date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_802,aVWAP_peak_738,aVWAP_peak_691,aVWAP_peak_665,aVWAP_peak_581,aVWAP_peak_528,aVWAP_peak_512,aVWAP_peak_492,aVWAP_peak_467,aVWAP_peak_419,aVWAP_peak_401,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_234,aVWAP_peak_216,aVWAP_peak_186,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_80,aVWAP_peak_54,aVWAP_peak_24,aVWAP_valley_851,aVWAP_valley_813,aVWAP_valley_771,aVWAP_valley_719,aVWAP_valley_668,aVWAP_valley_628,aVWAP_valley_606,aVWAP_valley_555,aVWAP_valley_506,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_387,aVWAP_valley_341,aVWAP_valley_320,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_204,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_96,aVWAP_valley_66,aVWAP_valley_41,aVWAP_valley_36,aVWAP_OB_bull_851,aVWAP_OB_bull_606,aVWAP_OB_bull_438,aVWAP_OB_bear_835,aVWAP_OB_bear_738,aVWAP_OB_bear_234,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 15:00:00+00:00,3.835,3.875,3.815,3.815,11553.0,,,,,,,,,,,,,,,3.906667038511086,3.9773326163522014,4.047220732444388,4.013222080940192,3.9332286629498263,3.895141645179229,3.858649884303926,3.8002922698875987,,,,,,,,,,,,,,,,,3.9842462214622905,4.029467369459521,3.97668938767387,3.9205580383887857,3.869982346211508,3.835130087244097,3.826763191068652,,,,,,3.906667038511086,3.9249727714718117,"rgba(239, 83, 80, 0.5)",0.10362679920520168,3.913401046639238,-0.9495714177602317,30.466761082789304,-14.174058451186205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9960343688037017,0.9590218109715797,False,False,False,False,-0.012298796181403107,-0.010285171611092311,False,False,False,False,-329427.0,-48278.87244543104,False,False,False,False,25102.073011215874,False,False,False,False
2025-04-01 16:00:00+00:00,3.815,3.82,3.78,3.785,49327.0,,,,,,,,,,,,,,,3.894851126632458,3.9666804389768417,4.039480491309102,4.009249866414945,3.931336083027267,3.893957054341791,3.8580101303379237,3.800244973996951,,,,,,,,,,,,,,,,,3.9749248729437086,4.0249021610873745,3.973908914840514,3.9189147329295326,3.8691838795249573,3.8347479808522476,3.8264651159030008,,,,,,3.894851126632458,3.9211238548745744,"rgba(239, 83, 80, 1.0)",0.1083106559771469,3.9101281976926385,-1.1552713494694364,28.24273632485967,-16.11556127770048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9846972721224222,0.9747172322022621,False,False,False,False,-0.04923231972164792,-0.029758745666370115,False,False,False,False,-378754.0,-53402.51783387397,False,False,False,False,25477.653274607877,False,False,False,False
2025-04-01 17:00:00+00:00,3.785,3.795,3.765,3.795,21880.0,,,,,,,,,,,,,,,3.889926318722748,3.9620912726403734,4.036062909804539,4.007453742343774,3.9304527172405623,3.8933883339472244,3.8576860675557096,3.8001847800881543,,,,,,,,,,,,,,,,,3.9708640913063347,4.0228479727332305,3.972635218017167,3.9181417840665382,3.8687881096054273,3.834538751855086,3.8262932288661986,,,,,,3.889926318722748,3.9194236865862044,"rgba(239, 83, 80, 1.0)",0.11189852223904007,3.9086734741810574,-1.0158621571268447,27.939830361775183,-16.784047554971252,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820598006644521,0.9740863787375414,False,False,False,False,-0.06568439601113824,-0.047721570838754175,False,False,False,False,-356874.0,-58107.50205350383,False,False,False,False,25421.87570445892,False,False,False,False
2025-04-01 18:00:00+00:00,3.795,3.795,3.775,3.785,17403.0,,,,,,,,,,,,,,,3.886313638710775,3.9586033996899084,4.033409469412875,4.006045547614967,3.929757680811784,3.8929402044947983,3.8574303600481223,3.8001372411594674,,,,,,,,,,,,,,,,,3.9677561233555805,4.021239052191233,3.9716343381215173,3.917533334856381,3.8684759676753315,3.834373586902665,3.826157526845781,,,,,,3.886313638710775,3.918120498126079,"rgba(239, 83, 80, 1.0)",0.11564086998467482,3.907556191912282,-1.0597999818621529,27.28546272452717,-17.817994712903825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9860372340425535,0.9720744680851063,False,False,False,False,-0.06156839390321401,-0.05464498237098409,False,False,False,False,-374277.0,-63009.35473484485,False,False,False,False,25297.552050126218,False,False,False,False
2025-04-01 19:00:00+00:00,3.785,3.835,3.785,3.835,27755.0,,,,,,,,,,,,,,,3.8827750562946903,3.954331570409953,4.02984432738689,4.004169386704655,3.9289149559651153,3.892451481672916,3.8572122260773285,3.800227642132349,,,,,,,,,,,,,,,,,3.9638747558486362,4.019073411796556,3.9703411826682466,3.9168155654318246,3.8681798111493606,3.834288747416877,3.826116733068802,,,,,,3.8827750562946903,3.9165744569349465,"rgba(239, 83, 80, 0.5)",0.11749594587601285,3.9062414750048684,-0.6063313459346567,32.23640442662399,-22.716439710413812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9913563829787239,0.9660904255319149,False,False,False,False,-0.041016811190474935,-0.047830896780729514,False,False,False,False,-346522.0,-67404.8996226767,False,False,False,False,25335.652018341316,False,False,False,False
2025-04-02 14:00:00+00:00,3.77,3.815,3.77,3.795,1530.0,,,,,,,,,,,,,,,3.8825191434028503,3.95406173948446,4.029628409072829,4.004053286386328,3.928858452420124,3.8924157024936368,3.857192585529297,3.8002257545018625,,,,,,,,,,,,,,,,,3.9636309037061683,4.018940673732044,3.9702589117096974,3.9167663326068056,3.8681554501920656,3.8342768096879936,3.826107313441516,,,,,,3.8825191434028503,3.9164727645578448,"rgba(239, 83, 80, 0.5)",0.12063204420920556,3.9061541851694948,-0.9214316635199035,33.230278281773074,-21.659872482958157,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9873837981407706,0.9661354581673308,False,False,False,False,-0.055398251330561823,-0.051614574055645665,False,False,False,False,-348052.0,-71756.01745798404,False,False,False,False,24966.57214208796,False,False,False,False
2025-04-02 15:00:00+00:00,3.795,3.855,3.785,3.825,15529.0,,,,,,,,,,,,,,,3.8808018288158133,3.951847273803061,4.0277191360780025,4.003039578054873,3.9284069549726177,3.892157439888444,3.8570820656453817,3.800285172274269,,,,,,,,,,,,,,,,,3.961600089416545,4.017770300153874,3.969561228460533,3.9163830426697355,3.868002379905854,3.834239613406545,3.8260944008524653,,,,,,3.8808018288158133,3.9156660336265343,"rgba(239, 83, 80, 0.5)",0.12300047608492717,3.905467877033518,-0.654207850203424,36.520911950717974,-18.462572392042297,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.992724867724868,0.9556878306878307,False,False,False,False,-0.032806832780708305,-0.04221070341817698,False,False,False,False,-332523.0,-75798.91641212381,False,False,False,False,24820.253194148612,False,False,False,False
2025-04-02 16:00:00+00:00,3.825,3.88,3.825,3.88,10540.0,,,,,,,,,,,,,,,3.8804421947022587,3.950834984088847,4.026690813904596,4.002508267900294,3.9282166986130487,3.8920820814541948,3.8570917256585804,3.800400409178042,,,,,,,,,,,,,,,,,3.9606391350149384,4.01714423504143,3.9692184788224916,3.916233771320773,3.8679882523880122,3.8342944142408304,3.826164468810526,,,,,,3.8804421947022587,3.9153299954092566,#000000,0.12408773414712423,3.905189714740904,-0.2029992320678353,42.52013219133539,-12.92366829171479,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0106453759148373,0.9514304723885562,False,False,False,False,-0.006149186057076913,-0.024179944737626947,False,False,False,False,-321983.0,-79615.72390961026,False,False,False,False,24598.853919820725,False,False,False,False
2025-04-02 17:00:00+00:00,3.875,3.895,3.865,3.865,36176.0,,,,,,,,,,,,,,,3.8801124072625433,3.9480216379186577,4.023533710359297,4.000884462510433,3.927701054171353,3.891938395068473,3.8572203077092007,3.800878027551528,,,,,,,,,,,,,,,,,3.9579029714885943,4.015214142002558,3.9682022678880666,3.915851259799626,3.8680415080047057,3.834571665676011,3.82649241119791,,,,,,3.8801124072625433,3.9144377485739303,#000000,0.12481943715581117,3.904465116330067,-0.31617765012674076,45.46572996393549,-10.349480606838242,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0180965147453087,0.9504021447721179,False,False,False,False,-0.0010820107721535917,-0.01263097775489027,False,False,False,False,-358159.0,-83934.22431411242,False,False,False,False,24778.344556722728,False,False,False,False
2025-04-02 18:00:00+00:00,3.865,3.875,3.835,3.84,17889.0,,,,,,,,,,,,,,,3.8792363182461336,3.9462558193164545,4.021765914753572,3.9999402291902357,3.9273305279851525,3.891764675212847,3.8571947625511935,3.801033056604625,,,,,,,,,,,,,,,,,3.9562247053528456,4.014112208461125,3.967575179232835,3.9155505598283282,3.867974000909449,3.8346234554557523,3.8265702140429374,,,,,,3.8792363182461336,3.9138101084762327,"rgba(239, 83, 80, 0.5)",0.12490897586744454,3.903938588103987,-0.5118814533539991,45.75058002121301,-10.09820958860059,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0060402684563763,0.9563758389261746,False,False,False,False,-0.027415544639087196,-0.02002326119698873,False,False,False,False,-376048.0,-88463.12006118045,False,False,False,False,24671.533013207645,False,False,False,False
2025-04-02 19:00:00+00:00,3.835,3.9,3.835,3.9,36932.0,,,,,,,,,,,,,,,3.8791851538759725,3.9438202773373616,4.018811484491979,3.9983891471808035,3.926852860893969,3.8916507878235738,3.85734804225316,3.8015334534931613,,,,,,,,,,,,,,,,,3.953801403933812,4.012267966753095,3.96660833253151,3.9152029796250782,3.868053412359226,3.834924286076345,3.8269215051880416,,,,,,3.8791851538759725,3.9130247395878053,#000000,0.12422672530208971,3.902056679430685,-0.01655585322468858,49.686548718868906,-6.3433767613032614,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0046885465505697,0.9544541192230407,False,False,False,False,-0.03720029035765407,-0.0286117757773214,False,False,False,False,-339116.0,-92349.21122302262,False,False,False,False,24861.617772692796,False,False,False,False
2025-04-03 14:00:00+00:00,3.735,3.855,3.725,3.79,11917.0,,,,,,,,,,,,,,,3.8775838444683166,3.9420608810884445,4.017300740446071,3.997535001355719,3.926423711917578,3.8913734274099707,3.8571908311726046,3.801509412587555,,,,,,,,,,,,,,,,,3.952173376368838,4.011298065849935,3.9659930865362516,3.91482681061515,3.8678608220402952,3.8348247399562325,3.8268408299452283,,,,,,3.8775838444683166,3.9123197054505456,"rgba(239, 83, 80, 0.5)",0.12562051390403986,3.9003993044782335,-0.8788318169321155,46.524413166649616,-6.3433767613032614,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9782751810401583,0.9605003291639235,False,False,False,False,-0.12591678253472008,-0.07726427915602074,False,False,False,False,-351033.0,-96359.81259940987,False,False,False,False,24660.926024278953,False,False,False,False
2025-04-03 15:00:00+00:00,3.785,3.815,3.725,3.745,15224.0,,,,,,,,,,,,,,,3.8749846231568776,3.939462908971887,4.015162552759597,3.996306373750752,3.925766320995783,3.890922873285665,3.8569068169524723,3.8014035974963005,,,,,,,,,,,,,,,,,3.9497848135806883,4.0099141896296855,3.965087780389637,3.9142411955734517,3.867527135869334,3.834618230664774,3.826659408934908,,,,,,3.8749846231568776,3.9112499214674545,"rgba(239, 83, 80, 1.0)",0.12784693128049404,3.89838285667523,-1.199738274035773,42.783149121345964,-0.748486424287151,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9745098039215688,0.9686274509803922,False,False,False,False,-0.1545649708731854,-0.11591462501460308,False,False,False,False,-366257.0,-100544.26511724846,False,False,False,False,24514.61709366998,False,False,False,False
2025-04-03 16:00:00+00:00,3.745,3.765,3.695,3.705,12272.0,,,,,,,,,,,,,,,3.872262578695968,3.9369635069987985,4.0131969429147265,3.99515800655393,3.9251119652244886,3.890450265176396,3.856583462068024,3.8012332578768566,,,,,,,,,,,,,,,,,3.9475023413392734,4.008631818395486,3.9642214821815562,3.9136494767665306,3.8671586141219034,3.8343618005230313,3.8264243457823826,,,,,,3.872262578695968,3.910193990974624,"rgba(239, 83, 80, 1.0)",0.13109868368853428,3.896597422775463,-1.4614748019183943,39.01064768691699,-4.244075185511782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9692513368983962,0.9913101604278075,False,False,False,False,-0.19503827176404448,-0.15547644838932378,False,False,False,False,-378529.0,-104854.10596814383,False,False,False,False,24324.809076713853,False,False,False,False
2025-04-03 17:00:00+00:00,3.705,3.715,3.675,3.705,15640.0,,,,,,,,,,,,,,,3.868414189142988,3.9335237579115723,4.010532244359202,3.9935846372334933,3.924189129686086,3.8897690240197234,3.856102713607048,3.800953867251642,,,,,,,,,,,,,,,,,3.9443650263334584,4.006882399463899,3.9630209764443225,3.9128095969087173,3.8666167526835036,3.8339693605055576,3.8260599041929724,,,,,,3.868414189142988,3.9087195719829455,"rgba(239, 83, 80, 1.0)",0.13285221756415352,3.894361436141234,-1.425353973107695,36.49564673063101,-6.600163020421235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9604292421193832,0.9999999999999999,False,False,False,False,-0.2309732621282095,-0.19322485525876665,False,False,False,False,-378529.0,-109097.12758104083,False,False,False,False,24190.160873974102,False,False,False,False
2025-04-03 18:00:00+00:00,3.705,3.705,3.67,3.695,9077.0,,,,,,,,,,,,,,,3.86615215085604,3.9315033910951342,4.008965583374079,3.9926535678116677,3.9236373445109307,3.8893587480130685,3.8558103716768044,3.8007793007215698,,,,,,,,,,,,,,,,,3.9425197346915777,4.005848926407922,3.962307416740714,3.912306330446115,3.866288370176455,3.833728706781455,3.8258356046025797,,,,,,3.86615215085604,3.907846369860408,"rgba(239, 83, 80, 1.0)",0.13401082381995244,3.8931524196578793,-1.478629964428121,34.47043084154981,-8.597320532871237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9583892617449667,0.9993288590604026,False,False,False,False,-0.23874741463699006,-0.21598613494787836,False,False,False,False,-387606.0,-113415.09459528825,False,False,False,False,23955.84830228458,False,False,False,False
2025-04-03 19:00:00+00:00,3.695,3.715,3.675,3.685,14807.0,,,,,,,,,,,,,,,3.8626165429790933,3.928300876185186,4.006455733845179,3.991155238522687,3.922749176530417,3.888698648460423,3.8553404578049975,3.800499978734865,,,,,,,,,,,,,,,,,3.9395858536790866,4.0041862679609785,3.9611584576058165,3.911496348814663,3.865760343508274,3.8333423907836646,3.8254757652095495,,,,,,3.8626165429790933,3.9064548053749912,"rgba(255, 0, 0, 1.0)",0.13504587141926547,3.8913775184424195,-1.5282030933155792,32.75486185164768,-10.400665207762351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9590329079919411,0.9986568166554735,False,False,False,False,-0.2309732621282095,-0.22347969853804395,False,False,False,False,-402413.0,-117895.68227598145,False,False,False,False,23814.00569294683,False,False,False,False
2025-04-04 14:00:00+00:00,3.405,3.405,3.21,3.27,47686.0,,,,,,,,,,,,,,,3.8278445836143495,3.9021898582377075,3.988782093992406,3.980170688594608,3.915102906942539,3.882382317885369,3.8502214699030466,3.7963665613132944,,,,,,,,,,,,,,,,3.295,3.9161883149275294,3.992302170113479,3.952173515873247,3.904292882885642,3.8602557350631064,3.8286686976494857,3.82093309673253,,,,,,3.8278445836143495,3.8570546808580213,"rgba(255, 26, 202, 1.0)",0.15605000353606188,3.8500640949958687,-3.717168099017829,25.48037357094256,-17.277660016413513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9302915082382767,1.0057034220532322,False,False,False,False,-0.34282825441539394,-0.2831539764767189,False,False,False,False,-450099.0,-123046.12131046235,False,False,False,False,24184.11413181587,False,False,False,False
2025-04-04 15:00:00+00:00,3.27,3.365,3.27,3.305,10847.0,,,,,,,,,,,,,,,3.8207736327484905,3.8967185912200955,3.9849868286732955,3.9777858506748673,3.913440218760911,3.8810085370254295,3.8491081162530096,3.7954698000284903,,,,,,,,,,,,,,,,3.2983974282313677,3.911251465577704,3.9897239368182267,3.9502195439876577,3.9027263672218018,3.859058538669031,3.8276530255705814,3.8199462708825496,,,,,,3.8207736327484905,3.854891759521469,"rgba(255, 26, 202, 1.0)",0.17176948726929944,3.8471106323267064,-3.1560356903015467,22.29830112587726,-20.1768080513635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9370277078085645,1.0138539042821157,False,False,False,False,-0.33509232228824043,-0.30912314938247965,False,False,False,False,-439252.0,-127948.53803433114,False,False,False,False,23977.337168531903,False,False,False,False
2025-04-04 16:00:00+00:00,3.305,3.35,3.305,3.325,40839.0,,,,,,,,,,,,,,,3.7964650349973277,3.8774510843326966,3.9713485162460898,3.9691350527100795,3.9073990345834493,3.876015309867857,3.845060728559334,3.7922157012416204,,,,,,,,,,,,,,,,3.3100152625152623,3.893766608661772,3.9803779787040545,3.9431206254823277,3.8970339457413683,3.8547067078531336,3.82396287426532,3.8163619204720227,,,,,,3.7964650349973277,3.847152274139607,"rgba(255, 26, 202, 1.0)",0.18466839040403102,3.8373736135996737,-2.774560456603672,21.1534658628955,-21.327083798483656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9360354654844841,1.026599113362888,False,False,False,False,-0.3273948688721702,-0.3182590091273249,False,False,False,False,-398413.0,-132141.7855066671,False,False,False,False,24238.758297701952,False,False,False,False
2025-04-04 17:00:00+00:00,3.325,3.365,3.305,3.365,20524.0,,,,,,,,,,,,,,,3.7855721510009186,3.8685577905382575,3.964894527732357,3.96499533235456,3.9045040802948594,3.873622346414181,3.8431213648826787,3.7906610541554895,,,,,,,,,,,,,,,,3.3160040090300487,3.885639994487441,3.9759088147125845,3.9397179786323564,3.8943060307760704,3.8526214132116605,3.822196420167429,3.8146468749774693,,,,,,3.7855721510009186,3.8435606364605226,"rgba(255, 26, 202, 1.0)",0.19530913357459453,3.8331749256496637,-2.397096935924162,22.356707190108462,-21.327083798483656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9310562934851363,1.0246679316888045,False,False,False,False,-0.321646312370525,-0.3199526607489249,False,False,False,False,-377889.0,-135951.81983989707,False,False,False,False,24181.165145799594,False,False,False,False
2025-04-04 18:00:00+00:00,3.365,3.385,3.305,3.315,7868.0,,,,,,,,,,,,,,,3.7814427517046143,3.8651631421250654,3.962416134791763,3.9633975072896734,3.903382474697577,3.872693452501635,3.842367035369159,3.790054624191739,,,,,,,,,,,,,,,,3.3171738256994674,3.882531618732755,3.9741852673040183,3.9384020352194486,3.893248495286899,3.851810860887643,3.8215085707938576,3.8139787776001537,,,,,,3.7814427517046143,3.842109785887217,"rgba(255, 26, 202, 1.0)",0.20705902888172387,3.831530123608953,-2.494603236567893,22.39316347492343,-21.327083798483656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.936317780580076,1.01765447667087,False,False,False,False,-0.3140133462491685,-0.31698300349904673,False,False,False,False,-385757.0,-139824.76836951106,False,False,False,False,23928.24785671743,False,False,False,False
2025-04-04 19:00:00+00:00,3.315,3.365,3.31,3.315,48556.0,,,,,,,,,,,,,,,3.7572764579444846,3.8449444854232264,3.94742396938905,3.9536363376206376,3.896497225447488,3.866978440457272,3.837715539374047,3.786306842597867,,,,,,,,,,,,,,,,3.3207059702056867,3.8639309148264998,3.9636688479030577,3.9303397165274845,3.886751901553825,3.846816456462633,3.81726304693672,3.8098539502674917,,,,,,3.7572764579444846,3.8331318814335917,"rgba(255, 26, 202, 1.0)",0.2176740268887932,3.821719954124693,-2.3278843202711066,22.417467664800075,-21.327083798483656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9382093316519549,1.0189155107187895,False,False,False,False,-0.31973470228753925,-0.318358852893293,False,False,False,False,-385757.0,-143637.67118548762,False,False,False,False,24310.073471341966,False,False,False,False
2025-04-07 14:00:00+00:00,3.335,3.505,3.305,3.38,9560.0,,,,,,,,,,,,,,,3.753515430075091,3.8416346238505765,3.944865298897256,3.9519515067231787,3.8953182968987536,3.866005326086634,3.8369286066536947,3.785682895767433,,,,,,,,,,,,,,,,3.324612707122875,3.8608542460161686,3.9618522317963007,3.9289509541618153,3.885641481875787,3.8459697653604477,3.8165489737024814,3.809161779502507,,,,,,3.753515430075091,3.8318433827806873,"rgba(255, 0, 0, 1.0)",0.2253185932595655,3.8203662347913245,-1.9544158714146849,25.8558829692677,-21.327083798483656,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9399008674101615,1.000619578686493,False,False,False,False,-0.2689180672455708,-0.29363846006943195,False,False,False,False,-376197.0,-147243.24217485992,False,False,False,False,24081.390161708754,False,False,False,False
2025-04-07 15:00:00+00:00,3.385,3.425,3.285,3.335,11871.0,,,,,,,,,,,,,,,3.7483350655365157,3.83715294620055,3.9414437789075336,3.949692652368729,3.893720949550302,3.864678702440025,3.8358484955590897,3.7848149766619676,,,,,,,,,,,,,,,,3.32603665721033,3.8566977938184306,3.9594210836639694,3.927080826720179,3.8841340135202302,3.84481019696073,3.815563969806049,3.8082051747464476,,,,,,3.7483350655365157,3.8298523302294423,"rgba(255, 26, 202, 1.0)",0.23260785544434096,3.818276333537998,-2.077644078764304,27.128108776072906,-21.327083798483656,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9393753827311699,1.007348438456828,False,False,False,False,-0.30641565024339906,-0.3000270551564155,False,False,False,False,-388068.0,-150976.95935044347,False,False,False,False,23892.08178710862,False,False,False,False
2025-04-07 16:00:00+00:00,3.335,3.335,3.265,3.275,15496.0,,,,,,,,,,,,,,,3.740838626490929,3.8307596569715647,3.936614941867252,3.9464938682055797,3.891434616290105,3.8627682390336293,3.8342826675232975,3.7835407789501256,,,,,,,,,,,,,,,,3.3235390962905296,3.8507788737335895,3.955984777337131,3.924420420075581,3.8819721221049375,3.8431328019192614,3.8141292090350745,3.80680927883624,,,,,,3.740838626490929,3.8267187484165515,"rgba(255, 26, 202, 1.0)",0.24141101731130718,3.8149897963501482,-2.2368067636855793,26.75981478798751,-21.327083798483656,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9341943419434198,1.028290282902829,False,False,False,False,-0.34282825441539394,-0.32142765478590474,False,False,False,False,-403564.0,-154893.037500049,False,False,False,False,23761.909976455772,False,False,False,False
2025-04-07 17:00:00+00:00,3.275,3.375,3.275,3.365,7995.0,,,,,,,,,,,,,,,3.737458275602839,3.8277998569072946,3.9343297605938075,3.944972371181205,3.8903530395821595,3.8618676658579916,3.83354749047372,3.7829480693185427,,,,,,,,,,,,,,,,3.324073714153129,3.8480241643761213,3.9543492196186505,3.923157095322508,3.880950566760076,3.8423442390716103,3.8134578734726143,3.8061570028614145,,,,,,3.737458275602839,3.825361900322105,"rgba(255, 0, 0, 1.0)",0.24618216356523193,3.813587885251619,-1.8221786613421924,30.752420964896785,-24.665436285159696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9428044280442807,1.0153751537515372,False,False,False,False,-0.32370942809928427,-0.3225685414425945,False,False,False,False,-395569.0,-158624.44777136605,False,False,False,False,23517.461759766535,False,False,False,False
2025-04-07 18:00:00+00:00,3.365,3.375,3.265,3.275,12065.0,,,,,,,,,,,,,,,3.7320460762937313,3.823100440444395,3.9307230935970594,3.9425653139686365,3.8886307756638767,3.860428322868085,3.8323677755413614,3.7819897781270595,,,,,,,,,,,,,,,,3.3230873555729854,3.8436545086261478,3.9517647133534384,3.9211528532474804,3.879321961826021,3.8410805032571953,3.812377536910279,3.8051062146407624,,,,,,3.7320460762937313,3.823087326496157,"rgba(255, 26, 202, 1.0)",0.25332434787289226,3.811235351369188,-2.1167935726345926,31.321994266634555,-23.896770179683394,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9454656862745102,1.0091911764705883,False,False,False,False,-0.32751454009701453,-0.3250415407698045,False,False,False,False,-407634.0,-162485.06098421308,False,False,False,False,23339.904213103488,False,False,False,False
2025-04-07 19:00:00+00:00,3.275,3.33,3.265,3.31,27071.0,,,,,,,,,,,,,,,3.7202908536529993,3.8127915372795567,3.9227367977910577,3.937201894193609,3.8847812017305388,3.8572064792562535,3.829723233461895,3.779838592775507,,,,,,,,,,,,,,,,3.320860287735522,3.8340422995249868,3.946010395532688,3.916678689291148,3.8756800491652674,3.8382490001735428,3.809954329220004,3.8027488469689428,,,,,,3.7202908536529993,3.818049655484595,"rgba(255, 0, 0, 1.0)",0.2594559970677404,3.806069473956826,-1.9119599452823945,33.1919322743623,-21.877656000483046,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.938150642988365,1.0195958358848742,False,False,False,False,-0.34282825441539394,-0.3339348975925992,False,False,False,False,-380563.0,-165866.1143022873,False,False,False,False,23397.75065941196,False,False,False,False
2025-04-08 14:00:00+00:00,3.435,3.445,3.365,3.37,9570.0,,,,,,,,,,,,,,,3.7171640183194143,3.809880251311606,3.9203713933596704,3.9355976477028265,3.883644411158563,3.856262852224334,3.8289558393991334,3.7792276221394414,,,,,,,,,,,,,,,,3.3234295493946977,3.831296436754521,3.9442863956809155,3.9153458774384835,3.874607392192861,3.837424909250846,3.809256681023609,3.802072244439248,,,,,,3.7171640183194143,3.8168014701118853,"rgba(255, 0, 0, 1.0)",0.26362157220784155,3.8048348287830485,-1.649466032469531,36.81849413300595,-18.315494046967483,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9376890502117365,1.0108892921960073,False,False,False,False,-0.26233334574439554,-0.2981341216684974,False,False,False,False,-370993.0,-169046.37609605026,False,False,False,False,23183.366928258285,False,False,False,False
2025-04-08 15:00:00+00:00,3.365,3.405,3.33,3.38,13076.0,,,,,,,,,,,,,,,3.7127076282457865,3.805763583256343,3.9170419086873154,3.9333339457701273,3.882031365691965,3.8549196584580923,3.8278597262390313,3.7783492400592915,,,,,,,,,,,,,,,,3.325658153843254,3.827416572738374,3.9418561623657506,3.913460589993202,3.8730838176998144,3.8362491369503746,3.808257755375084,3.801102559530065,,,,,,3.7127076282457865,3.8149432378064922,"rgba(255, 0, 0, 1.0)",0.26671207946648046,3.8029882357118177,-1.5859358022251766,39.623697361821556,-15.626667553116476,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9365942028985509,1.0157004830917875,False,False,False,False,-0.28998864043469225,-0.29406138105159485,False,False,False,False,-357917.0,-171974.60282324327,False,False,False,False,23026.663565029474,False,False,False,False
