date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_841,aVWAP_peak_802,aVWAP_peak_768,aVWAP_peak_740,aVWAP_peak_720,aVWAP_peak_695,aVWAP_peak_666,aVWAP_peak_632,aVWAP_peak_630,aVWAP_peak_599,aVWAP_peak_552,aVWAP_peak_521,aVWAP_peak_468,aVWAP_peak_441,aVWAP_peak_396,aVWAP_peak_356,aVWAP_peak_329,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_186,aVWAP_peak_106,aVWAP_peak_72,aVWAP_valley_877,aVWAP_valley_822,aVWAP_valley_786,aVWAP_valley_751,aVWAP_valley_673,aVWAP_valley_636,aVWAP_valley_573,aVWAP_valley_534,aVWAP_valley_476,aVWAP_valley_444,aVWAP_valley_409,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_251,aVWAP_valley_210,aVWAP_valley_157,aVWAP_valley_141,aVWAP_valley_125,aVWAP_valley_96,aVWAP_valley_67,aVWAP_OB_bull_877,aVWAP_OB_bull_573,aVWAP_OB_bull_444,aVWAP_OB_bull_304,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 17:00:00+00:00,193.165,193.26,191.825,192.315,200523.0,,,,,,,,,,,,,,,,,,,,,,197.26892956509622,202.25890678202353,,,,,,,,,,,,,,,,,,,192.46666666666667,196.11888288661493,198.53649767341017,202.8749584286789,,,,,198.25414033374838,"rgba(239, 83, 80, 1.0)",7.327557220508457,200.29826726887885,-1.0894854899986561,40.3386172888703,-4.195577966876002,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8722130434010198,1.0417843628417631,False,False,False,False,-0.3247901586924783,-0.3029628776673466,False,False,False,False,-3264175.0,-1619723.9755124527,False,False,False,False,212904.0901265571,False,False,False,False
2025-03-13 18:00:00+00:00,192.315,194.56,192.26,194.235,127313.0,,,,,,,,,,,,,,,,,,,,,,197.21719480462008,202.18868042802893,,,,,,,,,,,,,,,,,,,192.939798573067,196.04371624547315,198.4801734940779,202.80590113606613,,,,,198.2792441135555,"rgba(239, 83, 80, 0.5)",7.388323626440229,200.29855706406335,-0.8206945676234294,41.299811383133175,-4.195577966876002,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8714452461799662,1.0395444255800794,False,False,False,False,-0.3087059055643624,-0.30583439161585446,False,False,False,False,-3136862.0,-1643245.4952719493,False,False,False,False,211577.09648118413,False,False,False,False
2025-03-13 19:00:00+00:00,194.17,194.555,192.86,193.9,235837.0,,,,,,,,,,,,,,,,,,,,,,197.12746071401165,202.06288099165909,,,,,,,,,,,,,,,,,,,193.28784660018604,195.92076821026671,198.38104453470632,202.68187222969422,,,,,198.243645546754,"rgba(239, 83, 80, 0.5)",7.435487156350836,200.23831551536955,-0.8524411894055698,41.54459269168812,-4.195577966876002,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8724210229575207,1.0396426872456264,False,False,False,False,-0.30299040998532584,-0.3044124008005902,False,False,False,False,-3372699.0,-1670058.7279033917,False,False,False,False,211953.21901635957,False,False,False,False
2025-03-14 14:00:00+00:00,196.65,197.59,195.325,197.565,176283.0,,,,,,,,,,,,,,,,,,,,,,197.12171695513894,202.00502988668472,,,,,,,,,,,,,,,,,,,194.1309154012761,195.95598592867304,198.35696260637323,202.62239671671517,,,,,198.36550124914353,#000000,7.410182647808347,200.3111663514183,-0.3705936117823658,46.59209348000414,-9.064008969857149,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8782928572673862,1.0283129064314231,False,False,False,False,-0.2505324152740964,-0.2774724080373433,False,False,False,False,-3196416.0,-1693723.1817343468,False,False,False,False,211400.19236494313,False,False,False,False
2025-03-14 15:00:00+00:00,197.565,198.25,197.02,197.735,158289.0,,,,,,,,,,,,,,,,,,,,,,197.13093134396743,201.96243020205435,,,,,,,,,,,,,,,,,,,194.75428023720326,196.0137439405168,198.34751416057745,202.5776197446299,,,,,198.46441993815822,#000000,7.368204936209912,200.3704454865052,-0.3576780924691283,50.145062370421556,-5.771567967349483,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8901800871558831,1.0254642188347716,False,False,False,False,-0.22891654710333192,-0.25319447757033764,False,False,False,False,-3038127.0,-1714566.651784977,False,False,False,False,210576.76302595175,False,False,False,False
2025-03-14 16:00:00+00:00,197.755,198.44,196.76,198.25,107865.0,,,,,,,,,,,,,,,,,,,,,,197.13871905523882,201.9348635347089,,,,,,,,,,,,,,,,,,,195.08259852468086,196.05425353429786,198.34259679206363,202.54847567587717,,,,,198.5169178528112,#000000,7.292783469893024,200.39995670166522,-0.2948060518375373,53.1191180633616,-3.0249904784548463,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8896208564019904,1.0231796201555823,False,False,False,False,-0.22955594019177758,-0.24137520888105762,False,False,False,False,-2930262.0,-1733414.6416797836,False,False,False,False,208984.33259144088,False,False,False,False
2025-03-14 17:00:00+00:00,198.15,198.475,197.02,197.185,89626.0,,,,,,,,,,,,,,,,,,,,,,197.142657272195,201.91082517456613,,,,,,,,,,,,,,,,,,,195.28523819758286,196.08184995534324,198.3366192232092,202.52323074335,,,,,198.54673676104107,#000000,7.119770189378015,200.4139427115901,-0.4535178279219395,53.330775675019765,-2.734320336878895,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8915283996137303,1.0221051707488369,False,False,False,False,-0.22686259769500378,-0.2341189032880307,False,False,False,False,-3019888.0,-1753359.9650645931,False,False,False,False,207133.81580707742,False,False,False,False
2025-03-14 18:00:00+00:00,197.2,198.02,196.94,197.625,93979.0,,,,,,,,,,,,,,,,,,,,,,197.14640105794936,201.88572000076482,,,,,,,,,,,,,,,,,,,195.46242671564198,196.10912366890753,198.33019702245952,202.49686553127003,,,,,198.57178899949886,#000000,6.941157380710382,200.423984902199,-0.40324469662328155,54.09050149549909,-1.7573952388241736,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8918676919835669,1.0195933845991783,False,False,False,False,-0.23174954962319214,-0.2329342264556114,False,False,False,False,-2925909.0,-1771539.0198697932,False,False,False,False,205379.47757751032,False,False,False,False
2025-03-14 19:00:00+00:00,197.62,198.56,197.37,198.27,272801.0,,,,,,,,,,,,,,,,,,,,,,197.17162125713605,201.82325300366853,,,,,,,,,,,,,,,,,,,195.94819183744545,196.21070523700882,198.32425599065564,202.43000971530307,,,,,198.6513395068696,#000000,6.775821097812138,200.1943087108076,-0.28399638701041546,55.51545641792147,-0.10201240162284364,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8940173040136189,1.017128516523052,False,False,False,False,-0.22289694285554437,-0.22791558465557787,False,False,False,False,-2653108.0,-1785206.7559958429,False,False,False,False,206424.77249878924,False,False,False,False
2025-03-17 14:00:00+00:00,197.55,197.55,195.27,195.355,227137.0,,,,,,,,,,,,,,,,,,,,,,197.14678498610465,201.74579693270562,,,,,,,,,,,,,,,,,,,195.96299795973889,196.2043944970299,198.2825073896414,202.3509438997755,,,,,198.61557094416597,"rgba(239, 83, 80, 0.5)",6.672541904587421,200.04776615805204,-0.7032951197842222,51.79836336499374,-0.10201240162284364,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8817296278192864,1.0224844633754626,False,False,False,False,-0.25140909500541586,-0.23966233983049687,False,False,False,False,-2880245.0,-1802184.0931121863,False,False,False,False,206745.89230500953,False,False,False,False
2025-03-17 15:00:00+00:00,195.355,196.015,194.335,194.725,168934.0,,,,,,,,,,,,,,,,,,,,,,197.11215417972056,201.67930119058366,,,,,,,,,,,,,,,,,,,195.8777397784805,196.16915029754634,198.238472129877,202.28394957649152,,,,,198.56012785878326,"rgba(239, 83, 80, 0.5)",6.574245390876905,199.93380454399656,-0.7923045512150845,48.50530469414391,4.2266393272754,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8772511517520595,1.0294220298757506,False,False,False,False,-0.27307348915356067,-0.2563679144920288,False,False,False,False,-3049179.0,-1821517.3474825402,False,False,False,False,206159.66141655977,False,False,False,False
2025-03-17 16:00:00+00:00,194.725,195.595,194.41,195.51,130537.0,,,,,,,,,,,,,,,,,,,,,,197.0879859047173,201.62992641506364,,,,,,,,,,,,,,,,,,,195.83140346872966,196.1466371314524,198.20676878948512,202.23404481938303,,,,,198.52279442147187,"rgba(239, 83, 80, 0.5)",6.431587587205727,199.8697259435929,-0.6778615519853375,47.698346946555475,3.33829461010275,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8860390351878853,1.030725717196915,False,False,False,False,-0.27635713273085755,-0.2663625236114432,False,False,False,False,-2918642.0,-1838527.0320176946,False,False,False,False,204987.21705351232,False,False,False,False
2025-03-17 17:00:00+00:00,195.5,197.32,195.32,196.945,193853.0,,,,,,,,,,,,,,,,,,,,,,197.07782264670647,201.57308554488804,,,,,,,,,,,,,,,,,,,195.8932923228234,196.15901568110084,198.1813914657032,202.17520387252736,,,,,198.50996858895823,#000000,6.275190986649403,199.8478464630802,-0.46259093456375655,49.470253636026825,3.33829461010275,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8868729989327642,1.0231292755043129,False,False,False,False,-0.2514191023431701,-0.25889081297730665,False,False,False,False,-2724789.0,-1852267.5276453272,False,False,False,False,204814.59353330283,False,False,False,False
2025-03-17 18:00:00+00:00,196.95,198.47,196.75,197.855,140784.0,,,,,,,,,,,,,,,,,,,,,,197.08581294515992,201.5419306575926,,,,,,,,,,,,,,,,,,,196.00224601196084,196.19428247202077,198.1760724500413,202.1418742124025,,,,,198.523703124863,#000000,6.115879595383833,199.86438143988684,-0.32855150408838985,51.96700437915545,3.33829461010275,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8917757988475642,1.0205168500087305,False,False,False,False,-0.22729506559765583,-0.24309293928748124,False,False,False,False,-2584005.0,-1863612.294658578,False,False,False,False,203821.87115294155,False,False,False,False
2025-03-17 19:00:00+00:00,197.86,198.06,195.83,195.915,248636.0,,,,,,,,,,,,,,,,,,,,,,197.0749331325593,201.47287753680777,,,,,,,,,,,,,,,,,,,196.0601832408969,196.21019128725584,198.14644086458506,202.07008118869038,,,,,198.50578454179922,"rgba(239, 83, 80, 0.5)",5.961067041250039,199.83267840509794,-0.657210928511283,50.448039754395765,3.33829461010275,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8876958893637722,1.0219952048368601,False,False,False,False,-0.23953551743692486,-0.24131422836220306,False,False,False,False,-2832641.0,-1878635.9955165845,False,False,False,False,204516.66384824476,False,False,False,False
2025-03-18 14:00:00+00:00,190.66,191.92,190.405,191.275,224746.0,,,,,,,,,,,,,,,,,,,,,,196.95797179905674,201.3447033803387,,,,,,,,,,,,,,,,,,,195.66967523231148,196.03936678560444,198.0302418999395,201.94422938537625,,,,,198.33103141377117,"rgba(239, 83, 80, 1.0)",5.86374009877257,199.60346183300433,-1.4203327045050453,44.52230184563021,0.25171769375946695,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8839544973183481,1.0283708536876985,False,False,False,False,-0.34282825441539394,-0.2920712413887985,False,False,False,False,-3057387.0,-1896911.2048884204,False,False,False,False,204830.29696687663,True,False,False,False
2025-03-18 15:00:00+00:00,191.31,192.385,190.34,192.225,139246.0,,,,,,,,,,,,,,,,,,,,,,196.89329707191698,201.27033483232972,,,,,,,,,,,,,,,,,,191.65,195.47905890136948,195.94856178085053,197.96479487329273,201.87091198445668,,,,,197.29670849203086,"rgba(239, 83, 80, 1.0)",5.798686564549028,198.70338781591622,-1.1172164150969341,42.07152764767527,-1.9798940449674873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8847174046113042,1.0266952322655243,False,False,False,False,-0.33887346003155255,-0.31547235071017554,False,False,False,False,-2918141.0,-1912744.2249676697,False,False,False,False,203813.4861611886,False,False,False,False
2025-03-18 16:00:00+00:00,192.23,192.675,191.36,192.215,201606.0,,,,,,,,,,,,,,,,,,,,,,196.8099147723698,201.1694206037229,,,,,,,,,,,,,,,,,,191.90630654947017,195.2608945483767,195.83615649424095,197.8787239984252,201.7710146755141,,,,,197.23320452030285,"rgba(239, 83, 80, 1.0)",5.772574357400636,198.60220581272276,-1.1064744111150584,40.42788138906995,-3.556854836100648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.888294540837918,1.0235632670334323,False,False,False,False,-0.32599195951264665,-0.32073215511141107,False,False,False,False,-3119747.0,-1931457.4462860003,False,False,False,False,203779.26156954226,False,False,False,False
2025-03-18 17:00:00+00:00,192.2,192.93,191.32,192.48,127686.0,,,,,,,,,,,,,,,,,,,,,,196.76032171665494,201.10775135261397,,,,,,,,,,,,,,,,,,191.99815310604478,195.1429098703558,195.77117929125322,197.8269718859217,201.70982090375225,,,,,197.18815830379953,"rgba(239, 83, 80, 1.0)",5.696106629861008,198.5396164290765,-1.0638172391840146,39.81466640785302,-4.306680171006882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8887654258632594,1.0225768978231224,False,False,False,False,-0.32388786961904237,-0.3223100123652267,False,False,False,False,-2992061.0,-1947900.9122350547,False,False,False,False,202599.52108009197,False,False,False,False
2025-03-18 18:00:00+00:00,192.485,193.93,191.92,193.65,127994.0,,,,,,,,,,,,,,,,,,,,,,196.7216217924982,201.05313328324405,,,,,,,,,,,,,,,,,,192.24887347758937,195.06837495684377,195.72480308686866,197.7844624728694,201.65516998703708,,,,,197.17949129385008,"rgba(239, 83, 80, 0.5)",5.618424238069498,198.51093759526995,-0.8651780978611492,41.50710999875719,-4.306680171006882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8915199250823594,1.0190805866318837,False,False,False,False,-0.30831486872865327,-0.31531244054693996,False,False,False,False,-2864067.0,-1962105.0376267591,False,False,False,False,201442.8463346642,False,False,False,False
2025-03-18 19:00:00+00:00,193.63,193.725,192.25,192.89,209584.0,,,,,,,,,,,,,,,,,,,,,,196.65635341831418,200.96294582305893,,,,,,,,,,,,,,,,,,192.43246097749375,194.94545024425577,195.6463329032953,197.71339034370365,201.56498173960819,,,,,197.13170220710427,"rgba(239, 83, 80, 0.5)",5.5741900393333035,198.4409207869247,-0.995825536581207,41.591255641465395,-4.306680171006882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8931507305221821,1.0196691849435886,False,False,False,False,-0.30710440000402106,-0.3112084202754805,False,False,False,False,-3073651.0,-1979338.3083612279,False,False,False,False,201569.06577133609,False,False,False,False
2025-03-19 14:00:00+00:00,193.64,194.29,192.805,192.95,148490.0,,,,,,,,,,,,,,,,,,,,,,196.61623362751047,200.90333367013744,,,,,,,,,,,,,,,,,,192.57492591707995,194.88223815567977,195.60111463882143,197.66834760442012,201.5050746828696,,,,,197.10732404235983,"rgba(239, 83, 80, 0.5)",5.5281974336010276,198.40252899714227,-0.9863122767651485,41.766923708926626,-4.306680171006882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8955142322531506,1.0177013131095696,False,False,False,False,-0.2962969857967433,-0.3037527030361119,False,False,False,False,-2925161.0,-1994002.2260610536,False,False,False,False,200746.1345190673,False,False,False,False
2025-03-19 15:00:00+00:00,192.95,194.18,192.85,193.985,98436.0,,,,,,,,,,,,,,,,,,,,,,196.59274860333582,200.8659971246633,,,,,,,,,,,,,,,,,,192.67744677800127,194.85128800261114,195.57627042073383,197.64119381777635,201.46739590770895,,,,,197.09604866497583,"rgba(239, 83, 80, 0.5)",5.419105655743976,198.382512137477,-0.8114830041772375,43.943953467123976,-4.306680171006882,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8961208104588094,1.0179863824455544,False,False,False,False,-0.29417049818608254,-0.2989616006110972,False,False,False,False,-2826725.0,-2006912.656664758,False,False,False,False,199159.93088311277,False,False,False,False
2025-03-19 16:00:00+00:00,193.98,194.135,192.665,192.73,157630.0,,,,,,,,,,,,,,,,,,,,,,196.54966905479702,200.802945927771,,,,,,,,,,,,,,,,,,192.74244541598938,194.785424044024,195.52779150825288,197.5931439889494,201.40402479272186,,,,,197.0579206760722,"rgba(239, 83, 80, 1.0)",5.2353834780434685,198.33367172354605,-1.0703459922366991,43.34865145686862,-4.306680171006882,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9041184575289257,1.0182599890440065,False,False,False,False,-0.2964058517604899,-0.29768372618579353,False,False,False,False,-2984355.0,-2022066.8015226687,False,False,False,False,198516.05598570016,False,False,False,False
2025-03-19 17:00:00+00:00,192.73,192.83,191.975,192.78,109659.0,,,,,,,,,,,,,,,,,,,,,,196.5146966778479,200.75601193161552,,,,,,,,,,,,,,,,,,192.72466251392015,194.7253118708218,195.48621957616086,197.5555043506353,201.35707831710064,,,,,197.01706931972885,"rgba(239, 83, 80, 1.0)",5.124873784427748,198.28728348971342,-1.074618365519097,43.061020412314406,-4.306680171006882,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9042401064183575,1.0152311273694712,False,False,False,False,-0.31693745105299853,-0.30731058861939603,False,False,False,False,-2874696.0,-2035285.8588634024,False,False,False,False,197138.42721072806,False,False,False,False
2025-03-19 18:00:00+00:00,192.82,194.66,192.27,194.61,165743.0,,,,,,,,,,,,,,,,,,,,,,196.48008162244608,200.6972818840254,,,,,,,,,,,,,,,,,,192.84980051800923,194.6913118908833,195.45257849005222,197.51430788234987,201.29751247472709,,,,,196.99755353749902,"rgba(239, 83, 80, 0.5)",4.987687007490872,198.2566527577237,-0.7311310337330492,46.49564566865152,-7.615464032432598,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9069332184974165,1.0072711010997748,False,False,False,False,-0.29507651237354576,-0.3011935504964709,False,False,False,False,-2708953.0,-2045730.3106639697,False,False,False,False,196651.67640125938,False,False,False,False
2025-03-19 19:00:00+00:00,194.615,195.975,194.14,195.24,332793.0,,,,,,,,,,,,,,,,,,,,,,196.4455082710854,200.6036626357431,,,,,,,,,,,,,,,,,,193.2648676126402,194.7220981645043,195.4393528997975,197.46203652733294,201.2006530734229,,,,,197.01973988350377,"rgba(239, 83, 80, 0.5)",4.8250722750512365,198.25514478462887,-0.6248911130759884,49.846476045698864,-4.412698340616501,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9135534892955232,1.0035571291486054,False,False,False,False,-0.2628101087290906,-0.28200182961278075,False,False,False,False,-2376160.0,-2050853.2515839082,False,False,False,False,198762.39459658868,False,False,False,False
2025-03-20 14:00:00+00:00,196.255,199.305,196.17,198.315,246041.0,,,,,,,,,,,,,,,,,,,,,,196.47285965622507,200.570898568006,,,,,,,,,,,,,,,,,,193.82073442981482,194.8844319975939,195.51014306599012,197.46946462918189,201.16318384968707,,,,,197.12738802807127,#000000,4.680145270904043,198.30415109456172,0.002318070232931993,56.029092727308225,1.2272622497365404,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9180080894754944,0.9890284441678815,False,False,False,False,-0.20965880625448058,-0.24583031793363067,False,False,False,False,-2130119.0,-2052082.1779159408,False,False,False,False,199495.39623075008,False,False,False,False
2025-03-20 15:00:00+00:00,198.335,198.43,196.475,196.575,191613.0,,,,,,,,,,,,,,,,,,,,,,196.48257989893187,200.53865430510592,,,,,,,,,,,,,,,,,,194.10428893416017,194.97071165758814,195.54587168887022,197.4656857880863,201.12778365205318,,,,,197.17651084639942,#000000,4.57612571982156,198.30639627274587,-0.3783541752898774,56.77933226385592,1.7472511533282926,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9171913944641221,0.9982782369146006,False,False,False,False,-0.21525099569135486,-0.23054065681249275,False,False,False,False,-2321732.0,-2056262.795312593,False,False,False,False,199373.18853725007,False,False,False,False
2025-03-20 16:00:00+00:00,196.57,197.21,194.525,194.655,162943.0,,,,,,,,,,,,,,,,,,,,,,196.4704647559243,200.49817988591596,,,,,,,,,,,,,,,,,,194.19581613668703,194.9860989109716,195.54437919832006,197.44510734666886,201.08550559346708,,,,,197.17507883256502,"rgba(239, 83, 80, 0.5)",4.503171387984074,198.24550061022265,-0.7973271059154602,54.26629092805986,1.7472511533282926,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9178988135287266,1.002281044357287,False,False,False,False,-0.24660516557065998,-0.23857291119157636,False,False,False,False,-2484675.0,-2062904.844997669,False,False,False,False,198808.37941264155,False,False,False,False
2025-03-20 17:00:00+00:00,194.65,195.405,194.2,194.64,121274.0,,,,,,,,,,,,,,,,,,,,,,196.4553631756368,200.4642536814774,,,,,,,,,,,,,,,,,,194.22218877743396,194.98069699536828,195.53380810244707,197.42463633856303,201.0504966574219,,,,,197.16163481833547,"rgba(239, 83, 80, 0.5)",4.509063372309641,198.19423973572972,-0.7882434648305193,52.56858501705066,1.7472511533282926,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.915309232735735,1.0081773786503228,False,False,False,False,-0.26793933864128644,-0.2532561249164314,False,False,False,False,-2605949.0,-2071324.1342225114,False,False,False,False,197606.29601089517,False,False,False,False
2025-03-20 18:00:00+00:00,194.645,195.16,193.04,193.99,110742.0,,,,,,,,,,,,,,,,,,,,,,196.4363609896317,200.4299506559089,,,,,,,,,,,,,,,,,,194.21555400380169,194.96205179149547,195.5161903919583,197.40149721051927,201.01542602366342,,,,,197.13957586671125,"rgba(239, 83, 80, 0.5)",4.500232619614189,198.13967476319922,-0.9221022809160857,50.41664818661931,5.791191575417258,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9115908422874688,1.010026454162448,False,False,False,False,-0.2821422782693557,-0.2676992015928935,False,False,False,False,-2716691.0,-2081329.8220640228,False,False,False,False,196259.5627394084,False,False,False,False
2025-03-20 19:00:00+00:00,193.955,195.39,193.95,194.965,193795.0,,,,,,,,,,,,,,,,,,,,,,196.41349054633443,200.37734810647055,,,,,,,,,,,,,,,,,,194.2532044488963,194.95539831977473,195.5008325822966,197.3701537568158,200.9610317906119,,,,,197.11877993588578,"rgba(239, 83, 80, 0.5)",4.4683502135172475,198.08783627725458,-0.6988790332073026,50.68922965704232,5.791191575417258,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9155928885989238,1.0084651769694994,False,False,False,False,-0.2706099573066477,-0.2691545794497706,False,False,False,False,-2522896.0,-2088175.8093188442,False,False,False,False,196221.35246437878,False,False,False,False
2025-03-21 14:00:00+00:00,194.62,195.74,193.945,194.765,227885.0,,,,,,,,,,,,,,,,,,,,,,196.38815354200545,200.31725172288793,,,,,,,,,,,,,,,,,,194.29498703994156,194.95001276084045,195.48470079432252,197.33490538752363,200.8987586081699,,,,,197.09553855081305,"rgba(239, 83, 80, 0.5)",4.397867606749384,198.0393215289316,-0.744524806500888,50.50441419893072,5.4416604738215,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9132772780602268,1.0110806935210532,False,False,False,False,-0.2671338488039518,-0.2681442141268612,False,False,False,False,-2750781.0,-2098448.7580115753,False,False,False,False,196712.26172849693,False,False,False,False
2025-03-21 15:00:00+00:00,194.765,195.34,193.55,194.095,117227.0,,,,,,,,,,,,,,,,,,,,,,196.371476883363,200.28414067887087,,,,,,,,,,,,,,,,,,194.29621231008446,194.93784119522854,195.47084303927448,197.31370636288557,200.86468084421708,,,,,197.0769859019891,"rgba(239, 83, 80, 0.5)",4.297424210716925,198.00753969304876,-0.9104383233313708,49.13062215015062,3.8242063956897567,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9085974321469206,1.014269462051032,False,False,False,False,-0.2678176517360045,-0.2679809329314329,False,False,False,False,-2868008.0,-2110379.9090501554,False,False,False,False,195479.93208929544,False,False,False,False
2025-03-21 16:00:00+00:00,194.085,195.97,193.81,195.79,142309.0,,,,,,,,,,,,,,,,,,,,,,196.35997783043345,200.25017853980333,,,,,,,,,,,,,,,,,,194.33437781703864,194.943695258826,195.4668159354973,197.29568274722084,200.82917515803328,,,,,197.06855761240755,"rgba(239, 83, 80, 0.5)",4.221229638111015,197.99087213741453,-0.5213817598417644,51.352872756460506,3.8242063956897567,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9174725454843474,1.011735781019505,False,False,False,False,-0.25755947328081014,-0.26277020310612154,False,False,False,False,-2725699.0,-2119919.739917595,False,False,False,False,194655.5765530273,False,False,False,False
2025-03-21 17:00:00+00:00,195.79,196.41,195.045,195.83,81985.0,,,,,,,,,,,,,,,,,,,,,,196.35664174126177,200.23300484842434,,,,,,,,,,,,,,,,,,194.36864639918053,194.95449102281927,195.46923173252827,197.28821892716607,200.81097436378548,,,,,197.06874414788086,"rgba(239, 83, 80, 0.5)",4.081378971170842,197.9886453517919,-0.5289009834763313,52.90273871421472,3.8242063956897567,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9218102275892582,1.0079795513755305,False,False,False,False,-0.2389342224378729,-0.2508522127719972,False,False,False,False,-2643714.0,-2128040.581159183,False,False,False,False,192908.7459087943,False,False,False,False
2025-03-21 18:00:00+00:00,195.835,196.15,195.215,195.825,76436.0,,,,,,,,,,,,,,,,,,,,,,196.35340102055645,200.21699892289888,,,,,,,,,,,,,,,,,,194.39845245375625,194.96391760571817,195.47120857320974,197.28118241130912,200.79401714695894,,,,,197.06845401920106,"rgba(239, 83, 80, 0.5)",3.9623581544521502,197.98600754917817,-0.545384204290076,53.92381030032654,-0.3985198402151795,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.921386790752544,1.0087165959399014,False,False,False,False,-0.23993074889597438,-0.2453914808339858,False,False,False,False,-2720150.0,-2137220.572148963,False,False,False,False,191102.96690245642,False,False,False,False
2025-03-21 19:00:00+00:00,195.825,196.77,195.26,196.17,187980.0,,,,,,,,,,,,,,,,,,,,,,196.34979998871376,200.18103268643424,,,,,,,,,,,,,,,,,,194.483688289545,194.9959261119621,195.4821068930163,197.2678426053314,200.75553236267575,,,,,197.0737041339541,#000000,3.7209598345184354,197.98770326954994,-0.48850386738592627,55.31167957799264,1.1157169109477607,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9215900742796509,1.0051750877479388,False,False,False,False,-0.23257841589085765,-0.23898494836242173,False,False,False,False,-2532170.0,-2143343.81909239,False,False,False,False,191054.54881094547,False,False,False,False
2025-03-24 14:00:00+00:00,202.96,203.14,201.79,201.925,212665.0,,,,,,,,,,,,,,,,,,,,,,196.4329457192331,200.20145939875536,,,,,,,,,,,,,,,,,,194.909990297454,195.2276726980475,195.62010901699398,197.32942054904368,200.76949008047703,,,,,197.2130125371435,"rgba(38, 166, 154, 1.0)",3.4963348892328763,198.16184481734,1.0763142839230901,62.87061099811271,8.167468878775587,True,False,True,False,True,1.892376295630644,0.0,0.0,0.0,0.0,0,0.9265014162039337,0.9996319470003676,False,False,False,False,-0.093797651161231,-0.16639129976182637,False,False,False,False,-2319505.0,-2146075.0001917332,False,False,False,False,191389.59456581454,False,False,False,False
