date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_862,aVWAP_peak_846,aVWAP_peak_814,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_744,aVWAP_peak_678,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_541,aVWAP_peak_492,aVWAP_peak_444,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_374,aVWAP_peak_347,aVWAP_peak_331,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_220,aVWAP_peak_189,aVWAP_peak_154,aVWAP_peak_101,aVWAP_peak_52,aVWAP_peak_21,aVWAP_valley_903,aVWAP_valley_889,aVWAP_valley_873,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_786,aVWAP_valley_758,aVWAP_valley_724,aVWAP_valley_675,aVWAP_valley_605,aVWAP_valley_575,aVWAP_valley_552,aVWAP_valley_527,aVWAP_valley_502,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_298,aVWAP_valley_243,aVWAP_valley_229,aVWAP_valley_202,aVWAP_valley_167,aVWAP_valley_114,aVWAP_valley_95,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_458,aVWAP_OB_bull_202,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-10 00:00:00+00:00,226.1163901719,226.6246166849,222.3663692988,222.3663692988,625315,,,,,,,,,,,,,,,,,226.91025702541117,220.46241088915855,214.66586246783615,206.7391152735149,206.4148881096087,204.71316862021786,195.51856639058133,194.14174598881795,193.27644452878587,195.88208909750728,198.5202843627766,,,,,,,,,,,,,,,,,,,223.5328606325995,215.84979700264685,211.8154240476025,206.63670118893168,206.94092510669043,205.593148831944,198.49583616354215,193.89104647849652,193.47155029318708,193.1961647014138,197.12118666183414,199.18804898390405,,198.49583616354215,205.4074001419247,"rgba(0, 255, 255, 0.75)",12.900396786914508,205.4074001419247,1.6052986874776922,54.77821058317734,11.780416911833171,False,True,True,False,False,9.564563542005473,0.0,0.0,0.0,0.0,0,1.0794094058747508,0.8253487821009202,False,False,False,False,0.17690590140082182,0.1743856304818222,False,False,False,False,5025716,1527653.552237369,False,False,False,False,737743.2394122571,False,False,False,False
2023-07-11 00:00:00+00:00,228.0012690844,228.5933776433,224.3104590672,225.7907304645,662344,,,,,,,,,,,,,,,,,226.91772817028527,220.6350262333335,214.89958060172356,206.9039720980258,206.54148527819567,204.831408587962,195.6464751044409,194.25914983050447,193.3758409936507,195.9559056176561,198.58002895686099,,,,,,,,,,,,,,,,,,,224.45199722861915,216.07930112056047,212.05736761224657,206.8602658378191,207.07037296988725,205.71653472688456,198.62163504543037,194.01378169860294,193.57498443292877,193.293440711694,197.18805154777542,199.2449328230395,,198.62163504543037,205.58531269502254,"rgba(0, 255, 255, 0.75)",13.023639611925573,205.58531269502254,1.7211744993965803,55.75820193904777,11.780416911833171,False,True,True,False,False,10.493375069333322,0.0,0.0,0.0,0.0,1,1.0812747276017933,0.8407488005949705,False,False,False,False,0.21188305692412357,0.1931343437029729,False,False,False,False,5688060,1690806.746267276,False,False,False,False,734786.4064941294,False,False,False,False
2023-07-12 00:00:00+00:00,228.7414047831,233.5177471583,227.4831740954,232.5111626081,691145,,,,,,,,,,,,,,,,,227.27216126048492,220.8850023370978,215.19143818122478,207.09799558351708,206.6907472801266,204.96969884974757,195.79128981427348,194.39171939790228,193.4879766544511,196.03984007969618,198.64854580950083,,,,,,,,,,,,,,,,,,,225.64407794616037,216.3710070038732,212.35000419513122,207.12178546834906,207.22341219621285,205.86141332717744,198.76524299610742,194.1522481404703,193.691698514596,193.40317814877093,197.26437534653323,199.3103229796901,,198.76524299610742,205.8200968687685,"rgba(0, 255, 255, 0.75)",13.126888548684274,205.8200968687685,1.7461341146702223,56.785097506553186,11.780416911833171,False,True,True,False,False,10.858177488282461,0.0,0.0,0.0,0.0,1,1.0723312081875696,0.8385170592047286,False,False,False,False,0.2860274087070233,0.2395808762049981,False,False,False,False,6379205,1874665.5013156182,False,False,False,False,733074.9787884773,False,False,False,False
2023-07-13 00:00:00+00:00,230.0835175166,231.4157617741,229.2249601062,229.333513342,669659,,,,,,,,,,,,,,,,,227.57747476241352,221.12301312425947,215.4696503703853,207.28554399299787,206.8355746169222,205.103982376897,195.93177458477228,194.52040564581168,193.59694209772806,196.12155237309887,198.71533941502338,,,,,,,,,,,,,,,,,,,226.44654366305508,216.64869864054666,212.62965347504013,207.3731355097997,207.371861384203,206.00203054748164,198.90458375841754,194.2866135684462,193.80508673097023,193.50982616537405,197.33872555776142,199.374089656541,,198.90458375841754,206.027197369431,"rgba(0, 255, 255, 0.75)",13.266505204811272,206.027197369431,1.8133125322594124,58.15866214428404,11.780416911833171,False,True,True,False,True,11.522417961683303,0.0,0.0,0.0,0.0,1,1.0878781405427733,0.8338299573943255,False,False,False,False,0.28266897366303995,0.261124924934019,False,False,False,False,7048864,2077575.2463620645,False,False,False,False,730588.0776595173,False,False,False,False
2023-07-14 00:00:00+00:00,233.4091939225,234.0210394333,229.6394360974,229.9453588528,703981,,,,,,,,,,,,,,,,,228.04367619474257,221.4155967431536,215.7915636239568,207.49732200795273,206.99950270504465,205.25536764265806,196.08725827720974,194.66264674601422,193.7173697009961,196.2123318048506,198.78994315460542,,,,,,,,,,,,,,,,,,,227.3628675937501,216.97248032043774,212.948555441944,207.65544266805068,207.54011213378828,206.16086398043902,199.0595399193799,194.43503740734485,193.93040605396425,193.6276941714042,197.42152719125434,199.44541579641336,,199.0595399193799,206.2687817568541,"rgba(0, 255, 0, 1.0)",13.463242691921948,206.2687817568541,2.015889692156434,60.643274535179096,11.780416911833171,False,False,True,False,True,13.142152195267204,0.0,0.0,0.0,0.0,1,1.123867446106632,0.8093490115108981,False,False,False,False,0.31102569425312193,0.28607530959357047,False,False,False,False,7752845,2300134.844543944,False,False,False,False,729544.6628493401,False,False,False,False
2023-07-17 00:00:00+00:00,234.0210394333,237.1690832715,232.0670811889,232.9552440273,805298,,,,,,,,,,,,,,,,,228.68368672611595,221.79181326531656,216.18909416132053,207.75497283014087,207.1995040153642,205.43951413705,196.27352162638772,194.83288512036995,193.8615194777385,196.32151402473446,198.88009807125331,,,,,,,,,,,,,,,,,,,228.4258298025532,217.37438215844224,213.33838842167518,207.99697582275834,207.74558682443967,206.35434711887999,199.24591766937453,194.61256714846775,194.0804070902676,193.76878562729323,197.52133053264413,199.5317194601666,,199.24591766937453,206.56456065343454,"rgba(0, 255, 0, 1.0)",13.61738415082268,206.56456065343454,2.016281429367379,62.57231935352086,6.368587034277432,False,False,True,False,True,13.437054718029689,0.0,0.0,0.0,0.0,1,1.1237142242390041,0.7930555855209341,False,False,False,False,0.34282825253830995,0.3144517810659402,False,False,False,False,8558143,2545546.9290716327,False,False,False,False,732515.3819532876,False,False,False,False
2023-07-18 00:00:00+00:00,234.6822273241,236.1526302454,233.0144548832,233.8828807696,1041603,,,,,,,,,,,,,,,,,229.3654961652322,222.2544216095785,216.68408669689333,208.08341628851588,207.45575091627697,205.6758738291521,196.51300632540895,195.05201450440856,194.04736074979428,196.4625391520445,198.9966772134699,,,,,,,,,,,,,,,,,,,229.43534695454687,217.87325862113394,213.82662722574176,208.4292138646509,208.00867414167075,206.6024428039349,199.48542777292803,194.84099296842163,194.2737247524699,193.95071652428436,197.6503103561836,199.64334610478647,,199.48542777292803,206.9160195933544,"rgba(0, 255, 0, 1.0)",13.81452285578376,206.9160195933544,2.009928827843711,64.16602738299521,8.070300630116002,False,False,True,False,True,13.759000684555406,0.0,0.0,0.0,0.0,0,1.143472799847734,0.7788564140525415,False,False,False,False,0.34216085551090397,0.32830631828842205,False,False,False,False,9599746,2822182.186755098,False,False,False,False,744636.465013943,False,True,False,False
2023-07-19 00:00:00+00:00,234.3664360927,237.1888202235,234.3072252368,234.5342001844,827881,,,,,,,,,,,,,,,,235.28749385100002,229.86115150492748,222.6176711264828,217.0729701244145,208.34525287871557,207.66097653650596,205.86531503318645,196.70454380076467,195.22739237669953,194.1962888728676,196.57584768787984,199.09053031410008,,,,,,,,,,,,,,,,,,,230.10682517626023,218.2647297640338,214.2110103684176,208.7714284332185,208.2193152946423,206.80119714239672,199.6770849337984,195.0237286091521,194.42860021412235,194.09653312834078,197.7540367816617,199.7332558875553,,199.6770849337984,209.1219754584974,"rgba(0, 255, 255, 0.75)",13.99564187316301,209.1219754584974,1.8037372535667338,64.90879438733475,8.995499992760159,True,False,True,False,True,13.53335884049562,0.0,0.0,0.0,0.0,0,1.1462184186832562,0.7847298293678066,False,False,False,False,0.34282825253805915,0.3355672854132406,False,False,False,False,8771865,3055503.0813921527,False,False,False,False,747900.9565820238,False,False,False,False
2023-07-20 00:00:00+00:00,213.5242148191,220.4272137684,208.1656323609,219.5735905959,3420915,,,,,,,,,,,,,,,,218.17930088468003,225.79526994909565,221.73171702877835,216.83174147368078,208.56304018518202,207.84956620098887,206.0758256376949,197.05129446652748,195.5602157795403,194.48803140964012,196.7839338392927,199.24858493954835,,,,,,,,,,,,,,,,,,,224.93892770882027,217.90556573783869,214.19915851211755,209.03489346116058,208.39926545692555,207.00265478627068,199.98790015308953,195.37221566778933,194.72989382833467,194.38304285966885,197.93740167895731,199.88082685461967,,199.98790015308953,207.9039760593912,#000000,13.938993665283661,207.9039760593912,0.4032026195482473,54.154208245487204,10.672770836543819,False,True,True,False,False,0.5914643529861507,0.0,0.0,0.0,0.0,0,1.0796318017158453,0.820696082243996,False,False,False,False,-0.02887032171230725,0.15334848185046668,False,False,False,False,5350950,3145520.6076120688,False,False,False,False,852725.0367160621,False,False,False,False
2023-07-21 00:00:00+00:00,209.5570874744,213.8696114784,209.4978766185,213.0406594959,1335781,,,,,,,,,,,,,,,,216.45606254070103,224.44377230448288,221.31475048467144,216.655380802951,208.598532300054,207.88523828415168,206.1246023650505,197.15920676155767,195.6659763863438,194.582142799328,196.84965537633082,199.2967989822633,,,,,,,,,,,,,,,,,,,223.38087332282126,217.68293546792864,214.11467342175592,209.07205534341395,208.429991689289,207.04536243101236,200.07996740508665,195.48307647069257,194.82677003583578,194.4756015966161,197.99447189055394,199.92533366137687,,200.07996740508665,207.67384861068717,#000000,13.871546507272864,207.67384861068717,0.13576271850621957,45.937762995655405,3.380283310892281,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0900620330037638,0.8429414930775151,False,False,False,False,-0.10602912621467904,0.02365967781789382,False,False,False,False,4015169,3179624.466137086,False,False,False,False,871668.4078252362,False,False,False,False
2023-07-24 00:00:00+00:00,203.8333714049,208.7676093958,203.2807367499,206.7347033436,2175207,,,,,,,,,,,,,,,,213.3271092904205,221.96774231243072,220.3635252388817,216.12431843350188,208.521194741323,207.837952753093,206.11134902906136,197.26059334862722,195.77235722023866,194.68079643042535,196.91286169201422,199.33668517142667,,,,,,,,,,,,,,,,,,,220.59989635889437,217.0670978454584,213.75370435971072,208.9577654193855,208.3702291059783,207.01522536778688,200.15015700821192,195.59529248233187,194.92743873612505,194.5729929950363,198.04613569001046,199.9601780790522,,200.15015700821192,207.14883692384615,#000000,13.82639087683903,207.14883692384615,-0.23979254951485446,39.15756483279915,-2.3999977053573502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0622793240125032,0.8794205700537847,False,False,False,False,-0.22267440887854978,-0.09950736553032798,False,False,False,False,1839962,3127088.683151318,False,False,False,False,922787.568302678,False,False,False,False
2023-07-25 00:00:00+00:00,205.2544319463,207.1097054309,203.5965279813,203.8235029289,1796728,,,,,,,,,,,,,,,,211.82172751810202,220.36134769016928,219.6602432359527,215.7226859902919,208.460490828469,207.80056760378224,206.10105880203685,197.3427206644396,195.85870929981968,194.76112327418494,196.96452282157392,199.36937714300618,,,,,,,,,,,,,,,,,,,218.87801795919088,216.6038028357044,213.4779547962617,208.8690905635873,208.322963938084,206.99147202264808,200.20701376619232,195.68631177061792,195.00935001971973,194.65232020039684,198.08841478953227,199.98876072298657,,200.20701376619232,206.82944863898257,#000000,13.735779615543164,206.82944863898257,-0.11466525648826704,35.50318185521388,-5.2899740124960175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0544567506701832,0.8887801728236453,False,False,False,False,-0.23573316465491648,-0.16762026509262223,False,False,False,False,3636690,3147073.0485179336,False,False,False,False,957059.7420947298,False,False,False,False
2023-07-26 00:00:00+00:00,200.8234862304,204.6573891494,199.5011104489,204.5340331996,1946515,,,,,,,,,,,,,,,,210.1022960538349,218.59142375861018,218.7925486257025,215.1782884090555,208.32359952937017,207.70336090910104,206.0393568755616,197.3898679453369,195.91500582627523,194.81709906163402,196.99557836239072,199.3828597719125,,,,,,,,,,,,,,,,,,,217.0047308969083,215.99147840329547,213.07367358258767,208.68361468192944,208.21295971250888,206.9117498968883,200.2241287772353,195.7462814411344,195.065662165219,194.7079179632661,198.11076790700065,199.9983639757697,,200.2241287772353,206.42375222577274,#000000,13.632262507573794,206.42375222577274,-0.41080972379026326,32.06201183522807,-8.169287568903151,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0344110954876322,0.8991859014136856,False,False,False,False,-0.3006825547407657,-0.23415140991669398,False,False,False,False,1690175,3089939.791713309,False,False,False,False,995861.909071407,False,False,False,False
2023-07-27 00:00:00+00:00,200.1919037676,203.2758025119,198.0109705756,202.698496667,2180976,,,,,,,,,,,,,,,,208.57073551602548,216.85617900065597,217.854782308136,214.56776009853175,208.15086280379919,207.57768422593708,205.95432598363863,197.42737191657056,195.96424032231224,194.8682283641826,197.0213012565957,199.3901303743234,,,,,,,,,,,,,,,,,,,215.21053720098394,215.31113297058548,212.6092329892235,208.4540956561597,208.07273061865197,206.805965978246,200.22762814471463,195.79907251906064,195.11666164923682,194.75888546925466,198.12735307535468,200.00152629689757,,200.22762814471463,206.00790568679537,#000000,13.557249643723624,206.00790568679537,-0.42899570871942383,29.62950306592895,-10.280261968716275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0247976801265881,0.9049053777346573,False,False,False,False,-0.32993314900018256,-0.2820422794584383,False,False,False,False,-490801,2949518.58419514,False,False,False,False,1042336.9714607637,False,False,False,False
2023-07-28 00:00:00+00:00,200.1030874838,201.0011187981,198.6030791345,200.3300624313,1549874,,,,,,,,,,,,,,,,207.68883370525563,215.77473752631977,217.22399300737595,214.14692424912974,208.0235577556789,207.48378037965648,205.88910433969562,197.44844890337336,195.99411064127275,194.90025032811542,197.03628185370158,199.39250385761662,,,,,,,,,,,,,,,,,,,214.1132071488672,214.84500164462332,212.28440164922836,208.28712907641525,207.96861146935308,206.72605205053338,200.22464678093513,195.83124930229792,195.14840802099602,194.79088836129395,198.13609232836586,200.00107801069092,,200.22464678093513,205.73966681702086,#000000,13.525191068472422,205.73966681702086,-0.4167467435162426,27.986829074279203,-11.843043009067571,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0378106600646697,0.9127096120977423,False,False,False,False,-0.34282825441539394,-0.31243526693691615,False,False,False,False,-2040675,2753824.7181482716,False,False,False,False,1062240.3843446553,False,False,False,False
2023-07-31 00:00:00+00:00,201.3958578374,202.4813901954,199.2642670253,200.9616448942,979926,,,,,,,,,,,,,,,,207.28742650326558,215.20379322479027,216.87242410523984,213.91348606970365,207.95613847766236,207.43437230046754,205.85633508246596,197.46772134002248,196.0182272990152,194.92487264498857,197.04942438186302,199.39733668004183,,,,,,,,,,,,,,,,,,,213.5466989356437,214.58604820791302,212.10566467167163,208.19884481161853,207.91328912078663,206.68479070375668,200.22938702517885,195.85698189580566,195.173044734842,194.81540353791078,198.14512588265657,200.0040614578236,,200.22938702517885,205.60224753463746,#000000,13.39732723134038,205.60224753463746,-0.31397230392323655,27.874113375322533,-12.17338807017208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0383724539036518,0.916330521027237,False,False,False,False,-0.3209220719330632,-0.3166786694349897,False,False,False,False,-1060749,2604233.591946379,False,False,False,False,1059012.3692723159,False,False,False,False
2023-08-01 00:00:00+00:00,199.5504528288,200.8530916584,199.2445300733,199.8465071082,1312067,,,,,,,,,,,,,,,,206.73307408509348,214.44776471495152,216.39201710350076,213.58651209207417,207.85300686060637,207.3575466274616,205.8026897230138,197.48491465938199,196.04276580569945,194.95132117929666,197.06180057878612,199.39922735571108,,,,,,,,,,,,,,,,,,,212.7969847096977,214.22562592372995,211.8507806058155,208.06524710877562,207.82825531544333,206.61925442453006,200.22673227119233,195.88339979361834,195.19923566639332,194.84185101844534,198.15231553392385,200.00359975092024,,200.22673227119233,205.4094489844361,#000000,13.33400206823139,205.4094489844361,-0.4394026733800588,27.265344525406228,-13.159015977267615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0249148839087003,0.9381943953947267,False,False,False,False,-0.3377532814501962,-0.32721597544259295,False,False,False,False,-2372816,2409055.1765759327,False,False,False,False,1068936.0802812448,False,False,False,False
2023-08-02 00:00:00+00:00,199.0471605537,199.994534248,196.3876062766,198.3859726629,1548509,,,,,,,,,,,,,,,,206.062777979659,213.56881569195767,215.81344854647656,213.18205539038578,207.71374375565287,207.25217965198428,205.72585563277917,197.49317642450808,196.06086817338985,194.97337662743928,197.06905609042178,199.39500428910534,,,,,,,,,,,,,,,,,,,211.92605060307318,213.78280799877243,211.5295349548783,207.88682772525826,207.71282922301188,206.52770387764357,200.21105614484162,195.90332813408324,195.22060455500392,194.86410224892498,198.15389064798606,199.99677394783663,,200.21105614484162,205.17055716698619,#000000,13.228054988167502,205.17055716698619,-0.4629098245179332,26.711255286025462,-14.194628778000173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0004668526200957,0.9502303734278925,False,False,False,False,-0.34282825441539394,-0.3350221149289935,False,False,False,False,-3921325,2160804.973572955,False,False,False,False,1087742.8614466863,False,False,False,False
2023-08-03 00:00:00+00:00,194.517530078,198.1096553354,193.9451584711,197.3793881128,1229978,,,,,,,,,,,,,,,,205.4243768684225,212.81307123468528,215.30601919526936,212.81444131885445,207.57161806263525,207.14268986632013,205.64157515483365,197.48022999937325,196.05771553442716,194.9761000724254,197.06278772662728,199.380984485754,,,,,,,,,,,,,,,,,,,211.17023501160523,213.38394131862316,211.2298895298911,207.70677368690158,207.5944944653644,206.43030748939083,200.17794904398642,195.9010272895417,195.2221683955734,194.86729620116864,198.14377862967333,199.98095134869934,,200.17794904398642,204.94559598696463,"rgba(239, 83, 80, 0.5)",13.213081205075273,204.94559598696463,-0.7892228729328568,25.10788790649428,-16.251387902841792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9875509561139866,0.9674880413523677,False,False,False,False,-0.34282825441539394,-0.3389251846721937,False,False,False,False,-5151303,1874055.6412759763,False,False,False,False,1093320.7100174045,False,False,False,False
2023-08-04 00:00:00+00:00,195.1096386369,197.265900639,193.6491041916,194.6655572178,843572,,,,,,,,,,,,,,,,205.0221818230388,212.325226244306,214.9693493150944,212.5684699407607,207.47459459607563,207.06760987029415,205.58354387977204,197.47062919564857,196.05484215549447,194.97733531777754,197.05801131717814,199.3709752876498,,,,,,,,,,,,,,,,,,,210.68530694711606,213.11761229766327,211.02846929298082,207.58448131212384,207.5134473449614,206.36339798741912,200.15463165829465,195.89870877957082,195.2225887751962,194.86886501336662,198.1364080102635,199.96972220775362,,200.15463165829465,204.79756458734775,"rgba(239, 83, 80, 0.5)",13.1523152226713,204.79756458734775,-0.7365947201256391,24.569192850858226,-17.300067198936645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9887347278880325,0.9646998811712781,False,False,False,False,-0.34282825441539394,-0.34087671954379384,False,False,False,False,-4307731,1631632.6357357418,False,False,False,False,1083526.6429578983,False,False,False,False
2023-08-07 00:00:00+00:00,195.4451668203,196.7626083639,194.2856208925,195.2379288247,1079012,,,,,,,,,,,,,,,,204.55981843750874,211.74495306115182,214.55821571979172,212.26652760728913,207.35428289104422,206.9742176466888,205.51138042752027,197.45936581830242,196.05199803305092,194.9795758367074,197.05249296694174,199.3587382694599,,,,,,,,,,,,,,,,,,,210.11260380050072,212.79109496303906,210.78065116598026,207.43349100855374,207.41264063272456,206.2801787787276,200.12608979514857,195.8965949013935,195.22382281342445,194.87151496154806,198.12756050933228,199.9559202590107,,200.12608979514857,204.61945091500476,"rgba(239, 83, 80, 0.5)",13.087598706827585,204.61945091500476,-0.7009906324464779,24.529774180738613,-17.916210589926152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0008670991138253,0.9491839589076663,False,False,False,False,-0.34160422111588823,-0.34124047032984106,False,False,False,False,-3228719,1441030.6108049285,False,False,False,False,1083349.59813602,False,False,False,False
2023-08-08 00:00:00+00:00,196.5504361303,196.6096469862,193.6293672397,193.974763899,842688,,,,,,,,,,,,,,,,204.2324055071919,211.32146093676707,214.25060757869508,212.03938820201134,207.26275784530682,206.90294030254591,205.45628468951756,197.45109644319612,196.05018888660464,194.9816429365663,197.04848215558175,199.34947793297803,,,,,,,,,,,,,,,,,,,209.69733535834695,212.54579497349866,210.59375701495873,207.31912213224163,207.3357235595248,206.21665418001055,200.10451141722012,195.89536414706748,195.22512328357757,194.87389270754701,198.1209496848599,199.9454376012532,,200.10451141722012,204.4878026051198,"rgba(239, 83, 80, 0.5)",13.125821545821575,204.4878026051198,-0.6047138799739786,25.59774806226065,-17.916210589926152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.001344392398879,0.9480502698408007,False,False,False,False,-0.34282825441539394,-0.34203436237261753,False,False,False,False,-2386031,1290949.7633223822,False,False,False,False,1073911.8884051957,False,False,False,False
2023-08-09 00:00:00+00:00,195.6820102439,196.6787263181,194.2806866545,196.6293839381,693569,,,,,,,,,,,,,,,,203.97891142070844,210.98817783936718,214.0041713781931,211.85648759019313,207.18817681248498,206.84468938151286,205.41117113464986,197.44416564774457,196.04854985908844,194.9831981833597,197.04508600658144,199.34179064588892,,,,,,,,,,,,,,,,,,,209.37183112894442,212.34851956956342,210.44285710987353,207.22624722371697,207.27290175873884,206.16469434677074,200.08671239918186,195.89419274546597,195.22604552370336,194.87570518970145,198.11542869712864,199.93675020292588,,200.08671239918186,204.38287031214813,"rgba(239, 83, 80, 0.5)",13.184572873175124,204.38287031214813,-0.6599273371950173,25.975117784981695,-17.916210589926152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0020501519954963,0.9633611450310429,False,False,False,False,-0.33627592627167663,-0.3391551443221471,False,False,False,False,-3079600,1119555.6549567985,False,False,False,False,1058996.4810167567,False,False,False,False
2023-08-10 00:00:00+00:00,195.7017471959,198.1145895734,194.6458202658,195.5241146282,393056,,,,,,,,,,,,,,,,203.851590031852,210.8126604555832,213.8718721123384,211.7584153432579,207.14851232058,206.8137014379806,205.3873483545108,197.441509673143,196.0487443069881,194.9850202293553,197.04394520570506,199.3381424964258,,,,,,,,,,,,,,,,,,,209.20173579454433,212.24270563604085,210.36210581962007,207.1769627776672,207.23942342866002,206.1371423619152,200.07802734145957,195.8946871980376,195.22754927415426,194.8776525661305,198.11304726286332,199.9325207345791,,200.07802734145957,204.32786832319098,"rgba(239, 83, 80, 0.5)",13.218544723030606,204.32786832319098,-0.6525772169353664,26.248778111250193,-17.916210589926152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9932991995511918,0.9695800053025297,False,False,False,False,-0.32001477613043827,-0.3295849602262927,False,False,False,False,-2686544,970296.8449584927,False,False,False,False,1032881.1680357074,False,False,False,False
2023-08-11 00:00:00+00:00,194.7148995977,195.8399058596,193.2839705803,193.9352899951,421012,,,,,,,,,,,,,,,,203.6933304151487,210.60992174524543,213.72018289183038,211.64447609446458,207.1004306281291,206.77593809981596,205.35773039123018,197.43528597366614,196.045915366744,194.9844010350213,197.04061593496277,199.33235727836308,,,,,,,,,,,,,,,,,,,209.00337838262294,212.12017794864406,210.26734461483463,207.1173444589469,207.1988325447999,206.10326855513347,200.06513005042876,195.89208015004687,195.2264843443634,194.87722131357523,198.10850118952797,199.92615742641073,,200.06513005042876,204.2619437502346,"rgba(239, 83, 80, 0.5)",13.224490632305967,204.2619437502346,-0.7219215029131045,26.008120089740302,-18.51779996289133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9986597976826821,0.9605980518808861,False,False,False,False,-0.34282825441539394,-0.3362066073208433,False,False,False,False,-3107556,810381.0471169832,False,False,False,False,1008886.2987009739,False,False,False,False
2023-08-14 00:00:00+00:00,194.1326595147,195.2379288247,193.0668641087,193.994500851,619745,,,,,,,,,,,,,,,,203.45850004569255,210.312099270622,213.49583494201235,211.47495685231587,207.02769739802713,206.7186539142149,205.3125442127334,197.42466609864294,196.04042045323888,194.98235187613497,197.03479191489464,199.3230266212941,,,,,,,,,,,,,,,,,,,208.7118450375162,211.93814970738018,210.12580836051507,207.02736629160407,207.13735384681496,206.0517534397262,200.04463806810972,195.88686734539615,195.22373508550194,194.87547159310654,198.1009392763979,199.91599699293735,,200.04463806810972,204.1635356919653,"rgba(239, 83, 80, 0.5)",13.25079970770357,204.1635356919653,-0.7570015696059224,25.593899468840455,-19.403360482068017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9950626098256542,0.9598604639814816,False,False,False,False,-0.34282825441539394,-0.3395174308681186,False,False,False,False,-3727301,632432.7315437682,False,False,False,False,993625.8556146611,False,False,False,False
2023-08-15 00:00:00+00:00,190.8859309167,193.5898933357,189.9681626504,192.5142294537,782641,,,,,,,,,,,,,,,,203.09768593048696,209.89153954562914,213.18174641990976,211.23331366913507,206.91824668886895,206.63187681146738,205.24250664362953,197.4005333618807,196.02383109485368,194.97158138039043,197.0207179663468,199.30525166146376,,,,,,,,,,,,,,,,,,,208.2952076961499,211.67983206102213,209.92136507558263,206.89236823056532,207.04478403049347,205.97291075205595,200.00736377942616,195.8703219810998,195.21175027294603,194.8652485301218,198.08502529184346,199.8973154196533,,200.00736377942616,204.01770069778573,"rgba(239, 83, 80, 0.5)",13.42837389073116,204.01770069778573,-0.9779121350016797,24.0410713298952,-21.29307065126818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9783654479268018,0.9835911851423231,False,False,False,False,-0.34282825441539394,-0.3411728426417563,False,False,False,False,-4509942,430770.9773655812,False,False,False,False,985351.9397082039,False,False,False,False
