date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_398,aVWAP_peak_362,aVWAP_peak_331,aVWAP_peak_245,aVWAP_peak_221,aVWAP_peak_107,aVWAP_peak_46,aVWAP_valley_414,aVWAP_valley_340,aVWAP_valley_277,aVWAP_valley_230,aVWAP_valley_201,aVWAP_valley_115,aVWAP_valley_96,aVWAP_valley_63,aVWAP_OB_bull_277,aVWAP_OB_bull_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-01 17:00:00+00:00,136.95,137.33,136.865,136.89,36201.0,,,,,,,135.95327132148924,135.42715222907117,,,,,,135.80511841949914,135.3209961890365,134.79806835406268,,133.4087782369844,135.46092130263173,"rgba(38, 166, 154, 0.5)",2.697013550223587,134.99119033436645,0.7040415742353692,57.088462448153294,12.085542138847543,True,False,True,False,False,5.554164419340061,0.0,0.0,0.0,0.0,0,0.9038137889722444,0.8864706050146901,False,False,False,False,0.22031336573833665,0.21936845122292065,False,False,False,False,700629.0,293981.3232109773,False,False,False,False,38406.090145642396,False,False,False,False
2024-07-02 17:00:00+00:00,139.55,140.97,139.49,140.83,60686.0,,,,,,,136.173030055089,135.5102749247586,,,,,,136.08955850300146,135.5038091933338,134.9140939966181,,133.48640252103053,135.6381533345602,"rgba(0, 255, 0, 1.0)",2.7864183604187702,135.13944452820246,2.042247335372252,62.93607275364772,7.525018606239016,True,False,True,False,True,11.851850548468295,0.0,0.0,0.0,0.0,0,0.9052456801936166,0.8848989700005625,False,False,False,False,0.34282824938631484,0.2810983503046177,False,False,False,False,761315.0,301226.8065720474,False,False,False,False,38751.51510462469,False,False,False,False
2024-07-03 17:00:00+00:00,141.1,141.1,141.1,141.1,0.0,,,,,,,136.173030055089,135.5102749247586,,,,,,136.08955850300146,135.5038091933338,134.9140939966181,,133.48640252103053,135.6381533345602,"rgba(0, 255, 0, 1.0)",2.876631839276324,135.13944452820246,2.0720605919793456,67.11978254004049,11.241855927591594,True,False,True,False,True,12.249766743761757,0.0,0.0,0.0,0.0,0,0.9154126316383854,0.8804314068720176,False,False,False,False,0.342828249646956,0.31196329997578687,False,False,False,False,761315.0,308359.95685775205,False,False,False,False,38150.71642083206,False,False,False,False
2024-07-04 17:00:00+00:00,141.1,141.1,141.1,141.1,0.0,,,,,,,136.173030055089,135.5102749247586,,,,,,136.08955850300146,135.5038091933338,134.9140939966181,,133.48640252103053,135.6381533345602,"rgba(0, 255, 0, 1.0)",2.9413176369513354,135.13944452820246,2.0264915957786958,69.90892239763566,13.688400486299486,True,False,True,False,True,12.249766743761757,0.0,0.0,0.0,0.0,0,0.9103450253821656,0.8838443227120194,False,False,False,False,0.342828249646956,0.32739577481137144,False,False,False,False,761315.0,315382.515666159,False,False,False,False,37559.23244531528,False,False,False,False
2024-07-05 17:00:00+00:00,140.775,141.04,140.505,140.845,64027.0,,,,,,,136.4007043355677,135.60134782710475,,,,,,136.3763822066694,135.696358482079,135.0392351147659,,133.5706886664009,135.82280559323735,"rgba(0, 255, 255, 0.75)",3.0167211676923595,135.29569933725907,1.839513947185868,70.79292766926572,14.513565115932124,True,False,True,False,True,11.712442210357484,0.0,0.0,0.0,0.0,0,0.916195313401823,0.8826041786909844,False,False,False,False,0.32729043297704813,0.3273431038942098,False,False,False,False,697288.0,321303.53092714876,False,False,False,False,37969.58543065923,False,False,False,False
2024-07-08 17:00:00+00:00,141.43,141.745,141.03,141.14,33617.0,,,,,,,136.52430397672958,135.65247690734404,,,,,,136.52917574871154,135.80147915584118,135.10844668804867,,133.61722792099798,135.92317649533499,"rgba(0, 255, 255, 0.75)",3.098532600970793,135.38104054709578,1.8586086365849057,71.82154963978333,15.652841380652973,True,False,True,False,True,12.169215434975474,0.0,0.0,0.0,0.0,0,0.9210099606208006,0.8763898540653228,False,False,False,False,0.3428282497336138,0.33508567681391177,False,False,False,False,730905.0,327653.94130037125,False,False,False,False,37902.103485997846,False,False,False,False
2024-07-09 17:00:00+00:00,141.47,142.49,141.38,142.49,55158.0,,,,,,,136.7465054501552,135.74622474290902,,,,,,136.79979446240503,135.98999204426005,135.23326196550505,,133.7003547327367,136.10315573304686,"rgba(0, 255, 0, 1.0)",3.2073362203907125,135.53403339838331,2.1687675141115483,74.23343749167358,18.141107526009492,True,False,True,False,True,14.217756636636302,0.0,0.0,0.0,0.0,0,0.9230235382568959,0.8705106702909023,False,False,False,False,0.34282824989022137,0.3389569633520666,False,False,False,False,786063.0,334761.05848951277,False,False,False,False,38169.6367652847,False,False,False,False
2024-07-10 17:00:00+00:00,143.39,144.47,143.35,144.435,35404.0,,,,,,,136.92890048559192,135.8230930615788,,,,,,137.01931741246614,136.14209883570553,135.33326006162443,,133.76511361195108,136.24933397139336,"rgba(0, 255, 0, 1.0)",3.377051617999076,135.65714993842693,2.5992644041295425,77.5390060696316,21.408694552616666,True,False,True,False,True,16.997951973008018,0.0,0.0,0.0,0.0,0,0.928836153647254,0.8674404573792621,False,False,False,False,0.34282825037746223,0.3408926068647644,False,False,False,False,821467.0,342306.8870400629,False,False,False,False,38126.75867590043,False,False,False,False
2024-07-11 17:00:00+00:00,146.56,147.31,146.55,147.135,53459.0,,,,,,,137.29313326535424,135.97650782078634,,,,,,137.45359808937678,136.44162069562879,135.52890714068485,,133.88855801532634,136.53875340236618,"rgba(0, 255, 0, 1.0)",3.6393450863661174,135.8989827833349,3.0873734009885396,81.196920524496,24.921721829810693,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9342886213328804,0.8621050251540325,False,False,False,False,0.34282825094830155,0.341860428906533,False,False,False,False,874926.0,350564.5477061085,False,False,False,False,38364.46784371593,False,False,False,False
2024-07-12 17:00:00+00:00,149.15,149.44,148.27,148.285,68571.0,,,,,,,137.7973633792592,136.19607078495093,,,,,,138.0463484316474,136.8594093862505,135.8055552875,,134.06327284253612,136.94094945392163,"rgba(0, 255, 0, 1.0)",3.9282978651213116,136.23681911784251,3.067023249212141,84.08169816443207,27.676301859831526,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.942945388179137,0.8554541625719495,False,False,False,False,0.34282825123489946,0.34234434007071624,False,False,False,False,943497.0,359757.29890446336,False,False,False,False,38832.786171720334,False,False,False,False
2024-07-15 17:00:00+00:00,147.88,148.04,147.475,147.84,50588.0,,,,,,,138.11372781112019,136.3421506224735,,,,,,138.41194335811406,137.12813066578113,135.9888329330668,,134.1819326840976,137.1969570781111,"rgba(0, 255, 0, 1.0)",4.176621815868935,136.4553338408553,2.7258072818297894,84.55900316702883,28.27876574400689,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9436552498596287,0.8576923076923072,False,False,False,False,0.3074377775317625,0.32489105880123936,False,False,False,False,892909.0,368023.2167509058,False,False,False,False,39015.03754890297,False,False,False,False
2024-07-16 17:00:00+00:00,149.01,149.11,148.56,148.91,49510.0,,,,,,,138.43685183284492,136.49469535090742,,,,,,138.78220791602962,137.40389589352966,136.17871393970162,,134.30511522909285,137.45927298660268,"rgba(0, 255, 0, 1.0)",4.4450064370284945,136.6800175872304,2.7513981331701727,85.4349568562211,29.398435245411108,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9433628815080785,0.8581407091561938,False,False,False,False,0.34217611700902145,0.33353358790513044,False,False,False,False,942419.0,376928.57773151185,False,False,False,False,39177.75014504401,False,False,False,False
2024-07-17 17:00:00+00:00,148.88,149.51,148.425,149.485,61338.0,,,,,,,138.82124477456793,136.6827680333846,,,,,,139.21783969029116,137.7359940065386,136.41135294232396,,134.4577695211535,137.77383988942125,"rgba(0, 255, 0, 1.0)",4.715166106768026,136.95169307492637,2.6580838598843135,86.29770322005743,30.57234595711185,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9418059261339694,0.8574076674624349,False,False,False,False,0.34282825117009813,0.3381809195376143,False,False,False,False,1003757.0,386646.8478442016,False,False,False,False,39521.31991023712,False,False,False,False
2024-07-18 17:00:00+00:00,148.285,148.42,147.45,147.455,33571.0,,,,,,,138.99384843711837,136.7723311363702,,,,,,139.4103850170211,137.88910039670583,136.52189850996305,,134.53235157832998,137.9175126994357,"rgba(0, 255, 0, 1.0)",4.898842254291514,137.07790365844144,2.118275258295562,80.8323959336137,30.57234595711185,True,False,True,False,False,18.548159793110443,0.0,0.0,0.0,0.0,0,0.9270682148040632,0.8627888802054255,False,False,False,False,0.3096748918325424,0.32392790568507834,False,False,False,False,970186.0,395693.966482276,False,False,False,False,39429.06688837298,False,False,False,False
2024-07-19 17:00:00+00:00,147.635,147.86,147.27,147.7,58353.0,,,,,,,139.2731950069182,136.9223314189086,,,,,,139.719011804614,138.14014159516316,136.7062715995135,,134.65843028935558,138.1521902850235,"rgba(0, 255, 0, 1.0)",5.07625780534301,137.28586316283616,2.051538207181368,77.46167014391997,33.48447970410642,True,False,True,False,False,18.858609749726757,0.0,0.0,0.0,0.0,0,0.925735806946575,0.8667317617519873,False,False,False,False,0.297956411931789,0.3109421588084337,False,False,False,False,1028539.0,405505.5173895275,False,False,False,False,39722.46120018115,False,False,False,False
2024-07-22 17:00:00+00:00,149.12,149.445,149.095,149.325,21139.0,,,,,,,139.38945684072718,136.98402424737463,,,,,,139.84773620369106,138.2434700974509,136.78160805812345,,134.70934703997975,138.24925908947344,"rgba(0, 255, 0, 1.0)",5.296936221376736,137.37133524691333,2.2567129852999734,76.860789496271,32.817386605533315,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9299650795410447,0.8637270661271543,False,False,False,False,0.3428282512125501,0.3268852050104919,False,False,False,False,1049678.0,415492.6876625581,False,False,False,False,39434.34552265896,False,False,False,False
2024-07-23 17:00:00+00:00,149.105,149.66,148.43,148.535,58225.0,,,,,,,139.6833560832503,137.14520780942334,,,,,,140.17025915869482,138.50813015905857,136.9778186863165,,134.84385175355905,138.49695437934872,"rgba(0, 255, 255, 0.75)",5.476848817794087,137.59135515924382,1.9981644929107163,74.33011734403168,30.259141815555992,True,False,True,False,False,19.196384101550215,0.0,0.0,0.0,0.0,0,0.9290874366852107,0.8624096985800873,False,False,False,False,0.3356388259445155,0.33126201547750367,False,False,False,False,991453.0,424422.3049080998,False,False,False,False,39725.67349905184,False,False,False,False
2024-07-24 17:00:00+00:00,148.145,148.345,147.22,147.385,34656.0,,,,,,,139.82761556114173,137.22928337153894,,,,,,140.32600676081378,138.64160790461452,137.0798944555468,,134.9158199847235,138.62088161073115,"rgba(0, 255, 255, 0.75)",5.60014363956705,138.60761594650012,1.567349807152171,69.83735507911442,25.960848310117157,True,False,True,False,False,16.81116271009963,0.0,0.0,0.0,0.0,0,0.9189890182660994,0.8712267534904248,False,False,False,False,0.29588894386253267,0.3135754796700182,False,False,False,False,956797.0,432676.1761498347,False,False,False,False,39647.07390991925,False,False,False,False
2024-07-25 17:00:00+00:00,150.165,150.365,148.76,149.045,79391.0,,,,,,,140.20848500788662,137.4482327684057,,,,,,140.73868337847588,138.98948164847442,137.34383797540366,,135.09979280530365,138.94574415572924,"rgba(0, 255, 255, 0.75)",5.763326552083045,138.98277478409972,1.7459057932893753,68.99277308395895,25.08024479130333,True,False,True,False,False,18.903419678030787,0.0,0.0,0.0,0.0,0,0.9205533380720646,0.8614741101208369,False,False,False,False,0.3428282512525558,0.328201865461287,False,False,False,False,1036188.0,442032.948612628,False,False,False,False,40263.25881054066,False,False,False,False
2024-07-26 17:00:00+00:00,151.49,151.67,150.58,151.06,18475.0,,,,,,,140.3085396987226,137.505206785024,,,,,,140.84734618857817,139.08003715632518,137.41215097528885,,135.1469889228061,139.03065616078774,"rgba(0, 255, 0, 1.0)",5.974027060896512,139.0801091355215,2.0053291929147545,70.43193323676043,25.08024479130333,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9156584016059894,0.8518257283923818,False,False,False,False,0.3428282514503915,0.33551505845583923,False,False,False,False,1054663.0,451531.0889442151,False,False,False,False,39925.45634836173,False,False,False,False
2024-07-29 17:00:00+00:00,150.97,151.39,150.84,151.2,12923.0,,,,,,,140.37769649854837,137.54489393409537,,,,,,140.92230107475396,139.14278698354335,137.45967159311797,,135.17991916148847,139.08947001681182,"rgba(0, 255, 255, 0.75)",6.137613305682396,139.1438399428708,1.964307533999772,71.51731485927176,25.08024479130333,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9271294928606592,0.8503200393894624,False,False,False,False,0.3425317802058538,0.3390234193308465,False,False,False,False,1067586.0,461082.32787531253,False,False,False,False,39506.8136142786,False,False,False,False
2024-07-30 17:00:00+00:00,151.37,151.965,151.15,151.28,87092.0,,,,,,,140.83495750183022,137.81263681924963,,,,,,141.4153584382212,139.56012347306554,137.77887647051634,,135.40276019169283,139.4803905405766,"rgba(0, 255, 255, 0.75)",6.276081994222007,139.53513373656133,1.871369155828656,72.31999908707904,25.08024479130333,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9255662537589312,0.8552707810301533,False,False,False,False,0.3428282515008533,0.34092583541584986,False,False,False,False,1154678.0,471835.7491485635,False,False,False,False,40244.568441964206,False,False,False,False
2024-07-31 17:00:00+00:00,152.365,152.79,151.47,151.515,61739.0,,,,,,,141.14997723003276,138.0024711898507,,,,,,141.75260699686658,139.85003458967347,138.00379965940058,,135.56149164346414,139.7517779331648,"rgba(0, 255, 255, 0.75)",6.419684152792964,139.79215296357722,1.8260784732411783,73.10665731544405,25.08024479130333,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9302633758489309,0.8490972337253594,False,False,False,False,0.3428282515650663,0.3418770434904581,False,False,False,False,1216417.0,483379.64451060124,False,False,False,False,40577.81544286398,False,False,False,False
2024-08-01 17:00:00+00:00,151.505,152.165,150.82,150.98,58488.0,,,,,,,141.41652342218626,138.17006612573928,,,,,,142.0349213214195,140.09930263999985,138.20142642071968,,135.70363531772625,139.9844479860129,"rgba(0, 255, 255, 0.75)",6.533934438931244,139.9976031958893,1.680824456804174,71.91330494309273,25.08024479130333,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9328108123078619,0.8485335253551933,False,False,False,False,0.3247637585363138,0.33332040101338595,False,False,False,False,1157929.0,493837.77405307256,False,False,False,False,40855.49272281958,False,False,False,False
2024-08-02 17:00:00+00:00,149.715,149.86,148.48,149.855,71850.0,,,,,,,141.66545532084822,138.3409864990551,,,,,,142.2924592286893,140.34107039866464,138.401884488406,,135.85370521600922,140.20837118713266,"rgba(38, 166, 154, 1.0)",6.613665798730444,140.16903513323018,1.464537997766552,67.86538547683293,22.747200105268718,False,False,True,False,False,18.265611886243917,0.0,0.0,0.0,0.0,0,0.9297667133789455,0.8531036188277957,False,False,False,False,0.260232660848448,0.29677653093091694,False,False,False,False,1086079.0,503019.80856387765,False,False,False,False,41336.02771936501,False,False,False,False
2024-08-05 17:00:00+00:00,149.28,149.42,148.635,148.75,86424.0,,,,,,,141.92830063855536,138.53147518737268,,,,,,142.56062732086158,140.60167763814252,138.62392739692928,,136.0238867404703,140.4492016363723,"rgba(38, 166, 154, 1.0)",6.6641933056007545,140.35388410793902,1.2598848063132668,62.49204165581605,17.730766862466325,False,True,True,False,False,15.975761716226284,0.0,0.0,0.0,0.0,0,0.9245002068109739,0.8595891355301247,False,False,False,False,0.2563506906157788,0.2765636107733479,False,False,False,False,999655.0,510719.57897374,False,False,False,False,42035.06604929733,False,False,False,False
2024-08-06 17:00:00+00:00,150.64,152.12,150.535,150.58,48186.0,,,,,,,142.1091154987338,138.656012055452,,,,,,142.74813317167022,140.7758673049814,138.76860952322855,,136.13229795164833,140.61154751081318,"rgba(38, 166, 154, 1.0)",6.758540617565214,140.49873128248348,1.4916339618224186,62.128108769195,17.422101026298634,False,True,True,False,False,18.327144603575093,0.0,0.0,0.0,0.0,0,0.9177811077497235,0.8580112527919921,False,False,False,False,0.3200303759106009,0.2982969933419744,False,False,False,False,1047841.0,519047.04286561994,False,False,False,False,42130.42936636249,False,False,False,False
2024-08-07 17:00:00+00:00,152.285,152.31,150.98,151.25,50679.0,,,,,,,142.30058855716754,138.78884640459387,,,,,,142.94647795083006,140.9604028178171,138.92244461389296,,136.2479158967412,140.7837520688603,"rgba(0, 255, 255, 0.75)",6.86119715606642,140.654537268193,1.5442586025149974,62.86510215846161,17.422101026298634,False,True,True,False,False,19.158237775761553,0.0,0.0,0.0,0.0,0,0.9158013863347001,0.8529353515348699,False,False,False,False,0.3290104844245976,0.313653738883286,False,False,False,False,1098520.0,528031.1197204165,False,False,False,False,42262.96534517858,False,False,False,False
2024-08-08 17:00:00+00:00,152.155,154.02,151.98,153.55,53475.0,,,,,,,142.5294722130561,138.94407439676988,,,,,,143.1852043390485,141.17810921060894,139.10179317551334,,136.38118432124904,140.98773066699934,"rgba(0, 255, 255, 0.75)",6.998993477829667,140.84717935187697,1.814949633595327,66.0574227251749,17.422101026298634,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9096097356273599,0.8435305637152043,False,False,False,False,0.34282825164658043,0.3282409952649332,False,False,False,False,1151995.0,537704.9783294023,False,False,False,False,42436.795339826975,False,False,False,False
2024-08-09 17:00:00+00:00,153.36,154.12,153.05,154.12,43082.0,,,,,,,142.71664957497003,139.07171491346799,,,,,,143.38028040579584,141.35614781378698,139.24885427990012,,136.490689645365,141.1547293975842,"rgba(0, 255, 255, 0.75)",7.136246214013818,141.0056438643862,1.8377107154543604,68.73290500374088,13.40833214585458,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9238645608326083,0.839088843380929,False,False,False,False,0.342828251705836,0.3355346234853846,False,False,False,False,1195077.0,547896.7926188689,False,False,False,False,42446.79851285291,False,False,False,False
2024-08-12 17:00:00+00:00,154.1,154.625,153.54,153.645,27680.0,,,,,,,142.83548981552732,139.15352353562912,,,,,,143.50389368242782,141.46946413540687,139.34290361915495,,136.5610200266105,141.26105495762923,"rgba(0, 255, 255, 0.75)",7.230035060909561,141.10632273859744,1.7342484726243035,69.21025271641133,13.994984745955378,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9236462246829182,0.8465015112567438,False,False,False,False,0.34282825175426895,0.3391814376198268,False,False,False,False,1167397.0,557501.4469968709,False,False,False,False,42217.855900250535,False,False,False,False
2024-08-13 17:00:00+00:00,154.33,155.165,154.225,154.69,52556.0,,,,,,,143.06925759572354,139.31422614051112,,,,,,143.7472621634126,141.69181771010625,139.52728928815836,,136.69875542128995,141.46997057958237,"rgba(0, 255, 255, 0.75)",7.297525172868414,141.30571932125258,1.8340848933977025,70.67978943472346,15.596133639209953,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9188884504819341,0.8466828250944137,False,False,False,False,0.34282825181157023,0.3410048447156985,False,False,False,False,1219953.0,567772.0137100978,False,False,False,False,42378.13720412262,False,False,False,False
2024-08-14 17:00:00+00:00,156.44,156.46,155.925,156.16,24037.0,,,,,,,143.18642886343432,139.39362881244656,,,,,,143.86973510398266,141.80239865814124,139.61828347216988,,136.76620790713795,141.57409498203492,"rgba(0, 255, 255, 0.75)",7.3823069607719916,141.40674559103994,1.9984612516596392,73.02108351131128,17.990876331922692,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9209512832766421,0.84521968909004,False,False,False,False,0.3428282519417941,0.3419165483287463,False,False,False,False,1243990.0,578256.013497538,False,False,False,False,42093.77848777963,False,False,False,False
2024-08-15 17:00:00+00:00,155.545,155.85,155.08,155.49,32784.0,,,,,,,143.33437436353427,139.49620964142497,,,,,,144.02354849863625,141.94322997569472,139.73555975813358,,136.8541277558411,141.70658444748477,"rgba(0, 255, 255, 0.75)",7.380854272561702,141.53345980142987,1.8909112256088734,72.67679937132091,17.990876331922692,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9156444717650674,0.8418229064796443,False,False,False,False,0.32493713987913314,0.33342684410393975,False,False,False,False,1211206.0,588069.1915828475,False,False,False,False,41949.4408368063,False,False,False,False
2024-08-16 17:00:00+00:00,156.42,156.675,156.31,156.48,16932.0,,,,,,,143.41567045364673,139.55201212661933,,,,,,144.108304304164,142.02020674024968,139.79931555638262,,136.90167076150686,141.77910183621248,"rgba(0, 255, 255, 0.75)",7.47791150746738,141.6035339611123,1.9893878155728602,73.46456218472457,18.878366191165497,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9244977226367115,0.8378740883561068,False,False,False,False,0.3428282519663316,0.33812754803513567,False,False,False,False,1228138.0,597992.7390001677,False,False,False,False,41561.57353701085,False,False,False,False
2024-08-19 17:00:00+00:00,157.23,157.29,156.91,157.28,19149.0,,,,,,,143.51107072256198,139.6171664833503,,,,,,144.20790503587736,142.11028272569484,139.87371547581716,,136.95699648211254,141.86402808866032,"rgba(0, 255, 0, 1.0)",7.5946268897552915,141.68602506827028,2.0532904589118237,74.73952350470609,20.364814705824386,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9252778633220411,0.8341218959097396,False,False,False,False,0.34282825201455874,0.34047790002484724,False,False,False,False,1247287.0,608059.3166900876,False,False,False,False,41214.09177674711,False,False,False,False
2024-08-20 17:00:00+00:00,157.02,157.85,156.885,157.75,29937.0,,,,,,,143.6611877973868,139.71999313315385,,,,,,144.36455746405562,142.25206432549786,139.9909904488844,,137.04431242466828,141.9977586337957,"rgba(0, 255, 0, 1.0)",7.747738538403254,141.81591131388018,2.056611565702591,76.01505272580184,21.823131161359342,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9196438697969828,0.8362821821481228,False,False,False,False,0.34282825203519735,0.34165307603002226,False,False,False,False,1277224.0,618433.9629429545,False,False,False,False,41039.253144549475,False,False,False,False
2024-08-21 17:00:00+00:00,157.98,158.225,157.74,158.13,13345.0,,,,,,,143.72962766065646,139.76682236917503,,,,,,144.43600998927874,142.3166232428967,140.0443539559719,,137.084011559131,142.05868744359577,"rgba(0, 255, 0, 1.0)",7.889803853509058,141.87522560852597,2.0602254115917695,77.21294987510873,23.185899288354335,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9301497807392218,0.8296600034170509,False,False,False,False,0.3428282520813274,0.3422406640556748,False,False,False,False,1290569.0,628854.6611919008,False,False,False,False,40609.8848787425,False,False,False,False
2024-08-22 17:00:00+00:00,158.215,158.67,157.71,158.67,90350.0,,,,,,,144.18631984825217,140.08309641272672,,,,,,144.91166910777974,142.7487674288224,140.40375125880618,,137.35291229230066,142.46672081127744,"rgba(0, 255, 0, 1.0)",8.052691575094823,142.27090139048988,2.0364741970534244,78.5019939483604,24.612638403471394,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9314978788827832,0.8266947584204081,False,False,False,False,0.34282825209649076,0.3425344580760828,False,False,False,False,1380919.0,640514.5734214837,False,False,False,False,41381.04945426587,False,False,False,False
2024-08-23 17:00:00+00:00,159.735,160.245,159.325,160.1,41195.0,,,,,,,144.40683640484502,140.23561381802972,,,,,,145.14155208265416,142.95686044943346,140.57663890580758,,137.48210080702998,142.663500332154,"rgba(0, 255, 0, 1.0)",8.223513103641611,142.46266143640426,2.144744994178389,80.47718728919034,26.634011458807763,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9364872151431732,0.8237080341686294,False,False,False,False,0.3428282522067832,0.342681355141433,False,False,False,False,1422114.0,652632.3939885926,False,False,False,False,41378.16496660283,False,False,False,False
2024-08-26 17:00:00+00:00,160.33,160.46,159.885,160.14,16953.0,,,,,,,144.497358176141,140.29855749436726,,,,,,145.23582442327748,143.0423874020884,140.64788796791854,,137.535476018337,142.74440309275855,"rgba(0, 255, 0, 1.0)",8.373782701905887,142.54139160116736,2.1016318461222014,81.822723756269,28.028276329677965,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9355938947787282,0.8258818179234287,False,False,False,False,0.3428282522320122,0.3427548036867226,False,False,False,False,1439067.0,664825.1785779167,False,False,False,False,40999.480238438446,False,False,False,False
2024-08-27 17:00:00+00:00,160.735,160.785,160.31,160.6,30351.0,,,,,,,144.66095443536074,140.4125262050099,,,,,,145.4061592594667,143.19695928035443,140.7767688140544,,137.6321011876621,142.89067359884925,"rgba(0, 255, 0, 1.0)",8.528534818135157,142.6837697772117,2.100739529689327,83.06480697924974,29.329115305850863,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9397158071589258,0.8206851382521283,False,False,False,False,0.3428282522558847,0.34279152797130363,False,False,False,False,1469418.0,677299.4858867862,False,False,False,False,40834.38752156343,False,False,False,False
2024-08-28 17:00:00+00:00,160.925,161.035,160.22,160.74,38043.0,,,,,,,144.86262629708844,140.55428090476192,,,,,,145.61576389686275,143.38798945631024,140.93678048361812,,137.75259858558033,143.07148820772832,"rgba(0, 255, 0, 1.0)",8.713582654952221,142.85927797652417,2.0520516911965743,84.00064340507092,30.358399438068858,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9404917752860148,0.816608799590187,False,False,False,False,0.3428282522609101,0.34280989011610685,False,False,False,False,1507461.0,690170.2070358284,False,False,False,False,40791.11019564772,False,False,False,False
2024-08-29 17:00:00+00:00,161.24,161.28,160.125,160.27,46772.0,,,,,,,145.1020850940527,140.724954866894,,,,,,145.86393001433828,143.61578628005927,141.12896805289742,,137.89834568536355,143.28714486164833,"rgba(0, 255, 255, 0.75)",8.865078745909178,143.0676605650743,1.9404609849476842,82.39411308875401,30.358399438068858,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9421569741026803,0.8145729213993635,False,False,False,False,0.3428282522656004,0.34281907119085364,False,False,False,False,1460689.0,702116.2348337225,False,False,False,False,40883.83716935861,False,False,False,False
2024-08-30 17:00:00+00:00,160.25,161.705,160.135,161.555,55648.0,,,,,,,145.38785947598822,140.9300236705265,,,,,,146.1597705151767,143.8879703207376,141.35938390353712,,138.07366955698166,143.5450015771932,"rgba(0, 255, 0, 1.0)",9.048058918806712,143.31675603821827,2.0157079132047753,82.66475873343863,30.358399438068858,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9403324335843155,0.8192072737604769,False,False,False,False,0.34282825227908686,0.34282366173497025,False,False,False,False,1516337.0,714739.8125882384,False,False,False,False,41112.738918670875,False,False,False,False
2024-09-02 17:00:00+00:00,161.555,161.555,161.555,161.555,0.0,,,,,,,145.38785947598822,140.9300236705265,,,,,,146.1597705151767,143.8879703207376,141.35938390353712,,138.07366955698166,143.5450015771932,"rgba(0, 255, 255, 0.75)",9.201587861405804,143.31675603821827,1.9820757282858052,82.84518916322838,30.358399438068858,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9475021410219808,0.8191835569511843,False,False,False,False,0.34282825231751074,0.3428259570262405,False,False,False,False,1516337.0,727167.6759589633,False,False,False,False,40475.33211373024,False,False,False,False
