date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_844,aVWAP_peak_807,aVWAP_peak_792,aVWAP_peak_734,aVWAP_peak_718,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_590,aVWAP_peak_561,aVWAP_peak_547,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_470,aVWAP_peak_418,aVWAP_peak_390,aVWAP_peak_362,aVWAP_peak_324,aVWAP_peak_312,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_119,aVWAP_peak_106,aVWAP_peak_59,aVWAP_peak_23,aVWAP_valley_902,aVWAP_valley_826,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_405,aVWAP_valley_393,aVWAP_valley_377,aVWAP_valley_338,aVWAP_valley_307,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_123,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bear_734,aVWAP_OB_bear_561,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-22 00:00:00+00:00,189.6918122648,191.7815069872,187.5116545675,189.9722474873,76757,,,,,,,,,,,,,,,,,,,,,198.34341042858802,186.6049195104229,183.0798641870679,172.62539352896397,171.60451278641122,170.81667584126924,170.20888708305796,174.8399500793161,,,,,,,,,,,,,,,,,,,,,,187.3312684025622,175.86611866235782,171.80248921984105,169.98509127420573,171.6516269348092,175.8857102593254,,,177.18899415701418,"rgba(38, 166, 154, 0.5)",14.199840670626514,177.18899415701418,0.8804900278669245,47.34843132298108,3.394121432017897,False,True,False,True,False,3.9389580724075692,0.0,0.0,0.0,0.0,0,1.004328740839607,0.8986701795860224,False,False,False,False,0.01146762516211143,0.033045652046246064,False,False,False,False,6739,-434410.2665040124,False,False,False,False,79242.849533895,False,False,False,False
2023-02-23 00:00:00+00:00,190.8045068573,192.5504422746,188.2172657724,192.1071736972,51310,,,,,,,,,,,,,,,,,,,,,198.01554229038436,186.65491858934266,183.151074857072,172.7280598532843,171.69261793840246,170.90322690623856,170.28125658669907,174.88929553127014,,,,,,,,,,,,,,,,,,,,,,187.3744741779994,175.9777973173508,171.8925504213988,170.06853323944873,171.71553732224498,175.93077586367582,,,177.23397577820086,"rgba(38, 166, 154, 0.5)",13.690663946420509,177.23397577820086,0.9912251978580792,46.901377982398145,2.643921280897615,False,True,False,True,False,4.372764476827296,0.0,0.0,0.0,0.0,0,1.0084527632720992,0.8918129863098135,False,False,False,False,0.021650067064584493,0.02734785955541528,False,False,False,False,58049,-415098.1384058158,False,False,False,False,78147.4436698207,False,False,False,False
2023-02-24 00:00:00+00:00,188.3077287474,189.0585714399,185.1822329614,187.2040804525,70093,,,,,,,,,,,,,,,,,,,,,197.44672225965598,186.66967133157834,183.20738093155572,172.84303470023693,171.792643981618,171.00230207497114,170.36472236218233,174.94333276703887,,,,,,,,,,,,,,,,,,,,,,187.37704616000704,176.09665233981343,171.9945515636979,170.16482995889365,171.7882962265971,175.97929508732884,,,177.26217726751253,"rgba(38, 166, 154, 0.5)",13.259191838999788,177.26217726751253,0.8330486212137574,45.566701585536535,1.0504342070541028,False,True,False,True,False,3.2785932362694297,0.0,0.0,0.0,0.0,0,0.9935579986316014,0.9022008441150341,False,False,False,False,-0.02341620970298978,0.0019658249262127486,False,False,False,False,-12044,-399292.0937624505,False,False,False,False,77831.5831337493,False,False,False,False
2023-02-27 00:00:00+00:00,188.4796083999,191.5101180622,186.8784137425,191.0849420797,60693,,,,,,,,,,,,,,,,,,,,,197.06626291760145,186.70308746634575,183.27088008347178,172.9507845531656,171.88607811819162,171.09453800647788,170.44235709593696,174.99506686178518,,,,,,,,,,,,,,,,,,,,,,187.40147827370726,176.2103366881526,172.08989769047798,170.25420638627037,171.85647679317577,176.02618297265207,,,177.30340242195803,"rgba(38, 166, 154, 0.5)",12.835639514080947,177.30340242195803,0.870716723205062,44.77385172788185,-0.00840037207561295,False,True,False,True,False,3.3479774523638994,0.0,0.0,0.0,0.0,0,0.9861397417960893,0.9241657998657862,False,False,False,False,0.005222039565307429,0.0035939322457600887,False,False,False,False,48649,-381725.7763600015,False,False,False,False,77159.48183438659,False,False,False,False
2023-02-28 00:00:00+00:00,190.3612382798,191.7905532847,188.1629879874,189.5470715048,43801,,,,,,,,,,,,,,,,,,,,,196.8481998132114,186.7385942290777,183.32492762045038,173.03317246979034,171.9573741996533,171.16476018578814,170.50143493361242,175.03521864625978,,,,,,,,,,,,,,,,,,,,,,187.43133343912768,176.29842317387292,172.16268589723884,170.32211136260187,171.9086293559199,176.06279914824538,,,177.3421188910607,"rgba(38, 166, 154, 1.0)",12.45163061816424,177.3421188910607,1.0455754581851495,45.33952915947296,-0.00840037207561295,False,True,False,True,False,4.114025236558238,0.0,0.0,0.0,0.0,0,0.9976303912717519,0.9041201350402273,False,False,False,False,0.016027439921336244,0.009810686083548167,False,False,False,False,92450,-363130.64787529554,False,False,False,False,75851.30607617536,False,False,False,False
2023-03-01 00:00:00+00:00,186.9507841225,191.7362754997,185.3857746551,190.7411827748,49567,,,,,,,,,,,,,,,,,,,,,196.54611331798966,186.75360283989284,183.36661215219246,173.11420936155736,172.0282122387887,171.2349421370961,170.5608126321435,175.07416140474598,,,,,,,,,,,,,,,,,,,,,,187.4386520792205,176.38194732973994,172.23487975485844,170.39037389902336,171.96058153630113,176.09790069391894,,,177.3702143841049,"rgba(38, 166, 154, 0.5)",11.870526320881847,177.3702143841049,0.8070888753720711,44.1164535467004,-1.1796618069227947,False,True,False,True,False,2.5800117167648793,0.0,0.0,0.0,0.0,0,1.0125234212238081,0.8872151762828698,False,False,False,False,-0.003521205016661559,0.0031447405334433043,False,False,False,False,42883,-347208.54403704865,False,False,False,False,74820.54897514888,False,False,False,False
2023-03-02 00:00:00+00:00,184.5173300952,185.8199969351,182.7940104216,184.2097559802,39097,,,,,,,,,,,,,,,,,,,,,196.2261475992793,186.7319201804056,183.37363310965986,173.16202857606328,172.07100848879122,171.2779526407923,170.59764266399904,175.0961093932491,,,,,,,,,,,,,,,,,,,,,,187.40913324488213,176.4266169823246,172.278315418456,170.43278741663806,171.99207381984786,176.1170202171774,,,177.37088498225472,"rgba(38, 166, 154, 0.5)",11.751790809335674,177.37088498225472,0.6081154122713042,42.259318868969665,-3.173361214067249,False,True,False,True,False,1.5000158707787818,0.0,0.0,0.0,0.0,1,1.0216428812094662,0.8937989635994484,False,False,False,False,-0.08962368215118745,-0.04323947080887207,False,False,False,False,3786,-333444.05211402714,False,False,False,False,73419.62548592735,False,False,False,False
2023-03-03 00:00:00+00:00,188.3258213424,189.2937751749,182.9704132228,186.70653409,31175,,,,,,,,,,,,,,,,,,,,,196.03387977227945,186.7328693438064,183.3928601311226,173.20825702816188,172.1117726515605,171.3185180741712,170.63214304002778,175.11820443985388,,,,,,,,,,,,,,,,,,,,,,187.40496908809283,176.4729063972831,172.31979945231308,170.47242015666185,172.0220887490231,176.13677224716577,,,177.3841043265374,"rgba(38, 166, 154, 0.5)",11.766873983982064,177.3841043265374,0.9298745810278299,43.36372020242247,-3.173361214067249,False,True,False,True,False,3.0985201863061604,0.0,0.0,0.0,0.0,1,1.0007948089731136,0.8855720950148714,False,False,False,False,-0.06252400205321616,-0.052881736431044116,False,False,False,False,34961,-318996.79516837903,False,False,False,False,71762.97350608706,False,False,False,False
2023-03-06 00:00:00+00:00,183.0156447103,191.3563310047,181.3149407804,188.6695806474,71862,,,,,,,,,,,,,,,,,,,,,195.54553319322088,186.70824121437605,183.415886981155,173.3010266543957,172.19457180386908,171.40147924968164,170.70316364798543,175.1617779022173,,,,,,,,,,,,,,,,,,,,,,187.3673614717687,176.56152031788616,172.40388610073188,170.5540166790325,172.0832486547248,176.17513217374966,,,177.39834614605675,#000000,11.664013159644098,177.39834614605675,0.48159226908953884,41.833293679378045,-3.814842809244311,False,True,False,True,False,0.7544812253231896,0.0,0.0,0.0,0.0,1,0.9944670439630939,0.885320107736997,False,False,False,False,-0.059508134504395085,-0.0561949354677196,False,False,False,False,-36901,-307934.2149656975,False,False,False,False,71766.85689800522,False,False,False,False
2023-03-07 00:00:00+00:00,177.9225792181,183.4770058828,177.5878662106,183.4770058828,55148,,,,,,,,,,,,,,,,,,,,,195.01310207254093,186.62079369027825,183.380107727208,173.33848064045713,172.23057290015453,171.43911614254367,170.73649192132893,175.17661384264088,,,,,,,,,,,,,,,,,,,,,,187.26650785407864,176.5854182404191,172.43998935192297,170.59250451716701,172.11008860060593,176.18638680164867,,,177.36544102164248,#000000,11.624998392625043,177.36544102164248,0.04792587298859039,39.05515433345721,-6.54192733130585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9726645691213662,0.9195506911291381,False,False,False,False,-0.14613579791249667,-0.10116536669010814,False,False,False,False,-92049,-299468.1281042976,False,False,False,False,71115.13701965209,False,False,False,False
2023-03-08 00:00:00+00:00,181.4144500529,181.7853482504,176.8551161132,178.8000700756,72097,,,,,,,,,,,,,,,,,,,,,194.3835522817667,186.51537328037236,183.33872806568655,173.38950339208378,172.27934668515175,171.48991284053884,170.78141308927576,175.19738933822103,,,,,,,,,,,,,,,,,,,,,,187.14455989874816,176.6196600494158,172.48894906138878,170.64428801444916,172.14653177895275,176.20248623349298,,,177.33012100068171,#000000,11.546816670581205,177.33012100068171,0.35371905250944896,39.26535888918446,-6.54192733130585,False,True,False,True,False,0.0882834600783653,0.0,0.0,0.0,0.0,0,0.9986858785926497,0.9196005308159229,False,False,False,False,-0.1827439988734677,-0.1419546827817879,False,False,False,False,-19952,-288506.7113158938,False,False,False,False,71153.64145025397,False,False,False,False
2023-03-09 00:00:00+00:00,174.1593194584,181.1249685329,173.6889119884,181.1249685329,58002,,,,,,,,,,,,,,,,,,,,,193.79350618008658,186.3861278010692,183.26995044791144,173.4074282959844,172.29962551041845,171.51283215651716,170.8029111953217,175.20126647827007,,,,,,,,,,,,,,,,,,,,,,187.00006093937222,176.6173095692397,172.50878062569208,170.6692822908238,172.16196338472523,176.2028969171218,,,177.27385298518243,#000000,11.490778291215634,177.27385298518243,-0.27104635106948277,37.08591843712062,-8.567398980373923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9798826440899209,0.9247421965629111,False,False,False,False,-0.2131677789695133,-0.17756123087565062,False,False,False,False,-77954,-280249.7422446823,False,False,False,False,70637.89080514597,False,False,False,False
2023-03-10 00:00:00+00:00,165.0135126865,174.3673843009,162.8333549891,173.6979582859,97849,,,,,,,,,,,,,,,,,,,,,192.41496597033603,185.98852714326603,183.01178690286818,173.3462114864573,172.2585752380574,171.4802376674769,170.78082192466536,175.15627976430576,,,,,,,,,,,,,,,,,,,,,,186.56832230079178,176.49522747219285,172.4646443829758,170.64522725643133,172.13250393635542,176.15318068454064,,,177.06403658076576,"rgba(239, 83, 80, 1.0)",11.560468194533357,177.06403658076576,-1.0423906446941422,33.49928211261829,-11.966795857031315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9424227683025508,0.9455515339081503,False,False,False,False,-0.34282825441539394,-0.2601947426455223,False,False,False,False,-175803,-276153.79156842025,False,False,False,False,71704.9931265128,False,False,False,False
2023-03-13 00:00:00+00:00,156.564270822,160.7074750768,153.5880389447,160.6893824818,130065,,,,,,,,,,,,,,,,,,,,,190.1124211310301,185.20198454478836,182.4600783880687,173.12696173452576,172.08983983487732,171.32862758288437,170.6623676672967,175.0177277348274,,,,,,,,,,,,,,,,,,,,,,185.7256688092273,176.15695969793939,172.28837648285037,170.5124199747081,172.00857693310684,176.01004082400965,,,176.6215750957243,"rgba(255, 0, 0, 1.0)",11.860004857310257,176.6215750957243,-1.6911716744670133,29.653192643914608,-15.488292754293774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9259182201258667,0.9747044929164834,False,False,False,False,-0.34282825441539394,-0.3015114985304581,False,False,False,False,-305868,-277319.0546441685,False,False,False,False,73993.6208470417,False,False,False,False
2023-03-14 00:00:00+00:00,155.9943540796,163.8917717966,155.3520669571,162.4262716017,145437,,,,,,,,,,,,,,,,,,,,,187.9666747116889,184.4143736849315,181.9039439896497,172.9101478501061,171.9232871374609,171.17963897521665,170.54614188394387,174.87759419909256,,,,,,,,,,,,,,,,,,,,,,184.88346567011652,175.82003080990447,172.11427332966053,170.3825945502776,171.88558126918568,175.8645563947914,,,176.1908788897162,"rgba(255, 0, 0, 1.0)",12.181538884920233,176.1908788897162,-1.6579616911224486,27.000170684288513,-17.829776781611052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9308395399060556,0.9695366549864324,False,False,False,False,-0.31019461863215836,-0.30585305858130823,False,False,False,False,-451305,-284142.03289341676,False,False,False,False,76795.32199029498,False,False,False,False
2023-03-15 00:00:00+00:00,154.7640576197,154.7731039172,149.26390874,150.9827052649,91747,,,,,,,,,,,,,,,,,,,,,186.5319862756369,183.84114062449333,181.48737048997535,172.72616951117058,171.7785211360199,171.04782451613536,170.44135079370628,174.76138829626632,,,,,,,,,,,,,,,,,,,,,152.9336900923,184.27383555615404,175.54913442423967,171.96364448262264,170.26528294297034,171.77803839177523,175.7455833631065,,,174.34166405977152,"rgba(255, 0, 0, 1.0)",12.55754728931107,174.34166405977152,-1.559031074223857,25.0286597132234,-19.564261955820186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9104581858797659,0.9865365782743937,True,False,False,False,-0.34282825441539394,-0.3243406564983511,False,False,False,False,-543052,-294295.3649368122,False,False,False,False,77381.66230440106,False,False,False,False
2023-03-16 00:00:00+00:00,159.4138545344,160.8612621343,150.53039039,152.3306035923,113193,,,,,,,,,,,,,,,,,,,,,185.1085216202839,183.24996731393878,181.05939352273916,172.54875926923057,171.64021390636606,170.92314953400222,170.342929632047,174.6456777280521,,,,,,,,,,,,,,,,,,,,,155.14379746135484,183.6450560913725,175.28121936199577,171.81943248596025,170.1556232825762,171.6748466880931,175.62594154165598,,,174.19096862931127,"rgba(239, 83, 80, 1.0)",12.80496374341124,174.19096862931127,-1.1540145205420667,26.461337693927476,-19.564261955820186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9023879277992622,0.9827938935803501,False,False,False,False,-0.2985825359832113,-0.3114615962407812,False,False,False,False,-429859,-299611.58591968234,False,False,False,False,78786.0284885422,False,False,False,False
2023-03-17 00:00:00+00:00,155.1259095196,158.4459007019,153.6965945147,157.179419052,165827,,,,,,,,,,,,,,,,,,,,,183.176505811956,182.39257804361253,180.4293205403069,172.27684412155241,171.4263082026084,170.729363839953,170.18885197434122,174.46774306120616,,,,,,,,,,,,,,,,,,,,,155.41766779619905,182.7359882796146,174.8780156635495,171.59674589571927,169.98415134033974,171.51434870501353,175.44250495021157,,,173.7771292150789,"rgba(239, 83, 80, 1.0)",13.122303748924214,173.7771292150789,-1.421337293537956,26.48008650782822,-19.564261955820186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9028350486643694,1.0014238001351787,False,False,False,False,-0.2941312694796653,-0.30279643286022323,False,False,False,False,-595686,-311222.3472561654,False,False,False,False,82199.39992036407,False,False,False,False
2023-03-20 00:00:00+00:00,153.7146871097,158.0840488019,152.9457518223,157.5684098445,83529,,,,,,,,,,,,,,,,,,,,,182.26955919521671,181.96762884272346,180.11326024512502,172.13637880811694,171.3150601728079,170.62823524407364,170.10801488289957,174.37540582647438,,,,,,,,,,,,,,,,,,,,,155.3252135342779,182.28657174199788,174.67249792019464,171.48106404940177,169.89430000960877,171.43047241954827,175.34748839966412,,,173.5567434194754,"rgba(239, 83, 80, 1.0)",13.458607850375854,173.5567434194754,-1.4743022852264223,26.196339839242466,-19.564261955820186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8952863764478285,1.0023088626773204,False,False,False,False,-0.3007318255108091,-0.3017641291855162,False,False,False,False,-679215,-325653.4316774922,False,False,False,False,82251.54109995763,False,False,False,False
2023-03-21 00:00:00+00:00,160.2099287143,161.1416973567,156.5009467396,157.0256319945,84138,,,,,,,,,,,,,,,,,,,,,181.54982237415027,181.61968722598064,179.85656236241132,172.032488255938,171.233960187704,170.55563268399504,170.05061859893925,174.30395890767232,,,,,,,,,,,,,,,,,,,,,155.94386027779527,181.91828018986985,174.51456058480846,171.39645835049964,169.83095608383547,171.36896364675133,175.27294161532342,,,173.42991675637828,"rgba(239, 83, 80, 0.5)",13.665322528917722,173.42991675637828,-0.9674113445989256,29.6034109337733,-19.564261955820186,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8958753744059318,1.0007224664156884,False,False,False,False,-0.26185529355181014,-0.2818097113686632,False,False,False,False,-595077,-336219.06180778664,False,False,False,False,82325.51988035144,False,False,False,False
2023-03-22 00:00:00+00:00,155.7501040471,161.1145584642,155.1259095196,160.2099287143,96548,,,,,,,,,,,,,,,,,,,,,180.70976312592813,181.1995517148433,179.54244199452634,171.8973664481256,171.12723646374403,170.4592126030515,169.9736840805358,174.21224489626525,,,,,,,,,,,,,,,,,,,,,156.1546496031292,181.47468364458754,174.31453122199864,171.28537783810103,169.74589953750387,171.28785678026708,175.17789695561692,,,173.23749312721495,"rgba(239, 83, 80, 1.0)",13.993365791698542,173.23749312721495,-1.2496914138047626,30.67607656139329,-24.60797578060985,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8788006812714814,1.0120521098419757,False,False,False,False,-0.270030554086089,-0.2759201327273761,False,False,False,False,-691625,-350156.5495800303,False,False,False,False,82883.26419876903,False,False,False,False
2023-03-23 00:00:00+00:00,153.2080944498,159.5088406581,151.9687516924,155.5872706921,64732,,,,,,,,,,,,,,,,,,,,,180.12308688135906,180.89799694465856,179.31414146717356,171.79324225948838,171.04412765339237,170.38350558555325,169.91278726408888,174.1425176160842,,,,,,,,,,,,,,,,,,,,,156.0381379729621,181.1570229334725,174.16415011316076,171.19905528401193,169.6784597426432,171.22460484718536,175.10611755231895,,,173.07859694117022,"rgba(239, 83, 80, 1.0)",14.369871389092715,173.07859694117022,-1.3827891672330967,30.75332640462941,-24.358517323114775,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.872455588153071,1.0221364924173262,False,False,False,False,-0.29807247390648145,-0.28699630331692877,False,False,False,False,-756357,-366085.97900826443,False,False,False,False,82171.44991646436,False,False,False,False
2023-03-24 00:00:00+00:00,152.2039554273,152.4255897161,149.26390874,151.3355108674,79239,,,,,,,,,,,,,,,,,,,,,179.34287860224836,180.48835806566592,179.0000373562178,171.64073821446902,170.92113836582658,170.27053513411082,169.82121198174679,174.04202055481548,,,,,,,,,,,,,,,,,,,,151.29781796113335,155.5559288827894,180.72648835437346,173.94942705717028,171.0715728083719,169.5768481435957,171.13092719710204,175.00342338606015,,,171.48995950410608,"rgba(239, 83, 80, 1.0)",14.7275228198717,171.48995950410608,-1.3095212489356096,30.550271603732845,-24.316908382857772,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8418783581459169,1.0516648962442618,True,False,False,False,-0.34282825441539394,-0.31491227886616135,False,False,False,False,-835596,-384498.1366942149,True,False,False,False,82056.45188052459,True,False,False,False
2023-03-27 00:00:00+00:00,158.9434470644,159.8706925581,156.0214929721,158.3373451319,63763,,,,,,,,,,,,,,,,,,,,,178.89386748646265,180.2437493921113,178.81476409807433,171.56120668346762,170.8580896787285,170.21368723270848,169.77569891774854,173.986415407272,,,,,,,,,,,,,,,,,,,,154.4104460855937,155.76193199695422,180.4690186454413,173.831900490644,171.00596724852264,169.52681037257398,171.0824907454498,174.94557312280043,,,171.58635110028462,"rgba(239, 83, 80, 0.5)",14.897886448285632,171.58635110028462,-0.8486374278506794,34.00719274471908,-20.842959183747343,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.854104362296076,1.0402687038071468,False,False,False,False,-0.2599500891419186,-0.28743118400404,False,False,False,False,-771833,-399687.7391767947,False,False,False,False,81339.0616107001,False,False,False,False
2023-03-28 00:00:00+00:00,159.3143452619,160.4270398543,156.0757707571,157.2970209195,63885,,,,,,,,,,,,,,,,,,,,,178.4696345555657,180.00758805401725,178.6353343421741,171.4844063089357,170.7971744922268,170.15881511733437,169.73174474508704,173.93224813321163,,,,,,,,,,,,,,,,,,,,155.70591165928258,155.9623236893266,180.22062918243847,173.71834381945212,170.94257996863263,169.47856472949485,171.035557098376,174.88914206076004,,,171.57312487226972,"rgba(239, 83, 80, 0.5)",15.050302561433854,171.57312487226972,-0.8145204762715289,36.49402212394813,-18.416814103299288,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8574783002609689,1.0388714679225644,False,False,False,False,-0.2564712594377989,-0.27195122172091946,False,False,False,False,-707948,-411776.37685613614,False,False,False,False,80654.58860635893,False,False,False,False
2023-03-29 00:00:00+00:00,161.3135770092,161.7116140992,158.3825766194,160.9879102993,89170,,,,,,,,,,,,,,,,,,,,,177.95916553862372,179.7144094220044,178.41296204581326,171.394011981888,170.7259982995936,170.0953020213329,169.68114871454293,173.86639251616995,,,,,,,,,,,,,,,,,,,,157.14059284152478,156.36591361718357,179.91230911924046,173.58184466889384,170.8683826074974,169.42335270191828,170.98036834181482,174.8199648158493,,,171.5588824533682,"rgba(239, 83, 80, 0.5)",15.186986804883313,171.5588824533682,-0.6746108083055593,39.16664415994836,-15.872640327029004,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8594876305337192,1.0321374075506196,False,False,False,False,-0.23613006969527517,-0.2540406457080973,False,False,False,False,-618778,-419894.0875676602,False,False,False,False,80988.52630807034,False,False,False,False
2023-03-30 00:00:00+00:00,162.6976605266,165.547244239,160.6170121018,163.3942254341,98616,,,,,,,,,,,,,,,,,,,,,177.5028697645712,179.44081270833283,178.20647668303044,171.3181017865315,170.6672104862055,170.04390593505292,169.6407530784682,173.80767633256914,,,,,,,,,,,,,,,,,,,,158.5931680812938,156.95956832433285,179.62451439467986,173.462115882028,170.806856178303,169.3798015127447,170.93427105227383,174.75734150299758,,,171.57159023146346,"rgba(239, 83, 80, 0.5)",15.294616763384418,171.57159023146346,-0.5801995461637065,41.653052636538774,-13.542652612550881,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8690783780348724,1.0211596543406156,False,False,False,False,-0.20217214721306268,-0.22810639646058,False,False,False,False,-520162,-423826.1625650069,False,False,False,False,81679.79978618523,False,False,False,False
2023-03-31 00:00:00+00:00,172.232458091,172.9471155935,162.1006048917,163.5932439791,146744,,,,,,,,,,,,,,,,,,,,169.09339285873332,177.1388150474964,179.19542806349475,178.02887818936645,171.2887206917864,170.64969349441395,170.03383439840255,169.6359055042259,173.77023062742535,,,,,,,,,,,,,,,,,,,,161.43911673961185,158.39420008155756,179.3651226628881,173.39008814392992,170.7872616021996,169.37696092881168,170.91867204088322,174.71320814435433,,,171.60114877762243,#000000,15.306298643602757,171.60114877762243,0.04124506701961155,47.29633099564856,-8.333947833470184,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.882848942664701,0.994123549629864,False,False,False,False,-0.15327031917243647,-0.19068835781650822,False,False,False,False,-373418,-421849.3718761831,False,False,False,False,84231.3370494721,False,False,False,False
2023-04-03 00:00:00+00:00,167.5826611763,171.6987265385,164.208392209,171.5449394811,84737,,,,,,,,,,,,,,,,,,,,168.63088260143587,176.91178408405165,179.04189221316275,177.91538177382373,171.26254291475166,170.63168618972077,170.0204316267386,169.62671665144399,173.74310871541323,,,,,,,,,,,,,,,,,,,,162.30398074852425,158.997242889356,179.20335723281613,173.33765205669638,170.76786097028364,169.36815137300803,170.90363206993405,174.68237582275614,,,171.6087458784657,#000000,15.37668574563527,171.6087458784657,-0.2618304600071904,48.9635762771807,-6.951030232943737,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8752392542076275,1.0084421479840395,False,False,False,False,-0.14858143794630507,-0.16963489788140665,False,False,False,False,-458155,-423273.1219986857,False,False,False,False,84251.16696910064,False,False,False,False
2023-04-04 00:00:00+00:00,164.1993459115,167.7545408288,162.2362993542,167.6188463663,103433,,,,,,,,,,,,,,,,,,,,167.42617460472576,176.55962255127244,178.80972573333773,177.73867883401508,171.20274603765446,170.5860382841476,169.98144987629712,169.59649311739878,173.69315639828093,,,,,,,,,,,,,,,,,,,,162.6479244664661,159.41210489695928,178.9597764847991,173.23969410601,170.71989687650625,169.3361350884965,170.86715552774984,174.6282564551408,,,171.4944134905446,#000000,15.475402929224604,171.4944134905446,-0.47139758573059126,48.69655881792673,-6.951030232943737,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8613912174158056,1.0238261213480282,False,False,False,False,-0.18100369854147275,-0.1753192982114397,False,False,False,False,-561588,-428697.23486148234,False,False,False,False,85003.39571541041,False,False,False,False
2023-04-05 00:00:00+00:00,162.6343364441,164.3667024153,160.9788640018,162.1006048917,113070,,,,,,,,,,,,,,,,,,,,166.22319632041714,176.1338152232874,178.52832540681962,177.52096336381967,171.11810839939326,170.5195815807805,169.922946841454,169.55000354733068,173.62671327178597,,,,,,,,,,,,,,,,,,,,162.64954044949988,159.65020314837832,178.66531472211847,173.10969175279257,170.65050607348044,169.2861336606936,170.8144854643443,174.55753112958615,,,171.3251211974107,"rgba(239, 83, 80, 0.5)",15.552184407467008,171.3251211974107,-0.5588144099640457,47.89757775529503,-6.951030232943737,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.858899272820196,1.0304465782537016,False,False,False,False,-0.2067237757659502,-0.19102153698869495,False,False,False,False,-674658,-438342.75506299286,False,False,False,False,86104.0468638257,False,False,False,False
2023-04-06 00:00:00+00:00,162.1186974867,164.7240311665,160.5717806143,162.5891049566,109991,,,,,,,,,,,,,,,,,,,,165.4836425945361,175.73845760563788,178.26069937349948,177.31251507218624,171.0355703459923,170.45447049040882,169.86547344737627,169.50415323333374,173.56174522686263,,,,,,,,,,,,,,,,,,,,162.6289845807001,159.8380055801622,178.3856488415614,172.98403270507373,170.58257651765436,169.23684413526686,170.76272504762997,174.48845199841088,,,171.18376451742898,"rgba(239, 83, 80, 0.5)",15.64749650995838,171.18376451742898,-0.5793301839025682,47.151563275793144,-6.951030232943737,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8719127033725255,1.0211201097892662,False,False,False,False,-0.20700066466689312,-0.19901110082779405,False,False,False,False,-784649,-451923.39211934607,False,False,False,False,87040.79012406783,False,False,False,False
