date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_154,aVWAP_peak_145,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_75,aVWAP_peak_56,aVWAP_peak_44,aVWAP_peak_34,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_70,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_11,aVWAP_OB_bear_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,17.5138058377,17.921966567,16.5026803948,17.7364389628,23930900,,,,,,,,,,,18.277901561619824,17.19977015884382,17.127138137777223,,,,,,,,,,,,17.235975210748,17.342463915748088,16.858664980091827,17.01008228405121,,17.29314232126857,#000000,,17.51402771173993,,51.944331146170825,-0.23412608024354142,False,False,False,False,False,6.122273216025665,0.0,0.0,0.0,0.0,1,0.9998971540310573,0.9650633705710306,False,False,False,False,0.07766298107147608,0.09243663025943478,False,False,False,False,376791368,365480411.85080093,False,False,False,False,35196900.64613877,False,False,False,False
2023-01-13 00:00:00+00:00,17.9312429472,17.9915394186,16.7902481813,17.9497957076,31660336,,,,,,,,,,,18.208199176198846,17.21650097621979,17.138383925455848,,,,,,,,,,,,17.329257457284,17.35589226351761,16.881126837575792,17.01935655866792,,17.306959599274258,#000000,,17.52746246830506,,52.17490142083362,-0.23412608024354142,False,False,False,False,False,7.023527295202001,0.0,0.0,0.0,0.0,1,1.0284738947226695,0.9542613795876597,False,False,False,False,0.09977630671275646,0.09610646848609562,False,False,False,False,408451704,368663470.5285194,False,False,False,False,34934932.894572936,False,False,False,False
2023-01-20 00:00:00+00:00,17.6622279211,18.2930217754,16.864459223,17.9869012285,37388199,,,,,,,,,,,18.145450218837233,17.2362117207233,17.151984776450828,,,,,,,,,,,,17.397875477296992,17.372157051452504,16.907170339634348,17.030602343290234,,17.320207418240777,#000000,,17.537923617077507,,52.026604250923704,-0.23412608024354142,False,False,False,False,False,6.323773330786096,0.0,0.0,0.0,0.0,1,1.010076503154023,0.9530651342909638,False,False,False,False,0.12314424779515402,0.10962535814062482,False,False,False,False,371063505,368841250.85974014,False,False,False,False,35116656.309789754,False,False,False,False
2023-01-27 00:00:00+00:00,18.9238156297,19.526502052,17.226330815,17.8106500045,31901288,,,,,,,,,,18.558882832233333,18.17923577516427,17.290882468786812,17.186013893154126,,,,,,,,,,,,17.60026514733576,17.43440945370672,16.95626122592797,17.055173834318296,,17.532640578828413,#000000,,17.943198302110023,,53.22576862761643,-0.23412608024354142,False,False,False,False,False,9.0174821299291,0.0,0.0,0.0,0.0,1,1.0134666815034805,0.9637951493753264,False,False,False,False,0.2242117495720032,0.16691855385631402,False,False,False,False,402964793,371368920.6479075,False,False,False,False,34878480.87943496,False,False,False,False
2023-02-03 00:00:00+00:00,17.3004490929,18.9191774396,16.8319918922,18.6362478432,35715638,,,,,,,,,,18.096697650026805,18.137713602758716,17.3082640412485,17.19914013893851,,,,,,,,,,,,17.613917940366836,17.448247592966034,16.979692739478594,17.066290473298256,,17.48124552238528,#000000,,17.8241441965296,,52.23092280365761,-0.23412608024354142,False,False,False,False,False,4.902412606345827,0.0,0.0,0.0,0.0,1,1.031122917536813,0.9651180956299686,False,False,False,False,0.1603565475548667,0.16363755070559036,False,False,False,False,367249155,371063752.8221366,False,False,False,False,34940492.517995335,False,False,False,False
2023-02-10 00:00:00+00:00,18.6176950828,18.7475644057,16.9943285459,17.2911727127,25867771,,,,,,,,,,18.103107550914306,18.136691907548457,17.333455608815783,17.216392504758158,,,,,,,,,,,,17.667427612028124,17.474188488230546,17.005679838388787,17.079612465003876,,17.502069496961006,#000000,,17.84535388968036,,52.828027824668254,-0.23412608024354142,False,False,False,False,False,7.634346957008834,0.0,0.0,0.0,0.0,1,1.0229232417560445,0.9646588866979601,False,False,False,False,0.15977197044085642,0.1617047605732234,False,False,False,False,393116926,372697321.20568204,False,False,False,False,34268439.072217904,False,False,False,False
2023-02-17 00:00:00+00:00,16.864459223,18.7104588849,16.3635346916,18.5434840411,46444418,,,,,,,,,,17.840799332719655,18.059917922686314,17.332366168683865,17.219530945400244,,,,,,,,,,,,17.61083657666383,17.46372335327057,17.017754571116313,17.084789344270416,,17.4537147768514,#000000,,17.74381929633509,,51.47053542452737,-0.23412608024354142,False,False,False,False,False,3.4802652501128506,0.0,0.0,0.0,0.0,1,0.9901825457640075,0.9668172699798389,False,False,False,False,0.11794068438394861,0.13982272247858601,False,False,False,False,346672508,370769557.2645204,False,False,False,False,35170363.4372388,False,False,False,False
2023-02-24 00:00:00+00:00,16.9015647438,17.4117656554,16.2986000301,16.8273537021,25906457,,,,,,,,,,17.689243784829245,18.001155099580934,17.31915965508424,17.213309808243586,,,,,,,,,,,,17.55033291419,17.443018377698824,17.014597796955076,17.082170138961278,,17.4141234469429,#000000,,17.67093754407475,,50.53946537266774,-0.23412608024354142,False,False,False,False,False,3.557825858802037,0.0,0.0,0.0,0.0,1,0.9875508314336615,1.0157615375737474,False,False,False,False,0.03364129158853456,0.0867320070335603,False,False,False,False,372578965,370903587.46714854,False,False,False,False,34484148.14559148,False,False,False,False
2023-03-03 00:00:00+00:00,17.9590720878,18.0750268405,16.8598210329,16.9386702647,27458007,,,,,,,,,,17.681013619298543,17.982750052042203,17.328344181933335,17.221063118099693,,,,,,,,,,,,17.556788828987127,17.44973678459887,17.028312060563746,17.08919774451611,,17.417150798754953,#000000,,17.667572321231685,,50.962647502522245,-0.23412608024354142,False,True,False,False,False,5.742081828632184,0.0,0.0,0.0,0.0,1,0.9921198682953309,1.0019452856683668,False,False,False,False,0.10928204520436428,0.09800702611896228,False,False,False,False,400036972,373061615.95106345,False,False,False,False,33963693.24591804,False,False,False,False
2023-03-10 00:00:00+00:00,17.0221576866,18.0249343873,16.910841124,17.8013736243,29990296,,,,,,,,,,17.63243166666816,17.948548976297122,17.32806292095786,17.22301403501479,,,,,,,,,,,,17.53776551289339,17.44484447331579,17.0352124432464,17.09236988278977,,17.405281238897913,#000000,,17.640897657293614,,50.294996296026156,-0.23412608024354142,False,True,False,False,False,3.570389868160788,0.0,0.0,0.0,0.0,1,1.0051152218803843,0.9898234951878793,False,False,False,False,0.10933971402729346,0.10367337007312788,False,False,False,False,370046676,372838287.0657995,False,False,False,False,33669367.523998186,False,False,False,False
2023-03-17 00:00:00+00:00,14.4706606451,16.7809718011,14.0420383723,16.558338676,60310361,,,,,,,,,,17.093425272928826,17.68078248021867,17.196647801028984,17.141411144964138,,,,,,,,,,,,17.199252497363908,17.280224233278126,16.947033788933368,17.03857071545887,,17.197168491771862,#000000,,17.313421120947382,,47.59585866245331,1.0874269361682138,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9350664821642335,1.0191109854123488,False,False,False,False,-0.1447453567914233,-0.020535993359147714,False,False,False,False,309736315,368164066.91277725,True,False,False,False,35642774.44814647,False,False,False,False
2023-03-24 00:00:00+00:00,14.4706606451,16.0966299191,13.9581774928,14.4892963961,40783375,,,,,,,,,,16.81033559733687,17.511225247929506,17.106410269394512,17.083210270588904,,,,,,,,,,,14.841822685666667,16.997047636037234,17.169803834847986,16.8841725419234,16.99921869290306,,16.822582975180907,#000000,,16.540107791742567,,45.66790320990128,-0.7700875955001365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9806568889096333,1.0177675797973833,False,False,False,False,-0.1933062467230299,-0.10692112004108881,False,False,False,False,309736315,363836085.28960854,False,False,False,False,36023559.67420969,False,False,True,False
2023-03-31 00:00:00+00:00,16.2690106158,16.3342357443,14.6011109021,14.712925408,32331435,,,,,,,,,,16.71284978856108,17.43091731804954,17.06597049746391,17.056687410535314,,,,,,,,,,,15.236691760801719,16.916681375130054,17.120073001268068,16.857593784804894,16.981513516361584,,16.81988649477513,#000000,,16.5742850606356,,46.22741117279058,-0.7700875955001365,False,True,False,False,False,1.840149913491743,0.0,0.0,0.0,0.0,1,1.0083910239804683,0.9529095673606931,False,False,False,False,-0.26768345404721294,-0.18730228704415086,False,False,False,False,342067750,362223616.0088968,False,False,False,False,35750068.95760156,False,False,False,False
2023-04-07 00:00:00+00:00,16.5671826317,17.9182745786,16.5112753787,17.2380696674,38610965,,,,,,,,,,16.740789416775407,17.408788998300082,17.0636896717963,17.055361398532465,,,,,,,,,,,15.845691609559173,16.922491847111516,17.115257858017173,16.861391462582578,16.981799651306464,,16.888362434886794,#000000,,16.729440467936545,,46.925593269438394,-0.7700875955001365,False,True,False,False,False,2.436302871982292,0.0,0.0,0.0,0.0,1,1.025939018089381,0.9893639457233032,False,False,False,False,0.010484906108745157,-0.08840869046770285,False,False,False,False,380678715,363590660.37860817,False,False,False,False,35961987.182964414,False,False,False,False
2023-04-14 00:00:00+00:00,16.3435536198,16.9398976515,16.1199246079,16.5858183827,40606146,,,,,,,,,,16.71535993882307,17.360689458172313,17.04311084298331,17.041513678486147,,,,,,,,,,,16.01152092149848,16.89103907364593,17.08928270788201,16.850573255566683,16.973060064837206,,16.886238882432792,#000000,,16.74465234803495,,47.20487943826967,-0.7700875955001365,False,True,False,False,False,1.9563873943326904,0.0,0.0,0.0,0.0,1,1.0145649189736463,0.9969364374068028,False,False,False,False,-0.09641853470579018,-0.09241361258674652,False,False,False,False,340072569,361848579.5357483,False,False,False,False,36305998.94718927,False,False,False,False
2023-04-21 00:00:00+00:00,16.3062821178,16.8280831456,16.1478782344,16.2969642423,54149621,,,,,,,,,,16.68354417252609,17.301133130108088,17.016004825985608,17.02280159513056,,,,,,,,,,,16.120588683170276,16.851884314062563,17.055671644471484,16.83561177748535,16.960962487639076,,16.87202251450879,#000000,,16.739287574966752,,47.365914819722875,-0.7700875955001365,False,True,False,False,False,1.8753603522087339,0.0,0.0,0.0,0.0,1,1.0152435075377817,1.0057913760362367,False,False,False,False,-0.10301052957144209,-0.0977120710790943,False,False,False,False,285922948,356224458.6812484,False,False,False,False,37627748.72887895,False,False,False,False
2023-04-28 00:00:00+00:00,15.6540308331,16.6603613866,14.8853061047,16.3062821178,42135003,,,,,,,,,,16.608308241531066,17.226961529750707,16.97351667365583,16.992934098718806,,,,,,,,,,,16.054940428098398,16.782904917096392,17.005402288218587,16.806095410790274,16.9401411003126,,16.821244965352516,#000000,,16.66827877911914,,46.79792179495298,-0.7700875955001365,False,True,False,False,False,0.4566465742072232,0.0,0.0,0.0,0.0,1,0.9408850299010911,1.0423838798221432,False,False,False,False,-0.21732493907206465,-0.15751850507557946,False,False,False,False,243787945,347895828.038193,False,False,False,False,37961619.415628664,False,False,False,False
2023-05-05 00:00:00+00:00,14.8340577894,15.765845339,13.9488596173,15.4490375722,45394123,,,,,,,,,,16.470089917217926,17.111673330525203,16.90033747411171,16.940754633401884,,,,,,,,,,14.849587581900002,15.86883855726856,16.662470418986086,16.920588847287654,16.751239971289177,16.90262986288588,,16.537821059487406,#000000,,15.962746618843145,,45.57345896970047,-1.0744480319627456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.898211771588752,1.0985296012553172,True,False,False,False,-0.34282825441539394,-0.2501733797454867,False,False,False,False,198393822,336821605.3686972,False,False,False,False,38512175.2366932,False,False,False,False
2023-05-12 00:00:00+00:00,14.7781505365,15.4769911987,14.6172308267,15.1881370583,32267672,,,,,,,,,,16.39005823855204,17.039889571082284,16.85389094702438,16.907017220415906,,,,,,,,,,14.894406424958,15.77870648059695,16.59017244483161,16.8671825945353,16.71618855745947,16.878132352521817,,16.491564483197774,#000000,,15.91333589723465,,44.64306556644592,-2.0433764898197353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9032614144428144,1.1044662476143638,False,False,False,False,-0.31015669211206703,-0.28016503592877684,False,False,False,False,166126150,324177497.5636085,False,False,False,False,38049619.441382594,False,False,False,False
2023-05-19 00:00:00+00:00,15.3838124437,15.5189216384,14.6896307193,14.8992829179,27329183,,,,,,,,,,16.338908232291665,16.98931863673006,16.821018236115965,16.88273683536505,,,,,,,,,,14.973290042520075,15.733783426481253,16.541889135745766,16.829576835309897,16.69146290843775,16.860394568452485,,16.466237885744995,#000000,,15.896967709259691,,44.8124899087313,-2.0433764898197353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9047978264896961,1.1008114447476172,False,False,False,False,-0.2937392174633983,-0.2869521266960876,False,False,False,False,193455333,314494374.2626005,False,False,False,False,37255513.03831722,False,False,False,False
2023-05-26 00:00:00+00:00,15.5422163271,15.8570673401,15.2347264358,15.3744945682,31152302,,,,,,,,,,16.30188841054372,16.945490318577406,16.792783837733545,16.861419288917396,,,,,,,,,,15.104033198272779,15.718471751192814,16.50397894541008,16.79741542906318,16.670568559743263,16.84475409383746,,16.454080383329163,#000000,,15.907093076354847,,45.15227973672572,-2.0433764898197353,False,True,False,True,False,0.27429336106252933,0.0,0.0,0.0,0.0,1,0.9413463717045619,1.071225965093322,False,False,False,False,-0.20911057771368655,-0.2480313522048871,False,False,False,False,224607635,307836097.28018564,False,False,False,False,36803423.3317752,False,False,False,False
2023-06-02 00:00:00+00:00,15.8310704675,15.952202849,14.694289657,15.2440443113,28453207,,,,,,,,,,16.26883895801908,16.906314362513413,16.767032824705467,16.84178579049978,,,,,,,,,,15.171189695897075,15.702913133121854,16.47003748315674,16.768250358324323,16.651285317892953,16.830230045011376,,16.437787796914208,#000000,2.038449743452153,15.90324481754869,-0.03540648979967516,45.80523694397084,-2.0433764898197353,False,True,False,True,False,0.9132330551911743,0.0,0.0,0.0,0.0,1,0.9126171151477247,1.0760636537967851,False,False,False,False,-0.24755790111907006,-0.24779462666197857,False,False,False,False,253060842,303778670.9631349,False,False,False,False,36184888.78868075,False,False,False,False
2023-06-09 00:00:00+00:00,16.2037854873,16.874672523,15.6913023351,16.1478782344,45296720,,,,,,,,,16.256586781800003,16.268091106768363,16.879573378015344,16.7514312854574,16.828722249534522,,,,,,,,,,15.405427518986608,15.757611206883986,16.459212841093127,16.750670173303096,16.641261202413933,16.8205861977579,,16.39985877442564,#000000,1.9423030065313998,15.921929153609739,0.145114502084618,46.80414344595532,-2.0433764898197353,False,True,False,False,True,1.7380179988253346,0.0,0.0,0.0,0.0,1,0.9722698362237129,1.0414612147332465,False,False,False,False,-0.06270440499888269,-0.15524951583043062,False,False,False,False,298357562,303377107.336236,False,False,False,False,36859839.24877847,False,False,False,False
2023-06-16 00:00:00+00:00,15.6122769957,16.2686490015,15.3872351651,15.840388343,36946684,,,,,,,,,16.031729395819827,16.243807598420666,16.843081562713948,16.727219887750728,16.80954020006336,,,,,,,,,,15.457908807269497,15.757495063580095,16.43128253865608,16.723555800842554,16.623296097922243,16.8061862391632,,16.3648916953039,#000000,1.8867488472177807,15.872735216272522,-0.1380460472821257,46.71664838806929,-2.0433764898197353,False,True,False,False,True,0.3790514616489631,0.0,0.0,0.0,0.0,1,0.9684176276484752,1.0182845915799976,False,False,False,False,-0.1490603122651302,-0.15215491404778042,False,False,False,False,261410878,300268497.7557741,False,False,False,False,36866272.193313405,False,False,False,False
2023-06-23 00:00:00+00:00,15.0402956763,15.8373188263,14.9090212752,15.4903793375,23543366,,,,,,,,,15.860469497848353,16.215013382307408,16.81102572794367,16.704859194711087,16.792106718685343,,,,,,,,,,15.440868686688525,15.735027555618991,16.40242228819345,16.69860354192936,16.605918797956882,16.792991281159857,,16.32663153918831,"rgba(239, 83, 80, 0.5)",1.8614973061633708,15.81284478061582,-0.41501489245132345,45.915007192657306,-2.0433764898197353,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9517895458785963,1.0469067616734582,False,False,False,False,-0.23763268881915658,-0.19489380143346852,False,False,False,False,237867512,295646202.51460564,False,False,False,False,35879390.25306797,False,False,False,False
2023-06-30 00:00:00+00:00,15.9217095127,16.0623606568,15.0121654475,15.0590491622,20221563,,,,,,,,,15.829167043724288,16.201506344344917,16.79141486324055,16.691408724411886,16.781308015506774,,,,,,,,,,15.456493390279944,15.73241686914267,16.38711962949655,16.683670045043502,16.595717181760257,16.784774815705667,,16.315022210695133,#000000,1.8092482344071867,15.804895911872954,0.06456471732598945,46.690651471147675,-2.0433764898197353,False,True,False,False,True,1.0806764397388235,0.0,0.0,0.0,0.0,1,0.9267488096697507,1.0525673652204335,False,False,False,False,-0.2053202122986896,-0.20010700686607907,False,False,False,False,258089075,292864193.06907934,False,False,False,False,34719551.19728515,False,False,False,False
2023-07-07 00:00:00+00:00,16.2405187727,16.3671048024,15.5185095663,16.0717373998,18952465,,,,,,,,,15.856999052995535,16.197916047431427,16.779581898085596,16.68362766010239,16.774726410439232,,,,,,,,,,15.492343409597787,15.74293008967722,16.38053262679156,16.675094344823886,16.590145089114554,16.77973674603952,,16.317389662905917,#000000,1.7630872100844315,15.822547149925493,0.23706803633071058,47.70811126226357,-2.0433764898197353,False,True,False,False,True,1.7911657885409156,0.0,0.0,0.0,0.0,1,0.9634558485703308,1.0351136651909343,False,False,False,False,-0.12710317838857424,-0.16360509262732664,False,False,False,False,277041540,291692144.693592,False,False,False,False,33551618.88637514,False,False,False,False
2023-07-14 00:00:00+00:00,16.1748815721,16.9297093788,16.1467513433,16.2405187727,29174081,,,,,,,,,15.950839194545948,16.205258557730534,16.77098052384938,16.678800811026086,16.76989176049109,,,,,,,,,,15.571991584168716,15.776417395073727,16.38157684057586,16.669893651002692,16.587505452312016,16.775989534909915,,16.336315577077603,#000000,1.7375900257384524,15.876126682879732,0.17193635138029711,48.33555891486069,-4.418170471381529,False,True,False,False,True,1.6364167976267758,0.0,0.0,0.0,0.0,1,0.9724120245356405,1.021947410359149,False,False,False,False,-0.014752644655723682,-0.08917886864152516,False,False,False,False,247867459,288445871.67925185,False,False,False,False,33227356.820717722,False,False,False,False
2023-07-21 00:00:00+00:00,16.3342862021,16.3811699168,15.795123483,16.1186211145,40287790,,,,,,,,,15.992053531510045,16.203708229228756,16.75191749633952,16.66639071197232,16.7589009781986,,,,,,,,,,15.63557734420293,15.80169377265421,16.373560331736225,16.656359350650032,16.578895444181573,16.767466338788594,,16.34190571906742,#000000,1.7177632964596696,15.908258219398984,0.2480132062310703,49.03678652038505,-3.6880737451131864,False,True,False,False,True,2.00096794721836,0.0,0.0,0.0,0.0,1,0.9597576975121777,1.0464205367400392,False,False,False,False,-0.09949168724693495,-0.09433527794423005,False,False,False,False,288155249,288424344.07338136,False,False,False,False,33750351.87103493,False,False,False,False
2023-07-28 00:00:00+00:00,17.7126674143,17.7876813579,16.3624164309,16.4093001456,45968692,,,,,,,,,16.220763282723244,16.25576070012985,16.770633473033655,16.683216874924764,16.769730148968492,,,,,,,,,,15.81426665922549,15.903095475532377,16.411471290492038,16.67528206884579,16.59519530356714,16.77568409634052,,16.409941527744287,"rgba(38, 166, 154, 0.5)",1.6907926871295662,16.04847152940274,0.9842696254633923,51.516523643196805,-1.2792683839871728,False,False,False,False,True,5.067174113435968,0.0,0.0,0.0,0.0,1,0.9638918795175921,1.0417483121653555,False,False,False,False,0.15620415531039514,0.030934438683082544,False,False,False,False,334123941,291809499.40127903,False,False,False,False,34655414.10281012,False,False,False,False
2023-08-04 00:00:00+00:00,17.8533185584,18.2565185049,17.2813372391,17.8814487873,35162230,,,,,,,,,16.408296246723072,16.3103733475446,16.79735131289817,16.705826147896037,16.785577908394455,,,,,,,,,,15.965781071683494,15.997055810683577,16.454079053719134,16.70042818385581,16.615974118961,16.787880447978793,,16.474074320235932,"rgba(38, 166, 154, 0.5)",1.661250906451751,16.170376619158684,1.0130570479783187,53.47084545297889,0.557553572206551,False,False,False,False,True,5.371695584542071,0.0,0.0,0.0,0.0,1,1.0020000845005255,1.0111769403767366,False,False,False,False,0.31795552619092804,0.1744449824370053,False,False,False,False,369286171,297548512.1122954,False,False,False,False,34692956.02112048,False,False,False,False
2023-08-11 00:00:00+00:00,18.556574279,18.6128347366,17.4407418691,17.8626953014,35142933,,,,,,,,,16.599059169824013,16.375118542628567,16.83300275976297,16.73560348862229,16.807105346156504,,,,,,,,,,16.1245475290714,16.10128465146511,16.506238802812852,16.73336259359423,16.64293761703336,16.804574630156164,,16.54582605009713,"rgba(38, 166, 154, 1.0)",1.6521572144043268,16.30000247324727,1.3658335817431988,55.760188443104894,2.6772574777935247,True,False,True,False,True,6.884990563669696,0.0,0.0,0.0,0.0,0,1.0019463662027561,0.9953489921751553,False,False,False,False,0.34282823104664234,0.2586366067418238,False,False,False,False,404429104,305465592.9928661,False,False,False,False,34726287.64918563,False,False,False,False
2023-08-18 00:00:00+00:00,18.1346208466,18.5331324216,17.7501743861,18.387792906,43633289,,,,,,,,,16.77859650068761,16.446983706256443,16.87287266830318,16.76942296377942,16.831755247649333,,,,,,,,,,16.287669423555887,16.214200050887072,16.564538634569573,16.770601293150555,16.673843619192787,16.82383727139005,,16.621048410803187,"rgba(38, 166, 154, 0.5)",1.6376890076121746,16.431862420346754,1.0397324634522318,56.58652433709451,3.3766939998133694,True,False,True,False,True,5.809698518395734,0.0,0.0,0.0,0.0,0,1.031235695833056,0.9957307969168858,False,False,False,False,0.34282823186394074,0.3007324193028823,False,False,False,False,360795815,309564127.9563575,False,False,False,False,35386065.52702373,False,False,False,False
2023-08-25 00:00:00+00:00,17.6564069567,18.3549743057,17.1594395808,18.2846487337,34372759,,,,,,,,,16.858073897146923,16.48667676137487,16.892846995540083,16.787195682322356,16.84456819264244,,,,,,,,,,16.37376259549254,16.277323903562138,16.596243277627313,16.790079510257037,16.690650298427713,16.833951648306464,,16.65974211143934,"rgba(38, 166, 154, 0.5)",1.602529371393084,16.498959289394115,0.7222629974636356,56.28936678956054,3.3766939998133694,True,False,True,False,True,4.600851264169293,0.0,0.0,0.0,0.0,0,1.0144543393868022,0.9601532825794432,False,False,False,False,0.25834099595195226,0.2795367076274173,False,False,False,False,326423056,310812937.44107175,False,False,False,False,35311005.78428123,False,False,False,False
2023-09-01 00:00:00+00:00,18.8941370248,19.0535416548,17.6564069567,17.7970581008,34438923,,,,,,,,,16.988373210159413,16.548549322683225,16.930582340120353,16.819209973769617,16.868551220767625,,,,,,,,,,16.496216998863254,16.368105740086655,16.647951767321672,16.825088936744518,16.719763236357696,16.85289329762636,,16.7212392746874,"rgba(38, 166, 154, 1.0)",1.6053873353493426,16.600311317948137,1.4288300750502128,57.70340911352759,4.355706497630607,True,False,True,False,True,7.276475807924072,0.0,0.0,0.0,0.0,0,1.0123423006803798,0.9592673027021092,False,False,False,False,0.3428282332393599,0.3111824704333886,False,False,False,False,360861979,314520273.85284424,False,False,False,False,35246407.059519656,False,False,False,False
2023-09-08 00:00:00+00:00,19.1660625701,19.4286113724,18.8566300531,19.0629183977,23594575,,,,,,,,,17.097670357807687,16.601310897478484,16.964994882295215,16.8481072237031,16.890521672605406,,,,,,,,,,16.595412164866246,16.44270990565606,16.692865095114897,16.856624836494003,16.745772686680183,16.870291471830253,,16.77359897227013,"rgba(38, 166, 154, 1.0)",1.612928797543939,16.68427583145212,1.538683382941008,59.03746925547536,5.6119888697679485,True,False,True,False,True,7.848626796455335,0.0,0.0,0.0,0.0,0,1.049478820311638,0.9448982676989915,False,False,False,False,0.34282823713158445,0.3270053537824865,False,False,False,False,384456554,319700739.04892987,False,False,False,False,34383308.388444126,False,False,False,False
2023-09-15 00:00:00+00:00,19.5058355804,19.7225670868,18.8472533101,19.3254672001,30409252,,,,,,,,,17.235963360531553,16.671536164363864,17.01188038427063,16.887583230364285,16.920772243469347,,,,,,,,,,16.722387692458646,16.540109546599012,16.753131531860735,16.899604258475822,16.78131557815141,16.894341287598927,,16.84242839905453,"rgba(0, 255, 255, 0.75)",1.6316821112310804,16.792499190988266,1.6629074810194249,60.395601719913,6.889822991072229,True,False,True,False,True,8.56425216056833,0.0,0.0,0.0,0.0,0,1.1509585882825897,0.8962188912715445,False,False,False,False,0.3428282376870384,0.33491679573476246,False,False,False,False,414865806,326750003.26752764,False,False,False,False,34088933.84115197,False,False,False,False
2023-09-22 00:00:00+00:00,18.6106402276,19.8780483849,18.5446784648,19.7414133048,39211475,,,,,,,,,17.36574003733088,16.745929043777878,17.061133570652853,16.929785171565836,16.9532958931179,,,,,,,,,,16.85041999391319,16.642147389591663,16.81709268944809,16.945362897787536,16.81975463562046,16.92039803000155,,16.91306613228063,"rgba(38, 166, 154, 1.0)",1.6342805701379188,16.901059116153405,1.0460756510752143,59.61287646360924,6.889822991072229,True,False,True,False,True,6.236770111195028,0.0,0.0,0.0,0.0,0,1.1475144050178132,0.8634932320254765,False,False,False,False,0.33057420813411387,0.3327455019344382,False,False,False,False,375654331,330372546.0625256,False,False,False,False,34468381.33439997,False,False,False,False
2023-09-29 00:00:00+00:00,19.6189128881,20.0146834651,18.5729477917,18.5823709007,49653627,,,,,,,,,17.5382910616406,16.848743780138523,17.131956778665778,16.990477519294192,17.000612445902103,,,,,,,,,,17.0192223407635,16.7792995926602,16.906608987344757,17.010982234821213,16.874923352290853,16.958489559372566,,17.010111809352175,"rgba(0, 255, 255, 0.75)",1.649629079543505,17.046389193800707,1.5594558353755354,60.31186262430271,6.889822991072229,True,False,True,False,True,8.369676655615823,0.0,0.0,0.0,0.0,0,1.1323316530607574,0.8697477578470191,False,False,False,False,0.34282823772061766,0.3377868698275279,False,False,False,False,425307958,337404798.7986348,False,False,False,False,35593214.346666634,False,False,False,False
2023-10-06 00:00:00+00:00,18.2808314135,19.7508364137,17.7908297467,19.6189128881,40429420,,,,,,,,,17.607296034672636,16.902479367807896,17.167429567575443,17.022164679227522,17.025500857163415,,,,,,,,,18.6074991913,17.100398273334687,16.85039356173728,16.95325064324153,17.044963170930327,16.904545345747785,16.978843122959773,,17.21604198355751,"rgba(38, 166, 154, 0.5)",1.6535029394519118,17.54139676526115,0.4471928235482603,58.52711073027078,6.889822991072229,True,False,True,False,True,5.008954230665431,0.0,0.0,0.0,0.0,0,1.0436933671498876,0.9329598183922927,False,False,False,False,0.25775804234425087,0.2977724560858894,False,False,False,False,384878538,340921372.07281,False,False,False,False,35951451.802469105,False,False,False,False
2023-10-13 00:00:00+00:00,19.8733368304,19.9628563657,18.7661215257,18.8839103879,34574380,,,,,,,,,17.708077863156312,16.969488781015027,17.215105711829125,17.06356617504194,17.05829424050247,,,,,,,,,19.03463512486608,17.202315432171165,16.936769750157733,17.01238653538504,17.089460544895704,16.942438264336477,17.00553317583936,,17.317424418285462,"rgba(0, 255, 255, 0.75)",1.6737450480611489,17.720449542587822,1.2862695488217053,59.10389386028962,6.889822991072229,True,False,True,False,True,8.275452615632076,0.0,0.0,0.0,0.0,0,1.0728195512634724,0.8771060092787961,False,False,False,False,0.3428282379823969,0.3203003470341432,False,False,False,False,419452918,346738523.6229722,False,True,False,False,35849446.48376769,False,True,False,False
