date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_390,aVWAP_peak_358,aVWAP_peak_332,aVWAP_peak_245,aVWAP_peak_215,aVWAP_peak_156,aVWAP_peak_83,aVWAP_peak_17,aVWAP_valley_374,aVWAP_valley_343,aVWAP_valley_313,aVWAP_valley_267,aVWAP_valley_195,aVWAP_valley_135,aVWAP_valley_90,aVWAP_valley_40,aVWAP_OB_bull_267,aVWAP_OB_bull_195,aVWAP_OB_bear_17,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-22 17:00:00+00:00,77.025,77.125,75.25,75.67,8682.0,,,,,,,76.81825910931174,60.368630005254694,48.40192613689182,,,,,,61.415262290651846,59.81324199410631,49.59388646629636,,,48.40192613689182,59.40186766708546,"rgba(0, 255, 255, 0.75)",10.093624355534075,58.34021788350143,1.7169038103738323,75.52658822907189,24.071612821285058,True,False,True,False,False,15.774725520941615,0.0,0.0,0.0,0.0,0,0.939076651703434,0.7910311061861849,False,False,False,False,0.29011180963496846,0.3018681308778959,False,False,False,False,201885.0,149879.90922408737,False,False,False,False,5333.194301457089,False,False,False,False
2024-07-23 17:00:00+00:00,77.92,78.07,73.89,73.89,4676.0,,,,,,,76.41429035102531,60.532874462065514,48.55614517412666,,,,,,61.846923045346934,59.99988688524168,49.74570118744152,,,48.55614517412666,59.51597018420794,"rgba(0, 255, 255, 0.75)",9.938757989727812,58.48435344094732,1.550057519760031,71.76609590183702,27.861540475524833,True,False,True,False,False,14.342295704544792,0.0,0.0,0.0,0.0,0,0.9365481380206874,0.7905707529725551,False,False,False,False,0.28810763971816594,0.2949878852980309,False,False,False,False,197209.0,150613.69357720227,False,False,False,False,5323.005242519769,False,False,False,False
2024-07-24 17:00:00+00:00,70.455,72.18,70.125,70.17,2857.0,,,,,,,75.64001753620377,60.60166118096575,48.6339309076534,,,,,,62.01448050307893,60.07910084573853,49.821538989140876,,,48.6339309076534,59.465121660463545,"rgba(38, 166, 154, 1.0)",9.793208416095366,58.487336578369515,1.1929352389182035,65.90962447220808,22.353000161161845,True,False,True,False,False,11.433667500749234,0.0,0.0,0.0,0.0,0,0.9325091992484965,0.8014185185596923,False,False,False,False,0.2420753273309225,0.2685316063144767,False,False,False,False,194352.0,151291.8068550751,False,False,False,False,5284.772603100858,False,False,False,False
2024-07-25 17:00:00+00:00,70.72,71.13,65.26,66.23,6263.0,,,,,,,73.75321685820904,60.701847966591195,48.777599764047736,,,,,,62.23165640604049,60.196894320768564,49.96018774579685,,,48.777599764047736,59.27023384357565,"rgba(38, 166, 154, 0.5)",9.800214785750713,58.423338134985485,0.7965806909013081,59.16741011258742,16.249948123715313,True,False,True,False,False,8.495860546084707,0.0,0.0,0.0,0.0,0,0.9230862123856888,0.805904115754921,False,False,False,False,0.21437490611048982,0.24145325621248326,False,False,False,False,188089.0,151862.30597360106,False,False,False,False,5299.938919331852,False,False,False,False
2024-07-26 17:00:00+00:00,65.99,68.46,65.495,67.97,2184.0,,,,,,,73.2690358662126,60.73494692475565,48.82657481628309,,,,,,62.3002962486045,60.235832290817925,50.007397289745974,,,48.82657481628309,59.22901390606996,"rgba(38, 166, 154, 0.5)",9.8145538543716,58.41623811225188,0.9734280365166756,55.983376727443385,13.510080442832013,True,False,True,False,False,9.499122589531638,0.0,0.0,0.0,0.0,0,0.9246572351759672,0.8125272901929963,False,False,False,False,0.20306737460960386,0.22226031541104357,False,False,False,False,190273.0,152457.82060966926,False,False,False,False,5251.629788799574,False,False,False,False
2024-07-29 17:00:00+00:00,68.56,68.63,66.34,67.135,2511.0,,,,,,,72.79988685538174,60.77293775407721,48.88274549096584,,,,,,62.37787297358807,60.2804519589622,50.061545896330074,,,48.88274549096584,59.19590682155086,"rgba(38, 166, 154, 0.5)",9.848808142096173,58.41656160099758,0.8852277629145523,53.23860636091161,11.022985015064734,False,False,False,False,False,8.879492287288418,0.0,0.0,0.0,0.0,0,0.9276520340051747,0.8127215010979933,False,False,False,False,0.20777439744672332,0.21501735642888345,False,False,False,False,187762.0,153005.172228124,False,False,False,False,5209.1394044771,False,False,False,False
2024-07-30 17:00:00+00:00,64.56,65.25,63.17,63.5,6157.0,,,,,,,71.35986221150533,60.817259118888565,48.99401424699312,,,,,,62.43558923182079,60.33624256417932,50.16713297174026,,,48.99401424699312,59.018350057521225,"rgba(38, 166, 154, 0.5)",9.859465652607904,58.33989978242717,0.523365099021157,48.9328395552904,7.0013317046488055,False,False,False,True,False,6.233388453575682,0.0,0.0,0.0,0.0,0,0.9222465463878615,0.8172524237293621,False,False,False,False,0.1775489210555555,0.19628313874221948,False,False,False,False,181605.0,153448.58041063367,False,False,False,False,5223.834917585981,False,False,False,False
2024-07-31 17:00:00+00:00,62.15,63.68,60.02,60.25,3216.0,,,,,,,70.57121816628006,60.82084570476203,49.04129112058591,,,,,,62.41483869138579,60.3439187049665,50.21115936574901,,,49.04129112058591,58.90054529228822,#000000,9.847360353309305,58.27694676605209,0.2003636673339413,44.243866066675054,2.6403485158520326,False,True,False,True,False,3.9608269427000984,0.0,0.0,0.0,0.0,0,0.9159699846926214,0.8219848210749419,False,False,False,False,0.1559685084166473,0.1761258235794334,False,False,False,False,178389.0,153835.25358256183,False,False,False,False,5192.705694057516,False,False,False,False
2024-08-01 17:00:00+00:00,55.11,58.42,54.95,57.74,7624.0,,,,,,,68.4471023830599,60.75749770180561,49.11335508214422,,,,,,62.188350567189026,60.28365217994039,50.27446052522204,,,49.11335508214422,58.5107364065602,#000000,9.811707043991742,58.03268679653676,-0.029830364402898154,39.89539303229803,-1.3992227211704815,False,True,False,True,False,2.257546059494281,0.0,0.0,0.0,0.0,0,0.9096149974036434,0.830802327183324,False,False,False,False,0.1092091405951994,0.1426674820873164,False,False,False,False,170765.0,154097.73027120426,False,False,False,False,5230.400179420965,False,False,False,False
2024-08-02 17:00:00+00:00,54.89,57.075,53.63,56.6,7000.0,,,,,,,66.85025135392864,60.68197459435301,49.167976358257015,,,,,,61.9493569507744,60.20934918257977,50.320846646523485,,,49.167976358257015,58.19662584773605,#000000,9.782779212325972,57.82759505597936,-0.1254853073278633,36.46598480114635,-4.636208348761372,False,True,False,True,False,1.4928297273692337,0.0,0.0,0.0,0.0,0,0.9059268600252207,0.8337536780159731,False,False,False,False,0.09723065424745812,0.11994906816738726,False,False,False,False,163765.0,154247.6104220383,False,False,False,False,5257.835835553973,False,False,False,False
2024-08-05 17:00:00+00:00,54.285,55.22,52.35,53.835,6164.0,,,,,,,65.54756965701915,60.59146934233045,49.20122541133413,,,,,,61.69074939625032,60.11782507274217,50.34653513986383,,,49.20122541133413,57.91589566992334,#000000,9.78579793595,57.63487485494248,-0.38830506002815707,32.97400541892923,-8.011751600481553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9016656590714837,0.835894014884613,False,False,False,False,0.08317489969478152,0.1015619839310844,False,False,False,False,157601.0,154299.60095813073,False,False,False,False,5271.884892367089,False,False,False,False
2024-08-06 17:00:00+00:00,53.79,56.045,53.79,54.94,4999.0,,,,,,,64.75193533806798,60.531657055741945,49.23434121729147,,,,,,61.520962038533746,60.058360703492106,50.37377506264173,,,49.23434121729147,57.74517190262816,#000000,9.794624100968823,57.51800576006849,-0.26320619693955305,31.930514043281537,-9.236944434270015,False,True,False,True,False,0.3912641336350049,0.0,0.0,0.0,0.0,0,0.9051400220049407,0.8348280085528639,False,False,False,False,0.09304424693286982,0.09730311543197712,False,False,False,False,162600.0,154428.289315369,False,False,False,False,5267.654118842018,False,False,False,False
2024-08-07 17:00:00+00:00,54.96,55.15,53.255,53.48,6078.0,,,,,,,63.851313901858454,60.44840749180167,49.26736307781421,,,,,,61.29714385229929,59.97464245424258,50.39954258073715,,,49.26736307781421,57.53973555979223,#000000,9.810240952675404,57.37291581459292,-0.3968216309234756,30.520256346742357,-10.975766955263296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9042992394847121,0.8375291013503028,False,False,False,False,0.08467361218785854,0.09098836380991783,False,False,False,False,156522.0,154460.74994613847,False,False,False,False,5280.217620875475,False,False,False,False
2024-08-08 17:00:00+00:00,42.76,43.13,41.835,42.795,5362.0,,,,,,,62.392908661840316,60.25094741320006,49.226445888869975,,,,,,60.82085907210654,59.76652361532131,50.35035364719585,,,49.226445888869975,57.13467304975568,"rgba(239, 83, 80, 1.0)",9.961784168049961,55.745800678051,-1.300048310581511,26.148678513366168,-15.460627560872275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9025512168432998,0.8453464102616062,False,False,False,False,-0.02072543706102099,0.03513146337444842,False,False,False,False,151160.0,154409.57552836888,False,False,False,False,5281.485564737871,False,False,False,False
2024-08-09 17:00:00+00:00,45.92,46.5,45.17,46.165,5807.0,,,,,,,61.25570015121028,60.0816974811887,49.204823525629386,,,,,,60.421762224203704,59.58965533477451,50.320519671127435,,,49.204823525629386,56.81235973135566,"rgba(239, 83, 80, 0.5)",10.028472320851773,55.67753607879834,-0.9485528577487653,26.44175249969912,-15.546374907165472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.90540717399402,0.8420432694727729,False,False,False,False,0.0065865145354965385,0.020858988954972478,False,False,False,False,156967.0,154449.2255201771,False,False,False,False,5289.63307536209,False,False,False,False
2024-08-12 17:00:00+00:00,47.33,47.5,46.39,46.655,3888.0,,,,,,,60.618265530229756,59.97769827393368,49.19447290985063,,,,,,60.182249607041335,59.48141780701697,50.304846998303844,,,49.19447290985063,56.62649185439603,"rgba(239, 83, 80, 0.5)",10.058723240313617,55.60423086413419,-0.8896984885981575,27.092005145455794,-15.546374907165472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9072783059202254,0.8412353503344903,False,False,False,False,0.016476014149021147,0.018667501551996812,False,False,False,False,160855.0,154548.5398531976,False,False,False,False,5267.902330007639,False,False,False,False
2024-08-13 17:00:00+00:00,47.85,47.92,45.47,46.15,4443.0,,,,,,,59.939450389948014,59.857855227300185,49.1810824468972,,,,,,59.91206989797432,59.35673871803527,50.28539033571031,,,49.1810824468972,56.42209783597755,"rgba(239, 83, 80, 0.5)",10.040861340964156,55.488668077344634,-0.9300664315764674,27.324659464680728,-15.757309881235557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9053566416743516,0.841255362655868,False,False,False,False,0.014210940647382896,0.016439221099689854,False,False,False,False,156412.0,154577.4307081868,False,False,False,False,5255.113146596667,False,False,False,False
2024-08-14 17:00:00+00:00,46.85,47.08,45.92,46.87,7851.0,,,,,,,58.89578670473491,59.65292480733905,49.15870725074339,,,,,,59.46359196180504,59.144025348866066,50.25248175771498,,,49.15870725074339,56.09458630520057,"rgba(239, 83, 80, 0.5)",10.003753781041981,55.28285187196759,-0.8409695056580366,28.272111782997655,-15.757309881235557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9065293334534499,0.8431578631272336,False,False,False,False,0.012444285714994865,0.01444175340734236,False,False,False,False,164263.0,154727.59457317612,False,False,False,False,5295.35945440137,False,False,False,False
2024-08-15 17:00:00+00:00,47.11,47.17,45.23,45.34,3810.0,,,,,,,58.42009261307354,59.550449152885214,49.14498789118786,,,,,,59.24524368306118,59.03762912150729,50.23364098592881,,,49.14498789118786,55.93867390794065,"rgba(239, 83, 80, 0.5)",10.094528464862929,55.169482807417495,-0.9737436316745245,28.17013872847282,-16.079765495634703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9052756478647137,0.8434156604281541,False,False,False,False,0.009726502850133713,0.012084128128738037,False,False,False,False,160453.0,154816.36054878577,False,False,False,False,5272.330625650961,False,False,False,False
2024-08-16 17:00:00+00:00,48.85,49.2,48.415,48.985,3591.0,,,,,,,58.101177350983534,59.47586955028578,49.143883357664826,,,,,,59.08997492695419,58.96111935525315,50.228069497127315,,,49.143883357664826,55.833349006378135,"rgba(239, 83, 80, 0.5)",10.135406758594456,55.12041684194783,-0.6053449050523029,32.029207136836746,-16.079765495634703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9061658482496436,0.8398047679391731,False,False,False,False,0.03335770903392725,0.02272091858133264,False,False,False,False,164044.0,154959.42472632398,False,False,False,False,5246.263484168,False,False,False,False
2024-08-19 17:00:00+00:00,48.91,49.22,48.31,48.975,3588.0,,,,,,,57.802085552356964,59.402165632904826,49.14266339809925,,,,,,58.93894114467888,58.885578324642445,50.222419402789356,,,49.14266339809925,55.73230890924529,"rgba(239, 83, 80, 0.5)",10.175467542659241,55.06815120250122,-0.5988079837075323,34.595234830351146,-20.81184239705779,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9067952522255195,0.8398318496538082,False,False,False,False,0.014585141177144972,0.01865302987923881,False,False,False,False,160456.0,155044.64294762127,False,False,False,False,5220.55397278555,False,False,False,False
2024-08-20 17:00:00+00:00,46.87,47.37,46.65,47.05,1682.0,,,,,,,57.64141965462033,59.36210121809092,49.13874670332065,,,,,,58.85723756159075,58.844238924594826,50.21634844173564,,,49.13874670332065,55.67668208399218,"rgba(239, 83, 80, 0.5)",10.208544128582941,55.02878722801723,-0.781579344470618,35.001540756503935,-20.15819909811417,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9034884530117608,0.8421099722633689,False,False,False,False,-0.020995580653851185,-0.0011712753873061883,False,False,False,False,158774.0,155102.46243680542,False,False,False,False,5165.692670881898,False,False,False,False
2024-08-21 17:00:00+00:00,46.305,47.065,46.13,46.865,1523.0,,,,,,,57.49553508503476,59.32506343179538,49.13465029206923,,,,,,58.78214071373105,58.80599611568136,50.21029370356062,,,49.13465029206923,55.625613223645395,"rgba(239, 83, 80, 0.5)",10.24259488078543,54.99117426681587,-0.7933706605989213,35.14661661444962,-19.662945313192196,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.899871964149962,0.8451866522626336,False,False,False,False,-0.056926484356715296,-0.02904887987201074,False,False,False,False,157251.0,155135.7730966999,False,False,False,False,5109.216815519388,False,False,False,False
2024-08-22 17:00:00+00:00,46.37,46.37,43.845,44.96,3128.0,,,,,,,57.16442117119034,59.23995454955778,49.12071178915825,,,,,,58.610396147809126,58.71774872408407,50.19220648485169,,,49.12071178915825,55.50757314444187,"rgba(239, 83, 80, 0.5)",10.19333312504787,54.8929069970485,-0.9744513276663712,33.95828913225837,-19.662945313192196,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8912999677627337,0.8517387975499677,False,False,False,False,-0.09354986111753745,-0.061299370494774096,False,False,False,False,154123.0,155120.07118822396,False,False,False,False,5078.500275743893,False,False,False,False
2024-08-23 17:00:00+00:00,46.37,47.085,46.37,46.83,1274.0,,,,,,,57.05283201562724,59.20970950703107,49.117430966889295,,,,,,58.550309925552064,58.68657198919569,50.187308201821686,,,49.117430966889295,55.46736043435285,"rgba(239, 83, 80, 0.5)",10.203097631566566,54.863354470253626,-0.7873446633892691,35.6121133397502,-18.694186768092933,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.888400197718171,0.8521854919248268,False,False,False,False,-0.09535825639211397,-0.07832881344344403,False,False,False,False,155397.0,155124.364658174,False,False,False,False,5019.515775344763,False,False,False,False
2024-08-26 17:00:00+00:00,46.195,46.25,44.855,45.61,3343.0,,,,,,,56.73851266617531,59.123517940516074,49.10453834434957,,,,,,58.37987505728615,58.59744436019303,50.17007935125511,,,49.10453834434957,55.352327953295884,"rgba(239, 83, 80, 0.5)",10.231240710122524,54.7705280900507,-0.8953487020384063,35.767938291383714,-18.250109448014765,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8817383740922791,0.8569795901854887,False,False,False,False,-0.15220297077209302,-0.11526589210776853,False,False,False,False,152054.0,155076.76210533408,False,False,False,False,4993.523282703758,False,False,False,False
2024-08-27 17:00:00+00:00,44.555,44.91,44.04,44.65,1515.0,,,,,,,56.5889405999326,59.081849458473755,49.09701824958339,,,,,,58.29795885480733,58.55426260921023,50.16056027254896,,,49.09701824958339,55.296765007426046,"rgba(239, 83, 80, 0.5)",10.284220370578929,54.723027620419955,-0.9794643888842414,35.14204132506262,-18.250109448014765,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8744933898218569,0.8660507375835843,False,False,False,False,-0.24491686941596633,-0.18009138076186743,False,False,False,False,150539.0,155006.4092044762,False,False,False,False,4939.592689173467,False,False,False,False
2024-08-28 17:00:00+00:00,43.0,43.0,41.63,41.81,5194.0,,,,,,,56.00662610587983,58.9176413836877,49.05803786267291,,,,,,57.97688516872769,58.3833498087065,50.11442934853884,,,49.05803786267291,55.07616161303557,"rgba(239, 83, 80, 1.0)",10.372840294045105,54.51789751750311,-1.225112616917328,32.8266847670379,-18.250109448014765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8644206386171919,0.8808363090617399,False,False,False,False,-0.2804743120964409,-0.23028284642915417,False,False,False,False,145345.0,154856.61991448433,False,False,False,False,4943.536988566127,False,False,False,False
2024-08-29 17:00:00+00:00,44.46,44.64,43.51,43.87,1515.0,,,,,,,55.86713879980154,58.87558859610747,49.04978794771595,,,,,,57.89634725298143,58.33980047840128,50.1041914024179,,,49.04978794771595,55.02214241290426,"rgba(239, 83, 80, 1.0)",10.418321302674713,54.471375106713246,-1.0175703742206088,34.16907642141932,-18.250109448014765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.858278750635789,0.8805962402815118,False,False,False,False,-0.2514534429867865,-0.24086814470797036,False,False,False,False,146860.0,154732.64131115898,False,False,False,False,4890.381376340295,False,False,False,False
2024-08-30 17:00:00+00:00,42.695,43.47,42.54,43.3,1348.0,,,,,,,55.73647849870648,58.8361091211371,49.04115925687113,,,,,,57.82085383367028,58.29884468360033,50.09376554039325,,,49.04115925687113,54.97120182239643,"rgba(239, 83, 80, 1.0)",10.41987562089658,54.42598167136535,-1.0677653050918103,34.61959528130137,-18.250109448014765,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8643484266594113,0.8784336706396961,False,False,False,False,-0.32986028902630876,-0.28536421686713953,False,False,False,False,145512.0,154589.6856319162,False,False,False,False,4835.460734846647,False,False,False,False
2024-09-02 17:00:00+00:00,43.3,43.3,43.3,43.3,0.0,,,,,,,55.73647849870648,58.8361091211371,49.04115925687113,,,,,,57.82085383367028,58.29884468360033,50.09376554039325,,,49.04115925687113,54.97120182239643,"rgba(239, 83, 80, 1.0)",10.442191550981399,54.42598167136535,-1.0654833917808841,34.91994118788941,-18.250109448014765,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8589369003729243,0.886645913239341,False,False,False,False,-0.3243487529271395,-0.3048564848971395,False,False,False,False,145512.0,154448.94631979347,False,False,False,False,4760.492351360653,False,False,False,False
2024-09-03 17:00:00+00:00,40.455,40.61,39.815,40.545,4643.0,,,,,,,55.21153272204902,58.67786424657936,48.997804316764075,,,,,,57.51860114961773,58.133945420370424,50.043904506906756,,,48.997804316764075,54.763942060381225,"rgba(239, 83, 80, 1.0)",10.515950122646165,54.227673188954945,-1.301135230709132,32.974756031239835,-18.250109448014765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.859668484835622,0.883980304348749,False,False,False,False,-0.34282825441539394,-0.3238423696562667,False,False,False,False,140869.0,154238.4045163858,False,False,False,False,4758.670764517852,False,False,False,False
2024-09-04 17:00:00+00:00,40.88,40.99,40.165,40.475,2248.0,,,,,,,54.97357790959759,58.60312161425483,48.977496183562295,,,,,,57.37780500283484,58.05616122483904,50.020487947234415,,,48.977496183562295,54.668108313720495,"rgba(239, 83, 80, 1.0)",10.596571709755938,54.137269761031355,-1.2893103670928703,31.62801126333994,-15.247335343909988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8558132096593636,0.8867850098619331,False,False,False,False,-0.3363036012285447,-0.3300729854424057,False,False,False,False,138621.0,153996.27421380617,False,False,False,False,4719.745636385793,False,False,False,False
2024-09-05 17:00:00+00:00,40.14,40.45,39.84,40.135,2127.0,,,,,,,54.749359891021086,58.53140680655012,48.957459947199226,,,,,,57.24359330917167,57.981521006691416,49.997503288900376,,,48.957459947199226,54.57680737492232,"rgba(239, 83, 80, 1.0)",10.705752100438154,54.050788281850494,-1.2998421924304566,30.466058042140805,-16.438017612069842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8614968556158915,0.8846880298770149,False,False,False,False,-0.34282825441539394,-0.3364506199288998,False,False,False,False,136494.0,153724.92112522002,False,False,False,False,4679.548029620121,False,False,False,False
2024-09-06 17:00:00+00:00,39.0,39.315,38.105,38.33,5791.0,,,,,,,54.1102936016547,58.32264026888734,48.89380481580141,,,,,,56.85620783458983,57.763942093828774,49.92565425548684,,,48.89380481580141,54.31209047837481,"rgba(239, 83, 80, 1.0)",10.842292788008484,53.794729901222674,-1.4263339132776953,28.372826126446384,-18.464149900081264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8588701450707099,0.8850816626757011,False,False,False,False,-0.34282825441539394,-0.33963943717214684,False,False,False,False,130703.0,153367.9921155267,False,False,False,False,4696.779843114383,False,False,False,False
2024-09-09 17:00:00+00:00,38.49,38.51,37.37,37.6,9020.0,,,,,,,53.16580533424216,57.99389529342309,48.789034269449495,,,,,,56.26015315778325,57.42160611569565,49.80818039060766,,,48.789034269449495,53.90644576020022,"rgba(239, 83, 80, 1.0)",10.985637347369874,53.403423093057995,-1.438553139280678,26.492719561145528,-20.239823006073806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8525002428468124,0.8903303795965506,False,False,False,False,-0.34282825441539394,-0.34123384579377036,False,False,False,False,121683.0,152876.75192768907,False,False,False,False,4763.806512213385,False,False,False,False
2024-09-10 17:00:00+00:00,36.16,36.605,35.85,35.85,13434.0,,,,,,,51.80891617587578,57.4831237712662,48.61263627105595,,,,,,55.36166405666794,56.88998180352383,49.61279918459107,,,48.61263627105595,53.29485354383013,"rgba(255, 0, 0, 1.0)",11.156193952038274,52.80987515722254,-1.520220536693333,24.182263737331706,-22.38309413086015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8527564323950959,0.8914371438438957,False,False,False,False,-0.34282825441539394,-0.3420310501045821,False,False,False,False,108249.0,152184.84879702723,True,False,False,False,4898.228116675193,False,False,False,False
2024-09-11 17:00:00+00:00,36.36,36.75,36.2,36.27,6732.0,,,,,,,51.21869694572046,57.239553145943184,48.52818273571177,,,,,,54.94754617264399,56.63718898855627,49.51913383510877,,,48.52818273571177,53.01505030394741,"rgba(239, 83, 80, 1.0)",11.31471994772718,52.54262591178803,-1.438181942369396,23.615200663147444,-22.923838375520727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8480781431165365,0.8957690709019712,False,False,False,False,-0.3387896608076967,-0.3404103554561394,False,False,False,False,114981.0,151608.04493970895,False,False,False,False,4926.658688509686,False,False,False,False
2024-09-12 17:00:00+00:00,35.455,37.185,35.18,37.14,5503.0,,,,,,,50.7716949718512,57.04548074279529,48.4605446371601,,,,,36.501666666666665,54.62390226586745,56.43608373080403,49.44409699308451,,36.501666666666665,48.4605446371601,50.46906714403274,"rgba(239, 83, 80, 1.0)",11.451619922388565,51.016081613661406,-1.2117134263714848,25.252375163336485,-22.923838375520727,False,True,False,True,True,0.0,1.0,37.185,35.18,0.0,0,0.8384092040488964,0.9012556004203773,True,False,False,False,-0.34282825441539394,-0.34161930493576664,False,False,False,False,120484.0,151125.50160731035,False,False,False,False,4935.594212718838,False,False,False,False
2024-09-13 17:00:00+00:00,39.195,40.39,39.185,40.365,4324.0,,,,,,,50.520146277169225,56.92090825040164,48.423232812200595,,,,,38.03217580814762,54.42475949059222,56.307945641577874,49.401424227572775,,38.03217580814762,48.423232812200595,50.57579892966599,"rgba(239, 83, 80, 0.5)",11.532213392872096,51.0366925869663,-0.9253811235891914,32.19074984539515,-21.893007045626533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8604669568658488,0.894216744869693,False,False,False,False,-0.28504039809630033,-0.3133298515160335,False,False,False,False,124808.0,150717.47832657685,False,False,False,False,4926.112131901492,False,False,False,False
2024-09-16 17:00:00+00:00,40.68,41.095,40.02,40.12,1234.0,,,,,,,50.45334753326407,56.88658752661072,48.413186083269245,,,,,38.2976393032577,54.37058572839846,56.27269940992772,49.38987133904869,,38.2976393032577,48.413186083269245,50.58341670339666,"rgba(239, 83, 80, 0.5)",11.606129691435223,51.030120583798016,-0.9400309038291356,36.500867069446954,-18.222181903365648,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8594311342989862,0.8966041967003044,False,False,False,False,-0.272945652905884,-0.2931377522109587,False,False,False,False,123574.0,150296.64920523457,False,False,False,False,4868.870083344879,False,False,False,False
2024-09-17 17:00:00+00:00,41.4,41.4,40.68,40.89,815.0,,,,,,,50.412225139916,56.864791376460005,48.40704308330391,,,,,38.48240470977883,54.33650843351156,56.250352153108324,49.382747907906634,,38.48240470977883,48.40704308330391,50.59086754342648,"rgba(239, 83, 80, 0.5)",11.673896240820428,51.027830204831474,-0.8684187349020843,40.61303997205063,-14.741451264456025,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8579028226823509,0.8929054596317444,False,False,False,False,-0.2654065343292554,-0.2792721432701071,False,False,False,False,124389.0,149894.98022530845,False,False,False,False,4806.019384378292,False,False,False,False
2024-09-18 17:00:00+00:00,39.81,41.45,39.25,39.465,2006.0,,,,,,,50.302620248401105,56.808252348775724,48.39006563138608,,,,,38.70965050665129,54.24754254666132,56.19227202192493,49.36331842921845,,38.70965050665129,48.39006563138608,50.573388819002695,"rgba(239, 83, 80, 0.5)",11.761382449232615,50.157199509206606,-0.9090937698318132,41.342940021916085,-14.27448461888104,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8501937249221077,0.8974924981892182,False,False,False,False,-0.2761971518506801,-0.27773464756039357,False,False,False,False,122383.0,149468.4378962339,False,False,False,False,4762.608231132117,False,False,False,False
2024-09-19 17:00:00+00:00,40.6,40.82,40.065,40.27,3202.0,,,,,,,50.137876238796565,56.720550211358905,48.36417585978651,,,,,39.02365595488956,54.11105732204665,56.10230040084256,49.33356560658578,,39.02365595488956,48.36417585978651,50.54188308490094,"rgba(239, 83, 80, 0.5)",11.83249359994725,50.130048800421896,-0.833302694578753,43.217749003333296,-12.530736928719563,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8488282017782198,0.9044871720757074,False,False,False,False,-0.2747469885991893,-0.2762408180797914,False,False,False,False,125585.0,149098.15203737756,False,False,False,False,4738.412754680456,False,False,False,False
