date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_110,aVWAP_BoS_CHoCH_bull_220,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 17:00:00+00:00,13.59,13.65,13.55,13.635,11565.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,13.445,13.45,13.21,13.245,4688.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-21 17:00:00+00:00,13.5,13.62,13.47,13.51,3666.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.441416893732978,-71.66212534059946,False,False,False,True,True,
2023-12-22 17:00:00+00:00,13.59,13.61,13.4,13.43,1133.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.216684896692932,-63.22024244856222,False,False,False,True,True,
2023-12-25 17:00:00+00:00,13.43,13.43,13.43,13.43,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.400196898666238,-56.710971023966565,False,False,False,True,True,
2023-12-26 17:00:00+00:00,13.52,13.58,13.45,13.48,307.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.76671790616187,-49.66816936983688,False,False,False,True,True,
2023-12-27 17:00:00+00:00,13.57,13.61,13.455,13.48,622.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.34439857782563,-44.078041660453756,False,False,False,True,True,
2023-12-28 17:00:00+00:00,13.38,13.54,13.285,13.285,4168.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.197432098787466,-43.934841073724165,False,False,False,True,True,
2023-12-29 17:00:00+00:00,13.235,13.41,13.235,13.32,3564.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.15324180761983,-41.39245254501674,False,False,False,True,True,
2024-01-01 17:00:00+00:00,13.32,13.32,13.32,13.32,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.12378161350807,-38.74762053971417,False,False,False,True,True,
2024-01-02 17:00:00+00:00,13.035,13.15,12.96,12.975,3245.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.27269986398013,-38.74762053971417,False,False,False,True,True,
2024-01-03 17:00:00+00:00,12.96,12.96,12.71,12.79,1743.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.706190902330434,-38.74762053971417,False,False,False,True,True,
2024-01-04 17:00:00+00:00,13.02,13.025,12.94,12.95,1269.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.327458553197793,-38.74762053971417,False,False,False,True,True,
2024-01-05 17:00:00+00:00,12.94,13.075,12.91,13.04,914.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.637420734239846,-36.180628678854546,False,False,False,True,True,
2024-01-08 17:00:00+00:00,12.945,12.945,12.69,12.76,1042.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.829469358726545,-35.50467953792661,False,False,False,True,True,
2024-01-09 17:00:00+00:00,12.73,12.73,12.64,12.66,519.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.464542957785333,-35.48303629257342,False,False,False,True,True,
2024-01-10 17:00:00+00:00,12.655,12.74,12.6,12.615,581.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.191145443951598,-35.47846581414777,False,False,False,True,True,
2024-01-11 17:00:00+00:00,12.42,12.705,12.42,12.65,471.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.287464573061044,-34.107094632579276,False,False,False,True,True,
2024-01-12 17:00:00+00:00,12.91,12.92,12.78,12.84,692.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.882436567057315,-28.73980415618324,False,False,False,True,True,
2024-01-15 17:00:00+00:00,12.84,12.84,12.84,12.84,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.945751229721495,-25.103647502119998,False,False,False,True,True,
2024-01-16 17:00:00+00:00,12.615,12.615,12.43,12.465,525.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.768073292625502,-25.103647502119998,False,False,False,True,True,
2024-01-17 17:00:00+00:00,12.285,12.36,12.225,12.28,908.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.953152745490343,-25.103647502119998,False,False,False,True,False,
2024-01-18 17:00:00+00:00,12.42,12.51,12.4,12.445,220.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.404182513495606,-25.103647502119998,False,False,False,True,False,
2024-01-19 17:00:00+00:00,12.16,12.31,12.16,12.31,1121.0,,,12.260000000000002,"rgba(239, 83, 80, 1.0)",,12.260000000000002,,0,,,0.0,0.0,0.0,0.0,30.1834549548529,-25.103647502119998,False,False,False,True,False,
