date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_191,aVWAP_BoS_CHoCH_bull_401,aVWAP_BoS_CHoCH_bull_497,aVWAP_BoS_CHoCH_bull_693,aVWAP_BoS_CHoCH_bear_211,aVWAP_BoS_CHoCH_bear_252,aVWAP_BoS_CHoCH_bear_441,aVWAP_BoS_CHoCH_bear_622,aVWAP_BoS_CHoCH_bear_709,aVWAP_BoS_CHoCH_bear_794,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-25 00:00:00+00:00,37.9010048558,38.0749046607,35.6220021489,36.473195931,8026825,,,,,,,,,,,36.909638047115436,#000000,,36.909638047115436,,0,,,0.0,0.0,0.0,0.0,52.701440896287245,5.893430175698299,False,False,False,False,False,
2022-02-28 00:00:00+00:00,41.9647687186,41.9739213399,38.1298203886,38.1298203886,6019901,,,,,,,,,,,37.51113600080043,#000000,,37.51113600080043,,0,,,0.0,0.0,0.0,0.0,59.01315480224333,3.217459334262486,False,False,True,False,True,
2022-03-01 00:00:00+00:00,43.1363042467,43.8410560877,42.1478211449,42.1569737662,4773405,,,,,,,,,,,38.088201451426706,#000000,,38.088201451426706,,0,,,0.0,0.0,0.0,0.0,64.12975517000322,7.832239426722531,False,False,True,False,True,
2022-03-02 00:00:00+00:00,43.3834250221,44.9393706452,43.1408805573,44.024108514,4360628,,,,,,,,,,,38.56457293772021,#000000,,38.56457293772021,,0,,,0.0,0.0,0.0,0.0,67.72726250731284,10.956399176500362,False,False,True,False,True,
2022-03-03 00:00:00+00:00,42.4956207548,43.4017302647,42.0379896891,42.7244362876,7482751,,,,,,,,,,,39.04024103112721,#000000,,39.04024103112721,,0,,,0.0,0.0,0.0,0.0,68.14331126523473,11.197143139109798,False,False,True,False,True,
2022-03-04 00:00:00+00:00,44.5275026862,44.6830972485,42.5139259974,42.6329100745,5054860,,,,,,,,,,,39.39264909844291,#000000,,39.39264909844291,,0,,,0.0,0.0,0.0,0.0,70.14301337386169,13.101413078776567,False,False,True,False,True,
2022-03-07 00:00:00+00:00,44.609876278,46.5548083069,43.0356254122,45.1590335568,6908933,,,,,,,,,,,41.08420190733716,#000000,,41.08420190733716,,0,,,0.0,0.0,0.0,0.0,71.5396912155974,14.511028769008746,False,False,True,False,True,
2022-03-08 00:00:00+00:00,43.1729147319,45.7722591847,41.6078164874,45.0720836543,5289868,,,,,,,,,,,41.11878280270805,#000000,,41.11878280270805,,0,,,0.0,0.0,0.0,0.0,69.40002525392029,14.511028769008746,False,False,True,False,True,
2022-03-09 00:00:00+00:00,42.2484999793,43.4324830723,39.9244663756,40.7108595988,5628382,,,,,,,,,,,41.00589975736416,#000000,,41.00589975736416,,0,,,0.0,0.0,0.0,0.0,66.22336619834371,14.511028769008746,False,False,True,False,False,
2022-03-10 00:00:00+00:00,43.5664774483,43.5756300697,41.2691694989,42.3583314351,5210565,,,,,,,,,,,41.068144350048605,#000000,,41.068144350048605,,0,,,0.0,0.0,0.0,0.0,65.60722012130185,14.511028769008746,False,False,True,False,False,
2022-03-11 00:00:00+00:00,42.0379896891,43.6946141467,41.9556160973,42.7152836663,3537590,,,,,,,,,,,41.097921372015904,#000000,,41.097921372015904,,0,,,0.0,0.0,0.0,0.0,62.50843763326928,19.44501873768897,False,False,True,False,False,
2022-03-14 00:00:00+00:00,40.308144261,41.5309962653,38.7910722257,41.5309962653,3528882,,,,,,,,,,,40.997208730052925,#000000,,40.997208730052925,,0,,,0.0,0.0,0.0,0.0,57.91032350766899,15.030461615210015,False,False,True,False,False,
2022-03-15 00:00:00+00:00,39.6461491911,40.3725048928,38.3313534271,38.4876578186,3460091,,,,,,,,,,,40.59305681611109,#000000,,40.59305681611109,,0,,,0.0,0.0,0.0,0.0,53.97230107679122,11.350296247196837,False,False,False,False,False,8.61365447567962
2022-03-16 00:00:00+00:00,40.2253948773,40.5563924123,39.1220697607,39.7472873267,4436483,,,,,,,,,,,40.57657493696007,#000000,,40.57657493696007,,0,,,0.0,0.0,0.0,0.0,52.230612549185615,9.727871524703076,False,False,False,False,False,9.842250549484952
2022-03-17 00:00:00+00:00,43.599730859,43.7468408745,41.1816099784,41.5309962653,5014611,,,,,,,,,,,40.89444623953018,#000000,,40.89444623953018,,0,,,0.0,0.0,0.0,0.0,55.16331079952856,9.727871524703076,False,True,True,False,False,16.2998219767791
2022-03-18 00:00:00+00:00,44.1146159134,44.592723464,43.4802039714,43.7284521226,7105216,,,,,,,,,,,41.28923472933239,#000000,,41.28923472933239,,0,,,0.0,0.0,0.0,0.0,57.62072298880275,9.727871524703076,False,True,True,False,True,17.191869425532808
2022-03-21 00:00:00+00:00,46.6522636817,46.7442074414,44.583529088,45.1443860223,5383390,,,,,,,,,,,41.65731876831917,#000000,,41.65731876831917,,0,,,0.0,0.0,0.0,0.0,61.42313444198346,3.575227251102376,False,True,True,False,True,20.0
2022-03-22 00:00:00+00:00,46.3580436506,46.7258186895,45.2914960378,46.5787086739,2743730,,,,,,,,,,,41.81667476768304,#000000,,41.81667476768304,,0,,,0.0,0.0,0.0,0.0,63.46053323254781,5.552603862995653,False,False,True,False,True,20.0
2022-03-23 00:00:00+00:00,48.2704738527,48.7301926513,47.1027881043,47.194731864,4457482,,,,,,,,,,,42.15929536464518,#000000,,42.15929536464518,,0,,,0.0,0.0,0.0,0.0,66.26786224669151,8.303971428815572,False,False,True,False,True,20.0
2022-03-24 00:00:00+00:00,48.3164457326,49.2083002019,47.7280056704,48.2061132209,3759205,,,,,,,,,,,42.42703506383164,#000000,,42.42703506383164,,0,,,0.0,0.0,0.0,0.0,68.1724836179845,10.232231424994751,True,False,True,False,True,20.0
2022-03-25 00:00:00+00:00,50.6885947334,50.9782175765,47.7831719262,47.856726934,3890394,,,,,,,,,,,42.738307477385625,#000000,,42.738307477385625,,0,,,0.0,0.0,0.0,0.0,71.0005180625587,13.061574605163997,True,False,True,False,True,20.0
2022-03-28 00:00:00+00:00,49.502520233,49.7691571362,48.178530093,49.0795789383,7099067,,,,,,,,,,,43.17342168177682,#000000,,43.17342168177682,,0,,,0.0,0.0,0.0,0.0,70.7381034649057,13.061574605163997,True,False,True,False,True,20.0
2022-03-29 00:00:00+00:00,49.0795789383,49.2542720817,47.1303712322,47.9210875658,4837353,,,,,,,,,,,43.39647835653228,#000000,,43.39647835653228,,0,,,0.0,0.0,0.0,0.0,69.8161429496592,13.061574605163997,True,False,True,False,True,20.0
2022-03-30 00:00:00+00:00,50.1277377991,50.6518172295,49.4611455411,49.9714334076,3345637,,,,,,,,,,,43.58970168135698,#000000,,43.58970168135698,,0,,,0.0,0.0,0.0,0.0,70.05606589462568,13.061574605163997,True,False,True,False,True,20.0
2022-03-31 00:00:00+00:00,49.7139908803,51.0747585242,49.3232299015,49.511714609,3847245,,,,,,,,,,,43.794070964763065,#000000,,43.794070964763065,,0,,,0.0,0.0,0.0,0.0,69.42626424198855,13.061574605163997,True,False,True,False,True,20.0
2022-04-01 00:00:00+00:00,50.7897328691,51.0287866443,49.3921877213,49.5944639927,2464557,,,,,,,,,,,43.92516242941393,#000000,,43.92516242941393,,0,,,0.0,0.0,0.0,0.0,69.93641432077109,13.687171523715648,True,False,True,False,True,20.0
2022-04-04 00:00:00+00:00,50.0817659192,51.7735310981,49.4197708492,51.5068941949,5714783,,,,,,,,,,,45.243810637047254,#000000,,45.243810637047254,,0,,,0.0,0.0,0.0,0.0,68.86533154976831,13.687171523715648,True,False,True,False,True,20.0
2022-04-05 00:00:00+00:00,47.4981462711,51.0333838323,47.4797575192,50.5782622217,3270992,,,,,,,,,,,45.22187519933835,#000000,,45.22187519933835,,0,,,0.0,0.0,0.0,0.0,63.85368111744236,13.687171523715648,True,False,True,False,False,16.037652256863815
2022-04-06 00:00:00+00:00,46.4315986584,48.4451669962,46.0730179954,48.196918845,3699965,,,,,,,,,,,45.13436872974998,#000000,,45.13436872974998,,0,,,0.0,0.0,0.0,0.0,59.0651620273957,15.15443274666373,False,True,True,False,False,13.605745677939641
2022-04-07 00:00:00+00:00,47.3878137594,48.0957807093,45.8523529721,47.3326475036,3302148,,,,,,,,,,,45.114823054791806,#000000,,45.114823054791806,,0,,,0.0,0.0,0.0,0.0,57.113566202045874,13.355849387520259,False,True,True,False,False,15.070338618545406
2022-04-08 00:00:00+00:00,48.3900007404,48.972924177,46.9372893368,47.6728394146,4502947,,,,,,,,,,,45.18236412069566,#000000,,45.18236412069566,,0,,,0.0,0.0,0.0,0.0,57.03377838672239,13.215572458742749,False,True,True,False,False,16.56126800427087
2022-04-11 00:00:00+00:00,45.7512148364,47.6912281665,45.7420204605,47.544118151,3840801,,,,,,,,,,,45.15672500903397,#000000,,45.15672500903397,,0,,,0.0,0.0,0.0,0.0,53.47584767654915,9.740413143629198,False,True,False,False,False,10.824641539768393
2022-04-12 00:00:00+00:00,47.2682868718,48.5738882598,46.8177624492,46.9280949608,4167737,,,,,,,,,,,45.20088146496244,#000000,,45.20088146496244,,0,,,0.0,0.0,0.0,0.0,52.975460461241035,9.165189290969316,False,True,False,False,False,13.0998058001936
2022-04-13 00:00:00+00:00,48.7118038994,49.0336070584,47.4981462711,48.2336963489,3499637,,,,,,,,,,,45.271433674299665,#000000,,45.271433674299665,,0,,,0.0,0.0,0.0,0.0,54.22255207564923,9.165189290969316,False,True,False,False,False,15.159621748275875
2022-04-14 00:00:00+00:00,48.8956914188,49.5484921128,48.1233638372,48.5371107559,3342386,,,,,,,,,,,45.350135383325785,#000000,,45.350135383325785,,0,,,0.0,0.0,0.0,0.0,55.25084834211281,9.165189290969316,False,True,True,False,False,15.417349089747027
2022-04-18 00:00:00+00:00,49.8978783998,50.136932175,48.500333252,49.502520233,4347394,,,,,,,,,,,45.47265491443385,#000000,,45.47265491443385,,0,,,0.0,0.0,0.0,0.0,57.0126402419463,9.165189290969316,False,True,True,False,True,16.81107359158594
2022-04-19 00:00:00+00:00,49.4289652252,50.273928377,48.6750263955,49.1899114499,3676897,,,,,,,,,,,45.566617916340554,#000000,,45.566617916340554,,0,,,0.0,0.0,0.0,0.0,57.43114842651328,9.165189290969316,False,True,True,False,True,15.79705370544885
2022-04-20 00:00:00+00:00,51.5160885708,52.1459033249,50.0449884153,50.2656534387,3779175,,,,,,,,,,,45.71498953671472,"rgba(38, 166, 154, 1.0)",5.729241622110389,45.71498953671472,1.012542220544091,0,,,0.0,0.0,0.0,0.0,59.86635090578059,4.415348222822587,False,True,True,False,True,18.624977733909414
2022-04-21 00:00:00+00:00,49.2634664577,52.6010249355,49.0703845623,52.0401680012,3992187,,,,,,,,,,,46.470130873161054,#000000,5.709659168770518,46.470130873161054,0.4892298300076016,0,,,0.0,0.0,0.0,0.0,58.13596490364647,4.415348222822587,False,True,True,False,True,13.9458565721207
2022-04-22 00:00:00+00:00,46.2477111389,49.4473539772,45.5121610612,49.0152183065,4805829,,,,,,,,,,,46.22317685097354,#000000,5.678139289791919,46.22317685097354,0.004320832349176687,0,,,0.0,0.0,0.0,0.0,53.58789442915591,9.135959626226189,False,True,False,False,False,8.261289685490638
2022-04-25 00:00:00+00:00,45.3190791657,45.7604092124,42.3492957268,44.2801146809,5726938,,,,,,,,,,,45.73144481477102,#000000,5.6251427586379545,45.73144481477102,-0.07330758822747843,0,,,0.0,0.0,0.0,0.0,49.67574431009644,5.517499709290192,False,True,False,False,False,6.62220483778146
2022-04-26 00:00:00+00:00,45.7236317085,46.6531831193,44.7766109834,45.6684654527,4586859,,,,,,,,,,,45.74300803673197,#000000,5.5880241788958545,45.74300803673197,-0.003467473942784437,0,,,0.0,0.0,0.0,0.0,47.60361221271872,3.6597258326354236,False,True,False,True,False,7.215395891896005
2022-04-27 00:00:00+00:00,45.889130476,46.3856267785,44.2985034329,45.8155754682,4572390,,,,,,,,,,,45.71280556259839,#000000,5.54467974512765,45.71280556259839,0.03180073899787488,0,,,0.0,0.0,0.0,0.0,46.453824944576496,2.586388667342746,False,True,False,True,False,7.459983480513788
2022-04-28 00:00:00+00:00,48.0590032054,48.3440288605,44.6662784717,46.1557673792,4169860,,,,,,,,,,,45.78717078258431,#000000,5.528170952084931,45.78717078258431,0.41095552986813433,0,,,0.0,0.0,0.0,0.0,48.490112319393596,2.586388667342746,False,True,False,False,False,10.570288356929929
2022-04-29 00:00:00+00:00,47.0660106004,49.6128527446,46.7442074414,48.1049750852,3361704,,,,,,,,,,,45.86915627741047,#000000,5.511851191969361,45.86915627741047,0.21714198756550596,0,,,0.0,0.0,0.0,0.0,48.6132337861143,2.586388667342746,False,True,False,False,False,8.768888075111235
2022-05-02 00:00:00+00:00,46.8453455771,47.7647831743,45.4386060534,46.210933635,3121503,,,,,,,,,,,45.88550321251405,#000000,5.48857285364153,45.88550321251405,0.17488013554363485,0,,,0.0,0.0,0.0,0.0,48.41957915812514,2.586388667342746,False,True,False,False,False,8.370906318994475
2022-05-03 00:00:00+00:00,50.7437609892,50.8357047489,46.7166243135,46.872928705,5306213,,,,,,,,,,,46.07854989557178,"rgba(38, 166, 154, 0.5)",5.511935836313043,46.07854989557178,0.8463834181257078,0,,,0.0,0.0,0.0,0.0,52.57888283844052,2.586388667342746,False,True,False,False,True,13.627258726342575
2022-05-04 00:00:00+00:00,52.1505005129,52.2700274005,49.1439395701,51.5988379546,4400050,,,,,,,,,,,46.29285901965915,"rgba(38, 166, 154, 1.0)",5.592720352701467,46.29285901965915,1.0473689231415662,0,,,0.0,0.0,0.0,0.0,56.517964524312035,0.4991487337506584,False,True,True,False,True,15.359705290038704
2022-05-05 00:00:00+00:00,50.6885947334,52.9596055984,49.0060239305,52.7573293271,4616791,,,,,,,,,,,46.962033717013334,"rgba(38, 166, 154, 0.5)",5.609348298760163,46.962033717013334,0.6643483017822858,0,,,0.0,0.0,0.0,0.0,57.152249365520106,1.1233497864626543,False,True,True,False,True,12.733495729996498
2022-05-06 00:00:00+00:00,51.139119156,51.8378917299,49.2450777058,51.6080323306,5036402,,,,,,,,,,,47.098458879212295,"rgba(38, 166, 154, 0.5)",5.626274695742282,47.098458879212295,0.7181768568544119,0,,,0.0,0.0,0.0,0.0,57.99777118917231,2.0588782599953888,False,False,True,False,True,13.297432854390184
2022-05-09 00:00:00+00:00,43.4985927233,49.4473539772,42.6802932618,49.4473539772,8231870,,,,,,,,,,,46.679834714021375,"rgba(239, 83, 80, 0.5)",5.53777426798687,46.679834714021375,-0.5744622002943869,0,,,0.0,0.0,0.0,0.0,51.346812639461525,7.6124782484424,False,True,False,False,False,1.3335886417104987
2022-05-10 00:00:00+00:00,40.4000880208,43.4802039714,38.6531565861,40.2713667571,14258786,,,,,,,,,,,45.756609396891726,"rgba(239, 83, 80, 0.5)",5.431268056877798,45.756609396891726,-0.9862377109722257,0,,,0.0,0.0,0.0,0.0,45.14711083806743,1.9822974690010824,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,39.7013154469,43.5031899113,39.32894322,41.1356380985,7614650,,,,,,,,,,,45.43156038978222,"rgba(239, 83, 80, 1.0)",5.344941828266813,45.43156038978222,-1.0720874290114306,0,,,0.0,0.0,0.0,0.0,40.64952656164564,-1.934853703333168,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,38.9841541211,39.9495635981,37.706135861,39.3979010398,5875514,,,,,,,,,,,44.50417334950648,"rgba(239, 83, 80, 1.0)",5.291900231889853,44.50417334950648,-1.0431071990250207,0,,,0.0,0.0,0.0,0.0,37.26787536874173,-4.837611522740438,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,41.5126075134,41.8206191084,39.9219804702,40.1610342455,6409328,,,,,,,,,,,44.45553310592682,"rgba(239, 83, 80, 0.5)",5.205186337326882,44.45553310592682,-0.5653833315097333,0,,,0.0,0.0,0.0,0.0,37.873752499158684,-4.837611522740438,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,40.6851136759,42.7170707657,40.4736430285,41.5218018893,5956913,,,,,,,,,,,44.36933163166166,"rgba(239, 83, 80, 0.5)",5.110933839043647,44.36933163166166,-0.72085025394323,0,,,0.0,0.0,0.0,0.0,37.72318881122609,-4.837611522740438,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,43.3422883318,43.6548971148,40.9333618271,41.4850243854,5135475,,,,,,,,,,,44.359412575032266,#000000,5.009510850345713,44.359412575032266,-0.20303863463277538,0,,,0.0,0.0,0.0,0.0,40.34876994040228,-4.837611522740438,False,True,False,True,False,1.303739068508765
2022-05-18 00:00:00+00:00,41.6689119049,43.8387846343,41.1264437225,43.8387846343,3610225,,,,,,,,,,,44.32907524644555,"rgba(239, 83, 80, 0.5)",4.9220541139266825,44.32907524644555,-0.5404579632756905,0,,,0.0,0.0,0.0,0.0,40.837355533470344,-4.837611522740438,False,True,False,True,False,0.0
2022-05-19 00:00:00+00:00,42.597543878,43.7100633707,40.7126968038,40.9149730752,5078591,,,,,,,,,,,44.28951937090578,#000000,4.86488843322836,44.28951937090578,-0.3477932775085191,0,,,0.0,0.0,0.0,0.0,42.09851926284897,-4.837611522740438,False,True,False,True,True,0.3613911760265509
2022-05-20 00:00:00+00:00,43.3974545876,44.0226721537,42.2573519671,42.9009582851,4153943,,,,,,,,,,,44.28589497746496,#000000,4.8016700075739465,44.28589497746496,-0.18502737348955123,0,,,0.0,0.0,0.0,0.0,43.746030761874096,-4.837611522740438,False,True,False,True,True,1.3604636539928308
2022-05-23 00:00:00+00:00,45.8155754682,46.2569055149,43.590536483,44.0410609056,2849414,,,,,,,,,,,44.32576604049525,#000000,4.742479119693443,44.32576604049525,0.3141414838324162,0,,,0.0,0.0,0.0,0.0,47.084254877788986,-9.96540669031669,False,True,False,False,True,4.28046644777605
