date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_590,aVWAP_BoS_CHoCH_bull_808,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_203,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_329,aVWAP_BoS_CHoCH_bear_573,aVWAP_BoS_CHoCH_bear_746,aVWAP_BoS_CHoCH_bear_793,aVWAP_BoS_CHoCH_bear_869,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-01 00:00:00+00:00,146.5,149.0,142.0,147.0,92004,,,,,,,,,,,157.20326084707918,#000000,,157.20326084707918,,0,,,0.0,0.0,0.0,0.0,48.89768329882997,6.235996307447259,False,False,False,False,False,
2022-03-02 00:00:00+00:00,144.0,147.5,139.0,146.5,146745,,,,,,,,,,,156.85425783216294,#000000,,156.85425783216294,,0,,,0.0,0.0,0.0,0.0,47.75646379672695,4.775909609607368,False,False,False,True,False,
2022-03-03 00:00:00+00:00,138.5,145.0,136.0,144.5,107167,,,,,,,,,,,156.55757636356907,#000000,,156.55757636356907,,0,,,0.0,0.0,0.0,0.0,45.82252739525057,2.586714416412285,False,False,False,True,False,
2022-03-04 00:00:00+00:00,127.5,137.5,126.5,137.0,93403,,,,,,,,,,,156.1893340806197,#000000,,156.1893340806197,,0,,,0.0,0.0,0.0,0.0,42.49854255583181,-0.8254288201140554,False,False,False,True,False,
2022-03-07 00:00:00+00:00,115.5,127.0,115.0,126.5,145868,,,,,,,,,,,155.4174838848223,#000000,,155.4174838848223,,0,,,0.0,0.0,0.0,0.0,38.50627983076093,-4.731669333421905,False,False,False,True,False,
2022-03-08 00:00:00+00:00,117.5,122.0,105.5,114.0,152126,,,,,,,,,,,144.6775943310924,#000000,,144.6775943310924,,0,,,0.0,-1.0,105.5,75.0,36.45913772932972,-6.736313358115559,False,False,False,True,False,
2022-03-09 00:00:00+00:00,122.5,127.0,119.0,121.0,82829,,,,,,,,,,,145.09797636202418,#000000,,145.09797636202418,,0,,,0.0,0.0,0.0,0.0,36.627240774252115,-6.736313358115559,False,False,False,True,False,
2022-03-10 00:00:00+00:00,121.0,122.5,117.5,117.5,59184,,,,,,,,,,,145.0247129602876,#000000,,145.0247129602876,,0,,,0.0,0.0,0.0,0.0,36.468925386862686,-7.144838177877979,False,False,False,True,False,
2022-03-11 00:00:00+00:00,117.0,121.0,112.5,120.0,62957,,,,,,,,,,,144.72874772608452,#000000,,144.72874772608452,,0,,,0.0,0.0,0.0,0.0,35.63457427136863,-8.27651269173478,False,False,False,True,False,
2022-03-14 00:00:00+00:00,115.0,119.25,110.0,113.5,82851,,,,,,,,,,,144.25976697316406,#000000,,144.25976697316406,,0,,,0.0,0.0,0.0,0.0,34.713861978619526,-9.496110015531599,False,False,False,True,False,
2022-03-15 00:00:00+00:00,121.5,122.0,109.0,112.5,68531,,,,,,,,,,,144.02599843412074,#000000,,144.02599843412074,,0,,,0.0,0.0,0.0,0.0,36.409442266165776,-9.496110015531599,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,129.5,130.0,120.0,124.5,168014,,,,,,,,,,,144.16633512911457,#000000,,144.16633512911457,,0,,,0.0,0.0,0.0,0.0,39.999947242238065,-9.496110015531599,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,133.0,134.0,126.0,127.5,56816,,,,,,,,,,,144.27023705181483,#000000,,144.27023705181483,,0,,,0.0,0.0,0.0,0.0,43.374526666802254,-12.293392400797565,False,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,136.5,140.0,130.5,133.5,153651,,,,,,,,,,,144.6851082812271,#000000,,144.6851082812271,,0,,,0.0,0.0,0.0,0.0,46.58429552511525,-9.275611920382701,False,False,False,False,True,0.0
2022-03-21 00:00:00+00:00,133.0,138.0,129.75,137.0,69558,,,,,,,,,,,144.75680606710497,#000000,,144.75680606710497,,0,,,0.0,0.0,0.0,0.0,47.668896434381054,-8.25194447583226,False,False,False,False,True,0.0
2022-03-22 00:00:00+00:00,137.5,139.0,133.0,133.5,66755,,,,,,,,,,,144.86795577578627,#000000,,144.86795577578627,,0,,,0.0,0.0,0.0,0.0,49.69434898082339,-6.273126744584303,False,False,False,False,True,0.0
2022-03-23 00:00:00+00:00,144.0,147.75,137.5,139.5,142492,,,,,,,,,,,145.3130434997977,#000000,,145.3130434997977,,0,,,0.0,0.0,0.0,0.0,52.74266655202403,-3.3454577113851514,True,False,True,False,True,1.735233834842198
2022-03-24 00:00:00+00:00,137.5,137.5,122.5,130.0,155298,,,,,,,,,,,145.21848986435998,#000000,,145.21848986435998,,0,,,0.0,0.0,0.0,0.0,52.65561692123539,-3.3454577113851514,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,137.0,140.0,133.0,134.0,57436,,,,,,,,,,,145.24005736879843,#000000,,145.24005736879843,,0,,,0.0,0.0,0.0,0.0,52.43908720741234,-3.3454577113851514,True,False,True,False,True,0.0
2022-03-28 00:00:00+00:00,136.5,138.0,130.575,134.0,68024,,,,,,,,,,,145.22895823894544,#000000,,145.22895823894544,,0,,,0.0,0.0,0.0,0.0,52.12367220606674,-3.3454577113851514,True,False,True,False,True,0.0
2022-03-29 00:00:00+00:00,146.0,146.5,134.58,136.5,107865,,,,,,,,,,,145.39089179728006,#000000,,145.39089179728006,,0,,,0.0,0.0,0.0,0.0,54.67791017201387,-0.7204395366483141,True,False,True,False,True,2.384291595017096
2022-03-30 00:00:00+00:00,140.0,151.5,139.5,143.0,70966,,,143.66666666666666,,,,,,,,145.13553914781744,#000000,,145.13553914781744,,0,,,0.0,0.0,0.0,0.0,54.26486148957128,-0.7204395366483141,True,False,True,False,True,0.4142481386300645
2022-03-31 00:00:00+00:00,139.0,141.0,136.5,140.0,43137,,,141.83940971461456,,,,,,,,144.78137586204042,#000000,,144.78137586204042,,0,,,0.0,0.0,0.0,0.0,53.649390636985956,-0.7204395366483141,True,False,True,False,True,0.08914375836778277
2022-04-01 00:00:00+00:00,130.0,137.0,128.5,137.0,72955,,,137.93691261533857,,,,,,,,143.92485669508687,#000000,,143.92485669508687,,0,,,0.0,0.0,0.0,0.0,50.46137226287894,-0.7204395366483141,False,False,False,False,False,0.0
2022-04-04 00:00:00+00:00,128.5,132.0,125.0,128.0,85449,,,134.9778152487826,,,,,,,,143.19571392585027,#000000,,143.19571392585027,,0,,,0.0,0.0,0.0,0.0,47.91986616291025,2.886923942525968,False,False,False,False,False,0.0
2022-04-05 00:00:00+00:00,121.0,130.5,121.0,127.0,71540,,,132.72978062105855,,,,,,,,142.58238159775044,#000000,,142.58238159775044,,0,,,0.0,0.0,0.0,0.0,44.301196629652935,-0.5335616445707032,False,True,False,True,False,0.0
2022-04-06 00:00:00+00:00,118.5,121.0,115.0,118.005,65409,,,130.40337993174685,,,,,,,,141.9080310556575,#000000,,141.9080310556575,,0,,,0.0,0.0,0.0,0.0,41.30699890087229,-3.2840940923907453,False,True,False,True,False,0.0
2022-04-07 00:00:00+00:00,113.0,121.0,111.0,116.0,69795,,,128.16013181680026,,,,,,,,141.2088923764081,#000000,,141.2088923764081,,0,,,0.0,0.0,0.0,0.0,38.106554954193705,-6.198869793032834,False,True,False,True,False,0.0
2022-04-08 00:00:00+00:00,110.0,116.0,110.0,113.0,46646,,,126.72676081691536,,,,,,,,140.7379906043454,#000000,,140.7379906043454,,0,,,0.0,0.0,0.0,0.0,35.36176713398998,-8.674727214382386,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,110.0,114.61,109.0,111.0,70895,,,124.88267880601617,,,,,,,,140.0890996239844,#000000,,140.0890996239844,,0,,,0.0,0.0,0.0,0.0,33.531908587187495,-10.33099326229226,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,111.0,118.5,108.75,111.0,118579,,,122.87158117955579,,,,,,,,139.26743195176144,#000000,,139.26743195176144,,0,,,0.0,0.0,0.0,0.0,32.84479552863794,-11.010771501468376,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,112.0,115.5,109.5,111.5,66304,,,121.97769563224273,,,,,,,,138.86022339786302,#000000,,138.86022339786302,,0,,,0.0,0.0,0.0,0.0,32.94542644517255,-11.067339744265823,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,110.0,112.5,108.5,112.0,61159,,,121.1327397407635,,,,,,,,138.46921624772702,#000000,,138.46921624772702,,0,,,0.0,0.0,0.0,0.0,32.44834683819029,-11.798474183829086,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,105.5,109.5,102.5,109.0,57522,,,120.155290314794,,,,,,,,138.03433205355805,#000000,,138.03433205355805,,0,,,0.0,0.0,0.0,0.0,30.940607030882205,-13.502917612542213,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,111.0,113.25,103.5,105.5,54278,,,119.53524394340309,,,,,,,,137.7156094808127,#000000,,137.7156094808127,,0,,,0.0,0.0,0.0,0.0,33.08442951548996,-13.502917612542213,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,106.0,111.0,104.0,111.0,40199,,,119.0287224756986,,,,,,,,137.46072077478806,"rgba(255, 0, 0, 1.0)",20.013227607741815,137.46072077478806,-1.5719963511841515,0,,,0.0,0.0,0.0,0.0,33.07005549228631,-13.502917612542213,False,True,False,True,False,0.0
2022-04-21 00:00:00+00:00,99.5,107.0,99.5,106.0,57745,,,118.09451752427532,,,,,,,,137.01923295455038,"rgba(255, 0, 0, 1.0)",20.40089646502272,137.01923295455038,-1.8390972680478526,0,,,0.0,0.0,0.0,0.0,31.494809408231923,-13.502917612542213,False,True,False,True,False,0.0
2022-04-22 00:00:00+00:00,102.0,105.25,98.5,100.0,54127,,,117.30328722047278,,,,,,,,136.62746070031784,"rgba(255, 0, 0, 1.0)",20.7181862923192,136.62746070031784,-1.6713557939748418,0,,,0.0,0.0,0.0,0.0,31.799669047264327,-13.502917612542213,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,102.5,104.0,99.0,99.0,71454,,,116.36505215623133,,,,,,,,136.13886435161618,"rgba(255, 0, 0, 1.0)",21.01347058307946,136.13886435161618,-1.6008238248232531,0,,,0.0,0.0,0.0,0.0,32.280636086138024,-13.502917612542213,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,103.5,106.5,99.5,100.0,86063,,,115.46656071217451,,,,,,,,135.6227813052112,"rgba(255, 0, 0, 1.0)",21.14574478524042,135.6227813052112,-1.519113260443428,0,,,0.0,0.0,0.0,0.0,33.18881561905859,-13.502917612542213,False,True,False,True,True,0.0
2022-04-27 00:00:00+00:00,107.0,108.5,98.25,102.0,157968,,,114.25771965536721,,,,,,,,134.81947373470962,"rgba(239, 83, 80, 1.0)",21.346177158434696,134.81947373470962,-1.3032532021180698,0,,,0.0,0.0,0.0,0.0,35.793343665807335,-13.502917612542213,False,True,False,True,True,0.0
2022-04-28 00:00:00+00:00,104.0,107.5,99.5,107.0,86429,,,113.65095670278582,,,,,,,,134.39492026780556,"rgba(239, 83, 80, 1.0)",21.587592365619283,134.39492026780556,-1.4079810176614673,0,,,0.0,0.0,0.0,0.0,36.43579957479658,-13.502917612542213,False,True,False,True,True,0.0
2022-04-29 00:00:00+00:00,101.0,109.0,100.5,105.5,103652,,,112.9983573791255,,,,,,,,133.91078322513027,"rgba(255, 0, 0, 1.0)",21.840480227700503,133.91078322513027,-1.5068708600733602,0,,,0.0,0.0,0.0,0.0,35.84669715541075,-13.502917612542213,False,True,False,True,True,0.0
2022-05-02 00:00:00+00:00,101.5,103.5,98.0,99.5,68390,,,112.51011634708013,,,,,,,,133.5668955099178,"rgba(239, 83, 80, 1.0)",21.888274865246384,133.5668955099178,-1.4650261707391457,0,,,0.0,0.0,0.0,0.0,35.772296484379,-13.502917612542213,False,True,False,True,True,0.0
2022-05-03 00:00:00+00:00,104.0,104.0,98.5,101.0,48169,,,112.22192512662708,,,,,,,,133.34565815107518,"rgba(239, 83, 80, 1.0)",22.06914808725741,133.34565815107518,-1.3297141346393515,0,,,0.0,0.0,0.0,0.0,37.31955689781992,-16.373099143694652,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,104.0,105.0,99.0,102.0,57000,,,111.91694103955399,,,,,,,,133.0976275237017,"rgba(239, 83, 80, 1.0)",22.199701726752025,133.0976275237017,-1.3107215530124554,0,,,0.0,0.0,0.0,0.0,38.351063840113866,-15.242916284652487,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,98.0,101.955,97.0,101.0,50469,,,111.5615184573246,,,,,,,,132.84304723937504,"rgba(255, 0, 0, 1.0)",22.143878417101,132.84304723937504,-1.573484399754782,0,,,0.0,0.0,0.0,0.0,36.64487273285789,-15.242916284652487,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,95.0,97.5,90.5,97.0,51344,,,111.09291081435067,,,,,,,,132.53933728156662,"rgba(255, 0, 0, 1.0)",22.42137011508971,132.53933728156662,-1.6742659832506144,0,,,0.0,0.0,0.0,0.0,34.52114488838582,-11.851355666316067,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,83.0,92.75,82.5,91.0,47877,,,110.47427419935384,,,,,,,,132.17974545145597,"rgba(255, 26, 202, 1.0)",22.984179831408447,132.17974545145597,-2.139721574239105,0,,,0.0,0.0,0.0,0.0,30.264861503907667,-15.812258161894455,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,79.5,84.5,76.0,84.5,56285,,,109.6131233721842,,,,,,,,131.6979774511909,"rgba(255, 26, 202, 1.0)",23.615409536308448,131.6979774511909,-2.2103354748490407,0,,,0.0,0.0,0.0,0.0,26.82677489768194,-18.86768083181537,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,67.5,77.75,67.0,75.5,60554,,,108.46648305600208,,,,,,,,131.08217399156348,"rgba(255, 26, 202, 1.0)",24.560885918816478,131.08217399156348,-2.5887573519020415,0,,,0.0,0.0,0.0,0.0,22.951803838895948,-22.273597243004815,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,74.75,75.96,64.5,66.0,57412,,,107.46697542292506,,,,,,,,120.73036248864463,"rgba(255, 0, 0, 1.0)",25.223332630899698,120.73036248864463,-1.8229297120046957,0,,,0.0,0.0,0.0,0.0,24.229118814816715,-22.273597243004815,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,79.0,82.0,75.0,77.5,69947,,,106.5427755050577,,,,,,,,120.90182641594954,"rgba(255, 0, 0, 1.0)",25.748487666601267,120.90182641594954,-1.627350971385438,0,,,0.0,0.0,0.0,0.0,27.056108831398262,-22.273597243004815,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,71.5,78.5,71.0,78.0,64582,,,105.59673225727398,,,,,,,,120.33205144283214,"rgba(255, 0, 0, 1.0)",26.38121559056816,120.33205144283214,-1.8510159729065185,0,,,0.0,0.0,0.0,0.0,27.46021415071777,-22.273597243004815,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,75.5,75.5,71.5,73.5,36811,,,105.08953548146788,,,,,,,,120.05699132458177,"rgba(255, 0, 0, 1.0)",26.88537857425634,120.05699132458177,-1.6572945477229248,0,,,0.0,0.0,0.0,0.0,29.49385250516626,-26.06055422295758,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,71.5,77.0,70.5,73.0,29637,,,104.67796417942012,,,,,,,,119.8153148059164,"rgba(255, 0, 0, 1.0)",27.52718844349354,119.8153148059164,-1.7551852382271333,0,,,0.0,0.0,0.0,0.0,30.009795777073144,-25.491033425304273,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,71.5,72.5,67.5,70.5,36031,,,104.153216758658,,,,,,,,119.46982920324712,"rgba(255, 0, 0, 1.0)",28.169741689388058,119.46982920324712,-1.7028849512424897,0,,,0.0,0.0,0.0,0.0,30.353757958344403,-24.985727332860115,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,72.0,73.0,67.0,73.0,36360,,,103.64230616496422,,,,,,,,119.14823070134621,"rgba(255, 0, 0, 1.0)",28.754240971965764,119.14823070134621,-1.639696584142626,0,,,0.0,0.0,0.0,0.0,30.84112927043399,-24.27860687815225,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,73.5,74.0,68.185,70.0,25665,,,103.3040492487835,,,,,,,,118.95119280848333,"rgba(255, 0, 0, 1.0)",29.30296352199163,118.95119280848333,-1.5510783670181545,0,,,0.0,0.0,0.0,0.0,31.978008699472714,-22.94164893725444,False,True,False,True,True,0.0
2022-05-24 00:00:00+00:00,69.0,72.305,68.04,72.0,24597,,,102.9652024888897,,,,,,,,118.73646292825863,"rgba(255, 0, 0, 1.0)",29.92100222041158,118.73646292825863,-1.6622592572894932,0,,,0.0,0.0,0.0,0.0,31.531861221150603,-22.94164893725444,False,True,False,True,True,0.0
2022-05-25 00:00:00+00:00,69.5,71.0,67.5,67.5,20574,,,102.68323463020882,,,,,,,,118.55701725993993,"rgba(255, 0, 0, 1.0)",30.332624855601132,118.55701725993993,-1.6173020796411954,0,,,0.0,0.0,0.0,0.0,31.528646437517608,-22.857252589499595,False,True,False,True,True,0.0
2022-05-26 00:00:00+00:00,70.0,72.0,69.0,69.0,21651,,,102.40031317398778,,,,,,,,118.38503843796894,"rgba(255, 0, 0, 1.0)",30.252389154404824,118.38503843796894,-1.599379083450801,4,0.3584420626373298,1.4337682505493192,0.0,0.0,0.0,0.0,31.841612385397514,-22.243441470798246,False,True,False,True,True,0.0
2022-05-27 00:00:00+00:00,72.0,72.0,69.5,70.0,15372,,,102.20756969763391,,,,,,,,118.2720388648562,"rgba(255, 0, 0, 1.0)",29.952622875419745,118.2720388648562,-1.5448409662590445,4,0.3536728869286885,1.414691547714754,0.0,0.0,0.0,0.0,33.33929808535936,-20.548168936757335,False,True,False,True,True,0.0
