date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_86,aVWAP_BoS_CHoCH_bull_165,aVWAP_BoS_CHoCH_bull_402,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_735,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_328,aVWAP_BoS_CHoCH_bear_369,aVWAP_BoS_CHoCH_bear_619,aVWAP_BoS_CHoCH_bear_744,aVWAP_BoS_CHoCH_bear_841,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-22 00:00:00+00:00,6.22,6.52,6.2,6.47,2981621,,,,,,,,,,,,,6.626614881218784,#000000,,6.626614881218784,,0,,,0.0,0.0,0.0,0.0,35.11899068541376,-10.845453007169304,False,False,False,True,False,
2022-02-23 00:00:00+00:00,6.05,6.4,6.05,6.24,2726190,,,,,,,,,,,,,6.607177785294846,#000000,,6.607177785294846,,0,,,0.0,0.0,0.0,0.0,32.19374171135813,-13.71833419938531,False,False,False,True,False,
2022-02-24 00:00:00+00:00,5.99,6.06,5.75,5.81,4228755,,,,,,,,,,,,,6.565723990823107,#000000,,6.565723990823107,,0,,,0.0,0.0,0.0,0.0,29.862891078622614,-15.932134211150249,False,False,False,True,False,
2022-02-25 00:00:00+00:00,6.01,6.0999,5.96,6.01,2651012,,,,,,,,,,,,,6.545581711209389,#000000,,6.545581711209389,,0,,,0.0,0.0,0.0,0.0,28.699123910670192,-17.034440481383378,False,False,False,True,False,
2022-02-28 00:00:00+00:00,5.96,5.99,5.8136,5.91,3489500,,,,,,,,,,,,,6.516484854642075,#000000,,6.516484854642075,,0,,,0.0,0.0,0.0,0.0,27.560626823928345,-18.153893732145743,False,False,False,True,False,
2022-03-01 00:00:00+00:00,5.76,5.995,5.74,5.94,2238576,,,,,,,,,,,,,6.4966062130723845,#000000,,6.4966062130723845,,0,,,0.0,0.0,0.0,0.0,25.506822902128555,-20.142363536696628,False,False,False,True,False,
2022-03-02 00:00:00+00:00,6.0,6.015,5.73,5.75,2179650,,,,,,,,,,,,,6.480619803265921,#000000,,6.480619803265921,,0,,,0.0,0.0,0.0,0.0,28.555092827952762,-20.142363536696628,False,False,False,True,True,
2022-03-03 00:00:00+00:00,5.95,6.085,5.905,5.99,1714657,,,,,,,,,,,,,6.470024098761796,#000000,,6.470024098761796,,0,,,0.0,0.0,0.0,0.0,30.15758032147756,-24.503480392436153,False,False,False,True,True,
2022-03-04 00:00:00+00:00,5.76,5.89,5.735,5.85,1864106,,,,,,,,,,,,,6.454841203647519,#000000,,6.454841203647519,,0,,,0.0,0.0,0.0,0.0,29.729326792183347,-24.503480392436153,False,False,False,True,True,
2022-03-07 00:00:00+00:00,5.5,5.815,5.49,5.72,2616703,,,,,,,,,,,,,6.428728192130254,#000000,,6.428728192130254,,0,,,0.0,0.0,0.0,0.0,27.82264279800257,-24.503480392436153,False,False,False,True,True,
2022-03-08 00:00:00+00:00,5.64,5.765,5.51,5.55,1926402,,,,,,,,,,,,,6.411310985621384,#000000,,6.411310985621384,,0,,,0.0,0.0,0.0,0.0,28.84950710069529,-24.503480392436153,False,False,False,True,True,
2022-03-09 00:00:00+00:00,5.75,5.85,5.7,5.76,1857445,,,,,,,,,,,,,6.397899012271719,#000000,,6.397899012271719,,0,,,0.0,0.0,0.0,0.0,31.208712037644432,-23.502216762424155,False,False,False,True,True,
2022-03-10 00:00:00+00:00,5.71,5.72,5.58,5.68,1600564,,,,,,,,,,,,,6.385079139576425,#000000,,6.385079139576425,,0,,,0.0,0.0,0.0,0.0,32.44306669731722,-22.274295122294806,False,False,False,True,True,
2022-03-11 00:00:00+00:00,5.53,5.7799,5.53,5.74,1247190,,,,,,,,,,,,,6.374630840848423,#000000,,6.374630840848423,,0,,,0.0,0.0,0.0,0.0,31.837788672615684,-22.274295122294806,False,False,False,True,True,
2022-03-14 00:00:00+00:00,5.25,5.55,5.25,5.55,2257586,,,,,,,,,,,,,6.3501223064053445,#000000,,6.3501223064053445,,0,,,0.0,0.0,0.0,0.0,29.66247520744908,-22.274295122294806,False,False,False,True,False,
2022-03-15 00:00:00+00:00,5.56,5.57,5.205,5.26,3513864,,,,,,,,,,,,,5.881317157891138,#000000,,5.881317157891138,,0,,,0.0,0.0,0.0,0.0,32.55617215738408,-22.196418281341458,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,5.79,5.8,5.54,5.6,3680831,,,,,,,,,,,,,5.9380953303967425,#000000,,5.9380953303967425,,0,,,0.0,0.0,0.0,0.0,37.047119171323885,-18.025391207130106,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,5.81,5.87,5.71,5.74,2364060,,,,,,,,,,,,,5.959143045359592,#000000,,5.959143045359592,,0,,,0.0,0.0,0.0,0.0,40.25305522310737,-15.1678800517385,False,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,5.7,5.77,5.66,5.76,6392590,,,,,,,,,,,,,5.957732014373208,#000000,,5.957732014373208,,0,,,0.0,0.0,0.0,0.0,41.35530358638355,-14.248865916928423,True,False,False,True,True,0.0
2022-03-21 00:00:00+00:00,5.79,5.94,5.72,5.75,2416042,,,,,,,,,,,,,5.9630886257738505,#000000,,5.9630886257738505,,0,,,0.0,0.0,0.0,0.0,43.15315005939971,-12.572414600228626,True,False,False,True,True,0.0
2022-03-22 00:00:00+00:00,5.81,5.91,5.75,5.84,1659497,,,,,,,,,,,,,5.965807118489415,#000000,,5.965807118489415,,0,,,0.0,0.0,0.0,0.0,44.59354004035269,-11.177315846807304,True,False,False,True,True,0.0
2022-03-23 00:00:00+00:00,5.74,5.85,5.73,5.81,1042447,,,,,,,,,,,,,5.9656333341462755,#000000,,5.9656333341462755,,0,,,0.0,0.0,0.0,0.0,44.765138122819224,-10.891168293466635,True,False,False,True,True,0.0
2022-03-24 00:00:00+00:00,5.75,5.765,5.71,5.72,1373121,,,,,,,,,,,,,5.964035163315801,#000000,,5.964035163315801,,0,,,0.0,0.0,0.0,0.0,45.02171903913337,-10.41930125384146,True,False,False,True,True,0.0
2022-03-25 00:00:00+00:00,5.81,5.91,5.76,5.78,3255942,,,,,,,,,,,,,5.966498935587527,#000000,,5.966498935587527,,0,,,0.0,0.0,0.0,0.0,46.078459563143134,-9.149978735283888,True,False,False,False,True,0.0
2022-03-28 00:00:00+00:00,5.88,5.94,5.8,5.82,1528030,,,,,,,,,,,,,5.9687085344019355,#000000,,5.9687085344019355,,0,,,0.0,0.0,0.0,0.0,47.80043297644849,-7.278642324139469,True,False,False,False,True,0.0
2022-03-29 00:00:00+00:00,6.07,6.09,5.94,5.94,2010827,,,,,,,,,,,,,5.977806772042611,#000000,,5.977806772042611,,0,,,0.0,0.0,0.0,0.0,51.37964600231875,-3.752887321353832,True,False,True,False,True,0.0
2022-03-30 00:00:00+00:00,6.0,6.0901,5.9201,6.04,2853382,,,,,,,,,,,,,5.986860485216754,#000000,,5.986860485216754,,0,,,0.0,0.0,0.0,0.0,52.650428932280136,-2.482556225929308,True,False,True,False,True,0.0
2022-03-31 00:00:00+00:00,6.61,6.65,5.95,5.99,4000194,,,,,,,,,,,,,6.024993352021158,#000000,,6.024993352021158,,0,,,0.0,0.0,0.0,0.0,58.78457904852061,3.2826838610352382,True,False,True,False,True,0.0
2022-04-01 00:00:00+00:00,6.64,6.77,6.39,6.66,2708750,,,,,,,,,,,,,6.0554699830847944,#000000,,6.0554699830847944,,0,,,0.0,0.0,0.0,0.0,63.05531427266597,7.094167384712563,True,False,True,False,True,0.0
2022-04-04 00:00:00+00:00,6.72,6.75,6.43,6.64,2152774,,,,,,,,,,,,,6.078218598638047,#000000,,6.078218598638047,,0,,,0.0,0.0,0.0,0.0,66.39703838849286,10.004077112449792,True,False,True,False,True,0.0
2022-04-05 00:00:00+00:00,6.27,6.7,6.25,6.7,1485926,,,,,,,,,,,,,6.087510309435656,#000000,,6.087510309435656,,0,,,0.0,0.0,0.0,0.0,62.67449198092034,10.004077112449792,True,False,True,False,False,0.0
2022-04-06 00:00:00+00:00,6.25,6.305,6.065,6.23,1929164,,,,,,,,,,,,,6.092974070594485,#000000,,6.092974070594485,,0,,,0.0,0.0,0.0,0.0,59.97554081683202,17.136667508553302,True,False,True,False,False,0.0
2022-04-07 00:00:00+00:00,6.15,6.275,6.0,6.26,1501981,,,,,,,,,,,,,6.0954923089817505,#000000,,6.0954923089817505,,0,,,0.0,0.0,0.0,0.0,57.06741506337521,14.505065638861026,True,False,True,False,False,0.0
2022-04-08 00:00:00+00:00,6.11,6.22,6.07,6.16,1548331,,,,,,,,,,,,,6.097719898002594,#000000,,6.097719898002594,,0,,,0.0,0.0,0.0,0.0,54.68248332481511,12.304307281809493,True,False,True,False,False,0.0
2022-04-11 00:00:00+00:00,5.92,6.23,5.91,6.13,1645769,,,,,,,,,,,,,6.097359890827218,#000000,,6.097359890827218,,0,,,0.0,0.0,0.0,0.0,51.09474309736784,8.931726256113933,True,False,False,False,False,0.0
2022-04-12 00:00:00+00:00,6.28,6.31,5.88,5.95,2334321,,,,,,,,,,,,,6.119557828052735,#000000,,6.119557828052735,,0,,,0.0,0.0,0.0,0.0,52.44481057574235,8.931726256113933,True,False,False,False,False,0.0
2022-04-13 00:00:00+00:00,6.33,6.45,6.3,6.3,1230333,,,,,,,,,,,,,6.146288538737973,#000000,,6.146288538737973,,0,,,0.0,0.0,0.0,0.0,53.78853266917087,8.931726256113933,True,False,True,False,False,0.0
2022-04-14 00:00:00+00:00,6.78,6.81,6.35,6.35,2812006,,,,,,,,,,,,,6.2217525228503385,#000000,,6.2217525228503385,,0,,,0.0,0.0,0.0,0.0,57.978636656813826,8.931726256113933,True,False,True,False,True,1.355167798254655
2022-04-18 00:00:00+00:00,6.52,6.83,6.49,6.7,1976885,,,,,,,,,,,,,6.246067732325923,#000000,,6.246067732325923,,0,,,0.0,0.0,0.0,0.0,57.9824520817232,8.931726256113933,True,False,True,False,True,0.0
2022-04-19 00:00:00+00:00,6.84,6.98,6.45,6.5,1861456,,,,,,,,,,,,,6.273677220635219,#000000,,6.273677220635219,,0,,,0.0,0.0,0.0,0.0,60.0272148056653,2.4639733384719236,True,False,True,False,True,2.0106808305827535
2022-04-20 00:00:00+00:00,6.92,7.05,6.815,6.85,1795757,,,,,,,,,,,,,6.305432483423861,"rgba(38, 166, 154, 0.5)",0.7198843000131376,6.305432483423861,0.8537031805873856,0,,,0.0,0.0,0.0,0.0,61.851598856235654,4.45588507765121,True,False,True,False,True,2.9485350693271286
2022-04-21 00:00:00+00:00,6.59,7.01,6.58,6.97,1180083,,,,,,,,,,,,,6.315144458944875,#000000,0.70305518602354,6.315144458944875,0.390944475653042,0,,,0.0,0.0,0.0,0.0,59.816664899649204,4.45588507765121,True,False,True,False,True,0.0
2022-04-22 00:00:00+00:00,6.43,6.62,6.39,6.55,1136210,,,,,,,,,,,,,6.315050179997144,#000000,0.6853345865309114,6.315050179997144,0.1677280298732907,0,,,0.0,0.0,0.0,0.0,57.09285616590624,4.45588507765121,True,False,True,False,False,0.0
2022-04-25 00:00:00+00:00,6.44,6.46,6.27,6.36,1043146,,,,,,,,,,,,,6.312544128103833,#000000,0.6687591844953208,6.312544128103833,0.19058560218855422,0,,,0.0,0.0,0.0,0.0,55.35810376605859,4.45588507765121,True,False,True,False,False,0.0
2022-04-26 00:00:00+00:00,6.37,6.46,6.27,6.36,1512544,,,,,,,,,,,,,6.308816567004857,#000000,0.6526821446783891,6.308816567004857,0.0937415455501572,0,,,0.0,0.0,0.0,0.0,53.55633478650209,10.487885278343889,True,False,False,False,False,0.0
2022-04-27 00:00:00+00:00,6.52,6.62,6.3,6.37,1810379,,,,,,,,,,,,,6.310600408202156,#000000,0.6261522135987337,6.310600408202156,0.334422824434885,0,,,0.0,0.0,0.0,0.0,53.70358877180809,10.3700588042608,True,False,True,False,False,0.0
2022-04-28 00:00:00+00:00,6.75,6.77,6.47,6.525,1436200,,,,,,,,,,,,,6.318336249239947,"rgba(38, 166, 154, 0.5)",0.6090052441378375,6.318336249239947,0.7088013689786115,0,,,0.0,0.0,0.0,0.0,55.64146737696689,10.3700588042608,True,False,True,False,False,1.0538768094701467
2022-04-29 00:00:00+00:00,6.53,6.87,6.48,6.76,1672071,,,,,,,,,,,,,6.325303480740629,#000000,0.5877278588224619,6.325303480740629,0.3482845269058525,0,,,0.0,0.0,0.0,0.0,54.70969609748553,10.3700588042608,True,False,True,False,False,0.0
2022-05-02 00:00:00+00:00,6.7,6.76,6.49,6.52,1897513,,,,,,,,,,,,,6.333553240592256,"rgba(38, 166, 154, 0.5)",0.5677051956686576,6.333553240592256,0.6454877676011652,0,,,0.0,0.0,0.0,0.0,55.45575644527228,10.3700588042608,True,False,True,False,False,0.46937632349637326
2022-05-03 00:00:00+00:00,7.1,7.11,6.5,6.9,2523784,,,,,,,,,,,,,6.355797066093014,"rgba(38, 166, 154, 1.0)",0.5507134766222205,6.355797066093014,1.3513432401755001,0,,,0.0,0.0,0.0,0.0,58.59031474036585,10.3700588042608,True,False,True,False,True,4.843577075855723
2022-05-04 00:00:00+00:00,7.41,7.47,6.95,7.11,3982745,,,,,,,,,,,,,6.41146893931283,"rgba(0, 255, 255, 0.75)",0.5362794081480317,6.41146893931283,1.8619604734320523,0,,,0.0,0.0,0.0,0.0,62.26653081584287,6.358347418525938,True,False,True,False,True,7.9553213276909425
2022-05-05 00:00:00+00:00,7.14,7.3191,7.06,7.3,2863365,,,,,,,,,,,,,6.440991063860156,"rgba(38, 166, 154, 1.0)",0.5242635332084922,6.440991063860156,1.3333159601277436,0,,,0.0,0.0,0.0,0.0,62.05189966623858,6.358347418525938,True,False,True,False,True,4.80927008575026
2022-05-06 00:00:00+00:00,7.34,7.485,7.05,7.13,1980885,,,,,,,,,,,,,6.670286628208307,"rgba(38, 166, 154, 1.0)",0.5270724175417766,6.670286628208307,1.2706287589762002,0,,,1.0,0.0,7.485,154.0,63.003579563119004,7.336335253292162,True,False,True,False,True,6.7652627491027175
2022-05-09 00:00:00+00:00,7.09,7.37,7.035,7.24,2239255,,,,,,,,,,,,,6.667745681977242,"rgba(38, 166, 154, 0.5)",0.5281317744381326,6.667745681977242,0.7995245475847098,0,,,0.0,0.0,0.0,0.0,61.36017600935016,7.336335253292162,True,False,True,False,True,3.9587210125874783
2022-05-10 00:00:00+00:00,6.55,7.19,6.44,7.15,3109832,,,,,,,,,,,,,6.618969666662653,#000000,0.5191684966635856,6.618969666662653,-0.13284640170943304,0,,,0.0,0.0,0.0,0.0,56.39113993302372,12.110483808450347,True,False,True,False,False,0.0
2022-05-11 00:00:00+00:00,5.99,6.65,5.97,6.61,2030486,,,,,,,,,,,,,6.5670099646839395,"rgba(239, 83, 80, 1.0)",0.5101201766197786,6.5670099646839395,-1.1311255487038252,0,,,0.0,0.0,0.0,0.0,50.20084795395401,6.39859380208695,False,False,False,False,False,0.0
2022-05-12 00:00:00+00:00,6.26,6.27,5.745,5.95,3031340,6.091666666666666,,,,,,,,,,,,6.424263838104731,#000000,0.4916345966025744,6.424263838104731,-0.3341177354886568,0,,,0.0,0.0,0.0,0.0,47.93354264102358,4.480294583831963,False,False,False,True,False,0.0
2022-05-13 00:00:00+00:00,6.3,6.34,6.16,6.33,1236757,6.1423760284735796,,,,,,,,,,,,6.424763969359324,#000000,0.4753772139001773,6.424763969359324,-0.26245256548102625,0,,,0.0,0.0,0.0,0.0,46.69388132927094,3.4044495042831002,False,False,False,True,False,0.0
2022-05-16 00:00:00+00:00,6.33,6.39,6.215,6.27,1230299,6.180255821576572,,,,,,,,,,,,6.425186263692368,#000000,0.4672984269391661,6.425186263692368,-0.20369480872393142,0,,,0.0,0.0,0.0,0.0,46.08590843022129,2.7744976143232023,False,False,False,True,False,0.0
2022-05-17 00:00:00+00:00,6.71,6.73,6.34,6.47,1424885,6.265271574994573,,,,,,,,,,,,6.442780845148333,"rgba(38, 166, 154, 0.5)",0.4691676739784037,6.442780845148333,0.5695600308216626,0,,,0.0,0.0,0.0,0.0,48.26564920511203,2.7744976143232023,False,False,False,False,False,0.34794293637000706
2022-05-18 00:00:00+00:00,6.72,6.9,6.58,6.71,1910937,6.36651840094958,,,,,,,,,,,,6.468624477777206,"rgba(38, 166, 154, 0.5)",0.4690472613003222,6.468624477777206,0.5359279180650461,0,,,0.0,0.0,0.0,0.0,49.7828530531141,2.7744976143232023,False,False,False,False,True,0.44119504621077255
2022-05-19 00:00:00+00:00,7.0,7.175,6.66,6.68,1884717,6.468233179882143,,,,,,,,,,,,6.500504829278259,"rgba(38, 166, 154, 1.0)",0.47154994576539905,6.500504829278259,1.0592624921438232,0,,,0.0,0.0,0.0,0.0,52.54071498724558,2.7744976143232023,False,False,False,False,True,3.0105133996841644
2022-05-20 00:00:00+00:00,7.0,7.065,6.8,7.02,1402394,6.524550343448313,,,,,,,,,,,,6.519708456509579,"rgba(38, 166, 154, 1.0)",0.4721307652117778,6.519708456509579,1.0172849957680317,0,,,0.0,0.0,0.0,0.0,54.379289609999894,-2.1814959630202395,False,False,True,False,True,3.0105133996841644
2022-05-23 00:00:00+00:00,6.94,7.12,6.855,7.05,1072832,6.56090587217583,,,,,,,,,,,,6.53290068667515,"rgba(38, 166, 154, 0.5)",0.47550420844851804,6.53290068667515,0.8561423980938878,0,,,0.0,0.0,0.0,0.0,55.0634286272856,-1.3495863473452943,False,False,True,False,True,2.415280754818486
2022-05-24 00:00:00+00:00,6.99,7.01,6.74,6.9,919403,6.583864131696288,,,,,,,,,,,,6.541492378684142,"rgba(38, 166, 154, 0.5)",0.48094943638636256,6.541492378684142,0.9325463081644149,0,,,0.0,0.0,0.0,0.0,55.88275953815047,-0.31777523643134487,True,False,True,False,True,2.883191247589057
2022-05-25 00:00:00+00:00,7.08,7.125,6.975,7.0,847326,6.6108305956396975,,,,,,,,,,,,6.552221987928434,"rgba(38, 166, 154, 1.0)",0.48852312826195476,6.552221987928434,1.08035419725013,0,,,0.0,0.0,0.0,0.0,57.097115092654846,1.1151767934145838,True,False,True,False,True,3.7270864634505685
2022-05-26 00:00:00+00:00,6.99,7.3,6.975,7.09,1130071,6.644365696264712,,,,,,,,,,,,6.6531775171996985,"rgba(38, 166, 154, 0.5)",0.4939828205788401,6.6531775171996985,0.6818506004027007,6,0.2228981371918598,1.3373888231511588,0.0,0.0,0.0,0.0,56.92761068823986,1.2495150825977674,True,False,True,False,True,2.79813053680936
2022-05-27 00:00:00+00:00,7.08,7.1999,6.98,6.99,773062,6.664639643000171,,,,,,,,,,,,6.66035158972286,"rgba(38, 166, 154, 0.5)",0.49942067338968715,6.66035158972286,0.840270402562405,6,0.22677782960799808,1.3606669776479885,0.0,0.0,0.0,0.0,57.55959993505468,2.1975653073334698,True,False,True,False,True,3.657134961477901
