date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_103,aVWAP_BoS_CHoCH_bull_173,aVWAP_BoS_CHoCH_bear_54,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-11-07 00:00:00+00:00,22.2648412786,22.5899098457,21.6523932536,21.878527909,979646,,,,22.504471260415677,#000000,,22.504471260415677,,0,,,0.0,0.0,0.0,0.0,47.75801148549528,-11.407577996771614,False,False,False,True,False,
2024-11-08 00:00:00+00:00,22.2836858332,22.7265328667,22.1236013418,22.4344422702,824074,,,,22.527487522320648,#000000,,22.527487522320648,,0,,,0.0,0.0,0.0,0.0,47.56330309767975,-11.407577996771614,False,False,False,True,False,
2024-11-11 00:00:00+00:00,23.499159606,23.6028046563,22.26013014,22.3025303879,899398,,,,22.6871868424057,#000000,,22.6871868424057,,0,,,0.0,0.0,0.0,0.0,51.45710023267405,-9.723084268099647,False,False,False,False,False,
2024-11-12 00:00:00+00:00,23.0845794044,23.7629833706,22.8867115809,23.3860922783,323970,,,,22.732013483442394,#000000,,22.732013483442394,,0,,,0.0,0.0,0.0,0.0,52.493596049067435,-7.932212031218199,False,False,False,False,True,
2024-11-13 00:00:00+00:00,23.4803150513,23.593382379,23.1505353456,23.2730249506,419545,,,,22.79248960563294,#000000,,22.79248960563294,,0,,,0.0,0.0,0.0,0.0,54.34409518074081,-5.422442866281855,False,False,True,False,True,
2024-11-14 00:00:00+00:00,23.8100947571,23.9137398075,22.9620897994,23.4614704967,453391,,,,22.85757691890553,#000000,,22.85757691890553,,0,,,0.0,0.0,0.0,0.0,56.494894584946564,-2.7217576102433227,False,False,True,False,True,
2024-11-15 00:00:00+00:00,24.0833407991,24.3094754544,23.6687605975,23.7724056479,484473,,,,22.950494061168733,#000000,,22.950494061168733,,0,,,0.0,0.0,0.0,0.0,58.665790676012634,-0.09388623534917429,False,False,True,False,True,
2024-11-18 00:00:00+00:00,23.9796957487,24.3188977317,23.744138816,24.2812086225,657173,,,,23.051774050441818,#000000,,23.051774050441818,,0,,,0.0,0.0,0.0,0.0,59.63017533069092,1.3508013371910295,False,False,True,False,True,
2024-11-19 00:00:00+00:00,24.9596125887,24.9643237273,23.4898315514,23.9137398075,964248,,,,23.221719183962477,#000000,,23.221719183962477,,0,,,0.0,0.0,0.0,0.0,62.74575681814121,4.770277337910684,False,False,True,False,True,
2024-11-20 00:00:00+00:00,25.0538353618,25.7228170506,24.9125012021,25.1103690256,550451,,,,23.975639764125106,#000000,,23.975639764125106,,0,,,0.0,0.0,0.0,0.0,65.02965291269794,7.296427711031143,False,False,True,False,True,
2024-11-21 00:00:00+00:00,25.1197913029,25.5626383364,24.9973016979,25.3836150675,550641,,,,24.04866962094984,#000000,,24.04866962094984,,0,,,0.0,0.0,0.0,0.0,66.70596532686513,9.216091373066618,False,False,True,False,True,
2024-11-22 00:00:00+00:00,24.5732992191,25.4307264541,24.4366761981,25.1763249668,610474,,,,24.05363639019856,#000000,,24.05363639019856,,0,,,0.0,0.0,0.0,0.0,64.98719222844659,9.216091373066618,False,False,True,False,True,
2024-11-25 00:00:00+00:00,24.1398744629,24.6977675023,24.0927630764,24.5261878325,919609,,,,24.00511854662906,#000000,,24.00511854662906,,0,,,0.0,0.0,0.0,0.0,61.87571164874833,9.216091373066618,False,False,True,False,False,
2024-11-26 00:00:00+00:00,23.621649211,24.0692073831,23.2918695052,24.0268071352,916504,,,,23.907089330134397,#000000,,23.907089330134397,,0,,,0.0,0.0,0.0,0.0,57.725428197058065,14.951389364143466,False,False,True,False,False,
2024-11-27 00:00:00+00:00,23.866628421,24.2246749587,23.5745378244,23.5745378244,559811,,,,23.886210883022304,#000000,,23.886210883022304,,0,,,0.0,0.0,0.0,0.0,55.88563557665407,13.115956022764507,False,False,True,False,False,
2024-11-29 00:00:00+00:00,24.5450323871,24.7617447652,23.9514289167,23.9796957487,2130222,,,,23.96045554298443,#000000,,23.96045554298443,,0,,,0.0,0.0,0.0,0.0,56.94489369711694,13.115956022764507,False,False,True,False,False,
2024-12-02 00:00:00+00:00,23.3860922783,24.7711670425,23.1128462363,24.7334779333,904924,,,,23.93225388307241,#000000,,23.93225388307241,,0,,,0.0,0.0,0.0,0.0,53.470130883540875,10.606600250376992,False,False,False,False,False,
2024-12-03 00:00:00+00:00,23.8572061437,24.0456516898,23.4520482194,23.4520482194,743880,,,,23.91575123746963,#000000,,23.91575123746963,,0,,,0.0,0.0,0.0,0.0,52.699593192061485,9.712936250914723,False,False,False,False,False,
2024-12-04 00:00:00+00:00,23.7064497067,24.0644962444,23.3389808917,23.8289393117,438159,,,,23.904626185671475,#000000,,23.904626185671475,,0,,,0.0,0.0,0.0,0.0,51.680756210609005,8.498682885738134,False,False,False,False,False,
2024-12-05 00:00:00+00:00,23.9514289167,23.9985403033,23.3672477236,23.6310714883,467424,,,,23.89642904112368,#000000,,23.89642904112368,,0,,,0.0,0.0,0.0,0.0,51.845635107122376,8.352209016176737,False,False,False,False,False,
2024-12-06 00:00:00+00:00,23.5839601017,24.0268071352,23.4944484673,24.0268071352,539613,,,,23.885245420476704,#000000,,23.885245420476704,,0,,,0.0,0.0,0.0,0.0,50.62305121081164,6.834551748421795,False,False,False,False,False,
2024-12-09 00:00:00+00:00,22.5286650432,23.8006724798,22.3967531609,23.7252942614,1219797,,,,23.799711263247023,#000000,,23.799711263247023,,0,,,0.0,0.0,0.0,0.0,46.67857336507043,2.8413266447224856,False,False,False,True,False,
2024-12-10 00:00:00+00:00,22.613465539,23.0468902952,22.4250199929,22.5192427659,732231,,,,23.74586063207293,#000000,,23.74586063207293,,0,,,0.0,0.0,0.0,0.0,44.39441642821761,0.5424762657017155,False,False,False,True,False,
2024-12-11 00:00:00+00:00,23.0657348498,23.0845794044,22.5380873206,22.5569318752,507028,,,,23.71800328926139,#000000,,23.71800328926139,,0,,,0.0,0.0,0.0,0.0,44.68416879810197,0.5424762657017155,False,False,False,True,False,
2024-12-12 00:00:00+00:00,22.9338229675,23.0657348498,22.5946209844,23.0657348498,1042601,,,,23.664587901190487,#000000,,23.664587901190487,,0,,,0.0,0.0,0.0,0.0,44.4522353078092,0.18744818223806448,False,False,False,True,False,2.557199167023228
2024-12-13 00:00:00+00:00,22.7736442533,23.0374680179,22.5569318752,22.8396001944,1063145,,,,23.61268469147521,#000000,,23.61268469147521,,0,,,0.0,0.0,0.0,0.0,43.765810448365364,-0.7788706400595302,False,False,False,True,False,1.6966178844717739
2024-12-16 00:00:00+00:00,22.3307972198,22.7924888079,21.8502610771,22.6794214802,900041,,,,23.552231304807492,#000000,,23.552231304807492,,0,,,0.0,0.0,0.0,0.0,41.90438627995638,-2.83108357173775,False,False,False,True,False,0.0
2024-12-17 00:00:00+00:00,22.0198620686,22.3590640517,21.9256392955,22.1706185055,978275,,,,23.482391493772244,#000000,,23.482391493772244,,0,,,0.0,0.0,0.0,0.0,39.75651317687391,-5.07869639484214,False,False,False,True,False,0.0
2024-12-18 00:00:00+00:00,21.4827922621,22.0669734552,21.4639477074,21.9256392955,626053,,,,23.428636149441857,#000000,,23.428636149441857,,0,,,0.0,0.0,0.0,0.0,36.91507107041288,-7.89608175434342,False,False,False,True,False,0.0
2024-12-19 00:00:00+00:00,22.0669734552,22.3873308836,21.4356808755,21.6052818671,647306,,,,23.02963605751204,#000000,,23.02963605751204,,0,,,0.0,-1.0,21.43568,127.0,37.882951321309804,-7.89608175434342,False,False,False,True,False,0.0
2024-12-20 00:00:00+00:00,22.4061754382,22.490975934,21.8219942451,21.8408387998,1331062,,,,23.026744505855145,#000000,,23.026744505855145,,0,,,0.0,0.0,0.0,0.0,40.009877799238396,-7.89608175434342,False,False,False,True,True,0.0
2024-12-23 00:00:00+00:00,22.3213749425,22.3873308836,21.7277714721,22.3873308836,594444,,,,23.004579342668194,#000000,,23.004579342668194,,0,,,0.0,0.0,0.0,0.0,41.13410524582068,-7.89608175434342,False,False,False,True,True,0.0
2024-12-24 00:00:00+00:00,22.5475095979,22.5475095979,22.2177298921,22.5098204886,222263,,,,23.00442307907,#000000,,23.00442307907,,0,,,0.0,0.0,0.0,0.0,42.924839519740225,-12.145728478668701,False,False,False,True,True,0.6720739137224072
2024-12-26 00:00:00+00:00,22.8396001944,22.8490224717,22.3716899033,22.5003982113,189486,,,,23.009108664144712,#000000,,23.009108664144712,,0,,,0.0,0.0,0.0,0.0,45.414867566375136,-9.70459617068721,False,False,False,True,True,2.131125428869609
2024-12-27 00:00:00+00:00,22.1329293963,22.7736442533,21.9350615728,22.6605769256,4621042,,,,22.901841348051892,#000000,,22.901841348051892,,0,,,0.0,0.0,0.0,0.0,44.351912753348245,-9.70459617068721,False,False,False,True,True,0.0
2024-12-30 00:00:00+00:00,22.5946209844,22.6228878163,22.0669734552,22.0669734552,382322,,,,22.89727788981633,#000000,,22.89727788981633,,0,,,0.0,0.0,0.0,0.0,45.652646408007485,-9.400217167226302,False,False,False,True,True,0.8508772763938062
2024-12-31 00:00:00+00:00,22.6794214802,22.9151643,22.6409328565,22.6409328565,324489,,,,22.89906261721508,#000000,,22.89906261721508,,0,,,0.0,0.0,0.0,0.0,46.87591069443976,-8.105945515340103,False,False,False,False,True,1.2639896881453652
2025-01-02 00:00:00+00:00,23.0931741843,23.3144837702,22.6420875152,22.8718645984,798292,,,,22.913521392622773,#000000,,22.913521392622773,,0,,,0.0,0.0,0.0,0.0,49.3764950447562,-5.626047629046482,False,False,False,False,True,3.2540934993420407
2025-01-03 00:00:00+00:00,23.2856173025,23.5454155121,23.1316628079,23.1893957434,541571,,,,22.93007790840267,#000000,,22.93007790840267,,0,,,0.0,0.0,0.0,0.0,51.78199521498101,-3.2964118876395077,True,False,True,False,True,4.161498000697353
2025-01-06 00:00:00+00:00,22.7660208834,23.6223927594,22.7371544156,23.4299496412,452369,,,,22.936597775974,#000000,,22.936597775974,,0,,,0.0,0.0,0.0,0.0,51.007997430165155,-3.2964118876395077,True,False,False,False,True,1.4959889935115918
2025-01-07 00:00:00+00:00,22.7563987275,22.9102570005,22.4581118942,22.7660208834,778145,,,,22.934508287151978,#000000,,22.934508287151978,,0,,,0.0,0.0,0.0,0.0,50.449778021190795,-3.2964118876395077,True,False,False,False,True,1.4473472946565842
2025-01-08 00:00:00+00:00,22.4003789588,22.7467765715,22.2079358406,22.6505550124,796126,,,,22.923060520350695,#000000,,22.923060520350695,,0,,,0.0,0.0,0.0,0.0,48.525427183183155,-3.2964118876395077,False,False,False,False,False,0.0
2025-01-10 00:00:00+00:00,22.9199753779,23.2230732891,22.7612098054,22.8429981306,1113067,,,,22.931680220411998,#000000,,22.931680220411998,,0,,,0.0,0.0,0.0,0.0,49.66926918445453,-3.2964118876395077,False,False,False,False,False,2.1969682221691045
2025-01-13 00:00:00+00:00,22.371512491,23.2663729907,22.2752909319,23.016196937,1304505,,,,22.923051864646368,#000000,,22.923051864646368,,0,,,0.0,0.0,0.0,0.0,48.136311085577546,-3.2964118876395077,False,False,False,False,False,0.0
2025-01-14 00:00:00+00:00,22.5158448297,22.5735777652,22.1117142815,22.3137795556,1465378,,,,22.90112128917969,#000000,,22.90112128917969,,0,,,0.0,0.0,0.0,0.0,47.79089170792028,-3.2964118876395077,False,False,False,False,False,0.19449601892185342
2025-01-15 00:00:00+00:00,22.0828478137,22.7852651952,21.9770040987,22.6120663888,1862298,,,,22.868579838608643,#000000,,22.868579838608643,,0,,,0.0,0.0,0.0,0.0,45.85428390487499,0.3947815162860806,False,False,False,True,False,0.0
2025-01-16 00:00:00+00:00,22.3426460233,22.4581118942,21.8134274483,21.9962484106,450755,,,,22.729045275632046,#000000,,22.729045275632046,,0,,,0.0,0.0,0.0,0.0,45.85761375996994,0.22558589232069437,False,True,False,True,False,0.0
2025-01-17 00:00:00+00:00,23.2086400552,23.2182622111,22.2752909319,22.2945352438,766467,,,,22.819266028234,#000000,,22.819266028234,,0,,,0.0,0.0,0.0,0.0,49.415675608788845,0.22558589232069437,False,False,False,False,True,3.4589365368689258
2025-01-21 00:00:00+00:00,23.872568813,24.3825430763,23.660881383,23.7571029421,876809,,,,23.125719990344262,#000000,,23.125719990344262,,0,,,0.0,0.0,0.0,0.0,53.85244929945374,-0.8561934718499842,True,False,True,False,True,6.347800677447648
2025-01-22 00:00:00+00:00,23.7955915657,24.1035005549,23.5069268884,24.1035005549,535379,,,,23.146065341247176,"rgba(38, 166, 154, 0.5)",0.9371342508908923,23.146065341247176,0.6930983728695735,0,,,0.0,0.0,0.0,0.0,56.43709009135807,1.4457260778657286,True,False,True,False,True,5.961021995773656
2025-01-23 00:00:00+00:00,23.1124184961,23.9013390592,23.0739298725,23.8148358776,739627,,,,23.12391761124577,#000000,0.9088732127318967,23.12391761124577,-0.012652056397620888,0,,,0.0,0.0,0.0,0.0,55.112794900284406,1.4457260778657286,True,False,True,False,True,2.6188691316443204
2025-01-24 00:00:00+00:00,23.4203274853,23.449193953,22.910353222,23.237506523,417224,,,,23.113416518607764,#000000,0.873520686694891,23.113416518607764,0.351349397177397,0,,,0.0,0.0,0.0,0.0,55.31579810143322,1.4457260778657286,True,False,True,False,True,3.9674387052060283
2025-01-27 00:00:00+00:00,22.910353222,23.6705035389,22.8141316629,23.227884367,411653,,,,23.10056121844235,#000000,0.8464336969822986,23.10056121844235,-0.22471694725821836,0,,,0.0,0.0,0.0,0.0,53.38953506328478,1.4457260778657286,True,False,True,False,False,1.5568029326581367
2025-01-28 00:00:00+00:00,22.910353222,23.1027963402,22.4966005179,22.8429981306,398331,,,,23.079043360349022,#000000,0.8406695790175406,23.079043360349022,-0.20066164229014072,0,,,0.0,0.0,0.0,0.0,52.10535970451916,1.4457260778657286,False,False,False,False,False,1.5568029326581367
2025-01-29 00:00:00+00:00,23.7186143185,23.7859694098,22.7756430393,22.7756430393,640436,,,,23.087341624437965,"rgba(38, 166, 154, 0.5)",0.8431989186963861,23.087341624437965,0.7486640222902592,0,,,0.0,0.0,0.0,0.0,54.20134177932596,1.4457260778657286,True,False,True,False,False,5.0792222987044084
2025-01-30 00:00:00+00:00,23.3625945498,24.199722114,23.1605292757,23.9014352808,848028,,,,23.107446884002588,#000000,0.8289091824634914,23.107446884002588,0.307811363651591,0,,,0.0,0.0,0.0,0.0,54.073231933401,1.4457260778657286,True,False,True,False,False,3.3893918026919714
2025-01-31 00:00:00+00:00,22.9969526252,23.6127706035,22.9777083134,23.3337280821,553395,,,,23.103424591064528,#000000,0.8158337766638574,23.103424591064528,-0.13050693524840137,0,,,0.0,0.0,0.0,0.0,52.52874078841901,1.4457260778657286,False,False,False,False,False,1.6933490459539549
2025-02-03 00:00:00+00:00,22.804509507,23.122040652,21.9096490074,22.2175579965,933101,,,,22.998816267458853,#000000,0.7916087044727116,22.998816267458853,-0.24545808978727868,0,,,0.0,0.0,0.0,0.0,50.757953028514954,5.624694432501741,False,False,False,False,False,0.8124214936507457
2025-02-04 00:00:00+00:00,23.8629466571,23.9543571383,22.9969526252,22.9969526252,564002,,,,23.064821114626064,"rgba(38, 166, 154, 1.0)",0.7921030357786114,23.064821114626064,1.0076031859787096,0,,,0.0,0.0,0.0,0.0,53.34062721004448,5.624694432501741,True,False,True,False,False,5.30524346097631
2025-02-05 00:00:00+00:00,24.199722114,24.2863215172,23.6320149153,23.8533245012,1205417,,,,23.179874666023302,"rgba(38, 166, 154, 1.0)",0.8010693540606125,23.179874666023302,1.2731075565518783,0,,,0.0,0.0,0.0,0.0,56.02570633348786,1.0022260201351543,True,False,True,False,True,6.649186872971406
2025-02-06 00:00:00+00:00,23.6705035389,24.2478328935,23.4058942514,24.2478328935,410045,,,,23.195224247702605,"rgba(38, 166, 154, 0.5)",0.8025319178504144,23.195224247702605,0.5922247833711504,0,,,0.0,0.0,0.0,0.0,55.61672287771858,1.0022260201351543,True,False,True,False,True,4.200258702555033
2025-02-07 00:00:00+00:00,23.7859694098,24.199722114,23.4107053293,23.6320149153,432060,,,,23.210222173117035,"rgba(38, 166, 154, 0.5)",0.7971424728910701,23.210222173117035,0.7222639067202742,0,,,0.0,0.0,0.0,0.0,55.72285599020705,1.0022260201351543,True,False,True,False,True,4.669890997567869
2025-02-10 00:00:00+00:00,23.8629466571,24.2093442699,23.7378586303,23.9687903721,411972,,,,23.227422197147455,"rgba(38, 166, 154, 0.5)",0.7873601973166746,23.227422197147455,0.807158479839868,0,,,0.0,0.0,0.0,0.0,56.05950438955758,1.417457091393743,True,False,True,False,True,4.985823953689476
2025-02-11 00:00:00+00:00,24.199722114,24.199722114,23.6801256948,23.8821909689,316374,,,,23.241576818089282,"rgba(38, 166, 154, 1.0)",0.7854745884523594,23.241576818089282,1.2198297818883947,0,,,0.0,0.0,0.0,0.0,57.43969564803771,2.956746112212187,True,False,True,False,True,6.362299025237931
2025-02-12 00:00:00+00:00,24.0265233076,24.2766993613,23.7763472539,23.978412528,246961,,,,23.251904428840675,"rgba(38, 166, 154, 0.5)",0.7918847304300329,23.251904428840675,0.9781965089018324,0,,,0.0,0.0,0.0,0.0,57.48956619915734,3.237471717246379,True,False,True,False,True,5.531442127456845
2025-02-13 00:00:00+00:00,24.1612334903,24.3729209204,24.0553897753,24.2189664258,380267,,,,23.27119887422086,"rgba(38, 166, 154, 1.0)",0.8001201121024711,23.27119887422086,1.1123762577850955,0,,,0.0,0.0,0.0,0.0,58.02858169984605,4.009999004815903,True,False,True,False,True,6.089931807301284
2025-02-14 00:00:00+00:00,23.8437023453,24.3921652322,23.7955915657,24.2863215172,240834,,,,23.27964273328511,"rgba(38, 166, 154, 0.5)",0.7991433657813284,23.27964273328511,0.7058303130169914,0,,,0.0,0.0,0.0,0.0,56.715429937950574,4.009999004815903,True,False,True,False,True,4.551650049624538
2025-02-18 00:00:00+00:00,23.766725098,24.1179337887,23.6801256948,23.8533245012,386526,,,,23.28860560139184,"rgba(38, 166, 154, 0.5)",0.7994465461474861,23.28860560139184,0.5980631211832799,0,,,0.0,0.0,0.0,0.0,55.440891443085626,4.009999004815903,True,False,True,False,False,4.1800849715099275
2025-02-19 00:00:00+00:00,23.7571029421,23.8148358776,23.5165490444,23.6705035389,379159,,,,23.293229375331546,"rgba(38, 166, 154, 0.5)",0.7948177774435748,23.293229375331546,0.5836225357973787,0,,,0.0,0.0,0.0,0.0,54.537699897723265,4.009999004815903,True,False,True,False,False,4.132940915883253
2025-02-20 00:00:00+00:00,24.5749861945,24.7000742213,23.555037668,23.6320149153,483482,,,,23.315281942741876,"rgba(0, 255, 255, 0.75)",0.8087747846474702,23.315281942741876,1.5575463969332384,0,,,0.0,0.0,0.0,0.0,57.417929619589145,4.009999004815903,True,False,True,False,True,7.612949197105991
2025-02-21 00:00:00+00:00,24.4402760117,25.0849604577,24.3056620505,24.6423412858,360923,,,,23.337425537809576,"rgba(38, 166, 154, 1.0)",0.8197588673164076,23.337425537809576,1.3453352172947581,0,,,0.0,0.0,0.0,0.0,58.527272889755196,4.798488108319056,True,False,True,False,True,6.9367145049154715
2025-02-24 00:00:00+00:00,24.2382107376,24.7919658102,24.0505786974,24.5076311031,352282,,,,23.353019571799432,"rgba(38, 166, 154, 1.0)",0.8273853480209583,23.353019571799432,1.0698656531903492,0,,,0.0,0.0,0.0,0.0,58.057341783753984,4.798488108319056,True,False,True,False,True,5.922836731325091
2025-02-25 00:00:00+00:00,24.8444065599,25.1956152507,24.0553897753,24.0553897753,838161,,,,23.401545358606825,"rgba(0, 255, 255, 0.75)",0.8440185086337976,23.401545358606825,1.709513697310641,0,,,0.0,0.0,0.0,0.0,60.09771681182447,6.370306656385154,True,False,True,False,True,8.443935553227242
2025-02-26 00:00:00+00:00,25.5083353177,25.6334233446,24.7193185331,24.8828951836,598168,,,,23.450000579575235,"rgba(0, 255, 0, 1.0)",0.8736426148599987,23.450000579575235,2.356037472433292,0,,,0.0,0.0,0.0,0.0,63.434556971178736,9.505308690124288,True,False,True,False,True,11.05226824770046
2025-02-27 00:00:00+00:00,25.585312565,25.8835993982,25.3447586673,25.6045568768,788576,,,,23.519796653626518,"rgba(0, 255, 0, 1.0)",0.8908874850653177,23.519796653626518,2.318492453872604,0,,,0.0,0.0,0.0,0.0,65.86512514392538,11.702309935716379,True,False,True,False,True,11.347393495291787
2025-02-28 00:00:00+00:00,25.6238011887,25.8162443069,25.4024916027,25.5275796296,767938,,,,23.581852084551905,"rgba(0, 255, 0, 1.0)",0.9169864422960935,23.581852084551905,2.226804028896158,15,0.4146074542630502,6.219111813945752,0.0,0.0,0.0,0.0,67.59521813580017,13.241663012416744,True,False,True,False,True,11.496920603655006
2025-03-03 00:00:00+00:00,25.3640029791,26.128964374,25.2533481861,25.7200227478,981418,,,,23.65242590661864,"rgba(0, 255, 255, 0.75)",0.933021890136372,23.65242590661864,1.834444711936174,15,0.4182041708185553,6.27306256227833,0.0,0.0,0.0,0.0,66.92364306189796,13.241663012416744,True,False,True,False,True,10.119674996660713
2025-03-04 00:00:00+00:00,25.4506023823,25.7392670596,24.9310059631,25.1234490813,1201754,,,,23.72007969922024,"rgba(0, 255, 255, 0.75)",0.9601516663703717,23.72007969922024,1.8023430502616296,15,0.41813056003691523,6.2719584005537286,0.0,0.0,0.0,0.0,66.79116187926893,13.241663012416744,True,False,True,False,True,10.46916175510782
