date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_232,aVWAP_BoS_CHoCH_bull_339,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_223,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_355,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-22 00:00:00+00:00,0.981,1.12,0.9601,1.12,1064503,,,1.9334614325182276,1.6296874118343179,,,,1.8040211705246842,"rgba(255, 26, 202, 1.0)",0.3644291238448191,1.8040211705246842,-2.2583847356698703,4,0.30031247546056167,1.2012499018422467,0.0,0.0,0.0,0.0,31.063132451914026,-15.127577224428123,False,True,False,True,False,0.0
2022-09-23 00:00:00+00:00,0.9679,0.99,0.92,0.99,342420,,,1.926219895507425,1.6190905052841646,,,,1.7950896761922759,"rgba(255, 26, 202, 1.0)",0.36441693761626626,1.7950896761922759,-2.2698990930638705,4,0.2930793423488286,1.1723173693953144,0.0,0.0,0.0,0.0,29.017151986680904,-17.091399690001786,False,True,False,True,False,0.0
2022-09-26 00:00:00+00:00,0.86,1.02,0.8399,0.985,287144,,,1.9199035522348964,1.609770123576189,,,,1.7872360110146372,"rgba(255, 26, 202, 1.0)",0.36609255796614354,1.7872360110146372,-2.532791204950931,4,0.2846618558097459,1.1386474232389836,0.0,0.0,0.0,0.0,26.295918513086267,-19.636905327792164,False,True,False,True,False,0.0
2022-09-27 00:00:00+00:00,0.8772,0.945,0.8549,0.9,436306,,,1.9103214336466372,1.5957877229948223,,,,1.7754253914738527,"rgba(255, 26, 202, 1.0)",0.36929475947618373,1.7754253914738527,-2.432272238977657,4,0.2778865059974557,1.1115460239898227,0.0,0.0,0.0,0.0,25.216423202462295,-20.61738659208678,False,True,False,True,False,0.0
2022-09-28 00:00:00+00:00,0.8826,0.8932,0.8425,0.86,280645,,,1.904134947917524,1.5868356305925144,,,,1.767847841379539,"rgba(255, 26, 202, 1.0)",0.3753213748578955,1.767847841379539,-2.358639557138765,4,0.2713961115961189,1.0855844463844757,0.0,0.0,0.0,0.0,24.741059222940557,-21.10010465795996,False,True,False,True,False,0.0
2022-09-29 00:00:00+00:00,0.81,0.890299,0.7845,0.863,408273,,,1.8948829678455612,1.5734138777731037,,,,1.7564825895988883,"rgba(255, 26, 202, 1.0)",0.3845614256538174,1.7564825895988883,-2.4612000228304565,4,0.26436518015770677,1.057460720630827,0.0,0.0,0.0,0.0,23.444983301539597,-22.40880448251877,False,True,False,True,False,0.0
2022-09-30 00:00:00+00:00,0.8689,0.8902,0.81,0.83,229742,,,1.8898816785476813,1.5663450268174817,,,,1.7504670959030657,"rgba(255, 26, 202, 1.0)",0.3912697241932549,1.7504670959030657,-2.253093049099921,4,0.2587827241767241,1.0351308967068964,0.0,0.0,0.0,0.0,25.19950688883965,-22.40880448251877,False,True,False,True,False,0.0
2022-10-03 00:00:00+00:00,0.8083,0.9298,0.8001,0.9201,403685,,,1.881123074526118,1.5540806600417605,,,,1.7400049653460412,"rgba(255, 26, 202, 1.0)",0.3974157535382257,1.7400049653460412,-2.3444087383325747,4,0.2528827366300438,1.0115309465201752,0.0,0.0,0.0,0.0,25.40278981881735,-22.40880448251877,False,True,False,True,True,0.0
2022-10-04 00:00:00+00:00,0.765,0.8692,0.7523,0.82,920564,,,1.8607399768749386,1.5257266922628905,,,,1.715749182242929,"rgba(255, 26, 202, 1.0)",0.4061291015259823,1.715749182242929,-2.3410023528740016,4,0.24700593600746018,0.9880237440298407,0.0,0.0,0.0,0.0,24.905668638033195,-22.40880448251877,False,True,False,True,True,0.0
2022-10-05 00:00:00+00:00,0.8629,0.8636,0.7157,0.77,281199,,,1.85477129556986,1.5176930228076444,,,,1.708822266779983,"rgba(255, 26, 202, 1.0)",0.4102988595584323,1.708822266779983,-2.0617221985222502,4,0.2425971126759891,0.9703884507039564,0.0,0.0,0.0,0.0,28.495681532426985,-25.55851910124021,False,True,False,True,True,0.0
2022-10-06 00:00:00+00:00,0.8171,0.8699,0.79,0.8699,238510,,,1.849817660016929,1.5111297826167671,,,,1.7031407068581919,"rgba(255, 26, 202, 1.0)",0.412281587700387,1.7031407068581919,-2.1491153941662193,4,0.23810261255496365,0.9524104502198546,0.0,0.0,0.0,0.0,30.012579792618517,-24.12420160838397,False,True,False,True,True,0.0
2022-10-07 00:00:00+00:00,0.7723,0.807,0.7603,0.807,242298,,,1.8446110730829612,1.5041515041864029,,,,1.6971104455036194,"rgba(255, 26, 202, 1.0)",0.41596252370607006,1.6971104455036194,-2.223302323641816,4,0.23350332334699325,0.934013293387973,0.0,0.0,0.0,0.0,30.214492340960025,-23.881552266359247,False,True,False,True,True,0.0
2022-10-10 00:00:00+00:00,0.8538,0.8538,0.7801,0.8,112244,,,1.8423273035538723,1.5011810462233917,,,,1.694525732211901,"rgba(255, 26, 202, 1.0)",0.41587364580996733,1.694525732211901,-2.0215893473472684,3,0.23896876267572353,0.7169062880271706,0.0,0.0,0.0,0.0,33.31363329182611,-20.898604604470904,False,True,False,True,True,0.0
2022-10-11 00:00:00+00:00,0.7769,0.8156,0.7457,0.8156,251720,,,1.836992754771032,1.4941265373287862,,,,1.6884063321247464,"rgba(255, 26, 202, 1.0)",0.41451224240823226,1.6884063321247464,-2.19898531061249,3,0.23690082803808007,0.7107024841142402,0.0,0.0,0.0,0.0,33.83321179826372,-20.38600748268494,False,True,False,True,True,0.0
2022-10-12 00:00:00+00:00,0.7455,0.7634,0.6702,0.7502,314846,,,1.8300644853272132,1.4848541790529544,,,,1.6803787366019713,"rgba(255, 26, 202, 1.0)",0.41379339790690955,1.6803787366019713,-2.259288672392713,3,0.23498078470864306,0.7049423541259292,0.0,0.0,0.0,0.0,33.597249805896354,-20.38600748268494,False,True,False,True,True,0.0
2022-10-13 00:00:00+00:00,0.7447,0.7887,0.7,0.741,191975,,,1.825950870966209,1.4794418527923396,,,,1.6756724127353888,"rgba(255, 26, 202, 1.0)",0.41488284245333246,1.6756724127353888,-2.2439404995160963,3,0.23196221256864977,0.6958866377059493,0.0,0.0,0.0,0.0,33.424460606834174,-20.38600748268494,False,True,False,True,True,0.0
2022-10-14 00:00:00+00:00,0.6785,0.7512,0.6651,0.73,216354,,,1.821155616327717,1.4730587722719264,,,,1.670134119900085,"rgba(255, 26, 202, 1.0)",0.41819913286366617,1.670134119900085,-2.371200803573545,3,0.228630083285007,0.685890249855021,0.0,0.0,0.0,0.0,32.061331439099234,-20.38600748268494,False,True,False,True,True,0.0
2022-10-17 00:00:00+00:00,0.7452,0.7592,0.6826,0.6923,159995,,,1.817731987759297,1.4685897323068373,,,,1.666237453946633,"rgba(255, 26, 202, 1.0)",0.4207070579243729,1.666237453946633,-2.189260761373298,3,0.2256758855801498,0.6770276567404494,0.0,0.0,0.0,0.0,33.777916041256574,-20.0324135041024,False,False,False,True,True,0.0
2022-10-18 00:00:00+00:00,0.77,0.780299,0.7307,0.7537,186291,,,1.813886564028521,1.4636709622654547,,,,1.6619261716942653,"rgba(255, 26, 202, 1.0)",0.4222112435416271,1.6619261716942653,-2.112511652253826,3,0.22355608835140614,0.6706682650542184,0.0,0.0,0.0,0.0,35.8347859034968,-18.01274184070644,False,False,False,True,True,0.0
2022-10-19 00:00:00+00:00,0.71,0.7552,0.6949,0.7552,137501,,,1.8109582734855751,1.4598785055327028,,,,1.6586106269456444,"rgba(255, 26, 202, 1.0)",0.42604732779858906,1.6586106269456444,-2.2265381450628263,3,0.2215648437138845,0.6646945311416534,0.0,0.0,0.0,0.0,35.82163984822142,-17.945939712446524,False,False,False,True,True,0.0
2022-10-20 00:00:00+00:00,0.665,0.7203,0.665,0.7033,347592,,,1.8033792010375689,1.4499959148289043,,,,1.649980326859854,"rgba(255, 26, 202, 1.0)",0.428494382874442,1.649980326859854,-2.298700674329433,3,0.219770814088646,0.659312442265938,0.0,0.0,0.0,0.0,34.870332420322576,-17.945939712446524,False,False,False,True,True,0.0
2022-10-21 00:00:00+00:00,0.732599,0.7333,0.6302,0.67,136328,,,1.8004745226755652,1.4462640670736373,,,,1.646707886116732,"rgba(255, 26, 202, 1.0)",0.4291939954662641,1.646707886116732,-2.1298268283638735,2,0.2579574030688108,0.5159148061376216,0.0,0.0,0.0,0.0,36.81598912703299,-16.874241936890712,False,False,False,True,True,0.0
2022-10-24 00:00:00+00:00,0.6781,0.74,0.66,0.74,368251,,,1.7926618748953647,1.436286989439306,,,,1.6379409480375768,"rgba(255, 26, 202, 1.0)",0.4307305650203034,1.6379409480375768,-2.228402221681976,2,0.25686759652979463,0.5137351930595893,0.0,0.0,0.0,0.0,36.85275036915334,-16.740503299254748,False,False,False,True,True,0.0
2022-10-25 00:00:00+00:00,0.6845,0.7199,0.6806,0.69,113410,,,1.7902829506333415,1.4332766896927893,,,,1.6352881968029653,"rgba(255, 26, 202, 1.0)",0.43257047827071876,1.6352881968029653,-2.1979960366318076,1,0.2990881795871317,0.2990881795871317,0.0,0.0,0.0,0.0,37.1265274655311,-16.322382945455736,True,False,False,True,True,0.0
2022-10-26 00:00:00+00:00,0.7037,0.74,0.68,0.7,50965,,,1.789229799050212,1.431955345967097,,,,1.6341210161800286,"rgba(255, 26, 202, 1.0)",0.43413010073338804,1.6341210161800286,-2.143184760992713,1,0.3004351555828481,0.3004351555828481,0.0,0.0,0.0,0.0,38.091277558805366,-15.2419872531066,True,False,False,True,True,0.0
2022-10-27 00:00:00+00:00,0.6767,0.74,0.674,0.74,134210,,,1.7864381217173546,1.4284461566996285,,,,1.6310220853430977,"rgba(255, 26, 202, 1.0)",0.4361497453457883,1.6310220853430977,-2.188060627174027,1,0.30224348027235026,0.30224348027235026,0.0,0.0,0.0,0.0,38.000230952649346,-15.167720943420512,True,False,False,True,True,0.0
2022-10-28 00:00:00+00:00,0.6762,0.6935,0.66,0.6601,146469,,,1.7833511309304901,1.4245490797726066,,,,1.6275833639437518,"rgba(255, 26, 202, 1.0)",0.43925538845248935,1.6275833639437518,-2.16590026885158,1,0.3041150949780518,0.3041150949780518,0.0,0.0,0.0,0.0,37.92541599531719,-15.045971180749177,True,False,False,True,True,0.0
2022-10-31 00:00:00+00:00,0.665,0.6912,0.6601,0.681,56640,,,1.7821571826045393,1.4230439436187217,,,,1.6262544738059348,"rgba(255, 26, 202, 1.0)",0.4419815650407815,1.6262544738059348,-2.1748745871725217,1,0.3064159149536137,0.3064159149536137,0.0,0.0,0.0,0.0,37.537410845650086,-15.045971180749177,True,False,False,True,True,0.0
2022-11-01 00:00:00+00:00,0.635,0.699799,0.63465,0.6681,353654,,,1.7746558643148473,1.4135878872620782,,,,1.6179020017331442,"rgba(255, 26, 202, 1.0)",0.4439043391833519,1.6179020017331442,-2.214220305981651,1,0.3074804716041097,0.3074804716041097,0.0,0.0,0.0,0.0,36.38030594265904,-15.045971180749177,True,False,False,True,False,0.0
2022-11-02 00:00:00+00:00,0.5905,0.6368,0.5866,0.61,337400,,,1.7672643521288336,1.404178253167535,,,,1.6096066556602482,"rgba(255, 26, 202, 1.0)",0.4451983006795628,1.6096066556602482,-2.2891072452537577,0,,,0.0,0.0,0.0,0.0,34.39558914343728,-12.915999453323884,True,False,False,True,False,0.0
2022-11-03 00:00:00+00:00,0.6065,0.6073,0.5568,0.5905,153777,,,1.7638849729627217,1.399885742242261,,,,1.6058185969428114,"rgba(255, 26, 202, 1.0)",0.443245510840056,1.6058185969428114,-2.2545487151101975,0,,,0.0,0.0,0.0,0.0,34.01275981865258,-13.331661768342073,False,False,False,True,False,0.0
2022-11-04 00:00:00+00:00,0.5937,0.6177,0.5675,0.6076,153603,,,1.760536645317298,1.39565754490289,,,,1.6020803807076192,"rgba(255, 26, 202, 1.0)",0.4410180271551153,1.6020803807076192,-2.2864833603569465,0,,,0.0,0.0,0.0,0.0,33.37573835553537,-14.012164864222925,False,False,False,True,False,0.0
2022-11-07 00:00:00+00:00,0.6074,0.6161,0.561,0.5713,117863,,,1.7579844419056607,1.3924505550784343,,,,1.5992405275437322,"rgba(255, 26, 202, 1.0)",0.4410876066698495,1.5992405275437322,-2.2486247914150006,0,,,0.0,0.0,0.0,0.0,33.83328159873747,-14.012164864222925,False,False,False,True,False,0.0
2022-11-08 00:00:00+00:00,0.6053,0.6202,0.58,0.6,105944,,,1.7557136001271487,1.3896148240536927,,,,1.5967246163071545,"rgba(255, 26, 202, 1.0)",0.44007212853849587,1.5967246163071545,-2.252868454995619,0,,,0.0,0.0,0.0,0.0,34.06267926138491,-14.012164864222925,True,False,False,True,False,0.0
2022-11-09 00:00:00+00:00,0.5609,0.5856,0.5401,0.5856,181842,,,1.7517034943241283,1.384552214155763,,,,1.5922453843895086,"rgba(255, 26, 202, 1.0)",0.4415725132982242,1.5922453843895086,-2.3356195264195945,0,,,0.0,0.0,0.0,0.0,32.69851768239483,-14.871969141781065,False,False,False,True,False,0.0
2022-11-10 00:00:00+00:00,0.6181,0.6499,0.5428,0.5428,283892,,,1.7457125358064771,1.377162872640635,,,,1.5856622059304708,"rgba(255, 26, 202, 1.0)",0.4411061723379082,1.5856622059304708,-2.1934905168120666,0,,,0.0,0.0,0.0,0.0,35.46378254102801,-17.113798774564323,True,False,False,True,True,0.0
2022-11-11 00:00:00+00:00,0.659,0.678799,0.577,0.5872,212539,,,1.7414030041623902,1.3719654889875368,,,,1.5809996601383824,"rgba(255, 26, 202, 1.0)",0.44023398217087206,1.5809996601383824,-2.0943400497886104,0,,,0.0,0.0,0.0,0.0,39.474287123344396,-13.468728523513562,True,False,False,True,True,0.0
2022-11-14 00:00:00+00:00,0.68,0.7,0.6094,0.6216,328956,,,1.734947559950267,1.364331681435864,,,,1.5741076492673836,"rgba(255, 26, 202, 1.0)",0.4393139104017058,1.5741076492673836,-2.035236372210061,0,,,0.0,0.0,0.0,0.0,43.17321635544875,-10.250066800606312,True,False,False,True,True,0.0
2022-11-15 00:00:00+00:00,0.6975,0.749,0.658,0.7098,430238,,,1.7269183872883282,1.3551251193874918,,,,1.479289132344705,"rgba(255, 0, 0, 1.0)",0.4378067998243494,1.479289132344705,-1.7856943580098878,0,,,0.0,0.0,0.0,0.0,46.47884476312319,-7.458335331734531,True,False,False,False,True,0.0
2022-11-16 00:00:00+00:00,0.6345,0.68,0.6209,0.68,313783,,,1.7208231578469815,1.348004941048743,,,,1.4710949532446163,"rgba(255, 0, 0, 1.0)",0.43534069839444595,1.4710949532446163,-1.9217016840603514,0,,,0.0,0.0,0.0,0.0,45.710913235367244,-7.458335331734531,True,False,False,False,True,0.0
2022-11-17 00:00:00+00:00,0.6099,0.62,0.5845,0.6175,441110,,,1.7120528791937228,1.337672956784263,,,,1.4599549307929132,"rgba(255, 0, 0, 1.0)",0.426791034184775,1.4599549307929132,-1.991735680241329,0,,,0.0,0.0,0.0,0.0,44.20833881088149,-7.458335331734531,True,False,False,True,False,0.0
2022-11-18 00:00:00+00:00,0.5811,0.61425,0.58,0.6,163660,,,1.708796057744701,1.3338454931129269,,,,1.456116020264876,"rgba(255, 26, 202, 1.0)",0.41885284039379633,1.456116020264876,-2.0890774417148634,0,,,0.0,0.0,0.0,0.0,42.11159093221262,-3.403500488496185,True,False,False,True,False,0.0
2022-11-21 00:00:00+00:00,0.5526,0.597,0.5332,0.597,232923,,,1.7040663097574866,1.328241774543325,,,,1.3694802214595725,"rgba(255, 0, 0, 1.0)",0.4104224978254753,1.3694802214595725,-1.9903397737395379,0,,,-1.0,0.0,0.5332,249.0,39.70440770511942,-5.404156783987759,True,False,False,True,False,0.0
2022-11-22 00:00:00+00:00,0.55,0.5867,0.5415,0.5421,162915,,,1.7007768407266375,1.324362637724106,,,,1.3659338680607698,"rgba(255, 26, 202, 1.0)",0.40010609483148607,1.3659338680607698,-2.039293773828712,0,,,0.0,0.0,0.0,0.0,38.00715928541757,-6.947564673293876,True,False,False,True,False,0.0
2022-11-23 00:00:00+00:00,0.6122,0.6398,0.5408,0.55,243634,,,1.6960561402586467,1.3189200809163328,,,,1.3628556469246176,"rgba(255, 0, 0, 1.0)",0.39111821908301764,1.3628556469246176,-1.9192551261982649,0,,,0.0,0.0,0.0,0.0,40.646623948930504,-6.947564673293876,True,False,False,True,False,0.0
2022-11-25 00:00:00+00:00,0.6132,0.63,0.6019,0.63,127339,,,1.6936437395110548,1.316175726831699,,,,1.361371563681341,"rgba(255, 0, 0, 1.0)",0.38090254722882855,1.361371563681341,-1.9642072995428785,0,,,0.0,0.0,0.0,0.0,42.46124978544818,-6.947564673293876,True,False,False,True,True,0.0
2022-11-28 00:00:00+00:00,0.64,0.6499,0.571,0.63,497769,,,1.6843616066116796,1.305729331614019,,,,1.3548782433354771,"rgba(255, 0, 0, 1.0)",0.36768975923183994,1.3548782433354771,-1.9442430075533432,0,,,0.0,0.0,0.0,0.0,45.15362134432022,-10.383164820157717,True,False,False,True,True,0.0
2022-11-29 00:00:00+00:00,0.655,0.6844,0.62,0.62,415594,,,1.6769692866903494,1.2976511958938397,,,,1.3503918001176638,"rgba(255, 0, 0, 1.0)",0.35153839771921835,1.3503918001176638,-1.9781389590137715,0,,,0.0,0.0,0.0,0.0,47.745545752676904,-7.971050448810416,True,False,False,False,True,0.0
2022-11-30 00:00:00+00:00,0.6219,0.69,0.598,0.655,537510,,,1.6674125662499888,1.2872352348533809,,,,1.3431623940155413,"rgba(255, 26, 202, 1.0)",0.3328871686148876,1.3431623940155413,-2.1666872803077593,0,,,0.0,0.0,0.0,0.0,47.620662148002566,-7.971050448810416,True,False,False,False,True,0.0
2022-12-01 00:00:00+00:00,0.7224,0.7224,0.6405,0.7,569689,,,1.6580372794934646,1.2775085426459936,,,,1.3378952196695413,"rgba(255, 0, 0, 1.0)",0.321227116637957,1.3378952196695413,-1.916074913324465,0,,,0.0,0.0,0.0,0.0,52.09276732039538,-3.7985111554986446,True,False,True,False,True,0.0
2022-12-02 00:00:00+00:00,0.8628,0.8705,0.6962,0.7007,731450,,,1.6476648105163256,1.2678486765561683,,,,1.335759914432771,"rgba(255, 0, 0, 1.0)",0.30874220559975046,1.335759914432771,-1.5318926465334328,0,,,0.0,0.0,0.0,0.0,58.778540834721575,2.3561212145861674,True,False,True,False,True,0.0
2022-12-05 00:00:00+00:00,0.7791,0.8916,0.7584,0.8404,324468,,,1.643143697635507,1.2636890023538307,0.8097000000000001,,,1.2905548850145856,"rgba(255, 0, 0, 1.0)",0.2957854300106117,1.2905548850145856,-1.7291415773800503,0,,,0.0,1.0,0.8916,271.0,59.4462019037448,2.7776963893602655,True,False,True,False,True,0.0
2022-12-06 00:00:00+00:00,0.7255,0.78,0.6804,0.78,501980,,,1.6355734044009524,1.2562774610720162,0.7604605495647236,,,1.2818946902674346,"rgba(255, 0, 0, 1.0)",0.2852468774121975,1.2818946902674346,-1.950572414026512,0,,,0.0,0.0,0.0,0.0,57.86717533553056,2.7776963893602655,True,False,True,False,True,0.0
2022-12-07 00:00:00+00:00,0.7077,0.7558,0.7026,0.71,126324,,,1.6336743064674577,1.2544216339390641,0.7553656478849785,,,1.2802731603287498,"rgba(255, 26, 202, 1.0)",0.2768913566735305,1.2802731603287498,-2.0678621651734828,0,,,0.0,0.0,0.0,0.0,56.17238311340736,2.7776963893602655,True,False,True,False,True,0.0
2022-12-08 00:00:00+00:00,0.69,0.748,0.664,0.7117,181655,,,1.6308935041826929,1.2516692255950033,0.7466067383798164,,,1.2776325381795115,"rgba(255, 26, 202, 1.0)",0.27037311038031203,1.2776325381795115,-2.173413389197381,0,,,0.0,0.0,0.0,0.0,54.39003088976227,2.7776963893602655,True,False,True,False,False,0.0
2022-12-09 00:00:00+00:00,0.6591,0.7192,0.65,0.6878,229457,,,1.6273124048145284,1.248078116497932,0.7347448317452216,,,1.273978124808005,"rgba(255, 26, 202, 1.0)",0.26273752096818626,1.273978124808005,-2.3402752775552678,0,,,0.0,0.0,0.0,0.0,52.07547364976139,8.870164491873332,True,False,False,False,False,0.0
2022-12-12 00:00:00+00:00,0.6271,0.6747,0.6191,0.657,314092,,,1.622270889469744,1.2429313047232593,0.7170661724005587,,,1.2683954148454049,"rgba(255, 26, 202, 1.0)",0.25276555488094854,1.2683954148454049,-2.5371155304268105,0,,,0.0,0.0,0.0,0.0,49.41900030952651,6.240750864543301,True,False,False,False,False,0.0
2022-12-13 00:00:00+00:00,0.6729,0.731,0.65,0.71,188067,,,1.6194119630396613,1.240114748131163,0.7137974659747925,,,1.266076776712772,"rgba(255, 26, 202, 1.0)",0.24465089693920317,1.266076776712772,-2.424584516688607,0,,,0.0,0.0,0.0,0.0,49.50703780821191,6.16542321777483,True,False,False,False,False,0.0
2022-12-14 00:00:00+00:00,0.6859,0.6957,0.639,0.6539,177809,,,1.61669305590689,1.237425137843298,0.7102946070785293,,,1.2637787982352604,"rgba(255, 26, 202, 1.0)",0.23778984148238883,1.2637787982352604,-2.430208097338167,0,,,0.0,0.0,0.0,0.0,50.07246354150449,6.16542321777483,True,False,False,False,False,0.0
2022-12-15 00:00:00+00:00,0.6067,0.68,0.6067,0.68,136732,,,1.6145193568402663,1.2352199647517286,0.7053308545784064,,,1.261585879029929,"rgba(255, 26, 202, 1.0)",0.2317646266514504,1.261585879029929,-2.825650697829779,0,,,0.0,0.0,0.0,0.0,47.57556175476448,3.8382599015663956,True,False,False,False,False,0.0
2022-12-16 00:00:00+00:00,0.601,0.6453,0.580144,0.6101,158137,,,1.611960512424416,1.232596007860802,0.6988047317925765,,,1.2588569710417763,"rgba(255, 26, 202, 1.0)",0.2218031731095854,1.2588569710417763,-2.965949322630978,0,,,0.0,0.0,0.0,0.0,45.72424461650725,1.866975558303615,True,False,False,True,False,0.0
2022-12-19 00:00:00+00:00,0.5626,0.6276,0.5626,0.601,181339,,,1.6089707986433217,1.2294966371389338,0.6905627779534348,,,1.2555135468922165,"rgba(255, 26, 202, 1.0)",0.21626342865077058,1.2555135468922165,-3.204025531340098,0,,,0.0,0.0,0.0,0.0,43.245857152475146,-0.6588215911406792,False,False,False,True,False,0.0
2022-12-20 00:00:00+00:00,0.555,0.5908,0.55,0.5626,251633,,,1.604774465219126,1.2251193882555682,0.6791875511980101,,,1.2507527956911093,"rgba(255, 26, 202, 1.0)",0.21056289263678596,1.2507527956911093,-3.3042516987609014,0,,,0.0,0.0,0.0,0.0,41.3514730520575,-2.5975782218482095,False,False,False,True,False,0.0
2022-12-21 00:00:00+00:00,0.6084,0.634,0.54,0.54,525028,,,1.5963667818486065,1.216561105998589,0.6656420173487534,,,1.2425059843395772,"rgba(255, 26, 202, 1.0)",0.20542744139797472,1.2425059843395772,-3.0867637742278218,0,,,0.0,0.0,0.0,0.0,42.74994424596444,-2.5975782218482095,False,False,False,True,False,0.0
2022-12-22 00:00:00+00:00,0.55,0.6,0.5355,0.6,538848,,,1.5876085709370567,1.2075721848361367,0.6510582354472048,,,1.2336139103142838,"rgba(255, 26, 202, 1.0)",0.19963581416052203,1.2336139103142838,-3.4243049684692717,0,,,0.0,0.0,0.0,0.0,41.65809785682714,-2.5975782218482095,False,False,False,True,False,0.0
2022-12-23 00:00:00+00:00,0.5514,0.5903,0.5328,0.5596,1021688,,,1.5713452629516145,1.1910960963764485,0.631519182618777,,,1.2180826700951186,"rgba(255, 26, 202, 1.0)",0.19354267678597498,1.2180826700951186,-3.4446287566455194,0,,,0.0,0.0,0.0,0.0,41.00088229346203,-3.3615509842542224,False,False,False,True,False,0.0
2022-12-27 00:00:00+00:00,0.535,0.5623,0.52,0.53,368950,,,1.565489701381669,1.1851767807764064,0.6249947457896966,,,1.212509703376209,"rgba(255, 26, 202, 1.0)",0.18558651340844226,1.212509703376209,-3.650640830161688,0,,,0.0,0.0,0.0,0.0,39.99133285706091,-4.58178273336042,False,False,False,True,False,0.0
2022-12-28 00:00:00+00:00,0.5439,0.5647,0.5051,0.5301,821609,0.5378999999999999,,1.5526707859494888,1.1723498870082503,0.6131627345324879,,,1.1497197826522874,"rgba(255, 26, 202, 1.0)",0.17443687867417348,1.1497197826522874,-3.473002883661337,0,,,0.0,-1.0,0.5051,327.0,39.83802187672571,-5.0193717494234065,False,True,False,True,False,0.0
2022-12-29 00:00:00+00:00,0.5293,0.58,0.52,0.52,473081,0.5398000851169006,,1.5454708227900151,1.1652508815711002,0.6080797914166307,,,1.144011307551561,"rgba(255, 26, 202, 1.0)",0.167152675653945,1.144011307551561,-3.677543928906011,0,,,0.0,0.0,0.0,0.0,39.16404992975579,-5.977444847119315,False,True,False,True,False,0.0
2022-12-30 00:00:00+00:00,0.5558,0.5558,0.5252,0.5301,464148,0.5413306518280819,,1.5385232968450477,1.158467257700536,0.6039280829843378,,,1.1386181806873545,"rgba(255, 26, 202, 1.0)",0.16076322350778868,1.1386181806873545,-3.6253203187302234,0,,,0.0,0.0,0.0,0.0,40.367290292221334,-5.977444847119315,False,True,False,True,False,0.0
2023-01-03 00:00:00+00:00,0.551,0.5692,0.5309,0.56,218352,0.5423285487990531,,1.5353037447298092,1.1553515272024544,0.6023045097763365,,,1.1361998313026662,"rgba(255, 26, 202, 1.0)",0.150348999117647,1.1361998313026662,-3.892276202282874,0,,,0.0,0.0,0.0,0.0,40.946504861679884,-5.977444847119315,False,False,False,True,False,0.0
2023-01-04 00:00:00+00:00,0.5804,0.588597,0.5501,0.5523,111966,0.5439740840961612,,1.533698758642152,1.1538255957719024,0.6018564816323309,,,1.1351549760298718,"rgba(255, 26, 202, 1.0)",0.13918378471867723,1.1351549760298718,-3.9857730349204146,0,,,0.0,0.0,0.0,0.0,43.17198511041584,-5.977444847119315,False,False,False,True,True,0.0
2023-01-05 00:00:00+00:00,0.5655,0.59,0.5648,0.59,37414,0.5444923780394406,,1.533163860638907,1.1533178300374793,0.6017118527838755,,,1.1348055377322632,"rgba(255, 26, 202, 1.0)",0.12926686574387755,1.1348055377322632,-4.404110322132005,0,,,0.0,0.0,0.0,0.0,43.854728018958404,-5.977444847119315,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,0.57,0.5807,0.5536,0.5663,80767,0.5453561866934379,,1.5320047800618548,1.1522146670116618,0.601346653019968,,,1.1340182642461873,"rgba(255, 26, 202, 1.0)",0.11949349350511275,1.1340182642461873,-4.720075107872336,0,,,0.0,0.0,0.0,0.0,44.61090488565673,-9.390715568036939,False,False,False,True,True,0.0
2023-01-09 00:00:00+00:00,0.5729,0.6003,0.5646,0.59,109913,0.5469646461109792,,1.530450114530243,1.1507486473356519,0.6010249334767864,,,1.1330313316543017,"rgba(255, 26, 202, 1.0)",0.1088431456917448,1.1330313316543017,-5.146225130617341,0,,,0.0,0.0,0.0,0.0,45.322467063259225,-8.526330957349387,False,False,False,True,True,0.0
2023-01-10 00:00:00+00:00,0.6202,0.6204,0.5701,0.5859,148364,0.5503705734693265,,1.5284130138755359,1.1488652652092644,0.6010739598000697,,,1.1319347999281997,"rgba(255, 26, 202, 1.0)",0.10310746221193723,1.1319347999281997,-4.9631208929992825,0,,,0.0,0.0,0.0,0.0,48.84415630679604,-5.0850780716702175,True,False,False,False,True,0.0
2023-01-11 00:00:00+00:00,0.6575,0.6575,0.604,0.6211,334897,0.5610489795614682,,1.5240257000422752,1.1449395806600269,0.6026841548700227,,,1.130148044005127,"rgba(255, 26, 202, 1.0)",0.09719175479266708,1.130148044005127,-4.863046716394789,0,,,0.0,0.0,0.0,0.0,53.09774978275395,-1.1326639011525472,True,False,True,False,True,0.0
