date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_32,aVWAP_BoS_CHoCH_bull_59,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_116,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bear_28,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-09-22 00:00:00+00:00,45.4999322935,46.5144948657,45.3354086331,46.1671671383,2489712,42.39538254057397,43.98618977648999,,,,41.4884043696131,43.24007381893405,#000000,3.0967160301445595,44.69063757005492,0.2613396629097133,0,,,0.0,0.0,0.0,0.0,53.219782163808645,5.737184463715366,False,False,False,False,False,3.404054320013632
2023-09-29 00:00:00+00:00,44.6041923648,45.5730539203,44.0832007737,45.1983055828,2415014,42.438097010646146,44.01191732437523,,,,41.534946665816605,43.26968830404093,#000000,3.0974817016530007,44.58504922737063,0.0061802261557029415,0,,,0.0,0.0,0.0,0.0,52.540632262332,5.737184463715366,False,False,False,False,False,1.746843418774695
2023-10-06 00:00:00+00:00,44.2568646374,44.3391264676,42.5019455935,44.3208460609,2606812,42.46228403802241,44.00099832728208,,,,41.567744371897085,43.261355089260206,#000000,3.109875235181435,44.4047640733363,-0.047557996624155295,0,,,0.0,0.0,0.0,0.0,51.7148528338868,5.737184463715366,False,False,False,False,False,1.1103201934372393
2023-10-13 00:00:00+00:00,44.6316129749,45.4999322935,43.9101767242,43.9186771133,1834022,42.491815568393555,44.017297887530546,,,,41.600580914542974,43.281390964789466,#000000,3.126562333656999,44.41489853872659,0.06931396628191659,0,,,0.0,0.0,0.0,0.0,51.50471865142173,5.634374085007167,False,False,False,False,False,1.7789166450772065
2023-10-20 00:00:00+00:00,42.0540756292,45.280567413,42.0175148158,44.969800499,2992027,42.505113177311735,43.983411164859966,,,,41.62624244082119,43.252651137450194,#000000,3.1225863043061133,44.244624838683286,-0.7015175870279301,0,,,0.0,0.0,0.0,0.0,48.982779921075405,3.1162937875902017,False,False,False,False,False,0.0
2023-10-27 00:00:00+00:00,40.8932698033,42.4653847801,40.7378863463,41.8712715622,2888986,42.48219362988488,43.891566911014415,41.36551364323334,,,41.62205176030662,42.867067641256206,#000000,3.1221561722836495,43.32285089389377,-0.778174106779769,0,,,0.0,0.0,0.0,0.0,46.29308884357337,0.5120631494363153,False,True,False,False,False,0.0
2023-11-03 00:00:00+00:00,43.9003967066,44.1837430106,41.2588779375,41.2588779375,2895544,42.49468437523782,43.86516571096047,42.24091776435256,,,41.64571053714483,42.99830293944232,#000000,3.130284996851059,43.478057674673195,0.13492031311898423,0,,,0.0,0.0,0.0,0.0,47.275893746346625,0.5120631494363153,False,True,False,False,False,0.5240543619665878
2023-11-10 00:00:00+00:00,43.5439287758,44.2020234173,42.6756094573,43.9917987402,4530674,42.524049907152865,43.845416918374234,42.782451564220324,,,41.68996332652779,43.084258995508755,#000000,3.1349108012375795,43.575554732133895,-0.010088311387173228,0,,,0.0,0.0,0.0,0.0,47.68070744079832,0.5120631494363153,False,True,False,False,False,0.0
2023-11-17 00:00:00+00:00,46.3225505953,46.5419154758,43.4433865389,43.4433865389,3787572,42.595269677694404,43.90980588440461,43.49509988768448,,,41.764264230410234,43.26493928642284,#000000,3.174511293357665,43.88169491162302,0.7688917940799945,0,,,0.0,0.0,0.0,0.0,50.14969407122872,0.5120631494363153,False,False,False,False,True,4.372077850596639
2023-11-24 00:00:00+00:00,47.0080658468,47.1451688971,45.8289796142,46.2037279517,2531544,42.66066052559858,43.982279191773294,43.97687205941051,,,41.828328530879226,43.40963886848514,#000000,3.1990353466829324,44.13188792054439,0.899076632347281,0,,,0.0,0.0,0.0,0.0,52.38522448868833,-2.053156767647664,False,False,False,False,True,5.4095207527946485
2023-12-01 00:00:00+00:00,47.2983379189,47.3725459408,46.3429096378,46.7978411697,9019017,42.89609173615608,44.24160823840266,45.04133826194908,,,42.05886367408465,43.8129857376104,"rgba(38, 166, 154, 0.5)",3.238863535300059,44.791690376819915,0.7739281123642229,7,0.35794402393565966,2.505608167549618,0.0,0.0,0.0,0.0,54.18458195161436,-0.3629388253766308,False,False,True,False,True,5.848407047211143
2023-12-08 00:00:00+00:00,47.7250340445,48.1795581783,46.8809177961,47.0478858452,3965994,43.00547654567,44.36354231179753,45.38329336468605,,,42.16520694133799,43.973938037853834,"rgba(38, 166, 154, 1.0)",3.2891016274711404,45.03918849182146,0.8165894085624762,7,0.3571840495902962,2.5002883471320736,0.0,0.0,0.0,0.0,55.775352416398476,1.128331446253604,True,False,True,False,True,6.49644829729311
2023-12-15 00:00:00+00:00,47.400373949,48.9030863912,47.363269938,47.7157580418,3906766,43.11494498415431,44.485442869249674,45.67527063368238,,,42.2714967475631,44.12567794514451,"rgba(38, 166, 154, 1.0)",3.319334299090753,45.97410497800912,0.4296852448340517,7,0.35890395338367564,2.5123276736857294,0.0,0.0,0.0,0.0,56.55886941321804,1.865429724584672,True,False,True,False,True,5.907774299014797
2023-12-22 00:00:00+00:00,47.1870258862,47.8894048129,46.6675697333,47.5858940036,2750393,43.1791563652479,44.55109433015763,45.79451106285394,,,42.33571747456995,44.20202021181652,"rgba(38, 166, 154, 1.0)",3.3099337709689465,45.98923443731022,0.36187776909479785,7,0.35876122565981344,2.511328579618694,0.0,0.0,0.0,0.0,56.87878080068418,2.205641621840897,True,False,True,False,True,5.517776942672732
2023-12-29 00:00:00+00:00,48.1053501564,48.3372502247,47.1220938671,47.1406458725,1756372,43.22508944878746,44.60048305254914,45.88966051731465,,,42.380828528651385,44.25965791865153,"rgba(38, 166, 154, 1.0)",3.330287779132476,46.06471169815222,0.6127513877432399,7,0.35713805671863,2.49996639703041,0.0,0.0,0.0,0.0,57.85732289144191,3.2192300694877716,True,False,True,False,True,6.958324794565609
2024-01-05 00:00:00+00:00,47.5302379872,48.0960741537,47.1684738807,47.6508260227,1606549,43.26403556508182,44.640921305202326,45.958908569839295,,,42.4195460840833,44.305653419270755,"rgba(38, 166, 154, 1.0)",3.3609345441813,46.10969065079583,0.422664386268258,7,0.3580763647692395,2.5065345533846766,0.0,0.0,0.0,0.0,57.86782829138372,3.3284635227065493,True,False,True,False,True,5.8866542960100645
2024-01-12 00:00:00+00:00,47.2890619162,47.9940381237,46.7046737442,47.4189259544,2443460,43.318363109195374,44.69496781270762,46.038475238253454,,,42.47434147463347,44.36541324430046,"rgba(38, 166, 154, 1.0)",3.3864182887942875,46.15143584913241,0.3359378464355715,7,0.35651437356591476,2.495600614961403,0.0,0.0,0.0,0.0,57.58360158612358,3.3284635227065493,True,False,True,False,True,5.436587037215439
2024-01-19 00:00:00+00:00,47.2890619162,47.3910979462,46.1388375777,46.9087458043,2180667,43.36104421505589,44.73453207193329,46.082872876505064,,,42.51837879148202,44.40749457209743,"rgba(38, 166, 154, 1.0)",3.422069558463355,46.555344220597135,0.21440759255996278,7,0.3538352944619361,2.4768470612335527,0.0,0.0,0.0,0.0,57.380582510937764,3.3284635227065493,True,False,True,False,True,5.436587037215439
2024-01-26 00:00:00+00:00,47.6693780281,47.8641740855,47.1545598766,47.502409979,2576298,43.418746481739056,44.792222936760254,46.16426696924659,,,42.57647486977443,44.47044692191066,"rgba(38, 166, 154, 1.0)",3.455789077252295,46.68273810049319,0.2855035146969354,7,0.350686405224499,2.454804836571493,0.0,0.0,0.0,0.0,57.61679683216012,3.5409630358349418,True,False,True,False,True,6.0663687735817575
2024-02-02 00:00:00+00:00,47.9105540991,48.8196023666,47.3354419299,47.5487899926,3111275,43.493843532006956,44.869870730583116,46.27997013818472,,,42.65117412805892,44.5554230178688,"rgba(38, 166, 154, 1.0)",3.475449561507224,46.8329341273989,0.3100663533248796,7,0.3471239306718556,2.4298675147029893,0.0,0.0,0.0,0.0,58.03136211059655,4.130146278325498,True,False,True,False,True,6.467851572299967
2024-02-09 00:00:00+00:00,49.2462984922,49.3854385331,47.2055778916,47.6322740172,3494435,43.5859466115528,44.96827434529201,46.43247411673363,,,42.74162731342402,44.66311572072744,"rgba(38, 166, 154, 1.0)",3.497245617329611,47.02481290255469,0.6352100574913473,7,0.3418950339688693,2.393265237782085,0.0,0.0,0.0,0.0,59.60072469418808,5.808332721735042,True,False,True,False,True,8.651729998984312
2024-02-16 00:00:00+00:00,50.0533107297,50.1924507706,47.604446009,49.320506514,3040688,43.673778465831056,45.064791774922455,46.585941308992965,,,42.82687437889231,44.7685632718054,"rgba(38, 166, 154, 1.0)",3.5558531359266583,47.216233907698424,0.7978610796202732,7,0.3376071414448747,2.363249990114123,0.0,0.0,0.0,0.0,61.407810904245025,7.659168296922246,True,False,True,False,True,9.930066411505454
2024-02-23 00:00:00+00:00,51.1200510436,51.3426751091,49.561682585,49.8863426805,4311939,43.82355423524754,45.23726246370522,46.87593228970964,,,42.969266979103196,44.95742754156024,"rgba(38, 166, 154, 1.0)",3.6033212669576735,47.59386850364983,0.9785923259980001,7,0.33186417427864434,2.3230492199505104,0.0,0.0,0.0,0.0,63.528907006651906,9.75633510464602,True,False,True,False,True,11.578252605270595
2024-03-01 00:00:00+00:00,50.1684605859,51.3333991064,49.69968409,51.0272910163,6418845,44.02654407278802,45.46321903723427,47.21250996266777,,,43.164702693206785,45.19856079482972,"rgba(38, 166, 154, 1.0)",3.550384160943267,47.952482585129104,0.6241516129854957,7,0.3278379236242053,2.294865465369437,0.0,0.0,0.0,0.0,63.561708243420526,9.827968093505945,True,False,True,False,True,9.627058616391047
2024-03-08 00:00:00+00:00,51.5466634837,51.9685623299,49.7877203159,49.9153212781,3928470,44.15769777973571,45.61027956204427,47.427221342735564,,,43.290418851238734,45.35418372297166,"rgba(38, 166, 154, 1.0)",3.49436309347187,48.18002142055265,0.9634494106914292,7,0.32065798381844196,2.2446058867290937,0.0,0.0,0.0,0.0,64.67283263188025,10.9663981170091,True,False,True,False,True,11.734218618706322
2024-03-15 00:00:00+00:00,51.2185199366,51.8373049111,50.818466075,51.2372709964,1514917,44.20833583976895,45.6668571287974,47.507787310574244,,,43.3389968473932,45.41369385032934,"rgba(38, 166, 154, 1.0)",3.432805198245364,48.26354835417558,0.8608037484721877,7,0.31436794165036624,2.2005755915525635,0.0,0.0,0.0,0.0,64.96509920783132,11.321500280712826,True,False,True,False,True,11.060269940487576
2024-03-22 00:00:00+00:00,50.8153721501,51.9966889197,50.8059966202,51.1810178169,1413717,44.25438490278655,45.7178615908252,47.578368684922964,,,43.38331942506536,46.28691799247675,"rgba(38, 166, 154, 1.0)",3.31465365657676,49.357327895444044,0.439878311799782,7,0.30820958527071707,2.1574670968950196,1.0,0.0,51.99669,139.0,64.5523205149606,11.321500280712826,True,False,True,False,True,10.23003054854167
2024-03-29 00:00:00+00:00,51.171642287,51.4622837144,50.6653636715,50.8247476801,1678417,44.30745153235725,45.776060557978035,47.65639073588811,,,43.43459068011827,46.33060220336115,"rgba(38, 166, 154, 1.0)",3.2492304864555885,49.39978127367728,0.5453171206871041,7,0.30185278473168775,2.112969493121814,0.0,0.0,0.0,0.0,64.57432844012207,11.321500280712826,True,False,True,False,True,10.788631438067188
2024-04-05 00:00:00+00:00,50.0559542269,51.1435156972,49.5684266712,51.1153891075,2004472,44.36201857255062,45.833178905398135,47.72340430576728,,,43.48829338823661,46.330544894036414,"rgba(38, 166, 154, 0.75)",3.1875405512912542,49.34877234012807,0.22185816161160743,7,0.29759840933418585,2.083188865339301,0.0,0.0,0.0,0.0,62.88090650016856,11.321500280712826,True,False,True,False,False,8.487782295398809
2024-04-12 00:00:00+00:00,47.7683249271,50.374722244,47.6089409185,50.2247137654,3995468,44.437830272102154,45.901355755892816,47.765463785024224,,,43.56702221295138,46.24815767685853,"rgba(38, 166, 154, 0.75)",3.122298807980159,49.076645192779765,-0.4190246821783631,7,0.29656328899565076,2.0759430229695552,0.0,0.0,0.0,0.0,58.839832607987425,12.360950311732374,True,False,True,False,False,4.051827531741537
2024-04-19 00:00:00+00:00,47.9183334058,48.5933715598,46.7678621297,48.2746035426,2184861,44.47013274741283,45.92620696445409,47.76531780839836,,,43.60214910173309,46.21040943897789,"rgba(38, 166, 154, 0.5)",3.092693458112311,48.93758023190922,-0.32956606916074466,7,0.29536368043513195,2.0675457630459237,0.0,0.0,0.0,0.0,56.12519616067197,9.83834895304075,False,False,True,False,False,4.3031713434232834
2024-04-26 00:00:00+00:00,48.4433630811,48.8465108676,47.6276919784,48.0870929443,2772722,44.51688861867194,45.96591444751708,47.782602540818864,,,43.651632752470874,46.211362831801345,"rgba(38, 166, 154, 0.5)",3.0633497607798232,48.93094298110755,-0.1591655991261752,7,0.2932595961365143,2.0528171729556,0.0,0.0,0.0,0.0,54.79618809365076,8.671029867031628,False,False,True,False,False,5.186471969115434
2024-05-03 00:00:00+00:00,49.2027810044,49.3152873634,47.665194098,48.5558694401,2513338,44.56290713265502,46.007065690753315,47.809226559499535,,,43.69958139376979,46.23545191702834,"rgba(38, 166, 154, 0.5)",3.0621748248954366,48.95611972155632,0.08055101258044761,7,0.290520228270618,2.0336415978943263,0.0,0.0,0.0,0.0,54.69691104646705,8.640430756744081,False,False,True,False,False,6.450577473386055
2024-05-10 00:00:00+00:00,46.9714048842,50.374722244,46.88233735,49.4371692523,6249456,44.65585026682269,46.08098463507229,47.82669913261569,,,43.80001691221266,46.25392184327381,#000000,3.0361063861338877,48.586600400147034,-0.5319956913643568,7,0.2900787321673203,2.030551125171242,0.0,0.0,0.0,0.0,52.109198150917464,6.185197460132905,False,True,False,False,False,2.2564250729842428
2024-05-17 00:00:00+00:00,48.4714896709,48.5980593248,47.0557846534,47.1495399526,4785416,44.72307884032973,46.13319597523611,47.83696503160814,,,43.87326756004844,46.27644109622194,#000000,3.009424820956067,48.513917179287525,-0.014098211755310444,7,0.29055657005167956,2.033895990361757,0.0,0.0,0.0,0.0,51.88181075770724,6.007987518719595,False,True,False,False,False,4.738331744813543
2024-05-24 00:00:00+00:00,47.8620802263,48.4808652008,47.0932867731,48.4714896709,7254581,44.813341289389705,46.1983376863045,47.83528570365917,,,43.97375220036753,46.302282594740674,#000000,2.957297695881311,48.38207146657792,-0.1758332416117999,7,0.2908147518286617,2.0357032628006317,0.0,0.0,0.0,0.0,51.082316861972714,5.226161545049244,False,True,False,False,False,3.626277885966566
2024-05-31 00:00:00+00:00,47.567426545,48.3121056623,46.5995674771,48.1433461238,7519033,44.89211226403032,46.24839105447989,47.812914448633315,,,44.06440977911827,46.31587560697327,#000000,2.91476144583639,48.23196415659098,-0.2279903943906799,7,0.29103830414183063,2.0372681289928143,0.0,0.0,0.0,0.0,50.20250901115845,4.343247615733702,False,True,False,False,False,3.0889678238118883
2024-06-07 00:00:00+00:00,46.5711010339,47.7761804616,46.2959254166,47.4820272155,2970788,44.91494728489496,46.25790968340744,47.78945468056316,,,44.09278872498687,46.308960308937245,#000000,2.8617503647973153,48.14314348558336,-0.5493289949470137,7,0.2925340931119525,2.0477386517836673,0.0,0.0,0.0,0.0,48.56097579975814,2.724408619782814,False,True,False,False,False,1.290142526569948
2024-06-14 00:00:00+00:00,45.1382900608,47.0455417535,44.5120283109,46.3813247461,6674622,44.93130078479768,46.23526292123631,47.67038343860507,,,44.12538366764821,46.23620659142235,#000000,2.8242455645436575,47.06826573267916,-0.683359724844253,7,0.2965735182679548,2.0760146278756837,0.0,0.0,0.0,0.0,46.090488027761396,0.3413472687077217,False,True,False,False,False,0.0
2024-06-21 00:00:00+00:00,45.992283356,46.063449464,44.8441368146,45.0528907313,2409993,44.937617113718446,46.22823902355621,47.631753444531306,,,44.13734010057246,46.21465130436285,"rgba(239, 83, 80, 1.0)",2.798708062687969,46.99619014267866,-0.3587036461796844,8,0.2968628859451222,2.374903087560978,0.0,0.0,0.0,0.0,45.37749468378877,-0.3321380738880464,False,True,False,True,False,0.2815008393349032
2024-06-28 00:00:00+00:00,46.4857017044,46.8747430944,45.5463090796,46.2864366022,3692229,44.956172824649215,46.22953884220182,47.59421831307299,,,44.16332351796519,46.20102461778002,"rgba(239, 83, 80, 1.0)",2.7818792295124743,46.98365111147835,-0.1789974927005072,8,0.29809964242458575,2.384797139396686,0.0,0.0,0.0,0.0,45.45702081901971,-0.3321380738880464,False,True,False,True,False,1.1306993328262784
2024-07-05 00:00:00+00:00,46.47621289,47.2448068557,46.0207497992,46.6090562915,1937035,44.967678725557974,46.23274374618247,47.579424123735805,,,44.178448801597376,46.19817014988119,"rgba(239, 83, 80, 1.0)",2.7727802317442536,46.98752645563079,-0.1844046490872249,8,0.299254091018503,2.394032728148024,0.0,0.0,0.0,0.0,45.504012583546334,-0.3321380738880464,False,True,False,True,False,1.113724143443541
2024-07-12 00:00:00+00:00,47.7097587609,47.9754455639,46.4477464468,46.4477464468,1931116,44.98457729464081,46.24307019135543,47.57653028424387,,,44.19828190905801,46.20559606533441,#000000,2.7716537255826643,47.03203101520228,0.24452107398634343,8,0.2987280230128101,2.3898241841024808,0.0,0.0,0.0,0.0,47.0110711460595,-0.3321380738880464,False,True,False,False,False,3.2363649741328793
2024-07-19 00:00:00+00:00,47.0075864959,48.3929533971,46.9808280393,47.6528258746,1523173,44.99819528186148,46.25166965227528,47.575231906062974,,,44.21415563014204,46.21222312222092,#000000,2.7699101167647644,47.0160698648001,-0.003062687431175605,8,0.2992755429494399,2.3942043435955194,0.0,0.0,0.0,0.0,47.29424883591295,-0.3321380738880464,False,True,False,False,False,1.9522719833376634
2024-07-26 00:00:00+00:00,47.349183814,47.591148581,46.7039444354,47.1594075262,1594503,45.01088483859343,46.2587391085273,47.57105977394747,,,44.22936284502921,46.21664121283262,#000000,2.7719832766694936,47.00560934556769,0.1239453611874272,8,0.3008782133562857,2.4070257068502854,0.0,0.0,0.0,0.0,47.90820473377419,-0.3321380738880464,False,True,False,False,True,2.542629484893432
2024-08-02 00:00:00+00:00,45.5842643372,47.7666916473,45.0813571744,47.3207173708,4087772,45.02727615932632,46.25662172163713,47.529939293818195,,,44.253921593296425,46.201430101165535,#000000,2.744716480272231,46.79282065093019,-0.4403210030678006,8,0.3047822611376332,2.4382580891010655,0.0,0.0,0.0,0.0,46.467943209943876,-0.3321380738880464,False,True,False,False,True,0.0
2024-08-09 00:00:00+00:00,45.6317084091,45.6696636667,44.0375875914,44.3886737238,3000803,45.02817668708062,46.24132236289751,47.47986954750202,45.11298655573333,,44.261934736298045,46.04052937591652,"rgba(239, 83, 80, 1.0)",2.733244127787272,46.09715317277909,-0.17029022726041443,9,0.29104223459007467,2.619380111310672,0.0,0.0,0.0,0.0,45.501475209023724,-0.6720417332109463,False,True,False,True,False,0.0
2024-08-16 00:00:00+00:00,49.6929209687,49.7071541903,45.4229544925,45.6696636667,2562525,45.05704263751638,46.26428516866511,47.4936798021202,46.56913932595279,,44.293642603330646,46.24364736979001,#000000,2.7075713062484166,46.6265283632866,1.1325251520936528,8,0.2783810741385244,2.2270485931081954,0.0,0.0,0.0,0.0,49.02684359791378,-0.6720417332109463,False,True,False,False,True,6.188531735668153
2024-08-23 00:00:00+00:00,51.7045496198,51.7425048773,49.5268667169,49.6929209687,2984711,45.11787590229871,46.32566542150948,47.56309021665398,48.113223613996226,,44.354728409539675,46.500748136577485,#000000,2.656908082720922,47.3760440875936,1.6291514036020416,9,0.35365742014756285,3.182916781328066,0.0,0.0,0.0,0.0,53.00181495278645,-1.146573665864203,False,True,False,False,True,9.153610724929301
2024-08-30 00:00:00+00:00,52.3113439956,52.4168877931,51.332665146,51.8089265781,7454979,45.29019760377764,46.50455669782428,47.77358819771877,49.93332809627607,,44.52546364464469,46.913918903512624,"rgba(38, 166, 154, 1.0)",2.6317044752638994,48.57601161080922,1.4193586019631677,9,0.3608568303511937,3.2477114731607433,0.0,0.0,0.0,0.0,56.239403988064396,1.8042063329639006,True,False,True,False,True,10.015502754605077
2024-09-06 00:00:00+00:00,52.4072929024,53.4003640879,51.9755228217,51.9851177124,2674425,45.35503454157754,46.57242173276965,47.85390238591582,50.31436629454655,,44.58942567599138,47.03108416531417,"rgba(38, 166, 154, 1.0)",2.653006507047557,48.8884350049443,1.3263661012922745,9,0.36763279827349843,3.308695184461486,0.0,0.0,0.0,0.0,58.616501294630424,3.90101792540613,True,False,True,False,True,10.152460566794495
2024-09-13 00:00:00+00:00,53.8081469419,53.8849060673,52.2058001981,52.5224315906,2155420,45.411466717752184,46.632303259423374,47.92605244936552,50.6232278591541,,44.644718632788276,47.131034002221156,"rgba(38, 166, 154, 1.0)",2.713908187203667,49.14562828781912,1.7180089864738577,9,0.37499785008324016,3.3749806507491615,0.0,0.0,0.0,0.0,61.22711384657073,6.227948281180296,True,False,True,False,True,12.126568926283444
2024-09-20 00:00:00+00:00,54.2974863666,54.8827746982,53.7697673792,54.0384243182,1842534,45.465213728241,46.69033407391069,47.997620235153335,50.923346267199626,,44.69692094096305,47.22818270879341,"rgba(38, 166, 154, 1.0)",2.803371060442192,49.39122077276571,1.7501306420208214,9,0.3774951133049609,3.3974560197446477,0.0,0.0,0.0,0.0,63.39249371895127,8.135826722309552,True,False,True,False,True,12.801483423902198
2024-09-27 00:00:00+00:00,55.4776579205,56.1205155961,54.3262710387,54.3934352734,2363694,45.540837946803414,46.77302083540337,48.1011592275317,51.33727223537993,,44.76988685584948,47.364935281085316,"rgba(38, 166, 154, 1.0)",2.9286270100269687,49.72980544507832,1.9626440839828048,8,0.4029488227155045,3.223590581724036,0.0,0.0,0.0,0.0,65.63230127150388,10.138130687852694,True,False,True,False,True,14.402318042131952
2024-10-04 00:00:00+00:00,55.9478075639,56.1397053775,54.7292564473,55.4584681391,1412369,45.58683257193785,46.82337090117666,48.16413449110927,51.56517796932069,,44.814226037477894,47.44494868615013,"rgba(38, 166, 154, 1.0)",3.070965855936619,51.68219014717736,1.3890149278203756,8,0.39520757517641925,3.161660601411354,0.0,0.0,0.0,0.0,67.49623061221715,11.80413412431114,True,False,True,False,True,15.029750796594179
2024-10-11 00:00:00+00:00,54.9019644796,55.8710484384,54.4510046175,55.8710484384,1748887,45.64021942406582,46.88120636750796,48.23520478760997,51.782824560051345,,44.865952816350514,47.53075389184692,"rgba(38, 166, 154, 1.0)",3.1568232514532686,51.770145329130656,0.9920793471815638,8,0.3884276074302028,3.1074208594416226,0.0,0.0,0.0,0.0,67.36130056443298,11.80413412431114,True,False,True,False,True,12.962407384820036
2024-10-18 00:00:00+00:00,54.8156104634,55.2953549975,54.4510046175,54.9019644796,1645232,45.688734525020585,46.93343310502586,48.298626569657436,51.952121986048446,,44.91309828081738,47.60442287159554,"rgba(38, 166, 154, 1.0)",3.2179929043560214,51.86191422082793,0.9178690974034822,8,0.38301546626000416,3.0641237300800332,0.0,0.0,0.0,0.0,67.1451823587991,11.80413412431114,True,False,True,False,True,12.792554003880795
2024-10-25 00:00:00+00:00,54.1151834437,54.9211542609,53.9520703021,54.7868257914,1423184,45.72791326579133,46.975106785528624,48.348204352263295,52.06032590541285,,44.9513902378597,47.65940539918395,"rgba(38, 166, 154, 1.0)",3.2789615997249646,51.90501840349642,0.6740441975255103,8,0.3783580941788043,3.0268647534304343,0.0,0.0,0.0,0.0,66.01002086626433,11.80413412431114,True,False,True,False,True,11.411524267900319
2024-11-01 00:00:00+00:00,53.3475921892,54.7863460469,53.0021761246,54.1439681157,1996876,45.77838671171716,47.027950701565494,48.40936805148035,52.15947519518545,,45.0010928631291,47.72368182738142,"rgba(38, 166, 154, 0.75)",3.307612193530935,52.92843727784667,0.12672432160369923,8,0.3753188363559077,3.0025506908472614,0.0,0.0,0.0,0.0,64.16925778434491,11.80413412431114,True,False,True,False,False,9.917750330757379
2024-11-08 00:00:00+00:00,56.8305375066,57.3870411661,53.3667819705,53.443541096,4641817,45.92441252585621,47.18613208404913,48.60179743999793,52.6127872309625,,45.14245536352492,47.937830237497856,"rgba(38, 166, 154, 0.75)",3.4488849335811773,53.646067844529796,0.9233331129906927,8,0.3663454138256957,2.9307633106055655,0.0,0.0,0.0,0.0,65.36321184970424,11.80413412431114,True,False,True,False,False,14.7408555397168
2024-11-15 00:00:00+00:00,57.7996214654,59.1141214887,56.8401323972,57.0704097736,3733283,46.0625012431662,47.33849834728257,48.791339838221454,53.08842013281229,,45.27481269786777,48.14940806270691,"rgba(38, 166, 154, 0.75)",3.613956040944453,54.2864664336317,0.9721078485642535,8,0.3571704342786368,2.8573634742290945,0.0,0.0,0.0,0.0,66.76591268679587,11.80413412431114,True,False,True,False,False,15.982601942339372
2024-11-22 00:00:00+00:00,58.7015411894,59.3539937558,57.4158258381,57.6748878865,2106544,46.14272028238696,47.427128293073935,48.901423705974246,53.34854191400673,,45.351620690011465,48.26999985411328,"rgba(38, 166, 154, 1.0)",3.799940571899667,54.59203035648679,1.0814671322238025,8,0.3462217248120088,2.7697737984960704,0.0,0.0,0.0,0.0,68.25338321239826,12.709381957487032,True,False,True,False,True,17.115402287244216
2024-11-29 00:00:00+00:00,59.4812350472,59.5490585763,58.3369353435,58.9797930192,5520770,46.358636895844214,47.66575357877543,49.196669452960215,53.99553715475886,,45.55822575862317,48.58650785063702,"rgba(38, 166, 154, 1.0)",3.992334824765821,55.28878945251472,1.0501237443007296,8,0.33511967570589324,2.680957405647146,0.0,0.0,0.0,0.0,69.71855466692143,14.210734059456485,True,False,True,False,True,18.07917505853149
2024-12-06 00:00:00+00:00,60.2079157165,60.8958400834,59.2874535354,59.5684367275,3069704,46.484851526859146,47.80557811704907,49.369506235946076,54.355358126217205,,45.67878361380761,50.03124414688711,"rgba(38, 166, 154, 1.0)",4.206908282562813,57.342708977963646,0.6810718337769159,8,0.32316636050143965,2.5853308840115172,1.0,0.0,60.89584,176.0,71.1287449373144,15.657565054630012,True,False,True,False,True,18.966439890974705
2024-12-13 00:00:00+00:00,58.2604115229,60.3629409259,58.2313442961,60.26605017,5007446,46.66848303675115,48.00587140964557,49.61037997796521,54.75670400056686,,45.85552202639074,50.16678116084303,"rgba(38, 166, 154, 1.0)",4.333338864409122,57.388306817379224,0.201254675161365,8,0.31575798063228194,2.5260638450582555,0.0,0.0,0.0,0.0,69.56108823968492,15.657565054630012,True,False,True,False,True,15.124643359953314
2024-12-20 00:00:00+00:00,57.0880333765,58.5801510173,56.2741510269,58.1344535402,3029946,46.76252712697255,48.10599519948169,49.725803464018114,54.88504832238656,,45.94710897120955,50.20203759169837,"rgba(38, 166, 154, 0.75)",4.420528016287524,57.25858748730499,-0.038582293829285276,8,0.3104945784527164,2.483956627621731,0.0,0.0,0.0,0.0,67.08651126209833,15.657565054630012,True,False,True,False,False,12.916658964526562
2024-12-27 00:00:00+00:00,57.6306216095,57.8244031213,56.5938905214,56.8845627891,1099824,46.79636753428334,48.14194601904076,49.767041625719074,54.92914131184843,,45.98009527982004,50.22224109633216,"rgba(38, 166, 154, 0.75)",4.524609616181534,57.230690049543504,0.08839029084988942,8,0.3045832341256759,2.436665873005407,0.0,0.0,0.0,0.0,65.70528599362873,15.657565054630012,True,False,True,False,False,13.626740485367257
2025-01-03 00:00:00+00:00,57.3399493418,57.8728484993,56.8651846379,57.3399493418,1224807,46.8338341986198,48.18169634437537,49.81250216435054,54.97661371200641,,46.01663734191283,50.24720929438923,"rgba(38, 166, 154, 0.75)",4.615594623191873,57.20649123976059,0.028914606445034984,8,0.29953282830293215,2.396262626423457,0.0,0.0,0.0,0.0,64.37252015710469,19.85364312027268,True,False,True,False,False,13.076061922540656
