date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_41,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-10-25 00:00:00+00:00,51.997058622,57.1538567066,51.0413401407,53.6496551626,1774596,,,"rgba(38, 166, 154, 0.5)",,44.44134393265253,,0,,,0.0,0.0,0.0,0.0,78.06540133205525,23.186030407033073,False,False,True,False,True,
2024-11-01 00:00:00+00:00,56.0389513657,57.9802545308,51.7083519975,51.7680844025,1183466,,,"rgba(38, 166, 154, 0.5)",,45.34744129949505,,0,,,0.0,0.0,0.0,0.0,78.6299840276344,23.401694687006852,False,False,True,False,True,
2024-11-08 00:00:00+00:00,75.1632763921,75.1632763921,55.4217165133,56.2977917878,2449592,,,"rgba(38, 166, 154, 0.5)",,48.79060811668155,,0,,,0.0,0.0,0.0,0.0,81.14695508807925,25.854835003764606,False,False,True,False,True,
2024-11-15 00:00:00+00:00,68.5628456308,78.0602980385,61.7234852492,77.6521266038,2388960,,,"rgba(38, 166, 154, 0.5)",,51.395446313827435,,0,,,0.0,0.0,0.0,0.0,79.93328149633084,25.854835003764606,False,False,True,False,True,
2024-11-22 00:00:00+00:00,77.1145349581,77.1145349581,57.6417709021,67.8161905673,4111787,,,"rgba(38, 166, 154, 0.5)",,54.820815916281106,,0,,,0.0,0.0,0.0,0.0,80.01250729351959,25.854835003764606,False,False,True,False,True,
2024-11-29 00:00:00+00:00,75.6610464345,80.4555674822,72.9282889021,78.6178004859,2416873,,,"rgba(38, 166, 154, 0.5)",,63.35692524374127,,0,,,0.0,0.0,0.0,0.0,79.48607194444115,25.854835003764606,False,False,True,False,True,
2024-12-06 00:00:00+00:00,63.9170450752,77.3572476307,63.0596334582,76.4176568988,2977234,,,"rgba(38, 166, 154, 0.5)",,62.62395997940798,,0,,,0.0,0.0,0.0,0.0,75.07898872859842,30.3423653598293,False,False,True,False,False,
2024-12-13 00:00:00+00:00,60.0487228963,65.6318683092,58.3737792724,64.1064732231,2128197,,,"rgba(38, 166, 154, 0.5)",,61.7906083421982,,0,,,0.0,0.0,0.0,0.0,70.8350316472567,26.31525827514031,False,False,True,False,False,
2024-12-20 00:00:00+00:00,58.1145618068,60.8040427114,52.0728008778,59.8393549433,2555509,,,"rgba(38, 166, 154, 0.5)",,59.7909902399722,,0,,,0.0,0.0,0.0,0.0,67.2687877637363,23.0244405916265,False,False,True,False,False,
2024-12-27 00:00:00+00:00,64.6049683493,64.6348780569,55.8513939341,58.8224248859,1290981,,,"rgba(38, 166, 154, 0.5)",,60.13344859835239,,0,,,0.0,0.0,0.0,0.0,65.91756860316679,21.86805733784489,False,False,True,False,False,
2025-01-03 00:00:00+00:00,69.7893176613,69.8640919302,61.3647500293,63.6677975121,2097517,,,"rgba(38, 166, 154, 0.5)",,61.19043159465361,,0,,,0.0,0.0,0.0,0.0,65.80023049083312,21.81333100818462,False,False,True,False,False,
2025-01-10 00:00:00+00:00,73.4781815948,77.1371358208,69.2238247902,73.7573388654,2659176,,,"rgba(38, 166, 154, 0.5)",,62.90326943382594,,0,,,0.0,0.0,0.0,0.0,66.2776700055447,21.81333100818462,False,False,True,False,False,
2025-01-17 00:00:00+00:00,74.5250213597,76.7522975834,66.3497012908,72.7304389056,1740440,,,"rgba(38, 166, 154, 0.5)",,63.62194662370289,,0,,,0.0,0.0,0.0,0.0,66.77689147514823,21.81333100818462,False,False,True,False,False,
2025-01-24 00:00:00+00:00,77.4561727015,84.4450743701,74.1760747714,76.7682494274,2917358,,78.69244061433334,"rgba(38, 166, 154, 0.5)",,69.76753160009054,,0,,,0.0,0.0,0.0,0.0,67.5773161870153,21.81333100818462,False,False,True,False,False,
2025-01-31 00:00:00+00:00,64.674757667,74.0265262336,61.3448102243,74.0265262336,6630447,,70.35184485332532,"rgba(38, 166, 154, 0.5)",,67.48773734905656,,0,,,0.0,0.0,0.0,0.0,64.47153416816315,20.2662689833557,False,False,True,False,False,
2025-02-07 00:00:00+00:00,65.2231023057,70.5071506429,60.4176092896,62.4913490144,3716333,,68.9595725824698,"rgba(38, 166, 154, 0.5)",,66.97762453591002,,0,,,0.0,0.0,0.0,0.0,62.35741200088867,18.172767758077114,False,False,True,False,False,
2025-02-14 00:00:00+00:00,69.7893176613,73.4383019847,65.6617780167,65.9010556773,2365865,,69.06102270669113,"rgba(38, 166, 154, 0.5)",,67.14156782441493,,0,,,0.0,0.0,0.0,0.0,61.70544067913643,17.481374092992738,False,False,True,False,False,
2025-02-21 00:00:00+00:00,65.0137343527,75.9905970306,65.0137343527,70.7863079136,2314597,,69.0109331528575,"rgba(38, 166, 154, 0.5)",,67.20428866894517,,0,,,0.0,0.0,0.0,0.0,59.99190986329672,15.741120302439086,False,False,True,False,False,
2025-02-28 00:00:00+00:00,68.9717856544,69.6098594159,58.5931171279,65.9509051899,2736850,,68.5760834159185,"rgba(38, 166, 154, 0.5)",,67.55133466683773,,0,,,0.0,0.0,0.0,0.0,59.53538076981921,15.199266453134172,False,False,True,False,False,
2025-03-07 00:00:00+00:00,67.6259444444,69.7793477588,58.9779722222,69.1612138023,3915241,,68.0802461013775,"rgba(38, 166, 154, 0.5)",,67.26182673165741,,0,,,0.0,0.0,0.0,0.0,58.84865729095645,14.396273184539567,False,False,True,False,False,
2025-03-14 00:00:00+00:00,72.4692083333,72.5191388889,64.5602083333,65.9283055556,2279110,,68.23028317222008,"rgba(38, 166, 154, 0.5)",,67.63297938833341,,0,,,0.0,0.0,0.0,0.0,59.300400923530255,14.396273184539567,False,False,True,False,False,
2025-03-21 00:00:00+00:00,76.9429861111,84.0930416667,71.4006944444,72.3993055556,3148820,,69.20022890323261,"rgba(38, 166, 154, 0.5)",,71.16178313431851,,0,,,0.0,0.0,0.0,0.0,60.422975948753766,14.396273184539567,False,False,True,False,False,
2025-03-28 00:00:00+00:00,69.5932083333,82.5651666667,67.4407020833,78.6006805556,4093408,,69.68007595753174,"rgba(38, 166, 154, 0.5)",,71.0208249598208,,0,,,0.0,0.0,0.0,0.0,59.224142951349876,14.359561303721918,False,False,True,False,False,
2025-04-04 00:00:00+00:00,59.5571666667,75.4550555556,55.9621666667,67.1765694444,4351939,,68.9988395426706,"rgba(38, 166, 154, 0.5)",,69.30470574483861,,0,,,0.0,0.0,0.0,0.0,56.127880282820406,11.258469833941213,False,False,True,False,False,
2025-04-11 00:00:00+00:00,65.5987638889,70.6717083333,54.46425,55.0734027778,3151796,,66.08330350610969,"rgba(38, 166, 154, 0.5)",,67.41892987194336,,0,,,0.0,-1.0,54.46425,58.0,55.133021393128175,10.23415477708479,False,False,True,False,False,
2025-04-18 00:00:00+00:00,68.9540972222,70.8414722222,64.9846180556,67.5760138889,1117107,,66.6915936904288,"rgba(38, 166, 154, 0.5)",,67.70571440400428,,0,,,0.0,0.0,0.0,0.0,55.05560033773733,10.058710098551224,False,False,True,False,False,
2025-04-25 00:00:00+00:00,71.9,72.3993055556,63.5016805556,67.3663055556,1564538,,67.30229914128688,"rgba(38, 166, 154, 0.5)",,68.02802856280917,,0,,,0.0,0.0,0.0,0.0,55.54411952293812,10.058710098551224,False,False,True,False,False,
2025-05-02 00:00:00+00:00,78.3310555556,78.7404861111,68.9041666667,72.0497916667,1883905,,68.5775116469496,"rgba(38, 166, 154, 0.5)",,68.93219771098532,,0,,,0.0,0.0,0.0,0.0,57.00203288019959,10.058710098551224,False,False,True,False,False,
2025-05-09 00:00:00+00:00,70.0625555556,79.3546319444,67.5959861111,77.6420138889,2167023,,69.10018236772869,"rgba(38, 166, 154, 0.5)",,69.3211839136464,,0,,,0.0,0.0,0.0,0.0,56.13633309866278,10.058710098551224,False,False,True,False,False,
2025-05-16 00:00:00+00:00,84.3826388889,85.1016388889,71.0262152778,73.4578333333,2002238,,70.24829390469353,"rgba(38, 166, 154, 0.5)",,70.28302785351829,,0,,,0.0,0.0,0.0,0.0,57.74822692348913,10.058710098551224,False,False,True,False,False,
2025-05-23 00:00:00+00:00,78.3110833333,87.4751377778,75.1754444444,82.4053888889,2455852,80.32055518516667,74.30462196020439,"rgba(38, 166, 154, 0.5)",,73.80163466851636,,0,,,0.0,0.0,0.0,0.0,57.6370207388609,10.058710098551224,False,False,True,False,False,
2025-05-30 00:00:00+00:00,71.3507638889,80.2983194444,70.3521527778,80.2983194444,1846733,77.60785644327505,73.49841965151519,"rgba(38, 166, 154, 0.5)",,73.24397386758584,,0,,,0.0,0.0,0.0,0.0,56.23403843750109,10.058710098551224,False,False,True,False,False,
2025-06-06 00:00:00+00:00,73.37,74.3,70.372125,70.8015277778,1699452,76.21275479532842,73.05629625933534,"rgba(38, 166, 154, 0.5)",,72.92610548598134,,0,,,0.0,0.0,0.0,0.0,55.56266527499288,9.899928261574217,False,False,True,False,False,11.956267570507713
2025-06-13 00:00:00+00:00,72.5,74.48,69.78,73.58,2061460,75.2005154447037,72.7255692667746,"rgba(38, 166, 154, 0.5)",,72.68349735921049,,0,,,0.0,0.0,0.0,0.0,54.91101843272381,9.144349839567312,False,False,True,False,False,11.484342599866235
2025-06-20 00:00:00+00:00,68.83,74.5,68.5,73.35,1490290,74.48444345544044,72.441073264728,#000000,,72.45041343548492,,0,,,0.0,0.0,0.0,0.0,53.71342345494742,7.8665299181693555,False,False,False,False,False,9.510096002173874
2025-06-27 00:00:00+00:00,67.58,70.42,65.24,68.93,2414449,73.12517727537197,71.79281001569905,#000000,,71.87559717026613,,0,,,0.0,0.0,0.0,0.0,52.60805838018166,6.6952999849817445,False,False,False,False,False,8.844886622056617
2025-07-04 00:00:00+00:00,66.87,68.78,64.77,67.15,2244293,72.1274245791739,71.27012784108986,#000000,,71.39450962884064,,0,,,0.0,0.0,0.0,0.0,51.67058171285184,5.694800640592298,False,False,False,False,False,8.464108673841302
2025-07-11 00:00:00+00:00,59.69,66.61,59.69,66.28,2262916,70.7359565992596,70.45927559057473,#000000,,70.62401694757793,,0,,,0.0,0.0,0.0,0.0,49.575240254879006,3.6029180107326226,False,False,False,False,False,4.727781429847017
2025-07-18 00:00:00+00:00,55.79,60.5,55.211,59.87,3270386,68.48861002281893,69.04218948340691,#000000,,69.2476110555678,,0,,,0.0,0.0,0.0,0.0,47.37424209490843,1.462002637974372,False,False,False,False,False,2.7974815996852165
2025-07-25 00:00:00+00:00,56.42,57.19,48.55,56.46,6921392,64.74198036451547,66.41891177187614,"rgba(239, 83, 80, 0.5)",,63.27482713556665,,0,,,0.0,0.0,0.0,0.0,45.96039857518785,0.10760831121253744,False,False,False,True,False,3.0844853374702197
2025-08-01 00:00:00+00:00,55.39,59.84,53.87,56.72,3136019,63.860695607393616,65.7170270425231,"rgba(239, 83, 80, 0.5)",,62.87526051941438,,0,,,0.0,0.0,0.0,0.0,44.751449028272205,-1.0545111711225061,False,False,False,True,False,2.5700863778860352
2025-08-08 00:00:00+00:00,51.56,60.5343,50.5,56.48,3596670,62.82017886162361,64.87153862264087,"rgba(239, 83, 80, 0.5)",,62.142982838350136,,0,,,0.0,0.0,0.0,0.0,43.155768437196095,-2.5926055835640724,False,False,False,True,False,0.6784271627474752
2025-08-15 00:00:00+00:00,51.51,54.48,50.51,51.04,3452520,61.82210459821183,64.04307551465554,"rgba(239, 83, 80, 0.5)",,61.34261818245516,,0,,,0.0,0.0,0.0,0.0,42.006392953566305,-3.7014668333414136,False,False,False,True,False,0.6538503921183967
2025-08-22 00:00:00+00:00,54.09,55.0,51.49,51.49,2730834,61.24980558811112,63.53723591713549,"rgba(239, 83, 80, 0.5)",,60.911032859571186,,0,,,0.0,0.0,0.0,0.0,41.97315152808479,-3.768936348903189,False,False,False,True,False,1.9037395593441673
2025-08-29 00:00:00+00:00,53.15,54.07,51.72,53.72,1283410,60.99009395436246,63.304920457700405,"rgba(239, 83, 80, 1.0)",,60.70675772106375,,0,,,0.0,0.0,0.0,0.0,41.74145175799607,-4.080700796204951,False,True,False,True,False,1.426060100461818
2025-09-05 00:00:00+00:00,53.13,55.59,52.245,52.56,949781,60.8234912966799,63.151535850161316,"rgba(239, 83, 80, 1.0)",,60.579363069005915,,0,,,0.0,0.0,0.0,0.0,41.5712954999151,-4.368130018753952,False,True,False,True,False,1.4157550984009397
