date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bull_265,aVWAP_BoS_CHoCH_bull_326,aVWAP_BoS_CHoCH_bull_423,aVWAP_BoS_CHoCH_bull_476,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bear_92,aVWAP_BoS_CHoCH_bear_586,aVWAP_BoS_CHoCH_bear_651,aVWAP_BoS_CHoCH_bear_723,aVWAP_BoS_CHoCH_bear_826,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-08-26 00:00:00+00:00,51.6887336714,53.1712002228,51.6364219527,52.9727485845,2673746,,,,,,,50.45203159668352,,,,,51.28810512160865,#000000,1.9432372030336753,51.28810512160865,0.20616554127612946,11,0.5285855340225791,5.814440874248371,0.0,0.0,0.0,0.0,52.501971546314174,-3.038126438981884,True,False,True,False,True,0.11950299767710604
2022-08-29 00:00:00+00:00,51.0942823227,51.5365541261,51.0134369393,51.3701077485,2556914,,,,,,,50.47350958156416,,,,,51.25203603613179,#000000,1.9204646498672864,51.25203603613179,-0.08214351326002771,11,0.53011738373351,5.831291221068611,0.0,0.0,0.0,0.0,51.32644636704654,-3.038126438981884,True,False,False,False,True,0.0
2022-08-30 00:00:00+00:00,50.4284968121,51.1275715982,50.2905840992,51.0086813285,7175400,,,,,,,50.48391210164388,,,,,51.186125718139884,#000000,1.906393489407362,51.186125718139884,-0.3974147573675394,11,0.5339988084304133,5.873986892734546,0.0,0.0,0.0,0.0,49.43924593410969,-3.038126438981884,False,False,False,False,False,0.0
2022-08-31 00:00:00+00:00,50.4570304769,51.0800154903,50.4415747418,50.9135691127,13259892,,,,,,,50.50484778130952,,,,,51.14730189820227,#000000,1.903289794961209,51.14730189820227,-0.3626727906226907,11,0.5502161919795225,6.052378111774748,0.0,0.0,0.0,0.0,48.23864519259794,-3.038126438981884,False,False,False,False,False,0.0
2022-09-01 00:00:00+00:00,49.7103995829,50.1574269971,49.0969257911,49.9529357332,3738014,,,,,,,50.47721510432758,,,,,51.11316175297466,"rgba(239, 83, 80, 0.5)",1.8876447987295388,51.11316175297466,-0.7431282469131771,11,0.5623768811083454,6.186145692191799,0.0,0.0,0.0,0.0,46.158273912180675,1.6258365202937242,False,False,False,True,False,0.0
2022-09-02 00:00:00+00:00,48.6213647121,49.8102674095,48.3170056216,49.3347063305,6920598,,,,,,,50.38858909073235,,,,,51.02660575803207,"rgba(239, 83, 80, 1.0)",1.915100124328378,51.02660575803207,-1.2559348805721509,11,0.5730715421854623,6.303786964040086,0.0,0.0,0.0,0.0,43.11268146092944,-1.3494677375476982,False,True,False,True,False,0.0
2022-09-06 00:00:00+00:00,49.2633721687,49.6437734758,48.7453434854,49.0779033479,1904640,,,,,,,50.370571999451634,,,,,51.00883982247543,"rgba(239, 83, 80, 0.5)",1.9093319550834127,51.00883982247543,-0.9141771545426076,11,0.5771318533463085,6.348450386809393,0.0,0.0,0.0,0.0,42.58015310575436,-1.9426366732992264,False,True,False,True,False,0.0
2022-09-07 00:00:00+00:00,49.8530679066,49.9469912197,48.8971901379,49.0351028508,1837388,,,,,,,50.35880182024625,,,,,50.996216720251944,"rgba(239, 83, 80, 0.5)",1.8992488428375953,50.996216720251944,-0.6018952271383278,11,0.5882647939771631,6.470912733748794,0.0,0.0,0.0,0.0,43.53604586076838,-1.9426366732992264,False,True,False,True,False,0.0
2022-09-08 00:00:00+00:00,50.2620504345,50.29533971,49.39177366,49.4963970974,2177966,,,,,,,50.35239909374508,,,,,50.98713121647267,#000000,1.9049764668507665,50.98713121647267,-0.38062453504811383,11,0.5996440054917458,6.596084060409204,0.0,0.0,0.0,0.0,45.060635947208624,-1.9426366732992264,False,True,False,True,False,0.0
2022-09-09 00:00:00+00:00,51.6126438987,51.8123795519,50.9896588853,51.1893945385,3074262,,,,,,,50.378685402118414,,,,,51.00075647113554,#000000,1.903045979663775,51.00075647113554,0.32153055370347283,12,0.5662951938783093,6.795542326539712,0.0,0.0,0.0,0.0,48.68137353221774,-6.664847266086461,False,False,False,False,True,0.4458478021815573
2022-09-12 00:00:00+00:00,51.9930927619,52.4448757869,51.8456688274,51.8504244382,2154592,,,,,,,50.40647306896731,,,,,51.01707007004436,"rgba(38, 166, 154, 0.5)",1.901502257206362,51.01707007004436,0.5132903146218649,13,0.5520006836996315,7.176008888095209,0.0,0.0,0.0,0.0,51.75011736854019,-3.7624257089638746,True,False,True,False,True,1.158368311702617
2022-09-13 00:00:00+00:00,50.4284968121,51.5032648506,50.3405180125,51.403397024,1862702,,,,,,,50.41131880553028,,,,,51.0169308552566,#000000,1.8937986838118335,51.0169308552566,-0.3107162594348188,13,0.557558814361583,7.2482645867005795,0.0,0.0,0.0,0.0,50.5579166558029,-3.7624257089638746,True,False,False,False,True,0.0
2022-09-14 00:00:00+00:00,49.9529357332,50.6401214923,49.482130265,50.2810728777,2353936,,,,,,,50.40469474035648,,,,,51.007455645220666,"rgba(239, 83, 80, 0.5)",1.8991178329069238,51.007455645220666,-0.5552682902284918,14,0.5384003642468891,7.537605099456448,0.0,0.0,0.0,0.0,48.910030446092996,-3.7624257089638746,False,False,False,False,False,0.0
2022-09-15 00:00:00+00:00,49.0826589587,49.7389332477,48.9162125811,49.5154195406,2098730,,,,,,,50.38724398643424,,,,,50.99069622789784,"rgba(239, 83, 80, 0.5)",1.922282532608611,50.99069622789784,-0.9925894018339549,14,0.5336276621040424,7.470787269456594,0.0,0.0,0.0,0.0,46.34250063669428,-3.7624257089638746,False,False,False,True,False,0.0
2022-09-16 00:00:00+00:00,48.2314046274,48.4834519992,47.5561078953,48.217137795,2869826,,,,,,,50.34089785218386,,,,,50.951700957795005,"rgba(239, 83, 80, 1.0)",1.96392521860531,50.951700957795005,-1.3851323383518805,14,0.528543656433819,7.399611190073466,0.0,0.0,0.0,0.0,43.33743889422312,-0.8413699561003369,False,True,False,True,False,0.0
2022-09-19 00:00:00+00:00,48.1458036332,48.1743372979,47.3849059068,47.7130430513,2408572,,,,,,,50.30027892334998,,,,,50.91800757072041,"rgba(239, 83, 80, 1.0)",2.0053934885870865,50.91800757072041,-1.3823740594039646,13,0.5525190188322564,7.182747244819334,0.0,0.0,0.0,0.0,41.20580542034827,-2.8559864946302937,False,True,False,True,False,0.0
2022-09-20 00:00:00+00:00,47.2993049126,47.4229032371,46.9093448279,46.9854346005,2028728,,,,,,,50.25754053053732,,,,,50.88364569793032,"rgba(255, 0, 0, 1.0)",2.057746707207133,50.88364569793032,-1.7418765743987745,13,0.5406520649197467,7.028476843956708,0.0,0.0,0.0,0.0,38.543143270731974,-5.380448595706319,False,True,False,True,False,0.0
2022-09-21 00:00:00+00:00,47.1851702537,48.1125143576,47.1281029242,47.9936240879,2942004,,,,,,,50.20282786631264,,,,,50.83931214893436,"rgba(255, 0, 0, 1.0)",2.110110844487767,50.83931214893436,-1.7317298305821511,13,0.5284261676910087,6.8695401799831135,0.0,0.0,0.0,0.0,36.60489746163503,-7.229990779602261,False,True,False,True,False,0.0
2022-09-22 00:00:00+00:00,46.7524096718,47.1566365889,46.5431627971,46.9759233789,2647304,,,,,,,50.14396471911293,,,,,50.79270323512731,"rgba(255, 0, 0, 1.0)",2.171509926877147,50.79270323512731,-1.8605917998899804,13,0.5185713256851854,6.74142723390741,0.0,0.0,0.0,0.0,34.68114965048765,-9.10307963784119,False,True,False,True,False,0.0
2022-09-23 00:00:00+00:00,46.5716964618,46.8808111632,46.2625817605,46.5051179108,3278564,,,,,,,50.06866355388879,,,,,50.73349170019594,"rgba(255, 0, 0, 1.0)",2.2050293900141136,50.73349170019594,-1.8874103253423307,13,0.5086367239420707,6.612277411246919,0.0,0.0,0.0,0.0,33.13241439867688,-10.660234087805499,False,True,False,True,False,0.0
2022-09-26 00:00:00+00:00,45.3114596026,45.9915119455,45.1878137221,45.4208386508,3529550,45.4969284234,,,,,,49.96721892643298,,,,,50.25858206017478,"rgba(255, 26, 202, 1.0)",2.271223658001642,50.25858206017478,-2.178174941136159,13,0.49176894346959155,6.39299626510469,0.0,0.0,0.0,0.0,30.440296446842513,-13.306281973302447,False,True,False,True,False,0.0
2022-09-27 00:00:00+00:00,45.6063074716,46.1294246584,45.2971927702,45.8393324002,3288504,45.5840905541103,,,,,,49.88033200267105,,,,,50.20329560312537,"rgba(255, 0, 0, 1.0)",2.345283191529461,50.20329560312537,-1.9600993808033376,13,0.4796283862148497,6.235169020793046,0.0,0.0,0.0,0.0,29.66770258848677,-14.156206063501315,False,True,False,True,False,0.0
2022-09-28 00:00:00+00:00,47.2517488047,47.3658834637,46.2102700418,46.2768485929,2757848,45.975349425631904,,,,,,49.83126340043121,,,,,50.19714751657424,"rgba(239, 83, 80, 1.0)",2.377692727595804,50.19714751657424,-1.2387633934736682,13,0.4748578910043984,6.173152583057179,0.0,0.0,0.0,0.0,33.962478622260896,-14.156206063501315,False,True,False,True,True,0.0
2022-09-29 00:00:00+00:00,47.7415767161,47.9912462825,47.3706390745,47.7463323268,3212928,46.408921997775224,,,,,,49.79060416262058,,,,,50.19916278233678,"rgba(239, 83, 80, 1.0)",2.407081410148518,50.19916278233678,-1.0209816983652185,13,0.47091981150787754,6.121957549602408,0.0,0.0,0.0,0.0,38.00684215805404,-18.555785324812174,False,True,False,True,True,0.0
2022-09-30 00:00:00+00:00,47.3801502961,47.8985118721,47.3516166313,47.6512201111,2198630,46.575351474173914,,,,,,49.761630064274414,,,,,50.1897608956525,"rgba(239, 83, 80, 1.0)",2.44069817582407,50.1897608956525,-1.1511503664740812,12,0.4433958505534686,5.320750206641623,0.0,0.0,0.0,0.0,39.97050730468807,-16.749781631798015,False,True,False,True,True,0.0
2022-10-03 00:00:00+00:00,48.7687886466,48.9418928793,48.1458036332,48.3170056216,2737022,46.89090604243513,,,,,,49.743576871029425,,,,,50.19825160706667,"rgba(239, 83, 80, 0.5)",2.4522243753960753,50.19825160706667,-0.5829250270933263,12,0.4413149564979419,5.2957794779753025,0.0,0.0,0.0,0.0,44.41587404762762,-12.597674545325951,False,False,False,True,True,0.0
2022-10-04 00:00:00+00:00,50.1146265,50.2335167698,49.415551714,49.5344419837,2297650,47.238652608989995,,,,,,49.7459019846413,,,,,50.22326013262238,#000000,2.4516520943663385,50.22326013262238,-0.044310378651199474,12,0.4424952028626356,5.309942434351627,0.0,0.0,0.0,0.0,49.74018173809843,-7.725890907359194,True,False,False,False,True,0.0
2022-10-05 00:00:00+00:00,50.4237412014,50.6139656329,49.843556685,50.0195142842,1512528,47.453233529363764,,,,,,49.75058175755254,,,,,50.24069437051712,#000000,2.4497441636658257,50.24069437051712,0.07472079476616304,12,0.443499819869833,5.321997838437996,0.0,0.0,0.0,0.0,53.77702091877866,-4.132316899156308,True,False,True,False,True,0.03255608874907168
2022-10-06 00:00:00+00:00,50.3238733748,50.4665416985,49.8292898527,49.8388010742,2169152,47.70519307254587,,,,,,49.75610013986109,,,,,50.26062360009625,#000000,2.450584668334498,50.26062360009625,0.02581007525307655,12,0.4436089581106493,5.323307497327792,0.0,0.0,0.0,0.0,56.20133810072684,-1.998145357203768,True,False,True,False,True,0.0
2022-10-07 00:00:00+00:00,49.4868858758,50.1217599162,49.1349706774,49.9624469548,2062600,47.85536777330856,,,,,,49.75411041900064,,,,,50.2679308554685,#000000,2.455895351002179,50.2679308554685,-0.31802860791677423,12,0.4446478721523462,5.3357744658281545,0.0,0.0,0.0,0.0,55.64772924949968,-1.998145357203768,True,False,True,False,True,0.0
2022-10-10 00:00:00+00:00,49.3870180492,49.5344419837,49.0826589587,49.4916414866,1597166,47.94171427543955,,,,,,49.75044794818285,,,,,50.26988967243654,#000000,2.461342006199764,50.26988967243654,-0.3586952243990123,13,0.4358810448463966,5.666453583003156,0.0,0.0,0.0,0.0,55.02774481839831,-1.998145357203768,True,False,True,False,True,0.0
2022-10-11 00:00:00+00:00,49.6438210319,50.2263833536,48.9590130782,49.2633721687,2220584,48.06691604245906,,,,,,49.74876007880366,,,,,50.27525931163261,#000000,2.4517490556183517,50.27525931163261,-0.2575460479063393,13,0.4368724193859793,5.679341452017731,0.0,0.0,0.0,0.0,55.193176486027625,-1.998145357203768,True,False,True,False,True,0.0
2022-10-12 00:00:00+00:00,49.4488409895,50.0290255058,49.39177366,49.7627113016,1533854,48.14362828864465,,,,,,49.747728372602,,,,,50.27831001456991,#000000,2.437605294121398,50.27831001456991,-0.34028028535640464,13,0.4372049074337375,5.683663796638588,0.0,0.0,0.0,0.0,54.740367438595804,-1.998145357203768,True,False,True,False,True,0.0
2022-10-13 00:00:00+00:00,49.8530679066,50.0908484461,48.2504270705,48.2837163461,1827046,48.2131987744352,,,,,,49.744339349826745,,,,,50.27884584051708,#000000,2.439124232864885,50.27884584051708,-0.17456180713557826,13,0.43664537086776295,5.676389821280918,0.0,0.0,0.0,0.0,55.43691142728696,-1.4706069415054444,True,False,True,False,True,0.0
2022-10-14 00:00:00+00:00,49.3632399953,50.0432923382,49.2871502227,49.867334739,1961974,48.28915301073584,,,,,,49.74248722653207,,,,,50.28070420135044,#000000,2.4390721232950763,50.28070420135044,-0.3761529629599419,13,0.43553166644030267,5.661911663723934,0.0,0.0,0.0,0.0,54.39340901056423,-1.4706069415054444,True,False,True,False,True,0.0
2022-10-17 00:00:00+00:00,50.409474369,50.5711651358,49.9172686523,49.9434245116,1899008,48.39286669366396,,,,,,49.747984759387975,,,,,50.28965397956717,#000000,2.427861274534229,50.28965397956717,0.049352238815958877,13,0.43540039057515084,5.660205077476961,0.0,0.0,0.0,0.0,56.20249777087339,0.0021737999177275924,True,False,True,False,True,0.21370089796391767
2022-10-18 00:00:00+00:00,50.7423671242,51.0086813285,50.4808085308,51.0086813285,1665502,48.494649393685435,,,,,,49.75653494720958,,,,,50.300814484724,#000000,2.414918326863319,50.300814484724,0.18284371548478956,13,0.43597835010366315,5.667718551347621,0.0,0.0,0.0,0.0,58.10850314691775,2.1351520516417253,True,False,True,False,True,0.9048569322630549
2022-10-19 00:00:00+00:00,49.7484444692,50.5663619689,49.5629756484,50.5473870819,1299392,48.54250102365422,,,,,,49.75788370922106,,,,,50.30358230917569,#000000,2.4058247858838713,50.30358230917569,-0.2307474107145898,13,0.43547183265301054,5.661133824489137,0.0,0.0,0.0,0.0,56.355447042541215,2.1351520516417253,True,False,True,False,True,0.0
2022-10-20 00:00:00+00:00,49.4868858758,50.204983105,49.325195109,49.57248687,1976498,48.595993015949745,,,,,,49.75702682317387,,,,,50.304393942022735,#000000,2.401221457243277,50.304393942022735,-0.34045508953650455,14,0.4208021153474947,5.891229614864925,0.0,0.0,0.0,0.0,54.470073016604054,2.1351520516417253,True,False,True,False,False,0.0
2022-10-21 00:00:00+00:00,49.5629756484,49.8383255132,47.9793572555,48.2837163461,3712056,48.639343808406934,,,,,,49.74538906018977,,,,,50.21147736322111,#000000,2.3979558672207855,50.21147736322111,-0.2704393870153739,13,0.41959834138553276,5.4547784380119255,0.0,0.0,0.0,0.0,53.42434306983036,2.1351520516417253,True,False,True,False,False,0.0
2022-10-24 00:00:00+00:00,50.6662773516,51.0705042687,50.0290255058,50.1574269971,3527752,48.77971710248548,,,,,,49.75993348498324,,,,,50.27687965137299,#000000,2.394914056705544,50.27687965137299,0.16259360085875996,13,0.4202091296038167,5.462718684849617,0.0,0.0,0.0,0.0,55.48669859480704,2.1351520516417253,True,False,True,False,False,0.8261855443715547
2022-10-25 00:00:00+00:00,51.4414419103,51.4747311858,50.9040578911,51.2940179758,2881612,48.91825604242344,,,,,,49.78096139127549,,,,,50.325319964638105,#000000,2.392587033221813,50.325319964638105,0.4664916804129571,14,0.404421201178493,5.661896816498902,0.0,0.0,0.0,0.0,58.42585202473388,2.9760307776085924,True,False,True,False,True,2.4389055174262957
2022-10-26 00:00:00+00:00,51.2702399219,51.9693147079,51.1656164845,51.3653521377,4622918,49.12694238836821,,,,,,49.81775331772164,,,,,50.38463895572552,#000000,2.391583779400693,50.38463895572552,0.3702989515995137,14,0.40641875303908875,5.689862542547242,0.0,0.0,0.0,0.0,59.79684421062857,4.3626443348451005,True,False,True,False,True,2.061304177857263
2022-10-27 00:00:00+00:00,50.6995666271,51.5127760722,50.6995666271,51.222683814,2208340,49.19630346876903,,,,,,49.82963730260247,,,,,50.39745255511868,#000000,2.384570110275233,50.39745255511868,0.126695403368301,14,0.4083087682626766,5.7163227556774725,0.0,0.0,0.0,0.0,58.804353448021814,4.3626443348451005,True,False,True,False,True,0.8040605031125381
2022-10-28 00:00:00+00:00,51.8171351627,51.8742024922,51.2321950356,51.4295528833,2779168,49.3068238851933,,,,,,49.8528366612959,,,,,50.426138886977654,"rgba(38, 166, 154, 0.5)",2.384924562148086,50.426138886977654,0.5832453981141787,14,0.4144112179532993,5.801757051346191,0.0,0.0,0.0,0.0,60.51163752876685,5.217931655374002,True,False,True,False,True,3.1466211356642226
2022-10-31 00:00:00+00:00,51.7600678332,51.9265142108,51.37961897,51.3843745808,2969234,49.416561827366245,,,,,,49.877616820084626,,,,,50.454078751939946,"rgba(38, 166, 154, 0.5)",2.3535930227692967,50.454078751939946,0.5548916353105907,14,0.4210771034842546,5.895079448779565,0.0,0.0,0.0,0.0,61.45463830972066,6.272037669709746,True,False,True,False,True,3.018271590149613
2022-11-01 00:00:00+00:00,50.6139656329,51.8932249353,50.3809407042,51.5650877908,2655726,49.47775240050911,,,,,,49.89056027517501,,,,,50.4637044061192,#000000,2.3277397791803787,50.4637044061192,0.06455241609253572,14,0.4240353131060508,5.936494383484711,0.0,0.0,0.0,0.0,58.52984213465149,6.272037669709746,True,False,True,False,False,0.47780712327451624
2022-11-02 00:00:00+00:00,53.8477809698,55.2812647301,52.9679929737,53.0631051895,4391770,49.75752644606755,,,,,,49.970680745806604,,,,,50.56134699916357,"rgba(38, 166, 154, 1.0)",2.3064948687928837,50.56134699916357,1.424860733532177,14,0.42151909082900546,5.901267271606076,0.0,0.0,0.0,0.0,61.992220104739964,6.627356640062338,True,False,True,False,True,6.865575856163364
2022-11-03 00:00:00+00:00,54.1521400603,54.5991674746,52.991485691,53.0868832435,4578882,50.00771690490025,,,,,,50.048644871459345,,,,,50.64698888417729,"rgba(0, 255, 255, 0.75)",2.3152567239949087,50.64698888417729,1.5139362904320484,13,0.41764601385984756,5.429398180178018,0.0,0.0,0.0,0.0,64.65590830594151,9.10722859362869,True,False,True,False,True,7.421882991533245
2022-11-04 00:00:00+00:00,53.4578208851,54.0760502877,52.7064343803,54.0142273474,3034788,50.13836631094774,,,,,,50.092163684258495,,,,,50.69015450553989,"rgba(38, 166, 154, 1.0)",2.2918646338651096,50.69015450553989,1.2076046458697638,13,0.4148726465261107,5.393344404839439,0.0,0.0,0.0,0.0,64.5827099757623,9.10722859362869,True,False,True,False,True,5.884576146962093
2022-11-07 00:00:00+00:00,54.7133021335,54.927304619,53.7850069074,53.9428931856,2465072,50.26941933894402,,,,,,50.13773138194181,,,,,50.737086141109295,"rgba(0, 255, 255, 0.75)",2.304404893126617,50.737086141109295,1.7254849632764735,13,0.4089028350117143,5.315736855152286,0.0,0.0,0.0,0.0,66.14831445398218,10.657264292478963,True,False,True,False,True,8.18402285196327
2022-11-08 00:00:00+00:00,54.6181899177,55.0699729427,54.2424966653,54.4374767077,4111474,50.47930298022678,,,,,,50.21453070453229,,,,,50.81370347043999,"rgba(0, 255, 255, 0.75)",2.2989280051933427,50.81370347043999,1.6548958639268256,13,0.40379798740775563,5.2493738363008235,0.0,0.0,0.0,0.0,66.93291461642576,11.554878051162099,True,False,True,False,True,7.970633486653469
2022-11-09 00:00:00+00:00,54.294808384,54.9653495053,54.0522722338,54.475521594,2372682,50.585953034787394,,,,,,50.255663665946116,,,,,50.85283903410707,"rgba(0, 255, 255, 0.75)",2.2740898833787546,50.85283903410707,1.5135590616053332,13,0.39992782702706076,5.19906175135179,0.0,0.0,0.0,0.0,66.53628514353491,11.554878051162099,True,False,True,False,True,7.238716181439678
2022-11-10 00:00:00+00:00,54.9463270622,55.4979779138,54.3328532703,55.402865698,2568898,50.70896624035569,,,,,,50.30439943404007,,,,,50.89945731876886,"rgba(0, 255, 255, 0.75)",2.2639108323815518,50.89945731876886,1.787557038708092,12,0.41877337162338163,5.025280459480579,0.0,0.0,0.0,0.0,67.20761900421968,12.24772637610905,True,False,True,False,True,8.445694160219144
2022-11-11 00:00:00+00:00,53.0107934709,53.6385340951,52.1690503611,53.6195116519,3202402,50.78509242044331,,,,,,50.338239545343335,,,,,50.92519744159001,"rgba(38, 166, 154, 0.5)",2.2189055403049975,50.92519744159001,0.9399210518097657,12,0.4172998368723839,5.007598042468607,0.0,0.0,0.0,0.0,62.828592736808744,12.24772637610905,True,False,True,False,False,4.170751867531628
2022-11-14 00:00:00+00:00,54.4184542646,54.9748607269,54.0808058985,54.6705016364,2807270,50.89275801821296,,,,,,50.3844737874382,,,,,50.96673080175585,"rgba(0, 255, 255, 0.75)",2.2063737777530266,50.96673080175585,1.5644327799976796,12,0.4130851791089094,4.957022149306913,0.0,0.0,0.0,0.0,62.122355723474264,17.123422268562834,True,False,True,False,False,6.764961064424583
2022-11-15 00:00:00+00:00,54.0427610122,54.2971861894,53.2152847348,54.0950727309,2862116,50.977873550356136,,,,,,50.423385209292555,,,,,50.999256177246714,"rgba(38, 166, 154, 1.0)",2.184340255323681,50.999256177246714,1.3933290967538823,11,0.3859589369812671,4.245548306793938,0.0,0.0,0.0,0.0,60.827678755029225,15.776269685348765,True,False,True,False,False,5.957431578536472
2022-11-16 00:00:00+00:00,53.9143595209,54.3043196056,53.5291550469,53.8810702453,1804352,51.03020433019059,,,,,,50.44792130573174,,,,,51.01965110104509,"rgba(38, 166, 154, 1.0)",2.1792155042284813,51.01965110104509,1.328325910970304,11,0.385051615375232,4.235567769127552,0.0,0.0,0.0,0.0,59.67192220584446,14.542923923608683,True,False,True,False,False,5.679546517294526
2022-11-17 00:00:00+00:00,53.6956014245,53.7907136403,53.2414405941,53.2771076751,1603928,51.06988197665089,,,,,,50.467334094526045,,,,,51.03504098243415,"rgba(38, 166, 154, 1.0)",2.1829689164686585,51.03504098243415,1.2187807265573811,10,0.4080754283628053,4.080754283628053,0.0,0.0,0.0,0.0,58.376099418572764,13.165899367730546,True,False,True,False,False,5.200964843938177
2022-11-18 00:00:00+00:00,53.9476487964,54.1521400603,53.3294193938,53.3341750045,2007186,51.12229958667251,,,,,,50.49309274398701,,,,,51.05588796125769,"rgba(38, 166, 154, 1.0)",2.217095616171978,51.05588796125769,1.3043013634816565,9,0.4267620753920663,3.8408586785285967,0.0,0.0,0.0,0.0,58.00815949931508,12.639180992735476,True,False,True,False,False,5.684374945524919
2022-11-21 00:00:00+00:00,53.933381964,54.2567634977,53.7051126461,53.843025359,2056402,51.17694885032878,,,,,,50.520291443379676,,,,,51.07807589351967,"rgba(38, 166, 154, 1.0)",2.243576222013624,51.07807589351967,1.2726583757059415,9,0.4248077728890091,3.823269956001082,0.0,0.0,0.0,0.0,57.72295183659247,12.13883833282712,True,False,True,False,False,5.652112197374134
2022-11-22 00:00:00+00:00,54.8702372896,54.9225490082,54.0903171201,54.0903171201,1428624,51.22242692722923,,,,,,50.54252403410037,,,,,51.09709653483957,"rgba(0, 255, 255, 0.75)",2.2842564101638385,51.09709653483957,1.6518026338776028,9,0.42084773601393455,3.787629624125411,0.0,0.0,0.0,0.0,59.4067876608279,12.13883833282712,True,False,True,False,False,7.4617051880150385
2022-11-23 00:00:00+00:00,56.035361933,56.0591399869,55.4551774167,55.7738033396,2095022,51.310165139913664,,,,,,50.584320379677905,,,,,51.13484454768315,"rgba(0, 255, 0, 1.0)",2.363305453944864,51.13484454768315,2.073586119448432,9,0.4134706012744026,3.7212354114696233,0.0,0.0,0.0,0.0,62.41766650271534,8.093108892384194,True,False,True,False,True,9.626531113676513
2022-11-25 00:00:00+00:00,56.4919005688,56.6345688925,56.2065639214,56.2969205264,1020912,51.357167760568004,,,,,,50.606722786928074,,,,,51.155344330335886,"rgba(0, 255, 0, 1.0)",2.4552787780736987,51.155344330335886,2.1735031826613738,9,0.40482501259306614,3.643425113337595,0.0,0.0,0.0,0.0,65.07248882111612,10.618757146023,True,False,True,False,True,10.453754769892182
2022-11-28 00:00:00+00:00,57.6522696014,57.9590064974,56.848571378,57.0673294743,3711402,51.55459338215836,,,,,,50.70102730423625,,,,,51.24303212903409,"rgba(0, 255, 0, 1.0)",2.5787205903526633,51.24303212903409,2.485433085051447,9,0.3927755365647514,3.5349798290827623,0.0,0.0,0.0,0.0,68.2919531012023,13.603943293214321,True,False,True,False,True,12.504733045443725
2022-11-29 00:00:00+00:00,57.7093369309,58.2609877825,57.6094691043,57.6332471583,4887956,51.81118179051579,,,,,,50.82797254214321,,,,,51.359781064475506,"rgba(0, 255, 0, 1.0)",2.696407742388329,51.359781064475506,2.3548203658547613,9,0.381623062862537,3.4346075657628328,0.0,0.0,0.0,0.0,70.50464111267216,15.599769983884386,True,False,True,False,True,12.604230178748022
2022-11-30 00:00:00+00:00,59.2549104375,59.2549104375,58.1706311775,58.9220176822,2583844,51.96032343557933,,,,,,50.9028737511269,,,,,51.42899817978792,"rgba(0, 255, 0, 1.0)",2.8604270791572266,51.42899817978792,2.7359244060917813,9,0.36640308727126736,3.2976277854414064,0.0,0.0,0.0,0.0,73.56867175368482,18.394113018945788,True,False,True,False,True,15.23386041300645
2022-12-01 00:00:00+00:00,59.9825188883,60.1167222248,59.5212246417,59.9967857207,1976522,52.08577321638379,,,,,,50.96614992953667,,,,,51.48784225698167,"rgba(0, 255, 0, 1.0)",3.0364260905201084,51.48784225698167,2.797590449456083,9,0.3506527739475023,3.155874965527521,0.0,0.0,0.0,0.0,76.21799160534064,20.779110899240223,True,False,True,False,True,16.419826271031805
2022-12-02 00:00:00+00:00,60.3487009191,60.4343019133,59.6210924683,59.649626133,1675076,52.192480566946955,,,,,,51.02063318242387,,,,,51.53834768343791,"rgba(0, 255, 0, 1.0)",3.209438674550308,51.53834768343791,2.7451383650122403,8,0.3588036199526069,2.870428959620855,0.0,0.0,0.0,0.0,78.27547779762637,22.632663003892844,True,False,True,False,True,17.010758435312137
2022-12-05 00:00:00+00:00,60.4343019133,60.7719502794,60.215543817,60.4818580212,1989272,52.32084309924776,,,,,,51.086877924796084,,,,,51.59963108761906,"rgba(0, 255, 0, 1.0)",3.362322753202926,51.59963108761906,2.6275499034901064,8,0.34487138574114296,2.7589710859291436,0.0,0.0,0.0,0.0,79.71763605426675,23.96976536700504,True,False,True,False,True,17.14996071133367
2022-12-06 00:00:00+00:00,59.8208281215,60.1965213738,59.3833119288,59.920695948,2450054,52.460952111558356,,,,,,51.161437270999194,,,,,51.667461419192726,"rgba(0, 255, 0, 1.0)",3.4893715389262443,51.667461419192726,2.336628992169817,8,0.3350519939375721,2.680415951500577,0.0,0.0,0.0,0.0,78.29753879741673,23.96976536700504,True,False,True,False,True,15.560215647769137
2022-12-07 00:00:00+00:00,59.559269528,60.1965213738,59.3595338749,59.8446061754,1800180,52.559306080584825,,,,,,51.21481746456866,,,,,51.71563764041573,"rgba(0, 255, 0, 1.0)",3.6062604187691436,51.71563764041573,2.1750042916372054,8,0.32638818314313167,2.6111054651450534,0.0,0.0,0.0,0.0,76.37026860922381,23.96976536700504,True,False,True,False,False,14.88558004025138
