date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_643,aVWAP_BoS_CHoCH_bull_705,aVWAP_BoS_CHoCH_bull_826,aVWAP_BoS_CHoCH_bear_142,aVWAP_BoS_CHoCH_bear_297,aVWAP_BoS_CHoCH_bear_362,aVWAP_BoS_CHoCH_bear_405,aVWAP_BoS_CHoCH_bear_442,aVWAP_BoS_CHoCH_bear_659,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-11 00:00:00+00:00,2.7808207986,2.7812953414,2.7619339952,2.7808207986,13355,,,,,,,,,,,,,2.7479564299198036,#000000,,2.7479564299198036,,0,,,0.0,0.0,0.0,0.0,50.85128664065324,-8.233745403635865,False,False,False,False,True,
2022-02-14 00:00:00+00:00,2.7333665187,2.7903116546,2.7262483768,2.7903116546,19703,,,,,,,,,,,,,2.744406018265346,#000000,,2.744406018265346,,0,,,0.0,0.0,0.0,0.0,50.4320587842295,-8.04771759890265,False,False,False,False,True,
2022-02-15 00:00:00+00:00,2.7998025105,2.7998025105,2.7048939508,2.7523482307,17925,,,,,,,,,,,,,2.7453822254745592,#000000,,2.7453822254745592,,0,,,0.0,0.0,0.0,0.0,52.02098473099038,-5.935336372370287,False,False,True,False,True,
2022-02-16 00:00:00+00:00,2.8282750784,2.8282750784,2.7959112596,2.8170284141,12735,,,,,,,,,,,,,2.7497676455691953,#000000,,2.7497676455691953,,0,,,0.0,0.0,0.0,0.0,53.82414643041352,-3.6979186174088596,False,False,True,False,True,
2022-02-17 00:00:00+00:00,2.8282750784,2.8567476463,2.7979043393,2.8472567904,43571,,,,,,,,,,,,,2.7621274259169453,#000000,,2.7621274259169453,,0,,,0.0,0.0,0.0,0.0,55.026254230028954,-2.0854735111980602,False,False,True,False,True,
2022-02-18 00:00:00+00:00,2.8377659344,2.8567476463,2.8377659344,2.8453586192,9518,,,,,,,,,,,,,2.764795393217748,#000000,,2.764795393217748,,0,,,0.0,0.0,0.0,0.0,56.107130207544785,-0.6121660760832341,False,False,True,False,True,
2022-02-22 00:00:00+00:00,2.7143848068,2.8757293583,2.6375088735,2.8377659344,42710,,,,,,,,,,,,,2.760012890934753,#000000,,2.760012890934753,,0,,,0.0,0.0,0.0,0.0,52.55952063732626,-0.6121660760832341,False,False,True,False,False,
2022-02-23 00:00:00+00:00,2.8662385023,2.8662385023,2.7333665187,2.7333665187,35262,,,,,,,,,,,,,2.7656307570688656,#000000,,2.7656307570688656,,0,,,0.0,0.0,0.0,0.0,54.36263964596576,-0.6121660760832341,False,False,True,False,False,
2022-02-24 00:00:00+00:00,2.8377659344,2.94216535,2.8377659344,2.94216535,5656,,,,,,,,,,,,,2.7672451405918506,#000000,,2.7672451405918506,,0,,,0.0,0.0,0.0,0.0,54.69217333309297,-0.6121660760832341,False,False,True,False,False,
2022-02-25 00:00:00+00:00,2.8187842225,2.8377659344,2.7148593496,2.8377659344,12075,,,,,,,,,,,,,2.7677754912389947,#000000,,2.7677754912389947,,0,,,0.0,0.0,0.0,0.0,54.32047287898685,-0.6121660760832341,False,False,True,False,False,
2022-02-28 00:00:00+00:00,2.7642118006,2.8187842225,2.7642118006,2.7903116546,12923,,,,,,,,,,,,,2.7680422737429304,#000000,,2.7680422737429304,,0,,,0.0,0.0,0.0,0.0,52.428968545296215,-0.6121660760832341,False,False,False,False,False,
2022-03-01 00:00:00+00:00,2.7522533221,2.8092933665,2.7428573747,2.8017006817,16232,,,,,,,,,,,,,2.767787617261574,#000000,,2.767787617261574,,0,,,0.0,0.0,0.0,0.0,50.81603486771173,-0.6121660760832341,False,False,False,False,False,
2022-03-02 00:00:00+00:00,2.7942029055,2.8092933665,2.7333665187,2.7557079937,10595,,,,,,,,,,,,,2.767926883498777,#000000,,2.767926883498777,,0,,,0.0,0.0,0.0,0.0,51.09076271500304,-0.6121660760832341,False,False,False,False,False,
2022-03-03 00:00:00+00:00,2.7998025105,2.8262819987,2.7903116546,2.7998025105,21002,,,,,,,,,,,,,2.7694943381667714,#000000,,2.7694943381667714,,0,,,0.0,0.0,0.0,0.0,51.45477070553831,-0.6121660760832341,False,False,False,False,False,
2022-03-04 00:00:00+00:00,2.83871502,2.8567476463,2.8128144741,2.8128144741,9529,,,,,,,,,,,,,2.7708203711117485,#000000,,2.7708203711117485,,0,,,0.0,0.0,0.0,0.0,52.95643476474892,-0.6121660760832341,False,False,True,False,False,
2022-03-07 00:00:00+00:00,2.8662385023,2.8947110702,2.8377659344,2.8947110702,7200,,,,,,,,,,,,,2.772267033632707,#000000,,2.772267033632707,,0,,,0.0,0.0,0.0,0.0,54.80749351974506,0.2371989188150323,False,False,True,False,True,
2022-03-08 00:00:00+00:00,2.8662385023,2.9440635212,2.8662385023,2.8662385023,18691,,,,,,,,,,,,,2.7768387486482147,#000000,,2.7768387486482147,,0,,,0.0,0.0,0.0,0.0,56.04153268974248,1.5806612765260368,False,False,True,False,True,
2022-03-09 00:00:00+00:00,2.8847456714,2.9136927821,2.8471618818,2.8662385023,13810,,,,,,,,,,,,,2.7796870478166302,#000000,,2.7796870478166302,,0,,,0.0,0.0,0.0,0.0,57.48641369252847,3.105036948692529,False,False,True,False,True,
2022-03-10 00:00:00+00:00,2.94216535,2.94216535,2.9136927821,2.9326744941,9321,,,,,,,,,,,,,2.7824725058470854,#000000,,2.7824725058470854,,0,,,0.0,0.0,0.0,0.0,60.20764445839464,5.77640802513509,False,False,True,False,True,
2022-03-11 00:00:00+00:00,2.8472567904,3.0845281896,2.8472567904,3.0845281896,54059,,,,,,,,,,,,,2.828649326469849,#000000,,2.828649326469849,,0,,,0.0,0.0,0.0,0.0,57.75788958311051,5.77640802513509,False,False,True,False,False,
2022-03-14 00:00:00+00:00,2.8092933665,2.9231836381,2.7808207986,2.9231836381,41284,,,,,,,,,,,,,2.8209865017907663,#000000,,2.8209865017907663,,0,,,0.0,0.0,0.0,0.0,54.73343473362188,9.48642104175675,False,False,True,False,False,
2022-03-15 00:00:00+00:00,2.8377659344,2.8377659344,2.666930527,2.666930527,20264,,,,,,,,,,,,,2.808764405677109,#000000,,2.808764405677109,,0,,,0.0,0.0,0.0,0.0,53.76328647843843,8.60819437696695,False,False,True,False,False,1.9883318251586033
2022-03-16 00:00:00+00:00,2.8091984579,3.0038559138,2.7523482307,3.0038559138,10757,,,,,,,,,,,,,2.8142247010929777,#000000,,2.8142247010929777,,0,,,0.0,0.0,0.0,0.0,52.02422587028987,6.943309148978344,False,False,False,False,False,0.5957190779031656
2022-03-17 00:00:00+00:00,2.8092933665,2.8187842225,2.7931019662,2.7931019662,12735,,,,,,,,,,,,,2.8131887604362413,#000000,,2.8131887604362413,,0,,,0.0,0.0,0.0,0.0,50.86881456338929,5.799051596133658,True,False,False,False,False,0.6002813833961334
2022-03-18 00:00:00+00:00,2.7760753706,2.7836680554,2.7760753706,2.7808207986,12204,,,,,,,,,,,,,2.8103428669631763,#000000,,2.8103428669631763,,0,,,0.0,0.0,0.0,0.0,48.776457859755546,3.7518525849875317,True,False,False,False,False,0.0
2022-03-21 00:00:00+00:00,2.7760753706,2.7903116546,2.7665845146,2.7713299426,12204,,,,,,,,,,,,,2.8080912700083096,#000000,,2.8080912700083096,,0,,,0.0,0.0,0.0,0.0,47.381553390666376,2.3663442546268527,True,False,False,True,False,0.0
2022-03-22 00:00:00+00:00,2.7808207986,2.7998025105,2.7523482307,2.7801004426,15909,,,,,,,,,,,,,2.805768995912387,#000000,,2.805768995912387,,0,,,0.0,0.0,0.0,0.0,46.70875770122787,1.6176735560930027,True,False,False,True,False,0.0
2022-03-23 00:00:00+00:00,2.7523482307,2.7713299426,2.6954030949,2.7333665187,18564,,,,,,,,,,,,,2.8009359367396884,#000000,,2.8009359367396884,,0,,,0.0,0.0,0.0,0.0,44.987705540875666,-0.14900734318120357,False,False,False,True,False,0.0
2022-03-24 00:00:00+00:00,2.7333665187,2.7618390866,2.7143848068,2.7333665187,4739,,,,,,,,,,,,,2.799819370522117,#000000,,2.799819370522117,,0,,,0.0,0.0,0.0,0.0,43.03536553323791,-2.105430283210076,False,False,False,True,False,0.0
2022-03-25 00:00:00+00:00,2.7523482307,2.7618390866,2.7143848068,2.7143848068,2326,,,,,,,,,,,,,2.7993469751902786,#000000,,2.7993469751902786,,0,,,0.0,0.0,0.0,0.0,42.953159543736895,-2.3185990372896086,False,False,False,True,False,0.0
2022-03-28 00:00:00+00:00,2.732227616,2.7523482307,2.7048939508,2.7523482307,3385,,,,,,,,,,,,,2.798523516074105,#000000,,2.798523516074105,,0,,,0.0,0.0,0.0,0.0,41.964357245193476,-3.447287547994314,False,False,False,True,False,0.0
2022-03-29 00:00:00+00:00,2.7143848068,2.7428573747,2.7143848068,2.7428573747,5731,,,,,,,,,,,,,2.797079198351443,#000000,,2.797079198351443,,0,,,0.0,0.0,0.0,0.0,40.50485090541767,-5.009765873645591,False,True,False,True,False,0.0
2022-03-30 00:00:00+00:00,2.7238756628,2.7333665187,2.6859122389,2.7333665187,7271,,,,,,,,,,,,,2.795138084263125,#000000,,2.795138084263125,,0,,,0.0,0.0,0.0,0.0,40.2379394891698,-5.45053697375679,False,True,False,True,False,0.0
2022-03-31 00:00:00+00:00,2.7121070014,2.7428573747,2.6859122389,2.7238756628,1816,,,,,,,,,,,,,2.7946705093664908,#000000,,2.7946705093664908,,0,,,0.0,0.0,0.0,0.0,39.47443331501749,-6.390918067664643,False,True,False,True,False,0.0
2022-04-01 00:00:00+00:00,2.6688286982,2.6954030949,2.6099853912,2.6954030949,6549,,,,,,,,,,,,,2.769592854110352,#000000,,2.769592854110352,,0,,,0.0,0.0,0.0,0.0,37.04520218083991,-8.855394429860944,False,True,False,True,False,0.0
2022-04-04 00:00:00+00:00,2.657439671,2.7048939508,2.6384579591,2.6764213829,8148,,,,,,,,,,,,,2.767912860143536,#000000,,2.767912860143536,,0,,,0.0,0.0,0.0,0.0,34.9740885418212,-10.89226343478829,False,True,False,True,False,0.0
2022-04-05 00:00:00+00:00,2.6954030949,2.7381119467,2.6674050698,2.6674050698,5780,,,,,,,,,,,,,2.7684805032954727,#000000,,2.7684805032954727,,0,,,0.0,0.0,0.0,0.0,36.67613469976915,-10.89226343478829,False,True,False,True,False,0.0
2022-04-06 00:00:00+00:00,2.6811668109,2.7333665187,2.671675955,2.7333665187,12184,,,,,,,,,,,,,2.767372680007155,#000000,,2.767372680007155,,0,,,0.0,0.0,0.0,0.0,37.112478139638654,-10.89226343478829,False,True,False,True,True,0.0
2022-04-07 00:00:00+00:00,2.6764213829,2.6859122389,2.6652221729,2.6811668109,4404,,,,,,,,,,,,,2.7662229476421483,#000000,,2.7662229476421483,,0,,,0.0,0.0,0.0,0.0,37.16525926358601,-10.89226343478829,False,True,False,True,True,0.0
2022-04-08 00:00:00+00:00,2.7096393788,2.7238756628,2.6859122389,2.6859122389,4886,,,,,,,,,,,,,2.765947204519374,#000000,,2.765947204519374,,0,,,0.0,0.0,0.0,0.0,39.845293988061584,-14.16694328925346,False,True,False,True,True,0.0
2022-04-11 00:00:00+00:00,2.6953081863,2.9326744941,2.657439671,2.9326744941,23607,,,,,,,,,,,,,2.768772821772679,#000000,,2.768772821772679,,0,,,0.0,0.0,0.0,0.0,40.77867697435073,-13.209586736668037,False,True,False,True,True,0.0
2022-04-12 00:00:00+00:00,2.7048939508,2.7523482307,2.6764213829,2.7214175311,10708,,,,,,,,,,,,,2.7653267066225253,#000000,,2.7653267066225253,,0,,,0.0,0.0,0.0,0.0,42.16563413987793,-11.81077592192294,False,True,False,True,True,0.0
2022-04-13 00:00:00+00:00,2.7096393788,2.7096393788,2.6859122389,2.70488446,9454,,,,,,,,,,,,,2.762674053719274,#000000,,2.762674053719274,,0,,,0.0,0.0,0.0,0.0,43.481515879642885,-10.485863457909282,False,False,False,True,True,0.0
2022-04-14 00:00:00+00:00,2.7166626122,2.7523482307,2.7143848068,2.7523482307,5313,,,,,,,,,,,,,2.7623011952404446,#000000,,2.7623011952404446,,0,,,0.0,0.0,0.0,0.0,44.961229257687776,-9.012983210152306,False,False,False,True,True,0.0
2022-04-18 00:00:00+00:00,2.666930527,2.7333665187,2.647948815,2.657439671,27481,,,,,,,,,,,,,2.754962775879124,#000000,,2.754962775879124,,0,,,0.0,0.0,0.0,0.0,42.63899340163856,-9.012983210152306,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,2.6954030949,2.7143848068,2.6859122389,2.7143848068,13092,,,,,,,,,,,,,2.753221828314754,#000000,,2.753221828314754,,0,,,0.0,0.0,0.0,0.0,43.47588876519903,-9.012983210152306,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,2.7238756628,2.7238756628,2.7048939508,2.7143848068,2380,,,,,,,,,,,,,2.7531104633548487,#000000,0.07622012096772196,2.7531104633548487,-0.3835575197686884,0,,,0.0,0.0,0.0,0.0,46.09321961347094,-8.104015811124164,False,False,False,True,True,0.0
2022-04-21 00:00:00+00:00,2.6958776377,2.7352646899,2.6859122389,2.7352646899,13539,,,,,,,,,,,,,2.7518796655419933,"rgba(239, 83, 80, 0.5)",0.07638434933196339,2.7518796655419933,-0.7331610248928143,0,,,0.0,0.0,0.0,0.0,45.97996442351334,-8.104015811124164,False,False,False,True,True,0.0
2022-04-22 00:00:00+00:00,2.6859122389,2.6916067525,2.6821158965,2.6906576669,12654,,,,,,,,,,,,,2.749981070751333,"rgba(239, 83, 80, 0.5)",0.07660056237283171,2.749981070751333,-0.8364015859243423,0,,,0.0,0.0,0.0,0.0,45.282412008688524,-8.104015811124164,False,False,False,True,True,0.0
2022-04-25 00:00:00+00:00,2.6384579591,2.6764213829,2.6194762471,2.6764213829,29336,,,,,,,,,,,,,2.74255451684008,"rgba(239, 83, 80, 1.0)",0.07780461044324005,2.74255451684008,-1.3379227419436803,0,,,0.0,0.0,0.0,0.0,42.24211829269044,-8.104015811124164,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,2.6384579591,2.657439671,2.6289671031,2.657439671,29336,,,,,,,,,,,,,2.736329815580022,"rgba(239, 83, 80, 1.0)",0.07901428490537242,2.736329815580022,-1.2386602827227189,0,,,0.0,0.0,0.0,0.0,40.21525581535839,-5.488633980853898,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,2.6289671031,2.657439671,2.6289671031,2.6384579591,36560,,,,,,,,,,,,,2.7296950201033914,"rgba(239, 83, 80, 1.0)",0.08036986270936752,2.7296950201033914,-1.2533045796985178,0,,,0.0,0.0,0.0,0.0,38.37149171574067,-7.219493039907903,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,2.6384579591,2.647948815,2.6327634455,2.6384579591,6462,,,,,,,,,,,,,2.728669107579308,"rgba(239, 83, 80, 1.0)",0.0814490796827401,2.728669107579308,-1.1075772596903226,0,,,0.0,0.0,0.0,0.0,38.07879410624539,-7.531865549452419,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,2.5910036792,2.666930527,2.5625311113,2.6555414998,19765,,,,,,,,,,,,,2.7243192046806315,"rgba(255, 0, 0, 1.0)",0.08355307630838507,2.7243192046806315,-1.5955788987179695,0,,,0.0,0.0,0.0,0.0,35.49268021481011,-10.038059195644024,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,2.5815128233,2.6004945352,2.5530402554,2.6004945352,2730,,,,,,,,,,,,,2.7235849827866567,"rgba(255, 0, 0, 1.0)",0.08582388924604313,2.7235849827866567,-1.655391764865826,0,,,0.0,0.0,0.0,0.0,33.36040222702762,-12.061293308290573,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,2.5720219673,2.647948815,2.5530402554,2.5801841034,7826,,,,,,,,,,,,,2.7217414789434904,"rgba(255, 0, 0, 1.0)",0.08818609336919274,2.7217414789434904,-1.6977678216982224,0,,,0.0,0.0,0.0,0.0,31.526325740504717,-13.79398029833333,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,2.5957491072,2.6289671031,2.5720219673,2.5815128233,7147,,,,,,,,,,,,,2.7202327699845563,"rgba(239, 83, 80, 1.0)",0.08965964138106315,2.7202327699845563,-1.3884024168185911,0,,,0.0,0.0,0.0,0.0,32.822031060941804,-13.79398029833333,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,2.5644292825,2.5815128233,2.5435493994,2.5815128233,7466,,,,,,,,,,,,,2.7181710698024126,"rgba(255, 0, 0, 1.0)",0.09191006791588308,2.7181710698024126,-1.6727415264573473,0,,,0.0,0.0,0.0,0.0,32.1277204033435,-13.79398029833333,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,2.5625311113,2.5625311113,2.4466287782,2.5435493994,36433,,,,,,,,,,,,,2.7064059175943354,"rgba(255, 0, 0, 1.0)",0.09406464189912409,2.7064059175943354,-1.5295312179961094,0,,,0.0,0.0,0.0,0.0,31.57546955571396,-13.848208130075001,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,2.483282464,2.5131786603,2.0500248891,2.1828968726,17366,,,,,,,,,,,,,2.652626831267444,"rgba(255, 0, 0, 1.0)",0.0939417663752898,2.652626831267444,-1.8026525772458506,0,,,0.0,0.0,0.0,0.0,28.30222379700494,-17.05350826333961,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,2.4866042636,2.5245676875,2.4715109553,2.5245676875,4851,,,,,,,,,,,,,2.6552564706779136,"rgba(255, 0, 0, 1.0)",0.0965708915164438,2.6552564706779136,-1.7464083061633138,0,,,0.0,0.0,0.0,0.0,26.45953553035379,-18.824462155090536,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,2.5530402554,2.5625311113,2.4960951195,2.5025963559,5775,,,,,,,,,,,,,2.658111249620278,"rgba(239, 83, 80, 1.0)",0.09839440623628619,2.658111249620278,-1.0678553612891228,0,,,0.0,0.0,0.0,0.0,30.961432151483965,-18.824462155090536,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,2.5008405475,2.5530402554,2.4676225516,2.4771134076,9421,,,,,,,,,,,,,2.6587790528042206,"rgba(255, 0, 0, 1.0)",0.09938391121915326,2.6587790528042206,-1.5891757867724419,0,,,0.0,0.0,0.0,0.0,31.81319497472893,-23.332743386791932,False,True,False,True,True,0.0
2022-05-13 00:00:00+00:00,2.4182701006,2.4296591278,2.3015325722,2.3015325722,11483,,,,,,,,,,,,,2.652447629729008,"rgba(255, 26, 202, 1.0)",0.10484948073093445,2.652447629729008,-2.2334638902977137,0,,,0.0,0.0,0.0,0.0,29.93197057911955,-23.332743386791932,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,2.4201682718,2.4600298669,2.367968564,2.367968564,7214,,,,,,,,,,,,,2.649771269579828,"rgba(255, 26, 202, 1.0)",0.10966264173095389,2.649771269579828,-2.0937211994503606,0,,,0.0,0.0,0.0,0.0,28.813488968514775,-23.332743386791932,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,2.372713992,2.4676225516,2.35373228,2.4676225516,34402,,,,,,,,,,,,,2.636471346340485,"rgba(255, 26, 202, 1.0)",0.11594228943009778,2.636471346340485,-2.274902070995464,0,,,0.0,0.0,0.0,0.0,26.90163893447931,-23.332743386791932,False,True,False,True,False,0.0
2022-05-18 00:00:00+00:00,2.2208602965,2.2730600043,2.2208602965,2.2300189725,5132,,,,,,,,,,,,,2.632521808354067,"rgba(255, 26, 202, 1.0)",0.12860783870177753,2.632521808354067,-3.2009052948059304,0,,,0.0,0.0,0.0,0.0,23.19119262817136,-21.32236186158729,False,True,False,True,False,0.0
