date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_339,aVWAP_BoS_CHoCH_bull_444,aVWAP_BoS_CHoCH_bull_494,aVWAP_BoS_CHoCH_bull_719,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_378,aVWAP_BoS_CHoCH_bear_417,aVWAP_BoS_CHoCH_bear_517,aVWAP_BoS_CHoCH_bear_618,aVWAP_BoS_CHoCH_bear_712,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-10-10 00:00:00+00:00,2.76,2.76,2.5878,2.67,13741,,,,,3.8787563757269847,3.405925817696335,,,,,,3.792516442672457,"rgba(255, 26, 202, 1.0)",0.4160201955846152,3.792516442672457,-2.481890190983412,1,0.7108840541798273,0.7108840541798273,0.0,0.0,0.0,0.0,41.82538060370546,-12.000845692325747,False,True,False,True,True,0.0
2022-10-11 00:00:00+00:00,2.5593,2.7714,2.5395,2.73,21563,,,,,3.8767914686532756,3.3991235687948684,,,,,,3.788436753090326,"rgba(255, 26, 202, 1.0)",0.4197299944332191,3.788436753090326,-2.9283986595956444,1,0.7046000873617799,0.7046000873617799,0.0,0.0,0.0,0.0,38.82085971766187,-12.000845692325747,False,True,False,True,False,0.0
2022-10-12 00:00:00+00:00,2.5983,2.6715,2.512497,2.55,45170,,,,,3.8725995118629144,3.38472674131371,,,,,,3.780118318020912,"rgba(255, 26, 202, 1.0)",0.4212420215884013,3.780118318020912,-2.805556562387965,1,0.7009008065072219,0.7009008065072219,0.0,0.0,0.0,0.0,37.73223066014187,-6.7016539389348395,False,True,False,True,False,0.0
2022-10-13 00:00:00+00:00,2.5566,2.6997,2.43,2.523,45099,,,,,3.868337318373405,3.3702959170075704,,,,,,3.7721009306714,"rgba(255, 26, 202, 1.0)",0.42438309191284324,3.7721009306714,-2.864159656297124,1,0.6963681163160074,0.6963681163160074,0.0,0.0,0.0,0.0,36.463438883403946,-8.084851109558251,False,True,False,True,False,0.0
2022-10-14 00:00:00+00:00,2.4189,2.6574,2.406,2.52,67033,,,,,3.8617260406156966,3.348030412440379,,,,,,3.759608500970597,"rgba(255, 26, 202, 1.0)",0.42946716753342207,3.759608500970597,-3.1217951040838536,1,0.6891822514481737,0.6891822514481737,0.0,0.0,0.0,0.0,34.00399263734559,-10.570228081061039,False,True,False,True,False,0.0
2022-10-17 00:00:00+00:00,2.421,2.6091,2.421,2.4471,85419,,,,,3.853329649872903,3.3209199629620243,,,,,,3.745363693278828,"rgba(255, 26, 202, 1.0)",0.4323707428128455,3.745363693278828,-3.0630280038445794,1,0.6807563735377188,0.6807563735377188,0.0,0.0,0.0,0.0,32.42080847142345,-12.19020377253701,False,True,False,True,False,0.0
2022-10-18 00:00:00+00:00,2.43,2.5812,2.43,2.46,43522,,,,,3.8490806013529952,3.307698679499862,,,,,,3.738665146900567,"rgba(255, 26, 202, 1.0)",0.43573976452762014,3.738665146900567,-3.003318157844221,1,0.6731547288666706,0.6731547288666706,0.0,0.0,0.0,0.0,31.62786738811151,-13.09231020709754,False,True,False,True,False,0.0
2022-10-19 00:00:00+00:00,2.25,2.4927,2.25,2.4303,56565,,,,,3.8429983774956438,3.288129147267125,,,,,,3.727692535188741,"rgba(255, 26, 202, 1.0)",0.44355159894247215,3.727692535188741,-3.331500864187833,1,0.662471141280413,0.662471141280413,0.0,0.0,0.0,0.0,29.129223651400117,-15.60520463758315,False,True,False,True,False,0.0
2022-10-20 00:00:00+00:00,2.28,2.4297,2.28,2.37,78460,,,,,3.8346365741046453,3.2622207096117664,,,,,,3.7136451417177656,"rgba(255, 26, 202, 1.0)",0.44981292289379754,3.7136451417177656,-3.1872030987785887,1,0.6554798818894044,0.6554798818894044,0.0,0.0,0.0,0.0,28.34380840596556,-16.481330808547384,False,True,False,True,False,0.0
2022-10-21 00:00:00+00:00,2.3901,2.4411,2.175,2.37,113133,,,,,3.822784427457273,3.2274431803304355,,,,,,3.6953702085255755,"rgba(255, 26, 202, 1.0)",0.4557958610629779,3.6953702085255755,-2.863716676762944,1,0.6605548038209111,0.6605548038209111,0.0,0.0,0.0,0.0,30.827781669148127,-16.481330808547384,False,True,False,True,False,0.0
2022-10-24 00:00:00+00:00,2.361,2.46,2.28,2.46,88186,,,,,3.813868505635834,3.2029911450786437,,,,,,3.682917456754601,"rgba(255, 26, 202, 1.0)",0.46173523856178555,3.682917456754601,-2.8629338771546085,1,0.6589014700500424,0.6589014700500424,0.0,0.0,0.0,0.0,32.07110592961614,-16.481330808547384,False,True,False,True,True,0.0
2022-10-25 00:00:00+00:00,2.406,2.421,2.28,2.388,142946,,,,,3.7996655197361653,3.166265603633255,,,,,,3.6641556791450256,"rgba(255, 26, 202, 1.0)",0.4663869174837339,3.6641556791450256,-2.6976650330010723,1,0.6695195632707058,0.6695195632707058,0.0,0.0,0.0,0.0,34.11199122337792,-21.022841617001234,False,True,False,True,True,0.0
2022-10-26 00:00:00+00:00,2.58,2.6097,2.3721,2.3721,94461,,,,,3.791410603084515,3.1480082623809116,,,,,,3.655594833414075,"rgba(255, 26, 202, 1.0)",0.46701867274432524,3.655594833414075,-2.303108839510838,1,0.6816568180073422,0.6816568180073422,0.0,0.0,0.0,0.0,39.4105931148938,-16.022931978926138,False,True,False,True,True,0.0
2022-10-27 00:00:00+00:00,2.463,2.5974,2.4,2.5842,47927,,,,,3.787152572970797,3.138656157669751,,,,,,3.650980969956714,"rgba(255, 26, 202, 1.0)",0.4694624171124461,3.650980969956714,-2.5305134695631404,1,0.689338692836948,0.689338692836948,0.0,0.0,0.0,0.0,40.878182199153514,-14.73413590841583,False,False,False,True,True,0.0
2022-10-28 00:00:00+00:00,2.3103,2.5251,2.2833,2.43,111130,,,,,3.776529955995993,3.114339825460483,,,,,,3.6379955482360806,"rgba(255, 26, 202, 1.0)",0.47385692442086447,3.6379955482360806,-2.8018912034655936,1,0.692098459936183,0.692098459936183,0.0,0.0,0.0,0.0,39.65155813310908,-14.73413590841583,False,False,False,True,True,0.0
2022-10-31 00:00:00+00:00,2.3295,2.3922,2.31,2.3394,34706,,,,,3.773177259221782,3.1067743913218533,,,,,,3.6338611710022772,"rgba(255, 26, 202, 1.0)",0.47725847941440724,3.6338611710022772,-2.733028803600764,1,0.6952876059797661,0.6952876059797661,0.0,0.0,0.0,0.0,39.26201777071846,-14.73413590841583,False,False,False,True,True,0.0
2022-11-01 00:00:00+00:00,2.364,2.4,2.31,2.3199,42151,,,,,3.7691663596904155,3.0979496773924233,,,,,,3.6290328623721684,"rgba(255, 26, 202, 1.0)",0.4818384526407398,3.6290328623721684,-2.625429447232973,1,0.6948454530233472,0.6948454530233472,0.0,0.0,0.0,0.0,39.799175459695974,-14.73413590841583,False,False,False,True,True,0.0
2022-11-02 00:00:00+00:00,2.16,2.342691,2.16,2.342691,35332,,,,,3.765496856481173,3.0893700908563857,,,,,,3.6241254827377523,"rgba(255, 26, 202, 1.0)",0.49255006864165407,3.6241254827377523,-2.9725414246220523,1,0.6872982924596347,0.6872982924596347,0.0,0.0,0.0,0.0,37.40837629943045,-14.73413590841583,False,True,False,True,False,0.0
2022-11-03 00:00:00+00:00,2.1003,2.2353,2.1,2.1633,104130,,,,,3.754257538106858,3.0629122229985137,,,,,,3.6086773547108235,"rgba(255, 26, 202, 1.0)",0.5039052251623564,3.6086773547108235,-2.9933751018851416,1,0.6804794330349876,0.6804794330349876,0.0,0.0,0.0,0.0,35.15122561492365,-9.479341499099156,False,True,False,True,False,0.0
2022-11-04 00:00:00+00:00,2.172,2.294997,2.0664,2.1378,62294,,,,,3.747742756996926,3.0483189177504126,,,,,,3.600144627618626,"rgba(255, 26, 202, 1.0)",0.5130846737453884,3.600144627618626,-2.7834482312510556,1,0.67311995270804,0.67311995270804,0.0,0.0,0.0,0.0,35.37046074728067,-9.479341499099156,False,True,False,True,False,0.0
2022-11-07 00:00:00+00:00,2.187,2.2476,2.136,2.1663,21510,,,,,3.745523374451238,3.04346121390212,,,,,,3.597297101622722,"rgba(255, 26, 202, 1.0)",0.5216497496897036,3.597297101622722,-2.703532595312504,1,0.6671058470861105,0.6671058470861105,0.0,0.0,0.0,0.0,35.87757824977943,-9.479341499099156,False,True,False,True,False,0.0
2022-11-08 00:00:00+00:00,2.22,2.22,2.0757,2.19,39352,,,,,3.74143181645368,3.034527475244054,,,,,,3.592026197446728,"rgba(255, 26, 202, 1.0)",0.5292264525778045,3.592026197446728,-2.59251250719562,1,0.6599853059280703,0.6599853059280703,0.0,0.0,0.0,0.0,37.040760954205446,-9.479341499099156,False,True,False,True,False,0.0
2022-11-09 00:00:00+00:00,1.8636,2.19,1.8615,2.19,83317,,,,,3.7317428385268987,3.0119518056013685,,,,,,3.5783236380629124,"rgba(255, 26, 202, 1.0)",0.5442759981499655,3.5783236380629124,-3.1504671230981804,1,0.6458073822854168,0.6458073822854168,0.0,0.0,0.0,0.0,33.645147536808906,-11.475530940829515,False,True,False,True,False,0.0
2022-11-10 00:00:00+00:00,1.9719,2.0397,1.875,1.9215,63543,,,,,3.724384901363832,2.9952170471598194,,,,,,3.568107965428181,"rgba(255, 26, 202, 1.0)",0.5561990013402316,3.568107965428181,-2.869850470033058,1,0.6340687475375811,0.6340687475375811,0.0,0.0,0.0,0.0,33.72313002468047,-11.510582764735602,False,True,False,True,False,0.0
2022-11-11 00:00:00+00:00,2.052603,2.16,1.92,1.92,70136,,,,,3.716708875245973,2.9787726224016393,,,,,,3.558072957224929,"rgba(255, 26, 202, 1.0)",0.5660497722787774,3.558072957224929,-2.659607036258095,1,0.6259917841233458,0.6259917841233458,0.0,0.0,0.0,0.0,35.38363743298911,-11.510582764735602,False,True,False,True,False,0.0
2022-11-14 00:00:00+00:00,2.0313,2.145,2.0313,2.145,40221,,,,,3.7124037784559416,2.969841731630836,,,,,,3.5525989154786095,"rgba(255, 26, 202, 1.0)",0.5758366545821091,3.5525989154786095,-2.6418931538539048,1,0.6183247309447597,0.6183247309447597,0.0,0.0,0.0,0.0,36.22291833051426,-11.510582764735602,False,True,False,True,True,0.0
2022-11-15 00:00:00+00:00,1.95,2.1,1.9341,2.04,84429,,,,,3.703033197459728,2.950149100987284,,,,,,3.5403877010495486,"rgba(255, 26, 202, 1.0)",0.5870079670008553,3.5403877010495486,-2.709311952229826,1,0.6078933687252823,0.6078933687252823,0.0,0.0,0.0,0.0,35.770049153849,-11.510582764735602,False,True,False,True,True,0.0
2022-11-16 00:00:00+00:00,1.92,2.0019,1.8603,1.9338,78983,,,,,3.6940174292272476,2.9311855822047654,,,,,,3.528494897666102,"rgba(255, 26, 202, 1.0)",0.5972452970694355,3.528494897666102,-2.693189725492471,1,0.5978683744546315,0.5978683744546315,0.0,0.0,0.0,0.0,35.10204045122817,-11.510582764735602,False,True,False,True,True,0.0
2022-11-17 00:00:00+00:00,1.83,1.9359,1.815,1.8645,55629,,,,,3.687483127469529,2.9173809232243033,,,,,,3.5197651121907803,"rgba(255, 26, 202, 1.0)",0.6079106891251702,3.5197651121907803,-2.779627241992538,1,0.586374287767456,0.586374287767456,0.0,0.0,0.0,0.0,33.59682315515522,-12.288372235407273,False,True,False,True,False,0.0
2022-11-18 00:00:00+00:00,1.8,1.9047,1.7853,1.83,39515,,,,,3.6827933257180394,2.907514348565785,,,,,,3.513494433337975,"rgba(255, 26, 202, 1.0)",0.6181123662966592,3.513494433337975,-2.772140676628356,1,0.5752098720151348,0.5752098720151348,0.0,0.0,0.0,0.0,32.253067246060624,-13.717092878582747,False,True,False,True,False,0.0
2022-11-21 00:00:00+00:00,1.8603,1.8801,1.734,1.8048,47313,,,,,3.6771934120082355,2.895877799243288,,,,,,3.5060673475013613,"rgba(255, 26, 202, 1.0)",0.6237748969983385,3.5060673475013613,-2.638399453746765,1,0.5665162296663935,0.5665162296663935,0.0,0.0,0.0,0.0,32.970691304410344,-13.717092878582747,False,True,False,True,False,0.0
2022-11-22 00:00:00+00:00,1.89,1.89,1.8021,1.8489,45438,,,,,3.6719507184088767,2.8853022158573016,,,,,,3.499285578920941,"rgba(255, 26, 202, 1.0)",0.6202406211418895,3.499285578920941,-2.594614935020182,1,0.5586081957813267,0.5586081957813267,0.0,0.0,0.0,0.0,34.23396976100985,-13.717092878582747,False,True,False,True,True,0.0
2022-11-23 00:00:00+00:00,1.8849,1.89,1.8306,1.8333,25302,,,,,3.6690569540912166,2.879550494023623,,,,,,3.495582620918994,"rgba(255, 26, 202, 1.0)",0.6209156074796979,3.495582620918994,-2.5940443459889333,1,0.5509272018712966,0.5509272018712966,0.0,0.0,0.0,0.0,34.993630995437755,-13.717092878582747,False,True,False,True,True,0.0
2022-11-25 00:00:00+00:00,1.9647,1.9647,1.8315,1.89,12174,,,,,3.6677078929991676,2.8769467909517656,,,,,,3.4939020034248514,"rgba(255, 26, 202, 1.0)",0.6091452898995453,3.4939020034248514,-2.510406020995473,1,0.5449962574906738,0.5449962574906738,0.0,0.0,0.0,0.0,37.698332937947214,-16.09273998397024,False,False,False,True,True,0.0
2022-11-28 00:00:00+00:00,1.7988,1.947,1.7988,1.947,25843,,,,,3.6647331112304786,2.871053167992364,,,,,,3.4900921048978226,"rgba(255, 26, 202, 1.0)",0.6081391827023055,3.4900921048978226,-2.781093790705045,1,0.5364572782275073,0.5364572782275073,0.0,0.0,0.0,0.0,36.743282109204294,-16.09273998397024,False,False,False,True,True,0.0
2022-11-29 00:00:00+00:00,1.74,1.9131,1.74,1.8072,20684,,,,,3.6622931840716917,2.8661540117418736,,,,,,3.486918954120593,"rgba(255, 26, 202, 1.0)",0.6001305703896498,3.486918954120593,-2.910898128362903,1,0.5275683574320249,0.5275683574320249,0.0,0.0,0.0,0.0,35.29815119740982,-16.09273998397024,False,True,False,True,False,0.0
2022-11-30 00:00:00+00:00,1.77,1.8597,1.6668,1.68,83379,,,,,3.6523532132421783,2.846268648015699,,,,,,3.360077347941161,"rgba(255, 26, 202, 1.0)",0.5972061682874104,3.360077347941161,-2.6625266656253346,1,0.5197288340967832,0.5197288340967832,0.0,0.0,0.0,0.0,35.18202608188047,-16.09273998397024,False,True,False,True,False,0.0
2022-12-01 00:00:00+00:00,1.8303,1.9128,1.71,1.71,32332,,,,,3.648632609853785,2.8391128197280353,,,,,,3.3566696132883562,"rgba(255, 26, 202, 1.0)",0.587880099746576,3.3566696132883562,-2.596396125581297,1,0.5133419250409481,0.5133419250409481,0.0,0.0,0.0,0.0,36.769128695808845,-16.09273998397024,False,False,False,True,False,0.0
2022-12-02 00:00:00+00:00,1.8363,1.86,1.7451,1.7829,25618,,,,,3.645689061245437,2.8334918888570755,,,,,,3.3536252447909574,"rgba(255, 26, 202, 1.0)",0.5795394305507824,3.3536252447909574,-2.618157048173448,1,0.5073437293729559,0.5073437293729559,0.0,0.0,0.0,0.0,37.99399637816914,-15.700461803807109,True,False,False,True,True,0.0
2022-12-05 00:00:00+00:00,1.8,1.86,1.7469,1.8363,36362,,,,,3.641501062795881,2.8255297898557257,,,,,,3.3489396962995355,"rgba(255, 26, 202, 1.0)",0.5705199820797815,3.3489396962995355,-2.7149613422005117,1,0.5013560222695812,0.5013560222695812,0.0,0.0,0.0,0.0,38.102311899222066,-15.48425936205809,True,False,False,True,True,0.0
2022-12-06 00:00:00+00:00,1.74,1.8,1.7397,1.8,43063,,,,,3.6364520480387243,2.8158737791460697,,,,,,3.342588350460473,"rgba(255, 26, 202, 1.0)",0.5661634460747472,3.342588350460473,-2.830610774276114,1,0.4950106041185939,0.4950106041185939,0.0,0.0,0.0,0.0,37.06080958951056,-15.48425936205809,False,False,False,True,True,0.0
2022-12-07 00:00:00+00:00,1.6983,1.8132,1.695,1.7058,83926,,,,,3.6265624825254466,2.7971257732141663,,,,,,3.3300474850293766,"rgba(255, 26, 202, 1.0)",0.5663618173185002,3.3300474850293766,-2.8811043314237836,1,0.4881542748780063,0.4881542748780063,0.0,0.0,0.0,0.0,35.63784966227938,-15.48425936205809,False,False,False,True,False,0.0
2022-12-08 00:00:00+00:00,1.7403,1.7967,1.6899,1.6929,27167,,,,,3.623394652601722,2.791233617581771,,,,,,3.326206444724955,"rgba(255, 26, 202, 1.0)",0.5654302155592157,3.326206444724955,-2.8047783812834957,1,0.48243785017824975,0.48243785017824975,0.0,0.0,0.0,0.0,36.13986720053737,-15.48425936205809,False,False,False,True,False,0.0
2022-12-09 00:00:00+00:00,1.7403,1.7964,1.7097,1.74,12799,,,,,3.62191104743363,2.788497499521666,,,,,,3.3244416716705123,"rgba(255, 26, 202, 1.0)",0.5601736344201226,3.3244416716705123,-2.827947576130346,1,0.4778262478544141,0.4778262478544141,0.0,0.0,0.0,0.0,36.474545559376025,-15.48425936205809,False,False,False,True,False,0.0
2022-12-12 00:00:00+00:00,1.7418,1.83,1.7103,1.7265,88417,,,,,3.6117906310162575,2.770193347189805,,,,,,3.312787497177737,"rgba(255, 26, 202, 1.0)",0.5496228654860263,3.312787497177737,-2.858300838318521,1,0.47344096869996044,0.47344096869996044,0.0,0.0,0.0,0.0,36.75613063335349,-15.48425936205809,False,False,False,True,False,0.0
2022-12-13 00:00:00+00:00,1.683,1.8,1.68,1.77,93737,,,,,3.6009532315696333,2.750750961874648,,,,,,3.2998704260550453,"rgba(255, 26, 202, 1.0)",0.5460860758131106,3.2998704260550453,-2.9608343769753867,1,0.46851161462991603,0.46851161462991603,0.0,0.0,0.0,0.0,35.60779607318597,-15.48425936205809,False,False,False,True,False,0.0
2022-12-14 00:00:00+00:00,1.7106,1.75545,1.6608,1.68,87391,,,,,3.590896783006699,2.73305820449583,,,,,,3.288025361370656,"rgba(255, 26, 202, 1.0)",0.5417415436141064,3.288025361370656,-2.9117673916000952,1,0.46368117604177306,0.46368117604177306,0.0,0.0,0.0,0.0,36.01020532795687,-15.48425936205809,False,False,False,True,False,0.0
2022-12-15 00:00:00+00:00,1.6464,1.7382,1.62,1.68,30358,,,,,3.587353230585288,2.7268128888503798,,,,,,3.283733813103388,"rgba(255, 26, 202, 1.0)",0.5368509364655978,3.283733813103388,-3.049885362746891,1,0.45826459727191765,0.45826459727191765,0.0,0.0,0.0,0.0,34.824224107654615,-15.48425936205809,False,True,False,True,False,0.0
2022-12-16 00:00:00+00:00,1.5,1.6485,1.4796,1.62,118422,,,,,3.5727585077491635,2.7003284343548244,,,,,,3.2645464479418496,"rgba(255, 26, 202, 1.0)",0.5346452193443545,3.2645464479418496,-3.300406295796951,1,0.4517015235593939,0.4517015235593939,0.0,0.0,0.0,0.0,31.55482314899917,-15.467377442692268,False,True,False,True,False,0.0
2022-12-19 00:00:00+00:00,1.4037,1.5294,1.3953,1.5,95838,,,,,3.560524997157775,2.677970575426486,,,,,,3.248051254623633,"rgba(255, 26, 202, 1.0)",0.534211891892579,3.248051254623633,-3.4524713556816535,1,0.4447662909466289,0.4447662909466289,0.0,0.0,0.0,0.0,28.18929260219241,-18.530650638419893,False,True,False,True,False,0.0
2022-12-20 00:00:00+00:00,1.4517,1.5,1.41,1.41,64287,,,,,3.55243994887908,2.663544258011518,,,,,,3.23755941550658,"rgba(255, 26, 202, 1.0)",0.5349886309070248,3.23755941550658,-3.33812591957107,1,0.4391065623740709,0.4391065623740709,0.0,0.0,0.0,0.0,27.83942851266683,-18.73257113666304,False,True,False,True,False,0.0
2022-12-21 00:00:00+00:00,1.4322,1.51965,1.3968,1.44,71268,,,,,3.543530733101243,2.647887580148712,,,,,,3.2262210191055947,"rgba(255, 26, 202, 1.0)",0.5351526051385563,3.2262210191055947,-3.352354079713589,1,0.43348760233913075,0.43348760233913075,0.0,0.0,0.0,0.0,27.322907604970865,-19.198532262290158,False,True,False,True,False,0.0
2022-12-22 00:00:00+00:00,1.4067,1.4397,1.365,1.4184,392419,,,,,3.49475288523931,2.5653988510276724,,,,,,3.166224960358565,"rgba(255, 26, 202, 1.0)",0.5333676962024538,3.166224960358565,-3.2988967515023453,1,0.4290053889707645,0.4290053889707645,0.0,0.0,0.0,0.0,26.60084855447569,-19.921935435827898,False,True,False,True,False,0.0
2022-12-23 00:00:00+00:00,1.35,1.40865,1.320303,1.3851,115143,,,,,3.480566414304074,2.5423886925641557,,,,,,3.1493211902100517,"rgba(255, 26, 202, 1.0)",0.5292603026978053,3.1493211902100517,-3.399690437840036,1,0.42495278229267125,0.42495278229267125,0.0,0.0,0.0,0.0,25.319763081380962,-21.193786538546966,False,True,False,True,False,0.0
2022-12-27 00:00:00+00:00,1.2114,1.3497,1.2114,1.335,75515,,,,,3.470921119544128,2.5265060597744093,,,,,,3.019975690714326,"rgba(255, 26, 202, 1.0)",0.520444616727399,3.019975690714326,-3.475058887316017,1,0.4201377437809246,0.4201377437809246,0.0,0.0,0.0,0.0,22.91746118992006,-23.486329692405032,False,True,False,True,False,0.0
2022-12-28 00:00:00+00:00,1.305,1.41,1.2717,1.32,285437,,,,,3.4363590881248824,2.473047642174875,,,,,,2.9861842122549067,"rgba(255, 26, 202, 1.0)",0.5123198739644086,2.9861842122549067,-3.2815127768627232,1,0.4178987194035532,0.4178987194035532,0.0,0.0,0.0,0.0,24.90950691586863,-23.486329692405032,False,True,False,True,True,0.0
2022-12-29 00:00:00+00:00,1.65,1.65,1.35,1.35,91637,,,,,3.426637961414177,2.4600067494454354,,,,,,2.980159939550719,"rgba(255, 26, 202, 1.0)",0.5006849415410198,2.980159939550719,-2.656680537378899,1,0.4222805431220875,0.4222805431220875,0.0,0.0,0.0,0.0,34.48634036630217,-20.04526093842908,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,1.5879,1.68,1.586643,1.59,98390,,,,,3.416686562898998,2.447427721951083,,,,,,2.9742870028634933,"rgba(255, 26, 202, 1.0)",0.4905229711309385,2.9742870028634933,-2.8263447064814744,1,0.4243268269691196,0.4243268269691196,0.0,0.0,0.0,0.0,39.71824990851821,-15.674203355652608,True,False,False,True,True,0.0
2023-01-03 00:00:00+00:00,1.7247,1.7481,1.6053,1.6371,49706,,,,,3.4119072876950756,2.441773056808933,,,,,,2.971822241515979,"rgba(255, 26, 202, 1.0)",0.47729679503783995,2.971822241515979,-2.6128862680025073,1,0.43225117093851095,0.43225117093851095,0.0,0.0,0.0,0.0,45.44977388517249,-10.868329869325585,True,False,False,False,True,0.0
2023-01-04 00:00:00+00:00,1.8534,1.86,1.7328,1.7598,44844,,,,,3.407924292734759,2.4375675390955376,,,,,,2.9705788335205554,"rgba(255, 26, 202, 1.0)",0.469473155356995,2.9705788335205554,-2.379643693729484,0,,,0.0,0.0,0.0,0.0,51.03258082984774,-6.218066795142256,True,False,True,False,True,0.0
2023-01-05 00:00:00+00:00,1.7616,1.86,1.7574,1.86,26000,,,,,3.4055917356267287,2.435068134759065,,,,,,2.9696398619729907,"rgba(255, 26, 202, 1.0)",0.463522667685824,2.9696398619729907,-2.606215286092116,0,,,0.0,0.0,0.0,0.0,52.934194949377826,-4.921113550498234,True,False,True,False,True,0.0
2023-01-06 00:00:00+00:00,1.8387,1.89,1.761813,1.77,24139,,,,,3.403481938935639,2.432898259096163,,,,,,2.968897829423919,"rgba(255, 26, 202, 1.0)",0.4560152097101754,2.968897829423919,-2.4784213450736137,0,,,0.0,0.0,0.0,0.0,55.28387323732074,-2.9689421580026547,True,False,True,False,True,0.0
2023-01-09 00:00:00+00:00,1.9791,2.004,1.8606,1.89,36492,,,,,3.400541035603985,2.430282347161305,,,,,,2.9685254379020733,"rgba(255, 26, 202, 1.0)",0.4500570828051963,2.9685254379020733,-2.1984443211847826,0,,,0.0,0.0,0.0,0.0,58.59305897420927,0.01767651773238299,True,False,True,False,True,0.0
2023-01-10 00:00:00+00:00,1.9788,2.0028,1.9275,1.95,37560,,,,,3.3975716869753394,2.4277395376652278,,,,,,2.968153061681668,"rgba(255, 26, 202, 1.0)",0.444674054923183,2.968153061681668,-2.224894955592985,0,,,0.0,0.0,0.0,0.0,60.79250972124903,2.04803986717549,True,False,True,False,True,0.0
2023-01-11 00:00:00+00:00,2.04,2.0547,1.9506,1.9794,41219,,,,,3.3944303829260205,2.4252545403311565,,,,,,2.967938462772661,"rgba(255, 26, 202, 1.0)",0.44028928043053944,2.967938462772661,-2.107565421227768,0,,,0.0,0.0,0.0,0.0,63.00659964745674,4.2031024360369145,True,False,True,False,True,0.0
2023-01-12 00:00:00+00:00,2.46,2.466,2.04,2.04,126431,,,,,3.387007671339159,2.423381826907157,,,,,,2.9731091853599105,"rgba(239, 83, 80, 1.0)",0.4386694724368088,2.9731091853599105,-1.1696943088143088,0,,,0.0,0.0,0.0,0.0,68.03541583532206,9.01640097707353,True,False,True,False,True,1.7206980018847098
2023-01-13 00:00:00+00:00,2.5185,2.7,2.4045,2.46,109913,,,,,3.3819475853929672,2.4252075623705847,,,,,,2.95425550444104,"rgba(239, 83, 80, 1.0)",0.43517770441459397,2.95425550444104,-1.0013277335226152,0,,,0.0,0.0,0.0,0.0,71.73665287949235,12.510064758883281,True,False,True,False,True,2.569519538501762
2023-01-17 00:00:00+00:00,2.4183,2.7,2.3979,2.5611,67117,,,,,3.3787578160627496,2.4259605418995127,,,,,,2.931405434158714,"rgba(239, 83, 80, 1.0)",0.4290902114442666,2.931405434158714,-1.195798506872628,0,,,0.0,0.0,0.0,0.0,72.02671869684747,12.888104440392006,True,False,True,False,True,1.0302757435818144
2023-01-18 00:00:00+00:00,2.22,2.4897,2.16,2.4,44704,,,,,3.376125018725275,2.4251148967862446,,,,,,2.9243088535317194,"rgba(255, 0, 0, 1.0)",0.4216572974811692,2.9243088535317194,-1.6703347902171026,0,,,0.0,0.0,0.0,0.0,68.53363289866459,12.888104440392006,True,False,True,False,True,0.0
2023-01-19 00:00:00+00:00,2.2515,2.3823,2.16,2.25,31110,,,,,3.3742578267829386,2.424423622275857,,,,,,2.9210489377376616,"rgba(255, 0, 0, 1.0)",0.4141525696004925,2.9210489377376616,-1.61667218045643,0,,,0.0,0.0,0.0,0.0,66.53720878987832,12.888104440392006,True,False,True,False,False,0.0
2023-01-20 00:00:00+00:00,2.4,2.4093,2.1924,2.28,47089,,,,,3.3716192541507666,2.423837356188816,,,,,,2.919780665395362,"rgba(239, 83, 80, 1.0)",0.40311348200749164,2.919780665395362,-1.2894152356474706,0,,,0.0,0.0,0.0,0.0,66.68587369520057,12.888104440392006,True,False,True,False,False,0.7937044246381717
2023-01-23 00:00:00+00:00,2.391,2.4585,2.3112,2.34,55760,,,,,3.368670763824553,2.4235562411527587,,,,,,2.9203795209400467,"rgba(239, 83, 80, 1.0)",0.3935115976170501,2.9203795209400467,-1.3452704422074437,0,,,0.0,0.0,0.0,0.0,66.60996340244714,12.888104440392006,True,False,True,False,False,0.6580611730181012
2023-01-24 00:00:00+00:00,2.34,2.4,2.2803,2.37,16716,,,,,3.36774831689385,2.4233662659333954,,,,,,2.920156391684421,"rgba(255, 0, 0, 1.0)",0.38166045574665547,2.920156391684421,-1.5200851514717215,0,,,0.0,0.0,0.0,0.0,65.52737274872779,12.888104440392006,True,False,True,False,False,0.0
2023-01-25 00:00:00+00:00,2.2296,2.3994,1.98,2.25,68279,,,,,3.363497170216976,2.4213361605042563,,,,,,2.9154947531972595,"rgba(255, 0, 0, 1.0)",0.37008277919886456,2.9154947531972595,-1.8533549566452343,0,,,0.0,0.0,0.0,0.0,62.69672178311436,20.201576649898442,True,False,True,False,False,0.0
