date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_301,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_593,aVWAP_BoS_CHoCH_bull_646,aVWAP_BoS_CHoCH_bear_112,aVWAP_BoS_CHoCH_bear_377,aVWAP_BoS_CHoCH_bear_527,aVWAP_BoS_CHoCH_bear_577,aVWAP_BoS_CHoCH_bear_696,aVWAP_BoS_CHoCH_bear_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-12-22 00:00:00+00:00,9.53,9.55,9.04,9.55,860431,,,,,,9.627445676361603,,,,,,10.032029680007385,#000000,1.5903679017961214,10.032029680007385,-0.3156688961342883,6,0.22999150726215078,1.3799490435729047,0.0,0.0,0.0,0.0,41.24716639125724,-2.046248410981711,False,True,False,True,False,0.0
2022-12-23 00:00:00+00:00,9.17,9.58,9.14,9.48,540010,,,,,,9.625911150152179,,,,,,10.024443882548226,"rgba(239, 83, 80, 0.5)",1.5841531542804035,10.024443882548226,-0.5393694922990919,6,0.22985248115442117,1.379114886926527,0.0,0.0,0.0,0.0,37.93353231578687,-4.996849891124953,False,True,False,True,False,0.0
2022-12-27 00:00:00+00:00,9.09,9.2169,8.7,9.11,784874,9.0023,,,,,9.62173448281072,,,,,,9.944053151574618,"rgba(239, 83, 80, 0.5)",1.579342099884887,9.944053151574618,-0.5407651398875944,6,0.22972862036004807,1.3783717221602885,0.0,0.0,0.0,0.0,35.49451391579435,-7.176889060837816,False,True,False,True,False,0.0
2022-12-28 00:00:00+00:00,8.92,9.3,8.86,9.05,823639,9.014776950429786,,,,,9.61758133160711,,,,,,9.933256545301578,"rgba(239, 83, 80, 0.5)",1.5722089154670924,9.933256545301578,-0.644479582410043,6,0.2295151244748084,1.3770907468488505,0.0,0.0,0.0,0.0,33.3686297590337,-9.149341656378866,False,True,False,True,False,0.0
2022-12-29 00:00:00+00:00,9.44,9.545,8.91,9.01,764662,9.106141805892948,,,,,9.615526069950658,,,,,,9.931604442625968,#000000,1.5700995750830624,9.931604442625968,-0.31310399061789523,6,0.2295830192190684,1.3774981153144104,0.0,0.0,0.0,0.0,35.29440238730295,-9.149341656378866,False,True,False,True,False,0.0
2022-12-30 00:00:00+00:00,9.24,9.34,9.07,9.21,607012,9.128653788123586,,,,,9.613498047708005,,,,,,9.926798370452522,#000000,1.567430177188349,9.926798370452522,-0.4381683984702261,6,0.23121259587273577,1.3872755752364145,0.0,0.0,0.0,0.0,35.84127240958596,-9.149341656378866,False,True,False,True,False,0.0
2023-01-03 00:00:00+00:00,9.09,9.823,9.01,9.51,752313,9.164735158705067,,,,,9.611582874620641,,,,,,9.922539396585115,"rgba(239, 83, 80, 0.5)",1.5606877237844572,9.922539396585115,-0.5334439323750941,6,0.23325320088533993,1.3995192053120395,0.0,0.0,0.0,0.0,35.65772526904408,-9.149341656378866,False,True,False,True,False,0.0
2023-01-04 00:00:00+00:00,9.55,9.8,9.17,9.28,743663,9.221543146038245,,,,,9.610937419425094,,,,,,9.921640255015355,#000000,1.5589467367194645,9.921640255015355,-0.2383918874594824,6,0.23654413114027537,1.4192647868416521,0.0,0.0,0.0,0.0,38.35181138481095,-9.149341656378866,False,True,False,True,True,0.0
2023-01-05 00:00:00+00:00,9.2,9.4416,9.14,9.43,541522,9.225751071446957,,,,,9.609374662689724,,,,,,9.917341408391348,#000000,1.557583983246234,9.917341408391348,-0.46054749927275423,6,0.24092780155127194,1.4455668093076317,0.0,0.0,0.0,0.0,38.71147498168282,-9.149341656378866,False,True,False,True,True,0.0
2023-01-06 00:00:00+00:00,9.27,9.43,8.71,9.2,788614,9.213651589695948,,,,,9.606324296509717,,,,,,9.909218210183838,#000000,1.5573311803870573,9.909218210183838,-0.41045746610234013,6,0.24673972311692305,1.4804383387015383,0.0,0.0,0.0,0.0,39.379559590440266,-9.149341656378866,False,True,False,True,True,0.0
2023-01-09 00:00:00+00:00,9.96,10.08,9.44,9.45,1576257,9.344537058926473,,,,,9.609130078268311,,,,,,9.914646670723794,#000000,1.559384912812307,9.914646670723794,0.029084114450237473,6,0.2502233579711686,1.5013401478270119,0.0,0.0,0.0,0.0,43.52046827814296,-12.796506514680708,False,True,False,True,True,0.0
2023-01-10 00:00:00+00:00,10.45,10.49,9.94,9.94,680999,9.424666643715664,,,,,9.612873577613925,,,,,,9.921639837815455,#000000,1.564940798465885,9.921639837815455,0.33762309903511806,6,0.2523034484421424,1.5138206906528544,0.0,0.0,0.0,0.0,48.32886847706612,-8.173762703164002,False,True,False,False,True,1.9984135348606067
2023-01-11 00:00:00+00:00,10.51,10.89,10.43,10.53,929388,9.547166541394363,,,,,9.620263887151483,,,,,,9.9346767944584,#000000,1.5706127942780446,9.9346767944584,0.36630492737457704,7,0.23335487732964874,1.6334841413075412,0.0,0.0,0.0,0.0,51.77107455243059,-4.966706536994664,False,False,True,False,True,2.2459991891794004
2023-01-12 00:00:00+00:00,10.38,10.57,10.1,10.57,1108726,9.635282904069282,,,,,9.626659502792641,,,,,,9.943614303045324,#000000,1.5744874269609124,9.943614303045324,0.2771604837753399,7,0.23441567231281754,1.6409097061897229,0.0,0.0,0.0,0.0,53.30977710530948,-3.532367159090491,False,False,True,False,True,1.6711010471774372
2023-01-13 00:00:00+00:00,10.98,11.14,10.24,10.25,609947,9.700845660598734,,,,,9.63222566843499,,,,,,9.95194736844586,"rgba(38, 166, 154, 0.5)",1.5814042539511362,9.95194736844586,0.6500884444856861,7,0.23372176020813212,1.636052321456925,0.0,0.0,0.0,0.0,56.72137919332134,-0.2874801092453936,False,False,True,False,True,4.154292882437858
2023-01-17 00:00:00+00:00,11.6,11.68,10.89,10.96,750385,9.811429849081323,,,,,9.642541266877124,,,,,,9.96794441755499,"rgba(38, 166, 154, 1.0)",1.6012149863253111,9.96794441755499,1.0192607466099697,6,0.2540865648235368,1.5245193889412207,0.0,0.0,0.0,0.0,60.90621614215631,3.627536631308814,True,False,True,False,True,6.5967459821083345
2023-01-18 00:00:00+00:00,11.81,12.2,11.57,11.7,802891,9.945534457343774,,,,,9.656378230824602,,,,,,9.989013878147535,"rgba(38, 166, 154, 1.0)",1.6225163889565997,9.989013878147535,1.122322174522685,6,0.25241935091448825,1.5145161054869294,0.0,0.0,0.0,0.0,64.26280105470605,6.71921653180798,True,False,True,False,True,7.402211056990101
2023-01-19 00:00:00+00:00,11.09,11.8,10.51,11.65,963566,10.032054187137053,,,,,9.667356584625269,,,,,,10.003099779418603,"rgba(38, 166, 154, 0.5)",1.6304300902766757,10.003099779418603,0.6666340538384907,6,0.2534936386546997,1.5209618319281981,0.0,0.0,0.0,0.0,62.41571062003616,6.71921653180798,True,False,True,False,True,4.141867456683656
2023-01-20 00:00:00+00:00,11.18,11.28,10.94,11.22,519459,10.073665535532886,,,,,9.673207583264562,,,,,,10.010248502315875,"rgba(38, 166, 154, 0.5)",1.639536594054421,10.010248502315875,0.7134647082145562,6,0.25269121892357865,1.516147313541472,0.0,0.0,0.0,0.0,61.50339541976789,6.71921653180798,True,False,True,False,True,4.497672336190142
2023-01-23 00:00:00+00:00,11.94,11.97,11.13,11.14,643528,10.145494403672922,,,,,9.68308127303059,,,,,,10.023187753336064,"rgba(38, 166, 154, 1.0)",1.6629089810568725,10.023187753336064,1.1526862074229063,5,0.26046520860951927,1.3023260430475965,0.0,0.0,0.0,0.0,63.27722978633129,6.71921653180798,True,False,True,False,True,7.421654759643111
2023-01-24 00:00:00+00:00,11.55,11.89,11.41,11.81,641801,10.208301852547345,,,,,9.692522914021662,,,,,,10.035007164667958,"rgba(38, 166, 154, 0.5)",1.6781055304037038,10.035007164667958,0.9027995009155231,5,0.25820495698435153,1.2910247849217575,0.0,0.0,0.0,0.0,62.43402174587126,6.71921653180798,True,False,True,False,True,5.669763978060207
2023-01-25 00:00:00+00:00,10.95,11.36,10.675,11.33,540272,10.235593758044905,,,,,9.69785484813135,,,,,,10.040485238814178,"rgba(38, 166, 154, 0.5)",1.6842765629613397,10.040485238814178,0.5400032163284922,5,0.25725013497893634,1.2862506748946818,0.0,0.0,0.0,0.0,59.17110281840772,6.71921653180798,True,False,True,False,False,3.0649172778978766
2023-01-26 00:00:00+00:00,11.32,11.47,10.82,11.11,456491,10.26315234559548,,,,,9.703044155769918,,,,,,10.046113280450413,"rgba(38, 166, 154, 0.5)",1.6881130864942413,10.046113280450413,0.7546216718188641,5,0.25567905090883913,1.2783952545441957,0.0,0.0,0.0,0.0,58.30546156257054,6.71921653180798,False,False,True,False,False,4.497437247633744
2023-01-27 00:00:00+00:00,11.51,11.77,11.265,11.27,437846,10.296436370023093,,,,,9.70901503328415,,,,,,10.05297838046116,"rgba(38, 166, 154, 0.5)",1.6850019194258465,10.05297838046116,0.8647002728847393,5,0.2536797315024327,1.2683986575121637,0.0,0.0,0.0,0.0,58.37638910707808,6.71921653180798,False,False,True,False,False,5.225522661526071
2023-01-30 00:00:00+00:00,11.33,11.37,10.945,11.21,606366,10.329057814600539,,,,,9.715856468557384,,,,,,10.060092879148891,"rgba(38, 166, 154, 0.5)",1.6754013718381255,10.060092879148891,0.7579718759916384,5,0.25219004282460744,1.2609502141230373,0.0,0.0,0.0,0.0,57.55422955029157,6.71921653180798,False,False,True,False,False,4.432530935559264
2023-01-31 00:00:00+00:00,11.88,12.33,11.13,11.36,898315,10.401579751920742,,,,,9.729655456733251,,,,,,10.075926428193748,"rgba(38, 166, 154, 1.0)",1.6732745126233495,10.075926428193748,1.0781695162366618,5,0.24971271234910564,1.2485635617455282,0.0,0.0,0.0,0.0,58.9210252708381,6.71921653180798,True,False,True,False,False,6.542335785502466
2023-02-01 00:00:00+00:00,12.5,12.8,12.17,12.63,1362512,10.548747612535879,,,,,9.757363186839425,,,,,,10.109025830964832,"rgba(38, 166, 154, 1.0)",1.680914843682458,10.109025830964832,1.42242432924035,4,0.27801727226271844,1.1120690890508738,0.0,0.0,0.0,0.0,61.610078778552754,6.71921653180798,True,False,True,False,True,8.81836666663585
2023-02-02 00:00:00+00:00,12.69,13.48,12.43,12.81,1069677,10.670259894620811,,,,,9.781674257001944,,,,,,10.13770104358465,"rgba(0, 255, 255, 0.75)",1.678957948488615,10.13770104358465,1.5201684823094639,4,0.2732995455056396,1.0931981820225585,0.0,0.0,0.0,0.0,63.89562282666133,8.019647468456995,True,False,True,False,True,9.499351607697722
2023-02-03 00:00:00+00:00,12.55,12.59,12.23,12.26,903327,10.745992273637526,,,,,9.799221047201687,,,,,,10.156995550222886,"rgba(38, 166, 154, 1.0)",1.680200746800766,10.156995550222886,1.4242372254229636,4,0.2695022574008216,1.0780090296032865,0.0,0.0,0.0,0.0,64.61985569806227,8.90339324889203,True,False,True,False,True,8.850635406694607
2023-02-06 00:00:00+00:00,11.74,12.5,11.71,12.35,792142,10.790342554983905,,,,,9.811712620879108,,,,,,10.169510983095412,"rgba(38, 166, 154, 0.5)",1.6641063749133729,10.169510983095412,0.9437431648480656,3,0.2762320393524486,0.8286961180573458,0.0,0.0,0.0,0.0,61.08794678545519,8.90339324889203,True,False,True,False,False,5.214939626596166
2023-02-07 00:00:00+00:00,12.16,12.21,11.35,11.76,588401,10.819293057367954,,,,,9.820574910940858,,,,,,10.178102595550987,"rgba(38, 166, 154, 1.0)",1.633863555232631,10.178102595550987,1.2130127990809052,3,0.27326547314183175,0.8197964194254952,0.0,0.0,0.0,0.0,60.176750717221026,8.90339324889203,True,False,True,False,False,6.779999977437946
2023-02-08 00:00:00+00:00,12.07,12.445,12.015,12.04,426317,10.84432760844024,,,,,9.827774269942463,,,,,,10.185341214296852,"rgba(38, 166, 154, 1.0)",1.5918333161190588,10.185341214296852,1.1839548567170386,3,0.2708997259485883,0.8126991778457648,0.0,0.0,0.0,0.0,59.146829456975865,8.90339324889203,True,False,True,False,False,6.380921435499118
2023-02-09 00:00:00+00:00,11.81,12.37,11.8,12.24,583082,10.872598548000868,,,,,9.836787021582825,,,,,,10.194010303541123,"rgba(38, 166, 154, 1.0)",1.539629220018711,10.194010303541123,1.0495966661630638,2,0.2736119953392067,0.5472239906784134,0.0,0.0,0.0,0.0,57.23168579375757,12.712046526813737,False,False,True,False,False,5.226841925638457
2023-02-10 00:00:00+00:00,12.41,12.43,11.78,12.12,902848,10.921558690617172,,,,,9.851961331293394,,,,,,10.208910920639537,"rgba(38, 166, 154, 1.0)",1.494405413715042,10.208910920639537,1.4728861787837269,2,0.2702994310590484,0.5405988621180968,0.0,0.0,0.0,0.0,58.14208916521394,12.712046526813737,True,False,True,False,False,7.481535420474739
2023-02-13 00:00:00+00:00,12.73,12.84,12.45,12.47,659760,10.967311790178234,,,,,9.865101078727115,,,,,,10.222392056964214,"rgba(0, 255, 255, 0.75)",1.486429536091788,10.222392056964214,1.6870008851068337,2,0.2664136740023451,0.5328273480046902,0.0,0.0,0.0,0.0,59.76736218525591,12.712046526813737,True,False,True,False,False,8.648407199159891
2023-02-14 00:00:00+00:00,13.07,13.17,12.3,12.61,956384,11.035869820998235,,,,,9.88509487444487,,,,,,10.24290223376661,"rgba(0, 255, 255, 0.75)",1.4881321898321715,10.24290223376661,1.8997625248280021,2,0.2619928959825001,0.5239857919650002,0.0,0.0,0.0,0.0,61.860228319033325,12.712046526813737,True,False,True,False,True,9.868780373318664
2023-02-15 00:00:00+00:00,13.58,13.73,13.03,13.03,1055636,11.129184058953575,,,,,9.91126295016508,,,,,,10.27048083170005,"rgba(0, 255, 0, 1.0)",1.5002756713652217,10.27048083170005,2.2059407024099458,2,0.25663350120035383,0.5132670024007077,0.0,0.0,0.0,0.0,64.60254767732138,9.343877025668753,True,False,True,False,True,11.652138006807434
2023-02-16 00:00:00+00:00,14.07,14.25,13.1,13.4,1408337,11.260657968989108,,,,,9.949075734162557,,,,,,10.310217718531556,"rgba(0, 255, 0, 1.0)",1.5093793336909198,10.310217718531556,2.490945912366882,2,0.2503702427959792,0.5007404855919584,0.0,0.0,0.0,0.0,67.54484868548847,12.149502096649229,True,False,True,False,True,13.30819968207075
2023-02-17 00:00:00+00:00,13.91,14.14,13.41,14.01,895244,11.338126858325927,,,,,9.972814825953819,,,,,,10.334637029620684,"rgba(0, 255, 0, 1.0)",1.511954966201073,10.334637029620684,2.364728480877144,2,0.24523540420983114,0.4904708084196623,0.0,0.0,0.0,0.0,68.56197324589155,13.136823170329102,True,False,True,False,True,12.545634683566806
2023-02-21 00:00:00+00:00,13.15,13.72,13.0006,13.62,1268528,11.418408298882552,,,,,10.001393781240916,,,,,,10.362392686013855,"rgba(0, 255, 255, 0.75)",1.4926337687349271,10.362392686013855,1.8675762081604015,2,0.24289389364254554,0.4857877872850911,0.0,0.0,0.0,0.0,65.29187855440988,13.136823170329102,True,False,True,False,False,9.028647826561219
2023-02-22 00:00:00+00:00,13.35,13.64,13.065,13.08,1096984,11.484802776991359,,,,,10.026168424389589,,,,,,10.386137222123685,"rgba(0, 255, 0, 1.0)",1.4639407510288056,10.386137222123685,2.024578368894655,2,0.23977659671693247,0.47955319343386493,0.0,0.0,0.0,0.0,63.74866095613388,13.136823170329102,True,False,True,False,False,9.732727876824903
2023-02-23 00:00:00+00:00,16.63,18.07,15.08,15.08,5345962,12.21721660448839,,,,,10.254599566255278,,,,,,10.625049511427049,"rgba(0, 255, 0, 1.0)",1.5439944452125147,10.625049511427049,3.88923062980737,2,0.22759788966975825,0.4551957793395165,0.0,0.0,0.0,0.0,68.68885485254084,13.136823170329102,True,False,True,False,True,19.623108382887178
2023-02-24 00:00:00+00:00,15.78,16.99,15.675,16.9,1700897,12.388713634637332,,,,,10.319111508699372,,,,,,10.688480278218437,"rgba(0, 255, 0, 1.0)",1.5773977886963175,10.688480278218437,3.2277969186133983,2,0.22000326044247903,0.44000652088495806,0.0,0.0,0.0,0.0,68.97419749032251,13.136823170329102,True,False,True,False,True,15.977495727662717
2023-02-27 00:00:00+00:00,16.09,16.3,15.5,16.0,1260807,12.500688165089212,,,,,10.36453858096137,,,,,,10.732114775022298,"rgba(0, 255, 0, 1.0)",1.6070832176551129,10.732114775022298,3.333918969544941,2,0.21247652723471366,0.4249530544694273,0.0,0.0,0.0,0.0,69.6115972904131,13.659376168985894,True,False,True,False,True,16.81180087187693
2023-02-28 00:00:00+00:00,16.85,17.38,15.93,16.05,1783634,12.679730949561115,,,,,10.436086662307861,,,,,,10.801398858344054,"rgba(0, 255, 0, 1.0)",1.7079446263995457,10.801398858344054,3.5414503773502175,2,0.20367527043665945,0.4073505408733189,0.0,0.0,0.0,0.0,71.0669301789911,15.203786202072223,True,False,True,False,True,18.799158076121874
2023-03-01 00:00:00+00:00,16.58,16.85,16.2,16.75,900533,12.76077017430596,,,,,10.470603322602066,,,,,,10.834193035920233,"rgba(0, 255, 0, 1.0)",1.7829596105838192,10.834193035920233,3.222623176639619,2,0.1967551427730807,0.3935102855461614,0.0,0.0,0.0,0.0,71.05473364215337,15.415297525765425,True,False,True,False,True,17.65200875398786
2023-03-02 00:00:00+00:00,17.34,17.44,16.4,16.4,987419,12.85742426699151,,,,,10.511186660716644,,,,,,10.872992304662978,"rgba(0, 255, 0, 1.0)",1.89939902301988,10.872992304662978,3.4047652004448437,2,0.18912537980013816,0.3782507596002763,0.0,0.0,0.0,0.0,72.10699065130515,16.691870134978487,True,False,True,False,True,19.59812694789737
2023-03-03 00:00:00+00:00,17.99,18.14,17.25,17.65,1507740,13.021242874808946,,,,,10.579032209008215,,,,,,10.938279550653474,"rgba(0, 255, 0, 1.0)",2.038269651241315,10.938279550653474,3.4596602294755234,2,0.18166627341316058,0.36333254682632116,0.0,0.0,0.0,0.0,73.61339731886721,18.378937650184227,True,False,True,False,True,20.0
2023-03-06 00:00:00+00:00,17.51,18.14,17.48,18.02,1028828,13.125078014051612,,,,,10.624080102927282,,,,,,10.981056126042684,"rgba(0, 255, 0, 1.0)",2.1452038858141034,10.981056126042684,3.0435073874013554,2,0.17660389740298066,0.3532077948059613,0.0,0.0,0.0,0.0,72.8122484229829,18.378937650184227,True,False,True,False,True,19.151020560913036
2023-03-07 00:00:00+00:00,18.13,18.62,17.31,17.48,1648433,13.292810860297692,,,,,10.698189457103824,,,,,,11.051147550992946,"rgba(0, 255, 0, 1.0)",2.2671814227370106,11.051147550992946,3.122314067156234,2,0.17124353048194868,0.34248706096389736,0.0,0.0,0.0,0.0,73.15398731211403,18.378937650184227,True,False,True,False,True,20.0
2023-03-08 00:00:00+00:00,18.01,18.59,17.7715,18.14,1423476,13.431654424659667,,,,,10.76189131104104,,,,,,11.11080777324421,"rgba(0, 255, 0, 1.0)",2.374573645941563,11.11080777324421,2.9054446209943228,2,0.16673833774501234,0.3334766754900247,0.0,0.0,0.0,0.0,72.91269444750951,18.423605582593368,True,False,True,False,True,20.0
2023-03-09 00:00:00+00:00,18.07,19.07,17.85,17.87,1420617,13.568232730153811,,,,,10.826134905289058,,,,,,11.17062064897281,"rgba(0, 255, 0, 1.0)",2.4665769547845198,11.17062064897281,2.7971474142106874,2,0.16270371224694882,0.32540742449389765,0.0,0.0,0.0,0.0,72.84717244749044,18.677517389920823,True,False,True,False,True,20.0
2023-03-10 00:00:00+00:00,16.77,17.85,16.29,17.85,1289386,13.65219592932393,,,,,10.87310883090947,,,,,,11.212326548532614,"rgba(0, 255, 0, 1.0)",2.516128242624674,11.212326548532614,2.208819629030496,2,0.1611668818919671,0.3223337637839342,0.0,0.0,0.0,0.0,67.99841980516956,22.234484798453906,True,False,True,False,False,14.903899328901673
2023-03-13 00:00:00+00:00,17.64,17.74,16.3849,16.44,1034452,13.722153140354902,,,,,10.912016381024248,,,,,,11.246962333776073,"rgba(0, 255, 0, 1.0)",2.585265441962507,11.246962333776073,2.472874762666882,2,0.1585203672496056,0.3170407344992112,0.0,0.0,0.0,0.0,66.53604448162119,20.822423624078553,True,False,True,False,False,17.144148324017983
2023-03-14 00:00:00+00:00,18.65,18.68,17.87,18.17,1071469,13.814381201021583,,,,,10.95900439345604,,,,,,11.289850095686004,"rgba(0, 255, 0, 1.0)",2.677805017493226,11.289850095686004,2.7485757387982086,2,0.1549868579355389,0.3099737158710778,0.0,0.0,0.0,0.0,67.25780240399992,20.822423624078553,True,False,True,False,False,19.59099304587104
2023-03-15 00:00:00+00:00,18.61,18.66,17.82,18.25,1461465,13.933508805486237,,,,,11.021841376494155,,,,,,11.346721064102931,"rgba(0, 255, 0, 1.0)",2.763287818445221,11.346721064102931,2.628491642243692,2,0.15248445070543598,0.30496890141087196,0.0,0.0,0.0,0.0,67.60027005411479,20.822423624078553,True,False,True,False,False,19.42960185765765
2023-03-16 00:00:00+00:00,19.45,19.51,18.143,18.49,1231216,14.04361454861707,,,,,11.078720005452142,,,,,,11.87579715880791,"rgba(0, 255, 0, 1.0)",2.8666173178237484,11.87579715880791,2.6422092666844703,2,0.1494947289038655,0.298989457807731,1.0,0.0,19.51,339.0,69.12614055068272,20.822423624078553,True,False,True,False,True,20.0
2023-03-17 00:00:00+00:00,18.14,19.33,18.115,19.33,2508902,14.232569981925689,,,,,11.18494517782198,,,,,,11.943452407532455,"rgba(0, 255, 0, 1.0)",2.9200180920086485,11.943452407532455,2.1220921916291995,2,0.14839985143998505,0.2967997028799701,0.0,0.0,0.0,0.0,65.95864772593461,20.15929590018547,True,False,True,False,False,16.266873494672957
2023-03-20 00:00:00+00:00,18.47,18.6391,17.95,18.16,1196213,14.313714122309575,,,,,11.233348957405324,,,,,,11.978226580038944,"rgba(0, 255, 0, 1.0)",2.9795094341969506,11.978226580038944,2.1788061301140815,2,0.14714642580631837,0.29429285161263674,0.0,0.0,0.0,0.0,64.46583333073333,18.748513633257332,True,False,True,False,False,17.058433080196068
2023-03-21 00:00:00+00:00,18.92,19.05,18.51,19.02,770295,14.370227035689322,,,,,11.266224406848446,,,,,,12.007364734977905,"rgba(0, 255, 0, 1.0)",3.056090230260824,12.007364734977905,2.2619211947914684,2,0.14482309219783548,0.28964618439567097,0.0,0.0,0.0,0.0,64.29907285180983,18.53365327491923,True,False,True,False,False,18.12501516466912
2023-03-22 00:00:00+00:00,18.11,18.95,18.06,18.95,1027332,14.435984425917583,,,,,11.307026865517898,,,,,,12.038219323896637,"rgba(0, 255, 255, 0.75)",3.1076843556021267,12.038219323896637,1.9537958110700497,2,0.1433830383590094,0.2867660767180188,0.0,0.0,0.0,0.0,61.77255218644993,16.066646070326158,False,False,True,False,False,15.079393645628649
2023-03-23 00:00:00+00:00,18.16,18.86,17.974,18.25,760771,14.482799518468438,,,,,11.336763888024388,,,,,,12.060742864285707,"rgba(0, 255, 255, 0.75)",3.160014539822885,12.060742864285707,1.9301357822410998,2,0.14206334903003487,0.28412669806006974,0.0,0.0,0.0,0.0,60.19832742269601,14.545655110087694,False,False,True,False,False,15.202576696514246
2023-03-24 00:00:00+00:00,16.87,17.795,16.7,17.75,1559657,14.546253885857945,,,,,11.386539002709544,,,,,,12.083896189527103,"rgba(0, 255, 255, 0.75)",3.186424854182426,12.083896189527103,1.5020293995606933,2,0.142150656361119,0.284301312722238,0.0,0.0,0.0,0.0,55.7628034951655,10.395966993198464,False,True,True,False,False,10.571342610364486
2023-03-27 00:00:00+00:00,17.34,17.8,17.05,17.12,1561779,14.613274570808038,,,,,11.437880025990168,,,,,,12.115614028123167,"rgba(0, 255, 255, 0.75)",3.2173051226534906,12.115614028123167,1.6238391363912639,2,0.14197609524705826,0.2839521904941165,0.0,0.0,0.0,0.0,53.98492516954664,8.836043299381146,False,True,False,False,False,11.778120280455415
2023-03-28 00:00:00+00:00,17.18,17.45,17.1,17.18,1664316,14.677563329201577,,,,,11.490251833027113,,,,,,12.148220495661427,"rgba(0, 255, 255, 0.75)",3.2435421634019037,12.148220495661427,1.5513223663666278,2,0.1420078720889505,0.284015744177901,0.0,0.0,0.0,0.0,52.39060100179573,7.3911835807540385,False,True,False,False,False,11.217152512169104
2023-03-29 00:00:00+00:00,17.58,17.59,17.04,17.5,1360466,14.73096053519493,,,,,11.533536729147004,,,,,,12.177757537939659,"rgba(0, 255, 255, 0.75)",3.277589654905885,12.177757537939659,1.6482363660058181,2,0.14211831744788705,0.2842366348957741,0.0,0.0,0.0,0.0,52.389816617422156,7.35535424644317,False,True,False,False,False,12.251918288318812
2023-03-30 00:00:00+00:00,17.61,18.095,17.34,17.76,1101757,14.777041080490244,,,,,11.569769096237222,,,,,,12.204639513588242,"rgba(0, 255, 255, 0.75)",3.3080651539930694,12.204639513588242,1.6339945662458017,2,0.1424600182843809,0.2849200365687618,0.0,0.0,0.0,0.0,52.47099787109826,7.28103223299636,False,True,False,False,False,12.329728199326393
2023-03-31 00:00:00+00:00,17.41,18.11,17.29,17.71,1696681,14.843415715711233,,,,,11.624033914137776,,,,,,12.24444150339854,"rgba(0, 255, 255, 0.75)",3.334976629171071,12.24444150339854,1.5489039567528815,2,0.14300363763396368,0.28600727526792735,0.0,0.0,0.0,0.0,51.88685731803506,6.5039696138003436,False,True,False,False,False,11.5992099654975
2023-04-03 00:00:00+00:00,16.89,17.47,16.571,17.37,1226304,14.87902661990968,,,,,11.6586057850589,,,,,,12.266387650921889,"rgba(38, 166, 154, 1.0)",3.3523324514231856,12.266387650921889,1.3792225013707164,2,0.1441894969066995,0.288378993813399,0.0,0.0,0.0,0.0,49.90418202807888,4.424290488310348,False,True,False,False,False,9.71903941000624
2023-04-04 00:00:00+00:00,15.49,17.13,15.215,17.13,2342413,14.911961422309467,,,,,11.710840702038944,,,,,,12.289296621910395,"rgba(38, 166, 154, 0.5)",3.3469523746534424,12.289296621910395,0.9563038310101497,2,0.14489024937588493,0.28978049875176987,0.0,0.0,0.0,0.0,45.24113852234604,-0.04308840162743621,False,True,False,True,False,4.950316162269278
2023-04-05 00:00:00+00:00,14.81,15.565,14.63,15.47,2024212,14.914294212930757,,,,,11.74513458685776,,,,,,12.296139408418195,"rgba(38, 166, 154, 0.5)",3.3333577314422587,12.296139408418195,0.7541526575049363,2,0.1459830199617092,0.2919660399234184,0.0,0.0,0.0,0.0,40.882499236866906,-4.033623237793044,False,True,False,True,False,2.7803848582028294
2023-04-06 00:00:00+00:00,14.91,14.99,14.57,14.8,1344952,14.91274923081337,,,,,11.766301741681055,,,,,,12.300121924950139,"rgba(38, 166, 154, 0.5)",3.3213697814644694,12.300121924950139,0.7857836515568903,1,0.11332368665134307,0.11332368665134307,0.0,0.0,0.0,0.0,38.352297108976586,-6.238565918706442,False,True,False,True,False,3.0733262818614158
2023-04-10 00:00:00+00:00,15.25,15.315,14.55,14.58,1278812,14.914745162296782,,,,,11.787556341111065,,,,,,12.467374880597793,"rgba(38, 166, 154, 0.5)",3.302149722952141,12.467374880597793,0.8426707911095332,1,0.11324745304280737,0.11324745304280737,0.0,0.0,0.0,0.0,37.965968853342325,-6.517079341868232,False,True,False,True,False,4.071484370864791
2023-04-11 00:00:00+00:00,15.54,15.74,15.12,15.25,1436718,14.924427203224164,,,,,11.814211736684202,,,,,,12.492344211185126,"rgba(38, 166, 154, 0.5)",3.2841796595247557,12.492344211185126,0.9279808368510178,1,0.11318583694939179,0.11318583694939179,0.0,0.0,0.0,0.0,38.79744809649588,-6.517079341868232,False,True,False,True,False,4.917949668811971
