date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_493,aVWAP_BoS_CHoCH_bull_550,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_782,aVWAP_BoS_CHoCH_bull_877,aVWAP_BoS_CHoCH_bear_116,aVWAP_BoS_CHoCH_bear_302,aVWAP_BoS_CHoCH_bear_711,aVWAP_BoS_CHoCH_bear_757,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-10-28 00:00:00+00:00,7.0013048145,7.0779055236,6.9476843181,6.9476843181,21387,,,,,,,7.6472273629206295,,,,8.16039509239317,"rgba(239, 83, 80, 1.0)",0.8251720353541787,8.16039509239317,-1.4046650010329873,5,0.2802669220141246,1.4013346100706232,0.0,0.0,0.0,0.0,36.33846634992661,-18.285201646971576,False,True,False,True,True,0.0
2022-10-31 00:00:00+00:00,6.9859846727,7.0242850272,6.9400242472,6.955344389,33778,,,,,,,7.629342325080919,,,,8.147059578270108,"rgba(239, 83, 80, 1.0)",0.8363035105355051,8.147059578270108,-1.3883415422071395,5,0.2785556964669984,1.392778482334992,0.0,0.0,0.0,0.0,36.72181657321294,-17.66069261804111,False,True,False,True,True,0.0
2022-11-01 00:00:00+00:00,7.0702454527,7.0855655945,7.0166249563,7.04726524,21848,,,,,,,7.619546928603801,,,,8.139472901976884,"rgba(239, 83, 80, 1.0)",0.8455840211708996,8.139472901976884,-1.2644839809015076,5,0.2772739982361546,1.3863699911807732,0.0,0.0,0.0,0.0,39.0537480390349,-15.233881015138834,False,False,False,True,True,0.0
2022-11-02 00:00:00+00:00,6.9400242472,7.1238659491,6.9400242472,7.0549253109,11760,,,,,,,7.613898886233457,,,,8.135089554369346,"rgba(239, 83, 80, 1.0)",0.8569945006457419,8.135089554369346,-1.3944842192906357,5,0.27443303706096406,1.3721651853048202,0.0,0.0,0.0,0.0,38.49737991297995,-15.233881015138834,False,False,False,True,True,0.0
2022-11-03 00:00:00+00:00,6.9170440345,6.9706645308,6.8864037508,6.9017238926,25656,,,,,,,7.600431220396809,,,,8.124665852356044,"rgba(239, 83, 80, 1.0)",0.8684205598936706,8.124665852356044,-1.3905956095787333,5,0.27101754957005764,1.355087747850288,0.0,0.0,0.0,0.0,37.78563296542822,-15.233881015138834,False,True,False,True,True,0.0
2022-11-04 00:00:00+00:00,7.0013048145,7.0510186747,6.9170440345,6.9476843181,19728,,,,,,,7.591391521061022,,,,8.117443446301547,"rgba(239, 83, 80, 1.0)",0.877664372895581,8.117443446301547,-1.2717146397536838,5,0.2682484822807417,1.3412424114037087,0.0,0.0,0.0,0.0,39.418715117599085,-14.497451996811392,False,False,False,True,True,0.0
2022-11-07 00:00:00+00:00,7.0166249563,7.0855655945,6.9706645308,6.9783246018,33726,,,,,,,7.5773937286453545,,,,8.105902516202702,"rgba(239, 83, 80, 1.0)",0.8863304819091706,8.105902516202702,-1.2289744989435318,5,0.265676333374423,1.328381666872115,0.0,0.0,0.0,0.0,40.87967607404359,-12.993462026198138,False,False,False,True,True,0.0
2022-11-08 00:00:00+00:00,7.1545062328,7.1997006511,7.0166249563,7.0166249563,21728,,,,,,,7.570290653781276,,,,8.099629757801303,"rgba(239, 83, 80, 1.0)",0.8925981072296801,8.099629757801303,-1.0588455401666081,5,0.26390100755557183,1.3195050377778592,0.0,0.0,0.0,0.0,44.882739046292606,-9.186519205679303,False,False,False,False,True,0.0
2022-11-09 00:00:00+00:00,7.0013048145,7.1928065873,6.9017238926,7.1928065873,41587,,,,,,,7.554631191504328,,,,8.086085684335416,"rgba(239, 83, 80, 1.0)",0.9009398256785742,8.086085684335416,-1.2040547425222046,5,0.26161202290266206,1.3080601145133102,0.0,0.0,0.0,0.0,44.64221318791834,-9.186519205679303,False,False,False,False,True,0.0
2022-11-10 00:00:00+00:00,7.307707651,7.4467549425,7.1068615634,7.1068615634,31643,,,,,,,7.548838374470947,,,,8.023027156113072,"rgba(239, 83, 80, 0.5)",0.904602797108036,8.023027156113072,-0.7907553540624762,5,0.2604396268754283,1.3021981343771416,0.0,0.0,0.0,0.0,49.439375934650386,-4.988616627939116,True,False,False,False,True,0.0
2022-11-11 00:00:00+00:00,7.292257952,7.4089031798,7.2536337043,7.3849561463,34537,,,,,,,7.543514840660538,,,,8.01813926569327,"rgba(239, 83, 80, 0.5)",0.907487276669042,8.01813926569327,-0.7998804306740672,5,0.2593223658422232,1.296611829211116,0.0,0.0,0.0,0.0,52.35101482637107,-2.4157331912325546,True,False,True,False,True,0.0
2022-11-14 00:00:00+00:00,7.1763852091,7.292257952,7.1377609615,7.292257952,47581,,,,,,,7.5329908861493,,,,8.004697117247742,"rgba(239, 83, 80, 0.5)",0.9102600501209875,8.004697117247742,-0.9099728237415745,5,0.2578960490378642,1.2894802451893208,0.0,0.0,0.0,0.0,52.21286249943647,-2.4157331912325546,True,False,True,False,True,0.0
2022-11-15 00:00:00+00:00,7.2381840053,7.3540567482,7.1145864129,7.2536337043,39391,,,,,,,7.525590167889094,,,,7.996291499419292,"rgba(239, 83, 80, 0.5)",0.9115708699808581,7.996291499419292,-0.8316495393662715,5,0.25657823158422327,1.2828911579211164,0.0,0.0,0.0,0.0,53.068931037377666,-1.8273294754243565,True,False,True,False,True,0.0
2022-11-16 00:00:00+00:00,7.16093551,7.2613585539,7.1145864129,7.2304591558,28785,,,,,,,7.519399067338041,,,,7.989116391933746,"rgba(239, 83, 80, 0.5)",0.9143167999364242,7.989116391933746,-0.9057920427485666,5,0.2550519237716077,1.2752596188580383,0.0,0.0,0.0,0.0,52.26551307128596,-1.8273294754243565,True,False,True,False,True,0.0
2022-11-17 00:00:00+00:00,7.1300361119,7.2072846072,7.0605124662,7.0605124662,44755,,,,,,,7.5089481585565245,,,,7.97717509492864,"rgba(239, 83, 80, 0.5)",0.9161656751519157,7.97717509492864,-0.924656976357655,5,0.25354352010771497,1.2677176005385749,0.0,0.0,0.0,0.0,51.1887020839892,-1.8273294754243565,True,False,True,False,True,0.0
2022-11-18 00:00:00+00:00,7.1841100586,7.2304591558,7.145485811,7.2304591558,39349,,,,,,,7.5014701253703135,,,,7.968660432451965,"rgba(239, 83, 80, 0.5)",0.9170344178478826,7.968660432451965,-0.8555299109636099,5,0.2522616932914669,1.2613084664573346,0.0,0.0,0.0,0.0,51.45802811393786,-1.8273294754243565,True,False,True,False,True,0.0
2022-11-21 00:00:00+00:00,7.1377609615,7.2026496975,7.1145864129,7.1377609615,33554,,,,,,,7.494682731734699,,,,7.960917448654034,"rgba(239, 83, 80, 0.5)",0.9187439103401162,7.960917448654034,-0.8959585776729714,5,0.2508360935543058,1.254180467771529,0.0,0.0,0.0,0.0,50.73727447826135,-1.8273294754243565,True,False,False,False,False,0.0
2022-11-22 00:00:00+00:00,7.145485811,7.2304591558,7.1300361119,7.1532106605,51832,,,,,,,7.485195206999258,,,,7.949894163087049,"rgba(239, 83, 80, 0.5)",0.9198374047949135,7.949894163087049,-0.874511460279656,5,0.24965806482167996,1.2482903241083998,0.0,0.0,0.0,0.0,50.416206856173524,-1.8273294754243565,True,False,False,False,False,0.0
2022-11-23 00:00:00+00:00,7.1918349081,7.2381840053,7.1081747878,7.145485811,64325,,,,,,,7.474536290735839,,,,7.937117182074383,"rgba(239, 83, 80, 0.5)",0.9196783889765326,7.937117182074383,-0.8103727160575919,5,0.24849853955982462,1.242492697799123,0.0,0.0,0.0,0.0,51.18341316596498,-1.8273294754243565,True,False,False,False,False,0.0
2022-11-25 00:00:00+00:00,7.2304591558,7.2613585539,7.1841100586,7.1841100586,30241,,,,,,,7.4705180878975,,,,7.9319569771291,"rgba(239, 83, 80, 0.5)",0.9154283796514175,7.9319569771291,-0.7663055209149408,5,0.24749953179103956,1.2374976589551978,0.0,0.0,0.0,0.0,52.49847208960177,-1.3252323765131706,True,False,True,False,False,0.0
2022-11-28 00:00:00+00:00,7.1377609615,7.2227343062,7.1377609615,7.1686603596,61998,,,,,,,7.460777466411909,,,,7.919897675296704,"rgba(239, 83, 80, 0.5)",0.9109499644817491,7.919897675296704,-0.8585945927794961,5,0.24631752217013866,1.2315876108506933,0.0,0.0,0.0,0.0,51.19509946703391,-1.3252323765131706,True,False,False,False,False,0.0
2022-11-29 00:00:00+00:00,7.16093551,7.1995597577,7.1300361119,7.1532106605,17316,,,,,,,7.458144482583628,,,,7.916591174294043,"rgba(239, 83, 80, 0.5)",0.9057333654294355,7.916591174294043,-0.8343025587179994,5,0.2456466959186317,1.2282334795931584,0.0,0.0,0.0,0.0,50.86762005938944,-1.3252323765131706,True,False,False,False,False,0.0
2022-11-30 00:00:00+00:00,7.3926809958,7.4004058453,7.1570730853,7.1841100586,28451,,,,,,,7.456115859371936,,,,7.913145701082911,"rgba(239, 83, 80, 0.5)",0.898247096236629,7.913145701082911,-0.5794226415687768,5,0.2454361491692802,1.227180745846401,0.0,0.0,0.0,0.0,54.92942800714013,1.209197667516733,True,False,True,False,True,0.0
2022-12-01 00:00:00+00:00,7.3849561463,7.4776543406,7.3617815977,7.4158555444,24349,,,,,,,7.455533932628078,,,,7.877620370372837,"rgba(239, 83, 80, 0.5)",0.8918696540519275,7.877620370372837,-0.5523948727648399,5,0.24520045725118136,1.2260022862559068,1.0,0.0,7.4776545,264.0,57.44040815139675,3.5178711841233863,True,False,True,False,True,0.0
2022-12-02 00:00:00+00:00,7.4235803939,7.4235803939,7.3154325005,7.3586144094,20977,,,,,,,7.45483080083427,,,,7.875190068522327,"rgba(239, 83, 80, 0.5)",0.8849659308078465,7.875190068522327,-0.5103130627978781,5,0.2449801792918449,1.2249008964592245,0.0,0.0,0.0,0.0,59.727496138292686,5.5828371520008915,True,False,True,False,True,0.0
2022-12-05 00:00:00+00:00,7.292257952,7.4474501789,7.292257952,7.4158555444,41724,,,,,,,7.452597146876123,,,,7.869145497780664,"rgba(239, 83, 80, 0.5)",0.8770119992409131,7.869145497780664,-0.6577875174797861,5,0.24430448086342688,1.2215224043171344,0.0,0.0,0.0,0.0,57.93266183501686,5.5828371520008915,True,False,True,False,True,0.0
2022-12-06 00:00:00+00:00,7.2227343062,7.2999828015,7.1994825092,7.292257952,14767,,,,,,,7.451096812472423,,,,7.865775088324049,"rgba(239, 83, 80, 0.5)",0.8736033739221104,7.865775088324049,-0.7360786385669134,5,0.24347398256247837,1.2173699128123918,0.0,0.0,0.0,0.0,55.23750733454504,9.806118964729002,True,False,True,False,False,0.0
2022-12-07 00:00:00+00:00,7.1995597577,7.2459088548,7.1532106605,7.1686603596,26331,,,,,,,7.447960217124596,,,,7.859560653800768,"rgba(239, 83, 80, 0.5)",0.8690505143475983,7.859560653800768,-0.7594505557553635,5,0.24261952347721194,1.2130976173860597,0.0,0.0,0.0,0.0,52.951549783093,7.74712778395461,True,False,True,False,False,0.0
2022-12-08 00:00:00+00:00,7.2768082529,7.3540567482,7.1995597577,7.2150094567,22237,,,,,,,7.4461766163331,,,,7.856322732395891,"rgba(239, 83, 80, 0.5)",0.8633013953739074,7.856322732395891,-0.6712771259276086,5,0.24212308325110093,1.2106154162555047,0.0,0.0,0.0,0.0,53.10409058711287,7.74712778395461,True,False,True,False,False,0.0
2022-12-09 00:00:00+00:00,7.1686603596,7.3470197461,7.1608683374,7.2855406915,43786,,,,,,,7.441739733995295,,,,7.848737405489048,"rgba(239, 83, 80, 0.5)",0.8573941664402636,7.848737405489048,-0.7931906613181176,5,0.24132545158137866,1.2066272579068933,0.0,0.0,0.0,0.0,50.8830120841248,5.792330741606818,True,False,False,False,False,0.0
2022-12-12 00:00:00+00:00,7.192036426,7.2059841456,7.1452842932,7.1998284481,40720,,,,,,,7.436955440910813,,,,7.841108198321087,"rgba(239, 83, 80, 0.5)",0.8493936385496439,7.841108198321087,-0.7641589751359451,5,0.24079801183494126,1.2039900591747064,0.0,0.0,0.0,0.0,49.93945215107601,4.844241873453711,True,False,False,False,False,0.0
2022-12-13 00:00:00+00:00,7.254372603,7.3634609128,7.1737251739,7.3011247358,45970,,,,,,,7.433441113156297,,,,7.835309424009438,"rgba(239, 83, 80, 0.5)",0.8435431092884212,7.835309424009438,-0.6886865823603163,5,0.2403972312801586,1.201986156400793,0.0,0.0,0.0,0.0,50.71472887136687,4.844241873453711,True,False,False,False,False,0.0
2022-12-14 00:00:00+00:00,7.254372603,7.3081375557,7.1803483928,7.2621646251,17876,,,,,,,7.431985601508508,,,,7.832930716650602,"rgba(239, 83, 80, 0.5)",0.83656923829475,7.832930716650602,-0.6915842552732706,5,0.24001213740558908,1.2000606870279453,0.0,0.0,0.0,0.0,51.23158001822745,4.844241873453711,True,False,False,False,False,0.0
2022-12-15 00:00:00+00:00,7.1764523817,7.2309965366,7.0946361493,7.2309965366,41030,,,,,,,7.427312112777582,,,,7.8258524426796265,"rgba(239, 83, 80, 0.5)",0.8298536810300036,7.8258524426796265,-0.7825476657205398,5,0.2394451179247171,1.1972255896235855,0.0,0.0,0.0,0.0,49.67262479881668,4.259996956649253,True,False,False,False,False,0.0
2022-12-16 00:00:00+00:00,7.0595720497,7.1764523817,7.012819917,7.1141162047,29038,,,,,,,7.423061021702534,,,,7.819804183257375,"rgba(239, 83, 80, 0.5)",0.822117274301,7.819804183257375,-0.9247246801908617,5,0.23876861587564763,1.1938430793782382,0.0,0.0,0.0,0.0,46.26300151637288,0.9379109465094402,True,False,False,True,False,0.0
2022-12-19 00:00:00+00:00,6.9894438506,7.1748939773,6.9774441365,7.0517800276,37754,,,,,,,7.417124651201511,,,,7.811623194905139,"rgba(239, 83, 80, 1.0)",0.815487318627183,7.811623194905139,-1.0082061676804757,5,0.23822522301399968,1.1911261150699983,0.0,0.0,0.0,0.0,42.78584678020222,-2.3185497178285814,False,False,False,True,False,0.0
2022-12-20 00:00:00+00:00,6.9426917178,7.075156094,6.9115236293,6.9582757621,44574,,,,,,,7.409056604448994,,,,7.800988264399573,"rgba(239, 83, 80, 1.0)",0.8061784714732046,7.800988264399573,-1.064648309239923,5,0.2379834322112052,1.189917161056026,0.0,0.0,0.0,0.0,39.71609894147319,-5.115214450723336,False,False,False,True,False,0.0
2022-12-21 00:00:00+00:00,7.0400919944,7.0673640719,6.9660677842,6.9660677842,29887,,,,,,,7.40439312103978,,,,7.794807088546166,"rgba(239, 83, 80, 0.5)",0.7886371731426562,7.794807088546166,-0.9569864569516638,5,0.2381786585862516,1.190893292931258,0.0,0.0,0.0,0.0,40.46028559969517,-5.115214450723336,False,False,False,True,False,0.0
2022-12-22 00:00:00+00:00,6.9504837399,7.0206119391,6.8768491308,6.9660677842,39457,,,,,,,7.39722197177475,,,,7.785651772548518,"rgba(239, 83, 80, 1.0)",0.7696908284816518,7.785651772548518,-1.0850694873109392,5,0.23795948738168288,1.1897974369084143,0.0,0.0,0.0,0.0,39.37461101603138,-5.329667501228478,False,False,False,True,False,0.0
2022-12-23 00:00:00+00:00,7.0595720497,7.1452842932,6.9115236293,6.9115236293,54304,,,,,,,7.389613540596329,,,,7.77562079607662,"rgba(239, 83, 80, 0.5)",0.7477153653156479,7.77562079607662,-0.9576488321519782,5,0.23834053451862616,1.1917026725931308,0.0,0.0,0.0,0.0,41.40463741421908,-5.329667501228478,False,False,False,True,False,0.0
2022-12-27 00:00:00+00:00,6.9504837399,7.1141162047,6.9504837399,7.1141162047,31186,,,,,,,7.384981726866679,,,,7.769631603848268,"rgba(239, 83, 80, 1.0)",0.7154728918321767,7.769631603848268,-1.1449041232723731,5,0.23852064972772474,1.1926032486386238,0.0,0.0,0.0,0.0,40.842115406306,-5.329667501228478,False,False,False,True,False,0.0
2022-12-28 00:00:00+00:00,6.8530834633,6.9660677842,6.8414733503,6.9582757621,40992,6.886874865933332,,,,,,7.37721927928979,,,,7.7055277058689615,"rgba(239, 83, 80, 1.0)",0.6746140293294103,7.7055277058689615,-1.2636028981139344,5,0.2383246737699675,1.1916233688498374,0.0,0.0,0.0,0.0,39.004871436881906,-5.7870609630222845,False,True,False,True,False,0.0
2022-12-29 00:00:00+00:00,6.9426917178,6.9820048079,6.8797907736,6.8955160096,19546,6.902357925408478,,,,,,7.3739562182283445,,,,7.70268446043428,"rgba(239, 83, 80, 1.0)",0.63409390484816,7.70268446043428,-1.1985492004000065,5,0.23849622718666472,1.1924811359333236,0.0,0.0,0.0,0.0,39.947260253805354,-5.7870609630222845,False,True,False,True,False,0.0
2022-12-30 00:00:00+00:00,6.9426917178,7.0370431341,6.8483403015,6.8640655375,104481,6.92789507545095,,,,,,7.357597523022995,,,,7.685123135736944,"rgba(239, 83, 80, 1.0)",0.5856897676036394,7.685123135736944,-1.2676188982686456,5,0.2388597157108448,1.194298578554224,0.0,0.0,0.0,0.0,40.57551946508765,-5.7870609630222845,False,True,False,True,False,0.0
2023-01-03 00:00:00+00:00,6.997730044,7.0606309882,6.8940221122,6.9741421899,27596,6.935951539981108,,,,,,7.353892935787155,,,,7.681175344528199,"rgba(239, 83, 80, 1.0)",0.542920950637406,7.681175344528199,-1.2588302214637574,4,0.2598054887684951,1.0392219550739803,0.0,0.0,0.0,0.0,42.34237222240439,-5.7870609630222845,False,False,False,True,True,0.0
2023-01-04 00:00:00+00:00,7.0684936062,7.1078066964,6.997730044,6.997730044,25869,6.950403551528683,,,,,,7.351166985645379,,,,7.678594895812667,"rgba(239, 83, 80, 1.0)",0.49512975615200716,7.678594895812667,-1.2322048554588656,4,0.2618956425332218,1.0475825701328871,0.0,0.0,0.0,0.0,45.1353964668355,-9.74545409300842,False,False,False,True,True,0.0
2023-01-05 00:00:00+00:00,6.9662795719,7.01345528,6.9269664817,7.01345528,12331,6.951391724687448,,,,,,7.349495586958586,,,,7.67665842387751,"rgba(255, 0, 0, 1.0)",0.432373285904823,7.67665842387751,-1.6429758154251068,4,0.26388877044032183,1.0555550817612873,0.0,0.0,0.0,0.0,44.8919729038264,-9.74545409300842,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,7.0920814603,7.1313945504,6.9820048079,7.052689744,20293,6.960855176594731,,,,,,7.347488078765365,,,,7.674638265598441,"rgba(255, 0, 0, 1.0)",0.364760354070815,7.674638265598441,-1.5970946370595487,4,0.26631780616312356,1.0652712246524942,0.0,0.0,0.0,0.0,47.4032611575702,-7.392236579184065,False,False,False,False,True,0.0
2023-01-09 00:00:00+00:00,7.1942954947,7.2414712028,7.1196006234,7.1549824045,18962,6.9766013011342185,,,,,,7.346411389348711,,,,7.673902871369071,"rgba(255, 0, 0, 1.0)",0.29188629675132544,7.673902871369071,-1.6431308424104458,4,0.2686502239190975,1.07460089567639,0.0,0.0,0.0,0.0,50.88867874917078,-4.071059248446325,True,False,False,False,True,0.0
2023-01-10 00:00:00+00:00,7.2571964389,7.2571964389,7.1928015972,7.2414712028,10011,6.985863451502935,,,,,,7.346025253087955,,,,7.673736159542394,"rgba(255, 0, 0, 1.0)",0.23498090925233295,7.673736159542394,-1.7726534549881032,4,0.2712029683253952,1.0848118733015808,0.0,0.0,0.0,0.0,54.22037660808728,-0.9932881145493653,True,False,True,False,True,0.0
2023-01-11 00:00:00+00:00,7.304372147,7.3358226191,7.2571964389,7.2650590569,22329,7.0089940944387035,,,,,,7.345663158169561,,,,7.673960154196944,"rgba(255, 0, 0, 1.0)",0.1876514068289669,7.673960154196944,-1.9695456242105456,4,0.2744169201516197,1.097667680606479,0.0,0.0,0.0,0.0,57.1703417293688,1.6793325965461463,True,False,True,False,True,0.0
2023-01-12 00:00:00+00:00,7.3358226191,7.3595677256,6.9191038637,6.9584169538,49383,7.0364847886787985,,,,,,7.343298587362119,,,,7.671548292576226,"rgba(255, 0, 0, 1.0)",0.1795019247043049,7.671548292576226,-1.8703179591487378,3,0.2845513153168053,0.8536539459504158,0.0,0.0,0.0,0.0,59.62171697659328,3.8863543197844805,True,False,True,False,True,0.0
2023-01-13 00:00:00+00:00,7.3908609453,7.4616245076,7.288646911,7.3436852372,30588,7.063993971578098,,,,,,7.343680231456159,,,,7.6723330752928325,"rgba(255, 0, 0, 1.0)",0.1767294116818125,7.6723330752928325,-1.5926728172422202,3,0.28705400856394453,0.8611620256918335,0.0,0.0,0.0,0.0,62.08917425827026,6.137815843464921,True,False,True,False,True,0.0
2023-01-17 00:00:00+00:00,7.4616245076,7.5323880698,7.3987235634,7.4458992715,97035,7.145005859879897,,,,,,7.347492445036779,,,,7.676587220937325,"rgba(239, 83, 80, 1.0)",0.17254194703116565,7.676587220937325,-1.2458577003219808,3,0.28980810869863705,0.8694243260959111,0.0,0.0,0.0,0.0,64.7302460573146,8.574116783280331,True,False,True,False,True,0.0
2023-01-18 00:00:00+00:00,7.4301740355,7.5402506878,7.3829983273,7.5088002157,37864,7.167414423103195,,,,,,7.348755700529759,,,,7.677427144686795,"rgba(239, 83, 80, 1.0)",0.1722463834059654,7.677427144686795,-1.4354618326240651,3,0.29286187060133045,0.8785856118039914,0.0,0.0,0.0,0.0,65.50089354249866,9.309345250068802,True,False,True,False,True,0.0
2023-01-19 00:00:00+00:00,7.4223114174,7.4341053445,7.3358226191,7.4223114174,31064,7.180443980712743,,,,,,7.349237411934578,,,,7.677285991500165,"rgba(239, 83, 80, 1.0)",0.17146279536744774,7.677285991500165,-1.4870548071594751,3,0.2965849697401601,0.8897549092204802,0.0,0.0,0.0,0.0,65.75694739908587,9.691452197288754,True,False,True,False,True,0.0
2023-01-20 00:00:00+00:00,7.4773497436,7.5088002157,7.4019472367,7.4223114174,33709,7.196790493225308,,,,,,7.350443376766767,,,,7.677853379982342,"rgba(239, 83, 80, 1.0)",0.17047941086094806,7.677853379982342,-1.176116431713176,2,0.33055779325253426,0.6611155865050685,0.0,0.0,0.0,0.0,66.84462480787383,10.9445126683337,True,False,True,False,True,0.0
2023-01-23 00:00:00+00:00,7.595289014,7.6346021042,7.4616245076,7.4852123617,43320,7.222216153543281,,,,,,7.3533189251870725,,,,7.679986180810238,#000000,0.176941754620333,7.679986180810238,-0.47867258348361547,2,0.33411139851625915,0.6682227970325183,0.0,0.0,0.0,0.0,69.23481909851083,13.414265454083314,True,False,True,False,True,1.7663907040391962
2023-01-24 00:00:00+00:00,7.6581899582,7.7053656664,7.5638385419,7.587426396,48065,7.252210373428234,,,,,,7.357578324164539,,,,7.683357603933889,#000000,0.1872688116090829,7.683357603933889,-0.13439315130821078,2,0.33768441315451514,0.6753688263090303,0.0,0.0,0.0,0.0,71.57681304634478,15.778024240215629,True,False,True,False,True,2.8696000710411766
2023-01-25 00:00:00+00:00,7.6975030484,7.7090610969,7.4694871256,7.6424647222,23726,7.264909137035026,,,,,,7.359511386121058,,,,7.684735255682743,#000000,0.198562660929869,7.684735255682743,0.06430107582898466,2,0.34195183648788263,0.6839036729757653,0.0,0.0,0.0,0.0,73.58191842252454,17.792229439591182,True,False,True,False,True,3.5559843085263303
2023-01-26 00:00:00+00:00,7.8626180269,7.8626180269,7.6778465033,7.7761292286,46684,7.2985559984169335,,,,,,7.365695038340783,,,,7.690006386990803,"rgba(38, 166, 154, 0.5)",0.21349703844279472,7.690006386990803,0.8084966478607472,2,0.34561178588043084,0.6912235717608617,0.0,0.0,0.0,0.0,76.45568226929481,20.593656981431394,True,False,True,False,True,6.3554691263382
2023-01-27 00:00:00+00:00,7.8390301729,7.9097937351,7.81685759,7.8547554089,27312,7.318271495757342,,,,,,7.369673554359807,,,,7.693387535330256,"rgba(38, 166, 154, 0.5)",0.22583713750461926,7.693387535330256,0.6449011848937609,2,0.350548307877576,0.701096615755152,0.0,0.0,0.0,0.0,77.51321734086659,21.675664621055844,True,False,True,False,True,5.893406050989054
2023-01-30 00:00:00+00:00,7.8154423188,8.0591834776,7.5577056999,7.8311675548,30016,7.336723184501132,,,,,,7.373578527265704,,,,7.696495205948729,"rgba(38, 166, 154, 0.5)",0.23643118396068039,7.696495205948729,0.5030940117909842,1,0.35505336928821807,0.35505336928821807,0.0,0.0,0.0,0.0,77.33413935898572,21.675664621055844,True,False,True,False,True,5.427292332930346
2023-01-31 00:00:00+00:00,7.9491068252,7.9491068252,7.7604039926,7.8154423188,24630,7.353111729528375,,,,,,7.377275509605201,,,,7.69953647794935,"rgba(38, 166, 154, 0.5)",0.2510039999843928,7.69953647794935,0.9942883271428694,1,0.363726922506891,0.363726922506891,0.0,0.0,0.0,0.0,78.53423949242213,23.032542530351478,True,False,True,False,True,7.670581288562005
2023-02-01 00:00:00+00:00,8.1063591858,8.1299470399,7.866549336,7.9648320613,22489,7.371170199624658,,,,,,7.381573571582558,,,,7.70328490434169,"rgba(38, 166, 154, 1.0)",0.2719587657078521,7.70328490434169,1.482115424407048,1,0.3726762909961281,0.3726762909961281,0.0,0.0,0.0,0.0,80.49095121100416,25.098207244771956,True,False,True,False,True,10.179650713679443
2023-02-02 00:00:00+00:00,8.2400236922,8.2400236922,8.1456722759,8.16926013,69690,7.434742716056764,,,,,,7.398005574064506,,,,7.717975834585015,"rgba(0, 255, 255, 0.75)",0.2921781553378583,7.717975834585015,1.7867449981375831,1,0.386048830065926,0.386048830065926,0.0,0.0,0.0,0.0,82.55141541123719,27.21242634115761,True,False,True,False,True,12.209186767474137
2023-02-03 00:00:00+00:00,8.1063591858,8.2085732201,8.0804125463,8.2007106021,21144,7.450436184403286,,,,,,7.402402560857099,,,,7.721700579549125,"rgba(38, 166, 154, 1.0)",0.30813209169487704,7.721700579549125,1.2483561972888477,1,0.405596569080996,0.405596569080996,0.0,0.0,0.0,0.0,79.94085801277706,27.21242634115761,True,False,True,False,False,9.50918986098117
2023-02-06 00:00:00+00:00,7.9884199154,8.0513208596,7.9648320613,8.0513208596,30942,7.468014039854889,,,,,,7.407610622974933,,,,7.725775036675198,"rgba(38, 166, 154, 0.5)",0.3184230688256956,7.725775036675198,0.8248299336269936,1,0.42634011706163105,0.42634011706163105,0.0,0.0,0.0,0.0,75.26029519266041,30.89421159401995,True,False,True,False,False,7.217367979131428
2023-02-07 00:00:00+00:00,8.1220844218,8.16926013,7.9412442072,7.9491068252,31878,7.487406380773079,,,,,,7.413557020141563,,,,7.730539599892092,"rgba(38, 166, 154, 1.0)",0.33141300414488095,7.730539599892092,1.181440731084711,1,0.4516172743590878,0.4516172743590878,0.0,0.0,0.0,0.0,73.5981589059425,29.396738932789262,True,False,True,False,False,9.27854678234564
2023-02-08 00:00:00+00:00,8.16926013,8.2400236922,8.1063591858,8.2400236922,45433,7.517097301083425,,,,,,7.423030447857783,,,,7.738293799943043,"rgba(38, 166, 154, 1.0)",0.34584479548761726,7.738293799943043,1.2461264002811547,1,0.47325647786325437,0.47325647786325437,0.0,0.0,0.0,0.0,72.96016551287545,28.765189728320408,True,False,True,False,False,9.990498153856667
2023-02-09 00:00:00+00:00,8.16926013,8.3343751086,8.1268019926,8.2636115463,24872,7.533173250313355,,,,,,7.428376952863838,,,,7.770159401390981,"rgba(38, 166, 154, 1.0)",0.35890555149254594,7.770159401390981,1.1119937458457148,1,0.4979895249745783,0.4979895249745783,0.0,0.0,0.0,0.0,72.53483658416408,28.218529335321364,True,False,True,False,False,9.990498153856667
2023-02-10 00:00:00+00:00,8.1928479841,8.2562355894,8.0710645474,8.1056900268,12568,7.540590275826498,,,,,,7.430925300267003,,,,7.7713470757560215,"rgba(38, 166, 154, 1.0)",0.3710732670070725,7.7713470757560215,1.1358967239640712,1,0.5331153310677809,0.5331153310677809,0.0,0.0,0.0,0.0,72.51464064000503,27.9578780709992,True,False,True,False,False,10.355080324421497
