date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_154,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_492,aVWAP_BoS_CHoCH_bull_541,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_527,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,234.7235165348,241.6386238739,232.1583920916,239.453879101,1715414,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,12.440288000927552,-58.325566946219624,False,False,False,True,False,
2022-01-19 00:00:00+00:00,228.1497755664,236.4693616881,227.7889025459,236.4693616881,1911848,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,10.254875427888049,-58.325566946219624,False,False,False,True,False,
2022-01-20 00:00:00+00:00,223.0097733553,231.6024525735,222.9611042641,229.4469677753,1901930,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,8.552767700136867,-58.325566946219624,False,False,False,True,False,
2022-01-21 00:00:00+00:00,220.0935292165,226.7550501087,219.9959959677,223.3706463758,2232809,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,7.29383570737723,-58.325566946219624,False,False,False,True,False,
2022-01-24 00:00:00+00:00,228.4131153381,228.988561506,211.6957214293,220.3373623384,2384215,,,,,,,,,,223.0324660911333,#000000,,223.0324660911333,,0,,,0.0,0.0,0.0,0.0,12.32880594137837,-58.325566946219624,False,False,False,True,False,
2022-01-25 00:00:00+00:00,220.4836622116,224.3459788637,218.6402838095,223.4389196499,1110189,,,,,,,,,,222.4365076144931,#000000,,222.4365076144931,,0,,,0.0,0.0,0.0,0.0,14.472202800854893,-58.325566946219624,False,False,False,True,False,
2022-01-26 00:00:00+00:00,221.02009508,228.1400222415,218.3184240885,223.516946249,1061563,,,,,,,,,,222.44963500373387,#000000,,222.44963500373387,,0,,,0.0,0.0,0.0,0.0,16.224687849373403,-58.325566946219624,False,False,False,True,False,
2022-01-27 00:00:00+00:00,219.3717831754,225.6724310472,217.0309852045,224.2581989397,627125,,,,,,,,,,222.2369387589422,#000000,,222.2369387589422,,0,,,0.0,0.0,0.0,0.0,17.13773295292151,-58.325566946219624,False,False,False,True,False,
2022-01-28 00:00:00+00:00,228.2765687898,228.3936086884,218.3379307383,220.7079886838,1082588,,,,,,,,,,222.71480914100167,#000000,,222.71480914100167,,0,,,0.0,0.0,0.0,0.0,22.80943223615646,-53.27909260214111,False,False,False,True,False,
2022-01-31 00:00:00+00:00,233.8457172957,234.9283363572,230.0224139432,230.4905735373,1024393,,,,,,,,,,224.15053940913648,#000000,,224.15053940913648,,0,,,0.0,0.0,0.0,0.0,29.09754636536929,-45.10205670858096,False,False,False,True,True,
2022-02-01 00:00:00+00:00,236.2450352159,237.5812407243,230.0029072934,234.0797970928,795581,,,,,,,,,,225.17966228714528,#000000,,225.17966228714528,,0,,,0.0,0.0,0.0,0.0,34.28795661585902,-38.36021822389223,False,False,False,True,True,
2022-02-02 00:00:00+00:00,239.1222660551,239.2197993039,236.800974734,236.800974734,857041,,,,,,,,,,232.41292672251728,#000000,,232.41292672251728,,0,,,0.0,0.0,0.0,0.0,38.91826405630612,-32.4092730508511,False,False,False,True,True,
2022-02-03 00:00:00+00:00,227.6913692971,236.7131948101,226.7276432658,236.2450352159,1082204,,,,,,,,,,230.3919652267602,#000000,,230.3919652267602,,0,,,0.0,0.0,0.0,0.0,38.519255759349406,-31.331990916387326,False,False,False,True,True,
2022-02-04 00:00:00+00:00,228.2960754396,230.67588671,226.6477635351,227.8181625205,987964,,,,,,,,,,229.5598958761433,#000000,,229.5598958761433,,0,,,0.0,0.0,0.0,0.0,38.51219150768816,-29.76301864843009,False,False,False,True,True,
2022-02-07 00:00:00+00:00,228.6471951352,231.7194924721,227.9644623937,229.9248806944,1039751,,,,,,,,,,229.31629020732936,#000000,,229.31629020732936,,0,,,0.0,0.0,0.0,0.0,38.66951646156077,-28.016689575530748,False,False,False,True,True,
2022-02-08 00:00:00+00:00,230.2467404154,232.2949386399,224.7068518842,228.6764551099,977517,,,,,,,,,,229.15638655542045,#000000,,229.15638655542045,,0,,,0.0,0.0,0.0,0.0,39.549264492219166,-25.64327307485055,False,False,False,True,True,
2022-02-09 00:00:00+00:00,234.4699300879,235.7281089973,232.7143316097,233.816457321,923610,,,,,,,,,,229.65029119943284,#000000,,229.65029119943284,,0,,,0.0,0.0,0.0,0.0,42.08478697521709,-21.859759428835382,False,False,False,True,True,
2022-02-10 00:00:00+00:00,225.4676112247,233.9334972196,223.7412727212,226.1210839916,1745670,,,,,,,,,,229.21301405924146,#000000,,229.21301405924146,,0,,,0.0,0.0,0.0,0.0,40.798595905689076,-21.859759428835382,False,False,False,True,True,
2022-02-11 00:00:00+00:00,219.4498097745,227.3987695507,217.4796381489,225.6821843721,1580055,,,,,,,,,,228.13380143909848,#000000,,228.13380143909848,,0,,,0.0,0.0,0.0,0.0,38.38374564530793,-21.859759428835382,False,False,False,True,True,
2022-02-14 00:00:00+00:00,215.5289731732,221.8296210449,213.8416479691,218.6110238349,1422114,,,,,,,,,,226.9456158842945,#000000,,226.9456158842945,,0,,,0.0,0.0,0.0,0.0,35.87300829114676,-21.859759428835382,False,False,False,True,False,
2022-02-15 00:00:00+00:00,216.2604725391,220.7177420087,214.8755004063,219.8301894447,1384774,,,,,,,,,,226.04388383367862,#000000,,226.04388383367862,,0,,,0.0,0.0,0.0,0.0,34.573976869793256,-21.859759428835382,False,False,False,True,False,
2022-02-16 00:00:00+00:00,216.2604725391,216.9432052806,211.8129563943,215.6167530971,1867723,,,,,,,,,,224.82565321652777,#000000,,224.82565321652777,,0,,,0.0,0.0,0.0,0.0,33.70795592222425,-21.859759428835382,False,False,False,True,False,
2022-02-17 00:00:00+00:00,206.7704874319,215.2461267517,206.6583241958,214.9145137058,1031606,,,,,,,,,,223.95550585929993,#000000,,223.95550585929993,,0,,,0.0,0.0,0.0,0.0,30.963210121467267,-21.859759428835382,False,False,False,True,False,
2022-02-18 00:00:00+00:00,208.1652128896,210.5200672037,205.9569262715,207.4910014885,908483,,,,,,,,,,223.20647850222332,#000000,,223.20647850222332,,0,,,0.0,0.0,0.0,0.0,29.924046888932843,-21.859759428835382,False,False,False,True,False,
2022-02-22 00:00:00+00:00,207.3835185115,208.9957631664,203.3187077454,206.543197055,1323366,,,,,,,,,,222.13212137926456,#000000,,222.13212137926456,,0,,,0.0,0.0,0.0,0.0,29.052645484116606,-21.859759428835382,False,False,False,True,False,
2022-02-23 00:00:00+00:00,203.3968771832,209.9631099593,203.2307671278,208.8491954705,2593478,,,,,,,,,,220.27774797934188,#000000,,220.27774797934188,,0,,,0.0,0.0,0.0,0.0,27.584671053640438,-14.920573920574341,False,False,False,True,False,
2022-02-24 00:00:00+00:00,210.9793126508,211.4581004574,198.3647196241,198.5601432186,1732579,,,,,,,,,,215.2160049259743,#000000,,215.2160049259743,,0,,,0.0,0.0,0.0,0.0,30.85937694393532,-14.920573920574341,False,False,False,True,True,
2022-02-25 00:00:00+00:00,213.5589040985,213.7347853336,208.4681194611,210.9988550103,1094175,,,,,,,,,,215.6545499387806,#000000,,215.6545499387806,,0,,,0.0,0.0,0.0,0.0,34.28589484501811,-14.920573920574341,False,False,False,True,True,
2022-02-28 00:00:00+00:00,213.3439381446,214.3699120158,210.0021946782,210.793660236,1121334,,,,,,,,,,215.8308104297057,#000000,,215.8308104297057,,0,,,0.0,0.0,0.0,0.0,36.49573447558002,-20.55217836348244,False,False,False,True,True,
2022-03-01 00:00:00+00:00,214.0279207254,216.4609444773,210.8913720333,213.7250141539,1057857,,,,,,,,,,215.9822495718632,#000000,,215.9822495718632,,0,,,0.0,0.0,0.0,0.0,38.33649467137084,-18.61153203983097,False,False,False,True,True,
2022-03-02 00:00:00+00:00,219.4313831141,220.8677465338,215.327487629,215.327487629,870661,,,,,,,,,,216.36900132255505,#000000,,216.36900132255505,,0,,,0.0,0.0,0.0,0.0,42.260582452613654,-14.752085465144006,False,False,False,True,True,
2022-03-03 00:00:00+00:00,219.0796206439,221.9034915848,216.1775802652,221.3953902391,817992,,,,,,,,,,216.67095203299345,#000000,,216.67095203299345,,0,,,0.0,0.0,0.0,0.0,44.71139164571392,-12.355603767194829,False,False,False,False,True,
2022-03-04 00:00:00+00:00,222.4604488292,223.2226008479,216.5000291962,217.0862999798,973420,,,,,,,,,,217.0543124538207,#000000,,217.0543124538207,,0,,,0.0,0.0,0.0,0.0,47.935668350449625,-9.241438786905668,False,False,False,False,True,
2022-03-07 00:00:00+00:00,212.8456079785,223.0369484331,212.5231590476,222.2357116955,1132182,,,,,,,,,,217.09763765096068,#000000,,217.09763765096068,,0,,,0.0,0.0,0.0,0.0,45.94239374518613,-9.241438786905668,False,False,False,False,True,
2022-03-08 00:00:00+00:00,212.2886507341,215.7867330762,210.1389911943,211.3603886601,853158,,,,,,,,,,216.95842819842906,#000000,,216.95842819842906,,0,,,0.0,0.0,0.0,0.0,44.41281660196158,-9.241438786905668,False,False,False,True,False,
2022-03-09 00:00:00+00:00,219.9003997409,220.1642215935,216.2801776523,217.0472152608,1138106,,,,,,,,,,217.13719054825592,#000000,,217.13719054825592,,0,,,0.0,0.0,0.0,0.0,46.86253564080849,-9.241438786905668,False,False,False,False,False,
2022-03-10 00:00:00+00:00,221.0338565892,222.7828977602,214.3405984767,215.6010806614,1034175,,,,,,,,,,217.30017372813222,#000000,,217.30017372813222,,0,,,0.0,0.0,0.0,0.0,48.94991159023094,-8.159974391312424,False,False,False,False,True,
2022-03-11 00:00:00+00:00,218.7767140724,223.2519143871,217.6579139937,220.7700347366,958486,,,,,,,,,,217.45118468009105,#000000,,217.45118468009105,,0,,,0.0,0.0,0.0,0.0,49.309558009769674,-7.6035058122130295,False,False,False,False,True,
2022-03-14 00:00:00+00:00,223.2030584884,223.8284139909,218.1513585699,220.5550687826,1420695,,,,,,,,,,217.74870636995414,#000000,,217.74870636995414,,0,,,0.0,0.0,0.0,0.0,51.409396758057376,-5.349942020421544,False,False,True,False,True,
2022-03-15 00:00:00+00:00,225.5090569038,226.5545731346,222.1673134374,225.7631075767,724134,,,,,,,,,,217.96897306845685,#000000,,217.96897306845685,,0,,,0.0,0.0,0.0,0.0,53.69925345410397,-2.9563938027656818,False,False,True,False,True,0.0
2022-03-16 00:00:00+00:00,228.4794955406,231.4206206383,224.1020070233,226.9356491439,1017626,,,,,,,,,,218.37718094112586,#000000,,218.37718094112586,,0,,,0.0,0.0,0.0,0.0,56.317940904761585,-0.2990432147433779,False,False,True,False,True,0.0
2022-03-17 00:00:00+00:00,233.9415850077,234.1467797819,224.7469048852,226.4959460562,778587,,,,,,,,,,218.7473542358077,#000000,,218.7473542358077,,0,,,0.0,0.0,0.0,0.0,59.820267232905636,3.1220771014337174,True,False,True,False,True,0.0
2022-03-18 00:00:00+00:00,235.5929143814,238.2115905481,232.9156111364,233.2087465282,1344229,,,,,,,,,,223.55117219589437,#000000,,223.55117219589437,,0,,,0.0,0.0,0.0,0.0,62.63725597425595,5.8339845541242354,True,False,True,False,True,0.0
2022-03-21 00:00:00+00:00,232.3977386109,235.506341729,229.2416475593,234.1467797819,727416,,,,,,,,,,223.50892150199968,#000000,,223.50892150199968,,0,,,0.0,0.0,0.0,0.0,62.582907606691464,5.891113800474841,True,False,True,False,True,0.0
2022-03-22 00:00:00+00:00,234.1174662427,236.4136934784,230.9027481128,233.0133229337,612746,,,,,,,,,,223.68382327956076,#000000,,223.68382327956076,,0,,,0.0,0.0,0.0,0.0,63.14540629730752,6.67003577115328,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,231.2056546843,232.9742382148,228.8117156513,232.9742382148,623777,,,,,,,,,,223.6910654993819,#000000,,223.6910654993819,,0,,,0.0,0.0,0.0,0.0,61.766841359517635,6.67003577115328,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,231.1177140668,232.7104163621,229.6227235686,231.430391818,726616,,,,,,,,,,223.76053116064554,#000000,,223.76053116064554,,0,,,0.0,0.0,0.0,0.0,60.79445552982001,6.67003577115328,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,230.072197836,232.3000268136,226.5252595954,231.8114678273,554088,,,,,,,,,,223.76638887003597,#000000,,223.76638887003597,,0,,,0.0,0.0,0.0,0.0,59.474316844405976,6.67003577115328,True,False,True,False,False,0.0
2022-03-28 00:00:00+00:00,233.179432989,233.3650854038,229.8767742415,230.8734345736,302297,,,,,,,,,,223.83404313252325,#000000,,223.83404313252325,,0,,,0.0,0.0,0.0,0.0,60.043104585393586,6.67003577115328,True,False,True,False,False,0.0
2022-03-29 00:00:00+00:00,237.5666926861,237.9379975157,234.2347203995,237.2735572943,464069,,,,,,,,,,224.07916883948678,#000000,,224.07916883948678,,0,,,0.0,0.0,0.0,0.0,62.172322436534984,6.813620902768086,True,False,True,False,False,0.0
2022-03-30 00:00:00+00:00,234.0490679847,237.8989127968,232.1143743988,236.4332358379,600909,,,,,,,,,,224.2973961554196,#000000,,224.2973961554196,,0,,,0.0,0.0,0.0,0.0,61.231996665823516,6.813620902768086,True,False,True,False,False,0.0
2022-03-31 00:00:00+00:00,231.6746713112,236.4723205568,231.6746713112,234.3812880953,730642,,,,,,,,,,224.48306919976204,#000000,,224.48306919976204,,0,,,0.0,0.0,0.0,0.0,59.154467414602365,6.813620902768086,True,False,True,False,False,0.0
2022-04-01 00:00:00+00:00,228.7726309324,233.1208059107,225.9145608625,233.1208059107,975433,,,,,,,,,,224.5094373656558,#000000,,224.5094373656558,,0,,,0.0,0.0,0.0,0.0,56.124321193131635,11.243730365558903,True,False,True,False,False,0.0
2022-04-04 00:00:00+00:00,229.1341645823,229.8670030618,226.7744246784,228.0300212732,691101,,,,,,,,,,224.5171557729964,#000000,,224.5171557729964,,0,,,0.0,0.0,0.0,0.0,54.306425424444434,9.46509271072079,True,False,True,False,False,0.0
2022-04-05 00:00:00+00:00,226.5448019548,231.2935953018,225.6653957795,228.8312580108,1063499,,,,,,,,,,224.5092535556086,#000000,,224.5092535556086,,0,,,0.0,0.0,0.0,0.0,51.61922558918856,6.885792460623762,True,False,False,False,False,0.0
2022-04-06 00:00:00+00:00,217.9363926159,224.9130149405,216.7833934082,224.8055319635,1098645,,,,,,,,,,224.14679506509327,#000000,,224.14679506509327,,0,,,0.0,0.0,0.0,0.0,46.09595745264451,1.751433412056599,True,False,False,True,False,0.0
2022-04-07 00:00:00+00:00,219.2945865979,220.9947718703,213.6957006147,217.1742405973,973072,,,,,,,,,,223.804637850755,#000000,,223.804637850755,,0,,,0.0,0.0,0.0,0.0,43.2867417649841,-0.7107017671873805,False,False,False,True,False,0.0
2022-04-08 00:00:00+00:00,218.0438755929,220.2033063124,215.5180256337,217.8777655376,622059,,,,,,,,,,223.60876008265592,#000000,,223.60876008265592,,0,,,0.0,0.0,0.0,0.0,40.92122122857159,-2.804805141049343,False,False,False,True,False,0.0
2022-04-11 00:00:00+00:00,213.2657687068,218.1513585699,212.9921756744,215.8355889748,729996,,,,,,,,,,223.3143013841989,#000000,,223.3143013841989,,0,,,0.0,0.0,0.0,0.0,37.63652191970012,-5.801572412143059,False,False,False,True,False,0.0
2022-04-12 00:00:00+00:00,212.220252476,216.7149951502,211.0965668075,214.3308272969,907318,,,,,,,,,,222.93578711107946,#000000,,222.93578711107946,,0,,,0.0,0.0,0.0,0.0,35.105502155535184,-8.103996216064061,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,210.080364116,211.6632952316,207.2760355345,210.7741178765,1351250,,,,,,,,,,222.2717285084605,#000000,,222.2717285084605,,0,,,0.0,0.0,0.0,0.0,32.72655051404496,-10.31457973804961,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,211.4287869182,214.3894543753,211.2529056831,211.5753546141,1267024,,,,,,,,,,221.8313710703518,#000000,,221.8313710703518,,0,,,0.0,0.0,0.0,0.0,32.23744055898323,-10.839310162419764,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,208.0284163734,213.4416499418,206.6702223915,210.8425161346,1059669,,,,,,,,,,221.40425209825366,#000000,,221.40425209825366,,0,,,0.0,0.0,0.0,0.0,30.7394849302183,-12.42948507243505,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,213.4318787621,213.7543276931,206.3331166909,206.9633577833,1765515,,,,,,,,,,220.8595104914299,#000000,,220.8595104914299,,0,,,0.0,0.0,0.0,0.0,33.69792792746013,-12.42948507243505,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,216.3436903206,217.6530284039,213.8471539005,215.1613775737,1322310,,,,,,,,,,220.66785489635544,#000000,16.501485028824046,220.66785489635544,-0.2620469956614324,0,,,0.0,0.0,0.0,0.0,37.456515697740414,-12.42948507243505,False,True,False,True,True,0.0
2022-04-21 00:00:00+00:00,198.3060925458,209.6797457472,198.296321366,201.3644718001,3060279,,,,,,,,,,219.242203002335,"rgba(239, 83, 80, 1.0)",15.819043477229853,219.242203002335,-1.3234751195083778,0,,,0.0,0.0,0.0,0.0,34.31299345929449,-12.42948507243505,False,True,False,True,True,0.0
2022-04-22 00:00:00+00:00,198.941219228,204.1981139207,196.8013308679,197.5048558082,2386970,,,,,,,,,,218.1822081119164,"rgba(239, 83, 80, 1.0)",14.942519630930988,218.1822081119164,-1.2876669637487101,0,,,0.0,0.0,0.0,0.0,32.56244720103843,-12.42948507243505,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,208.5169753598,208.9566784475,197.1530933381,198.2181519282,1718289,,,,,,,,,,217.68498142092332,"rgba(239, 83, 80, 0.5)",14.038292967357354,217.68498142092332,-0.6530712874023428,0,,,0.0,0.0,0.0,0.0,35.95029102882207,-12.42948507243505,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,202.8106063996,207.3151202534,202.116852639,207.3151202534,1459577,,,,,,,,,,217.27051443763827,"rgba(239, 83, 80, 1.0)",13.094797645581805,217.27051443763827,-1.1042482999282581,0,,,0.0,0.0,0.0,0.0,36.61215416925228,-12.42948507243505,False,True,False,True,True,0.0
2022-04-27 00:00:00+00:00,195.8242128953,205.6540197,195.0571752868,202.7031234226,1312303,,,,,,,,,,216.78040273180096,"rgba(255, 0, 0, 1.0)",12.764077270957024,216.78040273180096,-1.6418100103627546,0,,,0.0,0.0,0.0,0.0,35.39458512589134,-12.42948507243505,False,True,False,True,True,0.0
2022-04-28 00:00:00+00:00,201.6087512933,203.4261907224,195.1695438536,198.1399824904,1630671,,,,,,,,,,216.25066701636553,"rgba(239, 83, 80, 1.0)",12.465176431027954,216.25066701636553,-1.1746256303777052,0,,,0.0,0.0,0.0,0.0,36.96781751410156,-12.42948507243505,False,True,False,True,True,0.0
2022-04-29 00:00:00+00:00,198.8630497902,203.4837429709,197.9445588959,199.5763459102,2171772,,,,,,,,,,215.60229142132874,"rgba(239, 83, 80, 1.0)",12.09410811817499,215.60229142132874,-1.3840823537845726,0,,,0.0,0.0,0.0,0.0,37.31086311503324,-12.42948507243505,False,True,False,True,True,0.0
2022-05-02 00:00:00+00:00,200.797743376,202.5565557267,197.6611946838,198.3842619836,1526898,,,,,,,,,,215.1868563421998,"rgba(239, 83, 80, 1.0)",11.667581709203578,215.1868563421998,-1.2332558129718894,0,,,0.0,0.0,0.0,0.0,38.35186459521353,-17.9824062694413,False,True,False,True,True,0.0
2022-05-03 00:00:00+00:00,200.3482691086,200.9540822516,197.5823412634,200.152845514,1568612,,,,,,,,,,214.76557222156305,"rgba(239, 83, 80, 1.0)",11.44315152169252,214.76557222156305,-1.259906686163554,0,,,0.0,0.0,0.0,0.0,38.9118374234838,-17.09208727692519,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,207.7548233411,208.4534626915,198.7067109145,200.3189555694,1014284,,,,,,,,,,214.60065807153498,"rgba(239, 83, 80, 0.5)",11.205572978057852,214.60065807153498,-0.6109312521403517,0,,,0.0,0.0,0.0,0.0,42.337977076566524,-13.555276516972846,False,False,False,True,True,0.0
2022-05-05 00:00:00+00:00,203.4652754413,207.8916198573,200.7782010165,206.3477734605,1353353,,,,,,,,,,214.36857721808047,"rgba(239, 83, 80, 0.5)",11.221249515008344,214.36857721808047,-0.9716655673860006,0,,,0.0,0.0,0.0,0.0,43.168204012846275,-12.553678734680851,False,False,False,True,True,0.0
2022-05-06 00:00:00+00:00,200.4068961869,204.2469698194,198.7067109145,202.2145644363,1035575,,,,,,,,,,214.14793627193328,"rgba(239, 83, 80, 1.0)",11.381768980850483,214.14793627193328,-1.2072850984897154,0,,,0.0,0.0,0.0,0.0,42.75011378652317,-12.553678734680851,False,False,False,True,True,0.0
2022-05-09 00:00:00+00:00,195.0620608766,201.7748613486,194.4171630147,200.3091843897,1568787,,,,,,,,,,213.7259922026692,"rgba(255, 0, 0, 1.0)",11.699532820757637,213.7259922026692,-1.59527150459847,0,,,0.0,0.0,0.0,0.0,40.91912250710482,-12.553678734680851,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,195.8144417155,198.1106689512,189.9126491608,197.3094322137,1060568,,,,,,,,,,213.41164614487195,"rgba(239, 83, 80, 1.0)",11.98883586620875,213.41164614487195,-1.4677992613920683,0,,,0.0,0.0,0.0,0.0,40.05218173354065,-12.553678734680851,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,187.1767188375,194.8275525632,186.8249563673,193.7527227933,929811,,,,,,,,,,213.07232427163984,"rgba(255, 26, 202, 1.0)",12.452399219500428,213.07232427163984,-2.0795675578395674,0,,,0.0,0.0,0.0,0.0,37.22627643468109,-7.695780171195814,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,188.2515486074,188.6599839199,184.5775850303,185.1052287355,1312643,,,,,,,,,,212.56150775600435,"rgba(255, 0, 0, 1.0)",12.9026078363323,212.56150775600435,-1.884112069201253,0,,,0.0,0.0,0.0,0.0,35.878867890143184,-9.09985509271592,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,193.655010996,194.1631123418,189.9517338797,190.5086911242,897887,,,,,,,,,,212.29789544688253,"rgba(239, 83, 80, 1.0)",13.178704432300211,212.29789544688253,-1.4146219415309111,0,,,0.0,0.0,0.0,0.0,37.54430821683204,-9.09985509271592,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,191.5053514562,193.2348502678,189.443632534,192.3065881938,555697,,,,,,,,,,212.12852502870834,"rgba(255, 0, 0, 1.0)",13.496815828357253,212.12852502870834,-1.5280028885908312,0,,,0.0,0.0,0.0,0.0,38.00117709411739,-9.09985509271592,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,192.8049183598,194.6712136876,190.2253269121,194.6712136876,755960,,,,,,,,,,211.9158768499385,"rgba(239, 83, 80, 1.0)",13.699251980369894,211.9158768499385,-1.395036642695763,0,,,0.0,0.0,0.0,0.0,38.935057366882226,-9.09985509271592,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,183.7763482927,190.9093094929,182.8432006288,190.5575470228,1146634,,,,,,,,,,211.4907418091276,"rgba(255, 0, 0, 1.0)",14.03601186069451,211.4907418091276,-1.9745205255943894,0,,,0.0,0.0,0.0,0.0,36.95902909874499,-9.09985509271592,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,186.7858716484,190.4402928661,181.5142224743,182.1641036379,1031942,,,,,,,,,,206.15058863256172,"rgba(239, 83, 80, 1.0)",14.203305147290557,206.15058863256172,-1.3633951241169928,0,,,0.0,0.0,0.0,0.0,37.1036736015207,-9.09985509271592,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,190.156928654,190.5184623039,184.2062802007,187.80207434,768178,,,,,,,,,,206.13191787548854,"rgba(239, 83, 80, 1.0)",14.191833726773497,206.13191787548854,-1.1256465886681741,0,,,0.0,0.0,0.0,0.0,38.7578931255301,-9.09985509271592,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,192.4726982491,193.2250790881,186.1996008648,191.9548257236,765106,,,,,,,,,,206.17306615723245,"rgba(239, 83, 80, 0.5)",14.317045649947222,206.17306615723245,-0.9569270255265935,0,,,0.0,0.0,0.0,0.0,40.89182238255444,-9.09985509271592,False,True,False,True,True,0.0
