date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_18,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-09-27 00:00:00+00:00,24.6242164788,24.7076218743,24.4917490859,24.5702482817,3221860,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-10-04 00:00:00+00:00,24.5682858018,24.6683722764,24.3347506943,24.5409092072,106023,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-10-11 00:00:00+00:00,24.8106520688,24.8106520688,24.3053134959,24.3053134959,27225,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,23.50813743218788,-108.7703435804697,False,False,False,True,True,
2024-10-18 00:00:00+00:00,25.1931394002,25.2178666469,24.9091685595,24.9431194617,16203,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,43.245500234701495,-88.82676654039578,False,False,False,True,True,
2024-10-25 00:00:00+00:00,24.6873102074,25.1148364524,24.6683722764,24.992181459,43866,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,45.38992294008324,-85.35935500772159,False,False,False,True,True,
2024-11-01 00:00:00+00:00,24.5408110832,25.3356154406,24.5006783694,24.8351830674,37550,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,45.13847896925956,-83.34992903186946,False,False,False,True,True,
2024-11-08 00:00:00+00:00,25.4990900158,25.5613006285,24.4132498901,24.4132498901,12641,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.29789277243197,-73.62468574311674,False,False,False,False,True,
2024-11-15 00:00:00+00:00,25.1448623948,26.2187313932,25.0805911783,25.5318634301,57733,,,"rgba(38, 166, 154, 0.5)",,25.481394988766663,,0,,,0.0,0.0,0.0,0.0,54.304458517281105,-68.57710057323617,False,False,True,False,True,
2024-11-22 00:00:00+00:00,25.720065252,25.720065252,25.0608682553,25.2433788855,51540,,,"rgba(38, 166, 154, 0.5)",,25.49032730474353,,0,,,0.0,0.0,0.0,0.0,58.20541906198244,-61.422418950244165,False,False,True,False,True,
2024-11-29 00:00:00+00:00,25.943984208,26.1402321974,25.8066106153,25.8949222106,72068,,,"rgba(38, 166, 154, 0.5)",,25.678417508894896,,0,,,0.0,0.0,0.0,0.0,61.73659366788552,-54.50529028609406,False,False,True,False,True,
2024-12-06 00:00:00+00:00,25.8949222106,26.2089189937,25.7673610174,25.8851098111,94589,,,"rgba(38, 166, 154, 0.5)",,25.773938891977327,,0,,,0.0,0.0,0.0,0.0,63.8810362615602,-48.85072138413466,False,False,True,False,True,
2024-12-13 00:00:00+00:00,25.6183106694,25.8458602132,25.5416758295,25.8458602132,52959,,,"rgba(38, 166, 154, 0.5)",,25.75697931664484,,0,,,0.0,0.0,0.0,0.0,63.400964427235735,-45.68942297890427,False,False,True,False,True,
2024-12-20 00:00:00+00:00,24.8890332617,25.6692370227,24.6458269407,25.6692370227,44990,,,"rgba(38, 166, 154, 0.5)",,25.674076234622486,,0,,,0.0,0.0,0.0,0.0,59.092227330336875,-45.68942297890427,False,False,True,False,True,
2024-12-27 00:00:00+00:00,25.1046472935,25.3060710051,24.813351554,24.8527691101,53218,,,"rgba(38, 166, 154, 0.5)",,25.5993902985262,,0,,,0.0,0.0,0.0,0.0,56.98941602053414,-45.2104212433262,False,False,True,False,True,
2025-01-03 00:00:00+00:00,24.9456959986,25.1681095588,24.6753901078,24.783788387,109501,,,"rgba(38, 166, 154, 0.5)",,25.46273629391338,,0,,,0.0,0.0,0.0,0.0,54.75482309238214,-44.13700745780238,False,False,True,False,True,
2025-01-10 00:00:00+00:00,24.4980111054,25.1976727258,24.4585935493,25.0991288356,68264,,,#000000,,25.37869668377605,,0,,,0.0,0.0,0.0,0.0,51.33092868068615,-44.13700745780238,False,False,False,False,True,
2025-01-17 00:00:00+00:00,25.3849061172,25.4046148953,24.3896128262,24.3896128262,27076,,,#000000,,25.21237036128109,,0,,,0.0,0.0,0.0,0.0,52.42367173348897,-40.322562633035226,False,False,False,False,True,
2025-01-24 00:00:00+00:00,26.0451501816,26.0550045706,25.6017026757,25.6017026757,56365,,,"rgba(38, 166, 154, 0.5)",,25.51831970670356,,0,,,0.0,0.0,0.0,0.0,55.09020670043413,-34.80934337069656,False,False,True,False,True,
2025-01-31 00:00:00+00:00,25.9071887353,26.2614540206,25.4440324514,25.8283536232,64773,,25.87089173576667,"rgba(38, 166, 154, 0.5)",,25.6845089899608,,0,,,0.0,1.0,26.261454,40.0,56.43194777442352,-30.738055628168894,False,False,True,False,True,
2025-02-07 00:00:00+00:00,25.9064989281,26.1683300444,25.5770667031,25.5869210922,138306,,25.879795374397776,"rgba(38, 166, 154, 0.5)",,25.73412091046001,,0,,,0.0,0.0,0.0,0.0,57.38741528620516,-27.16424977467269,False,False,True,False,True,
2025-02-14 00:00:00+00:00,26.0845677377,26.1535484609,25.8972358024,26.0057326255,27632,,25.89959580167917,"rgba(38, 166, 154, 0.5)",,25.75302146338849,,0,,,0.0,0.0,0.0,0.0,58.58854870707895,-23.484268278301506,False,False,True,False,True,
2025-02-21 00:00:00+00:00,25.5327219526,26.1239852938,25.5327219526,26.0012981505,25540,,25.88267358013051,"rgba(38, 166, 154, 0.5)",,25.746717310380642,,0,,,0.0,0.0,0.0,0.0,57.15316643778199,-22.599142192251385,False,False,True,False,True,
2025-02-28 00:00:00+00:00,25.6305760355,25.739664122,25.3060710051,25.5524307306,49172,,25.830526335861453,"rgba(38, 166, 154, 0.5)",,25.718673817097862,,0,,,0.0,0.0,0.0,0.0,56.4484451632467,-21.10088387958094,False,False,True,False,True,
2025-03-07 00:00:00+00:00,25.0005849454,26.0155870146,24.5433412949,25.6312658428,43106,,25.75087382838459,#000000,,25.6672703573994,,0,,,0.0,0.0,0.0,0.0,53.713017828939606,-21.10088387958094,False,False,False,False,True,
2025-03-14 00:00:00+00:00,24.2762873524,24.6359725517,23.8806336332,24.6359725517,74863,,25.48802158321528,#000000,,25.47935792582156,,0,,,0.0,0.0,0.0,0.0,49.755086355220314,-21.10088387958094,False,False,False,False,True,
2025-03-21 00:00:00+00:00,24.4881567164,24.6852444968,24.2464285537,24.3403408811,56346,,25.368838150912786,#000000,,25.389492045898308,,0,,,0.0,0.0,0.0,0.0,47.69773391549242,-21.10088387958094,False,False,False,False,True,
2025-03-28 00:00:00+00:00,24.0922173874,24.8429147211,24.0673595486,24.7640796089,51102,,25.26923389294258,"rgba(239, 83, 80, 0.5)",,25.31174905065313,,0,,,0.0,0.0,0.0,0.0,45.227400611945264,-21.10088387958094,False,False,False,True,True,
2025-04-04 00:00:00+00:00,22.1930785013,24.629146706,22.1930785013,23.8436389992,42631,,25.10092156452564,"rgba(239, 83, 80, 0.5)",,25.179226652595954,,0,,,0.0,0.0,0.0,0.0,40.14606914662807,-21.10088387958094,False,False,False,True,False,
2025-04-11 00:00:00+00:00,22.8592685818,23.2470508674,21.4075707945,21.4075707945,80651,22.50463008123333,23.64271890351352,"rgba(239, 83, 80, 0.5)",,24.316226287338537,,0,,,0.0,0.0,0.0,0.0,38.59993180379702,-21.10088387958094,False,False,False,True,False,
2025-04-18 00:00:00+00:00,22.9089842594,23.2122498931,22.6206333291,23.2122498931,31573,22.61978942128007,23.65731873921237,"rgba(239, 83, 80, 0.5)",,24.29080977703066,,0,,,0.0,0.0,0.0,0.0,37.644194371901676,-21.10088387958094,False,False,False,True,False,
