date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_214,aVWAP_BoS_CHoCH_bull_282,aVWAP_BoS_CHoCH_bull_704,aVWAP_BoS_CHoCH_bull_789,aVWAP_BoS_CHoCH_bear_409,aVWAP_BoS_CHoCH_bear_460,aVWAP_BoS_CHoCH_bear_621,aVWAP_BoS_CHoCH_bear_715,aVWAP_BoS_CHoCH_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-21 00:00:00+00:00,31.13,31.13,31.13,31.13,730,32.185176961225835,,,,,,,,,,32.082967839169115,#000000,2.3145112076922922,32.082967839169115,-0.41173610911967984,7,0.24432452775921126,1.710271694314479,0.0,0.0,0.0,0.0,43.64892828838461,-0.5371728333548376,False,True,False,True,False,0.0
2022-11-22 00:00:00+00:00,31.15,31.15,31.15,31.15,137,32.18450861412984,,,,,,,,,,32.08210114690935,#000000,2.3120833669178706,32.08210114690935,-0.4031433988264418,8,0.26492069280265357,2.1193655424212285,0.0,0.0,0.0,0.0,41.55052758563337,-2.622391459838269,False,True,False,True,False,0.0
2022-11-23 00:00:00+00:00,31.7,31.7,31.7,31.7,473,32.18343100183228,,,,,,,,,,32.09530777162406,#000000,2.308768579624853,32.09530777162406,-0.17122017993171518,8,0.2685706080397551,2.1485648643180406,0.0,0.0,0.0,0.0,42.03760552092959,-2.622391459838269,False,True,False,True,False,0.01629530071425833
2022-11-25 00:00:00+00:00,32.5,32.5,32.5,32.5,1497,32.18564380972837,,,,,,,,,,32.14326900885773,#000000,2.2679213165466625,32.14326900885773,0.15729425379071849,8,0.2724728626866462,2.1797829014931698,0.0,0.0,0.0,0.0,44.76080204302312,-2.622391459838269,False,True,False,True,True,1.9474480997973131
2022-11-28 00:00:00+00:00,32.47,32.47,32.47,32.47,151,32.18584415867609,,,,,,,,,,32.14533042004348,#000000,2.224468205064762,32.14533042004348,0.14595379660509375,10,0.2441909357874228,2.441909357874228,0.0,0.0,0.0,0.0,46.489553366504275,-2.622391459838269,False,True,False,True,True,1.8716913431839117
2022-11-29 00:00:00+00:00,32.47,32.47,32.47,32.47,116,32.18599787748351,,,,,,,,,,32.14678053764264,#000000,2.1701231521561684,32.14678053764264,0.14894060829507147,10,0.24549639830515518,2.454963983051552,0.0,0.0,0.0,0.0,47.64205424882505,-7.965563565992866,False,True,False,False,True,1.8716913431839117
2022-11-30 00:00:00+00:00,32.43,32.43,32.43,32.43,4612,32.19113539746381,,,,,,,,,,32.1671075038074,#000000,2.1275639020969983,32.1671075038074,0.12356502943741585,10,0.24690128900226588,2.469012890022659,0.0,0.0,0.0,0.0,48.272369728421,-7.178861407657628,False,False,False,False,True,1.7667644115717742
2022-12-01 00:00:00+00:00,34.55,34.55,34.55,34.55,177,32.19303996381108,,,,,,,,,,32.343038169408494,"rgba(38, 166, 154, 1.0)",2.1034646884629913,32.343038169408494,1.0492031754543678,10,0.24652109948468798,2.46521099484688,0.0,0.0,0.0,0.0,54.17376161294944,-1.5092272328243155,False,False,True,False,True,6.8011597824328085
2022-12-02 00:00:00+00:00,34.55,34.55,34.55,34.55,38,32.193448452812056,,,,,,,,,,32.49129519892505,"rgba(38, 166, 154, 0.5)",2.092230344778201,32.49129519892505,0.983976169838599,10,0.24859631940646226,2.4859631940646225,0.0,0.0,0.0,0.0,58.10802286930174,2.0940968661485044,True,False,True,False,True,6.8011597824328085
2022-12-05 00:00:00+00:00,33.304216,33.304216,33.304216,33.304216,203,32.19447590558079,,,,,,,,,,32.38355728851142,#000000,2.067335548816171,32.38355728851142,0.4453358875465472,10,0.25539346732126356,2.553934673212636,0.0,0.0,0.0,0.0,56.594180989920666,2.0940968661485044,True,False,True,False,True,3.4992927703771493
2022-12-06 00:00:00+00:00,33.304216,33.304216,33.304216,33.304216,23,32.19459219661873,,,,,,,,,,32.38047239495129,#000000,2.068519319031697,32.38047239495129,0.44657238467616717,10,0.26158692989632876,2.6158692989632875,0.0,0.0,0.0,0.0,55.584953070333285,2.0940968661485044,True,False,True,False,True,3.4992927703771493
2022-12-07 00:00:00+00:00,32.1957,32.1957,32.1957,32.1957,201,32.19459321019944,,,,,,,,,,32.307087672202286,#000000,2.0689571471374593,32.307087672202286,-0.0538375927004559,10,0.26911174297870444,2.6911174297870444,0.0,0.0,0.0,0.0,51.905033056326424,8.313891647015566,False,False,False,False,False,0.6694157486332877
2022-12-08 00:00:00+00:00,32.6,32.6,32.6,32.6,609,32.19571395218511,,,,,,,,,,32.27134569110372,#000000,2.0693689312303944,32.27134569110372,0.1588186156350929,10,0.2725771591623902,2.7257715916239023,0.0,0.0,0.0,0.0,50.62166614083796,7.0726573797564,False,False,False,False,False,1.653465637306681
2022-12-09 00:00:00+00:00,32.6,32.6,32.6,32.6,107,32.195910224466616,,,,,,,,,,32.26869392064591,#000000,2.071939335765209,32.26869392064591,0.1599014380562135,10,0.25022049997531787,2.502204999753179,0.0,0.0,0.0,0.0,49.76608819717899,6.138442180480503,False,True,False,False,False,1.653465637306681
2022-12-12 00:00:00+00:00,32.6,32.6,32.6,32.6,40,32.19598354835383,,,,,,,,,,32.2678219901047,#000000,2.0722332262194647,32.2678219901047,0.16029952888136986,10,0.251327390292616,2.5132739029261604,0.0,0.0,0.0,0.0,49.195702901406335,5.3839699545298885,False,True,False,False,False,1.653465637306681
2022-12-13 00:00:00+00:00,32.6,32.6,32.6,32.6,224,32.19639367087063,,,,,,,,,,32.263852222111844,#000000,2.07487870956205,32.263852222111844,0.1620083990158198,10,0.25242153080984575,2.5242153080984577,0.0,0.0,0.0,0.0,48.815446037557905,4.7356667096807,False,True,False,False,False,1.653465637306681
2022-12-14 00:00:00+00:00,32.6,32.6,32.6,32.6,59,32.196501555710604,,,,,,,,,,32.2630125498519,#000000,2.0775376299319026,32.2630125498519,0.16220522087927067,10,0.25385867682283453,2.5385867682283454,0.0,0.0,0.0,0.0,48.56194146165895,4.1526936207416085,False,True,False,False,False,1.6534656373066703
2022-12-15 00:00:00+00:00,32.755,32.755,32.6286,32.6286,482,32.19762669690696,,,,,,,,,,32.26232664366942,#000000,2.0787398005041258,32.26232664366942,0.2370057840866393,10,0.25531058584097105,2.5531058584097104,0.0,0.0,0.0,0.0,49.04412005832563,4.1526936207416085,False,True,False,False,False,2.0630044043428803
2022-12-16 00:00:00+00:00,32.755,32.755,32.755,32.755,43,32.19773502305547,,,,,,,,,,32.26244877483181,#000000,2.0788050441989405,32.26244877483181,0.23693959495754205,11,0.24272392609636195,2.6699631870599814,0.0,0.0,0.0,0.0,49.36557245610342,4.1526936207416085,False,True,False,False,False,2.0630044043428803
2022-12-19 00:00:00+00:00,32.755,32.755,32.755,32.755,270,32.19841424941427,,,,,,,,,,32.263236028373534,#000000,2.070968863422248,32.263236028373534,0.23745599478199564,11,0.24310873649017528,2.674196101391928,0.0,0.0,0.0,0.0,49.57987405462195,4.102512098995213,False,True,False,False,False,2.0630044043428803
2022-12-20 00:00:00+00:00,32.755,32.755,32.755,32.755,118,32.198710576826066,,,,,,,,,,32.26358827217147,#000000,2.067863650341136,32.26358827217147,0.23764222933531728,11,0.24352017473939824,2.6787219221333807,0.0,0.0,0.0,0.0,49.72274178696763,3.877203879331958,False,True,False,False,False,2.0630044043428803
2022-12-21 00:00:00+00:00,32.755,32.755,32.755,32.755,75,32.198898756567075,,,,,,,,,,32.29451308002281,#000000,2.0552008420998504,32.29451308002281,0.22405932819037847,11,0.24395863500244008,2.683544985026841,0.0,0.0,0.0,0.0,49.81798694186476,3.6093066612319618,False,True,False,False,False,2.0630044043428803
2022-12-22 00:00:00+00:00,32.755,32.755,32.755,32.755,65,32.19906174272354,,,,,,,,,,32.294697293666914,#000000,2.044569954059682,32.294697293666914,0.2251342417602856,11,0.2444245412067785,2.6886699532745637,0.0,0.0,0.0,0.0,49.88148371179618,3.320598188538355,False,True,False,False,False,2.0630044043428803
2022-12-23 00:00:00+00:00,32.755,32.755,32.755,32.755,359,32.19996020958332,,,,,,,,,,32.295723535052915,#000000,2.044883572533308,32.295723535052915,0.2245978554065611,11,0.24430920987758628,2.687401308653449,0.0,0.0,0.0,0.0,49.92381489175045,3.0263390350897126,False,True,False,False,False,2.0630044043428697
2022-12-27 00:00:00+00:00,32.755,32.755,32.755,32.755,98,32.200204969158634,,,,,,,,,,32.29600494810857,#000000,2.0471577909966308,32.29600494810857,0.22421088101273304,11,0.24422393485874733,2.6864632834462205,0.0,0.0,0.0,0.0,49.952035678386636,2.736987040656352,False,True,False,False,False,2.0630044043428697
2022-12-28 00:00:00+00:00,30.8976,30.8976,30.8976,30.8976,427,32.19770694605701,30.897600000000004,,,,,,,,,32.13534958526521,"rgba(239, 83, 80, 0.5)",2.050614905656993,32.13534958526521,-0.6035992335034008,11,0.24390522299660142,2.6829574529626155,0.0,0.0,0.0,0.0,41.78007952854934,-5.0518691769447415,False,True,False,True,False,0.0
2022-12-29 00:00:00+00:00,30.8976,30.8976,30.8976,30.8976,9,32.19765439761081,30.897600000000004,,,,,,,,,32.06547623308277,"rgba(239, 83, 80, 0.5)",2.051782382008702,32.06547623308277,-0.5692008291539251,12,0.27342477987847846,3.2810973585417416,0.0,0.0,0.0,0.0,36.33210876199114,-9.867802184862,False,True,False,True,False,0.0
2022-12-30 00:00:00+00:00,30.925,30.925,30.925,30.925,229,32.19634690921,30.90703548872181,,,,,,,,,32.0430528603145,"rgba(239, 83, 80, 0.5)",2.048778847965503,32.0430528603145,-0.545716713848721,12,0.27325631032692815,3.279075723923138,0.0,0.0,0.0,0.0,32.91622456996282,-12.665672279974714,False,True,False,True,False,0.0
2023-01-03 00:00:00+00:00,30.925,30.925,30.925,30.925,29,32.19618152370272,30.90778616714698,,,,,,,,,32.04037504767001,"rgba(239, 83, 80, 0.5)",2.0472942290451717,32.04037504767001,-0.5448044701372529,12,0.2771056742303552,3.325268090764262,0.0,0.0,0.0,0.0,30.638968441943945,-14.446705695302363,False,True,False,True,False,0.0
2023-01-04 00:00:00+00:00,32.24,32.24,32.24,32.24,303,32.19624100020158,31.312661584754267,,,,,,,,,32.104894238878046,#000000,2.042758637402291,32.104894238878046,0.06613887644296806,12,0.2817470786618144,3.3809649439417733,0.0,0.0,0.0,0.0,37.387062610993844,-18.297694486806428,False,True,False,True,True,0.6863544763850093
2023-01-05 00:00:00+00:00,32.24,32.24,32.24,32.24,113,32.196263139891826,31.407066306306312,,,,,,,,,32.11658540480929,#000000,2.0147537888665044,32.11658540480929,0.06125542280783712,12,0.28777386253354814,3.4532863504025775,0.0,0.0,0.0,0.0,41.88579205702711,-14.550970932897158,False,True,False,True,True,0.6863544763850093
2023-01-06 00:00:00+00:00,33.77,33.77,33.77,33.77,287,32.19828281730172,31.892507945597714,,,,,,,,,32.20537792152581,"rgba(38, 166, 154, 0.5)",1.995486223890689,32.20537792152581,0.7840806214254792,12,0.29128590607494786,3.4954308728993744,0.0,0.0,0.0,0.0,50.137237991802195,-7.3305728347193195,False,False,False,False,True,5.1654592587149
2023-01-09 00:00:00+00:00,34.63,34.72,34.56,34.56,759,32.206530659637245,32.858563821892396,,,,,,,,,32.40183038145468,"rgba(38, 166, 154, 1.0)",1.9913365231606799,32.40183038145468,1.1189317288314171,12,0.2939145127812253,3.526974153374704,0.0,0.0,0.0,0.0,57.47879749767556,-1.1093762067912323,True,False,True,False,True,7.49899179202572
2023-01-10 00:00:00+00:00,34.63,34.63,34.63,34.63,9,32.20662785803859,32.86592775981524,,,,,,,,,32.403442467985776,"rgba(38, 166, 154, 1.0)",1.9702022154096763,32.403442467985776,1.1301162462408683,12,0.2950504109784435,3.5406049317413215,0.0,0.0,0.0,0.0,62.37317050159113,2.837662984460131,True,False,True,False,True,7.49899179202572
2023-01-11 00:00:00+00:00,36.5893,36.5893,36.5893,36.5893,362,32.21368658849178,33.39931151563118,,,,,,,,,32.52740766766303,"rgba(0, 255, 0, 1.0)",1.9520919500798166,32.52740766766303,2.0807894485558904,12,0.289891432445061,3.478697189340732,0.0,0.0,0.0,0.0,68.54353853103592,8.100838183688012,True,False,True,False,True,12.456633836675767
2023-01-12 00:00:00+00:00,37.7799,37.7799,36.9,36.9,2051,32.26136812830009,35.23046675404107,,,,,,,,,33.02835704182464,"rgba(0, 255, 0, 1.0)",1.9476692760738843,33.02835704182464,2.439604616936571,12,0.2781228937618157,3.3374747251417887,0.0,0.0,0.0,0.0,73.76053172643802,12.543161934804516,True,False,True,False,True,15.180864657107541
2023-01-13 00:00:00+00:00,36.7801,36.7801,36.7801,36.7801,235,32.2660451422657,35.3061292956576,,,,,,,,,33.05553190240634,"rgba(0, 255, 255, 0.75)",1.8849571450914435,33.05553190240634,1.9759431174829036,11,0.2861755500721618,3.1479310507937797,0.0,0.0,0.0,0.0,73.36836678888288,12.543161934804516,True,False,True,False,True,11.936094386304369
2023-01-17 00:00:00+00:00,37.67,37.67,37.665,37.665,955,32.288672949137876,35.697236240175684,,,,,,,,,33.19167488626847,"rgba(0, 255, 0, 1.0)",1.859182049424789,33.19167488626847,2.408760946845993,10,0.28834122428709735,2.8834122428709734,0.0,0.0,0.0,0.0,74.19401775744339,12.787684493745061,True,False,True,False,True,13.93175638377565
2023-01-18 00:00:00+00:00,38.12,38.12,37.982,37.982,434,32.29966435128147,35.863556051811244,,,,,,,,,33.251922814487045,"rgba(0, 255, 0, 1.0)",1.7951287794249124,33.251922814487045,2.7118261605011367,9,0.29668785236429895,2.6701906712786907,0.0,0.0,0.0,0.0,75.2441447536675,14.115815876733734,True,False,True,False,True,14.912900037004796
2023-01-19 00:00:00+00:00,38.12,38.12,38.12,38.12,103,32.302287512194134,35.900417864129,,,,,,,,,33.26559937409974,"rgba(0, 255, 0, 1.0)",1.7211596542585774,33.26559937409974,2.8204243655661223,8,0.30293720664915025,2.423497653193202,0.0,0.0,0.0,0.0,75.9442294178169,15.259739000705338,True,False,True,False,True,14.912900037004786
2023-01-20 00:00:00+00:00,38.2101,38.2101,38.09,38.09,805,32.32288348252408,36.15738935302391,,,,,,,,,33.36473400712925,"rgba(0, 255, 0, 1.0)",1.7502623686476295,33.36473400712925,2.768365520316021,7,0.31720941353369764,2.2204658947358835,0.0,0.0,0.0,0.0,76.5228174559988,16.395123922168395,True,False,True,False,True,15.113488665717192
2023-01-23 00:00:00+00:00,38.06,38.11,37.9411,37.9411,2630,32.38766752775168,36.66493182409309,,,,,,,,,33.59674487396618,"rgba(0, 255, 0, 1.0)",1.8312082919016168,33.59674487396618,2.4373279357527142,7,0.30843430546784273,2.159040138274899,0.0,0.0,0.0,0.0,76.22424616733207,16.73966101544218,True,False,True,False,True,14.604993179321756
2023-01-24 00:00:00+00:00,38.79,38.79,38.06,38.06,796,32.408729362672744,36.80709782017211,,,,,,,,,33.66428507213253,"rgba(0, 255, 0, 1.0)",1.9287804197512284,33.66428507213253,2.6574901297103475,7,0.2988770354691312,2.0921392482839183,0.0,0.0,0.0,0.0,77.03154285217641,18.189746718227354,True,False,True,False,True,16.25019735525774
2023-01-25 00:00:00+00:00,38.79,38.79,38.79,38.79,30,32.40955169136312,36.81272786611143,,,,,,,,,33.666924408363116,"rgba(0, 255, 0, 1.0)",2.0149708153425925,33.666924408363116,2.542506101144616,7,0.2905207527235299,2.033645269064709,0.0,0.0,0.0,0.0,77.56974064207265,19.37508140292306,True,False,True,False,True,16.25019735525774
2023-01-26 00:00:00+00:00,38.79,38.79,38.79,38.79,130,32.41311266796606,36.8367597824732,,,,,,,,,33.67825230276984,"rgba(0, 255, 0, 1.0)",2.093030764803931,33.67825230276984,2.442270693383244,6,0.31451972315081267,1.887118338904876,0.0,0.0,0.0,0.0,77.92853916867013,20.381010097002317,True,False,True,False,True,16.25019735525774
2023-01-27 00:00:00+00:00,40.57,40.57,39.964,39.964,1401,32.460672731091215,37.245726265465265,,,,,,,,,33.85033746389066,"rgba(0, 255, 0, 1.0)",2.2296423572260307,33.85033746389066,3.013784930274417,6,0.30233268016892656,1.8139960810135594,0.0,0.0,0.0,0.0,80.2087252365256,23.130230194167396,True,False,True,False,True,20.0
2023-01-30 00:00:00+00:00,41.03,41.03,40.85,40.96,19826,33.12445898302756,39.55871223360378,,,,,,,,,35.50710141381403,"rgba(0, 255, 0, 1.0)",2.3632005257699813,35.50710141381403,2.3370418743396715,6,0.29125992364653924,1.7475595418792356,0.0,0.0,0.0,0.0,82.11148811800197,25.396772440384595,True,False,True,False,True,20.0
2023-01-31 00:00:00+00:00,40.31,40.31,40.31,40.31,29197,33.864862298571175,39.91760210460297,,,,,,,,,36.16504515052188,"rgba(0, 255, 255, 0.75)",2.4629393157670103,36.16504515052188,1.6829301570458306,6,0.2833155582810138,1.6998933496860826,0.0,0.0,0.0,0.0,80.09055304780844,25.396772440384595,True,False,True,False,True,18.50884890112267
2023-02-01 00:00:00+00:00,40.46,41.03,40.46,41.03,2041,33.91338615515106,39.94126898930247,,,,,,,,,36.429165333867275,"rgba(0, 255, 255, 0.75)",2.5726570279120895,36.429165333867275,1.5667983032328492,6,0.27506521736080364,1.6503913041648217,0.0,0.0,0.0,0.0,78.94802085164142,25.396772440384595,True,False,True,False,False,18.82607705751145
2023-02-02 00:00:00+00:00,40.4,40.5,40.4,40.5,1211,33.94093497141024,39.950525963151684,,,,,,,,,36.44619530249846,"rgba(38, 166, 154, 1.0)",2.670474289430383,36.44619530249846,1.4805627274340443,6,0.2675196749668,1.6051180498008,0.0,0.0,0.0,0.0,77.90118098488924,25.396772440384595,True,False,True,False,False,18.611514227415476
2023-02-03 00:00:00+00:00,40.66,40.66,40.33,40.33,310,33.9480757727558,39.95339904919452,,,,,,,,,36.45173502820763,"rgba(0, 255, 255, 0.75)",2.773697206590086,36.45173502820763,1.5172041713110795,6,0.2602393155077089,1.5614358930462533,0.0,0.0,0.0,0.0,77.61055492282671,25.396772440384595,True,False,True,False,False,19.175993442750524
2023-02-06 00:00:00+00:00,40.66,40.66,40.66,40.66,1074,33.97310652597661,39.96494004045258,,,,,,,,,36.47302650516403,"rgba(38, 166, 154, 1.0)",2.8705158424052812,36.47302650516403,1.4586136167524482,5,0.28505500821230023,1.4252750410615012,0.0,0.0,0.0,0.0,77.41680421478502,25.396772440384595,True,False,True,False,False,19.175993442750524
2023-02-07 00:00:00+00:00,40.66,40.66,40.66,40.66,1000,33.99624536633103,39.9753519878363,,,,,,,,,36.492224787082044,"rgba(38, 166, 154, 1.0)",2.961615885313844,36.492224787082044,1.407263931013218,5,0.2791504715643159,1.3957523578215794,0.0,0.0,0.0,0.0,77.28763707609056,25.396772440384595,True,False,True,False,False,19.175993442750524
2023-02-08 00:00:00+00:00,40.66,40.66,40.66,40.66,12,33.99652206011032,39.97547503744308,,,,,,,,,36.492452323475014,"rgba(38, 166, 154, 1.0)",3.0472615963321235,36.492452323475014,1.367636989729174,5,0.27371785256013575,1.3685892628006788,0.0,0.0,0.0,0.0,77.20152565029426,25.396772440384595,True,False,True,False,False,19.175993442750524
2023-02-09 00:00:00+00:00,39.94,40.92,39.94,40.92,1140,34.02115815158096,39.9803633931201,,,,,,,,,36.50713015327492,"rgba(38, 166, 154, 1.0)",3.1075832247157367,36.50713015327492,1.1046751119719713,5,0.2698800015942298,1.349400007971149,0.0,0.0,0.0,0.0,72.7801334835586,27.168073144278154,True,False,True,False,False,16.428148062158574
2023-02-10 00:00:00+00:00,39.94,39.94,39.94,39.94,53,34.022239144078995,39.98033191536322,,,,,,,,,36.50757315729376,"rgba(38, 166, 154, 1.0)",3.1625284884795217,36.50757315729376,1.085342584330829,5,0.2677285976593915,1.3386429882969575,0.0,0.0,0.0,0.0,69.83253870573483,24.323655468013058,True,False,True,False,False,16.428148062158574
2023-02-13 00:00:00+00:00,39.94,39.94,39.94,39.94,144,34.02517418747052,39.98024663827912,,,,,,,,,36.508793207327514,"rgba(38, 166, 154, 1.0)",3.2183739715202933,36.508793207327514,1.066130543881963,5,0.26587910033734174,1.3293955016867087,0.0,0.0,0.0,0.0,67.86747552051898,22.469245069806547,True,False,True,False,False,16.428148062158574
2023-02-14 00:00:00+00:00,40.48,40.63,40.48,40.63,414,34.034436337427316,39.98356831389833,,,,,,,,,36.51589998258457,"rgba(38, 166, 154, 1.0)",3.2848185613034553,36.51589998258457,1.2067942090056942,4,0.30436589813492165,1.2174635925396866,0.0,0.0,0.0,0.0,68.30109961769799,22.469245069806547,True,False,True,False,False,17.75903770085764
2023-02-15 00:00:00+00:00,40.48,40.48,40.48,40.48,187,34.03857918614148,39.984919472826235,,,,,,,,,36.51896664770719,"rgba(38, 166, 154, 1.0)",3.344367480224175,36.51896664770719,1.184389387743747,4,0.3025863586362868,1.2103454345451472,0.0,0.0,0.0,0.0,68.59018234915067,22.469245069806547,True,False,True,False,False,17.75903770085765
2023-02-16 00:00:00+00:00,41.9027,41.9027,41.4777,41.4777,1001,34.06505774379984,40.01042465845131,,,,,,,,,36.96235571259574,"rgba(38, 166, 154, 1.0)",3.427409281530444,36.96235571259574,1.4414223343639452,4,0.3006595446644607,1.2026381786578428,1.0,0.0,41.9027,332.0,72.03255588308653,22.469245069806547,True,False,True,False,True,20.0
2023-02-17 00:00:00+00:00,41.05,41.05,41.05,41.05,803,34.08421751695226,40.022263816007175,,,,,,,,,36.96392088546902,"rgba(38, 166, 154, 1.0)",3.47024518398324,36.96392088546902,1.1774612161094808,4,0.30142202908439014,1.2056881163375606,0.0,0.0,0.0,0.0,69.78959009743123,22.469245069806547,True,False,True,False,True,17.78797798693361
2023-02-21 00:00:00+00:00,41.05,41.05,41.05,41.05,45,34.08528811800536,40.02291930645122,,,,,,,,,36.96440182871747,"rgba(38, 166, 154, 1.0)",3.5271278820864014,36.96440182871747,1.158335707653949,4,0.30327416243209854,1.2130966497283941,0.0,0.0,0.0,0.0,68.29427957366103,22.469245069806547,True,False,True,False,False,17.78797798693361
2023-02-22 00:00:00+00:00,41.05,41.05,41.05,41.05,0,34.08528811800536,40.02291930645122,,,,,,,,,36.96440182871747,"rgba(38, 166, 154, 1.0)",3.571621813693432,36.96440182871747,1.1439055937049476,4,0.30481121246012993,1.2192448498405197,0.0,0.0,0.0,0.0,67.29740589114756,22.0543560296,True,False,True,False,False,17.78797798693361
2023-02-23 00:00:00+00:00,40.3897,40.3897,40.3897,40.3897,287,34.091461827930885,40.02440523371257,,,,,,,,,36.961144193112936,"rgba(38, 166, 154, 0.5)",3.6019075574428796,36.961144193112936,0.9518722377542397,5,0.26796090400020867,1.3398045200010433,0.0,0.0,0.0,0.0,63.34679780120362,18.303972940344394,False,False,True,False,False,15.216644794806793
2023-02-24 00:00:00+00:00,39.5927,39.5927,39.5927,39.5927,452,34.099933113988,40.021668246509755,,,,,,,,,36.94789596573971,"rgba(38, 166, 154, 0.5)",3.6300039832561506,36.94789596573971,0.728595353189633,5,0.2735225333890117,1.3676126669450586,0.0,0.0,0.0,0.0,57.627222175308056,13.062374446553108,False,False,True,False,False,12.239030609880523
2023-02-27 00:00:00+00:00,40.3834,40.3834,40.1153,40.1153,534,34.11118125049368,40.023693124779555,,,,,,,,,36.94844858218009,"rgba(38, 166, 154, 0.5)",3.670961067189833,36.94844858218009,0.9357090295837457,5,0.2742787083365588,1.371393541682794,0.0,0.0,0.0,0.0,56.5787945145589,12.28226786951533,False,True,True,False,False,14.268231403897687
2023-02-28 00:00:00+00:00,40.3763,40.6,38.23,38.23,25280,34.55641267214879,39.94865082622783,39.73543333333333,,,,,,,,37.39612220834053,"rgba(38, 166, 154, 0.5)",3.7104555257477805,37.39612220834053,0.8031838061335789,4,0.28806956855679583,1.1522782742271833,0.0,0.0,0.0,0.0,55.85223769193579,11.644161719272695,False,True,True,False,False,14.2417936713125
2023-03-01 00:00:00+00:00,41.2,41.2,41.2,41.2,11616,34.78959002516736,40.08234414143457,40.19652413992483,,,,,,,,37.62540517696199,"rgba(38, 166, 154, 0.5)",3.746837613521807,37.62540517696199,0.9540298224128543,4,0.2850370223152922,1.1401480892611688,0.0,0.0,0.0,0.0,57.83739986434339,11.644161719272695,False,False,True,False,False,16.299821936464042
2023-03-02 00:00:00+00:00,40.37,40.37,40.37,40.37,233,34.79351596374702,40.08295928149024,40.19761277348344,,,,,,,,37.627784666577746,"rgba(38, 166, 154, 0.5)",3.7674412905282417,37.627784666577746,0.7278720813291716,4,0.2834965842756333,1.1339863371025332,0.0,0.0,0.0,0.0,56.01689693944554,11.644161719272695,False,True,True,False,False,13.22704472262707
2023-03-03 00:00:00+00:00,40.37,40.37,40.37,40.37,49,34.79434088742102,40.083088311040974,40.19783997704735,,,,,,,,37.62828433933759,"rgba(38, 166, 154, 0.5)",3.7887307011271716,37.62828433933759,0.7236501818001289,4,0.28215936035763794,1.1286374414305518,0.0,0.0,0.0,0.0,54.80322832284697,10.657539871715322,False,True,False,False,False,13.22704472262707
2023-03-06 00:00:00+00:00,40.37,40.37,40.37,40.37,240,34.798377807256365,40.083718620666495,40.19894421579632,,,,,,,,37.63072804561159,"rgba(38, 166, 154, 0.5)",3.8066076704194276,37.63072804561159,0.7196097395785951,4,0.28101723063500894,1.1240689225400358,0.0,0.0,0.0,0.0,53.99411591178126,9.726580897780764,False,True,False,False,False,13.22704472262707
2023-03-07 00:00:00+00:00,40.37,40.37,40.37,40.37,149,34.80088112182391,40.08410854639912,40.19962266528247,,,,,,,,37.63224212546047,"rgba(38, 166, 154, 0.5)",3.821978264930182,37.63224212546047,0.7163195823641183,3,0.3407312207312003,1.022193662193601,0.0,0.0,0.0,0.0,53.45470763773745,8.988272506081707,False,True,False,False,False,13.22704472262707
2023-03-08 00:00:00+00:00,40.65,40.65,40.65,40.65,1036,34.81909670554264,40.089417413890416,40.211709573521915,,,,,,,,37.64515749437642,"rgba(38, 166, 154, 0.5)",3.8269859746255546,37.64515749437642,0.785172071585024,3,0.3394466378612617,1.0183399135837852,0.0,0.0,0.0,0.0,54.20773359099412,8.988272506081707,False,True,False,False,False,13.97818645236823
2023-03-09 00:00:00+00:00,39.7772,40.5462,39.7772,40.5462,369,34.82487427514711,40.089231301744874,40.210022540969575,,,,,,,,37.64780123736611,"rgba(38, 166, 154, 0.5)",3.817047082172199,37.64780123736611,0.5578654695089837,3,0.33809088337513615,1.0142726501254085,0.0,0.0,0.0,0.0,51.11141434440417,6.367490591123413,False,True,False,False,False,10.664914182552003
2023-03-10 00:00:00+00:00,39.7772,39.7772,39.7772,39.7772,65,34.82584065803062,40.08904835821343,40.209301853796816,,,,,,,,37.64812666115854,"rgba(38, 166, 154, 0.5)",3.804403337868847,37.64812666115854,0.5596339687878951,3,0.3370681704657102,1.0112045113971306,0.0,0.0,0.0,0.0,49.04720151334419,4.295678400618186,False,True,False,True,False,10.664914182552003
2023-03-13 00:00:00+00:00,39.7772,39.7772,39.7772,39.7772,1731,34.85143813442446,40.0842541425391,40.19095490744374,,,,,,,,37.65684786395535,"rgba(38, 166, 154, 0.5)",3.7690921434043188,37.65684786395535,0.5625630935436636,3,0.3355756479059259,1.0067269437177777,0.0,0.0,0.0,0.0,47.671059625970884,2.8831466462647413,False,True,False,True,False,10.664914182552003
2023-03-14 00:00:00+00:00,39.7772,39.7772,39.7772,39.7772,59,34.852305944206414,40.0840933312621,40.19035698108277,,,,,,,,37.657146830973986,"rgba(38, 166, 154, 0.5)",3.7302445528591126,37.657146830973986,0.5683416030729305,3,0.3341222979781456,1.0023668939344368,0.0,0.0,0.0,0.0,46.75363170105534,1.8721201124588944,False,True,False,True,False,10.664914182552003
