date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bull_432,aVWAP_BoS_CHoCH_bull_482,aVWAP_BoS_CHoCH_bear_148,aVWAP_BoS_CHoCH_bear_258,aVWAP_BoS_CHoCH_bear_309,aVWAP_BoS_CHoCH_bear_374,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-08-23 00:00:00+00:00,16.3103000344,16.3103000344,15.937779969,15.9569359545,8306,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,57.64711986014258,-11.85955311493268,False,False,True,False,False,
2022-08-24 00:00:00+00:00,16.3292644601,16.7167900476,16.3292644601,16.4422209215,4100,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,56.4140621711099,-11.85955311493268,False,False,True,False,False,
2022-08-25 00:00:00+00:00,16.2693700787,16.8125699753,15.9697066115,16.8125699753,42172,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,55.15994610800017,-11.85955311493268,False,False,True,False,False,
2022-08-26 00:00:00+00:00,15.748327272,16.5826981488,15.748327272,16.3975236219,38012,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,51.042913006119434,-11.85955311493268,False,False,False,False,False,
2022-08-29 00:00:00+00:00,15.490806973,15.6121282148,15.3503297457,15.3503297457,3603,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,46.98174287887159,-11.85955311493268,False,False,False,True,False,
2022-08-30 00:00:00+00:00,15.0069267783,15.7079081425,14.743723537,15.7079081425,3946,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,42.199866532909375,-11.85955311493268,False,False,False,True,False,
2022-08-31 00:00:00+00:00,14.8935233439,15.1906965329,14.7181822229,15.1140725908,11438,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,38.58061669680845,-11.85955311493268,False,False,False,True,False,
2022-09-01 00:00:00+00:00,14.9716159116,14.9716159116,14.3222918551,14.6394511224,2863,,,,,,,,14.755174559433334,#000000,,14.755174559433334,,0,,,0.0,0.0,0.0,0.0,36.83509496931255,5.024568124024739,False,False,False,True,False,
2022-09-02 00:00:00+00:00,14.4660894532,15.2992471176,14.4660894532,15.2992471176,1008,,,,,,,,14.752214907703857,#000000,,14.752214907703857,,0,,,0.0,0.0,0.0,0.0,33.76045997805619,0.8526903214918775,False,False,False,True,False,
2022-09-06 00:00:00+00:00,14.7726490752,14.8203474792,14.5266223675,14.5266223675,5460,,,,,,,,14.725488194789373,#000000,,14.725488194789373,,0,,,0.0,0.0,0.0,0.0,34.19334363727293,0.08488926827256904,False,False,False,True,False,
2022-09-07 00:00:00+00:00,15.3754879401,15.3754879401,15.0477928808,15.0692475846,6524,,,,,,,,14.948002910406872,#000000,,14.948002910406872,,0,,,0.0,0.0,0.0,0.0,38.42260406246268,0.08488926827256904,False,False,False,True,False,
2022-09-08 00:00:00+00:00,15.7536909479,15.7536909479,15.1587060371,15.1587060371,409,,,,,,,,14.963276528899389,#000000,,14.963276528899389,,0,,,0.0,0.0,0.0,0.0,43.21827065809909,0.08488926827256904,False,False,False,True,True,
2022-09-09 00:00:00+00:00,16.4677622356,16.5124595352,16.046394407,16.0654865392,16107,,,,,,,,15.64939704441098,#000000,,15.64939704441098,,0,,,0.0,0.0,0.0,0.0,49.37542248169073,0.08488926827256904,False,False,False,False,True,
2022-09-12 00:00:00+00:00,16.798841519,16.8253406323,16.5443861777,16.5635421633,4743,,,,,,,,15.786580219129622,#000000,,15.786580219129622,,0,,,0.0,0.0,0.0,0.0,54.59844999070894,-9.183171360308755,False,False,True,False,True,
2022-09-13 00:00:00+00:00,15.9751341408,16.1548811384,15.8994679979,15.9888625971,7876,,,,,,,,15.825662184550419,#000000,,15.825662184550419,,0,,,0.0,0.0,0.0,0.0,53.88894763028582,-9.183171360308755,False,False,True,False,True,
2022-09-14 00:00:00+00:00,16.6798828488,16.8573311282,16.2187344235,16.2187344235,3013,,,,,,,,15.87334331590023,#000000,,15.87334331590023,,0,,,0.0,0.0,0.0,0.0,55.85480498826125,-6.949072681677016,False,False,True,False,True,
2022-09-15 00:00:00+00:00,16.7543357792,17.1070613263,16.6657074195,16.6657074195,5138,,,,,,,,15.967034622538318,#000000,,15.967034622538318,,0,,,0.0,0.0,0.0,0.0,57.40095193321843,-4.813262009553654,False,False,True,False,True,
2022-09-16 00:00:00+00:00,16.6657074195,16.6657074195,16.1931931095,16.423064936,14558,,,,,,,,16.083407451332068,#000000,,16.083407451332068,,0,,,0.0,0.0,0.0,0.0,57.97812205180733,-3.5354169807936486,False,False,True,False,True,
2022-09-19 00:00:00+00:00,17.1009314109,17.1009314109,16.8828085889,17.0488271303,1461,,,,,,,,16.10336662846646,#000000,,16.10336662846646,,0,,,0.0,0.0,0.0,0.0,59.83884214701935,-1.0233565661026702,False,False,True,False,True,
2022-09-20 00:00:00+00:00,17.0610231077,17.2723136282,16.9977445022,16.9977445022,1224,,,,,,,,16.12087856856509,#000000,,16.12087856856509,,0,,,0.0,0.0,0.0,0.0,60.850288822235484,0.6578502945147875,False,False,True,False,True,
2022-09-21 00:00:00+00:00,16.5641168428,17.3106255993,16.5641168428,16.9913591736,5675,,,,,,,,16.4927347548212,#000000,,16.4927347548212,,0,,,0.0,0.0,0.0,0.0,58.82176313892673,0.6578502945147875,False,False,True,False,True,
2022-09-22 00:00:00+00:00,15.7167198958,16.4741475641,15.6376695288,16.4741475641,8796,,,,,,,,16.216389545347678,#000000,,16.216389545347678,,0,,,0.0,0.0,0.0,0.0,53.913400810509444,0.6578502945147875,False,False,True,False,False,
2022-09-23 00:00:00+00:00,14.743723537,15.2673204751,14.7245675515,15.2673204751,27909,,,,,,,,15.611505900019147,#000000,,15.611505900019147,,0,,,0.0,0.0,0.0,0.0,47.73877926394736,7.165843786282686,False,False,False,True,False,
2022-09-26 00:00:00+00:00,14.8348421749,15.0182926631,14.8171548149,14.8171548149,1341,,,,,,,,15.598389343490638,#000000,,15.598389343490638,,0,,,0.0,0.0,0.0,0.0,44.05169852560616,3.5755714342733995,False,False,False,True,False,
2022-09-27 00:00:00+00:00,15.2874342599,15.6121282148,14.9735953635,15.5738162437,20449,,,,,,,,15.545486533258376,#000000,,15.545486533258376,,0,,,0.0,0.0,0.0,0.0,43.666849646989284,3.0254693163643225,False,False,False,True,False,
2022-09-28 00:00:00+00:00,15.5802015722,15.6504401859,15.0566046341,15.2034671899,6425,,,,,,,,15.54216686014227,#000000,,15.54216686014227,,0,,,0.0,0.0,0.0,0.0,44.65368544640013,3.0254693163643225,False,False,False,True,False,
2022-09-29 00:00:00+00:00,14.25843857,15.2800911321,14.25843857,15.2800911321,3930,,,,,,,,15.506973947942456,#000000,,15.506973947942456,,0,,,0.0,0.0,0.0,0.0,41.50447275086385,0.37809092935430044,False,False,False,True,False,
2022-09-30 00:00:00+00:00,14.0988053572,14.3797598117,13.9838694439,14.1051906857,3000,,,,,,,,15.468892069984637,#000000,,15.468892069984637,,0,,,0.0,0.0,0.0,0.0,39.03514733501818,-2.2656390929529877,False,False,False,True,False,
2022-10-03 00:00:00+00:00,12.5280145429,13.31340995,12.5280145429,13.31340995,4667,,,,,,,,15.354522874407795,#000000,,15.354522874407795,,0,,,0.0,0.0,0.0,0.0,34.49801149201198,-6.787439413863382,False,False,False,True,False,
2022-10-04 00:00:00+00:00,12.9941435244,13.4602725058,12.5599411855,13.0963087806,6363,,,,,,,,15.226724663992002,#000000,,15.226724663992002,,0,,,0.0,0.0,0.0,0.0,33.37901008671228,-8.04461184210281,False,False,False,True,False,
2022-10-05 00:00:00+00:00,12.4121208304,12.7195743983,11.9980322763,12.7195743983,2809,,,,,,,,15.15986294683324,#000000,,15.15986294683324,,0,,,0.0,0.0,0.0,0.0,31.644121463799628,-9.969111236569361,False,False,False,True,False,
2022-10-06 00:00:00+00:00,12.2660883673,12.6748770987,12.189655985,12.6748770987,3222,,,,,,,,15.087227620814742,#000000,,15.087227620814742,,0,,,0.0,0.0,0.0,0.0,30.24692717729543,-11.614512571100384,False,False,False,True,False,
2022-10-07 00:00:00+00:00,11.2637194973,11.8192430779,11.2637194973,11.8192430779,2694,,,,,,,,15.009248145723742,#000000,,15.009248145723742,,0,,,0.0,0.0,0.0,0.0,27.832265369391344,-14.226389685353432,False,False,False,True,False,
2022-10-10 00:00:00+00:00,11.2843441084,11.2892608113,11.0849302989,11.1487835841,599,,,,,,,,14.99128436552165,#000000,,14.99128436552165,,0,,,0.0,0.0,0.0,0.0,26.316301366952032,-15.973571343255557,False,False,False,True,False,
2022-10-11 00:00:00+00:00,10.8651472915,11.3594355717,10.8295171584,11.1679395696,27407,,,,,,,,14.290190891930912,#000000,,14.290190891930912,,0,,,0.0,0.0,0.0,0.0,24.71931477279678,-17.81221374001906,False,False,False,True,False,
2022-10-12 00:00:00+00:00,10.9380677431,10.9380677431,10.6443426315,10.8486731439,3011,,,,,,,,14.225232883625534,#000000,,14.225232883625534,,0,,,0.0,0.0,0.0,0.0,24.02739907359904,-18.821743868516723,False,False,False,True,False,
2022-10-13 00:00:00+00:00,11.1990999727,11.2573341688,10.401700148,10.401700148,10575,,,,,,,,14.02316816298307,#000000,,14.02316816298307,,0,,,0.0,0.0,0.0,0.0,24.93606910195389,-18.821743868516723,False,False,False,True,False,
2022-10-14 00:00:00+00:00,10.1215119329,11.2445635118,10.1207456934,11.2445635118,8573,,,,,,,,13.855183003672021,#000000,,13.855183003672021,,0,,,0.0,0.0,0.0,0.0,23.80853963249386,-19.717740758465432,False,False,False,True,False,
2022-10-17 00:00:00+00:00,10.9984090976,11.0849302989,10.6843786413,10.6843786413,6898,,,,,,,,13.74769714612922,#000000,,13.74769714612922,,0,,,0.0,0.0,0.0,0.0,26.932082932907345,-19.717740758465432,False,False,False,True,True,
2022-10-18 00:00:00+00:00,11.0466183278,11.6149125655,10.9509022534,11.6149125655,7478,,,,,,,,13.651055800150115,#000000,,13.651055800150115,,0,,,0.0,0.0,0.0,0.0,29.21229461159033,-19.717740758465432,False,False,False,True,True,0.0
2022-10-19 00:00:00+00:00,11.1807102266,11.1807102266,10.9636090572,10.9636090572,4967,,,,,,,,13.588518393383946,#000000,,13.588518393383946,,0,,,0.0,0.0,0.0,0.0,31.31652537820013,-24.85462843799661,False,False,False,True,True,0.0
2022-10-20 00:00:00+00:00,10.2748236705,10.7273519022,9.9483418236,10.3570028484,26474,,,,,,,,13.20823793780876,#000000,,13.20823793780876,,0,,,0.0,0.0,0.0,0.0,30.77360865857009,-24.85462843799661,False,True,False,True,True,0.0
2022-10-21 00:00:00+00:00,10.6762692741,10.6762692741,10.1718283215,10.1718283215,7328,,,,,,,,13.124536201219918,#000000,,13.124536201219918,,0,,,0.0,0.0,0.0,0.0,32.14972054450875,-23.68414396584719,False,True,False,True,True,0.0
2022-10-24 00:00:00+00:00,10.4783240902,10.4847094187,9.8206352533,10.1015897079,4853,,,,,,,,12.13165845676582,#000000,,12.13165845676582,,0,,,0.0,0.0,0.0,0.0,32.61727873960665,-22.976161959190165,False,True,False,True,True,0.0
2022-10-25 00:00:00+00:00,11.165576998,11.2701048258,10.5804254931,10.5804893464,14181,,,,,,,,12.240824778746152,#000000,,12.240824778746152,,0,,,0.0,0.0,0.0,0.0,35.77897226025718,-19.75560856560009,False,True,False,True,True,0.0
2022-10-26 00:00:00+00:00,11.2996688968,11.5510592804,10.9827650427,10.9827650427,17175,,,,,,,,12.244587204321979,#000000,,12.244587204321979,,0,,,0.0,0.0,0.0,0.0,38.4054154322268,-17.153422389923882,False,False,False,True,True,0.0
2022-10-27 00:00:00+00:00,11.3257848904,11.7234631502,11.2637194973,11.5893712515,24758,,,,,,,,12.22229668267471,#000000,,12.22229668267471,,0,,,0.0,0.0,0.0,0.0,40.26388653951216,-15.31225684950077,False,False,False,True,True,0.0
2022-10-28 00:00:00+00:00,11.5310093489,11.5310093489,10.9316824146,11.3275727824,3517,,,,,,,,12.213975608994447,#000000,,12.213975608994447,,0,,,0.0,0.0,0.0,0.0,42.38329072586376,-13.226594561526895,False,False,False,True,True,0.0
2022-10-31 00:00:00+00:00,11.4616646812,11.4999766523,11.2381781832,11.3978113961,11105,,,,,,,,12.192826888204628,#000000,,12.192826888204628,,0,,,0.0,0.0,0.0,0.0,43.52856998709112,-12.044356965736604,False,False,False,True,True,0.0
2022-11-01 00:00:00+00:00,11.5069366604,12.0555002329,11.5069366604,11.9788762908,19147,,,,,,,,12.062522813503396,#000000,,12.062522813503396,,0,,,0.0,0.0,0.0,0.0,44.51273903129131,-10.96173297197251,True,False,False,False,True,0.0
2022-11-02 00:00:00+00:00,10.7273519022,10.7273519022,10.7273519022,10.7273519022,1020,,,,,,,,12.045879998116153,#000000,,12.045879998116153,,0,,,0.0,0.0,0.0,0.0,42.25711022501412,-10.96173297197251,False,False,False,True,True,0.0
2022-11-03 00:00:00+00:00,10.7230098788,10.861443801,10.4080854765,10.5421773753,4359,,,,,,,,11.982816922936209,#000000,,11.982816922936209,,0,,,0.0,0.0,0.0,0.0,40.73888771761955,-10.96173297197251,False,False,False,True,False,0.0
2022-11-04 00:00:00+00:00,10.2101402926,11.097700956,10.0952043794,11.097700956,2642,,,,,,,,11.945010537933367,#000000,,11.945010537933367,,0,,,0.0,0.0,0.0,0.0,38.092956999669596,-6.474377087119393,False,False,False,True,False,0.0
2022-11-07 00:00:00+00:00,9.5829733261,10.2676082492,9.5779927698,10.2676082492,8599,,,,,,,,11.788931307261814,#000000,,11.788931307261814,,0,,,0.0,0.0,0.0,0.0,34.70161098004277,-9.707724907128949,False,True,False,True,False,0.0
2022-11-08 00:00:00+00:00,9.2276297943,9.4502861995,9.0411143484,9.3608916004,8601,,,,,,,,11.630104198956522,#000000,,11.630104198956522,,0,,,0.0,0.0,0.0,0.0,31.65070157509324,-12.549967115065925,False,True,False,True,False,0.0
2022-11-09 00:00:00+00:00,8.3903216664,9.29071684,8.3711656808,9.2906529867,7605,,,,,,,,11.484075552884761,#000000,,11.484075552884761,,0,,,0.0,0.0,0.0,0.0,28.080853371606423,-15.838512728943478,False,True,False,True,False,0.0
2022-11-10 00:00:00+00:00,9.1565610879,9.1565610879,8.5882668503,8.8245240053,12512,,,,,,,,11.317331101023417,#000000,,11.317331101023417,,0,,,0.0,0.0,0.0,0.0,29.750116680674047,-15.838512728943478,False,True,False,True,False,0.0
2022-11-11 00:00:00+00:00,9.4566715281,9.4694421851,8.8500653193,8.8500653193,12824,,,,,,,,11.203318180327075,#000000,,11.203318180327075,,0,,,0.0,0.0,0.0,0.0,32.24775537957432,-15.838512728943478,False,True,False,True,True,0.0
2022-11-14 00:00:00+00:00,9.1565610879,9.418359557,9.0671664888,9.2651116727,4729,,,,,,,,11.164818623305736,#000000,,11.164818623305736,,0,,,0.0,0.0,0.0,0.0,33.11919251943205,-15.838512728943478,False,True,False,True,True,0.0
2022-11-15 00:00:00+00:00,9.3672769289,9.7440113112,9.3353502863,9.5269101417,32848,,,,,,,,10.987712347128706,#000000,,10.987712347128706,,0,,,0.0,0.0,0.0,0.0,34.72179196290786,-21.62794929213515,False,True,False,True,True,0.0
2022-11-16 00:00:00+00:00,8.9394599185,9.182102402,8.8628359763,9.182102402,3387,,,,,,,,10.964631144719895,#000000,,10.964631144719895,,0,,,0.0,0.0,0.0,0.0,34.588007780638655,-21.565333376911628,False,True,False,True,True,0.0
2022-11-17 00:00:00+00:00,8.6776614494,8.8181386767,8.5947160321,8.8181386767,3117,,,,,,,,10.939838992844631,#000000,,10.939838992844631,,0,,,0.0,0.0,0.0,0.0,33.81059165496051,-21.565333376911628,False,True,False,True,True,0.0
2022-11-18 00:00:00+00:00,8.4988722511,8.5116429081,8.3456243668,8.4988722511,2649,,,,,,,,10.916460745409605,#000000,,10.916460745409605,,0,,,0.0,0.0,0.0,0.0,32.82741751212004,-21.565333376911628,False,True,False,True,True,0.0
2022-11-21 00:00:00+00:00,7.7926549175,8.2817710816,7.7901007861,8.2817710816,8072,,,,,,,,10.83167939960128,#000000,,10.83167939960128,,0,,,0.0,0.0,0.0,0.0,30.544994107134464,-21.565333376911628,False,True,False,True,False,0.0
2022-11-22 00:00:00+00:00,7.9073992709,7.9073992709,7.7645594721,7.8539540712,3657,,,,,,,,10.20705248522103,"rgba(239, 83, 80, 0.5)",2.956512346196502,10.20705248522103,-0.7778263524857223,0,,,0.0,0.0,0.0,0.0,29.701640804939963,-21.565333376911628,False,True,False,True,False,0.0
2022-11-23 00:00:00+00:00,8.6678280435,8.6712761209,8.0838258977,8.0838258977,4272,,,,,,,,10.247693482076446,"rgba(239, 83, 80, 0.5)",2.989741345006725,10.247693482076446,-0.5284288024497625,0,,,0.0,0.0,0.0,0.0,33.14518412420989,-21.565333376911628,False,True,False,True,True,0.0
2022-11-25 00:00:00+00:00,8.6343050688,8.7159734205,8.5435695507,8.6201934928,58100,,,,,,,,10.069900136115175,#000000,3.011338089120825,10.069900136115175,-0.47672995353846304,0,,,0.0,0.0,0.0,0.0,35.333720383281474,-20.060009242082348,False,False,False,True,True,0.0
2022-11-28 00:00:00+00:00,8.6467564594,8.9522305755,8.4094776519,8.4094776519,5114,,,,,,,,10.053433528812068,#000000,3.0366797944441015,10.053433528812068,-0.4632286459658074,0,,,0.0,0.0,0.0,0.0,36.858465615974595,-18.542188709919365,False,False,False,True,True,0.0
2022-11-29 00:00:00+00:00,8.5180282366,8.6457348069,8.5180282366,8.6201934928,1420,,,,,,,,10.048111327378349,"rgba(239, 83, 80, 0.5)",3.048039791281393,10.048111327378349,-0.501989211280967,0,,,0.0,0.0,0.0,0.0,37.39796676125838,-17.902436637502547,False,False,False,True,True,0.0
2022-11-30 00:00:00+00:00,9.2778823297,9.2778823297,8.5946521788,8.709588092,6649,,,,,,,,10.039859699236024,#000000,3.030235616402576,10.039859699236024,-0.25145812603200296,0,,,0.0,0.0,0.0,0.0,41.63057780966267,-13.80569104932399,True,False,False,True,True,0.0
2022-12-01 00:00:00+00:00,9.3161943008,9.5588367843,9.2205420796,9.5121600328,14132,,,,,,,,9.927597403495392,#000000,3.01187622596744,9.927597403495392,-0.2029974198222588,0,,,0.0,0.0,0.0,0.0,44.62474829371139,-11.00437831801979,True,False,False,False,True,0.0
2022-12-02 00:00:00+00:00,9.3545062718,9.3545062718,9.207643716,9.2586624909,3214,,,,,,,,9.92447761434499,#000000,2.9933322047996045,9.92447761434499,-0.19041366061243725,0,,,0.0,0.0,0.0,0.0,46.806452489087704,-8.982047172449327,True,False,False,False,True,0.0
2022-12-05 00:00:00+00:00,8.5818815217,9.0863224743,8.5307988936,9.0863224743,5204,,,,,,,,9.887777789433223,#000000,2.9850386327820484,9.887777789433223,-0.43748052483867883,0,,,0.0,0.0,0.0,0.0,44.848642485223735,-8.982047172449327,True,False,False,True,True,0.0
2022-12-06 00:00:00+00:00,8.46056028,8.4669456085,8.2306884535,8.4414042945,8876,,,,,,,,9.817665814610802,#000000,2.9829830971199476,9.817665814610802,-0.454949119866311,0,,,0.0,0.0,0.0,0.0,43.08770179759818,-8.982047172449327,True,False,False,True,False,0.0
2022-12-07 00:00:00+00:00,8.0902112262,8.3328537097,8.0455139266,8.3328537097,3109,,,,,,,,9.792510330308659,"rgba(239, 83, 80, 0.5)",2.991932016191869,9.792510330308659,-0.568963163232347,0,,,0.0,0.0,0.0,0.0,40.58371932358601,-3.3678290796158095,True,False,False,True,False,0.0
2022-12-08 00:00:00+00:00,8.0455139266,8.1157525403,7.8539540712,7.8922660423,7797,,,,,,,,9.73036047337788,"rgba(239, 83, 80, 0.5)",2.9902797643870263,9.73036047337788,-0.5634411090372525,0,,,0.0,0.0,0.0,0.0,38.75772990669553,-5.150215932380057,True,False,False,True,False,0.0
2022-12-09 00:00:00+00:00,8.3647803523,8.5818815217,8.0965965547,8.0965965547,53494,,,,,,,,9.545618737224373,#000000,2.978683473791717,9.545618737224373,-0.39642962916809144,0,,,0.0,0.0,0.0,0.0,39.57465530380633,-5.150215932380057,True,False,False,True,False,0.0
2022-12-12 00:00:00+00:00,7.7070915154,8.1859911539,7.7070915154,8.1859911539,16279,,,,,,,,9.473943018872841,"rgba(239, 83, 80, 0.5)",2.975848516601597,9.473943018872841,-0.5937303238440967,0,,,0.0,0.0,0.0,0.0,37.70631671702726,-6.333269719584827,True,False,False,True,False,0.0
2022-12-13 00:00:00+00:00,7.3367424617,8.0902112262,7.1196412922,8.0902112262,57794,,,,,,,,9.217420111996056,"rgba(239, 83, 80, 0.5)",2.9857477484483295,9.217420111996056,-0.6298849764764721,0,,,0.0,0.0,0.0,0.0,35.34958930001895,-8.701374079777572,False,False,False,True,False,0.0
2022-12-14 00:00:00+00:00,7.0910350205,7.3048158191,7.0238613645,7.253733191,17727,,,,,,,,9.137108434347844,"rgba(239, 83, 80, 0.5)",3.000883209291648,9.137108434347844,-0.6818237402617264,0,,,0.0,0.0,0.0,0.0,33.095967840671264,-10.940345423063341,False,False,False,True,False,0.0
2022-12-15 00:00:00+00:00,7.1357961734,7.2792745051,6.9408520939,6.9408520939,11944,,,,,,,,9.086633235666035,"rgba(239, 83, 80, 0.5)",3.0189136678951414,9.086633235666035,-0.6462049852608753,0,,,0.0,0.0,0.0,0.0,31.908121464894535,-12.184688874045271,False,True,False,True,False,0.0
2022-12-16 00:00:00+00:00,6.7206221134,7.3175864761,6.7173655959,7.288213965,12501,,,,,,,,9.030715334807232,"rgba(239, 83, 80, 0.5)",3.043237240978896,9.030715334807232,-0.7590907439947602,0,,,0.0,0.0,0.0,0.0,29.94662439320864,-14.186050538123737,False,True,False,True,False,0.0
2022-12-19 00:00:00+00:00,6.6948892395,6.9472374224,6.5085653535,6.9025401228,22020,,,,,,,,8.929797456992363,"rgba(239, 83, 80, 0.5)",3.0627163745587422,8.929797456992363,-0.7297143921184523,0,,,0.0,0.0,0.0,0.0,28.569256459721476,-15.63930280711147,False,True,False,True,False,0.0
2022-12-20 00:00:00+00:00,6.0257706646,6.5906806782,6.0022088024,6.4427964698,27109,,,,,,,,8.788560029013519,"rgba(239, 83, 80, 0.5)",3.100012307813139,8.788560029013519,-0.891218837244711,0,,,0.0,0.0,0.0,0.0,26.04292205266508,-18.16868015582098,False,True,False,True,False,0.0
2022-12-21 00:00:00+00:00,6.0153625792,6.1490713582,5.9383555173,6.1171447157,44672,,,,,,,,8.574497480998781,"rgba(239, 83, 80, 0.5)",3.1283173775814355,8.574497480998781,-0.8180547536955154,0,,,0.0,0.0,0.0,0.0,24.33639742963541,-19.895896375066002,False,True,False,True,False,0.0
2022-12-22 00:00:00+00:00,5.3445199656,5.9128142032,5.213620731,5.9000435462,44754,,,,,,,,8.350973702639791,"rgba(239, 83, 80, 0.5)",3.1565113758289987,8.350973702639791,-0.9524609225430726,0,,,0.0,0.0,0.0,0.0,21.913108777580995,-22.291827531134842,False,True,False,True,False,0.0
2022-12-23 00:00:00+00:00,5.2392897517,5.5095168543,5.1210973209,5.3572906226,28063,,,,,,,,8.21879832624351,"rgba(239, 83, 80, 0.5)",3.173576777225499,8.21879832624351,-0.9388487450265334,0,,,0.0,0.0,0.0,0.0,20.12222070771068,-24.075450658839426,False,True,False,True,False,0.0
2022-12-27 00:00:00+00:00,4.5080419303,4.980492387,4.4570231555,4.980492387,59796,,,,,,,,7.916307226713028,"rgba(239, 83, 80, 1.0)",3.1857198222620706,7.916307226713028,-1.069857202317602,0,,,0.0,0.0,0.0,0.0,17.876898126992142,-26.289793721145497,False,True,False,True,False,0.0
2022-12-28 00:00:00+00:00,4.6437940145,4.827308356,4.4308433086,4.5974365295,107235,,,,,,,,7.4906732461129755,"rgba(239, 83, 80, 0.5)",3.17770341099983,7.4906732461129755,-0.8958920526561148,0,,,0.0,0.0,0.0,0.0,17.462172405583974,-26.810481748868277,False,True,False,True,False,0.0
2022-12-29 00:00:00+00:00,5.1052617062,5.1657307672,4.9103176267,5.0444095254,74441,,,,,,,,7.295554743331034,"rgba(239, 83, 80, 0.5)",3.171796816572723,7.295554743331034,-0.6905527572531426,0,,,0.0,0.0,0.0,0.0,20.601720066264605,-26.810481748868277,False,True,False,True,True,0.0
2022-12-30 00:00:00+00:00,5.1914636411,5.2423547093,5.0316388684,5.0316388684,29953,,,,,,,,7.229259972800281,"rgba(239, 83, 80, 0.5)",3.138722895017031,7.229259972800281,-0.6492437847684618,2,0.23439675054809855,0.4687935010961971,0.0,0.0,0.0,0.0,23.2952233284993,-32.54574000979486,False,True,False,True,True,0.0
