date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_81,aVWAP_BoS_CHoCH_bull_114,aVWAP_BoS_CHoCH_bull_132,aVWAP_BoS_CHoCH_bull_164,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-09-15 00:00:00+00:00,65.0524467305,67.0758587151,64.881757595,67.0559726023,748008,53.23276400552075,,,,,52.718193709665705,,56.12709285965131,"rgba(38, 166, 154, 0.75)",6.507985418123418,65.92655868578437,-0.13431375443008103,0,,,0.0,0.0,0.0,0.0,61.46070376879119,15.424047341082868,True,False,True,False,False,5.9978853285335205
2023-09-22 00:00:00+00:00,63.0853787323,65.428625699,62.8351451453,64.837013841,867744,53.38132238455411,,,,,52.83493134850193,,56.15913475942193,"rgba(38, 166, 154, 0.75)",6.562320986508651,65.54682154835855,-0.37508723226416124,0,,,0.0,0.0,0.0,0.0,59.12896781489867,13.162675106307915,True,False,True,False,False,3.7000854398239333
2023-09-29 00:00:00+00:00,63.3999440116,64.2907747703,61.9616753566,62.8467453778,790932,53.50596505693017,,,,,52.933822992704705,,56.17994257928969,"rgba(38, 166, 154, 0.75)",6.636491643933882,64.7364960669422,-0.20139437025644083,0,,,0.0,0.0,0.0,0.0,57.651343735709,11.75670413997004,True,False,True,False,False,4.028624553945551
2023-10-06 00:00:00+00:00,65.1018952534,65.216442486,62.6766624273,63.4779124393,1168776,53.7049558353713,,,,,53.092021005077314,,56.26629782298194,"rgba(38, 166, 154, 0.75)",6.7417596908953845,64.79373263375258,0.04570952299940127,0,,,0.0,0.0,0.0,0.0,57.588762047974384,11.688258046494,True,False,True,False,False,5.789308934364339
2023-10-13 00:00:00+00:00,64.8348948612,66.7957178719,64.5163855397,64.5429279832,640398,53.82139222890786,,,,,53.18478289924527,,56.33661516213435,"rgba(38, 166, 154, 0.75)",6.835626216036595,64.91064383665044,-0.011081497591651251,0,,,0.0,0.0,0.0,0.0,57.33850097458473,11.383138564932686,True,False,True,False,False,5.4697363041344005
2023-10-20 00:00:00+00:00,62.9570169864,65.868059473,62.9212676329,65.1699932099,784128,53.943144184173335,,,,,53.28304255418039,,56.38686676190112,"rgba(38, 166, 154, 0.5)",6.888228187507912,64.808589150567,-0.26880238484620844,0,,,0.0,0.0,0.0,0.0,55.7620674646041,9.787717831423507,False,False,True,False,False,3.2483691360370166
2023-10-27 00:00:00+00:00,60.9242307759,63.8795327869,60.3658109435,62.608647416,812358,54.03916373463041,61.72319150210001,,,,53.36235816234316,,57.45642236230522,#000000,6.897726315843663,63.604492370703994,-0.3885717513389295,0,,,0.0,0.0,0.0,0.0,53.289535153701166,7.37296425127748,False,False,False,False,False,0.9330187570714585
2023-11-03 00:00:00+00:00,65.2894342055,65.537075203,61.1645891905,61.3097265891,963450,54.18281675654037,62.956845400703116,,,,53.47957794887134,,57.759376782665996,"rgba(38, 166, 154, 0.5)",6.989772145198341,63.900239391138776,0.1987467953895378,0,,,0.0,0.0,0.0,0.0,54.138338586917925,7.37296425127748,False,False,True,False,False,5.442943825624322
2023-11-10 00:00:00+00:00,67.9071826918,67.9254306217,65.0488933117,65.427123131,760272,54.32663843628615,64.15707101208025,,,,53.59582315845622,,58.09125164604215,"rgba(38, 166, 154, 0.5)",7.131561442703156,64.40332692216478,0.49131677512507227,0,,,0.0,0.0,0.0,0.0,55.99501405577189,7.37296425127748,False,False,True,False,True,7.941537451019801
2023-11-17 00:00:00+00:00,69.5793566299,69.7717727559,67.5455418997,67.678254117,1328058,54.60891389199364,65.80969015004365,,,,53.82389775402091,,58.62687065013789,"rgba(38, 166, 154, 1.0)",7.281691749185837,65.29889301446559,0.5878391674452589,0,,,0.0,0.0,0.0,0.0,58.04200567064814,3.7827257744785783,True,False,True,False,True,9.475744545549293
2023-11-24 00:00:00+00:00,70.1666081914,70.9421452113,69.5909689489,69.5909689489,873276,54.80454050883368,66.62510982907158,,,,53.982467047029154,,58.93786967830082,"rgba(38, 166, 154, 1.0)",7.39937848481107,65.82913177496013,0.5861946953171189,0,,,0.0,0.0,0.0,0.0,59.752000551877686,5.395988145926168,True,False,True,False,True,10.00859212064513
2023-12-01 00:00:00+00:00,70.4569161668,71.1171594479,69.6078897566,70.0571206122,801630,54.98168055006557,67.17055524791758,,,,54.126766184081305,,59.17900110760843,"rgba(38, 166, 154, 1.0)",7.557387041791924,66.22682545400602,0.5597292674573656,6,0.26015396619026954,1.5609237971416172,0.0,0.0,0.0,0.0,61.10003574832267,6.664304533606746,True,False,True,False,True,10.274106267621764
2023-12-08 00:00:00+00:00,70.8500761106,70.9120693051,68.8358364324,69.7269989716,554370,55.100328411917424,67.44610855070027,,,,54.22390504227992,,59.32031791013232,"rgba(38, 166, 154, 1.0)",7.678069974314994,66.44784836983791,0.5733508232522764,6,0.25864076607426334,1.55184459644558,0.0,0.0,0.0,0.0,62.241182649245886,7.751318550655412,True,False,True,False,True,10.637476216502176
2023-12-15 00:00:00+00:00,73.2455316329,73.5806299816,70.7853789046,70.8285103752,726828,55.2767677887268,67.988660179384,,,,54.36787706568768,,59.56798132528081,"rgba(38, 166, 154, 1.0)",7.878549575764014,66.86448049821277,0.8099271411982492,6,0.25529025820343887,1.5317415492206332,0.0,0.0,0.0,0.0,64.0819864301961,9.520162012158934,True,False,True,False,True,12.808162741350216
2023-12-22 00:00:00+00:00,74.3376968296,74.5586038293,73.1185559441,73.4064451964,817110,55.487416835646236,68.63233515649422,,,,54.53991185207883,,59.86727730163756,"rgba(38, 166, 154, 1.0)",8.083579258673478,67.3715362814388,0.861766839322655,6,0.2491710530807383,1.49502631848443,0.0,0.0,0.0,0.0,65.82486377657752,11.183909640615575,True,False,True,False,True,13.768912237745116
2023-12-29 00:00:00+00:00,74.4406760325,75.0635341144,74.1549917923,74.4307103032,368226,55.583567794371696,68.90466621355044,,,,54.618612400778744,,59.99962600094885,"rgba(38, 166, 154, 1.0)",8.295193864258533,67.59287929131094,0.8255137677606464,6,0.24358401712318334,1.4615041027391,0.0,0.0,0.0,0.0,67.11074971110789,12.411404906189567,True,False,True,False,True,13.859786071389241
2024-01-05 00:00:00+00:00,71.4941420667,73.6068766803,71.243337879,73.6068766803,1820994,55.98582373809921,69.49954386125818,,,,54.952372643085916,,60.41359185361232,"rgba(38, 166, 154, 1.0)",8.437912877167724,68.17573493332323,0.39327345300709304,6,0.24051592811914926,1.4430955687148956,0.0,0.0,0.0,0.0,65.44737692993841,12.411404906189567,True,False,True,False,True,10.169281816719572
2024-01-12 00:00:00+00:00,75.040280746,75.3229088292,71.7681996227,71.7681996227,757866,56.16686373637914,69.8249210323461,,,,55.10274895702808,,60.61725396326686,"rgba(38, 166, 154, 1.0)",8.662736876041635,68.47625467961132,0.7577312066978138,6,0.2350198752883099,1.4101192517298593,0.0,0.0,0.0,0.0,65.83135289248432,12.411404906189567,True,False,True,False,True,13.315402448657448
2024-01-19 00:00:00+00:00,78.0150509449,78.0150509449,74.0171325369,74.8343223402,708828,56.357446574781065,70.25533516018893,,,,55.260563308625855,,60.85702396701968,"rgba(38, 166, 154, 1.0)",8.959261327089617,68.85359514334267,1.0225682081463952,6,0.22777546600571316,1.366652796034279,0.0,0.0,0.0,0.0,67.18046082415243,12.429547741297704,True,False,True,False,True,15.775582903551804
2024-01-26 00:00:00+00:00,79.2674109281,80.6011577007,78.0316604937,78.5515393727,1146384,56.697038024828,71.08885914292517,,,,55.5415658888309,,61.30595338246339,"rgba(38, 166, 154, 1.0)",9.270064112478433,69.57725525278178,1.045317007276606,6,0.2205664088814212,1.3233984532885272,0.0,0.0,0.0,0.0,68.55311121143725,13.805138691397993,True,False,True,False,True,16.773197634210185
2024-02-02 00:00:00+00:00,80.8735543018,81.0941457201,77.7127571558,79.4202187775,903522,56.96452737221869,71.68505724480848,,,,55.763868056480106,,61.64533354440092,"rgba(38, 166, 154, 1.0)",9.589476547241848,70.10946364249486,1.1224899092538203,6,0.21289970140839357,1.2773982084503614,0.0,0.0,0.0,0.0,70.03478358576503,15.282220546785922,True,False,True,False,True,18.029066931470076
2024-02-09 00:00:00+00:00,83.4995239749,83.6257565461,79.9500633858,81.1775090458,867198,57.2425076516778,72.3364085529855,,,,55.994858792828694,,62.00875426563264,"rgba(38, 166, 154, 1.0)",9.939971060734335,70.6875863618847,1.2889310778404617,6,0.2045129950923896,1.2270779705543375,0.0,0.0,0.0,0.0,71.83477720943998,17.054521200586876,True,False,True,False,True,20.0
2024-02-16 00:00:00+00:00,81.968123571,84.0974677335,80.7423388659,83.6108079522,748146,57.476647584053026,72.83319984755461,,,,56.19027520443105,,62.30158096139985,"rgba(38, 166, 154, 1.0)",10.236834972171389,71.13948066535959,1.057811612190472,6,0.198205420746665,1.18923252447999,0.0,0.0,0.0,0.0,71.8518181534846,17.12411928808261,True,False,True,False,True,18.08390639538446
2024-02-23 00:00:00+00:00,83.2304492835,84.3266795076,79.1984813004,81.303741617,1347294,57.8871424234465,73.61143274892297,,,,56.53472517188776,,62.790896558966516,"rgba(38, 166, 154, 1.0)",10.504563843214802,71.8669815116875,1.0817648349248201,5,0.21051718373199285,1.0525859186599642,0.0,0.0,0.0,0.0,72.25637063517595,17.620657163658137,True,False,True,False,True,19.03712542213156
2024-03-01 00:00:00+00:00,85.7418130695,85.8198779491,82.6582503257,83.657314689,1439196,58.35414423898218,74.51400563813274,,,,56.92739193061031,,63.354945236316304,"rgba(38, 166, 154, 1.0)",10.780941269973724,72.70841612806471,1.208929407466019,5,0.20309515292641667,1.0154757646320833,0.0,0.0,0.0,0.0,73.26581550962561,18.717757361721354,True,False,True,False,True,20.0
2024-03-08 00:00:00+00:00,85.2568142431,88.1468757429,83.5277602079,86.0358020842,1142859,58.725887186603785,75.18744357175447,,,,57.24138662658202,,67.43450879431155,"rgba(38, 166, 154, 1.0)",10.987808753611878,76.75232215158314,0.7739934578604021,5,0.1965523072940276,0.982761536470138,1.0,0.0,88.14687,125.0,73.5722817345446,19.145638230667743,True,False,True,False,True,20.0
2024-03-15 00:00:00+00:00,83.9812008915,86.5623247827,83.8915093277,84.7884249656,970853,59.02429657900249,75.6579531581033,,,,57.49512066823174,,67.6474880634953,"rgba(38, 166, 154, 1.0)",11.146814302473487,77.00628809544062,0.6257314966224594,5,0.19122641706633614,0.9561320853316807,0.0,0.0,0.0,0.0,72.70396028871208,19.145638230667743,True,False,True,False,True,18.64202621741032
2024-03-22 00:00:00+00:00,86.7598042306,87.3978905867,83.642366095,85.3066428897,834016,59.28616359546225,76.07210086841403,,,,57.7181905037661,,67.92261264994552,"rgba(38, 166, 154, 1.0)",11.314903643899365,77.3608068642325,0.8306740969407314,5,0.1854003355302199,0.9270016776510994,0.0,0.0,0.0,0.0,72.98219254885943,19.145638230667743,True,False,True,False,True,20.0
2024-03-29 00:00:00+00:00,85.9223158882,86.929295919,85.4337810218,86.0519271793,770445,59.525023301310256,76.43188882926617,,,,57.9223339602344,,68.16282365176959,"rgba(38, 166, 154, 1.0)",11.490818894978487,77.66286835016956,0.7187866777397248,5,0.18061814917792338,0.9030907458896169,0.0,0.0,0.0,0.0,72.47963103357026,19.145638230667743,True,False,True,False,True,19.63345186169231
2024-04-05 00:00:00+00:00,85.7428541006,87.1785484018,84.5763524808,86.1416580731,1453067,59.95978397656076,77.02796557650403,,,,58.295949362665965,,68.55748395712853,"rgba(38, 166, 154, 1.0)",11.6498323467609,78.13231631005392,0.6532744475642258,5,0.17645506850499387,0.8822753425249694,0.0,0.0,0.0,0.0,71.96619158139023,19.145638230667743,True,False,True,False,True,19.40504664518505
2024-04-12 00:00:00+00:00,85.1446481417,86.8595052238,84.8056647651,85.9123457889,759717,60.17945693293943,77.30313100946614,,,,58.48574113808602,,68.74381902584547,"rgba(38, 166, 154, 1.0)",11.698230481973207,78.34244216698738,0.5814730685290151,5,0.17299170505619385,0.8649585252809693,0.0,0.0,0.0,0.0,71.06641926540757,19.145638230667743,True,False,True,False,True,18.63634386059134
2024-04-19 00:00:00+00:00,79.7807347108,85.8126447958,79.4367662845,85.8126447958,2723568,60.819976304878764,77.75434183287567,81.6767152637,,,59.049528321473865,,68.99657483375097,"rgba(38, 166, 154, 0.75)",11.709769869639489,80.01012701286889,-0.01958982154411462,5,0.17143588226959736,0.8571794113479868,0.0,0.0,0.0,0.0,66.44650419690834,20.30471672717897,True,False,True,False,False,12.14394199016338
2024-04-26 00:00:00+00:00,83.4198209604,83.6690734433,79.5813327245,80.51852206,4483724,61.82075160913933,78.40317447394449,82.01681859484053,,,59.94129896443609,,69.57870143263396,"rgba(38, 166, 154, 0.75)",11.762833854764605,80.26847472282128,0.26790706019385374,5,0.16880193748303246,0.8440096874151624,0.0,0.0,0.0,0.0,64.79848350465264,18.76289781213164,True,False,True,False,False,15.02287211661605
2024-05-03 00:00:00+00:00,83.818624933,83.9382661247,80.6182230532,83.3400601659,1750455,62.19669905816504,78.63857292184422,82.16824096293898,,,60.27950734947377,,69.82476734031691,"rgba(38, 166, 154, 0.5)",11.815058240309941,80.41016972314291,0.2884839956377285,5,0.16628653377738115,0.8314326688869057,0.0,0.0,0.0,0.0,63.78791766375671,17.826964052780497,False,False,True,False,False,15.328499311077163
2024-05-10 00:00:00+00:00,85.1247079431,85.6331830081,84.0878176145,84.2573093028,1574630,62.557781133380786,78.9290257747551,82.58391054624357,,,60.60364277421994,,70.11571488553439,"rgba(38, 166, 154, 0.5)",11.895377396110407,80.70034481801716,0.37193970210054395,5,0.16402084935800126,0.8201042467900064,0.0,0.0,0.0,0.0,63.613493223206476,17.656108536427084,False,False,True,False,False,16.32763653970904
2024-05-17 00:00:00+00:00,87.6670832682,88.3400649719,84.8156348644,85.2044687376,1556289,62.93433838265523,79.27766170881364,83.14483082243756,,,60.94128209107856,,70.45439640022765,"rgba(38, 166, 154, 0.5)",11.976957776801681,81.09080091454804,0.5490778606892682,5,0.1617087584160609,0.8085437920803045,0.0,0.0,0.0,0.0,64.47264419555408,17.656108536427084,False,False,True,False,False,18.216174159378074
2024-05-24 00:00:00+00:00,89.1725682646,90.0299968056,87.7269038641,87.8166347579,1914326,63.419818225785306,79.77042268074933,83.94206730637713,,,61.376509690143074,,70.92201324116853,"rgba(38, 166, 154, 0.75)",12.049232070957007,81.66178339052546,0.62334137394351,4,0.14464796805497765,0.5785918722199106,0.0,0.0,0.0,0.0,65.62041624230407,17.656108536427084,True,False,True,False,False,19.299506703779702
2024-05-31 00:00:00+00:00,87.1286979052,90.0200267063,85.2144388369,89.7308938262,1187792,63.6946459626798,80.00524944194156,84.2167013346751,,,61.62530723873309,,71.15861568060102,"rgba(38, 166, 154, 0.5)",12.024856059729247,81.89443057183423,0.4352873171509397,4,0.14300316853495545,0.5720126741398218,0.0,0.0,0.0,0.0,64.96626877199637,17.656108536427084,False,False,True,False,False,16.871397033758186
2024-06-07 00:00:00+00:00,89.7009835283,90.2867268629,86.5105517478,87.9761563469,1368864,64.0216032539799,80.30557179227908,84.59827637655349,,,61.921198779215615,,71.45475764093217,"rgba(38, 166, 154, 0.5)",12.034658908666414,82.20823132070149,0.6225978039313457,3,0.13960010241585444,0.41880030724756334,0.0,0.0,0.0,0.0,65.46503615906079,17.656108536427084,False,False,True,False,False,18.73202661064362
2024-06-14 00:00:00+00:00,93.9200184402,93.9200184402,89.3283012159,89.5215217406,854628,64.25010481884995,80.55690197494923,84.9806380515597,,,62.126679087585956,,71.68822781901197,"rgba(38, 166, 154, 1.0)",12.140502167715539,82.4994901365,0.9406965334654671,3,0.1367555585831694,0.4102666757495082,0.0,0.0,0.0,0.0,67.14750181954817,17.656108536427084,True,False,True,False,True,20.0
2024-06-21 00:00:00+00:00,93.8402223328,95.7254053707,93.3392025233,94.0496871148,1352680,64.6284125066799,80.99495364980194,85.65247276132716,,,62.46649763340538,,72.08812431990785,"rgba(38, 166, 154, 1.0)",12.271642830309723,83.01289043576861,0.8823050056744615,3,0.13404065465764317,0.40212196397292954,0.0,0.0,0.0,0.0,68.29181903534806,14.397700206691468,True,False,True,False,True,20.0
2024-06-28 00:00:00+00:00,94.0696361417,95.685507317,92.4537649663,93.3714202017,1600118,65.06040097836656,81.46996709629786,86.31375845380424,,,62.85646147278207,,72.52871087542354,"rgba(38, 166, 154, 1.0)",12.389839077090276,83.54577543472799,0.8493944627926128,2,0.14799418119702978,0.29598836239405957,0.0,0.0,0.0,0.0,69.18011072576886,15.306785639497633,True,False,True,False,True,20.0
2024-07-05 00:00:00+00:00,97.361225573,97.4011236267,93.1320318794,94.2990499505,906267,65.3151112364711,81.76221151047932,86.72490284119269,,,63.086240810224965,,72.79578686245954,"rgba(38, 166, 154, 1.0)",12.61216072224401,83.87698114952389,1.0691462565723582,2,0.14445205726495208,0.28890411452990417,0.0,0.0,0.0,0.0,70.76921236575988,16.885424197038446,True,False,True,False,True,20.0
2024-07-12 00:00:00+00:00,96.732831227,98.4484475366,95.9498319229,97.6006138952,1567190,65.76096908500669,82.27706117925452,87.43292146396041,,,63.48895152768795,,76.66189790499513,"rgba(38, 166, 154, 1.0)",12.823081151049195,88.45466584108918,0.6455675736898459,2,0.14131517250178321,0.28263034500356643,1.0,0.0,98.44845,149.0,71.40589417908288,17.53996086633066,True,False,True,False,True,20.0
2024-07-19 00:00:00+00:00,92.2443001843,98.1490126435,92.1246060232,97.2814294655,1367649,66.10516205518569,82.61681824569726,87.81368403232723,,,63.803253401251034,,76.75160340783941,"rgba(38, 166, 154, 0.75)",12.867838152138065,88.38094596606803,0.30023335486155905,1,0.1793524846505682,0.1793524846505682,0.0,0.0,0.0,0.0,68.70000036265648,17.53996086633066,True,False,True,False,False,17.765894942673878
2024-07-26 00:00:00+00:00,90.4289387404,94.6980304876,88.2036247945,93.5908594971,1544168,66.44256786029067,82.88215616590301,88.01135033413455,,,64.11545740281699,,76.7668459328073,"rgba(38, 166, 154, 0.5)",12.851397685130017,88.14596677295052,0.17764386593460144,1,0.1776601719379617,0.1776601719379617,0.0,0.0,0.0,0.0,65.67676372047255,19.776955742034545,False,False,True,False,False,15.753924173990011
2024-08-02 00:00:00+00:00,86.5089549631,92.7330513423,85.4183416648,91.0074605192,1654029,66.75284549151769,83.05499751087667,88.02394975393804,,,64.40708498998886,,76.72717471775137,"rgba(38, 166, 154, 0.5)",12.71652744919482,87.80252087241153,-0.10172320348299524,1,0.17706182967523498,0.17706182967523498,0.0,0.0,0.0,0.0,61.44531799666786,15.835623864804475,False,True,True,False,False,11.61469024493858
2024-08-09 00:00:00+00:00,87.7058965744,87.8605015326,80.7938580041,80.8534058492,2892534,67.20746023874125,83.18352981363967,87.77854989580885,85.45341870370001,,64.84314546373776,,77.72435231321185,"rgba(38, 166, 154, 0.5)",12.616334800680535,87.73093602272196,-0.001984684832603809,1,0.17613444815165755,0.17613444815165755,0.0,-1.0,80.79386,170.0,58.97344080556663,13.652447342185638,False,True,True,False,False,12.502822378020557
2024-08-16 00:00:00+00:00,92.5934081543,92.8527455034,87.2869670105,87.7058965744,1873090,67.57482641572867,83.44270349582025,87.9609269977634,87.59849273620576,,65.18826399720577,,78.22814579583388,"rgba(38, 166, 154, 0.5)",12.534335189283054,88.383468940801,0.33587255725365683,0,,,0.0,0.0,0.0,0.0,59.18318840722006,13.652447342185638,False,True,True,False,False,15.950254731962136
2024-08-23 00:00:00+00:00,93.7005791448,94.7578775682,92.1246060232,92.7530003691,992510,67.78622143510891,83.61880068234498,88.1275227164284,88.62048791262177,,65.38568509666254,,78.5280607791274,"rgba(38, 166, 154, 0.5)",12.517946879124363,90.22812808698865,0.2773978106267739,0,,,0.0,0.0,0.0,0.0,59.72818686728664,13.652447342185638,False,True,True,False,False,16.693704483456234
2024-08-30 00:00:00+00:00,92.8926435571,93.8402223328,91.2318870713,93.5310124165,1071167,68.00293379209731,83.78593789587845,88.2691759955838,89.25328298235105,,65.58917589748178,,78.76535835279088,"rgba(38, 166, 154, 0.5)",12.484742051637207,90.35017817403198,0.20364580802329108,0,,,0.0,0.0,0.0,0.0,59.661258173263676,13.652447342185638,False,True,True,False,False,15.842063510590457
2024-09-06 00:00:00+00:00,86.7383687719,92.2941727514,86.3992353153,92.2044021306,807196,68.13650703736175,83.85042853942672,88.27396908776583,89.1712553854195,,65.7171634580263,,78.80685472893506,"rgba(38, 166, 154, 0.5)",12.371814088652439,89.97361560218911,-0.26150141014942324,0,,,0.0,0.0,0.0,0.0,56.62494032711285,11.603019443425524,False,True,True,False,False,9.725529569265763
2024-09-13 00:00:00+00:00,92.2044021306,92.4138669126,86.8181648793,87.6460494939,1421802,68.39033285977737,84.00713202700376,88.35993856347714,89.37649100693363,,65.95867689975407,,78.9756127207001,"rgba(38, 166, 154, 0.5)",12.31345724171295,89.93409719842609,0.18437591389711827,0,,,0.0,0.0,0.0,0.0,56.54320615923254,11.507836224425695,False,True,True,False,False,13.47963627259836
2024-09-20 00:00:00+00:00,94.2691264102,94.8775717293,91.2121375347,91.6358548652,1790885,68.74391644361984,84.28027830334302,88.59836113515354,90.04939513611461,,66.29235639749638,,79.32223369069737,"rgba(38, 166, 154, 0.5)",12.27928195271072,90.39057592367848,0.31586134282593836,0,,,0.0,0.0,0.0,0.0,57.16876162553149,11.507836224425695,False,True,True,False,False,14.813844365010503
2024-09-27 00:00:00+00:00,95.4710844236,96.8289664024,93.6906046314,94.6182343802,1518306,69.05814933691128,84.54469493737759,88.85533940197962,90.69770015004771,,66.58808812520972,,79.65789146818051,"rgba(38, 166, 154, 0.5)",12.23933229339673,90.87467984183304,0.3755437365032387,0,,,0.0,0.0,0.0,0.0,58.00545279616844,11.507836224425695,False,True,True,False,False,15.579341018774077
2024-10-04 00:00:00+00:00,96.2798229551,96.3497139393,93.4841835869,95.0217852394,1582372,69.37833203703867,84.80812784431954,89.10465073115914,91.22783291073839,,66.89038633018139,,79.97564418766852,"rgba(38, 166, 154, 0.5)",12.206638624149837,91.2672530855381,0.41064293159665927,0,,,0.0,0.0,0.0,0.0,58.868527446385684,11.507836224425695,False,True,True,False,False,16.093740945350028
2024-10-11 00:00:00+00:00,98.0570508391,98.1768639549,95.1216295025,95.9203836077,1069274,69.60456679381868,85.00726374054005,89.30662864127788,91.64721475464528,,67.1034049520323,,80.21756288337107,"rgba(38, 166, 154, 0.5)",12.185023604699483,91.5964913933448,0.5302049183773025,0,,,0.0,0.0,0.0,0.0,60.06370843785782,11.507836224425695,False,True,True,False,True,17.21545975896967
2024-10-18 00:00:00+00:00,97.8673467392,99.3677064815,96.4945879651,98.7060385496,1117774,69.843841137968,85.22181849127918,89.52747763520117,92.08101805551144,,67.32868656343791,,80.4748588108298,"rgba(38, 166, 154, 0.5)",12.152402960347262,91.94318546742267,0.4874888769824047,0,,,0.0,0.0,0.0,0.0,60.81097034884731,11.507836224425695,False,True,True,False,True,17.024591381580997
2024-10-25 00:00:00+00:00,97.5478450971,98.5960101716,95.9103991814,97.6676582129,1077109,70.06610190389624,85.41311567241941,89.71634276190221,92.41079551046896,,67.53876909838759,,80.69627011482507,"rgba(38, 166, 154, 0.5)",12.14843789208664,92.2055772230058,0.439749367083161,0,,,0.0,0.0,0.0,0.0,61.155807916968975,11.507836224425695,False,True,True,False,True,16.6984076163909
2024-11-01 00:00:00+00:00,95.9902745919,99.4848238022,95.3313024552,98.4264746128,777549,70.22191723352373,85.542820114701,89.8399876271742,92.6063400985201,,67.68651592219715,,80.84263273789244,"rgba(38, 166, 154, 0.5)",12.147915013844155,92.36100466390329,0.2987566116375266,0,,,0.0,0.0,0.0,0.0,60.47674525258705,11.507836224425695,False,True,True,False,True,15.10957578066958
2024-11-08 00:00:00+00:00,101.9110393967,102.1906033335,95.3512713078,95.9403524604,1188689,70.48198647676423,85.78431871761082,90.09457402332981,93.05325749416653,,67.931513515909,,81.12426112578642,"rgba(38, 166, 154, 0.5)",12.275161906529421,92.73273547430993,0.7477134715028023,0,,,0.0,0.0,0.0,0.0,62.05736248807232,7.785634401585547,False,True,True,False,True,18.8812009645339
2024-11-15 00:00:00+00:00,98.4164901865,102.4501984177,98.0570508391,102.0308525125,1090260,70.7151239733721,85.99605031041054,90.31288428309229,93.40759581088997,,68.1517370140395,,81.36572844401948,"rgba(38, 166, 154, 0.5)",12.296067657683665,93.0293243878818,0.4381210276808963,0,,,0.0,0.0,0.0,0.0,61.30341805177706,7.785634401585547,False,True,True,False,True,15.450602590577443
2024-11-22 00:00:00+00:00,100.7927836494,101.1821762757,98.1269418233,98.6661008443,1118535,70.95366007612304,86.2127137549795,90.5357201461768,93.75412020930877,,68.37729377436405,,81.61010606357755,"rgba(38, 166, 154, 0.5)",12.392363624668603,93.32249358068677,0.6028139824627682,0,,,0.0,0.0,0.0,0.0,61.5511036931092,7.785634401585547,False,True,True,False,True,16.923175941086463
2024-11-29 00:00:00+00:00,101.1721918494,101.9311080936,99.3829826538,101.7413041494,932312,71.15489028669545,86.39835447024637,90.72869744991571,94.04961166671022,,68.56753285790454,,81.81866150923281,"rgba(38, 166, 154, 0.5)",12.449028630131922,93.57529295598037,0.6102402941729853,0,,,0.0,0.0,0.0,0.0,61.851961281971555,7.917952416172525,False,True,True,False,True,17.156219336946208
2024-12-06 00:00:00+00:00,105.1959156543,105.4871613699,101.2520672599,101.4018336546,1146747,71.42459691844371,86.66877326588533,91.02735471311716,94.53477159021185,,68.82103859485737,,82.12720297019523,"rgba(38, 166, 154, 0.5)",12.608335598645212,93.99593205045562,0.888299927949874,0,,,0.0,0.0,0.0,0.0,63.29852543247992,9.451354425326258,False,False,True,False,True,19.563491451986703
2024-12-13 00:00:00+00:00,105.2558222122,106.1294595148,103.1191549808,105.0161959807,975198,71.65643627748275,86.9033357636073,91.2870477990374,94.94570527507531,,69.0389647198561,,82.3925373131627,"rgba(38, 166, 154, 0.5)",12.728472314588071,94.35474365235278,0.8564325938277386,0,,,0.0,0.0,0.0,0.0,64.34913606094628,10.57110706756049,False,False,True,False,True,19.598519022616397
2024-12-20 00:00:00+00:00,103.3671850294,107.02306567,101.0097579259,105.6951369701,1387567,71.97070138287573,87.20816319006535,91.61318340066256,95.42133495011899,,69.33570145001264,,82.72970578541833,"rgba(38, 166, 154, 0.5)",12.828503634531506,97.81974699869677,0.43243063951517713,0,,,0.0,0.0,0.0,0.0,63.982424086144505,10.57110706756049,False,False,True,False,True,17.713970087944652
2024-12-27 00:00:00+00:00,104.2362365464,105.9543613845,103.1274466799,103.7367816516,1079685,72.21584352468429,87.4467009512308,91.86813550685935,95.7831487985774,,69.5673335327768,,82.99147398965944,"rgba(38, 166, 154, 0.5)",12.917218986702583,98.14669034173411,0.47142858001669413,0,,,0.0,0.0,0.0,0.0,64.01571737825164,10.57110706756049,False,False,True,False,True,18.244853603661387
2025-01-03 00:00:00+00:00,103.7767380431,103.9360641546,101.1695834922,102.5580680998,787614,72.38424991289496,87.60180425121877,92.0266838259738,95.987249423128,,69.7273036296677,,83.15814765444827,"rgba(38, 166, 154, 0.5)",13.007264925936518,98.22181700406429,0.42706295832870894,0,,,0.0,0.0,0.0,0.0,63.753769408610154,10.57110706756049,False,False,True,False,True,17.78095628439634
