date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_359,aVWAP_BoS_CHoCH_bull_425,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bull_763,aVWAP_BoS_CHoCH_bull_890,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_263,aVWAP_BoS_CHoCH_bear_411,aVWAP_BoS_CHoCH_bear_573,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-20 00:00:00+00:00,20.8943271072,21.6592606902,20.836125639,21.4056685784,10668987,,,,,,,,,,,,,21.558878698753173,#000000,,21.558878698753173,,0,,,0.0,0.0,0.0,0.0,68.06972190336839,26.779268358437818,False,False,True,False,False,
2022-01-21 00:00:00+00:00,20.6116342614,21.1687054576,20.5035458203,20.7945531617,13063140,,,,,,,,,,,,,21.30503278945893,#000000,,21.30503278945893,,0,,,0.0,0.0,0.0,0.0,59.79389212173342,19.652586402408673,False,False,True,False,False,
2022-01-24 00:00:00+00:00,20.7779241707,20.8610691254,19.8882731558,20.2457964609,11456877,,,,,,,,,,,,,20.820214938922113,#000000,,20.820214938922113,,0,,,0.0,0.0,0.0,0.0,55.39914241175413,16.14823253935738,False,False,False,False,False,
2022-01-25 00:00:00+00:00,20.7030937115,20.8860126118,20.0628775606,20.6116342614,7949800,,,,,,,,,,,,,20.790547830251235,#000000,,20.790547830251235,,0,,,0.0,0.0,0.0,0.0,52.02604802719796,13.375973965891916,False,False,False,False,False,
2022-01-26 00:00:00+00:00,20.9857865574,21.1687054576,20.5783762795,20.9026416027,13971069,,,,,,,,,,,,,20.85757103935815,#000000,,20.85757103935815,,0,,,0.0,0.0,0.0,0.0,51.71062803873015,13.188810346979025,False,False,False,False,False,
2022-01-27 00:00:00+00:00,20.7363516934,21.443083808,20.5825335273,21.1146612371,9332379,,,,,,,,,,,,,20.87709946442058,#000000,,20.87709946442058,,0,,,0.0,0.0,0.0,0.0,49.91212329357037,11.310409523099892,False,False,False,False,False,
2022-01-28 00:00:00+00:00,20.8943271072,20.8943271072,20.3829856361,20.6781502251,8776462,,,,,,,,,,,,,20.862024889778077,#000000,,20.862024889778077,,0,,,0.0,0.0,0.0,0.0,49.80505489357586,10.840161039840666,False,False,False,False,False,
2022-01-31 00:00:00+00:00,20.836125639,20.9566858232,20.3871428838,20.6365777478,8375539,,,,,,,,,,,,,20.850529031533938,#000000,,20.850529031533938,,0,,,0.0,0.0,0.0,0.0,49.33476590252732,9.850323680604994,False,False,False,False,False,
2022-02-01 00:00:00+00:00,21.2435359168,21.2934228896,20.6864647206,20.8111821526,6372012,,,,,,,,,,,,,20.870087609785664,#000000,,20.870087609785664,,0,,,0.0,0.0,0.0,0.0,51.71677261568084,9.850323680604994,False,False,False,False,False,
2022-02-02 00:00:00+00:00,21.459712799,21.5012852763,21.1105039894,21.2019634395,5676703,,,,,,,,,,,,,20.903027875777397,#000000,,20.903027875777397,,0,,,0.0,0.0,0.0,0.0,54.52037139982454,9.850323680604994,False,False,True,False,True,
2022-02-03 00:00:00+00:00,21.2934228896,21.7340911494,21.25600766,21.5761157355,6388275,,,,,,,,,,,,,20.93973553567308,#000000,,20.93973553567308,,0,,,0.0,0.0,0.0,0.0,55.06241086935219,9.850323680604994,False,False,True,False,True,
2022-02-04 00:00:00+00:00,21.7590346358,21.9086955542,21.3225236238,21.4098258262,6724490,,,,,,,,,,,,,20.988630813531458,#000000,,20.988630813531458,,0,,,0.0,0.0,0.0,0.0,57.899825603345505,9.850323680604994,False,False,True,False,True,
2022-02-07 00:00:00+00:00,21.958582527,22.0626800102,21.6592606902,21.754877388,7508577,,,,,,,,,,,,,21.05154354052467,#000000,,21.05154354052467,,0,,,0.0,0.0,0.0,0.0,60.689299795060535,2.0715715888974344,False,False,True,False,True,
2022-02-08 00:00:00+00:00,22.4075652821,22.4740812459,22.1082434454,22.3909362912,11143456,,,,,,,,,,,,,21.170168853852296,#000000,,21.170168853852296,,0,,,0.0,0.0,0.0,0.0,64.28846477653614,5.7886517488686735,False,False,True,False,True,
2022-02-09 00:00:00+00:00,22.1997028955,22.4034080344,22.1415014272,22.3659928048,6496743,,,,,,,,,,,,,21.225290344061534,#000000,,21.225290344061534,,0,,,0.0,0.0,0.0,0.0,64.94762930118188,6.71087735451777,False,False,True,False,True,
2022-02-10 00:00:00+00:00,22.0749854635,22.5322827141,21.9668970224,22.208017391,8221465,,,,,,,,,,,,,21.58636580893327,#000000,,21.58636580893327,,0,,,0.0,0.0,0.0,0.0,64.37133185243269,6.71087735451777,False,False,True,False,True,
2022-02-11 00:00:00+00:00,21.8006071131,22.378464548,21.6343172038,21.9170100496,11342174,,,,,,,,,,,,,21.57091425495174,#000000,,21.57091425495174,,0,,,0.0,0.0,0.0,0.0,61.876908501637196,6.71087735451777,False,False,True,False,True,
2022-02-14 00:00:00+00:00,21.5428577536,22.0084694998,21.3557816056,21.8837520678,8755783,,,,,,,,,,,,,21.540033970974406,#000000,,21.540033970974406,,0,,,0.0,0.0,0.0,0.0,58.435757277398515,6.71087735451777,False,False,True,False,False,
2022-02-15 00:00:00+00:00,22.0583564726,22.1165579408,21.7299339016,21.7673491312,6272223,,,,,,,,,,,,,21.558912874321333,#000000,,21.558912874321333,,0,,,0.0,0.0,0.0,0.0,58.903438429492326,6.71087735451777,False,False,True,False,False,
2022-02-16 00:00:00+00:00,22.1248724363,22.2994768411,21.833865095,21.8671230768,5208993,,,,,,,,,,,,,21.580525377541957,#000000,,21.580525377541957,,0,,,0.0,0.0,0.0,0.0,59.53248062236285,6.71087735451777,False,False,True,False,False,
2022-02-17 00:00:00+00:00,21.3931968352,21.9170100496,21.3017373851,21.8671230768,6181397,,,,,,,,,,,,,21.56541694285335,#000000,,21.56541694285335,,0,,,0.0,0.0,0.0,0.0,55.436113778800625,12.303318531099919,False,False,True,False,False,
2022-02-18 00:00:00+00:00,21.318366376,21.6135309651,21.2435359168,21.3266808715,7210736,,,,,,,,,,,,,21.542485674193813,#000000,,21.542485674193813,,0,,,0.0,0.0,0.0,0.0,52.32005129704616,9.205675427406234,False,False,False,False,False,
2022-02-22 00:00:00+00:00,21.2767938987,21.4680272944,21.0897177507,21.334995367,7498010,,,,,,,,,,,,,21.516689934543304,#000000,,21.516689934543304,,0,,,0.0,0.0,0.0,0.0,50.01644398166359,6.915559286115531,False,False,False,False,False,
2022-02-23 00:00:00+00:00,20.5118603158,21.5012852763,20.4079291225,21.4098258262,8771798,,,,,,,,,,,,,21.459258036266547,#000000,,21.459258036266547,,0,,,0.0,0.0,0.0,0.0,45.005116984128286,2.1395696508149626,False,False,False,True,False,
2022-02-24 00:00:00+00:00,20.0628775606,20.1127645334,19.3519881982,19.8300716875,12517230,,,,,,,,,,,,,21.30738120027046,#000000,,21.30738120027046,,0,,,0.0,0.0,0.0,0.0,40.1586809232862,-2.3377472552574545,False,False,False,True,False,
2022-02-25 00:00:00+00:00,21.0356735302,21.0647742643,20.1917522403,20.2374819654,8884360,,,,,,,,,,,,,21.273961745231208,#000000,,21.273961745231208,,0,,,0.0,0.0,0.0,0.0,42.381717919292875,-2.3377472552574545,False,False,False,True,False,
2022-02-28 00:00:00+00:00,21.006572796,21.006572796,20.3111018977,20.3111018977,11545681,,,,,,,,,,,,,21.237958067630785,#000000,,21.237958067630785,,0,,,0.0,0.0,0.0,0.0,43.7438078393853,-2.3377472552574545,False,False,False,True,True,
2022-03-01 00:00:00+00:00,19.2637059665,20.7551977726,19.1380184548,20.7133019353,14839435,,,,,,,,,,,,,21.112716725076407,#000000,,21.112716725076407,,0,,,0.0,0.0,0.0,0.0,39.446304633710845,-2.572903259605127,False,False,False,True,True,
2022-03-02 00:00:00+00:00,20.2524477256,20.3907039885,19.607251832,19.607251832,12759433,,,,,,,,,,,,,21.046281093859246,#000000,,21.046281093859246,,0,,,0.0,0.0,0.0,0.0,40.57728183974153,-2.572903259605127,False,False,False,True,True,
2022-03-03 00:00:00+00:00,20.2440685581,20.4116519071,19.8837643578,20.2273102232,10191843,,,,,,,,,,,,,21.004500083618712,#000000,,21.004500083618712,,0,,,0.0,0.0,0.0,0.0,41.3082262285061,-2.572903259605127,False,False,False,True,True,
2022-03-04 00:00:00+00:00,19.4564268179,19.7329393437,19.1631559571,19.5234601575,8839467,,,,,,,,,,,,,20.941863485532274,#000000,,20.941863485532274,,0,,,0.0,0.0,0.0,0.0,39.75707451947164,-2.622459518397889,False,False,False,True,True,
2022-03-07 00:00:00+00:00,18.5347183984,19.3349288899,18.526339231,19.2469476316,13427998,,,,,,,,,,,,,20.81865534867664,#000000,,20.81865534867664,,0,,,0.0,0.0,0.0,0.0,36.823746436691465,-5.661633109262638,False,False,False,True,False,
2022-03-08 00:00:00+00:00,18.769335087,19.3307393061,18.5179600635,18.9788142733,12318945,,,,,,,,,,,,,20.259777027171975,#000000,,20.259777027171975,,0,,,0.0,0.0,0.0,0.0,35.82808369872289,-6.8565672345160635,False,False,False,True,False,
2022-03-09 00:00:00+00:00,19.5402184924,19.7832143484,19.3810143108,19.4899434877,7809042,,,,,,,,,,,,,20.301361257534268,#000000,,20.301361257534268,,0,,,0.0,0.0,0.0,0.0,38.05340375003338,-6.8565672345160635,False,False,False,True,False,
2022-03-10 00:00:00+00:00,19.2385684642,19.5821143296,19.0458476128,19.179914292,11670939,,,,,,,,,,,,,20.26983510798543,#000000,,20.26983510798543,,0,,,0.0,0.0,0.0,0.0,38.780709967641165,-6.8565672345160635,False,False,False,True,False,
2022-03-11 00:00:00+00:00,19.2050517944,19.8628164392,19.179914292,19.4648059853,7928545,,,,,,,,,,,,,20.25529147966921,#000000,,20.25529147966921,,0,,,0.0,0.0,0.0,0.0,39.178652060094244,-6.8565672345160635,False,False,False,True,False,
2022-03-14 00:00:00+00:00,19.9507976974,20.3655664862,19.5904934971,19.607251832,11074568,,,,,,,,,,,,,20.27793833805464,#000000,,20.27793833805464,,0,,,0.0,0.0,0.0,0.0,42.18342137276208,-6.8565672345160635,False,False,False,True,True,
2022-03-15 00:00:00+00:00,19.9759351998,20.2398789744,19.682664339,20.0848643766,6940392,,,,,,,,,,,,,20.28488119573521,#000000,,20.28488119573521,,0,,,0.0,0.0,0.0,0.0,44.27382677916346,-12.030333688789952,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,20.4116519071,20.7049227679,19.971745616,20.352997735,12916944,,,,,,,,,,,,,20.329172234880335,#000000,,20.329172234880335,,0,,,0.0,0.0,0.0,0.0,47.17677758739002,-9.113304342400696,False,False,False,False,True,0.35638898572399214
2022-03-17 00:00:00+00:00,20.2189310558,20.2189310558,19.7329393437,19.9759351998,7443529,,,,,,,,,,,,,20.308377057470317,#000000,,20.308377057470317,,0,,,0.0,0.0,0.0,0.0,48.38818496379588,-7.818346320032603,False,True,False,False,True,0.0
2022-03-18 00:00:00+00:00,20.0513477068,20.185414386,19.6323893343,20.185414386,23735978,,,,,,,,,,,,,20.266686213767056,#000000,,20.266686213767056,,0,,,0.0,0.0,0.0,0.0,48.55680388222487,-7.433354049448134,False,True,False,False,True,0.0
2022-03-21 00:00:00+00:00,20.017831037,20.4074623234,19.8753851904,20.1267602138,6491815,,,,,,,,,,,,,20.2670375807511,#000000,,20.2670375807511,,0,,,0.0,0.0,0.0,0.0,48.53505667678347,-7.1402609737996485,False,True,False,False,True,0.0
2022-03-22 00:00:00+00:00,20.3865144048,20.6295102608,20.2356893907,20.3446185675,6187460,,,,,,,,,,,,,20.28069007778207,#000000,,20.28069007778207,,0,,,0.0,0.0,0.0,0.0,50.07578732937224,-5.351637745653548,False,True,False,False,True,0.2971551056941557
2022-03-23 00:00:00+00:00,19.7078018414,20.3613769024,19.6575268367,20.185414386,5056012,,,,,,,,,,,,,20.273324993324053,#000000,,20.273324993324053,,0,,,0.0,0.0,0.0,0.0,48.356551638560035,-5.351637745653548,False,True,False,False,True,0.0
2022-03-24 00:00:00+00:00,19.774835181,20.0262102044,19.6659060041,19.8837643578,5844872,,,,,,,,,,,,,20.262406108003233,#000000,,20.262406108003233,,0,,,0.0,0.0,0.0,0.0,47.514450890078024,-5.351637745653548,False,True,False,False,False,0.0
2022-03-25 00:00:00+00:00,20.017831037,20.1477081325,19.7245601763,19.8167310182,6459695,,,,,,,,,,,,,20.256773101361155,#000000,,20.256773101361155,,0,,,0.0,0.0,0.0,0.0,48.07153899619095,-5.351637745653548,False,True,False,False,False,0.0
2022-03-28 00:00:00+00:00,19.6323893343,19.8418685206,19.3139809712,19.8418685206,6018313,,,,,,,,,,,,,20.23960498735189,#000000,,20.23960498735189,,0,,,0.0,0.0,0.0,0.0,46.84376040880165,-5.351637745653548,False,True,False,False,False,0.0
2022-03-29 00:00:00+00:00,19.7999726833,20.0722956254,19.6240101669,19.9926935346,5608278,,,,,,,,,,,,,20.231897870511155,#000000,,20.231897870511155,,0,,,0.0,0.0,0.0,0.0,46.85144394320744,-5.351637745653548,False,True,False,False,False,0.0
2022-03-30 00:00:00+00:00,19.2804643014,19.8125414345,19.1128809524,19.7915935159,8303211,,,,,,,,,,,,,20.203530482474555,#000000,,20.203530482474555,,0,,,0.0,0.0,0.0,0.0,44.79549362144324,-5.351637745653548,False,True,False,True,False,0.0
2022-03-31 00:00:00+00:00,18.7525767521,19.4438580667,18.7358184172,19.2469476316,8962787,,,,,,,,,,,,,20.158181918538713,#000000,,20.158181918538713,,0,,,0.0,0.0,0.0,0.0,41.6820539533561,-4.039478482940126,False,True,False,True,False,0.0
2022-04-01 00:00:00+00:00,18.1492766957,19.0626059477,18.0571058538,18.9452976035,14329304,,,,,,,,,,,,,20.060682876958715,#000000,,20.060682876958715,,0,,,0.0,0.0,0.0,0.0,37.96261554955907,-7.532666502544849,False,True,False,True,False,0.0
2022-04-04 00:00:00+00:00,18.0822433561,18.191172533,17.734507907,18.1157600259,8741586,,,,,,,,,,,,,19.99315486719598,#000000,,19.99315486719598,,0,,,0.0,0.0,0.0,0.0,35.31291531472042,-9.92957111623273,False,True,False,True,False,0.0
2022-04-05 00:00:00+00:00,17.8895225048,18.2456371214,17.8643850025,17.9649350119,9117262,,,,,,,,,,,,,19.928612589403592,#000000,,19.928612589403592,,0,,,0.0,0.0,0.0,0.0,33.04413221458098,-11.965889598034927,False,True,False,True,False,0.0
2022-04-06 00:00:00+00:00,17.5292183045,17.8518162513,17.4705641323,17.7554558256,10894915,,,,,,,,,,,,,19.842830087097315,#000000,,19.842830087097315,,0,,,0.0,0.0,0.0,0.0,30.642281390024536,-14.144762929682592,False,True,False,True,False,0.0
2022-04-07 00:00:00+00:00,17.3700141229,17.6465266488,17.1270182669,17.5878724766,9633953,,,,,,,,,,,,,19.765392851278282,#000000,,19.765392851278282,,0,,,0.0,0.0,0.0,0.0,28.666295478238524,-15.946042192085692,False,True,False,True,False,0.0
2022-04-08 00:00:00+00:00,17.4035307927,17.6088203952,17.3029807833,17.5962516441,10992700,,,,,,,,,,,,,19.68627766988562,#000000,,19.68627766988562,,0,,,0.0,0.0,0.0,0.0,27.599312926795786,-16.952442755772175,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,17.4789432998,17.8979016723,17.3616349555,17.4119099602,7571641,,,,,,,,,,,,,19.639033610248944,#000000,,19.639033610248944,,0,,,0.0,0.0,0.0,0.0,27.486625173729173,-17.165009157847834,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,17.1772932716,17.6758537348,17.0474161761,17.4538057974,9048484,,,,,,,,,,,,,19.57785325271334,#000000,,19.57785325271334,,0,,,0.0,0.0,0.0,0.0,26.54045699569366,-18.250255873648427,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,17.2443266112,17.2527057786,16.9259182481,16.9845724203,12789119,,,,,,,,,,,,,19.491513544959123,#000000,,19.491513544959123,,0,,,0.0,0.0,0.0,0.0,26.484733271294417,-18.542620692536197,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,17.1605349367,17.3574453718,17.0893120134,17.2610849461,9067852,,,,,,,,,,,,,19.43619891444539,#000000,,19.43619891444539,,0,,,0.0,0.0,0.0,0.0,26.17928371563282,-19.1250792685144,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,17.4035307927,17.4286682951,17.1060703483,17.1437766018,9049341,,,,,,,,,,,,,19.38687762351729,#000000,,19.38687762351729,,0,,,0.0,0.0,0.0,0.0,28.176838565178784,-19.1250792685144,False,True,False,True,True,0.0
2022-04-19 00:00:00+00:00,17.9565558444,18.0193996003,17.4244787114,17.4957016347,12486134,,,,,,,,,,,,,19.339633036150694,#000000,,19.339633036150694,,0,,,0.0,0.0,0.0,0.0,33.617567843305686,-21.140464196435367,False,True,False,True,True,0.0
2022-04-20 00:00:00+00:00,18.2246892028,18.5766142357,18.0738641887,18.191172533,13435477,,,,,,,,,,,,,19.139911987721398,"rgba(239, 83, 80, 0.5)",1.5203112441033013,19.139911987721398,-0.6019969848089936,0,,,0.0,0.0,0.0,0.0,38.879468389859326,-16.33678631691476,False,True,False,True,True,0.0
2022-04-21 00:00:00+00:00,17.6632849837,18.5430975659,17.520839137,17.7638349931,16537416,,,,,,,,,,,,,19.062838370466352,"rgba(239, 83, 80, 0.5)",1.5467961253865627,19.062838370466352,-0.9048079212227068,0,,,0.0,0.0,0.0,0.0,39.60273617741839,-15.847105066348163,False,True,False,True,True,0.0
2022-04-22 00:00:00+00:00,17.353255788,17.7512662419,17.3364974531,17.688422486,13425703,,,,,,,,,,,,,18.988757704415224,"rgba(239, 83, 80, 1.0)",1.5794984410080735,18.988757704415224,-1.0354564929936936,0,,,0.0,0.0,0.0,0.0,38.810305893823056,-15.847105066348163,False,True,False,True,True,0.0
2022-04-25 00:00:00+00:00,17.2862224484,17.3448766206,16.775093234,17.2191891088,15848318,,,,,,,,,,,,,18.896953874688148,"rgba(239, 83, 80, 0.5)",1.6123993268934074,18.896953874688148,-0.9989655784535252,0,,,0.0,0.0,0.0,0.0,38.013066584931266,-15.847105066348163,False,True,False,True,True,0.0
2022-04-26 00:00:00+00:00,16.6829223921,17.2443266112,16.6745432246,16.9175390807,11210616,,,,,,,,,,,,,18.831028868714117,"rgba(239, 83, 80, 1.0)",1.6499080782224946,18.831028868714117,-1.301955245245147,0,,,0.0,0.0,0.0,0.0,35.33687010298634,-15.847105066348163,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,16.6410265548,16.8630744922,16.5530452966,16.7164390619,11467473,,,,,,,,,,,,,18.764052771676898,"rgba(239, 83, 80, 1.0)",1.6801402767852718,18.764052771676898,-1.2636005732444142,0,,,0.0,0.0,0.0,0.0,33.41964803785909,-11.001788423426042,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,16.7834724015,16.9091599132,16.5530452966,16.8169890713,8963121,,,,,,,,,,,,,18.71895129662338,"rgba(239, 83, 80, 1.0)",1.7036047191236843,18.71895129662338,-1.1361079676504833,0,,,0.0,0.0,0.0,0.0,33.25497548389336,-11.280937024222595,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,16.1801723451,16.896591162,16.1423822999,16.7331973968,10362710,,,,,,,,,,,,,18.658918340705792,"rgba(239, 83, 80, 1.0)",1.7382992973259532,18.658918340705792,-1.425960419715337,0,,,0.0,0.0,0.0,0.0,31.15860740746518,-13.433885223799948,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,16.3142390243,16.3812723639,15.9371764891,16.2472056847,10348361,,,,,,,,,,,,,18.597444746791815,"rgba(239, 83, 80, 1.0)",1.765758719340695,18.597444746791815,-1.2930451354895904,0,,,0.0,0.0,0.0,0.0,30.79254601134497,-13.958941793784135,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,16.5153390431,16.6494057223,16.3058598568,16.4734432058,8193303,,,,,,,,,,,,,18.559134528100504,"rgba(239, 83, 80, 1.0)",1.7800971388541929,18.559134528100504,-1.1481370540913562,0,,,0.0,0.0,0.0,0.0,32.07188872029489,-13.958941793784135,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,16.9929515877,17.0432265924,16.4064098662,16.4818223733,10291691,,,,,,,,,,,,,18.523513022773972,"rgba(239, 83, 80, 0.5)",1.7754835047019453,18.523513022773972,-0.8620533116870116,0,,,0.0,0.0,0.0,0.0,36.102149665444436,-19.087103222469324,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,16.5739932152,16.8421265736,16.2567579356,16.7499557317,9991485,,,,,,,,,,,,,18.483555726164827,"rgba(239, 83, 80, 1.0)",1.7837105896381942,18.483555726164827,-1.0705562449747852,0,,,0.0,0.0,0.0,0.0,36.973209799321666,-18.207217548158408,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,16.3728931964,16.5823723827,16.0796223357,16.5656140478,8197061,,,,,,,,,,,,,18.4476774371318,"rgba(239, 83, 80, 1.0)",1.8075612706927264,18.4476774371318,-1.1478361892190052,0,,,0.0,0.0,0.0,0.0,36.76483230508042,-18.207217548158408,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,16.0712431683,16.2765327708,15.8366264797,16.1550348428,9018329,,,,,,,,,,,,,18.403387405107114,"rgba(239, 83, 80, 1.0)",1.840558611857098,18.403387405107114,-1.2670850152682793,0,,,0.0,0.0,0.0,0.0,35.51555834351747,-18.207217548158408,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,15.8533848146,16.3393765266,15.5936306236,16.3226181917,12488322,,,,,,,,,,,,,18.34146388410274,"rgba(239, 83, 80, 1.0)",1.8789325068873501,18.34146388410274,-1.3241982138169006,0,,,0.0,0.0,0.0,0.0,33.9358117875994,-18.207217548158408,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,15.5684931213,16.2304473498,15.5349764515,15.861763982,9088440,,,,,,,,,,,,,18.29560355424945,"rgba(239, 83, 80, 1.0)",1.9198036137639123,18.29560355424945,-1.4205153138568978,0,,,0.0,0.0,0.0,0.0,31.970246557615436,-18.207217548158408,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,15.526597284,15.7276973028,15.208188921,15.5349764515,12601203,,,,,,,,,,,,,18.22695438931206,"rgba(239, 83, 80, 1.0)",1.9591838202025833,18.22695438931206,-1.3783071692746207,0,,,0.0,0.0,0.0,0.0,30.527309468075046,-14.720297515309952,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,15.6020097911,15.8282473122,15.4888910305,15.6690431307,8640018,,,,,,,,,,,,,18.185285033957054,"rgba(239, 83, 80, 1.0)",1.990220035874394,18.185285033957054,-1.2979847435422405,0,,,0.0,0.0,0.0,0.0,30.224185758062813,-15.156217269384527,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,15.526597284,15.7025598005,15.3673931025,15.6271472934,7518973,,,,,,,,,,,,,18.14858578104965,"rgba(239, 83, 80, 1.0)",2.022996329572666,18.14858578104965,-1.2960915740284684,0,,,0.0,0.0,0.0,0.0,29.734113698194736,-15.825991604100018,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,16.1047598381,16.19693068,15.8408160634,15.8450056471,6574158,,,,,,,,,,,,,18.124847472641516,"rgba(239, 83, 80, 0.5)",2.038913546559429,18.124847472641516,-0.990766694326161,0,,,0.0,0.0,0.0,0.0,34.09620645627979,-15.825991604100018,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,15.5098389491,15.98326191,15.4092889397,15.9287973216,7998186,,,,,,,,,,,,,18.08981748887835,"rgba(239, 83, 80, 1.0)",2.065519186594441,18.08981748887835,-1.2490702369277582,0,,,0.0,0.0,0.0,0.0,34.39715476105938,-20.136795345689595,False,True,False,True,True,0.0
