date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_332,aVWAP_BoS_CHoCH_bull_386,aVWAP_BoS_CHoCH_bull_561,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bull_783,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-03 00:00:00+00:00,39.5026917127,39.9199550428,39.5026917127,39.9199550428,2556,35.52119314514575,36.0286132934656,36.57776907775431,37.26715417491501,,,,,35.633363900317285,35.48749477193034,35.651729036659844,,36.451083297073666,"rgba(0, 255, 255, 0.75)",1.8975752282189422,36.451083297073666,1.6081620218506767,6,0.24258861694765546,1.4555317016859328,0.0,0.0,0.0,0.0,66.91363468012676,21.615008875242367,True,False,True,False,False,12.38660376181419
2024-01-04 00:00:00+00:00,39.4441091787,39.5618730461,39.4441091787,39.5209550922,645,35.52454872568656,36.032623555405095,36.58309530776534,37.281041414273936,,,,,35.63615368323049,35.49082169692467,35.65525750236838,,36.454169058509386,"rgba(0, 255, 255, 0.75)",1.9237181406642738,36.454169058509386,1.5542506238248444,6,0.2401823469192853,1.4410940815157118,0.0,0.0,0.0,0.0,62.423529242056,17.633507786514954,False,False,True,False,False,12.019767033724271
2024-01-05 00:00:00+00:00,39.5581804503,39.5787392271,39.5581804503,39.5787392271,505,35.52722611630928,36.03583103773808,36.587368892344024,37.29219220934558,,,,,35.638381419439995,35.49347583800902,35.6580744080759,,36.45710815936179,"rgba(0, 255, 255, 0.75)",1.9514660693988004,36.45710815936179,1.5890987496869868,6,0.23764755027348614,1.4258853016409168,0.0,0.0,0.0,0.0,60.03479002643524,15.652306010782738,False,False,True,False,False,12.540730067149934
2024-01-08 00:00:00+00:00,40.1674587641,40.1674587641,39.4556859657,39.5167634969,2432,35.54123207983415,36.05278642209621,36.61028249204134,37.352791413834666,,,,,35.65006899431773,35.50735153419029,35.67284617695531,,36.47879634214006,"rgba(0, 255, 255, 0.75)",1.9914774951910255,36.47879634214006,1.8522240049748178,6,0.2335561681039479,1.4013370086236874,0.0,0.0,0.0,0.0,61.22049139525825,15.652306010782738,False,False,True,False,False,15.235129566468807
2024-01-09 00:00:00+00:00,40.1408121941,40.1408121941,39.9192564436,39.9192564436,874,35.54639989418226,36.059057402801706,36.61877658463792,37.37501452320512,,,,,35.65438739252307,35.51247047179146,35.67829958809041,,36.487419161096724,"rgba(0, 255, 255, 0.75)",2.0283426814813237,36.487419161096724,1.8011715014226086,6,0.22967634893976252,1.3780580936385751,0.0,0.0,0.0,0.0,61.822686872206106,15.652306010782738,False,False,True,False,False,15.061747182128148
2024-01-10 00:00:00+00:00,40.1594747731,40.2393146832,40.1038862357,40.1875185415,3537,35.5676563406318,36.084868668869014,36.65371985452034,37.46457871170804,,,,,35.67217413597608,35.53352449548614,35.700734243842646,,36.52375184604829,"rgba(0, 255, 255, 0.75)",2.0630737927555045,36.52375184604829,1.7622844804769329,6,0.2260107226549288,1.3560643359295728,0.0,0.0,0.0,0.0,62.30790911892315,15.652306010782738,False,False,True,False,False,15.14394148378586
2024-01-11 00:00:00+00:00,40.080533062,40.1346246011,40.0730480704,40.1346246011,405,35.57004018017956,36.08775208857546,36.65759662128315,37.474207331368895,,,,,35.67416959776474,35.535886112055465,35.703247913410586,,36.52765457550528,"rgba(0, 255, 255, 0.75)",2.0940540322335397,36.52765457550528,1.69665081788992,6,0.2227500730364075,1.336500438218445,0.0,0.0,0.0,0.0,61.98483246616978,15.652306010782738,False,False,True,False,False,14.613521381522325
2024-01-12 00:00:00+00:00,39.8650651046,40.2193547057,39.7902151889,40.2193547057,1391,35.577959762162784,36.09728437942112,36.67031422180103,37.50503658295511,,,,,35.68079621979965,35.54373401715539,35.71158918061365,,36.53990958577614,"rgba(0, 255, 255, 0.75)",2.117009916959424,36.53990958577614,1.570684904301086,6,0.2200892454586255,1.3205354727517529,0.0,0.0,0.0,0.0,60.04631022678359,15.512648863903507,False,False,True,False,False,13.16858938778649
2024-01-16 00:00:00+00:00,39.6195573811,39.741313244,39.5207554924,39.6904153013,3300,35.59522308737955,36.11778924087464,36.69709856855516,37.565734711745925,,,,,35.695225244131265,35.56085367717851,35.72971544671699,,36.563185764151044,"rgba(38, 166, 154, 1.0)",2.134294133878069,36.563185764151044,1.4320292449079872,5,0.24169042393805915,1.2084521196902958,0.0,0.0,0.0,0.0,56.96520987958682,12.44516172501146,False,True,True,False,False,11.54611507121746
2024-01-17 00:00:00+00:00,39.3873230427,39.3873230427,39.2686609763,39.2912157509,1893,35.604377950359556,36.12851636191704,36.710800658843446,37.594500729880124,,,,,35.70286987780085,35.569939083311674,35.73929770334065,,36.5741131261041,"rgba(38, 166, 154, 1.0)",2.148193013489697,36.5741131261041,1.309570368644804,5,0.23986354427141593,1.1993177213570796,0.0,0.0,0.0,0.0,53.379930513533,9.015888371745277,False,True,False,False,False,10.035685923853041
2024-01-18 00:00:00+00:00,39.5319330798,39.5367234744,39.2588805873,39.4908155261,1603,35.61229079501069,36.1378102749247,36.72270627675357,37.61942112960037,,,,,35.7094860258301,35.57779071428367,35.74758440473965,,36.777476531576156,"rgba(38, 166, 154, 1.0)",2.162818118674813,36.777476531576156,1.27354978416379,5,0.2378697710132606,1.189348855066303,0.0,0.0,0.0,0.0,52.03547442554944,7.735253415023642,False,True,False,False,False,10.748184677323561
2024-01-19 00:00:00+00:00,39.8391171339,39.8543865167,39.331135706,39.331135706,6426,35.64559108705649,36.177132872754825,36.773398810669654,37.72483599582456,,,,,35.737411425807366,35.61082213788735,35.78250045877643,,36.83233465535313,"rgba(38, 166, 154, 1.0)",2.1763776235232983,36.83233465535313,1.3815536633202659,5,0.23545742752888343,1.1772871376444172,0.0,0.0,0.0,0.0,53.164193954337826,7.735253415023642,False,True,False,False,False,12.240172059671828
2024-01-22 00:00:00+00:00,39.9947051587,40.1295348068,39.9257434363,39.9498950091,1715,35.65513238149314,36.18849116978057,36.78819404636742,37.75578124683513,,,,,35.7454390796455,35.62028168746817,35.79252335119589,,36.850077617893156,"rgba(38, 166, 154, 1.0)",2.183271631904169,36.850077617893156,1.4403281272263022,5,0.23291172435629362,1.164558621781468,0.0,0.0,0.0,0.0,54.84740418746166,7.735253415023642,False,True,False,False,True,12.984444283843835
2024-01-23 00:00:00+00:00,40.1490955848,40.1520895814,39.9249450372,40.1157624223,4538,35.680516667402046,36.21868033970921,36.82740009509653,37.835797699058375,,,,,35.76682621235259,35.6454491153487,35.81918257698835,,36.89405835862426,"rgba(38, 166, 154, 1.0)",2.1919606973217665,36.89405835862426,1.484988864149294,4,0.2631496644546334,1.0525986578185336,0.0,0.0,0.0,0.0,56.86089404245019,7.735253415023642,False,True,True,False,True,13.720286861707958
2024-01-24 00:00:00+00:00,40.0104735409,40.289214627,40.0104735409,40.289214627,678,35.68430820741334,36.22318300023723,36.8332273420649,37.84742460449759,,,,,35.77002408533144,35.64920848216182,35.823163154033374,,36.90032924948717,"rgba(38, 166, 154, 1.0)",2.198034506177824,36.90032924948717,1.4149660902371726,4,0.2606615456991696,1.0426461827966784,0.0,0.0,0.0,0.0,56.99670064480384,7.735253415023642,False,True,True,False,True,12.766179331844999
2024-01-25 00:00:00+00:00,40.3711503347,40.3789347259,40.2592746607,40.2592746607,1230,35.6915319986261,36.23181400504026,36.844495828653216,37.870364101142286,,,,,35.776124892218725,35.65636842917321,35.83075789674525,,36.91344709154968,"rgba(0, 255, 255, 0.75)",2.2117211497052507,36.91344709154968,1.5633540618857478,4,0.2575325561802755,1.030130224721102,0.0,0.0,0.0,0.0,59.15830903993522,3.7519262730360197,False,True,True,False,True,14.493744695730499
2024-01-26 00:00:00+00:00,40.4189544809,40.4829262088,40.4189544809,40.4829262088,1496,35.700483542944276,36.24252715773018,36.85850852174278,37.89885184363933,,,,,35.783691561306895,35.66523989808682,35.84017276189254,,36.92988124756114,"rgba(0, 255, 255, 0.75)",2.2262948612059206,36.92988124756114,1.5672107473890162,4,0.25452214467058976,1.018088578682359,0.0,0.0,0.0,0.0,60.852070904634104,5.5091359868701275,False,True,True,False,True,14.720053874943396
2024-01-29 00:00:00+00:00,40.8480939976,40.8979939414,40.3429069665,40.4488944472,7070,35.74459630320357,36.29547143588501,36.927911063229196,38.03810931851082,,,,,35.82106970085915,35.708949116123016,35.88659938273716,,37.010961008534174,"rgba(0, 255, 255, 0.75)",2.250901507238957,37.010961008534174,1.7047094138617398,4,0.250663398317962,1.002653593271848,0.0,0.0,0.0,0.0,64.00902738645406,8.595488627042442,False,False,True,False,True,16.716930245806985
2024-01-30 00:00:00+00:00,40.6694521988,40.7192523427,40.6400112319,40.6400112319,692,35.7488548171997,36.30056263072214,36.93453393894013,38.050900875684086,,,,,35.82468272157955,35.71316945967771,35.89107710824555,,37.018243621528185,"rgba(0, 255, 255, 0.75)",2.2703278734888683,37.018243621528185,1.6082296393872464,4,0.24736904025714943,0.9894761610285977,0.0,0.0,0.0,0.0,64.41965463044394,9.073242565094844,False,False,True,False,True,15.444254390238836
2024-01-31 00:00:00+00:00,40.2888154274,40.7782340763,40.1794347506,40.7782340763,1754,35.759046473961,36.31264851087413,36.95005391531325,38.07960884441203,,,,,35.83332564605255,35.72327431819381,35.90177290038762,,37.03397461141884,"rgba(38, 166, 154, 1.0)",2.2752852446470913,37.03397461141884,1.4305198979506433,4,0.2449108767380293,0.9796435069521172,0.0,0.0,0.0,0.0,61.54345400164588,9.073242565094844,False,True,True,False,True,12.795497373673172
2024-02-01 00:00:00+00:00,40.9580734737,40.9580734737,40.4755410171,40.4755410171,1165,35.76634409390351,36.321379981625505,36.961413071018235,38.10134801684629,,,,,35.839525024696066,35.73050602968038,35.90944754742532,,37.04652653284334,"rgba(0, 255, 255, 0.75)",2.2887811508956077,37.04652653284334,1.7090087181668978,4,0.2414078934185438,0.9656315736741752,0.0,0.0,0.0,0.0,62.85084768212369,9.073242565094844,False,True,True,False,True,15.900770064816204
2024-02-02 00:00:00+00:00,41.1303280797,41.1973936042,40.8281340201,40.8281340201,1887,35.77871582597174,36.33625158252862,36.98088273787275,38.13908960146998,,,,,35.85004786859935,35.74276259166559,35.92247274939016,,37.06878740637948,"rgba(0, 255, 255, 0.75)",2.309818826451555,37.06878740637948,1.758380625704761,4,0.23780041498131393,0.9512016599252557,0.0,0.0,0.0,0.0,64.39405040417057,9.073242565094844,False,False,True,False,True,16.665580785436372
2024-02-05 00:00:00+00:00,40.8281340201,40.9079739301,40.7283341325,40.8979939414,2161,35.792196902685276,36.35234138940338,37.00170360854451,38.17781523965325,,,,,35.861514997443855,35.756123376504505,35.93664187020561,,37.09111320205976,"rgba(0, 255, 255, 0.75)",2.323566411864706,37.09111320205976,1.6083124626686323,4,0.2349340619412611,0.9397362477650444,0.0,0.0,0.0,0.0,63.14662801770424,9.073242565094844,False,False,True,False,True,14.590088543235389
2024-02-06 00:00:00+00:00,41.1166554951,41.1674536379,41.0564761629,41.0564761629,959,35.7985024834241,36.35990892471178,37.01157219393064,38.19650399560389,,,,,35.86688554370653,35.762370634774115,35.94327792839433,,37.10214830107865,"rgba(0, 255, 255, 0.75)",2.332998054905809,37.10214830107865,1.7207503390667966,4,0.23175241363224447,0.9270096545289779,0.0,0.0,0.0,0.0,63.57504845017846,9.073242565094844,False,False,True,False,True,15.893895524726144
2024-02-07 00:00:00+00:00,41.3583708229,41.4978910658,41.1020847115,41.1020847115,761,35.803689004816356,36.3661563236704,37.019761050660996,38.21220071002501,,,,,35.87130640753899,35.76750806402197,35.948741027942965,,37.11153140117965,"rgba(0, 255, 255, 0.75)",2.3338228750813323,37.11153140117965,1.8196922598816985,4,0.22834991172729974,0.913399646909199,0.0,0.0,0.0,0.0,64.82492665913554,9.837766649155185,False,False,True,False,True,16.964668844762947
2024-02-08 00:00:00+00:00,41.4264343463,41.4264343463,41.207373593,41.2672535255,981,35.81040163697673,36.374241683712896,37.03035445596576,38.23242258297171,,,,,35.877030210234665,35.77415712106254,35.955811547016864,,37.123627045987114,"rgba(0, 255, 255, 0.75)",2.3267410256521552,37.123627045987114,1.8492850097517253,4,0.2250618741836926,0.9002474967347704,0.0,0.0,0.0,0.0,65.92582002838381,11.087223884987672,False,False,True,False,True,17.265198299487846
2024-02-09 00:00:00+00:00,41.5320226274,41.5466932108,41.3350176492,41.3350176492,1229,35.81896664465696,36.38457296337852,37.04391279180553,38.25833484499603,,,,,35.88433808950504,35.78264022974996,35.96483625487114,,37.1391994971396,"rgba(0, 255, 255, 0.75)",2.312854812183303,37.1391994971396,1.899307776312011,4,0.22182497154887582,0.8872998861955033,0.0,0.0,0.0,0.0,67.08731416037106,12.389501639531588,False,False,True,False,True,17.73461869002403
2024-02-12 00:00:00+00:00,41.763159167,41.8959928175,41.5965931546,41.5965931546,1368,35.82894182236122,36.3966553851693,37.059858134339436,38.28917188980401,,,,,35.892857592056046,35.79251754057214,35.975357251466036,,37.15792631712988,"rgba(0, 255, 255, 0.75)",2.303995290548096,37.15792631712988,1.9988030655976665,4,0.21844978838743578,0.8737991535497431,0.0,0.0,0.0,0.0,68.76246498804949,14.153317761702255,False,False,True,False,True,18.756090958326915
2024-02-13 00:00:00+00:00,40.9440016896,41.207373593,40.9440016896,41.207373593,2115,35.8424310861552,36.41273118913995,37.080547890025045,38.32609560760096,,,,,35.90436768956676,35.805886665650824,35.98952977590142,,37.179556608973364,"rgba(0, 255, 255, 0.75)",2.2643780296781864,37.179556608973364,1.6624631714703748,4,0.2164927170023696,0.8659708680094784,0.0,0.0,0.0,0.0,63.72129452593114,18.560934302214534,False,False,True,False,False,13.07465529625049
2024-02-14 00:00:00+00:00,41.2273335705,41.3034808847,41.0876137278,41.2273335705,1809,35.85429911273576,36.426908590518885,37.098847315437325,38.35888211316836,,,,,35.91450503388127,35.81764721289518,36.00200589986045,,37.199016947210204,"rgba(0, 255, 255, 0.75)",2.223203875967924,37.199016947210204,1.8119420656083443,4,0.2145545345565243,0.8582181382260972,0.0,0.0,0.0,0.0,61.73299083283721,16.76395241610399,False,True,True,False,False,14.371352138079217
2024-02-15 00:00:00+00:00,41.7355145982,41.7522809793,41.6564730872,41.6957942429,2232,35.87025482437247,36.446135279241375,37.1239715836805,38.40536565228642,,,,,35.928156583766295,35.83345032313626,36.018813754489614,,37.22721224273357,"rgba(0, 255, 0, 1.0)",2.1727988988712448,37.22721224273357,2.07488247430927,4,0.2121588416653662,0.8486353666614648,0.0,0.0,0.0,0.0,62.5069197791826,16.76395241610399,False,True,True,False,False,16.609104791449113
2024-02-16 00:00:00+00:00,41.4784300877,41.4784300877,41.4303265419,41.4303265419,522,35.873813288969416,36.450397272813845,37.129487174150185,38.415236738190366,,,,,35.931201184817546,35.83697593623813,36.02255683680301,,37.233153106232734,"rgba(0, 255, 0, 1.0)",2.119045702918611,37.233153106232734,2.003390948869175,4,0.21030879001626895,0.8412351600650758,0.0,0.0,0.0,0.0,61.38706220754169,16.46760884216718,False,True,True,False,False,14.896301803230386
2024-02-20 00:00:00+00:00,41.1213460898,41.2469941483,41.1213460898,41.1874136154,1867,35.88582427753927,36.46467538230286,37.14774594792065,38.44661057713249,,,,,35.941475730490055,35.84888099146092,36.035168476681406,,37.25186925769027,"rgba(0, 255, 255, 0.75)",2.060772371511011,37.25186925769027,1.8776827977718538,4,0.2092425602083638,0.8369702408334552,0.0,0.0,0.0,0.0,58.574495437403435,13.742725187609466,False,True,True,False,False,12.575595021518701
2024-02-21 00:00:00+00:00,41.0277337953,41.0576737616,40.9279339077,41.006676019,1945,35.89790445534515,36.47895871468876,37.16584732688299,38.47667585753288,,,,,35.95181252264049,35.86085807802952,36.04783658470434,,37.525124592192036,"rgba(0, 255, 255, 0.75)",1.9977775027452458,37.525124592192036,1.7532529014341465,4,0.20837157639044468,0.8334863055617787,0.0,0.0,0.0,0.0,56.181747958094725,11.46670244655725,False,True,True,False,False,11.974962117962441
2024-02-22 00:00:00+00:00,41.6864130535,41.7557739754,41.5451962125,41.5451962125,1631,35.90929021000696,36.492598542056825,37.183475596216326,38.507770359750694,,,,,35.96157268858286,35.872138152436335,36.05981352993327,,37.558563316404374,"rgba(0, 255, 0, 1.0)",1.9638663768946136,37.558563316404374,2.1018994905462116,4,0.2067185164256418,0.8268740657025672,0.0,0.0,0.0,0.0,57.58415625441992,11.46670244655725,False,True,True,False,False,14.932826393210643
2024-02-23 00:00:00+00:00,42.0111618878,42.1236363611,41.9259327837,42.0057726938,2657,35.928889815720474,36.51619276119759,37.21416950198013,38.562745540182874,,,,,35.97839475033696,35.89155011555558,36.0804546831762,,37.60674267482704,"rgba(0, 255, 0, 1.0)",1.9564416361120052,37.60674267482704,2.251239766970902,4,0.20484470386549858,0.8193788154619943,0.0,0.0,0.0,0.0,59.723172302283174,11.46670244655725,False,True,True,False,True,16.318353275852573
2024-02-26 00:00:00+00:00,41.9100646016,41.9823197202,41.8760328399,41.9359127725,2105,35.94408155229796,36.534414303594424,37.237724040724764,38.603899268550954,,,,,35.991441939544195,35.9065992465638,36.09643975754229,,37.63535889540951,"rgba(0, 255, 0, 1.0)",1.9348663746050583,37.63535889540951,2.2093028036951825,3,0.2079879750603535,0.6239639251810605,0.0,0.0,0.0,0.0,60.503147686710626,11.46670244655725,False,True,True,False,True,15.654104059451456
2024-02-27 00:00:00+00:00,42.1603627197,42.1603627197,41.9466911604,41.9466911604,150764,36.88819557004741,37.61451038151662,38.5174102068702,40.23254094093191,,,,,36.819786337293955,36.843965084286076,37.078363002522245,,38.82334616743576,"rgba(0, 255, 255, 0.75)",1.9185244650774005,38.82334616743576,1.7393661707251726,3,0.2072022988557877,0.6216068965673631,0.0,0.0,0.0,0.0,61.98657101634302,6.677293672852336,False,True,True,False,True,16.72500000036928
2024-02-28 00:00:00+00:00,42.1661511132,42.2569690109,42.1554725252,42.1554725252,717,36.892068691040414,37.61874027365175,38.52201513755923,40.23688782458487,,,,,36.82325537690213,36.84781911429475,37.08234537214885,,38.82733291028488,"rgba(0, 255, 255, 0.75)",1.894738121090405,38.82733291028488,1.7621528620502238,3,0.20648940302986288,0.6194682090895887,0.0,0.0,0.0,0.0,62.99811741478999,7.788681777078914,False,False,True,False,True,16.749804379282686
2024-02-29 00:00:00+00:00,42.156570324,42.156570324,42.1405025421,42.1405025421,407,36.89424747064564,37.621116035065626,38.52459436365817,40.23929437682778,,,,,36.8252073018606,36.849987329291814,37.08458477739938,,38.829553041140954,"rgba(0, 255, 255, 0.75)",1.8492680375540806,38.829553041140954,1.7990995438711517,3,0.2058197720525119,0.6174593161575357,0.0,0.0,0.0,0.0,63.596417693168036,8.551164762319942,False,False,True,False,True,16.68389362445049
2024-03-01 00:00:00+00:00,42.5441930875,42.5607598688,41.990503311,41.990503311,709,36.89819291347702,37.625443872347596,38.529343202026446,40.243939692681984,,,,,36.828740617431336,36.85391241794161,37.0886456551963,,38.83375202323295,"rgba(0, 255, 0, 1.0)",1.8189172172997785,38.83375202323295,2.0399175009048958,3,0.20457857630822304,0.6137357289246691,0.0,0.0,0.0,0.0,65.58063499215359,10.62419230312399,False,False,True,False,True,18.363582424915684
2024-03-04 00:00:00+00:00,42.1542749266,42.4038744455,42.1542749266,42.4038744455,984,36.903531593100666,37.631275831810775,38.53569581556523,40.249967213330116,,,,,36.83352402334218,36.85922469642296,37.094135162934414,,38.83927963311409,"rgba(0, 255, 255, 0.75)",1.7729962061856104,38.83927963311409,1.8697136981571612,3,0.2038146726436212,0.6114440179308636,0.0,0.0,0.0,0.0,63.88874468070978,10.62419230312399,False,False,True,False,True,15.682549527135851
2024-03-05 00:00:00+00:00,41.741901791,41.8959928175,41.741901791,41.8352146859,1045,36.90871835732654,37.63685746962982,38.541611742257814,40.25490683413113,,,,,36.83817789204805,36.86438981314708,37.09944978207819,,38.84409400208981,"rgba(0, 255, 255, 0.75)",1.7446700253728458,38.84409400208981,1.6609489168537228,3,0.20329630641246496,0.6098889192373949,0.0,0.0,0.0,0.0,60.11065615778111,15.146990787907612,False,True,True,False,False,12.956806472886793
2024-03-06 00:00:00+00:00,41.8868112278,42.0955925927,41.8868112278,42.0157526826,4380,36.93106101849847,37.66100220088478,38.567408080909786,40.277430837482946,,,,,36.85822851071083,36.88663435882542,37.12236493326449,,38.86565977609465,"rgba(0, 255, 255, 0.75)",1.7205241536560203,38.86565977609465,1.7559482935973711,3,0.20271856937661778,0.6081557081298533,0.0,0.0,0.0,0.0,58.356397054737435,13.495031359582612,False,True,True,False,False,13.618382483398175
2024-03-07 00:00:00+00:00,42.1265305578,42.2877073763,42.0856126039,42.0856126039,1507,36.939022310422274,37.66965074236832,38.57673874373855,40.28599637054862,,,,,36.86537388649498,36.89455851811079,37.13053997763383,,38.873695720549335,"rgba(0, 255, 255, 0.75)",1.6866671648063258,38.873695720549335,1.928557634323888,2,0.2172682428003447,0.4345364856006894,0.0,0.0,0.0,0.0,58.403714842184584,13.474593894959291,False,True,True,False,False,14.703699426675062
2024-03-08 00:00:00+00:00,42.0257326713,42.5746320532,41.9468907601,42.5746320532,4840,36.964505261263604,37.697300720305975,38.60651182229431,40.31321513070655,,,,,36.8882610173384,36.919924079122644,37.15669913161654,,38.89936843868871,"rgba(0, 255, 255, 0.75)",1.6556190403502329,38.89936843868871,1.8883355146422633,2,0.21733331210950446,0.4346666242190089,0.0,0.0,0.0,0.0,57.73236553622665,12.671280354649618,False,True,True,False,False,14.028287741159012
2024-03-11 00:00:00+00:00,41.95587275,42.0556726376,41.9259327837,42.0357126601,1220,36.970640914288,37.70390352401238,38.61351699796404,40.31922050241864,,,,,36.89377872878256,36.926034048950086,37.162985320697665,,38.90523496425785,"rgba(0, 255, 255, 0.75)",1.6236423367303054,38.90523496425785,1.878885341143252,2,0.2170752009431957,0.4341504018863914,0.0,0.0,0.0,0.0,56.7820616000774,11.571334505479008,False,True,True,False,False,13.556734860689861
2024-03-12 00:00:00+00:00,42.3746330784,42.3746330784,41.9458927613,41.9458927613,877,36.975264219406235,37.70891705210096,38.61891126893612,40.324163569480326,,,,,36.897934387233185,36.93063617586159,37.16773048562844,,38.90991143542439,"rgba(0, 255, 0, 1.0)",1.5908971243492283,38.90991143542439,2.1778414140970233,2,0.21646300801775537,0.43292601603551073,0.0,0.0,0.0,0.0,58.40322135963429,11.571334505479008,False,True,True,False,False,15.484885749470777
2024-03-13 00:00:00+00:00,42.3351123229,42.5547718755,42.3351123229,42.5226363117,3098,36.99207773895477,37.72722690685113,38.63876368328504,40.34302014174688,,,,,36.91304695087734,36.94736895781011,37.18500400837538,,38.92747277312531,"rgba(0, 255, 0, 1.0)",1.563696457851608,38.92747277312531,2.179220610665393,1,0.2571141050429309,0.2571141050429309,0.0,0.0,0.0,0.0,59.169089334888,11.571334505479008,False,True,True,False,True,15.212260593456747
2024-03-14 00:00:00+00:00,41.8460928736,42.2752323904,41.7047762328,42.2752323904,2745,37.005613620754794,37.74172740756648,38.65402648279178,40.35573686818448,,,,,36.92523804124737,36.960851246495096,37.19885656884786,,39.17732251756383,"rgba(0, 255, 255, 0.75)",1.527530584492759,39.17732251756383,1.7471141875187906,1,0.25894691244703955,0.25894691244703955,0.0,0.0,0.0,0.0,56.18756193258575,10.76470357807679,False,True,True,False,False,11.906165864365871
2024-03-15 00:00:00+00:00,41.7842169433,41.7842169433,41.7363129973,41.7363129973,1609,37.01323530005577,37.74983093529917,38.66243808658483,40.3622909099583,,,,,36.93210990472941,36.96844566285515,37.206642770822604,,39.180519698605124,"rgba(0, 255, 255, 0.75)",1.4832780133293895,39.180519698605124,1.7553669786088029,1,0.2615878463578132,0.2615878463578132,0.0,0.0,0.0,0.0,53.80715278409188,8.474159969615478,False,True,False,False,False,11.496886605199968
2024-03-18 00:00:00+00:00,41.8445958753,41.9957927051,41.8445958753,41.8959928175,1756,37.02174649132741,37.75891544361252,38.671939002338085,40.37001327072403,,,,,36.93978333827755,36.97692471942626,37.21534537036789,,39.18817532003625,"rgba(0, 255, 255, 0.75)",1.4307829538313883,39.18817532003625,1.856620214932193,1,0.26490187055134296,0.26490187055134296,0.0,0.0,0.0,0.0,52.637374469421395,7.334630717703369,False,True,False,False,False,11.793281011505652
2024-03-19 00:00:00+00:00,42.2241348479,42.2433962262,41.8504840687,41.8504840687,2064,37.0321442013742,37.770084749710094,38.683761667370256,40.38023349225891,,,,,36.94915518551668,36.987279757889155,37.22599255779609,,39.200527689839966,"rgba(0, 255, 0, 1.0)",1.3806250664695887,39.200527689839966,2.190027713890296,1,0.2677089335175541,0.2677089335175541,0.0,0.0,0.0,0.0,54.26268735456725,7.334630717703369,False,True,True,False,False,13.630547316389649
2024-03-20 00:00:00+00:00,42.6716375439,42.6716375439,42.165452514,42.165452514,1436,37.03991714271603,37.778530088739004,38.692887634968024,40.3888924539126,,,,,36.95615579362512,36.99501622094105,37.23397315020593,,39.212480600597104,"rgba(0, 255, 0, 1.0)",1.3449200147233713,39.212480600597104,2.5720168526262785,1,0.27138015331548715,0.27138015331548715,0.0,0.0,0.0,0.0,57.590279396063394,2.7029203282518353,False,True,True,False,True,15.704246045525828
2024-03-21 00:00:00+00:00,43.0943898678,43.3031712327,42.8840117048,42.8840117048,1710,37.050142605612024,37.78980067583669,38.70537493494932,40.401968636588926,,,,,36.96535489022746,37.00518600181793,37.244507414006286,,39.23175575806896,"rgba(0, 255, 0, 1.0)",1.334477627833023,39.23175575806896,2.8944914692974932,1,0.27499246149749335,0.27499246149749335,0.0,0.0,0.0,0.0,61.49365620955828,6.302794377402606,False,False,True,False,True,17.574758121801295
2024-03-22 00:00:00+00:00,42.8450897486,43.0137515587,42.8141517834,43.0137515587,2424,37.06409405004394,37.80508765555311,38.72214263288296,40.4189088890673,,,,,36.977917782858036,37.01906575602804,37.25885982690432,,39.252728623159975,"rgba(0, 255, 0, 1.0)",1.3136146172873664,39.252728623159975,2.73471464017225,1,0.2807770954299167,0.2807770954299167,0.0,0.0,0.0,0.0,62.15537007466437,6.842790218292983,True,False,True,False,True,15.850218005166436
2024-03-25 00:00:00+00:00,42.7775252247,42.9339116486,42.7144516957,42.9339116486,1854,37.074569726431356,37.81652986657012,38.73462543059918,40.43128429004636,,,,,36.98735728747488,37.02948930851793,37.26962831937271,,39.26657564387595,"rgba(0, 255, 0, 1.0)",1.27676753116294,39.26657564387595,2.7498737985811,1,0.28672558685808414,0.28672558685808414,0.0,0.0,0.0,0.0,62.07954724113664,6.842790218292983,True,False,True,False,True,15.384583414731843
2024-03-26 00:00:00+00:00,42.7890022118,42.9538716261,42.7742318284,42.9239316598,6043,37.10863056326956,37.85368942686943,38.77508793442478,40.471250885430024,,,,,37.018073329463284,37.06338260764535,37.30463038991695,,39.3084228629708,"rgba(0, 255, 0, 1.0)",1.2334239047865536,39.3084228629708,2.821884135147781,1,0.29273157358502355,0.29273157358502355,0.0,0.0,0.0,0.0,62.086670465121045,7.015613148612914,True,False,True,False,True,15.437497987135188
