date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_54,aVWAP_BoS_CHoCH_bull_233,aVWAP_BoS_CHoCH_bull_279,aVWAP_BoS_CHoCH_bull_455,aVWAP_BoS_CHoCH_bull_688,aVWAP_BoS_CHoCH_bull_767,aVWAP_BoS_CHoCH_bull_805,aVWAP_BoS_CHoCH_bear_357,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_745,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-29 00:00:00+00:00,4.2,4.394,4.1285,4.147,5480,3.7822972332561715,,,,,,,,,,3.71596184295172,"rgba(38, 166, 154, 1.0)",0.3407266649422975,3.71596184295172,1.4206054496211873,4,0.45785416922626226,1.831416676905049,0.0,0.0,0.0,0.0,67.55859311354278,14.575841751031078,True,False,True,False,False,7.242734654958024
2022-11-30 00:00:00+00:00,4.383,4.4155,4.2385,4.34025,19234,3.7882829899171693,,,,,,,,,,3.7282279297924523,"rgba(0, 255, 255, 0.75)",0.3463578652684694,3.7282279297924523,1.8904495490524513,4,0.45375686230583073,1.815027449223323,0.0,0.0,0.0,0.0,68.29334027415649,14.575841751031078,True,False,True,False,False,9.456894102238437
2022-12-01 00:00:00+00:00,4.48,4.55,4.33775,4.33775,23216,3.796736704061694,,,,,,,,,,3.7444261797988405,"rgba(0, 255, 0, 1.0)",0.35391077745796146,3.7444261797988405,2.078415993670985,4,0.4485050981025278,1.7940203924101112,0.0,0.0,0.0,0.0,69.63158545550039,14.575841751031078,True,False,True,False,False,10.595217620213454
2022-12-02 00:00:00+00:00,4.545,4.545,4.41575,4.41575,10202,3.8006387949655314,,,,,,,,,,3.7515438147308426,"rgba(0, 255, 0, 1.0)",0.36265725688102013,3.7515438147308426,2.187895513502637,4,0.4459786476332841,1.7839145905331364,0.0,0.0,0.0,0.0,71.06302385284017,15.698042052940451,True,False,True,False,False,11.351084379416825
2022-12-05 00:00:00+00:00,4.6,4.6325,4.4215,4.5,30694,3.812931803314227,,,,,,,,,,3.772830364364368,"rgba(0, 255, 0, 1.0)",0.3724808999577442,3.772830364364368,2.220703493063589,4,0.44650490278663235,1.7860196111465294,0.0,0.0,0.0,0.0,72.46555781424907,17.213989873855297,True,False,True,False,True,11.98958704213247
2022-12-06 00:00:00+00:00,4.5845,4.82575,4.4815,4.6865,25315,3.8238276602275767,,,,,,,,,,3.8400318560363567,"rgba(0, 255, 255, 0.75)",0.3811247600526931,3.8400318560363567,1.953344998789152,4,0.4414721054747442,1.7658884218989768,1.0,0.0,4.82575,279.0,73.00575812362598,17.933810002674207,True,False,True,False,True,11.739361948835842
2022-12-07 00:00:00+00:00,4.5405,4.70905,4.478,4.478,3342,3.8251483142016736,,,,,,,,,,3.8415990338840693,"rgba(0, 255, 255, 0.75)",0.38813998661785576,3.8415990338840693,1.800641495883894,4,0.4371478862877113,1.7485915451508451,0.0,0.0,0.0,0.0,72.20926125787162,17.933810002674207,True,False,True,False,True,11.022606356370456
2022-12-08 00:00:00+00:00,4.51475,4.645,4.33425,4.52625,4482,3.8267292761380425,,,,,,,,,,3.8428580430471024,"rgba(0, 255, 255, 0.75)",0.39428210655512513,3.8428580430471024,1.7040893963544848,4,0.4358403587476946,1.7433614349907784,0.0,0.0,0.0,0.0,70.98932746318442,17.933810002674207,True,False,True,False,True,10.600202242723256
2022-12-09 00:00:00+00:00,4.415,4.553,4.2989,4.433,9774,3.8297653776158143,,,,,,,,,,3.844564873344737,"rgba(38, 166, 154, 1.0)",0.3985507944613374,3.844564873344737,1.4312733397664816,4,0.43813079969720886,1.7525231987888354,0.0,0.0,0.0,0.0,67.6422903619121,22.371792182431264,True,False,True,False,False,8.970339447699256
2022-12-12 00:00:00+00:00,4.43075,4.472,4.37,4.401,4343,3.831108941818794,,,,,,,,,,3.845632527593414,"rgba(38, 166, 154, 1.0)",0.40299961298127873,3.845632527593414,1.451905792360568,4,0.4380337965939326,1.7521351863757304,0.0,0.0,0.0,0.0,65.65689875376,20.440517293605623,True,False,True,False,False,9.172281440293617
2022-12-13 00:00:00+00:00,4.361,4.514,4.28765,4.514,6040,3.83285243866029,,,,,,,,,,3.8468518326632886,"rgba(38, 166, 154, 1.0)",0.40615043206731394,3.8468518326632886,1.2659057500436146,4,0.43897884350345695,1.7559153740138278,0.0,0.0,0.0,0.0,62.60015018597106,17.543200535446758,True,False,True,False,False,8.02483304838427
2022-12-14 00:00:00+00:00,4.2775,4.429,4.2775,4.319,1320,3.8331912643632284,,,,,,,,,,3.846993561289552,"rgba(38, 166, 154, 1.0)",0.40793627069181193,3.846993561289552,1.0553276814056263,4,0.44135314818826477,1.765412592753059,0.0,0.0,0.0,0.0,58.68119043565463,13.924230344636584,True,False,True,False,False,6.664905674837762
2022-12-15 00:00:00+00:00,4.18,4.33,3.985,3.985,12750,3.8353700007501828,,,,,,,,,,3.845319110110041,"rgba(38, 166, 154, 0.5)",0.4089434543722043,3.845319110110041,0.8184038314141722,4,0.444872736219571,1.779490944878284,0.0,0.0,0.0,0.0,54.141100098438514,9.825166954373884,False,False,False,False,False,5.101610394967295
2022-12-16 00:00:00+00:00,4.1895,4.1895,4.0075,4.0075,4649,3.836070941838407,,,,,,,,,,3.8447731635545854,"rgba(38, 166, 154, 0.5)",0.4099557298116501,3.8447731635545854,0.8408879578382659,4,0.4479055094227869,1.7916220376911476,0.0,0.0,0.0,0.0,51.334909984514326,7.401203983773932,False,False,False,False,False,5.2343925905300175
2022-12-19 00:00:00+00:00,3.956,4.113,3.7875,4.113,1060,3.8361341326261558,,,,,,,,,,3.844363861815781,#000000,0.40995350587838525,3.844363861815781,0.27231414436869444,4,0.452400320472013,1.809601281888052,0.0,0.0,0.0,0.0,45.72063922496379,2.3517164704039004,False,True,False,True,False,1.5855372778215262
2022-12-20 00:00:00+00:00,4.006,4.118,3.8985,3.8985,2429,3.8363476052419423,,,,,,,,,,3.8436868107184967,#000000,0.41002168812116147,3.8436868107184967,0.3958648871118738,4,0.455273746610684,1.821094986442736,0.0,0.0,0.0,0.0,43.172022807007785,0.22349875141846098,False,True,False,True,False,2.307875307443023
2022-12-21 00:00:00+00:00,4.031,4.043,3.94105,3.9705,5168,3.8367934654676565,,,,,,,,,,3.8423883947003334,#000000,0.4101033886892569,3.8423883947003334,0.45991233065031034,4,0.4568471751037332,1.8273887004149327,0.0,0.0,0.0,0.0,42.07571815505334,-0.6853779703771892,False,True,False,True,False,2.670966276607711
2022-12-22 00:00:00+00:00,3.8565,3.9975,3.71895,3.964,8421,3.8368829153961745,,,,,,,,,,3.8388373410950036,#000000,0.40992604492530776,3.8388373410950036,0.04308742789986595,4,0.4568379933080441,1.8273519732321764,0.0,0.0,0.0,0.0,38.91002568665023,-3.658185111430022,False,True,False,True,False,0.0026693765151364346
2022-12-23 00:00:00+00:00,4.0045,4.1,3.797,4.07,2135,3.83702442644157,,,,,,,,,,3.8383686277206075,#000000,0.4088251652265548,3.8383686277206075,0.4063628817647006,4,0.45696442283408323,1.827857691336333,0.0,0.0,0.0,0.0,40.07921172278748,-3.658185111430022,False,True,False,True,False,2.168066189938113
2022-12-27 00:00:00+00:00,3.645,4.05,3.645,3.95,26395,3.8362688268197185,,,,,,,,,,3.8278547914979386,#000000,0.40004148473165096,3.8278547914979386,-0.4570895731491401,4,0.4560758816205074,1.8243035264820295,0.0,0.0,0.0,0.0,36.89210760787942,-5.575380228352152,False,True,False,True,False,0.0
2022-12-28 00:00:00+00:00,3.875,4.1,3.7,3.945,22717,3.8368934646002795,,,,,,,,,,3.8242613382205746,#000000,0.3889556160927459,3.8242613382205746,0.13044846167570665,5,0.46559510470843685,2.327975523542184,0.0,0.0,0.0,0.0,38.58604940162795,-5.575380228352152,False,True,False,True,False,0.2724597402759841
2022-12-29 00:00:00+00:00,3.776,3.8935,3.704,3.85,12548,3.8366104340742964,,,,,,,,,,3.8212906590763405,#000000,0.37642199585805736,3.8212906590763405,-0.12031884314597556,6,0.41098453245608285,2.465907194736497,0.0,0.0,0.0,0.0,38.70219221767054,-5.575380228352152,False,True,False,True,False,0.0
2022-12-30 00:00:00+00:00,3.7,3.75,3.65375,3.7325,22788,3.8351057983213503,,,,,,,,,,3.8145346103930287,#000000,0.3723141074972034,3.8145346103930287,-0.3076289833951264,7,0.36955690389153567,2.5868983272407498,0.0,0.0,0.0,0.0,38.03175437559344,-5.575380228352152,False,True,False,True,False,0.0
2023-01-03 00:00:00+00:00,3.625,3.6935,3.5415,3.6935,15879,3.8334524750763057,,,,,,,,,,3.8091317126472717,"rgba(239, 83, 80, 0.5)",0.3670625360496068,3.8091317126472717,-0.5016358101508543,7,0.36902439556681305,2.5831707689676913,0.0,0.0,0.0,0.0,36.86478778105328,-6.42180697170744,False,True,False,True,False,0.0
2023-01-04 00:00:00+00:00,3.9,3.9,3.38,3.38,22320,3.832311113184077,3.7266666666666666,,,,,,,,,3.8003014940936675,#000000,0.3634461779329256,3.8003014940936675,0.2743143605838989,7,0.37267435804887666,2.6087205063421366,0.0,0.0,0.0,0.0,40.27430031500775,-6.42180697170744,False,True,False,True,True,0.7212103953239648
2023-01-05 00:00:00+00:00,3.87975,3.939,3.8365,3.905,1087,3.832338568379771,3.734023393998946,,,,,,,,,3.80067355025111,#000000,0.3621855622803346,3.80067355025111,0.21833131406735648,8,0.36062167716893545,2.8849734173514836,0.0,0.0,0.0,0.0,42.307058683657566,-6.42180697170744,False,True,False,True,True,0.44246482590464353
2023-01-06 00:00:00+00:00,4.1945,4.218,3.95,3.95,15276,3.8344325529667564,3.8867754719988965,,,,,,,,,3.8118566647258496,"rgba(38, 166, 154, 1.0)",0.3631851271808954,3.8118566647258496,1.0535765554175982,8,0.35990280914482997,2.8792224731586398,0.0,0.0,0.0,0.0,47.3697004935643,-9.318636818288525,False,True,False,False,True,4.5554080904974725
2023-01-09 00:00:00+00:00,4.3,4.3665,4.283,4.3,4196,3.835391741956869,3.928826921880951,,,,,,,,,3.841991474793272,"rgba(38, 166, 154, 1.0)",0.3651358528271602,3.841991474793272,1.2543510084273473,8,0.35793312562615576,2.863465005009246,0.0,0.0,0.0,0.0,51.75128232492378,-5.239742321288176,False,False,False,False,True,5.859930764255118
2023-01-10 00:00:00+00:00,4.15,4.29,4.125,4.29,5581,3.8363233386051228,3.9587135352180485,,,,,,,,,3.840911644689381,"rgba(38, 166, 154, 0.5)",0.36599865114702157,3.840911644689381,0.8445068153720011,8,0.357573028682371,2.860584229458968,0.0,0.0,0.0,0.0,52.655341830407764,-4.427025516615807,False,False,True,False,True,3.74431920770504
2023-01-11 00:00:00+00:00,4.284,4.284,4.149825,4.15,5451,3.837359491873639,3.9870814108747124,,,,,,,,,3.843704349504351,"rgba(38, 166, 154, 1.0)",0.3691406758776187,3.843704349504351,1.1927584231915427,8,0.35588298494121423,2.847063879529714,0.0,0.0,0.0,0.0,54.61607128557221,-2.4963901875280357,False,False,True,False,True,5.404185669676185
2023-01-12 00:00:00+00:00,4.26,4.2755,4.136,4.188,4307,3.8381431170177156,4.004596449694824,,,,,,,,,3.845435357433973,"rgba(38, 166, 154, 1.0)",0.370888856900515,3.845435357433973,1.11775976779272,8,0.35491338818985596,2.8393071055188477,0.0,0.0,0.0,0.0,55.58524329730878,-1.431312834514415,False,False,True,False,True,5.063332226613351
2023-01-13 00:00:00+00:00,4.225,4.25,4.1855,4.215,4258,3.838907374117203,4.01928845916832,,,,,,,,,3.847024102086459,"rgba(38, 166, 154, 1.0)",0.3715199593682776,3.847024102086459,1.0173770974680352,8,0.35439244324177355,2.8351395459341884,0.0,0.0,0.0,0.0,55.71297524543658,-1.0527199469597832,False,False,True,False,True,4.561426310748185
2023-01-17 00:00:00+00:00,4.2695,4.321,4.173,4.321,4209,3.839727598105276,4.034134457149283,,,,,,,,,3.8490360613949535,"rgba(38, 166, 154, 1.0)",0.3710597329247621,3.8490360613949535,1.133143538079088,8,0.35348998133551013,2.827919850684081,0.0,0.0,0.0,0.0,56.33286080466976,-0.12234655438305708,False,False,True,False,True,5.1296865057337655
2023-01-18 00:00:00+00:00,4.193,4.346,4.1,4.346,20644,3.843306268045439,4.076417092546576,,,,,,,,,3.855151479625848,"rgba(38, 166, 154, 0.5)",0.366203364330319,3.855151479625848,0.9225707715492444,8,0.3528794502750009,2.823035602200007,0.0,0.0,0.0,0.0,55.509184088109,-0.12234655438305708,False,False,True,False,True,4.011530233998755
2023-01-19 00:00:00+00:00,4.2065,4.2065,4.0385,4.151,11060,3.8448760683138907,4.084744821829676,,,,,,,,,3.8566127917985766,"rgba(38, 166, 154, 0.5)",0.36530798041015866,3.8566127917985766,0.9577869276454867,8,0.3520308620132116,2.816246896105693,0.0,0.0,0.0,0.0,55.1501109414643,-0.12234655438305708,False,False,True,False,True,4.189461886774229
2023-01-20 00:00:00+00:00,4.2115,4.2195,4.1445,4.1575,1340,3.84509074698815,4.08618370726335,,,,,,,,,3.8569172458061294,"rgba(38, 166, 154, 0.5)",0.3665813061393179,3.8569172458061294,0.9672690567017423,8,0.351285956968848,2.810287655750784,0.0,0.0,0.0,0.0,54.98681464733686,-0.12234655438305708,False,False,True,False,True,4.256475379229059
2023-01-23 00:00:00+00:00,4.3,4.3,4.094,4.134,15001,3.8477477412581487,4.105162087291902,,,,,,,,,3.861327806774612,"rgba(38, 166, 154, 1.0)",0.3684148196097784,3.861327806774612,1.1907018118598627,8,0.3498892333642052,2.7991138669136415,0.0,0.0,0.0,0.0,56.22094098376604,1.1848960038585048,False,False,True,False,True,5.445354471727452
2023-01-24 00:00:00+00:00,4.46075,4.55,4.187,4.3395,49262,3.859931124631957,4.193503950040245,,,,,,,,,3.885259361513208,"rgba(0, 255, 255, 0.75)",0.3735206269579506,3.885259361513208,1.5407198343334827,8,0.3467468738048496,2.7739749904387967,0.0,0.0,0.0,0.0,59.11993925463719,4.207695117877158,True,False,True,False,True,7.546410794476241
2023-01-25 00:00:00+00:00,4.5,4.5805,4.2955,4.4,27896,3.8673286474185127,4.232052369654868,,,,,,,,,3.89807299243297,"rgba(0, 255, 255, 0.75)",0.37881507436328643,3.89807299243297,1.5889732175488285,8,0.3432727000457,2.7461816003656,0.0,0.0,0.0,0.0,61.50774086854702,6.618937297723605,True,False,True,False,True,8.05028587859588
2023-01-26 00:00:00+00:00,4.418455,4.588,4.3455,4.4535,39526,3.877364730536259,4.26938959131686,,,,,,,,,3.913379679097401,"rgba(38, 166, 154, 1.0)",0.38016476261641546,3.913379679097401,1.328569532395662,8,0.3409305328424249,2.7274442627393993,0.0,0.0,0.0,0.0,61.294910915796805,6.618937297723605,True,False,True,False,True,6.755592605885383
2023-01-27 00:00:00+00:00,4.65,4.672425,4.4425,4.509075,23632,3.8846034758195334,4.298939898756825,,,,,,,,,3.9250386975771185,"rgba(0, 255, 255, 0.75)",0.3871886493583615,3.9250386975771185,1.872372301265205,8,0.3357076004755463,2.6856608038043706,0.0,0.0,0.0,0.0,63.804344492934305,9.066125624177317,True,False,True,False,True,9.70488899225374
2023-01-30 00:00:00+00:00,4.53,4.6,4.48875,4.6,32000,3.893511035978413,4.3257669226709305,,,,,,,,,3.9378819085455894,"rgba(0, 255, 255, 0.75)",0.3889860974956883,3.9378819085455894,1.5222088791000408,8,0.3323894917509224,2.6591159340073793,0.0,0.0,0.0,0.0,63.09497814161158,9.066125624177317,True,False,True,False,True,7.812258877948377
2023-01-31 00:00:00+00:00,4.61,4.635,4.4605,4.4605,7035,3.8955231152666787,4.3315735786569,,,,,,,,,3.9407499360826437,"rgba(0, 255, 255, 0.75)",0.39103480123789397,3.9407499360826437,1.7114846601855387,8,0.3283020072633628,2.6264160581069023,0.0,0.0,0.0,0.0,63.52605158505679,9.066125624177317,True,False,True,False,True,8.818213567226326
2023-02-01 00:00:00+00:00,4.56635,4.56675,4.45475,4.4825,4608,3.8967581370480544,4.334623729648564,,,,,,,,,3.9424248340077086,"rgba(0, 255, 255, 0.75)",0.3917632501269869,3.9424248340077086,1.592607693013704,8,0.32532899051462705,2.6026319241170164,0.0,0.0,0.0,0.0,62.93901052769891,9.066125624177317,True,False,True,False,True,8.125283028937904
2023-02-02 00:00:00+00:00,4.55,4.6,4.5,4.5,23345,3.903144277632815,4.35023686065757,,,,,,,,,3.9510682468028935,"rgba(0, 255, 255, 0.75)",0.39302716320239856,3.9510682468028935,1.5238940441596716,8,0.32728872478689863,2.618309798295189,0.0,0.0,0.0,0.0,62.20774776563452,9.066125624177317,True,False,True,False,True,7.863451613168916
2023-02-03 00:00:00+00:00,4.4795,4.584,4.16,4.16,7773,3.9047817417170547,4.351594313295352,,,,,,,,,3.9528374750413744,"rgba(38, 166, 154, 1.0)",0.3934155756885895,3.9528374750413744,1.3386926128606265,8,0.3303230700938718,2.6425845607509744,0.0,0.0,0.0,0.0,60.24980420806977,9.066125624177317,True,False,True,False,False,6.730740053348136
2023-02-06 00:00:00+00:00,4.386,4.47,4.358,4.43,8467,3.9065422037308397,4.352922714579503,,,,,,,,,3.9547163425993297,"rgba(38, 166, 154, 1.0)",0.3916123778650094,3.9547163425993297,1.101302414780505,8,0.3349443893173536,2.6795551145388288,0.0,0.0,0.0,0.0,57.145694298702864,11.292103924812984,False,False,True,False,False,5.246249376395539
2023-02-07 00:00:00+00:00,4.583,4.619,4.4792,4.4792,9692,3.909167489216988,4.35870164082602,,,,,,,,,3.958163305650345,"rgba(0, 255, 255, 0.75)",0.3920686104425909,3.958163305650345,1.5936922204618769,8,0.3329008481517303,2.6632067852138426,0.0,0.0,0.0,0.0,58.047519598999415,11.292103924812984,False,False,True,False,False,7.867760576078865
2023-02-08 00:00:00+00:00,4.625,4.7165,4.481,4.5015,42778,3.921327490383714,4.385939669327403,,,,,,,,,3.974207076505476,"rgba(0, 255, 255, 0.75)",0.39217524442911056,3.974207076505476,1.6594441712961336,8,0.33101155556888384,2.6480924445510707,0.0,0.0,0.0,0.0,59.19564480370754,11.292103924812984,True,False,True,False,False,8.412182893224976
2023-02-09 00:00:00+00:00,4.575,4.725,4.568,4.675,62004,3.9385927695892073,4.418359516003752,,,,,,,,,3.9958644470243345,"rgba(38, 166, 154, 1.0)",0.392344191183194,3.9958644470243345,1.4760905500580093,8,0.32847473114446823,2.627797849155746,0.0,0.0,0.0,0.0,58.919866382680766,11.292103924812984,True,False,True,False,False,7.59846957607262
2023-02-10 00:00:00+00:00,4.69,4.719,4.5715,4.6215,49120,3.952395874660751,4.442026231635277,,,,,,,,,4.012722196043041,"rgba(0, 255, 255, 0.75)",0.3896718255959784,4.012722196043041,1.7380722943494984,8,0.32367396392035874,2.58939171136287,0.0,0.0,0.0,0.0,60.31635676448505,11.292103924812984,True,False,True,False,True,9.107098156324373
2023-02-13 00:00:00+00:00,4.855,4.9,4.71775,4.719,140656,3.9976730351217644,4.525699473978145,,,,,,,,,4.106491770483006,"rgba(0, 255, 255, 0.75)",0.39500182242282955,4.106491770483006,1.894948800301366,8,0.3166653430882414,2.533322744705931,1.0,0.0,4.9,377.0,63.12078617126253,9.03643863514911,True,False,True,False,True,11.197875296179504
2023-02-14 00:00:00+00:00,4.65,4.8675,4.5645,4.8675,11671,4.000660693820598,4.5287019968332585,,,,,,,,,4.1090498860102205,"rgba(38, 166, 154, 1.0)",0.39437400154641894,4.1090498860102205,1.3716677870970369,8,0.313043036953253,2.504344295626024,0.0,0.0,0.0,0.0,61.04232669910502,9.03643863514911,True,False,True,False,True,7.864520276127916
2023-02-15 00:00:00+00:00,4.2555,4.6,4.2545,4.6,4554,4.001278001637252,4.527604873507715,,,,,,,,,4.108738220720026,#000000,0.3890682306766525,4.108738220720026,0.3772134749340267,8,0.31251817222681105,2.5001453778144884,0.0,0.0,0.0,0.0,54.58840192004169,9.287653948548062,False,False,True,False,False,2.016162214219733
2023-02-16 00:00:00+00:00,4.0,4.4007,3.976545,4.4007,4517,4.001484007594398,4.524868134413644,,,,,,,,,4.107492091126171,#000000,0.3831706769920495,4.107492091126171,-0.2805331868555317,8,0.31264811456026687,2.501184916482135,0.0,0.0,0.0,0.0,48.063350099422394,3.5234505406434735,False,True,False,True,False,0.0
2023-02-17 00:00:00+00:00,3.95,4.0015,3.7845,4.0,15742,4.000970825646785,4.510659509225223,,,,,,,,,4.100717313144442,#000000,0.37531236524839856,4.100717313144442,-0.4015783307450866,8,0.3267895976900564,2.614316781520451,0.0,0.0,0.0,0.0,43.324810206124816,-0.44351353163911966,False,True,False,True,False,0.0
2023-02-21 00:00:00+00:00,3.997,3.997,3.8885,3.98,7130,4.0008668386143755,4.504945992944083,,,,,,,,,4.09819282519979,#000000,0.3652204362137572,4.09819282519979,-0.2770732827791817,8,0.328489058707109,2.627912469656872,0.0,0.0,0.0,0.0,40.899508321134405,-2.303992502237591,False,True,False,True,False,0.0
2023-02-22 00:00:00+00:00,3.967625,4.0345,3.8893,3.92125,2294,4.000835974140739,4.5031428086192005,,,,,,,,,4.097413856652485,#000000,0.35581090006707977,4.097413856652485,-0.36476919798695534,8,0.33131182701317113,2.650494616105369,0.0,0.0,0.0,0.0,39.01390174736919,-3.82901870365653,False,True,False,True,False,0.0
2023-02-23 00:00:00+00:00,3.96,4.0002,3.8735,4.0002,4546,4.000743256501253,4.499478497282743,,,,,,,,,4.095835467516215,#000000,0.3435583453042103,4.095835467516215,-0.3953781631936116,8,0.33648436992967806,2.6918749594374245,0.0,0.0,0.0,0.0,37.682289347394914,-4.998068132530648,False,True,False,True,False,0.0
2023-02-24 00:00:00+00:00,3.97525,4.0,3.7745,4.0,9240,4.0004623339632355,4.491808583787372,,,,,,,,,4.092564722306131,#000000,0.3336557173090727,4.092564722306131,-0.351604112323541,8,0.3389341531400939,2.711473225120751,0.0,0.0,0.0,0.0,37.09275364327235,-5.628908312492179,False,True,False,True,False,0.0
2023-02-27 00:00:00+00:00,4.05,4.06,3.773,3.773,20111,4.000177703146422,4.477029872938786,,,,,,,,,4.097238240649881,#000000,0.32272277680077793,4.097238240649881,-0.14637405242407917,7,0.3489520194394994,2.4426641360764956,0.0,0.0,0.0,0.0,38.17588471760645,-5.628908312492179,False,True,False,True,False,0.0
2023-02-28 00:00:00+00:00,4.12,4.1575,4.005,4.05,12071,4.000582847230282,4.470736923915215,,,,,,,,,4.097714317220244,#000000,0.31004791871328063,4.097714317220244,0.07187818861111359,7,0.34896306706562935,2.4427414694594054,0.0,0.0,0.0,0.0,40.219421917965946,-5.628908312492179,False,True,False,True,False,0.39742309814450394
2023-03-01 00:00:00+00:00,4.1505,4.1505,4.035,4.12,8768,4.000930610984203,4.466504495515595,,,,,,,,,4.097536515381361,#000000,0.29402290937165754,4.097536515381361,0.18013387028862615,7,0.3489891621285457,2.44292413489982,0.0,0.0,0.0,0.0,42.154794851765814,-5.628908312492179,False,True,False,True,True,0.8365525982585318
2023-03-02 00:00:00+00:00,4.205,4.212,4.0835,4.1185,15769,4.001856711821452,4.460278004309537,,,,,,,,,4.09791871169217,#000000,0.28140906048288555,4.09791871169217,0.3805182680475293,7,0.3493622428264386,2.44553569978507,0.0,0.0,0.0,0.0,44.47414632621169,-12.33525711828623,False,True,False,True,True,1.6240750793776826
2023-03-03 00:00:00+00:00,4.3565,4.39025,4.2125,4.218,13860,4.003408811408787,4.457757655317848,,,,,,,,,4.100670831274796,"rgba(38, 166, 154, 0.5)",0.28055231350311544,4.100670831274796,0.9118768814656842,6,0.3531321748205009,2.1187930489230054,0.0,0.0,0.0,0.0,48.54551754511431,-8.357079255684603,False,False,False,False,True,3.7695756650092207
2023-03-06 00:00:00+00:00,4.31,4.4925,4.276,4.4925,3887,4.003895730163069,4.4572659141383975,,,,,,,,,4.131022243239742,"rgba(38, 166, 154, 0.5)",0.2778067866637797,4.131022243239742,0.6442526437515312,6,0.35394816790123884,2.123689007407433,0.0,0.0,0.0,0.0,50.35547926691352,-6.570926485888826,False,False,False,False,True,3.054768767457226
2023-03-07 00:00:00+00:00,4.275,4.425,4.26,4.325,21006,4.006214496418123,4.453651216959805,,,,,,,,,4.131832890133671,"rgba(38, 166, 154, 0.5)",0.27477724936848175,4.131832890133671,0.5210297075007817,6,0.356816873503287,2.140901241019722,0.0,0.0,0.0,0.0,50.87641027366243,-5.917540231015749,False,False,False,False,True,2.5145094724635797
2023-03-08 00:00:00+00:00,4.25,4.3055,4.225,4.3055,8698,4.006983516093397,4.451564220850674,,,,,,,,,4.131196209640619,#000000,0.27066033822417696,4.131196209640619,0.4389405227927444,6,0.360697856615321,2.164187139691926,0.0,0.0,0.0,0.0,50.720526908447944,-5.805710218115273,False,False,False,False,True,2.125422891371997
2023-03-09 00:00:00+00:00,4.095,4.29685,4.095,4.275,3005,4.007145819420737,4.450490219633726,,,,,,,,,4.130332640501709,#000000,0.26838158162268233,4.130332640501709,-0.13165076488513688,6,0.365083886227837,2.190503317367022,0.0,0.0,0.0,0.0,47.83610029707489,-5.805710218115273,False,True,False,False,True,0.0
2023-03-10 00:00:00+00:00,3.983,4.1845,3.8625,3.8625,17095,4.007162688374388,4.441379161391334,,,,,,,,,4.121683852226518,"rgba(239, 83, 80, 0.5)",0.2685195789987089,4.121683852226518,-0.5164757547425789,6,0.3684327471959871,2.2105964831759226,0.0,0.0,0.0,0.0,44.28319500035249,-5.805710218115273,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,3.848885,3.94425,3.8005,3.8625,5911,4.006871827489294,4.437282968666469,,,,,,,,,4.117828160191528,"rgba(239, 83, 80, 0.5)",0.27066709763746816,4.117828160191528,-0.9936307831244068,6,0.3706849261041847,2.224109556625108,0.0,0.0,0.0,0.0,40.26911646937165,-3.1243298225010676,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,3.91,3.955,3.8599,3.955,11350,4.006487322263303,4.430167159706264,,,,,,,,,4.112282558462769,"rgba(239, 83, 80, 0.5)",0.2733010030642463,4.112282558462769,-0.740145686238909,6,0.3738539148952416,2.24312348937145,0.0,0.0,0.0,0.0,39.002543040899184,-4.346020323642058,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,3.9,3.905,3.732265,3.8775,43714,4.004108285228922,4.401380615197479,,,,,,,,,4.093162457079444,"rgba(239, 83, 80, 0.5)",0.27568725093840907,4.093162457079444,-0.7006579245936849,6,0.3773585091803351,2.2641510550820105,0.0,0.0,0.0,0.0,38.02313582171838,-5.397403703784789,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,4.05,4.05,3.8345,3.904,13014,4.003994476436099,4.395264183210676,,,,,,,,,4.090813740604032,#000000,0.2762407254751885,4.090813740604032,-0.14774700773691002,6,0.3820728337073937,2.292437002244362,0.0,0.0,0.0,0.0,40.671071242982975,-5.397403703784789,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,3.95,4.14,3.92175,4.085,31922,4.003993648029342,4.381865846851331,,,,,,,,,4.086513025915816,#000000,0.2781689638782741,4.086513025915816,-0.4907557766780687,6,0.38541046352283886,2.3124627811370333,0.0,0.0,0.0,0.0,40.873535722355825,-5.397403703784789,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,3.9,3.925,3.851,3.92,1327,4.003944103973277,4.381169655486014,,,,,,,,,4.08618375767816,"rgba(239, 83, 80, 0.5)",0.28074896169378727,4.08618375767816,-0.6631681077461328,6,0.39261942073278683,2.355716524396721,0.0,0.0,0.0,0.0,40.27763068703868,-5.397403703784789,False,True,False,True,False,0.0
