date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_273,aVWAP_BoS_CHoCH_bull_419,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_699,aVWAP_BoS_CHoCH_bull_878,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_196,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_456,aVWAP_BoS_CHoCH_bear_764,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-24 00:00:00+00:00,158.4683108686,159.1350504515,151.6832551131,156.89951185,162706686,,,,,,,,,,,156.4288721444,#000000,,156.4288721444,,0,,,0.0,0.0,0.0,0.0,16.44987638473549,-28.10011983024206,False,False,False,True,False,
2022-01-25 00:00:00+00:00,156.6641919972,159.5860801694,153.9580136901,155.8797924879,115798367,,,,,,,,,,,156.55661107648936,#000000,,156.55661107648936,,0,,,0.0,0.0,0.0,0.0,14.959816328602724,-29.53420504339666,False,False,False,True,False,
2022-01-26 00:00:00+00:00,156.5759470524,161.18370587,154.7424131994,160.3116497155,108275308,,,,,,,,,,,156.82089620199065,#000000,,156.82089620199065,,0,,,0.0,0.0,0.0,0.0,13.942898230287884,-30.58045239889489,False,False,False,True,False,
2022-01-27 00:00:00+00:00,156.1151123407,160.645019507,155.1934429173,159.2821253595,121954638,,,,,,,,,,,156.940028613548,#000000,,156.940028613548,,0,,,0.0,0.0,0.0,0.0,13.13490369944654,-31.493610741066178,False,False,False,True,False,
2022-01-28 00:00:00+00:00,167.0084605263,167.028070514,159.6253001449,162.47855336,179935660,,,,,,,,,,,158.92939003539837,#000000,,158.92939003539837,,0,,,0.0,0.0,0.0,0.0,26.163272439994252,-30.071672157796012,False,False,False,True,True,
2022-01-31 00:00:00+00:00,171.3716827968,171.5873926619,166.2044510292,166.8417756305,115541590,,,,,,,,,,,160.47985143735215,#000000,,160.47985143735215,,0,,,0.0,0.0,0.0,0.0,37.53278541446206,-20.07605002452786,False,False,False,True,True,
2022-02-01 00:00:00+00:00,171.2049979011,171.43051276,168.9498493118,170.6166982691,86213911,,,,,,,,,,,161.45278923688372,#000000,,161.45278923688372,,0,,,0.0,0.0,0.0,0.0,44.97118845405663,-14.000248226871769,False,False,False,False,True,
2022-02-02 00:00:00+00:00,172.4110121466,172.4502321221,169.9499586862,171.3373653183,84914256,,,,,,,,,,,162.33654216575377,#000000,,162.33654216575377,,0,,,0.0,0.0,0.0,0.0,50.63945570973368,-9.501380863821517,False,False,True,False,True,
2022-02-03 00:00:00+00:00,169.5283439499,172.8031138514,168.7635544283,171.0775329808,89418074,,,,,,,,,,,163.01076980327582,#000000,,163.01076980327582,,0,,,0.0,0.0,0.0,0.0,51.89165385946735,-8.883925913846625,False,False,True,False,True,
2022-02-04 00:00:00+00:00,169.2439991278,170.9227927847,167.5652054709,168.5469561475,82465400,,,,,,,,,,,163.45883033794496,#000000,,163.45883033794496,,0,,,0.0,0.0,0.0,0.0,52.48898392143529,-8.477845585394206,False,False,True,False,True,
2022-02-07 00:00:00+00:00,168.5273211339,170.7714068304,167.8302781536,169.7054219458,77251204,,,,,,,,,,,163.8111314908114,#000000,,163.8111314908114,,0,,,0.0,0.0,0.0,0.0,52.260211159689604,-8.477845585394206,False,False,True,False,True,
2022-02-08 00:00:00+00:00,171.6394707785,172.1499811303,168.3015184783,168.5960436813,74829217,,,,,,,,,,,164.20770018215535,#000000,,164.20770018215535,,0,,,0.0,0.0,0.0,0.0,54.411073418914285,-6.175764721193119,False,False,True,False,True,
2022-02-09 00:00:00+00:00,173.0630092595,173.4262570098,171.7081933259,172.8372066039,71285038,,,,,,,,,,,168.69178255922617,#000000,,168.69178255922617,,0,,,0.0,0.0,0.0,0.0,56.770975718146644,-3.5606407725131817,False,False,True,False,True,
2022-02-10 00:00:00+00:00,168.9789264451,172.2776087183,168.4193285595,170.9620628117,90865899,,,,,,,,,,,168.05882162610362,#000000,,168.05882162610362,,0,,,0.0,0.0,0.0,0.0,54.75422843610461,-3.5606407725131817,False,False,True,False,True,
2022-02-11 00:00:00+00:00,165.5624340908,169.9214070946,164.9733836849,169.1850940872,98670687,,,,,,,,,,,167.29962177753924,#000000,,167.29962177753924,,0,,,0.0,0.0,0.0,0.0,51.06304758540216,-3.5606407725131817,False,False,False,False,False,
2022-02-14 00:00:00+00:00,165.7980542532,166.4852797267,163.5203926836,164.3156107316,86185530,,,,,,,,,,,166.77790919108082,#000000,,166.77790919108082,,0,,,0.0,0.0,0.0,0.0,48.797875195219476,-3.5606407725131817,False,False,False,False,False,
2022-02-15 00:00:00+00:00,169.6366993984,169.7937795067,167.14305268,167.8499131671,64286320,,,,,,,,,,,166.88009277970679,#000000,,166.88009277970679,,0,,,0.0,0.0,0.0,0.0,50.21095315768222,-3.5606407725131817,False,False,False,False,False,
2022-02-16 00:00:00+00:00,169.401079236,170.1766622705,166.9467025447,168.7138537625,61177398,,,,,,,,,,,166.96324723304568,#000000,,166.96324723304568,,0,,,0.0,0.0,0.0,0.0,50.96715345263705,-3.5606407725131817,False,False,False,False,False,
2022-02-17 00:00:00+00:00,165.7980542532,168.7727588031,165.3955364758,167.9088182077,69589344,,,,,,,,,,,166.8654158651894,#000000,,166.8654158651894,,0,,,0.0,0.0,0.0,0.0,48.84277088709208,-3.5606407725131817,False,False,False,False,False,
2022-02-18 00:00:00+00:00,164.2468881842,167.4290366521,163.1571449333,166.7208998891,82772674,,,,,,,,,,,166.6320511127683,#000000,,166.6320511127683,,0,,,0.0,0.0,0.0,0.0,46.43903871048563,4.760915578394297,False,False,False,True,False,
2022-02-22 00:00:00+00:00,161.3212711682,163.6480202716,159.1908722001,161.9692266147,90457637,,,,,,,,,,,166.13222472044424,#000000,,166.13222472044424,,0,,,0.0,0.0,0.0,0.0,43.155617951705594,1.3240357936454075,False,False,False,True,False,
2022-02-23 00:00:00+00:00,157.1488307929,163.1178749062,156.8346705764,162.5190069935,90009247,,,,,,,,,,,165.5521296590834,#000000,,165.5521296590834,,0,,,0.0,0.0,0.0,0.0,39.01914105425939,-2.8012039593236366,False,False,False,True,False,
2022-02-24 00:00:00+00:00,159.7701050992,159.8780976737,149.2261028333,149.7955182256,141147540,,,,,,,,,,,161.79359011821836,#000000,,161.79359011821836,,0,,,0.0,0.0,0.0,0.0,38.55570947656362,-3.4454253048360997,False,False,False,True,False,
2022-02-25 00:00:00+00:00,161.8415990267,162.1066717094,157.9379619867,160.8500308434,91974222,,,,,,,,,,,162.19477535917918,#000000,,162.19477535917918,,0,,,0.0,0.0,0.0,0.0,39.90005704626765,-3.4454253048360997,False,False,False,True,False,
2022-02-28 00:00:00+00:00,162.1066717094,162.4011969124,159.4657623895,160.0842653157,95056629,,,,,,,,,,,162.39347115459893,#000000,,162.39347115459893,,0,,,0.0,0.0,0.0,0.0,41.00812737907358,-3.4454253048360997,False,False,False,True,False,
2022-03-01 00:00:00+00:00,160.2217104104,163.5596627107,159.0141570783,161.6894276719,83474425,,,,,,,,,,,162.41912134162212,#000000,,162.41912134162212,,0,,,0.0,0.0,0.0,0.0,40.59868494041311,-3.4454253048360997,False,False,False,True,False,
2022-03-02 00:00:00+00:00,163.5203926836,164.3057932248,159.9762727413,161.3899937155,79724750,,,,,,,,,,,162.553759044447,#000000,,162.553759044447,,0,,,0.0,0.0,0.0,0.0,42.995446576691876,-3.4454253048360997,False,False,False,True,True,
2022-03-03 00:00:00+00:00,163.1964149603,165.8275067735,162.5288245003,165.3955364758,76678441,,,,,,,,,,,162.73200527455904,#000000,,162.73200527455904,,0,,,0.0,0.0,0.0,0.0,44.367643923339884,-3.4454253048360997,False,False,False,True,True,
2022-03-04 00:00:00+00:00,160.1922578902,162.5288245003,159.1417846663,161.4881687832,83819592,,,,,,,,,,,162.6456892156608,#000000,,162.6456892156608,,0,,,0.0,0.0,0.0,0.0,43.29991879521624,-3.4454253048360997,False,False,False,True,True,
2022-03-07 00:00:00+00:00,156.392882772,162.0084966417,156.1376275961,160.3787905187,96418845,,,,,,,,,,,162.37176790348738,#000000,,162.37176790348738,,0,,,0.0,0.0,0.0,0.0,40.538253337482715,-3.4454253048360997,False,False,False,True,False,
2022-03-08 00:00:00+00:00,154.5668265136,159.907550194,152.9567554041,155.9216424472,131148280,,,,,,,,,,,161.84680046573817,#000000,,161.84680046573817,,0,,,0.0,0.0,0.0,0.0,37.84279686866251,-6.008134951979876,False,False,False,True,False,
2022-03-09 00:00:00+00:00,159.9762727413,160.4278780525,156.5008753464,158.5281904934,91454905,,,,,,,,,,,161.7226547007221,#000000,,161.7226547007221,,0,,,0.0,0.0,0.0,0.0,40.382138914204745,-6.008134951979876,False,False,False,True,False,
2022-03-10 00:00:00+00:00,155.6271172443,157.4629910094,153.1334705259,157.2764583808,105342033,,,,,,,,,,,161.37208878562583,#000000,,161.37208878562583,,0,,,0.0,0.0,0.0,0.0,39.86965210764885,-6.008134951979876,False,False,False,True,False,
2022-03-11 00:00:00+00:00,151.9062821802,156.3732477584,151.6804795246,156.0296350216,96970102,,,,,,,,,,,160.97548043007535,#000000,,160.97548043007535,,0,,,0.0,0.0,0.0,0.0,37.96822376537009,-6.081273440665157,False,False,False,True,False,
2022-03-14 00:00:00+00:00,147.8712868996,151.3074142675,147.3607765478,148.6861399612,108732111,,,,,,,,,,,157.45875373585545,#000000,,157.45875373585545,,0,,,-1.0,0.0,147.36078,89.0,35.26973605424129,-8.784274211104176,False,False,False,True,False,
2022-03-15 00:00:00+00:00,152.2597124238,152.7309527485,147.6356667373,148.1461770891,92964302,,,,,,,,,,,157.3924118929252,#000000,,157.3924118929252,,0,,,0.0,0.0,0.0,0.0,36.525266150346006,-8.784274211104176,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,156.6775904682,157.0801082455,151.6412094975,154.1839437498,102300157,,,,,,,,,,,157.6957925859,#000000,,157.6957925859,,0,,,0.0,0.0,0.0,0.0,39.931100757456704,-8.784274211104176,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,157.688793665,158.0618589221,154.7533591421,155.7154748052,75615376,,,,,,,,,,,157.90028012754914,#000000,,157.90028012754914,,0,,,0.0,0.0,0.0,0.0,42.74924092706716,-13.331530758504677,True,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,160.9874759381,161.4783512764,156.8444880832,157.5808010906,122055535,,,,,,,,,,,158.36230175451138,#000000,,158.36230175451138,,0,,,0.0,0.0,0.0,0.0,46.342540339889915,-9.95365871703627,True,False,False,False,True,0.0
2022-03-21 00:00:00+00:00,162.3619268853,163.3142250415,160.0400865353,160.5260531202,89029269,,,,,,,,,,,158.7209950839076,#000000,,158.7209950839076,,0,,,0.0,0.0,0.0,0.0,49.414687831864185,-7.112231439030204,True,False,False,False,True,0.0
2022-03-22 00:00:00+00:00,165.7391492126,166.3281996185,161.9005040673,162.4895544732,80979755,,,,,,,,,,,159.1242631694754,#000000,,159.1242631694754,,0,,,0.0,0.0,0.0,0.0,53.02702244946899,-3.7798437639566558,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,167.103782653,169.4894367969,164.590500921,164.924296151,98062674,,,,,,,,,,,159.66567458072237,#000000,,159.66567458072237,,0,,,0.0,0.0,0.0,0.0,56.02921853070127,-1.0331586714341654,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,170.8933402644,170.9620628117,167.103782653,167.938270728,90131418,,,,,,,,,,,160.21277200909003,#000000,,160.21277200909003,,0,,,0.0,0.0,0.0,0.0,59.55499677674603,2.217543678673266,True,False,True,False,True,2.4921644604775217
2022-03-25 00:00:00+00:00,171.5314782041,172.081258583,169.5974293714,170.7068076358,80281664,,,,,,,,,,,160.69642386546838,#000000,,160.69642386546838,,0,,,0.0,0.0,0.0,0.0,62.14844061846189,4.6076604141250215,True,False,True,False,True,3.023537122945381
2022-03-28 00:00:00+00:00,172.3954187995,172.5230463874,168.861116364,169.028013979,90371916,,,,,,,,,,,161.1854900796234,#000000,,161.1854900796234,,0,,,0.0,0.0,0.0,0.0,64.22014009141986,6.574985001773555,True,False,True,False,True,3.7449323475417025
2022-03-29 00:00:00+00:00,175.6941010726,175.7431886065,173.1219143001,173.4655270369,100589440,,,,,,,,,,,161.83407259162442,#000000,,161.83407259162442,,0,,,0.0,0.0,0.0,0.0,66.83265871658698,9.109676601424255,True,False,True,False,True,6.422823333534421
2022-03-30 00:00:00+00:00,174.5258177676,176.3322390124,173.4753445437,175.2915832953,92633154,,,,,,174.77780044123332,,,,,164.8459184774958,#000000,,164.8459184774958,,0,,,0.0,0.0,0.0,0.0,67.52921690270897,9.908669007515307,True,False,True,False,True,5.331769750868489
2022-03-31 00:00:00+00:00,171.4234856297,174.7810729435,171.2173179876,174.5945403149,103049285,,,,,,173.5645631698046,,,,,164.94676155375527,#000000,,164.94676155375527,,0,,,0.0,0.0,0.0,0.0,65.40288924108575,9.908669007515307,True,False,True,False,True,2.5171998176284234
2022-04-01 00:00:00+00:00,171.1289604267,171.6885583124,168.8022113234,170.8540702373,78751328,,,,,,172.69661074971896,,,,,164.96362950527583,#000000,,164.96362950527583,,0,,,0.0,0.0,0.0,0.0,63.74809215561619,9.908669007515307,True,False,True,False,False,2.2549837433625832
2022-04-04 00:00:00+00:00,175.1835907208,175.2326782547,171.2565880147,171.3842156026,76545983,,,,,,172.95708745900345,,,,,165.2673937465216,#000000,,165.2673937465216,,0,,,0.0,0.0,0.0,0.0,64.62091787417604,9.908669007515307,True,False,True,False,False,5.554919186265373
2022-04-05 00:00:00+00:00,171.8652734341,175.0461456261,171.2320442478,174.2607450849,70902999,,,,,,172.91631535918458,,,,,165.45230445011833,#000000,,165.45230445011833,,0,,,0.0,0.0,0.0,0.0,62.57330927221956,9.908669007515307,True,False,True,False,False,2.614654029469385
2022-04-06 00:00:00+00:00,168.6942187489,170.4613699667,167.0252425988,169.2145466075,89058782,,,,,,172.18609417278515,,,,,165.43025428026843,#000000,,165.43025428026843,,0,,,0.0,0.0,0.0,0.0,59.04321352037013,15.962892884296437,True,False,True,False,False,0.0
2022-04-07 00:00:00+00:00,168.9985614587,170.196297284,166.7503524094,168.0364457957,77594650,,,,,,171.71967280132398,,,,,165.4364746123155,#000000,,165.4364746123155,,0,,,0.0,0.0,0.0,0.0,56.87532033814503,13.762587637122124,True,False,True,False,False,0.19889647301983615
2022-04-08 00:00:00+00:00,166.9859725718,168.6451312151,166.1122144697,168.6451312151,76575508,,,,,,171.20481488550274,,,,,165.39712859341685,#000000,,165.39712859341685,,0,,,0.0,0.0,0.0,0.0,54.06837163093776,10.97572996321803,True,False,True,False,False,0.0
2022-04-11 00:00:00+00:00,162.7251746356,165.9453168546,162.4797369665,165.6311566382,72246706,,,,,,170.47113022852847,,,,,165.24016353028463,#000000,,165.24016353028463,,0,,,0.0,0.0,0.0,0.0,49.720912940488205,6.812640538647571,False,False,False,False,False,0.0
2022-04-12 00:00:00+00:00,164.6003184278,166.7699874229,163.5989327377,164.9537486713,79265181,,,,,,169.93908228106838,,,,,165.14939036378934,#000000,,165.14939036378934,,0,,,0.0,0.0,0.0,0.0,48.18076338997804,5.331878563147093,False,False,False,True,False,0.0
2022-04-13 00:00:00+00:00,167.2903152815,167.9186357145,163.7265603257,164.3352457451,70618925,,,,,,169.65037636966426,,,,,165.12845260765013,#000000,,165.12845260765013,,0,,,0.0,0.0,0.0,0.0,48.95297939059906,5.331878563147093,False,False,False,False,False,0.0
2022-04-14 00:00:00+00:00,162.2735693244,168.1444383701,162.0281316553,167.5063004303,75329376,,,,,,169.21982477168166,,,,,165.04031072921322,#000000,,165.04031072921322,,0,,,0.0,0.0,0.0,0.0,46.6428778812352,3.632777120001002,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,162.0575841756,163.5580919096,160.5849581608,160.9285708976,69023941,,,,,,168.7412220460115,,,,,164.90893403586242,#000000,,164.90893403586242,,0,,,0.0,0.0,0.0,0.0,44.992357615334114,1.878298459084803,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,164.3450632519,164.757398536,160.9187533908,162.0084966417,67723833,,,,,,168.40850350748556,,,,,164.82919477064843,#000000,,164.82919477064843,,0,,,0.0,0.0,0.0,0.0,45.52725766709743,1.878298459084803,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,164.1781656369,165.7980542532,163.0687873724,165.680244172,67718110,,,,,,168.17290968548096,,,,,164.7851374680351,#000000,6.430890572051733,164.7851374680351,-0.09438379091271769,0,,,0.0,0.0,0.0,0.0,45.779680756866284,1.878298459084803,False,True,False,True,False,0.0
2022-04-21 00:00:00+00:00,163.3829475889,168.399693546,162.8822547439,165.8275067735,87227768,,,,,,167.94448174512942,,,,,164.75385811523407,#000000,6.248604684612607,164.75385811523407,-0.21939466417358253,0,,,0.0,0.0,0.0,0.0,45.42403294297362,1.4085700496647746,False,True,False,True,False,0.0
2022-04-22 00:00:00+00:00,158.8374419565,164.8063878948,158.5527342603,163.4222176159,84882424,,,,,,167.4873276486328,,,,,164.59989103349736,"rgba(239, 83, 80, 0.5)",6.154694988207307,164.59989103349736,-0.9362688302244874,0,,,0.0,0.0,0.0,0.0,42.5644749482546,-1.6333305038843093,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,159.907550194,160.1922578902,155.5682122037,158.1796690033,96046376,,,,,,166.88962391844106,,,,,164.3696944269742,"rgba(239, 83, 80, 0.5)",6.132557026388029,164.3696944269742,-0.7276156118522592,0,,,0.0,0.0,0.0,0.0,41.575526125638035,-2.8276657723554024,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,153.9385060806,159.3774048286,153.8599660265,159.2890472677,94008394,,,,,,166.2032918392283,,,,,164.07574753787367,"rgba(255, 0, 0, 1.0)",6.240918607756339,164.07574753787367,-1.6243188053558162,0,,,0.0,0.0,0.0,0.0,38.13144666200459,-6.282834982029669,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,153.712703425,156.8739406035,152.5444201199,153.0647479785,88063191,,,,,,165.55932902210182,,,,,163.78392686558118,"rgba(255, 0, 0, 1.0)",6.34481066716464,163.78392686558118,-1.587316622811346,0,,,0.0,0.0,0.0,0.0,35.74475799293511,-8.633492984426312,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,160.6536807081,161.5127125501,156.0296350216,156.3437952381,130216792,,,,,,165.10025697620182,,,,,163.59086438372168,#000000,6.3372897609002,163.59086438372168,-0.4634763102901652,0,,,0.0,0.0,0.0,0.0,39.38518521284894,-8.633492984426312,False,True,False,True,True,0.0
2022-04-29 00:00:00+00:00,154.7729941557,163.1669624401,154.3802938851,158.8865294904,131747571,,,,,,164.56322366947046,,,,,163.3399209650739,"rgba(239, 83, 80, 1.0)",6.370518321465107,163.3399209650739,-1.3447770459286064,0,,,0.0,0.0,0.0,0.0,39.09233572411059,-8.633492984426312,False,True,False,True,True,0.0
2022-05-02 00:00:00+00:00,155.0773368654,155.3424095481,150.4729261925,153.8501485197,123055265,,,,,,163.8913509112387,,,,,162.99525121416687,"rgba(239, 83, 80, 1.0)",6.382281754114786,162.99525121416687,-1.2406087123405385,0,,,0.0,0.0,0.0,0.0,39.09912093876792,-8.633492984426312,False,True,False,True,True,0.0
2022-05-03 00:00:00+00:00,156.5695978937,157.7771512259,153.4672657559,155.2638694939,88966526,,,,,,163.55299784021554,,,,,162.81951480432812,"rgba(239, 83, 80, 0.5)",6.408761136009357,162.81951480432812,-0.9752145193103341,0,,,0.0,0.0,0.0,0.0,40.1280469005475,-8.633492984426312,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,162.9902473183,163.4418526295,156.3536127449,156.7561305223,107521649,,,,,,163.42466143598622,,,,,162.76171149410607,#000000,6.369817358587944,162.76171149410607,0.035877924174043826,0,,,0.0,0.0,0.0,0.0,44.5299733992333,-10.971232442894205,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,153.9090535603,161.0856510058,152.122267329,160.8598483502,130525275,,,,,,162.99211707768387,,,,,162.5241812664554,"rgba(239, 83, 80, 1.0)",6.456468186450901,162.5241812664554,-1.3343406112082306,0,,,0.0,0.0,0.0,0.0,43.362019734615956,-10.971232442894205,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,154.635549061,156.759231576,151.5876713773,153.386902397,116124647,,,,,,162.58066384686924,,,,,162.28861627043312,"rgba(239, 83, 80, 1.0)",6.534948494610742,162.28861627043312,-1.171098320934659,0,,,0.0,0.0,0.0,0.0,42.974643310340625,-10.971232442894205,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,149.5033163162,153.2099288541,148.9429000969,152.3201452077,131577921,,,,,,161.96650038083698,,,,,161.92231717422632,"rgba(255, 0, 0, 1.0)",6.722355332356949,161.92231717422632,-1.8474180914313632,0,,,0.0,0.0,0.0,0.0,40.832195146701615,-10.971232442894205,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,151.9121228726,154.1046284322,150.3586884403,152.9051410857,115366736,,,,,,161.54480292313238,,,,,161.66340408299166,"rgba(239, 83, 80, 1.0)",6.831824922646682,161.66340408299166,-1.4273318360468112,0,,,0.0,0.0,0.0,0.0,40.771980109906124,-10.971232442894205,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,144.0368002126,152.8363180412,143.3584016314,150.9191046596,142689825,,,,,,160.79986341055243,,,,,161.1938798074495,"rgba(255, 26, 202, 1.0)",7.1571734504808795,161.1938798074495,-2.397186502961825,0,,,0.0,0.0,0.0,0.0,38.17460340542499,-6.723725265976476,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,140.1630459952,143.7418443077,136.4662653208,140.3695151286,182602041,,,,,,159.54872642014757,,,,,160.38311863429016,"rgba(255, 26, 202, 1.0)",7.589681779164205,160.38311863429016,-2.66415288907104,0,,,0.0,0.0,0.0,0.0,35.42449056522182,-9.422299424122386,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,144.6365438858,145.6148143036,140.7037984875,142.1589142849,113990852,,,,,,158.970081665592,,,,,159.99395058648958,"rgba(255, 0, 0, 1.0)",7.838970402853217,159.99395058648958,-1.9591101779258937,0,,,0.0,0.0,0.0,0.0,36.05075366179099,-9.422299424122386,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,143.092941317,145.0395519705,141.7558078815,143.1027731805,86643781,,,,,,158.54810260911177,,,,,159.70498806637255,"rgba(255, 26, 202, 1.0)",8.120259416122671,159.70498806637255,-2.0457532078826874,0,,,0.0,0.0,0.0,0.0,35.990383899046925,-9.422299424122386,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,146.7307308104,147.2518195757,144.2137737555,146.3571199976,78336254,,,,,,158.25148314940773,,,,,159.49612343874725,"rgba(255, 0, 0, 1.0)",8.296110724499227,159.49612343874725,-1.5387201367322405,0,,,0.0,0.0,0.0,0.0,37.8869277911226,-9.422299424122386,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,138.452301747,144.8824387918,137.5477703054,144.3809154349,109742890,,,,,,157.6729537671204,,,,,159.0920735607418,"rgba(255, 26, 202, 1.0)",8.656684904349483,159.0920735607418,-2.384258182179127,0,,,0.0,0.0,0.0,0.0,36.582810964504304,-9.422299424122386,False,True,False,True,True,0.0
