date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_608,aVWAP_BoS_CHoCH_bull_664,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_284,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,33.3803565504,34.2258065822,33.2609988989,33.7981083309,1575300,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,17.989396814126238,-34.97750161622393,False,False,False,True,True,
2022-01-19 00:00:00+00:00,32.8233541765,33.8478406857,32.8233541765,33.4101959633,1327231,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,17.31531857608811,-34.97750161622393,False,False,False,True,True,
2022-01-20 00:00:00+00:00,32.2066729768,33.5395000858,32.1271012091,33.1217483054,983206,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,16.146304648583182,-34.97750161622393,False,False,False,True,False,
2022-01-21 00:00:00+00:00,31.3910623579,32.2762982736,31.2816511773,31.908278848,1147980,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,14.610394677441283,-31.760927964618453,False,False,False,True,False,
2022-01-24 00:00:00+00:00,32.3260306284,32.3459235703,30.4263541392,30.7147023325,1737050,,,,,,,,,31.699436112633332,#000000,,31.699436112633332,,0,,,0.0,0.0,0.0,0.0,18.648947166128544,-35.49571889115129,False,False,False,True,True,
2022-01-25 00:00:00+00:00,31.9381182609,32.3260306284,31.3313835321,31.908278848,1343548,,,,,,,,,31.77172125802158,#000000,,31.77172125802158,,0,,,0.0,0.0,0.0,0.0,20.694003942652838,-33.73906032385288,False,False,False,True,True,
2022-01-26 00:00:00+00:00,31.8386535512,32.9128724152,31.6596170739,32.4453882799,1187009,,,,,,,,,31.873334586274368,#000000,,31.873334586274368,,0,,,0.0,0.0,0.0,0.0,21.891466257713223,-32.718522395162566,False,False,False,True,True,
2022-01-27 00:00:00+00:00,31.0727752871,32.1072082672,31.0031499904,32.0873153253,1210612,,,,,,,,,31.767491651818233,#000000,,31.767491651818233,,0,,,0.0,0.0,0.0,0.0,21.51292730400427,-32.718522395162566,False,False,False,True,True,
2022-01-28 00:00:00+00:00,31.5502058933,31.629777661,30.5157729132,30.9633641065,1389183,,,,,,,,,31.659152476428353,#000000,,31.659152476428353,,0,,,0.0,0.0,0.0,0.0,23.654985873671382,-31.04937546907377,False,False,False,True,True,
2022-01-31 00:00:00+00:00,32.694050054,32.7139429959,31.3015441192,31.6098847191,1012249,,,,,,,,,31.733322258167334,#000000,,31.733322258167334,,0,,,0.0,0.0,0.0,0.0,29.714804808226063,-25.41110006136163,False,False,False,True,True,
2022-02-01 00:00:00+00:00,33.3107312537,33.3604636085,32.4652812219,32.952658299,901133,,,,,,,,,31.867984434258748,#000000,,31.867984434258748,,0,,,0.0,0.0,0.0,0.0,35.7443356296579,-20.034382455645666,False,False,False,True,True,
2022-02-02 00:00:00+00:00,32.5448529896,33.3604636085,32.4453882799,33.3107312537,807260,,,,,,,,,31.94507150494161,#000000,,31.94507150494161,,0,,,0.0,0.0,0.0,0.0,37.80480145637768,-18.438444678585675,False,False,False,True,True,
2022-02-03 00:00:00+00:00,31.3214370612,32.2166194478,31.1324541129,32.0475294414,1053383,,,,,,,,,31.906640591467287,#000000,,31.906640591467287,,0,,,0.0,0.0,0.0,0.0,36.69553368157342,-18.438444678585675,False,False,False,True,True,
2022-02-04 00:00:00+00:00,31.4308482418,31.6795100158,31.1225076419,31.1424005838,1021876,,,,,,,,,31.86321130706357,#000000,,31.86321130706357,,0,,,0.0,0.0,0.0,0.0,36.331193284425744,-18.438444678585675,False,False,False,True,True,
2022-02-07 00:00:00+00:00,31.6098847191,31.9182253189,31.2518117644,31.3811158869,881099,,,,,,,,,31.844253673261274,#000000,,31.844253673261274,,0,,,0.0,0.0,0.0,0.0,36.732102327688494,-18.438444678585675,False,False,False,True,True,
2022-02-08 00:00:00+00:00,31.7391888416,31.9530379673,31.2319188225,31.4805805966,787914,,,,,,,,,31.832264343847363,#000000,,31.832264343847363,,0,,,0.0,0.0,0.0,0.0,37.4839545395465,-18.438444678585675,False,False,False,True,True,
2022-02-09 00:00:00+00:00,32.7338359379,32.8830330023,32.1472925452,32.2762982736,1630237,,,,,,,,,31.914610984961172,#000000,,31.914610984961172,,0,,,0.0,0.0,0.0,0.0,41.33116243141947,-14.83435965789436,False,False,False,True,True,
2022-02-10 00:00:00+00:00,32.2265659188,33.5787886461,31.6994029577,31.9231985544,2689466,,,,,,,,,32.2528142303457,#000000,,32.2528142303457,,0,,,0.0,0.0,0.0,0.0,42.51510819874804,-13.581407679112274,False,False,False,True,True,
2022-02-11 00:00:00+00:00,30.824113513,32.3260306284,30.1378070166,32.2564053317,3705276,,,,,,,,,31.766823892397923,#000000,,31.766823892397923,,0,,,0.0,0.0,0.0,0.0,40.24579699448097,-13.581407679112274,False,False,False,True,True,
2022-02-14 00:00:00+00:00,29.9090381845,30.844006455,29.8046002394,30.565505268,2476864,,,,,,,,,31.47096856044499,#000000,,31.47096856044499,,0,,,0.0,0.0,0.0,0.0,37.209933117822686,-13.581407679112274,False,False,False,True,False,
2022-02-15 00:00:00+00:00,29.7101087652,30.5853982099,29.5609117008,30.3566293778,1644584,,,,,,,,,31.3125085438691,#000000,,31.3125085438691,,0,,,0.0,0.0,0.0,0.0,34.877860867473146,-8.919895276111859,False,False,False,True,False,
2022-02-16 00:00:00+00:00,29.3023034558,29.779734062,28.7104884335,29.7399481781,2576426,,,,,,,,,31.030048420603343,#000000,,31.030048420603343,,0,,,0.0,0.0,0.0,0.0,32.69118066420205,-11.048706625478452,False,False,False,True,False,
2022-02-17 00:00:00+00:00,28.715461669,29.7896805329,28.6756757851,29.0337487398,2230201,,,,,,,,,30.825738284365137,#000000,,30.825738284365137,,0,,,0.0,0.0,0.0,0.0,30.380524436177947,-13.300513483464634,False,False,False,True,False,
2022-02-18 00:00:00+00:00,28.2678704757,28.9044446173,27.8312204004,28.7353546109,1788901,,,,,,,,,30.63475702384045,#000000,,30.63475702384045,,0,,,0.0,0.0,0.0,0.0,28.235059645381206,-15.401848648067457,False,False,False,True,False,
2022-02-22 00:00:00+00:00,28.0888339983,28.5165322497,27.7705469275,28.0490481145,1091206,,,,,,,,,30.523522208530146,#000000,,30.523522208530146,,0,,,0.0,0.0,0.0,0.0,26.564737299861577,-17.079084438452213,False,False,False,True,False,
2022-02-23 00:00:00+00:00,27.4721527987,28.4667998949,27.4124739729,28.3275493014,873461,,,,,,,,,30.429726088041217,#000000,,30.429726088041217,,0,,,0.0,0.0,0.0,0.0,24.65937275360838,-19.007030116498594,False,False,False,True,False,
2022-02-24 00:00:00+00:00,28.2778169466,28.3922013627,26.6167562959,26.6863815926,1365215,,,,,,,,,30.295124423384493,#000000,,30.295124423384493,,0,,,0.0,0.0,0.0,0.0,26.770321261222893,-19.007030116498594,False,False,False,True,False,
2022-02-25 00:00:00+00:00,29.0735346236,29.1133205075,27.9893692887,28.3474422434,1302626,,,,,,,,,30.225551422027834,#000000,,30.225551422027834,,0,,,0.0,0.0,0.0,0.0,30.98884797948434,-19.007030116498594,False,False,False,True,True,
2022-02-28 00:00:00+00:00,29.0934275656,29.3520358106,28.5762110755,28.6458363722,855255,,,,,,,,,30.19188710404219,#000000,,30.19188710404219,,0,,,0.0,0.0,0.0,0.0,33.868832405515654,-22.788801614954355,False,False,False,True,True,
2022-03-01 00:00:00+00:00,29.0536416817,29.4117146364,28.8646587334,29.4017681654,1152935,,,,,,,,,30.153539522490263,#000000,,30.153539522490263,,0,,,0.0,0.0,0.0,0.0,35.69219058065906,-21.053703326632352,False,False,False,True,True,
2022-03-02 00:00:00+00:00,29.2724640429,29.8443861232,29.2028387461,29.2227316881,1424862,,,,,,,,,30.12512891480274,#000000,,30.12512891480274,,0,,,0.0,0.0,0.0,0.0,37.764732747331635,-19.027778653383702,False,False,False,True,True,
2022-03-03 00:00:00+00:00,28.6557828432,29.3918216944,28.5065857788,29.3918216944,1263758,,,,,,,,,30.078790898263193,#000000,,30.078790898263193,,0,,,0.0,0.0,0.0,0.0,37.52415685220154,-19.027778653383702,False,False,False,True,True,
2022-03-04 00:00:00+00:00,27.9694763468,28.8746052044,27.9296904629,28.3772816562,1756400,,,,,,,,,29.989401891309605,#000000,,29.989401891309605,,0,,,0.0,0.0,0.0,0.0,35.82690438881556,-19.027778653383702,False,False,False,True,True,
2022-03-07 00:00:00+00:00,26.1492721606,27.9794228177,26.0895933349,27.919743992,2168848,,,,,,,,,29.800348623009892,#000000,,29.800348623009892,,0,,,0.0,0.0,0.0,0.0,31.815544082330856,-19.027778653383702,False,False,False,True,False,
2022-03-08 00:00:00+00:00,27.3527951471,27.6312963341,25.771306264,26.1492721606,2525995,,,,,,,,,28.718587416419044,#000000,,28.718587416419044,,0,,,0.0,0.0,0.0,0.0,33.26419411697954,-19.027778653383702,False,False,False,True,False,
2022-03-09 00:00:00+00:00,28.436960482,29.24262463,27.8700116372,27.8700116372,2869753,,,,,,,,,28.954993005703983,#000000,,28.954993005703983,,0,,,0.0,0.0,0.0,0.0,37.1781452400907,-19.027778653383702,False,False,False,True,True,
2022-03-10 00:00:00+00:00,28.5861575465,28.695568727,27.7108681018,27.8899045791,1147563,,,,,,,,,28.967503484056675,#000000,,28.967503484056675,,0,,,0.0,0.0,0.0,0.0,40.16400258768786,-16.670763326480127,False,False,False,True,True,
2022-03-11 00:00:00+00:00,28.4270140111,29.1232669784,27.8700116372,28.7453010819,1916310,,,,,,,,,28.985556285377243,#000000,,28.985556285377243,,0,,,0.0,0.0,0.0,0.0,41.79263906800453,-15.093981699482384,False,False,False,True,True,
2022-03-14 00:00:00+00:00,27.9893692887,29.0337487398,27.4820992696,28.5264787207,1684211,,,,,,,,,28.96474762243705,#000000,,28.96474762243705,,0,,,0.0,0.0,0.0,0.0,41.880363897739784,-14.858282565710802,False,False,False,True,True,
2022-03-15 00:00:00+00:00,28.2877634176,29.2824105138,27.7606004566,28.178352237,1554501,,,,,,,,,28.96310427547755,#000000,,28.96310427547755,,0,,,0.0,0.0,0.0,0.0,42.8559039825859,-13.67409293059189,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,29.501232875,30.1775929005,28.5662646045,28.6159969593,1777457,,,,,,,,,29.02314545708514,#000000,,29.02314545708514,,0,,,0.0,0.0,0.0,0.0,46.72925129576095,-9.797240236014822,False,False,False,False,True,0.0
2022-03-17 00:00:00+00:00,29.7300017072,29.904064949,29.1033740365,29.232678159,819710,,,,,,,,,29.050764885930743,#000000,,29.050764885930743,,0,,,0.0,0.0,0.0,0.0,49.843442043607766,-6.758839659743408,True,False,False,False,True,0.0
2022-03-18 00:00:00+00:00,30.7246488034,30.8837923388,29.5609117008,29.6006975846,2084566,,,,,,,,,29.16479481421254,#000000,,29.16479481421254,,0,,,0.0,0.0,0.0,0.0,54.02203953667049,-2.7976939740479665,True,False,True,False,True,0.0
2022-03-21 00:00:00+00:00,30.7544882163,31.0280161678,30.3765223197,30.6450770357,1314666,,,,,,,,,29.238504018933394,#000000,,29.238504018933394,,0,,,0.0,0.0,0.0,0.0,56.866910380770825,-0.15146685788553071,True,False,True,False,True,0.0
2022-03-22 00:00:00+00:00,30.5555587971,31.3313835321,30.4660405584,30.8837923388,1432428,,,,,,,,,29.312121645160754,#000000,,29.312121645160754,,0,,,0.0,0.0,0.0,0.0,58.06645204616761,1.0051208920673247,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,30.9335246936,31.4010088289,30.2472181972,30.3765223197,1201125,,,,,,,,,29.36999114112636,#000000,,29.36999114112636,,0,,,0.0,0.0,0.0,0.0,59.72669874305065,2.693332677210165,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,30.7544882163,31.1523470548,30.5326819138,31.1026147,1153913,,,,,,,,,29.4192764261965,#000000,,29.4192764261965,,0,,,0.0,0.0,0.0,0.0,60.141989584156654,3.288807428011097,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,30.8141670421,30.9086585162,30.4362011455,30.7345952744,733592,,,,,,,,,29.446710449208695,#000000,,29.446710449208695,,0,,,0.0,0.0,0.0,0.0,60.57394039572125,4.000256224681948,True,False,True,False,True,0.0
2022-03-28 00:00:00+00:00,32.0276364995,32.0475294414,30.6550235067,30.6550235067,1673360,,,,,,,,,29.540043561646993,#000000,,29.540043561646993,,0,,,0.0,0.0,0.0,0.0,63.5678682455194,7.121388248071796,True,False,True,False,True,0.0
2022-03-29 00:00:00+00:00,32.1967265059,33.0819624215,32.0574759124,32.5349065186,1432717,,,,,,,,,30.342941044001627,#000000,,30.342941044001627,,0,,,0.0,0.0,0.0,0.0,65.88103636563173,9.509197478653654,True,False,True,False,True,0.0
2022-03-30 00:00:00+00:00,31.6695635449,32.2564053317,31.5104200095,32.0773688543,885647,,,,,,,,,30.3168408410591,#000000,,30.3168408410591,,0,,,0.0,0.0,0.0,0.0,65.14764118638297,9.509197478653654,True,False,True,False,True,0.0
2022-03-31 00:00:00+00:00,32.3658165122,32.6542641702,31.6098847191,31.7491353126,1679755,,,,,,,,,30.38933128357035,#000000,,30.38933128357035,,0,,,0.0,0.0,0.0,0.0,66.15163221404836,10.15264520639247,True,False,True,False,True,0.0
2022-04-01 00:00:00+00:00,32.0674223834,32.7835682927,31.9281717899,32.5249600476,1058210,,,,,,,,,30.435005431378375,#000000,,30.435005431378375,,0,,,0.0,0.0,0.0,0.0,65.57270515203174,10.15264520639247,True,False,True,False,True,0.0
2022-04-04 00:00:00+00:00,31.4010088289,32.4056023961,31.3313835321,32.166887093,586102,,,,,,,,,30.439534911839917,#000000,,30.439534911839917,,0,,,0.0,0.0,0.0,0.0,62.633328791727415,10.15264520639247,True,False,True,False,False,0.0
2022-04-05 00:00:00+00:00,30.8937388098,31.7590817835,30.6848629196,31.5303129514,1049989,,,,,,,,,30.418780627466028,#000000,,30.418780627466028,,0,,,0.0,0.0,0.0,0.0,58.960570309523035,14.686056357079664,True,False,True,False,False,0.0
2022-04-06 00:00:00+00:00,30.7743811582,30.8141670421,30.2273252553,30.7246488034,927765,,,,,,,,,30.430221287661738,#000000,,30.430221287661738,,0,,,0.0,0.0,0.0,0.0,56.11804386914306,11.978964950974962,True,False,True,False,False,0.0
2022-04-07 00:00:00+00:00,32.972551241,33.0521230087,30.5953446809,30.7743811582,2709128,,,,,,,,,30.760011825224456,#000000,,30.760011825224456,,0,,,0.0,0.0,0.0,0.0,59.45919976651961,11.978964950974962,True,False,True,False,True,1.5567086834969786
2022-04-08 00:00:00+00:00,32.3956559251,32.7636753507,32.0773688543,32.7537288798,1357266,,,,,,,,,30.840452167254398,#000000,,30.840452167254398,,0,,,0.0,0.0,0.0,0.0,59.83862710784978,11.978964950974962,True,False,True,False,True,0.0
2022-04-11 00:00:00+00:00,32.3459235703,32.8134077056,31.7192958997,32.1271012091,964236,,,,,,,,,30.87875137508032,#000000,,30.87875137508032,,0,,,0.0,0.0,0.0,0.0,59.932291385400646,11.978964950974962,True,False,True,False,True,0.0
2022-04-12 00:00:00+00:00,32.2663518026,32.8333006475,32.1271012091,32.6244247573,1020181,,,,,,,,,30.920790740335235,#000000,,30.920790740335235,,0,,,0.0,0.0,0.0,0.0,59.72040678875166,11.978964950974962,True,False,True,False,True,0.0
2022-04-13 00:00:00+00:00,32.9128724152,33.3306241956,32.2464588607,32.2464588607,1373566,,,,,,,,,30.99772952609,#000000,,30.99772952609,,0,,,0.0,0.0,0.0,0.0,61.05816530585504,11.978964950974962,True,False,True,False,True,1.3833235228549228
2022-04-14 00:00:00+00:00,32.6761464063,33.432354423,32.566695246,32.9547493598,587082,,,,,,,,,31.028562720813284,#000000,,31.028562720813284,,0,,,0.0,0.0,0.0,0.0,61.05648007248557,11.978964950974962,True,False,True,False,True,0.5310687794234248
2022-04-18 00:00:00+00:00,32.5567451405,32.7059967227,32.1836161849,32.5069946131,540296,,,,,,,,,31.045602084117878,#000000,,31.045602084117878,,0,,,0.0,0.0,0.0,0.0,60.59128734267919,11.978964950974962,True,False,True,False,True,0.09980146545001034
2022-04-19 00:00:00+00:00,33.3030030517,33.4373294757,32.5169447185,32.5368449295,950935,,,,,,,,,31.097434451334085,#000000,,31.097434451334085,,0,,,0.0,0.0,0.0,0.0,62.10348477635815,7.506887157528453,True,False,True,False,True,2.7314284212863527
2022-04-20 00:00:00+00:00,33.3627036846,33.98956033,33.0741506256,33.6711569546,1031354,,,,,,,,,31.54921452127449,"rgba(38, 166, 154, 0.5)",2.332677114067224,31.54921452127449,0.7774282828897546,0,,,0.0,0.0,0.0,0.0,63.24861370726214,8.842435022439929,True,False,True,False,True,2.938114340615183
2022-04-21 00:00:00+00:00,33.0443003091,33.8403087478,32.855248305,33.720907482,1082257,,,,,,,,,31.575005557085202,"rgba(38, 166, 154, 0.5)",2.226801769965153,31.575005557085202,0.6598228777399405,0,,,0.0,0.0,0.0,0.0,62.59920797648123,8.842435022439929,True,False,True,False,True,1.7436409699142636
2022-04-22 00:00:00+00:00,30.9050276303,32.9248990433,30.8751773138,32.7258969337,2560590,,,,,,,,,31.391816780646593,#000000,2.129480306103625,31.391816780646593,-0.22859528165220974,0,,,0.0,0.0,0.0,0.0,55.55825468813949,10.094598829695734,True,False,True,False,False,0.0
2022-04-25 00:00:00+00:00,30.775676259,31.1886056366,30.1687198246,30.7358758371,1383829,,,,,,,,,31.292339095841424,#000000,2.0778351852035146,31.292339095841424,-0.24865438824052746,0,,,0.0,0.0,0.0,0.0,50.573171510685995,5.628566868443052,False,False,False,False,False,0.0
2022-04-26 00:00:00+00:00,30.9249278413,31.5517844867,30.507023411,30.5567739384,2022155,,,,,,,,,31.22004384282233,#000000,2.0189677764297684,31.22004384282233,-0.1461717244661516,0,,,0.0,0.0,0.0,0.0,47.76514639154933,3.2745684272139712,False,False,False,True,False,0.0
2022-04-27 00:00:00+00:00,31.641335436,31.7408364909,30.9647282632,31.0443291071,1294852,,,,,,,,,31.20992308469521,#000000,1.965141522043956,31.20992308469521,0.21953245934983598,0,,,0.0,0.0,0.0,0.0,48.22318341273568,3.2745684272139712,False,False,False,True,False,0.0
2022-04-28 00:00:00+00:00,31.8403375457,32.0791400773,31.2035307948,31.8602377567,870163,,,,,,,,,31.213087760912348,#000000,1.929191774724448,31.213087760912348,0.3251360455739257,0,,,0.0,0.0,0.0,0.0,49.13218867693431,3.2745684272139712,False,False,False,False,False,0.0
2022-04-29 00:00:00+00:00,29.9796678204,31.8652128094,29.9000669765,31.6313853306,1501930,,,,,,,,,31.160714518674634,"rgba(239, 83, 80, 0.5)",1.8888552272391406,31.160714518674634,-0.6252711596118039,0,,,0.0,0.0,0.0,0.0,45.18585568898544,1.1598395248038145,False,False,False,True,False,0.0
2022-05-02 00:00:00+00:00,29.910017082,30.3378716178,29.3528111749,29.8403663436,1808506,,,,,,,,,31.068484464842822,"rgba(239, 83, 80, 0.5)",1.842633182120633,31.068484464842822,-0.6287021172111835,0,,,0.0,0.0,0.0,0.0,42.41926073811074,-1.3978397003732965,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,29.5717134956,30.1090191917,29.3727113859,29.9199671875,1278929,,,,,,,,,31.005798492478373,"rgba(239, 83, 80, 0.5)",1.777507205946826,31.005798492478373,-0.8067956023359563,0,,,0.0,0.0,0.0,0.0,39.897243228193965,-3.7363559294380053,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,29.3428610695,29.5916137065,28.2781997828,29.5319130736,2142054,,,,,,,,,30.87976974988497,"rgba(239, 83, 80, 0.5)",1.7473176311174652,30.87976974988497,-0.8795817388977354,0,,,0.0,0.0,0.0,0.0,37.75822664217926,-5.746534156092224,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,28.716004424,30.4473227781,28.4971021034,29.5816636011,2085890,,,,,,,,,30.78351674991481,"rgba(239, 83, 80, 1.0)",1.7357359795192793,30.78351674991481,-1.1911444772190622,0,,,0.0,0.0,0.0,0.0,35.14810498178862,-8.230097906386874,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,29.4423621243,29.5418631791,27.9498463018,28.5568027363,1284154,,,,,,,,,30.723397373890805,"rgba(239, 83, 80, 0.5)",1.7236299384854685,30.723397373890805,-0.7432194237217957,0,,,0.0,0.0,0.0,0.0,36.190539043999784,-8.230097906386874,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,27.9498463018,29.1538090653,27.8602953525,28.9448568501,1861987,,,,,,,,,30.616704387909095,"rgba(255, 0, 0, 1.0)",1.7417361985921505,30.616704387909095,-1.5311492568534328,0,,,0.0,0.0,0.0,0.0,34.17890857008994,-9.230900363772975,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,28.158798517,28.9050564282,27.5319418715,28.7856551624,1017673,,,,,,,,,30.56048281576786,"rgba(239, 83, 80, 1.0)",1.7616539818416732,30.56048281576786,-1.3633121620495998,0,,,0.0,0.0,0.0,0.0,33.57435543513479,-9.983707280830494,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,27.0841871248,28.5767029473,27.0642869138,28.0990978841,837979,,,,,,,,,30.505276336260607,"rgba(255, 0, 0, 1.0)",1.7940112820845902,30.505276336260607,-1.906949663931544,0,,,0.0,0.0,0.0,0.0,31.533618214842644,-12.136279783781468,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,26.5966319561,27.1836881796,26.0891765765,26.7757338548,2167137,,,,,,,,,29.801707899761148,"rgba(255, 0, 0, 1.0)",1.8408483752630609,29.801707899761148,-1.741086331025571,0,,,-1.0,0.0,26.089176,114.0,29.52868805291798,-14.227631989652586,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,27.8602953525,28.2383993608,26.8254843823,26.9249854371,1465055,,,,,,,,,29.793773267976032,"rgba(239, 83, 80, 1.0)",1.8564086089659197,29.793773267976032,-1.0415152710119369,0,,,0.0,0.0,0.0,0.0,32.34340158088724,-14.227631989652586,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,28.5468526308,28.755804846,27.6513431373,27.8105448251,1035515,,,,,,,,,29.80166952456258,"rgba(239, 83, 80, 0.5)",1.8661530112964015,29.80166952456258,-0.6724083642481541,0,,,0.0,0.0,0.0,0.0,36.09831024693742,-20.286690874948015,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,28.716004424,29.1140086433,28.2383993608,28.8354056898,597083,,,,,,,,,29.809262042542013,"rgba(239, 83, 80, 0.5)",1.8696863258571756,29.809262042542013,-0.5847278248883793,0,,,0.0,0.0,0.0,0.0,39.053291939302284,-17.497966352492497,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,27.6413930319,28.6811790548,27.5020915551,28.2284492554,1312244,,,,,,,,,29.776335929222387,"rgba(239, 83, 80, 1.0)",1.8727924970422276,29.776335929222387,-1.1399783482121923,0,,,0.0,0.0,0.0,0.0,38.86826375669908,-17.497966352492497,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,28.2483494663,28.8752061118,27.4324408167,27.5120416606,1235840,,,,,,,,,29.753709230046393,"rgba(239, 83, 80, 0.5)",1.8509626709159048,29.753709230046393,-0.8132847773756037,0,,,0.0,0.0,0.0,0.0,40.426108444764765,-15.987817484399912,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,29.1140086433,29.19858454,28.2483494663,28.6463536856,1241163,,,,,,,,,29.754470149598802,#000000,1.833329165725802,29.754470149598802,-0.34934343394097916,0,,,0.0,0.0,0.0,0.0,43.60992136289122,-12.831276902497933,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,29.6612644449,30.0095181368,28.908240462,29.3826614914,984826,,,,,,,,,29.7708697468836,#000000,1.8284707191525744,29.7708697468836,-0.0599437009493926,0,,,0.0,0.0,0.0,0.0,46.95714118397717,-9.603009014842002,False,False,False,False,True,0.0
2022-05-24 00:00:00+00:00,29.4224619133,29.8204661326,29.024457694,29.5418631791,911257,,,,,,,,,29.77986634162685,#000000,1.8231750277905203,29.77986634162685,-0.19603407400768416,0,,,0.0,0.0,0.0,0.0,48.5795985360387,-8.016135557033692,False,False,False,False,True,0.0
