date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_243,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_746,aVWAP_BoS_CHoCH_bear_794,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-01 00:00:00+00:00,4.1779478531,4.2833547944,4.1300356071,4.1683654039,8077040,3.841676140137455,3.7057011417582455,3.6712022900335084,3.6844338295149206,,,,,3.8138090504262436,"rgba(0, 255, 255, 0.75)",0.22651855629408632,3.8138090504262436,1.6075451328631964,2,0.22261979493444148,0.44523958986888296,0.0,0.0,0.0,0.0,53.53648210069363,9.049346480919148,False,True,False,False,False,6.625211254444942
2023-11-02 00:00:00+00:00,4.3408494896,4.3682552943,4.1683654039,4.1971127515,14473349,3.8517140301601356,3.7143377039369736,3.6806941243985305,3.6949846630089707,,,,,3.824222863729035,"rgba(0, 255, 0, 1.0)",0.22309522296542228,3.824222863729035,2.315722492861433,2,0.22232411163756083,0.44464822327512166,0.0,0.0,0.0,0.0,57.40127457247038,9.049346480919148,True,False,True,False,True,9.681952174279498
2023-11-03 00:00:00+00:00,4.2450249976,4.4558388801,4.1493921545,4.4462564309,14574008,3.8611810228722883,3.72264871217188,3.6898259143054895,3.705089472222407,,,,,3.862248516470186,"rgba(0, 255, 255, 0.75)",0.21683881507062736,3.862248516470186,1.765258129662526,2,0.22235904926672395,0.4447180985334479,0.0,0.0,0.0,0.0,57.16879835687845,9.049346480919148,False,False,True,False,True,7.468968557341075
2023-11-06 00:00:00+00:00,4.1108707087,4.3312670404,4.0821233611,4.3312670404,10896031,3.866239156425678,3.7275317722330783,3.6952573131593742,3.71104289729538,,,,,3.863958357019917,"rgba(38, 166, 154, 1.0)",0.2095232743255309,3.863958357019917,1.1784483250126283,2,0.22416089616601878,0.44832179233203756,0.0,0.0,0.0,0.0,53.87339519480542,9.049346480919148,False,True,True,False,False,4.500982913382419
2023-11-07 00:00:00+00:00,3.842562131,3.986298869,3.8329796818,3.9767164198,13159006,3.86664122082016,3.7295886852157447,3.697820069247601,3.7137001571123407,,,,,3.855668570311084,#000000,0.20345899086616437,3.855668570311084,-0.06441808865406695,2,0.2264623708489152,0.4529247416978304,0.0,0.0,0.0,0.0,47.45756357367898,3.4195216040646628,False,True,False,True,False,0.0
2023-11-08 00:00:00+00:00,3.6796604945,3.8329796818,3.6317482485,3.8329796818,13406289,3.8637416044220503,3.729397150452478,3.698047794743547,3.713716737913265,,,,,3.844454043577818,"rgba(239, 83, 80, 0.5)",0.19906802253466824,3.844454043577818,-0.8278253180975794,2,0.22968771476606387,0.45937542953212773,0.0,0.0,0.0,0.0,41.42988331875345,-2.008812403247461,False,True,False,True,False,0.0
2023-11-09 00:00:00+00:00,3.7371551897,3.8761007032,3.7179902913,3.7371551897,10396726,3.862476984848472,3.7298712118447224,3.6988615301657943,3.714451547969122,,,,,3.8394357173307028,"rgba(239, 83, 80, 0.5)",0.19412178324525373,3.8394357173307028,-0.5268884610516958,2,0.2334830273343862,0.4669660546687724,0.0,0.0,0.0,0.0,38.72049300187629,-4.258465973931067,False,True,False,True,False,0.0
2023-11-10 00:00:00+00:00,3.890474377,3.9000568262,3.7659025373,3.794649885,8531225,3.862354723232985,3.730860611622221,3.7001457015114796,3.715749435745347,,,,,3.837506605878221,#000000,0.186651300146523,3.837506605878221,0.2837792776165978,2,0.2374705485724821,0.4749410971449642,0.0,0.0,0.0,0.0,40.03207652517209,-4.258465973931067,False,True,False,True,False,0.12984401154245617
2023-11-13 00:00:00+00:00,3.7850674358,3.9288041738,3.7754849865,3.890474377,10779997,3.861874926280267,3.7318618441198237,3.70150370604194,3.7170916833368763,,,,,3.834918716044988,#000000,0.187158332937546,3.834918716044988,-0.2663588602363922,3,0.2111985042243918,0.6335955126731754,0.0,0.0,0.0,0.0,39.543134837964004,-4.258465973931067,False,True,False,True,False,0.0
2023-11-14 00:00:00+00:00,3.8233972326,3.8808919278,3.7850674358,3.8617270294,10331951,3.861428153541439,3.732802624230017,3.7027788320213375,3.718348819389239,,,,,3.832802867767943,#000000,0.18746846131850295,3.832802867767943,-0.05017182677977454,4,0.19969952360627682,0.7987980944251073,0.0,0.0,0.0,0.0,39.973584038179105,-4.258465973931067,False,True,False,True,False,0.0
2023-11-15 00:00:00+00:00,3.7371551897,3.8610562579,3.7275727405,3.794649885,9163913,3.860377079387601,3.7331613655450124,3.7034122757423544,3.7189064069286824,,,,,3.8301319943855505,#000000,0.18836610059287534,3.8301319943855505,-0.4935962702041891,4,0.20632170151567936,0.8252868060627174,0.0,0.0,0.0,0.0,39.12042159383405,-4.258465973931067,False,True,False,True,False,0.0
2023-11-16 00:00:00+00:00,3.6125833501,3.7084078421,3.516758858,3.6892429437,9966258,3.857132850002914,3.7320634705916693,3.7025571271044018,3.717785471802041,,,,,3.8189182515366262,"rgba(239, 83, 80, 1.0)",0.1916036748331645,3.8189182515366262,-1.0768838416919126,4,0.2141181452043353,0.8564725808173412,0.0,0.0,0.0,0.0,37.08680182476854,-6.249882973714207,False,True,False,True,False,0.0
2023-11-17 00:00:00+00:00,3.7659025373,3.794649885,3.6796604945,3.6892429437,7302890,3.8560838209917563,3.7321607275769004,3.702859835829733,3.7180074215062304,,,,,3.8196719880148806,#000000,0.19251542752412695,3.8196719880148806,-0.27929943800551693,4,0.22155718370340077,0.8862287348136031,0.0,0.0,0.0,0.0,38.79431192756463,-6.249882973714207,False,True,False,True,False,0.0
2023-11-20 00:00:00+00:00,3.7850674358,3.842562131,3.7659025373,3.8233972326,5609490,3.855661806625639,3.732493422051838,3.703357108437456,3.71847478457317,,,,,3.82026331440642,#000000,0.19330792633730617,3.82026331440642,-0.18207157499070423,4,0.227957573306394,0.911830293225576,0.0,0.0,0.0,0.0,40.28933229504477,-6.249882973714207,False,True,False,True,False,0.0
2023-11-21 00:00:00+00:00,3.7084078421,3.7754849865,3.6988253929,3.7563200881,5095564,3.8548242018905396,3.7324708853125466,3.703471725004677,3.7185229085690263,,,,,3.8190093446935505,"rgba(239, 83, 80, 0.5)",0.1953590157951383,3.8190093446935505,-0.5661448597260117,4,0.23432994535346968,0.9373197814138787,0.0,0.0,0.0,0.0,40.19923476959186,-6.249882973714207,False,True,False,True,False,0.0
2023-11-22 00:00:00+00:00,3.6317482485,3.6604955961,3.5455062056,3.5455062056,8817618,3.8521137190169235,3.731528191940605,3.7027333510934395,3.7175620092333945,,,,,3.8136624988342214,"rgba(239, 83, 80, 0.5)",0.19882346657648936,3.8136624988342214,-0.9149536192411022,4,0.2405959255742076,0.9623837022968303,0.0,0.0,0.0,0.0,39.118360451129234,-6.249882973714207,False,True,False,True,False,0.0
2023-11-24 00:00:00+00:00,3.6700780453,3.7131990667,3.6125833501,3.6125833501,2491685,3.8515248624312917,3.7313813318896836,3.702647583032448,3.7174283664556635,,,,,3.8126851993710345,"rgba(239, 83, 80, 0.5)",0.20160154938666702,3.8126851993710345,-0.7073713198380106,4,0.24791835900064357,0.9916734360025743,0.0,0.0,0.0,0.0,39.24651948634267,-6.249882973714207,False,True,False,True,False,0.0
2023-11-27 00:00:00+00:00,3.6317482485,3.6752525679,3.5934184517,3.6125833501,5593712,3.8499928067527067,3.730896440592336,3.702293716412836,3.7169492738798704,,,,,3.8100691145601386,"rgba(239, 83, 80, 0.5)",0.20488903417676324,3.8100691145601386,-0.8703289894289625,4,0.25920833068671034,1.0368333227468414,0.0,0.0,0.0,0.0,38.77184170429278,-6.249882973714207,False,True,False,True,False,0.0
2023-11-28 00:00:00+00:00,3.6317482485,3.7371551897,3.6221657993,3.6604955961,8255979,3.848080652588157,3.7304087513495836,3.702004430463167,3.7165044432186676,,,,,3.807128557324849,"rgba(239, 83, 80, 0.5)",0.20819245310424933,3.807128557324849,-0.8423951310907017,4,0.2665394292725617,1.0661577170902468,0.0,0.0,0.0,0.0,38.455389849592855,-6.845871828032642,False,True,False,True,False,0.0
2023-11-29 00:00:00+00:00,3.6700780453,3.7179902913,3.6077921255,3.6700780453,6806135,3.846546963909786,3.7300214940795526,3.7017789924983013,3.716154200794287,,,,,3.804862086360292,"rgba(239, 83, 80, 0.5)",0.21044572968275016,3.804862086360292,-0.6404693564629755,4,0.27269158058027776,1.090766322321111,0.0,0.0,0.0,0.0,39.25896914949048,-6.845871828032642,False,True,False,True,False,0.0
2023-11-30 00:00:00+00:00,3.6892429437,3.8138147834,3.6222616238,3.7179902913,11920439,3.84454688037107,3.7297990350539827,3.701849856384271,3.7160629002036774,,,,,3.8023036719425436,"rgba(239, 83, 80, 0.5)",0.21121730334605898,3.8023036719425436,-0.5352815628807861,4,0.2778746363097781,1.1114985452391124,0.0,0.0,0.0,0.0,40.311461960277995,-6.845871828032642,False,True,False,True,True,0.0
2023-12-01 00:00:00+00:00,3.6317482485,3.7371551897,3.6221657993,3.6604955961,10520925,3.842264367211588,3.7292030228292137,3.7014948701646917,3.7155214881136196,,,,,3.7991260867833363,"rgba(239, 83, 80, 0.5)",0.21262535003057972,3.7991260867833363,-0.7871960622722735,4,0.2824060311924264,1.1296241247697056,0.0,0.0,0.0,0.0,39.88728652200255,-6.845871828032642,False,True,False,True,True,0.0
2023-12-04 00:00:00+00:00,3.4880115104,3.6030009009,3.468846612,3.5934184517,9304110,3.838706793498548,3.7275478999011398,3.7000135757090216,3.713749802254593,,,,,3.793732525812581,"rgba(239, 83, 80, 1.0)",0.21770850793989463,3.793732525812581,-1.404267652677061,4,0.28418128175686447,1.1367251270274579,0.0,0.0,0.0,0.0,37.26686589779515,-8.913663724988503,False,True,False,True,False,0.0
2023-12-05 00:00:00+00:00,3.3346923231,3.4880115104,3.3346923231,3.4496817136,8043405,3.834425953161134,3.7252268860271145,3.697812658488592,3.711201364457568,,,,,3.787220895634855,"rgba(255, 0, 0, 1.0)",0.22826308858887234,3.787220895634855,-1.982486854674565,4,0.28579689412792175,1.143187576511687,0.0,0.0,0.0,0.0,33.66151693406903,-12.370058696458344,False,True,False,True,False,0.0
2023-12-06 00:00:00+00:00,3.095131093,3.2628239541,3.0855486438,3.1813731359,14879330,3.8226272901129708,3.718062773615396,3.690777488269988,3.703217721390636,,,,,3.76949371008756,"rgba(255, 26, 202, 1.0)",0.2473822402966938,3.76949371008756,-2.7259944621682397,3,0.31796093416753385,0.9538828025026016,0.0,0.0,0.0,0.0,29.227416528325527,-16.441444472919486,False,True,False,True,False,0.0
2023-12-07 00:00:00+00:00,3.047218847,3.1334608899,2.9801417026,3.1142959914,13413299,3.8108959344240074,3.7107129164790966,3.6835137926348254,3.695023603830819,,,,,3.7526860021009383,"rgba(255, 26, 202, 1.0)",0.26656439817844396,3.7526860021009383,-2.64651678889498,2,0.19798761738055654,0.39597523476111307,0.0,0.0,0.0,0.0,25.94409153232023,-19.31958330999923,False,True,False,True,False,0.0
2023-12-08 00:00:00+00:00,3.1430433391,3.1717906867,3.0663837454,3.1047135422,11622414,3.801974962410616,3.705172068602637,3.678071106998324,3.6888831602457968,,,,,3.7406304383161766,"rgba(255, 26, 202, 1.0)",0.27999258172475316,3.7406304383161766,-2.1342961857597884,2,0.19362107133376638,0.38724214266753276,0.0,0.0,0.0,0.0,26.33282416682856,-19.31958330999923,False,True,False,True,False,0.0
2023-12-11 00:00:00+00:00,3.0568012962,3.1430433391,3.0376363978,3.1238784406,6387559,3.7968294210756426,3.701922752907755,3.6748687754020968,3.685281630663356,,,,,3.733801741498824,"rgba(255, 26, 202, 1.0)",0.2951738590485255,3.733801741498824,-2.293565044957207,2,0.18785808617420252,0.37571617234840504,0.0,0.0,0.0,0.0,25.808306600804418,-19.31958330999923,False,True,False,True,False,0.0
2023-12-12 00:00:00+00:00,2.9705592534,3.0088890502,2.9034821089,2.999306601,8229866,3.789232694128666,3.6970005545707463,3.6699843567201156,3.6798109535875194,,,,,3.6876088960180953,"rgba(255, 26, 202, 1.0)",0.3130018474371685,3.6876088960180953,-2.290879905308018,2,0.1804657667902546,0.3609315335805092,0.0,0.0,0.0,0.0,24.73990562432024,-20.333122801231436,False,True,False,True,False,0.0
2023-12-13 00:00:00+00:00,3.0663837454,3.0759661946,2.9227428318,2.9705592534,9181711,3.781528194354977,3.692032398757597,3.665073289327521,3.674311658967159,,,,,3.6795810378567237,"rgba(255, 0, 0, 1.0)",0.32681115493374935,3.6795810378567237,-1.8763046585145788,2,0.17504481347081424,0.3500896269416285,0.0,0.0,0.0,0.0,26.509458158197617,-20.333122801231436,False,True,False,True,False,0.0
2023-12-14 00:00:00+00:00,3.2264106471,3.2649349534,3.1589931112,3.1686241878,8034451,3.776610790234972,3.688992445099786,3.6621211653974868,3.6709904485112035,,,,,3.677423821648676,"rgba(239, 83, 80, 1.0)",0.3353698025415997,3.677423821648676,-1.3448234490126219,2,0.17234453545853445,0.3446890709170689,0.0,0.0,0.0,0.0,31.190873732302002,-23.97788193867762,False,True,False,True,True,0.0
2023-12-15 00:00:00+00:00,3.1589931112,3.2360417237,3.1300998815,3.2167795706,8788798,3.7709350799311707,3.6854213113286627,3.6586375922650434,3.6670834143501305,,,,,3.6722966633766534,"rgba(239, 83, 80, 1.0)",0.34537793257727906,3.6722966633766534,-1.4862083062061313,2,0.1688425053550159,0.3376850107100318,0.0,0.0,0.0,0.0,33.43225279582208,-21.952394184319687,False,True,False,True,True,0.0
2023-12-18 00:00:00+00:00,3.1782552643,3.3034592596,3.1589931112,3.2360417237,6464750,3.767093622266599,3.683021918113248,3.656308438161496,3.6644705492243737,,,,,3.668954185360861,"rgba(239, 83, 80, 1.0)",0.35433638882418106,3.668954185360861,-1.384839199522186,2,0.16590462039522247,0.33180924079044494,0.0,0.0,0.0,0.0,35.34122739108268,-20.202851798356132,False,True,False,True,True,0.0
2023-12-19 00:00:00+00:00,3.2745660299,3.2745660299,3.1782552643,3.1975174175,6953018,3.7632332963626776,3.6806255531254783,3.653992140950093,3.6618716723557942,,,,,3.665690140610765,"rgba(239, 83, 80, 1.0)",0.36023627396761143,3.665690140610765,-1.0857432717781517,2,0.16317539483834087,0.32635078967668174,0.0,0.0,0.0,0.0,38.62722897871457,-17.147398288665443,False,True,False,True,True,0.0
2023-12-20 00:00:00+00:00,3.2167795706,3.361245719,3.207148494,3.3034592596,9846807,3.7580611806389257,3.6774233475321885,3.6509073116049637,3.658411996671091,,,,,3.641509079972292,"rgba(239, 83, 80, 1.0)",0.36693074641626244,3.641509079972292,-1.1575195415498383,2,0.16009520351399947,0.32019040702799895,0.0,0.0,0.0,0.0,39.89141466305467,-15.988257930274514,False,True,False,True,True,0.0
2023-12-21 00:00:00+00:00,3.2745660299,3.3034592596,3.2167795706,3.2360417237,8400400,3.753760392001408,3.6747507651037328,3.6483351065512966,3.6555309646573657,,,,,3.6379045051079615,"rgba(239, 83, 80, 0.5)",0.3716276375347655,3.6379045051079615,-0.9776949788186071,2,0.15774308089711825,0.3154861617942365,0.0,0.0,0.0,0.0,41.95024001865821,-14.010625258621275,False,False,False,True,True,0.0
2023-12-22 00:00:00+00:00,3.2264106471,3.3227214127,3.207148494,3.3130903362,11662559,3.747758719189906,3.6709827515116857,3.6447026231481394,3.6514711490478726,,,,,3.6322417629444876,"rgba(239, 83, 80, 1.0)",0.3777484018079787,3.6322417629444876,-1.0743423768362743,2,0.1551461743966264,0.3102923487932528,0.0,0.0,0.0,0.0,42.47991134479384,-13.415897426926882,False,False,False,True,True,0.0
2023-12-26 00:00:00+00:00,3.2841971065,3.293828183,3.2167795706,3.2745660299,5694273,3.7449548319484425,3.669222967218108,3.643010365647281,3.6495812609018317,,,,,3.6297930624413426,"rgba(239, 83, 80, 0.5)",0.3819689214523845,3.6297930624413426,-0.9047750655400475,2,0.15315576724024305,0.3063115344804861,0.0,0.0,0.0,0.0,44.10450327393164,-11.717737563809195,False,False,False,True,True,0.0
2023-12-27 00:00:00+00:00,3.2167795706,3.3034592596,3.207148494,3.2841971065,7132331,3.741326165616301,3.6669188288483006,3.6407871636436915,3.647103218210904,,,,,3.6262475860679837,"rgba(239, 83, 80, 1.0)",0.38744179877747653,3.6262475860679837,-1.0568503882647875,2,0.15079755649285598,0.30159511298571196,0.0,0.0,0.0,0.0,43.92821746007473,-11.695896106953121,False,False,False,True,True,0.0
2023-12-28 00:00:00+00:00,3.1782552643,3.2456728003,3.1782552643,3.1975174175,6291573,3.7379043049293617,3.6647090312364936,3.638643077107831,3.6447193071888613,,,,,3.6224609764081612,"rgba(239, 83, 80, 1.0)",0.39149699297681195,3.6224609764081612,-1.1346337777221982,2,0.14832403559544036,0.2966480711908807,0.0,0.0,0.0,0.0,43.117045898871325,-11.695896106953121,False,False,False,True,True,0.0
2023-12-29 00:00:00+00:00,3.1975174175,3.2456728003,3.1686241878,3.1878863409,7902364,3.733692580220298,3.661981979313089,3.6359990022714332,3.641782285923505,,,,,3.6179786623784507,"rgba(239, 83, 80, 1.0)",0.3953982400484332,3.6179786623784507,-1.0633867384613234,2,0.1461574218151095,0.292314843630219,0.0,0.0,0.0,0.0,43.07537159208313,-11.695896106953121,False,False,False,True,True,0.0
2024-01-02 00:00:00+00:00,3.1686241878,3.2553038768,3.159089422,3.1975174175,6856379,3.7300265550245397,3.659592870138204,3.633680438961684,3.6392103736910895,,,,,3.614071447839799,"rgba(239, 83, 80, 1.0)",0.39821708955300816,3.614071447839799,-1.1186040773383334,2,0.14408373363245264,0.2881674672649053,0.0,0.0,0.0,0.0,42.46694837662573,-11.695896106953121,False,False,False,True,True,0.0
2024-01-03 00:00:00+00:00,3.2841971065,3.3130903362,3.1686241878,3.1782552643,9475438,3.7256087558215256,3.656758460428508,3.630955101191649,3.6361847704870622,,,,,3.610213441231802,"rgba(239, 83, 80, 0.5)",0.3992146275778329,3.610213441231802,-0.8166442615338291,2,0.14273301199365473,0.28546602398730947,0.0,0.0,0.0,0.0,45.0243354946942,-9.638913025262497,False,False,False,True,True,0.0
2024-01-04 00:00:00+00:00,3.1975174175,3.3323524893,3.1782552643,3.3227214127,7783413,3.721894757581912,3.6543494571891206,3.628632328074989,3.633610998295802,,,,,3.6067561944811244,"rgba(239, 83, 80, 1.0)",0.4013112695914997,3.6067561944811244,-1.0197540113879542,2,0.1410829889985354,0.2821659779970708,0.0,0.0,0.0,0.0,44.874573005924304,-9.581710990049032,False,False,False,True,True,0.0
2024-01-05 00:00:00+00:00,3.207148494,3.2504883385,3.1686241878,3.2360417237,6903780,3.7184649430734327,3.6520977837433364,3.626453184822968,3.631200848101892,,,,,3.6033503462366347,"rgba(239, 83, 80, 0.5)",0.4042546688845617,3.6033503462366347,-0.9800798425652157,2,0.1394599039175279,0.2789198078350558,0.0,0.0,0.0,0.0,45.02195993248802,-9.179095276933474,False,False,False,True,True,0.0
2024-01-08 00:00:00+00:00,3.1012066519,3.1397309581,3.0458279617,3.1300998815,9428670,3.7128304769139664,3.6482834969844937,3.6227168838037422,3.6270830665910956,,,,,3.5966750975579354,"rgba(239, 83, 80, 1.0)",0.40962562295601035,3.5966750975579354,-1.2095640943612151,2,0.13724208538675642,0.27448417077351284,0.0,0.0,0.0,0.0,43.0151738934361,-9.179095276933474,False,False,False,True,False,0.0
2024-01-09 00:00:00+00:00,3.0626823456,3.120468805,3.0241580394,3.120468805,8151583,3.7078351817018635,3.6448717211831707,3.6193686029640966,3.6233988442660996,,,,,3.5907434168079817,"rgba(239, 83, 80, 1.0)",0.4160158667527892,3.5907434168079817,-1.2693291612403181,2,0.13492897293769082,0.26985794587538164,0.0,0.0,0.0,0.0,40.990900933722145,-9.179095276933474,False,False,False,True,False,0.0
2024-01-10 00:00:00+00:00,3.033789116,3.0915755753,3.0048958863,3.0723134222,6012929,3.704053683809832,3.6422695950505615,3.6168105504212384,3.6205877640564017,,,,,3.5862291129509956,"rgba(239, 83, 80, 1.0)",0.42258391312319604,3.5862291129509956,-1.3072906464140357,2,0.13258242114653385,0.2651648422930677,0.0,0.0,0.0,0.0,39.1273820589748,-6.810280621717794,False,False,False,True,False,0.0
2024-01-11 00:00:00+00:00,3.033789116,3.0819444988,2.9952648097,3.0434201925,6194724,3.7001651812713354,3.6395837473082606,3.6141695675672643,3.617688148170664,,,,,3.5816427588750295,"rgba(239, 83, 80, 1.0)",0.42749524225615537,3.5816427588750295,-1.281543251765023,2,0.1304214948828098,0.2608429897656196,0.0,0.0,0.0,0.0,37.88503614247658,-8.047728348290384,False,True,False,True,False,0.0
2024-01-12 00:00:00+00:00,3.0048958863,3.1194093866,2.9952648097,3.0915755753,6596693,3.696091520655628,3.636763139303296,3.6113973296483195,3.6146469298681234,,,,,3.5769373425796602,"rgba(239, 83, 80, 1.0)",0.4326341549347423,3.5769373425796602,-1.3222290698845678,2,0.12822565160252908,0.25645130320505816,0.0,0.0,0.0,0.0,36.48947569180959,-9.4365693380988,False,True,False,True,False,0.0
2024-01-16 00:00:00+00:00,2.9374783504,3.0434201925,2.9374783504,3.0145269628,6760975,3.6915468581735453,3.633577968195997,3.6082535357281342,3.6112031945485743,,,,,3.571456451384882,"rgba(239, 83, 80, 1.0)",0.4369458229839594,3.571456451384882,-1.4509306821046222,2,0.1257847119539912,0.2515694239079824,0.0,0.0,0.0,0.0,34.32522615601874,-11.528963869480052,False,True,False,True,False,0.0
2024-01-17 00:00:00+00:00,2.8989540441,2.9374783504,2.8507986613,2.9085851207,11319548,3.6832623968750426,3.627699174934876,3.6024289169717543,3.6048335656889043,,,,,3.561169514846232,"rgba(239, 83, 80, 1.0)",0.44161277795062204,3.561169514846232,-1.4995387448238107,2,0.12330313642097068,0.24660627284194137,0.0,0.0,0.0,0.0,32.23659781663977,-13.508801926806925,False,True,False,True,False,0.0
2024-01-18 00:00:00+00:00,2.879691891,2.9182161973,2.8507986613,2.9182161973,6803345,3.678285843743845,3.624149522143719,3.598910977547943,3.6009911821765366,,,,,3.555092758166867,"rgba(255, 0, 0, 1.0)",0.4443955919565422,3.555092758166867,-1.5198190067396424,2,0.12091537302598912,0.24183074605197824,0.0,0.0,0.0,0.0,30.52332926109709,-15.121932636200242,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,2.8893229676,2.8989540441,2.8315365082,2.8893229676,6469821,3.673553717692996,3.620761677783783,3.5955526911140914,3.5973264157348455,,,,,3.513168988298439,"rgba(239, 83, 80, 1.0)",0.4504386382196064,3.513168988298439,-1.3849744843476097,2,0.11873904356760828,0.23747808713521656,0.0,0.0,0.0,0.0,29.83115368636021,-15.807851689402618,False,True,False,True,False,0.0
2024-01-22 00:00:00+00:00,2.9182161973,2.9567405035,2.8510875936,2.879691891,7276499,3.668530177637254,3.6171665460606413,3.5919959887846837,3.5934479965931434,,,,,3.5084469280426136,"rgba(239, 83, 80, 1.0)",0.45528214826612023,3.5084469280426136,-1.296406487692141,2,0.11685996201180357,0.23371992402360714,0.0,0.0,0.0,0.0,30.7432778894455,-15.807851689402618,False,True,False,True,False,0.0
2024-01-23 00:00:00+00:00,2.9663715801,2.9663715801,2.8893229676,2.9085851207,8500773,3.662988080592585,3.6131999192579594,3.5880796994430155,3.5891812164955565,,,,,3.5033814046449563,"rgba(239, 83, 80, 1.0)",0.4607001151516579,3.5033814046449563,-1.1656385724326939,2,0.11534882332334435,0.2306976466466887,0.0,0.0,0.0,0.0,33.49792127135005,-15.807851689402618,False,True,False,True,True,0.0
2024-01-24 00:00:00+00:00,2.9952648097,3.0193425011,2.9471094269,2.9856337332,7096698,3.658719644429162,3.6101506750581156,3.5850786611974326,3.585914311399875,,,,,3.4999362254061888,"rgba(239, 83, 80, 1.0)",0.46527401685493003,3.4999362254061888,-1.084675690934924,2,0.11409111607627007,0.22818223215254013,0.0,0.0,0.0,0.0,36.539806470011875,-18.04926550995456,False,False,False,True,True,0.0
2024-01-25 00:00:00+00:00,3.0819444988,3.0915755753,2.9856337332,3.0145269628,9464901,3.653659830559456,3.606554631521152,3.581558014781894,3.5820849642637644,,,,,3.4966804219960843,"rgba(239, 83, 80, 0.5)",0.46785824355456634,3.4966804219960843,-0.8864563762842272,2,0.11324747745775743,0.22649495491551486,0.0,0.0,0.0,0.0,41.69749445714116,-13.324212798655807,True,False,False,True,True,0.0
2024-01-26 00:00:00+00:00,3.120468805,3.120468805,3.0048958863,3.0723134222,8594959,3.6493553080624874,3.6034974698708426,3.5785736742294816,3.5788422854544337,,,,,3.493926676251786,"rgba(239, 83, 80, 0.5)",0.46789317527415986,3.493926676251786,-0.7981690928339796,2,0.11273434376018299,0.22546868752036597,0.0,0.0,0.0,0.0,46.32087009265314,-9.247067761657789,True,False,False,False,True,0.0
2024-01-29 00:00:00+00:00,3.0723134222,3.0963911136,3.0241580394,3.0915755753,7484796,3.6455442175086903,3.6007749102339512,3.5759123245095537,3.575953372026477,,,,,3.491009069235248,"rgba(239, 83, 80, 0.5)",0.4680009873765414,3.491009069235248,-0.894646930944135,2,0.11216145650263847,0.22432291300527693,0.0,0.0,0.0,0.0,47.69088788711558,-8.215879980859938,True,False,False,False,True,0.0
2024-01-30 00:00:00+00:00,3.1589931112,3.1686241878,3.0260842547,3.033789116,8015173,3.641889129282752,3.5981780729855513,3.573388223610903,3.573215909446679,,,,,3.4659004407412604,"rgba(239, 83, 80, 0.5)",0.46676611712192795,3.4659004407412604,-0.6575184407849605,2,0.11198676153780844,0.22397352307561688,0.0,0.0,0.0,0.0,51.160583758345524,-5.106547167611353,True,False,True,False,True,0.0
2024-01-31 00:00:00+00:00,3.0626823456,3.1493620347,3.0530512691,3.1493620347,6464838,3.63881360994519,3.595976230032604,3.5712418221795,3.570889977797918,,,,,3.463030294965955,"rgba(239, 83, 80, 0.5)",0.4666346085493938,3.463030294965955,-0.8579474004521418,2,0.11134999159822581,0.22269998319645162,0.0,0.0,0.0,0.0,50.3939391459388,-5.106547167611353,True,False,False,False,True,0.0
2024-02-01 00:00:00+00:00,2.9760026566,3.1252843433,2.941330781,3.0915755753,13009468,3.631907041029054,3.5909635407724965,3.56632501404695,3.5655673366837095,,,,,3.4545629740763166,"rgba(239, 83, 80, 1.0)",0.46415926109885597,3.4545629740763166,-1.0310261101833182,2,0.1106311006208287,0.2212622012416574,0.0,0.0,0.0,0.0,47.66749895256049,-5.106547167611353,True,False,False,False,False,0.0
2024-02-02 00:00:00+00:00,2.8893229676,2.9760026566,2.8893229676,2.9760026566,7442629,3.6274206890954717,3.587663627340369,3.5630686923900554,3.5620456067392507,,,,,3.4482171325521422,"rgba(239, 83, 80, 1.0)",0.46249425407219724,3.4482171325521422,-1.208434829257136,2,0.10960980164739473,0.21921960329478946,0.0,0.0,0.0,0.0,44.01847586177955,0.7959077999126478,True,False,False,True,False,0.0
2024-02-05 00:00:00+00:00,2.8604297379,2.8893229676,2.8122743551,2.8893229676,10449504,3.620654454161571,3.5826456251496994,3.5581018702551654,3.556678545414449,,,,,3.40331136852305,"rgba(239, 83, 80, 1.0)",0.46027314827845395,3.40331136852305,-1.1794770836699335,2,0.10901146436577878,0.21802292873155757,0.0,0.0,0.0,0.0,41.02828352178116,-1.9779719738424575,True,False,False,True,False,0.0
