date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_53,aVWAP_BoS_CHoCH_bull_224,aVWAP_BoS_CHoCH_bull_267,aVWAP_BoS_CHoCH_bull_379,aVWAP_BoS_CHoCH_bull_462,aVWAP_BoS_CHoCH_bull_593,aVWAP_BoS_CHoCH_bull_755,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_123,aVWAP_BoS_CHoCH_bear_250,aVWAP_BoS_CHoCH_bear_763,aVWAP_BoS_CHoCH_bear_818,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-07 00:00:00+00:00,3.4575,4.05,3.45,3.75,67524,6.9710972223517444,,,,,,,7.03442049332948,6.296327605149183,,,,6.451849920496509,"rgba(255, 0, 0, 1.0)",1.8691461959152174,6.451849920496509,-1.601988077251679,1,0.22796671070825056,0.22796671070825056,0.0,0.0,0.0,0.0,35.71814368634294,-17.01868605733914,True,False,False,True,True,0.0
2022-11-08 00:00:00+00:00,3.126,3.523485,3.075,3.4545,53424,6.873803963958817,,,,,,,6.963659394527915,6.155760001834597,,,,6.346164231403136,"rgba(255, 0, 0, 1.0)",1.905603746726155,6.346164231403136,-1.6898393681978259,1,0.22283970635455347,0.22283970635455347,0.0,0.0,0.0,0.0,33.77409227975699,-17.01868605733914,True,False,False,True,False,0.0
2022-11-09 00:00:00+00:00,3.195,3.45,2.925,3.219,38044,6.806618897376244,,,,,,,6.9141826630311725,6.061661892138932,,,,6.0556661593280605,"rgba(239, 83, 80, 1.0)",1.941594345097641,6.0556661593280605,-1.4733593381908003,1,0.21863108127851477,0.21863108127851477,0.0,0.0,0.0,0.0,32.946468844642354,-11.210389123193849,False,False,False,True,False,0.0
2022-11-10 00:00:00+00:00,3.8475,3.9705,3.45,3.45,29368,6.764266235719246,,,,,,,6.8825387402666705,6.006540531076683,,,,6.0375898283401375,"rgba(239, 83, 80, 1.0)",1.96320401287311,6.0375898283401375,-1.115569148177822,1,0.21564892947418082,0.21564892947418082,0.0,0.0,0.0,0.0,36.34582386191238,-11.210389123193849,True,False,False,True,False,0.0
2022-11-11 00:00:00+00:00,3.738,4.032,3.615,3.795,18366,6.738708185651023,,,,,,,6.863312565849767,5.973963280290664,,,,6.0219716853508265,"rgba(239, 83, 80, 1.0)",1.9798426095448067,6.0219716853508265,-1.1536127540339902,1,0.21281098032784534,0.21281098032784534,0.0,0.0,0.0,0.0,38.16820315228385,-11.210389123193849,True,False,False,True,True,0.0
2022-11-14 00:00:00+00:00,3.45,3.894,3.3,3.885,47308,6.669499304651354,,,,,,,6.810974917386095,5.885278321779641,,,,5.9632598686191916,"rgba(239, 83, 80, 1.0)",2.0005996054227935,5.9632598686191916,-1.2562533061622072,1,0.20995951016022005,0.20995951016022005,0.0,0.0,0.0,0.0,38.24062440495594,-11.210389123193849,True,False,False,True,True,0.0
2022-11-15 00:00:00+00:00,4.236,4.3125,3.45,3.45,33183,6.629485562951744,,,,,,,6.780184014409415,5.838132656074123,,,,5.939753451480762,"rgba(239, 83, 80, 0.5)",2.0009039658746675,5.939753451480762,-0.851491865945695,1,0.20804585570935955,0.20804585570935955,0.0,0.0,0.0,0.0,42.344944705479904,-13.760842672285847,True,False,False,True,True,0.0
2022-11-16 00:00:00+00:00,4.3665,4.56,3.825,4.5,31797,6.5958058789510785,,,,,,,6.753912139616637,5.800988526123863,,,,5.9237685476301465,"rgba(239, 83, 80, 0.5)",1.9900094468739509,5.9237685476301465,-0.7825432939910989,1,0.20640393026051082,0.20640393026051082,0.0,0.0,0.0,0.0,45.65493935070634,-10.631865193971777,True,False,False,False,True,0.0
2022-11-17 00:00:00+00:00,4.95,5.832,4.377,4.377,103658,6.527743163552669,,,,,,,6.698211125109744,5.747981879943202,,,,5.930651300358839,#000000,1.9697533665065234,5.930651300358839,-0.49785486702737985,1,0.20544047866406964,0.20544047866406964,0.0,0.0,0.0,0.0,50.18724197511274,-6.4283273612695595,True,False,False,False,True,0.0
2022-11-18 00:00:00+00:00,5.034,5.2905,4.617,4.8735,11896,6.519949144495895,,,,,,,6.691779801260212,5.741790549843792,,,,5.929302100719639,#000000,1.937553958215413,5.929302100719639,-0.4620785382123026,1,0.20454928347750442,0.20454928347750442,0.0,0.0,0.0,0.0,53.51610044131184,-3.4214168354821126,True,False,True,False,True,0.0
2022-11-21 00:00:00+00:00,5.2515,5.85,5.16,5.4,12678,6.514078273248667,,,,,,,6.686727238762504,5.73905184177528,,,,5.931908642982708,#000000,1.9167672582435753,5.931908642982708,-0.3549771836181084,1,0.20394935381525128,0.20394935381525128,0.0,0.0,0.0,0.0,56.53906216025262,-0.6812347384946591,True,False,True,False,True,0.0
2022-11-22 00:00:00+00:00,4.47,5.9943,4.407,5.5425,40780,6.487787079792118,,,,,,,6.664894777283768,5.7181840317846735,,,,5.860318444356379,"rgba(239, 83, 80, 0.5)",1.892359712104497,5.860318444356379,-0.7347009321024929,1,0.20256575604825489,0.20256575604825489,1.0,0.0,5.9943,265.0,54.526292329759656,-0.6812347384946591,True,False,True,False,True,0.0
2022-11-23 00:00:00+00:00,4.5015,5.0505,4.362,4.5525,20587,6.472151685387585,,,,,,,6.652060584461861,5.703824887258972,,,,5.845200645950436,"rgba(239, 83, 80, 0.5)",1.844104162535294,5.845200645950436,-0.7286468265995899,1,0.20126673821816443,0.20126673821816443,0.0,0.0,0.0,0.0,53.32450069587045,-0.6812347384946591,True,False,True,False,True,0.0
2022-11-25 00:00:00+00:00,4.908,4.95,4.3635,4.3665,8980,6.465790579539226,,,,,,,6.6467954334012225,5.698271270692871,,,,5.841384105004361,"rgba(239, 83, 80, 0.5)",1.7946005153406925,5.841384105004361,-0.520106896785976,0,,,0.0,0.0,0.0,0.0,54.282564294453095,-0.6812347384946591,True,False,True,False,True,0.0
2022-11-28 00:00:00+00:00,5.232,5.355,4.842,4.842,17152,6.456574099426745,,,,,,,6.638925498045417,5.692223564211392,,,,5.844218992100818,#000000,1.732444088759373,5.844218992100818,-0.3533845600403972,0,,,0.0,0.0,0.0,0.0,56.179236293075036,-0.6812347384946591,True,False,True,False,True,0.0
2022-11-29 00:00:00+00:00,4.95,5.8305,4.6995,5.7,31573,6.440155436631299,,,,,,,6.624814230198295,5.681762887803498,,,,5.846580505651706,"rgba(239, 83, 80, 0.5)",1.6779910586996414,5.846580505651706,-0.5343178087888683,0,,,0.0,0.0,0.0,0.0,55.920310164585146,-0.6812347384946591,True,False,True,False,True,0.0
2022-11-30 00:00:00+00:00,4.968,5.315985,4.766865,5.025,6502,6.436453678155954,,,,,,,6.621661057921333,5.679082843859682,,,,5.845652677056646,"rgba(239, 83, 80, 0.5)",1.6170385428073726,5.845652677056646,-0.5427530969873703,0,,,0.0,0.0,0.0,0.0,55.826808571404754,-0.6812347384946591,True,False,True,False,True,0.0
2022-12-01 00:00:00+00:00,5.4615,5.805,5.11914,5.25,14185,6.43095472365465,,,,,,,6.6167201974107455,5.677189246924232,,,,5.850298266019903,#000000,1.5730016497724195,5.850298266019903,-0.24716964923473184,0,,,0.0,0.0,0.0,0.0,57.80953979359087,1.5669900857148988,True,False,True,False,True,0.0
2022-12-02 00:00:00+00:00,5.328,5.8365,5.25,5.7675,20039,6.423367400055485,,,,,,,6.60986915891055,5.674686803667992,,,,5.8557740646178855,#000000,1.5257033920706682,5.8557740646178855,-0.34592180063360545,0,,,0.0,0.0,0.0,0.0,58.31741008119109,2.394043658692432,True,False,True,False,True,0.0
2022-12-05 00:00:00+00:00,5.445,5.82,5.4,5.4,8190,6.42056987418875,,,,,,,6.607296315731717,5.674094625123012,,,,5.85833449704074,#000000,1.4916747442035954,5.85833449704074,-0.27709425171062957,0,,,0.0,0.0,0.0,0.0,59.15359095119018,3.546735804995251,True,False,True,False,True,0.0
2022-12-06 00:00:00+00:00,5.2485,5.7,5.1,5.7,31255,6.407561674804817,,,,,,,6.595696876858497,5.668079293893242,,,,5.8607107068038,#000000,1.4586545654612018,5.8607107068038,-0.41970917673042696,0,,,0.0,0.0,0.0,0.0,58.423381378452234,3.546735804995251,True,False,True,False,True,0.0
2022-12-07 00:00:00+00:00,4.275,5.698485,4.269,5.13,32456,6.386886106909159,,,,,,,6.578165647483855,5.650698118496998,,,,5.8456801049740506,"rgba(239, 83, 80, 1.0)",1.4338093520937913,5.8456801049740506,-1.095459520249597,0,,,0.0,0.0,0.0,0.0,53.0546062628384,8.42862223240433,True,False,True,False,False,0.0
2022-12-08 00:00:00+00:00,4.0965,4.6785,4.05,4.5,32207,6.361103721733389,,,,,,,6.556688598096491,5.625397422980879,,,,5.819919833600458,"rgba(239, 83, 80, 1.0)",1.4284437285448752,5.819919833600458,-1.206501732732635,0,,,0.0,0.0,0.0,0.0,48.779989414924344,4.417789330550157,True,False,False,False,False,0.0
2022-12-09 00:00:00+00:00,4.725,4.95,3.99,4.0575,12014,6.352916069883512,,,,,,,6.54974994368614,5.618104149741809,,,,5.734791583908839,"rgba(239, 83, 80, 0.5)",1.4123083647866042,5.734791583908839,-0.714993700445452,0,,,0.0,0.0,0.0,0.0,49.124604933425765,4.417789330550157,True,False,False,False,False,0.0
2022-12-12 00:00:00+00:00,4.935,5.0175,4.5,4.725,17092,6.343076954441755,,,,,,,6.54124917751121,5.6104179628068325,,,,5.739170456879699,"rgba(239, 83, 80, 0.5)",1.3947233698761357,5.739170456879699,-0.5765806139400369,0,,,0.0,0.0,0.0,0.0,50.2853057492343,4.417789330550157,True,False,False,False,False,0.0
2022-12-13 00:00:00+00:00,5.0985,5.235,4.533,4.7865,20012,6.332743670348611,,,,,,,6.5321899446594545,5.603138101474222,,,,5.7412783255718844,#000000,1.3746793609146062,5.7412783255718844,-0.46758418279025404,0,,,0.0,0.0,0.0,0.0,51.77778233377693,4.417789330550157,True,False,False,False,True,0.0
2022-12-14 00:00:00+00:00,5.187,5.4,4.575,4.575,13883,6.326171334825295,,,,,,,6.526354658051428,5.59893592320565,,,,5.742667619205278,#000000,1.3542264292088797,5.742667619205278,-0.41032105652367984,0,,,0.0,0.0,0.0,0.0,53.170437541378845,4.417789330550157,True,False,True,False,True,0.0
2022-12-15 00:00:00+00:00,5.0265,5.55,4.8,5.25,19427,6.317597591917419,,,,,,,6.518658836327508,5.593920001576092,,,,5.744608501693581,"rgba(239, 83, 80, 0.5)",1.3341376880775515,5.744608501693581,-0.5382566642940367,0,,,0.0,0.0,0.0,0.0,53.166632029641605,4.417789330550157,True,False,True,False,True,0.0
2022-12-16 00:00:00+00:00,5.25,5.4,5.0295,5.1,12401,6.31264667363467,,,,,,,6.514143309125592,5.591451826044799,,,,5.746592451352057,#000000,1.3016109966251057,5.746592451352057,-0.38152140127860873,0,,,0.0,0.0,0.0,0.0,54.2744634532048,4.417789330550157,True,False,True,False,True,0.0
2022-12-19 00:00:00+00:00,4.9605,5.55,4.95,5.43,10216,6.308329849674683,,,,,,,6.510237486091107,5.589041548716617,,,,5.746832996073114,"rgba(239, 83, 80, 0.5)",1.2791593852331284,5.746832996073114,-0.6147263626024244,0,,,0.0,0.0,0.0,0.0,53.28056641164609,4.417789330550157,True,False,True,False,True,0.0
2022-12-20 00:00:00+00:00,4.65,5.25,4.545,5.25,21194,6.2968807523247525,,,,,,,6.500201681385661,5.580303659982103,,,,5.738718433450324,"rgba(239, 83, 80, 0.5)",1.2533694062558345,5.738718433450324,-0.8686333239157565,0,,,0.0,0.0,0.0,0.0,50.943810125690945,4.417789330550157,True,False,False,False,False,0.0
2022-12-21 00:00:00+00:00,4.755,5.0961,4.5,4.5105,10015,6.291418474545602,,,,,,,6.495413278348996,5.5760768566312136,,,,5.734784043892402,"rgba(239, 83, 80, 0.5)",1.2324694229517728,5.734784043892402,-0.7949763504443077,0,,,0.0,0.0,0.0,0.0,50.015388762613725,4.417789330550157,True,False,False,False,False,0.0
2022-12-22 00:00:00+00:00,4.6515,5.07,4.5,4.5,7910,6.287009262057366,,,,,,,6.491555193013161,5.572589748241122,,,,5.731422423627578,"rgba(239, 83, 80, 0.5)",1.2031926822788832,5.731422423627578,-0.8975473667128457,0,,,0.0,0.0,0.0,0.0,48.80719194046429,3.448582952899713,True,False,False,False,False,0.0
2022-12-23 00:00:00+00:00,4.60425,4.983,4.5,4.5,6019,6.283574296691701,,,,,,,6.488556048876919,5.569814063302696,,,,5.7286557047887525,"rgba(239, 83, 80, 0.5)",1.1672164503078182,5.7286557047887525,-0.9633223593552198,0,,,0.0,0.0,0.0,0.0,47.72184272408039,2.2483319852032864,True,False,False,True,False,0.0
2022-12-27 00:00:00+00:00,4.452,5.0655,4.3665,4.5,10298,6.277482328469031,,,,,,,6.483254897013539,5.564740677793923,,,,5.723376261419326,"rgba(239, 83, 80, 1.0)",1.1326444097864672,5.723376261419326,-1.1224849126823604,0,,,0.0,0.0,0.0,0.0,46.08291923395398,0.5404567569225236,False,False,False,True,False,0.0
2022-12-28 00:00:00+00:00,4.1655,4.4445,4.155,4.35,20137,6.263033858221903,,,,,,,6.470909038383281,5.551088272997904,,,,5.706661484785842,"rgba(239, 83, 80, 1.0)",1.100460881958343,5.706661484785842,-1.4004691216676812,0,,,0.0,0.0,0.0,0.0,43.407321597803445,-2.083878047794009,False,False,False,True,False,0.0
2022-12-29 00:00:00+00:00,4.278,4.5,4.155015,4.4385,13072,6.2540231018398345,,,,,,,6.463168361613744,5.542753511898487,,,,5.697158186697408,"rgba(239, 83, 80, 1.0)",1.063987218163418,5.697158186697408,-1.3338113113304706,0,,,0.0,0.0,0.0,0.0,42.56780568681907,-2.9430795653228046,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,3.85125,4.35,3.69,4.155,45667,6.217675561568112,3.96375,,,,,,6.432262542540506,5.506528680026604,,,,5.554645175494588,"rgba(255, 0, 0, 1.0)",1.0377678246056534,5.554645175494588,-1.6414029565253379,0,,,0.0,-1.0,3.69,284.0,39.824155984968826,-5.596459984004106,False,False,False,True,False,0.0
2023-01-03 00:00:00+00:00,3.9825,4.2,3.7515,3.8445,9524,6.210287088315978,3.9662090422351475,,,,,,6.4259497617785355,5.499250197654918,,,,5.547120576833965,"rgba(255, 0, 0, 1.0)",1.0039630471140526,5.547120576833965,-1.5584443882985073,0,,,0.0,0.0,0.0,0.0,39.120583125717374,-6.305919881423591,False,True,False,True,False,0.0
2023-01-04 00:00:00+00:00,4.347,4.4925,4.038,4.1805,4156,6.20753031282426,3.9890588108918736,,,,,,6.423557817421779,5.4967478981398585,,,,5.546141642354629,"rgba(239, 83, 80, 1.0)",0.9553042178069363,5.546141642354629,-1.2552458368784996,0,,,0.0,0.0,0.0,0.0,41.47025916640199,-6.305919881423591,False,False,False,True,True,0.0
2023-01-05 00:00:00+00:00,3.975,4.354665,3.8295,4.197,6087,6.203003871410705,3.995012058486414,,,,,,6.419671624774136,5.492376629192998,,,,5.542063012374862,"rgba(255, 0, 0, 1.0)",0.9133348968642294,5.542063012374862,-1.7157594851079159,0,,,0.0,0.0,0.0,0.0,41.00133210182567,-6.305919881423591,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,4.1295,4.1985,3.942,4.062,5704,6.1988520591157235,4.002628398816386,,,,,,6.416098171522676,5.488408890168343,,,,5.538571157026418,"rgba(255, 0, 0, 1.0)",0.8741290171443665,5.538571157026418,-1.6119716076119035,0,,,0.0,0.0,0.0,0.0,41.82707564609625,-6.305919881423591,False,False,False,True,True,0.0
2023-01-09 00:00:00+00:00,4.2405,4.293,4.05,4.053,8480,6.193014101062116,4.02306437030571,,,,,,6.41104358069478,5.482989186430522,,,,5.5346390845691955,"rgba(255, 0, 0, 1.0)",0.8264017881235349,5.5346390845691955,-1.5659925996865591,0,,,0.0,0.0,0.0,0.0,43.189392789993974,-6.305919881423591,False,False,False,True,True,0.0
2023-01-10 00:00:00+00:00,4.26,4.2885,4.06665,4.2885,4656,6.1898400153543935,4.033118777262263,,,,,,6.408291255978024,5.480056932913952,,,,5.532483761632842,"rgba(255, 0, 0, 1.0)",0.7853676430545244,5.532483761632842,-1.6202396073815581,0,,,0.0,0.0,0.0,0.0,44.246483760222404,-10.096556753935566,False,False,False,True,True,0.0
2023-01-11 00:00:00+00:00,4.1415,4.2915,4.05,4.083,10957,6.18224536404959,4.047832416282513,,,,,,6.401712251157571,5.472972667792241,,,,5.526648511398574,"rgba(255, 0, 0, 1.0)",0.7467964856948698,5.526648511398574,-1.8547871313424014,0,,,0.0,0.0,0.0,0.0,44.14278332829417,-10.028295585719306,False,False,False,True,True,0.0
2023-01-12 00:00:00+00:00,4.4775,4.479,4.05,4.05,7124,6.177761591398152,4.067854338674222,,,,,,6.397786866977397,5.469014532754902,,,,5.524396544520777,"rgba(239, 83, 80, 1.0)",0.7092916388659368,5.524396544520777,-1.4759747431883248,0,,,0.0,0.0,0.0,0.0,46.69516732096959,-7.453329178055014,False,False,False,False,True,0.0
2023-01-13 00:00:00+00:00,4.5285,4.95,4.5015,4.65,18668,6.168166266814251,4.159193796509754,,,,,,6.389178496622832,5.461704191138244,,,,5.524987330322211,"rgba(239, 83, 80, 1.0)",0.6735737030542445,5.524987330322211,-1.4794035542120343,0,,,0.0,0.0,0.0,0.0,48.76444572023213,-5.42557239890472,False,False,False,False,True,0.0
2023-01-17 00:00:00+00:00,5.676,5.835,4.5795,4.8,112255,6.138696557671557,4.738714337978721,,,,,,6.3595099672876465,5.456643146630067,,,,5.576452738451614,#000000,0.6463117084262904,5.576452738451614,0.1540236085011895,0,,,0.0,0.0,0.0,0.0,55.82067280238893,1.130190693525968,True,False,True,False,True,1.8044592122784948
2023-01-18 00:00:00+00:00,5.22,6.075,4.7865,5.85,42651,6.1280165557598085,4.834825222557252,,,,,,6.348649934450513,5.454796727551286,,,,5.586230222102559,"rgba(239, 83, 80, 0.5)",0.6207677855254793,5.586230222102559,-0.5899633174304394,0,,,0.0,0.0,0.0,0.0,57.343125507041236,2.3085190718380915,True,False,True,False,True,0.0
2023-01-19 00:00:00+00:00,5.4915,5.7,5.25,5.4555,17975,6.124292913948502,4.87431432146211,,,,,,6.344690705747644,5.4550030940095535,,,,5.591185086037147,#000000,0.6056497354507908,5.591185086037147,-0.16459197486968233,1,0.2828831359918158,0.2828831359918158,0.0,0.0,0.0,0.0,59.44156256308777,4.132961325344596,True,False,True,False,True,0.7656330262262401
2023-01-20 00:00:00+00:00,5.6985,5.8785,5.4,5.625,11215,6.122629430833725,4.903156346654912,,,,,,6.342745164247269,5.456019891696999,,,,5.595503510913206,#000000,0.6139662160639046,5.595503510913206,0.16775595528219406,1,0.287330542087716,0.287330542087716,0.0,0.0,0.0,0.0,61.62092863009228,6.087900530494352,True,False,True,False,True,1.8760481158630924
2023-01-23 00:00:00+00:00,5.9325,6.0,5.469,5.55,17723,6.120819701735932,4.952417661998749,,,,,,6.340324676275029,5.458712081260614,,,,5.603685750748151,"rgba(38, 166, 154, 0.5)",0.6215680247786952,5.603685750748151,0.5290076647184687,1,0.2916163665912276,0.2916163665912276,0.0,0.0,0.0,0.0,63.91447232930318,8.188158825694039,True,False,True,False,True,3.1163570162977763
2023-01-24 00:00:00+00:00,6.0,6.075,5.7,6.0,12608,6.120040201477353,4.988972493173349,,,,,,6.339009975227022,5.4612901634499975,,,,5.61026114386027,"rgba(38, 166, 154, 0.5)",0.6326990226586687,5.61026114386027,0.615994085943117,1,0.29587103101465856,0.29587103101465856,0.0,0.0,0.0,0.0,65.6847920391325,9.83579018201894,True,False,True,False,True,3.473464732348596
2023-01-25 00:00:00+00:00,5.9925,6.15,5.874,5.925,7916,6.119754644138388,5.012407637433525,,,,,,6.338348451538943,5.463172787391999,,,,5.614677178191628,"rgba(38, 166, 154, 0.5)",0.6441970802943158,5.614677178191628,0.5865019158977791,1,0.30265913443670694,0.30265913443670694,0.0,0.0,0.0,0.0,66.8003729672544,10.935678061116882,True,False,True,False,True,3.4292894991163294
2023-01-26 00:00:00+00:00,5.7315,6.2985,5.7045,6.0855,12374,6.118946208943239,5.043681514125485,,,,,,6.337029070819549,5.465584105288026,5.9115,,,5.6367205682384975,#000000,0.6523760700536463,5.6367205682384975,0.14528342793706112,1,0.30791737100342415,0.30791737100342415,0.0,1.0,6.2985,317.0,65.3158184567446,10.935678061116882,True,False,True,False,True,1.8922266389686797
2023-01-27 00:00:00+00:00,5.4735,5.8485,5.3115,5.775,8520,6.117414874333909,5.055395601589524,,,,,,6.335345940297309,5.465875276198688,5.7618474681726815,,,5.630119627168115,#000000,0.6563975438486436,5.630119627168115,-0.23860483427438006,1,0.3146406615018822,0.3146406615018822,0.0,0.0,0.0,0.0,62.34628562101262,10.935678061116882,True,False,True,False,False,0.4016735249936012
2023-01-30 00:00:00+00:00,5.22,5.475,5.22,5.475,9431,6.115024658493782,5.061694974818767,,,,,,6.332929455566855,5.465220910020349,5.619769035449298,,,5.622643270451921,"rgba(239, 83, 80, 0.5)",0.6579669122772156,5.622643270451921,-0.6119506360257206,2,0.22862193006309883,0.45724386012619767,0.0,0.0,0.0,0.0,58.61134891788389,14.706348976185595,True,False,True,False,False,0.0
2023-01-31 00:00:00+00:00,5.2515,5.5515,4.875,5.1,13211,6.11137573450375,5.067305268091144,,,,,,6.32930473592617,5.463865592315938,5.5002798144064675,,,5.615889397217285,"rgba(239, 83, 80, 0.5)",0.659606410912203,5.615889397217285,-0.5524345900661464,2,0.23429695003630774,0.4685939000726155,0.0,0.0,0.0,0.0,56.32658429177764,12.576644282422933,True,False,True,False,False,0.0
2023-02-01 00:00:00+00:00,5.1915,5.4,4.875,4.875,7537,6.1091426790319305,5.068990506352059,,,,,,6.327115953584871,5.462872089219228,5.449399594697785,,,5.612653981404163,"rgba(239, 83, 80, 0.5)",0.6593645040452635,5.612653981404163,-0.638727105903251,2,0.24145479458284314,0.48290958916568627,0.0,0.0,0.0,0.0,54.35968731773433,10.707723120603909,True,False,True,False,False,0.0
2023-02-02 00:00:00+00:00,5.55,5.625,5.25,5.2995,5544,6.108054841307288,5.074618037104077,,,,,,6.325948781623825,5.462900763068609,5.451906415034354,,,5.6135580988109,#000000,0.66553416503993,5.6135580988109,-0.09549937801778675,2,0.2486549759311213,0.4973099518622426,0.0,0.0,0.0,0.0,55.437860696108366,10.707723120603909,True,False,True,False,False,0.9090274980042494
2023-02-03 00:00:00+00:00,5.5635,5.85,5.55,5.85,10267,6.1066185260430075,5.089130281133455,,,,,,6.324249876476456,5.46373601355279,5.483005457209497,,,5.617755137848968,#000000,0.6675481845066314,5.617755137848968,-0.08127523841453624,3,0.2044106242854923,0.613231872856477,0.0,0.0,0.0,0.0,56.2408037477924,10.707723120603909,True,False,True,False,False,0.9876836729774112
2023-02-06 00:00:00+00:00,5.541,5.8485,5.115,5.7,8248,6.105082982818341,5.097257501433699,,,,,,6.322580911250492,5.463867805113293,5.485035790342331,,,5.6190441593820974,#000000,0.6746913010348908,5.6190441593820974,-0.11567387820531737,4,0.18350836364884127,0.7340334545953651,0.0,0.0,0.0,0.0,56.567894803772816,10.707723120603909,True,False,True,False,False,0.8507374656200106
2023-02-07 00:00:00+00:00,5.265,5.55,5.124,5.55,3174,6.104310254797829,5.098881433519418,,,,,,6.321793430443544,5.4636654651094005,5.47806261333742,,,5.618746691967412,"rgba(239, 83, 80, 0.5)",0.6778057411875089,5.618746691967412,-0.521899816528039,4,0.1889437049605626,0.7557748198422504,0.0,0.0,0.0,0.0,54.36032773355837,10.196865337729001,False,False,True,False,False,0.0
2023-02-08 00:00:00+00:00,5.4195,5.85,5.25,5.85,14106,6.101729555388696,5.112075921306261,,,,,,6.31897694926918,5.463919267243643,5.482403367528027,,,5.620934465928924,#000000,0.6827431788769219,5.620934465928924,-0.29503695117141016,4,0.19534776017319952,0.7813910406927981,0.0,0.0,0.0,0.0,54.10026436871108,9.698002118883295,False,False,True,False,False,0.12098425912668986
2023-02-09 00:00:00+00:00,5.475,5.655,5.175,5.412,6215,6.100463840824268,5.116616656451572,,,,,,6.317633533052352,5.463843967505606,5.4794162349052495,,,5.621337061867114,#000000,0.6884313836347344,5.621337061867114,-0.2125659366289975,4,0.20382548806002254,0.8153019522400902,0.0,0.0,0.0,0.0,54.35851222283628,9.65644468029302,False,False,True,False,False,0.46099769012119296
2023-02-10 00:00:00+00:00,5.3205,5.583,5.176515,5.55,2630,6.099869476325302,5.118056328586239,,,,,,6.317018069795719,5.463729678910198,5.47631470564998,,,5.621287256913788,#000000,0.6915593855311205,5.621287256913788,-0.43494060409979374,4,0.21240670874484507,0.8496268349793803,0.0,0.0,0.0,0.0,53.091193493984115,8.139372935085653,False,False,False,False,False,0.0
2023-02-13 00:00:00+00:00,5.241,5.472,4.95,5.2125,6778,6.098055111413148,5.11960207661259,,,,,,6.315205687393263,5.4630431148218594,5.460296534919238,,,5.620166069804055,"rgba(239, 83, 80, 0.5)",0.6912481714456769,5.620166069804055,-0.5485237942996181,4,0.22051248111091382,0.8820499244436553,0.0,0.0,0.0,0.0,51.527669196697104,6.392475527850856,False,False,False,False,False,0.0
2023-02-14 00:00:00+00:00,4.1985,5.514,4.143,4.9995,62650,6.070351150801878,5.058530227516335,,,,,,6.289662776589122,5.4415256508904974,5.151314767847203,,,5.580399911084227,"rgba(255, 26, 202, 1.0)",0.6903367587438306,5.580399911084227,-2.0017765149849427,4,0.22970312871052986,0.9188125148421195,0.0,0.0,0.0,0.0,44.34084505724564,-0.4579225466421164,False,True,False,True,False,0.0
2023-02-15 00:00:00+00:00,4.0,4.4699,3.7855,4.0,163821,5.977687881744053,4.823289868566631,,,,,,6.206167846784254,5.356804365959746,4.629162971516206,,,5.459392800035126,"rgba(255, 26, 202, 1.0)",0.6922177252943446,5.459392800035126,-2.1082857989725183,4,0.23715268508006204,0.9486107403202482,0.0,0.0,0.0,0.0,38.81167993789263,-5.4371733719420945,False,True,False,True,False,0.0
2023-02-16 00:00:00+00:00,3.9999,4.16,3.75,3.93,38646,5.955821250865539,4.77726516512495,,,,,,6.186365028703925,5.336666413856992,4.560892399745948,,,5.434528814349479,"rgba(255, 26, 202, 1.0)",0.6888479773531809,5.434528814349479,-2.0826493820332828,4,0.24451531351491662,0.9780612540596665,0.0,0.0,0.0,0.0,35.12519114546865,-8.594323913298503,False,True,False,True,False,0.0
2023-02-17 00:00:00+00:00,3.99,4.05,3.915,4.0,11227,5.949605223278118,4.765042805632467,,,,,,6.18071628952447,5.330988481931458,4.544071647384483,,,5.427722997310012,"rgba(255, 26, 202, 1.0)",0.6875057592374405,5.427722997310012,-2.091215932364971,4,0.25114892815966994,1.0045957126386797,0.0,0.0,0.0,0.0,32.626474843041855,-10.69167576453816,False,True,False,True,False,0.0
2023-02-21 00:00:00+00:00,3.51,3.95,3.5,3.92,41162,5.923355272286458,4.705529515600282,,,,,,6.157160559791256,5.305542545163924,4.457911746263384,,,5.396048727074609,"rgba(255, 26, 202, 1.0)",0.7012821854141484,5.396048727074609,-2.6894291147019316,4,0.25480535468942356,1.0192214187576942,0.0,0.0,0.0,0.0,29.19792285235181,-13.741396703580193,False,True,False,True,False,0.0
2023-02-22 00:00:00+00:00,3.66,3.7299,3.5,3.5,12581,5.915370054812513,4.688214270577411,,,,,,6.149981834092832,5.297810580720211,4.434136685786151,,,5.386628784758659,"rgba(255, 26, 202, 1.0)",0.7100056576179616,5.386628784758659,-2.431852149673601,4,0.25989103946111514,1.0395641578444605,0.0,0.0,0.0,0.0,28.510251514568267,-14.304814989683656,False,True,False,True,False,0.0
