date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_16,aVWAP_BoS_CHoCH_bull_103,aVWAP_BoS_CHoCH_bull_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-07-01 00:00:00+00:00,35.6774846158,37.6216043602,33.9547250403,36.76503675,11474525,,,,40.27527056887805,"rgba(239, 83, 80, 0.5)",,40.452819604410266,,0,,,0.0,0.0,0.0,0.0,39.791437888862504,4.2450285953106714,False,False,False,True,False,
2022-07-08 00:00:00+00:00,33.8681058438,35.4272513814,32.5880666062,35.2155155676,13465886,,,,39.71730594291147,"rgba(239, 83, 80, 0.5)",,39.91694702402989,,0,,,0.0,0.0,0.0,0.0,37.28640449495537,1.2227016068601273,False,False,False,True,False,
2022-07-15 00:00:00+00:00,32.5303204751,34.6091811919,31.6833772202,33.5505021232,12909164,,,,39.18808547191845,"rgba(239, 83, 80, 0.5)",,39.40656491008509,,0,,,0.0,0.0,0.0,0.0,34.876163203289074,-1.6695371648639679,False,False,False,True,False,
2022-07-22 00:00:00+00:00,31.279154303,33.3868880853,31.0192967134,33.0692843647,13954673,,,,38.620320887076126,"rgba(239, 83, 80, 0.5)",,38.85692905113098,,0,,,0.0,0.0,0.0,0.0,32.61389321341231,-4.387342017086212,False,False,False,True,False,
2022-07-29 00:00:00+00:00,33.0115382336,33.146279206,30.3696527394,31.279154303,14934853,,,,38.124668000377795,"rgba(239, 83, 80, 0.5)",,36.8268971708549,,0,,,0.0,0.0,0.0,0.0,32.84858978563088,-4.691685054581164,False,False,False,True,False,
2022-08-05 00:00:00+00:00,32.4629499889,33.4350098611,31.1155402651,33.1270304957,11465230,,,,37.80204318662556,"rgba(239, 83, 80, 0.5)",,36.609876732190834,,0,,,0.0,0.0,0.0,0.0,32.73720754369877,-5.404361486966209,False,False,False,True,False,
2022-08-12 00:00:00+00:00,32.8094267751,33.7237405162,31.1541339294,33.0596600095,14473344,,,,37.457531337675164,"rgba(239, 83, 80, 0.5)",,36.386629528765674,,0,,,0.0,0.0,0.0,0.0,33.03166787910158,-5.739451700432447,False,False,False,True,False,
2022-08-19 00:00:00+00:00,30.7498147687,32.8671729061,30.490823371,32.1645949787,15147881,,,,37.065538043301494,"rgba(239, 83, 80, 0.5)",,36.03218015777356,,0,,,0.0,0.0,0.0,0.0,32.18188638930825,-7.200211660550352,False,False,False,True,False,
2022-08-26 00:00:00+00:00,30.6097594657,31.9826545523,30.2734091877,30.3359674963,11365565,,,,36.783962248094085,"rgba(239, 83, 80, 0.5)",,35.77701838149777,,0,,,0.0,0.0,0.0,0.0,31.50669490284819,-8.47216372190784,False,False,False,True,False,
2022-09-02 00:00:00+00:00,30.1166774275,30.8611346224,28.6712702765,30.3293794832,15164118,,,,36.38424213345522,"rgba(239, 83, 80, 0.5)",,35.38937243377733,,0,,,0.0,0.0,0.0,0.0,30.776607607798184,-9.775799517153828,False,False,False,True,False,
2022-09-09 00:00:00+00:00,31.9536497265,32.0600007543,29.6671026281,30.2520332812,9989159,,,,36.19469300435626,"rgba(239, 83, 80, 0.5)",,35.24075544366108,,0,,,0.0,0.0,0.0,0.0,32.366777001209,-9.775799517153828,False,False,False,True,False,
2022-09-16 00:00:00+00:00,31.035163577,32.9591503533,30.0489995007,32.7271117471,13386245,,,,35.96717632445972,"rgba(239, 83, 80, 0.5)",,35.0668658938462,,0,,,0.0,0.0,0.0,0.0,32.95451067832178,-9.775799517153828,False,False,False,True,False,
2022-09-23 00:00:00+00:00,29.043498874,31.4605676884,28.4924071843,30.5614180894,13757579,,,,35.67715804582645,"rgba(239, 83, 80, 0.5)",,34.79912144453783,,0,,,0.0,0.0,0.0,0.0,32.299894806342685,-9.775799517153828,False,False,False,True,False,
2022-09-30 00:00:00+00:00,31.2865387337,32.011659378,27.6706037874,28.8791381946,15621822,30.32293396636667,,,32.86709170868523,"rgba(239, 83, 80, 0.5)",,32.750670591584566,,0,,,0.0,0.0,0.0,0.0,34.13952597557992,-9.775799517153828,False,False,False,True,False,
2022-10-07 00:00:00+00:00,31.1995242564,34.1193433842,31.1705194306,31.9246449007,17319033,31.290437661245573,,,33.266090923907306,"rgba(239, 83, 80, 0.5)",,32.18013853786006,,0,,,0.0,0.0,0.0,0.0,35.400228314793004,-9.775799517153828,False,False,False,True,False,
2022-10-14 00:00:00+00:00,29.681605041,31.6636014688,28.7727871667,30.9384808244,11786138,30.960755021851828,,,33.012038723956564,"rgba(239, 83, 80, 0.5)",,31.822249154654585,,0,,,0.0,0.0,0.0,0.0,35.39087882744322,-9.775799517153828,False,False,False,True,False,
2022-10-21 00:00:00+00:00,31.6055918172,31.673269744,29.5172443616,30.5034084379,12896782,30.95432726015437,,,32.934109725379066,"rgba(239, 83, 80, 0.5)",,31.757957741123313,,0,,,0.0,0.0,0.0,0.0,37.24678871849444,-9.775799517153828,False,False,False,True,True,
2022-10-28 00:00:00+00:00,32.2823710853,33.2782034368,30.8437317269,31.1801877059,11294931,31.147787148585508,,,32.98817296784604,"rgba(239, 83, 80, 0.5)",,31.85725677244934,,0,,,0.0,0.0,0.0,0.0,39.1805001168634,-9.775799517153828,False,False,False,True,True,
2022-11-04 00:00:00+00:00,33.1621841337,33.2782034368,29.3407983381,31.895640075,16817831,31.300647442455972,,,33.001176037972265,"rgba(239, 83, 80, 0.5)",,31.920867486396034,,0,,,0.0,0.0,0.0,0.0,41.33804926179162,-14.871610518913897,False,False,False,True,True,
2022-11-11 00:00:00+00:00,36.7297777038,37.0778356131,32.6014241688,33.2878717121,14653884,31.909196610797974,,,33.31954173119385,"rgba(239, 83, 80, 0.5)",,32.33270280572417,,0,,,0.0,0.0,0.0,0.0,45.52944710229025,-10.696137309304717,False,False,False,True,True,
2022-11-18 00:00:00+00:00,35.9273108574,36.9811528605,34.9411467811,36.3140418677,9525216,32.259358693759495,,,33.508834162554685,#000000,,32.575203270327016,,0,,,0.0,0.0,0.0,0.0,47.878781636018815,-8.390199546982991,False,False,False,False,True,
2022-11-25 00:00:00+00:00,37.3348926121,37.6455313442,35.4254351559,35.6360870461,5911468,32.49119908292757,,,33.63931812891944,#000000,,32.73932602606508,,0,,,0.0,0.0,0.0,0.0,50.486700314049756,-5.860174243780833,False,False,False,False,True,
2022-12-02 00:00:00+00:00,38.4900803971,39.2909458782,36.1845585574,37.0339613404,11097890,32.97186685601587,,,33.92136238279141,#000000,,33.087272585493764,,0,,,0.0,0.0,0.0,0.0,53.065279551108276,-3.3830782588861297,False,False,False,False,True,
2022-12-09 00:00:00+00:00,37.8493880122,39.1598951631,37.3348926121,38.2668088084,10912454,33.37902185051165,,,34.16546297674399,"rgba(38, 166, 154, 0.5)",,33.387842828582464,,0,,,0.0,0.0,0.0,0.0,54.33806441359779,-2.1568413427207673,False,False,True,False,True,0.0
2022-12-16 00:00:00+00:00,37.8299730914,39.6258532612,37.0436688008,37.4805045178,13896520,33.81748176718091,,,34.434254709386124,"rgba(38, 166, 154, 0.5)",,33.71870518202084,,0,,,0.0,0.0,0.0,0.0,55.22935828948247,-1.2484454696354845,False,False,True,False,True,0.0
2022-12-23 00:00:00+00:00,39.0045757971,39.3346294499,36.9854240385,37.820265631,9119318,34.07963547561837,,,34.598955024615414,"rgba(38, 166, 154, 0.5)",,33.92056708032894,,0,,,0.0,0.0,0.0,0.0,56.66498890013626,0.2229834923411005,False,False,True,False,True,1.4541102890053494
2022-12-30 00:00:00+00:00,37.9367551555,40.2519844556,37.6746537254,39.2375548461,7684614,34.28670842919429,,,34.73128272771618,"rgba(38, 166, 154, 0.5)",,34.08226586396049,,0,,,0.0,0.0,0.0,0.0,56.654522396323415,0.34000904882931593,False,False,True,False,True,0.0
2023-01-06 00:00:00+00:00,42.0333034349,42.2565750236,38.4706654763,38.7327669065,11946065,34.725771798562825,,,35.02238272078705,"rgba(38, 166, 154, 0.5)",,34.42818477442088,,0,,,0.0,0.0,0.0,0.0,59.10426350315913,2.8520553186075404,False,False,True,False,True,6.250647300793709
2023-01-13 00:00:00+00:00,43.2273210613,43.45059265,41.4654170028,42.3148197858,10992393,35.18439039844265,,,35.33457558511765,"rgba(38, 166, 154, 0.5)",,34.79400108611448,,0,,,0.0,0.0,0.0,0.0,61.4334031267262,5.199213262272259,False,False,True,False,True,8.019624369710797
2023-01-20 00:00:00+00:00,43.8971358274,43.9165507481,42.576921216,42.7322405821,8549454,35.53825559625904,,,35.579864748096604,"rgba(38, 166, 154, 0.5)",,35.0796445702705,,0,,,0.0,0.0,0.0,0.0,63.413866611186805,7.182574642883289,False,False,True,False,True,8.99185438680005
2023-01-27 00:00:00+00:00,44.324264084,45.1688131368,40.1209337405,43.2370285217,11347390,35.9498205275855,,,35.86995889475773,"rgba(38, 166, 154, 0.5)",,37.452763382425275,,0,,,0.0,0.0,0.0,0.0,65.03286760501709,8.812619158608385,False,False,True,False,True,9.609463727832388
2023-02-03 00:00:00+00:00,42.6934107406,44.8581744048,42.0333034349,44.324264084,12001945,36.33910196990607,,,36.14967664458116,"rgba(38, 166, 154, 0.5)",,37.725156889691604,,0,,,0.0,0.0,0.0,0.0,64.51808811849854,8.812619158608385,False,False,True,False,True,6.6335817369945715
2023-02-10 00:00:00+00:00,41.8391542273,43.19334495,41.4799781934,42.3633570877,8638285,36.556227727453376,,,36.30876133227301,"rgba(38, 166, 154, 0.5)",,37.81033303853963,,0,,,0.0,0.0,0.0,0.0,63.33082773023523,8.812619158608385,False,False,True,False,True,5.1272374408521095
2023-02-17 00:00:00+00:00,41.0431424764,42.0915481971,40.0995773277,41.6352975594,9861756,36.7405934576106,,,36.44668540097875,"rgba(38, 166, 154, 0.5)",,37.83527817303169,,0,,,0.0,0.0,0.0,0.0,61.73551760392538,8.812619158608385,False,False,True,False,True,3.7456228147601003
2023-02-24 00:00:00+00:00,39.286092148,41.1984618424,38.8007191292,40.8587007292,10471224,36.865957980193535,,,36.543642900410774,"rgba(38, 166, 154, 0.5)",,37.792758596902694,,0,,,0.0,0.0,0.0,0.0,59.0624562272047,8.812619158608385,False,False,True,False,False,0.8017135360205607
2023-03-03 00:00:00+00:00,40.6645515216,41.188754382,39.2947317878,39.3249219895,11515268,37.019432283566104,,,36.662952511313634,"rgba(38, 166, 154, 0.75)",,37.836497801930804,,0,,,0.0,0.0,0.0,0.0,58.13909181800865,14.061947335381234,True,False,True,False,False,2.957811990803364
2023-03-10 00:00:00+00:00,39.286092148,40.6063067594,37.2717941197,40.2762531065,13438334,37.11806561419395,,,37.51445385053924,"rgba(38, 166, 154, 0.75)",,38.72598936054432,,0,,,0.0,0.0,0.0,0.0,56.33025044488579,12.223336947158167,True,False,True,False,False,0.7128036177871913
2023-03-17 00:00:00+00:00,43.9747955104,44.3922163066,40.5771843782,40.8198708877,22318924,37.554831349610446,,,38.55919214897804,"rgba(38, 166, 154, 0.75)",,39.65453095735178,,0,,,0.0,0.0,0.0,0.0,57.90172714501166,12.223336947158167,True,False,True,False,False,7.463231628931158
2023-03-24 00:00:00+00:00,45.8207454098,46.1421236454,43.295273284,44.4601685293,13307235,37.87509750425867,,,39.05103314862813,"rgba(38, 166, 154, 1.0)",,40.15976201289339,,0,,,0.0,0.0,0.0,0.0,59.903745662668726,12.223336947158167,True,False,True,False,True,9.841862654978986
2023-03-31 00:00:00+00:00,46.9017449296,47.242600634,44.5060162642,44.6520972804,10490254,38.14566645783721,,,39.41372169960038,"rgba(38, 166, 154, 1.0)",,40.549095204642185,,0,,,0.0,0.0,0.0,0.0,61.81666698103351,12.223336947158167,True,False,True,False,True,11.184905101147017
2023-04-07 00:00:00+00:00,48.2749064817,49.3266897983,46.4927180843,46.9406998673,13101113,38.5305338001817,,,39.91237028349278,"rgba(38, 166, 154, 1.0)",,41.09865804233248,,0,,,0.0,0.0,0.0,0.0,63.77013688890702,7.877913511883804,True,False,True,False,True,12.845500050509415
2023-04-14 00:00:00+00:00,49.5604194242,51.3815627593,47.1452132899,47.6321500105,11534720,38.88951013876096,,,42.601926426411154,"rgba(38, 166, 154, 1.0)",,44.20575104329989,,0,,,0.0,0.0,0.0,0.0,65.68600567626264,9.76377524009932,True,False,True,False,True,14.353071305879205
2023-04-21 00:00:00+00:00,47.8269246988,49.5214644865,47.3301518564,49.1708700477,9003633,39.124946532366934,,,42.65733847048832,"rgba(38, 166, 154, 1.0)",,44.29299370279719,,0,,,0.0,0.0,0.0,0.0,65.49459460627119,9.76377524009932,True,False,True,False,True,11.46720191242326
2023-04-28 00:00:00+00:00,48.0898705279,48.8592305465,46.9406998673,47.9048345741,10136236,39.36892589517784,,,42.75405147181947,"rgba(38, 166, 154, 1.0)",,44.414636775612585,,0,,,0.0,0.0,0.0,0.0,65.48215100171097,9.76377524009932,True,False,True,False,True,11.783223840113251
2023-05-05 00:00:00+00:00,50.7290675536,51.1673106022,47.5364182513,48.9858340938,11559059,39.68760414548576,,,43.082194111142016,"rgba(38, 166, 154, 1.0)",,44.78613905552939,,0,,,0.0,0.0,0.0,0.0,66.63746737858983,11.041064536902958,True,False,True,False,True,14.847664259761217
2023-05-12 00:00:00+00:00,49.0345277659,51.2062655398,48.4794199044,50.6998513504,7468482,39.878769761391375,,,43.24411956283672,"rgba(38, 166, 154, 1.0)",,44.96885375876059,,0,,,0.0,0.0,0.0,0.0,65.97194765448019,11.041064536902958,True,False,True,False,True,12.081989774974549
2023-05-19 00:00:00+00:00,46.9706182363,49.6480680339,45.8862300033,49.2098249853,8077487,40.034930220507505,,,43.28063809758091,"rgba(38, 166, 154, 1.0)",,45.008056476342574,,0,,,0.0,0.0,0.0,0.0,63.85768491788491,11.041064536902958,True,False,True,False,True,8.87327806725018
2023-05-26 00:00:00+00:00,43.6197609037,46.9738420932,43.111759209,46.7361559156,7902835,40.12400951330675,,,43.171417617755864,"rgba(38, 166, 154, 0.75)",,44.878676600677025,,0,,,0.0,0.0,0.0,0.0,60.09968158947548,15.516623246856383,True,False,True,False,False,4.04789422407384
2023-06-02 00:00:00+00:00,44.3133786023,45.9290193768,42.9261432051,43.6197609037,7794202,40.20509895771142,,,43.08315734895004,"rgba(38, 166, 154, 0.75)",5.8288334108763635,44.76980736475479,-0.07830533663959485,0,,,0.0,0.0,0.0,0.0,57.82282545877081,13.322995792528829,True,False,True,False,False,4.899749798372582
2023-06-09 00:00:00+00:00,43.8249154343,45.6419984193,43.3071444762,43.9714543847,6966006,40.27280966092048,,,43.016967429930695,"rgba(38, 166, 154, 0.5)",5.846548303435854,44.6849194959224,-0.14709603290491885,0,,,0.0,0.0,0.0,0.0,55.878343502673125,11.462634487291503,False,False,True,False,False,4.216309058396149
2023-06-16 00:00:00+00:00,43.8346846976,44.6553028199,42.9661971849,43.6197609037,8344633,40.3423818519136,,,42.93553116450148,"rgba(38, 166, 154, 0.5)",5.856208358842759,44.578842856467645,-0.12707166707003933,0,,,0.0,0.0,0.0,0.0,54.49583084938195,10.132878321407489,False,False,True,False,False,4.228663319047229
2023-06-23 00:00:00+00:00,41.6170619149,43.1254361777,41.1774450636,42.9847587853,6364892,40.36642965700551,,,42.825689811379384,#000000,5.855745698560106,44.44192185154314,-0.48240823322258686,0,,,0.0,0.0,0.0,0.0,52.04811072655001,7.771330711713617,False,False,False,False,False,1.1500609816434562
2023-06-30 00:00:00+00:00,42.2227562432,42.5549111974,40.7769052659,41.8026779187,7007755,40.39015364423685,,,42.7159679363693,#000000,5.861293880265137,44.30306919932038,-0.35492384422571843,0,,,0.0,0.0,0.0,0.0,50.73954478307784,6.510877486378249,False,False,False,False,False,1.941255423316413
2023-07-07 00:00:00+00:00,40.6108277887,43.3364522663,40.2200572543,42.3106796134,7218986,40.40632661278257,,,42.601933239140116,#000000,5.85396501173486,44.312229089296856,-0.6322896179217037,0,,,0.0,0.0,0.0,0.0,48.78659945721706,4.611393084359889,False,True,False,False,False,0.0
2023-07-14 00:00:00+00:00,43.6881457472,44.0984548084,40.3665962047,40.3665962047,7138064,40.442745385003995,,,42.54353340792485,#000000,5.866741789581611,44.38824596769364,-0.11933373678332167,0,,,0.0,0.0,0.0,0.0,49.52532064998577,4.611393084359889,False,False,False,False,False,3.6931698767959205
2023-07-21 00:00:00+00:00,43.1703747891,44.4013019725,42.6736077473,43.2582981594,5981691,40.481479693530616,,,42.517872397356506,#000000,5.8781185135056635,44.43846658464937,-0.21573089971489653,0,,,0.0,0.0,0.0,0.0,49.70898049325319,4.611393084359889,False,False,False,False,False,2.9941918169108384
2023-07-28 00:00:00+00:00,42.9945280487,44.7041491367,42.5549111974,43.2192211059,9060541,40.538319130091,,,42.48527987872964,#000000,5.885356283718866,44.231518388106004,-0.21018104593395506,0,,,0.0,0.0,0.0,0.0,49.71895892208241,4.611393084359889,False,False,False,False,False,2.7548467209644976
2023-08-04 00:00:00+00:00,42.9261432051,44.1375318618,40.7524821075,43.2973752128,9836606,40.58086432967489,,,42.426599412717614,#000000,5.890329901430642,44.034919706275545,-0.18823674051028086,0,,,0.0,0.0,0.0,0.0,49.67618625505271,4.611393084359889,False,False,False,False,False,2.6602751385321604
2023-08-11 00:00:00+00:00,44.2059167053,44.6162257665,41.8612934989,42.7991427814,12336838,40.65586122573152,,,42.40705566454315,#000000,5.885637834727462,44.084230327713115,0.020675138532800636,0,,,0.0,0.0,0.0,0.0,50.593284142295374,4.611393084359889,False,False,False,False,False,4.302321884884947
2023-08-18 00:00:00+00:00,40.0637490406,43.8151461709,39.6827477695,43.6295301671,9699335,40.66616980949754,,,42.31775330592778,#000000,5.844795890191142,42.90758771885592,-0.48655910859582113,0,,,0.0,0.0,0.0,0.0,48.442104963121714,3.5088234232033315,False,True,False,False,False,0.0
2023-08-25 00:00:00+00:00,41.2451365599,42.1152943462,39.7609018764,40.1614416742,6805589,40.67119621758534,,,42.25760648311492,#000000,5.808931601307215,42.75174276162764,-0.2593602929303906,0,,,0.0,0.0,0.0,0.0,47.779175033609555,2.7196044875586978,False,True,False,False,False,0.2881684554822037
2023-09-01 00:00:00+00:00,42.3431768011,43.7059231718,41.3137640749,41.5098426894,7135255,40.69595405508577,,,42.23157060404316,#000000,5.768147723872985,42.825298766228045,-0.08358349824028549,0,,,0.0,0.0,0.0,0.0,48.087129016222356,2.7196044875586978,False,True,False,False,False,1.671625376301769
2023-09-08 00:00:00+00:00,41.3333719364,42.4314121776,40.4461162058,42.0000392257,6850949,40.70526438835121,,,42.1864670519775,#000000,5.712708188937186,42.73413155560422,-0.2452006251460265,0,,,0.0,0.0,0.0,0.0,47.64210794027327,2.2548550291459506,False,True,False,False,False,0.36207493637756727
2023-09-15 00:00:00+00:00,43.3529816657,43.4412170423,41.2549404906,42.0784706715,8235909,40.73605745714707,,,42.16826077573549,#000000,5.654009471863511,42.79162974630017,0.09928386611188614,0,,,0.0,0.0,0.0,0.0,48.73931319494375,2.2548550291459506,False,True,False,False,False,2.8761060422800426
2023-09-22 00:00:00+00:00,42.4804318312,44.2794531192,42.4020003854,43.4608249037,6394995,40.763744709989794,,,42.1626229311576,#000000,5.554897553034994,42.47726793767021,0.0005695682952891014,0,,,0.0,0.0,0.0,0.0,48.91827875259052,2.2548550291459506,False,True,False,False,False,1.7366162353123684
2023-09-29 00:00:00+00:00,39.7549390897,42.3529807318,38.7843499479,42.2451374938,7640011,40.75718371429503,,,42.096701378085754,#000000,5.5031132948331,41.95406885504141,-0.39961557168124895,0,,,0.0,0.0,0.0,0.0,47.34012821919388,1.530301979078942,False,True,False,False,False,0.0
2023-10-06 00:00:00+00:00,38.9412128395,39.3235661378,37.6214076853,39.137291454,8642569,40.72383801138426,,,41.31551858230527,"rgba(239, 83, 80, 1.0)",5.488727290762611,40.564699629383824,-0.2957856537372725,0,,,0.0,0.0,0.0,0.0,45.751032364621906,-0.12198803920058765,False,True,False,True,False,0.0
2023-10-13 00:00:00+00:00,41.6372937889,41.7941566805,39.3039582763,39.5588604752,7996962,40.72652387470936,,,41.498566690722996,#000000,5.48445551083946,40.83949717282933,0.14546505382237257,0,,,0.0,0.0,0.0,0.0,46.55875359636442,-0.12198803920058765,False,True,False,False,False,0.6997277927279839
2023-10-20 00:00:00+00:00,42.2843532167,43.1863148434,41.1863129755,41.5196466202,7948041,40.74742277342687,,,41.64787370869243,#000000,5.490959445732159,41.15858313309038,0.2050224728001988,0,,,0.0,0.0,0.0,0.0,47.564061480997765,-0.12198803920058765,False,True,False,False,False,1.47969747183706
