date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_64,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_288,aVWAP_BoS_CHoCH_bull_383,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-08-21 17:00:00+00:00,39.125,39.18,38.96,38.98,41124.0,36.45789533094026,37.01594951248334,,,36.38010344885406,"rgba(38, 166, 154, 1.0)",1.269786255688393,36.60089945831183,1.8736228487513267,6,0.20678376216682656,1.2407025730009593,0.0,0.0,0.0,0.0,64.89524915911207,20.72053609482826,True,False,True,False,False,14.040509674053403
2024-08-22 17:00:00+00:00,38.985,39.04,38.865,39.04,35481.0,36.47288383601087,37.04309120897438,,,36.395994044540224,"rgba(38, 166, 154, 1.0)",1.298301732028191,36.61563978817367,1.8673318782676402,6,0.20269629343955556,1.2161777606373334,0.0,0.0,0.0,0.0,64.24894049379238,19.847359087909382,False,False,True,False,False,14.327526160402584
2024-08-23 17:00:00+00:00,39.595,39.685,39.56,39.665,74509.0,36.51185514790552,37.11617386243218,,,36.4373778134823,"rgba(38, 166, 154, 1.0)",1.3388836549310232,36.66490402679035,2.2407443411236545,5,0.21409490794177102,1.070474539708855,0.0,0.0,0.0,0.0,66.64534657227993,19.847359087909382,True,False,True,False,False,17.219215548268433
2024-08-26 17:00:00+00:00,40.005,40.02,39.85,39.87,46161.0,36.53761662896075,37.16416740913373,,,36.46465281465822,"rgba(38, 166, 154, 1.0)",1.3838551940857873,36.69771041471886,2.2923565983194045,5,0.20825874272878445,1.0412937136439222,0.0,0.0,0.0,0.0,68.98467366650507,19.847359087909382,True,False,True,False,True,18.126446935395045
2024-08-27 17:00:00+00:00,39.725,39.785,39.67,39.675,29795.0,36.55304922996861,37.19205303384004,,,36.480914402200035,"rgba(38, 166, 154, 1.0)",1.4269263350873371,36.715743239170564,2.073867927210347,5,0.20364430466736586,1.0182215233368292,0.0,0.0,0.0,0.0,68.65465347908128,19.847359087909382,True,False,True,False,True,16.728490763394447
2024-08-28 17:00:00+00:00,39.365,39.435,39.265,39.375,55287.0,36.57814538879536,37.23520556762772,,,36.50718028499099,"rgba(38, 166, 154, 1.0)",1.460085496694516,36.7414423421256,1.8037009913710553,5,0.2013967397338871,1.0069836986694356,0.0,0.0,0.0,0.0,65.77070971994723,19.847359087909382,False,False,True,False,False,14.616609016176369
2024-08-29 17:00:00+00:00,39.535,39.63,39.5,39.56,43581.0,36.599049148622555,37.271197581923914,,,36.52903155303096,"rgba(38, 166, 154, 1.0)",1.4966363938831333,36.76397312233135,1.8682071938756977,5,0.19888849679067583,0.9944424839533792,0.0,0.0,0.0,0.0,64.85324695567657,19.811285000461652,False,False,True,False,False,15.478913407081777
2024-08-30 17:00:00+00:00,39.895,40.275,39.885,40.18,56545.0,36.63069076415211,37.32708526933102,,,36.56215613742445,"rgba(38, 166, 154, 1.0)",1.5481392696389473,36.80157837955391,2.182246576068054,5,0.19567220817386666,0.9783610408693333,0.0,0.0,0.0,0.0,66.9700659840251,19.811285000461652,False,False,True,False,False,18.250320948344186
2024-09-02 17:00:00+00:00,40.18,40.18,40.18,40.18,0.0,36.63069076415211,37.32708526933102,,,36.56215613742445,"rgba(38, 166, 154, 1.0)",1.5966670606932176,36.80157837955391,2.1159211607830732,5,0.19382735913203744,0.9691367956601872,0.0,0.0,0.0,0.0,68.38127866959078,19.811285000461652,True,False,True,False,True,18.250320948344186
2024-09-03 17:00:00+00:00,40.145,40.33,40.125,40.21,52260.0,36.6603261420615,37.37875192534976,,,36.59308995860698,"rgba(38, 166, 154, 1.0)",1.643318653882507,36.83636119399785,2.05294256109829,5,0.19439402478472534,0.9719701239236267,0.0,0.0,0.0,0.0,69.45045466005008,19.811285000461652,True,False,True,False,True,18.383137669522874
2024-09-04 17:00:00+00:00,40.365,40.5,40.275,40.405,20894.0,36.672602750039516,37.40011262694927,,,36.6058899018567,"rgba(38, 166, 154, 1.0)",1.6923280063513395,36.850871500488715,2.1001416310387664,5,0.19378597455763097,0.9689298727881548,0.0,0.0,0.0,0.0,71.00687182900727,16.521202219467597,True,False,True,False,True,19.248569061810816
2024-09-05 17:00:00+00:00,40.55,40.635,40.415,40.425,53105.0,36.70426015456729,37.454805069498896,,,36.63884080863619,"rgba(38, 166, 154, 1.0)",1.7354784240549865,36.888099200556205,2.0379975633345757,5,0.19197583757651346,0.9598791878825673,0.0,0.0,0.0,0.0,72.13225207003524,17.794544728814188,True,False,True,False,True,19.337615788675595
2024-09-06 17:00:00+00:00,40.29,40.44,40.205,40.395,70583.0,36.74395305361549,37.5212404083012,,,36.67995084887691,"rgba(38, 166, 154, 1.0)",1.7767605987372765,36.9326458926964,1.9486891536002426,4,0.2034107419487632,0.8136429677950529,0.0,0.0,0.0,0.0,72.4640055133112,18.36132697313532,True,False,True,False,True,19.107550238066032
2024-09-09 17:00:00+00:00,40.745,40.815,40.695,40.79,67707.0,36.7855690872998,37.59121819115581,,,36.7230156319813,"rgba(38, 166, 154, 1.0)",1.825595714201732,36.980624192269424,2.0866480886740466,4,0.19860295437108122,0.7944118174843249,0.0,0.0,0.0,0.0,74.47677714387132,20.487347014915372,True,False,True,False,True,20.0
2024-09-10 17:00:00+00:00,40.29,40.29,40.035,40.25,44389.0,36.80851497333813,37.627466038896934,,,36.74657064626811,"rgba(38, 166, 154, 1.0)",1.857263966549037,37.00466576230413,1.7473737153938294,4,0.19558987100631006,0.7823594840252402,0.0,0.0,0.0,0.0,69.66279829701698,23.90157012231937,False,False,True,False,False,16.817206166800617
2024-09-11 17:00:00+00:00,40.065,40.275,40.05,40.24,75251.0,36.84667830441889,37.68658336585114,,,36.785628355265004,"rgba(38, 166, 154, 1.0)",1.882445787836708,37.044129619864044,1.6977223996493556,4,0.19264185199783143,0.7705674079913257,0.0,0.0,0.0,0.0,66.35588065769682,20.915372059580847,False,True,True,False,False,16.743732050808536
2024-09-12 17:00:00+00:00,40.35,40.505,40.315,40.485,37122.0,36.86655531068486,37.71752986920337,,,36.80596588190587,"rgba(38, 166, 154, 1.0)",1.9114969323863802,37.065189007374556,1.789074800322086,4,0.1889924089392886,0.7559696357571544,0.0,0.0,0.0,0.0,65.74140388168632,20.385223834108302,False,True,True,False,False,17.886322086740797
2024-09-13 17:00:00+00:00,40.585,40.79,40.565,40.73,84824.0,36.914408048593835,37.7922145176772,,,36.85489840987549,"rgba(38, 166, 154, 1.0)",1.9500487404396096,37.116765570153454,1.8528944199784423,4,0.1854374080260597,0.7417496321042388,0.0,0.0,0.0,0.0,66.72318757570864,20.385223834108302,False,True,True,False,False,19.006935799038573
2024-09-16 17:00:00+00:00,41.025,41.205,40.985,41.19,88323.0,36.96852566865412,37.87708686201034,,,37.378698255184844,"rgba(38, 166, 154, 1.0)",1.9966594805026465,37.5055350436266,1.8453146329417451,4,0.18110984605661518,0.7244393842264607,0.0,0.0,0.0,0.0,69.45494392457412,20.385223834108302,False,False,True,False,True,20.0
2024-09-17 17:00:00+00:00,40.785,40.895,40.755,40.82,42249.0,36.99207118144007,37.91252718042747,,,37.38906930548612,"rgba(38, 166, 154, 1.0)",2.0281734715331052,37.52011824949145,1.6270214539460235,4,0.17829446506692964,0.7131778602677186,0.0,0.0,0.0,0.0,67.4651963525836,20.385223834108302,False,True,True,False,True,18.262315528286923
2024-09-18 17:00:00+00:00,40.625,40.91,40.505,40.535,71113.0,37.029295867466224,37.9668529124573,,,37.40774997995706,"rgba(38, 166, 154, 1.0)",2.0537078092478933,37.543985969256184,1.4563970674285835,4,0.1761824885449108,0.7047299541796432,0.0,0.0,0.0,0.0,63.66711886042475,18.625179432959825,False,True,True,False,False,16.192536818458194
2024-09-19 17:00:00+00:00,40.325,40.465,40.18,40.44,108912.0,37.08043570304307,38.03749297659043,,,37.432718059927225,"rgba(38, 166, 154, 1.0)",2.0746500345276986,37.57426930353723,1.3813080031665017,4,0.1738841867525675,0.69553674701027,0.0,0.0,0.0,0.0,60.350822562804936,15.586614087698294,False,True,True,False,False,15.509311967613325
2024-09-20 17:00:00+00:00,40.415,40.565,40.365,40.54,76119.0,37.116617401381134,38.08703169025483,,,37.460269749527214,"rgba(38, 166, 154, 1.0)",2.091057736998066,37.603393763360735,1.404364013810098,4,0.17164920308740783,0.6865968123496313,0.0,0.0,0.0,0.0,58.87024205719778,14.222407781165415,False,True,True,False,False,15.984234441654237
2024-09-23 17:00:00+00:00,40.665,40.92,40.635,40.885,65831.0,37.15023571575497,38.133840165838805,,,37.492730122414734,"rgba(38, 166, 154, 1.0)",2.110977140209362,37.63642809787462,1.5388948749123788,4,0.1689016203317275,0.67560648132691,0.0,0.0,0.0,0.0,60.16432145177946,14.222407781165415,False,True,True,False,False,17.59746999061256
2024-09-24 17:00:00+00:00,40.89,40.94,40.81,40.86,33131.0,37.16718284782257,38.15728027392905,,,37.50926067545265,"rgba(38, 166, 154, 1.0)",2.1249694263831356,37.653211119201195,1.509098832662741,3,0.18855785960269691,0.5656735788080908,0.0,0.0,0.0,0.0,60.76567744184723,14.222407781165415,False,True,True,False,False,17.41068294369926
2024-09-25 17:00:00+00:00,41.0,41.12,40.92,41.11,34255.0,37.18538724090174,38.18267737432541,,,37.52810306310473,"rgba(38, 166, 154, 1.0)",2.1436848127876877,37.67225028814847,1.60366379019172,3,0.1853650655438853,0.5560951966316559,0.0,0.0,0.0,0.0,62.72897372446042,14.222407781165415,False,True,True,False,True,18.57217140056175
2024-09-26 17:00:00+00:00,40.825,40.875,40.71,40.785,84811.0,37.22674946056482,38.238147801138616,,,37.56598432963855,"rgba(38, 166, 154, 1.0)",2.1493822452128053,37.71077208548932,1.4302844090936961,3,0.18288778878444337,0.5486633663533301,0.0,0.0,0.0,0.0,60.644667992239796,14.222407781165415,False,True,True,False,True,16.133964753800196
2024-09-27 17:00:00+00:00,40.695,40.805,40.63,40.71,61680.0,37.2556187325098,38.27588684250786,,,37.59144609314211,"rgba(38, 166, 154, 1.0)",2.1473001590306318,37.73660496462711,1.3847132748852333,3,0.1806663578057349,0.5419990734172047,0.0,0.0,0.0,0.0,58.53720816524687,13.50671043720947,False,True,True,False,False,15.578189423832068
2024-09-30 17:00:00+00:00,40.44,40.69,40.33,40.615,67490.0,37.285139135963064,38.313096969944354,,,37.61567575475047,"rgba(38, 166, 154, 1.0)",2.135865969915117,37.76112034597738,1.3361698225549417,3,0.17868584294141088,0.5360575288242326,0.0,0.0,0.0,0.0,56.19892905449183,11.182920905526046,False,True,True,False,False,14.869804898045281
2024-10-01 17:00:00+00:00,41.025,41.14,40.905,41.13,92975.0,37.33121861841265,38.37374401154907,,,37.66090588169136,"rgba(38, 166, 154, 1.0)",2.1294502674261833,38.056772847866576,1.4432021255175707,3,0.176191004601523,0.528573013804569,0.0,0.0,0.0,0.0,58.50476804452465,11.182920905526046,False,True,True,False,True,17.36326459303254
2024-10-02 17:00:00+00:00,40.9,41.075,40.785,41.055,49896.0,37.35492229933776,38.40418347762179,,,37.68329243280438,"rgba(38, 166, 154, 1.0)",2.118272462462095,38.07521816036471,1.4067037609372726,3,0.17396709652573317,0.5219012895771995,0.0,0.0,0.0,0.0,59.24870690646529,11.182920905526046,False,True,True,False,True,16.79758701636711
2024-10-03 17:00:00+00:00,40.555,40.825,40.49,40.745,42967.0,37.37349921637552,38.4269831045345,,,37.699279561823126,"rgba(38, 166, 154, 1.0)",2.097224517231209,38.08392905857343,1.2688536299107145,3,0.17234009508161222,0.5170202852448367,0.0,0.0,0.0,0.0,56.724502342064376,11.182920905526046,False,True,True,False,False,14.486057629164161
2024-10-04 17:00:00+00:00,40.965,41.1,40.94,41.07,60808.0,37.402178671487135,38.463360970778574,,,37.72655156932271,"rgba(38, 166, 154, 1.0)",2.0767884011287876,38.11084357693756,1.424871412732304,3,0.17043538145604484,0.5113061443681345,0.0,0.0,0.0,0.0,57.45176871744554,11.182920905526046,False,True,True,False,False,16.073416085727718
2024-10-07 17:00:00+00:00,40.945,41.085,40.615,40.84,104141.0,37.4477524825983,38.51893142887591,,,37.767463388065195,"rgba(38, 166, 154, 1.0)",2.0588054198385914,38.14572834720916,1.3086577424116528,3,0.1689178735901208,0.5067536207703625,0.0,0.0,0.0,0.0,55.84659752571886,10.518019725976195,False,True,True,False,False,14.380326651340003
2024-10-08 17:00:00+00:00,40.505,40.68,40.385,40.63,131024.0,37.49879371502326,38.57724324583575,,,37.8096018726189,"rgba(38, 166, 154, 1.0)",2.0321968164774056,38.17645226889936,1.2073376511599907,3,0.16770490404268337,0.5031147121280501,0.0,0.0,0.0,0.0,53.047246065896246,7.738889853887137,False,True,True,False,False,12.858595565751003
2024-10-09 17:00:00+00:00,40.82,40.95,40.74,40.91,37652.0,37.514566343317,38.595840867371784,,,37.82382161154035,"rgba(38, 166, 154, 1.0)",2.014216421537863,38.189665955220555,1.3505669081490532,3,0.16636583450101314,0.4990975035030394,0.0,0.0,0.0,0.0,53.437149178543336,7.738889853887137,False,True,True,False,False,14.265435088052186
2024-10-10 17:00:00+00:00,40.84,40.92,40.665,40.89,44331.0,37.53272002047329,38.61695911475372,,,37.83999635976354,"rgba(38, 166, 154, 1.0)",1.991360841233954,38.20438961834571,1.348630708229727,3,0.1654948796291236,0.4964846388873708,0.0,0.0,0.0,0.0,53.51195804169295,7.738889853887137,False,True,True,False,False,14.118381145154626
2024-10-11 17:00:00+00:00,40.965,41.11,40.95,41.085,95440.0,37.5737410422047,38.66555761519148,,,37.87821878581345,"rgba(38, 166, 154, 1.0)",1.9754397343741332,38.24183502300922,1.4392567525688456,2,0.19017315727788367,0.38034631455576734,0.0,0.0,0.0,0.0,55.122053284960984,7.738889853887137,False,True,True,False,True,15.100124137119554
2024-10-14 17:00:00+00:00,41.175,41.18,41.02,41.14,31886.0,37.58748584480302,38.68179521207616,,,37.89111817694822,"rgba(38, 166, 154, 1.0)",1.9495751442925315,38.25455039523111,1.4800402093841711,2,0.1889045397035608,0.3778090794071216,0.0,0.0,0.0,0.0,56.626691530609264,7.738889853887137,False,True,True,False,True,15.376836546099273
2024-10-15 17:00:00+00:00,41.255,41.305,41.115,41.285,36824.0,37.603770175869954,38.701206407716406,,,37.90668200865888,"rgba(38, 166, 154, 1.0)",1.935602408730855,38.27025097049489,1.5575249420576147,2,0.18765951650482643,0.37531903300965286,0.0,0.0,0.0,0.0,58.7645615299506,4.804500598990273,False,True,True,False,True,16.108705043915464
2024-10-16 17:00:00+00:00,41.715,41.855,41.665,41.81,45474.0,37.62665012007577,38.729811975654314,,,37.93014312871014,"rgba(38, 166, 154, 1.0)",1.9300194112826776,38.29597929324345,1.8207178053308595,1,0.2531990843881833,0.2531990843881833,0.0,0.0,0.0,0.0,63.33999932796256,9.098584934891477,False,True,True,False,True,18.663596100086636
2024-10-17 17:00:00+00:00,41.845,41.865,41.635,41.835,59406.0,37.65617641966172,38.76640949045986,,,37.9601733850168,"rgba(38, 166, 154, 1.0)",1.9216192801014629,38.32835787594662,1.8248370842054755,1,0.251358820483807,0.251358820483807,0.0,0.0,0.0,0.0,66.51420218211507,11.944957863600699,False,False,True,False,True,18.78210487060232
2024-10-18 17:00:00+00:00,41.895,41.99,41.84,41.975,44222.0,37.678709684763,38.794474983732755,,,38.378478438672005,"rgba(38, 166, 154, 1.0)",1.9054876820137971,38.60925088410191,1.7663452499157746,0,,,0.0,0.0,0.0,0.0,69.34001155035497,14.461144915473483,True,False,True,False,True,19.449846702427894
2024-10-21 17:00:00+00:00,41.505,41.59,41.45,41.54,69019.0,37.710079016620284,38.83173005507856,,,38.38099721307834,"rgba(38, 166, 154, 1.0)",1.8715927191315729,38.61999912559811,1.560168964408442,0,,,0.0,0.0,0.0,0.0,65.84407081048069,14.461144915473483,False,False,True,False,False,16.022044640740567
2024-10-22 17:00:00+00:00,41.435,41.525,41.41,41.455,63574.0,37.738052397927454,38.864372660643006,,,38.39706171831956,"rgba(38, 166, 154, 1.0)",1.8317168213218775,38.63880760241562,1.537460575129755,0,,,0.0,0.0,0.0,0.0,62.62725990689805,18.196809272449954,False,True,True,False,False,15.368111604154539
2024-10-23 17:00:00+00:00,41.235,41.24,41.035,41.22,70497.0,37.766142994623095,38.895588055527945,,,38.407477958175015,"rgba(38, 166, 154, 1.0)",1.795073024186529,38.65171632678554,1.4307404983584584,0,,,0.0,0.0,0.0,0.0,58.175156416853056,14.183508582133484,False,True,True,False,False,13.572921189915284
2024-10-24 17:00:00+00:00,41.035,41.175,40.89,41.16,63954.0,37.79056667048308,38.92208805714339,,,38.41877879007281,"rgba(38, 166, 154, 1.0)",1.7546859193814957,38.664015648129066,1.422467875476389,0,,,0.0,0.0,0.0,0.0,54.645792364579314,11.047580640302158,False,True,True,False,False,13.116871990218954
2024-10-25 17:00:00+00:00,40.965,41.05,40.895,40.95,88901.0,37.822807392894234,38.95604401061983,,,38.43453427597434,"rgba(38, 166, 154, 1.0)",1.7168376491426098,38.68005825302386,1.32216447379853,0,,,0.0,0.0,0.0,0.0,50.411491396238276,7.2324373484494515,False,True,False,False,False,11.525769452422711
2024-10-28 17:00:00+00:00,41.005,41.045,40.83,40.92,73961.0,37.84885582336205,38.982990493365605,,,38.44911496235064,"rgba(38, 166, 154, 1.0)",1.6659154937848568,38.69418631323668,1.3360903929805066,0,,,0.0,0.0,0.0,0.0,47.32710550120646,4.451913117784905,False,True,False,True,False,11.298616276637471
2024-10-29 17:00:00+00:00,40.275,40.475,40.12,40.4,58841.0,37.86529636229254,38.997468068861885,,,38.45008577736316,"rgba(239, 83, 80, 1.0)",1.613238302241746,38.69458707812167,1.0571363942379102,0,,,0.0,0.0,0.0,0.0,41.60409043475444,-0.7893212814900039,False,True,False,True,False,7.469296404592512
2024-10-30 17:00:00+00:00,40.4,40.64,40.4,40.6,52399.0,37.881015139018885,39.01213726519164,,,38.45606076083701,"rgba(239, 83, 80, 1.0)",1.5649180388980377,38.69974213017344,1.214285874782719,0,,,0.0,0.0,0.0,0.0,40.20195135748331,-2.0471703553908895,False,True,False,True,False,8.625200001255568
2024-10-31 17:00:00+00:00,40.385,40.6,40.38,40.4,68060.0,37.90050395070841,39.029728113118516,,,38.46325182458868,"rgba(239, 83, 80, 1.0)",1.512658783266936,38.70562293324907,1.120131708151347,0,,,0.0,0.0,0.0,0.0,37.965309614302384,-4.277837453581796,False,True,False,True,False,7.189672507354619
2024-11-01 17:00:00+00:00,40.205,40.49,40.06,40.42,225755.0,37.959749138011745,39.07984083436704,,,38.652901035884334,"rgba(239, 83, 80, 1.0)",1.4654489211639394,38.8293460385011,1.0854380105145647,0,,,0.0,0.0,0.0,0.0,36.73165783895182,-5.694574395888324,False,True,False,True,False,7.308245025548267
2024-11-04 17:00:00+00:00,40.625,40.885,40.53,40.835,104216.0,37.990894655399444,39.1091837455582,,,38.68597564648513,"rgba(239, 83, 80, 1.0)",1.4232058153312919,38.85749200311053,1.3894743652583728,0,,,0.0,0.0,0.0,0.0,40.58232566525149,-5.694574395888324,False,True,False,True,True,9.724970412385094
2024-11-05 17:00:00+00:00,41.045,41.1,40.935,41.05,54872.0,38.008641913017144,39.12677397941805,,,38.70728152156262,"rgba(239, 83, 80, 1.0)",1.370572649437965,38.87619118556839,1.5860588020073434,0,,,0.0,0.0,0.0,0.0,45.05530676707542,-12.606714901935241,False,True,False,True,True,10.934127055075269
2024-11-06 17:00:00+00:00,41.365,41.595,41.205,41.56,121698.0,38.05270907023951,39.173126115573524,,,38.76697473176194,"rgba(38, 166, 154, 1.0)",1.3233802882721974,38.92997493578371,1.9873539658430655,0,,,0.0,0.0,0.0,0.0,51.53042239654169,-6.551549865409768,False,True,True,False,True,13.683408095720374
2024-11-07 17:00:00+00:00,42.395,42.62,42.205,42.41,70917.0,38.08496345276364,39.21029323200828,,,38.81999852168969,"rgba(38, 166, 154, 1.0)",1.2794628659032057,38.9787859750332,2.6817613206340436,0,,,0.0,0.0,0.0,0.0,59.39090787359904,0.5773975749377982,False,False,True,False,True,17.854028675259812
2024-11-08 17:00:00+00:00,42.21,42.495,42.145,42.355,52072.0,38.10791218279422,39.23637666654789,,,38.85404952971297,"rgba(38, 166, 154, 1.0)",1.2400160853359576,39.010546442972135,2.6971049783775576,0,,,0.0,0.0,0.0,0.0,64.09735445422162,4.697555565950303,True,False,True,False,True,17.438888202588274
2024-11-11 17:00:00+00:00,42.88,42.895,42.655,42.79,71137.0,38.142150677958824,39.276373730119936,,,38.90672814513394,"rgba(38, 166, 154, 1.0)",1.206871142647374,39.06012077888855,3.0905364204248356,0,,,0.0,0.0,0.0,0.0,68.64311210196233,8.78950470709735,True,False,True,False,True,19.44349737982789
2024-11-12 17:00:00+00:00,42.06,42.48,42.035,42.195,67418.0,38.17039172085745,39.307704754779024,,,38.9421463452883,"rgba(38, 166, 154, 1.0)",1.1723656495378227,39.093896568197835,2.6451674296536254,0,,,0.0,0.0,0.0,0.0,66.56796156019088,8.78950470709735,True,False,True,False,True,15.065642847315608
2024-11-13 17:00:00+00:00,42.245,42.575,42.24,42.51,94131.0,38.2111325783607,39.35334202546996,,,38.9933619174763,"rgba(38, 166, 154, 1.0)",1.1485291220270262,39.143069625144484,2.9315150223733606,0,,,0.0,0.0,0.0,0.0,66.50028415148525,8.78950470709735,True,False,True,False,True,16.529812050072138
2024-11-14 17:00:00+00:00,43.0,43.315,42.865,43.095,170929.0,38.29422575291861,39.44964756063881,,,39.104166853479335,"rgba(38, 166, 154, 1.0)",1.142293855473399,39.250347051402336,3.365730219221331,0,,,0.0,0.0,0.0,0.0,68.47270653700375,9.236491938263185,True,False,True,False,True,19.116922485452335
2024-11-15 17:00:00+00:00,42.05,42.23,41.955,42.175,106973.0,38.334559893142576,39.49201723939141,,,39.142735401585696,"rgba(38, 166, 154, 1.0)",1.119650657390343,39.28828903991693,2.578224681983706,0,,,0.0,0.0,0.0,0.0,63.958305207824836,9.236491938263185,True,False,True,False,False,12.877236227219125
2024-11-18 17:00:00+00:00,42.695,42.715,42.475,42.545,78083.0,38.36696837288679,39.52735250665987,,,39.1776691489191,"rgba(38, 166, 154, 1.0)",1.0776082040526034,39.322601040214906,2.990325192093466,0,,,0.0,0.0,0.0,0.0,62.428498835742275,9.236491938263185,True,False,True,False,False,14.52265177472097
2024-11-19 17:00:00+00:00,42.755,43.085,42.75,42.965,118848.0,38.419436251887454,39.58568931089541,,,39.237080133443584,"rgba(38, 166, 154, 1.0)",1.0778952213031407,39.381051284415484,3.3249509272818187,0,,,0.0,0.0,0.0,0.0,62.92188337521719,9.236491938263185,True,False,True,False,False,16.32282989514846
2024-11-20 17:00:00+00:00,42.645,42.805,42.43,42.79,46934.0,38.43865873635412,39.60644466209083,,,39.25704235311591,"rgba(38, 166, 154, 1.0)",1.073823395482109,39.40075789035982,3.1562379101626186,0,,,0.0,0.0,0.0,0.0,62.1906148601935,9.236491938263185,True,False,True,False,False,15.181521583773812
2024-11-21 17:00:00+00:00,43.315,43.54,43.225,43.495,90271.0,38.481563212298624,39.65509470635357,,,39.307624646273105,"rgba(38, 166, 154, 1.0)",1.093828601294121,39.69876263881342,3.47059617630697,0,,,0.0,0.0,0.0,0.0,64.11233194013506,9.236491938263185,True,False,True,False,False,18.104505899698005
2024-11-22 17:00:00+00:00,43.445,43.515,43.215,43.26,111479.0,38.53259113049557,39.712092165619914,,,39.36507772990222,"rgba(38, 166, 154, 1.0)",1.106808271359406,39.748967210792514,3.172214086270928,0,,,0.0,0.0,0.0,0.0,63.93106562067096,9.236491938263185,True,False,True,False,False,16.58236227053915
2024-11-25 17:00:00+00:00,42.875,43.16,42.855,42.965,88809.0,38.56968063670151,39.75213992365643,,,39.40326013146766,"rgba(38, 166, 154, 1.0)",1.1126690862496114,39.7772814643791,2.8649295419588783,0,,,0.0,0.0,0.0,0.0,62.039712996505656,9.236491938263185,True,False,True,False,False,14.703807381009899
2024-11-26 17:00:00+00:00,42.48,42.73,42.345,42.685,113266.0,38.61183141929739,39.795586440101786,,,39.4418568091203,"rgba(38, 166, 154, 1.0)",1.116754798189527,39.80150309304645,2.582032252405141,0,,,0.0,0.0,0.0,0.0,59.1881539086748,15.092763681784064,True,False,True,False,False,12.956418671501677
2024-11-27 17:00:00+00:00,42.855,42.955,42.72,42.885,63560.0,38.63666043814919,39.821662428684164,,,39.465875262565525,"rgba(38, 166, 154, 1.0)",1.126343442094641,39.82204293836465,2.7193810938688627,0,,,0.0,0.0,0.0,0.0,58.24466298112665,13.849983820509081,False,False,True,False,False,13.82497638782559
2024-11-28 17:00:00+00:00,42.885,42.885,42.885,42.885,0.0,38.63666043814919,39.821662428684164,,,39.465875262565525,"rgba(38, 166, 154, 1.0)",1.111022307412243,39.82204293836465,2.756881694634453,0,,,0.0,0.0,0.0,0.0,57.615669029427885,12.868131512819716,False,False,True,False,False,13.82497638782559
2024-11-29 17:00:00+00:00,43.315,43.515,43.31,43.325,35251.0,38.65202106913807,39.838428502808895,,,39.48220140107527,"rgba(38, 166, 154, 1.0)",1.1076003808249903,39.83876014626085,3.147561082583271,0,,,0.0,0.0,0.0,0.0,59.330821010825794,12.868131512819716,True,False,True,False,False,15.72578404122871
2024-12-02 17:00:00+00:00,42.895,43.46,42.885,43.43,113079.0,38.699346934717184,39.88930218092016,,,39.530755147877876,"rgba(38, 166, 154, 1.0)",1.115027054978217,39.88624988911624,3.1781741035449462,0,,,0.0,0.0,0.0,0.0,60.94468170853604,12.868131512819716,True,False,True,False,True,16.17089350224137
2024-12-03 17:00:00+00:00,43.525,43.885,43.44,43.48,50855.0,38.72189433370603,39.913973117687284,,,39.554840622542564,"rgba(38, 166, 154, 1.0)",1.118724869363955,39.911111828686245,3.1901392997036204,0,,,0.0,0.0,0.0,0.0,62.25822731990478,12.868131512819716,True,False,True,False,True,16.38477149487384
2024-12-04 17:00:00+00:00,43.62,43.715,43.45,43.65,55166.0,38.746136273733846,39.9403911515884,,,39.580493739409754,"rgba(38, 166, 154, 1.0)",1.121875673605188,39.93728247853957,3.309384104505515,0,,,0.0,0.0,0.0,0.0,63.9617938884186,9.51010851860643,True,False,True,False,True,17.114890324328538
2024-12-05 17:00:00+00:00,44.01,44.135,43.89,43.895,55874.0,38.77228798778494,39.9694164442464,,,39.972933609005885,"rgba(38, 166, 154, 1.0)",1.1303197028410599,40.35563755174397,3.131293243283156,0,,,0.0,0.0,0.0,0.0,66.21649544936506,11.80471677949238,True,False,True,False,True,18.15614672380619
2024-12-06 17:00:00+00:00,43.335,43.375,43.12,43.155,27540.0,38.78322067393802,39.98089498430045,,,39.96187708685615,"rgba(38, 166, 154, 1.0)",1.131645767961078,40.34932655864224,2.4792859398156297,0,,,0.0,0.0,0.0,0.0,61.6130760335173,16.283185210218576,True,False,True,False,False,13.26277764443602
2024-12-09 17:00:00+00:00,43.005,43.005,42.36,42.41,39225.0,38.79651736894017,39.99397347929597,,,39.94193086086179,"rgba(239, 83, 80, 1.0)",1.1231697825175124,40.33447184438229,1.8479202235707781,0,,,0.0,0.0,0.0,0.0,54.581760859449744,9.933528710860017,False,True,True,False,False,8.743726889225478
2024-12-10 17:00:00+00:00,42.275,42.425,42.21,42.31,64010.0,38.816450193385386,40.01279341106263,,,39.92598146888438,"rgba(239, 83, 80, 1.0)",1.108477520933326,40.3211291162283,1.7942365507756042,0,,,0.0,0.0,0.0,0.0,49.446914411455026,5.5343577454221276,False,True,False,True,False,8.160544228720124
