date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_32,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_82,aVWAP_BoS_CHoCH_bull_109,aVWAP_BoS_CHoCH_bull_152,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-10-13 00:00:00+00:00,141.2768882433,147.5060541149,140.5545227014,142.2961163367,166446,137.0325884669977,147.23443955406898,,,,140.58679906820302,#000000,12.240136683538866,148.73248217719265,-0.6091103495534739,0,,,0.0,0.0,0.0,0.0,49.94914926091676,3.4999229207468048,False,False,False,False,False,0.0
2023-10-20 00:00:00+00:00,137.6947467889,143.6023115631,136.5765645117,142.6622468168,255760,137.06794315812866,146.99935483537334,,,,140.43652680676647,#000000,12.153260027850262,147.84424543521402,-0.8351256060559511,0,,,0.0,0.0,0.0,0.0,47.77843680597958,1.4593320537777572,False,True,False,False,False,0.0
2023-10-27 00:00:00+00:00,135.626604347,140.8909669264,133.3605535375,136.8041591345,314192,137.0596059602054,146.63544172188696,136.62604160363335,,,139.59858670546242,"rgba(239, 83, 80, 1.0)",12.00788127782566,143.73609666996572,-0.6753474768226674,0,,,0.0,0.0,0.0,0.0,45.701764840027664,-0.461661561494914,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,145.3735914535,147.689119355,136.4974011647,136.7151003691,365777,137.19129056044977,146.50011702570015,140.1552310315164,,,140.17945493836774,#000000,12.000843353445342,144.37434715984818,0.0832645060203167,0,,,0.0,0.0,0.0,0.0,47.27855916375201,-0.461661561494914,False,True,False,False,False,0.0
2023-11-10 00:00:00+00:00,142.6325605617,145.6407677499,140.6138952117,145.2944281065,342254,137.30505988780422,146.37482841793803,141.09511155835568,,,140.3311208587702,#000000,11.941475011548162,144.41072367046158,-0.14890648827234432,0,,,0.0,0.0,0.0,0.0,47.65182252342193,-0.461661561494914,False,True,False,False,False,0.0
2023-11-17 00:00:00+00:00,151.2514699726,153.3690895064,141.6529141418,142.563292633,267990,137.4791576214795,146.43912731921316,142.68673282710924,,,140.71288585629702,#000000,11.924475721272158,145.00308695422743,0.5239964560643989,0,,,0.0,0.0,0.0,0.0,50.088761911439974,-4.086091039356106,False,False,False,False,True,2.1540509884920525
2023-11-24 00:00:00+00:00,156.5752050622,156.8126951034,151.0139799314,151.7363454733,111599,137.58811801625828,146.53203539317926,143.65112637075782,,,140.97038717229523,#000000,11.867359632858518,145.4525004953816,0.9372518328358153,0,,,0.0,0.0,0.0,0.0,52.944521875602945,-1.415621703081328,False,False,False,False,True,4.399550135781638
2023-12-01 00:00:00+00:00,157.3371522777,157.6735965027,152.9633773527,156.2783425108,241494,137.83526358909037,146.75413989046,145.46460243284395,,,141.49532977431048,"rgba(38, 166, 154, 1.0)",11.984522759774254,146.36860212669208,0.9152262773302561,9,0.32278422042207094,2.9050579837986383,0.0,0.0,0.0,0.0,55.138015870029605,0.5841796949651723,True,False,True,False,True,4.715957509130849
2023-12-08 00:00:00+00:00,162.0275805909,163.1061811945,153.7748016601,156.3179241843,260994,138.1471520043725,147.07294297842466,147.4068902841667,,,142.114090932404,"rgba(38, 166, 154, 1.0)",12.190585405881816,147.46066511842787,1.1949315793681041,9,0.3293447296641366,2.964102566977229,0.0,0.0,0.0,0.0,57.6230457793899,2.8561673272891426,True,False,True,False,True,6.640379499396744
2023-12-15 00:00:00+00:00,158.069413238,163.531684185,155.3382777645,162.4728744181,514924,138.71901633809208,147.62724141667647,149.87014490782502,,,143.04297078990987,"rgba(38, 166, 154, 1.0)",12.357747343505336,149.017251365371,0.7325090585693517,9,0.33130462078230233,2.981741587040721,0.0,0.0,0.0,0.0,58.144663077047696,3.2606306614394214,True,False,True,False,True,4.759835911585142
2023-12-22 00:00:00+00:00,161.5526005085,164.5311214416,158.5641841571,158.5641841571,489578,139.29971317141104,148.21733359035298,151.8358539483053,,,143.90004903990783,"rgba(38, 166, 154, 1.0)",12.539706014452968,153.25323984427354,0.6618465101702403,9,0.32706567569901807,2.9435910812911628,0.0,0.0,0.0,0.0,59.22228497096401,4.265937111215628,True,False,True,False,True,6.183243205635321
2023-12-29 00:00:00+00:00,160.6163627884,163.5791792776,160.1159539833,161.4536463247,265138,139.60051072433495,148.51397792552956,152.63790833571045,,,144.3009371226566,"rgba(38, 166, 154, 1.0)",12.763751958458897,153.74702321581827,0.5381912461898973,9,0.32324711976892684,2.9092240779203413,0.0,0.0,0.0,0.0,59.68733712878361,4.727633152543262,True,False,True,False,True,5.734512147976012
2024-01-05 00:00:00+00:00,157.6733644697,160.4181810834,155.2786358377,160.4181810834,243479,139.82467822925418,148.7012642347117,153.0049809270276,,,144.54500234038287,"rgba(38, 166, 154, 1.0)",12.92512948687718,153.7801952223897,0.3012093032617605,9,0.3214170318074545,2.892753286267091,0.0,0.0,0.0,0.0,59.06633720692527,4.727633152543262,True,False,True,False,True,4.328061881336144
2024-01-12 00:00:00+00:00,160.9631807721,161.7459985067,156.5982287202,157.6436372139,264568,140.0882333910176,148.93886966857505,153.49101712956116,,,144.8478738589006,"rgba(38, 166, 154, 1.0)",13.122431554017586,154.07104415022417,0.5252179516810455,9,0.3171379052382924,2.8542411471446316,0.0,0.0,0.0,0.0,59.37074008350018,4.727633152543262,True,False,True,False,True,5.705025458513838
2024-01-19 00:00:00+00:00,162.5486344118,162.8855433102,155.8203655282,160.120908526,383739,140.47056388959223,149.2855186399633,154.14482974961527,,,145.2778751446294,"rgba(38, 166, 154, 1.0)",13.390308539193848,154.53009700869939,0.5988314144987859,9,0.3109867943002759,2.7988811487024834,0.0,0.0,0.0,0.0,59.939414778236696,5.226682666791156,True,False,True,False,True,6.362670653282738
2024-01-26 00:00:00+00:00,165.7789962027,166.17040507,161.4090896082,163.6485428743,274852,140.7893100744699,149.60662760127303,154.79754802020605,,,145.66701950593423,"rgba(38, 166, 154, 1.0)",13.69188705202025,155.11574768062346,0.778800502922873,8,0.32958574018477477,2.636685921478198,0.0,0.0,0.0,0.0,61.041876422534514,6.430104116108112,True,False,True,False,True,7.690786531976581
2024-02-02 00:00:00+00:00,169.1381761018,170.3768117579,164.5601787172,165.7988143732,424113,141.33665364917118,150.18929163734956,155.97495026741353,,,149.45120860431197,"rgba(38, 166, 154, 1.0)",13.992631700428056,159.9787706566879,0.65458776027328,8,0.32072155945072284,2.5657724756057827,1.0,0.0,170.37682,134.0,62.50845052781905,7.965831243015593,True,False,True,False,True,9.044976200015736
2024-02-09 00:00:00+00:00,164.8079058484,168.7418126919,159.6601360619,168.7418126919,496938,141.86731520985637,150.6973289471975,156.77096985363826,,,149.6711627511784,"rgba(38, 166, 154, 1.0)",14.020615911592675,159.97827637722128,0.34446628462202106,8,0.31499403590589076,2.519952287247126,0.0,0.0,0.0,0.0,61.984038088348214,7.965831243015593,True,False,True,False,True,6.878127706099239
2024-02-16 00:00:00+00:00,163.7674518973,166.5221775963,159.1993635979,165.2835419403,420534,142.27399268451353,151.0633050665645,157.24404059045986,,,149.89398754479595,"rgba(38, 166, 154, 1.0)",14.161048307754717,160.01212707300158,0.2651869227959602,8,0.30982167366408575,2.478573389312686,0.0,0.0,0.0,0.0,61.246196626042476,7.965831243015593,True,False,True,False,True,6.363811911622623
2024-02-23 00:00:00+00:00,163.1828158677,165.7294507765,160.5172719359,164.272815245,288419,142.543788794261,151.30173705876933,157.52900841316983,,,150.07105877371154,"rgba(38, 166, 154, 1.0)",14.109112399311423,160.08151341543254,0.21980847302760181,8,0.30518128566497726,2.441450285319818,0.0,0.0,0.0,0.0,60.50771942593184,7.965831243015593,True,False,True,False,True,6.071821543106111
2024-03-01 00:00:00+00:00,164.4313606089,164.4858605778,160.5569082769,163.5296338514,330532,142.84474291094867,151.56399393918926,157.82428574208856,,,150.2808853640607,"rgba(38, 166, 154, 1.0)",13.897285756547952,160.1778865317711,0.3060650944105984,8,0.300439927984971,2.403519423879768,0.0,0.0,0.0,0.0,60.307601654588744,7.965831243015593,True,False,True,False,True,6.606685518451577
2024-03-08 00:00:00+00:00,165.4123600485,166.6807229603,160.6758172999,163.6485428743,294169,143.1193791066895,151.80903276229617,158.11117248106635,,,150.50776547023779,"rgba(38, 166, 154, 1.0)",13.795086199442206,160.34500582522185,0.3673303776444002,8,0.2956198434029017,2.3649587472232136,0.0,0.0,0.0,0.0,60.42650097088489,7.965831243015593,True,False,True,False,True,7.029553925859389
2024-03-15 00:00:00+00:00,166.6609047898,169.6732667053,163.2521794644,165.6402690092,346328,143.4676213204971,152.13616612919506,158.5311404743767,,,150.8541261673108,"rgba(38, 166, 154, 1.0)",13.75073439590803,163.24648376018516,0.2483082671301468,8,0.29088598295189594,2.3270878636151675,0.0,0.0,0.0,0.0,60.84982160803625,7.965831243015593,True,False,True,False,True,7.570990567949448
2024-03-22 00:00:00+00:00,164.3619970122,169.2174487838,164.2133607335,166.86899558,367203,143.81642969448413,152.4537384033139,158.90291446348147,,,151.17183608627002,"rgba(38, 166, 154, 1.0)",13.553561319201217,163.3506140627215,0.0746211955411073,8,0.28768056640835804,2.3014445312668643,0.0,0.0,0.0,0.0,60.15902606873179,7.965831243015593,True,False,True,False,True,6.353418450415507
2024-03-29 00:00:00+00:00,164.5390970119,165.9482979634,162.6873616053,163.5494520219,407144,144.16467434748228,152.75087052869247,159.19253235557352,,,151.4404573465944,"rgba(38, 166, 154, 0.75)",13.440260636322192,163.26091896092544,0.09510068930659683,8,0.28572480860675253,2.2857984688540203,0.0,0.0,0.0,0.0,59.72038871708763,7.965831243015593,True,False,True,False,False,6.432897731609398
2024-04-05 00:00:00+00:00,157.6320275596,164.9955987286,155.4785303309,164.9955987286,590791,144.52913355006393,152.98155455209184,159.2050630590818,,,151.54450701518778,"rgba(38, 166, 154, 0.5)",13.27462415897394,162.42375522161365,-0.3609689889995362,8,0.2863686112269128,2.2909488898153025,0.0,0.0,0.0,0.0,56.70010507244223,10.189663819997094,False,False,True,False,False,2.8459880791259344
2024-04-12 00:00:00+00:00,153.0074666906,158.4259435886,151.5585699377,157.4930922545,332133,144.65946466299295,153.00748418933082,159.01766032719948,,,151.4694383473562,#000000,12.883882580017964,161.70395293308158,-0.6749895606755401,8,0.2875926180394549,2.3007409443156392,0.0,0.0,0.0,0.0,53.083849356683515,6.716803240986124,False,True,False,False,False,0.5717769315708914
2024-04-19 00:00:00+00:00,148.2439705166,154.5952987486,146.9737048701,153.81130667,331983,144.728697050182,152.94962079124457,158.68163850571202,,,151.29159651166543,#000000,12.698179347949457,160.80127069580567,-0.9889055615861546,8,0.29029179355576595,2.3223343484461276,0.0,0.0,0.0,0.0,49.206413974225335,3.1044371031363838,False,True,False,False,False,0.0
2024-04-26 00:00:00+00:00,148.6607764318,153.9393256297,147.598913743,148.2439705166,522197,144.83659737114112,152.8665962149327,158.2077256876898,,,151.06042699771152,#000000,12.362894111977253,159.69372285505654,-0.8924242433305113,9,0.28150475293807004,2.5335427764426304,0.0,0.0,0.0,0.0,46.60188214039472,0.7843776329824905,False,True,False,False,False,0.0
2024-05-03 00:00:00+00:00,148.4027537224,151.0623724195,144.4827933291,149.0478104959,353740,144.87909658826453,152.77315224346603,157.84039608427747,,,150.87331405051302,"rgba(239, 83, 80, 1.0)",12.105732971751522,158.95175397893186,-0.8714053317670007,9,0.2833930981014261,2.5505378829128347,0.0,0.0,0.0,0.0,44.669395148065995,-0.8899788155849606,False,True,False,True,False,0.0
2024-05-10 00:00:00+00:00,149.514236163,151.5883417888,148.392829772,149.3455290068,454170,144.96353213492557,152.7026308321291,157.48729708407726,,,150.7200047502583,"rgba(239, 83, 80, 1.0)",11.885720378099334,158.28390380254604,-0.737832235705718,9,0.28629686194143555,2.57667175747292,0.0,0.0,0.0,0.0,43.774365518986976,-1.6078150960744466,False,True,False,True,False,0.0
2024-05-17 00:00:00+00:00,147.489750289,150.6951862561,146.7256061111,150.1295210855,284329,144.9988032321841,152.63757709359479,157.2406138959166,,,150.60523970856613,"rgba(239, 83, 80, 1.0)",11.484766465778318,157.85127924815785,-0.9021976189095853,9,0.29158631487388664,2.62427683386498,0.0,0.0,0.0,0.0,42.51530306784026,-2.7345123397998776,False,True,False,True,False,0.0
2024-05-24 00:00:00+00:00,142.5575469588,149.4100346842,141.2575094613,147.1721838774,527026,144.98746769063175,152.4180278354329,156.6320168405026,,,150.28129775195734,"rgba(239, 83, 80, 1.0)",11.00559437696544,156.85650265069978,-1.2992442935955641,8,0.28576083585325146,2.2860866868260117,0.0,0.0,0.0,0.0,40.26664485637847,-4.833076577646054,False,True,False,True,False,0.0
2024-05-31 00:00:00+00:00,146.0011577346,146.0408535361,140.1857228221,143.0239726258,562060,144.96917832030533,152.18723825793765,156.02750675839093,144.07591136426666,,149.2278177054786,"rgba(239, 83, 80, 1.0)",10.516256196122141,152.94755254771746,-0.6605387586200997,8,0.2888725958709718,2.3109807669677744,0.0,0.0,0.0,0.0,40.198156766309175,-4.859470379333594,False,True,False,True,False,0.0
2024-06-07 00:00:00+00:00,148.8394075383,150.4073916956,145.5645039187,145.5645039187,563380,145.03426105085344,152.0815537710767,155.67040080644958,146.1756326990069,,149.36482224059793,"rgba(239, 83, 80, 1.0)",9.993376668057136,153.06070165001324,-0.4224091867973108,8,0.29046291800312873,2.32370334402503,0.0,0.0,0.0,0.0,41.3108484858483,-4.859470379333594,False,True,False,True,False,0.0
2024-06-14 00:00:00+00:00,151.3799388311,153.7219911167,147.4302065868,148.5119171763,392132,145.11290377728002,152.0587410179199,155.52055254919065,147.3819240993501,,149.48825298604967,"rgba(239, 83, 80, 0.75)",9.619698497704814,153.20740440395335,-0.18997119018744457,8,0.292799919044796,2.342399352358368,0.0,0.0,0.0,0.0,43.080743413358306,-4.859470379333594,False,True,False,True,True,0.10374957627294279
2024-06-21 00:00:00+00:00,151.6081896895,152.4517254703,147.3011952321,150.6058707029,411678,145.18773828368808,152.028268002194,155.36060944585992,148.0374036822277,,149.53748610706634,"rgba(239, 83, 80, 0.75)",9.521864779987801,153.2091075614667,-0.16813070852795348,9,0.2757369240500213,2.4816323164501917,0.0,0.0,0.0,0.0,44.43257481209129,-4.859470379333594,False,True,False,True,True,0.2177626568442257
2024-06-28 00:00:00+00:00,151.459330434,152.6253946016,148.06533941,151.8463644982,518375,145.2835964318528,151.9976447684483,155.1830798570751,148.60484113086514,,149.57913139969935,"rgba(239, 83, 80, 0.75)",9.385179807557764,153.17912726361988,-0.18324601817803604,9,0.2762431310343062,2.4861881793087557,0.0,0.0,0.0,0.0,45.3426308719534,-9.653943785750037,False,True,False,True,True,0.14164023051078445
2024-07-05 00:00:00+00:00,152.3440111723,156.5089688051,149.625357443,151.1114222786,367626,145.37520950696106,152.01113942174175,155.12086642044125,149.1560705234114,,149.66591660994607,#000000,9.329913858033034,153.26977494951365,-0.09922532954755847,9,0.27711777266211113,2.4940599539590003,0.0,0.0,0.0,0.0,46.37033742324361,-8.59429400718411,False,True,False,False,True,0.5982654826873173
2024-07-12 00:00:00+00:00,162.2146625552,162.4234074485,151.409629269,152.4831744345,523515,145.60146976814622,152.16238025268433,155.24989495672463,150.64981506900662,,150.0154617597836,#000000,9.39942683787651,153.8183078166682,0.893283695203341,9,0.27509162843380763,2.475824655904269,0.0,0.0,0.0,0.0,50.48532824142698,-4.602312849886744,False,True,False,False,True,5.429705852295445
2024-07-19 00:00:00+00:00,163.0894030604,165.1867922263,161.0218345935,161.9760969628,478216,145.86908039510112,152.38427160154686,155.50132868254354,152.2095718583644,,150.44365263354604,#000000,9.450162675995857,154.5064190914422,0.9082366371067064,9,0.2736552043300965,2.4628968389708685,0.0,0.0,0.0,0.0,53.665920584316666,-1.6103440303128949,False,False,False,False,True,5.8358516323384855
2024-07-26 00:00:00+00:00,174.5803124246,176.3944049496,162.3538258174,163.4770721479,572189,146.32266141705145,152.8280538410506,156.07745572367747,154.67344014268366,,151.20798279945774,"rgba(38, 166, 154, 1.0)",9.765081319726596,159.23240329165486,1.5717133969934887,8,0.28449706752302206,2.2759765401841765,0.0,0.0,0.0,0.0,58.488174910274815,2.8862200117593133,True,False,True,False,True,10.855428402601838
2024-08-02 00:00:00+00:00,169.3119889272,176.1806899398,168.3477863248,174.4709698614,383993,146.62005845157694,153.116934927953,156.44494390064116,156.00942237223944,,151.66893635891887,"rgba(38, 166, 154, 1.0)",9.792614686277131,159.87846092650804,0.9633308674864552,8,0.285220087828407,2.281760702627256,0.0,0.0,0.0,0.0,59.8661430686205,4.0270044581345985,True,False,True,False,True,8.036104372658777
2024-08-09 00:00:00+00:00,168.506830053,170.7632629472,160.9124920303,162.4532281475,315697,146.8151355389758,153.28989396112294,156.64531075403843,156.6743401015327,,151.9274571882287,"rgba(38, 166, 154, 1.0)",9.817393290467932,159.92702632543168,0.8739390868550363,8,0.2837889312752655,2.270311450202124,0.0,0.0,0.0,0.0,60.55173191083079,4.584742921848019,True,False,True,False,True,7.613037618884945
2024-08-16 00:00:00+00:00,170.4252950247,172.3735806955,166.0615327316,168.477009354,202553,146.95621122909688,153.42196282896984,156.8055235864984,157.16989947887998,,152.12251195623688,"rgba(38, 166, 154, 1.0)",9.74807728166118,160.15915817163352,1.053144795269516,7,0.25781366093672053,1.8046956265570437,0.0,0.0,0.0,0.0,61.47751058489939,5.455241831594684,True,False,True,False,True,8.437588001139197
2024-08-23 00:00:00+00:00,174.6697745217,175.604156425,170.1941846071,170.7036215491,477912,147.33791568264394,153.79771317070086,157.27783582345245,158.5217509222604,,152.66732237352394,"rgba(38, 166, 154, 1.0)",9.822554278596034,161.06602711750844,1.3849500871514628,7,0.2599757814132871,1.8198304698930097,0.0,0.0,0.0,0.0,63.04388506619979,6.98772958816037,True,False,True,False,True,10.22687761237884
2024-08-30 00:00:00+00:00,178.9738954167,179.4907875335,175.2065471044,175.633977124,372973,147.67712335800823,154.1447076457856,157.72339364864885,159.6978556493324,,153.15851865488372,"rgba(38, 166, 154, 1.0)",9.967941499455684,161.96947905044533,1.705910529990894,7,0.2592079356018854,1.8144555492131977,0.0,0.0,0.0,0.0,64.98217365792077,8.888700928240958,True,False,True,False,True,11.979810306433574
2024-09-06 00:00:00+00:00,176.2105106389,180.1468429124,174.4510893954,178.0593939795,270459,147.9108027593622,154.3802780693397,158.01989790150435,160.42488311799895,,153.48182253618842,"rgba(38, 166, 154, 1.0)",10.158834266873887,162.49390464425105,1.3502145654030704,7,0.2590447688299018,1.8133133818093126,0.0,0.0,0.0,0.0,65.24247281531707,9.201404466081222,True,False,True,False,True,10.464550014034284
2024-09-13 00:00:00+00:00,180.9818224856,181.1955374954,174.1131214729,176.0614071436,300529,148.1821975024132,154.65714140491664,158.36962230018025,161.2458348120127,,153.8563560619203,"rgba(38, 166, 154, 1.0)",10.45080293289061,163.11029678229963,1.7100624533886641,7,0.2585800959970531,1.8100606719793717,0.0,0.0,0.0,0.0,66.34831689677426,10.381286496067943,True,False,True,False,True,12.386349946938779
2024-09-20 00:00:00+00:00,179.9281577861,181.7820112432,175.6439173571,181.6875790296,568121,148.6882111004339,155.17115864018777,159.01047123306466,162.64028609369805,,154.53224526385225,"rgba(38, 166, 154, 1.0)",10.755858104023936,164.14941251343112,1.466990836069677,7,0.2574565249167266,1.8021956744170862,0.0,0.0,0.0,0.0,66.70678476394191,10.870070806103818,True,False,True,False,True,11.803861349670186
2024-09-27 00:00:00+00:00,179.5305484655,183.0144524333,179.4808473005,180.4251694368,488685,149.1320191631204,155.62397697843264,159.5711656995523,163.77456239292974,,155.11273947423425,"rgba(38, 166, 154, 1.0)",11.03923927352516,165.01668451459858,1.3147521845739205,7,0.25581808703366476,1.7907266092356533,0.0,0.0,0.0,0.0,66.79370920407221,11.143213748076704,True,False,True,False,True,11.581633923554396
2024-10-04 00:00:00+00:00,176.2258167018,182.3973037304,175.7975951341,179.2816981821,323538,149.39605746589413,155.88557289173443,159.88397491650784,164.34882160038305,,155.4365627720658,"rgba(38, 166, 154, 1.0)",11.26185461101982,165.42810989842332,0.9587858462327365,6,0.26793152441853946,1.6075891465112369,0.0,0.0,0.0,0.0,65.47089166722701,11.143213748076704,True,False,True,False,True,9.741670394801922
2024-10-11 00:00:00+00:00,184.9455306326,186.6576205825,174.3046925139,175.9271963617,481626,149.83151536349268,156.32901991593414,160.42425744913365,165.33846791603693,,155.98584287234502,"rgba(38, 166, 154, 1.0)",11.666278979265387,166.20344438941765,1.6065179202805684,5,0.2277942157775179,1.1389710788875895,0.0,0.0,0.0,0.0,66.36132303058946,11.143213748076704,True,False,True,False,True,13.273463799222835
2024-10-18 00:00:00+00:00,186.1201039703,189.0167212692,183.3777738471,184.3980600091,207326,150.0394478271543,156.5458326968515,160.69257128703708,165.83026355948058,,156.25473146233026,"rgba(38, 166, 154, 1.0)",12.055474767538389,166.61021588520777,1.6183425755762217,5,0.22587702441585428,1.1293851220792714,0.0,0.0,0.0,0.0,67.21199614471757,12.036659967615861,True,False,True,False,True,13.729253320523654
2024-10-25 00:00:00+00:00,188.8176410425,191.8237524661,181.6407988689,186.080287925,385519,150.43305633759798,156.95746831714592,161.20078457241945,166.73842377234396,,156.76079497333572,"rgba(38, 166, 154, 1.0)",12.523937545403182,173.48937820995178,1.2239172206806739,5,0.22242383071913344,1.1121191535956672,0.0,0.0,0.0,0.0,68.30651485596326,13.273273542600883,True,False,True,False,True,14.771465002273803
2024-11-01 00:00:00+00:00,186.3291382084,190.430190879,184.0596236236,190.0818004822,443652,150.8700457115971,157.41043085366275,161.75179088848193,167.6708565852588,,157.30731682298858,"rgba(38, 166, 154, 1.0)",12.830801797889144,174.03590435394412,0.9581033241802781,5,0.21981676861982008,1.0990838430991003,0.0,0.0,0.0,0.0,68.03131871826508,13.273273542600883,True,False,True,False,True,13.356691711227267
2024-11-08 00:00:00+00:00,187.1851831833,190.280880709,181.7652240106,186.4286783217,450491,151.2968398598228,157.84858702325374,162.27640572731212,168.509835247801,,157.8261897707477,"rgba(38, 166, 154, 1.0)",13.17423014195955,174.51075087851729,0.9620624634767097,5,0.21899071299042813,1.0949535649521407,0.0,0.0,0.0,0.0,68.01045744317561,13.356395151237926,True,False,True,False,True,13.695825417333037
2024-11-15 00:00:00+00:00,185.3038750407,187.8570789485,182.0787753677,187.5833436368,438920,151.6875393517032,158.24363732753127,162.73949211803873,169.20241908170374,,158.28436383813934,"rgba(38, 166, 154, 1.0)",13.406460827448772,174.82898721222682,0.7813313269842702,5,0.21981812335346135,1.0990906167673067,0.0,0.0,0.0,0.0,67.17114398449712,13.356395151237926,True,False,True,False,True,12.614888849812019
2024-11-22 00:00:00+00:00,191.5948102054,193.3425355159,181.7204309596,184.8360365079,645490,152.309621447347,158.88372710354813,163.497714633455,170.3422683545905,,159.02696084698428,"rgba(38, 166, 154, 1.0)",13.767477978016275,175.74937316591763,1.150932441278217,5,0.21869719865846715,1.0934859932923358,0.0,0.0,0.0,0.0,67.88924036156527,13.592631847260293,True,False,True,False,True,15.105539882194716
2024-11-29 00:00:00+00:00,193.2969461439,196.9301602818,192.0427407155,192.2219129196,273800,152.6039073966083,159.19293592751615,163.86944652978482,170.91160775250412,,163.24320959797038,"rgba(38, 166, 154, 1.0)",14.156778303301724,183.28280415168757,0.707374360017834,5,0.21740966496871655,1.0870483248435827,1.0,0.0,196.93016,186.0,68.72147945643141,14.578415757562325,True,False,True,False,True,15.75853610218352
2024-12-06 00:00:00+00:00,191.1667877179,194.9094959805,189.8677892385,192.9087397018,359420,152.96466618650533,159.5666533259926,164.3108187967803,171.55447446429764,,163.49141292731213,"rgba(38, 166, 154, 1.0)",14.551970959185176,183.40058801024756,0.5336871362260681,4,0.20651490600844077,0.8260596240337631,0.0,0.0,0.0,0.0,68.36308563281386,14.578415757562325,True,False,True,False,True,14.512305693780572
2024-12-13 00:00:00+00:00,187.1851831833,192.3015450103,186.2196440837,191.0075235365,463982,153.38082811276055,159.987194170596,164.79271525499544,172.19923342408418,,163.70695644348623,"rgba(38, 166, 154, 1.0)",14.808651254175892,183.2192644056958,0.2678109376426737,4,0.20399868827458828,0.8159947530983531,0.0,0.0,0.0,0.0,66.44547152204493,14.578415757562325,True,False,True,False,True,12.227832404891927
2024-12-20 00:00:00+00:00,182.8253262179,188.1116030184,180.4911105595,186.2992761744,633877,153.85909072481402,160.44994139012866,165.29518189008195,172.7707146884683,,163.85497855143015,"rgba(38, 166, 154, 0.75)",15.00126930086554,182.56658894242358,0.017247692197719013,4,0.20304809503406315,0.8121923801362526,0.0,0.0,0.0,0.0,63.457962197836856,17.396218172578926,True,False,True,False,False,9.809392304833086
2024-12-27 00:00:00+00:00,182.8750962746,183.8306813629,180.5956276785,181.8597871183,346537,154.10253314843604,160.68094761577964,165.53922445996045,173.0239322161994,,163.961303814939,"rgba(38, 166, 154, 0.75)",15.170592556724364,182.28815929606498,0.03868912676551067,4,0.2015020847070991,0.8060083388283964,0.0,0.0,0.0,0.0,61.33813636495415,15.361235253927234,True,False,True,False,False,9.83043953086084
2025-01-03 00:00:00+00:00,181.0244612458,182.1683614697,178.1936178455,182.1683614697,326063,154.3121556366015,160.87461273245802,165.73651918190708,173.2029186957457,,164.03434423780055,"rgba(38, 166, 154, 0.75)",15.271225543398112,181.97278219220425,-0.062098548915362276,4,0.20020588116935795,0.8008235246774318,0.0,0.0,0.0,0.0,59.13886653227637,13.284334926291933,True,False,True,False,False,8.803841727784032
2025-01-10 00:00:00+00:00,174.0470303294,183.8054658539,172.4123179433,183.6659172356,452418,154.55708907422928,161.087444602821,165.9350027711459,173.3176816715296,,164.04875674584935,"rgba(38, 166, 154, 0.5)",15.273698820366167,181.3475262915945,-0.47797825844646863,4,0.20036432540636623,0.8014573016254649,0.0,0.0,0.0,0.0,55.3092473946023,9.69306429385108,False,False,True,False,False,5.075653783081719
2025-01-17 00:00:00+00:00,181.7720431297,184.6028865301,171.654768301,173.5486424069,650554,154.94005595682887,161.43261325607014,166.27354588331977,173.585194428964,,164.2437194058458,"rgba(38, 166, 154, 0.5)",15.380119365307127,180.94495435388572,0.053776486135727636,4,0.19959278518648585,0.7983711407459434,0.0,0.0,0.0,0.0,54.880970596798406,9.402197318695492,False,False,True,False,False,8.421789668050486
2025-01-24 00:00:00+00:00,184.8520804914,186.1977278824,181.0643322796,181.0643322796,719741,155.4290989459971,161.8957887402622,166.75629684296513,174.07457994109933,,164.67756865290227,"rgba(38, 166, 154, 0.5)",15.423864343750829,183.57848382611581,0.08257312414707456,4,0.19933051233580756,0.7973220493432303,0.0,0.0,0.0,0.0,55.363846080300405,9.402197318695492,False,False,True,False,False,9.69325320645408
2025-01-31 00:00:00+00:00,181.2836229656,186.167824607,180.9546869366,183.4266910327,460794,155.72049795673766,162.166483335812,167.03068778422576,174.3285652791462,,164.91319015791595,"rgba(38, 166, 154, 0.5)",15.384038720785089,183.4079663190034,-0.13808749392532776,4,0.1995962815390705,0.798385126156282,0.0,0.0,0.0,0.0,54.592372837941724,9.191838426894762,False,False,True,False,False,7.82333344617966
2025-02-07 00:00:00+00:00,172.472124494,183.0778194869,168.4650855964,179.1903936907,997923,156.1475631542532,162.50757688404238,167.3035582958457,174.3489076867846,,165.0115156402577,#000000,15.32971996699911,180.00150657362013,-0.4911624019113797,4,0.20217101902552717,0.8086840761021087,0.0,0.0,0.0,0.0,51.71657110807057,6.414663859293967,False,True,False,False,False,3.4585986060549914
