date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_306,aVWAP_BoS_CHoCH_bull_446,aVWAP_BoS_CHoCH_bull_543,aVWAP_BoS_CHoCH_bull_659,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_672,aVWAP_BoS_CHoCH_bear_723,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-10-27 00:00:00+00:00,114.88,115.99,112.72,114.21,469205,97.79811558809358,108.87940733075172,117.86256372838972,,,,94.18420195153726,96.39964890379483,99.58974083648563,,,,116.61509693589457,#000000,9.29754535464106,116.61509693589457,-0.18661881923796864,1,0.5735435823549359,0.5735435823549359,0.0,0.0,0.0,0.0,34.11963352708222,-7.276369684598286,False,True,False,True,False,0.0
2023-10-30 00:00:00+00:00,112.02,115.19,110.63,114.94,395713,97.85092185558555,108.89838346635797,117.82757228767217,,,,94.23988337456288,96.45439549120161,99.63943993913497,,,,116.55175206984605,#000000,9.294040089712068,116.55175206984605,-0.48759764602935396,1,0.5738354479314388,0.5738354479314388,0.0,0.0,0.0,0.0,33.46478616821148,-8.067044322466607,False,True,False,True,False,0.0
2023-10-31 00:00:00+00:00,112.37,114.74,108.98,111.97,565666,97.92280019047263,108.92096985304839,117.77284885480013,112.03000000000002,,,94.3163888159469,96.52921396007913,99.70666416200629,,,,116.91584853533473,#000000,9.33393682090052,116.91584853533473,-0.48702370956225866,1,0.5738963387493972,0.5738963387493972,0.0,0.0,0.0,0.0,33.298516355458524,-8.744350389180191,False,True,False,True,False,0.0
2023-11-01 00:00:00+00:00,113.47,113.48,109.72,112.59,486413,97.98486684357086,108.9413244744388,117.72816850358275,112.11938477687195,,,94.38236346479866,96.59377280768793,99.76478706806014,,,,116.84191541839994,#000000,9.34019824046348,116.84191541839994,-0.36101111899233257,1,0.575378865492736,0.575378865492736,0.0,0.0,0.0,0.0,34.07431392778046,-8.744350389180191,False,True,False,True,False,0.0
2023-11-02 00:00:00+00:00,117.32,118.23,115.07,116.15,370182,98.04705114875647,108.97835833938618,117.72296254072296,113.35672882590936,,,94.44525003132956,96.65706206485358,99.82503604554238,,,,116.88016224908237,#000000,9.29318632892562,116.88016224908237,0.04732905758583536,1,0.5768727259347884,0.5768727259347884,0.0,0.0,0.0,0.0,37.435210446301284,-8.744350389180191,False,True,False,True,True,0.0
2023-11-03 00:00:00+00:00,118.9,121.0,117.67,118.99,354643,98.11352611652323,109.0238308855419,117.7314721477534,114.5209609898265,,,94.51135697376638,96.72423105850278,99.89014888363648,,,,116.93270657024334,#000000,9.082665402336291,116.93270657024334,0.21659869020944314,1,0.5785354539563161,0.5785354539563161,0.0,0.0,0.0,0.0,40.72654986120757,-8.744350389180191,False,True,False,True,True,0.9299344056252643
2023-11-06 00:00:00+00:00,119.37,120.72,117.48,119.19,511788,98.20872310244516,109.08874330848236,117.7435798427968,115.56503251056354,,,94.60613613255445,96.8204602366297,99.98334554661864,,,,116.97745650574466,#000000,8.889708224925615,116.97745650574466,0.26913633538016024,1,0.5845258605241574,0.5845258605241574,0.0,0.0,0.0,0.0,43.239303515493575,-13.734455134977416,False,True,False,True,True,1.2119383229577636
2023-11-07 00:00:00+00:00,120.59,121.49,117.44,119.82,382334,98.28146711748415,109.13978391892043,117.75650074733194,116.17695670003464,,,94.67832727335872,96.89388582928278,100.05471977577362,,,,117.0078016860062,#000000,8.712958130702406,117.0078016860062,0.41113457223798416,1,0.5904123838097588,0.5904123838097588,0.0,0.0,0.0,0.0,45.763509815468126,-11.178352458502886,False,True,False,False,True,1.9486147359650374
2023-11-08 00:00:00+00:00,123.72,124.325,120.92,120.92,358217,98.35906856648832,109.20110880485575,117.78653875065156,116.98242225808012,,,94.7540072252918,96.97163687631551,100.13169500323778,,,,117.06968681582703,"rgba(38, 166, 154, 0.5)",8.576342869136864,117.06968681582703,0.7754252932336729,1,0.597406362688957,0.597406362688957,0.0,0.0,0.0,0.0,49.44652325319872,-7.58727703818122,False,True,False,False,True,3.8092976574246364
2023-11-09 00:00:00+00:00,123.07,126.435,122.63,124.42,606765,98.49499922278436,109.31162073437272,117.84681635605322,118.16100189365189,,,94.88604166279974,97.10758972440848,100.26688056928353,,,,117.1770558268129,"rgba(38, 166, 154, 0.5)",8.40434184656119,117.1770558268129,0.7011785432785923,1,0.6031319432274767,0.6031319432274767,0.0,0.0,0.0,0.0,51.38843178854055,-5.675656718113515,False,False,True,False,True,3.3862137114505977
2023-11-10 00:00:00+00:00,135.55,136.9,118.9,120.0,1025515,98.77827879395865,109.5742988941151,118.0486890215134,120.86452859362346,,,95.15494026508743,97.38819392729243,100.55253866022336,,,,117.51324654702296,"rgba(0, 255, 0, 1.0)",8.503802577097842,117.51324654702296,2.1210221297414686,1,0.6013818911831004,0.6013818911831004,0.0,0.0,0.0,0.0,58.11168193003282,0.6625137761655324,True,False,True,False,True,10.20157228738324
2023-11-13 00:00:00+00:00,135.75,136.478,132.2,134.4,403439,98.90349983157564,109.69706376335367,118.15364224259417,121.97527297420989,,,95.27254254145356,97.51167902831709,100.67961099920616,,,,117.67778169300736,"rgba(0, 255, 0, 1.0)",8.626600915269986,117.67778169300736,2.0949408097693407,1,0.5981134696356301,0.5981134696356301,0.0,0.0,0.0,0.0,62.65431327997738,4.766097429546285,True,False,True,False,True,10.302258621412363
2023-11-14 00:00:00+00:00,136.44,140.0,135.81,139.03,446418,99.05103870229156,109.84548274177695,118.28619675571787,123.22601527276291,,,95.41039115941223,97.65685864722016,100.82978457395473,,,,117.87989014075966,"rgba(0, 255, 0, 1.0)",8.758134905732646,117.87989014075966,2.119185198562288,1,0.5971169768668598,0.5971169768668598,0.0,0.0,0.0,0.0,65.90534587985967,7.6604335193366,True,False,True,False,True,10.654239457226588
2023-11-15 00:00:00+00:00,137.16,140.0,135.98,137.84,309902,99.15358361316615,109.94868218072942,118.3785584402772,123.99726271303582,,,95.50622825223573,97.75776962522085,100.9341541422,,,,118.01553795597329,"rgba(0, 255, 0, 1.0)",8.899316250685512,118.01553795597329,2.151228420784801,1,0.5933050360604287,0.5933050360604287,0.0,0.0,0.0,0.0,68.31559374321371,9.851146827639582,True,False,True,False,True,11.024833686378397
2023-11-16 00:00:00+00:00,135.15,140.01,134.9,137.26,349896,99.2656451883294,110.06001035680724,118.47630830004424,124.71673178130116,,,95.61129352045008,97.86818228294318,101.04801567918199,,,,118.15333787813395,"rgba(0, 255, 255, 0.75)",8.982389126195764,118.15333787813395,1.892220642311953,1,0.5889251387793295,0.5889251387793295,0.0,0.0,0.0,0.0,68.0937112435415,9.851146827639582,True,False,True,False,True,9.636248259976021
2023-11-17 00:00:00+00:00,134.96,134.97,131.78,133.97,552948,99.42830953433727,110.21587235965279,118.60538597914143,125.47217761247582,,,95.76506454103625,98.0289786293003,101.21254419977866,,,,118.32228740283392,"rgba(0, 255, 255, 0.75)",9.057396012238174,118.32228740283392,1.8369200788709623,1,0.5844341212130703,0.5844341212130703,0.0,0.0,0.0,0.0,67.77126461537274,9.851146827639582,True,False,True,False,True,9.504677017695844
2023-11-20 00:00:00+00:00,136.21,136.55,134.1,134.1,236886,99.50097609109102,110.28681679523444,118.66615639932081,125.81751203426552,,,95.83351190137495,98.10070182612783,101.28620093859455,,,,118.40202796045689,"rgba(0, 255, 255, 0.75)",9.139650903104343,118.40202796045689,1.9484302221537282,1,0.5783262587925506,0.5783262587925506,0.0,0.0,0.0,0.0,68.13749146182302,10.358443216718932,True,False,True,False,True,10.18112806949885
2023-11-21 00:00:00+00:00,135.14,135.79,133.67,135.55,291273,99.58807201365016,110.37093023364747,118.73699281175712,126.18095257986506,,,95.91576512782466,98.18675455228707,101.37435976946401,,,,118.49246494000204,"rgba(0, 255, 255, 0.75)",9.21970456426005,118.49246494000204,1.8056473441168273,1,0.5735336572599676,0.5735336572599676,0.0,0.0,0.0,0.0,67.28969298845436,10.358443216718932,True,False,True,False,True,9.419545862904691
2023-11-22 00:00:00+00:00,136.55,138.585,135.38,136.79,206364,99.65295362242247,110.4349449069989,118.79289502567154,126.47581827495391,,,95.97677048449953,98.25074277326993,101.44020027742212,,,,118.56495941267144,"rgba(0, 255, 255, 0.75)",9.309906716130318,118.56495941267144,1.9318174860085053,1,0.5681721939870564,0.5681721939870564,0.0,0.0,0.0,0.0,67.46423090020076,10.557564171618864,True,False,True,False,True,10.198598956504217
2023-11-24 00:00:00+00:00,137.59,137.61,135.885,135.96,92831,99.68221513992903,110.46384696156836,118.81819328538052,126.60554125977073,,,96.00428125384718,98.27959965527454,101.46989693186018,,,,118.59758371928888,"rgba(0, 255, 0, 1.0)",9.39861394803135,118.59758371928888,2.0207677840294003,1,0.5655342513210394,0.5655342513210394,0.0,0.0,0.0,0.0,68.1141387993776,11.671468068260062,True,False,True,False,True,10.772846914684582
2023-11-27 00:00:00+00:00,138.29,139.35,135.36,137.2,328982,99.78731276491285,110.5682176581378,118.91040790169731,127.06730494299279,,,96.10299237413079,98.38319911880599,101.57662258957939,,,,118.71617105222256,"rgba(0, 255, 0, 1.0)",9.420212812958455,118.71617105222256,2.077854220113971,1,0.5633050128400009,0.5633050128400009,0.0,0.0,0.0,0.0,68.90946675947836,12.901701216900392,True,False,True,False,True,11.161388156453814
2023-11-28 00:00:00+00:00,136.18,138.75,134.84,137.12,359423,99.89822755503957,110.67683990084984,119.00440498519552,127.48268399567067,,,96.20752421969482,98.49267842503498,101.6890494308141,,,,118.83339345766467,"rgba(0, 255, 255, 0.75)",9.33009850377129,118.83339345766467,1.859209367974381,1,0.5640866327608958,0.5640866327608958,0.0,0.0,0.0,0.0,66.96411197232716,12.901701216900392,True,False,True,False,True,9.587467575252429
2023-11-29 00:00:00+00:00,139.88,142.77,138.24,138.24,381300,100.02697811960705,110.80742878614012,119.1238263965687,128.04942413550654,,,96.32795503301062,98.61937119485175,101.8201163441987,,,,118.98647272242047,"rgba(0, 255, 0, 1.0)",9.318975410563535,118.98647272242047,2.242041249931365,1,0.5606346921542527,0.5606346921542527,0.0,0.0,0.0,0.0,67.74594859142684,12.901701216900392,True,False,True,False,True,11.657875612734944
2023-11-30 00:00:00+00:00,141.01,141.8,137.625,140.63,658207,100.2464793913989,111.02901912286958,119.3253976177706,128.90738904344886,,,96.53359227216636,98.83548370872336,102.04340104457839,,,,119.23896900191153,"rgba(0, 255, 0, 1.0)",9.331480281940122,119.23896900191153,2.333073675376402,1,0.559153304299889,0.559153304299889,0.0,0.0,0.0,0.0,68.81641832859667,13.695017744453267,True,False,True,False,True,12.276568940578859
2023-12-01 00:00:00+00:00,141.05,141.73,138.115,140.0,301711,100.34667783088032,111.1300064381599,119.4171790263202,129.26609233602855,,,96.62753830063428,98.93416087865276,102.14529206946172,,,,119.35208249128907,"rgba(0, 255, 0, 1.0)",9.293608901519333,119.35208249128907,2.334713859667985,1,0.5567074953665583,0.5567074953665583,0.0,0.0,0.0,0.0,69.55026092046286,14.699776260412463,True,False,True,False,True,12.298690456839545
2023-12-04 00:00:00+00:00,141.99,142.23,136.98,139.73,391686,100.4763406857503,111.26052817973064,119.535713841768,129.7033818201709,,,96.74918304295511,99.06187977802676,102.27711203399733,,,,119.49663398687247,"rgba(0, 255, 0, 1.0)",9.238727842302156,119.49663398687247,2.4346821767100053,1,0.5515579130661188,0.5515579130661188,0.0,0.0,0.0,0.0,70.53381163286221,15.924236156844515,True,False,True,False,True,12.824521242493397
2023-12-05 00:00:00+00:00,139.85,140.81,138.22,140.12,298912,100.57282264732139,111.35673156313905,119.62195600243244,129.99215472351338,,,96.83992473861778,99.15700585242811,102.37507151507724,,,,119.59979630665518,"rgba(0, 255, 0, 1.0)",9.137094412683451,119.59979630665518,2.2162629364138944,1,0.549111698246782,0.549111698246782,0.0,0.0,0.0,0.0,68.44452332932462,15.924236156844515,True,False,True,False,False,11.146236862399146
2023-12-06 00:00:00+00:00,137.67,143.93,137.66,141.9,273904,100.66110140906875,111.44470750794622,119.70083160341652,130.24568459362933,,,96.92298327023505,99.24405407679433,102.46468898260765,,,,119.6935226619441,"rgba(0, 255, 255, 0.75)",9.07023663884628,119.6935226619441,1.981919331747718,1,0.5464078863837442,0.5464078863837442,0.0,0.0,0.0,0.0,64.63296262465101,19.230066981065903,True,False,True,False,False,9.46835854877715
2023-12-07 00:00:00+00:00,138.84,139.76,135.6687,138.63,289868,100.7501353790723,111.53178207266251,119.77676379105037,130.45552226372894,,,97.00713233748374,99.33200320436714,102.55485197101625,,,,119.78119114315935,"rgba(0, 255, 0, 1.0)",8.980317771619443,119.78119114315935,2.1222866875682653,1,0.5441426157043533,0.5441426157043533,0.0,0.0,0.0,0.0,62.98742671905541,17.669491814271538,True,False,True,False,False,10.15998335278594
2023-12-08 00:00:00+00:00,139.2,141.455,137.16,138.8,293079,100.84256228386937,111.62313749780898,119.85781698741539,130.68770222617766,,,97.09430259790304,99.4232224499782,102.64856811878322,,,,119.87560254918438,"rgba(0, 255, 0, 1.0)",8.974834913786125,119.87560254918438,2.1531758117502147,1,0.5427806938671746,0.5427806938671746,0.0,0.0,0.0,0.0,62.168670271629544,16.84790822009826,True,False,True,False,False,10.374132555857699
2023-12-11 00:00:00+00:00,144.59,145.36,140.12,140.75,291727,100.9438563121141,111.72682314941852,119.9546657302235,131.01132645543953,,,97.18908360505907,99.52287376897128,102.75173022271288,,,,119.99234137361574,"rgba(0, 255, 0, 1.0)",9.013993549570376,119.99234137361574,2.7288302893845127,1,0.5439182843160126,0.5439182843160126,0.0,0.0,0.0,0.0,64.96925694659095,16.84790822009826,True,False,True,False,True,13.47841377933172
2023-12-12 00:00:00+00:00,146.87,149.31,144.49,144.49,503634,101.13207189411271,111.92405812661544,120.14496145349074,131.68199889928755,,,97.36425489609292,99.70763291251062,102.94399388066444,,,,120.2251304836075,"rgba(0, 255, 0, 1.0)",9.064381849099853,120.2251304836075,2.939513136137187,1,0.5423419400488538,0.5423419400488538,0.0,0.0,0.0,0.0,67.87448743678183,12.914058954933843,True,False,True,False,True,14.728067806079139
2023-12-13 00:00:00+00:00,148.58,151.15,144.13,146.35,454755,101.30461937584982,112.10561795080103,120.32123331549754,132.27975874635302,,,97.52474114267805,99.87695868121925,103.12033036053595,,,,120.43950443512907,"rgba(0, 255, 0, 1.0)",9.152893065006495,120.43950443512907,3.0744918972623196,1,0.5385945928644459,0.5385945928644459,0.0,0.0,0.0,0.0,70.51566135783679,15.348098035729919,True,False,True,False,True,15.650667476696544
2023-12-14 00:00:00+00:00,156.7,157.03,149.785,150.87,525532,101.53022830894258,112.35110220953288,120.56982079976027,133.1848962586755,,,97.73287268513373,100.0976289704474,103.35192736413775,,,,120.74762621705636,"rgba(0, 255, 0, 1.0)",9.661784499340492,120.74762621705636,3.721090424382547,1,0.5237206128586352,0.5237206128586352,0.0,0.0,0.0,0.0,74.66027773028529,19.147029497019787,True,False,True,False,True,19.748692306994126
2023-12-15 00:00:00+00:00,151.0,158.45,150.79,157.72,615992,101.78684802386005,112.62788891550147,120.84740751588367,134.10652188429478,,,97.97024866809289,100.3488799918037,103.61500868032485,,,,121.08548995627889,"rgba(0, 255, 0, 1.0)",9.927852435545486,121.08548995627889,3.013190439516989,1,0.5186823292651873,0.5186823292651873,0.0,0.0,0.0,0.0,72.2865643133623,19.147029497019787,True,False,True,False,True,15.283306835925622
2023-12-18 00:00:00+00:00,150.32,152.54,148.82,150.92,275378,101.89445484977114,112.74185014653199,120.95924978486435,134.43495527969247,,,98.07028605341944,100.4544383893186,103.72503872729395,,,,121.21842153757564,"rgba(0, 255, 0, 1.0)",10.143525520348753,121.21842153757564,2.8689806521454675,1,0.5093363971305452,0.5093363971305452,0.0,0.0,0.0,0.0,70.16829277024215,19.147029497019787,True,False,True,False,False,14.768295615295362
2023-12-19 00:00:00+00:00,149.0,152.3899,148.72,151.07,355949,102.03135581768329,112.88611929924167,121.10003964083171,134.82737970434368,,,98.19774649468656,100.58880724498998,103.86491903232253,,,,121.38423615135851,"rgba(0, 255, 0, 1.0)",10.340345312859412,121.38423615135851,2.6706810085247445,1,0.500494434586134,0.500494434586134,0.0,0.0,0.0,0.0,67.69327037974615,23.891758254429007,True,False,True,False,False,13.765317431193548
2023-12-20 00:00:00+00:00,145.41,149.775,145.08,147.24,288697,102.13426922384468,112.99204961790555,121.20039480115317,135.06584346392282,,,98.29415131194658,100.69005791209324,103.96973213684382,,,,121.4992191762504,"rgba(0, 255, 0, 1.0)",10.470956368893132,121.4992191762504,2.2835336125344927,1,0.4946461490282955,0.4946461490282955,0.0,0.0,0.0,0.0,63.39981324298603,19.913995851312308,True,False,True,False,False,11.095727539532952
2023-12-21 00:00:00+00:00,154.2,154.31,149.25,149.25,302501,102.25562354464284,113.12138554453334,121.32851458718291,135.42534751868106,,,98.40686238828589,100.80904517457382,104.09390314208294,,,,121.65052612737873,"rgba(0, 255, 0, 1.0)",10.806151818159018,121.65052612737873,3.0121244287836157,1,0.4823402904102059,0.4823402904102059,0.0,0.0,0.0,0.0,64.36280069981288,19.913995851312308,True,False,True,False,False,15.56189061257259
2023-12-22 00:00:00+00:00,153.91,156.02,152.43,154.27,262433,102.36362482855928,113.23724056647985,121.44423072330996,135.7523081778301,,,98.50702241070474,100.91487463816306,104.20450429249772,,,,121.78745870698273,"rgba(0, 255, 0, 1.0)",11.114396235318404,121.78745870698273,2.8901742040598593,1,0.4724479214526229,0.4724479214526229,0.0,0.0,0.0,0.0,64.80299866993568,19.913995851312308,True,False,True,False,False,15.349315413270286
2023-12-26 00:00:00+00:00,156.11,156.865,154.8,154.8,142373,102.42406564406089,113.30258264607804,121.51011599405733,135.941913214429,,,98.56296859991369,100.97405457453415,104.2664647055251,,,,121.86573694091105,"rgba(0, 255, 0, 1.0)",11.464827209990524,121.86573694091105,2.9868974413542224,1,0.461661282472396,0.461661282472396,0.0,0.0,0.0,0.0,65.9064781475241,19.913995851312308,True,False,True,False,False,16.4138521778948
2023-12-27 00:00:00+00:00,156.29,158.5,154.99,157.37,172868,102.49818367862312,113.38289183996939,121.59132259884782,136.17493400959765,,,98.63154132261062,101.04661123175063,104.34246794162989,,,,124.38724995297994,"rgba(0, 255, 0, 1.0)",11.782737957102746,124.38724995297994,2.7075837689990183,1,0.45216197212747,0.45216197212747,0.0,0.0,0.0,0.0,66.70944111579503,19.913995851312308,True,False,True,False,False,16.501012200192676
2023-12-28 00:00:00+00:00,155.29,156.72,153.3101,155.61,180533,102.57325064046088,113.46356991122671,121.6721445784799,136.39542464032039,,,98.70114944633407,101.12016067570214,104.41935422710606,,,,124.44042144623192,"rgba(0, 255, 0, 1.0)",12.05070857622792,124.44042144623192,2.5599804657648204,1,0.4434264651356695,0.4434264651356695,0.0,0.0,0.0,0.0,66.39631169652506,19.913995851312308,True,False,True,False,False,15.73576401337418
2023-12-29 00:00:00+00:00,152.9,155.37,152.16,155.0,197130,102.65243869953825,113.54787501311333,121.75567184928833,136.60992417259703,,,98.7747703209941,101.19782556254437,104.5003520384921,,,,124.49130338412196,"rgba(0, 255, 0, 1.0)",12.257688265803038,124.49130338412196,2.3176227033880195,1,0.4374123355421605,0.4374123355421605,0.0,0.0,0.0,0.0,64.2317015769276,19.913995851312308,True,False,True,False,False,13.922095453647188
2024-01-02 00:00:00+00:00,144.58,149.85,141.61,149.85,407722,102.78936858400175,113.68584521377439,121.88312319966597,136.83109713086787,,,98.90387566543617,101.33286306059439,104.6393643543543,,,,124.41900781369202,"rgba(0, 255, 255, 0.75)",12.323731661069138,124.41900781369202,1.6359486510077856,1,0.43645337288018743,0.43645337288018743,0.0,0.0,0.0,0.0,57.704212284010225,13.709295771659257,False,False,True,False,False,8.026907757003489
2024-01-03 00:00:00+00:00,138.72,142.6,137.42,141.89,492424,102.93132740767966,113.8208290064547,121.99784484316808,136.91264969358127,,,99.03960799658863,101.47363227750357,104.78239359648089,,,,124.3363945209835,"rgba(38, 166, 154, 1.0)",12.295897854000732,124.3363945209835,1.1697889531781107,1,0.43957432855574785,0.43957432855574785,0.0,0.0,0.0,0.0,50.90020940167364,7.482699215117712,False,True,False,False,False,4.2508378556679745
2024-01-04 00:00:00+00:00,137.34,139.35,134.88,136.93,324993,103.01834877659073,113.90095370087718,122.06256637443813,136.91797592889242,,,99.12344237376476,101.56018030685188,104.86971165240556,,,,124.30419723331295,"rgba(38, 166, 154, 1.0)",12.264039316650289,124.30419723331295,1.0629289771591797,1,0.4449572339557325,0.4449572339557325,0.0,0.0,0.0,0.0,45.85533746720529,3.0763629510614976,False,True,False,True,False,3.3940766258281485
2024-01-05 00:00:00+00:00,136.19,137.0,134.11,137.0,382153,103.11587297480223,113.98875532949997,122.13087460457919,136.89255163003776,,,99.21788310280127,101.65737127595366,104.96729197912539,,,,125.48009749209658,"rgba(38, 166, 154, 0.5)",12.206171673334053,125.48009749209658,0.8774169980994596,1,0.4501877316931199,0.4501877316931199,0.0,0.0,0.0,0.0,42.060901090491626,-0.1590268865802713,False,True,False,True,False,2.6799787852698174
2024-01-08 00:00:00+00:00,138.02,139.8999,136.9,137.3,480741,103.24709007216079,114.11081002875335,122.23146360137245,136.9298719440632,,,99.34409928118858,101.78778156487745,105.09909368095765,,,,125.58802471701308,"rgba(38, 166, 154, 1.0)",12.148143189596452,125.58802471701308,1.023364236736487,1,0.45501312069417565,0.45501312069417565,0.0,0.0,0.0,0.0,40.83178960663686,-1.1135987619507688,False,True,False,True,False,3.7340829336278283
2024-01-09 00:00:00+00:00,144.58,146.125,136.32,136.32,478613,103.39181803361518,114.25136759578747,122.35545328074302,137.07168403556042,,,99.48199662464083,101.93106975487233,105.24524534992916,,,,125.79394279676235,"rgba(0, 255, 255, 0.75)",12.128974865142679,125.79394279676235,1.5488577898884675,1,0.4592172853980158,0.4592172853980158,0.0,0.0,0.0,0.0,43.91820006621087,-1.1135987619507688,False,True,False,True,False,7.341323841872516
2024-01-10 00:00:00+00:00,141.73,145.4899,140.36,144.4,391778,103.5100515764728,114.36613697543949,122.45674399023315,137.1862356205907,,,99.5947028708371,102.04814303623748,105.36462185741219,,,,125.92774636041524,"rgba(38, 166, 154, 1.0)",12.089531912934321,125.92774636041524,1.3071021900093807,1,0.46546052103653124,0.46546052103653124,0.0,0.0,0.0,0.0,44.584998694448316,-1.1135987619507688,False,True,False,True,False,5.534197364806541
2024-01-11 00:00:00+00:00,142.43,143.25,138.27,140.69,241893,103.58044289647867,114.4335095068937,122.5150370773368,137.23910379409776,,,99.66204322672434,102.11793966322676,105.43555935908985,,,,125.9859774550408,"rgba(38, 166, 154, 1.0)",12.089050191082258,125.9859774550408,1.3602410681601347,1,0.47161999450393655,0.47161999450393655,0.0,0.0,0.0,0.0,45.426298425754496,-1.1135987619507688,False,True,False,True,True,5.914199992095707
2024-01-12 00:00:00+00:00,144.23,145.0,142.29,143.72,278710,103.6666253549992,114.51796713628706,122.59071179078735,137.33503788237465,,,99.74404790705509,102.20320968143798,105.52267111541457,,,,126.08592419837433,"rgba(0, 255, 255, 0.75)",12.047511242373607,126.08592419837433,1.5060434837204522,1,0.475042683493111,0.475042683493111,0.0,0.0,0.0,0.0,47.02042294017804,-1.1135987619507688,False,True,False,True,True,6.891804742009192
2024-01-16 00:00:00+00:00,147.54,148.045,143.89,143.92,245401,103.7471916978125,114.59861920034756,122.6651587002836,137.45073091585482,,,99.82032726968899,102.28276406598839,105.6043308409886,,,,126.19912643874898,"rgba(0, 255, 255, 0.75)",12.091322535133694,126.19912643874898,1.7649743027895377,1,0.47824591923412074,0.47824591923412074,0.0,0.0,0.0,0.0,49.84220276991144,-7.90337126366034,False,True,False,False,True,8.65346505669839
2024-01-17 00:00:00+00:00,146.5,146.875,141.785,145.9,267930,103.83186068764083,114.68226183941428,122.74103754261722,137.55418051689492,,,99.90076781562334,102.36648088526726,105.68999310721422,,,,126.29748445027538,"rgba(0, 255, 255, 0.75)",12.13873218961331,126.29748445027538,1.6643019414343132,1,0.47948190993583456,0.47948190993583456,0.0,0.0,0.0,0.0,51.06984458650831,-6.472243599810483,False,True,False,False,True,7.965447801955936
2024-01-18 00:00:00+00:00,155.29,156.24,150.56,151.29,424713,103.99443904523928,114.85282315890424,122.90823912465419,137.90205281299686,,,100.05292872169304,102.5262822480137,105.85581509583993,,,,126.59998677277997,"rgba(0, 255, 0, 1.0)",12.313606247188265,126.59998677277997,2.329944018940122,1,0.47727414359607556,0.47727414359607556,0.0,0.0,0.0,0.0,55.71909236919152,-1.8596210665830029,False,True,True,False,True,12.40543273779743
2024-01-19 00:00:00+00:00,162.87,163.39,156.48,157.45,428506,104.1798246927889,115.05338839369584,123.11204522166773,138.38202988086024,,,100.22505113105325,102.70792629813012,106.04570982656467,,,,126.9874772402103,"rgba(0, 255, 0, 1.0)",12.653477744359844,126.9874772402103,2.835783449003494,1,0.4700006962349662,0.4700006962349662,0.0,0.0,0.0,0.0,61.03414044622458,3.197591954013454,False,False,True,False,True,15.85267756116555
2024-01-22 00:00:00+00:00,167.75,169.5,164.84,164.84,478547,104.40881350263086,115.30653496947484,123.37548163299337,139.04175770845598,,,100.43643457690784,102.93178341435848,106.28098694081086,,,,127.4883824697229,"rgba(0, 255, 0, 1.0)",13.09429987808741,127.4883824697229,3.074743812584643,1,0.4586728651649356,0.4586728651649356,0.0,0.0,0.0,0.0,65.697678069458,7.511131222013411,True,False,True,False,True,17.917868491985118
2024-01-23 00:00:00+00:00,166.13,167.44,164.52,167.27,273323,104.5361034522702,115.4463486121834,123.52002305890358,139.38814577173056,,,100.55417708816442,103.0563142058777,106.41164191916779,,,,127.74063658096952,"rgba(0, 255, 0, 1.0)",13.485555259188667,127.74063658096952,2.846702466542716,1,0.4445481456089243,0.4445481456089243,0.0,0.0,0.0,0.0,67.76862468566421,9.393848619274891,True,False,True,False,True,16.83172555640624
2024-01-24 00:00:00+00:00,165.96,172.36,165.87,169.82,435966,104.74473107998286,115.67667187370013,123.75948976434861,139.96341327762335,,,100.74691603970429,103.26031475769143,106.62593319852326,,,,130.84366709315785,"rgba(0, 255, 0, 1.0)",13.846465718763152,130.84366709315785,2.5361224748678293,1,0.43174905655189194,0.43174905655189194,0.0,0.0,0.0,0.0,69.03494986174522,10.656564630481682,True,False,True,False,True,16.716924718295864
2024-01-25 00:00:00+00:00,164.26,171.68,163.86,170.79,362426,104.91314239764147,115.86130849023822,123.95010051309865,140.40035716883546,,,100.90284260620363,103.4251242461819,106.79873037076487,,,,131.10268060675762,"rgba(0, 255, 0, 1.0)",14.17060859794025,131.10268060675762,2.3398655861585165,1,0.42152666135727007,0.42152666135727007,0.0,0.0,0.0,0.0,68.69016713305936,10.656564630481682,True,False,True,False,True,15.56168862331624
2024-01-26 00:00:00+00:00,160.51,165.31,158.4,161.05,547957,105.14474119451876,116.10962069590697,124.20038627286381,140.90873233842203,,,101.11866773074014,103.6523293323672,107.03557759409911,,,,131.31233218495976,"rgba(0, 255, 0, 1.0)",14.389333678516657,131.31233218495976,2.0291188228286408,1,0.4143077946022182,0.4143077946022182,0.0,0.0,0.0,0.0,66.0147900930333,10.656564630481682,True,False,True,False,True,13.064907795285588
