date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_173,aVWAP_BoS_CHoCH_bull_224,aVWAP_BoS_CHoCH_bull_279,aVWAP_BoS_CHoCH_bull_386,aVWAP_BoS_CHoCH_bull_521,aVWAP_BoS_CHoCH_bull_797,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_251,aVWAP_BoS_CHoCH_bear_530,aVWAP_BoS_CHoCH_bear_719,aVWAP_BoS_CHoCH_bear_873,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-14 00:00:00+00:00,50.6840859941,51.5087221029,50.1878856001,50.7993577083,1711526,,,,,,,,,,,,,50.13156050918451,#000000,,50.13156050918451,,0,,,0.0,0.0,0.0,0.0,53.7552604595018,-3.6505407045852465,False,False,True,False,True,
2022-02-15 00:00:00+00:00,52.5018322553,52.9628304413,51.2515775098,51.7215314213,2615012,,,,,,,,,,,,,51.36494733243882,#000000,,51.36494733243882,,0,,,0.0,0.0,0.0,0.0,58.048511295764335,0.6701336997913785,False,False,True,False,True,
2022-02-16 00:00:00+00:00,51.9343407396,52.803312123,51.5441903226,52.5727686948,1528338,,,,,,,,,,,,,51.41092060440126,#000000,,51.41092060440126,,0,,,0.0,0.0,0.0,0.0,58.936184187546075,1.7078329283364582,False,False,True,False,True,
2022-02-17 00:00:00+00:00,50.5510801702,51.6860632015,50.4003402363,51.5530573775,1270524,,,,,,,,,,,,,51.26616041762922,#000000,,51.26616041762922,,0,,,0.0,0.0,0.0,0.0,55.63286176598987,1.7078329283364582,False,False,True,False,True,
2022-02-18 00:00:00+00:00,50.5865483899,51.1717740154,50.3382708518,50.7816235984,946051,,,,,,,,,,,,,51.179526210544196,#000000,,51.179526210544196,,0,,,0.0,0.0,0.0,0.0,53.522389531089615,1.7078329283364582,False,False,True,False,False,
2022-02-22 00:00:00+00:00,50.3471379067,50.8126582907,49.9658545446,50.0633921489,1344713,,,,,,,,,,,,,51.05439000037683,#000000,,51.05439000037683,,0,,,0.0,0.0,0.0,0.0,51.48196196171568,8.576170688416411,False,False,False,False,False,
2022-02-23 00:00:00+00:00,49.4604324135,50.9589646971,49.389495974,50.8880282576,1253736,,,,,,,,,,,,,50.926683063388765,#000000,,50.926683063388765,,0,,,0.0,0.0,0.0,0.0,47.977204788756225,5.1249326350743445,False,False,False,False,False,
2022-02-24 00:00:00+00:00,49.6998428966,49.7441781713,48.0683047891,48.4495881512,1546540,,,,,,,,,,,,,50.72564253157236,#000000,,50.72564253157236,,0,,,0.0,0.0,0.0,0.0,46.4031572539558,3.52067378773274,False,False,False,True,False,
2022-02-25 00:00:00+00:00,50.5510801702,50.577681335,49.1944207655,49.6377735121,1154766,,,,,,,,,,,,,50.67462008821667,#000000,,50.67462008821667,,0,,,0.0,0.0,0.0,0.0,47.843058535297786,3.52067378773274,False,False,False,False,False,
2022-02-28 00:00:00+00:00,49.6377735121,50.178663863,49.1855537106,49.8594498854,1658911,,,,,,,,,,,,,50.573962028987836,#000000,,50.573962028987836,,0,,,0.0,0.0,0.0,0.0,46.529964668514744,3.3947017363964562,False,False,False,True,False,
2022-03-01 00:00:00+00:00,48.4495881512,49.3983630289,48.3077152722,49.3628948092,1406963,,,,,,,,,,,,,50.434584901970254,#000000,,50.434584901970254,,0,,,0.0,0.0,0.0,0.0,43.293303057811386,0.13007314096201839,False,False,False,True,False,
2022-03-02 00:00:00+00:00,49.6377735121,49.846149303,48.7688021287,48.9638773372,1203874,,,,,,,,,,,,,50.37324656911642,#000000,,50.37324656911642,,0,,,0.0,0.0,0.0,0.0,44.30992208139486,0.13007314096201839,False,False,False,True,False,
2022-03-03 00:00:00+00:00,48.9550102823,49.8328487206,48.8059550889,49.8328487206,1325021,,,,,,,,,,,,,50.3010096061698,#000000,,50.3010096061698,,0,,,0.0,0.0,0.0,0.0,43.643907481378776,0.13007314096201839,False,False,False,True,False,
2022-03-04 00:00:00+00:00,49.2121548754,49.4160971388,48.4141199314,48.4584552061,1719151,,,,,,,,,,,,,50.20696570778958,#000000,,50.20696570778958,,0,,,0.0,0.0,0.0,0.0,43.86877595592357,0.050748140131673836,False,False,False,True,False,
2022-03-07 00:00:00+00:00,48.1569753384,49.5757041276,48.0860388989,49.5402359079,2002180,,,,,,,,,,,,,50.08265622632828,#000000,,50.08265622632828,,0,,,0.0,0.0,0.0,0.0,42.013981424576855,-2.038354125221119,False,False,False,True,False,
2022-03-08 00:00:00+00:00,49.0082126119,50.7638894885,47.8909636904,48.2722470525,1910817,,,,,,,,,,,,,49.756160425727266,#000000,,49.756160425727266,,0,,,0.0,-1.0,47.890965,85.0,42.9877733831198,-2.038354125221119,False,False,False,True,False,
2022-03-09 00:00:00+00:00,50.8170918181,51.4643868282,50.2318661926,50.2318661926,2227184,,,,,,,,,,,,,50.08649724578233,#000000,,50.08649724578233,,0,,,0.0,0.0,0.0,0.0,47.322396640318786,-2.038354125221119,False,False,False,False,True,
2022-03-10 00:00:00+00:00,50.9766988069,51.3313810042,50.0899933137,50.5422131152,1244834,,,,,,,,,,,,,50.15999088513297,#000000,,50.15999088513297,,0,,,0.0,0.0,0.0,0.0,50.49256171507868,-5.366627104564785,False,False,False,False,True,
2022-03-11 00:00:00+00:00,50.0722592038,51.623993817,49.9924557094,51.490987993,1562713,,,,,,,,,,,,,50.19728393553303,#000000,,50.19728393553303,,0,,,0.0,0.0,0.0,0.0,50.58904106486298,-5.203497820569197,False,False,False,False,True,
2022-03-14 00:00:00+00:00,49.7973805009,50.4801437307,49.3362936444,50.1077274235,1901108,,,,,,,,,,,,,50.15534328975456,#000000,,50.15534328975456,,0,,,0.0,0.0,0.0,0.0,50.071561617906994,-5.203497820569197,False,False,False,False,True,
2022-03-15 00:00:00+00:00,49.9658545446,50.7505889061,49.6643746769,50.1165944785,1974085,,,,,,,,,,,,,50.149538117915775,#000000,,50.149538117915775,,0,,,0.0,0.0,0.0,0.0,50.11130648966099,-5.203497820569197,False,False,False,False,True,0.0
2022-03-16 00:00:00+00:00,50.8880282576,51.0653693562,49.9037851601,50.7106871589,1549563,,,,,,,,,,,,,50.1800102837007,#000000,,50.1800102837007,,0,,,0.0,0.0,0.0,0.0,52.13014742891824,-3.0652687696817935,False,False,True,False,True,0.0
2022-03-17 00:00:00+00:00,51.3225139493,51.3313810042,50.4092072912,50.4180743462,1452620,,,,,,,,,,,,,50.227900313518866,#000000,,50.227900313518866,,0,,,0.0,0.0,0.0,0.0,54.331502676369226,-0.7877032159093247,True,False,True,False,True,0.12197317839824962
2022-03-18 00:00:00+00:00,51.7836008058,51.8722713551,50.6220166096,51.0831034661,3797257,,,,,,,,,,,,,50.37792727671192,#000000,,50.37792727671192,,0,,,0.0,0.0,0.0,0.0,56.67907663187775,1.5593635641489172,True,False,True,False,True,1.7461246224546407
2022-03-21 00:00:00+00:00,51.4555197733,51.8722713551,50.9944329168,51.8722713551,1270821,,,,,,,,,,,,,50.418995869436834,#000000,,50.418995869436834,,0,,,0.0,0.0,0.0,0.0,57.26857071955222,2.2415951912247394,True,False,True,False,True,0.5562132382719014
2022-03-22 00:00:00+00:00,52.0673465636,52.2821310802,51.4677397881,51.8167646276,3043288,,,,,,,,,,,,,50.54742310311394,#000000,,50.54742310311394,,0,,,0.0,0.0,0.0,0.0,58.8957264162364,3.9371938580008248,True,False,True,False,True,2.689650693547634
2022-03-23 00:00:00+00:00,50.6443991412,51.8973088213,50.6086017218,51.8973088213,1228623,,,,,,,,,,,,,50.562007553753546,#000000,,50.562007553753546,,0,,,0.0,0.0,0.0,0.0,56.134695996953795,3.9371938580008248,True,False,True,False,False,0.0
2022-03-24 00:00:00+00:00,51.1276643035,51.1276643035,50.2953743017,50.5817536572,789506,,,,,,,,,,,,,50.56660429692093,#000000,,50.56660429692093,,0,,,0.0,0.0,0.0,0.0,55.36166194607639,3.9371938580008248,True,False,True,False,False,0.0
2022-03-25 00:00:00+00:00,51.2619046264,51.288752691,50.9128797869,51.1724110778,698015,,,,,,,,,,,,,50.576179835973186,#000000,,50.576179835973186,,0,,,0.0,0.0,0.0,0.0,55.14544816977437,3.9371938580008248,True,False,True,False,False,0.0
2022-03-28 00:00:00+00:00,50.9755252709,51.288752691,50.3938172052,51.163461723,910986,,,,,,,,,,,,,50.5818421737463,#000000,,50.5818421737463,,0,,,0.0,0.0,0.0,0.0,54.20595369959349,3.9371938580008248,True,False,True,False,False,0.0
2022-03-29 00:00:00+00:00,51.7451697887,52.0494478539,51.4587904333,51.6735749499,883522,,,,,,,,,,,,,50.606372055572784,#000000,,50.606372055572784,,0,,,0.0,0.0,0.0,0.0,55.39437997906752,3.9371938580008248,True,False,True,False,False,1.5251245677162153
2022-03-30 00:00:00+00:00,52.1389414025,52.3805739836,51.5214359173,51.5840814013,755052,,,,,,,,,,,,,50.631319589832174,#000000,,50.631319589832174,,0,,,0.0,0.0,0.0,0.0,57.03672223929492,3.9371938580008248,True,False,True,False,True,2.828780675417999
2022-03-31 00:00:00+00:00,52.2552830156,52.9220099526,52.0673465636,52.3179284996,748858,,,,,,,,,,,,,50.662356103024585,#000000,,50.662356103024585,,0,,,0.0,0.0,0.0,0.0,58.38620551142669,4.033039954748297,True,False,True,False,True,3.2127848020069045
2022-04-01 00:00:00+00:00,52.103143983,52.6669533391,51.5303852721,52.6580039842,1012083,,,,,,,,,,,,,50.69494559933407,#000000,,50.69494559933407,,0,,,0.0,0.0,0.0,0.0,58.73726217691919,4.524581700015034,True,False,True,False,True,2.6613977733253087
2022-04-04 00:00:00+00:00,52.7922443071,53.0070288237,51.9510049505,51.9510049505,912830,,,,,,,,,,,,,50.733089928051164,#000000,,50.733089928051164,,0,,,0.0,0.0,0.0,0.0,60.57142563376982,6.42047618744089,True,False,True,False,True,4.9440489867557496
2022-04-05 00:00:00+00:00,52.5774597905,53.1412691466,52.3895233385,52.4969155968,933862,,,,,,,,,,,,,50.77288665713689,#000000,,50.77288665713689,,0,,,0.0,0.0,0.0,0.0,60.9591903702314,6.934100118383711,True,False,True,False,True,4.149696718507631
2022-04-06 00:00:00+00:00,52.9801807591,52.9980794688,51.5796067239,52.1747388219,1222165,,,,,,,,,,,,,50.817488814854904,#000000,,50.817488814854904,,0,,,0.0,0.0,0.0,0.0,62.16719280829262,8.240645967547579,True,False,True,False,True,5.471494713922599
2022-04-07 00:00:00+00:00,52.9443833397,53.1054717271,52.2284349511,52.92648463,1361782,,,,,,,,,,,,,50.871231820435675,#000000,,50.871231820435675,,0,,,0.0,0.0,0.0,0.0,62.81696817666888,9.013777058512233,True,False,True,False,True,5.335553055247335
2022-04-08 00:00:00+00:00,52.9354339848,53.4231738246,52.7027507585,52.9354339848,772889,,,,,,,,,,,,,50.9044945997847,#000000,,50.9044945997847,,0,,,0.0,0.0,0.0,0.0,63.20776621516772,9.56331648777136,True,False,True,False,True,5.300947557375515
2022-04-11 00:00:00+00:00,53.0249275334,53.2307626952,52.6043078551,52.8280417265,698555,,,,,,,,,,,,,50.93265318147445,#000000,,50.93265318147445,,0,,,0.0,0.0,0.0,0.0,63.72456889205199,10.248524066482027,True,False,True,False,True,5.6059710847619115
2022-04-12 00:00:00+00:00,52.8727885008,53.55293947,52.4969155968,53.1054717271,1038057,,,,,,,,,,,,,50.97341295436735,#000000,,50.97341295436735,,0,,,0.0,0.0,0.0,0.0,63.24039362461001,10.248524066482027,True,False,True,False,True,4.998658868518966
2022-04-13 00:00:00+00:00,53.6424330186,53.9646097935,52.738548178,52.738548178,896368,,,,,,,,,,,,,51.01553545975879,#000000,,51.01553545975879,,0,,,0.0,0.0,0.0,0.0,65.13134560113969,11.882872761981425,True,False,True,False,True,7.619278057514876
2022-04-14 00:00:00+00:00,54.0809514067,54.2062423747,53.4813446312,53.7766733415,1030953,,,,,,,,,,,,,51.07147173742468,#000000,,51.07147173742468,,0,,,0.0,0.0,0.0,0.0,67.42160258741396,14.110298742268043,True,False,True,False,True,9.054613882677494
2022-04-18 00:00:00+00:00,53.5171420506,54.4031281815,53.427648502,53.7856226963,917493,,,,,,,,,,,,,51.11692521886437,#000000,,51.11692521886437,,0,,,0.0,0.0,0.0,0.0,65.99124996266413,14.110298742268043,True,False,True,False,False,6.769398894960148
2022-04-19 00:00:00+00:00,53.8930149546,54.0988501164,53.3829017277,53.3829017277,944922,,,,,,,,,,,,,51.162217136943504,#000000,,51.162217136943504,,0,,,0.0,0.0,0.0,0.0,66.05611793290589,14.110298742268043,True,False,True,False,False,8.00839111531215
2022-04-20 00:00:00+00:00,54.9132414084,55.002734957,54.1256981809,54.2688878587,1110383,,,,,,,,,,,,,51.23119624560022,"rgba(0, 255, 0, 1.0)",1.569359705490206,51.23119624560022,2.34620855239153,0,,,0.0,0.0,0.0,0.0,68.33499763183147,14.922459402886872,True,False,True,False,True,11.216346074817135
2022-04-21 00:00:00+00:00,54.1704449552,55.2980636673,54.0630526969,55.2891143125,725657,,,,,,,,54.5105204398,,,,,52.08203685872436,"rgba(38, 166, 154, 1.0)",1.5895328557089343,52.08203685872436,1.313850222708486,0,,,0.0,1.0,55.298065,173.0,66.52363053188549,14.922459402886872,True,False,True,False,False,8.254498343604094
2022-04-22 00:00:00+00:00,51.8078152727,54.0720020518,51.7720178533,54.0541033421,1118650,,,,,,,,53.321753123530556,,,,,51.802402442450514,#000000,1.5871770240547203,51.802402442450514,0.0034103506839174864,0,,,0.0,0.0,0.0,0.0,58.519771321192856,12.6788012120751,True,False,True,False,False,0.0
2022-04-25 00:00:00+00:00,52.5506117259,52.6222065648,51.100816239,51.5482839819,2269072,,,,,,,,52.642946837913826,,,,,51.65323361158575,"rgba(38, 166, 154, 0.5)",1.5970498114961122,51.65323361158575,0.561897385951656,0,,,0.0,0.0,0.0,0.0,55.115453698477545,9.888421719395318,False,False,True,False,False,2.2442842672215733
2022-04-26 00:00:00+00:00,51.7451697887,52.1657894671,51.3245501104,52.040498499,1399034,,,,,,,,52.41509369697116,,,,,51.60228488022286,#000000,1.594564954433985,51.60228488022286,0.08960745567611883,0,,,0.0,0.0,0.0,0.0,51.11770147089056,6.517578989384205,False,True,False,False,False,0.0
2022-04-27 00:00:00+00:00,51.6198788207,52.0762959185,51.1813604327,51.664625595,1212123,,,,,,,,52.27282865015393,,,,,51.57001196297708,#000000,1.5941421939184304,51.57001196297708,0.03128131098540945,0,,,0.0,0.0,0.0,0.0,48.1933165690714,4.122250049408393,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,52.2284349511,52.738548178,51.1589870455,51.915207531,1087545,,,,,,,,52.24069286501722,,,,,51.57018216621083,#000000,1.5987563414115247,51.57018216621083,0.4117280212368116,0,,,0.0,0.0,0.0,0.0,47.93271419035796,4.086071912414042,False,True,False,True,False,1.201124260062322
2022-04-29 00:00:00+00:00,51.0918668841,52.675902694,51.0471201098,52.1389414025,1254587,,,,,,,,52.15272470113546,,,,,51.55100851522492,#000000,1.5853697870194707,51.55100851522492,-0.2896116949397137,0,,,0.0,0.0,0.0,0.0,45.341997583938294,1.696171920999376,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,50.9755252709,51.5035372076,50.3132730115,50.9486772064,1970134,,,,,,,,51.93460012450584,,,,,51.48590301314095,#000000,1.582623510519966,51.48590301314095,-0.3224884117090267,0,,,0.0,0.0,0.0,0.0,43.388228792869825,-0.1318316642004973,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,49.3646413965,52.2642323705,49.2930465577,52.2642323705,2543364,,,,,,,,51.629832176689376,,,,,51.38004440731698,"rgba(239, 83, 80, 1.0)",1.5930908874295886,51.38004440731698,-1.265089786602686,0,,,0.0,0.0,0.0,0.0,39.38805079283439,-3.8913228696833926,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,48.6039462336,48.9977178473,46.6798349391,48.7739839759,2608611,,,,,,,,51.06005186957216,,,,,51.149773488991464,"rgba(255, 0, 0, 1.0)",1.6156442522355687,51.149773488991464,-1.5757350368862462,0,,,0.0,0.0,0.0,0.0,35.7144294918587,-7.278349519846344,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,47.6732133284,48.2728201038,46.908043488,48.0311875227,2185344,,,,,,,,50.65067112322286,,,,,50.96839288239801,"rgba(255, 0, 0, 1.0)",1.65596238605012,50.96839288239801,-1.989887923636854,0,,,0.0,0.0,0.0,0.0,32.18109771048542,-10.512857950493427,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,46.9930623592,47.9595926838,46.7335310683,47.5031755861,1748105,,,,,,,,50.353392151544305,,,,,50.8275888751883,"rgba(255, 26, 202, 1.0)",1.7115828080834263,50.8275888751883,-2.2403394670001795,0,,,0.0,0.0,0.0,0.0,29.1190335537582,-13.315179554461878,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,45.489570743,46.7782778426,45.4537733236,46.2413165511,2027476,,,,,,,,49.9464100137326,,,,,50.62704557731266,"rgba(255, 26, 202, 1.0)",1.815870158988453,50.62704557731266,-2.8292082497652435,0,,,0.0,0.0,0.0,0.0,25.772535851869105,-16.412586422104965,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,45.6596084853,46.4561010677,45.301634291,46.0265320345,2106020,,,,,,,,49.586897032712805,,,,,50.43801297568181,"rgba(255, 26, 202, 1.0)",1.9007294308435057,50.43801297568181,-2.5139845855184393,0,,,0.0,0.0,0.0,0.0,24.10105185731962,-17.9888802746052,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,44.7109768704,46.0981268734,44.6528060638,45.6327604207,1476482,,,,,,,,49.33254116541883,,,,,50.29927717253918,"rgba(255, 26, 202, 1.0)",2.0191846126190365,50.29927717253918,-2.7676024605252527,0,,,0.0,0.0,0.0,0.0,22.20537719086976,-19.880201894318795,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,44.7825717092,45.2300394521,44.1829649338,44.2993065469,1385036,,,,,,,,49.09755741185703,,,,,50.167293223734845,"rgba(255, 26, 202, 1.0)",2.114188031221525,50.167293223734845,-2.5469454159305256,0,,,0.0,0.0,0.0,0.0,21.194174307763912,-21.02395994678818,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,46.3218607448,46.5455946163,45.2837355813,45.3105836459,1131530,,,,,,,,48.97550064823321,,,,,50.09195104840488,"rgba(255, 0, 0, 1.0)",2.155195775404536,50.09195104840488,-1.749302938800177,0,,,0.0,0.0,0.0,0.0,25.372275437897287,-21.02395994678818,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,46.2950126802,46.4918984871,45.8072728405,46.1160255831,1582828,,,,,,,,48.82813312498456,,,,,49.99645487004303,"rgba(255, 0, 0, 1.0)",2.1895129420845834,49.99645487004303,-1.6905322269157146,0,,,0.0,0.0,0.0,0.0,28.118962634273977,-21.02395994678818,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,46.5545439711,47.0378091334,46.1518230025,46.9214675203,1352383,,,,,,,,48.73069673754593,,,,,49.92812438695338,"rgba(255, 0, 0, 1.0)",2.2286101468955484,49.92812438695338,-1.5137597845692166,0,,,0.0,0.0,0.0,0.0,30.731725544521353,-27.15617018465056,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,45.4716720333,46.3129113899,45.3114785813,46.1428736476,1406564,,,,,,,,48.59983929795672,,,,,49.84071142182252,"rgba(255, 0, 0, 1.0)",2.3024387113084885,49.84071142182252,-1.8975703314333032,0,,,0.0,0.0,0.0,0.0,30.801567467151088,-26.891583537381457,False,True,False,True,True,0.0
