date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_376,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_678,aVWAP_BoS_CHoCH_bull_733,aVWAP_BoS_CHoCH_bull_875,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_302,aVWAP_BoS_CHoCH_bear_355,aVWAP_BoS_CHoCH_bear_536,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-10-20 00:00:00+00:00,14.0087215123,14.491466792,13.8356618837,13.8356618837,68058403,13.085878809921772,,,,,14.73973336827741,13.67299653715017,13.096815930922652,,13.75071764474183,"rgba(38, 166, 154, 0.5)",0.4145577967717251,13.75071764474183,0.6223592212408412,2,0.3235345671543819,0.6470691343087638,0.0,0.0,0.0,0.0,56.573853767035466,0.4698906315204141,True,False,True,False,True,4.077440471437505
2023-10-23 00:00:00+00:00,13.6170602476,14.0087215123,13.5350846341,13.9996131108,53938564,13.097512402156543,,,,,14.735573531693044,13.673444446197587,13.106503426279268,,13.74605476097525,#000000,0.40700625252582007,13.74605476097525,-0.3169349673984851,2,0.324590621666456,0.649181243332912,0.0,0.0,0.0,0.0,56.017382561828406,0.4698906315204141,True,False,True,False,True,0.45008576123209565
2023-10-24 00:00:00+00:00,14.1453475348,14.1817811409,13.8265534822,13.8265534822,66404198,13.118567785196616,,,,,14.732152883536004,13.677798599419802,13.124235760793178,,13.759648314868238,"rgba(38, 166, 154, 0.5)",0.4200476146896095,13.759648314868238,0.9182273781432408,3,0.2994359973619676,0.8983079920859027,0.0,0.0,0.0,0.0,58.48904870928824,2.1152564936539306,True,False,True,False,True,4.877290179409815
2023-10-25 00:00:00+00:00,13.8356618837,14.1954437431,13.7263610657,14.1180223303,42605757,13.129749737069318,,,,,14.729553897957933,13.679570315759934,13.133695041168439,,13.764131137244823,#000000,0.4245279414256153,13.764131137244823,0.16849479027215267,4,0.4121091692238323,1.6484366768953291,0.0,0.0,0.0,0.0,57.83870307033004,2.1152564936539306,True,False,True,False,True,2.1371616817802312
2023-10-26 00:00:00+00:00,13.7719030732,13.9267458988,13.6443854522,13.8174450807,41165135,13.13842143044359,,,,,14.726633154353975,13.68028471417095,13.14105284055764,,13.765517308314262,#000000,0.42895000188642074,13.765517308314262,0.014886967846265357,4,0.4107046424263763,1.642818569705505,0.0,0.0,0.0,0.0,56.95239395108282,2.1152564936539306,True,False,True,False,True,1.5852295578237978
2023-10-27 00:00:00+00:00,13.4986510281,13.8265534822,13.4257838161,13.7536862702,35849207,13.143525150609687,,,,,14.723576413412198,13.679695739497213,13.14539119102645,,13.76359805220503,"rgba(239, 83, 80, 0.5)",0.42877665584634106,13.76359805220503,-0.6179138264466949,4,0.41206453765649,1.64825815062596,0.0,0.0,0.0,0.0,54.49034218434462,2.1152564936539306,False,False,True,False,False,0.0
2023-10-30 00:00:00+00:00,13.8994206942,14.0087215123,13.5806266416,13.6170602476,41832169,13.152580736684941,,,,,14.72079521230572,13.680754401681588,13.153128274593762,,13.766386252013664,#000000,0.43807889966930214,13.766386252013664,0.30367689995286506,5,0.43628354812654246,2.181417740632712,0.0,0.0,0.0,0.0,55.21914931443162,2.1152564936539306,False,False,True,False,False,2.551345210234526
2023-10-31 00:00:00+00:00,14.0269383153,14.0633719213,13.8903122927,13.9176374973,33688413,13.161425885322112,,,,,14.718977726238766,13.682523404069444,13.160712667031321,,13.770894847586396,"rgba(38, 166, 154, 0.5)",0.4337697944452866,13.770894847586396,0.5902750052963881,6,0.4083011636001666,2.4498069816009997,0.0,0.0,0.0,0.0,56.38411403312226,2.1152564936539306,True,False,True,False,False,3.5588673663662718
2023-11-01 00:00:00+00:00,14.1908895424,14.3001903604,14.0542635198,14.1089139288,41502824,13.174478182301277,,,,,14.717328880456238,13.685977917946126,13.17194004630224,,13.779264590431808,"rgba(38, 166, 154, 0.5)",0.43017261145475316,13.779264590431808,0.9568832161958523,6,0.4059264657458335,2.4355587944750012,0.0,0.0,0.0,0.0,58.01894900153121,2.324217467289266,True,False,True,False,True,4.838952162825894
2023-11-02 00:00:00+00:00,14.3275155649,14.3730575724,14.1726727394,14.2273231484,35788829,13.186660785669657,,,,,14.716203679922568,13.68956695911092,13.182451916983386,,13.787537695354398,"rgba(38, 166, 154, 1.0)",0.45002504707241264,13.787537695354398,1.199884035473953,6,0.40138914024917743,2.4083348414950647,0.0,0.0,0.0,0.0,59.80657346313954,4.222473178214138,True,False,True,False,True,5.891912376176876
2023-11-03 00:00:00+00:00,14.4641415875,14.6098760115,14.4185995799,14.4823583905,42807495,13.203547485630194,,,,,14.715515423293127,13.695258722796838,13.197062571768521,,13.79122417484623,"rgba(38, 166, 154, 1.0)",0.47330546374270094,13.79122417484623,1.4217402168414077,6,0.39394328418275437,2.3636597050965262,0.0,0.0,0.0,0.0,61.68357221311862,6.174996518968264,True,False,True,False,True,6.934273732787329
2023-11-06 00:00:00+00:00,14.3457323679,14.4778041897,14.2455399514,14.4185995799,32805461,13.214816881356505,,,,,14.714651180549199,13.698808538489997,13.206849669322214,,13.795634257466565,"rgba(38, 166, 154, 1.0)",0.4911812806354081,13.795634257466565,1.1199492572717962,6,0.38887134571604154,2.3332280742962492,0.0,0.0,0.0,0.0,61.826799947363924,6.511752232679967,True,False,True,False,True,5.855758213360527
2023-11-07 00:00:00+00:00,14.4277079814,14.5370087995,14.3092987619,14.3092987619,26425500,13.224269373729758,,,,,14.71409019066866,13.701934589678688,13.215075448268212,,13.801892615969848,"rgba(38, 166, 154, 1.0)",0.5102870615212741,13.801892615969848,1.2263986540526086,6,0.38435241221734384,2.306114473304063,0.0,0.0,0.0,0.0,62.39266422159261,7.312495795204711,True,False,True,False,True,6.492803151185019
2023-11-08 00:00:00+00:00,14.2546483529,14.4277079814,14.1908895424,14.4277079814,28224458,13.233098027654076,,,,,14.713217937117156,13.704632170543567,13.222782505060987,,13.805668805662037,"rgba(38, 166, 154, 0.5)",0.5236142627080862,13.805668805662037,0.8574624092855699,6,0.3825933784196507,2.295560270517904,0.0,0.0,0.0,0.0,61.08421700886103,7.312495795204711,True,False,True,False,True,4.906876057714708
2023-11-09 00:00:00+00:00,14.2364315499,14.3457323679,14.1635643378,14.2819735574,26080804,13.240804644615237,,,,,14.712334285870575,13.706923916009888,13.22952722671382,,13.808770562461362,"rgba(38, 166, 154, 0.5)",0.5358008479078772,13.808770562461362,0.7981715391241199,6,0.3789758397161446,2.2738550382968676,0.0,0.0,0.0,0.0,60.033912889495035,7.312495795204711,True,False,True,False,False,4.74019295996364
2023-11-10 00:00:00+00:00,14.2455399514,14.3366239664,14.0815887243,14.2819735574,23758927,13.247536436644538,,,,,14.71148496475925,13.70889041495573,13.235432051448564,,13.811416237267954,"rgba(38, 166, 154, 0.5)",0.5464603886700714,13.811416237267954,0.7944285132698798,6,0.37452282312582,2.2471369387549203,0.0,0.0,0.0,0.0,59.40379856075816,7.312495795204711,True,False,True,False,False,4.814888785562758
2023-11-13 00:00:00+00:00,14.1908895424,14.3366239664,14.1271307318,14.2182147469,23875999,13.254188106282923,,,,,14.710629145347193,13.710839891855029,13.241277498581729,,13.814182353090112,"rgba(38, 166, 154, 0.5)",0.5546973878977627,13.814182353090112,0.6791219816944946,6,0.37072650503835725,2.2243590302301435,0.0,0.0,0.0,0.0,58.3647693514222,7.312495795204711,True,False,True,False,False,4.298732997055286
2023-11-14 00:00:00+00:00,14.2364315499,14.3457323679,14.1316849326,14.3001903604,31504201,13.263003523409623,,,,,14.709549508117496,13.713488658815798,13.249038617912845,,13.818279874044507,"rgba(38, 166, 154, 0.5)",0.5638291955426066,13.818279874044507,0.7416282788497354,6,0.3662264240646515,2.197358544387909,0.0,0.0,0.0,0.0,58.086511799859366,7.312495795204711,True,False,True,False,False,4.6853981988919
2023-11-15 00:00:00+00:00,14.3548407694,14.3912743754,14.2455399514,14.2546483529,25233515,13.270611056793669,,,,,14.7088574170465,13.71596230207254,13.255742290472222,,13.822748645362044,"rgba(38, 166, 154, 0.5)",0.5728885724542002,13.822748645362044,0.9287881616463829,6,0.3612092298472061,2.1672553790832367,0.0,0.0,0.0,0.0,58.96593618760189,7.312495795204711,True,False,True,False,False,5.691042807121459
2023-11-16 00:00:00+00:00,14.4641415875,14.509683595,14.3457323679,14.4641415875,26214176,13.27920348195763,,,,,14.708348060270986,13.718964461982642,13.263318361114303,,13.828644399486842,"rgba(38, 166, 154, 1.0)",0.584280818371953,13.828644399486842,1.0876571128655477,6,0.3561170241793876,2.1367021450763257,0.0,0.0,0.0,0.0,60.481231066901785,7.312495795204711,True,False,True,False,True,6.61231660335465
2023-11-17 00:00:00+00:00,14.4823583905,14.5370087995,14.4277079814,14.491466792,27168806,13.288297844064543,,,,,14.707905437875485,13.722231704984182,13.27134869946122,,13.835045471871876,"rgba(38, 166, 154, 1.0)",0.5915303699778428,13.835045471871876,1.0943020874014817,6,0.35077336797780817,2.104640207866849,0.0,0.0,0.0,0.0,61.64762828160099,7.956965865962829,True,False,True,False,True,6.7665645053992876
2023-11-20 00:00:00+00:00,14.6645264205,14.7282852311,14.436816383,14.4823583905,30874061,13.299553019324428,,,,,14.707687737626935,13.726527937783352,13.281294216817898,,13.84374724844732,"rgba(38, 166, 154, 1.0)",0.6008392486772244,13.84374724844732,1.3660545210048498,6,0.34454917454059125,2.0672950472435474,0.0,0.0,0.0,0.0,63.911415798296176,10.196602974395738,True,False,True,False,True,8.301642468142184
2023-11-21 00:00:00+00:00,14.7465020341,14.8011524431,14.5962134093,14.637201216,25679977,13.309506443570044,,,,,14.7077005238277,13.730489836876176,13.290098033019232,,13.851810958385977,"rgba(38, 166, 154, 1.0)",0.611115671201208,13.851810958385977,1.4640290175433073,6,0.33752344477192525,2.0251406686315514,0.0,0.0,0.0,0.0,66.02799367298849,12.223217487789896,True,False,True,False,True,8.983621984597928
2023-11-22 00:00:00+00:00,14.7282852311,14.8284776476,14.6645264205,14.8011524431,21305890,13.317808564181746,,,,,14.70775051335594,13.733838435389895,13.297451465478732,,13.858482436134818,"rgba(38, 166, 154, 1.0)",0.6221684580852719,13.858482436134818,1.398018147114057,6,0.33207735037875036,1.992464102272502,0.0,0.0,0.0,0.0,67.1131164710926,13.26112705696157,True,False,True,False,True,8.789351675449165
2023-11-24 00:00:00+00:00,14.7647188371,14.8649112536,14.7556104356,14.7647188371,12431028,13.322792503155721,,,,,14.70782826782826,13.735887472770537,13.301868709977,,13.86255419785795,"rgba(38, 166, 154, 1.0)",0.6341417912873162,13.86255419785795,1.4226544467454894,6,0.32623222336963814,1.9573933402178287,0.0,0.0,0.0,0.0,68.14069530473898,14.277287062549107,True,False,True,False,True,9.10045037603404
2023-11-27 00:00:00+00:00,14.7647188371,14.8193692461,14.6508638183,14.7465020341,29976190,13.334269306282307,,,,,14.707907870380797,13.740563965880106,13.312060248282462,,13.871473467206982,"rgba(38, 166, 154, 1.0)",0.6432349296481614,13.871473467206982,1.3886767162685147,6,0.3198534918790742,1.9191209512744452,0.0,0.0,0.0,0.0,68.82574786050324,15.004639059241853,True,False,True,False,True,9.10045037603404
2023-11-28 00:00:00+00:00,14.7373936326,14.7556104356,14.60076761,14.7282852311,24258389,13.343116913060591,,,,,14.70789059059438,13.74414099647449,13.3199355966679,,13.877989579687327,"rgba(38, 166, 154, 1.0)",0.6532538296397445,13.877989579687327,1.315574458073389,6,0.3142174587501368,1.8853047525008209,0.0,0.0,0.0,0.0,68.66820877211727,15.004639059241853,True,False,True,False,True,8.792991409044227
2023-11-29 00:00:00+00:00,14.8466944506,14.8740196551,14.7100684281,14.7465020341,26623537,13.353490200506519,,,,,14.70808467390363,13.748494911939044,13.32917266137554,,13.886052180021306,"rgba(38, 166, 154, 1.0)",0.6632876100258651,13.886052180021306,1.4483042590547306,6,0.3070461894486309,1.8422771366917852,0.0,0.0,0.0,0.0,69.65547551970349,16.062216843183634,True,False,True,False,True,9.766397635274807
2023-11-30 00:00:00+00:00,15.0926212912,15.1199464957,14.8375860491,14.8375860491,50629978,13.37555687476566,,,,,14.70919343029588,13.758268448499349,13.348831658161986,,13.90445546285288,"rgba(0, 255, 255, 0.75)",0.6767306593773907,13.90445546285288,1.75574404954589,6,0.29798050406250376,1.7878830243750226,0.0,0.0,0.0,0.0,72.242769166703,18.606952829506653,True,False,True,False,True,11.896497959680168
2023-12-01 00:00:00+00:00,15.2656809198,15.2747893213,15.0516334844,15.1199464957,35407190,13.39230481004054,,,,,14.710416813360041,13.765982745220029,13.363769704891377,,13.91890462466886,"rgba(0, 255, 255, 0.75)",0.6928173273502639,13.91890462466886,1.9439125465900147,6,0.28801558332202964,1.7280934999321778,0.0,0.0,0.0,0.0,74.99418730423868,21.200527089477802,True,False,True,False,True,13.342205491718776
2023-12-04 00:00:00+00:00,15.1745969047,15.2747893213,15.0744044882,15.1199464957,40542461,13.410870361036476,,,,,14.71174496641721,13.774576019814397,13.380371743930882,,13.93440186685479,"rgba(0, 255, 255, 0.75)",0.7023131663820646,13.93440186685479,1.7658718321258589,6,0.2799748269219814,1.6798489615318883,0.0,0.0,0.0,0.0,74.8649965483119,21.200527089477802,True,False,True,False,True,12.268452027736764
2023-12-05 00:00:00+00:00,15.6846673889,15.793968207,15.4478489498,15.4660657528,72090992,13.451447877991168,,,,,14.716454803914067,13.794617615685567,13.416653185918719,,14.023835382546093,"rgba(0, 255, 0, 1.0)",0.7271004709515522,14.023835382546093,2.2841850235365486,6,0.2686778426178417,1.6120670557070502,0.0,0.0,0.0,0.0,77.40883326352065,23.4835656899333,True,False,True,False,True,16.34246230219179
2023-12-06 00:00:00+00:00,15.4296321468,15.7393177979,15.352210734,15.6391253814,44810527,13.474424511749563,,,,,14.718934619077817,13.805964533285387,13.437290444081263,,14.040620292872237,"rgba(0, 255, 255, 0.75)",0.7413734479836518,14.040620292872237,1.8735656877185487,6,0.26481091463899603,1.588865487833976,0.0,0.0,0.0,0.0,75.09132989046458,23.4835656899333,True,False,True,False,False,13.41294608499119
2023-12-07 00:00:00+00:00,15.5662581694,15.6026917754,15.3931985408,15.5024993589,31309051,13.490281672423475,,,,,14.720687927631564,13.813866744376803,13.451563106434243,,14.053049808700067,"rgba(0, 255, 255, 0.75)",0.7604852173212969,14.053049808700067,1.9897932612418134,6,0.2609080844478389,1.5654485066870336,0.0,0.0,0.0,0.0,74.32622050423393,23.4835656899333,True,False,True,False,False,14.4740837177565
2023-12-08 00:00:00+00:00,15.4114153438,15.5844749724,15.3112229273,15.5662581694,42137245,13.510361602485998,,,,,14.722786086217102,13.823863654097883,13.46968944239945,,14.067555781535196,"rgba(0, 255, 255, 0.75)",0.7710416807375429,14.067555781535196,1.7429142883421422,6,0.25458165813061745,1.5274899487837046,0.0,0.0,0.0,0.0,71.63573874243568,25.94460782305181,True,False,True,False,False,12.726079031632526
2023-12-11 00:00:00+00:00,15.1381632987,15.4296321468,15.0561876852,15.4023069423,43835029,13.528396294839775,,,,,14.72426275093231,13.832682560269962,13.486054239929175,,14.077598318789327,"rgba(38, 166, 154, 1.0)",0.7728258521443646,14.077598318789327,1.3723207847769543,6,0.2504614248675769,1.5027685492054612,0.0,0.0,0.0,0.0,66.56199134878113,21.280763537928436,True,False,True,False,False,9.744786577790084
2023-12-12 00:00:00+00:00,14.9468868671,15.1017296927,14.8831280566,15.0835128897,41348839,13.54277105619105,,,,,14.724986930542146,13.839520385757137,13.499179901403714,,14.083147955381676,"rgba(38, 166, 154, 1.0)",0.7685302436081084,14.083147955381676,1.1238840877142688,6,0.24750418604909452,1.4850251162945671,0.0,0.0,0.0,0.0,61.24964027048491,16.56468631404944,True,False,True,False,False,7.73641292941673
2023-12-13 00:00:00+00:00,14.9833204732,15.0288624807,14.6645264205,14.8740196551,53889673,13.559997710342929,,,,,14.72560857297481,13.847653604034955,13.514979435683202,,14.106329793703813,"rgba(38, 166, 154, 1.0)",0.7656035703998092,14.106329793703813,1.1454892759162676,6,0.24437820309610123,1.4662692185766073,0.0,0.0,0.0,0.0,58.05451851744939,13.902263604790932,False,False,True,False,False,8.044824242509076
2023-12-14 00:00:00+00:00,15.1654885032,15.3112229273,15.0379708822,15.0379708822,54484997,13.580532416038446,,,,,14.727278149999579,13.857914868311784,13.533759972347825,,14.126483426932856,"rgba(38, 166, 154, 1.0)",0.7738951489190279,14.126483426932856,1.34256569215923,6,0.24075398964039837,1.4445239378423902,0.0,0.0,0.0,0.0,57.596228762311554,13.689657190555806,False,False,True,False,False,9.57533267570954
2023-12-15 00:00:00+00:00,15.0470792837,15.170042704,14.9833204732,15.0470792837,65906461,13.60309301287845,,,,,14.72880885927699,13.869143627350388,13.554499009807756,,14.140132581177483,"rgba(38, 166, 154, 1.0)",0.7784039419857569,14.140132581177483,1.1651363175382186,6,0.2378418469722113,1.4270510818332678,0.0,0.0,0.0,0.0,55.98583529581251,12.214814709996226,False,False,True,False,False,8.312204336429826
2023-12-18 00:00:00+00:00,14.9924288747,15.2565725183,14.9468868671,15.1199464957,34621756,13.6146602316717,,,,,14.729603863182108,13.87495174430705,13.565159641849144,,14.147052092267254,"rgba(38, 166, 154, 1.0)",0.7818661640835466,14.147052092267254,1.081229526569477,6,0.23592910491062588,1.4155746294637552,0.0,0.0,0.0,0.0,54.31641451690892,10.60561775250968,False,True,False,False,False,7.730301873140771
2023-12-19 00:00:00+00:00,15.1290548972,15.1381632987,14.9468868671,14.9651036702,28051319,13.623937567106985,,,,,14.730256845237694,13.879640204243554,13.573721939177322,,14.152673749555813,"rgba(38, 166, 154, 1.0)",0.7851314436253526,14.152673749555813,1.243589408590919,6,0.2337526573139527,1.4025159438837163,0.0,0.0,0.0,0.0,54.59603564768699,10.60561775250968,False,True,False,False,False,8.907921174657346
2023-12-20 00:00:00+00:00,14.9377784656,15.1299657374,14.9377784656,15.0926212912,33476305,13.634331152151397,,,,,14.730874681892926,13.884863880324557,13.583345093080492,,14.158068088991001,"rgba(38, 166, 154, 0.5)",0.7814948193446035,14.158068088991001,0.9977166288356177,6,0.23236966020380032,1.3942179612228018,0.0,0.0,0.0,0.0,52.64952740214236,8.743612517038464,False,True,False,False,False,6.860708802946828
2023-12-21 00:00:00+00:00,15.0197540792,15.0379708822,14.8922364581,15.0015372762,36327852,13.645283743032834,,,,,14.731496364801524,13.890384687245554,13.593507849233694,,14.163626003404554,"rgba(38, 166, 154, 1.0)",0.7803783471846757,14.163626003404554,1.0970679528513938,6,0.23133192072560807,1.3879915243536485,0.0,0.0,0.0,0.0,52.23761681487443,8.137343579732331,False,True,False,False,False,7.580067319662422
2023-12-22 00:00:00+00:00,15.0744044882,15.2383557153,15.0288624807,15.0288624807,26740353,13.654008407043642,,,,,14.73218825059722,13.894894345312952,13.601588611775288,,14.169383652944656,"rgba(38, 166, 154, 1.0)",0.7792566278559376,14.169383652944656,1.1613899746293297,6,0.2301267159807239,1.3807602958843435,0.0,0.0,0.0,0.0,52.55632235704417,8.137343579732331,False,True,False,False,False,8.06080803839124
2023-12-26 00:00:00+00:00,15.0926212912,15.1290548972,14.9742120717,15.0288624807,22750428,13.661105760157922,,,,,14.732700263492402,13.898553164628167,13.608177640173434,,14.173687593579823,"rgba(38, 166, 154, 1.0)",0.7736417050121233,14.173687593579823,1.1878026891088784,6,0.22974171017627917,1.378450261057675,0.0,0.0,0.0,0.0,52.975592996463746,8.137343579732331,False,True,False,False,False,8.22276651613631
2023-12-27 00:00:00+00:00,15.1017296927,15.1354307783,14.9833204732,15.0197540792,27515361,13.66964436648382,,,,,14.733332626186325,13.90297872837936,13.616112256877132,,14.178928858259335,"rgba(38, 166, 154, 1.0)",0.7693264537192462,14.178928858259335,1.199491880175781,6,0.22979795774356823,1.3787877464614093,0.0,0.0,0.0,0.0,53.366527062035786,8.137343579732331,False,True,False,False,False,8.305096834644893
2023-12-28 00:00:00+00:00,15.2474641168,15.3658733363,15.0561876852,15.0652960867,32112904,13.680528747435122,,,,,14.734391139559415,13.908756902759295,13.626204689961343,,14.186988458353593,"rgba(38, 166, 154, 1.0)",0.7652516653097844,14.186988458353593,1.385786802590115,6,0.2294607339437168,1.3767644036623008,0.0,0.0,0.0,0.0,55.35399535412266,8.137343579732331,False,True,True,False,True,9.621117690584853
2023-12-29 00:00:00+00:00,15.2838977228,15.3294397303,15.1290548972,15.1472717002,33285405,13.69182584251002,,,,,14.735537765353554,13.914802597977145,13.63668977605025,,14.195422442394602,"rgba(38, 166, 154, 1.0)",0.7636794586759246,14.195422442394602,1.4253038601988968,6,0.22863931967579076,1.3718359180547446,0.0,0.0,0.0,0.0,57.08750871016847,8.137343579732331,False,True,True,False,True,9.948564634894016
2024-01-02 00:00:00+00:00,15.7119925934,15.830401813,15.3294397303,15.3385481318,47624336,13.711553140689304,,,,,14.738369438587378,13.92577537937737,13.654909760399807,,14.214049562565112,"rgba(0, 255, 255, 0.75)",0.777146888936697,14.214049562565112,1.9274902237392906,6,0.2258706559211613,1.3552239355269677,0.0,0.0,0.0,0.0,61.92884823215656,7.089729225550897,False,False,True,False,True,13.633633840419812
2024-01-03 00:00:00+00:00,15.6937757904,15.8258476122,15.6846673889,15.775751404,33612390,13.726028418673947,,,,,14.740605876982514,13.933935213667146,13.668281763460572,,14.227976189410924,"rgba(0, 255, 255, 0.75)",0.7907449887092951,14.227976189410924,1.85369445512598,6,0.2238069626506061,1.3428417759036366,0.0,0.0,0.0,0.0,64.84726084732071,9.771228582803097,True,False,True,False,True,13.416150283152625
2024-01-04 00:00:00+00:00,15.6209085784,15.757534601,15.6209085784,15.7211009949,35703716,13.74066393502117,,,,,14.74280801094825,13.942196750188604,13.681835342717108,,14.241294602446407,"rgba(0, 255, 255, 0.75)",0.7998730443981746,14.241294602446407,1.7247911848206057,6,0.22179200638286048,1.330752038297163,0.0,0.0,0.0,0.0,65.52262297841915,10.366788336774412,True,False,True,False,True,12.53942110821911
2024-01-05 00:00:00+00:00,15.9123774265,15.9533652333,15.5708123701,15.6300169799,32550223,13.754810976437573,,,,,14.745121866561117,13.95029104880902,13.694928244187066,,14.322591677679787,"rgba(0, 255, 255, 0.75)",0.8162135668851448,14.322591677679787,1.947757074030508,6,0.21903121929572053,1.3141873157743231,0.0,0.0,0.0,0.0,68.09001479458837,12.808030146414715,True,False,True,False,True,14.969066378114274
2024-01-08 00:00:00+00:00,15.775751404,15.9260400288,15.7028841919,15.8941606235,41215142,13.772358024493224,,,,,14.74800831294074,13.96038215026032,13.711195323870905,,14.338197045864785,"rgba(0, 255, 255, 0.75)",0.830916525252747,14.338197045864785,1.7300827633653588,6,0.21755920678041987,1.3053552406825193,0.0,0.0,0.0,0.0,67.60565577824906,12.808030146414715,True,False,True,False,True,13.325682312096209
2024-01-09 00:00:00+00:00,15.6914986901,15.7192712541,15.5804084338,15.7100137328,30338374,13.784218968816807,,,,,14.749846309148072,13.967189345032883,13.722230851600099,,14.346029396277022,"rgba(0, 255, 255, 0.75)",0.8407135240541588,14.346029396277022,1.6003897348228013,6,0.21681446343095098,1.3008867805857058,0.0,0.0,0.0,0.0,66.00514566403112,12.808030146414715,True,False,True,False,True,12.322005347247796
2024-01-10 00:00:00+00:00,15.6174385192,15.6452110833,15.5156057844,15.6452110833,26893778,13.794217162072856,,,,,14.751343403949509,13.972927776081084,13.731555808534372,,14.352210918862587,"rgba(38, 166, 154, 1.0)",0.8458481660043015,14.352210918862587,1.4958093558495449,6,0.2168797019324482,1.3012782115946893,0.0,0.0,0.0,0.0,63.8351855115029,12.808030146414715,True,False,True,False,False,11.440953954400484
2024-01-11 00:00:00+00:00,15.0249571528,15.5526358698,14.950896982,15.5526358698,59137543,13.810814944784656,,,,,14.752996103514981,13.98219593430324,13.747220097928272,,14.38795724673528,"rgba(38, 166, 154, 0.5)",0.840946972997889,14.38795724673528,0.7574792781450684,6,0.21878031212108326,1.3126818727264995,0.0,0.0,0.0,0.0,56.10648182003901,11.87143337201934,False,True,True,False,False,4.863052572098873
2024-01-12 00:00:00+00:00,15.2563951866,15.3860004855,15.1129036056,15.1267898876,32658909,13.820309521778743,,,,,14.754065394647647,13.987573608603771,13.756176052494604,,14.392674288432584,"rgba(38, 166, 154, 1.0)",0.8374003778172305,14.392674288432584,1.0314312257880671,6,0.22012440721092294,1.3207464432655376,0.0,0.0,0.0,0.0,53.32418158543466,9.515141136521116,False,True,False,False,False,6.927821313583781
2024-01-16 00:00:00+00:00,15.2193651011,15.3674854428,15.1267898876,15.2008500584,39033389,13.831385926116576,,,,,14.755301904788295,13.993871507125242,13.766643084679728,,14.397589611546445,"rgba(38, 166, 154, 0.5)",0.8301807158125697,14.397589611546445,0.9898754257971544,6,0.2212265425361639,1.3273592552169833,0.0,0.0,0.0,0.0,51.14056698190985,7.637362206250231,False,True,False,False,False,6.535928332729583
2024-01-17 00:00:00+00:00,15.1915925371,15.3952580068,15.136047409,15.163819973,39261027,13.842377740004764,,,,,14.756547178927114,14.000158010155968,13.777044804934134,,14.40281543529323,"rgba(38, 166, 154, 0.5)",0.8241752488215142,14.40281543529323,0.9570502183056828,6,0.22292737627929185,1.3375642576757512,0.0,0.0,0.0,0.0,49.423657010639616,6.095447416113842,False,True,False,False,False,6.238533553590102
2024-01-18 00:00:00+00:00,15.1823350157,15.2008500584,14.9879270674,15.0805022809,35127800,13.851255616630311,,,,,14.757387557073738,14.005202712838601,13.785492275746114,,14.404810908552662,"rgba(38, 166, 154, 0.5)",0.8174977718072665,14.404810908552662,0.9511024175985731,6,0.2249027097139721,1.3494162582838327,0.0,0.0,0.0,0.0,48.18546804793961,4.896637787051937,False,True,False,True,False,6.1378726998283994
2024-01-19 00:00:00+00:00,15.4322880922,15.5341208271,15.1777062551,15.4230305709,52563031,13.866956488947308,,,,,14.759517368847197,14.014386839506926,13.800332520780243,,14.416815671133723,"rgba(38, 166, 154, 1.0)",0.8063217017791764,14.416815671133723,1.2593886767844684,6,0.2265376091550965,1.359225654930579,0.0,0.0,0.0,0.0,50.13750488360128,4.896637787051937,False,True,False,False,False,8.411075695618312
2024-01-22 00:00:00+00:00,15.5526358698,15.6452110833,15.4045155282,15.478575699,44093358,13.881184633148335,,,,,14.761728925852994,14.022847453773363,13.813752602983596,,14.429925386812474,"rgba(38, 166, 154, 1.0)",0.7979911749082496,14.429925386812474,1.4069209263080018,6,0.22761612029788172,1.3656967217872904,0.0,0.0,0.0,0.0,52.59051892527465,4.896637787051937,False,True,False,False,True,9.473813647169482
2024-01-23 00:00:00+00:00,15.9136792025,15.9692243306,15.7192712541,15.7748163822,59713018,13.90387803473516,,,,,14.765987470969044,14.036649937074722,13.835056073617917,,14.456229521531776,"rgba(0, 255, 255, 0.75)",0.7920947751570806,14.456229521531776,1.8399940596492323,6,0.22562569827148696,1.3537541896289218,0.0,0.0,0.0,0.0,57.041995032152315,0.10880641938943114,False,True,True,False,True,12.526051170878514
2024-01-24 00:00:00+00:00,15.4415456136,15.7738906301,15.2378801438,15.3304553574,78194183,13.927177291694086,,,,,14.769592895928344,14.050698890582371,13.85716121645294,,14.473108210488693,"rgba(38, 166, 154, 1.0)",0.7803600963551066,14.473108210488693,1.2410134854853156,6,0.2257028847102859,1.3542173082617155,0.0,0.0,0.0,0.0,55.12206492679556,0.10880641938943114,False,True,True,False,True,7.40414092160437
