date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_274,aVWAP_BoS_CHoCH_bull_313,aVWAP_BoS_CHoCH_bull_470,aVWAP_BoS_CHoCH_bull_493,aVWAP_BoS_CHoCH_bull_613,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_196,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_485,aVWAP_BoS_CHoCH_bear_512,aVWAP_BoS_CHoCH_bear_671,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-11-05 00:00:00+00:00,26.59,26.79,25.25,25.35,3397254,29.490057076644675,30.771389525667022,31.91908988643574,27.55840334516595,27.24167741160063,23.611240842687337,28.603736066775724,29.030236755788568,29.320592123717656,30.982620102906022,27.464936853946583,27.208616474775386,,,26.02407105819115,#000000,1.6088025539692223,26.02407105819115,0.35177029052607767,3,0.2709747604350496,0.8129242813051487,0.0,0.0,0.0,0.0,52.93878549127234,6.538453706449118,False,False,False,False,False,3.480402802523784
2024-11-06 00:00:00+00:00,27.7,28.53,27.3501,27.49,5510923,29.488491675019787,30.767983583996962,31.913476864859938,27.55963193676044,27.244832733135993,23.749373363135405,28.603070926845493,29.029146559822543,29.319203493303114,30.97879433950623,27.466687945092296,27.21278146402715,,,26.129034504120664,"rgba(38, 166, 154, 0.5)",1.5890092896275831,26.129034504120664,0.988644626645023,4,0.26486225370919947,1.0594490148367979,0.0,0.0,0.0,0.0,57.34920586935067,0.03359400696964343,True,False,True,False,True,6.299530958897748
2024-11-07 00:00:00+00:00,27.52,28.55,27.4,27.73,3450748,29.487490948961874,30.76582809176028,31.909938332486135,27.560302790901893,27.246675253856647,23.83065338579611,28.60263450360146,29.02844355407043,29.31831348929963,30.976375415292885,27.467674968657228,27.215216083637117,,,26.17005890207825,"rgba(38, 166, 154, 0.5)",1.6104231775564604,26.17005890207825,0.8382524026821653,4,0.2671287991998023,1.0685151967992093,0.0,0.0,0.0,0.0,59.70541212273878,2.286592526659483,True,False,True,False,True,5.772692139280618
2024-11-08 00:00:00+00:00,27.56,27.72,26.69,27.38,2762089,29.486450396172803,30.76381225171506,31.90676438489923,27.55982123243644,27.2468701867621,23.88555303884419,28.602061625663676,29.027648213577066,29.31736385960305,30.97413529086374,27.46735592805003,27.215560072196205,,,26.189368555041,"rgba(38, 166, 154, 0.5)",1.6259935507336012,26.189368555041,0.8429501115429454,4,0.2685790598036951,1.0743162392147805,0.0,0.0,0.0,0.0,61.35249739328236,3.93082697614728,True,False,True,False,True,5.874268086580759
2024-11-11 00:00:00+00:00,28.19,29.29,27.95,28.05,5162810,29.485543699671048,30.761311618632057,31.902333382420473,27.563290635298753,27.252687863587777,24.016592284679138,28.601956754885762,29.02716825066027,29.31661652078563,30.9712759332665,27.47150869098024,27.223015527702383,,,26.253746149312626,"rgba(38, 166, 154, 1.0)",1.6387192867911022,26.253746149312626,1.1815653030354563,4,0.26775927206029737,1.0710370882411895,0.0,0.0,0.0,0.0,63.63198497350466,6.224535032760507,True,False,True,False,True,7.46678963069942
2024-11-12 00:00:00+00:00,27.79,28.03,27.08,27.73,2847346,29.484626924229737,30.759426614973233,31.89929413216105,27.56343650670393,27.253678375093404,24.072641791829454,28.601510191397892,29.026498940409823,29.315791668156713,30.969169599163738,27.47187506665626,27.224348997435733,,,26.27258235960024,"rgba(38, 166, 154, 0.5)",1.648246810872021,26.27258235960024,0.9206252549015735,4,0.2672163763626485,1.068865505450594,0.0,0.0,0.0,0.0,63.66425062344496,6.469749707720155,True,False,True,False,True,6.254004912877157
2024-11-13 00:00:00+00:00,27.25,28.63,27.185,27.79,3045996,29.48367629936594,30.757448048371923,31.89608948698436,27.5637141462324,27.254884980592635,24.131606743762852,28.60106004053405,29.025811884552073,29.314938979399294,30.966956356854684,27.472398058186553,27.22595648626172,,,26.29243172996854,"rgba(38, 166, 154, 0.5)",1.6605871098951084,26.29243172996854,0.5766444074661906,4,0.2677162608085159,1.0708650432340636,0.0,0.0,0.0,0.0,61.804341185122446,6.469749707720155,True,False,True,False,True,4.640587369564059
2024-11-14 00:00:00+00:00,26.38,27.715,26.24,27.51,2724426,29.48239634541871,30.75515644407776,31.89260829068629,27.562155694948874,27.25370466176735,24.16965793916436,28.600256738265525,29.02478025438783,29.31375081694018,30.964430554261234,27.470901379353084,27.22457368689409,,,26.29796016336603,#000000,1.6547592623147498,26.29796016336603,0.049578109941627695,4,0.26843197708388844,1.0737279083355538,0.0,0.0,0.0,0.0,57.937702672926505,6.469749707720155,True,False,True,False,False,2.1229956232835967
2024-11-15 00:00:00+00:00,25.99,26.41,25.39,26.3,3197182,29.480425081785285,30.751897600658545,31.887852409379377,27.55836379626434,27.24986836389325,24.198864646128545,28.598876423147967,29.023114094175614,29.311891836038924,30.960870442715017,27.467011839727544,27.21989747517448,,,26.292868500236796,#000000,1.6565262688166216,26.292868500236796,-0.18283350281741026,4,0.2694451279864114,1.0777805119456456,0.0,0.0,0.0,0.0,54.31062533675263,11.409956367928345,False,False,True,False,False,1.0236884374058803
2024-11-18 00:00:00+00:00,26.54,26.73,25.8,26.2,2675457,29.478975209564965,30.749414930483116,31.8841630258122,27.556032071559965,27.2477073906362,24.22841341889956,28.597906931086992,29.021913337616162,29.310533841157177,30.9581474813281,27.464671410073418,27.217296033054172,,,26.294288030319102,#000000,1.670892915520135,26.294288030319102,0.1470542889963773,6,0.21979135336760383,1.318748120205623,0.0,0.0,0.0,0.0,53.45700167692323,10.502267329459706,False,False,False,False,False,2.510588425207544
2024-11-19 00:00:00+00:00,32.96,33.5,27.3,27.46,27941881,29.487534763127137,30.75237022478787,31.879798968131592,27.629468559201182,27.346424137163176,25.107384269685696,28.609844151690844,29.03235869263507,29.31981311384662,30.95995951375269,27.546277831707847,27.340448183562682,,,26.756416107456964,"rgba(0, 255, 0, 1.0)",1.9235482697208834,26.756416107456964,3.225073157869445,6,0.21231626999174424,1.2738976199504655,0.0,0.0,0.0,0.0,61.449488515195895,3.971429518317734,True,False,True,False,True,16.512788086380713
2024-11-20 00:00:00+00:00,32.36,33.1,30.94,32.82,9005034,29.491641734426615,30.754975371914366,31.880362966339696,27.6581150218919,27.384143960321957,25.37971661329285,28.61494148315116,29.03702974933083,29.324137233781414,30.96227625860499,27.57790045190738,27.38712096824218,,,26.894833781198827,"rgba(0, 255, 0, 1.0)",2.1101538563094326,26.894833781198827,2.589937317821702,4,0.25561217483114557,1.0224486993245823,0.0,0.0,0.0,0.0,65.43857467933738,7.535264762901214,True,False,True,False,True,14.85752776715876
2024-11-21 00:00:00+00:00,34.99,36.0,32.41,33.5,13031433,29.502792187135128,30.765080570489342,31.888662073943358,27.72021166259228,27.463995811918526,25.862350072749273,28.627166583148675,29.048839721423413,29.335549357019865,30.972260659134317,27.645946189730722,27.485499770386948,,,27.15757727542326,"rgba(0, 255, 0, 1.0)",2.403264431544773,27.15757727542326,3.259076538465727,4,0.23994050532289063,0.9597620212915625,0.0,0.0,0.0,0.0,69.87116853251216,11.522699042963815,True,False,True,False,True,19.35903155383711
2024-11-22 00:00:00+00:00,37.42,37.46,33.8,34.5,10053291,29.514398188996843,30.776527701622292,31.899374409796096,27.779645399323858,27.539555209597722,26.270308469962103,28.639394999327287,29.060863999322176,29.347326840626565,30.983784458553707,27.71083986622219,27.57821489513058,,,27.38512950652036,"rgba(0, 255, 0, 1.0)",2.7955014506096534,27.38512950652036,3.5896495390088954,4,0.2201006373770774,0.8804025495083097,0.0,0.0,0.0,0.0,74.0241498150732,15.25236188980432,True,False,True,False,True,20.0
2024-11-25 00:00:00+00:00,37.86,39.88,37.8,38.5,9507359,29.52906370860569,30.791832627432772,31.91478411295439,27.850102517644803,27.628318350023054,26.70969109924936,28.65439761077284,29.07581517901198,29.36211769611723,30.99936895714696,27.78755114764639,27.686812867189236,,,27.637056329636287,"rgba(0, 255, 0, 1.0)",3.1534221365322326,27.637056329636287,3.2418570136650713,2,0.19185003243922188,0.38370006487844377,0.0,0.0,0.0,0.0,76.98461948561012,17.915815394248042,True,False,True,False,True,20.0
2024-11-26 00:00:00+00:00,36.36,38.27,35.7805,36.74,5955448,29.536482225656002,30.799272769114076,31.921908520507948,27.88676621475171,27.67457250863711,26.931617351758085,28.662146288849968,29.083464168141717,29.369631892283927,31.006884371407484,27.827478787456577,27.743176176951764,,,27.759992149735336,"rgba(0, 255, 0, 1.0)",3.3966705850087116,27.759992149735336,2.531893404153175,2,0.18295445021104803,0.36590890042209606,0.0,0.0,0.0,0.0,75.95064022257793,17.915815394248042,True,False,True,False,True,19.68865773352279
2024-11-27 00:00:00+00:00,36.39,36.79,35.41,36.43,3790303,29.540802205457144,30.803520802503424,31.92586968043406,27.908367187963144,27.70182779517089,27.05947474353788,28.666703196269932,29.087942392056412,29.37401660859628,31.011157703033412,27.85100124330173,27.77630831814895,,,27.829810032476683,"rgba(0, 255, 0, 1.0)",3.619257835424227,27.829810032476683,2.365178264930093,2,0.17494667296775807,0.34989334593551613,0.0,0.0,0.0,0.0,75.28211542057444,17.915815394248042,True,False,True,False,True,19.733970111742273
2024-11-29 00:00:00+00:00,37.18,39.327,37.03,37.78,5545150,29.548675481130243,30.811620119838892,31.933884036889104,27.946014744252746,27.74906877031999,27.272929053964813,28.674817728746316,29.096001211950455,29.381969203956633,31.01938091131682,27.891929653554566,27.833716196523213,,,27.950066172611088,"rgba(0, 255, 0, 1.0)",3.8535505004423984,27.950066172611088,2.395176558949802,2,0.16707453977353845,0.3341490795470769,0.0,0.0,0.0,0.0,75.39846000632502,17.915815394248042,True,False,True,False,True,20.0
2024-12-02 00:00:00+00:00,36.19,38.21,36.01,38.03,5273643,29.555210485507214,30.818166738895233,31.940145564611537,27.97781320888339,27.788994038365654,27.44898382799817,28.681646043836235,29.10274031010238,29.38858884584747,31.025991793902545,27.926500664306303,27.882088036685403,,,28.047402566667444,"rgba(0, 255, 0, 1.0)",4.0338319117053345,28.047402566667444,2.0185762846747393,2,0.16142750724493637,0.32285501448987275,0.0,0.0,0.0,0.0,73.41131042819478,17.915815394248042,True,False,True,False,True,18.353140112821105
2024-12-03 00:00:00+00:00,36.75,37.28,35.39,35.555,4157963,29.560120454752735,30.823034254830585,31.944736846719884,28.001792491555424,27.819082089118776,27.5785353339471,28.686803269887086,29.10781805333782,29.393567815996043,31.03089633113964,27.95256308248249,27.918462955313878,,,28.118616703638292,"rgba(0, 255, 0, 1.0)",4.219888743676716,28.118616703638292,2.0454054172151785,2,0.15568260403487189,0.31136520806974377,0.0,0.0,0.0,0.0,72.5805295971208,17.915815394248042,True,False,True,False,True,19.216203838373353
2024-12-04 00:00:00+00:00,37.59,39.35,37.15,37.37,7207114,29.570527191585875,30.83377038484687,31.95540105581552,28.050616194137195,27.88003613498008,27.83228769153194,28.69751015027453,29.11845952908382,29.404075373144664,31.041802177930705,28.005547836985482,27.992129158376873,,,28.262351956873026,"rgba(0, 255, 0, 1.0)",4.421171329854611,28.262351956873026,2.1097685086620954,2,0.14999911017170667,0.29999822034341334,0.0,0.0,0.0,0.0,72.74477738486853,17.915815394248042,True,False,True,False,True,20.0
2024-12-05 00:00:00+00:00,37.49,39.6376,37.445,37.88,7538405,29.5815914422019,30.845216118694236,31.966809880562455,28.101993124451084,27.944016426732986,28.08883054492573,28.70887555944912,29.129763471465655,29.415243065857936,31.053434783888857,28.061255085121605,28.069258337752924,,,28.408388369080637,"rgba(0, 255, 255, 0.75)",4.600694687066736,28.408388369080637,1.973965291904542,2,0.1449869266302865,0.289973853260573,0.0,0.0,0.0,0.0,72.62025462909739,17.915815394248042,True,False,True,False,True,20.0
2024-12-06 00:00:00+00:00,40.52,40.65,38.13,38.29,14028184,29.60586021420904,30.87096979106242,31.993276864526827,28.210945949195647,28.078975867033044,28.603319615460467,28.733455972926812,29.154369345706435,29.439667767240607,31.079738434274162,28.179191489106444,28.231594251261537,,,28.70841522519717,"rgba(0, 255, 0, 1.0)",4.873276541737885,28.70841522519717,2.4237460512738807,2,0.13735520351293518,0.27471040702587035,0.0,0.0,0.0,0.0,74.77105077826019,18.258322207948467,True,False,True,False,True,20.0
2024-12-09 00:00:00+00:00,41.68,42.94,40.0901,41.9,27865325,29.662221150077073,30.9319696650945,32.05739508582566,28.454290407457233,28.37810544249997,29.646769488121553,28.78988717251274,29.21115847200558,29.496257150592776,31.14226875101246,28.441931247932363,28.5894290146466,,,29.33365227469173,"rgba(0, 255, 0, 1.0)",5.161308260020467,29.33365227469173,2.392096558336415,1,0.12439106592991953,0.12439106592991953,0.0,0.0,0.0,0.0,76.85141497938899,20.606616917638505,True,False,True,False,True,20.0
2024-12-10 00:00:00+00:00,41.73,45.08,35.62,37.11,51069496,29.757643008533787,31.03411923127846,32.16349163233652,28.853451283065453,28.863560800408543,31.081542252509447,28.885957882540772,29.30758174107747,29.592167939993026,31.24674227654036,28.871244632626777,29.162121910362313,40.80999999999999,,30.814449522577796,"rgba(0, 255, 0, 1.0)",5.428625738196176,30.814449522577796,2.0107391822242695,1,0.11807657106279612,0.11807657106279612,0.0,0.0,0.0,0.0,78.26601493817026,22.262863012515254,True,False,True,False,True,20.0
2024-12-11 00:00:00+00:00,38.18,39.95,36.71,39.01,20197109,29.78639574510892,31.063632170959593,32.19267383921222,28.97236913696611,29.006769913058655,31.42974150066424,28.915557902391402,29.33698387746,29.6211979117103,31.27667276046335,28.998656830088123,29.328033372085738,40.09299256334716,,30.993018231746408,"rgba(38, 166, 154, 1.0)",5.565275302192138,30.993018231746408,1.2913973483796337,1,0.11489173541646037,0.11489173541646037,0.0,0.0,0.0,0.0,72.32493452992156,22.262863012515254,True,False,True,False,False,17.34104137386064
2024-12-12 00:00:00+00:00,38.25,39.93,37.0,37.0,11015232,29.802203645019315,31.079878241143014,32.20876651578252,29.036744005344147,29.08398597028402,31.60872684511559,28.931817308103508,29.353140534612084,29.637155021451942,31.29315176983287,29.06753306181976,29.41711343823886,39.86545582593155,,31.094007156548873,"rgba(38, 166, 154, 1.0)",5.687386749293269,31.094007156548873,1.2582215978789117,1,0.11198037490635868,0.11198037490635868,0.0,0.0,0.0,0.0,68.43664963991273,24.864614414795824,True,False,True,False,False,17.441376733180277
2024-12-13 00:00:00+00:00,39.46,40.2,37.11,38.0,12272862,29.820830457858005,31.099200170600795,32.228126571185236,29.111444900225074,29.173348844836866,31.81236771600985,28.950878608659597,29.37212545746383,29.655937755439354,31.312786408718406,29.14738740492511,29.52006416625443,39.743171693455444,,31.217709298156116,"rgba(38, 166, 154, 1.0)",5.825946570424595,31.217709298156116,1.4147556284992135,1,0.10870958718143937,0.10870958718143937,0.0,0.0,0.0,0.0,67.08465670977927,23.630265521272165,True,False,True,False,False,19.155449558355123
2024-12-16 00:00:00+00:00,42.94,43.07,38.91,39.5,12270840,29.844913950863923,31.12509879616945,32.25518128387421,29.205382655336006,29.285536013509265,32.07851841685165,28.975036194725664,29.396409745705178,29.68012447067388,31.33928871709114,29.247775992823215,29.649893565284692,39.961056638150914,,31.401093616456926,"rgba(0, 255, 255, 0.75)",6.057165058056552,31.401093616456926,1.9050011470622434,1,0.10399582719350407,0.10399582719350407,0.0,0.0,0.0,0.0,68.91766921881924,23.630265521272165,True,False,True,False,False,20.0
2024-12-17 00:00:00+00:00,42.86,43.75,41.8607,42.35,9278719,29.86488069297178,31.146792801851934,32.27810295404212,29.282157119211398,29.377035231272725,32.29414240288971,28.99494359971244,29.416477753997693,29.70015227810773,31.361530829682337,29.329769409295352,29.755743284811455,40.1898202222503,,31.553682730670413,"rgba(0, 255, 255, 0.75)",6.269072558101356,31.553682730670413,1.8035071638656874,0,,,0.0,0.0,0.0,0.0,69.99959384860267,23.630265521272165,True,False,True,False,False,20.0
2024-12-18 00:00:00+00:00,39.69,44.3395,38.64,42.93,11653861,29.886142383491396,31.169432818086296,32.301498242772674,29.363770317054293,29.47394187008458,32.505462589373806,29.01638088507699,29.43797476083037,29.72152665336869,31.384652251984658,29.416800394832904,29.866982665980427,40.25367413273828,,31.69670686918952,"rgba(38, 166, 154, 1.0)",6.379514350744272,31.69670686918952,1.2529626381164787,0,,,0.0,0.0,0.0,0.0,65.87361693921343,22.538101688968027,True,False,True,False,False,16.496437872229702
2024-12-19 00:00:00+00:00,35.45,39.6399,33.6,38.86,16159543,29.903061264718712,31.185686086254595,32.316241300734156,29.43006474073701,29.551886023044858,32.62824320303646,29.03436279658691,29.45557493995606,29.73872010488731,31.400901054346253,29.48719050571495,29.953928475078893,39.801879176415234,,32.09783619436897,"rgba(38, 166, 154, 0.5)",6.396658268893985,32.09783619436897,0.5240492245665386,0,,,0.0,0.0,0.0,0.0,58.730611461111266,15.890519531477963,False,True,True,False,False,8.443828485544373
2024-12-20 00:00:00+00:00,36.34,36.89,34.13,35.01,13085085,29.915739961884082,31.197620861178283,32.326755512663674,29.479376564085165,29.60959224137296,32.71036118692709,29.04796497167417,29.46883164771695,29.751629728137704,31.41277826785799,29.53945375924361,30.017759067986116,39.46723919089241,,32.126932907506585,"rgba(38, 166, 154, 0.5)",6.395599255569305,32.126932907506585,0.6587446968045516,0,,,0.0,0.0,0.0,0.0,54.89737744924077,12.521879324622667,False,True,False,False,False,9.675254286404641
2024-12-23 00:00:00+00:00,35.46,36.9,35.12,36.48,4202046,29.91982758159578,31.20147367431531,32.33015734544733,29.495149701076524,29.628016195278963,32.73616483914958,29.052347314034254,29.473103917352113,29.755791144833996,31.416613549134397,29.55616000605302,30.03810190623761,39.37234217866069,,32.13863921618769,"rgba(38, 166, 154, 0.5)",6.3782585016220805,32.13863921618769,0.5207316045543844,0,,,0.0,0.0,0.0,0.0,51.52750913818325,9.543676240875442,False,True,False,False,False,8.12354428624814
2024-12-24 00:00:00+00:00,35.71,36.06,35.14,35.64,2677638,29.922345667859904,31.203824713002568,32.33220401557253,29.504859478565486,29.639341383723853,32.751388528107945,29.055058646996944,29.475741987624755,29.758357021645384,31.418948858665193,29.56643820034893,30.050567609104423,39.31130582079396,,32.14478103499734,"rgba(38, 166, 154, 0.5)",6.360069286834397,32.14478103499734,0.56056291279449,0,,,0.0,0.0,0.0,0.0,49.57369675473942,7.8019999888315255,False,True,False,True,False,8.4769369652326
2024-12-26 00:00:00+00:00,37.32,37.85,35.5,35.71,5831559,29.929023225290035,31.210381622965798,32.33833995026453,29.5302009826386,29.668982850015418,32.79816182890771,29.062078875030856,29.482646776504577,29.76512725655729,31.425534635696184,29.5933000770967,30.08357354349968,39.228107094802056,,32.17892260478753,"rgba(38, 166, 154, 0.5)",6.362099214442926,32.17892260478753,0.8080787837356336,0,,,0.0,0.0,0.0,0.0,50.105417784257625,7.8019999888315255,False,True,False,False,False,10.709436235099744
2024-12-27 00:00:00+00:00,35.73,37.37,35.01,37.1,4856374,29.933893861448436,31.215011852744496,32.34248158646993,29.54874086398185,29.69058789305323,32.82835766113731,29.067279284321437,29.48772581177409,29.770081445275714,31.430152446295736,29.612921466598337,30.10740223758702,39.139324394447804,,32.1952021283818,"rgba(38, 166, 154, 0.5)",6.332204475024037,32.1952021283818,0.5582254782770225,0,,,0.0,0.0,0.0,0.0,48.76934508606581,6.818861841257458,False,True,False,True,False,7.90562820889501
2024-12-30 00:00:00+00:00,35.29,35.675,33.91,35.18,4301127,29.937440060781878,31.21818980951084,32.345073493436146,29.56235850441608,29.706370017730787,32.845802846151685,29.07116700833252,29.491477970469724,29.77370876506057,31.433278990088784,29.62729946730017,30.12453849275277,39.03878867777667,,32.19809042889688,#000000,6.314984333720558,32.19809042889688,0.48961476509023677,0,,,0.0,0.0,0.0,0.0,47.42860507424489,5.267745987301396,False,True,False,True,False,7.146806412920583
2024-12-31 00:00:00+00:00,34.43,35.93,34.26,35.7,3318711,29.940126592732287,31.220582563603894,32.34700494247358,29.57265420721933,29.718286839535534,32.8585355188759,29.074119975887033,29.49432462691086,29.77645827913967,31.435629539014553,29.638164603610463,30.13744709575964,38.96291224578494,,32.20023962397106,#000000,6.286233134956736,32.20023962397106,0.35470532641075647,0,,,0.0,0.0,0.0,0.0,45.65119961140116,3.274609397293659,False,True,False,True,False,5.674121870941995
2025-01-02 00:00:00+00:00,34.67,35.43,34.06,35.0,3618531,29.94296155869026,31.223078550912422,32.348979908567856,29.583511235268844,29.730833147919,32.87119471764802,29.07725125713023,29.497336647452144,29.77936272694488,31.438074632989526,29.64961466770107,30.150989036225425,38.880283677989624,,32.20180931752399,#000000,6.260103853152376,32.20180931752399,0.39427312076190496,0,,,0.0,0.0,0.0,0.0,44.81098121457187,2.1428345345059086,False,True,False,True,False,6.026241028306764
2025-01-03 00:00:00+00:00,36.78,37.1752,34.6,34.9,4860950,29.947930976387504,31.22782835039118,32.353263961286686,29.602163601394786,29.752508678762258,32.90119507913815,29.082542917742355,29.50251089199938,29.784414437510392,31.4428172348517,29.66933613822917,30.174848052765373,38.811571573762805,,32.22092730298563,"rgba(38, 166, 154, 0.5)",6.255731719899148,32.22092730298563,0.7287832824595412,0,,,0.0,0.0,0.0,0.0,47.04278439822629,2.1428345345059086,False,True,False,True,False,9.032122976583985
2025-01-06 00:00:00+00:00,36.93,38.58,36.85,37.98,5306054,29.954447585529973,31.2343265208555,32.35947356495928,29.626303484289096,29.78063569497919,32.94573876221609,29.089339960991435,29.509219990399792,29.791010466519108,31.449364909264755,29.694891890166478,30.206127764134948,38.77479719771551,,32.25625246927655,"rgba(38, 166, 154, 0.5)",6.247278831042666,32.25625246927655,0.7481253289831792,0,,,0.0,0.0,0.0,0.0,48.71470540458654,2.1428345345059086,False,True,False,False,True,9.240012438749428
2025-01-07 00:00:00+00:00,35.82,37.5494,35.19,37.25,4343072,29.958873400955547,31.238553829122946,32.36328368139013,29.642771800456284,29.79972942781219,32.97148857415758,29.094053780385064,29.51382865428433,29.79550971178421,31.453585044001,29.71228975368402,30.22709049664393,38.718680121579425,,32.272508676816244,"rgba(38, 166, 154, 0.5)",6.2266199093486145,32.272508676816244,0.569729865453578,0,,,0.0,0.0,0.0,0.0,48.35741830980486,2.1428345345059086,False,True,False,False,True,7.282021997142635
2025-01-08 00:00:00+00:00,33.3,35.15,33.01,34.71,5203928,29.96215619331528,31.241191522636772,32.36501937086184,29.655298960761673,29.814036691573722,32.97949075273301,29.097811876771704,29.517386967334307,29.798899303098707,31.45610838191809,29.72543859529282,30.24211784584874,38.594643340930034,,32.266290382940866,#000000,6.1733762135378525,32.266290382940866,0.16744639906964787,0,,,0.0,0.0,0.0,0.0,45.34325894543613,1.7891785557306434,False,True,False,True,True,3.0779326533413816
2025-01-10 00:00:00+00:00,32.42,33.11,31.35,32.57,4664928,29.96393155744359,31.24215435701899,32.364942884912075,29.662371780691647,29.82192093795053,32.973738580726284,29.100088153564375,29.519441703205022,29.800781193694988,31.456907894699427,29.732786003454773,30.249779733847145,38.45479137820369,,32.24734004387775,#000000,6.113726729460813,32.24734004387775,0.028241359773285155,0,,,0.0,0.0,0.0,0.0,42.50925260488549,-1.0892245968756527,False,True,False,True,False,1.6818358302717975
2025-01-13 00:00:00+00:00,30.96,31.4799,30.38,31.2,4635580,29.964669645534524,31.24187980890503,32.36343366118001,29.665766539554472,29.825442863561058,32.95693636295876,29.101389594035975,29.520485782817506,29.801634589411822,31.45641780945586,29.73620859675586,30.25233209046115,38.2926321522023,,32.21758244772197,#000000,6.047226266108671,32.21758244772197,-0.20796021057952147,0,,,0.0,0.0,0.0,0.0,39.35501275437125,-4.189262323725657,False,True,False,True,False,0.0
2025-01-14 00:00:00+00:00,30.9,32.19,30.24,31.64,5078480,29.96561772239613,31.2417486742087,32.36198096965478,29.669958531414604,29.8298606784617,32.94036978276565,29.1029449296463,29.521764661258793,29.802707487472922,31.456058383450102,29.74046249035823,30.255792818768064,38.126754173153635,,32.260720388355445,#000000,5.994088324912135,32.260720388355445,-0.22701040001364886,1,0.20081320066412447,0.20081320066412447,0.0,0.0,0.0,0.0,37.20113307308434,-6.305337360191352,False,True,False,True,False,0.0
2025-01-15 00:00:00+00:00,31.73,33.0,31.525,32.29,5005520,29.967345482097567,31.242574305918897,32.361664929973344,29.6768479470725,29.837479244825747,32.93287381666777,29.105219127209473,29.523795729527958,29.80455065703664,31.45670091013723,29.747596193458094,30.26303889502856,37.99228931254497,,32.26712600953462,#000000,5.942653024783973,32.26712600953462,-0.09038488488130206,1,0.2011147610128939,0.2011147610128939,0.0,0.0,0.0,0.0,37.23883105027973,-6.418620480623964,False,True,False,True,False,0.6290637939671981
2025-01-16 00:00:00+00:00,32.31,32.68,31.57,31.8,3092393,29.968462656582783,31.243145030628757,32.36154165785184,29.681263457404132,29.84237204578622,32.928855597112985,29.106670263557017,29.525098653541576,29.8057385730721,31.457161330784917,29.75217246798517,30.26773507763228,37.91354678914344,,32.26426874788162,#000000,5.88767757942641,32.26426874788162,0.007767282005757304,1,0.2015399439659009,0.2015399439659009,0.0,0.0,0.0,0.0,38.27107460510658,-6.418620480623964,False,True,False,True,False,1.5236255961805512
2025-01-17 00:00:00+00:00,32.01,33.0,31.78,32.92,3852269,29.96990082166054,31.24391272353285,32.361455554427025,29.686909936307547,29.848637092484424,32.92442098918579,29.108521018396367,29.526766656932562,29.807264329911547,31.457794268296098,29.7580280531097,30.27378570214201,37.81966728467509,,32.259142090503936,#000000,5.829798930286424,32.259142090503936,-0.04273596628000634,1,0.20193748822164118,0.20193748822164118,0.0,0.0,0.0,0.0,38.60037011946278,-6.418620480623964,False,True,False,True,False,1.0408765755410307
2025-01-21 00:00:00+00:00,32.81,33.4,31.3,32.35,4571968,29.971783705568967,31.2450364920714,32.36160303044944,29.694200624950497,29.856765511284287,32.92111705995638,29.110881610317495,29.528917033857944,29.80924938586729,31.458767587919738,29.765604625037163,30.281779818075634,37.71685994889799,,32.255493520876705,#000000,5.740115436576725,32.255493520876705,0.0966019734707622,1,0.2022840615349693,0.2022840615349693,0.0,0.0,0.0,0.0,40.290016872733105,-6.418620480623964,False,True,False,True,True,2.2890313719486386
2025-01-22 00:00:00+00:00,33.63,35.65,33.41,35.28,9551139,29.978384863637423,31.25059026716887,32.365651455711394,29.718597498073322,29.884561163032902,32.94222520787513,29.118307045134696,29.53600128462218,29.8160386430463,31.464146523808207,29.791196377150605,30.311133738561978,37.58146618062908,,32.2981063300223,#000000,5.654908533524104,32.2981063300223,0.23552877329170074,1,0.2027500405397023,0.2027500405397023,0.0,0.0,0.0,0.0,42.83732794921441,-6.418620480623964,False,True,False,True,True,3.550206685800827
2025-01-23 00:00:00+00:00,34.04,34.11,32.63,33.14,4666258,29.98112063193257,31.252717881526884,32.366949701431295,29.72875288010714,29.89604194208248,32.947315089552255,29.12147608884613,29.5389861896893,29.81887065421522,31.466163678148934,29.801814900456684,30.3230124327375,37.5072180065145,,32.303318512271154,#000000,5.569679580607116,32.303318512271154,0.31180994572394055,1,0.20336128149046917,0.20336128149046917,0.0,0.0,0.0,0.0,45.22902058543204,-10.308579375460631,False,True,False,True,True,4.176956259355741
