date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_86,aVWAP_BoS_CHoCH_bull_118,aVWAP_BoS_CHoCH_bull_146,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_78,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-08-05 00:00:00+00:00,7.5199,7.5199,6.6,6.77,4228,,,,,,,6.456479031931458,#000000,,6.5612847936694525,,0,,,0.0,0.0,0.0,0.0,52.93760926727549,-9.066481959667058,False,False,False,False,True,
2022-08-12 00:00:00+00:00,7.31,7.54,7.31,7.5199,1465,,,,,,,6.46859148454742,#000000,,6.57149038790877,,0,,,0.0,0.0,0.0,0.0,53.89345748658394,-7.409098905040317,False,False,False,False,True,
2022-08-19 00:00:00+00:00,6.97,7.99,6.91,7.18,17121,,,,7.290000000000001,,,6.75281882023494,#000000,,6.80533274890292,,0,,,0.0,0.0,0.0,0.0,53.5623164869663,-7.044634126164851,False,False,False,False,True,
2022-08-26 00:00:00+00:00,6.27,6.97,6.27,6.97,513,,,,7.2671146648519915,,,6.746917776820082,#000000,,6.799324286572275,,0,,,0.0,0.0,0.0,0.0,51.486135059384836,-7.044634126164851,False,False,False,False,True,
2022-09-02 00:00:00+00:00,5.885,6.7117,5.885,6.7117,38351,,,,6.509104085618172,,,6.493833011809124,#000000,,6.536179141704266,,0,,,0.0,0.0,0.0,0.0,49.11531232850682,-7.044634126164851,False,False,False,False,True,
2022-09-09 00:00:00+00:00,6.15,6.2,5.55,6.0,28249,,,,6.327190432604413,,,6.398943951515518,#000000,,6.273714907808442,,0,,,0.0,0.0,0.0,0.0,48.18745734733084,-7.044634126164851,False,False,False,False,True,
2022-09-16 00:00:00+00:00,5.98,6.2,5.795,6.2,7248,,,,6.300607320565795,,,6.382426897881599,#000000,,6.260365694091969,,0,,,0.0,0.0,0.0,0.0,47.1131973478896,-7.044634126164851,False,False,False,False,False,
2022-09-23 00:00:00+00:00,5.94,6.02,5.94,5.98,2289,,,,6.292455651534056,,,6.377226176810995,#000000,,6.255703867835023,,0,,,0.0,0.0,0.0,0.0,46.246174370516684,-7.044634126164851,False,False,False,False,False,
2022-09-30 00:00:00+00:00,6.2,6.25,5.5555,5.9,9201,,,,6.266487272268189,,,6.359695157345719,#000000,,6.241902618975316,,0,,,0.0,0.0,0.0,0.0,46.45547285407926,-7.044634126164851,False,False,False,False,False,
2022-10-07 00:00:00+00:00,5.5,6.19,5.5,6.19,21072,,,,6.175351386604754,,,6.2984626464485824,"rgba(239, 83, 80, 0.5)",,6.169270020921574,,0,,,0.0,0.0,0.0,0.0,44.85830219864666,-7.044634126164851,False,False,False,True,False,
2022-10-14 00:00:00+00:00,4.5471,5.54,4.5471,5.5,3660,,,,6.138171172398673,,,6.2744234535831,"rgba(239, 83, 80, 0.5)",,6.1350451406774145,,0,,,0.0,0.0,0.0,0.0,41.85493037447,-0.9660908048915928,False,False,False,True,False,
2022-10-21 00:00:00+00:00,4.8103,5.12,4.71,4.71,5060,,,,6.090222631134947,,,6.242793490158193,"rgba(239, 83, 80, 0.5)",,6.091341021458062,,0,,,0.0,0.0,0.0,0.0,40.55528558402684,-2.487512048477953,False,False,False,True,False,
2022-10-28 00:00:00+00:00,4.85,5.71,4.8103,4.8103,2532,,,,6.0721296313268684,,,6.230409997438536,"rgba(239, 83, 80, 0.5)",,6.075284350932516,,0,,,0.0,0.0,0.0,0.0,39.75652397448943,-3.52109526642365,False,False,False,True,False,
2022-11-04 00:00:00+00:00,4.56,4.985,4.5106,4.88,2961,,,,6.04242626268471,,,5.905444110665757,"rgba(239, 83, 80, 0.5)",,5.645012144205698,,0,,,-1.0,0.0,4.5106,63.0,38.60799327911843,-4.891638182689881,False,False,False,True,False,
2022-11-11 00:00:00+00:00,4.57,4.96,4.57,4.8,2354,,,,6.019952406284004,,,5.894560839764119,"rgba(239, 83, 80, 0.5)",,5.629976520279065,,0,,,0.0,0.0,0.0,0.0,37.82388524395288,-5.904411674714474,False,False,False,True,False,
2022-11-18 00:00:00+00:00,5.25,5.6328,5.03,5.03,3464,,,,6.002745150326798,,,5.932771147767712,"rgba(239, 83, 80, 0.5)",,5.679022609541459,,0,,,0.0,0.0,0.0,0.0,39.569363984444294,-5.904411674714474,False,False,False,True,False,
2022-11-25 00:00:00+00:00,5.09,5.25,4.73,5.25,519,,,,5.999229688184387,,,5.9317795273870155,"rgba(239, 83, 80, 0.5)",,5.677794522689487,,0,,,0.0,0.0,0.0,0.0,40.430233702054636,-5.904411674714474,False,False,False,True,False,
2022-12-02 00:00:00+00:00,4.9,5.6,4.9,5.2816,10952,,,,5.938261891659059,,,5.916952435358057,"rgba(239, 83, 80, 0.5)",,5.662421815511875,,0,,,0.0,0.0,0.0,0.0,40.587159647939885,-5.904411674714474,False,False,False,True,False,
2022-12-09 00:00:00+00:00,5.19,5.19,4.9,4.9,986,,,,5.932939660048212,,,5.91422493420413,"rgba(239, 83, 80, 0.5)",,5.6593544054427065,,0,,,0.0,0.0,0.0,0.0,41.6771254512546,-5.904411674714474,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,5.1622,5.19,5.0,5.19,1414,,,,5.925638600956446,,,5.910704254752478,"rgba(239, 83, 80, 0.5)",,5.655505583395843,,0,,,0.0,0.0,0.0,0.0,42.38055954478505,-5.904411674714474,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,4.97,5.1962,4.79,4.97,2950,,,,5.908399490768365,,,5.898925685055774,"rgba(239, 83, 80, 0.5)",,5.641636230875015,,0,,,0.0,0.0,0.0,0.0,42.353146721731875,-5.904411674714474,False,False,False,True,True,0.0
