date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_164,aVWAP_BoS_CHoCH_bull_268,aVWAP_BoS_CHoCH_bull_497,aVWAP_BoS_CHoCH_bull_758,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_252,aVWAP_BoS_CHoCH_bear_441,aVWAP_BoS_CHoCH_bear_488,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_674,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-15 00:00:00+00:00,5.7269132101,5.7528268445,5.4159495969,5.485052622,6505711,,,,,,,,,,,,5.5905017989848025,#000000,,5.5905017989848025,,0,,,0.0,0.0,0.0,0.0,56.33255528710987,10.34264554919556,False,False,True,False,False,
2022-02-16 00:00:00+00:00,5.7873783571,6.0378768233,5.7269132101,5.8305677478,7732428,,,,,,,,,,,,5.605253579459239,#000000,,5.605253579459239,,0,,,0.0,0.0,0.0,0.0,57.325949862648,10.34264554919556,False,False,True,False,True,
2022-02-17 00:00:00+00:00,5.8219298697,5.9331857402,5.7355510882,5.7701026008,7418880,,,,,,,,,,,,5.616846423007004,#000000,,5.616846423007004,,0,,,0.0,0.0,0.0,0.0,58.423165948440314,10.34264554919556,False,False,True,False,True,
2022-02-18 00:00:00+00:00,5.5714314035,5.7144746656,5.545517769,5.7096374538,6865470,,,,,,,,,,,,5.616528215149449,#000000,,5.616528215149449,,0,,,0.0,0.0,0.0,0.0,55.03930048215679,10.083039523044718,False,False,True,False,False,
2022-02-22 00:00:00+00:00,5.5282420127,5.8046541134,5.4625941388,5.7873783571,8021352,,,,,,,,,,,,5.615588529084645,#000000,,5.615588529084645,,0,,,0.0,0.0,0.0,0.0,52.184973452171505,7.308002777970842,False,False,False,False,False,
2022-02-23 00:00:00+00:00,5.6146207942,5.7615511014,5.5671124644,5.6146207942,7899106,,,,,,,,,,,,5.617091493411438,#000000,,5.617091493411438,,0,,,0.0,0.0,0.0,0.0,51.631443659171964,6.713356795415315,False,False,False,False,False,
2022-02-24 00:00:00+00:00,5.5887071598,5.7549863141,5.4073117187,5.7441889664,7748357,,,,,,,,,,,,5.6155856587908906,#000000,,5.6155856587908906,,0,,,0.0,0.0,0.0,0.0,50.85232454418341,5.829447110144059,False,False,False,False,False,
2022-02-25 00:00:00+00:00,5.9687737981,5.9687737981,5.5498367081,5.5887071598,7614338,,,,,,,,,,,,5.624504606204154,#000000,,5.624504606204154,,0,,,0.0,0.0,0.0,0.0,55.10012388411398,5.829447110144059,False,False,True,False,True,
2022-02-28 00:00:00+00:00,6.2106343862,6.2451858988,5.9514980418,5.9946874326,10666200,,,,,,,,,,,,5.652785986855099,#000000,,5.652785986855099,,0,,,0.0,0.0,0.0,0.0,59.93279251800317,4.452936563237536,False,False,True,False,True,
2022-03-01 00:00:00+00:00,6.3229268021,6.5215979994,6.1760828736,6.2970131676,12400076,,,,,,,,,,,,5.694315062339632,#000000,,5.694315062339632,,0,,,0.0,0.0,0.0,0.0,63.941649409395716,8.030096695444719,False,False,True,False,True,
2022-03-02 00:00:00+00:00,6.4611328524,6.6073721294,6.3754451012,6.5129601213,10560823,,,,,,,,,,,,5.732818163288942,#000000,,5.732818163288942,,0,,,0.0,0.0,0.0,0.0,67.50353123382826,11.159575416016686,False,False,True,False,True,
2022-03-03 00:00:00+00:00,6.2883752895,6.5215979994,6.1933586299,6.5215979994,11228851,,,,,,,,,,,,5.76255141234825,#000000,,5.76255141234825,,0,,,0.0,0.0,0.0,0.0,67.00025214237654,11.159575416016686,False,False,True,False,True,
2022-03-04 00:00:00+00:00,6.4611328524,6.4783222299,6.2457041715,6.3142889239,8310583,,,,,,,,,,,,5.78486734385738,#000000,,5.78486734385738,,0,,,0.0,0.0,0.0,0.0,67.94441345887284,11.421333755317555,False,False,True,False,True,
2022-03-07 00:00:00+00:00,6.5647873901,6.733226014,6.435219218,6.6079767809,12919231,,,,,,,,,,,,5.8260945641315915,#000000,,5.8260945641315915,,0,,,0.0,0.0,0.0,0.0,69.27114212726828,12.809583760362969,False,False,True,False,True,
2022-03-08 00:00:00+00:00,6.495684365,6.7720964656,6.2797374114,6.7029934405,16817195,,,,,,,,,,,,6.085150216830189,#000000,,6.085150216830189,,0,,,0.0,0.0,0.0,0.0,68.99547853950091,12.809583760362969,False,False,True,False,True,
2022-03-09 00:00:00+00:00,6.2538237769,6.3920298272,6.1026609094,6.2797374114,12685839,,,,,,,,,,,,6.0585146159664065,#000000,,6.0585146159664065,,0,,,0.0,0.0,0.0,0.0,65.2287744860894,12.809583760362969,False,False,True,False,False,
2022-03-10 00:00:00+00:00,6.3402025584,6.435219218,6.201996508,6.3142889239,7556301,,,,,,,,,,,,6.061113956243272,#000000,,6.061113956243272,,0,,,0.0,0.0,0.0,0.0,63.537091638816676,12.809583760362969,False,False,True,False,False,
2022-03-11 00:00:00+00:00,6.2279101425,6.4006677054,6.2235912034,6.3402025584,8439655,,,,,,,,,,,,6.062181454297206,#000000,,6.062181454297206,,0,,,0.0,0.0,0.0,0.0,60.8709118190772,17.12978153834618,False,False,True,False,False,
2022-03-14 00:00:00+00:00,5.7658665854,6.139258548,5.6704345465,6.1132079459,9704788,,,,,,,,,,,,6.031277576613362,#000000,,6.031277576613362,,0,,,0.0,0.0,0.0,0.0,54.32175310465039,10.971208746564066,False,False,False,False,False,
2022-03-15 00:00:00+00:00,5.7224489153,5.8006007214,5.3230063506,5.3230063506,11442800,,,,,,,,,,,,5.893541487551431,#000000,,5.893541487551431,,0,,,0.0,0.0,0.0,0.0,49.59904817928204,6.728595687870964,False,False,False,False,False,4.598843145855771
2022-03-16 00:00:00+00:00,5.8266513235,5.8700689935,5.646815334,5.8092842554,8172885,,,,,,,,,,,,5.898885443209872,#000000,,5.898885443209872,,0,,,0.0,0.0,0.0,0.0,47.72966114603877,5.150345050683853,False,False,False,True,False,6.304545197827075
2022-03-17 00:00:00+00:00,6.0871573439,6.1132079459,5.9742714017,5.9916384697,7950847,,,,,,,,,,,,5.926261040740349,#000000,,5.926261040740349,,0,,,0.0,0.0,0.0,0.0,49.28190019459681,5.150345050683853,False,True,False,False,False,10.303253724674288
2022-03-18 00:00:00+00:00,6.0524232078,6.139258548,6.0046637707,6.0784738099,6750718,,,,,,,,,,,,5.940407708848219,#000000,,5.940407708848219,,0,,,0.0,0.0,0.0,0.0,49.94108642579117,5.150345050683853,False,True,False,False,False,9.632992486879107
2022-03-21 00:00:00+00:00,6.3302962963,6.3389798303,6.139258548,6.182676218,7568404,,,,,,,,,,,,5.966628681521708,#000000,,5.966628681521708,,0,,,0.0,0.0,0.0,0.0,52.966575263573155,5.150345050683853,False,True,False,False,True,13.573039846537775
2022-03-22 00:00:00+00:00,6.3737139663,6.3954228014,6.16530915,6.3476633643,11090903,,,,,,,,,,,,5.998020200839472,#000000,,5.998020200839472,,0,,,0.0,0.0,0.0,0.0,55.347342457242306,-2.1175500872517077,False,True,True,False,True,14.157751892280078
2022-03-23 00:00:00+00:00,6.4952834425,6.6255364528,6.4605493065,6.5126505106,9592825,,,,,,,,,,,,6.033798362959189,#000000,,6.033798362959189,,0,,,0.0,0.0,0.0,0.0,57.9424432856097,0.47631802097608045,False,True,True,False,True,15.768644703512454
2022-03-24 00:00:00+00:00,6.5213340446,6.6255364528,6.4171316364,6.5126505106,8516199,,,,,,,,,,,,6.059355366298914,#000000,,6.059355366298914,,0,,,0.0,0.0,0.0,0.0,59.88822915768654,2.4664913831893926,False,True,True,False,True,16.109580953223034
2022-03-25 00:00:00+00:00,6.8252577351,6.8339412691,6.4344987044,6.4865999085,8019667,,,,,,,,,,,,6.210666642762522,#000000,,6.210666642762522,,0,,,0.0,0.0,0.0,0.0,63.40516765915495,5.927335704755123,False,False,True,False,True,19.88619511197213
2022-03-28 00:00:00+00:00,6.4952834425,6.6168529187,6.4127898694,6.5994858507,8867076,,,,,,,,,,,,6.205473362301566,#000000,,6.205473362301566,,0,,,0.0,0.0,0.0,0.0,61.52246373828012,5.927335704755123,False,False,True,False,True,13.591976268096587
2022-03-29 00:00:00+00:00,6.4779163745,6.4909416755,6.173992684,6.2868786262,11221172,,,,,,,,,,,,6.198081085614746,#000000,,6.198081085614746,,0,,,0.0,0.0,0.0,0.0,60.06872134006126,5.927335704755123,False,False,True,False,True,13.277484646820685
2022-03-30 00:00:00+00:00,6.4171316364,6.6863211909,6.3520051313,6.5908023167,10474610,,,,,,,,,,,,6.2092086331423655,#000000,,6.2092086331423655,,0,,,0.0,0.0,0.0,0.0,58.37172004447294,5.927335704755123,False,True,True,False,False,12.172299194211227
2022-03-31 00:00:00+00:00,6.2955621602,6.5343593456,6.2955621602,6.3129292282,7542880,,,,,,,,,,,,6.209974414444462,#000000,,6.209974414444462,,0,,,0.0,0.0,0.0,0.0,55.81969749227764,12.984140277224654,False,True,True,False,False,10.000544165820614
2022-04-01 00:00:00+00:00,6.3997645684,6.4605493065,6.2868786262,6.3216127623,8346968,,,,,,,,,,,,6.212231627369102,#000000,,6.212231627369102,,0,,,0.0,0.0,0.0,0.0,55.23734741865436,12.197092270298306,False,True,True,False,False,11.386685437958217
2022-04-04 00:00:00+00:00,6.6255364528,6.6342199868,6.3916020464,6.5126505106,12452292,,,,,,,,,,,,6.229689148612509,#000000,,6.229689148612509,,0,,,0.0,0.0,0.0,0.0,56.98728930383993,12.197092270298306,False,True,True,False,False,14.250888033123378
2022-04-05 00:00:00+00:00,6.2260938881,6.7210553269,6.2260938881,6.6863211909,8789637,,,,,,,,,,,,6.232205901264189,#000000,,6.232205901264189,,0,,,0.0,0.0,0.0,0.0,53.84479248441852,10.557003995104516,False,True,True,False,False,7.541449078000468
2022-04-06 00:00:00+00:00,5.9395372656,6.3563468983,5.9156575471,6.3042456942,8397512,,,,,,,,,,,,6.219978982006131,#000000,,6.219978982006131,,0,,,0.0,0.0,0.0,0.0,49.46193827085823,6.312739922002756,False,True,False,False,False,3.236076361633433
2022-04-07 00:00:00+00:00,6.0524232078,6.147942082,5.8874360616,5.9569043337,7117755,,,,,,,,,,,,6.179511019395495,#000000,,6.179511019395495,,0,,,0.0,0.0,0.0,0.0,47.70348987452,4.606771999257127,False,True,False,True,False,4.709868906663974
2022-04-08 00:00:00+00:00,6.3389798303,6.3650304323,6.0350561398,6.0437396738,9291516,,,,,,,,,,,,6.198362722053126,#000000,,6.198362722053126,,0,,,0.0,0.0,0.0,0.0,49.1571495888219,4.606771999257127,False,True,False,False,False,8.26012809903764
2022-04-11 00:00:00+00:00,6.0784738099,6.2000432861,6.0272409592,6.1913597521,7639985,,,,,,,,,,,,6.190393607241325,#000000,,6.190393607241325,,0,,,0.0,0.0,0.0,0.0,47.9796649402593,4.606771999257127,False,True,False,True,False,4.53365584447009
2022-04-12 00:00:00+00:00,6.182676218,6.3867392674,6.156625616,6.2174103541,6489662,,,,,,,,,,,,6.193492873973412,#000000,,6.193492873973412,,0,,,0.0,0.0,0.0,0.0,48.13018300389133,4.606771999257127,False,True,False,False,False,5.797851549347438
2022-04-13 00:00:00+00:00,6.4258151704,6.4648910735,6.187017985,6.2608280242,6252278,,,,,,,,,,,,6.201300074485759,#000000,,6.201300074485759,,0,,,0.0,0.0,0.0,0.0,50.241348129743024,4.606771999257127,False,True,False,False,False,8.632747469440282
2022-04-14 00:00:00+00:00,6.5039669766,6.5647517147,6.3389798303,6.3910810344,6299747,,,,,,,,,,,,6.212505447742146,#000000,,6.212505447742146,,0,,,0.0,0.0,0.0,0.0,52.25165690615806,4.606771999257127,False,True,False,False,True,9.512647588808122
2022-04-18 00:00:00+00:00,6.8686754052,6.9207766092,6.5734352487,6.6081693847,9809871,,,,,,,,,,,,6.246462470023702,#000000,,6.246462470023702,,0,,,0.0,0.0,0.0,0.0,56.06036827675533,-0.17215814152849873,False,True,True,False,True,13.401575112762135
2022-04-19 00:00:00+00:00,6.6515870548,6.8499189717,6.5604099477,6.773156531,7779894,,,,,,,,,,,,6.26379886432539,#000000,,6.26379886432539,,0,,,0.0,0.0,0.0,0.0,56.480764638375696,0.3499633251638201,False,False,True,False,True,10.324002700489164
2022-04-20 00:00:00+00:00,6.8078906671,6.8595576944,6.6429035208,6.747105929,6675463,,,,,,,,,,,,6.279867099095309,"rgba(38, 166, 154, 1.0)",0.47565198548284615,6.279867099095309,1.110104833197912,0,,,0.0,0.0,0.0,0.0,57.80329881040127,1.8032287867431123,False,False,True,False,True,11.93698437159037
2022-04-21 00:00:00+00:00,6.4779163745,6.9294601433,6.4172184718,6.8860424732,8975788,,,,,,,,,,,,6.336675445232151,#000000,0.4631258405646315,6.336675445232151,0.3049731129138718,0,,,1.0,0.0,6.92946,98.0,55.75528530767278,1.8032287867431123,False,True,True,False,True,7.5044831698633025
2022-04-22 00:00:00+00:00,6.0958408779,6.4605493065,6.0654485088,6.3997645684,7421038,,,,,,,,,,,,6.305708226008828,#000000,0.4464763722962637,6.305708226008828,-0.4700525293857398,0,,,0.0,0.0,0.0,0.0,51.69927404257142,7.726032330519949,False,True,False,False,False,2.8167754521704538
2022-04-25 00:00:00+00:00,5.8179677894,5.8657272265,5.4966770309,5.8613854595,14385830,,,,,,,,,,,,6.162565503769755,"rgba(239, 83, 80, 0.5)",0.4334982826998594,6.162565503769755,-0.794922905400166,0,,,0.0,0.0,0.0,0.0,47.38087985194691,3.6788962463310284,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,5.7745501194,5.9569043337,5.6991770441,5.8700689935,8973278,,,,,,,,,,,,6.144828277051765,"rgba(239, 83, 80, 0.5)",0.42402198687149867,6.144828277051765,-0.8732522584117304,0,,,0.0,0.0,0.0,0.0,44.25993085037155,0.8314551134009918,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,5.8961195956,5.9569043337,5.6806811167,5.8353348575,12785511,,,,,,,,,,,,6.12712405465109,"rgba(239, 83, 80, 0.5)",0.4159074301821697,6.12712405465109,-0.5554227750870159,0,,,0.0,0.0,0.0,0.0,43.30673138694452,-0.034917382154240784,False,True,False,True,False,0.5531065020469512
2022-04-28 00:00:00+00:00,6.1913597521,6.2521444902,5.8006007214,5.9829549357,9967525,,,,,,,,,,,,6.1325981881743035,#000000,0.4090140745502309,6.1325981881743035,0.1436663615801328,0,,,0.0,0.0,0.0,0.0,45.15647982220466,-0.034917382154240784,False,True,False,True,False,3.7292912220143606
2022-04-29 00:00:00+00:00,6.0090055378,6.3867392674,5.9655878677,6.2260938881,8055253,,,,,,,,,,,,6.13695003984499,#000000,0.4053812236240491,6.13695003984499,-0.3156152643212842,0,,,0.0,0.0,0.0,0.0,45.09391959747609,-0.034917382154240784,False,True,False,True,False,1.6677769562793472
2022-05-02 00:00:00+00:00,6.0003220037,6.0176890718,5.7181071483,5.8787525275,10658149,,,,,,,,,,,,6.127199323282966,#000000,0.40485537775195396,6.127199323282966,-0.31338924108524685,0,,,0.0,0.0,0.0,0.0,44.990000820658615,-0.034917382154240784,False,True,False,True,False,1.5703531066093177
2022-05-03 00:00:00+00:00,6.2781950922,6.2955621602,5.9742714017,5.9742714017,10043150,,,,,,,,,,,,6.133871691690427,#000000,0.4022530489233835,6.133871691690427,0.35878758631127766,0,,,0.0,0.0,0.0,0.0,47.266922298188256,-0.034917382154240784,False,True,False,True,True,4.495794080197953
2022-05-04 00:00:00+00:00,6.5647517147,6.5647517147,6.2868786262,6.4344987044,10138429,,,,,,,,,,,,6.153843958784396,"rgba(38, 166, 154, 1.0)",0.4053907636022046,6.153843958784396,1.0136090725510778,0,,,0.0,0.0,0.0,0.0,50.81371627172068,-5.250985851608434,False,True,False,False,True,7.332647966599467
2022-05-05 00:00:00+00:00,6.3823975004,6.6515870548,6.2000432861,6.6168529187,13461665,,,,,,,,,,,,6.171820037146556,"rgba(38, 166, 154, 0.5)",0.404454954236425,6.171820037146556,0.5206450336379114,0,,,0.0,0.0,0.0,0.0,51.60998072067778,-4.353714422571208,False,True,False,False,True,5.236258869921194
2022-05-06 00:00:00+00:00,6.4171316364,6.4865999085,6.2043850531,6.4605493065,12852865,,,,,,,,,,,,6.1836328603296025,"rgba(38, 166, 154, 0.5)",0.4036609543492274,6.1836328603296025,0.5784527176943295,0,,,0.0,0.0,0.0,0.0,52.401926264007194,-3.3919624065955816,False,True,True,False,True,5.579816963020495
2022-05-09 00:00:00+00:00,5.6182465071,6.2000432861,5.5921959051,6.1913597521,14035616,,,,,,,,,,,,6.163319205078285,"rgba(239, 83, 80, 1.0)",0.4018753096414632,6.163319205078285,-1.3563229312708363,0,,,0.0,0.0,0.0,0.0,47.576385339479074,-3.3919624065955816,False,True,False,False,False,0.0
2022-05-10 00:00:00+00:00,5.6703477112,5.8961195956,5.4402340598,5.7658665854,9618479,5.668900455533333,,,,,,,,,,,6.093094690331446,"rgba(239, 83, 80, 1.0)",0.3937744033672488,6.093094690331446,-1.0735765847562635,0,,,0.0,0.0,0.0,182.0,44.79173049969513,0.8621755497458494,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,5.7745501194,6.0871573439,5.7571830513,5.7919171874,12015576,5.782237279261313,,,,,,,,,,,6.096084690670811,"rgba(239, 83, 80, 0.5)",0.3846291293971684,6.096084690670811,-0.8359600110754845,0,,,0.0,0.0,0.0,0.0,43.825703241193565,-0.0855211868044492,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,5.8613854595,5.8613854595,5.5791706041,5.7658665854,9933015,5.777541413101733,,,,,,,,,,,6.0851618541009085,"rgba(239, 83, 80, 0.5)",0.381554341102618,6.0851618541009085,-0.5864863021981037,0,,,0.0,0.0,0.0,0.0,43.93179966906618,-0.1269865155874612,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,6.182676218,6.2608280242,6.0046637707,6.0263726058,9024700,5.860213737184185,,,,,,,,,,,6.0955353289425025,#000000,0.3771187944271679,6.0955353289425025,0.23107013054033015,0,,,0.0,0.0,0.0,0.0,46.53766598456679,-0.1269865155874612,False,True,False,True,False,2.8654561738810855
2022-05-16 00:00:00+00:00,6.4865999085,6.5908023167,6.1913597521,6.2087268201,12287155,5.990966530837847,,,,,,,,,,,6.120715520298374,"rgba(38, 166, 154, 0.5)",0.37405107126223563,6.120715520298374,0.978166930432651,0,,,0.0,0.0,0.0,0.0,50.27085366821412,-5.73250601547123,False,True,False,False,True,5.669509329876025
2022-05-17 00:00:00+00:00,6.6602705888,6.755789463,6.5647517147,6.6168529187,11949519,6.114336167131974,,,,,,,,,,,6.151261758489352,"rgba(38, 166, 154, 1.0)",0.37360046421996174,6.151261758489352,1.3624416430354391,0,,,0.0,0.0,0.0,0.0,53.779028516525,-2.428042344738188,False,False,True,False,True,7.206138938525648
2022-05-18 00:00:00+00:00,6.4605493065,6.755789463,6.3693721993,6.7036882589,14451847,6.189846089791256,,,,,,,,,,,6.173362352613547,"rgba(38, 166, 154, 0.5)",0.3701053697064258,6.173362352613547,0.775959976247452,0,,,0.0,0.0,0.0,0.0,54.418384689008334,-1.8110133138002027,False,False,True,False,True,5.122272189880324
