date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_159,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_522,aVWAP_BoS_CHoCH_bull_719,aVWAP_BoS_CHoCH_bull_848,aVWAP_BoS_CHoCH_bear_278,aVWAP_BoS_CHoCH_bear_430,aVWAP_BoS_CHoCH_bear_491,aVWAP_BoS_CHoCH_bear_548,aVWAP_BoS_CHoCH_bear_734,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-29 00:00:00+00:00,12.47,12.63,12.16,12.54,478464,11.982078394193287,,,,,,,,,,,11.808101421834884,#000000,3.1362567347566332,11.808101421834884,0.21104731982870606,1,0.29659753561700825,0.29659753561700825,0.0,0.0,0.0,0.0,43.58453541800979,-2.7134999630617784,False,True,False,True,False,6.720048192943434
2022-09-30 00:00:00+00:00,12.62,12.75,12.17,12.25,1228600,11.989744657073114,,,,,,,,,,,11.80339014531422,#000000,3.0850362358611947,11.80339014531422,0.26470024734014874,1,0.29724326369183396,0.29724326369183396,0.0,0.0,0.0,0.0,44.24084746643665,-2.7134999630617784,False,True,False,True,False,7.272707084681279
2022-10-03 00:00:00+00:00,12.97,13.28,12.78,12.91,904646,12.000471391135047,,,,,,,,,,,11.817556330612739,#000000,3.030484455666465,11.817556330612739,0.3802836431753999,1,0.29792392567947273,0.29792392567947273,0.0,0.0,0.0,0.0,46.35242832845077,-2.7134999630617784,False,True,False,True,True,8.553233429001299
2022-10-04 00:00:00+00:00,12.9,13.63,12.78,13.3,761708,12.010148863479003,,,,,,,,,,,11.830259191005903,#000000,2.959889138415786,11.830259191005903,0.36141245802423955,1,0.2993099418226733,0.2993099418226733,0.0,0.0,0.0,0.0,47.424848269677334,-7.116561090261669,False,True,False,False,True,8.23207491336105
2022-10-05 00:00:00+00:00,12.66,12.8999,12.42,12.63,408746,12.013194353689045,,,,,,,,,,,11.830703523101601,#000000,2.88676024024939,11.830703523101601,0.2872758413863825,1,0.3013231047384108,0.3013231047384108,0.0,0.0,0.0,0.0,46.9868650353384,-7.116561090261669,False,True,False,True,True,7.127658762461511
2022-10-06 00:00:00+00:00,12.22,12.98,12.2,12.54,543791,12.016004283108765,,,,,,,,,,,11.828255116364476,#000000,2.806153836009598,11.828255116364476,0.13960206978267206,1,0.3035384166844363,0.3035384166844363,0.0,0.0,0.0,0.0,44.79883817019499,-7.116561090261669,False,True,False,True,False,5.138369722004427
2022-10-07 00:00:00+00:00,12.04,12.405,11.79,12.12,894583,12.016633237421997,,,,,,,,,,,11.815233796242081,#000000,2.7219748064313305,11.815233796242081,0.08257468189156374,1,0.30588424201138903,0.30588424201138903,0.0,0.0,0.0,0.0,42.63152359569558,-3.01957431576448,False,True,False,True,False,4.336186596315702
2022-10-10 00:00:00+00:00,11.69,12.02,11.45,12.02,548005,12.014810869916122,,,,,,,,,,,11.802924656611488,#000000,2.6293136363313967,11.802924656611488,-0.042948340225036345,1,0.30830456652982163,0.30830456652982163,0.0,0.0,0.0,0.0,39.89587353905037,-5.631532471963169,False,True,False,True,False,2.7911712661316983
2022-10-11 00:00:00+00:00,11.74,12.22,11.32,11.63,516906,12.013342783092375,,,,,,,,,,,11.79284461494755,#000000,2.5308151092320337,11.79284461494755,-0.020880472364330365,1,0.3110681072560907,0.3110681072560907,0.0,0.0,0.0,0.0,38.41398861825194,-7.028268551523496,False,True,False,True,False,2.995578622000025
2022-10-12 00:00:00+00:00,11.73,11.84,11.37,11.76,952478,12.009490896848622,,,,,,,,,,,11.773536023410985,#000000,2.429327330616299,11.773536023410985,-0.017921019889872155,1,0.3141119928321295,0.3141119928321295,0.0,0.0,0.0,0.0,37.38554392151309,-8.038482351291663,False,True,False,True,False,2.950545785784783
2022-10-13 00:00:00+00:00,12.39,12.44,11.31,11.53,634510,12.009749245207562,,,,,,,,,,,11.783699311008867,#000000,2.3170730371439507,11.783699311008867,0.26166662822958153,1,0.31693033743159554,0.31693033743159554,0.0,0.0,0.0,0.0,40.99692922558704,-8.038482351291663,False,True,False,True,True,5.647295117105287
2022-10-14 00:00:00+00:00,12.38,12.46,12.13,12.29,417230,12.011175695882013,,,,,,,,,,,11.789379885327707,#000000,2.181075443465935,11.789379885327707,0.27079306974074363,2,0.25312017005075493,0.5062403401015099,0.0,0.0,0.0,0.0,43.35129784178108,-11.604594120697769,False,True,False,True,True,5.600652980841431
2022-10-17 00:00:00+00:00,12.68,12.8,12.3738,12.4,329071,12.013344781742544,,,,,,,,,,,11.797376217454017,#000000,2.0361335732038706,11.797376217454017,0.4334802952819876,2,0.2561194366508513,0.5122388733017026,0.0,0.0,0.0,0.0,46.626338254904255,-8.599129170916392,False,True,False,False,True,6.807959354648741
2022-10-18 00:00:00+00:00,11.77,12.88,11.67,12.78,766271,12.014115219369708,,,,,,,,,,,11.7901579105719,#000000,1.8731938135342798,11.7901579105719,-0.010761251946410493,2,0.2591482204465997,0.5182964408931994,0.0,0.0,0.0,0.0,44.42488139977535,-8.599129170916392,False,True,False,True,True,2.6279770801423012
2022-10-19 00:00:00+00:00,11.75,11.92,11.59,11.66,352624,12.013128226374793,,,,,,,,,,,11.782265236582028,#000000,1.666889231986261,11.782265236582028,-0.01935655709022749,2,0.2622989545761811,0.5245979091523622,0.0,0.0,0.0,0.0,42.877934477785736,-8.599129170916392,False,True,False,True,False,2.5391260821859944
2022-10-20 00:00:00+00:00,11.58,11.93,11.55,11.81,239959,12.012289584029698,,,,,,,,,,,11.776865448109936,#000000,1.408501113733114,11.776865448109936,-0.13976946570397827,2,0.26538231527378736,0.5307646305475747,0.0,0.0,0.0,0.0,41.148321384987646,-3.1844862537481404,False,True,False,True,False,1.7769283986743396
2022-10-21 00:00:00+00:00,12.0,12.17,11.55,11.6,252066,12.012005327953363,,,,,,,,,,,11.773844079447331,#000000,1.1745052552435133,11.773844079447331,0.192554200624483,2,0.2685118655106047,0.5370237310212094,0.0,0.0,0.0,0.0,42.59548517732026,-3.1844862537481404,False,True,False,True,False,3.547599263047097
2022-10-24 00:00:00+00:00,11.54,12.01,11.34,12.01,359841,12.010543312148707,,,,,,,,,,,11.766215747692295,#000000,1.015710695137278,11.766215747692295,-0.22271671330754408,2,0.2713836210721364,0.5427672421442729,0.0,0.0,0.0,0.0,41.572997151049925,-3.1844862537481404,False,True,False,True,False,1.4806772578264997
2022-10-25 00:00:00+00:00,11.6,11.9347,11.4412,11.5,454898,12.00884889060719,,,,,,,,,,,11.75802735173779,#000000,0.9256310241088668,11.75802735173779,-0.17072391441279472,2,0.2746840643209829,0.5493681286419658,0.0,0.0,0.0,0.0,41.26337968892377,-3.279320388300718,False,True,False,True,False,1.7372683785377951
2022-10-26 00:00:00+00:00,12.02,12.25,11.6788,11.68,354018,12.008752143625355,,,,,,,,,,,11.756011681493638,#000000,0.8641423806607861,11.756011681493638,0.3054916925894751,2,0.2777244675041608,0.5554489350083216,0.0,0.0,0.0,0.0,43.51892369903709,-3.279320388300718,False,True,False,True,False,3.5192418742388085
2022-10-27 00:00:00+00:00,11.91,12.38,11.86,12.15,263079,12.008866256840934,,,,,,,,,,,11.75514300944792,#000000,0.8533355433530158,11.75514300944792,0.18147256581344268,2,0.2809340493494109,0.5618680986988218,0.0,0.0,0.0,0.0,44.4685440290043,-3.279320388300718,False,True,False,True,True,3.012137183651184
2022-10-28 00:00:00+00:00,12.06,12.1,11.61,11.86,268958,12.008625022262992,,,,,,,,,,,11.75321664732073,#000000,0.8524660147515227,11.75321664732073,0.3598775169573082,2,0.2842076123558497,0.5684152247116994,0.0,0.0,0.0,0.0,45.983878830181865,-3.279320388300718,False,True,False,True,True,3.653299401203732
2022-10-31 00:00:00+00:00,12.17,12.65,12.05,12.08,824998,12.011038365811395,,,,,,,,,,,11.756474558546804,#000000,0.8552719392626693,11.756474558546804,0.4835017056793613,3,0.2254156042590657,0.6762468127771971,0.0,0.0,0.0,0.0,47.64476322802254,-7.414960477109695,False,False,False,False,True,4.12565930367947
2022-11-01 00:00:00+00:00,12.4,12.47,12.12,12.2,360649,12.012229823564876,,,,,,,,,,,11.7581257010037,"rgba(38, 166, 154, 0.5)",0.8526292140060728,11.7581257010037,0.7528176239475292,3,0.22858690031717369,0.6857607009515211,0.0,0.0,0.0,0.0,50.07476999598783,-4.991784305692875,True,False,False,False,True,5.112860045804197
2022-11-02 00:00:00+00:00,11.85,12.4,11.69,12.4,423136,12.012089188319278,,,,,,,,,,,11.75594336847697,#000000,0.8528018896925007,11.75594336847697,0.1102913028920985,3,0.23220470805314852,0.6966141241594456,0.0,0.0,0.0,0.0,48.48079889838735,-4.991784305692875,False,False,False,False,True,2.4794895240072954
2022-11-03 00:00:00+00:00,11.72,11.87,11.56,11.78,237930,12.011366110910416,,,,,,,,,,,11.753114703869961,#000000,0.8622320082414437,11.753114703869961,-0.03840579281845451,3,0.23640484157691363,0.7092145247307409,0.0,0.0,0.0,0.0,46.759253073262045,-4.991784305692875,False,False,False,False,False,1.8700627140727342
2022-11-04 00:00:00+00:00,11.61,12.2,11.54,12.2,293480,12.010679740436025,,,,,,,,,,,11.750264722682514,#000000,0.8738487303896715,11.750264722682514,-0.1605137340188928,3,0.24070718759551504,0.7221215627865452,0.0,0.0,0.0,0.0,45.04793364775442,-4.991784305692875,False,True,False,True,False,1.3515304204786531
2022-11-07 00:00:00+00:00,10.72,11.69,10.4,11.51,970736,12.0000922979268,10.936666666666667,,,,,,,,,,11.680229994518644,"rgba(239, 83, 80, 1.0)",0.9089393482178971,11.680229994518644,-1.0564291186219508,4,0.20906223723505085,0.8362489489402034,0.0,0.0,0.0,0.0,40.329519195968246,-4.349988533328862,False,True,False,True,False,0.0
2022-11-08 00:00:00+00:00,10.97,11.1,10.495,10.9,309774,11.9965014106067,10.91691031177682,,,,,,,,,,11.670587214023039,"rgba(239, 83, 80, 0.5)",0.9262595126014748,11.670587214023039,-0.7563616939872306,3,0.24822655778571368,0.744679673357141,0.0,0.0,0.0,0.0,38.88372789017383,-5.646620070798612,False,True,False,True,False,0.0
2022-11-09 00:00:00+00:00,12.15,12.84,10.72,10.97,2497023,11.994204392322912,11.568955170830629,,,,,,,,,,11.697242310649493,#000000,0.9281210894903711,11.697242310649493,0.4878217879944044,3,0.254649672576704,0.763949017730112,0.0,0.0,0.0,0.0,43.82985661562347,-5.646620070798612,False,True,False,True,True,3.602928545113098
2022-11-10 00:00:00+00:00,12.9,13.2,11.92,12.38,929491,12.000380355313373,11.787035546593064,,,,,,,,,,11.7201370251985,"rgba(38, 166, 154, 1.0)",0.9213926592026166,11.7201370251985,1.2805213532117419,4,0.24272358201398667,0.9708943280559467,0.0,0.0,0.0,0.0,49.6300240213326,-6.777416834930968,True,False,False,False,True,6.573644241929603
2022-11-11 00:00:00+00:00,13.52,13.93,12.75,12.9,1269253,12.017547797006527,12.12959998451656,,,,,,,,,,11.769492279444565,"rgba(0, 255, 255, 0.75)",0.919334365547004,11.769492279444565,1.9041034319584937,4,0.24958383141659907,0.9983353256663963,0.0,0.0,0.0,0.0,55.15827615297725,-1.930453350098503,True,False,True,False,True,8.89385210325623
2022-11-14 00:00:00+00:00,13.52,14.45,13.27,13.62,1274099,12.038578835893311,12.413764977154289,,,,,,,,,,11.82104596839349,"rgba(0, 255, 255, 0.75)",0.916603562119484,11.82104596839349,1.8535319977133609,4,0.25768945530849346,1.0307578212339739,0.0,0.0,0.0,0.0,58.843777574073684,1.1717149895946406,True,False,True,False,True,8.89385210325624
2022-11-15 00:00:00+00:00,12.83,13.96,12.81,13.79,799290,12.047373629102442,12.491834028890143,,,,,,,,,,11.83920213607227,"rgba(38, 166, 154, 1.0)",0.9053614081013812,11.83920213607227,1.0943672383888288,6,0.21230686007201868,1.273841160432112,0.0,0.0,0.0,0.0,58.04350465214038,1.1717149895946406,True,False,True,False,True,5.722086312040609
2022-11-16 00:00:00+00:00,12.88,13.06,12.43,12.83,443220,12.050478913836223,12.50739447815501,,,,,,,,,,11.844485107616197,"rgba(38, 166, 154, 1.0)",0.8851164121532826,11.844485107616197,1.1699194345121633,6,0.22082370074358404,1.3249422044615042,0.0,0.0,0.0,0.0,57.67879709749274,1.1717149895946406,True,False,True,False,True,5.91521563540627
2022-11-17 00:00:00+00:00,12.87,13.24,12.37,12.55,604260,12.054878720060607,12.528601504251991,,,,,,,,,,11.85191235223533,"rgba(38, 166, 154, 1.0)",0.8747112161803736,11.85191235223533,1.163912876538136,6,0.23100089574632654,1.3860053744779592,0.0,0.0,0.0,0.0,57.38722630460036,1.1717149895946406,True,False,True,False,True,5.869206876070088
2022-11-18 00:00:00+00:00,13.11,13.38,12.92,13.09,396683,12.058889377179232,12.554008440991861,,,,,,,,,,11.859314302358895,"rgba(38, 166, 154, 1.0)",0.8726479946247279,11.859314302358895,1.4332075537272593,6,0.24449485948351246,1.4669691569010748,0.0,0.0,0.0,0.0,58.10147090142595,1.1717149895946406,True,False,True,False,True,6.818633041984899
2022-11-21 00:00:00+00:00,13.81,14.19,13.25,13.25,958126,12.07389841218083,12.663644447697424,,,,,,,,,,11.888627884788537,"rgba(0, 255, 0, 1.0)",0.8707824585337757,11.888627884788537,2.2064892286032856,6,0.2600395744588035,1.5602374467528208,0.0,0.0,0.0,0.0,60.84898332227167,3.6096715153624075,True,False,True,False,True,9.496061013171229
2022-11-22 00:00:00+00:00,14.03,14.08,13.38,13.71,484104,12.081738181270572,12.715275239767207,,,,,,,,,,11.903431460911692,"rgba(0, 255, 0, 1.0)",0.8715515211702006,11.903431460911692,2.43998029655555,6,0.27994195923273985,1.679651755396439,0.0,0.0,0.0,0.0,63.29776266985427,6.182262033744273,True,False,True,False,True,10.310733193296553
2022-11-23 00:00:00+00:00,14.39,15.42,14.01,14.08,1321540,12.112138883995545,12.91919359492834,,,,,,,,,,11.961358944225374,"rgba(0, 255, 0, 1.0)",0.8892066916867962,11.961358944225374,2.7312446908913532,6,0.30931757704020085,1.8559054622412052,0.0,0.0,0.0,0.0,65.88540046810125,8.83789612397321,True,False,True,False,True,11.626790842574874
2022-11-25 00:00:00+00:00,13.84,14.57,13.63,14.28,405572,12.119138060422054,12.954236353332563,,,,,,,,,,11.973495930334414,"rgba(0, 255, 0, 1.0)",0.8970648233529913,11.973495930334414,2.080679145002127,6,0.35775889624672175,2.1465533774803305,0.0,0.0,0.0,0.0,64.49576368558736,8.83789612397321,True,False,True,False,True,8.963804692610516
2022-11-28 00:00:00+00:00,13.95,14.2,13.61,13.68,542055,12.127955542246166,12.9938795229,,,,,,,,,,11.9883104532466,"rgba(0, 255, 0, 1.0)",0.9064946445184201,11.9883104532466,2.164038760312321,6,0.41362925661627337,2.48177553969764,0.0,0.0,0.0,0.0,63.92812877854317,8.83789612397321,True,False,True,False,True,9.375510072959827
2022-11-29 00:00:00+00:00,13.96,14.3388,13.88,14.03,406288,12.135018572792701,13.025690050457772,,,,,,,,,,12.000168982098572,"rgba(0, 255, 0, 1.0)",0.911210955490243,12.000168982098572,2.1507983481684714,6,0.30974946142851967,1.858496768571118,0.0,0.0,0.0,0.0,63.58447794019941,8.83789612397321,True,False,True,False,True,9.413441622160839
2022-11-30 00:00:00+00:00,14.46,14.5596,13.88,14.03,607601,12.14679212307709,13.080137249610823,,,,,,,,,,12.020059395174528,"rgba(0, 255, 0, 1.0)",0.9280595856919052,12.020059395174528,2.6290775317043904,6,0.32918609438878443,1.9751165663327066,0.0,0.0,0.0,0.0,65.00770531881119,8.91960024601567,True,False,True,False,True,11.292201034192193
2022-12-01 00:00:00+00:00,14.41,14.99,14.335,14.82,562335,12.158969613991529,13.137133558818654,,,,,,,,,,12.040674938177922,"rgba(0, 255, 0, 1.0)",0.9450944373423915,12.040674938177922,2.5069717566898686,6,0.34178573150169456,2.0507143890101673,0.0,0.0,0.0,0.0,65.62893975382055,9.852538964959919,True,False,True,False,True,11.040703227007612
2022-12-02 00:00:00+00:00,14.94,15.06,14.11,14.33,737895,12.175581162710646,13.211601326795686,,,,,,,,,,12.068402096905627,"rgba(0, 255, 0, 1.0)",0.9740815401427556,12.068402096905627,2.9480056697035115,6,0.3386562937566348,2.0319377625398087,0.0,0.0,0.0,0.0,67.63853191649378,12.071581999833512,True,False,True,False,True,12.995343103105021
2022-12-05 00:00:00+00:00,15.485,16.05,14.8305,15.1,2266536,12.240056677547893,13.497509098874552,,,,,,,,,,12.175224186316392,"rgba(0, 255, 0, 1.0)",1.0088130703013551,12.175224186316392,3.280861351939962,6,0.32855143479638876,1.9713086087783327,0.0,0.0,0.0,0.0,70.30530978977859,14.81621787594652,True,False,True,False,True,14.921865533957966
2022-12-06 00:00:00+00:00,15.01,16.03,14.59,15.87,965899,12.264732390909002,13.58571903141995,,,,,,,,,,12.213551749716888,"rgba(0, 255, 0, 1.0)",1.0275008910366537,12.213551749716888,2.721601776385569,6,0.32205126201871614,1.9323075721122969,0.0,0.0,0.0,0.0,69.09076975576794,14.81621787594652,True,False,True,False,True,12.503910312445388
2022-12-07 00:00:00+00:00,15.67,15.75,14.91,15.03,865848,12.2882311498516,13.667707110105258,,,,,,,,,,12.249701467885469,"rgba(0, 255, 0, 1.0)",1.0708206123267425,12.249701467885469,3.1940910482500926,6,0.3120675092636993,1.8724050555821958,0.0,0.0,0.0,0.0,69.98740641641868,14.81621787594652,True,False,True,False,True,14.799057216694976
2022-12-08 00:00:00+00:00,15.28,16.13,15.21,15.99,786550,12.309923489964566,13.73988115076236,,,,,,,,,,12.28256912546204,"rgba(0, 255, 0, 1.0)",1.0852258244670212,12.28256912546204,2.762034230073787,6,0.3069157836491206,1.8414947018947236,0.0,0.0,0.0,0.0,68.41384075405398,14.81621787594652,True,False,True,False,True,12.853643311047342
2022-12-09 00:00:00+00:00,15.2,15.93,15.03,15.35,1202470,12.34098475911106,13.831529340676381,,,,,,,,,,12.32809342289924,"rgba(0, 255, 0, 1.0)",1.0971452185698423,12.32809342289924,2.617617548244311,6,0.3013169462416617,1.8079016774499703,0.0,0.0,0.0,0.0,66.92825730823981,14.81621787594652,True,False,True,False,False,12.457060015948525
2022-12-12 00:00:00+00:00,15.88,16.266,15.0,15.2,930094,12.367129983284835,13.909274153602148,,,,,,,,,,12.36633003885371,"rgba(0, 255, 0, 1.0)",1.1358805172858568,12.36633003885371,3.0933446851805084,6,0.2919459615912936,1.7516757695477616,0.0,0.0,0.0,0.0,67.83583336343165,14.81621787594652,True,False,True,False,False,14.813553238120377
2022-12-13 00:00:00+00:00,15.7,16.35,14.64,16.2,1088960,12.39586423536406,13.985513339399041,,,,,,,,,,12.407089706251991,"rgba(0, 255, 0, 1.0)",1.1744122279170621,12.407089706251991,2.8038794347265226,6,0.28467065487500015,1.7080239292500008,0.0,0.0,0.0,0.0,67.41989581479423,14.81621787594652,True,False,True,False,False,13.908717460113206
2022-12-14 00:00:00+00:00,16.08,16.25,15.59,15.64,565558,12.412490074530648,14.031985805080014,,,,,,,,,,12.43089008247432,"rgba(0, 255, 0, 1.0)",1.223812816900872,12.43089008247432,2.9817549441641886,5,0.3114837276335736,1.557418638167868,0.0,0.0,0.0,0.0,68.17458074491819,14.81621787594652,True,False,True,False,False,15.206397492275016
2022-12-15 00:00:00+00:00,16.13,16.35,15.75,15.81,663423,12.432357257892637,14.086562574827445,,,,,,,,,,12.459152880577555,"rgba(0, 255, 0, 1.0)",1.2744859518415563,12.459152880577555,2.880257027641841,5,0.3017154913162422,1.508577456581211,0.0,0.0,0.0,0.0,68.81143551228926,14.81621787594652,True,False,True,False,False,15.376443558160059
2022-12-16 00:00:00+00:00,16.41,16.7,16.12,16.12,631562,12.452782878038528,14.144138525585074,,,,,,,,,,12.488329650039924,"rgba(0, 255, 0, 1.0)",1.331173373212365,12.488329650039924,2.946025235237667,5,0.29156879526381096,1.457843976319055,0.0,0.0,0.0,0.0,69.98761820082196,15.876551428996535,True,False,True,False,True,16.32987794596534
2022-12-19 00:00:00+00:00,15.3,16.73,15.26,16.54,818308,12.474664045280859,14.194510035974885,,,,,,,,,,12.680355175955572,"rgba(0, 255, 255, 0.75)",1.3536810907653,12.680355175955572,1.9352008696253702,5,0.2877253098145932,1.438626549072966,0.0,0.0,0.0,0.0,64.80661235746504,19.118614592392206,True,False,True,False,False,10.781027136322631
2022-12-20 00:00:00+00:00,15.5,15.64,14.29,15.19,1274421,12.501854317863518,14.238355043966946,,,,,,,,,,12.694218083438319,"rgba(0, 255, 0, 1.0)",1.3804328770092247,12.694218083438319,2.0325377374672104,5,0.2833448633641309,1.4167243168206545,0.0,0.0,0.0,0.0,62.062338143019765,16.62279057200115,True,False,True,False,False,11.490458023458899
2022-12-21 00:00:00+00:00,15.6,15.98,14.98,15.73,700661,12.518666653928529,14.270109295269663,,,,,,,,,,12.716631275694535,"rgba(0, 255, 0, 1.0)",1.4039940613565152,12.716631275694535,2.0536901142727078,5,0.27913076097752554,1.3956538048876277,0.0,0.0,0.0,0.0,60.5956031980711,15.324139161975282,True,False,True,False,False,11.846407800164808
2022-12-22 00:00:00+00:00,15.75,15.856,15.262,15.6,420631,12.529012190074736,14.289932371463037,,,,,,,,,,12.730726030588482,"rgba(0, 255, 0, 1.0)",1.4301592332437918,12.730726030588482,2.111145318107972,5,0.27515135398787094,1.3757567699393547,0.0,0.0,0.0,0.0,60.17819282143738,14.926889439204515,True,False,True,False,False,12.383567286135879
2022-12-23 00:00:00+00:00,15.54,15.964,15.27,15.75,515111,12.541460562084257,14.312878026104768,,,,,,,,,,12.746951702046895,"rgba(0, 255, 255, 0.75)",1.4530896719041924,12.746951702046895,1.9221444842374882,5,0.2714667322495399,1.3573336612476994,0.0,0.0,0.0,0.0,58.75994796060193,13.50892386479444,True,False,True,False,False,11.334528196955876
2022-12-27 00:00:00+00:00,14.61,15.74,14.51,15.68,818303,12.556935682245394,14.330327985592616,,,,,,,,,,12.759840178687291,"rgba(38, 166, 154, 1.0)",1.4605813756703163,12.759840178687291,1.2667283399143712,5,0.27018931700290866,1.3509465850145432,0.0,0.0,0.0,0.0,53.72832145523337,8.764877519774423,False,False,False,False,False,6.891895556811249
2022-12-28 00:00:00+00:00,14.75,14.89,14.21,14.41,658040,12.567508561048944,14.336467175761625,,,,,,,,,,12.941358279082943,"rgba(38, 166, 154, 1.0)",1.4691259796709686,12.941358279082943,1.231100495086288,5,0.26890960291688437,1.3445480145844217,0.0,0.0,0.0,0.0,51.03163617470031,6.352720122179463,False,True,False,False,False,7.426034570048248
2022-12-29 00:00:00+00:00,14.91,15.4,14.53,14.63,419675,12.57527187979969,14.344698419373348,,,,,,,,,,12.954726002730762,"rgba(38, 166, 154, 1.0)",1.480140068244104,12.954726002730762,1.3210060582906773,5,0.2673623645203552,1.336811822601776,0.0,0.0,0.0,0.0,49.998095565481805,5.455088817228422,False,True,False,False,False,8.038451049944623
2022-12-30 00:00:00+00:00,15.14,15.295,14.925,15.0,490163,12.584933299112178,14.356723907125081,,,,,,,,,,12.970449544911293,"rgba(38, 166, 154, 1.0)",1.493326370439057,12.970449544911293,1.4528307395059472,5,0.26596259108371334,1.3298129554185667,0.0,0.0,0.0,0.0,50.39420193775092,5.455088817228422,False,True,False,False,False,8.916946154576706
2023-01-03 00:00:00+00:00,14.85,15.815,14.695,15.6,678607,12.598188611090617,14.372769813320343,,,,,,,,,,12.987904130353991,"rgba(38, 166, 154, 1.0)",1.5005827906889213,12.987904130353991,1.2409151172466237,5,0.2648389230398459,1.3241946151992297,0.0,0.0,0.0,0.0,49.2968080623383,4.653346290772056,False,True,False,False,False,7.52398775430596
2023-01-04 00:00:00+00:00,15.08,15.2014,14.61,14.91,374112,12.604988114161355,14.379541100438386,,,,,,,,,,12.994437061904694,"rgba(38, 166, 154, 1.0)",1.5130945469824901,12.994437061904694,1.3783427759054903,5,0.26319784454386386,1.3159892227193193,0.0,0.0,0.0,0.0,49.7128009575562,4.653346290772056,False,True,False,False,False,8.418417738670954
2023-01-05 00:00:00+00:00,15.41,15.9,14.99,14.99,442200,12.614564691113461,14.393620753852439,,,,,,,,,,13.009148795130184,"rgba(0, 255, 255, 0.75)",1.5303301975435082,13.009148795130184,1.5688452130943191,5,0.2604568149376246,1.302284074688123,0.0,0.0,0.0,0.0,51.5257134833059,4.653346290772056,False,True,False,False,False,9.685963061679946
2023-01-06 00:00:00+00:00,16.0,16.585,15.305,15.48,719189,12.632904816491306,14.427005281021717,,,,,,,,,,13.042380867654273,"rgba(0, 255, 255, 0.75)",1.5584030489777354,13.042380867654273,1.8978525063114027,5,0.2560469955794219,1.2802349778971096,0.0,0.0,0.0,0.0,55.048961966936986,-0.10809618776772822,False,False,True,False,True,11.878264714019728
2023-01-09 00:00:00+00:00,15.86,16.5,15.83,16.2,645550,12.649686002707243,14.457658046558771,,,,,,,,,,13.070716403851236,"rgba(0, 255, 255, 0.75)",1.5817506067588598,13.070716403851236,1.763415537335712,5,0.25249340114684055,1.2624670057342027,0.0,0.0,0.0,0.0,56.593789707560276,1.39797381507055,False,False,True,False,True,11.177875394235208
2023-01-10 00:00:00+00:00,17.22,17.37,15.71,15.86,790880,12.674212684411486,14.509460604269691,,,,,,,,,,13.116439173041883,"rgba(0, 255, 0, 1.0)",1.6340888223347343,13.116439173041883,2.5112226280913412,5,0.24420337847892015,1.2210168923946008,0.0,0.0,0.0,0.0,61.56558844816196,6.072869117507224,True,False,True,False,True,15.900636496798363
2023-01-11 00:00:00+00:00,17.9,18.08,16.82,17.21,643754,12.697983500061119,14.564886150625577,,,,,,,,,,13.163171959677644,"rgba(0, 255, 0, 1.0)",1.7013811903729845,13.163171959677644,2.7841074458357715,5,0.23412983463879486,1.1706491731939743,0.0,0.0,0.0,0.0,66.19939988631558,10.266922196273853,True,False,True,False,True,18.050727439751814
2023-01-12 00:00:00+00:00,17.67,18.48,17.53,18.12,605103,12.721443449030785,14.620064254484895,,,,,,,,,,13.534588756818911,"rgba(0, 255, 0, 1.0)",1.7546380571820932,13.534588756818911,2.3568457473346167,5,0.2262234516850691,1.1311172584253455,0.0,0.0,0.0,0.0,68.0523330076855,11.824847521567591,True,False,True,False,True,16.89682948929266
2023-01-13 00:00:00+00:00,18.0,18.0299,17.45,17.56,471848,12.739356536525477,14.660986585652514,,,,,,,,,,13.564422797982186,"rgba(0, 255, 0, 1.0)",1.8162655404740662,13.564422797982186,2.4421413626886728,5,0.2179206766006918,1.089603383003459,0.0,0.0,0.0,0.0,69.96524137596577,13.546466042052657,True,False,True,False,True,17.93290971962842
2023-01-17 00:00:00+00:00,17.81,18.245,17.59,18.18,531807,12.759612580825172,14.706655112886391,,,,,,,,,,13.598907873889734,"rgba(0, 255, 0, 1.0)",1.8704296249744388,13.598907873889734,2.251403672120416,5,0.21158864662962557,1.0579432331481278,0.0,0.0,0.0,0.0,70.16808294613334,13.7778632907905,True,False,True,False,True,16.9694123076033
2023-01-18 00:00:00+00:00,17.74,18.04,17.4,17.89,334788,12.771899287096804,14.733374979875467,,,,,,,,,,13.617321794519317,"rgba(0, 255, 0, 1.0)",1.9159537342304873,13.617321794519317,2.151762921945759,5,0.2060432848115506,1.030216424057753,0.0,0.0,0.0,0.0,69.89486041922197,13.7778632907905,True,False,True,False,True,16.612342304028278
