date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_615,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_350,aVWAP_BoS_CHoCH_bear_535,aVWAP_BoS_CHoCH_bear_723,aVWAP_BoS_CHoCH_bear_760,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-02-28 00:00:00+00:00,76.9443568765,77.1198566443,75.7467443002,76.0438962928,157794,,78.74784768030729,,,,,81.72361298331103,"rgba(239, 83, 80, 1.0)",3.474493889502885,81.72361298331103,-1.3755258344963812,7,0.26009736025768887,1.8206815218038221,0.0,0.0,0.0,0.0,39.36426056432694,-9.158894252200831,False,True,False,True,True,0.0
2023-03-01 00:00:00+00:00,76.142946957,76.7327486394,75.7467443002,76.6922279131,219117,,78.73473960024778,,,,,81.68165971101205,"rgba(255, 0, 0, 1.0)",3.2815686213250204,81.68165971101205,-1.687824754911155,7,0.2600438317854407,1.820306822498085,0.0,0.0,0.0,0.0,38.7128604373996,-9.158894252200831,False,True,False,True,True,0.0
2023-03-02 00:00:00+00:00,75.2875094025,75.3955646726,74.7068924182,74.8552883224,237451,,78.71469515632901,,,,,81.19297780878132,"rgba(255, 0, 0, 1.0)",3.2088931018453524,81.19297780878132,-1.840344386319766,7,0.2598708473619541,1.8190959315336785,0.0,0.0,0.0,0.0,37.194775444443806,-9.158894252200831,False,True,False,True,True,0.0
2023-03-03 00:00:00+00:00,77.799794431,77.8538220661,76.368062103,76.755260154,185504,,78.7087516173075,,,,,81.23638256827265,"rgba(239, 83, 80, 1.0)",3.1023884930184384,81.23638256827265,-1.1077233380043439,7,0.2600130095681136,1.820091066976795,0.0,0.0,0.0,0.0,40.99406491427658,-13.233901109496955,False,True,False,True,True,0.0
2023-03-06 00:00:00+00:00,77.0073891174,78.3130569637,76.9443568765,78.2680339346,169398,,78.703687684734,,,,,81.24331351914391,"rgba(239, 83, 80, 1.0)",2.9845801968703913,81.24331351914391,-1.4192697539793617,7,0.26066131666271314,1.824629216638992,0.0,0.0,0.0,0.0,42.382011481766455,-11.914220449875565,False,True,False,True,True,0.0
2023-03-07 00:00:00+00:00,77.6737299493,78.3400707813,76.7642647598,77.2415088691,138933,,78.70011437761781,,,,,81.2437842572672,"rgba(239, 83, 80, 1.0)",2.9046754671311925,81.2437842572672,-1.2290716633804077,7,0.261146670885307,1.8280266961971492,0.0,0.0,0.0,0.0,44.42920361726033,-9.965694763591472,False,True,False,True,True,0.0
2023-03-08 00:00:00+00:00,77.8988450952,79.0424300365,77.4576194092,78.4211122338,157380,,78.69805555516263,,,,,81.24918874159268,"rgba(239, 83, 80, 1.0)",2.8733208670159933,81.24918874159268,-1.1660179288893964,7,0.2615338597534829,1.8307370182743805,0.0,0.0,0.0,0.0,46.17660605071505,-8.310347056518879,False,False,False,False,True,0.0
2023-03-09 00:00:00+00:00,77.8358128544,78.4481260513,77.2325042633,77.4306055917,142956,,78.69523158862272,,,,,81.24534581347771,"rgba(239, 83, 80, 1.0)",2.824994799228092,81.24534581347771,-1.2069165437080935,7,0.26234457319690446,1.8364120123783312,0.0,0.0,0.0,0.0,47.22860558612545,-7.28530345606822,False,False,False,False,True,0.0
2023-03-10 00:00:00+00:00,81.2845768899,81.4916828242,79.7447892918,79.7988169268,657058,,78.72715326233453,,,,,81.36600199818473,#000000,2.7588328907645447,81.36600199818473,-0.02951433142518772,7,0.26253793198340747,1.8377655238838524,0.0,0.0,0.0,0.0,52.845410910534696,-2.0298982790208413,True,False,True,False,True,2.6195105655886373
2023-03-13 00:00:00+00:00,81.4016367658,84.914693687,80.34359558,84.0129724585,639927,,78.77705188359657,,,,,81.53005829241978,#000000,2.6978331904004413,81.53005829241978,-0.047601729816628545,7,0.2631634653210534,1.8421442572473739,0.0,0.0,0.0,0.0,56.718662518093815,1.4050352919502558,True,False,True,False,True,2.778808024293806
2023-03-14 00:00:00+00:00,79.5106695401,81.113489379,79.1684945183,80.5822176346,444783,,78.78839628405002,,,,,81.47105294369234,"rgba(239, 83, 80, 0.5)",2.6603646973715955,81.47105294369234,-0.7368852118392557,7,0.2644618619133077,1.8512330333931541,0.0,0.0,0.0,0.0,55.85450569134838,1.4050352919502558,True,False,True,False,True,0.055966165354881525
2023-03-15 00:00:00+00:00,81.446659795,83.0583941937,80.618236058,82.1490190503,341491,,78.81026848575425,,,,,81.50805805012516,#000000,2.657667623758988,81.50805805012516,-0.02310230766867453,7,0.2664268042582103,1.8649876298074721,0.0,0.0,0.0,0.0,57.617765303909835,1.9234674696311913,True,False,True,False,True,2.7001498545147236
2023-03-16 00:00:00+00:00,80.4831669704,83.4744970295,80.3571024887,82.7523276413,326597,,78.82896493650786,,,,,81.5299630353073,#000000,2.6449448043322428,81.5299630353073,-0.3957723666644067,7,0.2707567950624375,1.8952975654370625,0.0,0.0,0.0,0.0,57.2182112772528,1.9234674696311913,True,False,True,False,True,1.3324741312254673
2023-03-17 00:00:00+00:00,82.2300605028,83.0224658165,81.7258025759,81.9869361452,418465,,78.86055537159537,,,,,81.58249229111905,#000000,2.649707184023595,81.58249229111905,0.24439236742288337,7,0.2773636484545193,1.941545539181635,0.0,0.0,0.0,0.0,58.89181313765628,3.248578352142559,True,False,True,False,True,3.6558088215207576
2023-03-20 00:00:00+00:00,81.1405031965,82.2120512911,80.8613604156,82.2120512911,349977,,78.87963126829253,,,,,81.59735566970399,#000000,2.626587710992576,81.59735566970399,-0.1739338348732843,8,0.27007974161167503,2.1606379328934002,0.0,0.0,0.0,0.0,58.26627758352642,3.248578352142559,True,False,True,False,True,2.1080860205639915
2023-03-21 00:00:00+00:00,80.4201347296,80.672263693,79.7177754743,80.3751117004,845806,,78.9043788979581,,,,,81.57126636505976,#000000,2.603404922054135,81.57126636505976,-0.44216388534423534,9,0.25754245648539886,2.3178821083685897,0.0,0.0,0.0,0.0,56.755903795075,3.248578352142559,True,False,True,False,True,1.0978719060704876
2023-03-22 00:00:00+00:00,81.4556644008,81.6627703351,79.7718031093,79.9699044377,473361,,78.92468684559682,,,,,81.57856281977294,#000000,2.608325705691938,81.57856281977294,-0.04711774250613953,9,0.2613715413205543,2.3523438718849885,0.0,0.0,0.0,0.0,57.03489039726963,3.248578352142559,True,False,True,False,True,2.491302653593298
2023-03-23 00:00:00+00:00,80.9604110798,81.4286505833,79.6457386276,80.4291393354,884941,,78.95643475961911,,,,,81.57779011804425,#000000,2.599559557705151,81.57779011804425,-0.23749370789152607,9,0.2646301326535927,2.381671193882334,0.0,0.0,0.0,0.0,56.41413316440725,3.248578352142559,True,False,True,False,True,1.7847537703737189
2023-03-24 00:00:00+00:00,81.7077933643,82.2480697145,81.0639640469,81.941913116,291128,,78.97252062738131,,,,,81.59151731059448,#000000,2.6055555329901012,81.59151731059448,0.044626204367282214,9,0.2685522071732339,2.416969864559105,0.0,0.0,0.0,0.0,56.974689890680644,3.248578352142559,True,False,True,False,True,2.798489752314584
2023-03-27 00:00:00+00:00,79.3756004525,80.911426024,79.2495359708,80.1049735253,1142624,,78.99234672780382,,,,,81.54798465588023,"rgba(239, 83, 80, 0.5)",2.593163497866847,81.54798465588023,-0.8377351467299498,9,0.27509318554952966,2.475838669945767,0.0,0.0,0.0,0.0,53.80656192396506,3.248578352142559,True,False,True,False,False,0.0
2023-03-28 00:00:00+00:00,79.5106695401,79.6726623991,78.9523839782,79.2405313649,847132,,78.99874201314927,,,,,81.50446154205166,"rgba(239, 83, 80, 0.5)",2.5294642906102456,81.50446154205166,-0.7882269812437831,10,0.3090267647589293,3.090267647589293,0.0,0.0,0.0,0.0,51.896146610761235,6.554992255319618,True,False,False,False,False,0.0
2023-03-29 00:00:00+00:00,79.3665958467,79.5106695401,78.6102089564,78.6822458031,332020,,78.99979786467416,,,,,81.34924962927535,"rgba(239, 83, 80, 0.5)",2.464533347430593,81.34924962927535,-0.8044743174777395,10,0.3154860624697483,3.1548606246974833,0.0,0.0,0.0,0.0,50.408863085334545,5.061811345717963,False,False,False,False,False,0.0
2023-03-30 00:00:00+00:00,79.7890019065,80.0689551019,79.3575912408,79.5376833576,299806,,79.0040740511998,,,,,81.35642713292775,"rgba(239, 83, 80, 0.5)",2.4541905889232885,81.35642713292775,-0.6386729838758818,10,0.32364472654025384,3.2364472654025382,0.0,0.0,0.0,0.0,50.13975060195798,4.681780934157288,False,False,False,False,False,0.10484573839698896
2023-03-31 00:00:00+00:00,81.5277012475,81.6357565176,80.1410819947,80.3390932771,495328,,79.02394350832866,,,,,81.40892818727467,#000000,2.450151953869734,81.40892818727467,0.048475793526906896,10,0.33612758971368417,3.3612758971368417,0.0,0.0,0.0,0.0,52.603075320518926,4.681780934157288,True,False,False,False,True,2.5451880720880347
2023-04-03 00:00:00+00:00,81.756688374,82.2956547362,81.1035057771,81.4482410366,312885,,79.03997239900562,,,,,81.4408680864686,#000000,2.4347158167670817,81.4408680864686,0.12971546221388924,10,0.35412989125732575,3.5412989125732572,0.0,0.0,0.0,0.0,54.560729752729706,4.681780934157288,True,False,True,False,True,2.861071776206579
2023-04-04 00:00:00+00:00,82.3917270098,82.945117821,81.012785972,81.1397936991,257474,,79.05495862869684,,,,,81.46823426868836,#000000,2.4179940791137815,81.46823426868836,0.38192514575970316,10,0.3719864138227668,3.7198641382276683,0.0,0.0,0.0,0.0,56.74677899877772,2.0827881141894764,True,False,True,False,True,3.740230734875386
2023-04-05 00:00:00+00:00,83.4622207102,83.4803646712,82.5640946395,83.1174854508,491301,,79.09284465399735,,,,,81.54053880332636,"rgba(38, 166, 154, 0.5)",2.410088556402213,81.54053880332636,0.7973490856876795,10,0.3904580872571223,3.9045808725712225,0.0,0.0,0.0,0.0,59.572243363653484,4.745742575402232,True,False,True,False,True,5.203384521408598
2023-04-06 00:00:00+00:00,83.8976757748,84.1607632096,83.670876262,83.8613878527,311164,,79.12077701887345,,,,,81.72014383117197,"rgba(38, 166, 154, 0.5)",2.4370787146751995,81.72014383117197,0.8935008666382979,10,0.3979918831908925,3.9799188319089254,0.0,0.0,0.0,0.0,61.97873585378923,6.972909391267677,True,False,True,False,True,5.793215245686621
2023-04-10 00:00:00+00:00,82.201215419,83.317069022,81.9744159062,83.317069022,455797,,79.14921838091993,,,,,81.70384659626728,#000000,2.451139848351164,81.70384659626728,0.20291327851704624,10,0.4097908102627166,4.097908102627166,0.0,0.0,0.0,0.0,59.976797622500705,6.972909391267677,True,False,True,False,True,3.1672313949500825
2023-04-11 00:00:00+00:00,82.4370869124,82.5277159977,81.9199840232,82.5005907759,213881,,79.1616021489713,,,,,81.70547668922677,#000000,2.4667488458912357,81.70547668922677,0.29658885799900064,10,0.4245176357909621,4.245176357909621,0.0,0.0,0.0,0.0,58.996946115296936,6.972909391267677,True,False,True,False,False,3.4969529765220884
2023-04-12 00:00:00+00:00,82.164927497,82.555022659,81.1489563995,82.3826550293,374790,,79.18074908879001,,,,,81.70352309739053,#000000,2.4790938562859526,81.70352309739053,0.18611816508662377,10,0.4350808392975677,4.350808392975677,0.0,0.0,0.0,0.0,57.77772535156279,6.972909391267677,True,False,True,False,False,3.075005278316052
2023-04-13 00:00:00+00:00,81.3212333094,82.6638864252,81.1488656797,82.3917270098,382349,,79.1983134042337,,,,,81.700310540534,#000000,2.481825695928055,81.700310540534,-0.1527412790333983,10,0.4402166786267546,4.402166786267546,0.0,0.0,0.0,0.0,55.26492434842673,10.511676750132168,True,False,True,False,False,1.7696432848334958
2023-04-14 00:00:00+00:00,80.287027531,80.8404183422,80.0148681157,80.7043386346,602218,,79.2111004061524,,,,,81.65152386995305,"rgba(239, 83, 80, 0.5)",2.4615201536770015,81.65152386995305,-0.5543307605727993,11,0.42113628857524305,4.632499174327673,0.0,0.0,0.0,0.0,51.73874305119931,7.172993072737768,False,False,False,False,False,0.1970529963643699
2023-04-17 00:00:00+00:00,79.0713821424,79.7971405834,78.9353024347,79.7880686029,549789,,79.21165608380149,,,,,81.58548924484934,"rgba(239, 83, 80, 1.0)",2.400226379263721,81.58548924484934,-1.0474458260143598,11,0.43217383944894877,4.753912233938436,0.0,0.0,0.0,0.0,47.52538507309614,3.290003550428949,False,False,False,True,False,0.0
2023-04-18 00:00:00+00:00,79.4251893824,79.8152845444,78.9897343178,78.9897343178,396507,,79.21304518304532,,,,,81.54905830243966,"rgba(239, 83, 80, 0.5)",2.312937280435853,81.54905830243966,-0.9182561663061742,11,0.4430821804537349,4.873903984991084,0.0,0.0,0.0,0.0,45.497873535861686,1.5007455556730918,False,True,False,True,False,0.0
2023-04-19 00:00:00+00:00,79.3435415578,79.506837207,78.6995216612,79.2165338306,563368,,79.21275221542922,,,,,81.49832081480172,"rgba(239, 83, 80, 0.5)",2.254124013856624,81.49832081480172,-0.9559275548975088,11,0.4493774028512751,4.943151431364026,0.0,0.0,0.0,0.0,44.01252715542263,0.1378854442193358,False,True,False,True,False,0.0
2023-04-20 00:00:00+00:00,80.0420840572,80.4684671413,79.860644447,79.9060043495,473897,,79.22023773880218,,,,,81.48166746843907,"rgba(239, 83, 80, 0.5)",2.1597739353118746,81.48166746843907,-0.6665435616673429,11,0.4514270328152195,4.965697360967415,0.0,0.0,0.0,0.0,44.66260274447778,0.1378854442193358,False,True,False,True,False,0.0
2023-04-21 00:00:00+00:00,79.7245647393,80.5591869464,79.5159091875,80.4503231802,415340,,79.22533569090746,,,,,81.46491777102223,"rgba(239, 83, 80, 0.5)",2.113699890193067,81.46491777102223,-0.823368085411244,11,0.45406462910110734,4.994710920112181,0.0,0.0,0.0,0.0,44.48222310483225,0.1378854442193358,False,True,False,True,False,0.0
2023-04-24 00:00:00+00:00,80.4684671413,80.62269081,80.0511560377,80.2144516869,260735,,79.23049882213331,,,,,81.46008948588275,#000000,2.0949499891158148,81.46008948588275,-0.4733393874482278,11,0.4560060418675648,5.016066460543213,0.0,0.0,0.0,0.0,46.10501184478379,0.1378854442193358,False,True,False,True,False,0.5814709782484826
2023-04-25 00:00:00+00:00,81.9199840232,82.0651357114,81.4076892837,81.4936009391,540606,,79.25406489315935,,,,,81.48196349516182,#000000,2.0914154838447905,81.48196349516182,0.20943735542826594,11,0.45965942990129477,5.056253728914243,0.0,0.0,0.0,0.0,50.01074552942859,0.1378854442193358,False,False,False,False,True,2.811250934253742
2023-04-26 00:00:00+00:00,80.9583540889,82.3010072047,80.7859864592,82.0560637309,377467,,79.26740389588312,,,,,81.4892197122934,#000000,2.092730101827164,81.4892197122934,-0.2536713276737937,12,0.44041847984616483,5.285021758153978,0.0,0.0,0.0,0.0,50.520485907460895,-5.22972671269428,False,False,False,False,True,1.266443930439035
2023-04-27 00:00:00+00:00,80.0148681157,80.4684671413,79.7336367198,80.4684671413,473102,,79.27377834293367,,,,,81.47462791585085,"rgba(239, 83, 80, 0.5)",2.0924892740156245,81.47462791585085,-0.6976187731416533,13,0.42363940086591334,5.507312211256873,0.0,0.0,0.0,0.0,49.05725344845304,-5.22972671269428,False,False,False,False,True,0.0
2023-04-28 00:00:00+00:00,81.6568965883,81.9182603469,81.0944337966,81.3484492509,170794,,79.2802860265219,,,,,81.47911522763759,#000000,2.0909300183631827,81.47911522763759,0.08502501714599627,13,0.4241303600719163,5.513694680934912,0.0,0.0,0.0,0.0,51.08597342494515,-4.5208215438778865,False,False,False,False,True,2.2963913672500134
2023-05-01 00:00:00+00:00,78.5089193507,80.9129941863,78.1278961692,80.9129941863,851039,,79.27892720412576,,,,,81.42830068108447,"rgba(239, 83, 80, 1.0)",2.1013617366456336,81.42830068108447,-1.389280712346378,13,0.42321608283556866,5.501809076862393,0.0,0.0,0.0,0.0,47.64458224376024,-4.5208215438778865,False,False,False,False,False,0.0
2023-05-02 00:00:00+00:00,80.8948502253,80.8948502253,79.2119978403,79.3163256162,418081,,79.28613649872403,,,,,81.42180926425848,#000000,2.0819246425356743,81.42180926425848,-0.25311148549386125,14,0.4816278483465169,6.742789876851236,0.0,0.0,0.0,0.0,48.87701012720031,-4.5208215438778865,False,False,False,False,False,1.0610415614200726
2023-05-03 00:00:00+00:00,81.5389608417,81.8836961011,80.5537437581,81.3393772704,577155,,79.30519521108602,,,,,81.43219400202449,#000000,2.078593257965165,81.43219400202449,0.05136495043769865,13,0.4716604753525648,6.131586179583342,0.0,0.0,0.0,0.0,50.51553498661235,-4.5208215438778865,False,False,False,False,False,1.9733176398115866
2023-05-04 00:00:00+00:00,80.3958912972,81.5389608417,80.2502860099,80.3868193166,313604,,79.3123856668555,,,,,81.43136042569047,#000000,2.076062974551344,81.43136042569047,-0.49876576056863126,13,0.48119850892227034,6.255580615989515,0.0,0.0,0.0,0.0,50.00273687436628,-4.5208215438778865,False,False,False,False,False,0.2910979589643894
2023-05-05 00:00:00+00:00,80.0330120767,80.0330120767,79.1621019475,79.4070454214,466016,,79.31559238441808,,,,,81.41551028762592,"rgba(239, 83, 80, 0.5)",2.039565159593557,81.41551028762592,-0.6778396877506085,13,0.4708215563362367,6.120680232371077,0.0,0.0,0.0,0.0,49.1659915317578,-4.5208215438778865,False,False,False,False,False,0.0
2023-05-08 00:00:00+00:00,78.6449990583,79.0066989214,78.409127565,78.6631430194,433703,,79.31126260778687,,,,,81.38718507132762,"rgba(239, 83, 80, 1.0)",2.022170037774294,81.38718507132762,-1.3560610442264358,13,0.471455067413037,6.128915876369481,0.0,0.0,0.0,0.0,46.81746055408528,-4.5208215438778865,False,True,False,True,False,0.0
2023-05-09 00:00:00+00:00,78.1551121107,78.7175749024,78.0463390644,78.6268550973,351899,,79.3056779916604,,,,,81.36098919803798,"rgba(255, 0, 0, 1.0)",2.0324712110786742,81.36098919803798,-1.5773296417992344,13,0.47352847949749194,6.155870233467395,0.0,0.0,0.0,0.0,44.66113675509877,-0.0335884790751777,False,True,False,True,False,0.0
2023-05-10 00:00:00+00:00,79.0169502593,79.1983898696,78.6359270778,78.7175749024,513953,,79.30281778661046,,,,,81.33405510120183,"rgba(239, 83, 80, 1.0)",2.035753794881016,81.33405510120183,-1.1382048495885289,13,0.4784287488360862,6.219573734869121,0.0,0.0,0.0,0.0,44.720449879399425,-0.13033114266443846,False,True,False,True,False,0.0
2023-05-11 00:00:00+00:00,80.2144516869,80.44578719,79.6429169147,80.1872357454,190792,,79.3051964184786,,,,,81.33080319324318,"rgba(239, 83, 80, 0.5)",2.021619547637754,81.33080319324318,-0.5522065255293096,13,0.4857389500852,6.3146063511076,0.0,0.0,0.0,0.0,46.657294918878094,-0.13033114266443846,False,True,False,True,False,0.1662706325900345
2023-05-12 00:00:00+00:00,79.3344695773,80.287027531,79.3344695773,80.1600198039,184763,,79.30619427937522,,,,,81.32527437706197,"rgba(239, 83, 80, 0.5)",2.0042910603716377,81.32527437706197,-0.9932713063105902,12,0.504308884146873,6.051706609762476,0.0,0.0,0.0,0.0,46.65176180090734,-0.13033114266443846,False,True,False,True,False,0.0
2023-05-15 00:00:00+00:00,78.2639758768,78.4998473702,78.1551121107,78.3819116235,382927,,79.30026682715929,,,,,81.29932349908489,"rgba(255, 0, 0, 1.0)",2.0004072026292525,81.29932349908489,-1.5173648736593994,12,0.5033201076265756,6.039841291518908,0.0,0.0,0.0,0.0,45.1960050214937,-0.13033114266443846,False,True,False,True,False,0.0
2023-05-16 00:00:00+00:00,77.9373845784,77.9373845784,77.0481490486,77.4112097087,1408844,,79.26484923669827,,,,,81.18522705962494,"rgba(255, 0, 0, 1.0)",2.001271787650109,81.18522705962494,-1.6228892553562395,12,0.5021863280517319,6.0262359366207825,0.0,0.0,0.0,0.0,43.79713683173293,-1.6216720107713058,False,True,False,True,False,0.0
2023-05-17 00:00:00+00:00,77.7650169487,78.2549038963,77.4293536697,78.2549038963,437000,,79.25532250174857,,,,,81.15429494491958,"rgba(255, 0, 0, 1.0)",2.0083802319613993,81.15429494491958,-1.687567892913184,12,0.5004347837679902,6.005217405215882,0.0,0.0,0.0,0.0,42.627607913427696,-2.9051491068531874,False,True,False,True,False,0.0
2023-05-18 00:00:00+00:00,77.0301865272,77.4474976308,76.848746917,77.4474976308,485283,,79.2397580196402,,,,,81.11216314716177,"rgba(255, 26, 202, 1.0)",2.016985789605786,81.11216314716177,-2.0238003861988414,12,0.4969687709492658,5.963625251391189,0.0,0.0,0.0,0.0,40.83811956558287,-4.748734187492481,False,True,False,True,False,0.0
2023-05-19 00:00:00+00:00,76.3407160083,76.9666826636,76.1139164955,76.4314358134,376693,,79.22427676186918,,,,,81.07433701770412,"rgba(255, 26, 202, 1.0)",2.005325405022764,81.07433701770412,-2.360525128514184,12,0.4944678553791473,5.933614264549767,0.0,0.0,0.0,0.0,38.75069243325491,-6.822363630092738,False,True,False,True,False,0.0
2023-05-22 00:00:00+00:00,75.8236131191,76.5947314626,75.7691812361,76.4405077939,390335,,79.20604516630543,,,,,81.03213820572752,"rgba(255, 26, 202, 1.0)",2.000381147839666,81.03213820572752,-2.603766333357282,12,0.4972343242400812,5.966811890880974,0.0,0.0,0.0,0.0,36.71271102025385,-8.80390219460648,False,True,False,True,False,0.0
2023-05-23 00:00:00+00:00,76.1683483786,76.3407160083,75.3972300351,75.6058855868,396653,,79.1871865053298,,,,,80.98947264719044,"rgba(255, 26, 202, 1.0)",2.0140451201721103,80.98947264719044,-2.3937518679712837,12,0.5051138241710001,6.061365890052002,0.0,0.0,0.0,0.0,36.24105908170846,-9.321591904188551,False,True,False,True,False,0.0
2023-05-24 00:00:00+00:00,75.7873251971,76.4677237355,75.7419652945,76.4677237355,301128,,79.17314875337966,,,,,80.95805088884441,"rgba(255, 26, 202, 1.0)",2.0447828899680354,80.95805088884441,-2.528740687880677,12,0.5061234525854765,6.073481431025718,0.0,0.0,0.0,0.0,35.38744305492958,-10.259303631236413,False,True,False,True,False,0.0
2023-05-25 00:00:00+00:00,75.6149575673,75.9941663527,75.2702223079,75.8054691581,374589,,79.15382859859204,,,,,80.63801711296145,"rgba(255, 26, 202, 1.0)",2.0875731684117613,80.63801711296145,-2.406171731687387,12,0.511374906690845,6.136498880290139,-1.0,0.0,75.270226,379.0,34.56806198123853,-11.189726443802058,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,76.458651755,76.4631877452,75.3245634712,75.6149575673,274707,,79.14160645580483,,,,,80.62269029565357,"rgba(255, 0, 0, 1.0)",2.105833337110118,80.62269029565357,-1.9773827620983373,12,0.5117839826790749,6.1414077921488985,0.0,0.0,0.0,0.0,36.417951267842014,-11.189726443802058,False,True,False,True,False,0.0
2023-05-30 00:00:00+00:00,77.3567778256,77.6017212995,76.6446273555,76.7761710729,239738,,79.13489125354731,,,,,80.62646161306935,"rgba(255, 0, 0, 1.0)",2.1165408878627847,80.62646161306935,-1.5448242961991485,12,0.510666300017128,6.127995600205535,0.0,0.0,0.0,0.0,39.8769658684621,-14.46766756525318,False,True,False,True,True,0.0
2023-05-31 00:00:00+00:00,78.2004720133,78.5179913312,77.1299783128,77.3839937672,237584,,79.13083996274169,,,,,80.6344601955819,"rgba(239, 83, 80, 1.0)",2.1195552963939837,80.6344601955819,-1.1483485174568728,12,0.5104419111606643,6.125302933927971,0.0,0.0,0.0,0.0,44.015332878409936,-10.652935729700594,False,True,False,True,True,0.0
2023-06-01 00:00:00+00:00,78.6812869804,79.1983898696,78.2158036603,78.9262304542,301652,,79.12897201350349,,,,,80.55128212727718,"rgba(239, 83, 80, 0.5)",2.1202179344908734,80.55128212727718,-0.8819825153144993,12,0.5097761701656431,6.117314041987718,0.0,0.0,0.0,0.0,47.741583091372334,-7.3322788887009125,False,False,False,False,True,0.0
2023-06-02 00:00:00+00:00,77.6742971436,78.5633512337,77.5745053579,78.4726314286,359919,,79.12286084034058,,,,,80.52369212994918,"rgba(239, 83, 80, 1.0)",2.1276053764103655,80.52369212994918,-1.339249758409898,12,0.5077350291388462,6.0928203496661535,0.0,0.0,0.0,0.0,47.964420765535195,-7.268732474023693,False,False,False,False,True,0.0
2023-06-05 00:00:00+00:00,77.3930657477,78.1097522081,76.8578188975,77.1118343518,267600,,79.11651972725755,,,,,80.49888218228799,"rgba(239, 83, 80, 1.0)",2.1366307713958377,80.49888218228799,-1.453604654658691,12,0.5051840245090801,6.062208294108961,0.0,0.0,0.0,0.0,47.52583881568114,-7.268732474023693,False,False,False,False,True,0.0
2023-06-06 00:00:00+00:00,78.1188241887,78.2004720133,76.9473593451,77.5472894164,312963,,79.11050027745601,,,,,80.48392105824776,"rgba(239, 83, 80, 1.0)",2.1236523687287803,80.48392105824776,-1.1136930433503598,12,0.5040934454025605,6.049121344830726,0.0,0.0,0.0,0.0,48.898332874063854,-6.306832933018093,False,False,False,False,True,0.0
2023-06-07 00:00:00+00:00,76.5675155211,78.1914000328,76.458651755,77.982744481,531695,,79.09530086446556,,,,,80.4365129390417,"rgba(255, 0, 0, 1.0)",2.1388606417478586,80.4365129390417,-1.8089057989210497,11,0.5146214073391348,5.660835480730483,0.0,0.0,0.0,0.0,46.70770477918359,-6.306832933018093,False,False,False,False,True,0.0
2023-06-08 00:00:00+00:00,77.7015130851,77.7731817311,76.4223638329,76.5584435406,270403,,79.08851341668158,,,,,80.41938506264123,"rgba(239, 83, 80, 1.0)",2.10771283979764,80.41938506264123,-1.289488741645737,11,0.5151559821878199,5.666715804066019,0.0,0.0,0.0,0.0,47.68278463668328,-6.306832933018093,False,False,False,False,True,0.0
2023-06-09 00:00:00+00:00,77.7650169487,78.0189416832,77.0456088941,77.3386338646,158877,,79.08523785216418,,,,,80.41254734963526,"rgba(239, 83, 80, 1.0)",2.0955693715975414,80.41254734963526,-1.2633943007655921,11,0.5145184040618097,5.6597024446799065,0.0,0.0,0.0,0.0,48.46284358185359,-6.306832933018093,False,False,False,False,True,0.0
2023-06-12 00:00:00+00:00,78.0099604225,78.0825362666,76.8215309754,78.019032403,219894,,79.08081422481897,,,,,80.40342581406108,"rgba(239, 83, 80, 1.0)",2.0943847071549158,80.40342581406108,-1.142801216693587,10,0.5089567744026458,5.089567744026457,0.0,0.0,0.0,0.0,49.512797146795656,-5.410691945402981,False,False,False,False,True,0.0
2023-06-13 00:00:00+00:00,77.0574024688,78.1732560717,76.7663733339,78.1732560717,380094,,79.07162479142758,,,,,80.38182876981158,"rgba(255, 0, 0, 1.0)",2.0859267242510158,80.38182876981158,-1.593740692020357,10,0.5119829299010414,5.119829299010414,0.0,0.0,0.0,0.0,48.15212024318026,-5.410691945402981,False,False,False,False,True,0.0
2023-06-14 00:00:00+00:00,78.000888442,78.1914000328,77.2932739621,77.4656415918,154136,,79.06898100490055,,,,,80.37703075017893,"rgba(239, 83, 80, 1.0)",2.069255325312638,80.37703075017893,-1.1483079343144487,9,0.5134162744572659,4.620746470115393,0.0,0.0,0.0,0.0,49.344722587880284,-5.3490320888108585,True,False,False,False,True,0.0
2023-06-15 00:00:00+00:00,78.7992227271,79.5159091875,78.3912557634,78.9262304542,316455,,79.06825562510032,,,,,80.38248922801367,"rgba(239, 83, 80, 0.5)",2.0517794939302925,80.38248922801367,-0.771655290247996,9,0.5138632705313932,4.624769434782539,0.0,0.0,0.0,0.0,51.70082459507261,-2.9794997019593623,True,False,True,False,True,0.0
2023-06-16 00:00:00+00:00,78.5179913312,78.7486917956,77.9464565589,78.4181995456,224705,,79.06621255351271,,,,,80.38031595386994,"rgba(239, 83, 80, 0.5)",2.0201549444424476,80.38031595386994,-0.9218721701487789,9,0.5175178819250578,4.65766093732552,0.0,0.0,0.0,0.0,52.59022897068867,-2.024876696852658,True,False,True,False,True,0.0
