date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_123,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_175,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-07-29 00:00:00+00:00,41.1979472617,41.4681834795,40.500563474,40.6923440156,3455608,,,,41.21288984195564,#000000,,41.331787943005295,,0,,,0.0,0.0,0.0,0.0,48.10609777891662,-2.678597194507752,False,False,False,False,False,
2022-08-05 00:00:00+00:00,40.2128926615,41.2938375325,39.8903526597,41.1630780723,2505193,,,,41.17869992091102,#000000,,41.28474954178203,,0,,,0.0,0.0,0.0,0.0,47.255037197422695,7.543597777686827,False,False,False,False,False,
2022-08-12 00:00:00+00:00,41.154360775,41.381010506,40.4395423925,40.4569769872,2778386,,,,41.1819850224846,#000000,,41.27420200124251,,0,,,0.0,0.0,0.0,0.0,47.79417672129354,7.511207737185927,False,False,False,False,False,
2022-08-19 00:00:00+00:00,40.8352299798,41.7471369946,40.4306595341,40.9887321254,7774018,,,,41.183308827447874,#000000,,41.0736473032943,,0,,,0.0,0.0,0.0,0.0,47.81585286135856,6.944663358815312,False,False,False,False,False,
2022-08-26 00:00:00+00:00,39.674288701,40.8704100185,39.5863386041,40.7208948538,2643717,,,,41.13142562128368,#000000,,40.97135011075997,,0,,,0.0,0.0,0.0,0.0,46.57794635996482,5.1814608707665,False,False,False,False,False,
2022-09-02 00:00:00+00:00,38.997072955,40.0172940788,38.6540675772,39.6566986816,2653654,,,,41.043357837719256,"rgba(239, 83, 80, 0.5)",,40.82370633941092,,0,,,0.0,0.0,0.0,0.0,45.020696086766385,3.172763067869539,False,False,False,True,False,
2022-09-09 00:00:00+00:00,39.4720034782,39.7534437882,38.7068376353,38.9091228582,2141308,,,,40.98182886761802,"rgba(239, 83, 80, 0.5)",,40.73529824118851,,0,,,0.0,0.0,0.0,0.0,44.566281523049255,2.270183739100517,False,False,False,True,False,
2022-09-16 00:00:00+00:00,37.6866165116,40.0832566515,37.308431095,39.6830837107,3278593,,,,40.8433897194208,"rgba(239, 83, 80, 0.5)",,40.54114029204332,,0,,,0.0,0.0,0.0,0.0,42.552912202824714,-0.09657906679289852,False,False,False,True,False,
2022-09-23 00:00:00+00:00,36.3673650584,38.069199433,36.0639372242,37.5458963566,3921835,,,,40.60226248231717,"rgba(239, 83, 80, 0.5)",,40.21593655754958,,0,,,0.0,0.0,0.0,0.0,40.0720967022093,-2.827143556095862,False,False,False,True,False,
2022-09-30 00:00:00+00:00,33.4122418034,36.1914648647,33.3594717453,36.1914648647,5202134,,,,40.13567927867888,"rgba(239, 83, 80, 0.5)",,39.611287826881636,,0,,,0.0,0.0,0.0,0.0,36.46857876752109,-6.535757544158706,False,False,False,True,False,
2022-10-07 00:00:00+00:00,32.5151508152,35.0129335665,32.2600955343,33.9047623459,5626854,,,,39.626466086594704,"rgba(239, 83, 80, 0.5)",,38.99476278618967,,0,,,0.0,0.0,0.0,0.0,33.439680648274994,-9.588784208503476,False,False,False,True,False,
2022-10-14 00:00:00+00:00,31.8555250887,32.9197212609,30.5714536743,32.4799707765,4724102,,,,36.70600647754909,"rgba(239, 83, 80, 0.5)",,36.52695507508139,,0,,,0.0,0.0,0.0,0.0,30.953295291900236,-12.066599019655506,False,False,False,True,False,
2022-10-21 00:00:00+00:00,33.0428513965,33.3682667549,32.0754003309,32.4272007184,4638665,,,,36.65107102522513,"rgba(239, 83, 80, 0.5)",,36.36611220413823,,0,,,0.0,0.0,0.0,0.0,30.84832060467415,-12.268335231369704,False,False,False,True,False,
2022-10-28 00:00:00+00:00,34.2477677237,34.2565627334,32.7262310477,33.0692364256,4665993,,,,36.638058028187544,"rgba(239, 83, 80, 0.5)",,36.28589851547011,,0,,,0.0,0.0,0.0,0.0,32.31849321650295,-12.268335231369704,False,False,False,True,False,
2022-11-04 00:00:00+00:00,34.8546233922,34.9777535278,33.4826018809,34.0630725203,3807605,,,,36.64674787187984,"rgba(239, 83, 80, 0.5)",,36.259681917623105,,0,,,0.0,0.0,0.0,0.0,34.1064388848879,-12.268335231369704,False,False,False,True,False,
2022-11-11 00:00:00+00:00,35.4438890412,35.5934042059,34.1026500639,34.8194433534,4426009,,,,36.675542231146956,"rgba(239, 83, 80, 0.5)",,36.26320807761379,,0,,,0.0,0.0,0.0,0.0,36.09050862187968,-12.268335231369704,False,False,False,True,True,
2022-11-18 00:00:00+00:00,35.4920184965,35.7956894287,34.6655306839,35.2855788669,8983562,,,,36.689522668138146,"rgba(239, 83, 80, 0.5)",,36.25729502491389,,0,,,0.0,0.0,0.0,0.0,37.566867792679574,-12.268335231369704,False,False,False,True,True,
2022-11-25 00:00:00+00:00,35.9364464767,36.0253320727,34.9853705991,35.4920184965,2314454,,,,36.694608912931216,"rgba(239, 83, 80, 0.5)",,36.26121426009059,,0,,,0.0,0.0,0.0,0.0,39.18513033700865,-17.311519307006932,False,False,False,True,True,
2022-12-02 00:00:00+00:00,35.7142324866,36.2786560214,34.8787078839,35.6520125694,2564154,,,,36.69522004882936,"rgba(239, 83, 80, 0.5)",,36.26169737259469,,0,,,0.0,0.0,0.0,0.0,40.12271162295278,-16.271779062043464,False,False,False,True,True,
2022-12-09 00:00:00+00:00,35.794229523,35.9720007151,35.0920333143,35.5897926521,2585243,,,,36.69250148444049,"rgba(239, 83, 80, 0.5)",,36.25981233488682,,0,,,0.0,0.0,0.0,0.0,40.90372297949669,-15.355349894108294,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,35.7408981654,37.1364020231,35.234250268,35.9720007151,4012267,,,,36.70629141192077,"rgba(239, 83, 80, 0.5)",,35.87960551243372,,0,,,0.0,0.0,0.0,0.0,41.40264866417402,-14.682231932315247,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,36.0164435131,36.0742191505,35.1364761124,35.8297837614,2369978,,,,36.70216440079783,"rgba(239, 83, 80, 0.5)",,35.86007200787058,,0,,,0.0,0.0,0.0,0.0,42.18430847165256,-13.714876924071334,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,35.5897926521,36.4430943741,35.4164657399,35.9008922382,1223927,,,,36.70069177513013,"rgba(239, 83, 80, 0.5)",,35.860121992915644,,0,,,0.0,0.0,0.0,0.0,42.22204546553945,-13.444856012143447,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,36.4786486125,36.5986441671,35.4031329005,35.5720155329,1695683,,,,36.705303830359036,"rgba(239, 83, 80, 0.5)",,35.88339627687641,,0,,,0.0,0.0,0.0,0.0,43.639510587876444,-11.838520803345325,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,37.1719562615,37.3141732152,36.1319947879,36.3719858972,2277856,,,,36.72944607584119,"rgba(239, 83, 80, 0.5)",,35.959587963726406,,0,,,0.0,0.0,0.0,0.0,45.64592830258378,-9.71163115697641,False,False,False,True,True,0.0
2023-01-20 00:00:00+00:00,37.1186249039,37.6386056407,36.4519829337,37.1097363443,1736846,,,,36.75006415826218,#000000,,36.014292340775995,,0,,,0.0,0.0,0.0,0.0,47.00093186585954,-8.254781161833264,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,36.5497570893,37.1541791423,36.354208778,36.9941850695,2040010,,,,36.76348109538458,#000000,,35.998803042224864,,0,,,0.0,0.0,0.0,0.0,47.13207788012621,-7.970710504765634,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,36.5230914105,37.3052846556,36.1408833475,36.5497570893,3072652,,,,36.78009587904578,#000000,,36.019820336853066,,0,,,0.0,0.0,0.0,0.0,47.186288628096115,-7.72265040891692,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,36.8875223542,37.0919592251,35.3142473044,36.4430943741,4221107,,,,36.78902547107153,#000000,,36.020449368928496,,0,,,0.0,0.0,0.0,0.0,47.8402110321684,-6.879371306894292,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,37.1405963727,37.2663140587,36.2695524056,36.8786337946,3480552,,,,36.810035254072424,#000000,,36.0848000458908,,0,,,0.0,0.0,0.0,0.0,48.733364106612,-5.816342845293242,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,36.1528145543,37.3067233149,35.78850266,37.005898852,2085671,,,,36.811684672133225,#000000,,36.08695719481659,,0,,,0.0,0.0,0.0,0.0,47.77146209177718,-5.816342845293242,False,False,False,False,True,0.0
2023-03-03 00:00:00+00:00,36.0181170336,36.7365038106,34.9764562069,36.2336330667,2988168,,,,36.79915018008595,#000000,,36.051940165652525,,0,,,0.0,0.0,0.0,0.0,46.87961055476655,-5.816342845293242,True,False,False,False,True,0.0
2023-03-10 00:00:00+00:00,34.599303149,36.1348548849,34.4556257936,36.0899557113,2773569,,,,36.34052669253452,"rgba(239, 83, 80, 0.5)",,35.742026600833256,,0,,,0.0,0.0,0.0,0.0,44.31219313770573,-5.816342845293242,False,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,37.8589831498,37.912862158,34.599303149,34.599303149,3940367,,,,36.605020400231666,#000000,,36.044150787240135,,0,,,0.0,0.0,0.0,0.0,47.29408028150244,-5.816342845293242,True,False,False,False,True,0.0
2023-03-24 00:00:00+00:00,36.7544634801,38.0834790176,35.5242261244,37.7242856291,3101281,,,,36.668719558767684,#000000,,36.132323649935486,,0,,,0.0,0.0,0.0,0.0,48.02101209975496,-5.816342845293242,True,False,False,False,True,0.0
2023-03-31 00:00:00+00:00,38.1912370341,38.5863497615,36.7903828189,36.9520198438,2402839,,,,36.766373675100276,#000000,,36.27351796698335,,0,,,0.0,0.0,0.0,0.0,50.13273277304577,-4.28100307348253,True,False,False,False,True,0.0
2023-04-07 00:00:00+00:00,39.7447484395,39.7806677783,37.77367472,38.16429753,1980438,,,,36.88492512338563,#000000,,36.44769527119843,,0,,,0.0,0.0,0.0,0.0,53.0939595430952,-1.4666212666469036,True,False,False,False,True,2.1644287087066267
2023-04-14 00:00:00+00:00,39.852506456,40.4361957124,39.1790188526,39.5112727369,1894208,,,,37.00660350730358,"rgba(38, 166, 154, 1.0)",,36.62932497248514,,0,,,0.0,0.0,0.0,0.0,55.303978072407745,0.5813677745355008,True,False,True,False,True,2.419736255239723
2023-04-21 00:00:00+00:00,39.6818895965,40.0859821586,39.5471920758,39.8704661255,2337460,,,,37.12869248868528,"rgba(38, 166, 154, 1.0)",,36.81575462139665,,0,,,0.0,0.0,0.0,0.0,56.6382558135267,1.792414160741636,True,False,True,False,True,1.9837573222068272
2023-04-28 00:00:00+00:00,39.4304542245,39.7716879436,39.1879986873,39.6729097618,2433347,,,,37.22178588871954,"rgba(38, 166, 154, 1.0)",,36.96144670276328,,0,,,0.0,0.0,0.0,0.0,57.219244165583234,2.3229969820147147,True,False,True,False,True,1.3373160768713248
2023-05-05 00:00:00+00:00,40.8133487703,40.9660059604,38.8377851335,39.3765752163,2692749,,,,37.34221742968023,"rgba(38, 166, 154, 1.0)",,37.147474615038526,,0,,,0.0,0.0,0.0,0.0,58.97372977309684,4.019446285604602,True,False,True,False,True,4.652555467735226
2023-05-12 00:00:00+00:00,40.7864092662,41.5586750515,40.6247722414,41.0468244729,6101324,,,,38.29925665644318,"rgba(38, 166, 154, 1.0)",,38.75857336141998,,0,,,0.0,0.0,0.0,0.0,60.18417307456091,5.196670103320315,True,False,True,False,True,4.581359865335443
2023-05-19 00:00:00+00:00,39.3610235813,41.0827438117,38.862438529,40.9660059604,3863806,,,,38.27300091913436,"rgba(38, 166, 154, 1.0)",,38.73997027578535,,0,,,0.0,0.0,0.0,0.0,58.91599440564682,5.196670103320315,True,False,True,False,True,0.9177155248824178
2023-05-26 00:00:00+00:00,38.2641364663,39.5604576022,37.9015291555,39.48793614,2651134,,,,38.20338715154846,"rgba(38, 166, 154, 0.75)",,38.64979713314065,,0,,,0.0,0.0,0.0,0.0,56.59693524702822,5.196670103320315,True,False,True,False,False,0.0
2023-06-02 00:00:00+00:00,38.9168296256,39.016546636,37.6114433069,38.3003971973,2707482,,,,38.1576017015443,"rgba(38, 166, 154, 0.75)",2.9209222521465263,38.78767977798429,0.04421543487533941,0,,,0.0,0.0,0.0,0.0,55.69309644668393,5.196670103320315,True,False,True,False,False,0.0
2023-06-09 00:00:00+00:00,38.9984162705,39.274904345,38.4363749389,38.7627215185,2119637,,,,38.15057426394371,"rgba(38, 166, 154, 0.75)",2.9079339652280725,38.811487206801296,0.06428243073396095,0,,,0.0,0.0,0.0,0.0,55.14222023310465,10.189518364770656,True,False,True,False,False,0.05908193040896137
2023-06-16 00:00:00+00:00,38.862438529,39.1525243776,38.3729186595,39.098133281,2684870,,,,38.14233155208585,"rgba(38, 166, 154, 0.75)",2.906066972244772,38.798689182746,0.02193664043632021,0,,,0.0,0.0,0.0,0.0,54.55589291409669,9.528838912001582,True,False,True,False,False,0.0
2023-06-23 00:00:00+00:00,38.0737676281,38.9168296256,38.0647024453,38.7627215185,2250805,,,,38.12234556579005,#000000,2.903805224995115,38.74290746363681,-0.2304355091646811,0,,,0.0,0.0,0.0,0.0,53.03937786784812,7.960630148716618,True,False,False,False,False,0.0
2023-06-30 00:00:00+00:00,39.0618725499,39.1162636465,38.0647024453,38.3185275629,2511102,,,,38.121275356512044,#000000,2.9005568240646373,38.73606071161963,0.11232734197008527,0,,,0.0,0.0,0.0,0.0,53.24006030751008,7.960630148716618,True,False,False,False,False,0.26025756520042975
2023-07-07 00:00:00+00:00,38.2097453696,39.370088764,38.1145609506,38.9258948084,1457248,,,,38.117625426197876,#000000,2.8978764687282546,38.72288340108261,-0.17707381146850767,0,,,0.0,0.0,0.0,0.0,52.22220687945472,6.937607393649216,True,False,False,False,False,0.0
2023-07-14 00:00:00+00:00,39.2975673019,39.3428932157,37.5570522103,38.1281587247,2423434,,,,38.1193059536737,#000000,2.89520735748163,38.717711868234254,0.20028114123408794,0,,,0.0,0.0,0.0,0.0,52.84296641866092,6.937607393649216,True,False,False,False,False,0.8427017867066944
2023-07-21 00:00:00+00:00,39.4063494951,39.7417612575,38.119093542,39.2975673019,2941037,,,,38.13710697365393,#000000,2.8946535256462846,38.96735444241263,0.1516572013879834,0,,,0.0,0.0,0.0,0.0,53.41593473877904,6.937607393649216,True,False,False,False,False,1.1015890862706783
2023-07-28 00:00:00+00:00,38.4182445733,39.6873701609,38.391049025,39.4063494951,2808851,,,,38.144516004062254,#000000,2.8947628100778355,38.93094697466312,-0.17711378617211668,0,,,0.0,0.0,0.0,0.0,52.4424570367286,6.7955819180172625,True,False,False,False,False,0.0
2023-08-04 00:00:00+00:00,36.4057739987,38.7808518841,35.9479822689,38.6811348736,3913217,,,,38.072661759597366,#000000,2.9060204127179134,38.589139294219564,-0.7513248310178003,0,,,0.0,0.0,0.0,0.0,49.4401680239387,3.8006926989283016,False,False,False,False,False,0.0
2023-08-11 00:00:00+00:00,36.7502509439,37.3394878239,35.8482652584,36.4057739987,2965078,,,,38.01236645119985,#000000,2.903661218564784,38.38581568146294,-0.5632767097985905,0,,,0.0,0.0,0.0,0.0,47.77279946564596,2.162040627672752,False,False,False,False,False,0.0
2023-08-18 00:00:00+00:00,36.3216400374,36.8318375888,35.8709282153,36.6505339334,2923519,,,,37.94957573524283,#000000,2.9050872890244,38.20567879910061,-0.6485308612992884,0,,,0.0,0.0,0.0,0.0,46.12180976714029,0.5547435955352995,False,False,False,False,False,0.0
2023-08-25 00:00:00+00:00,35.9918596991,36.5414935963,35.7262033155,36.2575160827,2921226,,,,37.88513397567704,"rgba(239, 83, 80, 0.5)",2.9038299944232073,38.040385701239366,-0.705456588737479,0,,,0.0,0.0,0.0,0.0,44.58809987660625,-0.9309039287406691,False,False,False,True,False,0.0
2023-09-01 00:00:00+00:00,35.9552174393,36.596456986,35.7353638804,36.1384287384,2470381,,,,37.8353305937381,"rgba(239, 83, 80, 1.0)",2.8939393016728965,37.92425282917017,-0.6803996852083019,0,,,0.0,0.0,0.0,0.0,43.45178849183621,-2.038291101031213,False,True,False,True,False,0.0
2023-09-08 00:00:00+00:00,35.8361300949,36.0285019589,35.1674088534,35.9552174393,2935832,,,,37.768943233742014,"rgba(239, 83, 80, 1.0)",2.8547906160825915,37.775766773212794,-0.6794322033236917,0,,,0.0,0.0,0.0,0.0,42.50025586939304,-2.98610918936636,False,True,False,True,False,0.0
2023-09-15 00:00:00+00:00,38.2270375476,38.3186431971,35.8544512248,36.0010202641,4063427,,,,37.75171724376695,"rgba(239, 83, 80, 0.5)",2.7683538867454596,37.76531366363339,0.16678643802632437,0,,,0.0,0.0,0.0,0.0,45.3435741498129,-2.98610918936636,False,False,False,True,True,0.0
2023-09-22 00:00:00+00:00,36.9262373243,38.4835333663,36.6239386809,38.3186431971,3506580,,,,37.73480658090209,"rgba(239, 83, 80, 0.5)",2.706640076102636,37.550361326580756,-0.2305899509104483,0,,,0.0,0.0,0.0,0.0,45.76839358792877,-2.98610918936636,False,False,False,True,True,0.0
2023-09-29 00:00:00+00:00,34.8009862553,36.9399781717,34.7002200408,36.7796682851,3693944,,,,37.66091469791378,"rgba(239, 83, 80, 0.75)",2.6639994951980484,37.19192841775143,-0.8975009817986753,0,,,0.0,0.0,0.0,0.0,43.958171492430495,-2.98610918936636,False,True,False,True,True,0.0
2023-10-06 00:00:00+00:00,35.8452906599,36.0010202641,33.2528507783,34.654417216,8767844,,,,37.07024350811994,"rgba(239, 83, 80, 0.75)",2.637056481241718,36.08353236917745,-0.090343802255333,0,,,0.0,0.0,0.0,0.0,43.99386787981858,-2.98610918936636,False,True,False,True,True,0.0
2023-10-13 00:00:00+00:00,36.5048513365,37.4117472668,35.8452906599,35.8452906599,4193217,,,,37.130100038171015,"rgba(239, 83, 80, 0.5)",2.5978065380783977,36.25065240318797,0.09785137175767682,0,,,0.0,0.0,0.0,0.0,44.80845732345298,-2.98610918936636,False,False,False,True,True,0.0
2023-10-20 00:00:00+00:00,35.7720061403,37.2605979451,35.7445244454,36.4865302066,3951692,,,,37.129677380204384,"rgba(239, 83, 80, 0.5)",2.564045041159512,36.29270210814201,-0.20307598325438936,0,,,0.0,0.0,0.0,0.0,44.64702385983872,-2.98610918936636,False,False,False,True,True,0.0
2023-10-27 00:00:00+00:00,36.3124794725,36.9537190192,35.3597807174,35.5429920164,4339828,,,,37.11642340339094,"rgba(239, 83, 80, 0.5)",2.4774064705178382,36.311450559509986,0.0004153186012308962,0,,,0.0,0.0,0.0,0.0,45.2013852655621,-2.98610918936636,False,False,False,True,True,0.0
2023-11-03 00:00:00+00:00,38.0896290733,38.6301024055,36.1109470435,36.4224062519,5116087,,,,37.18103416626322,#000000,2.377548207610707,36.64197226078967,0.6088864183179442,0,,,0.0,0.0,0.0,0.0,47.565898796124706,-6.7387609521367295,False,False,False,False,True,0.0
2023-11-10 00:00:00+00:00,36.990361279,38.1995558527,36.8163105449,38.0621473784,3731699,,,,37.204234385014395,#000000,2.2794607536418745,36.688340104075095,0.13249676461521273,0,,,0.0,0.0,0.0,0.0,48.05150448842375,-6.188606111969563,False,False,False,False,True,0.0
2023-11-17 00:00:00+00:00,38.2562312681,38.4234919343,36.7247048953,36.8895950645,3254644,,,,37.235581308923656,#000000,2.2068719818807745,36.789105961248076,0.6647985560093931,0,,,0.0,0.0,0.0,0.0,49.68215900147945,-4.531455848128928,True,False,False,False,True,0.0
