date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_210,aVWAP_BoS_CHoCH_bull_302,aVWAP_BoS_CHoCH_bull_543,aVWAP_BoS_CHoCH_bull_644,aVWAP_BoS_CHoCH_bull_744,aVWAP_BoS_CHoCH_bear_68,aVWAP_BoS_CHoCH_bear_229,aVWAP_BoS_CHoCH_bear_284,aVWAP_BoS_CHoCH_bear_407,aVWAP_BoS_CHoCH_bear_526,aVWAP_BoS_CHoCH_bear_586,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-12 00:00:00+00:00,37.7079184356,37.7079184356,37.4179294821,37.7079184356,2453,35.77291460944822,,,,,,36.191980570142384,,,,,,,36.52530452407067,"rgba(38, 166, 154, 0.5)",1.9191846922920317,36.52530452407067,0.6162064111281367,12,0.41384668461025886,4.966160215323106,0.0,0.0,0.0,0.0,49.302314202482094,2.0832151707286712,False,True,False,False,True,1.9759774424588272
2022-09-13 00:00:00+00:00,37.0718136344,37.3618025879,37.0718136344,37.3618025879,2470,35.782248031674214,,,,,,36.19458047274131,,,,,,,36.525306017472296,#000000,1.917531335808004,36.525306017472296,0.2850058336582122,11,0.4332704760212022,4.765975236233224,0.0,0.0,0.0,0.0,47.25208899402783,1.255581659191968,False,True,False,True,False,0.039891538446102714
2022-09-14 00:00:00+00:00,36.7911791633,37.2776122465,36.7911791633,36.8940784693,5829,35.80044390226207,,,,,,36.19931807041887,,,,,,,36.52113737619805,#000000,1.9179686916979197,36.52113737619805,0.1407957221986208,11,0.4336353891365214,4.769989280501735,0.0,0.0,0.0,0.0,45.00966844970137,-1.0088818438598182,False,True,False,True,False,0.0
2022-09-15 00:00:00+00:00,37.0250412225,37.0250412225,36.4450633156,36.4450633156,2874,35.8082843198629,,,,,,36.2012590059548,,,,,,,36.518294778973605,#000000,1.918267362731748,36.518294778973605,0.26416882931519675,11,0.4336972946757468,4.770670241433215,0.0,0.0,0.0,0.0,44.56251405816942,-1.5446768048355466,False,True,False,True,False,0.0
2022-09-16 00:00:00+00:00,36.2018467739,36.6789253748,35.6499323141,36.6789253748,7472,35.815429141942786,,,,,,36.20106618569765,,,,,,,36.49566256939182,#000000,1.9174283487316923,36.49566256939182,-0.15323430243751482,11,0.4337922568756076,4.771714825631683,0.0,0.0,0.0,0.0,41.79165052119163,-4.254324585206568,False,True,False,True,False,0.0
2022-09-19 00:00:00+00:00,36.0147571265,36.2018467739,34.9202826892,35.5283240432,13144,35.812028618170444,,,,,,36.1943532978418,,,,,,,36.446175099461676,#000000,1.9166822268524617,36.446175099461676,-0.2250858107398124,12,0.4117442468170854,4.940930961805025,0.0,0.0,0.0,0.0,39.45214148271289,-6.466197619879651,False,True,False,True,False,0.0
2022-09-20 00:00:00+00:00,35.6686412788,35.7200909318,34.8828647597,35.4534881843,2677,35.80943936912685,,,,,,36.19220409380225,,,,,,,36.43528258632649,#000000,1.9177427272229348,36.43528258632649,-0.3997623334161461,11,0.38446392347194147,4.229103158191356,0.0,0.0,0.0,0.0,37.005085524542295,-8.734075603821196,False,True,False,True,False,0.0
2022-09-21 00:00:00+00:00,35.144790266,35.144790266,34.7986744183,34.7986744183,2610,35.804399225966044,,,,,,36.18905036520066,,,,,,,36.422121328210174,"rgba(239, 83, 80, 0.5)",1.9229511555849275,36.422121328210174,-0.664255594064547,11,0.38365332159040866,4.220186537494495,0.0,0.0,0.0,0.0,34.16367539102944,-11.332629046094368,False,True,False,True,False,0.0
2022-09-22 00:00:00+00:00,33.9099985931,34.6302937357,33.9099985931,34.3508753473,2758,35.79318033568948,,,,,,36.18322339570308,,,,,,,36.401833824647866,"rgba(239, 83, 80, 1.0)",1.9360823526710753,36.401833824647866,-1.287050227026789,11,0.3799942284814564,4.1799365132960205,0.0,0.0,0.0,0.0,30.117419386132617,-14.998149225079914,False,True,False,True,False,0.0
2022-09-23 00:00:00+00:00,33.5825917102,34.1438606524,33.3019572391,34.1438606524,7921,35.75273455461493,,,,,,36.16281351006967,,,,,,,36.33773262469336,"rgba(239, 83, 80, 1.0)",1.9562719390868977,36.33773262469336,-1.4083629476274855,11,0.3752847342019892,4.128132076221881,0.0,0.0,0.0,0.0,26.9646307957276,-17.75948420353466,False,True,False,True,False,0.0
2022-09-26 00:00:00+00:00,33.1522855211,33.5124330924,33.1522855211,33.3955020628,3922,35.72949093664685,,,,,,36.15120914218035,,,,,,,36.07103454838204,"rgba(239, 83, 80, 1.0)",1.9887487870470686,36.07103454838204,-1.4676308271271672,10,0.33016246101061636,3.3016246101061637,0.0,0.0,0.0,0.0,24.296176529277204,-20.08027685616922,False,True,False,True,False,0.0
2022-09-27 00:00:00+00:00,33.6761365339,34.13450617,33.3393751685,33.3393751685,3817,35.71129986226976,,,,,,36.14173392893166,,,,,,,36.063325589291814,"rgba(239, 83, 80, 1.0)",2.007441159685966,36.063325589291814,-1.1891701252978468,10,0.32773466853378663,3.277346685337866,0.0,0.0,0.0,0.0,25.198195377566137,-20.08027685616922,False,True,False,True,False,0.0
2022-09-28 00:00:00+00:00,34.1438606524,34.5086854649,34.1438606524,34.1906330643,3877,35.69814832762559,,,,,,36.134345925975055,,,,,,,36.06436443609369,"rgba(239, 83, 80, 0.5)",2.0191417506370115,36.06436443609369,-0.9511485674979466,9,0.2933157789802048,2.6398420108218428,0.0,0.0,0.0,0.0,27.960675224147472,-20.08027685616922,False,True,False,True,True,0.0
2022-09-29 00:00:00+00:00,34.0035434168,34.0035434168,33.657521114,33.9006441108,2114,35.68921558269766,,,,,,36.12953367723696,,,,,,,36.05423953894157,"rgba(239, 83, 80, 1.0)",2.019282454609347,36.05423953894157,-1.0155568466712122,9,0.29156042483142935,2.624043823482864,0.0,0.0,0.0,0.0,29.484495710075834,-20.08027685616922,False,True,False,True,True,0.0
2022-09-30 00:00:00+00:00,34.387077194,35.6125143846,34.387077194,34.6115847709,4381,35.68016783912438,,,,,,36.12363705400774,,,,,,,36.05877892592837,"rgba(239, 83, 80, 0.5)",2.016172547226331,36.05877892592837,-0.8291461632230583,9,0.29031581530593265,2.612842337753394,0.0,0.0,0.0,0.0,32.27393960130838,-23.902577675607432,False,True,False,True,True,0.0
2022-10-03 00:00:00+00:00,35.6499323141,35.6499323141,34.8360923478,34.8360923478,3574,35.67769789595263,,,,,,36.120960227161326,,,,,,,36.06929374962136,#000000,1.9882403569094944,36.06929374962136,-0.21092089498334696,8,0.29098454563932163,2.327876365114573,0.0,0.0,0.0,0.0,38.73608787916862,-17.893983250634818,False,True,False,True,True,0.0
2022-10-04 00:00:00+00:00,36.2205557387,36.8426288163,35.724768173,35.724768173,2259,35.680711020668404,,,,,,36.121281290471394,,,,,,,36.08421040596673,#000000,1.9525327714962037,36.08421040596673,0.06982998427667401,7,0.3161750484067611,2.2132253388473275,0.0,0.0,0.0,0.0,44.646602674044146,-12.606810666231908,False,True,False,True,True,0.0
2022-10-05 00:00:00+00:00,36.2205557387,36.7537612338,35.9118578204,35.9118578204,1336,35.68257789386726,,,,,,36.121514304723405,,,,,,,36.09202550600457,#000000,1.9032557825976963,36.09202550600457,0.06753177049067217,7,0.3163004660407097,2.214103262284968,0.0,0.0,0.0,0.0,48.58694587062783,-9.226222233850734,False,False,False,False,True,0.0
2022-10-06 00:00:00+00:00,37.4179294821,37.4179294821,36.9689143283,36.9689143283,2458,35.69138911841189,,,,,,36.12433094681464,,,,,,,36.11627213806432,"rgba(38, 166, 154, 0.5)",1.8553714853384287,36.11627213806432,0.7015615763860107,7,0.3158227642322721,2.210759349625905,0.0,0.0,0.0,0.0,54.139156349619356,-4.308382100346947,False,False,True,False,True,2.6432911639983203
2022-10-07 00:00:00+00:00,37.1840674228,37.6050191295,36.3889364213,37.3805115526,8056,35.71585669349983,,,,,,36.131797791501626,,,,,,,36.16978972773559,"rgba(38, 166, 154, 0.5)",1.807633693657352,36.16978972773559,0.5611079825648958,7,0.3154431484167142,2.2081020389169996,0.0,0.0,0.0,0.0,56.93779830047416,-1.9488414283752462,False,False,True,False,True,1.929030618177105
2022-10-10 00:00:00+00:00,36.8566605399,38.3533777191,36.8566605399,38.3533777191,4542,35.732227009956304,,,,,,36.13728304592842,,,,,,,36.1978631743638,#000000,1.7642516573436615,36.1978631743638,0.37341462188456187,7,0.31527847421447597,2.206949319501332,0.0,0.0,0.0,0.0,57.55099525114338,-1.4448245636847972,True,False,True,False,True,0.9311589012757615
2022-10-11 00:00:00+00:00,37.137295011,37.6517915413,37.137295011,37.4179294821,6535,35.75455280734785,,,,,,36.14478977049858,,,,,,,36.23039310360022,"rgba(38, 166, 154, 0.5)",1.7312018658469457,36.23039310360022,0.5238568218363718,7,0.31502211952246356,2.205154836657245,0.0,0.0,0.0,0.0,58.69655013047644,-0.22066821136952797,True,False,True,False,True,1.7620569261913026
2022-10-12 00:00:00+00:00,36.884723987,38.2691873778,36.884723987,37.3524481055,1743,35.76054187432925,,,,,,36.14683956329464,,,,,,,36.23831190566612,#000000,1.6992146938558843,36.23831190566612,0.38041813295942595,7,0.3155465615835271,2.20882593108469,0.0,0.0,0.0,0.0,58.435536703861814,-0.20114789113533504,True,False,True,False,True,0.9793053881441729
2022-10-13 00:00:00+00:00,36.9595598459,37.4085749997,36.1924922915,36.1924922915,2509,35.76643013204574,,,,,,36.14857093047124,,,,,,,36.24484735997717,#000000,1.669786512043219,36.24484735997717,0.4280262660933103,7,0.31583305942034734,2.2108314159424314,0.0,0.0,0.0,0.0,58.48827736454554,0.2819207218863511,True,False,True,False,True,1.2068118553889455
2022-10-14 00:00:00+00:00,37.0343957049,37.5442149941,36.6508619277,37.2214853523,2461,35.77331633765372,,,,,,36.150795425500704,,,,,,,36.25269991276954,#000000,1.6445329668462878,36.25269991276954,0.47532996169089287,7,0.3155570863799638,2.208899604659747,0.0,0.0,0.0,0.0,58.76454416669394,1.0619584974976064,True,False,True,False,True,1.437524210579305
2022-10-17 00:00:00+00:00,37.6798549885,37.8856536006,36.663958203,36.8285970927,6874,35.79699592200098,,,,,,36.15916985954445,,,,,,,36.27966946772109,"rgba(38, 166, 154, 0.5)",1.6072746054007963,36.27966946772109,0.8711551318449091,7,0.31472481055330437,2.2030736738731305,0.0,0.0,0.0,0.0,60.876720644324,3.5619219354853797,True,False,True,False,True,3.407474598618162
2022-10-18 00:00:00+00:00,38.0259708362,38.5404673665,37.8295267064,38.0820977304,1845,35.80602920069718,,,,,,36.162685624175786,,,,,,,36.29042445357109,"rgba(38, 166, 154, 1.0)",1.5889492558179508,36.29042445357109,1.092260420698895,7,0.313560341518535,2.194922390629745,0.0,0.0,0.0,0.0,63.18491243905173,6.150249767257506,True,False,True,False,True,4.441367760035696
2022-10-19 00:00:00+00:00,37.8856536006,38.1241929011,36.5947350335,36.5947350335,4673,35.82280476942879,,,,,,36.16885137102118,,,,,,,36.307868507508815,"rgba(38, 166, 154, 1.0)",1.5709397003432746,36.307868507508815,1.0043575146432522,7,0.3123750954732331,2.1866256683126317,0.0,0.0,0.0,0.0,63.96991023391675,7.259777290269994,True,False,True,False,True,3.9695966312899955
2022-10-20 00:00:00+00:00,38.2130604836,38.7604847919,37.9885529067,38.072743248,2171,35.8340148663584,,,,,,36.173334138234374,,,,,,,36.32051170954634,"rgba(38, 166, 154, 1.0)",1.5607949598802067,36.32051170954634,1.2125543858745682,6,0.33919854839172636,2.035191290350358,0.0,0.0,0.0,0.0,65.3990367089603,8.98157034093029,True,False,True,False,True,4.9599311581394865
2022-10-21 00:00:00+00:00,38.3533777191,38.6349476385,38.0166163538,38.5685308137,3223,35.85056721372664,,,,,,36.17999880857417,,,,,,,36.33865198358227,"rgba(38, 166, 154, 1.0)",1.5514127761210603,36.33865198358227,1.2986393863244312,6,0.33728928646009565,2.023735718760574,0.0,0.0,0.0,0.0,66.73103382284769,10.584071327506201,True,False,True,False,True,5.384395660082685
2022-10-24 00:00:00+00:00,38.147579107,38.4936949547,37.8762991182,38.3533777191,8431,35.89008296837933,,,,,,36.195940268753056,,,,,,,36.37870109759399,"rgba(38, 166, 154, 1.0)",1.5462581902542198,36.37870109759399,1.143973251398066,6,0.33585572058614527,2.0151343235168717,0.0,0.0,0.0,0.0,66.35454185975499,10.584071327506201,True,False,True,False,True,4.661874320760511
2022-10-25 00:00:00+00:00,38.5217584018,38.5217584018,37.4272839645,38.4375680605,2833,35.90297228862648,,,,,,36.20119804145131,,,,,,,36.39109276751275,"rgba(38, 166, 154, 1.0)",1.5443012027928797,36.39109276751275,1.3796956386706967,6,0.3336424256723653,2.0018545540341917,0.0,0.0,0.0,0.0,67.23359074158618,11.729497363521773,True,False,True,False,True,5.815588978326684
2022-10-26 00:00:00+00:00,38.0633887657,38.3907956486,38.0633887657,38.3907956486,2307,35.91343253760471,,,,,,36.205492793044236,,,,,,,36.40097203667145,"rgba(38, 166, 154, 1.0)",1.5213450936824848,36.40097203667145,1.092728228415681,5,0.34987467825666113,1.7493733912833056,0.0,0.0,0.0,0.0,65.1235746728768,11.729497363521773,True,False,True,False,True,4.1919162954372595
2022-10-27 00:00:00+00:00,38.2411239307,38.8211018377,38.2411239307,38.6667528785,4355,35.93517736901178,,,,,,36.21462213272344,,,,,,,36.42182284315017,"rgba(38, 166, 154, 1.0)",1.4959971217763506,36.42182284315017,1.2161126923757641,4,0.30261673057527716,1.2104669223011086,0.0,0.0,0.0,0.0,64.33752008917588,11.729497363521773,True,False,True,False,False,4.750359349941224
2022-10-28 00:00:00+00:00,39.0081914851,39.0269004498,38.1756425541,38.1756425541,2121,35.94689767827534,,,,,,36.21964347266102,,,,,,,36.433229333497735,"rgba(0, 255, 255, 0.75)",1.4878249905973506,36.433229333497735,1.7306888699109941,4,0.3001770709343039,1.2007082837372156,0.0,0.0,0.0,0.0,66.1020872837266,11.729497363521773,True,False,True,False,False,7.10837368372956
2022-10-31 00:00:00+00:00,37.6985639532,38.9146466614,37.3524481055,37.3524481055,6976,35.97460699125879,,,,,,36.231150462891996,,,,,,,36.45642141609306,"rgba(38, 166, 154, 0.5)",1.4761663813129504,36.45642141609306,0.8414651307816272,3,0.2886745881018746,0.8660237643056237,0.0,0.0,0.0,0.0,61.30820687352852,16.41280965878002,True,False,True,False,False,2.5721321569617253
2022-11-01 00:00:00+00:00,38.3627322015,39.0549638969,37.8014632593,37.8014632593,2943,35.98845131636742,,,,,,36.237103739911554,,,,,,,36.46867350381108,"rgba(38, 166, 154, 1.0)",1.46073634277183,36.46867350381108,1.2966465215035559,3,0.2876533111710154,0.8629599335130462,0.0,0.0,0.0,0.0,60.131775760753655,15.30432961519405,True,False,True,False,False,4.58528335173839
2022-11-02 00:00:00+00:00,38.7743294258,39.7846135218,38.7743294258,38.9333556261,3057,36.006808833433496,,,,,,36.245250910507174,,,,,,,36.67358826699909,"rgba(38, 166, 154, 1.0)",1.4543045947002426,36.67358826699909,1.4444987428743612,3,0.28595803910781264,0.8578741173234379,1.0,0.0,39.784615,233.0,60.45652909464184,15.30432961519405,True,False,True,False,False,5.801567926418109
2022-11-03 00:00:00+00:00,38.7088480492,38.7088480492,38.0379445736,38.704170808,1638,36.014591293564365,,,,,,36.248648117985816,,,,,,,36.664260522035576,"rgba(38, 166, 154, 1.0)",1.4603630667712875,36.664260522035576,1.4000542561548046,3,0.286407407330393,0.8592222219911789,0.0,0.0,0.0,0.0,60.395959678600015,15.30432961519405,True,False,True,False,False,5.575627083367614
2022-11-04 00:00:00+00:00,38.6246577079,38.6246577079,37.9324260125,37.9324260125,4300,36.03404432190276,,,,,,36.25715540869211,,,,,,,36.66243749883484,"rgba(38, 166, 154, 1.0)",1.4650722567224106,36.66243749883484,1.3393334015176448,3,0.28691873385922034,0.8607562015776611,0.0,0.0,0.0,0.0,59.97634777044925,14.66448158377277,True,False,True,False,False,5.281112548724096
2022-11-07 00:00:00+00:00,37.6611460237,38.9427101085,37.6611460237,38.9427101085,1529,36.03999921386239,,,,,,36.25973391361181,,,,,,,36.660862567817375,"rgba(38, 166, 154, 0.5)",1.45900238928661,36.660862567817375,0.6855941177531036,3,0.29086909185963433,0.8726072755789029,0.0,0.0,0.0,0.0,55.91191382162603,10.648755736137694,True,False,True,False,False,1.9946243096429122
2022-11-08 00:00:00+00:00,37.8575901535,37.8669446359,37.1466494933,37.6517915413,7410,36.06193964316398,,,,,,36.2689789126362,,,,,,,36.646021923355924,"rgba(38, 166, 154, 0.5)",1.4515393993329746,36.646021923355924,0.834678156652741,3,0.29575928599367546,0.8872778579810263,0.0,0.0,0.0,0.0,53.920825867149674,8.725837906067476,True,False,False,False,False,2.6111432344429026
2022-11-09 00:00:00+00:00,37.0531046696,37.8856536006,36.9595598459,37.7827542945,3414,36.06978823077618,,,,,,36.27218678370865,,,,,,,36.639589787709426,#000000,1.4438421104920072,36.639589787709426,0.28639896210650573,3,0.3034279499255626,0.9102838497766879,0.0,0.0,0.0,0.0,49.983237019756906,5.030249270158436,False,False,False,False,False,0.0
2022-11-10 00:00:00+00:00,38.147579107,38.3112825485,37.0063322578,37.7640453298,5509,36.08753639994274,,,,,,36.27993180701209,,,,,,,36.64773404774568,"rgba(38, 166, 154, 1.0)",1.4464584032259342,36.64773404774568,1.0369085318383997,3,0.31097884311514573,0.9329365293454372,0.0,0.0,0.0,0.0,51.02582480336334,5.030249270158436,False,False,False,False,False,3.355845451073627
2022-11-11 00:00:00+00:00,38.5311128842,38.5311128842,38.4095046134,38.4095046134,1172,36.09270430460896,,,,,,36.282279984685175,,,,,,,36.65309465795882,"rgba(38, 166, 154, 1.0)",1.4461537934695343,36.65309465795882,1.298629671838388,3,0.3179769613202307,0.953930883960692,0.0,0.0,0.0,0.0,52.787786827735225,5.030249270158436,False,False,False,False,True,4.494932944242514
2022-11-14 00:00:00+00:00,37.4740563763,37.4740563763,37.4647018939,37.4647018939,983,36.09518583501788,,,,,,36.283338039359414,,,,,,,36.65306804821993,"rgba(38, 166, 154, 0.5)",1.442559301835992,36.65306804821993,0.5691192916888554,3,0.3257593341050444,0.9772780023151331,0.0,0.0,0.0,0.0,50.74394415945618,5.030249270158436,False,False,False,False,True,1.0925216674611882
2022-11-15 00:00:00+00:00,38.4936949547,38.4936949547,37.7453363651,37.7453363651,2576,36.10527818880773,,,,,,36.28790143296987,,,,,,,36.66167076996686,"rgba(38, 166, 154, 1.0)",1.4386071860973628,36.66167076996686,1.2734707586878045,3,0.33092373626581195,0.9927712087974359,0.0,0.0,0.0,0.0,52.11843723921559,5.030249270158436,False,False,False,False,True,4.080219838453061
2022-11-16 00:00:00+00:00,36.7256977867,38.5498218489,36.0989474678,38.5498218489,17490,36.13678201585756,,,,,,36.30091964895982,,,,,,,36.64944718661243,#000000,1.430853684724505,36.64944718661243,0.05329028460534538,3,0.3374633999507648,1.0123901998522944,0.0,0.0,0.0,0.0,48.88384829473094,4.372256085935355,False,False,False,False,False,0.0
2022-11-17 00:00:00+00:00,37.5769556824,37.6050191295,36.1176564326,36.1176564326,10198,36.1538269995867,,,,,,36.308100810914304,,,,,,,36.647536237435894,"rgba(38, 166, 154, 0.5)",1.4178022887491923,36.647536237435894,0.6555352973679092,3,0.3435369838813978,1.0306109516441935,0.0,0.0,0.0,0.0,48.78721328220523,4.22663983069917,False,False,False,False,False,1.22115025699215
2022-11-18 00:00:00+00:00,38.0820977304,38.0820977304,37.8388811888,37.8388811888,1133,36.15745195621189,,,,,,36.30978965737971,,,,,,,36.65043795350461,"rgba(38, 166, 154, 1.0)",1.4069084106706202,36.65043795350461,1.0175927345639904,3,0.34846075029327084,1.0453822508798125,0.0,0.0,0.0,0.0,49.844451903852416,4.22663983069917,False,False,False,False,False,2.6129658656747843
2022-11-21 00:00:00+00:00,38.1382246246,38.1849970365,38.1382246246,38.1849970365,916,36.16061427704008,,,,,,36.311275712571984,,,,,,,36.65316225452496,"rgba(38, 166, 154, 1.0)",1.3849650983304953,36.65316225452496,1.072274219664603,3,0.3566174828350832,1.0698524485052496,0.0,0.0,0.0,0.0,50.676378893222264,4.22663983069917,False,False,False,False,False,2.767460755684649
2022-11-22 00:00:00+00:00,38.3066053073,38.3533777191,37.5901455025,38.3533777191,1027,36.164023035048594,,,,,,36.31287541440022,,,,,,,36.65597633023882,"rgba(38, 166, 154, 1.0)",1.3874230835779164,36.65597633023882,1.189708457786722,3,0.3615075929246636,1.0845227787739908,0.0,0.0,0.0,0.0,51.63648138095043,4.22663983069917,False,False,False,False,True,3.2363315127826766
2022-11-23 00:00:00+00:00,37.9791984243,37.9791984243,37.9791984243,37.9791984243,591,36.165872999791745,,,,,,36.31374058426224,,,,,,,36.65740653748823,"rgba(38, 166, 154, 0.5)",1.3841339062161708,36.65740653748823,0.9549595460927457,3,0.3666508710889393,1.0999526132668178,0.0,0.0,0.0,0.0,51.352405721300975,4.22663983069917,False,False,False,False,True,2.241520594095192
2022-11-25 00:00:00+00:00,37.9791984243,37.9791984243,37.9791984243,37.9791984243,707,36.16808112333979,,,,,,36.31477438801149,,,,,,,36.65910661578988,"rgba(38, 166, 154, 0.5)",1.3809160324624048,36.65910661578988,0.9559537129539845,3,0.3708739433918311,1.1126218301754933,0.0,0.0,0.0,0.0,51.16302194820134,4.22663983069917,False,False,False,False,True,2.241520594095192
2022-11-28 00:00:00+00:00,37.7640453298,39.2888259562,37.7640453298,38.5311128842,1495,36.17348548745795,,,,,,36.31734043879584,,,,,,,36.66388858230754,"rgba(38, 166, 154, 0.5)",1.3804853004261428,36.66388858230754,0.7969347787715289,3,0.3755710169686355,1.1267130509059065,0.0,0.0,0.0,0.0,50.36752587151635,4.22663983069917,False,False,False,False,True,1.5752842462661576
2022-11-29 00:00:00+00:00,36.1083019502,38.3346687544,36.1083019502,38.3346687544,1748,36.17551223623921,,,,,,36.31815624524864,,,,,,,36.66252836654621,#000000,1.387023393696029,36.66252836654621,-0.3995797178801379,3,0.3778460727617629,1.1335382182852887,0.0,0.0,0.0,0.0,45.760302973540966,0.11838410359774798,False,True,False,True,False,0.0
2022-11-30 00:00:00+00:00,37.9324260125,37.9324260125,35.6349119524,36.9946651716,5414,36.184618191511525,37.16658799246667,,,,,36.322158749077765,,,,,,,36.696884942825726,"rgba(38, 166, 154, 0.5)",1.3868382057008706,36.696884942825726,0.8909049841541303,4,0.3818913470021482,1.5275653880085929,0.0,-1.0,35.63491,260.0,47.61825066356022,0.11838410359774798,False,False,False,True,False,1.9286208879605446
2022-12-01 00:00:00+00:00,37.7917618863,37.9324260125,35.7568208617,35.7568208617,3230,36.1899374754371,37.164251907683884,,,,,36.324511167208215,,,,,,,36.697262779136324,"rgba(38, 166, 154, 0.5)",1.3724511911943291,36.697262779136324,0.7974776182832608,5,0.48584214046652113,2.4292107023326057,0.0,0.0,0.0,0.0,48.52516907715629,0.11838410359774798,False,False,False,False,True,1.5277770164190478
2022-12-02 00:00:00+00:00,39.0483614131,39.0483614131,37.8949155788,37.8949155788,2395,36.19989770417925,37.48960819065838,,,,,36.329369388198636,,,,,,,36.72797221999985,"rgba(0, 255, 255, 0.75)",1.378781002607776,36.72797221999985,1.6829280275195615,5,0.4924104907611855,2.4620524538059274,0.0,0.0,0.0,0.0,51.77859019542642,-2.8544140399993125,False,False,False,False,True,4.859314988900575
2022-12-05 00:00:00+00:00,39.4515985746,39.6016403092,38.1387333975,39.0577390215,3393,36.216141039507015,37.85974954731348,,,,,36.33739130863451,,,,,,,36.76821326975706,"rgba(0, 255, 255, 0.75)",1.385000959136563,36.76821326975706,1.937460972240634,5,0.4950156766637092,2.475078383318546,0.0,0.0,0.0,0.0,54.69092817861571,-0.1670990280754765,False,False,True,False,True,5.885506222756458
2022-12-06 00:00:00+00:00,40.0236326876,40.0236326876,38.3731736077,39.3109344485,8083,36.259563196108154,38.43908690057392,,,,,36.35915505931762,,,,,,,36.8491989452992,"rgba(0, 255, 0, 1.0)",1.4208241032968136,36.8491989452992,2.2342200803991092,5,0.4907412220947499,2.4537061104737496,0.0,0.0,0.0,0.0,57.64595325650383,2.5203532079068296,True,False,True,False,True,7.318885439929879
2022-12-07 00:00:00+00:00,39.2734240149,39.7891924774,39.2734240149,39.7891924774,643,36.26293795579322,38.46702649545722,,,,,36.36085787275003,,,,,,,36.85425047423928,"rgba(0, 255, 255, 0.75)",1.4380737391392118,36.85425047423928,1.6822319153875709,4,0.5367554410234061,2.1470217640936244,0.0,0.0,0.0,0.0,57.49787346085185,2.5203532079068296,True,False,True,False,True,5.09590141631741
2022-12-08 00:00:00+00:00,39.2734240149,39.2734240149,39.2734240149,39.2734240149,684,36.266326547225574,38.49016112775731,,,,,36.36256635415259,,,,,,,36.858905149962666,"rgba(0, 255, 255, 0.75)",1.447636510927141,36.858905149962666,1.6679040952006337,4,0.5387738356957579,2.1550953427830315,0.0,0.0,0.0,0.0,57.39915359708387,2.5203532079068296,True,False,True,False,True,5.09590141631741
2022-12-09 00:00:00+00:00,39.1702703224,40.2128728252,39.1702703224,40.2128728252,2305,36.278613212031146,38.58075346913374,,,,,36.36879113104472,,,,,,,37.0415995300507,"rgba(38, 166, 154, 1.0)",1.4545728974695835,37.0415995300507,1.4634335591240517,3,0.4989317141102285,1.4967951423306856,0.0,0.0,0.0,0.0,57.02136404513068,2.5203532079068296,True,False,True,False,True,4.787425078586217
2022-12-12 00:00:00+00:00,38.3544183908,39.0764942383,38.3544183908,39.0764942383,1183,36.283097126552484,38.581374917293104,,,,,36.37104305325767,,,,,,,37.02534977641625,"rgba(38, 166, 154, 0.5)",1.4587619241040715,37.02534977641625,0.9110935735452687,3,0.49953790967362616,1.4986137290208785,0.0,0.0,0.0,0.0,54.432402863900464,2.5203532079068296,False,False,True,False,False,2.3822139445266295
2022-12-13 00:00:00+00:00,39.8454581278,39.8454581278,38.1481110059,38.1481110059,1871,36.29224273866341,38.626117250266866,,,,,36.37568873724556,,,,,,,37.03746199503229,"rgba(0, 255, 255, 0.75)",1.4865964075688682,37.03746199503229,1.8888759036891651,3,0.49530478886435564,1.485914366593067,0.0,0.0,0.0,0.0,56.094981819765806,2.5203532079068296,False,False,True,False,False,6.247309624124359
2022-12-14 00:00:00+00:00,38.8701868533,38.9920957626,37.5278759857,37.5278759857,3303,36.30387801603394,38.60958080375967,,,,,36.38155876690464,,,,,,,37.02609013736393,"rgba(38, 166, 154, 1.0)",1.4953037508509774,37.02609013736393,1.2332589381164814,3,0.49644077815631144,1.4893223344689344,0.0,0.0,0.0,0.0,54.70818579197979,2.5203532079068296,False,False,True,False,False,3.460059041173622
2022-12-15 00:00:00+00:00,38.7764107692,38.7857883776,37.9042931872,38.2371982857,4224,36.31875035871986,38.59569363024604,,,,,36.38910881743687,,,,,,,37.0261417309509,"rgba(38, 166, 154, 1.0)",1.5032816951143924,37.0261417309509,1.164298776428535,3,0.4978197580519325,1.4934592741557975,0.0,0.0,0.0,0.0,53.5560216338131,2.5203532079068296,False,False,True,False,False,3.1968523757839122
2022-12-16 00:00:00+00:00,38.082467747,38.082467747,37.9793140545,38.0637125302,5879,36.33497968472871,38.52013323358964,,,,,36.39734049201397,,,,,,,37.015646816400235,"rgba(38, 166, 154, 0.5)",1.5046971928371007,37.015646816400235,0.7089937667712938,3,0.49778729007291656,1.4933618702187497,0.0,0.0,0.0,0.0,51.13613779164474,5.898577168951171,False,True,False,False,False,1.2649772900237437
