date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_172,aVWAP_BoS_CHoCH_bull_365,aVWAP_BoS_CHoCH_bull_455,aVWAP_BoS_CHoCH_bull_537,aVWAP_BoS_CHoCH_bull_646,aVWAP_BoS_CHoCH_bull_723,aVWAP_BoS_CHoCH_bull_777,aVWAP_BoS_CHoCH_bear_89,aVWAP_BoS_CHoCH_bear_207,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 19:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 20:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 15:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 16:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 17:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 18:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 19:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 20:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 15:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 16:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 17:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 18:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 19:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 20:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-13 15:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-13 16:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-13 17:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-13 18:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-13 19:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-13 20:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-14 15:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-14 16:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-14 17:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-14 18:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-14 19:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-14 20:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-17 15:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-17 16:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-17 17:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-17 18:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-17 19:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-17 20:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-18 15:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-18 16:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-18 17:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-18 18:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-18 19:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-18 20:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-19 15:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-19 16:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-19 17:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-19 18:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-19 19:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-19 20:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-20 15:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-20 16:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-20 17:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-20 18:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-20 19:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-20 20:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-21 15:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-21 16:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-21 17:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-21 18:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-21 19:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-21 20:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-24 15:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-24 16:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-24 17:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-24 18:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-24 19:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-24 20:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-25 15:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-25 16:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-25 17:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-25 18:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-25 19:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-25 20:00:00+00:00,10.195,10.205,10.195,10.205,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0011547005383791757,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,20.0
2025-02-26 15:00:00+00:00,10.205,10.205,10.205,10.205,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0016219218941214092,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-26 16:00:00+00:00,10.205,10.205,10.205,10.205,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0019727878476641703,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-26 17:00:00+00:00,10.205,10.205,10.205,10.205,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.002262104576962908,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-26 18:00:00+00:00,10.205,10.215,10.205,10.215,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0031878146373591435,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-26 19:00:00+00:00,10.215,10.215,10.215,10.215,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.003881116213547609,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-26 20:00:00+00:00,10.215,10.215,10.215,10.215,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.00445194562183983,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-27 15:00:00+00:00,10.215,10.215,10.215,10.215,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.00494291740093149,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-27 16:00:00+00:00,10.215,10.215,10.215,10.215,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.005375955812774094,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-27 17:00:00+00:00,10.215,10.215,10.215,10.215,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.00576413265159847,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-27 18:00:00+00:00,10.215,10.215,10.215,10.215,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0061159958637497375,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-27 19:00:00+00:00,10.215,10.215,10.175,10.175,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0066359653431911515,,,0,,,0.0,0.0,0.0,0.0,71.70460690379153,24.53414621341237,False,False,True,False,False,0.0
2025-02-27 20:00:00+00:00,10.175,10.19,10.175,10.185,100.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.006778343894045477,10.183333333333335,0.24588110203869348,0,,,-1.0,0.0,10.175,109.0,58.29437257859958,14.162658906512135,False,False,True,False,False,0.0
2025-02-28 15:00:00+00:00,10.185,10.185,10.185,10.185,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.006915187620001156,10.183333333333335,0.2410153936886057,0,,,0.0,0.0,0.0,0.0,49.354216361804944,7.826584949987151,False,False,False,True,False,0.0
2025-02-28 16:00:00+00:00,10.185,10.185,10.185,10.185,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.0070468189743781,10.183333333333335,0.2365133364039962,0,,,0.0,0.0,0.0,0.0,43.39411221727519,3.790209122955659,False,False,False,True,False,0.0
2025-02-28 17:00:00+00:00,10.185,10.185,10.185,10.185,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007173524897807002,10.183333333333335,0.23233580288745673,0,,,0.0,0.0,0.0,0.0,39.42070945425536,1.0294888832094813,False,False,False,True,False,0.0
2025-02-28 18:00:00+00:00,10.185,10.185,10.185,10.185,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007295562022573915,10.183333333333335,0.22844938628554645,0,,,0.0,0.0,0.0,0.0,36.7717742789088,-1.0427871368654493,False,False,False,True,False,0.0
2025-02-28 19:00:00+00:00,10.185,10.185,10.185,10.185,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.0074131609287099946,10.183333333333335,0.22482537242789585,0,,,0.0,0.0,0.0,0.0,35.00581749534443,-2.7505039260685678,False,False,False,True,False,0.0
2025-02-28 20:00:00+00:00,10.185,10.185,10.185,10.185,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.0075265296550698696,10.183333333333335,0.22143892910094154,0,,,0.0,0.0,0.0,0.0,33.828512972968184,-4.262551542959471,False,False,False,True,False,0.0
2025-03-03 15:00:00+00:00,10.185,10.185,10.185,10.185,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.0076358566190247576,10.183333333333335,0.21826846021606094,0,,,0.0,0.0,0.0,0.0,33.043643291384015,-5.659527256237496,False,False,False,True,False,0.0
2025-03-03 16:00:00+00:00,10.185,10.185,10.185,10.185,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.0077413130622605636,10.183333333333335,0.21529508666821215,0,,,0.0,0.0,0.0,0.0,32.52039683699457,-6.9740701035672,False,False,False,True,False,0.0
2025-03-03 17:00:00+00:00,10.185,10.19,10.185,10.19,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007770932208389526,10.183333333333335,0.8578979314047804,0,,,0.0,0.0,0.0,0.0,37.14253988114538,-6.9740701035672,False,False,False,True,True,0.0
2025-03-03 18:00:00+00:00,10.19,10.19,10.19,10.19,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007799861398629882,10.183333333333335,0.8547160424972703,0,,,0.0,0.0,0.0,0.0,40.22396857724593,-6.9740701035672,False,False,False,True,True,0.0
2025-03-03 19:00:00+00:00,10.19,10.19,10.19,10.19,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007828108282291335,10.183333333333335,0.8516318919278902,0,,,0.0,0.0,0.0,0.0,42.27825437464629,-6.9740701035672,False,False,False,True,True,0.0
2025-03-03 20:00:00+00:00,10.19,10.19,10.19,10.19,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007855680219542471,10.183333333333335,0.8486428266363972,0,,,0.0,0.0,0.0,0.0,43.647778239579864,-15.064460485498898,False,False,False,True,True,0.0
2025-03-04 15:00:00+00:00,10.19,10.19,10.19,10.19,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007882584292929222,10.183333333333335,0.845746321120123,0,,,0.0,0.0,0.0,0.0,44.56079414953558,-13.569483763032487,False,False,False,True,True,0.0
2025-03-04 16:00:00+00:00,10.19,10.19,10.19,10.19,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007908827318227974,10.183333333333335,0.8429399705439349,0,,,0.0,0.0,0.0,0.0,45.16947142283939,-12.324008180549491,False,False,False,True,True,0.0
2025-03-04 17:00:00+00:00,10.19,10.19,10.19,10.19,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007934415854677314,10.183333333333335,0.8402214843244165,0,,,0.0,0.0,0.0,0.0,45.5752562717086,-11.251511714556969,False,False,False,True,True,0.0
2025-03-04 18:00:00+00:00,10.19,10.19,10.19,10.19,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007959356214628878,10.183333333333335,0.8375886801511878,0,,,0.0,0.0,0.0,0.0,45.84577950428807,-10.308274650825908,False,False,False,True,True,0.0
2025-03-04 19:00:00+00:00,10.19,10.19,10.19,10.19,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007983654472654669,10.183333333333335,0.8350394784116205,0,,,0.0,0.0,0.0,0.0,46.026128326007715,-9.469261693136644,False,False,False,True,True,0.0
2025-03-04 20:00:00+00:00,10.19,10.2,10.19,10.2,100.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(38, 166, 154, 1.0)",0.008001689010891825,10.190333333333333,1.208078276162429,0,,,0.0,0.0,0.0,0.0,56.09706731277534,0.2359440427405488,False,False,True,False,True,6.578184268049377
2025-03-05 15:00:00+00:00,10.2,10.2,10.2,10.2,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(38, 166, 154, 1.0)",0.008019121292654578,10.190333333333333,1.2054521080159493,0,,,0.0,0.0,0.0,0.0,62.811026637287085,6.278883085032632,False,False,True,False,True,6.578184268049377
2025-03-05 16:00:00+00:00,10.2,10.2,10.175,10.175,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(239, 83, 80, 1.0)",0.00836013707375016,10.190333333333333,-1.8341007088839945,0,,,0.0,0.0,0.0,0.0,51.075725611922344,8.949566505243673,False,False,False,False,False,0.0
2025-03-05 17:00:00+00:00,10.175,10.175,10.175,10.175,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(239, 83, 80, 1.0)",0.008679477710861064,10.190333333333333,-1.7666193570778075,1,2.043343949441134,2.043343949441134,0.0,0.0,0.0,0.0,43.25219159501252,2.452118552574781,False,False,False,True,False,0.0
2025-03-05 18:00:00+00:00,10.175,10.175,10.175,10.175,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(239, 83, 80, 1.0)",0.008979456032000597,10.190333333333333,-1.707601582845137,1,1.9747516246500578,1.9747516246500578,0.0,0.0,0.0,0.0,38.03650225040597,-1.7613038547594044,False,False,False,True,False,0.0
2025-03-05 19:00:00+00:00,10.175,10.175,10.175,10.175,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(239, 83, 80, 1.0)",0.009261953561953633,10.190333333333333,-1.6555182695278228,1,1.9138369685656098,1.9138369685656098,0.0,0.0,0.0,0.0,34.55937602066827,-4.657354377462411,False,False,False,True,False,0.0
