date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_45,aVWAP_BoS_CHoCH_bull_54,aVWAP_BoS_CHoCH_bull_103,aVWAP_BoS_CHoCH_bull_118,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,0.9499,0.997,0.86,0.88,4228872,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.837975071826086,,0,,,0.0,0.0,0.0,0.0,69.08851351717429,-32.965374240300356,False,False,True,False,True,
2022-03-18 00:00:00+00:00,0.965,0.990699,0.86,0.9116,2471821,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.854993893739399,,0,,,0.0,0.0,0.0,0.0,73.27426099961635,-26.539654044903656,False,False,True,False,True,
2022-03-25 00:00:00+00:00,1.08,1.12,0.94,0.99,2652984,,,,,,,1.0466666666666669,"rgba(38, 166, 154, 0.5)",,0.965558533882851,,0,,,0.0,0.0,0.0,0.0,77.56172183575765,-19.993342192312298,False,False,True,False,True,
2022-04-01 00:00:00+00:00,1.06,1.07,0.95,1.05,1457403,,,,,,,1.0395753489878203,"rgba(38, 166, 154, 0.5)",,0.967548746710237,,0,,,0.0,0.0,0.0,0.0,79.37645526349795,-15.80537131399339,False,False,True,False,True,
2022-04-08 00:00:00+00:00,1.02,1.09,1.0,1.08,1112992,,,,,,,1.0389555700757436,"rgba(38, 166, 154, 0.5)",,0.9711991852846387,,0,,,0.0,0.0,0.0,0.0,78.37481600324458,-14.338811757919316,False,False,True,False,True,
2022-04-15 00:00:00+00:00,1.06,1.07,1.02,1.07,1031762,,,,,,,1.0407773072847866,"rgba(38, 166, 154, 0.5)",,0.9757336273781494,,0,,,0.0,0.0,0.0,0.0,78.30138207755388,-11.859146448902337,False,False,True,False,True,
2022-04-22 00:00:00+00:00,0.9824,1.08,0.9815,1.06,1584452,,,,,,,1.0354933758593505,"rgba(38, 166, 154, 0.5)",,0.976759743914874,,0,,,0.0,0.0,0.0,0.0,74.62922681747074,-11.859146448902337,False,False,True,False,True,
2022-04-29 00:00:00+00:00,0.8744,0.98,0.8,0.96,1662496,,,,,,,1.009127896164026,"rgba(38, 166, 154, 0.5)",,0.9624315523790479,,0,,,0.0,0.0,0.0,0.0,68.36470465638848,-11.859146448902337,False,False,True,False,True,
2022-05-06 00:00:00+00:00,0.7905,0.91,0.79,0.82,1113482,,,,,,,0.9903564040094185,"rgba(38, 166, 154, 0.5)",,0.9511572595385394,,0,,,0.0,0.0,0.0,0.0,61.7897263748873,-11.859146448902337,False,False,True,False,True,
2022-05-13 00:00:00+00:00,0.73,0.85,0.689,0.8,1171323,,,,,,,0.9671003532454494,"rgba(38, 166, 154, 0.5)",,0.8761620538140118,,0,,,0.0,0.0,0.0,0.0,55.83277660409893,-11.859146448902337,False,False,True,False,True,
2022-05-20 00:00:00+00:00,0.79,0.81,0.717,0.74,888044,,,,,,,0.9534543943120933,#000000,,0.8724733744652619,,0,,,0.0,0.0,0.0,0.0,53.158644818538875,-11.859146448902337,False,False,False,False,False,
2022-05-27 00:00:00+00:00,0.825,0.85,0.7881,0.8,594692,,,,,,,0.9475198094295019,#000000,,0.8742455896137796,,0,,,0.0,0.0,0.0,0.0,52.094478684232186,-11.859146448902337,False,False,False,False,False,
2022-06-03 00:00:00+00:00,0.825,0.8495,0.7819,0.83,495137,,,,,,,0.9428895864637593,#000000,,0.8744689416559499,,0,,,0.0,0.0,0.0,0.0,51.334360016870264,-11.859146448902337,False,False,False,False,False,
2022-06-10 00:00:00+00:00,0.8086,0.82,0.7601,0.82,502357,,,,,,,0.9377257009214565,#000000,,0.8727717996864742,,0,,,0.0,0.0,0.0,0.0,50.38332574231472,-11.859146448902337,False,False,False,False,False,
2022-06-17 00:00:00+00:00,0.7364,0.807,0.71,0.807,843237,,,,,,,0.9273128730434259,#000000,,0.8658316431295869,,0,,,0.0,0.0,0.0,0.0,48.05891068154936,-11.859146448902337,False,False,False,False,False,
2022-06-24 00:00:00+00:00,0.728,0.75,0.7101,0.75,243017,,,,,,,0.9241797323603097,#000000,,0.8635095305160415,,0,,,0.0,0.0,0.0,0.0,46.22080041468431,-11.859146448902337,False,False,False,False,False,
2022-07-01 00:00:00+00:00,0.62,0.746,0.615,0.732,1056458,,,,,,,0.9071934176266804,"rgba(239, 83, 80, 0.5)",,0.8482111607280793,,0,,,0.0,0.0,0.0,0.0,42.90159472444053,-11.859146448902337,False,False,False,True,False,
2022-07-08 00:00:00+00:00,0.59,0.64,0.56,0.63,851978,,,,,,,0.8918669890004994,"rgba(239, 83, 80, 0.5)",,0.8337961010427453,,0,,,0.0,0.0,0.0,0.0,40.05808669163076,-11.859146448902337,False,False,False,True,False,
2022-07-15 00:00:00+00:00,0.5423,0.585,0.5217,0.585,718911,,,,,,,0.8781850281268786,"rgba(239, 83, 80, 0.5)",,0.7530375589233937,,0,,,0.0,0.0,0.0,0.0,37.31805307211769,6.67797401061938,False,False,False,True,False,
2022-07-22 00:00:00+00:00,0.5943,0.62,0.55,0.55,465986,,,,,,,0.8708571330936267,"rgba(239, 83, 80, 0.5)",,0.7520883707626228,,0,,,0.0,0.0,0.0,0.0,36.96706166299379,5.228231870864917,False,False,False,True,False,
2022-07-29 00:00:00+00:00,0.6583,0.6583,0.5397,0.59,1038111,,,,,,,0.8574262746442677,"rgba(239, 83, 80, 0.5)",,0.7505311708641416,,0,,,0.0,0.0,0.0,0.0,38.47558605041943,5.228231870864917,False,False,False,True,False,
2022-08-05 00:00:00+00:00,0.645,0.675,0.62,0.6517,422813,,,,,,,0.8529500070148965,"rgba(239, 83, 80, 0.5)",,0.7504464873764978,,0,,,0.0,0.0,0.0,0.0,39.299611842299214,5.228231870864917,False,False,False,True,False,
2022-08-12 00:00:00+00:00,0.66,0.7,0.631,0.6359,651894,,,,,,,0.8469482803278228,"rgba(239, 83, 80, 0.5)",,0.7040729175885084,,0,,,0.0,0.0,0.0,0.0,40.30285434553473,5.228231870864917,False,False,False,True,False,
2022-08-19 00:00:00+00:00,0.6089,0.69,0.5902,0.66,606267,,,,,,,0.8407254827930876,"rgba(239, 83, 80, 0.5)",,0.6981977800012669,,0,,,0.0,0.0,0.0,0.0,40.0060662684631,4.245191601178107,False,False,False,True,False,
2022-08-26 00:00:00+00:00,0.59,0.65,0.575,0.5906,358012,,,,,,,0.8368045896339533,"rgba(239, 83, 80, 0.5)",,0.693974660085968,,0,,,0.0,0.0,0.0,0.0,39.43746624121722,2.7402271399309512,False,False,False,True,False,
2022-09-02 00:00:00+00:00,0.56,0.6095,0.5406,0.59,401029,,,,,,,0.8319250546051191,"rgba(239, 83, 80, 0.5)",,0.6873992171857867,,0,,,0.0,0.0,0.0,0.0,38.47424157907559,0.9049191676755655,False,False,False,True,False,
2022-09-09 00:00:00+00:00,0.55,0.5748,0.527,0.56,619575,,,,,,,0.8241935612884176,"rgba(239, 83, 80, 0.5)",,0.6776647509888173,,0,,,0.0,0.0,0.0,0.0,37.60086572572362,-0.7826120653239315,False,False,False,True,False,
2022-09-16 00:00:00+00:00,0.4851,0.5689,0.4851,0.54,964340,,,,,,,0.8114296232356359,"rgba(239, 83, 80, 0.5)",,0.5870507214266052,,0,,,0.0,0.0,0.0,85.0,35.852023877519514,-3.240659997011903,False,False,False,True,False,
2022-09-23 00:00:00+00:00,0.54,0.56,0.51,0.511,538858,,,,,,,0.8052727445582604,"rgba(239, 83, 80, 0.5)",,0.5853765749023602,,0,,,0.0,0.0,0.0,0.0,36.3949077752253,-3.3814998582781115,False,False,False,True,False,
2022-09-30 00:00:00+00:00,0.5263,0.546,0.5015,0.5386,1178658,,,,,,,0.7921587486332369,"rgba(239, 83, 80, 0.5)",,0.5779234774983018,,0,,,0.0,0.0,0.0,0.0,36.52499915396092,-3.9275137409573233,False,False,False,True,False,
2022-10-07 00:00:00+00:00,0.5255,0.571,0.5201,0.543,345067,,,,,,,0.788740751925284,"rgba(239, 83, 80, 0.5)",,0.5769708158901821,,0,,,0.0,0.0,0.0,0.0,36.60220823312374,-4.51290486706543,False,False,False,True,False,
2022-10-14 00:00:00+00:00,0.5334,0.54,0.501,0.53,348081,,,,,,,0.785196198264395,"rgba(239, 83, 80, 0.5)",,0.5752332760284111,,0,,,0.0,0.0,0.0,0.0,36.938078116787665,-4.804796739108724,False,False,False,True,False,
2022-10-21 00:00:00+00:00,0.5391,0.5599,0.5088,0.53,700400,,,,,,,0.7786377866436042,"rgba(239, 83, 80, 0.5)",,0.5732117094548126,,0,,,0.0,0.0,0.0,0.0,37.38908755606004,-4.938770395716098,False,False,False,True,False,
2022-10-28 00:00:00+00:00,0.56,0.573,0.525,0.53,494689,,,,,,,0.7745150697667786,"rgba(239, 83, 80, 0.5)",,0.5729647748057587,,0,,,0.0,0.0,0.0,0.0,38.4941951760884,-4.938770395716098,False,False,False,True,False,
2022-11-04 00:00:00+00:00,0.5794,0.582,0.53,0.56,348677,,,,,,,0.771839797164315,"rgba(239, 83, 80, 0.5)",,0.5732267194628755,,0,,,0.0,0.0,0.0,0.0,39.995950146068,-4.938770395716098,False,False,False,True,False,
2022-11-11 00:00:00+00:00,0.61,0.6284,0.5494,0.58,858322,,,,,,,0.7665087106567504,"rgba(239, 83, 80, 0.5)",,0.5675423224967248,,0,,,0.0,1.0,0.6284,54.0,42.144303274357696,-4.938770395716098,False,False,False,True,True,
2022-11-18 00:00:00+00:00,0.555,0.61,0.4802,0.61,1121959,,,,,,,0.7581975608813406,"rgba(239, 83, 80, 0.5)",,0.5550818351334742,,0,,,0.0,0.0,0.0,0.0,42.128799564285984,-4.938770395716098,False,False,False,True,True,
2022-11-25 00:00:00+00:00,0.554,0.5696,0.5402,0.55,206354,,,,,,,0.7567805817789701,"rgba(239, 83, 80, 0.5)",,0.5550397643808553,,0,,,0.0,0.0,0.0,0.0,42.09103687823886,-4.938770395716098,False,False,False,True,True,
2022-12-02 00:00:00+00:00,0.5648,0.595,0.5159,0.55,841815,,,,,,,0.7513082788549986,"rgba(239, 83, 80, 0.5)",,0.5556829611955448,,0,,,0.0,0.0,0.0,0.0,42.47899342466477,-4.938770395716098,False,False,False,True,True,
2022-12-09 00:00:00+00:00,0.541571,0.5611,0.5225,0.56,776204,,,,,,,0.7461054751074342,"rgba(239, 83, 80, 0.5)",,0.5533741090094091,,0,,,0.0,0.0,0.0,0.0,42.07891842037198,-4.938770395716098,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,0.5162,0.56,0.51,0.533,562311,,,,,,,0.7422653814247648,"rgba(239, 83, 80, 0.5)",,0.5509141570103592,,0,,,0.0,0.0,0.0,0.0,41.08887544577376,-4.938770395716098,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,0.5,0.5162,0.485,0.5162,820874,,,,,,,0.7361846832710479,"rgba(239, 83, 80, 0.5)",,0.5447241787097061,,0,,,0.0,0.0,0.0,0.0,39.94665532201591,-5.449697829211331,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,0.4951,0.5054,0.456,0.5,929137,0.48550000000000004,,,,,,0.6073742159858411,"rgba(239, 83, 80, 0.5)",,0.5218482016754415,,0,,,0.0,0.0,0.0,0.0,38.99706489572362,-6.588006083915076,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,0.550899,0.551,0.5,0.5,853009,0.5086979975435982,,,,,,0.6165543639490956,"rgba(239, 83, 80, 0.5)",,0.5276878009321917,,0,,,0.0,0.0,0.0,0.0,40.73458074149359,-6.588006083915076,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,0.6517,0.67,0.4952,0.552,2087665,0.560992155524822,,,,,,0.6280821555327799,"rgba(239, 83, 80, 0.5)",,0.56715233114777,,0,,,1.0,0.0,0.67,70.0,45.1961066410797,-9.186541388838108,False,False,False,True,True,0.0
2023-01-20 00:00:00+00:00,0.621899,0.66,0.6,0.66,735901,0.5715867745016043,,,,,,0.632901300836172,#000000,,0.5742213685656433,,0,,,0.0,0.0,0.0,0.0,47.40016386306377,-7.100512784589142,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,0.6099,0.647,0.6,0.61,525291,0.5764373331419477,,,,,,0.6344711101462216,#000000,,0.5773860271321691,,0,,,0.0,0.0,0.0,0.0,48.58662776395082,-5.9989762161157,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,0.5851,0.633,0.57895,0.61,939999,0.5799333871597033,,,,,,0.6337180411297877,#000000,,0.5792071450335875,,0,,,0.0,0.0,0.0,0.0,48.64222069665473,-5.939795948609671,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,0.5705,0.5945,0.56,0.586,424415,0.5796110362603869,,,,,,0.6320800641439809,#000000,,0.5785638111133868,,0,,,0.0,0.0,0.0,0.0,48.22479787386408,-5.939795948609671,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,0.5499,0.59,0.520301,0.59,416091,0.5780330828540361,,,,,,0.6295706052788757,#000000,,0.5769036226678428,,0,,,0.0,0.0,0.0,0.0,47.289814984932946,-5.939795948609671,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,0.5199,0.553,0.5124,0.553,439721,0.5750662250049619,,,,,,0.6259822115031769,"rgba(239, 83, 80, 0.5)",,0.5740664667955373,,0,,,0.0,0.0,0.0,0.0,45.74024738217666,-5.939795948609671,False,False,False,True,False,0.0
2023-03-03 00:00:00+00:00,0.524799,0.5496,0.508,0.52,468650,0.5722135351830466,,,,,,0.6225588785197737,"rgba(239, 83, 80, 0.5)",,0.5713658189148687,,0,,,0.0,0.0,0.0,0.0,44.83055179233766,-5.939795948609671,True,False,False,True,False,0.0
2023-03-10 00:00:00+00:00,0.5188,0.525,0.49,0.51,278145,0.5701201767608576,,,,,,0.6202515398723385,"rgba(239, 83, 80, 0.5)",,0.5694253568923329,,0,,,0.0,0.0,0.0,0.0,43.994332534085814,-1.6633549298068715,False,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,0.55,0.555,0.471,0.52,1151575,0.5645442151197042,0.5253333333333334,,,,,0.5915111619867366,"rgba(239, 83, 80, 0.5)",,0.5559433501083066,,0,,,0.0,-1.0,0.471,85.0,44.70364716770335,-1.6633549298068715,False,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,0.5319,0.555,0.505,0.555,541806,0.5626677613097406,0.5270290957164001,,,,,0.5901320137600383,"rgba(239, 83, 80, 0.5)",,0.5548557295058849,,0,,,0.0,0.0,0.0,0.0,44.59088989751022,-1.6633549298068715,False,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,0.602,0.61,0.515,0.5375,987271,0.5638583938411051,0.5449420748385094,,,,,0.5942503269280281,#000000,,0.5599956112751219,,0,,,0.0,0.0,0.0,0.0,47.09073816735953,-1.6633549298068715,True,False,False,False,True,0.0
2023-04-07 00:00:00+00:00,0.6451,0.67,0.6023,0.618,950329,0.5699574583374294,0.5695945542907916,,,,,0.603184584101556,#000000,,0.5899046150835774,,0,,,0.0,0.0,0.0,0.0,50.163062034738694,-4.065840250132418,True,False,False,False,True,0.0
2023-04-14 00:00:00+00:00,0.6381,0.67,0.613,0.645,899463,0.5749723562451916,0.5836454721509268,,,,,0.6089255358482157,#000000,,0.5960531717050668,,0,,,0.0,0.0,0.0,0.0,52.08458723215385,-2.2526841729313176,True,False,False,False,True,0.0
2023-04-21 00:00:00+00:00,0.6171,0.6407,0.6,0.616,449510,0.5764948190813852,0.586860779590869,,,,,0.6102654802095668,#000000,,0.5965696588893876,,0,,,0.0,0.0,0.0,0.0,52.63763455064031,-1.745081871634028,True,False,False,False,True,0.0
2023-04-28 00:00:00+00:00,0.6462,0.665,0.5805,0.6,1692309,0.5826901133444689,0.5979460539649991,,,,,0.6154637010965296,#000000,,0.6017552495178353,,0,,,0.0,0.0,0.0,0.0,53.947547524834796,-0.47311866040321604,True,False,False,False,True,0.0
2023-05-05 00:00:00+00:00,0.724,0.7599,0.6344,0.6348,2025649,0.5975737800537186,0.6231339303923363,,,,0.7060999999999998,0.6448066020068064,"rgba(38, 166, 154, 1.0)",,0.6488313092029073,,0,,,0.0,0.0,0.0,0.0,56.91587725484857,2.3728981593757084,True,False,True,False,True,4.287274374523523
2023-05-12 00:00:00+00:00,0.6641,0.74,0.6555,0.74,543719,0.6003632818834632,0.6268639494731323,,,,0.7019593831505127,0.6458248648816174,"rgba(38, 166, 154, 1.0)",,0.6500055621894173,,0,,,0.0,0.0,0.0,0.0,56.8184950199404,2.3728981593757084,True,False,True,False,True,0.6797030715573982
2023-05-19 00:00:00+00:00,0.61,0.668,0.59,0.668,751515,0.601289774101233,0.6265483010288585,,,,0.6840154610585999,0.6422703198205291,"rgba(38, 166, 154, 1.0)",,0.6446088273033885,,0,,,0.0,0.0,0.0,0.0,55.05914400397863,2.3728981593757084,True,False,True,False,True,0.0
2023-05-26 00:00:00+00:00,0.6031,0.63,0.58,0.63,585181,0.6013861815348013,0.6253212382827643,,,,0.6720829988278054,0.639418013297236,#000000,,0.6402929336980248,,0,,,0.0,0.0,0.0,0.0,53.5986032617255,2.3728981593757084,True,False,False,False,False,0.0
2023-06-02 00:00:00+00:00,0.5899,0.6099,0.585,0.6,349656,0.6012675924324883,0.6243489350413521,,,,0.6657442727278423,0.6377414966125765,#000000,0.14975780521001725,0.6377716471883136,-0.31966044855678405,0,,,0.0,0.0,0.0,0.0,52.154951397602815,6.854400988971648,True,False,False,False,False,0.0
2023-06-09 00:00:00+00:00,0.5401,0.59,0.5359,0.59,775554,0.5994685171787046,0.6197755034396867,,,,0.6487247970063512,0.6321974292090327,#000000,0.15040138292057212,0.6297385691074437,-0.5959956442340852,0,,,0.0,0.0,0.0,0.0,49.7108946969482,4.500544700393277,True,False,False,False,False,0.0
2023-06-16 00:00:00+00:00,0.5288,0.555,0.5201,0.555,533730,0.5977668212121315,0.6160620165597434,,,,0.6377824801803077,0.6281991802750772,#000000,0.1512273997117974,0.6240445643849379,-0.6298102365474169,0,,,0.0,0.0,0.0,0.0,47.66409270591211,2.559898602434018,False,False,False,False,False,0.0
2023-06-23 00:00:00+00:00,0.515,0.543099,0.5,0.52,449561,0.5960710765548551,0.6126355802553378,,,,0.6289314192319809,0.6247176573360379,"rgba(239, 83, 80, 0.5)",0.15194801449970496,0.5979259964808157,-0.5457524190352397,0,,,0.0,0.0,0.0,0.0,45.82948151615231,0.8303963506180096,False,False,False,True,False,0.0
2023-06-30 00:00:00+00:00,0.519899,0.5372,0.5,0.53,658809,0.593704252243604,0.6080148774522091,,,,0.618082024656493,0.6201829068147431,"rgba(239, 83, 80, 0.5)",0.15274419662974426,0.5700378750801054,-0.3282538792726985,0,,,0.0,0.0,0.0,0.0,44.71250976136517,-0.22315627500452706,False,False,False,True,False,0.0
2023-07-07 00:00:00+00:00,0.5181,0.526,0.5,0.526,442908,0.5921054810815863,0.6050174686797387,,,,0.6116476638798182,0.6173267462759329,"rgba(239, 83, 80, 1.0)",0.15357974534280708,0.5665866459820543,-0.31570989959533224,0,,,0.0,0.0,0.0,0.0,43.86061150846187,-1.059041289617248,False,True,False,True,False,0.0
2023-07-14 00:00:00+00:00,0.540399,0.5699,0.5005,0.52,1218727,0.5891953174398343,0.5994883904928002,,,,0.6007230472217846,0.6121204975605092,"rgba(239, 83, 80, 1.0)",0.15413172164192956,0.5478832747945138,-0.04855765390009019,0,,,0.0,0.0,0.0,0.0,44.19364917373777,-1.059041289617248,False,True,False,True,False,0.0
2023-07-21 00:00:00+00:00,0.5172,0.5599,0.501,0.546,810221,0.5870554863868508,0.5957257948737094,,,,0.5941059173435405,0.6086773842408256,"rgba(239, 83, 80, 1.0)",0.15372777572263766,0.5450256381583044,-0.18100592444990968,0,,,0.0,0.0,0.0,0.0,43.66864323333256,-1.3872664886626893,False,True,False,True,False,0.0
2023-07-28 00:00:00+00:00,0.509,0.5269,0.4975,0.5154,1306511,0.5831226889088643,0.5892716395535179,,,,0.583734000003859,0.6028774618059874,"rgba(239, 83, 80, 1.0)",0.15328814964563547,0.5381416063182465,-0.19010997513907438,0,,,0.0,0.0,0.0,0.0,43.02782687658538,-2.137166673319612,False,True,False,True,False,0.0
2023-08-04 00:00:00+00:00,0.5098,0.52,0.495,0.5039,871056,0.5806237973516148,0.5853505707900389,,,,0.5779283431942067,0.5993772875286542,"rgba(239, 83, 80, 1.0)",0.15264400848851026,0.5347574162217383,-0.16350079160569794,0,,,0.0,0.0,0.0,0.0,42.60843704523355,-2.6926854047955118,False,True,False,True,False,0.0
2023-08-11 00:00:00+00:00,0.4941,0.5097,0.48,0.5,447668,0.5791728173148472,0.5831477444769017,,,,0.5747591028336038,0.5974216217840463,"rgba(239, 83, 80, 1.0)",0.15123092966199536,0.5323769801379069,-0.2531028555035459,0,,,0.0,0.0,0.0,0.0,41.76321585391167,-3.669327213092771,False,True,False,True,False,0.0
2023-08-18 00:00:00+00:00,0.4692,0.5,0.465,0.498,486849,0.577351589143804,0.5804451686269059,,,,0.5709185700826733,0.5950329583049312,"rgba(239, 83, 80, 1.0)",0.1479480848635485,0.5289508391999717,-0.403863552915061,0,,,0.0,0.0,0.0,0.0,40.338948014494726,-5.18769082949143,False,True,False,True,False,0.0
2023-08-25 00:00:00+00:00,0.501,0.501,0.45,0.47,751095,0.5748274997535762,0.5767644262249276,,,,0.565899962242449,0.5917727634496448,"rgba(239, 83, 80, 1.0)",0.14341388603033975,0.5250998405779435,-0.1680439826645869,0,,,0.0,0.0,0.0,0.0,40.95042413067273,-5.18769082949143,False,True,False,True,False,0.0
2023-09-01 00:00:00+00:00,0.494,0.52,0.46,0.5,750552,0.5726309219259711,0.5736260690892039,,,,0.5618323489640193,0.5889794539116753,"rgba(239, 83, 80, 1.0)",0.13391409601714468,0.5049424189969716,-0.0817122268858884,0,,,0.0,0.0,0.0,0.0,41.13445249389674,-5.18769082949143,False,True,False,True,False,0.0
2023-09-08 00:00:00+00:00,0.474,0.4969,0.4451,0.4825,557414,0.5707024405926904,0.57092709483107,,,,0.558334689188732,0.5865868364559788,"rgba(239, 83, 80, 1.0)",0.12446460528320999,0.500934579326324,-0.2164035250426127,0,,,0.0,0.0,0.0,0.0,40.55371790183153,-5.364971578436787,False,True,False,True,False,0.0
2023-09-15 00:00:00+00:00,0.4674,0.477,0.45,0.477,384794,0.569319725611611,0.5690164485049009,,,,0.5558864765879729,0.5848933177390832,"rgba(239, 83, 80, 1.0)",0.11586057006163904,0.4984546074513896,-0.2680343056733471,0,,,0.0,0.0,0.0,0.0,39.907101520071336,-6.148980632580894,False,True,False,True,False,0.0
2023-09-22 00:00:00+00:00,0.4241,0.477,0.4241,0.4644,691259,0.5663957434057689,0.5650288286959317,,,,0.550759969733235,0.5813713235218405,"rgba(239, 83, 80, 1.0)",0.10457719516627806,0.4921648834621172,-0.6508578027350401,0,,,0.0,0.0,0.0,0.0,38.0527217108867,-8.06876402710948,False,True,False,True,False,0.0
2023-09-29 00:00:00+00:00,0.43,0.4503,0.38,0.445,1238929,0.5606237513698753,0.5573237370059959,,,,0.5410266433641584,0.5745677136099213,"rgba(239, 83, 80, 1.0)",0.09587841349070425,0.48088119885637454,-0.5306846140221924,0,,,0.0,0.0,0.0,0.0,37.07522338095126,-9.103481822499347,False,True,False,True,False,0.0
2023-10-06 00:00:00+00:00,0.3751,0.4299,0.3705,0.4109,916752,0.5558357986102199,0.5510598506153278,,,,0.5332324550925117,0.5690373702805396,"rgba(239, 83, 80, 1.0)",0.09284980887054246,0.47184257153911524,-1.0419253708319458,0,,,0.0,0.0,0.0,0.0,34.854295626268154,-11.30646897503285,False,True,False,True,False,0.0
2023-10-13 00:00:00+00:00,0.3701,0.39,0.365,0.383099,1384515,0.548408436468925,0.5415416928677587,,,,0.5216635855548074,0.5606094750780286,"rgba(239, 83, 80, 1.0)",0.09260242448453164,0.45926095961986535,-0.9628361256865241,0,,,0.0,0.0,0.0,0.0,33.144058370171656,-12.969429910770458,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,0.364,0.39,0.35,0.378,1488562,0.5407773508645499,0.5320070053712123,,,,0.5104625821341131,0.5521115729399231,"rgba(239, 83, 80, 1.0)",0.09387655606876674,0.4483233026530599,-0.8982360046451977,0,,,0.0,0.0,0.0,0.0,31.76597867497987,-14.296676685466942,False,True,False,True,False,0.0
