date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_80,aVWAP_BoS_CHoCH_bear_98,aVWAP_BoS_CHoCH_bear_229,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-10-04 00:00:00+00:00,37.12,38.5999,37.0,38.49,77241,,,,36.909513222644684,#000000,,36.909513222644684,,0,,,0.0,0.0,0.0,0.0,53.289622910101414,-3.469918221570339,False,False,True,False,True,
2024-10-07 00:00:00+00:00,35.03,36.99,34.93,36.65,52102,,,,36.73540054676634,#000000,,36.73540054676634,,0,,,0.0,0.0,0.0,0.0,50.34349562561725,-3.469918221570339,False,False,False,False,True,
2024-10-08 00:00:00+00:00,35.16,35.415,34.14,34.67,64048,,,,36.50972697662525,#000000,,36.50972697662525,,0,,,0.0,0.0,0.0,0.0,48.634809024730785,-3.469918221570339,False,False,False,False,False,
2024-10-09 00:00:00+00:00,35.88,36.23,35.14,35.16,112622,,,,36.37646761232108,#000000,,36.37646761232108,,0,,,0.0,0.0,0.0,0.0,48.91123554845885,-3.469918221570339,False,False,False,False,False,
2024-10-10 00:00:00+00:00,35.91,37.02,35.56,35.74,69709,,,,36.35391548744121,#000000,,36.35391548744121,,0,,,0.0,0.0,0.0,0.0,49.15515808113092,-3.469918221570339,False,False,False,False,False,0.0
2024-10-11 00:00:00+00:00,36.15,36.87,35.7,36.25,61849,,,,36.34336236883531,#000000,,36.34336236883531,,0,,,0.0,0.0,0.0,0.0,49.824930579741874,-3.469918221570339,False,False,False,False,False,0.0
2024-10-14 00:00:00+00:00,35.85,36.45,35.78,36.17,40495,,,,36.3287265922869,#000000,,36.3287265922869,,0,,,0.0,0.0,0.0,0.0,49.59118286408862,-3.469918221570339,True,False,False,False,False,0.0
2024-10-15 00:00:00+00:00,35.09,36.3694,35.0,36.24,57888,,,,36.28059060802738,#000000,,36.28059060802738,,0,,,0.0,0.0,0.0,0.0,47.79736221927769,-3.469918221570339,True,False,False,False,False,0.0
2024-10-16 00:00:00+00:00,35.48,36.14,35.16,35.27,88440,,,,36.22701349400984,#000000,,36.22701349400984,,0,,,0.0,0.0,0.0,0.0,47.59543696243837,-3.469918221570339,True,False,False,False,False,0.0
2024-10-17 00:00:00+00:00,35.73,36.2675,34.7,35.77,71623,,,,36.18895441163178,#000000,,36.18895441163178,,0,,,0.0,0.0,0.0,0.0,48.100132154764594,-3.469918221570339,True,False,False,False,False,0.0
2024-10-18 00:00:00+00:00,35.74,36.01,35.27,35.89,75177,,,,36.160393438677914,#000000,,36.160393438677914,,0,,,0.0,0.0,0.0,0.0,48.46366045845435,-3.469918221570339,True,False,False,False,False,0.0
2024-10-21 00:00:00+00:00,35.97,36.29,35.505,35.6102,99562,,,,36.14503462037664,#000000,,36.14503462037664,,0,,,0.0,0.0,0.0,0.0,49.363135560517684,-3.469918221570339,True,False,False,False,False,0.0
2024-10-22 00:00:00+00:00,35.47,36.335,35.19,35.95,47867,,,,36.130310243299476,#000000,,36.130310243299476,,0,,,0.0,0.0,0.0,0.0,48.51483602946003,-3.469918221570339,True,False,False,False,False,0.0
2024-10-23 00:00:00+00:00,35.16,35.78,34.5,35.46,72465,,,,36.08627879535459,#000000,,36.08627879535459,,0,,,0.0,0.0,0.0,0.0,47.09510559850756,-3.469918221570339,True,False,False,True,False,0.0
2024-10-24 00:00:00+00:00,34.76,35.47,34.51,35.46,38494,,,,36.059194084026366,#000000,,36.059194084026366,,0,,,0.0,0.0,0.0,0.0,45.08518671664315,-0.961807294424105,False,False,False,True,False,0.0
2024-10-25 00:00:00+00:00,34.92,35.88,34.76,35.1,42258,,,,36.03795749587845,#000000,,36.03795749587845,,0,,,0.0,0.0,0.0,0.0,44.34919377303261,-1.7943953385561997,False,False,False,True,False,0.0
2024-10-28 00:00:00+00:00,35.0,35.23,34.0,35.07,65553,,,,35.99070515726944,#000000,,35.99070515726944,,0,,,0.0,0.0,0.0,0.0,44.17514023188449,-2.1281468735378084,False,False,False,True,False,0.0
2024-10-29 00:00:00+00:00,34.41,35.9937,34.25,34.44,37781,,,,35.9681914753358,#000000,,35.9681914753358,,0,,,0.0,0.0,0.0,0.0,42.32268385978192,-4.039819735198918,False,True,False,True,False,0.0
2024-10-30 00:00:00+00:00,35.21,35.41,34.0,34.0,80869,,,,35.92286697520364,#000000,,35.92286697520364,,0,,,0.0,0.0,0.0,0.0,44.16881203021746,-4.039819735198918,False,True,False,True,True,0.0
2024-10-31 00:00:00+00:00,34.92,35.7828,34.63,35.48,49090,,,,35.9033784440284,#000000,,35.9033784440284,,0,,,0.0,0.0,0.0,0.0,44.49587027824271,-4.039819735198918,False,True,False,True,True,0.0
2024-11-01 00:00:00+00:00,33.48,35.0,33.29,35.0,63974,,,,35.84178193869648,#000000,,35.84178193869648,,0,,,0.0,0.0,0.0,0.0,41.15774243488477,-5.126270167121781,False,True,False,True,False,0.0
2024-11-04 00:00:00+00:00,32.88,33.618,31.81,33.0,96255,,,,34.97060168917318,#000000,,34.97060168917318,,0,,,0.0,0.0,0.0,0.0,37.809181793302564,-8.206775939600298,False,True,False,True,False,0.0
2024-11-05 00:00:00+00:00,34.67,34.94,33.08,33.26,50921,,,,35.072081795153004,#000000,,35.072081795153004,,0,,,0.0,0.0,0.0,0.0,41.152394832396276,-8.206775939600298,False,True,False,True,True,0.0
2024-11-06 00:00:00+00:00,35.64,35.98,35.01,35.11,57906,,,,35.230888246450775,#000000,,35.230888246450775,,0,,,0.0,0.0,0.0,0.0,45.57957153722353,-9.25287171534616,False,True,False,True,True,0.0
2024-11-07 00:00:00+00:00,35.8,36.51,35.33,35.33,64323,,,,35.353752597521634,#000000,,35.353752597521634,,0,,,0.0,0.0,0.0,0.0,48.871654247894355,-6.444171449228442,True,False,False,False,True,0.0
2024-11-08 00:00:00+00:00,35.86,36.14,35.46,35.59,79784,,,,35.4406760171506,#000000,,35.4406760171506,,0,,,0.0,0.0,0.0,0.0,51.20247633491098,-4.495604964371665,True,False,False,False,True,0.0
2024-11-11 00:00:00+00:00,36.0,36.3,35.6,36.1516,72557,,,,35.501967726596156,#000000,,35.501967726596156,,0,,,0.0,0.0,0.0,0.0,53.09452391080022,-2.868403262993027,True,False,True,False,True,0.0
2024-11-12 00:00:00+00:00,35.73,38.01,35.35,36.75,53204,,,,35.553475947246284,#000000,,35.553475947246284,,0,,,0.0,0.0,0.0,0.0,53.47435590576916,-2.538507814520713,True,False,True,False,True,0.0
2024-11-13 00:00:00+00:00,35.02,35.8,34.7,35.71,33562,,,,35.55007556279045,#000000,,35.55007556279045,,0,,,0.0,0.0,0.0,0.0,51.58445474959673,-2.538507814520713,True,False,False,False,True,0.0
2024-11-14 00:00:00+00:00,35.34,35.96,35.18,35.18,23568,,,,35.553381185967254,#000000,1.1257469512275806,35.553381185967254,-0.1895463147686673,0,,,0.0,0.0,0.0,0.0,51.29032305918673,-2.538507814520713,True,False,False,False,True,0.0
2024-11-15 00:00:00+00:00,35.54,35.73,35.16,35.61,33266,,,,35.557046621598715,#000000,1.0643642098319381,35.557046621598715,-0.016015778660396534,0,,,0.0,0.0,0.0,0.0,51.698312030236664,-2.538507814520713,True,False,False,False,True,0.0
2024-11-18 00:00:00+00:00,36.14,36.14,35.34,35.54,37466,,,,35.570848306436304,"rgba(38, 166, 154, 0.5)",1.038849380822856,35.570848306436304,0.5478673848877696,0,,,0.0,0.0,0.0,0.0,53.682740587671134,-1.8680660472675328,True,False,True,False,True,0.0
2024-11-19 00:00:00+00:00,36.0,36.11,35.4,35.91,60998,,,,35.588922368202375,#000000,1.0385465068290598,35.588922368202375,0.39582014776858343,0,,,0.0,0.0,0.0,0.0,54.48648997058915,-0.877177659539548,True,False,True,False,True,0.0
2024-11-20 00:00:00+00:00,36.0,36.14,35.69,35.82,38875,,,,35.601583492038365,#000000,1.0385179668968483,35.601583492038365,0.38363949460800006,0,,,0.0,0.0,0.0,0.0,55.02232289253449,-0.10704907135693276,True,False,True,False,True,0.0
2024-11-21 00:00:00+00:00,36.0,36.53,35.75,35.75,83099,,,,35.63233264861098,#000000,1.0382903480466543,35.63233264861098,0.3541084168611532,0,,,0.0,0.0,0.0,0.0,55.37954484049804,0.5255922592714128,True,False,True,False,True,0.0
2024-11-22 00:00:00+00:00,37.35,38.7418,35.74,35.74,86883,,,,36.02745939383309,"rgba(38, 166, 154, 1.0)",1.0445939769003898,36.02745939383309,1.2660810184750138,0,,,1.0,0.0,38.7418,116.0,59.38597063160753,4.524244710784181,True,False,True,False,True,3.426203951801355
2024-11-25 00:00:00+00:00,37.36,38.1099,36.86,37.16,45794,,,,36.07334954648274,"rgba(38, 166, 154, 1.0)",1.057818629185669,36.07334954648274,1.2163242525873754,0,,,0.0,0.0,0.0,0.0,62.07967218335552,7.12312092296721,True,False,True,False,True,3.459353794884894
2024-11-26 00:00:00+00:00,37.13,38.115,36.88,37.07,42926,,,,36.10432648346573,"rgba(38, 166, 154, 0.5)",1.062718136590241,36.10432648346573,0.9651416318396301,0,,,0.0,0.0,0.0,0.0,62.744206253683984,7.8041082033034215,True,False,True,False,True,2.6156721346453047
2024-11-27 00:00:00+00:00,37.46,37.59,36.85,36.85,30613,,,,36.12171621726904,"rgba(38, 166, 154, 1.0)",1.0657178268596632,36.12171621726904,1.2557580899950458,0,,,0.0,0.0,0.0,0.0,64.06805614840766,9.166288059593853,True,False,True,False,True,3.737573091615438
2024-11-29 00:00:00+00:00,37.79,38.16,37.2,37.2,47161,,,,36.170693940122725,"rgba(38, 166, 154, 1.0)",1.0802797935870272,36.170693940122725,1.4989691277112864,0,,,0.0,0.0,0.0,0.0,65.78107765316658,10.899336025844597,True,False,True,False,True,4.84707909092489
2024-12-02 00:00:00+00:00,37.88,38.2703,37.54,38.01,62242,,,,36.23698044002892,"rgba(38, 166, 154, 1.0)",1.095518356061854,36.23698044002892,1.4997645186680135,0,,,0.0,0.0,0.0,0.0,67.14851827818043,12.302334464457793,True,False,True,False,True,5.149728367058351
2024-12-03 00:00:00+00:00,38.01,38.1,37.43,37.98,88992,,,,36.31184168643402,"rgba(0, 255, 255, 0.75)",1.1125073215671617,36.31184168643402,1.526424393480685,0,,,0.0,0.0,0.0,0.0,68.39864425280427,13.607592417688153,True,False,True,False,True,5.591079189738576
2024-12-04 00:00:00+00:00,37.3,38.4,37.01,38.4,47273,,,,36.33658422136252,"rgba(38, 166, 154, 0.5)",1.1219844549355917,36.33658422136252,0.8586712359511088,0,,,0.0,0.0,0.0,0.0,65.25110690390648,13.607592417688153,True,False,True,False,False,2.8497451610441935
2024-12-05 00:00:00+00:00,37.95,38.11,36.9,37.62,160821,,,,36.421003452375345,"rgba(38, 166, 154, 1.0)",1.1438613757124798,36.421003452375345,1.336697418139753,0,,,0.0,0.0,0.0,0.0,65.1369889144067,13.607592417688153,True,False,True,False,False,5.071807410542142
2024-12-06 00:00:00+00:00,37.81,38.14,37.09,38.14,96720,,,,36.466793881744096,"rgba(38, 166, 154, 1.0)",1.1612513753519336,36.466793881744096,1.1566885058360679,0,,,0.0,0.0,0.0,0.0,64.34215149545983,13.607592417688153,True,False,True,False,False,4.533467137505646
2024-12-09 00:00:00+00:00,37.39,38.09,36.43,38.0,129292,,,,36.49636509038443,"rgba(38, 166, 154, 0.5)",1.1707369358540687,36.49636509038443,0.7633097429899159,0,,,0.0,0.0,0.0,0.0,61.74570034378431,16.461648685452786,True,False,True,False,False,2.9295765663961397
2024-12-10 00:00:00+00:00,37.47,38.09,36.5,36.99,80339,,,,36.51609477033187,"rgba(38, 166, 154, 0.5)",1.1776477241357717,36.51609477033187,0.8100089781671876,0,,,0.0,0.0,0.0,0.0,60.30843977845008,15.018910054282642,True,False,True,False,False,3.2109593938880785
2024-12-11 00:00:00+00:00,36.58,38.005,36.56,37.78,77008,,,,36.523308521074625,#000000,1.1753493940944535,36.523308521074625,0.04823372455052044,0,,,0.0,0.0,0.0,0.0,55.54367406942721,10.516557545408055,True,False,True,False,False,0.0
2024-12-12 00:00:00+00:00,36.29,36.67,35.88,36.6,170280,,,,36.48513749029977,#000000,1.1744027732740903,36.48513749029977,-0.16615891476120417,0,,,0.0,0.0,0.0,0.0,51.34678326924649,6.713503382123676,False,False,False,False,False,0.0
2024-12-13 00:00:00+00:00,35.91,36.51,35.425,36.37,76944,,,,36.461012247566615,#000000,1.1738269283236171,36.461012247566615,-0.4694152385424805,0,,,0.0,0.0,0.0,0.0,47.296073082061675,3.1247744830245807,False,True,False,True,False,0.0
2024-12-16 00:00:00+00:00,35.3,35.6,34.82,35.6,81852,,,,36.41557031170899,"rgba(239, 83, 80, 0.5)",1.175134218901157,36.41557031170899,-0.949313102934011,0,,,0.0,0.0,0.0,0.0,42.847153484595445,-0.7944898479533506,False,True,False,True,False,0.0
2024-12-17 00:00:00+00:00,35.5,35.5,34.3,34.86,55642,,,,36.38409110436032,"rgba(239, 83, 80, 0.5)",1.172708223121411,36.38409110436032,-0.7538883815508066,0,,,0.0,0.0,0.0,0.0,40.89494151386431,-2.3928223490469946,False,True,False,True,False,0.0
2024-12-18 00:00:00+00:00,34.81,35.6369,34.595,35.16,81241,,,,36.33882902751872,"rgba(239, 83, 80, 1.0)",1.176513049207256,36.33882902751872,-1.2994577735868338,0,,,0.0,0.0,0.0,0.0,37.75942542026672,-5.207746806960095,False,True,False,True,False,0.0
2024-12-19 00:00:00+00:00,34.54,35.17,34.23,34.98,63223,34.64666666666667,,,36.022702683598666,"rgba(239, 83, 80, 1.0)",1.1826310109700777,36.022702683598666,-1.253732288300515,0,,,0.0,-1.0,34.23,164.0,35.03750640383872,-7.675562485370797,False,True,False,True,False,0.0
2024-12-20 00:00:00+00:00,34.94,35.33,34.49,34.49,116152,34.82366019047619,,,36.00342797725328,"rgba(239, 83, 80, 0.5)",1.1827522186877564,36.00342797725328,-0.8991130690358281,0,,,0.0,0.0,0.0,0.0,35.318692638444844,-7.675562485370797,False,True,False,True,False,0.0
2024-12-23 00:00:00+00:00,35.0,35.21,34.5,35.0,65474,34.84496523707809,,,35.98134111584822,"rgba(239, 83, 80, 0.5)",1.184846772318629,35.98134111584822,-0.8282430595880584,7,0.7163115280441973,5.014180696309381,0.0,0.0,0.0,0.0,35.81650287928016,-7.675562485370797,False,True,False,True,False,0.0
2024-12-24 00:00:00+00:00,35.2,35.75,35.04,35.1,71053,34.954059750597764,,,35.981285578235635,"rgba(239, 83, 80, 0.5)",1.160629574415975,35.981285578235635,-0.6731567034458628,7,0.7244142431223756,5.070899701856629,0.0,0.0,0.0,0.0,37.21312217794366,-7.675562485370797,False,True,False,True,False,0.0
2024-12-26 00:00:00+00:00,36.34,36.45,35.02,35.13,58296,35.10713927742354,,,36.001779697069765,#000000,1.1453718385959408,36.001779697069765,0.2952930144893799,7,0.7240506724732617,5.068354707312832,0.0,0.0,0.0,0.0,42.9571719770931,-14.121522397533838,False,True,False,True,True,0.0
2024-12-27 00:00:00+00:00,36.48,37.0,36.06,36.06,24355,35.193069771565305,,,36.01768727165538,#000000,1.136782293133553,36.01768727165538,0.40668537074961264,8,0.6710062003481002,5.368049602784802,0.0,0.0,0.0,0.0,47.26468629771827,-10.081382118546053,False,True,False,False,True,0.3468100258121609
2024-12-30 00:00:00+00:00,36.81,36.97,35.7101,36.25,48184,35.33367625575376,,,36.04400129727745,"rgba(38, 166, 154, 0.5)",1.1346964510546569,36.04400129727745,0.6750692680942018,8,0.6691412400991056,5.353129920792845,0.0,0.0,0.0,0.0,51.246459491119644,-6.413042319724525,False,False,False,False,True,1.5379249850924595
2024-12-31 00:00:00+00:00,37.78,38.01,36.71,36.71,52120,35.560011244638574,,,36.09770497865696,"rgba(38, 166, 154, 1.0)",1.1460771635735807,36.09770497865696,1.4678723866179169,8,0.6632450421098417,5.305960336878734,0.0,0.0,0.0,0.0,56.56836085054939,-1.5395308806264794,True,False,True,False,True,4.892971807877679
2025-01-02 00:00:00+00:00,37.81,38.19,36.95,37.8,46724,35.73899957928643,,,36.14311242616605,"rgba(38, 166, 154, 1.0)",1.1669861544528646,36.14311242616605,1.4283696233015424,8,0.6551418262727443,5.2411346101819545,0.0,0.0,0.0,0.0,60.18875507831874,1.693001153797745,True,False,True,False,True,4.993872673617929
2025-01-03 00:00:00+00:00,38.0,38.04,37.55,37.55,73784,35.992068192638165,,,36.21269172642106,"rgba(0, 255, 255, 0.75)",1.1873238133878385,36.21269172642106,1.5053250456412042,8,0.6487842967855677,5.190274374284542,0.0,0.0,0.0,0.0,63.081670098254776,4.311484341263906,True,False,True,False,True,5.639014000882689
2025-01-06 00:00:00+00:00,37.87,38.1,37.47,37.87,79533,36.19932401599852,,,36.274459762224836,"rgba(38, 166, 154, 1.0)",1.2019205801886754,36.274459762224836,1.3274922354060166,8,0.6474083804526516,5.179267043621213,0.0,0.0,0.0,0.0,64.27203383923978,5.4556897134236095,True,False,True,False,True,5.123497720413113
2025-01-07 00:00:00+00:00,37.73,37.99,37.13,37.99,35219,36.26732052175153,,,36.29584767241654,"rgba(38, 166, 154, 1.0)",1.2182833440157947,36.29584767241654,1.1771911145531193,8,0.6451030628291619,5.160824502633295,0.0,0.0,0.0,0.0,64.25025846751662,5.644943752534168,True,False,True,False,True,4.5645446250095
2025-01-08 00:00:00+00:00,37.55,37.84,37.02,37.55,130043,36.44830557936802,,,36.3572042016218,"rgba(38, 166, 154, 0.5)",1.2317361218515415,36.3572042016218,0.9683858232436935,8,0.6444400533210599,5.155520426568479,0.0,0.0,0.0,0.0,63.17972968374728,5.644943752534168,True,False,True,False,True,3.8429443436059323
2025-01-10 00:00:00+00:00,37.82,37.8992,36.68,37.69,44273,36.49792299120207,,,36.37554761031247,"rgba(38, 166, 154, 1.0)",1.2492714561580174,36.37554761031247,1.156235806531404,8,0.6419555279877968,5.135644223902374,0.0,0.0,0.0,0.0,63.443763871569175,5.644943752534168,True,False,True,False,True,4.817200111923558
