date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_31,aVWAP_BoS_CHoCH_bull_70,aVWAP_BoS_CHoCH_bull_94,aVWAP_BoS_CHoCH_bull_140,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bear_62,aVWAP_BoS_CHoCH_bear_171,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-10 00:00:00+00:00,57.69,60.32,57.06,59.72,955236,59.750576347833096,59.60083799985875,,,,59.5914854127212,,59.41260614118452,#000000,4.01138857583086,59.12209167958289,-0.3570064710787254,0,,,0.0,0.0,0.0,0.0,47.55236630465136,1.913254566091375,False,True,False,False,False,0.0
2023-11-17 00:00:00+00:00,58.31,60.085,57.3056,57.31,1021991,59.73352631749494,59.56255887113786,,,,59.5599675529843,,59.38163760427012,#000000,3.981528870188457,59.05329432388433,-0.18668565471161477,0,,,0.0,0.0,0.0,0.0,47.3825742131841,1.913254566091375,False,True,False,False,False,0.0
2023-11-24 00:00:00+00:00,58.32,59.12,57.74,58.05,534424,59.723507250830416,59.54035322686653,,,,59.541498791173844,,59.36347648567224,#000000,3.9508450322011486,59.01506120779291,-0.17592722623333795,0,,,0.0,0.0,0.0,0.0,47.26950860555365,1.7145195708190002,False,True,False,False,False,0.0
2023-12-01 00:00:00+00:00,58.61,58.745,56.61,58.21,946742,59.70082768353863,59.489836294578886,57.98833333333332,,,59.49912917394775,,59.320473269354245,#000000,3.9511907339707406,58.60782077796049,0.0005515355208677774,15,0.3361264886232504,5.041897329348756,0.0,0.0,0.0,0.0,47.439618914480086,1.6509551008126095,False,True,False,False,False,0.0
2023-12-08 00:00:00+00:00,59.58,61.22,58.3,58.69,1039458,59.70081597390451,59.49708771893566,58.884117045950376,,,59.50497051277374,,59.33661210944628,#000000,3.9511907339707406,58.89412903341039,0.17358589163837881,15,0.3363930532225104,5.045895798337656,0.0,0.0,0.0,0.0,48.39575328781602,1.6509551008126095,False,True,False,False,False,0.3515732684333983
2023-12-15 00:00:00+00:00,59.92,61.615,59.18,59.77,1635472,59.71252030285342,59.535256188929324,59.49565304919937,,,59.53705690875378,,59.3841335404676,#000000,3.951981840604596,59.1777331885464,0.1878214124941545,15,0.33630612482793226,5.044591872418984,0.0,0.0,0.0,0.0,49.368491861748396,1.6509551008126095,False,True,False,False,False,0.8098706091283283
2023-12-22 00:00:00+00:00,61.94,62.67,59.46,60.28,1115830,59.73658857393083,59.59707345756435,59.93398000394863,,,59.58979943019854,,59.447787119231094,#000000,3.964651272396065,60.03386139767663,0.48078342112832995,15,0.3348973794888913,5.023460692333369,0.0,0.0,0.0,0.0,51.66041123961526,-2.146436073637787,False,False,False,False,True,3.4721180601600494
2023-12-29 00:00:00+00:00,61.22,62.25,60.8,61.92,916192,59.75662191068485,59.646586098480206,60.175332579018246,,,59.632422531725005,,59.497054098439506,#000000,3.9707011566819914,60.17315772138811,0.2636416686383561,15,0.3340677873972152,5.011016810958228,0.0,0.0,0.0,0.0,52.60207043135267,-1.1545699444458322,False,False,False,False,True,2.4611411578990996
2024-01-05 00:00:00+00:00,58.83,62.48,57.9497,60.95,972898,59.756579706155485,59.64957050101337,60.11336112945136,,,59.63533292859796,,59.502284065651054,#000000,3.968795410324024,60.098079633089945,-0.3195124721700928,15,0.334058927543352,5.01088391315028,0.0,0.0,0.0,0.0,51.21668798811115,-1.1545699444458322,False,True,False,False,True,0.0
2024-01-12 00:00:00+00:00,59.55,60.455,58.18,58.84,879770,59.75255268840769,59.643287537191824,60.029166872518715,,,59.6302090097764,,59.498577303752555,#000000,3.968977093807824,59.9472934418141,-0.10009970640393326,16,0.32416645786131704,5.186663325781073,0.0,0.0,0.0,0.0,50.83301391752826,-1.1545699444458322,False,True,False,False,True,0.18388321292910703
2024-01-19 00:00:00+00:00,59.53,59.81,58.215,59.37,695900,59.747596427571196,59.634511965345844,59.95754568721815,,,59.62282541894516,,59.49214735616019,#000000,3.958732630026441,59.84562745186001,-0.07972941882106896,16,0.3241325311886136,5.186120499017818,0.0,0.0,0.0,0.0,50.541768480830505,-1.1545699444458322,False,True,False,False,True,0.1568487882998575
2024-01-26 00:00:00+00:00,62.94,63.32,59.38,60.05,1376370,59.78380144392445,59.71645129685652,60.2337864325024,,,59.69451241502663,,59.56868769354904,#000000,3.972837060125464,60.26471847476985,0.6733932161682112,16,0.3219658673989784,5.151453878383655,0.0,0.0,0.0,0.0,52.923355948943176,-0.686079168110652,False,False,False,False,True,4.563306878926294
2024-02-02 00:00:00+00:00,61.88,63.56,61.06,62.8,1383764,59.82379361064372,59.80316050882439,60.477770510832364,,,59.77100640087491,,59.64796705209751,#000000,3.9148357599045034,60.56339648234379,0.3363113035649619,16,0.3207911154064199,5.132657846502719,0.0,0.0,0.0,0.0,53.670055517121334,0.068020973210146,False,False,False,False,True,3.104693732750359
2024-02-09 00:00:00+00:00,68.67,69.295,60.0,61.46,1610674,59.94191252453181,60.04785706930298,61.18370154148509,,,59.9871460905596,,59.865879466561935,"rgba(38, 166, 154, 1.0)",3.9169783905086546,61.396215900790125,1.8569885697697992,16,0.31101256492485263,4.976201038797642,0.0,0.0,0.0,0.0,57.76381633175362,3.999852096853168,True,False,True,False,True,10.798010548756345
2024-02-16 00:00:00+00:00,69.14,69.58,66.14,68.75,1566603,60.09458624961291,60.35313397233228,61.97067352266208,,,60.25859818252421,,60.134283814033154,"rgba(38, 166, 154, 1.0)",3.966830436470884,62.271395220093225,1.731509548973178,15,0.31531506269241133,4.72972594038617,0.0,0.0,0.0,0.0,60.87410974312367,6.874885858795587,True,False,True,False,True,11.279618286574593
2024-02-23 00:00:00+00:00,69.72,70.0,67.945,68.54,718302,60.170514387612485,60.5012878269164,62.32121946700004,,,60.391026390592785,,60.26366098054565,"rgba(38, 166, 154, 1.0)",4.0038656996133914,62.648543609876164,1.7661572391917757,15,0.3072851777870081,4.609277666805121,0.0,0.0,0.0,0.0,63.330576412781845,9.07938171155643,True,False,True,False,True,11.875890123256912
2024-03-01 00:00:00+00:00,70.13,70.505,68.76,69.5,905379,60.27042048396031,60.69301326625689,62.75067260718753,,,60.56301473319964,,60.43044814593495,"rgba(38, 166, 154, 1.0)",4.001252808313434,63.10283233904684,1.756241856638689,15,0.30002296878069434,4.500344531710415,0.0,0.0,0.0,0.0,65.2550171824578,10.772089387160364,True,False,True,False,True,12.299113257056984
2024-03-08 00:00:00+00:00,73.7,73.93,69.37,70.12,1062516,60.4155529303619,60.968068186863746,63.35579616656969,,,60.81024835066709,,60.6690482832853,"rgba(38, 166, 154, 1.0)",4.097617053058233,63.74318144043542,2.4299046081266593,15,0.28676195649940206,4.301429347491031,0.0,0.0,0.0,0.0,67.94428958665804,13.206917303408524,True,False,True,False,True,15.824251669033501
2024-03-15 00:00:00+00:00,74.67,75.16,72.81,73.34,1753152,60.6841298250343,61.46510485348589,64.3803341104392,,,61.259212178622256,,61.098503480149844,"rgba(38, 166, 154, 1.0)",4.205458272207611,64.81206674134432,2.344080625838872,15,0.2733925741188103,4.100888611782154,0.0,0.0,0.0,0.0,70.17521681344749,15.195053078320385,True,False,True,False,True,16.732503521080485
2024-03-22 00:00:00+00:00,73.25,75.31,72.68,74.4,1342674,60.876001740516735,61.80820979582675,65.01160221123745,,,61.571554307814985,,62.76627273692103,"rgba(38, 166, 154, 1.0)",4.2590876999700535,67.98085575357435,1.2371532632358573,15,0.2649767504381008,3.974651256571512,0.0,0.0,0.0,149.0,70.40620291391403,15.305334979435244,True,False,True,False,True,14.67646360712197
2024-03-29 00:00:00+00:00,72.56,73.605,71.4,73.51,872552,60.98611584693051,61.99924344869087,65.32673367262589,,,61.746697564426114,,62.85838630632664,"rgba(38, 166, 154, 1.0)",4.322411355705066,68.09943149058,1.0319629813882898,14,0.26146108824434505,3.6604552354208306,0.0,0.0,0.0,0.0,69.92757720447717,15.305334979435244,True,False,True,False,True,13.69081612447264
2024-04-05 00:00:00+00:00,69.15,72.58,69.07,72.58,1068433,61.0923365101156,62.17589847068761,65.56814905203987,,,61.91035858811122,,62.88438545434253,"rgba(38, 166, 154, 0.75)",4.346884554866109,68.01999084070064,0.2599584012495516,14,0.25853744654332617,3.6195242516065664,0.0,0.0,0.0,0.0,66.76060759366112,15.305334979435244,True,False,True,False,False,9.033102791742838
2024-04-12 00:00:00+00:00,68.23,69.57,67.74,69.42,893025,61.162656517513255,62.28709667292177,65.68372987351833,,,62.01469737345358,,62.879075736808396,"rgba(38, 166, 154, 0.75)",4.345886372233006,67.88126300846517,0.08024530824436787,14,0.2558520913200322,3.5819292784804513,0.0,0.0,0.0,0.0,63.82724623475458,19.26176406289393,True,False,True,False,False,7.835485932008929
2024-04-19 00:00:00+00:00,69.67,69.955,67.4488,68.52,1127341,61.25559038397256,62.433099160103495,65.841427501851,,,62.15179559149547,,62.93205601420896,"rgba(38, 166, 154, 0.75)",4.404810932531789,68.6396027866675,0.2339254122628724,13,0.2644084556696458,3.4373099237053957,0.0,0.0,0.0,0.0,62.51204094925089,18.065336405494946,True,False,True,False,False,9.330279628763908
2024-04-26 00:00:00+00:00,70.47,71.81,69.23,69.94,1017590,61.35322144780269,62.587928031249426,66.03194105196854,,,62.29667403026769,,63.041912641136186,"rgba(38, 166, 154, 0.75)",4.4994111006055535,68.87720026451181,0.3540018237661854,12,0.2580943320456636,3.0971319845479632,0.0,0.0,0.0,0.0,61.99211784260982,17.578015473762164,True,False,True,False,False,10.148486116322989
2024-05-03 00:00:00+00:00,70.0,72.13,69.65,70.71,997806,61.44789530335991,62.73574636008029,66.20768075132806,,,62.43544177114756,,63.15027768322351,"rgba(38, 166, 154, 0.75)",4.581064387117818,69.00968740341074,0.2161752188801518,12,0.2548698829801855,3.058438595762226,0.0,0.0,0.0,0.0,61.236410803445175,16.801317552979242,True,False,True,False,False,9.517202294756714
2024-05-10 00:00:00+00:00,70.39,70.76,69.765,70.18,828896,61.52264642001526,62.85009759487451,66.33475107194423,,,62.54328598067481,,63.231521095862234,"rgba(38, 166, 154, 0.75)",4.670205497340308,69.06244939724989,0.28425956920014567,12,0.2522830482354254,3.0273965788251047,0.0,0.0,0.0,0.0,60.92107079052657,16.400199885316653,True,False,True,False,False,9.925707745149015
2024-05-17 00:00:00+00:00,64.65,71.6,63.0,70.73,2412070,61.63995895964984,63.00028848896866,66.34153179109204,,,62.691826186074394,,63.23576089830062,"rgba(38, 166, 154, 0.5)",4.673176861834166,68.40433182096285,-0.8033789287164528,12,0.2532974192389427,3.0395690308673124,0.0,0.0,0.0,0.0,56.68316913028212,12.242773563097359,False,False,True,False,False,2.6506425003857252
2024-05-24 00:00:00+00:00,63.97,66.575,63.66,64.87,1317068,61.67994569063655,63.03927959025195,66.27205850260138,,,62.733732292914254,,63.20397131692645,#000000,4.670542388010031,68.02252580846324,-0.8676777709729545,11,0.21098325809063231,2.3208158389969555,0.0,0.0,0.0,0.0,53.27696845390638,8.997594597623696,False,False,False,False,False,1.8547772720357223
2024-05-31 00:00:00+00:00,64.31,64.34,62.35,64.19,1026829,61.6997574810446,63.05008445072889,66.18708356720225,,,62.748415583007905,,63.21408527431589,#000000,4.674292835661215,66.86437022537743,-0.5464720151654961,11,0.21064690916674317,2.317116000834175,0.0,0.0,0.0,0.0,51.083697826587624,6.958165921650256,False,True,False,False,False,2.2352813017190094
2024-06-07 00:00:00+00:00,65.44,65.955,63.02,64.58,1040589,61.73082428948855,63.08018723440247,66.1428643567691,,,62.78070258421891,,63.26323154374563,#000000,4.68566753539477,66.83541713073042,-0.29780540770117986,11,0.2101421356872824,2.3115634925601065,0.0,0.0,0.0,0.0,50.31462995284587,6.257153127267159,False,True,False,False,False,3.496738719994923
2024-06-14 00:00:00+00:00,64.25,68.06,63.79,64.87,1329086,61.77669818320061,63.12920791382475,66.11239042352382,,,62.83153669736556,,63.31519697962018,#000000,4.668534214473742,66.79849671952158,-0.5458879816325515,11,0.21002911385475026,2.310320252402253,0.0,0.0,0.0,0.0,49.008591052471196,4.981790974790357,False,True,False,False,False,2.061151197151922
2024-06-21 00:00:00+00:00,69.4,69.47,64.025,64.06,1402472,61.85362580065469,63.22881431855782,66.17282766684255,,,62.929082911378686,,63.466700187807646,#000000,4.711538732221722,67.02360382069095,0.5043779356109562,11,0.20787266078957314,2.2865992686853045,0.0,0.0,0.0,0.0,51.21339411048607,4.981790974790357,False,True,False,False,False,7.511705916041773
2024-06-28 00:00:00+00:00,68.85,71.42,68.115,69.47,1551870,61.962650067152126,63.377744362985354,66.3114916652718,,,63.072746276937195,,63.678100924452586,#000000,4.742660529797716,67.38339652330014,0.3092364438663319,11,0.20590006656173196,2.2649007321790515,0.0,0.0,0.0,0.0,52.4213848705041,4.981790974790357,False,False,False,False,False,6.845199406601417
2024-07-05 00:00:00+00:00,68.32,69.95,66.57,68.97,803266,62.00916365611417,63.43763474348995,66.35353396926241,,,63.131354437695315,,63.74052403300338,#000000,4.774770168517268,67.45158700320006,0.18187535025787535,11,0.2043909983208273,2.2483009815291,0.0,0.0,0.0,0.0,52.92248410714433,4.981790974790357,False,False,False,False,True,6.200238725262395
2024-07-12 00:00:00+00:00,70.34,71.77,67.51,68.66,996527,62.08034702125849,63.5337193067588,66.44438704155301,,,63.2241964009251,,63.85502946074537,"rgba(38, 166, 154, 0.5)",4.850212414778215,67.62593304460233,0.5595769263894754,10,0.20558003678075595,2.0558003678075596,0.0,0.0,0.0,0.0,54.39725690773699,4.981790974790357,False,False,True,False,True,8.246053903148479
2024-07-19 00:00:00+00:00,71.24,72.82,70.49,70.99,1113267,62.174811608295784,63.664682010428294,66.58655086513475,,,63.34983434792669,,64.01704297770495,"rgba(38, 166, 154, 0.5)",4.930436221404106,68.86502220287987,0.48169729623716134,10,0.20325812934500004,2.0325812934500003,0.0,0.0,0.0,0.0,55.919253443511494,0.05415261593643095,False,False,True,False,True,9.136462980703168
2024-07-26 00:00:00+00:00,70.68,72.61,70.18,71.35,1259005,62.2753591400787,63.80114841929764,66.72695800456562,,,63.48134520295209,,64.1705537545612,"rgba(38, 166, 154, 0.5)",5.005844630875866,69.0180181314874,0.3320082805330331,10,0.20318789004556423,2.0318789004556423,0.0,0.0,0.0,0.0,56.572594545174645,0.8042563962888707,False,False,True,False,True,8.429895288285678
2024-08-02 00:00:00+00:00,70.53,71.8,69.145,70.88,1407566,62.37691891017547,63.93467713960618,66.85197467626793,,,63.610932620385356,,64.30508048982975,"rgba(38, 166, 154, 0.5)",5.071111955820808,69.08359660647253,0.2852241098458181,10,0.20511963734700975,2.0511963734700975,0.0,0.0,0.0,0.0,56.9188144995026,1.2957566563123422,False,False,True,False,True,8.238834014279234
2024-08-09 00:00:00+00:00,66.25,70.05,65.51,69.04,1609059,62.44509575876298,64.00907474757382,66.8672630481797,,,63.68665371471203,,64.33758895786671,"rgba(38, 166, 154, 0.5)",5.070888235358355,68.73083504120518,-0.48923086569070556,10,0.2079569203544959,2.079569203544959,0.0,0.0,0.0,0.0,54.1731193472248,1.2957566563123422,False,False,True,False,True,3.0356357133927006
2024-08-16 00:00:00+00:00,68.55,69.33,64.94,66.21,1404870,62.507132529432454,64.07780064692275,66.8901429107036,,,63.756223610010615,,64.37684605845507,#000000,5.083033700813313,68.32053802326254,0.045142721894749396,10,0.21069819914190244,2.1069819914190244,0.0,0.0,0.0,0.0,53.63476940014439,1.2957566563123422,False,False,False,False,False,5.420606266560384
2024-08-23 00:00:00+00:00,71.74,72.19,68.3749,68.65,1071590,62.58218031603968,64.17389037557331,66.97956776991691,,,63.849879121478224,,64.47146352604436,"rgba(38, 166, 154, 0.5)",5.1652965797480626,68.7822810665676,0.572613573638525,10,0.2129949399838047,2.129949399838047,0.0,0.0,0.0,0.0,54.929017027687365,1.2957566563123422,False,False,True,False,False,8.537890622927002
2024-08-30 00:00:00+00:00,74.64,74.76,71.975,72.33,996968,62.67612659799655,64.30070842331354,67.12263759483638,,,63.971901745267296,,64.61113514664115,"rgba(38, 166, 154, 0.5)",5.317618558634628,69.38188037788339,0.9888109807309504,10,0.21390862820611103,2.1390862820611103,0.0,0.0,0.0,0.0,57.133713074348705,1.7731512284712423,False,False,True,False,True,11.189849514979066
2024-09-06 00:00:00+00:00,74.34,75.8,73.77,73.77,932276,62.76913401962353,64.42660045312931,67.26736694332146,,,64.092915383804,,64.74967612720764,"rgba(38, 166, 154, 1.0)",5.454080964852966,71.34185233631513,0.5497072161204525,10,0.21565021440084262,2.156502144008426,1.0,0.0,75.8,149.0,58.498507056030135,3.1706349619129384,True,False,True,False,True,10.828339313173043
2024-09-13 00:00:00+00:00,74.12,74.21,70.6,73.84,943035,62.84879912496937,64.53066006785382,67.3764782316831,,,64.19372600439496,,64.85618983294763,"rgba(38, 166, 154, 1.0)",5.579271724246209,71.3130101339928,0.5031104424989159,10,0.21718818435128623,2.171881843512862,0.0,0.0,0.0,0.0,59.311793632242086,4.0477210211503305,True,False,True,False,True,10.559798969101735
2024-09-20 00:00:00+00:00,73.03,74.62,72.69,74.62,1645365,62.99117171866645,64.71605248859889,67.5723529654933,,,64.37336867992832,,65.0450130217951,"rgba(38, 166, 154, 1.0)",5.672407681126348,71.55841237155278,0.25942910156891563,10,0.2183688073631326,2.183688073631326,0.0,0.0,0.0,0.0,59.08218121279285,4.0477210211503305,True,False,True,False,True,9.22747344974567
2024-09-27 00:00:00+00:00,71.32,73.5143,70.54,73.13,980794,63.06108425602545,64.80267625929348,67.65197536638398,,,64.45823564584053,,65.12521635844489,"rgba(38, 166, 154, 1.0)",5.72649576667669,71.49028549998002,-0.029736422922189382,9,0.19400723477439377,1.746065112969544,0.0,0.0,0.0,0.0,57.712499075644175,4.0477210211503305,True,False,True,False,True,7.178932622308789
2024-10-04 00:00:00+00:00,68.83,72.48,68.13,71.1,1180518,63.125038548777205,64.87544144682212,67.69998013375208,,,64.53097521356743,,65.18122146392196,"rgba(38, 166, 154, 0.5)",5.740464516471219,71.21850336914638,-0.4160818976048021,9,0.19555303855562953,1.7599773470006657,0.0,0.0,0.0,0.0,55.165323325405105,4.0477210211503305,False,False,True,False,False,4.312704386464425
2024-10-11 00:00:00+00:00,69.58,69.59,67.18,68.51,1069573,63.17318160659311,64.92619102676765,67.72135054907076,68.78333333333333,,64.58267144236805,,65.21361071018376,#000000,5.754864273882669,70.74731654126386,-0.20283997774917073,9,0.1958216566108456,1.7623949094976106,0.0,0.0,0.0,0.0,53.80833356019348,8.82967229776213,False,False,False,False,False,5.062420272583907
2024-10-18 00:00:00+00:00,72.55,72.71,69.485,69.5,1315793,63.26028214365344,65.03084668586266,67.81281021874237,70.3269234623394,,64.68580376289863,,65.30817434018715,"rgba(38, 166, 154, 0.5)",5.791214305751033,71.13791706856277,0.24383192485813218,9,0.19384587662947267,1.744612889665254,0.0,0.0,0.0,0.0,54.514347322316624,8.82967229776213,False,False,True,False,False,7.936575269060004
2024-10-25 00:00:00+00:00,73.04,73.85,70.99,72.57,1186412,63.346955476163785,65.13703869165376,67.91349594083307,71.09081274508102,,64.78992577202281,,65.40841889933408,"rgba(38, 166, 154, 0.5)",5.843702476224376,71.4089207090759,0.27911744267616245,9,0.1915717944401926,1.7241461499617334,0.0,0.0,0.0,0.0,55.2744144125508,8.82967229776213,False,False,True,False,False,8.397366855125583
2024-11-01 00:00:00+00:00,74.05,74.6,72.58,73.59,1039953,63.43060534344034,65.2412276843171,68.01845482614756,71.68896054323204,,64.89166261867031,,65.50991845567258,"rgba(38, 166, 154, 0.5)",5.897339748404223,71.68166317691512,0.4015940956641898,9,0.18836287086933964,1.6952658378240568,0.0,0.0,0.0,0.0,56.346676522112624,8.82967229776213,False,False,True,False,False,9.346174267141013
2024-11-08 00:00:00+00:00,80.37,81.245,73.295,73.66,1743193,63.62852431238946,65.5010197309886,68.31974245873995,73.50332187109294,,65.14233728087771,,65.78283010831801,"rgba(38, 166, 154, 1.0)",6.104211094079345,72.69197611151804,1.2578241102980698,9,0.18089902616788905,1.6280912355110015,0.0,0.0,0.0,0.0,59.74462388926002,4.8721794237836775,True,False,True,False,True,14.820202351607868
2024-11-15 00:00:00+00:00,82.36,83.83,80.73,81.43,1839619,63.88720037402208,65.84650471512138,68.73917686796999,75.47961272092904,,65.47434935598389,,66.15282412100224,"rgba(38, 166, 154, 1.0)",6.345534154955907,73.96751816423318,1.3225808309946971,8,0.18239366408268742,1.4591493126614994,0.0,0.0,0.0,0.0,62.81151314598124,7.807071672698804,True,False,True,False,True,16.390299087609723
2024-11-22 00:00:00+00:00,84.85,85.22,80.35,82.62,1457024,64.09970691352657,66.12890987541873,69.081008005927,76.6863642030011,,65.74593749565372,,66.45272077230115,"rgba(38, 166, 154, 1.0)",6.649814159836394,74.84445290877551,1.504635595932301,7,0.18329562198471389,1.2830693538929971,0.0,0.0,0.0,0.0,65.73054288727444,10.54360116393353,True,False,True,False,True,18.27974328664824
2024-11-29 00:00:00+00:00,84.77,86.36,82.08,85.68,919220,64.23774131511301,66.31177345612608,69.30203904928335,77.35742042274934,,65.92187234332769,,68.26026656016413,"rgba(38, 166, 154, 1.0)",6.9099788477010495,78.04014178526616,0.9739332584169722,6,0.1875182333519633,1.1251094001117798,1.0,0.0,86.36,162.0,67.75372169399662,12.397456590139285,True,False,True,False,True,18.18126109311376
2024-12-06 00:00:00+00:00,84.33,86.28,83.52,84.91,1254174,64.42589292798104,66.55957762001717,69.59944344520937,78.13724660050323,,66.16052745287186,,68.5126324190819,"rgba(38, 166, 154, 1.0)",7.162309841822714,78.59040039989554,0.8013615337595897,5,0.19609719377683468,0.9804859688841734,0.0,0.0,0.0,0.0,68.84173816060783,13.38002558527257,True,False,True,False,True,17.632390633917243
2024-12-13 00:00:00+00:00,82.3,84.98,81.81,83.62,1382430,64.61247027817471,66.8005251405131,69.87923751475489,78.64937568656318,,66.39346286896205,,68.6823784351572,"rgba(38, 166, 154, 1.0)",7.2957750009759135,78.80962625446236,0.47841027787599694,4,0.21299604247125042,0.8519841698850017,0.0,0.0,0.0,0.0,68.01963456201827,13.38002558527257,True,False,True,False,True,15.132953815167724
2024-12-20 00:00:00+00:00,78.72,83.67,77.83,82.52,1760028,64.80738750977241,67.04320999769244,70.14262855265649,78.8168197414887,,66.62979567751064,,68.78182344962676,"rgba(38, 166, 154, 0.75)",7.354902555683781,78.67578831051647,0.0060111863004039395,4,0.2093195424011782,0.8372781696047128,0.0,0.0,0.0,0.0,65.0056214400343,13.38002558527257,True,False,True,False,False,10.959147393503148
2024-12-27 00:00:00+00:00,78.45,79.71,77.775,79.23,521298,64.85886596185067,67.10570218473141,70.20720110223641,78.81103686821402,,66.69096350981052,,68.80334489360715,"rgba(38, 166, 154, 0.75)",7.439523844106372,78.60711935544987,-0.021119544576006115,4,0.20600322560098,0.82401290240392,0.0,0.0,0.0,0.0,62.68366487689681,18.41881219116202,True,False,True,False,False,10.653901023427085
2025-01-03 00:00:00+00:00,76.88,78.98,76.19,77.97,1085639,64.95489748465835,67.21934387254889,70.31841535464774,78.71533730651937,,66.80278597592333,,68.82838437884328,"rgba(38, 166, 154, 0.75)",7.509928016353487,78.4033938812133,-0.20285066353445644,4,0.20407567632525275,0.816302705301011,0.0,0.0,0.0,0.0,60.04537215681765,15.929612304521868,True,False,True,False,False,8.8863995834128
2025-01-10 00:00:00+00:00,74.0,76.98,72.65,76.47,1313491,65.04326251981928,67.31634008890607,70.39653258856694,78.40899022792775,74.54333333333332,66.89980274113948,,68.80132211435108,"rgba(38, 166, 154, 0.5)",7.544397952684408,77.59251921799239,-0.47618368497039826,4,0.20362261042698235,0.8144904417079294,0.0,0.0,0.0,0.0,56.54304350302457,12.641025197276953,False,False,True,False,False,5.766707245385767
2025-01-17 00:00:00+00:00,78.58,79.2,73.48,73.48,1227264,65.1460805375987,67.43576253924068,70.51014755766917,78.32409194493647,75.7718427488417,67.01771803480034,,68.86165038809226,"rgba(38, 166, 154, 0.5)",7.635959558456199,77.77129981835003,0.10590681831917231,4,0.2011176283636717,0.8044705134546868,0.0,0.0,0.0,0.0,56.32242427544776,12.500835991311504,False,False,True,False,False,9.707045002393183
2025-01-24 00:00:00+00:00,76.68,80.0,76.0139,79.13,1132262,65.2431298821445,67.54871009114405,70.6189712163077,78.28162193529666,76.32449705258647,67.12916049756967,,68.93308351729628,"rgba(38, 166, 154, 0.5)",7.6308003264154305,77.84015571679747,-0.15203591591584015,4,0.19968045339126533,0.7987218135650613,0.0,0.0,0.0,0.0,55.15078939314512,11.358316443870606,False,True,True,False,False,7.714257971149898
2025-01-31 00:00:00+00:00,76.77,80.23,76.22,77.45,1270688,65.35177809601315,67.6746709933675,70.74015331924014,78.2496379896373,76.68832592369488,67.25351094354467,,69.01970535130768,"rgba(38, 166, 154, 0.5)",7.634938993956772,77.87812877812235,-0.14513917910797436,4,0.1984558515230787,0.7938234060923148,0.0,0.0,0.0,0.0,54.35785483433187,10.534044311828403,False,True,True,False,False,7.790682658994157
2025-02-07 00:00:00+00:00,87.0,88.36,74.3467,76.28,2342091,65.633838089378,68.02126688665145,71.12016623109409,78.73905225158805,78.79300105033136,67.59143103253534,,69.38695138010044,"rgba(38, 166, 154, 0.5)",7.836257265297518,80.22525407242381,0.8645384777727784,4,0.19240182554163426,0.769607302166537,0.0,0.0,0.0,0.0,57.62384652156984,10.534044311828403,False,False,True,False,False,15.614171949441356
2025-02-14 00:00:00+00:00,86.0,87.94,83.645,86.81,1688203,65.86121308927257,68.30316819924859,71.43638876684889,79.20970560768001,80.1227696963379,67.8657004860301,,69.69841456849046,"rgba(38, 166, 154, 0.5)",7.951820347998757,81.10244604276022,0.615903496671973,4,0.18725829834864927,0.7490331933945971,0.0,0.0,0.0,0.0,59.418115809202305,10.534044311828403,False,False,True,False,True,14.57412753597647
2025-02-21 00:00:00+00:00,84.63,86.51,84.0,85.81,1089747,65.99941902321896,68.47222491976031,71.62227480132744,79.4484917945918,80.6559510735035,68.03059026426187,,69.87551319039619,"rgba(38, 166, 154, 0.5)",8.034820672749547,81.40231894074842,0.40171164867417697,4,0.18320857611775374,0.7328343044710149,0.0,0.0,0.0,0.0,59.96282066079487,10.534044311828403,False,False,True,False,True,13.15957289347461
2025-02-28 00:00:00+00:00,84.75,87.8,83.12,84.89,1685345,66.21122973803017,68.72977619078932,71.90361890538748,79.79211523537958,81.31111791617184,68.2820426611507,,70.14075930502779,"rgba(38, 166, 154, 0.5)",8.104825751888113,81.79250557710141,0.3649053679173311,4,0.17944125545308826,0.717765021812353,0.0,0.0,0.0,0.0,60.39359290212751,10.534044311828403,False,False,True,False,True,13.24673579195288
2025-03-07 00:00:00+00:00,89.02,89.65,83.95,84.95,2105018,66.50076604046977,69.08419770300911,72.29743208321969,80.32810799385265,82.2575453555933,68.62752509336431,,70.51738496042024,"rgba(38, 166, 154, 1.0)",8.259229480018329,82.4882387492339,0.7908438997328356,4,0.17394351320809576,0.695774052832383,0.0,0.0,0.0,0.0,62.085816469393606,6.019806675387429,True,False,True,False,True,16.25325211699645
2025-03-14 00:00:00+00:00,83.69,90.04,81.775,88.01,1909621,66.72785744698423,69.35450299877951,72.58493568311896,80.6139318349113,82.61015871860064,68.89240732280571,,71.97948215513927,"rgba(38, 166, 154, 0.5)",8.280942055909676,84.56567224488376,-0.10574548631925731,4,0.17131623740631088,0.6852649496252435,0.0,0.0,0.0,0.0,60.56636669999946,6.019806675387429,False,False,True,False,True,10.9248650613182
