date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_31,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_114,aVWAP_BoS_CHoCH_bear_27,aVWAP_BoS_CHoCH_bear_120,aVWAP_BoS_CHoCH_bear_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,50.5319047056,51.4864547554,49.6530603494,49.6530603494,525750,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,47.072483663,51.7431958033,47.0033610732,50.8873923103,1194432,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,48.0731154394,49.2091287452,45.3740428847,46.4042986281,774405,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,6.759661424201758,-66.8991535605044,False,False,False,True,True,
2022-01-21 00:00:00+00:00,41.9804528801,47.4246797159,41.9047471865,47.3292247109,1302504,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,7.486016847228445,-65.84285171553844,False,False,False,True,True,
2022-01-28 00:00:00+00:00,40.5947095319,43.5180026017,38.5309064932,41.0588183492,1929882,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.88120620893333,,0,,,0.0,0.0,0.0,0.0,7.662457257074843,-65.05893159001504,False,False,False,True,True,
2022-02-04 00:00:00+00:00,42.6519294668,44.6959831942,40.7527040229,40.7527040229,1202397,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.5794707518708,,0,,,0.0,0.0,0.0,0.0,12.25374276099344,-59.898608654041006,False,False,False,True,True,
2022-02-11 00:00:00+00:00,41.8125837334,45.4793725454,41.4949489754,42.8757549958,553629,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.78216735836189,,0,,,0.0,0.0,0.0,0.0,15.064028342610793,-56.46021079039099,False,False,False,True,True,
2022-02-18 00:00:00+00:00,42.266817895,44.6992747461,41.3945566426,41.8619570118,509637,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.90421117237227,,0,,,0.0,0.0,0.0,0.0,17.930072489167767,-52.93368873071445,False,False,False,True,True,
2022-02-25 00:00:00+00:00,43.1621200107,43.1687031145,38.886394098,41.6940878651,627492,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.88272610939208,,0,,,0.0,0.0,0.0,0.0,21.589362249843397,-48.64284170753294,False,False,False,True,True,
2022-03-04 00:00:00+00:00,40.1931402006,43.3803828169,39.8179032845,42.5268504948,584754,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.80138391413375,,0,,,0.0,0.0,0.0,0.0,22.348925346420565,-47.12515300185976,False,False,False,True,True,
2022-03-11 00:00:00+00:00,39.3505029153,41.1773142175,37.9186778406,40.2655543423,1472841,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.30494104118678,,0,,,0.0,0.0,0.0,0.0,22.473509650564054,-46.12265950819311,False,False,False,True,True,
2022-03-18 00:00:00+00:00,43.7513078001,43.8006810785,37.8857623216,39.1661760091,1132983,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.59464822285897,,0,,,0.0,0.0,0.0,0.0,28.130471899082153,-39.812348016306586,False,False,False,True,True,
2022-03-25 00:00:00+00:00,44.2828193902,44.5266203451,42.6948185758,43.7161469004,603300,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.032014058455474,,0,,,0.0,0.0,0.0,0.0,32.69278854783918,-34.718955983646566,False,False,False,True,True,
2022-04-01 00:00:00+00:00,41.8316314111,45.714161618,41.4198054738,44.0126615753,615435,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.424132717099546,,0,,,0.0,0.0,0.0,0.0,34.24874427217381,-32.569428488881286,False,False,False,True,True,
2022-04-08 00:00:00+00:00,37.9654095114,42.5440902827,37.9341107402,42.128146086,702819,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.50761241326011,,0,,,0.0,0.0,0.0,0.0,33.334095032370946,-32.569428488881286,False,False,False,True,True,
2022-04-15 00:00:00+00:00,36.8304172281,38.23721463,36.8188861019,37.4629818679,1676613,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.0468348422044,,0,,,0.0,0.0,0.0,0.0,32.1906609829782,-32.569428488881286,False,False,False,True,True,
