date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_324,aVWAP_BoS_CHoCH_bull_399,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_877,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_262,aVWAP_BoS_CHoCH_bear_410,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_649,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-11-22 00:00:00+00:00,123.2075003666,123.7951661358,121.6371803603,121.6371803603,1117397,91.86948280417128,96.7988780327057,102.45599011167359,105.01176050856091,109.60318547146292,112.31924499586535,113.68743950768544,113.86512169726879,,90.55633231546113,91.34689706354153,92.7594406782082,103.5190213491291,114.03252431835142,,112.70658550177784,"rgba(0, 255, 0, 1.0)",4.907962270320545,112.70658550177784,2.1395671536277594,2,0.5486704520780263,1.0973409041560527,0.0,0.0,0.0,0.0,57.59846265061762,1.935219689968008,False,False,True,False,True,9.597469690624692
2024-11-25 00:00:00+00:00,123.9974773022,124.941596079,123.400177668,123.7855322707,2127087,91.94253259232049,96.89158239707753,102.55120269372402,105.10865803240752,109.70133416458393,112.42796398852572,113.81526140990307,114.04130987669457,,90.61870356007098,91.41719191259759,92.84467497761939,103.61568607272925,114.17971796595631,,112.85869287434764,"rgba(0, 255, 0, 1.0)",4.817165986685079,112.85869287434764,2.312310694429171,2,0.5423374892445649,1.0846749784891299,0.0,0.0,0.0,0.0,59.59279027059773,4.015475980431219,True,False,True,False,True,10.389053727089756
2024-11-26 00:00:00+00:00,124.382831905,124.527339881,122.4175234309,123.3809099378,1138425,91.98108494412868,96.94032869027458,102.60102618301525,105.15920219545912,109.75210389599205,112.4836759989493,113.8801948223247,114.13006596360272,,90.65165463929854,91.45430350213061,92.88961271913958,103.66620459282292,114.25412966765433,,112.93243764523022,"rgba(0, 255, 0, 1.0)",4.68050017470241,112.93243764523022,2.4464039808518554,2,0.5357634507434172,1.0715269014868345,0.0,0.0,0.0,0.0,61.23572412783813,5.736096767686149,True,False,True,False,True,10.775972743518029
2024-11-27 00:00:00+00:00,124.7778203728,125.7715535547,124.517706016,124.6044108016,994103,92.0159903775559,96.98472133293144,102.64689227614673,105.20605553116589,109.80005265308166,112.53720055402495,113.94326331123348,114.21610248044165,,90.68145561957685,91.48788784367224,92.93032621029076,103.71283361142089,114.32655380238602,125.02235998116666,114.04843738784166,"rgba(0, 255, 0, 1.0)",4.570971591329094,114.04843738784166,2.347287173105919,2,0.5281058377661535,1.056211675532307,0.0,0.0,0.0,0.0,62.665494688275494,7.253436465045816,True,False,True,False,True,11.175731155673919
2024-11-29 00:00:00+00:00,124.6718478571,125.6159666338,124.5755092064,124.9704976742,781112,92.04330913763518,97.01942004941967,102.68269092032985,105.24258989620432,109.83735027868553,112.57871066364551,113.99201966935468,114.28233867595934,,90.70478913611203,91.51417613008371,92.96217679375901,103.7492132244153,114.3824238156974,124.99247506600956,114.10169135675426,"rgba(0, 255, 0, 1.0)",4.502368835750668,114.10169135675426,2.347687825220879,2,0.5205440219020776,1.0410880438041552,0.0,0.0,0.0,0.0,63.43787169455011,8.172595572083303,True,False,True,False,True,11.029133044350978
2024-12-02 00:00:00+00:00,123.7084613502,125.0572024598,122.6680039227,125.0572024598,1482740,92.09324528030443,97.08236449206444,102.7468583691851,105.30756980942301,109.90233136546249,112.64953950899121,114.07386432406726,114.39261861293085,,90.74751899408051,91.56226213573477,93.02030869520031,103.81422427676813,114.4755834082694,124.45487085885698,114.16014219310378,"rgba(0, 255, 0, 1.0)",4.458284081816487,114.16014219310378,2.141702722812101,2,0.5146336986873838,1.0292673973747677,0.0,0.0,0.0,0.0,62.29680372368782,8.172595572083303,True,False,True,False,True,9.692629076643048
2024-12-03 00:00:00+00:00,122.4945943515,124.0071111673,121.6853496857,123.9011386515,1365818,92.13754026863158,97.13774732210038,102.80260292589146,105.3635473223693,109.95704004121252,112.7077476724883,114.139811315625,114.4805523425174,,90.78549678280244,91.60494761065101,93.07178782718088,103.87051642045788,114.55002215470667,123.94507066935753,114.19749656039372,"rgba(0, 255, 255, 0.75)",4.412307420414828,114.19749656039372,1.88044417592422,2,0.5105604793424826,1.0211209586849652,0.0,0.0,0.0,0.0,59.61945226099893,8.172595572083303,True,False,True,False,False,8.034090383440127
2024-12-04 00:00:00+00:00,121.2903612179,122.4699316569,120.5390160811,121.9261963124,1224117,92.17545389021959,97.18467813350111,102.84906837469771,105.40969123595987,110.00074268443532,112.7526756656449,114.18927861421434,114.54566490161784,,90.81808011816551,91.64151653962895,93.11576526699216,103.9172369633764,114.60521475008714,123.41924984415299,114.21231228869752,"rgba(0, 255, 255, 0.75)",4.3588619226991145,114.21231228869752,1.6238295809149144,2,0.508493013603394,1.016986027206788,0.0,0.0,0.0,0.0,56.12238309270042,11.341955797753677,False,False,True,False,False,6.4200122688789385
2024-12-05 00:00:00+00:00,122.6294684624,123.0726262556,121.3866998686,121.3866998686,1578027,92.22573302617512,97.24722013650793,102.91160670920016,105.47221571940533,110.06113405092887,112.81604616173725,114.26012562782775,114.63891627291484,,90.86125430409207,91.68999320370119,93.1741113383258,103.98027738654416,114.68458489292598,123.19477940876887,114.2654366454537,"rgba(0, 255, 255, 0.75)",4.289975615680246,114.2654366454537,1.9496688480873892,2,0.505608535679863,1.011217071359726,0.0,0.0,0.0,0.0,55.550639545581305,10.764959306010915,False,False,True,False,False,7.90003745414597
2024-12-06 00:00:00+00:00,121.9261963124,123.1352463786,121.4059675987,122.7836103035,1391124,92.26961467402886,97.3016449141671,102.96582290032785,105.52628225629358,110.11299716576019,112.87002479651383,114.31999990834025,114.7171414473337,,90.89896739252954,91.73231381687988,93.22499049162636,104.03487278229609,114.75136799767986,123.03085316416731,114.31013818618082,"rgba(0, 255, 255, 0.75)",4.227712501019496,114.31013818618082,1.8014607484266234,2,0.5039937297575603,1.0079874595151206,0.0,0.0,0.0,0.0,54.14378121712754,9.326849077816604,False,True,True,False,False,6.952242205610407
2024-12-09 00:00:00+00:00,118.0726502848,122.2152122645,117.9618608365,122.1285074789,1658890,92.31699406804982,97.35911671930178,103.02090495315346,105.57975434451842,110.16032876897832,112.91483404691435,114.36567415911804,114.7747450218776,,90.93989011966102,91.77809690485117,93.27970738257854,104.08977277834335,114.80057116071113,122.45852304893945,114.30649196873021,"rgba(38, 166, 154, 0.5)",4.143964280646911,114.30649196873021,0.9088298211590424,2,0.5040092349620374,1.0080184699240748,0.0,0.0,0.0,0.0,48.85605589997428,4.314090721698264,False,True,False,True,False,2.028212377338175
2024-12-10 00:00:00+00:00,116.8009800957,118.0822841499,115.7990581286,118.0822841499,1440208,92.35417748111765,97.40309227817566,103.06111625228273,105.61744242968244,110.18993981439841,112.93834084636502,114.38519444993602,114.79706118940635,,90.97218445370304,91.8141055968702,93.32245946026451,104.12932664277912,114.81956670551997,121.78599683476055,114.2661057880492,"rgba(38, 166, 154, 0.5)",4.09852744495234,114.2661057880492,0.6184841608838545,2,0.5039794660888057,1.0079589321776115,0.0,0.0,0.0,0.0,44.25283007346453,0.13380424751291287,False,True,False,True,False,0.5006519443711532
2024-12-11 00:00:00+00:00,115.6738178827,117.8510713883,115.3751680655,117.8510713883,1995498,92.40426910626688,97.46184972730566,103.11407147553396,105.666519276379,110.22694220305712,112.96563261859245,114.40546049051935,114.81867328681105,,91.01577521410336,91.86264978250021,93.37995342320222,104.18119689928588,114.83794757116458,120.99908314707012,114.21043264242601,#000000,4.065238898035157,114.21043264242601,0.35997521350621925,2,0.5043123723571199,1.0086247447142398,0.0,0.0,0.0,0.0,40.294933820038665,-3.363919828292424,False,True,False,True,False,0.0
2024-12-12 00:00:00+00:00,116.1940465964,117.8510713883,115.4522389861,115.8472274539,1567507,92.44379706445183,97.50823446839115,103.15599641800819,105.7054710352119,110.25663822794999,112.98802376819756,114.42272317105216,114.83744287155686,,91.05018042686707,91.90095710131239,93.425305367945,104.22229741233964,114.85399217812761,120.54339093853854,114.17902562432691,"rgba(38, 166, 154, 0.5)",4.027364562329918,114.17902562432691,0.500332398740519,2,0.5045480059289501,1.0090960118579002,0.0,0.0,0.0,0.0,38.49485765069386,-4.870568592168375,False,True,False,True,False,0.0
2024-12-13 00:00:00+00:00,116.0688063505,116.9792065995,115.6160146923,116.7239091752,1383736,92.4781815432011,97.54839755234391,103.1920225850517,105.73874519002084,110.28146391918894,113.00601010018364,114.4357199524007,114.85095480188542,,91.08014427304902,91.93429373830388,93.46471255712932,104.25753635834256,114.86555199586105,120.18873183211576,114.15198398622722,#000000,4.0016552438521105,114.15198398622722,0.4790073725660549,2,0.5045788237627484,1.0091576475254969,0.0,0.0,0.0,0.0,37.18133772543531,-6.055153207555833,False,True,False,True,False,0.0
2024-12-16 00:00:00+00:00,116.1940465964,116.4830625485,115.0090811929,115.7508888032,1506779,92.51499814111767,97.5911763607205,103.23005119945215,105.77362023896556,110.30679257264569,113.02340705681702,114.4471157754793,114.86194234122736,,91.11226953796258,91.97000512439007,93.50685679399092,104.29463508875202,114.87494618877669,119.83656921997382,114.12189528644267,"rgba(38, 166, 154, 0.5)",3.987030292105392,114.12189528644267,0.5197229913352661,2,0.5045584553002991,1.0091169106005982,0.0,0.0,0.0,0.0,36.53726738001825,-6.743887866416792,False,True,False,True,False,0.0
2024-12-17 00:00:00+00:00,114.5370218045,116.0399047553,114.0649624162,115.3269987402,1388783,92.54736089958226,97.62825274806877,103.26210851090393,105.80235136160245,110.32573380240902,113.03365679946432,114.45021293061332,114.86212179690564,,91.14059612035825,92.00143375727859,93.5438064385153,104.32564698062767,114.87499357476939,119.48822573156663,114.08410032380823,#000000,3.99493822195504,114.08410032380823,0.11337383847455852,2,0.5047421030194715,1.009484206038943,0.0,0.0,0.0,0.0,34.535347935906444,-8.796632151009902,False,True,False,True,False,0.0
2024-12-18 00:00:00+00:00,110.3944598249,115.0476166532,110.1680639958,114.459950884,1850665,92.5845476877564,97.66883489122064,103.29355576045623,105.82775360231292,110.33420931882999,113.02516171690634,114.42588047427594,114.8243164015801,,91.17346515903755,92.03768779297019,93.58592723237756,104.3549844469378,114.84197426117416,118.83578335776564,114.3158575094853,"rgba(239, 83, 80, 0.5)",4.067689293751934,114.3158575094853,-0.9640356972713376,2,0.5032909959890135,1.006581991978027,0.0,0.0,0.0,0.0,30.462743766016064,-12.750370443551539,False,True,False,True,False,0.0
2024-12-19 00:00:00+00:00,111.242239951,112.8799970127,111.1169997051,112.0418507517,1869010,92.62171828012708,97.70923048652158,103.32462792074126,105.85267216808988,110.34199347014122,113.01580250776969,114.40060181465856,114.78553589312595,,91.20635673133283,92.07393975908161,93.62798318953948,104.38389842463009,114.80799908947692,118.27142355221936,114.22102432737245,"rgba(239, 83, 80, 0.5)",4.110331183192155,114.22102432737245,-0.724706658323106,3,0.558289932305516,1.674869796916548,0.0,0.0,0.0,0.0,29.22636366744961,-13.98969772436839,False,True,False,True,False,0.0
2024-12-20 00:00:00+00:00,113.5158321072,114.4503170189,110.1863683394,110.7701805626,3350910,92.69136651080241,97.78604785850551,103.38612647943731,105.904101989942,110.36523965937504,113.01193891418882,114.37260677710579,114.73985180106705,,91.26784040183463,92.14179432062652,93.70691405296289,104.44193855982303,114.76765692845625,117.57774657086897,114.12365150808346,#000000,4.092635414130719,114.12365150808346,-0.14851540373834127,3,0.558835836894822,1.6765075106844658,0.0,0.0,0.0,0.0,31.922156096723306,-13.98969772436839,False,True,False,True,False,0.0
2024-12-23 00:00:00+00:00,114.2191042573,114.2961751778,112.7403059692,113.2460838853,1301582,92.71968031006895,97.81772645477737,103.41242141220796,105.92687274915797,110.37806362500815,113.01564281027544,114.36862206158189,114.73144639181702,,91.29277469412348,92.16934961737059,93.73905573072531,104.46705609212312,114.7600993610784,117.40072577654591,114.10468109308674,#000000,3.9614895807763677,114.10468109308674,0.028883873573343922,3,0.558788377837092,1.676365133511276,0.0,0.0,0.0,0.0,34.69645219930322,-13.98969772436839,False,True,False,True,True,0.0
2024-12-24 00:00:00+00:00,114.8934748121,114.9994473278,113.8682388915,114.2287381223,435618,92.72951510037808,97.82885495103562,103.42190059534948,105.93527453322824,110.38339105483534,113.01827107665446,114.36909033752262,114.73103642278858,,91.30141731475479,92.17891250569178,93.75023798200972,104.47618573080729,114.75966953686104,117.35781894770211,114.1029483847716,#000000,3.8665923739783463,114.1029483847716,0.2044504180602382,3,0.5693668310012554,1.7081004930037662,0.0,0.0,0.0,0.0,37.482249364654706,-19.487810555402525,False,True,False,True,True,0.0
2024-12-26 00:00:00+00:00,115.6738178827,115.7701565334,114.3443445032,114.5755572648,633321,92.74423912947937,97.84565904531773,103.4364855195634,105.94841212254248,110.39235345398889,113.02371563823303,114.37186708412325,114.73322232807627,,91.31433520046889,92.19321972415652,93.76700037517645,104.4903145569038,114.76147979278703,117.31237863432189,114.10551328004485,#000000,3.7541415561860383,114.10551328004485,0.41775318782823295,2,0.49994106205868594,0.9998821241173719,0.0,0.0,0.0,0.0,40.41104814193813,-16.669492939808293,False,True,False,True,True,0.0
2024-12-27 00:00:00+00:00,114.7007975107,116.2711175169,114.0842301463,114.7971361614,736307,92.76114803161808,97.86488183144233,103.45304803140797,105.96324060632544,110.40221188152766,113.02932608806795,114.37419530512037,114.73458031070614,,91.32918332390201,92.20965546136067,93.78623484419101,104.5063233501126,114.7625513990731,117.25596332408888,114.10507178935283,#000000,3.646234244919911,114.10507178935283,0.16338108890759154,2,0.518231440698533,1.036462881397066,0.0,0.0,0.0,0.0,41.255185466741914,-15.775741724307139,False,True,False,True,True,0.0
2024-12-30 00:00:00+00:00,113.8241157894,114.2695857102,112.3626584585,113.4387611867,768330,92.77755139390426,97.88310599274273,103.46799593882284,105.97605119765586,110.40905257048443,113.03066070666794,114.37086979373221,114.72841089084476,,91.34365586216667,92.22562960180329,93.80482205015079,104.52054764618887,114.75702383156865,117.16161149706828,114.08920668627346,#000000,3.576543467535715,114.08920668627346,-0.0741192996197837,2,0.5396788392222623,1.0793576784445247,0.0,0.0,0.0,0.0,40.866164366238834,-15.775741724307139,False,True,False,True,True,0.0
2024-12-31 00:00:00+00:00,114.1902026621,114.9416441374,113.8048480593,114.1323994716,682134,92.79267335630456,97.90010554107043,103.48232184410148,105.98863629069632,110.41672579796108,113.03398124888058,114.37067564045083,114.72659395366782,,91.35696813609928,92.24034232479224,93.82198666926008,104.53429963289081,114.75532118998208,117.09968455070235,114.08214104337583,#000000,3.5105562859405364,114.08214104337583,0.03078190745921262,2,0.5584610726086799,1.1169221452173599,0.0,0.0,0.0,0.0,41.19868027270863,-15.335754379453483,False,True,False,True,True,0.0
2025-01-02 00:00:00+00:00,113.9397221703,115.4137035258,113.5158321072,114.6718959155,923543,92.81309185974251,97.92303384740916,103.50161738391526,106.00556900046709,110.42700698196865,113.03837103681295,114.37031449563011,114.72402704061504,,91.37494946289986,92.26021045728977,93.84515471290764,104.55281438466625,114.75292074273753,117.01936563808887,114.0721589472457,#000000,3.4802595398180753,114.0721589472457,-0.038053707038360265,2,0.5772675170167929,1.1545350340335858,0.0,0.0,0.0,0.0,41.115885127504846,-15.03619167136273,False,True,False,True,True,0.0
2025-01-03 00:00:00+00:00,114.7778684313,114.9801795977,113.3761410637,114.5562895347,989967,92.83502571538396,97.94767232458304,103.52239303776311,106.02383569018988,110.43821775070246,113.04337227132729,114.37035138657617,114.72186155640208,,91.39426693536481,92.2815530585486,93.87003792025253,104.57276218326048,114.75086037424485,116.9408426397236,114.06236511503525,#000000,3.4563231176993967,114.06236511503525,0.20701285496160812,2,0.6026196710881089,1.2052393421762178,0.0,0.0,0.0,0.0,42.52393695074635,-13.30906019085716,False,True,False,True,True,0.0
2025-01-06 00:00:00+00:00,114.2961751778,116.8008837571,114.2191042573,115.1150537087,1093677,92.86002191659607,97.97600745508039,103.54678470106533,106.04567243588829,110.45280202909915,113.05184152415939,114.3741972959061,114.72449542835116,,91.41624459238365,92.3058582271279,93.89843035361112,104.59633347700662,114.75300014580259,116.88247712099748,114.5131086865102,#000000,3.450320030458811,114.5131086865102,-0.06287344559204597,3,0.4723689358294736,1.4171068074884208,0.0,0.0,0.0,0.0,42.78424648860714,-12.686832320784625,False,True,False,True,True,0.0
2025-01-07 00:00:00+00:00,114.8164038915,116.1169756758,113.8915528449,115.1343214388,1584118,92.89586213879747,98.01649269993098,103.58143486874351,106.07654763435463,110.47302769627456,113.06301767018324,114.37846539926409,114.72663416202768,,91.44778607466192,92.34071881407051,93.93910403365929,104.62975938979493,114.75463499965747,116.79702099236846,114.49998989325745,#000000,3.4620451174428264,114.49998989325745,0.09139511112907321,2,0.5438477825437951,1.0876955650875901,0.0,0.0,0.0,0.0,43.91453551651883,-11.247427458679866,False,True,False,True,True,0.0
2025-01-08 00:00:00+00:00,114.0938640114,114.516212656,112.4079376243,114.1709349319,1388775,92.92538411327307,98.04917774778204,103.60826537577526,106.09959033267236,110.48561701897793,113.06616221211006,114.37384182670314,114.71761148948579,,91.47387876181027,92.36948141261294,93.97248631929399,104.65530192299111,114.74647658445913,116.68090012766615,114.45226722615192,#000000,3.4798846246518313,114.45226722615192,-0.10299284413424356,2,0.5562660305218519,1.1125320610437037,0.0,0.0,0.0,0.0,43.56305301350053,-11.247427458679866,False,True,False,True,True,0.0
2025-01-10 00:00:00+00:00,110.3366566345,113.2846193456,109.854963381,112.7451229017,1997174,92.96256594636566,98.08841818732346,103.63702516793224,106.12156452645789,110.48940434683043,113.05211810873458,114.34383601378994,114.67433106515867,,91.50705775224864,92.40584360218821,94.01419443990096,104.68161202815611,114.70798968351731,116.40072480563302,114.31523187529083,"rgba(239, 83, 80, 1.0)",3.571392281248624,114.31523187529083,-1.1140123871802314,2,0.5608943377929273,1.1217886755858546,0.0,0.0,0.0,0.0,39.16975391697661,-11.247427458679866,False,True,False,True,False,0.0
2025-01-13 00:00:00+00:00,112.0322168866,112.2152603229,109.4599749132,110.0476406824,1240078,92.98567400252324,98.11280819803852,103.6549544484766,106.13532015636927,110.4920029026049,113.04385223910367,114.32592917890817,114.64856092707014,,91.52768347950465,92.42844324094945,94.0401059358875,104.69803465880165,114.68501527251529,116.24298312674519,114.37595896671719,"rgba(239, 83, 80, 0.5)",3.60878020675804,114.37595896671719,-0.6494554796460448,2,0.5664603747161084,1.1329207494322169,0.0,0.0,0.0,0.0,39.170899147399396,-11.247427458679866,False,True,False,True,False,0.0
2025-01-14 00:00:00+00:00,113.3038870757,113.5781632142,111.945512101,111.945512101,1363782,93.0133900879501,98.14300185328473,103.67899202612321,106.15539628893289,110.50134936069797,113.04334760943355,114.31721877170362,114.63461439208326,,91.5522770267953,92.4554844976188,94.0713317397953,104.72069086153365,114.67242712983766,116.13573065035403,114.39099814055074,#000000,3.6191692257784527,114.39099814055074,-0.3003758589422971,2,0.5770454435337105,1.154090887067421,0.0,0.0,0.0,0.0,41.084460990178044,-11.247427458679866,False,True,False,True,False,0.0
2025-01-15 00:00:00+00:00,115.6641840176,116.1747788663,114.1902026621,115.3077310101,1429336,93.04584495800282,98.1796267475128,103.71054581822433,106.18370795352845,110.5206265791792,113.055288307138,114.32394387645422,114.64063256886189,,91.58087807839306,92.4870610253565,94.10809695619645,104.751196847886,114.67746660702419,116.10962272551669,114.46459727894896,#000000,3.6127470884958077,114.46459727894896,0.33204282205940183,2,0.5869513822986555,1.173902764597311,0.0,0.0,0.0,0.0,45.3258236306465,-9.497290612203415,False,False,False,True,True,0.18192284720933571
2025-01-16 00:00:00+00:00,114.0649624162,114.3539783682,111.0496589882,111.7528347996,2299962,93.09276832950358,98.23076664598418,103.75148448406928,106.21811019834874,110.53740433618165,113.0561244320274,114.31175404883072,114.6206149740622,,91.62253408676506,92.53284466605892,94.16092522214987,104.78985897697905,114.659291559545,115.9609740133591,114.41933224593349,#000000,3.6253002193098065,114.41933224593349,-0.09774909891488971,3,0.4985996286489573,1.4957988859468718,0.0,0.0,0.0,0.0,46.22638404083834,-8.663438548104303,False,False,False,False,True,0.0
2025-01-17 00:00:00+00:00,114.6526281854,115.9821015649,113.8434798582,114.5273879395,1535535,93.12657156142883,98.26851366898299,103.78343760744566,106.24637264662071,110.55555439982005,113.06586160981597,114.31531366074267,114.62244819354605,,91.65240538810721,92.56576453648997,94.19911865775407,104.82058632160529,114.66061133013291,115.92407794247103,114.43748179871245,#000000,3.6330004985934323,114.43748179871245,0.05922002674396748,3,0.5014599941964315,1.5043799825892945,0.0,0.0,0.0,0.0,47.54779750631257,-7.362639706513363,False,False,False,False,True,0.0
2025-01-21 00:00:00+00:00,115.8664951841,116.4926964135,114.739332971,115.2691955498,1701084,93.16539901895135,98.31232563754361,103.82140397183167,106.2806316481214,110.57955862527716,113.08181518317872,114.32584585348411,114.63299041435648,,91.68665138757545,92.60354674145671,94.24304998773681,104.85735996267996,114.66963964527709,115.91627116011081,114.47394746123364,#000000,3.6115380585061128,114.47394746123364,0.3855830120872063,3,0.5040759527655417,1.512227858296625,0.0,0.0,0.0,0.0,49.863197639824314,-5.118104261468048,True,False,False,False,True,0.4779189288806869
2025-01-22 00:00:00+00:00,113.0534065839,115.8038750611,112.9378002031,115.7027194779,2324932,93.21410413881384,98.36579798127315,103.86523957326297,106.31834188191269,110.60080259147904,113.08879366855847,114.32178911757484,114.62373262963955,,91.7298649762496,92.65104860745643,94.29787985480168,104.8990899488955,114.66097770249215,115.82625630039058,114.45097771083786,#000000,3.6174323217344257,114.45097771083786,-0.3863434067697438,3,0.5048819497166872,1.5146458491500616,0.0,0.0,0.0,0.0,48.12823214444174,-5.118104261468048,True,False,False,False,True,0.0
2025-01-23 00:00:00+00:00,112.6102487908,113.8626512497,112.3886698942,112.7451229017,1662747,93.24715976230236,98.4014280900054,103.89333479650824,106.3416496049093,110.61141949629943,113.0880058824457,114.31179352356222,114.60811465933308,,91.75931103137987,92.68333639995274,94.33496254109056,104.92549435245868,114.64676618100965,115.7360072254913,114.41313275324367,#000000,3.6304701042088623,114.41313275324367,-0.4965979365464435,4,0.4686039588914891,1.8744158355659564,0.0,0.0,0.0,0.0,46.520117577820955,-5.118104261468048,False,False,False,True,False,0.0
2025-01-24 00:00:00+00:00,113.0148711236,114.117948674,112.6102487908,112.6102487908,2305679,93.29349490712781,98.45154000843353,103.93326150818915,106.37512431074475,110.62781103942142,113.08928823836958,114.30111964274859,114.59069693343173,,91.8005722122344,92.72858584967385,94.38694832789444,104.9631529625052,114.630799827437,115.63212158637168,114.37398303626495,#000000,3.6690631284329336,114.37398303626495,-0.3704247828642358,4,0.4675011769802411,1.8700047079209643,0.0,0.0,0.0,0.0,46.00668342256316,-5.118104261468048,False,False,False,True,False,0.0
2025-01-27 00:00:00+00:00,116.1073418108,116.1458772711,113.4194934565,113.477296647,1834842,93.33385222167905,98.49647262084333,103.97148306559714,106.40912715660713,110.65044218315482,113.1028454044703,114.30843006187543,114.59708675289251,,91.83631015694928,92.76790796302953,94.43242854956705,104.99997080943963,114.63614070819399,115.61900587484052,114.38816887448414,#000000,3.6593671736428877,114.38816887448414,0.46980061161898284,4,0.46762883686935774,1.870515347477431,0.0,0.0,0.0,0.0,49.31493873950241,-5.118104261468048,True,False,False,False,True,0.916014826218376
2025-01-28 00:00:00+00:00,116.7431769053,117.5138861108,115.9050306443,115.9628338347,1943219,93.37934244507777,98.54803114682935,104.01702685986832,106.45091978174146,110.68193108534146,113.12701360699273,114.32849355129856,114.61953062837108,,91.87645442748845,92.81216824902357,94.48383031541825,105.04434143398477,114.65582205330439,115.65528817686578,114.43330174361066,"rgba(38, 166, 154, 0.5)",3.650581033372804,114.43330174361066,0.6327417856426089,5,0.4633207627214701,2.3166038136073506,0.0,0.0,0.0,0.0,52.15325051284554,-3.079486038686447,True,False,True,False,True,1.6593651850070472
2025-01-29 00:00:00+00:00,117.8510713883,119.3443204739,116.622753592,116.8298816909,1579392,93.41810903624857,98.59251784584602,104.05733265877565,106.48864021103535,110.71240130629404,113.15300137005136,114.35273938993616,114.64780513398411,,91.91058306278867,92.84984894116661,94.52771391386443,105.0838960947787,114.68082747131169,115.7148331002355,114.89980533391235,"rgba(38, 166, 154, 0.5)",3.6481268864051266,114.89980533391235,0.808981196730202,5,0.46407584620748343,2.320379231037417,0.0,0.0,0.0,0.0,55.11756922531471,-0.3239317754778881,True,False,True,False,True,2.9448358209160688
2025-01-30 00:00:00+00:00,117.4175474602,118.8915288157,116.5938519968,118.8433594904,1196706,93.44703667545082,98.62556036827218,104.08704958096568,106.51629939287315,110.73435135525672,113.17126297696994,114.36935049090712,114.66695401951084,,91.93608049563574,92.87797820456242,94.56042348572637,105.11299805935464,114.69777171971535,115.7520136861568,114.92610165471831,"rgba(38, 166, 154, 0.5)",3.6434929173568094,114.92610165471831,0.6838069572231037,5,0.46688617901280294,2.3344308950640147,0.0,0.0,0.0,0.0,56.4469783913256,0.9008707869564603,True,False,True,False,True,2.4031286201950337
2025-01-31 00:00:00+00:00,116.3385545724,117.8607052533,115.9531999697,117.0899960478,1990473,93.49318102726566,98.67762794180997,104.13286479747278,106.55823315209152,110.76574362040365,113.19513753855762,114.38895552496525,114.6885916028357,,91.97686938948304,92.92289677596004,94.61247082698222,105.15758291009216,114.71686244021429,115.78214866158909,114.93567759833067,#000000,3.6463674639055847,114.93567759833067,0.3847327478527693,5,0.47941973954182915,2.3970986977091457,0.0,0.0,0.0,0.0,55.75599159797718,0.9008707869564603,True,False,True,False,True,1.0606215996082504
2025-02-03 00:00:00+00:00,114.5370218045,115.4618728512,112.2826973784,113.5350998374,1899582,93.53209235555255,98.71985311796402,104.16722812507359,106.58767967769971,110.78232518245599,113.20087496556226,114.38662284000196,114.68266220888283,,92.01155602690021,92.96089741162136,94.65604564968739,105.19022894338211,114.71129287952714,115.73331372772843,114.869531775046,#000000,3.6578350791392897,114.869531775046,-0.09090348890859253,5,0.4875975818572499,2.4379879092862495,0.0,0.0,0.0,0.0,52.972033070166965,0.9008707869564603,True,False,True,False,False,0.0
2025-02-04 00:00:00+00:00,113.6314384881,115.3029140775,113.1015759093,113.6892416785,2393648,93.5807209509472,98.77245082330434,104.20983849882353,106.62405767432544,110.80247477273073,113.20734769228004,114.3829278020007,114.67434089958998,,92.05494824810137,93.00840309640837,94.71044698680171,105.23065262043792,114.70350274228761,115.67277891159152,114.81259686256108,#000000,3.674400197349786,114.81259686256108,-0.3214561046760787,5,0.4960852360950071,2.4804261804750354,0.0,0.0,0.0,0.0,50.07021217013995,5.78432456005774,True,False,False,False,False,0.0
2025-02-05 00:00:00+00:00,109.8838649762,111.251873816,107.7258792008,110.6353064516,4048901,93.64488617763735,98.83520023965481,104.2491638961884,106.64868897140086,110.79013173546296,113.15957561575884,114.30478065052884,114.57045723540288,,92.1133564783969,93.07157426904713,94.7809963210106,105.2644169516271,114.60949625540951,115.33296835261709,114.52606286160778,"rgba(239, 83, 80, 1.0)",3.7517966242134535,114.52606286160778,-1.2373266331783102,5,0.497481861362336,2.48740930681168,0.0,0.0,0.0,0.0,44.71926971682869,0.8106993151253974,False,False,False,True,False,0.0
