date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_41,aVWAP_BoS_CHoCH_bull_94,aVWAP_BoS_CHoCH_bear_45,aVWAP_BoS_CHoCH_bear_92,aVWAP_BoS_CHoCH_bear_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-25 00:00:00+00:00,14.83,15.06,14.51,15.06,752017,,,,,,15.209934241979022,"rgba(239, 83, 80, 0.5)",,15.288032507598484,,0,,,0.0,0.0,0.0,0.0,42.20964857831102,-12.016783500843026,False,False,False,True,True,
2022-12-02 00:00:00+00:00,15.48,15.78,14.48,14.91,1286391,,,,,,15.225309413424563,"rgba(239, 83, 80, 0.5)",,15.311371844312141,,0,,,0.0,0.0,0.0,0.0,43.41283589941849,-11.15384618799331,False,False,False,True,True,
2022-12-09 00:00:00+00:00,15.21,15.51,15.08,15.44,3270766,,,,,,15.252360081012588,"rgba(239, 83, 80, 0.5)",,15.34041889281834,,0,,,0.0,0.0,0.0,0.0,43.83014212186609,-10.539092011290109,False,False,False,True,True,
2022-12-16 00:00:00+00:00,14.87,16.58,14.79,15.21,3093701,,,,,,15.280671507960983,"rgba(239, 83, 80, 0.5)",,15.373461271852047,,0,,,0.0,0.0,0.0,0.0,43.576416840698045,-10.539092011290109,False,False,False,True,True,
2022-12-23 00:00:00+00:00,14.64,14.94,14.37,14.8,2147794,,,,,,15.24928023398668,"rgba(239, 83, 80, 0.5)",,15.06417935922844,,0,,,0.0,0.0,0.0,0.0,43.02403527590019,-10.539092011290109,False,False,False,True,True,
2022-12-30 00:00:00+00:00,15.51,15.63,14.45,14.62,1541351,,,,,,15.25135697251188,"rgba(239, 83, 80, 0.5)",,15.124369991046066,,0,,,0.0,0.0,0.0,0.0,44.45038277790142,-9.389822261382093,False,False,False,True,True,
2023-01-06 00:00:00+00:00,16.13,16.66,15.51,15.54,1249922,,,,,,15.281173860666174,#000000,,15.241002558576872,,0,,,0.0,0.0,0.0,0.0,46.612382676726824,-7.1855806924641215,False,False,False,False,True,
2023-01-13 00:00:00+00:00,16.59,16.74,15.91,16.22,1021124,,,,,,15.311470922257001,#000000,,15.332057010538914,,0,,,0.0,0.0,0.0,0.0,48.94710911335752,-4.886850151528442,False,False,False,False,True,
2023-01-20 00:00:00+00:00,17.12,17.44,16.365,16.59,942113,,,,,,15.350248680004114,#000000,,15.43408693457923,,0,,,0.0,0.0,0.0,0.0,51.473188468062034,-2.4665695056619796,False,False,False,False,True,
2023-01-27 00:00:00+00:00,17.2,17.4,16.8,17.15,807817,,,,,,15.384699039210888,#000000,,15.515731534152508,,0,,,0.0,0.0,0.0,0.0,53.40575594316746,-0.6591327324660767,False,False,False,False,True,
2023-02-03 00:00:00+00:00,17.29,17.75,16.99,17.09,1822834,,,,,,15.465081626904137,"rgba(38, 166, 154, 0.5)",,15.68538272588902,,0,,,0.0,0.0,0.0,0.0,54.937140246329115,0.7562146835237158,False,False,True,False,True,
2023-02-10 00:00:00+00:00,16.61,17.74,16.34,17.2,1346122,,,,,,15.506595969346776,"rgba(38, 166, 154, 0.5)",,15.75695598471749,,0,,,0.0,0.0,0.0,0.0,54.47097170787292,0.7562146835237158,False,False,True,False,True,
2023-02-17 00:00:00+00:00,18.91,19.17,16.54,16.68,5046042,,,,,,16.37444274029773,"rgba(38, 166, 154, 0.5)",,16.766569345425054,,0,,,1.0,0.0,19.17,54.0,57.49858588144272,3.131651729843405,False,False,True,False,True,
2023-02-24 00:00:00+00:00,18.33,19.01,17.6801,18.87,2505701,,,,,,16.470379529680358,"rgba(38, 166, 154, 0.5)",,16.91914905775065,,0,,,0.0,0.0,0.0,0.0,58.476534534814675,4.019460605568071,False,False,True,False,True,
2023-03-03 00:00:00+00:00,17.76,18.45,17.32,18.42,1953010,,,,,,16.49725618057514,"rgba(38, 166, 154, 0.5)",,16.96430994999009,,0,,,0.0,0.0,0.0,0.0,58.08062074014528,4.019460605568071,False,False,True,False,True,
2023-03-10 00:00:00+00:00,15.9,17.75,15.77,17.7,1491936,,,,,,16.448419949049416,"rgba(38, 166, 154, 0.5)",,16.899412129672115,,0,,,0.0,0.0,0.0,0.0,54.858196829941846,4.019460605568071,False,False,True,False,False,
2023-03-17 00:00:00+00:00,15.88,16.59,15.21,15.75,1925441,15.893333333333333,,,,,16.274113462751714,#000000,,16.73853919638819,,0,,,0.0,-1.0,15.21,84.0,52.528759631866244,7.278393056174565,False,False,False,False,False,
2023-03-24 00:00:00+00:00,15.91,16.54,15.71,15.93,1272170,15.956989356533152,,,,,16.25899945127687,#000000,,16.703783200879602,,0,,,0.0,0.0,0.0,0.0,50.91541197958077,5.793281850295642,False,False,False,False,False,
2023-03-31 00:00:00+00:00,17.41,17.5,16.015,16.06,1644103,16.30267568847175,,,,,16.331880789897305,#000000,,16.78356021225087,,0,,,0.0,0.0,0.0,0.0,52.05400167101463,5.793281850295642,False,False,False,False,False,
2023-04-07 00:00:00+00:00,17.13,17.48,16.7,17.42,1223104,16.464145920234813,,,,,16.37104516180437,#000000,,16.82500094322836,,0,,,0.0,0.0,0.0,0.0,52.407586447487276,5.793281850295642,False,False,False,False,False,
2023-04-14 00:00:00+00:00,16.03,17.11,15.9,17.08,1300353,16.443404446640365,,,,,16.355066072025547,#000000,,16.79323146915742,,0,,,0.0,0.0,0.0,0.0,50.98816593925684,5.793281850295642,False,False,False,False,False,0.0
2023-04-21 00:00:00+00:00,17.12,17.54,15.84,15.98,1215135,16.498625814937913,,,,,16.36788567917557,#000000,,16.80109134870181,,0,,,0.0,0.0,0.0,0.0,51.5422624577714,5.793281850295642,False,False,False,False,False,0.0
2023-04-28 00:00:00+00:00,17.46,17.58,16.39,17.17,1232216,16.57958552330719,,,,,16.393217573904273,#000000,,16.82602926035135,,0,,,0.0,0.0,0.0,0.0,52.3915332159064,5.793281850295642,False,False,False,False,False,0.0
2023-05-05 00:00:00+00:00,17.5,18.21,16.845,17.5,3061995,16.802851460239893,,,,,16.478602588862664,#000000,,16.919440484653016,,0,,,0.0,0.0,0.0,0.0,53.05315629590747,5.793281850295642,False,False,False,False,False,0.0
2023-05-12 00:00:00+00:00,18.6,18.75,17.33,17.33,1969388,16.991753543738433,,,,,16.561973800265072,"rgba(38, 166, 154, 0.5)",,17.018046314003207,,0,,,0.0,0.0,0.0,0.0,54.96053627585037,5.793281850295642,False,False,True,False,True,3.4385818248079616
2023-05-19 00:00:00+00:00,19.45,19.96,18.365,18.7,4194952,17.491163430661828,,,,,16.808129994429844,"rgba(38, 166, 154, 0.5)",,17.916258463990456,,0,,,0.0,0.0,0.0,0.0,57.29033920211016,2.5281599459113977,False,False,True,False,True,6.058433113852011
2023-05-26 00:00:00+00:00,17.94,19.837,17.83,19.49,2871558,17.628055024151756,,,,,16.89485156624753,"rgba(38, 166, 154, 0.5)",,17.9171864299807,,0,,,0.0,0.0,0.0,0.0,56.466815742631695,2.5281599459113977,False,False,True,False,True,1.0138816425480144
2023-06-02 00:00:00+00:00,18.25,18.455,17.43,17.94,1277292,17.651022387077774,,,,,16.915970506184642,"rgba(38, 166, 154, 0.5)",,17.895624186414057,,0,,,0.0,0.0,0.0,0.0,56.26221697588435,2.5281599459113977,False,False,True,False,True,1.966037164133045
2023-06-09 00:00:00+00:00,18.49,18.94,18.105,18.34,2721098,17.741412408072595,,,,,16.98274260010384,"rgba(38, 166, 154, 0.5)",,17.929524722550994,,0,,,0.0,0.0,0.0,0.0,56.41755856070358,2.5281599459113977,False,False,True,False,True,2.701080469683511
2023-06-16 00:00:00+00:00,19.6,19.97,18.355,18.63,1561787,17.830496645176048,,,,,17.04142596659644,"rgba(38, 166, 154, 0.5)",,17.99932589080044,,0,,,0.0,0.0,0.0,0.0,57.83273298989086,3.357602061034143,False,False,True,False,True,5.979408439431712
2023-06-23 00:00:00+00:00,19.34,19.71,19.105,19.5,1113850,17.89107098004572,,,,,17.082457653909195,"rgba(38, 166, 154, 0.5)",,18.047173176082868,,0,,,0.0,0.0,0.0,0.0,58.390537192459774,4.020084140937705,False,False,True,False,True,5.111172075508168
2023-06-30 00:00:00+00:00,20.07,21.95,19.07,19.32,3580621,18.166283700744916,,20.36333333333333,,,17.779123141109213,"rgba(38, 166, 154, 0.5)",,18.952602678922677,,0,,,0.0,0.0,0.0,0.0,59.617604385246814,5.328478425383572,False,False,True,False,True,7.194007172411283
2023-07-07 00:00:00+00:00,19.77,20.93,19.26,20.07,1517489,18.24829681918599,,20.25121579892679,,,17.809823286087564,"rgba(38, 166, 154, 1.0)",,18.97741765596678,,0,,,0.0,0.0,0.0,0.0,59.94285863697271,5.76522898289236,True,False,True,False,True,6.179475314947759
2023-07-14 00:00:00+00:00,20.86,21.2299,19.36,19.87,3571429,18.46255996531932,,20.34682321774741,,,17.95467705272585,"rgba(38, 166, 154, 1.0)",,19.147258606047828,,0,,,0.0,0.0,0.0,0.0,61.37484322868534,7.269541739705737,True,False,True,False,True,9.19102365010744
2023-07-21 00:00:00+00:00,20.47,21.11,19.825,20.8,1707100,18.550443967216925,,20.366813304934286,,,18.013901331550386,"rgba(38, 166, 154, 1.0)",,19.210638536749034,,0,,,0.0,0.0,0.0,0.0,61.66648282924861,7.664753886783771,True,False,True,False,True,7.867090721428312
2023-07-28 00:00:00+00:00,19.74,20.42,19.32,20.28,1457353,18.59646027204732,,20.300294388602484,,,18.03676945065588,"rgba(38, 166, 154, 1.0)",,19.2200268244093,,0,,,0.0,0.0,0.0,0.0,60.56929953766143,7.664753886783771,True,False,True,False,True,5.450726796464302
2023-08-04 00:00:00+00:00,18.63,20.3,18.34,19.82,3705340,18.637905786104486,,20.011700759876078,,,18.037529045426144,"rgba(38, 166, 154, 0.75)",,19.155050405943133,,0,,,0.0,0.0,0.0,0.0,58.02458121047967,7.664753886783771,True,False,True,False,False,1.968421263262627
2023-08-11 00:00:00+00:00,18.8,19.07,18.01,18.7,2190116,18.63737430461358,,19.840607710161084,,,18.024639841853993,"rgba(38, 166, 154, 0.75)",,19.09865681657211,,0,,,0.0,0.0,0.0,0.0,56.44432385094312,10.416125189733904,True,False,True,False,False,2.4591252161070827
2023-08-18 00:00:00+00:00,19.23,19.37,18.05,18.99,2489942,18.649922985542744,,19.722722963074883,,,18.02877525739339,"rgba(38, 166, 154, 0.75)",,19.066561663019996,,0,,,0.0,0.0,0.0,0.0,55.91973433448882,9.886205447375694,True,False,True,False,False,3.695693452408122
2023-08-25 00:00:00+00:00,18.07,20.06,17.93,19.31,2268822,18.651555265551046,,19.618195874904,,,18.02736236041387,#000000,,19.031598979142583,,0,,,0.0,0.0,0.0,0.0,53.76652400810333,7.784691745367866,True,False,False,False,False,0.16845841632330405
2023-09-01 00:00:00+00:00,17.95,18.52,17.68,18.17,1913559,18.629830529488242,,19.49521974623754,,,18.007676409008607,#000000,,18.97579769589558,,0,,,0.0,0.0,0.0,0.0,52.056041096093644,6.144547224753104,True,False,False,False,False,0.0
2023-09-08 00:00:00+00:00,17.24,18.05,16.72,17.83,2539031,18.57069736951899,,19.29178730260888,,,17.957630850484104,#000000,,18.868828092912544,,0,,,0.0,0.0,0.0,0.0,49.833677300686006,4.033688872058256,False,False,False,False,False,0.0
2023-09-15 00:00:00+00:00,17.59,17.915,17.06,17.19,1775367,18.538194845386553,,19.182350219860453,,,17.932042922857935,#000000,,18.810216876174962,,0,,,0.0,0.0,0.0,0.0,48.83963376509787,3.113753266096886,False,False,False,False,False,0.0
2023-09-22 00:00:00+00:00,17.05,17.75,16.75,17.6,1738298,18.498303304425335,,19.06824915692554,,,17.900871697567183,#000000,,18.74527300860539,,0,,,0.0,0.0,0.0,0.0,47.36099356546565,1.705931968799426,False,False,False,False,False,0.0
2023-09-29 00:00:00+00:00,16.95,17.27,16.51,16.98,2305160,18.438618752928935,,18.91638205457488,,,17.85479187853414,#000000,,18.65447837679131,,0,,,0.0,0.0,0.0,0.0,46.16280572439051,0.5596010848310513,False,False,False,False,False,0.0
2023-10-06 00:00:00+00:00,17.3,17.32,16.12,16.82,2768329,18.372757983529176,,18.760305024322253,,,17.805679768169096,"rgba(239, 83, 80, 0.5)",1.6614031299959582,18.557727588497244,-0.7570273377902584,0,,,0.0,0.0,0.0,0.0,45.97174868995956,0.3499955372485317,False,False,False,True,False,0.0
2023-10-13 00:00:00+00:00,16.37,17.63,16.23,17.25,1482369,18.335934793208427,,18.679519559493194,,,17.778412609276824,"rgba(239, 83, 80, 1.0)",1.6231139352635884,18.50581316018339,-1.3158738359525821,0,,,0.0,0.0,0.0,0.0,44.478403068060395,-1.1442940583235952,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,16.91,17.47,16.25,16.36,844778,18.31738021687285,,18.63928692662739,,,17.765033319777157,"rgba(239, 83, 80, 1.0)",1.6201340396110169,18.479710068402778,-0.9688766670069188,0,,,0.0,0.0,0.0,0.0,44.4441509922455,-1.2457910609859653,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,15.78,16.86,15.6,16.78,1481224,18.26858716986896,,18.54291602706153,,,17.72781687516804,"rgba(239, 83, 80, 1.0)",1.6245514086292514,18.414903278315766,-1.621926683464588,0,,,0.0,0.0,0.0,0.0,42.8952726412998,-2.828794179650181,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,17.14,17.425,15.67,15.97,3148204,18.201095506206816,,18.409686206822744,,,17.67990190191438,"rgba(239, 83, 80, 1.0)",1.6219451896405759,18.32422744836244,-0.7301279080983397,0,,,0.0,0.0,0.0,0.0,44.128276392831225,-2.828794179650181,False,True,False,True,False,0.0
2023-11-10 00:00:00+00:00,16.04,17.055,15.76,16.95,764825,18.180694555869557,,18.3721130894766,,,17.664888568959153,"rgba(239, 83, 80, 1.0)",1.6243812072005486,18.297892510383523,-1.3900016205400245,0,,,0.0,0.0,0.0,0.0,43.60300492147218,-2.828794179650181,False,True,False,True,False,0.0
2023-11-17 00:00:00+00:00,15.64,16.44,15.52,16.1,2169010,18.112870783128933,,18.252462410155836,,,17.61388761009666,"rgba(239, 83, 80, 1.0)",1.598178264701961,18.21241871524392,-1.6095943563114607,0,,,0.0,0.0,0.0,0.0,42.75627082013251,-3.1135410772515257,False,True,False,True,False,0.0
2023-11-24 00:00:00+00:00,15.45,15.92,15.2,15.7,937898,18.080462201401822,,18.19724560703094,,,17.589228246478985,"rgba(239, 83, 80, 1.0)",1.601354741776167,18.172308016763022,-1.7000030947193707,0,,,0.0,0.0,0.0,0.0,41.925336984685394,-4.011816950968324,False,True,False,True,False,0.0
2023-12-01 00:00:00+00:00,15.45,15.575,14.77,15.3,1877769,18.011640376411624,,18.083092185498288,,,17.53650846636159,"rgba(239, 83, 80, 1.0)",1.605396215583248,18.08824782221664,-1.6433624276721952,0,,,0.0,0.0,0.0,0.0,41.33181281650889,-4.687923484003321,False,True,False,True,False,0.0
2023-12-08 00:00:00+00:00,15.66,15.94,14.83,15.09,5477663,17.84291153890721,,17.81728191157285,,,17.409414930995364,"rgba(239, 83, 80, 1.0)",1.6072214510741196,17.886115086610868,-1.3850705421602831,0,,,0.0,0.0,0.0,0.0,41.322286399156816,-4.822347668805719,False,True,False,True,False,0.0
2023-12-15 00:00:00+00:00,15.17,16.235,14.64,15.61,6848088,17.651277241979756,,17.53809371084778,,,17.26527168009896,"rgba(239, 83, 80, 1.0)",1.6181498722334142,17.080185707831134,-1.1804751467147134,0,,,0.0,0.0,0.0,0.0,40.644606158337375,-5.618832217347595,False,True,False,True,False,0.0
2023-12-22 00:00:00+00:00,15.8,16.02,14.97,15.45,2618405,17.592649862350104,,17.457631729267092,,,17.221996041932723,"rgba(239, 83, 80, 1.0)",1.616161529702429,17.043978765323097,-0.7697119022206522,0,,,0.0,0.0,0.0,0.0,41.427471419133404,-5.618832217347595,False,True,False,True,False,0.0
2023-12-29 00:00:00+00:00,17.06,17.24,15.845,15.95,1828222,17.5755056785414,,17.43674616360582,,,17.211768567970015,"rgba(239, 83, 80, 0.75)",1.606789726512225,16.866102283856854,0.12067398300089224,0,,,0.0,0.0,0.0,0.0,44.16522965501024,-5.618832217347595,False,True,False,True,True,0.0
2024-01-05 00:00:00+00:00,16.39,17.24,16.01,16.81,1535227,17.55890138422292,,17.4162105393423,,,17.201204282977848,"rgba(239, 83, 80, 0.75)",1.5817700998086464,16.58454860650174,-0.1229942369787341,0,,,0.0,0.0,0.0,0.0,45.082169050765565,-8.56130736764468,False,True,False,True,True,0.0
2024-01-12 00:00:00+00:00,15.22,17.2,14.83,16.39,3711907,17.490967243573063,,17.328174859940518,,,17.151661466079855,"rgba(239, 83, 80, 0.75)",1.5855123933762094,16.305878371447537,-0.68487536015739,0,,,0.0,0.0,0.0,0.0,44.14470275253395,-8.56130736764468,False,True,False,True,True,0.0
2024-01-19 00:00:00+00:00,14.59,15.385,14.395,15.12,1917818,17.43955617502833,,17.260727644989885,,,17.111953593901394,"rgba(239, 83, 80, 1.0)",1.6063231250224805,16.11081345933043,-0.946766833920259,0,,,0.0,0.0,0.0,0.0,42.715984227879474,-8.56130736764468,False,True,False,True,False,0.0
2024-01-26 00:00:00+00:00,14.37,14.71,14.14,14.53,1720960,17.38862285830712,,17.194256263636028,,,17.072080657587495,"rgba(239, 83, 80, 1.0)",1.6243712574353153,15.947946607436256,-0.9714199264567402,0,,,0.0,0.0,0.0,0.0,41.435683957971754,-4.880123158021796,False,True,False,True,False,0.0
2024-02-02 00:00:00+00:00,13.98,14.67,13.79,14.36,2051248,17.325003011690594,,17.111940381155282,,,17.021874541858256,"rgba(239, 83, 80, 1.0)",1.6512790237916848,15.775564700591467,-1.0873781321756701,0,,,0.0,0.0,0.0,0.0,40.05958379259716,-6.2180655768342135,False,True,False,True,False,0.0
2024-02-09 00:00:00+00:00,14.04,14.32,13.62,13.98,2030859,17.26150617445569,,17.030715661839828,,,16.546060089363166,"rgba(239, 83, 80, 1.0)",1.6691657839814533,14.871494087130234,-0.4981494918658564,0,,,-1.0,0.0,13.62,104.0,39.201910865800635,-7.05778171933752,False,True,False,True,False,0.0
2024-02-16 00:00:00+00:00,14.31,14.66,13.8,13.97,2080417,17.203964199983858,,16.95862535244993,,,16.5261757360494,"rgba(239, 83, 80, 1.0)",1.6931573683133765,14.82957315011884,-0.3068664259107868,0,,,0.0,0.0,0.0,0.0,39.169666731593324,-7.132956642838096,False,True,False,True,False,0.0
2024-02-23 00:00:00+00:00,17.6,17.695,14.19,14.21,4577211,17.175301604560293,,16.933550798985653,16.495,,16.66561204470686,"rgba(239, 83, 80, 0.75)",1.6933537595419805,15.631580641739006,1.162438354755485,0,,,0.0,1.0,17.695,124.0,44.30559556251243,-9.582011775669883,False,True,False,True,True,1.1557010817378526
2024-03-01 00:00:00+00:00,16.47,17.6,16.27,17.6,2534966,17.166644469044567,,16.929085279379276,16.596581458110506,,16.715444926106205,#000000,1.6910349408487029,15.816339402656244,0.38654470203654906,0,,,0.0,0.0,0.0,0.0,46.36818222936532,-7.717124341846294,False,True,False,False,True,0.0
2024-03-08 00:00:00+00:00,16.33,16.71,15.87,16.47,1238501,17.157505123745928,,16.920318922175586,16.553089409227212,,16.71315812045942,#000000,1.6835542946584965,15.841490224094358,0.2901657389105668,0,,,0.0,0.0,0.0,0.0,47.651726480278704,-6.591304477267613,False,True,False,False,True,0.0
2024-03-15 00:00:00+00:00,15.95,16.73,15.54,16.4,1112806,17.147289674584528,,16.9097900100003,16.49667514997648,,16.704081007102594,#000000,1.6809909668498029,15.845897430829528,0.06192928529863622,0,,,0.0,0.0,0.0,0.0,48.04356064723335,-6.2753591158941475,False,True,False,False,True,0.0
