date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bull_338,aVWAP_BoS_CHoCH_bull_506,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_182,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_329,aVWAP_BoS_CHoCH_bear_467,aVWAP_BoS_CHoCH_bear_621,aVWAP_BoS_CHoCH_bear_696,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-10-30 00:00:00+00:00,1.69,1.72,1.67,1.71,15775350,2.361021712903212,2.091533524237632,1.9409342494666606,2.8560510571275457,2.412546864092722,2.22218437311801,2.1305759167733798,2.0824448124458725,1.9357618655016033,1.7580907263100798,,1.8656683268846783,"rgba(255, 0, 0, 1.0)",0.1120632462994019,1.8656683268846783,-1.567581992184497,0,,,0.0,0.0,0.0,0.0,54.10127165590288,-1.030921931571818,True,False,True,False,True,0.0
2024-10-31 00:00:00+00:00,1.64,1.69,1.63,1.68,13778923,2.360189335413052,2.090818714713216,1.9400119537980063,2.854946450612546,2.411691527294755,2.2214400089840804,2.1298984114005854,2.081782110007642,1.935004080378993,1.75717538926016,,1.8649367047556011,"rgba(255, 26, 202, 1.0)",0.11157726688925375,1.8649367047556011,-2.0159725276194713,0,,,0.0,0.0,0.0,0.0,51.544414871199976,-1.030921931571818,True,False,False,False,False,0.0
2024-11-01 00:00:00+00:00,1.64,1.69,1.63,1.66,16241068,2.3592107317194926,2.0899791650372554,1.9389324205300522,2.853647065234119,2.410685822349788,2.220565132458401,2.129102308904032,2.081003613231587,1.9341160920578926,1.7561168206302653,,1.864082684690933,"rgba(255, 26, 202, 1.0)",0.11195707832636884,1.864082684690933,-2.0015052914984457,0,,,0.0,0.0,0.0,0.0,49.83984368139804,-1.030921931571818,True,False,False,False,False,0.0
2024-11-04 00:00:00+00:00,1.73,1.82,1.67,1.68,66268377,2.355732490313973,2.0872600385436413,1.9359220784219036,2.8487549056124664,2.4070761865203063,2.21756430874715,2.126468088196416,2.0784940353321133,1.9316508027028163,1.7554732175370817,1.7400000000000002,1.8470095971329115,"rgba(239, 83, 80, 1.0)",0.11188366706067629,1.8470095971329115,-1.0458148200438881,0,,,0.0,0.0,0.0,0.0,52.66257964077906,-1.030921931571818,True,False,True,False,False,0.0
2024-11-05 00:00:00+00:00,1.77,1.78,1.71,1.74,27793673,2.354316620736034,2.0861754497697103,1.934770545760189,2.8467403720069395,2.4056038346564255,2.2163516850820746,2.1254116057855654,2.0774934804153786,1.930706018309858,1.755437967867391,1.7439397643009766,1.84708941311006,"rgba(239, 83, 80, 0.5)",0.1101208590758033,1.84708941311006,-0.7000436952366516,0,,,0.0,0.0,0.0,0.0,55.90349827727364,0.1542146898487573,True,False,True,False,True,0.7285274471537342
2024-11-06 00:00:00+00:00,1.54,1.6899,1.5,1.63,56070579,2.3506465337348703,2.0828584401548365,1.9302711923533928,2.842045601528756,2.401854414863766,2.2129982703791504,2.1222948056346524,2.0744034638502935,1.9269614401697162,1.749687080221557,1.6814552230172874,1.8393644327173182,"rgba(255, 26, 202, 1.0)",0.1114075789551053,1.8393644327173182,-2.687110118764498,0,,,0.0,0.0,0.0,0.0,50.11693664410437,6.313286223191646,True,False,False,False,False,0.0
2024-11-07 00:00:00+00:00,1.55,1.57,1.51,1.55,29601275,2.3486401668334516,2.0810106029901343,1.927721743409481,2.8395162120975135,2.3998093101304283,2.2111501460684404,2.120564045612677,2.0726793760512248,1.9248314468325192,1.746241744564715,1.658707238641149,1.835501494702692,"rgba(255, 26, 202, 1.0)",0.11346138764564748,1.835501494702692,-2.516287704803548,0,,,0.0,0.0,0.0,0.0,46.62692964935241,3.2524548172377052,False,False,False,True,False,0.0
2024-11-08 00:00:00+00:00,1.49,1.55,1.48,1.54,28493627,2.3466307670865456,2.0791233419292756,1.9250681424249705,2.8370221470463317,2.397766029396005,2.209283639282085,2.11880258728468,2.070916117636107,1.9226084558594931,1.7424523147848114,1.6379021734996544,1.831495268354653,"rgba(255, 26, 202, 1.0)",0.11695371379806888,1.831495268354653,-2.919918122004021,0,,,0.0,0.0,0.0,0.0,42.90047944526027,-0.049461632289407476,False,True,False,True,False,0.0
2024-11-11 00:00:00+00:00,1.4,1.5,1.4,1.49,40659012,2.343531116214722,2.076109442530167,1.9206853733729834,2.833284067940759,2.3946278860152415,2.2063610826823132,2.116007475804411,2.0680944284790392,1.9189248729831974,1.7356293406752412,1.604483062820181,1.8245703840209189,"rgba(255, 26, 202, 1.0)",0.12267017964021437,1.8245703840209189,-3.4610724893870954,0,,,0.0,0.0,0.0,0.0,38.658379396068234,-3.83907320678,False,True,False,True,False,0.0
2024-11-12 00:00:00+00:00,1.47,1.51,1.36,1.39,42201610,2.340382843394155,2.073075081778816,1.9163404100529438,2.829461917942645,2.391437087777438,2.2034027591472967,2.113186518960863,2.0652529454386337,1.9152631244950713,1.7291575467547542,1.5816030316906553,1.818446262039106,"rgba(255, 26, 202, 1.0)",0.12570998369258324,1.818446262039106,-2.7718264834972213,0,,,0.0,0.0,0.0,0.0,38.45825730380143,-3.9166944449583383,False,True,False,True,False,0.0
2024-11-13 00:00:00+00:00,1.44,1.48,1.4,1.48,28598478,2.3382460881125633,2.071013675325997,1.9133998325218153,2.8268713132564867,2.3892718117955383,2.2013935283954353,2.111269352343674,2.0633215089512227,1.912778956077678,1.7248345049824614,1.5689355292246592,1.814492541968398,"rgba(255, 26, 202, 1.0)",0.12548920487647594,1.814492541968398,-2.984261015415836,0,,,0.0,0.0,0.0,0.0,37.68372170294727,-4.753422270714346,False,True,False,True,False,0.0
2024-11-14 00:00:00+00:00,1.38,1.45,1.38,1.44,21474377,2.3365830465900923,2.069385151630197,1.9110463490219156,2.824881127485876,2.3875898383762664,2.1998194297585485,2.10975868661152,2.061794181018411,1.9107872685925733,1.7212653385310994,1.5585117002899112,1.8112481797087223,"rgba(255, 26, 202, 1.0)",0.12606651326087934,1.8112481797087223,-3.420798819241607,0,,,0.0,0.0,0.0,0.0,35.962176575632334,-6.584773683222039,False,True,False,True,False,0.0
2024-11-15 00:00:00+00:00,1.35,1.39,1.33,1.38,25225730,2.334539720611104,2.0673489342433276,1.9080577526276399,2.8224738587459774,2.3855280250694557,2.197870390221576,2.107875651958918,2.0598825328265624,1.908254118593657,1.7165718526416553,1.5446146680233641,1.8069982637096946,"rgba(255, 26, 202, 1.0)",0.1284227604647836,1.8069982637096946,-3.5585457130476006,0,,,0.0,0.0,0.0,0.0,34.24906606289816,-8.438408510755167,False,True,False,True,False,0.0
2024-11-18 00:00:00+00:00,1.32,1.35,1.3,1.33,29276699,2.332098443624265,2.064890102072035,1.9044221130941674,2.8196265788665014,2.383068231634698,2.1955304358670644,2.105605543882298,2.0575722981318996,1.9051671378208925,1.7107832416970155,1.5282411888887775,1.8018156290447003,"rgba(255, 26, 202, 1.0)",0.13435441231347023,1.8018156290447003,-3.586154118411442,0,,,0.0,0.0,0.0,0.0,32.54946864984544,-10.297084842062397,False,True,False,True,False,0.0
2024-11-19 00:00:00+00:00,1.31,1.33,1.28,1.3,23346938,2.330128033958277,2.062897095113431,1.9014728542798311,2.8173385274644906,2.3810840776609274,2.193637889531971,2.1037662523775804,2.0556987597779544,1.902658804639484,1.7060944130519071,1.5158952257782,1.7621881987797305,"rgba(255, 26, 202, 1.0)",0.1413696515464627,1.7621881987797305,-3.1986228574038313,0,,,0.0,0.0,0.0,0.0,31.22684293152565,-11.81867006897928,False,True,False,True,False,0.0
2024-11-20 00:00:00+00:00,1.29,1.325,1.28,1.31,27932539,2.3277614263441655,2.0605002377956367,1.8979334389410498,2.8145951028895304,2.378701465798045,2.1913630137163476,2.101553910096243,2.0534446829807442,1.8996437171822877,1.7005115531554338,1.502298285642731,1.7262385221124021,"rgba(255, 26, 202, 1.0)",0.1478867657888476,1.7262385221124021,-2.9498144731575406,0,,,0.0,0.0,0.0,0.0,29.953021794743634,-13.317685964207868,False,True,False,True,False,0.0
2024-11-21 00:00:00+00:00,1.31,1.36,1.28,1.3,30417728,2.3252422546098037,2.0579695386825625,1.8942424809754685,2.8116548283883906,2.3761625958239563,2.1889494400815965,2.0992131900835775,2.0510644965453015,1.8964934770093524,1.6948726362314515,1.4904697191514584,1.7224268440499373,"rgba(255, 26, 202, 1.0)",0.15371182233099168,1.7224268440499373,-2.68311726317217,0,,,0.0,0.0,0.0,0.0,30.151774151647224,-13.445680944290444,False,True,False,True,False,0.0
2024-11-22 00:00:00+00:00,1.34,1.39,1.3,1.3,21989206,2.323476873914455,2.056216200499196,1.8917251671755657,2.8095742459828235,2.374380778658384,2.187266014891536,2.097587107996276,2.0494155280712687,1.8943410291140197,1.691178535528748,1.483990469561599,1.7203608582187262,"rgba(255, 26, 202, 1.0)",0.15709998537681505,1.7203608582187262,-2.42113872452887,0,,,0.0,0.0,0.0,0.0,31.828209514329444,-13.445680944290444,False,True,False,True,False,0.0
2024-11-25 00:00:00+00:00,1.42,1.45,1.36,1.36,31004199,2.3211670644937006,2.0539884337830907,1.888641421027903,2.8067836056814244,2.3720406539766143,2.1850903906187384,2.0955078275011156,2.0473218312354065,1.891698208017052,1.6870732775570287,1.4796650283674242,1.7195973589147218,"rgba(255, 0, 0, 1.0)",0.15901490099587803,1.7195973589147218,-1.8840835483870029,0,,,0.0,0.0,0.0,0.0,36.481069472981176,-13.445680944290444,False,True,False,True,True,0.0
2024-11-26 00:00:00+00:00,1.36,1.42,1.35,1.41,21482620,2.3195151512714167,2.0523743819476237,1.8863805671616152,2.804810517004143,2.3703698946938143,2.183525519715034,2.094004768653297,2.045803689190945,1.8897583132139373,1.6839645363587148,1.4756553733420181,1.7177310987126884,"rgba(255, 26, 202, 1.0)",0.16215266413622903,1.7177310987126884,-2.206137658103158,0,,,0.0,0.0,0.0,0.0,37.76779513849061,-18.36175029457798,False,True,False,True,True,0.0
2024-11-27 00:00:00+00:00,1.37,1.389,1.335,1.37,19946382,2.3179670771529644,2.050856131642624,1.8842501914446792,2.8029680410238593,2.3688049535517783,2.182056439361057,2.092591559296013,2.0443750825400526,1.8879283591832863,1.681022779847614,1.4717835846541507,1.7156784230712177,"rgba(255, 26, 202, 1.0)",0.16365553805210933,1.7156784230712177,-2.1122317471538943,0,,,0.0,0.0,0.0,0.0,39.04996558154643,-16.987597187501414,False,True,False,True,True,0.0
2024-11-29 00:00:00+00:00,1.34,1.38,1.33,1.37,11141008,2.3170913171132352,2.0499929672606645,1.883034455012651,2.8019305074832634,2.367920240838126,2.181223497540465,2.091788739279571,2.0435625810068565,1.8868832893505951,1.6793280527150503,1.4694560226422426,1.714372082639438,"rgba(255, 26, 202, 1.0)",0.16446451464242043,1.714372082639438,-2.2763091689012644,0,,,0.0,0.0,0.0,0.0,38.99219662390329,-16.81859329801575,False,True,False,True,True,0.0
2024-12-02 00:00:00+00:00,1.34,1.36,1.32,1.34,26575996,2.3149871100390165,2.047913224014337,1.8801026430593657,2.799444521145816,2.365795348114675,2.1792194754738548,2.0898549439524676,2.0416042444432096,1.8843605488598072,1.675233985159461,1.4638113590807182,1.7110782944446679,"rgba(255, 26, 202, 1.0)",0.1641635089100135,1.7110782944446679,-2.2604188769385707,0,,,0.0,0.0,0.0,0.0,38.95368398547453,-16.541423347976377,False,True,False,True,True,0.0
2024-12-03 00:00:00+00:00,1.3,1.34,1.28,1.33,29922271,2.3125481474597263,2.0454765726894033,1.8766379346437245,2.7965919171180516,2.3633359904477547,2.1768853483319117,2.0875932704469533,2.0393081955398364,1.8813756411632572,1.6702943241025487,1.4564576494960888,1.706694269125974,"rgba(255, 26, 202, 1.0)",0.16472450383034296,1.706694269125974,-2.468936070038775,0,,,0.0,0.0,0.0,0.0,37.68458697120846,-16.541423347976377,False,True,False,True,True,0.0
2024-12-04 00:00:00+00:00,1.28,1.31,1.28,1.3,18327279,2.3110354543571345,2.0439585383297496,1.874474961610033,2.79483060079164,2.3618116047743385,2.1754345978784313,2.0861850158699884,2.0378771140547918,1.8795100015505692,1.6671979523774818,1.4518195383211299,1.7038933935414775,"rgba(255, 26, 202, 1.0)",0.1656320680966478,1.7038933935414775,-2.559247121723626,0,,,0.0,0.0,0.0,0.0,36.25125175999571,-16.541423347976377,False,True,False,True,False,0.0
2024-12-05 00:00:00+00:00,1.3,1.34,1.27,1.28,37501452,2.3079943124414433,2.0409258540747697,1.8701982434737676,2.7912712022622315,2.358744483583559,2.172525281036529,2.0833668726597545,2.0350176954047474,1.87581448114894,1.661235192833634,1.443810275697268,1.6988098045548028,"rgba(255, 26, 202, 1.0)",0.16697218843778258,1.6988098045548028,-2.3884804307000373,0,,,0.0,0.0,0.0,0.0,36.456113252393195,-16.541423347976377,False,True,False,True,False,0.0
2024-12-06 00:00:00+00:00,1.28,1.33,1.26,1.31,34431125,2.305181431763474,2.0381133107549303,1.8662366417360368,2.7879889957152706,2.3559087062386577,2.1698304828946533,2.0807533411827794,2.0323644321334093,1.872384962107651,1.6557325139605061,1.436552512010594,1.6940743188966618,"rgba(255, 26, 202, 1.0)",0.1680090087674401,1.6940743188966618,-2.4645959281256635,0,,,0.0,0.0,0.0,0.0,35.924678433865495,-16.541423347976377,False,True,False,True,False,0.0
2024-12-09 00:00:00+00:00,1.31,1.375,1.28,1.28,41495109,2.3019171418996542,2.034893904524398,1.861792021439899,2.7841356399166513,2.352612005097436,2.166720705783734,2.077751622652465,2.02932715513163,1.8685266711621022,1.6498696044741583,1.4303707938206236,1.689483501078524,"rgba(255, 26, 202, 1.0)",0.16838094946915744,1.689483501078524,-2.253719926600334,0,,,0.0,0.0,0.0,0.0,37.35758951226356,-16.541423347976377,False,True,False,True,False,0.0
2024-12-10 00:00:00+00:00,1.28,1.3198,1.25,1.31,31800945,2.2993326637423745,2.032314351204183,1.85819586600854,2.7811190117417532,2.3500060984332047,2.164245233999131,2.075351169520192,2.026891608127973,1.8654010822277312,1.6450042127168896,1.4245449195206534,1.6853584691244294,"rgba(255, 26, 202, 1.0)",0.16760711245091905,1.6853584691244294,-2.4185039834937307,0,,,0.0,0.0,0.0,0.0,37.1996800711906,-16.541423347976377,False,True,False,True,False,0.0
2024-12-11 00:00:00+00:00,1.26,1.28,1.22,1.28,38814508,2.2961034980436277,2.029064918597507,1.8536413289023113,2.777380219,2.3467538616378296,2.1611405193130846,2.0723309102244594,2.023821578601123,1.8614372535321662,1.63876084880873,1.4166504662304393,1.6798780320526696,"rgba(255, 26, 202, 1.0)",0.16866161015100534,1.6798780320526696,-2.489470079627168,0,,,0.0,0.0,0.0,0.0,36.38880911677141,-16.541423347976377,False,True,False,True,False,0.0
2024-12-12 00:00:00+00:00,1.21,1.26,1.2,1.25,32153340,2.293367042538419,2.0262902895322434,1.849734073228968,2.7742361971066964,2.3440008130412564,2.158500139459054,2.0697546981402564,2.0211985016608884,1.858032268882009,1.633346734442735,1.4095381378730178,1.6750156563431335,"rgba(255, 26, 202, 1.0)",0.17269198742997185,1.6750156563431335,-2.6927459881814237,0,,,0.0,0.0,0.0,0.0,34.268512876335315,-16.541423347976377,False,True,False,True,False,0.0
2024-12-13 00:00:00+00:00,1.19,1.22,1.15,1.19,48547998,2.289120968787266,2.0219472661292635,1.843585477421046,2.7694014382205405,2.3397343150854595,2.154386297176031,2.065727164658077,2.017089836390975,1.8526663635093115,1.624726660477952,1.3978091046217878,1.6671268839021298,"rgba(255, 26, 202, 1.0)",0.17750442197255517,1.6671268839021298,-2.687971818391661,0,,,0.0,0.0,0.0,0.0,32.28862235456706,-13.954276652620287,False,True,False,True,False,0.0
2024-12-16 00:00:00+00:00,1.2,1.24,1.16,1.19,30605731,2.2864930263363403,2.0192756810101735,1.839845021931921,2.7663941534832834,2.3370916648738858,2.151846178624003,2.0632451705309642,2.014561625891276,1.849394284237051,1.6196215675470875,1.3914571022653364,1.6626025835595246,"rgba(255, 26, 202, 1.0)",0.1816631870069021,1.6626025835595246,-2.546485015381507,0,,,0.0,0.0,0.0,0.0,31.689744113478962,-14.60249929818486,False,True,False,True,False,0.0
2024-12-17 00:00:00+00:00,1.24,1.25,1.19,1.2,26891610,2.284250855355041,2.0170185353188077,1.8367296708811638,2.7638061323144223,2.3348340208888594,2.1496876618981138,2.061143097372309,2.012425402394856,1.8466631949999184,1.615514911597185,1.3869351441839812,1.6591041673882518,"rgba(255, 26, 202, 1.0)",0.1844068162348266,1.6591041673882518,-2.2727151628416915,0,,,0.0,0.0,0.0,0.0,34.00664966236447,-14.60249929818486,False,True,False,True,True,0.0
2024-12-18 00:00:00+00:00,1.16,1.25,1.16,1.21,27623616,2.2818779968110547,2.0146063482614753,1.833371938996835,2.7610935075670837,2.3324480430279526,2.1473931861709925,2.058900378507939,2.010141220264307,1.8437181493534747,1.610995449631077,1.38153619656998,1.6551287315353798,"rgba(255, 26, 202, 1.0)",0.18920173703560067,1.6551287315353798,-2.616935443051536,0,,,0.0,0.0,0.0,0.0,32.910448151282196,-14.60249929818486,False,True,False,True,True,0.0
2024-12-19 00:00:00+00:00,1.16,1.22,1.15,1.18,25584420,2.2796627405716543,2.012348826639818,1.8302292208182636,2.758568207541409,2.3302213665391056,2.145248395675171,2.056801778206725,2.0080027368533897,1.8409588200985223,1.606764534736457,1.3764631508354537,1.6513916405464844,"rgba(255, 26, 202, 1.0)",0.193811927040248,1.6513916405464844,-2.535404544243758,0,,,0.0,0.0,0.0,0.0,32.179647143894016,-14.60249929818486,False,True,False,True,True,0.0
2024-12-20 00:00:00+00:00,1.26,1.28,1.14,1.14,38436423,2.2765014313487653,2.0091815996949562,1.8259208468306662,2.754908887667537,2.3270365273682407,2.1422093727414486,2.0538457198843147,2.0050025522151222,1.8371648323573784,1.601282158952036,1.3710903921056654,1.6150827254045137,"rgba(255, 0, 0, 1.0)",0.19569262531734558,1.6150827254045137,-1.8144921139909727,0,,,0.0,0.0,0.0,0.0,37.158866826313904,-16.895621783076763,False,True,False,True,True,0.0
2024-12-23 00:00:00+00:00,1.43,1.45,1.31,1.34,86654700,2.2705863475026384,2.0036650317486417,1.819122218677966,2.7476333795679677,2.321022271795811,2.1366897348000173,2.0486118316693527,1.9997814852051752,1.8311154820903992,1.5948380414905847,1.3730038190448721,1.6176550926273232,"rgba(239, 83, 80, 0.5)",0.19576433708841634,1.6176550926273232,-0.9585764977334429,0,,,0.0,0.0,0.0,0.0,45.886906003632006,-8.985036560415736,True,False,False,False,True,0.0
2024-12-24 00:00:00+00:00,1.41,1.53,1.38,1.52,52686699,2.2672050620446744,2.000595228412918,1.8155061829412649,2.7433884660962944,2.3175730716084524,2.1335677139425457,2.0456789665608612,1.9968755704929328,1.82787680755854,1.5919288385406598,1.3759186611986796,1.5972724005005685,"rgba(239, 83, 80, 0.5)",0.19520836638396874,1.5972724005005685,-0.9593461795188104,0,,,0.0,0.0,0.0,0.0,50.89923781686512,-4.82274368446258,True,False,True,False,True,0.0
2024-12-26 00:00:00+00:00,1.48,1.49,1.38,1.44,33758800,2.265078966654123,1.998680553531456,1.8132860031086926,2.7407037681345834,2.3154021931136395,2.131610588206007,2.043845339281251,1.9950625750662438,1.8258824621725125,1.5902405142966545,1.3779278398049069,1.5975325015983333,"rgba(239, 83, 80, 0.5)",0.19419856096550397,1.5975325015983333,-0.6052181901554404,0,,,0.0,0.0,0.0,0.0,55.91044923191198,-0.6604941076327151,True,False,True,False,True,0.0
2024-12-27 00:00:00+00:00,1.43,1.52,1.39,1.5,40746593,2.262517041041059,1.9963732864808248,1.8106176663276998,2.737469836956515,2.3127863501889214,2.1292517493151077,2.0416348072747326,1.9928769665652022,1.8234820651595662,1.588208280581644,1.3801066890904254,1.5973169683562602,"rgba(239, 83, 80, 0.5)",0.1930949446713952,1.5973169683562602,-0.8665010295375506,0,,,0.0,0.0,0.0,0.0,57.24027995018787,0.15148675590128846,True,False,True,False,True,0.0
2024-12-30 00:00:00+00:00,1.36,1.42,1.33,1.41,43789297,2.259524576650171,1.9935722978507078,1.8071980282684856,2.733807033269884,2.3097453884575794,2.126452114558621,2.0389736032505588,1.9902205207102537,1.8204180625646784,1.584938718116286,1.3797737513466166,1.5941108662891232,"rgba(239, 83, 80, 1.0)",0.19276789011516163,1.5941108662891232,-1.2144702426802658,0,,,0.0,0.0,0.0,0.0,55.66079346274152,0.15148675590128846,True,False,True,False,True,0.0
2024-12-31 00:00:00+00:00,1.33,1.38,1.28,1.36,36553194,2.2569302962790574,1.991104522597771,1.8041263924340374,2.730675257192796,2.3071145117834053,2.1240081332243497,2.036636390034546,1.9878784407948333,1.817667571435972,1.581789423765659,1.3784416704636693,1.5907170624059683,"rgba(239, 83, 80, 1.0)",0.1920845346936085,1.5907170624059683,-1.357303766395533,0,,,0.0,0.0,0.0,0.0,53.6448919351082,0.15148675590128846,True,False,True,False,True,0.0
2025-01-02 00:00:00+00:00,1.46,1.5,1.34,1.35,56934313,2.2533654921669233,1.9878922396281176,1.8004457895787682,2.726182840670581,2.303475143110813,2.1207227215837356,2.033554421003521,1.984831210416389,1.8143392575799033,1.578986912477396,1.3806382603775866,1.5899860918263022,"rgba(239, 83, 80, 0.5)",0.18910171723030733,1.5899860918263022,-0.6873871571879592,0,,,0.0,0.0,0.0,0.0,55.79068931157852,0.15148675590128846,True,False,True,False,True,0.0
2025-01-03 00:00:00+00:00,1.45,1.49,1.43,1.475,41739273,2.2508454372609332,1.98565878202816,1.7979621492766547,2.722968192197292,2.3008973071786434,2.1184150189513393,2.031401979180018,1.9827120568655587,1.8120828208674495,1.5773171707978397,1.3828051249160656,1.5899114141701647,"rgba(239, 83, 80, 0.5)",0.18576910981687417,1.5899114141701647,-0.7531468192321391,0,,,0.0,0.0,0.0,0.0,56.87520100769274,0.15148675590128846,True,False,True,False,True,0.0
2025-01-06 00:00:00+00:00,1.4,1.51,1.4,1.48,45423583,2.248052380953577,1.9831583285053112,1.795143720471688,2.719433273703491,2.2980436627787713,2.115846419750595,2.0289968386054227,1.9803381360219223,1.8095229651469866,1.5752583216282183,1.3844254627045502,1.5891437819290082,"rgba(239, 83, 80, 1.0)",0.18273369586257304,1.5891437819290082,-1.035078839927016,0,,,0.0,0.0,0.0,0.0,55.89027653531982,0.15148675590128846,True,False,True,False,True,0.0
2025-01-07 00:00:00+00:00,1.45,1.48,1.4093,1.41,51640012,2.2449382100973674,1.9803935108480812,1.792078372291375,2.7154685289496787,2.2948588138028527,2.112991360305499,2.0263307605052696,1.9777123153083465,1.8067299859226993,1.5731495937843032,1.3864760290464373,1.5884650509707203,"rgba(239, 83, 80, 0.5)",0.1796986466381853,1.5884650509707203,-0.7705403104649596,0,,,0.0,0.0,0.0,0.0,56.57210071202075,0.15148675590128846,True,False,True,False,True,0.0
2025-01-08 00:00:00+00:00,1.37,1.44,1.34,1.43,52270419,2.241563412072796,1.9772964921401897,1.7884735000579024,2.711282156774361,2.2914212918024806,2.1098549048964865,2.0233659200637395,1.9747680448657148,1.8034588203010493,1.5700558330679626,1.3863742402951618,1.5860219441179186,"rgba(239, 83, 80, 1.0)",0.17816906638417354,1.5860219441179186,-1.2124548245211404,0,,,0.0,0.0,0.0,0.0,54.45871898756219,0.15148675590128846,True,False,True,False,True,0.0
2025-01-10 00:00:00+00:00,1.23,1.27,1.18,1.24,60841773,2.2369573280456714,1.9727916127964564,1.7827648328634562,2.70587132938651,2.2867678970940046,2.105457956418348,2.019112799234569,1.9704793640701141,1.7983180024546692,1.5636625521743333,1.3805719833597367,1.5787762951988986,"rgba(255, 0, 0, 1.0)",0.17892572317698283,1.5787762951988986,-1.9492797849636723,0,,,0.0,0.0,0.0,0.0,49.63733152035624,6.627487959096683,True,False,False,False,False,0.0
2025-01-13 00:00:00+00:00,1.18,1.21,1.16,1.2,23368306,2.235123896767304,1.9709760470676574,1.7804344837661894,2.703743015453479,2.2849187821158683,2.103698074852044,2.0174026232193434,1.9687499907860955,1.7962199401907097,1.5609621546633314,1.3778576035956696,1.5756875443252625,"rgba(255, 26, 202, 1.0)",0.17994513678408816,1.5756875443252625,-2.1989343607548477,0,,,0.0,0.0,0.0,0.0,45.4348072763477,2.6260436945942587,True,False,False,True,False,0.0
2025-01-14 00:00:00+00:00,1.18,1.19,1.15,1.18,37129563,2.2321962993891247,1.9680720260383184,1.7767074723481275,2.700351417724133,2.2819669070927864,2.100885366440749,2.0146672906335907,1.9659830024701925,1.7928617297520233,1.556637965519483,1.373481152727818,1.5708126744570898,"rgba(255, 26, 202, 1.0)",0.18137135266507654,1.5708126744570898,-2.1547651749544556,0,,,0.0,0.0,0.0,0.0,42.63312444700867,-0.0022832581496743387,False,False,False,True,False,0.0
2025-01-15 00:00:00+00:00,1.18,1.23,1.17,1.19,36241694,2.2294079180981794,1.9653285912678995,1.7732325839081524,2.697098558114212,2.279152407235012,2.0982151161871068,2.012077474711833,1.9633683632150265,1.7897232605911397,1.5527246501120044,1.3697954746308965,1.566592667368727,"rgba(255, 26, 202, 1.0)",0.18141585297791307,1.566592667368727,-2.1309751106249446,0,,,0.0,0.0,0.0,0.0,40.76533589411598,-1.7986087477447583,False,False,False,True,False,0.0
2025-01-16 00:00:00+00:00,1.18,1.22,1.15,1.18,51750265,2.225413998457474,1.9613943847210238,1.7682575347874787,2.6924472728510596,2.2751218775040214,2.0943874970512786,2.0083627840134386,1.9596173045014098,1.7852241166331184,1.5471291906240179,1.364502772878299,1.5606490960426729,"rgba(255, 26, 202, 1.0)",0.18114868712424878,1.5606490960426729,-2.101307506477196,0,,,0.0,0.0,0.0,0.0,39.52014352552085,-3.096965051615264,False,False,False,True,False,0.0
2025-01-17 00:00:00+00:00,1.2,1.23,1.18,1.19,33919243,2.2228626489112986,1.9589028837662705,1.7651519084879983,2.6894543040672567,2.2725442495628574,2.091950740587459,2.0060046228139687,1.9572410578283193,1.782408029605334,1.5437493776601678,1.36155904683199,1.5572102966952464,"rgba(255, 0, 0, 1.0)",0.17972832350595846,1.5572102966952464,-1.9875014117260374,0,,,0.0,0.0,0.0,0.0,39.56335370892997,-3.2921537363872915,False,False,False,True,False,0.0
2025-01-21 00:00:00+00:00,1.17,1.21,1.16,1.21,52710141,2.218832895141376,1.9549448844311448,1.7601953381102142,2.684754411721945,2.2684762760683332,2.088091643287165,2.0022616233170876,1.9534645095284262,1.777911375964956,1.5382759707471096,1.3565480329628945,1.5516010234374065,"rgba(255, 26, 202, 1.0)",0.18026437042087795,1.5516010234374065,-2.1168965478117028,0,,,0.0,0.0,0.0,0.0,38.74310589184829,-4.408060464801366,False,True,False,True,False,0.0
2025-01-22 00:00:00+00:00,1.13,1.18,1.13,1.16,37645378,2.2158821336031846,1.9520220953250058,1.7565060244072643,2.681341682372964,2.2655010336213053,2.0852549852939237,1.999501555622201,1.9506744270982805,1.7745639975901657,1.534112230253465,1.352490877458575,1.5472788949868754,"rgba(255, 26, 202, 1.0)",0.1813714520082913,1.5472788949868754,-2.3006867418572567,0,,,0.0,0.0,0.0,0.0,37.131332500390734,-6.281083474378015,False,True,False,True,False,0.0
