date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_32,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bear_27,aVWAP_BoS_CHoCH_bear_74,aVWAP_BoS_CHoCH_bear_96,aVWAP_BoS_CHoCH_bear_137,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-08-12 00:00:00+00:00,57.9603536015,58.2088819171,53.9194833839,54.809767481,5867802,,,56.696239634166666,,,,52.93686747869776,"rgba(239, 83, 80, 0.5)",,53.801936194816726,,0,,,0.0,1.0,58.20888,57.0,45.392682571143176,-10.452286461681233,False,False,False,True,True,
2022-08-19 00:00:00+00:00,55.1732860623,57.8183374212,54.8892537017,57.1437605646,3230009,,,56.43495522126579,,,,53.1188585643395,#000000,,53.889459623744564,,0,,,0.0,0.0,0.0,0.0,46.16245296450269,-9.642327868652544,False,False,False,False,True,
2022-08-26 00:00:00+00:00,52.3507144781,54.507585217,51.267841103,53.6998681913,4001609,,,55.296663448777686,,,,53.08872685624083,"rgba(239, 83, 80, 0.5)",,53.58184661156705,,0,,,0.0,0.0,0.0,0.0,45.52244806761932,-9.642327868652544,False,False,False,True,True,
2022-09-02 00:00:00+00:00,50.0784555926,53.5700121464,49.4216307585,52.0578061061,3770403,,,54.341582124243025,,,,52.9651366434675,"rgba(239, 83, 80, 0.5)",,53.24188727670339,,0,,,0.0,0.0,0.0,0.0,44.19305664316555,-9.642327868652544,False,False,False,True,True,
2022-09-09 00:00:00+00:00,51.4719893622,51.4897413848,48.0458490115,50.0784555926,3962086,,,53.579721275710064,,,,52.81364686039786,"rgba(239, 83, 80, 0.5)",,52.92689052173573,,0,,,0.0,0.0,0.0,0.0,43.98137997252569,-9.642327868652544,False,False,False,True,True,
2022-09-16 00:00:00+00:00,48.7026738456,53.7442482477,48.2411212595,52.1288141963,4926992,,,52.938884021459444,,,,52.64539544353198,"rgba(239, 83, 80, 0.5)",,52.62850701584263,,0,,,0.0,0.0,0.0,0.0,42.773873458793304,-9.642327868652544,False,False,False,True,False,
2022-09-23 00:00:00+00:00,44.4776924804,49.9985714912,43.922941776,48.1878651918,4946998,,,51.842405609779114,,,,52.24756875552978,"rgba(239, 83, 80, 0.5)",,52.025255279014345,,0,,,0.0,0.0,0.0,0.0,40.52450509863256,-9.642327868652544,False,False,False,True,False,
2022-09-30 00:00:00+00:00,42.0900454485,46.1463825994,41.7527570202,43.9806358492,6089911,,,50.43351022611896,,,,51.63331033059868,"rgba(239, 83, 80, 0.5)",,51.16507334704229,,0,,,0.0,0.0,0.0,0.0,38.23135762106886,-6.46013993801796,False,False,False,True,False,
2022-10-07 00:00:00+00:00,42.9510185418,46.0842505205,42.5693500571,43.0752826996,6303551,,,49.47329349186642,,,,51.12827863812338,"rgba(239, 83, 80, 0.5)",,50.50927944042422,,0,,,0.0,0.0,0.0,0.0,37.09304992265837,-7.62069573973185,False,False,False,True,False,
2022-10-14 00:00:00+00:00,43.3770670828,44.2557921987,40.4568593745,42.6936142149,4387133,42.69657288533333,,48.847212850817165,,,,48.749438052404415,"rgba(239, 83, 80, 0.5)",,47.96104168385685,,0,,,0.0,0.0,0.0,0.0,36.53452596721172,-8.248306844481839,False,False,False,True,False,
2022-10-21 00:00:00+00:00,45.8801022613,46.8387114786,44.4421884354,44.7794768637,5261901,44.34551846273477,,48.535291954560066,,,,48.98307653467381,"rgba(239, 83, 80, 0.5)",,48.16019013414209,,0,,,0.0,0.0,0.0,0.0,37.59197201733,-8.248306844481839,False,False,False,True,False,
2022-10-28 00:00:00+00:00,49.829927277,49.9453154236,45.5863950483,46.0753745093,5121629,45.7700651976134,,48.52808674464826,,,,49.27757830544468,"rgba(239, 83, 80, 0.5)",,48.47502778415588,,0,,,0.0,0.0,0.0,0.0,40.350034854131415,-8.248306844481839,False,False,False,True,True,
2022-11-04 00:00:00+00:00,50.2648518293,50.9660567197,47.2292559745,49.4305067698,6297671,46.881034800707745,,48.62217094617214,,,,49.528205674934924,"rgba(239, 83, 80, 0.5)",,48.766778541020116,,0,,,0.0,0.0,0.0,0.0,42.52579945657416,-12.67423105143547,False,False,False,True,True,
2022-11-11 00:00:00+00:00,55.6880947161,55.9366230317,48.9955822175,50.8595445845,5602786,48.27990058537956,,49.01709589999285,,,,49.99315513112792,#000000,,49.31779003951226,,0,,,0.0,0.0,0.0,0.0,46.37274969794608,-8.9928327407399,False,False,False,False,True,
2022-11-18 00:00:00+00:00,55.4330231501,57.0816284857,54.0203751408,55.1377820173,9749259,50.21575214725427,,49.813342712614066,,,,50.75870480454208,#000000,,51.481428460845486,,0,,,0.0,0.0,0.0,0.0,48.99720569616933,-6.554815151239083,False,False,False,False,True,
2022-11-25 00:00:00+00:00,55.1111539834,55.3488901263,54.369066738,54.8339888677,2468500,50.515820002994865,,49.9677874259424,,,,50.890264307154844,#000000,,51.59299365496346,,0,,,0.0,0.0,0.0,0.0,50.708019404523526,-4.993553148497874,False,False,False,False,True,
2022-12-02 00:00:00+00:00,54.8071664371,56.0946431038,53.2514654649,54.4227115992,4348356,50.938407704515654,,50.20702044485116,,,,51.08501697638388,#000000,,51.755708398138765,,0,,,0.0,0.0,0.0,0.0,51.76768692132305,-4.017249652492303,False,False,False,False,True,
2022-12-09 00:00:00+00:00,52.0712785204,54.4227115992,51.6063563907,54.1902505343,5316442,51.131307973096625,,50.351635348717615,,,,51.17974201958318,#000000,,51.71067682814186,,0,,,0.0,0.0,0.0,0.0,51.115714989143996,-4.017249652492303,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,51.0609669694,55.3436150483,50.944736437,51.7404685435,6157945,51.27970485302801,,50.48372905377441,,,,51.258640509789394,#000000,,51.683907249293284,,0,,,0.0,0.0,0.0,0.0,50.160645256729374,-4.017249652492303,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,49.5767924786,51.57059315,48.1552036591,51.329191275,7022672,51.107685235100895,,50.4357517824603,,,,51.171407825323236,#000000,,51.142407987524834,,0,,,0.0,0.0,0.0,0.0,48.77327375372632,-4.017249652492303,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,50.2294716222,51.2308423629,49.1297519693,49.2012784508,2846978,51.06752518325673,,50.429431170706934,,,,51.15006745015211,#000000,,51.1042492774973,,0,,,0.0,0.0,0.0,0.0,48.15365719412054,-4.017249652492303,False,False,False,False,False,0.0
2023-01-06 00:00:00+00:00,55.0753907427,55.4239929318,50.7748610435,50.9804996777,4564639,51.24514116154357,,50.56479622592415,,,,51.24908789196152,#000000,,51.5077919984877,,0,,,0.0,0.0,0.0,0.0,50.13654535469297,-4.017249652492303,False,False,False,False,False,0.0
2023-01-13 00:00:00+00:00,57.2837708585,57.5251727335,53.6538019232,54.8697521084,4613640,51.55220450042387,,50.785470200820846,,,,51.42546944020627,#000000,,52.01955930053221,,0,,,0.0,0.0,0.0,0.0,52.47714708752825,-3.1244365613763705,False,False,False,False,True,0.0
2023-01-20 00:00:00+00:00,57.113895465,59.0004064141,55.7459515066,57.0602506039,3029186,51.77842268086246,,50.949736625069185,,,,51.558911823232854,"rgba(38, 166, 154, 0.5)",,52.34568506039693,,0,,,0.0,0.0,0.0,0.0,54.05064620936575,-1.5543914482490493,False,False,True,False,True,0.0
2023-01-27 00:00:00+00:00,57.1228362752,58.5712475252,52.5004374093,57.6414032659,7407268,52.155526616251684,,51.24738253099065,,,,51.79327909693032,"rgba(38, 166, 154, 0.5)",,52.784015856481446,,0,,,0.0,0.0,0.0,0.0,55.178568162618944,-0.40321848883288425,False,False,True,False,True,0.0
2023-02-03 00:00:00+00:00,59.7335528493,61.6200637985,55.9694717613,56.1393471548,5827432,52.605557146978285,,51.591466667758894,,,,53.48346231523821,"rgba(38, 166, 154, 0.5)",,55.19992789394469,,0,,,0.0,0.0,0.0,0.0,57.11559966149564,1.5328985679714506,False,False,True,False,True,0.9403798929452911
2023-02-10 00:00:00+00:00,48.4055463443,59.5457958355,48.1462628489,59.0451104651,10926269,52.543536223249056,,51.62492215240967,,,,52.55445995906791,#000000,,53.787617924479505,,0,,,0.0,0.0,0.0,0.0,53.10473469245775,1.5328985679714506,False,False,False,False,False,0.0
2023-02-17 00:00:00+00:00,50.6049856499,51.2129607426,47.9048609739,48.1104996082,8271340,52.343916230497754,,51.53166783815279,,,,52.16566023223669,#000000,,53.097675282679674,,0,,,0.0,0.0,0.0,0.0,51.209359949480884,7.04091018263459,False,False,False,False,False,0.0
2023-02-24 00:00:00+00:00,48.505847434,50.6385136881,48.0550495954,50.0148921777,7046186,52.14529196067878,,51.4226723424079,,,,51.90162167669113,#000000,,52.61857574064707,,0,,,0.0,0.0,0.0,0.0,49.09264776774083,5.037676675612083,False,False,False,False,False,0.0
2023-03-03 00:00:00+00:00,51.472097212,51.6253684771,49.0017250565,49.0017250565,4586173,52.09043545006516,,51.4024498259333,,,,51.84294316313628,#000000,,52.49048866745733,,0,,,0.0,0.0,0.0,0.0,48.865716013885674,4.817146285691017,False,False,False,False,False,0.0
2023-03-10 00:00:00+00:00,47.3427890104,51.9679748345,47.279677313,51.7155280449,5126180,51.95912883788287,,51.32547268199151,,,,51.703403656896704,#000000,,52.23761870985721,,0,,,0.0,0.0,0.0,0.0,47.23209174948728,3.184770794516986,False,False,False,False,False,0.0
2023-03-17 00:00:00+00:00,45.2420710825,47.7665389787,44.7191455897,46.4682412035,6193877,51.67562114161207,,51.13407161446907,,,,51.41061979619949,"rgba(239, 83, 80, 0.5)",,51.74959359955203,,0,,,0.0,0.0,0.0,0.0,45.388021133090135,1.3494932718753745,False,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,45.2420710825,47.0362464801,44.5929221949,45.5215657424,4139137,51.49185575178788,,51.006945250050265,,,,50.296132281771804,"rgba(239, 83, 80, 0.5)",,49.987676852256996,,0,,,0.0,0.0,0.0,0.0,44.07082783566361,0.017918193139919936,False,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,48.2984804282,48.3525761689,45.2961668231,45.9633476242,4173587,51.36779104371765,,50.92303035729581,,,,50.344103729667154,"rgba(239, 83, 80, 0.5)",,50.0445405357098,,0,,,0.0,0.0,0.0,0.0,44.55193072670215,0.017918193139919936,False,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,46.1166188894,48.5509272178,45.4133742611,48.1812729902,4005349,51.23822216816325,,50.83272648697109,,,,50.258651046623875,"rgba(239, 83, 80, 0.5)",,49.905765880835006,,0,,,0.0,0.0,0.0,0.0,44.10605780495609,-0.15123349063912883,False,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,49.0017250565,49.5426824628,45.9362997539,45.9633476242,4687335,51.14150905168011,,50.76757683759485,,,,50.26684752552325,"rgba(239, 83, 80, 0.5)",,49.910954806891304,,0,,,0.0,0.0,0.0,0.0,45.07141219265968,-0.15123349063912883,False,False,False,True,False,0.0
2023-04-21 00:00:00+00:00,47.3878687942,50.327070702,46.8649433015,48.8574697481,5308299,51.04020610399556,,50.69841695305695,,,,50.24665561429732,"rgba(239, 83, 80, 0.5)",,49.020700796553506,,0,,,0.0,0.0,0.0,0.0,45.14896202684166,-0.15123349063912883,False,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,47.0272305234,48.0009538547,46.0264593217,47.4870443187,3798303,50.94369223996599,,50.62900495436345,,,,50.17182698286854,"rgba(239, 83, 80, 0.5)",,48.81868722313109,,0,,,0.0,0.0,0.0,0.0,45.06593355960192,-0.15123349063912883,False,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,48.6681346559,49.0468048403,45.1609274715,47.1534539182,8474737,50.77505132149662,,50.50770620764831,,,,50.072929339238236,"rgba(239, 83, 80, 0.5)",,47.99793297161432,,0,,,0.0,0.0,0.0,0.0,45.786630396101074,-0.15123349063912883,False,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,47.3878687942,49.6689058576,46.7702757554,49.3623633273,5605752,50.682925125318626,,50.44096344924355,,,,50.02636094573429,"rgba(239, 83, 80, 0.5)",,48.04479493327067,,0,,,0.0,0.0,0.0,0.0,45.76105110929941,-0.15123349063912883,False,False,False,True,False,0.0
2023-05-19 00:00:00+00:00,47.9576910008,48.3214891499,46.2428422842,47.6493315406,10638198,50.498325524526614,,50.302936148845134,,,,49.9047250588348,#000000,,47.95784464100644,,0,,,0.0,0.0,0.0,0.0,46.03135355742979,-0.15123349063912883,False,False,False,False,False,0.0
2023-05-26 00:00:00+00:00,46.8844864611,48.517030655,45.8214682695,47.9576910008,3949999,50.42598273676412,,50.24750123443742,,,,49.850547915258176,"rgba(239, 83, 80, 0.5)",,47.89691112227444,,0,,,0.0,0.0,0.0,0.0,45.741678294350905,-0.15123349063912883,False,False,False,True,False,0.0
2023-06-02 00:00:00+00:00,46.5479731732,47.5575130369,43.8194870552,47.4756584533,4860467,50.31319729079519,,50.159101242059705,,,,49.21132050981963,"rgba(239, 83, 80, 0.5)",7.118829539428652,47.0051504488408,-0.06422084882193918,0,,,-1.0,0.0,43.81949,95.0,45.38032878605132,-0.5842139676940263,False,False,False,True,False,0.0
2023-06-09 00:00:00+00:00,48.4215336409,48.9217560959,46.0113709033,46.620732803,3703884,50.26530121934216,,50.12224811539288,,,,49.300254904110616,#000000,6.875586667339619,47.22654901941068,0.1738011138985025,0,,,0.0,0.0,0.0,0.0,46.18253308541701,-0.5842139676940263,False,False,False,False,False,0.0
2023-06-16 00:00:00+00:00,51.8321412884,52.077705039,48.250912309,48.4579134558,4275296,50.27503652124441,,50.13277392562904,,,,49.531607761232124,#000000,6.435179160464295,47.765258119320805,0.6319766812499706,0,,,0.0,0.0,0.0,0.0,48.462794486281254,-0.5842139676940263,True,False,False,False,True,0.0
2023-06-23 00:00:00+00:00,47.32104424,51.0226904067,47.1755249803,50.8771711471,3130006,50.247756426882496,,50.11208279359816,,,,49.53528625759106,#000000,5.820491288915973,47.82213504896874,-0.08609080988111319,0,,,0.0,0.0,0.0,0.0,47.917619212546896,-0.5842139676940263,True,False,False,False,True,0.0
2023-06-30 00:00:00+00:00,51.3319188334,51.8503311959,47.2937593788,47.521133222,3284460,50.246337466080185,,50.11269654604002,,,,49.60311888639619,#000000,5.545665087080138,48.01110478536411,0.598812585306038,0,,,0.0,0.0,0.0,0.0,49.330498807235095,-0.5842139676940263,True,False,False,False,True,0.0
2023-07-07 00:00:00+00:00,52.9144407819,53.5056127741,51.2000420044,51.313728926,3707699,50.286850478912974,,50.14826683601589,,,,49.76026210476478,#000000,5.268725953159169,48.385154317579506,0.8596549724900185,0,,,0.0,0.0,0.0,0.0,50.97973961055271,-2.6224623143450785,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,53.7602714785,54.6242920825,52.5324527254,52.7507316148,3756326,50.34578084578791,,50.19933303346337,,,,49.93087412454087,#000000,4.900889731698042,48.778976376819536,1.016406280162228,0,,,0.0,0.0,0.0,0.0,52.49762681022773,-1.1267141370695128,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,56.6888465785,57.0526447275,52.9417256431,53.4510430518,6811579,50.506900881708326,,50.33789234116873,,,,50.29265472052548,"rgba(38, 166, 154, 1.0)",4.675963288827859,49.57258120795336,1.521882215702873,0,,,0.0,0.0,0.0,0.0,54.6993581254734,0.9942901351506066,True,False,True,False,True,1.3352837210155784
2023-07-28 00:00:00+00:00,57.9803300077,58.4259827403,56.3987175546,56.6524667636,5801245,50.688788816424335,,50.49431929244707,,,,50.635345884082305,"rgba(38, 166, 154, 1.0)",4.39411593370173,50.28729813989039,1.7507576003641707,0,,,0.0,0.0,0.0,0.0,56.733291169490926,2.9130775108557714,True,False,True,False,True,2.393560369376143
2023-08-04 00:00:00+00:00,55.3882681955,59.3627629741,54.806191157,58.0621845912,6956245,50.86267260806706,,50.645978699204015,56.51907410886667,,,51.62340104234838,"rgba(38, 166, 154, 1.0)",4.053896297472391,52.55124120790882,0.6998272228522644,0,,,0.0,0.0,0.0,0.0,56.76893078738754,2.9183005232631913,True,False,True,False,True,0.18157845261526617
2023-08-11 00:00:00+00:00,52.0686100853,56.2522887996,52.0686100853,56.0431048639,8431612,50.9534000960704,,50.72939080745378,54.844623881686836,,,51.52175729909879,"rgba(38, 166, 154, 1.0)",4.03738306912784,52.305463104259815,-0.05866498543844603,0,,,0.0,0.0,0.0,0.0,55.18319612922978,2.9183005232631913,True,False,True,False,True,0.0
2023-08-18 00:00:00+00:00,51.0296466421,52.2959839285,49.442995156,51.8412362421,10735357,50.95210182196638,,50.736419810474985,53.23297794450791,,,51.295532465255505,#000000,4.037042367222997,51.894233036281214,-0.2141633194639839,0,,,0.0,0.0,0.0,0.0,53.57950053719233,2.9183005232631913,True,False,False,False,False,0.0
2023-08-25 00:00:00+00:00,51.8550722708,52.4695557943,50.5114627753,51.4515308523,4666303,50.96408054604459,,50.750031461679356,52.987315339631245,,,51.27313828931658,#000000,4.015276568577175,51.87862081182416,-0.00586473699182987,0,,,0.0,0.0,0.0,0.0,52.81824629529792,6.81300921027961,True,False,False,False,False,0.0
2023-09-01 00:00:00+00:00,54.0653786764,54.6294195226,51.8459008749,52.4603843985,3895999,51.002141510779964,,50.78544018104867,53.04642570261918,,,51.32355980176628,#000000,3.997374733072039,52.05216135629787,0.5036348740201655,0,,,0.0,0.0,0.0,0.0,53.271242374401226,6.81300921027961,True,False,False,False,False,0.0
2023-09-08 00:00:00+00:00,52.5796125448,54.9458326803,52.4420416067,53.9920075094,4013951,51.037289923616996,,50.81849486060797,53.075059975106946,,,51.36556737458538,#000000,3.958377980282143,52.165027502403646,0.10473609252616224,0,,,0.0,0.0,0.0,0.0,52.837895184550455,6.767416591185665,True,False,False,False,False,0.0
2023-09-15 00:00:00+00:00,52.4878985861,54.0653786764,50.1583640341,53.0840393179,5812948,51.06304752475993,,50.84476762509223,52.965644288533916,,,51.37572532793517,#000000,3.9517643947144148,52.16326817511145,0.08214822002616241,0,,,0.0,0.0,0.0,0.0,52.48089150260904,6.3301906266511025,True,False,False,False,False,0.0
2023-09-22 00:00:00+00:00,48.9110541953,52.2952992727,48.7505547675,52.2861278768,3807847,51.04810747546619,,50.83447051258643,52.73080666860228,,,51.323584698979325,#000000,3.954941123408373,52.009792746354236,-0.7835106653582097,0,,,0.0,0.0,0.0,0.0,50.482546221005975,4.3195643687121645,True,False,False,False,False,0.0
