date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_32,aVWAP_BoS_CHoCH_bull_84,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_125,aVWAP_BoS_CHoCH_bull_149,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-10-13 00:00:00+00:00,4.3182901737,4.5195664106,4.3182901737,4.364034773,4799669,4.1804500603090755,4.380903560871188,,,,4.213408687965348,#000000,0.40197839177598543,4.359944977689893,-0.10362448540046434,0,,,0.0,0.0,0.0,0.0,51.621687283405194,6.404707089723651,False,False,False,False,False,1.000730532777233
2023-10-20 00:00:00+00:00,4.2542477347,4.4829707311,4.2450988148,4.3914815325,7310506,4.182658680265035,4.366765951425715,,,,4.210974600734903,#000000,0.40169993906432916,4.351743740449512,-0.24270854005257694,0,,,0.0,0.0,0.0,0.0,49.98630969650043,4.762190037905995,False,False,False,False,False,0.20826877828437418
2023-10-27 00:00:00+00:00,4.3091412538,4.3914815325,4.2359498949,4.2450988148,9294365,4.185086787842147,4.353034721067148,,,,4.2085799958754695,#000000,0.40202585629476134,4.343000008245186,-0.08422034034637046,0,,,0.0,0.0,0.0,0.0,49.31712174708173,4.049509021312744,False,False,False,False,False,0.8841937884758195
2023-11-03 00:00:00+00:00,4.6293534489,4.6385023688,4.3824241019,4.4097793723,7152829,4.190277518233608,4.385001500659555,,,,4.2174897444198605,#000000,0.4032053873141527,4.356321591477493,0.6771532970857289,0,,,0.0,0.0,0.0,0.0,51.35026217116982,4.049509021312744,False,False,False,False,False,4.667667076752014
2023-11-10 00:00:00+00:00,4.5927577695,4.6842469681,4.5104174907,4.6842469681,5908520,4.194985986461314,4.409911525809912,,,,4.225268645448592,#000000,0.40516467682134566,4.367943122076229,0.5548722785695904,0,,,0.0,0.0,0.0,0.0,52.47774956290815,4.049509021312744,False,False,False,False,True,4.196201425711056
2023-11-17 00:00:00+00:00,4.9221188844,4.9358422642,4.6293534489,4.6385023688,14353648,4.212381246922584,4.503406881611669,,,,4.2563758943943455,"rgba(38, 166, 154, 1.0)",0.4141637413520605,4.417503868618065,1.2183949616994247,0,,,0.0,0.0,0.0,0.0,55.3603328209875,0.556685096773677,True,False,True,False,True,7.8458994171430305
2023-11-24 00:00:00+00:00,4.9221188844,4.9404167241,4.8489275255,4.8946721248,4112332,4.217773131386487,4.527456607049497,,,,4.265325127035716,"rgba(38, 166, 154, 1.0)",0.42103752469646305,4.431493296393146,1.165277580331013,0,,,0.0,0.0,0.0,0.0,57.41932086247275,2.519450369501641,True,False,True,False,True,7.8458994171430305
2023-12-01 00:00:00+00:00,5.0410548426,5.0502037624,4.8946721248,4.9221188844,9260836,4.231191784312769,4.583198047025367,,,,4.28708751254573,"rgba(38, 166, 154, 1.0)",0.429809381459548,4.465419328402971,1.3392809441298936,5,0.5309409882834618,2.654704941417309,0.0,0.0,0.0,0.0,59.565539195282255,4.5511873063585,True,False,True,False,True,9.12270516204094
2023-12-08 00:00:00+00:00,5.1325440412,5.141692961,5.0181825429,5.0319059227,5344373,4.239734371537407,4.616283069713453,,,,4.300611613305707,"rgba(38, 166, 154, 1.0)",0.4397645579332784,4.486413918021851,1.4692637492541645,5,0.5211544066540347,2.6057720332701733,0.0,0.0,0.0,0.0,61.59432207097349,6.4597205480235615,True,False,True,False,True,10.091395867811087
2023-12-15 00:00:00+00:00,5.1965864802,5.2880756788,5.1050972816,5.1233951213,5623517,4.249560973409787,4.653075262591305,,,,4.316005967208845,"rgba(38, 166, 154, 1.0)",0.44638834657605175,4.510303217109727,1.537413035878502,5,0.5135274888915424,2.567637444457712,0.0,0.0,0.0,0.0,63.38423583371993,8.139910424614605,True,False,True,False,True,10.76605735527308
2023-12-22 00:00:00+00:00,5.2240332398,5.2697778391,5.169322699,5.2148843199,3927562,4.256479365653339,4.677158960638352,,,,4.326519747127216,"rgba(38, 166, 154, 1.0)",0.44873125215146525,4.526429474519975,1.5546137291203312,5,0.5028979237542994,2.5144896187714973,0.0,0.0,0.0,0.0,64.81118951017402,9.486762806067162,True,False,True,False,True,11.056710991324778
2023-12-29 00:00:00+00:00,5.2697778391,5.3338202781,5.2057354,5.2148843199,2582055,4.2612013114233624,4.6932311561224,,,,4.3336370534845035,"rgba(38, 166, 154, 1.0)",0.45401827318632454,4.537324137859882,1.6132692107296007,5,0.4922817670639851,2.4614088353199253,0.0,0.0,0.0,0.0,66.08391869160691,10.711756223656565,True,False,True,False,True,11.545025388559935
2024-01-05 00:00:00+00:00,5.2331821596,5.2971331094,5.1599908007,5.2789267589,7145386,4.2735368573389545,4.730711231834109,,,,4.351361894015622,"rgba(38, 166, 154, 1.0)",0.4612684557643731,4.563842603402968,1.4510846077429298,5,0.48799990477591254,2.4399995238795626,0.0,0.0,0.0,0.0,66.52827341880597,11.179202646080967,True,False,True,False,True,11.008844189565636
2024-01-12 00:00:00+00:00,5.2880756788,5.3155224384,5.1782886405,5.2789267589,6136958,4.284213657511557,4.760687475996862,,,,4.36623684509199,"rgba(38, 166, 154, 1.0)",0.46999184935698296,4.585780234245676,1.4942715400600382,5,0.47763794687151223,2.388189734357561,0.0,0.0,0.0,0.0,67.18192919592255,11.898370432867225,True,False,True,False,True,11.609956613073813
2024-01-19 00:00:00+00:00,5.407011637,5.4161605568,5.2697778391,5.2972245986,8093162,4.299403826516449,4.802591683625993,,,,4.387278792053635,"rgba(38, 166, 154, 1.0)",0.48576093326629194,4.616799735863692,1.626750623651156,5,0.4645587468087273,2.3227937340436364,0.0,0.0,0.0,0.0,68.34247707324835,13.128164086227855,True,False,True,False,True,12.899677202287005
2024-01-26 00:00:00+00:00,5.4985008355,5.599138954,5.4344583965,5.471054076,9385798,4.318842847192467,4.855352511301919,,,,4.535907273182543,"rgba(38, 166, 154, 1.0)",0.5015385956773467,4.9369201876672655,1.1197157161440359,5,0.4503666539465649,2.2518332697328245,1.0,0.0,5.5991387,118.0,69.66683503214568,14.514586156946862,True,False,True,False,True,13.875830723500645
2024-02-02 00:00:00+00:00,5.3155224384,5.4619051561,5.2606289192,5.4527562362,13860695,4.342622770613266,4.903990558975656,,,,4.551205095575722,"rgba(38, 166, 154, 1.0)",0.5094093209283943,4.944061554499159,0.7291992286750013,5,0.44518944728576865,2.2259472364288433,0.0,0.0,0.0,0.0,68.22701927500357,14.514586156946862,True,False,True,False,True,11.113353598355122
2024-02-09 00:00:00+00:00,5.2972245986,5.3338202781,5.2331821596,5.2606289192,6594062,4.35292227836019,4.921287649268639,,,,4.558791331114407,"rgba(38, 166, 154, 1.0)",0.5150678723411293,4.949146064139247,0.6757915862207394,5,0.442179114933417,2.210895574667085,0.0,0.0,0.0,0.0,66.97494964788365,14.514586156946862,True,False,True,False,True,10.841093382461562
2024-02-16 00:00:00+00:00,5.2148843199,5.3246713582,5.1691397206,5.2972245986,11575201,4.3694967031067895,4.944361052459672,,,,4.570379824457833,"rgba(38, 166, 154, 0.75)",0.5210749701283606,4.955684291866238,0.497433273315569,5,0.4365916200139515,2.1829581000697575,0.0,0.0,0.0,0.0,65.07422296072758,14.514586156946862,True,False,True,False,False,9.612705009204362
2024-02-23 00:00:00+00:00,5.3246713582,5.3704159575,5.2514799993,5.2606289192,8928096,4.382993116097881,4.964212788776288,,,,4.583197962024642,"rgba(38, 166, 154, 0.75)",0.5288323252761158,4.968726339882368,0.6730772710079415,5,0.4287509001272293,2.1437545006361463,0.0,0.0,0.0,0.0,64.54477320138977,14.514586156946862,True,False,True,False,False,10.861445757686713
2024-03-01 00:00:00+00:00,5.1050972816,5.4527562362,5.0959483617,5.3063735185,20534890,4.409519793333322,4.992006028054786,,,,4.6033912699804365,"rgba(38, 166, 154, 0.75)",0.5249503413114776,4.98241131586367,0.2337096599076872,5,0.42460741563469095,2.123037078173455,0.0,0.0,0.0,0.0,61.72154977841694,16.73464092607766,True,False,True,False,False,7.640554555589588
2024-03-08 00:00:00+00:00,5.3063735185,5.3795648774,5.0593526823,5.0685016022,13090818,4.426173430283562,5.008743904414441,5.248430359400001,,,4.68046195866888,"rgba(38, 166, 154, 0.75)",0.5191819747407925,5.122736592486987,0.35370435598172617,5,0.4180694675122118,2.090347337561059,0.0,0.0,0.0,0.0,61.224945395204045,16.210647261544935,True,False,True,False,False,9.923966637910056
2024-03-15 00:00:00+00:00,5.2697778391,5.3612670377,5.2606289192,5.3063735185,7554471,4.43603911882148,5.019216070367007,5.266285021812675,,,4.690298731173016,"rgba(38, 166, 154, 0.75)",0.5148786431742018,5.132539477714998,0.26654506494760405,5,0.41275106955944557,2.063755347797228,0.0,0.0,0.0,0.0,60.48722079457957,15.414395464845043,True,False,True,False,False,9.393198950838482
2024-03-22 00:00:00+00:00,5.407011637,5.4619051561,5.2423310795,5.2606289192,9038386,4.448531551793653,5.033834372668581,5.297991863758105,,,4.704537563887616,"rgba(38, 166, 154, 0.75)",0.5092735737457468,5.1494401811917125,0.5057624606629978,5,0.4062746901142276,2.031373450571138,0.0,0.0,0.0,0.0,60.93386533286224,15.414395464845043,True,False,True,False,False,10.925570723267384
2024-03-29 00:00:00+00:00,5.535096515,5.5716921944,5.4253094767,5.4344583965,6021884,4.457909507322466,5.046702032862139,5.3338658317660865,,,4.717426290973894,"rgba(38, 166, 154, 0.75)",0.5094541492102415,5.167643738024795,0.7212676107257786,5,0.39766913557309164,1.9883456778654582,0.0,0.0,0.0,0.0,62.07826483195025,15.414395464845043,True,False,True,False,False,12.319869586194407
2024-04-05 00:00:00+00:00,5.6357346334,5.727223832,5.4802029958,5.535096515,8007294,4.4713290194563715,5.066365286974864,5.385251558025143,,,4.7364961349346935,"rgba(38, 166, 154, 1.0)",0.5192435042603332,5.195283854912375,0.848254768473321,5,0.38846652476004934,1.9423326238002467,0.0,0.0,0.0,0.0,63.49896743185481,15.414395464845043,True,False,True,False,True,13.394670398068598
2024-04-12 00:00:00+00:00,5.3795648774,5.8370108703,5.3429691979,5.727223832,18855679,4.49921748184981,5.100564228277128,5.425813693120945,,,4.766548681584727,"rgba(38, 166, 154, 1.0)",0.5230760302142919,5.351776095190536,0.05312570373006609,5,0.3830528200823864,1.915264100411932,0.0,0.0,0.0,0.0,61.81115513906882,15.414395464845043,True,False,True,False,True,9.625559481463565
2024-04-19 00:00:00+00:00,5.3612670377,5.5213731352,5.2835012188,5.4893519157,18545598,4.5218939622718874,5.120461508881822,5.417331326917012,,,4.783613663559891,"rgba(38, 166, 154, 0.75)",0.5281220453812789,5.339223008285993,0.04174040755691739,5,0.3784051379391762,1.892025689695881,0.0,0.0,0.0,0.0,60.42981936645836,15.059994720908833,True,False,True,False,False,9.36337157641502
2024-04-26 00:00:00+00:00,5.6723303129,5.727223832,5.471054076,5.4802029958,12590751,4.54063658817367,5.142989478336574,5.4450382360258684,,,4.803943431910055,"rgba(38, 166, 154, 0.75)",0.5391504166732948,5.367362856755416,0.5656444782632578,4,0.3290215323091401,1.3160861292365604,0.0,0.0,0.0,0.0,61.44514931304764,15.059994720908833,True,False,True,False,False,12.711058949946668
2024-05-03 00:00:00+00:00,5.791266271,5.8004151909,5.6275006056,5.7089259923,11985726,4.559747318236183,5.167387595678904,5.478457128635629,,,4.825817952162769,"rgba(38, 166, 154, 0.75)",0.5529230832769076,5.3995719249290195,0.7084065721213829,4,0.3210321787164467,1.2841287148657867,0.0,0.0,0.0,0.0,62.81401602114555,15.059994720908833,True,False,True,False,False,13.926378989120693
2024-05-10 00:00:00+00:00,6.056584947,6.056584947,5.8553087101,5.8553087101,11056478,4.5804629364589715,5.197267149521389,5.526854528963565,,,4.852152485041477,"rgba(38, 166, 154, 1.0)",0.5737288203523232,5.444557259052427,1.0667543031422593,3,0.33117625547972945,0.9935287664391883,0.0,0.0,0.0,0.0,65.0463575164853,15.059994720908833,True,False,True,False,True,16.52348549498063
2024-05-17 00:00:00+00:00,6.2944568633,6.2944568633,6.0474360271,6.0474360271,14814163,4.611535503741951,5.244392908132818,5.604016945281016,,,4.892995915923883,"rgba(38, 166, 154, 1.0)",0.6005248991156682,5.515025518546844,1.2979167823031894,3,0.31990729981091703,0.9597218994327511,0.0,0.0,0.0,0.0,67.57286678108954,12.869238531717833,True,False,True,False,True,18.713221491719736
2024-05-24 00:00:00+00:00,6.1297763058,6.3676482222,6.1023295463,6.312754703,14835459,4.641260629054233,5.286853129551305,5.664404000522396,,,5.045114352253113,"rgba(38, 166, 154, 1.0)",0.618252801020608,5.798562929591979,0.5357248291657654,3,0.31219238759593343,0.9365771627878003,1.0,0.0,6.367648,163.0,67.77084596818794,13.05919532893789,True,False,True,False,True,16.298066856127225
2024-05-31 00:00:00+00:00,5.9102022292,6.0199892675,5.8461597902,6.0016914278,12141648,4.6606325742989245,5.309262516329888,5.684396221621369,,,5.051946149904197,"rgba(38, 166, 154, 1.0)",0.6316743201600866,5.781449125945699,0.20382830066872354,3,0.3076498027453001,0.9229494082359004,0.0,0.0,0.0,0.0,65.99963956998353,13.05919532893789,True,False,True,False,True,13.205270863935539
2024-06-07 00:00:00+00:00,5.8278619505,5.9285000689,5.7729684313,5.9193511491,6723717,4.670428733793742,5.319438898662519,5.690853526234765,,,5.056117615985374,"rgba(38, 166, 154, 0.75)",0.6416285570358957,5.774015365225712,0.08392174052077818,3,0.30564829768032126,0.9169448930409638,0.0,0.0,0.0,0.0,64.06765733298762,13.05919532893789,True,False,True,False,False,12.07652551027946
2024-06-14 00:00:00+00:00,5.6265857136,5.8644576299,5.5716921944,5.7455216718,10086305,4.6829142515888735,5.329673399523008,5.690665142477651,,,5.057950800060852,"rgba(38, 166, 154, 0.75)",0.6479738358652263,5.780333552798239,-0.2372747643320237,3,0.30667185350979237,0.9200155605293772,0.0,0.0,0.0,0.0,61.15914669553197,16.07979421695599,True,False,True,False,False,9.383063696462163
2024-06-21 00:00:00+00:00,5.897125504,5.9817732385,5.6996141235,5.727830035,10285058,4.697459434574949,5.344279213138435,5.700019709510387,,,5.068690578704517,"rgba(38, 166, 154, 0.5)",0.6602881502385941,5.801242969229653,0.14521316903188355,3,0.3050901210643308,0.9152703631929924,0.0,0.0,0.0,0.0,60.59795403774959,15.56852062888342,False,False,True,False,False,12.05356880362774
2024-06-28 00:00:00+00:00,5.7654512503,6.0193944539,5.7372353388,5.9723679347,10082238,4.7111476912621235,5.3573410064211995,5.707266489695249,,,5.078599952451293,"rgba(38, 166, 154, 0.5)",0.6691316928281837,5.8056180497420256,-0.06002824238118914,3,0.3035764784424861,0.9107294353274582,0.0,0.0,0.0,0.0,59.23951322325154,14.24492373118835,False,False,True,False,False,10.328855065173272
2024-07-05 00:00:00+00:00,5.8595042887,5.9676652828,5.8077751176,5.8877202002,6849414,4.720564942554606,5.3664900606875765,5.713050217625289,,,5.086112866982128,"rgba(38, 166, 154, 0.5)",0.6795877582144659,5.810691613257255,0.07182689042397483,3,0.3013285460613864,0.9039856381841593,0.0,0.0,0.0,0.0,58.79316414248732,13.77145220039418,False,False,True,False,False,11.24943262871086
2024-07-12 00:00:00+00:00,6.0287997577,6.0476103654,5.8030724657,5.8877202002,8550161,4.732922225829566,5.3792182060518146,5.723044691110838,,,5.097352667726203,"rgba(38, 166, 154, 0.5)",0.6928670713001608,5.823311800177359,0.2965763073962277,3,0.29611432703375495,0.8883429811012649,0.0,0.0,0.0,0.0,59.371057910252674,13.77145220039418,False,False,True,False,False,12.873751882272082
2024-07-19 00:00:00+00:00,5.8312883772,6.0005838462,5.8218830733,6.0005838462,8537388,4.744275811775453,5.389816028072819,5.729323391717801,,,5.106339428883576,"rgba(38, 166, 154, 0.5)",0.7018074723448486,5.826702020866586,0.0065350634100408665,3,0.2935810599713884,0.8807431799141652,0.0,0.0,0.0,0.0,58.309803575573625,13.151184559255924,False,False,True,False,False,10.28679120796588
2024-07-26 00:00:00+00:00,5.9723679347,6.0193944539,5.840693681,5.9347467194,7752114,4.754921381470029,5.40017427127406,5.736646792138038,,,5.115543207654601,"rgba(38, 166, 154, 0.5)",0.713012017470018,5.833511814041518,0.19474583493162628,3,0.29098774463925,0.87296323391775,0.0,0.0,0.0,0.0,58.32415564538475,13.037112369326167,False,False,True,False,False,11.646197366913803
2024-08-02 00:00:00+00:00,5.5961557813,6.0946368845,5.5491292622,6.0005838462,10343452,4.766523988568009,5.408602268437424,5.737081583704782,,,5.122192787934213,"rgba(38, 166, 154, 0.5)",0.7150590329815254,5.826851058365136,-0.3226241001434862,3,0.29121523991016174,0.8736457197304852,0.0,0.0,0.0,0.0,55.8608606357121,10.5365640328193,False,True,True,False,False,6.9612213037216115
2024-08-09 00:00:00+00:00,5.6996141235,5.6996141235,5.3986444008,5.44567092,15386973,4.780769709872947,5.415261707671964,5.728705893532326,5.599290882599999,,5.1661172595113625,"rgba(38, 166, 154, 0.5)",0.7192407291301965,5.7303369679080145,-0.04271566273112588,2,0.3384863784398552,0.6769727568797104,0.0,0.0,0.0,0.0,54.703183972547635,9.34061786823439,False,True,True,False,False,7.978127847190571
2024-08-16 00:00:00+00:00,6.0287997577,6.0382050615,5.6619929082,5.6996141235,7586598,4.790211649640319,5.423630725386354,5.73397154847415,5.7017865092288655,,5.1818809452733,"rgba(38, 166, 154, 0.5)",0.7248513345403642,5.773114585768439,0.352741534364,2,0.3350583303489249,0.6701166606978498,0.0,0.0,0.0,0.0,55.596428830471616,9.34061786823439,False,True,True,False,False,11.079909325184126
2024-08-23 00:00:00+00:00,5.7560459465,6.0946368845,5.5773451737,6.0382050615,12590412,4.804163872448032,5.434170133964148,5.737443598030483,5.739863694087596,,5.194073424807663,"rgba(38, 166, 154, 0.5)",0.7117706755391828,5.774824960575217,-0.026383517501605724,1,0.2919537080626022,0.2919537080626022,0.0,0.0,0.0,0.0,54.58490583538759,9.112603829162417,False,True,True,False,False,7.83852247965995
2024-08-30 00:00:00+00:00,5.7466406427,5.7748565542,5.6525876043,5.6808035158,9497283,4.813572999272033,5.440037393300926,5.737015473492933,5.7366666687345225,,5.19886771089517,#000000,0.6975296938566479,5.762514139394286,-0.02275673255789445,1,0.294781272554768,0.294781272554768,0.0,0.0,0.0,0.0,53.80773125720262,8.263678881392785,False,True,False,False,False,7.728909423021946
2024-09-06 00:00:00+00:00,5.7509879275,5.8768512996,5.6290743447,5.671398212,10149480,4.823716280545322,5.4466344379905145,5.737545158326673,5.739541400740194,,5.20498298977341,#000000,0.6860842631335284,5.761155593059839,-0.014819849552299681,1,0.2969637324297769,0.2969637324297769,0.0,0.0,0.0,0.0,53.27759073143952,7.637972357291126,False,True,False,False,False,7.770866637325177
2024-09-13 00:00:00+00:00,5.7897151189,5.8381241082,5.6154427575,5.7606697253,17878764,4.840976046746827,5.457438739216171,5.7381327336559265,5.741551952240334,,5.215099466107186,#000000,0.6761400425155298,5.75883027990323,0.04567816880341149,1,0.3001900298171072,0.3001900298171072,0.0,0.0,0.0,0.0,53.13289455213284,7.359890569908394,False,True,False,False,False,8.149877987125993
2024-09-20 00:00:00+00:00,6.0414418632,6.0898508525,5.7655106243,5.780033321,15998830,4.859464541799839,5.473246729043921,5.749267436998965,5.78178757050384,,5.233018831471509,"rgba(38, 166, 154, 0.5)",0.6719847519592317,5.794629959355022,0.3672879527777622,1,0.3010265651160988,0.3010265651160988,0.0,0.0,0.0,0.0,54.46129496506408,7.359890569908394,False,True,True,False,False,10.5594570174977
2024-09-27 00:00:00+00:00,6.1866688311,6.2641232139,5.9978737728,6.0123964696,15122096,4.879204276063028,5.492564507211622,5.766968966964677,5.835154763946899,,5.255101465932861,"rgba(38, 166, 154, 0.5)",0.6675488248974647,5.921185880025179,0.3976981775312079,0,,,0.0,0.0,0.0,0.0,56.15257058874701,7.359890569908394,False,True,True,False,True,11.898427455332765
2024-10-04 00:00:00+00:00,6.0995326503,6.2157142246,5.9010557943,6.2060324268,20267933,4.903176316667744,5.513933034511508,5.784042240605986,5.8737350268522475,,5.278058671547983,"rgba(38, 166, 154, 0.5)",0.6618368962239577,5.93889214324901,0.24271917744010257,0,,,0.0,0.0,0.0,0.0,56.70400412624219,7.359890569908394,False,True,True,False,True,10.806839143867471
2024-10-11 00:00:00+00:00,6.0608054589,6.0801690546,5.9639874803,6.0704872568,11345681,4.915766701768273,5.5244702360004965,5.791663638961752,5.887204785752832,,5.289045470356791,"rgba(38, 166, 154, 0.5)",0.6509635411158431,5.9443916833288934,0.17883301939085092,0,,,0.0,0.0,0.0,0.0,56.802464028573596,7.359890569908394,False,True,True,False,True,10.32077547706568
2024-10-18 00:00:00+00:00,6.2253960225,6.2544414161,6.0123964696,6.0220782675,14804405,4.933627044309451,5.540914139875779,5.805859581164353,5.914417059452061,,5.306505810489517,"rgba(38, 166, 154, 0.5)",0.6398675470199864,5.969288627288965,0.4002506400016488,0,,,0.0,0.0,0.0,0.0,57.792976231357756,3.975558983210611,False,True,True,False,True,11.871586866637529
2024-10-25 00:00:00+00:00,6.1479416396,6.2641232139,6.1285780439,6.1769870332,10601735,4.9462699948210656,5.552471507941125,5.815807010888585,5.931894629247348,,5.3186651854282365,"rgba(38, 166, 154, 0.5)",0.6328716325263567,5.985003623021505,0.25745823987727695,0,,,0.0,0.0,0.0,0.0,57.873176735424366,4.180597917717371,False,True,True,False,True,10.882771473406745
2024-11-01 00:00:00+00:00,6.1188962461,6.2253960225,6.0511236611,6.1576234375,15281797,4.963351835302222,5.567184747426253,5.827463988763998,5.949202204170663,,5.333913822816427,"rgba(38, 166, 154, 0.5)",0.6236597874997692,5.998304657590859,0.19336117371393888,0,,,0.0,0.0,0.0,0.0,57.691104600254235,4.180597917717371,False,True,True,False,True,10.510327266825556
2024-11-08 00:00:00+00:00,6.3318957989,6.5642589475,6.0995326503,6.1769870332,18610252,4.986951310944538,5.590126475693035,5.84915085442699,5.985702524550335,,5.432908601668931,"rgba(38, 166, 154, 0.5)",0.621157467401545,6.124554818702251,0.3337977744437454,0,,,0.0,1.0,6.564259,176.0,58.80494612603526,5.359958714434306,False,True,True,False,True,12.537315234766819
2024-11-15 00:00:00+00:00,6.2350778203,6.3706229904,6.0704872568,6.3512593946,17600298,5.006824267124675,5.6076533367578865,5.863851092435446,6.005534353617777,,5.4456113870533,"rgba(38, 166, 154, 0.5)",0.6191046573720953,6.123684365487793,0.17992669492269253,0,,,0.0,0.0,0.0,0.0,58.76928949107888,5.4560136750072274,False,False,True,False,True,11.279491406220828
2024-11-22 00:00:00+00:00,6.0317600653,6.3028504054,5.9840288019,6.2253960225,14474269,5.021143510114811,5.61871438266582,5.871396098189484,6.011948401205755,,5.452200012757567,"rgba(38, 166, 154, 0.5)",0.6115878669102854,6.112417102887514,-0.1318813566315331,0,,,0.0,0.0,0.0,0.0,57.133046279908726,5.4560136750072274,False,True,True,False,True,8.702239370429204
2024-11-29 00:00:00+00:00,6.2834868096,6.2931686075,5.9639874803,6.0898508525,14093269,5.035658634512967,5.630587425599409,5.880481505738238,6.021776474585979,,5.4626320061288585,"rgba(38, 166, 154, 0.5)",0.6089464706009126,6.1147517678289,0.2770933898419533,0,,,0.0,0.0,0.0,0.0,57.4808982780017,5.4560136750072274,False,True,True,False,True,11.11319095656427
2024-12-06 00:00:00+00:00,6.2738050118,6.3803047882,6.0995326503,6.1673052353,17986961,5.0547811593113785,5.6468962937165035,5.893898034931794,6.037693374073373,,5.478705222806581,"rgba(38, 166, 154, 0.5)",0.6090587594622792,6.126528272641436,0.2418103949257553,0,,,0.0,0.0,0.0,0.0,57.65206372144301,5.4560136750072274,False,True,True,False,True,10.990463849933729
2024-12-13 00:00:00+00:00,6.1092144482,6.3318957989,6.0995326503,6.3125322032,21940719,5.075971027661339,5.6634604799836925,5.906002845687186,6.048812912270243,,5.49377208537685,"rgba(38, 166, 154, 0.5)",0.6063021147268788,6.129465725528773,-0.03340129753282324,0,,,0.0,0.0,0.0,0.0,56.48202291007195,5.4560136750072274,False,True,True,False,False,8.915848198120095
2024-12-20 00:00:00+00:00,5.6251245553,5.8768512996,5.4798975874,5.8284423103,33494833,5.0923063252571055,5.663332099690949,5.891125939482086,6.007498051722802,,5.496513344027755,#000000,0.6001081070032908,5.967692816640708,-0.5708442484661013,0,,,0.0,0.0,0.0,0.0,52.631014017120215,5.754314086501658,False,True,False,False,False,3.2499783778490468
2024-12-27 00:00:00+00:00,5.6541699489,5.712260736,5.576715566,5.6154427575,11139788,5.0974198884208946,5.663100472031293,5.886314834377451,5.9951983032094915,,5.494115714416318,#000000,0.5935321730717369,5.949979742411376,-0.4983888101304713,0,,,0.0,0.0,0.0,0.0,50.08400030035483,3.3869124884442243,False,True,False,False,False,3.545356439002287
2025-01-03 00:00:00+00:00,5.7509879275,5.7703515232,5.644584969,5.6541699489,18382032,5.1067663988348615,5.6645069825268966,5.8811241231806015,5.980608236261738,,5.494816206832565,#000000,0.5895343164587155,5.9351187931434115,-0.3123327353519823,0,,,0.0,0.0,0.0,0.0,48.95240559203553,2.4031093911830084,False,True,False,False,False,4.532090805985746
2025-01-10 00:00:00+00:00,5.7509879275,5.8962148953,5.7413061296,5.8090787146,27468931,5.121846191521267,5.669045290732832,5.877295092678628,5.966978197878397,,5.500407210726148,#000000,0.5849402467796212,5.92637584172207,-0.29983902661453965,0,,,0.0,0.0,0.0,0.0,48.144123657521746,1.698266080317616,False,True,False,False,False,4.532090805985746
2025-01-17 00:00:00+00:00,6.1673052353,6.2060324268,5.7453724847,5.7606697253,28160637,5.14197432638226,5.681691706826106,5.884462092141551,5.972090518290867,,5.518715514444204,#000000,0.5859570856042182,5.948907750499672,0.3727192488424705,0,,,0.0,0.0,0.0,0.0,50.249863856397,1.698266080317616,False,True,False,False,True,8.635296242407087
2025-01-24 00:00:00+00:00,6.2931686075,6.3318957989,6.2253960225,6.2350778203,17255636,5.1571121307068974,5.694019864703146,5.89497631368801,5.984972533186766,,5.536086150932578,#000000,0.5821577796420961,5.9764291395989275,0.5440783907342103,0,,,0.0,0.0,0.0,0.0,52.43323122227834,-1.4277145569840357,False,True,False,False,True,9.806374267494004
2025-01-31 00:00:00+00:00,6.2931686075,6.4287137775,6.259282315,6.3415775968,20801597,5.175520897485864,5.709276129758557,5.908278565467455,6.001221710867619,,5.556425721035731,#000000,0.5777729221121332,6.006806269111478,0.495631289437523,0,,,0.0,0.0,0.0,0.0,53.992779340765004,-0.021739674282841293,False,True,False,False,True,9.806374267494004
2025-02-07 00:00:00+00:00,6.3415775968,6.3899865861,6.0801690546,6.1382598418,23207155,5.194412306174638,5.723972810231936,5.920309206705359,6.014777561562665,,5.574762924187513,"rgba(38, 166, 154, 0.5)",0.5755084498114139,6.0296950908452445,0.5419251551509882,0,,,0.0,0.0,0.0,0.0,55.384082014462486,1.2386234854086808,False,True,True,False,True,10.263852069289662
2025-02-14 00:00:00+00:00,6.4480773732,6.5255317561,6.3512593946,6.3512593946,21506894,5.214038443338949,5.740973994050133,5.935872913678839,6.033798377040906,,5.595864542046345,"rgba(38, 166, 154, 0.5)",0.5696385297799388,6.059162739684643,0.682739339394057,0,,,0.0,0.0,0.0,0.0,56.98361459542768,2.7152038524579893,False,True,True,False,True,11.267820976547672
2025-02-21 00:00:00+00:00,5.7897151189,6.5739407454,5.7655106243,6.4383955754,27438878,5.2303544742356785,5.749836315233339,5.939805625575876,6.034296353600215,,5.604991078075814,#000000,0.5585618137321933,6.056642919282046,-0.47788408340786875,0,,,0.0,0.0,0.0,0.0,53.692165857945284,2.7152038524579893,False,True,False,False,False,3.580446239065086
