date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_56,aVWAP_BoS_CHoCH_bull_100,aVWAP_BoS_CHoCH_bear_62,aVWAP_BoS_CHoCH_bear_83,aVWAP_BoS_CHoCH_bear_109,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-07-08 00:00:00+00:00,0.3619,0.38,0.3429,0.38,1626543,,,,,,0.35403149067620143,#000000,,0.3463205464848246,,0,,,0.0,0.0,0.0,0.0,52.34692958206752,-8.479770301564017,False,False,False,False,True,
2022-07-15 00:00:00+00:00,0.3361,0.3619,0.3305,0.35,1386533,,,,,,0.3538526632370298,#000000,,0.3498265095291201,,0,,,0.0,0.0,0.0,0.0,50.558126305095854,-8.479770301564017,False,False,False,False,True,
2022-07-22 00:00:00+00:00,0.3897,0.4078,0.3361,0.34,2234262,,,,,,0.3551104924845796,#000000,,0.35645636825579724,,0,,,0.0,0.0,0.0,0.0,52.26602462579502,-7.877305645840508,False,False,False,False,True,
2022-07-29 00:00:00+00:00,0.4632,0.49,0.38,0.3901,4998124,,,,,,0.3631282250562504,"rgba(38, 166, 154, 0.5)",,0.3782206544575317,,0,,,0.0,0.0,0.0,0.0,56.23845097585924,-3.7062533302474634,False,False,True,False,True,
2022-08-05 00:00:00+00:00,0.4732,0.49,0.4463,0.48,3574927,,,,,,0.36923912954790167,"rgba(38, 166, 154, 0.5)",,0.38989256329828526,,0,,,0.0,0.0,0.0,0.0,59.37842879779703,-0.4305340358059766,False,False,True,False,True,
2022-08-12 00:00:00+00:00,0.4943,0.5,0.47,0.4735,2736894,,,,,,0.37408114485156685,"rgba(38, 166, 154, 0.5)",,0.398282481777119,,0,,,0.0,0.0,0.0,0.0,62.24001734104482,2.531753493143647,False,False,True,False,True,
2022-08-19 00:00:00+00:00,0.4733,0.5,0.4481,0.5,2299709,,,,,,0.3772949530775104,"rgba(38, 166, 154, 0.5)",,0.4029732429822249,,0,,,0.0,0.0,0.0,0.0,62.97884822470016,3.4589688464005093,False,False,True,False,True,
2022-08-26 00:00:00+00:00,0.4956,0.55,0.47,0.48,5615165,,,,,,0.4260120610383437,"rgba(38, 166, 154, 0.5)",,0.44787291332350604,,0,,,0.0,0.0,0.0,0.0,64.20682504469458,4.912770658876084,False,False,True,False,True,
2022-09-02 00:00:00+00:00,0.4788,0.52,0.4552,0.5,2640714,,,,,,0.42586596501235974,"rgba(38, 166, 154, 0.5)",,0.44893105096589436,,0,,,0.0,0.0,0.0,0.0,64.06043712237006,5.076494006696237,False,False,True,False,True,
2022-09-09 00:00:00+00:00,0.483,0.4859,0.46,0.4792,991084,,,,,,0.42572558775719366,"rgba(38, 166, 154, 0.5)",,0.44908134607589,,0,,,0.0,0.0,0.0,0.0,64.10174042453977,5.493341586915456,False,False,True,False,True,
2022-09-16 00:00:00+00:00,0.46,0.5,0.4501,0.483,1918126,,,,,,0.42534903862706736,"rgba(38, 166, 154, 0.5)",,0.44907311513522585,,0,,,0.0,0.0,0.0,0.0,62.73306813922864,5.493341586915456,False,False,True,False,True,
2022-09-23 00:00:00+00:00,0.38,0.489,0.3701,0.489,3090142,,,,,,0.4200094183303316,"rgba(38, 166, 154, 0.5)",,0.4432752621074738,,0,,,0.0,0.0,0.0,0.0,58.00678511030445,5.493341586915456,False,False,True,False,False,
2022-09-30 00:00:00+00:00,0.3901,0.3999,0.355,0.3551,2001088,,,,,,0.41594112009560985,"rgba(38, 166, 154, 0.5)",,0.4327404603633404,,0,,,0.0,0.0,0.0,0.0,55.077533991955235,13.13111809063858,False,False,True,False,False,
2022-10-07 00:00:00+00:00,0.4223,0.45,0.4,0.4,1678951,,,,,,0.4150378210316162,"rgba(38, 166, 154, 0.5)",,0.4362398873912192,,0,,,0.0,0.0,0.0,0.0,54.33287750669703,12.246830075506878,False,False,True,False,False,
2022-10-14 00:00:00+00:00,0.3975,0.43,0.385,0.43,1274388,,,,,,0.41386484505184185,#000000,,0.4349212189905295,,0,,,0.0,0.0,0.0,0.0,52.761523807046814,10.53084888235923,False,False,False,False,False,
2022-10-21 00:00:00+00:00,0.391,0.4139,0.3801,0.405,1074077,,,,,,0.4127642814973668,#000000,,0.43321790462642945,,0,,,0.0,0.0,0.0,0.0,51.3726574189412,8.985809995842416,False,False,False,False,False,
2022-10-28 00:00:00+00:00,0.378,0.401,0.37,0.39,1003613,,,,,,0.4115630256400949,#000000,,0.431104417957873,,0,,,0.0,0.0,0.0,0.0,49.84252786835415,7.300834326942933,False,False,False,False,False,
2022-11-04 00:00:00+00:00,0.3711,0.387399,0.3427,0.38,1437504,,,,,,0.4095243064936451,#000000,,0.4120154189920982,,0,,,0.0,0.0,0.0,0.0,48.462040675710355,5.760752429898446,False,False,False,False,False,
2022-11-11 00:00:00+00:00,0.3653,0.3885,0.35,0.372,1321316,,,,,,0.4078672699844039,#000000,,0.4096231266849964,,0,,,0.0,0.0,0.0,0.0,47.227572142713946,4.3575618280843,False,False,False,False,False,
2022-11-18 00:00:00+00:00,0.3694,0.3859,0.3563,0.3627,1051695,,,,,,0.4067144013902852,#000000,,0.40820569845452165,,0,,,0.0,0.0,0.0,0.0,46.575925090970834,3.5009678017109067,False,False,False,False,False,
2022-11-25 00:00:00+00:00,0.3642,0.369873,0.35,0.36,553882,,,,,,0.4060417436073374,"rgba(239, 83, 80, 0.5)",,0.4070033982574223,,0,,,0.0,0.0,0.0,0.0,45.86368191758446,2.5625591070624694,False,False,False,True,False,
2022-12-02 00:00:00+00:00,0.348,0.362199,0.33,0.3535,2338628,,,,,,0.40283220898496613,"rgba(239, 83, 80, 0.5)",,0.4004676439556135,,0,,,0.0,0.0,0.0,0.0,44.59573148193698,1.0861217775626102,False,False,False,True,False,
2022-12-09 00:00:00+00:00,0.317,0.35,0.3125,0.35,1616558,,,,,,0.4002915327403101,"rgba(239, 83, 80, 0.5)",,0.39511807699254986,,0,,,0.0,0.0,0.0,0.0,42.388196832856806,-1.2617234468708745,False,False,False,True,False,0.0
2022-12-16 00:00:00+00:00,0.3345,0.3447,0.31,0.328,1772267,,,,,,0.3808211051081059,"rgba(239, 83, 80, 0.5)",,0.36646920721647197,,0,,,0.0,0.0,0.0,0.0,41.93650737777248,-1.8953564147644144,False,False,False,True,False,0.0
2022-12-23 00:00:00+00:00,0.3475,0.3511,0.3151,0.33,1419979,,,,,,0.3805205949003393,"rgba(239, 83, 80, 0.5)",,0.36555836110038964,,0,,,0.0,0.0,0.0,0.0,42.41380290605538,-1.8953564147644144,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,0.3383,0.362,0.326404,0.36,1166235,,,,,,0.3802430349620506,"rgba(239, 83, 80, 0.5)",,0.3650371624605715,,0,,,0.0,0.0,0.0,0.0,42.32336247265273,-1.9666896662321491,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,0.3504,0.371,0.333,0.3475,1584785,,,,,,0.3803508515905315,"rgba(239, 83, 80, 0.5)",,0.3652662188204154,,0,,,0.0,0.0,0.0,0.0,43.0283550224821,-1.9666896662321491,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,0.4251,0.43,0.35345,0.373,2076048,,,,,,0.3844613672575712,#000000,,0.37185344637968454,,0,,,0.0,0.0,0.0,0.0,47.243538557098475,-1.9666896662321491,False,False,False,False,True,4.556166069604888
2023-01-20 00:00:00+00:00,0.4844,0.495,0.413,0.43,3446081,,,,,,0.39481456178611535,#000000,,0.388978753373309,,0,,,0.0,0.0,0.0,0.0,52.26589774989169,-3.3232024070705535,False,False,False,False,True,10.251805235524749
2023-01-27 00:00:00+00:00,0.472001,0.515,0.46,0.49,3175969,,,,,,0.41831043837149345,"rgba(38, 166, 154, 0.5)",,0.41783199917218966,,0,,,1.0,0.0,0.515,66.0,55.18632488927446,-0.5973625173906001,False,False,True,False,True,8.806095905685194
2023-02-03 00:00:00+00:00,0.4504,0.4968,0.45,0.48,1770436,,,,,,0.4191170640377221,"rgba(38, 166, 154, 0.5)",,0.42029191919594,,0,,,0.0,0.0,0.0,0.0,56.14780357712552,0.2529245573940315,False,False,True,False,True,6.353561596128998
2023-02-10 00:00:00+00:00,0.434,0.47,0.43,0.46,1604561,,,,,,0.4185048968833975,"rgba(38, 166, 154, 0.5)",,0.42036688677308554,,0,,,0.0,0.0,0.0,0.0,56.01920663646599,0.2529245573940315,False,False,True,False,True,4.550030040159072
2023-02-17 00:00:00+00:00,0.435,0.45,0.4072,0.44,1419518,,,,,,0.4175556644148396,"rgba(38, 166, 154, 0.5)",,0.4196801399914912,,0,,,0.0,0.0,0.0,0.0,55.96752892360183,0.2529245573940315,False,False,True,False,True,4.6470719707737125
2023-02-24 00:00:00+00:00,0.4051,0.4425,0.398,0.4425,1120239,,,,,,0.4164055691876456,"rgba(38, 166, 154, 0.5)",,0.4184766373832687,,0,,,0.0,0.0,0.0,0.0,54.458088520182805,0.2529245573940315,False,False,True,False,True,1.4347818727302446
2023-03-03 00:00:00+00:00,0.4399,0.4487,0.3914,0.41,1433901,,,,,,0.41587238496894374,"rgba(38, 166, 154, 1.0)",,0.4181852222250204,,0,,,0.0,0.0,0.0,0.0,54.834278934996426,0.2529245573940315,True,False,True,False,True,4.7974189982986495
2023-03-10 00:00:00+00:00,0.41,0.45,0.39,0.4476,1087743,0.4166666666666667,,,,,0.41523242176950215,#000000,,0.4214984083415868,,0,,,0.0,-1.0,0.39,83.0,53.720184249480425,0.2529245573940315,True,False,False,False,True,1.7227558723221463
2023-03-17 00:00:00+00:00,0.4848,0.4988,0.42,0.427,2334296,0.4515920299369275,,,,,0.41765719857344197,"rgba(38, 166, 154, 1.0)",,0.43329822285244957,,0,,,0.0,0.0,0.0,0.0,55.56967806177296,0.2529245573940315,True,False,True,False,True,8.284781765222817
2023-03-24 00:00:00+00:00,0.4949,0.515,0.445,0.5,2345860,0.4651658156982291,,,,,0.42074448832484884,"rgba(38, 166, 154, 1.0)",,0.4404598014792803,,0,,,0.0,0.0,0.0,0.0,57.192976539450314,1.8515264167203611,True,False,True,False,True,9.097914917004164
2023-03-31 00:00:00+00:00,0.4822,0.5099,0.4422,0.5,2136096,0.46866134667342274,,,,,0.422801408958111,"rgba(38, 166, 154, 1.0)",,0.4437700412133421,,0,,,0.0,0.0,0.0,0.0,57.74759627872553,2.5025132796137726,True,False,True,False,True,7.80300626412043
2023-04-07 00:00:00+00:00,0.524,0.54,0.47,0.47,2073117,0.47752804286450834,,,,,0.4260894057863346,"rgba(38, 166, 154, 1.0)",,0.4498267459667578,,0,,,0.0,0.0,0.0,0.0,59.41228424097361,4.231899119807714,True,False,True,False,True,11.107104562851973
2023-04-14 00:00:00+00:00,0.571,0.5799,0.495,0.514,3510753,0.4960360210974828,,,,,0.43343116223911116,"rgba(38, 166, 154, 1.0)",,0.46286181900236406,,0,,,0.0,0.0,0.0,0.0,61.805877822225284,6.625070882405204,True,False,True,False,True,14.519162613451972
2023-04-21 00:00:00+00:00,0.5263,0.573,0.521,0.571,2231159,0.5022904643189042,,,,,0.43708123650397307,"rgba(38, 166, 154, 1.0)",,0.46845932954331343,,0,,,0.0,0.0,0.0,0.0,61.47231145605319,6.625070882405204,True,False,True,False,True,10.1083403980216
2023-04-28 00:00:00+00:00,0.5426,0.553,0.52,0.531,1572507,0.5055864226250412,,,,,0.43938984646904433,"rgba(38, 166, 154, 1.0)",,0.47177834165730737,,0,,,0.0,0.0,0.0,0.0,61.679231416206605,6.67723282453602,True,False,True,False,True,11.276645247048837
2023-05-05 00:00:00+00:00,0.5721,0.5805,0.53,0.545,2767565,0.5132134696565256,,,,,0.44412527773020266,"rgba(38, 166, 154, 1.0)",,0.478773788299126,,0,,,0.0,0.0,0.0,0.0,62.597003823160556,7.712107220953371,True,False,True,False,True,13.32719054025467
2023-05-12 00:00:00+00:00,0.5772,0.597,0.5352,0.58,3654216,0.521933441146194,,0.5698000000000001,,,0.47006931303087196,"rgba(38, 166, 154, 1.0)",,0.5161556022599773,,0,,,0.0,0.0,0.0,0.0,63.3832842201923,8.621370628864852,True,False,True,False,True,13.675309904544395
2023-05-19 00:00:00+00:00,0.5099,0.5825,0.495,0.5466,3248975,0.5228010333396422,,0.550660303107167,,,0.4692022297377984,"rgba(38, 166, 154, 1.0)",,0.5131496737909051,,0,,,0.0,0.0,0.0,0.0,61.03983881086525,8.621370628864852,True,False,True,False,True,7.411466340333941
2023-05-26 00:00:00+00:00,0.4603,0.5149,0.4501,0.5051,2220562,0.5191713979330806,,0.5322702461001154,,,0.4662107926739289,"rgba(38, 166, 154, 0.75)",,0.5072435783138965,,0,,,0.0,0.0,0.0,0.0,57.64085300679855,12.443532190114666,True,False,True,False,False,3.254395134766188
2023-06-02 00:00:00+00:00,0.4778,0.48,0.44,0.4663,1331518,0.5168483138166797,,0.5238219912998907,,,0.4647172955205581,"rgba(38, 166, 154, 0.75)",0.07265333689138674,0.5041984054032265,-0.36334745976899613,0,,,0.0,0.0,0.0,0.0,55.7901536835048,10.681148580824747,True,False,True,False,False,4.534097975692944
2023-06-09 00:00:00+00:00,0.45,0.4821,0.4451,0.48,981763,0.5150472073553164,,0.5182633489300343,,,0.4636604016022972,#000000,0.07282479669229842,0.5020408007672003,-0.7146027607476152,0,,,0.0,0.0,0.0,0.0,53.542550822446685,8.547656424494306,True,False,False,False,False,2.299140975323848
2023-06-16 00:00:00+00:00,0.4519,0.47,0.4401,0.45,1413756,0.51242471708957,,0.5111935349240526,,,0.46223085121568647,#000000,0.07301509409528326,0.4991103802804483,-0.6465838449627916,0,,,0.0,0.0,0.0,0.0,52.00579593349686,7.10410405180906,False,False,False,False,False,2.4413371169090006
2023-06-23 00:00:00+00:00,0.4102,0.465,0.41,0.4519,1235791,0.5093837175171545,,0.503930203579326,,,0.46048026709480067,#000000,0.07301564919128056,0.49579770596141126,-1.1723200013899653,0,,,0.0,0.0,0.0,0.0,49.56076747269927,4.784485197127772,False,False,False,False,False,0.0
2023-06-30 00:00:00+00:00,0.443,0.4474,0.4015,0.4164,1397831,0.5062866757655622,,0.49731344361241053,,,0.45883072905657946,#000000,0.07311203866419648,0.4820357045593355,-0.5339162369500654,0,,,0.0,0.0,0.0,0.0,49.04592393626568,4.312193306831503,False,False,False,False,False,1.6617001702646732
2023-07-07 00:00:00+00:00,0.4278,0.4599,0.427,0.45,907521,0.504592352201269,,0.49404253951826993,,,0.4580172343037374,#000000,0.07299633173095413,0.4812734476261215,-0.7325497919979184,0,,,0.0,0.0,0.0,0.0,48.18058071816162,3.4444666911262942,False,True,False,False,False,0.4983987840343289
2023-07-14 00:00:00+00:00,0.465,0.4699,0.4218,0.4275,1125533,0.5030240393901213,,0.49135621255380196,,,0.45740894306638435,#000000,0.07310891644893709,0.481498429515018,-0.2256691839570797,0,,,0.0,0.0,0.0,0.0,48.90859350714479,3.4444666911262942,False,False,False,False,False,3.218587744762555
2023-07-21 00:00:00+00:00,0.427699,0.4648,0.4251,0.445,1669021,0.5003097411113246,,0.4868191458999068,,,0.4562173572341495,#000000,0.07290396806406695,0.4792005368670499,-0.7064298176718048,0,,,0.0,0.0,0.0,0.0,48.18610027030702,3.329794710326432,False,True,False,False,False,0.40172173693796864
2023-07-28 00:00:00+00:00,0.4011,0.4299,0.398,0.4288,1699167,0.4965481423501915,,0.48054235194931727,,,0.45427586526554187,#000000,0.07261267442681354,0.4741595200996713,-1.0061538247473332,0,,,0.0,0.0,0.0,0.0,46.85546157275477,1.9334198637944695,False,True,False,False,False,0.0
2023-08-04 00:00:00+00:00,0.385,0.405544,0.355,0.4,1929851,0.4913853144928626,,0.47219428365962823,,,0.4414863109242763,"rgba(239, 83, 80, 1.0)",0.07237109943451438,0.44160175585549355,-0.7821044076677339,0,,,-1.0,0.0,0.355,108.0,45.42821858892732,0.4545568932850017,False,True,False,True,False,0.0
2023-08-11 00:00:00+00:00,0.37995,0.4,0.355,0.4,2205931,0.48585251298626353,,0.4639178783593529,,,0.43109270054209603,"rgba(239, 83, 80, 1.0)",0.0722964068489595,0.408642978355159,-0.3968797289622416,0,,,0.0,0.0,0.0,0.0,44.256628799089114,-0.7710196682304371,False,True,False,True,False,0.0
2023-08-18 00:00:00+00:00,0.4,0.431,0.38,0.39,2839376,0.48098279329524174,,0.4577775029657307,0.4036666666666666,,0.4323166276352983,"rgba(239, 83, 80, 1.0)",0.07230510238328733,0.4126379186459521,-0.17478598645720522,0,,,0.0,0.0,0.0,0.0,44.28027736614273,-0.8651044349295915,False,True,False,True,False,0.0
2023-08-25 00:00:00+00:00,0.402,0.426,0.3825,0.4081,1161700,0.4791488729197911,,0.4556049075957886,0.4036182755172192,,0.4321619223874732,"rgba(239, 83, 80, 1.0)",0.07172593630455983,0.4129636042795419,-0.15285411169801436,0,,,0.0,0.0,0.0,0.0,44.38393873861863,-0.9217670741591206,False,True,False,True,False,0.0
2023-09-01 00:00:00+00:00,0.389,0.4124,0.385,0.41,1001411,0.4774756454762508,,0.4535990705841805,0.4019864650256295,,0.4316045440112486,"rgba(239, 83, 80, 1.0)",0.07084885276958106,0.4123686533665394,-0.3298381336186251,0,,,0.0,0.0,0.0,0.0,43.991050609062704,-1.489265552267284,False,True,False,True,False,0.0
2023-09-08 00:00:00+00:00,0.3859,0.39,0.376,0.385,877558,0.4758653899168175,,0.4516216095972121,0.3992971287691392,,0.4307397078711296,"rgba(239, 83, 80, 1.0)",0.06967951708305631,0.41107741653854457,-0.36133167381934744,0,,,0.0,0.0,0.0,0.0,43.596549860800984,-2.0664981489479572,False,True,False,True,False,0.0
2023-09-15 00:00:00+00:00,0.4015,0.4048,0.3812,0.3934,897564,0.4744801899954532,,0.45004692242039557,0.39883841566153094,,0.4303010681698872,"rgba(239, 83, 80, 1.0)",0.06858053555991446,0.41068150496828637,-0.1338791669287133,0,,,0.0,0.0,0.0,0.0,44.094997361209096,-2.0664981489479572,False,True,False,True,False,0.0
2023-09-22 00:00:00+00:00,0.385,0.4041,0.385,0.4041,848697,0.47314187791707407,,0.4485214951177226,0.39800691860952514,,0.42976547977509777,"rgba(239, 83, 80, 1.0)",0.06754776892328512,0.4100609729347851,-0.3710111130872016,0,,,0.0,0.0,0.0,0.0,43.788210258161484,-2.2415428793132293,False,True,False,True,False,0.0
2023-09-29 00:00:00+00:00,0.366,0.3914,0.3601,0.39,1432172,0.47047953740548637,,0.4453267729507084,0.3939741997975083,,0.4280895931419265,"rgba(239, 83, 80, 1.0)",0.06679754197903881,0.40746361093207717,-0.6207355795380695,0,,,0.0,0.0,0.0,0.0,42.839223679249926,-3.343298993580561,False,True,False,True,False,0.0
2023-10-06 00:00:00+00:00,0.42,0.42,0.355,0.366,1852551,0.4680924897841481,,0.44290395716123754,0.3947143240507686,,0.4242510655260648,"rgba(239, 83, 80, 1.0)",0.06526078007688273,0.3948208738181665,0.38582324869807477,0,,,0.0,0.0,0.0,0.0,44.76594049318237,-3.343298993580561,False,True,False,True,False,0.28132662471933756
2023-10-13 00:00:00+00:00,0.409,0.415201,0.36,0.413,2183458,0.4653391445861611,,0.44014453805592835,0.39471754936149855,,0.42322948366101854,"rgba(239, 83, 80, 0.75)",0.06400296651366685,0.3940752985670336,0.23318765122831342,0,,,0.0,0.0,0.0,0.0,45.68403405624813,-3.343298993580561,False,True,False,True,True,0.0
2023-10-20 00:00:00+00:00,0.412,0.42,0.3952,0.41,1039185,0.46435158567264817,,0.43931972465534597,0.39577257508070096,,0.423458903437821,#000000,0.06233111708275246,0.40011185672389415,0.19072565730408464,0,,,0.0,0.0,0.0,0.0,46.47895274099636,-3.343298993580561,False,True,False,False,True,0.0
2023-10-27 00:00:00+00:00,0.4051,0.42,0.390297,0.42,1293271,0.4630858488080357,,0.4382266385328487,0.39655722203992944,,0.42340098750444116,#000000,0.060861438819355684,0.40312003606912705,0.03253232209560051,0,,,0.0,0.0,0.0,0.0,46.73450820863768,-6.796392489207058,False,True,False,False,True,0.0
2023-11-03 00:00:00+00:00,0.4036,0.415,0.385,0.406,939646,0.4621394938064877,,0.43738601053016346,0.39682377530518637,,0.4231954893787012,#000000,0.05991831505730381,0.4023604612682127,0.020687142664173472,0,,,0.0,0.0,0.0,0.0,46.846331601583074,-6.566423935824687,False,True,False,False,True,0.0
