date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_327,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_584,aVWAP_BoS_CHoCH_bear_704,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-11 00:00:00+00:00,100.1285784287,102.0167063267,97.045920636,97.6239189721,732420,92.04914824199003,,,87.66805066888196,,,,90.52358626047761,"rgba(0, 255, 255, 0.75)",4.8196245090508185,90.52358626047761,1.9928922160191267,11,0.3156284154320139,3.471912569752153,0.0,0.0,0.0,0.0,58.03606384760438,2.6837856628729355,True,False,True,False,True,6.029196957466393
2022-11-14 00:00:00+00:00,99.3097474525,100.8318097376,97.9803512794,100.1189451231,285702,92.51071522419211,,,87.74275828378092,,,,90.65223724862913,"rgba(0, 255, 255, 0.75)",4.843185895743252,90.65223724862913,1.7875651255674667,11,0.32538364214362786,3.5792200635799065,0.0,0.0,0.0,0.0,59.5927586963669,4.098358220385961,True,False,True,False,True,5.41227626920983
2022-11-15 00:00:00+00:00,101.3423749345,101.5156781023,99.2904808413,100.8992428768,259725,92.95529462180374,,,87.81759279274722,,,,90.7822405771585,"rgba(0, 255, 0, 1.0)",4.8921100434520906,90.7822405771585,2.1586052365023654,11,0.33146651094649643,3.646131620411461,0.0,0.0,0.0,0.0,61.57668532438349,5.970883829255165,True,False,True,False,True,6.728901413627021
2022-11-16 00:00:00+00:00,99.3868138973,100.9763093217,98.3656835035,100.4079442911,332125,93.38430009074567,,,87.90369256085233,,,,90.91905171450874,"rgba(0, 255, 255, 0.75)",4.915955639778788,90.91905171450874,1.7225058164219524,11,0.33821331117107384,3.7203464228818124,0.0,0.0,0.0,0.0,61.270707186901475,5.970883829255165,True,False,True,False,True,5.238511561000777
2022-11-17 00:00:00+00:00,98.8666153948,98.9147819228,96.5738886615,97.5661191385,224175,93.58267029852941,,,87.95392857665176,,,,90.9897938246861,"rgba(0, 255, 255, 0.75)",4.918828991199895,90.9897938246861,1.6013611337588756,11,0.3476688825633802,3.8243577081971822,0.0,0.0,0.0,0.0,60.635113405217744,5.970883829255165,True,False,True,False,True,4.843295736732461
2022-11-18 00:00:00+00:00,100.9570427105,101.0630090721,98.2597171419,98.78954895,206871,93.82504778153495,,,88.00877250775825,,,,91.07392992741464,"rgba(0, 255, 0, 1.0)",4.936787738359176,91.07392992741464,2.001931885037898,11,0.35745893847399035,3.932048323213894,0.0,0.0,0.0,0.0,61.37928937882211,6.148559008678191,True,False,True,False,True,6.2322131017255735
2022-11-21 00:00:00+00:00,101.1786087393,101.4483412962,99.3290140637,100.4464775135,287819,94.16123935976134,,,88.08774757887036,,,,91.19456703088719,"rgba(0, 255, 0, 1.0)",4.921575190854772,91.19456703088719,2.028627283184676,11,0.36516244030961076,4.016786843405718,0.0,0.0,0.0,0.0,61.998593777669555,6.989487528012106,True,False,True,False,True,6.379141384521375
2022-11-22 00:00:00+00:00,101.9300065763,103.4279855974,101.4483412962,101.8240402147,302244,94.559888443254,,,88.18016185028426,,,,91.33966920062836,"rgba(0, 255, 0, 1.0)",4.927792266214295,91.33966920062836,2.1491038590000286,11,0.3712177568573826,4.0833953254312085,0.0,0.0,0.0,0.0,62.85014412242154,8.063122823529739,True,False,True,False,True,6.882778779572096
2022-11-23 00:00:00+00:00,101.8529401315,102.613971274,100.87034296,101.7084405474,124857,94.70360696251963,,,88.21667282273721,,,,91.39476713650538,"rgba(0, 255, 0, 1.0)",4.966644321398498,91.39476713650538,2.1056818886619677,11,0.380220668992731,4.182427358920041,0.0,0.0,0.0,0.0,63.33128864997589,8.791370447899915,True,False,True,False,True,6.819930956622414
2022-11-25 00:00:00+00:00,102.2960721892,102.6717711076,101.3423749345,101.3423749345,63926,94.77826975454806,,,88.23573563779888,,,,91.42360010953479,"rgba(0, 255, 0, 1.0)",4.965986083748418,91.42360010953479,2.1893883503311136,11,0.38941904770156555,4.283609524717221,0.0,0.0,0.0,0.0,63.94735828018112,9.65380915399004,True,False,True,False,True,7.125595782420039
2022-11-28 00:00:00+00:00,100.4079442911,102.8548039141,99.7673294686,100.7162100704,296563,95.05692484833364,,,88.31657189378113,,,,91.53872733223612,"rgba(0, 255, 255, 0.75)",4.918549570465733,91.53872733223612,1.8032179673700137,11,0.3971201918909438,4.368322110800381,0.0,0.0,0.0,0.0,62.094719465986884,9.65380915399004,True,False,True,False,False,5.5553962950142015
2022-11-29 00:00:00+00:00,100.7354766816,101.3616415458,99.2134143965,101.0244758497,259428,95.25944492214894,,,88.38329621941585,,,,91.62889574232175,"rgba(0, 255, 255, 0.75)",4.87013957650073,91.62889574232175,1.8698808927816146,10,0.42487191969443144,4.2487191969443145,0.0,0.0,0.0,0.0,61.12996786470325,9.65380915399004,True,False,True,False,False,5.789627232397166
2022-11-30 00:00:00+00:00,104.5695323113,104.8392648681,100.0226120671,100.9377760993,332594,95.6224285914735,,,88.48674282666124,,,,91.7809994071394,"rgba(0, 255, 0, 1.0)",4.939494633567476,91.7809994071394,2.5890367037253497,10,0.42905268570462596,4.29052685704626,0.0,0.0,0.0,0.0,63.215228314596914,9.65380915399004,True,False,True,False,True,8.470036536666154
2022-12-01 00:00:00+00:00,102.8451706085,104.9259646185,101.1689754337,104.5791656169,303382,95.91895762901778,,,88.57880685371484,,,,91.91211801400355,"rgba(0, 255, 0, 1.0)",4.93679813717265,91.91211801400355,2.214603937757501,10,0.4330454995965489,4.330454995965489,0.0,0.0,0.0,0.0,62.577296294352124,9.65380915399004,True,False,True,False,True,7.012386521466663
2022-12-02 00:00:00+00:00,101.9396398819,103.0282034149,101.1882420449,101.718073853,219135,96.09244521053868,,,88.6403426990367,,,,91.99502284675135,"rgba(0, 255, 255, 0.75)",4.97450618538253,91.99502284675135,1.9991164277512967,10,0.44218513611115096,4.42185136111151,0.0,0.0,0.0,0.0,61.13907658598195,9.65380915399004,True,False,True,False,False,6.2520502075761755
2022-12-05 00:00:00+00:00,98.2115506138,101.7566070754,97.6913521113,101.7084405474,223519,96.18014972709561,,,88.68940024096491,,,,92.05024880034837,"rgba(38, 166, 154, 1.0)",4.962389967211058,92.05024880034837,1.241599683652911,10,0.4559745359980628,4.559745359980628,0.0,0.0,0.0,0.0,56.61970209917104,10.738453093963884,True,False,True,False,False,3.206092248691018
2022-12-06 00:00:00+00:00,97.4697860825,98.3078836699,96.4582889943,98.1152175578,164841,96.20511022121983,,,88.71912746187986,,,,92.45852651378303,"rgba(38, 166, 154, 1.0)",4.9587887347667055,92.45852651378303,1.0105813812115811,9,0.4957773139583058,4.4619958256247525,0.0,0.0,0.0,0.0,52.99493133922838,7.467354204410576,True,False,False,False,False,2.6153596529258714
2022-12-07 00:00:00+00:00,97.9803512794,99.637279843,97.5564858329,97.5564858329,143968,96.24312780784588,,,88.74783171786115,,,,92.51845377929534,"rgba(38, 166, 154, 1.0)",4.96338048097662,92.51845377929534,1.1004390094691963,9,0.5120189663785312,4.608170697406781,0.0,0.0,0.0,0.0,51.091663946235755,5.84406392457155,False,False,False,False,False,2.9973548211443344
2022-12-08 00:00:00+00:00,100.0611452895,101.380908157,98.8521654364,99.4446137309,251778,96.35690147135693,,,88.80643578199896,,,,92.65342505134605,"rgba(38, 166, 154, 1.0)",4.970814578430766,92.65342505134605,1.4902427200357362,9,0.5176183101273996,4.658564791146596,0.0,0.0,0.0,0.0,51.806087121637596,5.84406392457155,False,False,False,False,False,4.54361862175929
2022-12-09 00:00:00+00:00,100.0611452895,100.7932765152,98.3945834203,99.9455456222,258121,96.45654232899392,,,88.86405681456561,,,,92.73323399152255,"rgba(38, 166, 154, 1.0)",4.962146903228349,92.73323399152255,1.4767622645774447,9,0.5240145722116585,4.7161311499049265,0.0,0.0,0.0,0.0,52.28236923857215,5.84406392457155,False,False,False,False,False,4.54361862175929
2022-12-12 00:00:00+00:00,101.0630090721,101.9107399651,99.3290140637,100.0996785119,254422,96.5778264727507,,,88.92551707206239,,,,92.82805737103682,"rgba(0, 255, 255, 0.75)",4.9022697444960714,92.82805737103682,1.679824271259005,9,0.5258213011891405,4.732391710702265,0.0,0.0,0.0,0.0,53.561673578831005,5.84406392457155,True,False,False,False,True,5.294086651960264
2022-12-13 00:00:00+00:00,102.9993034981,104.8657564585,101.6313741026,102.7777374693,269390,96.7683860733531,,,89.00294299256885,,,,92.97349285396935,"rgba(0, 255, 0, 1.0)",4.900124965619796,92.97349285396935,2.0460316245960346,9,0.5294038938662555,4.7646350447963,0.0,0.0,0.0,0.0,56.11062625399744,1.2301993737285954,True,False,True,False,True,6.728220633284799
2022-12-14 00:00:00+00:00,104.3864995048,105.7833288171,102.9511369701,102.9511369701,198911,96.92742878679677,,,89.06440529412421,,,,93.83991059248355,"rgba(0, 255, 0, 1.0)",5.0100688304624175,93.83991059248355,2.105078646463032,9,0.5293079527166655,4.76377157444999,0.0,0.0,0.0,0.0,58.8926117537804,3.8789552968069714,True,False,True,False,True,7.739842809746669
2022-12-15 00:00:00+00:00,101.9011066595,103.1438030821,101.0581924193,102.9607702757,178086,97.02128754323056,,,89.11067241856612,,,,93.82322473222675,"rgba(0, 255, 255, 0.75)",5.064708550765445,93.82322473222675,1.5949351964295,9,0.5355406789620848,4.819866110658763,0.0,0.0,0.0,0.0,57.70393777492676,3.8789552968069714,True,False,True,False,True,5.557542733893616
2022-12-16 00:00:00+00:00,101.6602740194,102.5947046628,100.774009904,101.3327416289,296615,97.1595506526441,,,89.18489047980543,,,,93.8592460497335,"rgba(0, 255, 255, 0.75)",5.115569954645781,93.8592460497335,1.524957734686413,9,0.5415452639408131,4.873907375467319,0.0,0.0,0.0,0.0,56.637191570190694,3.8789552968069714,True,False,True,False,True,5.3480016994971
2022-12-19 00:00:00+00:00,98.7702823388,102.6043379684,97.286753276,101.9878064099,258161,97.21988486720646,,,89.23792123167505,,,,93.83846616430819,"rgba(38, 166, 154, 0.5)",5.110852410781987,93.83846616430819,0.964969398076831,9,0.5443261818095955,4.898935636286359,0.0,0.0,0.0,0.0,52.944514963655735,8.151647684347516,False,False,False,False,False,2.8678611710824633
2022-12-20 00:00:00+00:00,96.2367229654,98.5968828379,96.2078230486,97.9803512794,138168,97.21714253283251,,,89.25914755531488,,,,93.79602261621444,#000000,5.092828087862091,93.79602261621444,0.4792426343631283,9,0.5443496834720699,4.899147151248629,0.0,0.0,0.0,0.0,48.407773341516425,3.9571226490999507,False,True,False,True,False,0.7754916266078062
2022-12-21 00:00:00+00:00,99.2904808413,99.6276465374,95.7550576853,95.7550576853,136455,97.23020858502235,,,89.28325214708906,,,,93.78346654487144,"rgba(38, 166, 154, 1.0)",5.111373845194669,93.78346654487144,1.0774039354616631,9,0.5435250472442287,4.891725425198058,0.0,0.0,0.0,0.0,48.48473709357016,3.9571226490999507,False,True,False,True,False,3.1500563626039515
2022-12-22 00:00:00+00:00,97.1615203032,98.8184488668,95.7935909077,98.6643159772,144140,97.23058226825876,,,89.30583661426336,,,,93.76098016800806,"rgba(38, 166, 154, 0.5)",5.112870029677411,93.76098016800806,0.6650941869153083,9,0.5436268686098966,4.89264181748907,0.0,0.0,0.0,0.0,46.82981837165278,2.512788083670209,False,True,False,True,False,1.4110554162928537
2022-12-23 00:00:00+00:00,97.7202520281,97.8551183066,96.6991216343,97.1807869144,63641,97.23173470267382,,,89.31597602851022,,,,93.75412709071169,"rgba(38, 166, 154, 0.5)",5.106547717298497,93.75412709071169,0.7766744103757252,9,0.5439216092015022,4.8952944828135205,0.0,0.0,0.0,0.0,46.281651336328466,1.8827920195273293,False,True,False,True,False,1.8469810630515404
2022-12-27 00:00:00+00:00,97.6720855001,98.7991822556,97.094087164,97.1133537752,60470,97.23522912847675,,,89.32609678155356,,,,93.75111503904434,"rgba(38, 166, 154, 0.5)",5.079814724089861,93.75111503904434,0.7718727304091137,9,0.544856806882531,4.903711261942779,0.0,0.0,0.0,0.0,45.87421090062648,1.2968919978098654,False,True,False,True,False,1.806957445219556
2022-12-28 00:00:00+00:00,95.2348591828,98.2693504475,94.7146606803,97.5468525273,145675,97.21974281993839,,,89.34530588445007,,,,93.86859969921085,#000000,5.022549367022124,93.86859969921085,0.27202509796318913,9,0.5481338887459004,4.933204998713103,0.0,0.0,0.0,0.0,43.58476913942098,-1.0763232485054601,False,True,False,True,False,0.0
2022-12-29 00:00:00+00:00,97.7587852505,98.3484506219,95.9511225548,96.3861215993,89404,97.22082193579077,,,89.35927326568404,,,,93.89448640138444,"rgba(38, 166, 154, 0.5)",5.014464952013903,93.89448640138444,0.7706303436348841,9,0.5509528173252157,4.958575355926942,0.0,0.0,0.0,0.0,44.75693099981527,-1.0763232485054601,False,True,False,True,False,1.8206327223520553
2022-12-30 00:00:00+00:00,96.8984538071,97.7297853143,96.2991217904,96.627787735,133667,97.21788607522981,,,89.3790844974693,,,,93.8948419943867,"rgba(38, 166, 154, 0.5)",5.0108817335328615,93.8948419943867,0.5994178215408892,9,0.5517663621641853,4.965897259477668,0.0,0.0,0.0,0.0,44.79406987639268,-1.0763232485054601,False,True,False,True,False,1.1078095169306401
2023-01-03 00:00:00+00:00,96.7921207074,98.3871172036,95.3227906018,96.9467870343,170119,97.21212033459906,,,89.40368204595103,,,,93.88696825936299,"rgba(38, 166, 154, 0.5)",5.013087044408306,93.88696825936299,0.5795136653925604,9,0.5558952061394264,5.0030568552548385,0.0,0.0,0.0,0.0,44.72305190314263,-1.0763232485054601,False,True,False,True,False,1.018848070292922
2023-01-04 00:00:00+00:00,98.5804501122,98.9284493478,97.1884531701,98.396783849,227086,97.23217524488004,,,89.44239690010261,,,,93.92871912606,"rgba(38, 166, 154, 0.5)",5.002715171170317,93.92871912606,0.9298412615907106,9,0.5607808131395011,5.04702731825551,0.0,0.0,0.0,0.0,46.63242081483692,-1.0763232485054601,False,True,False,True,True,2.4737075840280163
2023-01-05 00:00:00+00:00,96.2507885632,97.2657863335,95.3614571835,97.2657863335,130244,97.22170216272167,,,89.45958240527727,,,,93.91133890366046,#000000,5.002948612934514,93.91133890366046,0.46761416927033345,9,0.5669259620362918,5.102333658326626,0.0,0.0,0.0,0.0,45.68914506893806,-1.0763232485054601,False,True,False,True,True,0.5000737420149193
2023-01-06 00:00:00+00:00,100.2721130628,100.8907783704,97.1014533612,97.1014533612,238116,97.265638117485,,,89.50506425716104,,,,93.97974531877077,"rgba(38, 166, 154, 1.0)",5.023513538278342,93.97974531877077,1.2525830170621486,9,0.5680996604999754,5.112896944499779,0.0,0.0,0.0,0.0,48.809451169770746,-1.0763232485054601,False,True,False,False,True,3.6993796228928666
2023-01-09 00:00:00+00:00,101.8961094953,103.0851068834,99.8564473092,99.8564473092,169283,97.3264978712919,,,89.5442356484177,,,,94.06301873624349,"rgba(0, 255, 255, 0.75)",5.055622492590452,94.06301873624349,1.5493820534536993,9,0.5698064889629089,5.12825840066618,0.0,0.0,0.0,0.0,52.11304071333227,-2.4703730138245277,False,False,False,False,True,4.939217164774487
2023-01-10 00:00:00+00:00,101.934776077,102.4567749303,99.8999472137,102.1184423402,167020,97.38241610845935,,,89.58205649792546,,,,94.1325455481386,"rgba(0, 255, 255, 0.75)",5.062973883418101,94.1325455481386,1.5410370877903838,9,0.5669219438786397,5.1022974949077575,0.0,0.0,0.0,0.0,54.344795853785634,-0.41429035297927896,False,False,True,False,True,4.968803260321028
2023-01-11 00:00:00+00:00,103.6457723184,103.9551049723,101.7221098775,103.3171063738,140223,97.44716779905355,,,89.61809235027143,,,,94.2095568628317,"rgba(0, 255, 255, 0.75)",5.0441038508194325,94.2095568628317,1.8707417084672742,9,0.5614299044250448,5.052869139825403,0.0,0.0,0.0,0.0,57.12459185107053,2.1440580394363806,True,False,True,False,True,6.279156393887654
2023-01-12 00:00:00+00:00,105.7047677954,106.1107669035,102.4954415121,103.9164383905,281810,97.60992176812687,,,89.6987921859798,,,,94.39109953467946,"rgba(0, 255, 0, 1.0)",5.07854467803737,94.39109953467946,2.2277382553406566,9,0.5512862184982259,4.961575966484033,0.0,0.0,0.0,0.0,60.35547636463878,5.090267279371261,True,False,True,False,True,7.82263297019615
2023-01-13 00:00:00+00:00,103.8874384542,105.3954351416,103.2687731466,104.4384372438,104254,97.66353111527674,,,89.72727603580057,,,,94.44672330482894,"rgba(0, 255, 255, 0.75)",5.0863830683382085,94.44672330482894,1.8560763164178018,9,0.5449831810750649,4.904848629675584,0.0,0.0,0.0,0.0,60.34688147849375,5.090267279371261,True,False,True,False,True,6.18047356711757
2023-01-17 00:00:00+00:00,101.9927759496,103.278439792,101.6786099731,103.1527734014,113973,97.70464688014991,,,89.75428182204949,,,,94.48638523133762,"rgba(38, 166, 154, 1.0)",5.095165226662867,94.48638523133762,1.4732379391705757,9,0.5425635530764555,4.8830719776880995,0.0,0.0,0.0,0.0,58.32630027701144,5.090267279371261,True,False,True,False,True,4.503505839030272
2023-01-18 00:00:00+00:00,102.9207739111,107.0774314467,102.2731086671,102.2731086671,347088,97.87198244200691,,,89.84732758066198,,,,94.6480982877314,"rgba(0, 255, 255, 0.75)",5.100123819325712,94.6480982877314,1.6220538787747176,9,0.539948665531119,4.859537989780071,0.0,0.0,0.0,0.0,57.75969484863484,5.090267279371261,True,False,True,False,False,5.223897895656162
2023-01-19 00:00:00+00:00,102.2731086671,103.1914399832,101.016444761,102.4664415758,136479,97.91571832016582,,,89.8786710570324,,,,94.68649430622885,"rgba(0, 255, 255, 0.75)",5.012041263685186,94.68649430622885,1.5136775540616698,9,0.5425753743283576,4.883178368955218,0.0,0.0,0.0,0.0,56.66786640281545,5.090267279371261,True,False,True,False,False,4.644291004665298
2023-01-20 00:00:00+00:00,104.2934375624,104.6994366705,101.8187763319,102.8144408113,143905,97.9762363350751,,,89.91541182019186,,,,94.74139414024934,"rgba(0, 255, 255, 0.75)",5.04917583460133,94.74139414024934,1.8918024911495017,9,0.5406753270451891,4.866077943406702,0.0,0.0,0.0,0.0,57.68320712027575,5.090267279371261,True,False,True,False,False,6.2259034808122955
2023-01-23 00:00:00+00:00,105.540434823,106.7584321474,104.0904380083,104.4577705347,276517,98.12622879206896,,,89.9949751161949,,,,94.87819570932342,"rgba(0, 255, 0, 1.0)",5.1385848151678815,94.87819570932342,2.0749368740989116,9,0.5319914001566893,4.787922601410204,0.0,0.0,0.0,0.0,59.33186413449233,5.090267279371261,True,False,True,False,False,7.186049164193644
2023-01-24 00:00:00+00:00,105.7241010863,106.3959329438,104.4577705347,104.8637696428,97022,98.17788114463754,,,90.02281160690195,,,,94.92429816579923,"rgba(0, 255, 0, 1.0)",5.214326221698733,94.92429816579923,2.0711789905968687,9,0.5235404069072799,4.711863662165519,0.0,0.0,0.0,0.0,60.57532392988195,5.687092529529572,True,False,True,False,True,7.328039508920213
2023-01-25 00:00:00+00:00,103.8197719362,104.6511034433,103.2494398557,104.2644376261,135017,98.23299566863814,,,90.05735507220227,,,,94.97166666120619,"rgba(0, 255, 255, 0.75)",5.243716557223081,94.97166666120619,1.6873729116433231,9,0.5186423303703542,4.667780973333188,0.0,0.0,0.0,0.0,58.950360077312084,5.687092529529572,True,False,True,False,True,5.5437787801933105
2023-01-26 00:00:00+00:00,102.9304405565,104.8541029974,100.8617784341,104.6801033796,154932,98.28375899496771,,,90.09386542759681,,,,95.47668114262164,"rgba(38, 166, 154, 1.0)",5.218661656044664,95.47668114262164,1.4282894552561822,9,0.5155990985200378,4.640391886680341,0.0,0.0,0.0,0.0,56.816605319507545,5.687092529529572,True,False,True,False,False,4.72044528386073
2023-01-27 00:00:00+00:00,105.5017682413,106.9517650561,101.8767762044,102.3117752489,198783,98.37346517710398,,,90.14730140230664,,,,95.6118038658606,"rgba(0, 255, 255, 0.75)",5.252354803064909,95.6118038658606,1.8829581675762477,9,0.5091035919124873,4.581932327212386,0.0,0.0,0.0,0.0,57.80615485305239,5.687092529529572,True,False,True,False,False,6.777929043289074
2023-01-30 00:00:00+00:00,103.6651056093,105.830434186,103.3847728918,104.5641036344,134500,98.42829262592372,,,90.18204978009216,,,,95.66099349682463,"rgba(0, 255, 255, 0.75)",5.239328323364304,95.66099349682463,1.5276981358052644,9,0.5049788226585374,4.544809403926837,0.0,0.0,0.0,0.0,56.33353185605052,5.687092529529572,True,False,True,False,False,5.069409584757931
2023-01-31 00:00:00+00:00,107.5897636546,107.8120964995,103.4137728281,103.8777718088,182479,98.52562573195895,,,90.23549314195789,,,,95.77519523628547,"rgba(0, 255, 0, 1.0)",5.309058936015566,95.77519523628547,2.2253601929650713,9,0.49520270642332725,4.456824357809945,0.0,0.0,0.0,0.0,58.47417021993298,5.687092529529572,True,False,True,False,False,8.116257282219077
2023-02-01 00:00:00+00:00,111.6497547359,111.988087326,107.3674308096,107.6090969454,390751,98.8313104761225,,,90.37744428919287,,,,96.14536087956428,"rgba(0, 255, 0, 1.0)",5.4970626510239935,96.14536087956428,2.8204870201811443,9,0.4784341292015134,4.305907162813621,0.0,0.0,0.0,0.0,62.21189803136792,7.294737777070395,True,False,True,False,True,11.057108174075594
2023-02-02 00:00:00+00:00,115.0717472187,116.1254115707,111.5434216361,111.6400880904,354384,99.18489971809493,,,90.52935713910516,,,,96.53725763582395,"rgba(0, 255, 0, 1.0)",5.718689284747342,96.53725763582395,3.2410380526024545,9,0.45663097485649673,4.10967877370847,0.0,0.0,0.0,0.0,66.19069491082354,10.94636065328038,True,False,True,False,True,13.387087525327754
2023-02-03 00:00:00+00:00,114.9267475372,116.1834114433,112.5004195339,113.2157512958,331113,99.50700433530643,,,90.67127170794299,,,,96.85415782897277,"rgba(0, 255, 0, 1.0)",5.982458810612239,96.85415782897277,3.020930069116129,9,0.4387567845144406,3.9488110606299656,0.0,0.0,0.0,0.0,68.67484488719896,13.14196991430235,True,False,True,False,True,13.24805165939722
2023-02-06 00:00:00+00:00,112.4037530795,114.4724152019,112.2297534618,113.7764167308,320554,99.77632415276051,,,90.7985272978635,,,,97.08965680023222,"rgba(0, 255, 0, 1.0)",6.140124416440167,97.08965680023222,2.494101949834165,9,0.4263828509844951,3.8374456588604557,0.0,0.0,0.0,0.0,67.49930979077939,13.14196991430235,True,False,True,False,True,10.850306381108602
2023-02-07 00:00:00+00:00,120.543068533,120.6687349236,113.6024171131,116.6957436512,879725,100.73445502704702,,,91.22094979140249,,,,97.95381826489451,"rgba(0, 255, 0, 1.0)",6.547470636737011,97.95381826489451,3.450072787094321,9,0.40078542007869356,3.607068780708242,0.0,0.0,0.0,0.0,70.08986260314276,14.25372289512049,True,False,True,False,True,16.116947692733323
2023-02-08 00:00:00+00:00,120.3980688515,121.1617338406,117.4690752857,120.3594022698,442288,101.21527491122316,,,91.43923310902309,,,,98.3642760319925,"rgba(0, 255, 0, 1.0)",6.808296511356733,98.3642760319925,3.236315102133629,9,0.38009843345225025,3.4208859010702524,0.0,0.0,0.0,0.0,71.67489854719025,15.758635452534904,True,False,True,False,True,15.981165211207195
2023-02-09 00:00:00+00:00,120.6494016328,122.1380650292,120.0742362296,121.1520671952,424090,101.68428928045843,,,91.65474178351965,,,,98.75778808718013,"rgba(0, 255, 0, 1.0)",7.096618248636881,98.75778808718013,3.0847951487068936,9,0.3638609403853709,3.274748463468338,0.0,0.0,0.0,0.0,72.8211044013985,16.918023553026586,True,False,True,False,True,16.136313877458033
2023-02-10 00:00:00+00:00,120.7364014416,121.6933993394,119.489404181,120.1274027794,325443,102.02373666200586,,,91.81624838253126,,,,99.03486928046789,"rgba(0, 255, 0, 1.0)",7.411270672477529,99.03486928046789,2.9281796766272277,9,0.3487402657896372,3.1386623921067347,0.0,0.0,0.0,0.0,73.61882588762612,17.822397054442405,True,False,True,False,True,16.19092044554772
2023-02-13 00:00:00+00:00,123.1047295724,123.1240628633,120.6494016328,120.833067896,178789,102.22119926021814,,,91.9092563968119,,,,99.19713738948451,"rgba(0, 255, 0, 1.0)",7.793588042583167,99.19713738948451,3.0675976267012666,9,0.3334023739950338,3.000621365955304,0.0,0.0,0.0,0.0,75.0439363387854,19.363824112807535,True,False,True,False,True,17.66829224974869
2023-02-14 00:00:00+00:00,123.588061844,123.7523948163,121.1810671315,122.5247308465,177305,102.41850114855787,,,92.00258629947642,,,,99.35877764517369,"rgba(0, 255, 0, 1.0)",8.168370274100663,99.35877764517369,2.9662323555103467,9,0.3201528211418479,2.8813753902766313,0.0,0.0,0.0,0.0,76.1686251364143,20.633345160804154,True,False,True,False,True,17.966660132797802
2023-02-15 00:00:00+00:00,123.230395963,123.4817287442,121.8577323117,122.244398129,169057,102.60328577027859,,,92.09109781400116,,,,99.50900661651741,"rgba(0, 255, 0, 1.0)",8.441882025767597,99.50900661651741,2.8099645640719166,9,0.30971051702977437,2.7873946532679694,0.0,0.0,0.0,0.0,76.42374545249497,21.12154117928928,True,False,True,False,True,17.602756197860494
2023-02-16 00:00:00+00:00,123.520395326,124.6320595506,121.2004004224,121.7997324391,187263,102.806696279166,,,92.18937707473361,,,,100.9760625426704,"rgba(0, 255, 0, 1.0)",8.568012457566567,100.9760625426704,2.6312208222130073,8,0.32696161164326953,2.6156928931461563,0.0,0.0,0.0,0.0,76.7214452749358,21.703574261896634,True,False,True,False,True,17.788040999292726
2023-02-17 00:00:00+00:00,121.7320659211,123.5010620351,120.9780675774,123.5010620351,299646,103.1075641086893,,,92.34006729269225,,,,101.16586626444557,"rgba(0, 255, 0, 1.0)",8.663363954870741,101.16586626444557,2.3739276987308893,8,0.3204318937942661,2.563455150354129,0.0,0.0,0.0,0.0,74.3118009988844,21.703574261896634,True,False,True,False,False,15.940765118317564
2023-02-21 00:00:00+00:00,119.489404181,120.7654013779,119.064071782,120.7654013779,318940,103.38007994166477,,,92.48653327873454,,,,101.30368249372842,"rgba(0, 255, 0, 1.0)",8.71223535399145,101.30368249372842,2.0873772285019734,8,0.31583765191368157,2.5267012153094526,0.0,0.0,0.0,0.0,69.8677998249518,24.88989351466722,True,False,True,False,False,13.681521467532779
2023-02-22 00:00:00+00:00,120.0404029706,121.6112328532,119.5764039898,119.5764039898,201623,103.55431549094537,,,92.58046063370747,,,,101.41937089916537,"rgba(0, 255, 0, 1.0)",8.727322252242399,101.41937089916537,2.1336478169635753,7,0.3276306488506771,2.2934145419547396,0.0,0.0,0.0,0.0,67.32193737699892,22.514085019479765,True,False,True,False,False,14.061063720195769
2023-02-23 00:00:00+00:00,119.9437365162,121.4323999127,119.0737384274,121.3550667493,181138,103.7054733022898,,,92.66352615321445,,,,101.51979840114159,"rgba(0, 255, 0, 1.0)",8.671358659854373,101.51979840114159,2.1246887411491095,7,0.3229503725406187,2.2606526077843307,0.0,0.0,0.0,0.0,65.49720313000154,20.815278659083674,True,False,True,False,False,13.962486913723495
2023-02-24 00:00:00+00:00,118.2714068566,118.5517395741,117.1404093411,118.1747404022,178807,103.83274290358514,,,92.73862184475587,,,,101.58663736313011,"rgba(0, 255, 255, 0.75)",8.619187961794738,101.58663736313011,1.9357704655504095,6,0.3268718373260238,1.961231023956143,0.0,0.0,0.0,0.0,62.12193537000357,17.661008813417496,True,False,True,False,False,12.257543859947258
