date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-07-24 00:00:00+00:00,4.8,6.5,4.6,6.0,103381,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-07-25 00:00:00+00:00,4.8,5.3213,4.5,5.28,31401,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-07-26 00:00:00+00:00,5.01,5.235,4.8,4.85,26999,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2024-07-29 00:00:00+00:00,5.06,5.14,4.8,5.14,20529,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-07-30 00:00:00+00:00,5.06,5.06,5.06,5.06,70,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-07-31 00:00:00+00:00,5.11,5.15,4.6923,5.15,7874,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-08-01 00:00:00+00:00,5.15,5.25,4.75,5.01,15728,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-08-02 00:00:00+00:00,5.12,5.14,4.82,4.87,3201,,#000000,,,,0,,,0.0,0.0,0.0,0.0,96.32663692869065,46.63275051796643,False,False,True,False,False,
2024-08-05 00:00:00+00:00,4.93,4.93,4.35,4.82,2413,,#000000,,,,0,,,0.0,0.0,0.0,0.0,80.99629421529418,32.78401209020352,False,False,True,False,False,
2024-08-06 00:00:00+00:00,4.925,5.15,4.925,5.14,737,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.56774583462172,24.203742443085133,False,False,True,False,False,
2024-08-07 00:00:00+00:00,5.0725,5.135,4.7601,5.0,2032,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.42954717359507,23.426253996321506,False,False,True,False,False,
2024-08-08 00:00:00+00:00,5.054,5.6,5.01,5.1,26439,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.18907702299808,22.178629928658964,False,False,True,False,False,
2024-08-09 00:00:00+00:00,5.7,6.27,5.205,5.7,49497,,#000000,,,,0,,,0.0,0.0,0.0,0.0,72.2790355136994,15.258886090266174,False,False,True,False,True,
2024-08-12 00:00:00+00:00,5.75,5.9,5.39,5.9,2047,,#000000,,,,0,,,0.0,0.0,0.0,0.0,76.58843775456143,18.688483602143165,False,False,True,False,True,
2024-08-13 00:00:00+00:00,5.01,5.6387,5.01,5.35,8491,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.98075666996294,26.07288324810351,False,False,True,False,False,
2024-08-14 00:00:00+00:00,4.852,5.2684,4.6801,5.01,6231,,#000000,,,,0,,,0.0,0.0,0.0,0.0,59.08615521891015,19.411503697552803,False,False,True,False,False,
2024-08-15 00:00:00+00:00,4.7,5.54,4.46,4.78,23660,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.523033163602165,13.964897342240207,False,False,False,False,False,
2024-08-16 00:00:00+00:00,5.33,5.6688,4.89,4.89,2859,,#000000,,,,0,,,0.0,0.0,0.0,0.0,54.02870559987582,13.964897342240207,False,False,True,False,False,
2024-08-19 00:00:00+00:00,5.85,6.0,5.55,5.55,15673,,#000000,,,,0,,,0.0,0.0,0.0,0.0,58.026284554753325,13.964897342240207,False,False,True,False,False,
2024-08-20 00:00:00+00:00,5.85,5.85,5.75,5.8,8437,,#000000,,,,0,,,0.0,0.0,0.0,0.0,60.69133719133833,13.964897342240207,False,False,True,False,True,
2024-08-21 00:00:00+00:00,5.8859,6.29,5.8859,6.29,6904,,#000000,,,,0,,,0.0,0.0,0.0,0.0,62.6624499243169,13.964897342240207,False,False,True,False,True,
2024-08-22 00:00:00+00:00,5.9,6.42,5.86,6.42,20573,,#000000,,,,0,,,0.0,0.0,0.0,0.0,64.05846775279502,1.832318617208017,False,False,True,False,True,
2024-08-23 00:00:00+00:00,6.185,6.3,5.9,5.93,18144,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.54328825997356,4.646904280132603,False,False,True,False,True,
2024-08-26 00:00:00+00:00,6.03,6.2,5.85,6.17,18179,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.34975088193254,4.996697478185155,False,False,True,False,True,
2024-08-27 00:00:00+00:00,6.13,6.4,6.0,6.4,28637,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.81302117161405,6.114037405006741,False,False,True,False,True,
2024-08-28 00:00:00+00:00,6.012,6.57,6.01,6.5,45650,,#000000,,,,0,,,0.0,0.0,0.0,0.0,65.68893498186148,6.114037405006741,False,False,True,False,True,
2024-08-29 00:00:00+00:00,6.3,6.5,6.16,6.39,28240,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.71356403085262,7.322613787283807,False,False,True,False,True,
2024-08-30 00:00:00+00:00,6.1,6.74,6.1,6.5,19341,6.313333333333333,#000000,,6.313333333333333,,0,,,0.0,0.0,0.0,0.0,65.10286776621092,7.322613787283807,False,False,True,False,True,
2024-09-03 00:00:00+00:00,5.55,6.15,5.55,6.03,32863,5.9587087196383415,#000000,,5.9587087196383415,,0,,,0.0,0.0,0.0,0.0,59.23579326838205,7.322613787283807,False,False,True,False,False,
2024-09-04 00:00:00+00:00,5.8105,5.95,5.52,5.52,16522,5.8355725489625465,#000000,,5.8355725489625465,,0,,,0.0,0.0,0.0,0.0,57.21424217402931,15.688252358995484,False,False,True,False,False,
2024-09-05 00:00:00+00:00,6.0,6.05,5.76,5.837,7987,5.8656687541244334,#000000,,5.8656687541244334,,0,,,0.0,0.0,0.0,0.0,57.10816281709249,15.22973164239896,False,False,True,False,False,
2024-09-06 00:00:00+00:00,6.0,6.2,5.65,6.2,8758,5.884947890810675,#000000,,5.884947890810675,,0,,,0.0,0.0,0.0,0.0,57.03744324580127,14.694555290470916,False,False,True,False,False,
2024-09-09 00:00:00+00:00,6.1,6.2,5.9,5.9,12518,5.9237586292092566,#000000,,5.9237586292092566,,0,,,0.0,0.0,0.0,0.0,57.684767046898486,14.694555290470916,False,False,True,False,False,
2024-09-10 00:00:00+00:00,5.9762,6.24,5.79,6.24,30330,5.949643792610697,#000000,,5.949643792610697,,0,,,0.0,0.0,0.0,0.0,56.90218620907858,13.609660203932279,False,False,True,False,False,
2024-09-11 00:00:00+00:00,6.0,6.21,5.9,5.9,15712,5.961907126989129,#000000,,5.961907126989129,,0,,,0.0,0.0,0.0,0.0,56.572388345663796,12.795787390310842,False,False,True,False,False,
2024-09-12 00:00:00+00:00,6.1,6.2,6.0,6.01,17418,5.98034673485017,#000000,,5.98034673485017,,0,,,0.0,0.0,0.0,0.0,57.178889016152475,12.795787390310842,False,False,True,False,False,
2024-09-13 00:00:00+00:00,6.28,6.46,6.01,6.26,26519,6.025591129894069,#000000,,6.025591129894069,,0,,,0.0,0.0,0.0,0.0,58.97271633454254,12.795787390310842,False,False,True,False,False,
2024-09-16 00:00:00+00:00,6.53,6.9999,6.5,6.54,38851,6.327877235821419,#000000,,6.327877235821419,,0,,,0.0,0.0,0.0,0.0,61.825204785416894,12.795787390310842,False,False,True,False,True,
2024-09-17 00:00:00+00:00,6.7,6.93,6.46,6.73,45931,6.399354869810689,#000000,,6.399354869810689,,0,,,0.0,0.0,0.0,0.0,64.70445169963409,9.415978890429166,False,False,True,False,True,
2024-09-18 00:00:00+00:00,6.66,6.92,6.2,6.55,51435,6.426373080307406,#000000,,6.426373080307406,,0,,,0.0,0.0,0.0,0.0,66.0874065628451,10.834470578393727,False,False,True,False,True,
2024-09-19 00:00:00+00:00,6.1,6.7,5.888,6.5,42914,6.385314210307826,#000000,,6.385314210307826,,0,,,0.0,0.0,0.0,0.0,61.03655460985217,10.834470578393727,False,False,True,False,False,
2024-09-20 00:00:00+00:00,5.9,6.27,5.8,6.01,39978,6.329113074742878,#000000,,6.329113074742878,,0,,,0.0,0.0,0.0,0.0,56.09450631685102,12.030549921321835,False,False,True,False,False,
2024-09-23 00:00:00+00:00,5.865,6.25,5.4,6.25,42604,6.266901296706834,#000000,,6.266901296706834,,0,,,0.0,0.0,0.0,0.0,52.5295991681033,8.8983814137231,False,False,False,False,False,
2024-09-24 00:00:00+00:00,4.99,5.15,4.91,5.15,158441,5.663715862690145,#000000,,5.663715862690145,,0,,,0.0,0.0,0.0,0.0,45.228313003314554,2.329138089975217,False,False,False,True,False,
2024-09-25 00:00:00+00:00,5.26,5.3,5.06,5.06,51876,5.629608444596381,#000000,,5.629608444596381,,0,,,0.0,0.0,0.0,0.0,42.661008384080816,0.28689346510431335,False,False,False,True,False,
2024-09-26 00:00:00+00:00,5.36,5.4858,5.2,5.4,21930,5.623376857901599,#000000,,5.623376857901599,,0,,,0.0,0.0,0.0,0.0,41.76051507359818,-0.38576388122567096,False,False,False,True,False,
2024-09-27 00:00:00+00:00,5.39,5.39,5.1701,5.21,77531,5.5958093047399196,#000000,,5.5958093047399196,,0,,,0.0,0.0,0.0,0.0,41.41414267490835,-0.7632114117291309,False,False,False,True,False,
2024-09-30 00:00:00+00:00,5.38,5.5,5.31,5.5,47383,5.587014768522283,#000000,,5.587014768522283,,0,,,0.0,0.0,0.0,0.0,41.12036499830339,-1.2713832877476534,False,False,False,True,False,
2024-10-01 00:00:00+00:00,5.4001,5.68,5.3501,5.63,46594,5.584505613090153,#000000,,5.584505613090153,,0,,,0.0,0.0,0.0,0.0,41.125428257177745,-1.626123276725096,False,False,False,True,False,
2024-10-02 00:00:00+00:00,6.06,6.25,5.45,5.55,103387,5.639675018775654,#000000,,5.639675018775654,,0,,,0.0,0.0,0.0,0.0,46.38653958101423,-1.626123276725096,False,False,False,True,True,8.227895932949146
2024-10-03 00:00:00+00:00,6.56,6.7,6.0,6.2,54303,5.695713737827016,#000000,,5.695713737827016,,0,,,0.0,0.0,0.0,0.0,52.51620136862002,-5.020401099659985,False,False,True,False,True,13.146788763426652
2024-10-04 00:00:00+00:00,7.02,7.03,6.51,6.8,84037,5.808589988994268,#000000,,5.808589988994268,,0,,,0.0,0.0,0.0,0.0,58.43362281511274,0.40426778386996887,False,False,True,False,True,17.14766349990006
2024-10-07 00:00:00+00:00,7.14,7.7,6.9,7.7,94500,6.208259472610806,#000000,,6.208259472610806,,0,,,0.0,0.0,0.0,0.0,62.803054012565696,4.290428074789986,False,False,True,False,True,18.126920723732354
2024-10-08 00:00:00+00:00,6.7,7.15,6.0101,7.0,100568,6.194080993149544,#000000,,6.194080993149544,,0,,,0.0,0.0,0.0,0.0,62.20314523443503,4.290428074789986,False,False,True,False,True,12.580309685438483
2024-10-09 00:00:00+00:00,6.59,7.1,6.3,7.1,61959,6.209881986534831,#000000,,6.209881986534831,,0,,,0.0,0.0,0.0,0.0,61.01154205704634,4.290428074789986,False,False,True,False,True,11.269547447117102
2024-10-10 00:00:00+00:00,6.8,7.12,6.5,6.86,53457,6.235130119177258,#000000,,6.235130119177258,,0,,,0.0,0.0,0.0,0.0,61.25940868277294,4.290428074789986,False,False,True,False,True,13.074991574715202
2024-10-11 00:00:00+00:00,7.2,7.2151,6.85,7.07,70025,6.288180835321324,#000000,,6.288180835321324,,0,,,0.0,0.0,0.0,0.0,63.167428966978335,5.0324728199386755,False,False,True,False,True,16.306756629858253
2024-10-14 00:00:00+00:00,7.18,7.54,6.55,7.49,75196,6.337061331646561,#000000,,6.337061331646561,,0,,,0.0,0.0,0.0,0.0,64.27281539412013,6.441131085260345,True,False,True,False,True,16.064282335425236
2024-10-15 00:00:00+00:00,6.99,7.2,6.8,7.15,45387,6.359266945625602,#000000,,6.359266945625602,,0,,,0.0,0.0,0.0,0.0,63.40651020910565,6.441131085260345,True,False,True,False,True,13.77884248375172
2024-10-16 00:00:00+00:00,7.2,7.4,7.13,7.3,66538,6.403799502830678,#000000,,6.403799502830678,,0,,,0.0,0.0,0.0,0.0,63.8617902000631,6.8029795629582,True,False,True,False,True,15.464001870248524
2024-10-17 00:00:00+00:00,7.425,7.5,7.1,7.2,45166,6.435029010949707,#000000,,6.435029010949707,,0,,,0.0,0.0,0.0,0.0,65.1868204303902,8.503191973016797,True,False,True,False,True,17.203321800484016
2024-10-18 00:00:00+00:00,7.34,7.44,7.11,7.36,61624,6.471810739194555,#000000,,6.471810739194555,,0,,,0.0,0.0,0.0,0.0,65.28125685916368,9.035958225799732,True,False,True,False,True,16.176504670041638
2024-10-21 00:00:00+00:00,7.49,7.55,7.28,7.49,25284,6.488762881768119,#000000,,6.488762881768119,,0,,,0.0,0.0,0.0,0.0,66.07428675290907,10.240778523777465,True,False,True,False,True,17.332938054861824
2024-10-22 00:00:00+00:00,7.795,8.0,7.52,7.6,63285,6.544022946598879,#000000,,6.544022946598879,,0,,,0.0,0.0,0.0,0.0,67.94231235711294,12.401142781379342,True,False,True,False,True,19.59298295812594
2024-10-23 00:00:00+00:00,8.85,9.22,8.29,8.29,199993,6.817844089118088,#000000,,6.817844089118088,,0,,,0.0,0.0,0.0,0.0,72.21801369824738,16.67747000827157,True,False,True,False,True,20.0
2024-10-24 00:00:00+00:00,10.78,10.87,9.2292,9.75,218239,7.226288376355666,#000000,,7.226288376355666,,0,,,0.0,0.0,0.0,0.0,77.58413065695959,21.75074918803334,True,False,True,False,True,20.0
2024-10-25 00:00:00+00:00,10.68,12.65,9.72,11.14,300268,8.293320965562499,#000000,,8.293320965562499,,0,,,0.0,0.0,0.0,0.0,80.51748060509874,24.398332112582153,True,False,True,False,True,20.0
2024-10-28 00:00:00+00:00,10.94,11.3,9.62,11.3,120407,8.398064188785456,#000000,,8.398064188785456,,0,,,0.0,0.0,0.0,0.0,82.74030966209972,26.40745243990966,True,False,True,False,True,20.0
2024-10-29 00:00:00+00:00,9.18,10.4,8.06,10.4,139844,8.387528271704747,#000000,,8.387528271704747,,0,,,0.0,0.0,0.0,0.0,75.36350327116303,32.2835904986991,True,False,True,False,False,19.015919078423963
2024-10-30 00:00:00+00:00,9.64,9.9,8.5001,9.32,51760,8.394339916252544,#000000,,8.394339916252544,,0,,,0.0,0.0,0.0,0.0,71.5035808439942,28.96090224340864,True,False,True,False,False,20.0
2024-10-31 00:00:00+00:00,9.92,10.59,9.26,10.0,32134,8.410399106223975,#000000,,8.410399106223975,,0,,,0.0,0.0,0.0,0.0,69.54824997283498,27.33444708088892,True,False,True,False,False,20.0
2024-11-01 00:00:00+00:00,9.475,10.37,8.65,10.37,84850,8.432171920141423,#000000,,8.432171920141423,,0,,,0.0,0.0,0.0,0.0,66.4475849305546,24.50427344790785,True,False,True,False,False,18.875356804950847
2024-11-04 00:00:00+00:00,8.33,9.5499,8.2,9.51,64481,8.422239717149873,#000000,,8.422239717149873,,0,,,0.0,0.0,0.0,0.0,60.5924625899723,19.101122322238766,False,False,True,False,False,10.788427896350704
2024-11-05 00:00:00+00:00,9.15,9.335,7.98,8.18,74569,8.418866809439615,#000000,,8.418866809439615,,0,,,0.0,0.0,0.0,0.0,58.8934331270499,17.62119588790891,False,False,True,False,False,14.591317173530001
2024-11-06 00:00:00+00:00,8.45,8.99,7.8,8.91,43190,8.409430003479843,#000000,1.5261308315186188,8.409430003479843,0.026583563926682742,0,,,0.0,0.0,0.0,0.0,55.75693611323678,14.655790651745619,False,True,True,False,False,10.19612054187369
