date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_70,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bull_148,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-07-08 00:00:00+00:00,33.09,34.1,32.9,34.06,34383990,,,,36.23661867823358,"rgba(239, 83, 80, 0.5)",,35.191588708934276,,0,,,0.0,0.0,0.0,0.0,41.89604617408737,-13.69348515099108,False,False,False,True,False,
2022-07-15 00:00:00+00:00,32.4,33.15,32.24,32.99,32775629,,,,36.12410307058742,"rgba(239, 83, 80, 0.5)",,35.005045911302496,,0,,,0.0,0.0,0.0,0.0,38.879035423027965,-13.69348515099108,False,False,False,True,False,
2022-07-22 00:00:00+00:00,32.75,33.0366,32.2,32.62,29399474,,,,36.03070396860825,"rgba(239, 83, 80, 0.5)",,34.02811082255752,,0,,,0.0,0.0,0.0,0.0,37.6377289216124,-13.69348515099108,False,False,False,True,False,
2022-07-29 00:00:00+00:00,33.45,33.565,32.505,32.7369,27358746,,,,35.96072266044161,"rgba(239, 83, 80, 0.5)",,34.02832418431724,,0,,,0.0,0.0,0.0,0.0,38.44842484982462,-13.69348515099108,False,False,False,True,False,
2022-08-05 00:00:00+00:00,33.68,34.1,33.3199,33.61,33506296,,,,35.894886517582385,"rgba(239, 83, 80, 0.5)",,34.06787387860978,,0,,,0.0,0.0,0.0,0.0,39.55398465686259,-13.69348515099108,False,False,False,True,False,
2022-08-12 00:00:00+00:00,34.21,34.23,33.81,33.83,17630286,,,,35.867547022358195,"rgba(239, 83, 80, 0.5)",,33.91082962967097,,0,,,0.0,0.0,0.0,0.0,41.51386737636571,-13.69348515099108,False,False,False,True,False,
2022-08-19 00:00:00+00:00,33.15,33.88,33.14,33.84,17572933,,,,35.8308304683138,"rgba(239, 83, 80, 0.5)",,33.81099997047563,,0,,,0.0,0.0,0.0,0.0,41.16254180647987,-13.69348515099108,False,False,False,True,False,
2022-08-26 00:00:00+00:00,32.98,33.42,32.88,32.96,16877386,,,,35.79241405528341,"rgba(239, 83, 80, 0.5)",,33.732148141615056,,0,,,0.0,0.0,0.0,0.0,40.65620872335939,-13.69348515099108,False,False,False,True,False,
2022-09-02 00:00:00+00:00,32.47,33.145,32.06,32.99,19304837,,,,35.741321326892376,"rgba(239, 83, 80, 0.5)",,33.61215923307888,,0,,,0.0,0.0,0.0,0.0,39.54530800339282,-13.69348515099108,False,False,False,True,False,
2022-09-09 00:00:00+00:00,32.58,32.66,32.22,32.45,16152258,,,,35.69886159617226,"rgba(239, 83, 80, 0.5)",,33.53366681288618,,0,,,0.0,0.0,0.0,0.0,39.02553550717115,-13.69348515099108,False,False,False,True,False,
2022-09-16 00:00:00+00:00,31.75,32.9401,31.4504,32.82,20600945,,,,35.63909017231889,"rgba(239, 83, 80, 0.5)",,33.41387821024907,,0,,,0.0,0.0,0.0,0.0,37.478042920828294,-13.69348515099108,False,False,False,True,False,
2022-09-23 00:00:00+00:00,31.18,32.05,31.12,31.56,35638088,,,,35.52374987021703,"rgba(239, 83, 80, 0.5)",,33.18063613510271,,0,,,0.0,0.0,0.0,0.0,35.65897234406706,-6.709817282460776,False,False,False,True,False,
2022-09-30 00:00:00+00:00,31.53,31.8001,30.785,31.22,61033607,,,,35.336781502959774,"rgba(239, 83, 80, 0.5)",,32.33030897048198,,0,,,0.0,0.0,0.0,0.0,35.277204956993785,-7.459198530572905,False,False,False,True,False,
2022-10-07 00:00:00+00:00,32.19,32.835,31.64,31.67,34917527,,,,35.25854535508006,"rgba(239, 83, 80, 0.5)",,32.38452014587826,,0,,,0.0,0.0,0.0,0.0,36.61981061570343,-7.459198530572905,False,False,False,True,False,
2022-10-14 00:00:00+00:00,31.17,31.9615,31.13,31.78,24214603,,,,35.19284337020994,"rgba(239, 83, 80, 0.5)",,32.31672543410632,,0,,,0.0,0.0,0.0,0.0,36.153896433387004,-7.459198530572905,False,False,False,True,False,
2022-10-21 00:00:00+00:00,31.43,31.66,30.8346,31.58,47862198,,,,35.06570313096166,"rgba(239, 83, 80, 0.5)",,32.194937104539015,,0,,,0.0,0.0,0.0,0.0,36.433111272511326,-7.459198530572905,False,False,False,True,False,
2022-10-28 00:00:00+00:00,31.22,31.7499,31.09,31.28,25206547,,,,35.002798050350535,"rgba(239, 83, 80, 0.5)",,32.14738875719407,,0,,,0.0,0.0,0.0,0.0,36.338439987176166,-7.741913958970649,False,False,False,True,False,
2022-11-04 00:00:00+00:00,31.91,31.93,30.69,31.02,38302354,,,,33.21256155093323,"rgba(239, 83, 80, 0.5)",,31.77400800009671,,0,,,0.0,0.0,0.0,0.0,37.894164671879196,-7.741913958970649,False,False,False,True,False,
2022-11-11 00:00:00+00:00,33.56,33.56,31.77,31.86,32169785,,,,33.52412756589589,"rgba(239, 83, 80, 0.5)",,32.01781654022461,,0,,,0.0,0.0,0.0,0.0,42.09165814964135,-7.741913958970649,False,False,False,True,True,
2022-11-18 00:00:00+00:00,33.19,33.8847,33.16,33.47,20046753,,,,33.65193539720276,"rgba(239, 83, 80, 0.5)",,32.144985297927846,,0,,,0.0,0.0,0.0,0.0,44.44867138855481,-11.109074960320605,False,False,False,True,True,
2022-11-25 00:00:00+00:00,33.28,33.315,32.88,33.12,11430615,,,,33.68567234466605,#000000,,32.18994096954857,,0,,,0.0,0.0,0.0,0.0,46.288323346729676,-9.273431773644688,False,False,False,False,True,
2022-12-02 00:00:00+00:00,34.12,34.24,33.01,33.22,23273963,,,,33.79540782115899,#000000,,32.32112330481158,,0,,,0.0,0.0,0.0,0.0,48.99293909902103,-6.632891487229806,False,False,False,False,True,
2022-12-09 00:00:00+00:00,34.05,34.27,33.5,33.97,17144671,,,,33.86166361022751,#000000,,32.409105934526075,,0,,,0.0,0.0,0.0,0.0,50.7850937831937,-4.899899437999331,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,34.0,34.62,33.665,33.94,25033766,,,,33.94524761926628,#000000,,32.52917225338706,,0,,,0.0,0.0,0.0,0.0,51.959924947196974,-3.7457852265739646,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,34.11,34.5999,33.84,33.98,18520588,,,,33.99664147253944,#000000,,32.60970885321897,,0,,,0.0,0.0,0.0,0.0,52.99848225112431,-2.6907337205574464,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,34.59,34.78,34.085,34.24,15283792,,,,34.04432918407525,"rgba(38, 166, 154, 0.5)",,32.68189160342368,,0,,,0.0,0.0,0.0,0.0,54.59619272867255,-1.0788756617180653,False,False,True,False,True,1.5975879538091284
2023-01-06 00:00:00+00:00,35.43,35.48,34.6278,34.935,26386001,,,,34.156776526374436,"rgba(38, 166, 154, 0.5)",,32.838091502313375,,0,,,0.0,0.0,0.0,0.0,57.06589918316675,1.3552734065718681,False,False,True,False,True,5.039156289328314
2023-01-13 00:00:00+00:00,36.45,36.4657,35.4221,35.59,21966888,,,,34.2796358844229,"rgba(38, 166, 154, 0.5)",,33.00003928015967,,0,,,0.0,0.0,0.0,0.0,60.16871669260141,4.3504104874059735,False,False,True,False,True,8.880393574924483
2023-01-20 00:00:00+00:00,36.55,36.71,36.0748,36.34,19735910,,,,34.38794273781035,"rgba(38, 166, 154, 0.5)",,33.14517855452505,,0,,,0.0,0.0,0.0,0.0,62.50609321523322,6.568429937765238,False,False,True,False,True,9.241588106182203
2023-01-27 00:00:00+00:00,36.55,36.955,36.255,36.38,20151211,,,,34.490101014388344,"rgba(38, 166, 154, 0.5)",,33.28571747590073,,0,,,0.0,0.0,0.0,0.0,64.17564787425594,8.148074056624424,False,False,True,False,True,9.241588106182203
2023-02-03 00:00:00+00:00,35.37,37.07,35.3007,36.55,44884615,,,,34.62341497082917,"rgba(38, 166, 154, 0.5)",,34.18706040970588,,0,,,0.0,0.0,0.0,0.0,62.4036950017892,8.148074056624424,False,False,True,False,True,3.9430659856410166
2023-02-10 00:00:00+00:00,35.35,35.8,35.215,35.51,24180859,,,,34.664018072945254,"rgba(38, 166, 154, 0.5)",,34.208762127673,,0,,,0.0,0.0,0.0,0.0,61.09247761092418,8.148074056624424,False,False,True,False,True,3.857284820957478
2023-02-17 00:00:00+00:00,34.93,35.38,34.575,35.211,32316175,,,,34.68636870523817,"rgba(38, 166, 154, 0.5)",,34.19718442571816,,0,,,0.0,0.0,0.0,0.0,59.193653414698275,8.148074056624424,False,False,True,False,False,2.0628962471616106
2023-02-24 00:00:00+00:00,34.33,34.975,34.305,34.91,11720223,,,,34.68610187974605,"rgba(38, 166, 154, 0.5)",,34.48408557077786,,0,,,0.0,0.0,0.0,0.0,56.56387479458032,12.798131602097271,False,False,True,False,False,0.0
2023-03-03 00:00:00+00:00,35.19,35.2,34.375,34.44,22704258,,,,34.6980542452809,"rgba(38, 166, 154, 0.75)",,34.54630502896021,,0,,,0.0,0.0,0.0,0.0,56.28120269056691,12.488621400249201,True,False,True,False,False,2.9710183075471974
2023-03-10 00:00:00+00:00,35.46,35.47,34.37,35.13,19107051,,,,34.71189328495772,"rgba(38, 166, 154, 0.75)",,34.58497754787832,,0,,,0.0,0.0,0.0,0.0,56.538857477670646,12.488621400249201,True,False,True,False,False,3.9913037565058325
2023-03-17 00:00:00+00:00,37.49,37.691,35.94,36.03,34319659,,,,34.82062343965414,"rgba(38, 166, 154, 0.75)",,34.96184389729118,,0,,,0.0,0.0,0.0,0.0,59.485235329903645,12.488621400249201,True,False,True,False,False,10.951617008967073
2023-03-24 00:00:00+00:00,37.46,37.99,36.7,37.58,35351449,,,,34.934209317127966,"rgba(38, 166, 154, 1.0)",,35.240593600252765,,0,,,0.0,0.0,0.0,0.0,61.52174406502908,12.488621400249201,True,False,True,False,True,10.824755765433618
2023-03-31 00:00:00+00:00,37.37,37.622,36.855,36.96,21911891,,,,34.99553348985811,"rgba(38, 166, 154, 1.0)",,35.361356660627244,,0,,,0.0,0.0,0.0,0.0,62.76091774291498,6.687446173892582,True,False,True,False,True,10.438722405083634
2023-04-07 00:00:00+00:00,38.05,38.52,37.4,37.51,31751230,,,,35.10248968369391,"rgba(38, 166, 154, 1.0)",,35.57322496477347,,0,,,0.0,0.0,0.0,0.0,64.46500170882368,8.410817357393789,True,False,True,False,True,12.60253447221406
2023-04-14 00:00:00+00:00,38.01,38.84,37.58,37.77,26621411,,,,35.18913150118679,"rgba(38, 166, 154, 1.0)",,35.7297176821455,,0,,,0.0,0.0,0.0,0.0,65.57885157147749,9.573116962144063,True,False,True,False,True,12.42665454168323
2023-04-21 00:00:00+00:00,37.59,38.155,37.38,37.925,17834671,,,,35.235459152559464,"rgba(38, 166, 154, 1.0)",,35.8010024951968,,0,,,0.0,0.0,0.0,0.0,65.28251640692939,9.573116962144063,True,False,True,False,True,10.585612937221029
2023-04-28 00:00:00+00:00,37.71,38.0738,37.41,37.56,15738986,,,,35.27489926863283,"rgba(38, 166, 154, 1.0)",,35.8595905595585,,0,,,0.0,0.0,0.0,0.0,65.24130724194738,9.573116962144063,True,False,True,False,True,10.978665241979506
2023-05-05 00:00:00+00:00,38.24,39.04,37.52,37.95,36082795,,,,36.34122638729903,"rgba(38, 166, 154, 1.0)",,36.92353060567851,,0,,,1.0,0.0,39.04,100.0,65.94644788164618,10.41978207919999,True,False,True,False,True,12.692144380698313
2023-05-12 00:00:00+00:00,38.11,38.68,38.07,38.32,20776472,,,,36.380971813510904,"rgba(38, 166, 154, 1.0)",,36.986849128991224,,0,,,0.0,0.0,0.0,0.0,66.08230418017477,10.777511693030682,True,False,True,False,True,12.108623161546316
2023-05-19 00:00:00+00:00,37.45,38.33,37.0,38.21,19727469,,,,36.347735267295256,"rgba(38, 166, 154, 1.0)",,36.97189226127942,,0,,,0.0,0.0,0.0,0.0,64.40059200286821,10.777511693030682,True,False,True,False,True,9.205852353517905
2023-05-26 00:00:00+00:00,36.92,37.505,36.7485,37.37,17288362,,,,36.29934070837514,"rgba(38, 166, 154, 0.75)",,37.25989103435356,,0,,,0.0,0.0,0.0,0.0,61.91589621628111,10.777511693030682,True,False,True,False,False,6.967647030260377
2023-06-02 00:00:00+00:00,36.94,37.5842,36.92,37.07,19169861,,,,36.273993657372564,"rgba(38, 166, 154, 0.75)",1.9551459289791173,37.24164171162587,-0.15428091947252864,0,,,0.0,0.0,0.0,0.0,60.17918402530979,15.21949011862462,True,False,True,False,False,7.037206605169388
2023-06-09 00:00:00+00:00,37.14,37.342,36.76,36.88,15826707,,,,36.258765343213305,"rgba(38, 166, 154, 0.75)",1.9710439909891477,37.218658725115596,-0.03990713828569649,0,,,0.0,0.0,0.0,0.0,59.33264899945564,14.312858100673338,True,False,True,False,False,7.738951057110199
2023-06-16 00:00:00+00:00,37.06,37.26,36.76,37.09,19169454,,,,36.24499488158014,"rgba(38, 166, 154, 0.75)",1.9827061041655947,37.19149788091163,-0.06632242702806979,0,,,0.0,0.0,0.0,0.0,58.51211587926385,13.413370358711127,True,False,True,False,False,7.391714674147259
2023-06-23 00:00:00+00:00,36.35,36.75,36.245,36.74,19212161,,,,36.208811638575575,"rgba(38, 166, 154, 0.75)",1.9875705483541208,37.111762501622245,-0.3832631260576125,0,,,0.0,0.0,0.0,0.0,56.12643957939062,11.021128997952879,True,False,True,False,False,4.374953146461987
2023-06-30 00:00:00+00:00,36.39,36.58,35.87,36.52,18913431,,,,36.1743859644292,"rgba(38, 166, 154, 0.75)",1.9932784167915087,36.90125059097494,-0.25648729583791713,0,,,0.0,0.0,0.0,0.0,54.51762811436377,9.418793513014549,True,False,True,False,False,4.523300077678073
2023-07-07 00:00:00+00:00,36.46,36.6501,36.05,36.44,17372159,,,,36.153257351363195,#000000,1.9956800191260016,36.870794227914274,-0.20584173012574364,0,,,0.0,0.0,0.0,0.0,53.543666175603406,8.426472580681505,True,False,False,False,False,4.7866610499565745
2023-07-14 00:00:00+00:00,37.02,37.175,36.38,36.39,18225972,,,,36.15303159993287,"rgba(38, 166, 154, 0.75)",2.005843113155816,36.90667053671563,0.056499664675205,0,,,0.0,0.0,0.0,0.0,54.18866585566366,8.426472580681505,True,False,True,False,False,6.865109838634286
2023-07-21 00:00:00+00:00,37.17,37.6,36.86,36.93,18789379,,,,36.166839742044516,"rgba(38, 166, 154, 0.75)",2.0191722235778924,36.9903300552849,0.08898198113914889,0,,,0.0,0.0,0.0,0.0,54.987891106834276,8.426472580681505,True,False,True,False,False,7.411957959491964
2023-07-28 00:00:00+00:00,37.12,37.4799,36.8,37.18,15802403,,,,36.17595287317868,"rgba(38, 166, 154, 0.75)",2.0291437416615774,37.00645313363508,0.055958020141018715,0,,,0.0,0.0,0.0,0.0,55.40437099535615,8.426472580681505,True,False,True,False,False,7.187592451921134
2023-08-04 00:00:00+00:00,36.77,37.365,36.59,37.23,26899306,,,,36.18112465787711,"rgba(38, 166, 154, 0.75)",2.0354539702152166,36.97961455165702,-0.10298172040454226,0,,,0.0,0.0,0.0,0.0,54.63103045820564,8.426472580681505,True,False,True,False,False,5.619831970808249
2023-08-11 00:00:00+00:00,36.24,36.765,36.22,36.76,18168789,,,,36.17069792164818,#000000,2.0228701400741538,36.90823005922897,-0.3303375960675716,0,,,0.0,0.0,0.0,0.0,52.614383172786575,7.100009591978726,False,False,False,False,False,3.3115904545416406
2023-08-18 00:00:00+00:00,35.78,36.24,35.7,36.1,22751874,,,,36.142648214990466,#000000,2.0029802120165217,36.49014465896063,-0.35454402130397683,0,,,0.0,0.0,0.0,0.0,50.046644081663715,4.5665540601257675,False,False,False,False,False,1.3749622420102163
2023-08-25 00:00:00+00:00,36.26,36.4299,35.71,35.89,44838104,,,,36.11180074698778,#000000,2.0009979672315725,36.434931445980354,-0.08742210079422393,0,,,0.0,0.0,0.0,0.0,49.5792586511246,4.080353526971805,False,False,False,False,False,3.2638900596293716
2023-09-01 00:00:00+00:00,36.76,36.96,36.23,36.25,24181508,,,,36.11490870803893,#000000,1.9961083037651992,36.48225453392968,0.13914348512373723,0,,,0.0,0.0,0.0,0.0,50.52056649017715,4.080353526971805,False,False,False,False,False,5.16823468290162
2023-09-08 00:00:00+00:00,36.35,36.62,36.2701,36.59,16871797,,,,36.11226192681708,#000000,1.9944395496271972,36.482250678629086,-0.06630969519923775,0,,,0.0,0.0,0.0,0.0,50.125824332421914,4.080353526971805,False,False,False,False,False,3.426200495681101
2023-09-15 00:00:00+00:00,36.42,36.5599,36.0,36.53,18547472,,,,36.10791200307323,#000000,1.9886484884993705,36.47323322749486,-0.026768545473326424,0,,,0.0,0.0,0.0,0.0,50.029241468737816,4.080353526971805,False,False,False,False,False,3.6961332231584016
2023-09-22 00:00:00+00:00,36.46,36.88,36.27,36.505,20705377,,,,36.10890047734918,#000000,1.9760340388066553,36.48305668152665,-0.01166816009939344,0,,,0.0,0.0,0.0,0.0,50.07143296019102,4.080353526971805,False,False,False,False,False,3.852590741219789
2023-09-29 00:00:00+00:00,34.99,36.48,34.96,36.42,53043274,,,,36.0516199531392,#000000,1.967254894470932,36.303772055543355,-0.6678199450593693,0,,,0.0,0.0,0.0,0.0,46.74974842539832,0.8656354855810378,False,True,False,False,False,0.0
2023-10-06 00:00:00+00:00,34.64,34.795,34.3501,34.75,39458238,34.59503333333333,,,35.63379586992214,"rgba(239, 83, 80, 1.0)",1.9648851420939697,35.673984011904935,-0.5262312741614107,0,,,0.0,0.0,0.0,0.0,43.758847923417854,-2.0277554679632885,False,True,False,True,False,0.0
2023-10-13 00:00:00+00:00,36.5,36.56,34.93,34.95,28555034,35.18350211761513,,,35.77557107215378,#000000,1.9702642800734504,35.820263825772194,0.344997461052517,0,,,0.0,0.0,0.0,0.0,46.04095025012539,-2.0277554679632885,False,True,False,False,False,3.5620407088490538
2023-10-20 00:00:00+00:00,37.47,37.815,36.25,36.31,39850202,35.92049327833257,,,35.986525389816556,#000000,1.987405098873163,36.09819323135012,0.6902502008411244,0,,,0.0,0.0,0.0,0.0,49.31740217809657,-5.2431828930797835,False,True,False,False,True,6.8112189983328975
2023-10-27 00:00:00+00:00,38.01,38.0434,37.1,37.46,34566956,36.356688144600845,,,36.12962632868268,#000000,2.014873988414464,36.649525181727384,0.6752158328984101,0,,,0.0,0.0,0.0,0.0,52.46496618801358,-2.360002518720208,False,False,False,False,True,8.528633245096763
2023-11-03 00:00:00+00:00,37.73,38.015,37.295,37.89,40993933,36.65243815649178,,,36.239931015633104,"rgba(38, 166, 154, 0.5)",2.0363578332958205,36.78778062846389,0.4626983313689687,0,,,0.0,0.0,0.0,0.0,54.09912962332665,-0.942235981206764,False,False,True,False,True,7.430167513924918
2023-11-10 00:00:00+00:00,36.64,37.615,36.599,37.58,20175054,36.68205624883199,,,36.2549329218638,#000000,2.0430363201385897,36.76858421003932,-0.0629377993782306,0,,,0.0,0.0,0.0,0.0,53.115829242189676,-0.942235981206764,False,False,False,False,True,3.3378871256643805
2023-11-17 00:00:00+00:00,37.5,37.63,36.57,36.62,26569868,36.745693581530944,,,36.28508769032515,#000000,2.0595060896567796,36.79087349708314,0.34431872111387485,0,,,0.0,0.0,0.0,0.0,53.80319473852946,-0.942235981206764,False,False,False,False,True,6.092079195306777
2023-11-24 00:00:00+00:00,37.87,38.0,37.21,37.22,13407377,36.79785524311329,,,36.30880723793747,"rgba(38, 166, 154, 0.5)",2.0810171629355825,36.82640377330134,0.5014837192531915,0,,,0.0,0.0,0.0,0.0,54.84653240769528,-0.42418102963592474,False,False,True,False,True,7.2354429372055975
2023-12-01 00:00:00+00:00,39.21,39.29,37.9601,38.08,28237745,37.00793148552608,,,36.40171081295719,"rgba(38, 166, 154, 1.0)",2.128074458495504,37.54114875750254,0.7842071671107302,8,0.2809025465117013,2.2472203720936106,0.0,0.0,0.0,0.0,57.34607122528735,2.0023870899152385,True,False,True,False,True,11.150599149554669
2023-12-08 00:00:00+00:00,37.9,38.87,37.755,38.72,38523272,37.15280367110982,,,36.47572551593803,"rgba(38, 166, 154, 0.5)",2.1445010339668107,37.53521609468462,0.1701019955400138,8,0.2792957813631288,2.2343662509050306,0.0,0.0,0.0,0.0,56.74546925247161,2.0023870899152385,False,False,True,False,True,6.4558827020652245
2023-12-15 00:00:00+00:00,38.18,38.76,37.4,37.67,26270164,37.2277670811379,,,36.517974586797266,"rgba(38, 166, 154, 0.5)",2.150855199703162,37.555962265375086,0.29013470302930494,8,0.2769634253447209,2.2157074027577672,0.0,0.0,0.0,0.0,56.68978640223915,2.0023870899152385,False,False,True,False,True,7.260984149241946
