date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_389,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_605,aVWAP_BoS_CHoCH_bull_739,aVWAP_BoS_CHoCH_bull_890,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_335,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-08 00:00:00+00:00,53.3708669809,53.6886477156,53.0571603582,53.0653085821,837352,,,,,,,,,,52.70421835859007,#000000,,52.70421835859007,,0,,,0.0,0.0,0.0,0.0,63.91294631900123,6.259039182497041,False,False,True,False,True,
2022-02-09 00:00:00+00:00,53.0367897982,53.5460537961,52.9023441028,53.5053126763,938414,,,,,,,,,,52.67946077775164,#000000,,52.67946077775164,,0,,,0.0,0.0,0.0,0.0,63.82689544232932,6.520650555746371,False,False,True,False,True,
2022-02-10 00:00:00+00:00,52.2749308574,53.1753096057,52.1567816098,52.7271572875,587538,,,,,,,,,,52.59656655192681,#000000,,52.59656655192681,,0,,,0.0,0.0,0.0,0.0,60.70624074010079,6.520650555746371,False,False,True,False,True,
2022-02-11 00:00:00+00:00,52.1445592739,52.8697512069,51.8349267632,52.2219674016,615902,,,,,,,,,,52.51699097545187,#000000,,52.51699097545187,,0,,,0.0,0.0,0.0,0.0,58.14548505211697,6.520650555746371,False,False,True,False,False,
2022-02-14 00:00:00+00:00,51.6760363958,52.1853003937,51.386774445,52.1853003937,665568,,,,,,,,,,52.40402614151654,#000000,,52.40402614151654,,0,,,0.0,0.0,0.0,0.0,54.764812847539964,11.783219258601932,False,False,True,False,False,
2022-02-15 00:00:00+00:00,52.124188714,52.1445592739,51.5660353723,51.9815947946,852948,,,,,,,,,,52.32871862765217,#000000,,52.32871862765217,,0,,,0.0,0.0,0.0,0.0,54.08129189377558,10.967904832076933,False,False,False,False,False,
2022-02-16 00:00:00+00:00,52.3441907611,52.6375268239,52.0019653545,52.0019653545,572136,,,,,,,,,,52.318892436846,#000000,,52.318892436846,,0,,,0.0,0.0,0.0,0.0,54.36076437499099,10.967904832076933,False,False,False,False,False,
2022-02-17 00:00:00+00:00,51.5619612603,52.3115978652,51.5252942524,52.1690039458,851700,,,,,,,,,,52.26003908389664,#000000,,52.26003908389664,,0,,,0.0,0.0,0.0,0.0,51.72281932117606,8.20541841782073,False,False,False,False,False,
2022-02-18 00:00:00+00:00,51.2849216454,51.6638140599,51.2238099657,51.5578871483,763400,,,,,,,,,,52.18868489246776,#000000,,52.18868489246776,,0,,,0.0,0.0,0.0,0.0,49.086409339813805,5.508300150083983,False,False,False,True,False,
2022-02-22 00:00:00+00:00,51.5252942524,51.5904800442,50.906029231,51.0323267025,1006198,,,,,,,,,,52.109434214418215,#000000,,52.109434214418215,,0,,,0.0,0.0,0.0,0.0,48.29021431004975,4.557910318088254,False,False,False,True,False,
2022-02-23 00:00:00+00:00,51.2319581896,52.1445592739,51.1015866062,51.7860374194,1193478,,,,,,,,,,52.049713075110425,#000000,,52.049713075110425,,0,,,0.0,0.0,0.0,0.0,46.755940711701676,2.870310462273899,False,False,False,True,False,
2022-02-24 00:00:00+00:00,49.2315692059,49.7571296517,48.4921178809,49.5697205005,1786270,,,,,,,,,,50.85786873920381,#000000,,50.85786873920381,,0,,,0.0,0.0,0.0,0.0,40.98634729688614,-2.6948036731744907,False,False,False,True,False,
2022-02-25 00:00:00+00:00,52.4664141206,52.5397481363,50.5006550886,50.8041764314,2053904,,,,,,,,,,51.34807119776331,#000000,,51.34807119776331,,0,,,0.0,0.0,0.0,0.0,45.77129694301391,-2.6948036731744907,False,False,False,True,True,
2022-02-28 00:00:00+00:00,51.5008495805,51.9001125549,50.9488074068,51.5782577082,1118074,,,,,,,,,,51.40290040133423,#000000,,51.40290040133423,,0,,,0.0,0.0,0.0,0.0,46.97736606772086,-2.6948036731744907,False,False,False,True,True,
2022-03-01 00:00:00+00:00,50.2826900975,51.5660353723,50.1278738422,51.3215886533,1371134,,,,,,,,,,51.34776688042561,#000000,,51.34776688042561,,0,,,0.0,0.0,0.0,0.0,45.64341449127449,-2.6948036731744907,False,False,False,True,True,
2022-03-02 00:00:00+00:00,51.7289998516,51.8919643309,50.7552870876,50.7960282074,1209288,,,,,,,,,,51.379677460848,#000000,,51.379677460848,,0,,,0.0,0.0,0.0,0.0,47.51052374345277,-9.358429038870547,False,False,False,True,True,
2022-03-03 00:00:00+00:00,51.390848557,52.0549288103,51.0771419343,51.7493704115,819666,,,,,,,,,,51.39822679712223,#000000,,51.39822679712223,,0,,,0.0,0.0,0.0,0.0,48.14111660717576,-8.594448484924307,False,False,False,False,True,
2022-03-04 00:00:00+00:00,51.1015866062,51.154550062,50.2419489777,50.5638038244,1501722,,,,,,,,,,51.361339821259826,#000000,,51.361339821259826,,0,,,0.0,0.0,0.0,0.0,48.02263034763481,-8.434863700878154,False,False,False,False,True,
2022-03-07 00:00:00+00:00,49.7123144199,50.897881007,49.6715733001,50.4700992488,1087348,,,,,,,,,,51.29238646677044,#000000,,51.29238646677044,,0,,,0.0,0.0,0.0,0.0,45.59575286873952,-8.434863700878154,False,False,False,True,True,
2022-03-08 00:00:00+00:00,49.2967549976,50.3763946732,48.8730473513,50.0341692666,1475374,,,,,,,,,,51.16811568455506,#000000,,51.16811568455506,,0,,,0.0,0.0,0.0,0.0,43.349643080700005,-8.434863700878154,False,False,False,True,False,
2022-03-09 00:00:00+00:00,50.665656624,50.9386221268,50.0769474424,50.2215784178,862604,,,,,,,,,,51.148737072055816,#000000,,51.148737072055816,,0,,,0.0,0.0,0.0,0.0,44.777917923818606,-8.434863700878154,False,False,False,True,False,
2022-03-10 00:00:00+00:00,50.8245469913,50.9549185748,50.1889855219,50.4375063529,793106,,,,,,,,,,51.1356694607716,#000000,,51.1356694607716,,0,,,0.0,0.0,0.0,0.0,46.044267026543004,-8.434863700878154,False,False,False,True,False,
2022-03-11 00:00:00+00:00,50.7919540955,51.5945541562,50.7593611996,51.0649195983,787404,,,,,,,,,,51.13731494054724,#000000,,51.13731494054724,,0,,,0.0,0.0,0.0,0.0,46.82300572626984,-8.434863700878154,False,False,False,True,True,
2022-03-14 00:00:00+00:00,50.5923226083,51.3501074372,50.3519500013,51.154550062,828382,,,,,,,,,,51.128441195610854,#000000,,51.128441195610854,,0,,,0.0,0.0,0.0,0.0,46.914342438946505,-8.434863700878154,False,False,False,True,True,
2022-03-15 00:00:00+00:00,50.7878799835,50.8286211033,50.0667621624,50.5882484963,842796,,,,,,,,,,51.112714311884254,#000000,,51.112714311884254,,0,,,0.0,0.0,0.0,0.0,47.465317858105266,-7.63719910941348,False,False,False,False,True,2.7982689195049346
2022-03-16 00:00:00+00:00,51.8552973231,51.883816107,50.8734363351,51.1912170698,1196114,,,,,,,,,,51.13783085262943,#000000,,51.13783085262943,,0,,,0.0,0.0,0.0,0.0,50.28430703215989,-4.698068662637922,False,False,False,False,True,6.437417255776342
2022-03-17 00:00:00+00:00,52.368635433,52.368635433,51.6189988281,51.6189988281,831652,,,,,,,,,,51.17186094228425,#000000,,51.17186094228425,,0,,,0.0,0.0,0.0,0.0,53.19694890299857,-1.806316183457426,False,True,True,False,True,8.092315616901455
2022-03-18 00:00:00+00:00,52.8656770949,52.9634557825,52.0915958181,52.124188714,1576164,,,,,,,,,,51.259027776827345,#000000,,51.259027776827345,,0,,,0.0,0.0,0.0,0.0,56.09057155209757,0.9706443086333678,False,True,True,False,True,9.650748082740368
2022-03-21 00:00:00+00:00,53.0449380222,53.1630872697,52.7271572875,53.0530862462,701720,,,,,,,,,,51.30253508760035,#000000,,51.30253508760035,,0,,,0.0,0.0,0.0,0.0,58.36151087536635,3.113543502692494,False,False,True,False,True,10.206156554570281
2022-03-22 00:00:00+00:00,53.1916060536,53.6193878118,52.9349369987,53.5338314602,1987622,,,,,,,,,,51.885466899934485,#000000,,51.885466899934485,,0,,,0.0,0.0,0.0,0.0,60.1677875693482,4.82615725391009,False,False,True,False,True,10.66267531134526
2022-03-23 00:00:00+00:00,51.5701094843,52.8901217668,51.5334424764,52.8290100871,1411192,,,,,,,,,,51.77555048464117,#000000,,51.77555048464117,,0,,,0.0,0.0,0.0,0.0,56.62476565753013,4.82615725391009,False,False,True,False,False,4.355210621609352
2022-03-24 00:00:00+00:00,51.639369388,52.128262826,51.5130719165,51.9082607789,2975994,,,,,,,,,,51.6837577354044,#000000,,51.6837577354044,,0,,,0.0,0.0,0.0,0.0,54.437387726975295,10.166115777360538,False,False,True,False,False,4.581201846714055
2022-03-25 00:00:00+00:00,52.1225590692,52.23779252,51.5669692173,51.7727432365,2768834,,,,,,,,,,51.68893385293636,#000000,,51.68893385293636,,0,,,0.0,0.0,0.0,0.0,54.20753041266535,9.917935250748101,False,False,True,False,False,6.149145559844232
2022-03-28 00:00:00+00:00,51.4023500019,51.9990946577,51.1513056985,51.9990946577,1072998,,,,,,,,,,51.671812400261715,#000000,,51.671812400261715,,0,,,0.0,0.0,0.0,0.0,52.120530045898136,7.833504771610237,False,True,False,False,False,3.491012903444119
2022-03-29 00:00:00+00:00,51.4599667273,52.0293845933,51.2294998258,51.8509373638,777724,,,,,,,,,,51.66328519880926,#000000,,51.66328519880926,,0,,,0.0,0.0,0.0,0.0,50.892452413496855,6.550857843715221,False,True,False,False,False,3.6817158909666787
2022-03-30 00:00:00+00:00,51.1595366592,51.8385909227,51.0196103262,51.6122395015,821512,,,,,,,,,,51.64805904935376,#000000,,51.64805904935376,,0,,,0.0,0.0,0.0,0.0,49.247028626906015,4.847479433296904,False,True,False,False,False,2.580885648844138
2022-03-31 00:00:00+00:00,50.0812807985,51.1924605023,50.0208655465,51.1924605023,1054032,,,,,,,,,,51.59562042010562,#000000,,51.59562042010562,,0,,,0.0,0.0,0.0,0.0,45.574135125662366,1.2848460459880613,False,True,False,True,False,0.0
2022-04-01 00:00:00+00:00,49.7726197697,50.5463300819,49.5133445054,50.3940573077,617932,,,,,,,,,,51.55690520316829,#000000,,51.55690520316829,,0,,,0.0,0.0,0.0,0.0,42.48473879281002,-1.629161927792019,False,True,False,True,False,0.0
2022-04-04 00:00:00+00:00,50.0401259947,50.1882832885,49.6121160347,49.7931971716,784960,,,,,,,,,,51.511271309669326,#000000,,51.511271309669326,,0,,,0.0,0.0,0.0,0.0,41.39642119084296,-2.668491682444916,False,True,False,True,False,0.0
2022-04-05 00:00:00+00:00,49.529806427,50.3282096216,49.4639587408,50.0936272396,747094,,,,,,,,,,51.466682488715776,#000000,,51.466682488715776,,0,,,0.0,0.0,0.0,0.0,39.52578113479403,-4.514089260041381,False,True,False,True,False,0.0
2022-04-06 00:00:00+00:00,48.3980493213,49.4598432604,48.2396033264,49.4310348978,1500526,,,,,,,,,,51.33527757737157,#000000,,51.33527757737157,,0,,,0.0,0.0,0.0,0.0,36.17863008982857,-7.730479596922301,False,True,False,True,False,0.0
2022-04-07 00:00:00+00:00,47.8095356263,48.3692409586,47.4588143879,48.3692409586,1723388,,,,,,,,,,51.16158311465027,#000000,,51.16158311465027,,0,,,0.0,0.0,0.0,0.0,33.048004233836984,-10.678605315223912,False,True,False,True,False,0.0
2022-04-08 00:00:00+00:00,48.031771567,48.5173982524,47.7971891851,47.7971891851,1833034,,,,,,,,,,51.01126175466124,#000000,,51.01126175466124,,0,,,0.0,0.0,0.0,0.0,31.854435727104594,-11.820234418858874,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,47.6284544894,48.3774719193,47.5626068032,48.0482334886,1490574,,,,,,,,,,50.89174044842427,#000000,,50.89174044842427,,0,,,0.0,0.0,0.0,0.0,30.389699688278068,-13.302543698244321,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,47.2539457744,47.945346479,46.9905550298,47.7066486167,1021172,,,,,,,,,,50.804118021410204,#000000,,50.804118021410204,,0,,,0.0,0.0,0.0,0.0,28.817816233468676,-14.930855965915448,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,47.3527173036,47.3691380703,46.5378521875,47.0934420394,838172,,,,,,,,,,50.72962287240745,#000000,,50.72962287240745,,0,,,0.0,0.0,0.0,0.0,28.228757353980185,-15.683661275506545,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,47.1798671275,47.5872996855,47.0852110786,47.3486018232,713750,,,,,,,,,,50.6723341368827,#000000,,50.6723341368827,,0,,,0.0,0.0,0.0,0.0,27.525640499655804,-16.61099733983385,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,47.2580612548,47.4226804701,47.0481717551,47.1469432844,537496,,,,,,,,,,50.63012875876644,#000000,,50.63012875876644,,0,,,0.0,0.0,0.0,0.0,27.471668508247934,-16.97905062114061,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,47.6119925678,47.624339009,47.2457148136,47.4720662347,549068,,,,,,,,,,50.591487622907984,#000000,,50.591487622907984,,0,,,0.0,0.0,0.0,0.0,29.308950568712138,-16.97905062114061,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,48.5585530562,48.9474659526,48.105850214,48.212852704,831862,,,,,,,,,,50.55490894629786,"rgba(239, 83, 80, 1.0)",1.777077295634712,50.55490894629786,-1.1233928287766621,0,,,0.0,0.0,0.0,0.0,34.675604909194234,-20.801497366686206,False,True,False,True,True,0.0
2022-04-21 00:00:00+00:00,48.1552359786,49.2170299178,47.9865012828,48.9165998497,943560,,,,,,,,,,50.51342064577098,"rgba(239, 83, 80, 1.0)",1.7677922501808494,50.51342064577098,-1.3339716060695104,0,,,0.0,0.0,0.0,0.0,37.04319467342194,-18.581129786690177,False,True,False,True,True,0.0
2022-04-22 00:00:00+00:00,46.6530856382,47.8465749497,46.6036998736,47.7395724597,893334,,,,,,,,,,50.44814219438935,"rgba(255, 26, 202, 1.0)",1.8029829661339563,50.44814219438935,-2.1048765448554936,0,,,0.0,0.0,0.0,0.0,35.185486460689575,-18.581129786690177,False,True,False,True,True,0.0
2022-04-25 00:00:00+00:00,46.5213902659,46.7004136627,45.4925201698,46.2250756783,902542,,,,,,,,,,50.369614985365956,"rgba(255, 26, 202, 1.0)",1.849802809822091,50.369614985365956,-2.0803432122778887,0,,,0.0,0.0,0.0,0.0,33.70320576196491,-18.581129786690177,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,46.0151861786,46.7724345694,45.8876062867,46.1386505902,1027184,,,,,,,,,,50.28392242776378,"rgba(255, 26, 202, 1.0)",1.9274434943058532,50.28392242776378,-2.2147140820338893,0,,,0.0,0.0,0.0,0.0,31.798218427223727,-18.581129786690177,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,45.3114390329,46.0851493452,45.1056650137,45.8217586006,984912,,,,,,,,,,50.190897549030566,"rgba(255, 26, 202, 1.0)",2.029871540894937,50.190897549030566,-2.4038262608378145,0,,,0.0,0.0,0.0,0.0,29.405298229746606,-14.757774680430977,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,46.0810338648,46.286807884,45.4184415229,45.4719427679,919088,,,,,,,,,,50.11553762333989,"rgba(255, 0, 0, 1.0)",2.100247160909559,50.11553762333989,-1.9209661765678374,0,,,0.0,0.0,0.0,0.0,30.987978296562048,-14.757774680430977,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,45.4966356502,46.5872379521,45.4184415229,46.1715744333,735200,,,,,,,,,,50.05600266771518,"rgba(255, 26, 202, 1.0)",2.1805738384516324,50.05600266771518,-2.090902374923779,0,,,0.0,0.0,0.0,0.0,30.95530602502739,-14.757774680430977,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,45.3484783564,45.4583616826,44.6653086125,45.4554808464,759414,,,,,,,,,,49.98648918794676,"rgba(255, 26, 202, 1.0)",2.2526532422489502,49.98648918794676,-2.058910241736261,0,,,0.0,0.0,0.0,0.0,30.666275514294128,-14.757774680430977,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,45.6365619833,46.0604564629,45.4554808464,45.5954071794,839736,,,,,,,,,,49.92105455898548,"rgba(255, 0, 0, 1.0)",2.2986527262211536,49.92105455898548,-1.8639146865516005,0,,,0.0,0.0,0.0,0.0,31.69925704485808,-14.757774680430977,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,46.3238472075,46.3814639329,45.290861631,45.5871762187,717212,,,,,,,,,,49.87066928766438,"rgba(255, 0, 0, 1.0)",2.3159426306651283,49.87066928766438,-1.531480975910765,0,,,0.0,0.0,0.0,0.0,35.06565128477685,-14.757774680430977,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,44.9369303179,46.1098422275,44.648846691,46.0645719433,860070,,,,,,,,,,49.79998727624464,"rgba(255, 26, 202, 1.0)",2.3625456916548977,49.79998727624464,-2.0583969975785767,0,,,0.0,0.0,0.0,0.0,34.354549472049634,-14.757774680430977,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,44.6694240929,44.8916600337,44.2043748095,44.7846575437,754704,,,,,,,,,,49.731104841630135,"rgba(255, 26, 202, 1.0)",2.4208136577696644,49.731104841630135,-2.0909006079359047,0,,,0.0,0.0,0.0,0.0,33.40773112109186,-14.757774680430977,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,44.0644484764,44.2907998976,43.5047431441,44.1591045253,1073982,,,,,,,,,,49.62437289911571,"rgba(255, 26, 202, 1.0)",2.499645427222157,49.62437289911571,-2.224285237484432,0,,,0.0,0.0,0.0,0.0,31.760011303066463,-14.757774680430977,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,43.5376669872,44.5171513187,43.2989691249,44.2126057703,1047014,,,,,,,,,,49.52132020452035,"rgba(255, 26, 202, 1.0)",2.598463447279147,49.52132020452035,-2.3027659764026467,0,,,0.0,0.0,0.0,0.0,29.85670813331189,-15.324270671505651,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,43.1672737526,44.1385271233,42.9820771353,43.5129741049,1022514,,,,,,,,,,49.418242533259985,"rgba(255, 26, 202, 1.0)",2.7075063889037354,49.418242533259985,-2.3087549511530376,0,,,0.0,0.0,0.0,0.0,28.053233204933285,-17.13991529155942,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,42.6734161065,42.9326913707,42.0931333723,42.8133424395,913428,,,,,,,,,,47.96617285408041,"rgba(255, 0, 0, 1.0)",2.8202463902842956,47.96617285408041,-1.8767001230154485,0,,,-1.0,0.0,42.093132,111.0,26.176041106343718,-19.002649542916142,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,43.6940552418,43.7434410064,42.9614997334,43.064386743,679870,,,,,,,,,,47.991947298403645,"rgba(239, 83, 80, 1.0)",2.8910926631029423,47.991947298403645,-1.486597822150334,0,,,0.0,0.0,0.0,0.0,29.02187313643266,-19.002649542916142,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,44.4224952699,44.6035764068,43.5582443891,43.920406663,759471,,,,,,,,,,48.0239072435801,"rgba(239, 83, 80, 1.0)",2.9458039774566114,48.0239072435801,-1.2225565588344196,0,,,0.0,0.0,0.0,0.0,33.32664978298955,-21.908244997088836,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,45.2949771114,45.4266724837,44.3731095052,44.9245838768,1236936,,,,,,,,,,48.0766975310573,"rgba(239, 83, 80, 0.5)",2.980665880557261,48.0766975310573,-0.9332546924505443,0,,,0.0,0.0,0.0,0.0,38.65868934427612,-17.083682383280546,False,False,False,True,True,0.0
2022-05-18 00:00:00+00:00,44.0850258783,45.0480482883,44.0109472314,45.0480482883,890576,,,,,,,,,,48.0435539902225,"rgba(239, 83, 80, 1.0)",3.035154760923302,48.0435539902225,-1.3042261181826202,0,,,0.0,0.0,0.0,0.0,39.541357748401616,-16.467473900593298,False,False,False,True,True,0.0
2022-05-19 00:00:00+00:00,44.0191781922,44.5788835245,43.6981707222,43.6981707222,510618,,,,,,,,,,48.01474475176168,"rgba(239, 83, 80, 1.0)",3.0805627718028674,48.01474475176168,-1.2970248800427193,0,,,0.0,0.0,0.0,0.0,39.997133007656686,-16.067809534802855,False,False,False,True,True,0.0
2022-05-20 00:00:00+00:00,43.9944853099,44.4471881522,43.3113155661,44.1591045253,876404,,,,,,,,,,47.95843416978117,"rgba(239, 83, 80, 1.0)",3.1115647179865635,47.95843416978117,-1.273940675881609,0,,,0.0,0.0,0.0,0.0,40.24699855149326,-15.709261391679213,False,False,False,True,True,0.0
2022-05-23 00:00:00+00:00,44.8175813868,45.3855176798,44.595345446,44.7846575437,749494,,,,,,,,,,47.94436588084144,"rgba(239, 83, 80, 1.0)",3.125676837515382,47.94436588084144,-1.0003543733353242,0,,,0.0,0.0,0.0,0.0,42.91721718507139,-13.020635285195127,False,False,False,True,True,0.0
