date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_64,aVWAP_BoS_CHoCH_bull_322,aVWAP_BoS_CHoCH_bull_395,aVWAP_BoS_CHoCH_bull_500,aVWAP_BoS_CHoCH_bull_538,aVWAP_BoS_CHoCH_bull_637,aVWAP_BoS_CHoCH_bull_665,aVWAP_BoS_CHoCH_bull_728,aVWAP_BoS_CHoCH_bull_784,aVWAP_BoS_CHoCH_bull_848,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-03-11 00:00:00+00:00,74.0267430165,74.5666542837,73.4181157698,73.8794944891,632219,57.40456983342998,60.69572169002267,62.89093544660918,69.35732424018315,,,,,,,63.44600706019819,"rgba(0, 255, 0, 1.0)",4.4987097546204025,63.44600706019819,2.35194901058795,2,0.16710078305600445,0.3342015661120089,0.0,0.0,0.0,0.0,65.58678383904638,21.08563565212475,True,False,True,False,False,15.659839078418731
2024-03-12 00:00:00+00:00,74.2819737974,75.0574827084,74.0267430165,74.2917903658,738116,57.42434611748863,60.73212616434688,62.934267047088355,69.47150869746875,,,,,,,63.49904175417409,"rgba(0, 255, 0, 1.0)",4.570847770881499,63.49904175417409,2.359066104086507,2,0.16303772806600902,0.32607545613201805,0.0,0.0,0.0,0.0,65.27520577574157,20.48058655971319,True,False,True,False,False,16.030369451045416
2024-03-13 00:00:00+00:00,74.7040862426,74.8807844755,74.0341054429,74.4488554618,729982,57.443955939753685,60.768160391695304,62.977114021821336,69.58133914841638,,,,,,,63.55145436217839,"rgba(0, 255, 0, 1.0)",4.652774581830384,63.55145436217839,2.396985214795041,2,0.1590955834054611,0.3181911668109222,0.0,0.0,0.0,0.0,65.64122248815572,20.48058655971319,True,False,True,False,False,16.64529144900062
2024-03-14 00:00:00+00:00,74.4783051672,74.7482608008,73.6733465507,74.5961039892,516142,57.45760017164215,60.79308403044012,63.00659495277308,69.65254938235861,,,,,,,63.58660152720599,"rgba(0, 255, 0, 1.0)",4.730005333380874,63.58660152720599,2.302683162559762,2,0.15580980252446763,0.31161960504893527,0.0,0.0,0.0,0.0,65.26902880774874,19.83101208153292,True,False,True,False,False,16.126646306231713
2024-03-15 00:00:00+00:00,73.8794944891,75.0550285663,73.6831631192,74.3506897768,1458332,57.49581745970772,60.86252380907358,63.08838116164493,69.83876236593602,,,,,,,63.68255653871108,"rgba(0, 255, 0, 1.0)",4.794076913562491,63.68255653871108,2.126986724293404,2,0.15330554470300642,0.30661108940601284,0.0,0.0,0.0,0.0,63.404591065390804,17.769176791728754,True,False,True,False,False,14.752033521756672
2024-03-18 00:00:00+00:00,73.7224293932,74.3408732083,73.6635299822,73.8794944891,864103,57.51797915043057,60.902422512940895,63.13500123592366,69.93505740265022,,,,,,,63.735438453619494,"rgba(0, 255, 0, 1.0)",4.845066097971448,63.735438453619494,2.0612703186364993,2,0.15131653927246802,0.30263307854493604,0.0,0.0,0.0,0.0,61.73948592462542,15.984510290124561,True,False,True,False,False,14.391128037985197
2024-03-19 00:00:00+00:00,74.7237193796,74.7924353591,72.8880210711,73.6831631192,918153,57.541785042498745,60.945281651682315,63.18512812900133,70.03804194209596,,,,,,,64.59308380670441,"rgba(0, 255, 0, 1.0)",4.914222903972805,64.59308380670441,2.0614928892838127,2,0.14874987436637122,0.29749974873274243,0.0,0.0,0.0,0.0,62.42532045214074,15.984510290124561,True,False,True,False,False,15.936116692528763
2024-03-20 00:00:00+00:00,75.3519797632,75.4501454482,74.5878580716,74.8120684961,420559,57.55331923185336,60.96629506410034,63.210009629836186,70.0946010259343,,,,,,,64.63842317216837,"rgba(0, 255, 0, 1.0)",4.996913596002344,64.63842317216837,2.144034789715545,2,0.14616009197282379,0.29232018394564757,0.0,0.0,0.0,0.0,63.872949001175115,15.984510290124561,True,False,True,False,True,16.88460936763409
2024-03-21 00:00:00+00:00,75.744642503,76.2060212223,75.0771158454,75.5286779961,547676,57.568782887673414,60.9946179552445,63.243733685438045,70.17418307860306,,,,,,,65.57086978153609,"rgba(0, 255, 255, 0.75)",5.104024080907887,65.57086978153609,1.993284624091003,2,0.14362508693504156,0.2872501738700831,0.0,0.0,0.0,0.0,65.42967354808395,15.984510290124561,True,False,True,False,True,17.47376747458143
2024-03-22 00:00:00+00:00,75.5384945646,75.8133584825,75.0672992769,75.5483111331,389991,57.57965503020716,61.0144420411733,63.26724694456421,70.22744348001444,,,,,,,65.59994471040486,"rgba(0, 255, 255, 0.75)",5.188203687158328,65.59994471040486,1.915605179263628,2,0.141569344447869,0.283138688895738,0.0,0.0,0.0,0.0,65.78385275371899,15.984510290124561,True,False,True,False,True,16.974262018615278
2024-03-25 00:00:00+00:00,74.3605063453,75.6170271126,74.2819737974,75.3617963317,560530,57.59463059257158,61.041426179498444,63.29890048289726,70.2918937386132,,,,,,,65.61781179830518,"rgba(0, 255, 255, 0.75)",5.226357985794965,65.61781179830518,1.6728082099919508,2,0.1399517412279907,0.2799034824559814,0.0,0.0,0.0,0.0,62.51130414936752,15.984510290124561,True,False,True,False,False,14.165879519416936
2024-03-26 00:00:00+00:00,74.3801394823,74.8022519276,74.036559585,74.7433525166,510007,57.607958687778954,61.06526744653446,63.326682202072725,70.34452351912036,,,,,,,65.63302281465123,"rgba(0, 255, 255, 0.75)",5.263051997735758,65.63302281465123,1.6619856067186694,2,0.138191404570702,0.276382809141404,0.0,0.0,0.0,0.0,60.37208076936447,14.43844488961571,False,False,True,False,False,14.197453867053412
2024-03-27 00:00:00+00:00,75.3421631948,75.4599620167,74.5862874207,74.9789501605,484612,57.62114791596798,61.08906660259095,63.354666716714,70.40198422158132,,,,,,,65.66728506322852,"rgba(0, 255, 255, 0.75)",5.305506593636078,65.66728506322852,1.823554067989743,2,0.13610043450899456,0.2722008690179891,0.0,0.0,0.0,0.0,60.92072173212163,14.43844488961571,False,False,True,False,False,15.735439314890431
2024-03-28 00:00:00+00:00,74.7728022221,75.9017075989,74.7728022221,75.5384945646,1063482,57.6500545972636,61.14108525670843,63.415717676791004,70.52387284987505,,,,,,,65.73995707273755,"rgba(0, 255, 255, 0.75)",5.326534009086994,65.73995707273755,1.6958204216761845,2,0.13429446277326124,0.2685889255465225,0.0,0.0,0.0,0.0,59.617163150273385,13.717271915252027,False,False,True,False,False,14.37023020030707
2024-04-01 00:00:00+00:00,75.3127134893,75.450832608,74.3163317871,74.8415182015,469915,57.66270789857212,61.16374814172717,63.44221356278423,70.57438557141303,,,,,,,65.76918546486112,"rgba(0, 255, 255, 0.75)",5.356739561023035,65.76918546486112,1.781592686319855,2,0.13237739863915934,0.2647547972783187,0.0,0.0,0.0,0.0,59.86137815249397,13.717271915252027,False,False,True,False,False,15.240270710718157
2024-04-02 00:00:00+00:00,74.7237193796,75.3568880475,74.2525240919,75.3127134893,469459,57.675149585495596,61.18591008044233,63.46799708313761,70.62097139334027,,,,,,,65.79472951046314,"rgba(0, 255, 255, 0.75)",5.3772622813331905,65.79472951046314,1.660508526826607,2,0.13083641180308356,0.2616728236061671,0.0,0.0,0.0,0.0,58.308749816653254,12.281070538963178,False,False,True,False,False,13.82142948496745
2024-04-03 00:00:00+00:00,74.7335359481,75.3617963317,74.4783051672,74.5470211467,642640,57.69223134414684,61.2163089651509,63.50335126690523,70.68429132529073,,,,,,,65.83127237191479,"rgba(0, 255, 255, 0.75)",5.404296657691788,65.83127237191479,1.6472566441212766,2,0.1293827656263711,0.2587655312527422,0.0,0.0,0.0,0.0,57.29697233242772,11.214224667832248,False,False,True,False,False,13.837784061189677
2024-04-04 00:00:00+00:00,74.3016069343,75.3323466263,73.9334856158,75.0182164344,590119,57.70758127838275,61.243421224557856,63.53467002704433,70.73625143633326,,,,,,,65.85978502698185,"rgba(0, 255, 255, 0.75)",5.427522688630037,65.85978502698185,1.555372937454997,2,0.12818057751011433,0.25636115502022866,0.0,0.0,0.0,0.0,55.32827697596858,9.262532757521392,False,True,True,False,False,12.784167075420143
2024-04-05 00:00:00+00:00,73.3199500849,74.7531690851,73.2806838109,74.1249087014,1093921,57.734716555761096,61.290612323202375,63.58839082503071,70.8108775324146,,,,,,,65.89554191429677,"rgba(38, 166, 154, 1.0)",5.415482218791361,65.89554191429677,1.370959754025418,2,0.12728667678217237,0.25457335356434474,0.0,0.0,0.0,0.0,51.45698124072902,5.616368066111633,False,True,False,False,False,10.434324943519051
2024-04-08 00:00:00+00:00,73.2316009684,73.5555477288,72.7407725437,73.4966483178,454353,57.74553374609922,61.3091588803634,63.609216242729524,70.83468365274773,,,,,,,65.90559897489082,"rgba(38, 166, 154, 1.0)",5.398661670234278,65.90559897489082,1.357003353979629,1,0.1455641283872707,0.1455641283872707,0.0,0.0,0.0,0.0,48.66377344049871,3.0967300622994713,False,True,False,True,False,10.224814829194777
2024-04-09 00:00:00+00:00,72.9371039136,73.3690329274,72.2204944135,73.3690329274,454875,57.75611427443647,61.32714824667781,63.62925092309977,70.85471200726998,,,,,,,65.91342264470703,"rgba(38, 166, 154, 1.0)",5.3888355620800015,65.91342264470703,1.303376432251339,1,0.14645140972224757,0.14645140972224757,0.0,0.0,0.0,0.0,46.07330328928384,0.7889737650373121,False,True,False,True,False,9.51982337635052
2024-04-10 00:00:00+00:00,72.4560920574,72.6524234273,71.4253523655,71.8376482422,349441,57.76387486466543,61.340134844808986,63.64347744171867,70.86477645180268,,,,,,,65.91541263887838,"rgba(38, 166, 154, 1.0)",5.361304025487133,65.91541263887838,1.2199792042062618,1,0.14740043561317054,0.14740043561317054,0.0,0.0,0.0,0.0,43.20787649425556,-1.7723292450423784,False,True,False,True,False,8.370404190257133
2024-04-11 00:00:00+00:00,71.9750802012,72.5444411738,71.5137014819,72.5444411738,582825,57.77665037439996,61.361393424272755,63.66663856354862,70.87913587536161,,,,,,,65.91840552723616,"rgba(38, 166, 154, 1.0)",5.350613389950925,65.91840552723616,1.1319589423782666,1,0.14878751827082953,0.14878751827082953,0.0,0.0,0.0,0.0,40.24646197435303,-4.415200878202683,False,True,False,True,False,7.2293127537263935
2024-04-12 00:00:00+00:00,71.7198494203,72.2352192663,71.297736975,71.454802071,565422,57.78879642860352,61.381434635074406,63.68828921487517,70.88960341344118,,,,,,,65.92026122327775,"rgba(38, 166, 154, 1.0)",5.336045981500255,65.92026122327775,1.0868699814673755,0,,,0.0,0.0,0.0,0.0,37.736595050506594,-6.642989030031039,False,True,False,True,False,6.624417984372922
2024-04-15 00:00:00+00:00,71.7394825573,72.5149914684,71.1210387421,72.5149914684,1007010,57.81043942106425,61.417077017471726,63.726757117681714,70.90849286341329,,,,,,,65.92798100882297,"rgba(38, 166, 154, 1.0)",5.323820929574337,65.92798100882297,1.091603497817437,0,,,0.0,0.0,0.0,0.0,36.15183721457183,-8.055918341277092,False,True,False,True,False,6.663875894881723
2024-04-16 00:00:00+00:00,71.9848967697,72.2401275505,71.1211369078,71.5431511874,581355,57.82289493980242,61.4375234521626,63.74877238118617,70.91892523690797,,,,,,,65.934029971714,"rgba(38, 166, 154, 1.0)",5.314744262598637,65.934029971714,1.138505730288411,0,,,0.0,0.0,0.0,0.0,36.2448632966313,-8.055918341277092,False,True,False,True,False,7.163199777864186
2024-04-17 00:00:00+00:00,71.8670979477,72.3971926464,71.4744352079,72.3971926464,492424,57.83352649078306,61.454997439083094,63.76762823436453,70.92887919542177,,,,,,,65.941009563686,"rgba(38, 166, 154, 1.0)",5.303664302924887,65.941009563686,1.1173573675743134,0,,,0.0,0.0,0.0,0.0,35.9856676320332,-8.417747532656868,False,True,False,True,False,6.870196155761253
2024-04-18 00:00:00+00:00,71.1603050161,72.1812281395,70.7676422763,71.9848967697,526786,57.84444407432249,61.47265877302405,63.78636491459714,70.93355192576452,,,,,,,65.94449622410762,"rgba(38, 166, 154, 0.5)",5.2891768288011445,65.94449622410762,0.9861286473900323,0,,,0.0,0.0,0.0,0.0,34.05570289590317,-10.454732472110415,False,True,False,True,False,5.120887004647749
2024-04-19 00:00:00+00:00,71.2781038381,71.8180151053,70.7578257079,71.1112221737,532924,57.855401600281844,61.490308943690344,63.80501456198504,70.93727677781796,,,,,,,65.94811482212955,"rgba(38, 166, 154, 1.0)",5.2703180335000495,65.94811482212955,1.011322083808055,0,,,0.0,0.0,0.0,0.0,33.386269590040555,-11.29518716123654,False,True,False,True,False,5.3738957350904215
2024-04-22 00:00:00+00:00,71.4842517764,72.269577256,71.1603050161,71.7002162833,442303,57.86472125869485,61.505436462227934,63.82115062614203,70.94339329639003,,,,,,,65.95409405478526,"rgba(38, 166, 154, 1.0)",5.240032781329542,65.95409405478526,1.0553670086414206,0,,,0.0,0.0,0.0,0.0,34.040402886729396,-11.29518716123654,False,True,False,True,False,5.821169384344433
2024-04-23 00:00:00+00:00,71.8965476532,72.4364589204,71.5038849134,71.8376482422,561734,57.876803185767145,61.525165072229996,63.84235080235767,70.95438142452485,,,,,,,65.96481116349322,"rgba(38, 166, 154, 1.0)",5.2070289004670185,65.96481116349322,1.1391787145976398,0,,,0.0,0.0,0.0,0.0,36.55739939390877,-11.29518716123654,False,True,False,True,True,6.716372777492715
2024-04-24 00:00:00+00:00,72.0241630436,72.5051748999,71.2537587482,72.191044708,452501,57.886508246985265,61.54097592513266,63.859310555601226,70.96290217502204,,,,,,,65.97361453479851,"rgba(38, 166, 154, 1.0)",5.171048807332441,65.97361453479851,1.1700814929887977,0,,,0.0,0.0,0.0,0.0,38.85511007452267,-16.16887771694936,False,True,False,True,True,6.994319578197452
2024-04-25 00:00:00+00:00,71.9848967697,72.6131571533,71.1897547216,71.5726008929,454595,57.89624581804234,61.55681401688506,63.876280601674864,70.97132713492174,,,,,,,66.64558678883307,"rgba(38, 166, 154, 1.0)",5.140681668928733,66.64558678883307,1.0386385161988816,0,,,0.0,0.0,0.0,0.0,40.23254664132904,-14.764415765281456,False,True,False,True,True,6.8896634303214945
2024-04-26 00:00:00+00:00,71.8376482422,72.5248080369,71.3664529545,72.191044708,456710,57.9060014357653,61.57264721211701,63.89321649144326,70.97947418059182,,,,,,,66.65364939998985,"rgba(38, 166, 154, 1.0)",5.0930921132275895,66.65364939998985,1.0178490251033296,0,,,0.0,0.0,0.0,0.0,40.547377743781546,-14.31824844836251,False,True,False,True,True,6.4916485803013515
2024-04-29 00:00:00+00:00,72.3579263724,72.4462754889,71.6805831463,71.8376482422,399209,57.914670904010336,61.58678372299367,63.90842517416854,70.98837832453079,,,,,,,66.6663747977537,"rgba(38, 166, 154, 1.0)",5.055052322925146,66.6663747977537,1.1259134843836465,0,,,0.0,0.0,0.0,0.0,43.5152778459516,-11.371311367100937,False,True,False,True,True,7.671500918456417
2024-04-30 00:00:00+00:00,70.2669972831,72.0732458861,70.1688315982,71.7885653998,762767,57.92966822225609,61.61031775573656,63.9326880824708,70.98622148926697,,,,,,,66.64889178358729,"rgba(38, 166, 154, 0.5)",5.011418565105305,66.64889178358729,0.7219723223092385,0,,,0.0,0.0,0.0,0.0,39.173864390910886,-11.371311367100937,False,True,False,True,False,2.2179418582195893
2024-05-01 00:00:00+00:00,70.0608493447,70.8952576668,69.7958019954,70.48296179,485705,57.93876733493356,61.62429372634146,63.94674624254403,70.97963545879828,,,,,,,66.63552756547134,"rgba(38, 166, 154, 0.5)",4.938504088294726,66.63552756547134,0.6935950073115029,0,,,0.0,0.0,0.0,0.0,35.873843232432826,-8.699298515986364,False,True,False,True,False,1.7088649817254762
2024-05-02 00:00:00+00:00,69.8841511118,70.8658079613,69.6583700365,70.502594927,476160,57.94759174022642,61.637769901593494,63.96021825292893,70.97229583037867,,,,,,,66.62515751823452,"rgba(38, 166, 154, 0.5)",4.867308051148729,66.62515751823452,0.6695679746007294,0,,,0.0,0.0,0.0,0.0,33.31986449238379,-10.983090701502768,False,True,False,True,False,1.2690796005478653
2024-05-03 00:00:00+00:00,70.9148908038,71.2388375641,69.7663522899,70.1197487557,688659,57.9608584223232,61.658336091530956,63.981180447121304,70.96816644294714,,,,,,,66.62424388931232,"rgba(38, 166, 154, 0.5)",4.794544489008576,66.62424388931232,0.8949018878277023,0,,,0.0,0.0,0.0,0.0,36.135391968630444,-10.983090701502768,False,True,False,True,False,3.702191764466498
2024-05-06 00:00:00+00:00,69.5013049406,71.2339292798,68.5490977966,70.9639736462,1255251,57.98329830801144,61.691938908363205,64.01405573804598,70.94143629288529,69.76144400566666,,,,,,67.1141097727604,"rgba(38, 166, 154, 0.5)",4.722931180082628,67.1141097727604,0.5054477985846554,0,,,0.0,0.0,0.0,0.0,34.92598281156356,-10.983090701502768,False,True,False,True,False,0.22811223879739373
2024-05-07 00:00:00+00:00,70.561494338,70.6105771804,69.2215327385,69.7172694474,950857,58.00077172729991,61.718366104100745,64.04029722040647,70.928065326479,69.92081354910616,,,,,,67.11803014539798,"rgba(38, 166, 154, 0.5)",4.631357703424188,67.11803014539798,0.7435107398541256,0,,,0.0,0.0,0.0,0.0,37.5982233974291,-10.983090701502768,False,True,False,True,True,2.6715281942852194
2024-05-08 00:00:00+00:00,70.6792931599,70.9443405092,69.4816718036,70.3258966941,850510,58.01666341612219,61.742527144079475,64.06448613880576,70.91992478247182,70.04536514639824,,,,,,67.12652840598437,"rgba(38, 166, 154, 0.5)",4.534187247677123,67.12652840598437,0.7835505151966797,0,,,0.0,0.0,0.0,0.0,39.73246694474651,-16.582973538493405,False,True,False,True,True,2.9385173783193004
2024-05-09 00:00:00+00:00,71.5922340299,71.8376482422,69.7074528789,70.6792931599,1252629,58.04127384843304,61.78064170469716,64.10356854433935,70.92256448534846,70.33616923188843,,,,,,67.16106869228022,"rgba(38, 166, 154, 1.0)",4.4057079041177545,67.16106869228022,1.0057782844564493,0,,,0.0,0.0,0.0,0.0,43.703764060603504,-12.836443895608028,False,True,False,True,True,4.982451558695665
2024-05-10 00:00:00+00:00,75.0771158454,79.1902580446,74.7826187906,79.1902580446,1823631,58.09148316026357,61.86702472574512,64.20257061282473,71.08338278144724,72.12440042908281,,,,,,68.19178933226355,"rgba(0, 255, 255, 0.75)",4.25414229093005,68.19178933226355,1.6184993454065129,0,,,0.0,0.0,0.0,0.0,52.22433685389726,-5.000334914757602,False,False,True,False,True,11.948384082243003
2024-05-13 00:00:00+00:00,75.9115241674,76.7950153319,74.2525240919,75.0378495714,940834,58.116294531585346,61.90906599370023,64.25012886224529,71.15218621429506,72.59372210794469,,,,,,68.2754253836764,"rgba(0, 255, 255, 0.75)",4.115982225682671,68.2754253836764,1.8552312340117272,0,,,0.0,0.0,0.0,0.0,58.801826472423585,0.7543938038240654,True,False,True,False,True,13.444629419221485
2024-05-14 00:00:00+00:00,74.85133477,76.4023525922,74.4586720303,75.9115241674,818655,58.13731661293114,61.944339795095566,64.28969434039475,71.2050165933498,72.86794955080725,,,,,,68.33336632310049,"rgba(0, 255, 255, 0.75)",3.9542243209847214,68.33336632310049,1.648355762800106,0,,,0.0,0.0,0.0,0.0,60.57137938058116,2.0286620299124962,True,False,True,False,True,10.804675797047164
2024-05-15 00:00:00+00:00,74.6451868316,75.7348259345,74.6255536947,75.0476661399,635866,58.15338483158369,61.9711258088228,64.31957245866462,71.24277465052654,73.02705381449009,,,,,,68.37275638153784,"rgba(0, 255, 255, 0.75)",3.793285026122205,68.37275638153784,1.6535615981576615,0,,,0.0,0.0,0.0,0.0,61.26402687273055,2.5569389060199796,True,False,True,False,True,10.299502029970512
2024-05-16 00:00:00+00:00,73.6831631192,74.5470211467,72.9567370506,74.5470211467,951263,58.17555424232787,62.007099053138305,64.35867137785964,71.27922023048279,73.09749115469249,,,,,,68.39596384422319,"rgba(38, 166, 154, 1.0)",3.6484814680204836,68.39596384422319,1.4491506456370824,0,,,0.0,0.0,0.0,0.0,59.53846914458406,2.5569389060199796,True,False,True,False,True,7.9732923231178106
2024-05-17 00:00:00+00:00,73.5948140027,73.9482104685,72.9861867561,73.7911453726,650859,58.19047304205512,62.031127591715844,64.38461482982697,71.30136986460968,73.12397729145121,,,,,,68.41043523897426,"rgba(38, 166, 154, 1.0)",3.492067590700539,68.41043523897426,1.484615812572435,0,,,0.0,0.0,0.0,0.0,58.19234838143588,2.5569389060199796,True,False,True,False,True,7.761786376519858
