date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_32,aVWAP_BoS_CHoCH_bull_124,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bull_165,aVWAP_BoS_CHoCH_bear_61,aVWAP_BoS_CHoCH_bear_94,aVWAP_BoS_CHoCH_bear_109,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-02-03 00:00:00+00:00,256.9,260.0,248.52,253.52,1386885,206.33977480217615,,,,,,,211.91867503697785,"rgba(38, 166, 154, 0.5)",,222.26695181839227,,0,,,0.0,0.0,0.0,0.0,64.19720171963924,8.887339347116253,False,False,True,False,True,6.858750581508119
2023-02-10 00:00:00+00:00,244.48,252.84,241.49,248.71,1125897,208.20365017509488,,,,,,,212.30114287000788,"rgba(38, 166, 154, 0.5)",,222.63202039068236,,0,,,0.0,0.0,0.0,0.0,62.9806387389457,8.887339347116253,False,False,True,False,True,4.635225034432075
2023-02-17 00:00:00+00:00,232.06,250.7,230.31,247.41,910617,209.27635242573552,,,,,,,212.28997487830935,"rgba(38, 166, 154, 0.5)",,222.51578475439388,,0,,,0.0,0.0,0.0,0.0,60.97221228045946,8.887339347116253,False,False,True,False,False,2.487481203540014
2023-02-24 00:00:00+00:00,215.59,231.97,214.39,229.0,790205,209.62442005897947,,,,,,,211.6307550503194,"rgba(38, 166, 154, 0.5)",,221.64663579922518,,0,,,0.0,0.0,0.0,0.0,58.15691939907617,13.33789578009462,False,False,True,False,False,0.0
2023-03-03 00:00:00+00:00,241.33,243.33,208.851,209.51,1246794,210.61685954897672,,,,,,,211.64596535698053,"rgba(38, 166, 154, 0.75)",,229.47189003043076,,0,,,-1.0,0.0,208.851,76.0,57.91060983855539,13.04887951740104,True,False,True,False,False,3.759329552618528
2023-03-10 00:00:00+00:00,216.24,241.2,213.73,241.2,908807,211.04261474232248,,,,,,,211.43345343191933,"rgba(38, 166, 154, 0.75)",,228.12388799096672,,0,,,0.0,0.0,0.0,0.0,55.826368546897704,10.96563738879788,True,False,True,False,False,0.0
2023-03-17 00:00:00+00:00,223.32,241.0,214.01,216.0,1679661,211.89599117825625,,,,,,,211.44421917933738,"rgba(38, 166, 154, 0.75)",,227.31864740989514,,0,,,0.0,0.0,0.0,0.0,54.817992199383646,9.932870531347419,True,False,True,False,False,0.8757070788679719
2023-03-24 00:00:00+00:00,219.71,226.74,215.65,220.3,604661,212.0719081867424,,,,,,,211.3532301500564,#000000,,226.8004573390648,,0,,,0.0,0.0,0.0,0.0,53.82489073232237,8.895485342659072,True,False,False,False,False,0.31708306649062834
2023-03-31 00:00:00+00:00,215.53,226.12,215.07,219.33,940406,212.27790624116506,,,,,,,211.19220829500205,#000000,,226.00866519282584,,0,,,0.0,0.0,0.0,0.0,52.79059699711341,7.8046217809371115,True,False,False,False,False,0.0
2023-04-07 00:00:00+00:00,238.45,242.44,210.315,215.53,1207357,212.95308742285297,,,,,,,211.5699874000893,#000000,,230.61522165470333,,0,,,0.0,0.0,0.0,0.0,53.69007107474452,7.8046217809371115,True,False,False,False,False,3.135149203002129
2023-04-14 00:00:00+00:00,264.0,272.49,233.9025,234.14,1034962,214.30990925122467,,,,256.7975,,,221.64274135329433,"rgba(38, 166, 154, 1.0)",,242.4863054301809,,0,,,0.0,0.0,0.0,0.0,55.85459752327337,7.8046217809371115,True,False,True,False,True,6.710739443771541
2023-04-21 00:00:00+00:00,258.45,270.57,252.62,265.21,809294,215.40233937693714,,,,258.44270440130515,,,222.8069475225381,"rgba(38, 166, 154, 1.0)",,245.08420271885458,,0,,,0.0,0.0,0.0,0.0,56.92161314051978,7.8046217809371115,True,False,True,False,True,5.819441178693207
2023-04-28 00:00:00+00:00,254.96,258.87,243.69,257.0,951152,216.404827487831,,,,256.422936924294,,,223.12917259089596,"rgba(38, 166, 154, 1.0)",,245.5396453297302,,0,,,0.0,0.0,0.0,0.0,57.37551083714361,7.8046217809371115,True,False,True,False,True,5.257699053174161
2023-05-05 00:00:00+00:00,249.79,266.665,244.5,254.66,1163334,217.59628686330942,,,,255.60855879258278,,,223.83390352394136,"rgba(38, 166, 154, 1.0)",,246.32773464901663,,0,,,0.0,0.0,0.0,0.0,57.23274081698442,7.8046217809371115,True,False,True,False,True,4.423234753099649
2023-05-12 00:00:00+00:00,238.37,256.45,237.49,254.12,729934,218.1178416389642,,,,253.81742303477571,,,223.82351875385908,"rgba(38, 166, 154, 1.0)",,245.8317103916854,,0,,,0.0,0.0,0.0,0.0,56.12305901035833,7.8046217809371115,True,False,True,False,True,2.604548768108593
2023-05-19 00:00:00+00:00,232.6,244.93,225.27,238.38,718703,218.4247523957012,,,,251.21890215173258,,,223.46945033803667,"rgba(38, 166, 154, 1.0)",,244.64929741171125,,0,,,0.0,0.0,0.0,0.0,54.835362901131184,7.8046217809371115,True,False,True,False,True,1.699058441342899
2023-05-26 00:00:00+00:00,236.9,245.74,224.66,235.52,697080,218.73863609836064,,,,249.4543814445037,,,223.2992456217607,"rgba(38, 166, 154, 0.75)",,243.84756673728185,,0,,,0.0,0.0,0.0,0.0,54.26502230005385,7.8046217809371115,True,False,True,False,False,2.343726750788388
2023-06-02 00:00:00+00:00,227.36,241.5,213.82,237.26,728346,218.90236528597154,,,,247.12053975758616,,,222.88655196234353,#000000,39.13994919689006,242.57474229968196,-0.3887266747114445,0,,,0.0,0.0,0.0,0.0,53.00191520843277,7.326038119744915,True,False,False,False,False,0.833842435131313
2023-06-09 00:00:00+00:00,216.04,229.5662,212.34,220.6,967658,218.91230517963768,,,,243.67127451172237,,,222.1003958911264,#000000,38.29228965270745,240.48354298294922,-0.6383411178762184,0,,,0.0,0.0,0.0,0.0,51.142431760211295,5.4401854519613195,True,False,False,False,False,0.0
2023-06-16 00:00:00+00:00,200.21,218.35,191.145,217.98,1866285,218.21693024948684,,,,235.86455268788777,,,219.77958847030564,#000000,38.124509825589115,235.18609890927465,-0.9174176683000586,0,,,0.0,0.0,0.0,0.0,48.59878310201517,2.948301244599449,False,False,False,False,False,0.0
2023-06-23 00:00:00+00:00,179.28,196.185,178.58,196.07,1451092,217.0989323701872,,,,229.18420142880274,,,217.39966070569872,"rgba(239, 83, 80, 0.5)",37.89508304314487,230.27625228056388,-1.3457221408514364,0,,,0.0,0.0,0.0,0.0,45.397106458096076,-0.10661277116322765,False,False,False,True,False,0.0
2023-06-30 00:00:00+00:00,178.3,185.8,174.74,183.97,1449652,215.89071789214228,,,,223.46623414652134,,,209.24332503207634,"rgba(239, 83, 80, 0.5)",37.431324343256804,212.872842947691,-0.9236339764697433,0,,,0.0,0.0,0.0,0.0,43.04904710781445,-2.284151875586886,False,False,False,True,False,0.0
2023-07-07 00:00:00+00:00,189.55,193.41,178.2,178.76,852052,215.35456669061102,,,,221.1542565589313,,,208.91787743840834,"rgba(239, 83, 80, 0.5)",37.39181685299026,212.0472927430107,-0.6016635359405265,0,,,0.0,0.0,0.0,0.0,42.55229101303168,-2.6961058240855778,False,False,False,True,False,0.0
2023-07-14 00:00:00+00:00,196.33,199.77,179.96,189.7,873531,214.9181079109457,,,,219.37369665378984,,,208.74002635679173,"rgba(239, 83, 80, 1.0)",37.25454479705845,211.52341041922816,-0.40782703162777034,0,,,0.0,0.0,0.0,0.0,42.880548993292884,-2.6961058240855778,False,True,False,True,False,0.0
2023-07-21 00:00:00+00:00,197.5,201.98,191.69,199.79,748835,214.63623105702862,,,,218.2626826169815,,,208.7286004548372,"rgba(239, 83, 80, 1.0)",37.24785965771832,211.34149260282192,-0.37160504603527594,0,,,0.0,0.0,0.0,0.0,43.2352655279949,-2.6961058240855778,False,True,False,True,False,0.0
2023-07-28 00:00:00+00:00,225.13,225.23,193.93,196.03,1381807,214.63982764856416,,,,217.96826538271048,,,209.8560578439788,#000000,37.348972187939715,211.5044707899698,0.36481671146040273,0,,,0.0,0.0,0.0,0.0,46.02806600411768,-2.6961058240855778,False,False,False,False,True,1.0131206170774796
2023-08-04 00:00:00+00:00,202.27,220.96,186.27,219.52,1871072,214.21644367512195,,,,216.45445415958977,,,209.67561659987487,#000000,37.29697032595938,209.64999785466813,-0.1978712423601738,0,,,0.0,0.0,0.0,0.0,46.15126362915792,-2.6961058240855778,False,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,197.68,204.34,183.87,191.22,827995,213.9124463432281,,,,215.53834580135057,,,209.28616113730016,"rgba(239, 83, 80, 0.75)",37.22665970598039,208.51048980305382,-0.29093369882213505,0,,,0.0,0.0,0.0,0.0,45.89550963020555,-2.6961058240855778,False,True,False,True,True,0.0
2023-08-18 00:00:00+00:00,193.05,206.48,188.57,200.0,808386,213.63630538514457,,,,214.7472442749991,,,208.95528314315928,"rgba(239, 83, 80, 0.75)",37.00649542596152,207.71396226836458,-0.39625374139257785,0,,,0.0,0.0,0.0,0.0,45.360786456492306,-2.6961058240855778,False,True,False,True,True,0.0
2023-08-25 00:00:00+00:00,198.41,204.66,190.96,190.96,1387336,213.23280639311696,,,,213.65804123593526,,,208.5325935628105,"rgba(239, 83, 80, 0.75)",37.004446622505206,206.89309433055644,-0.22924526928061745,0,,,0.0,0.0,0.0,0.0,45.50128792701194,-2.6961058240855778,False,True,False,True,True,0.0
2023-09-01 00:00:00+00:00,208.92,219.64,200.12,200.12,1203535,213.15233526731666,,,,213.43904971296934,,,208.67086196814736,#000000,37.027676441151826,207.3923885959598,0.041255934772683425,0,,,0.0,0.0,0.0,0.0,46.59520144602033,-2.6961058240855778,False,True,False,False,True,0.0
2023-09-08 00:00:00+00:00,192.63,209.0,191.2792,207.43,476795,213.01881733465672,,,,213.11144076919953,,,208.52444835271646,#000000,37.03106972834061,207.13245383774088,-0.39162935189641235,0,,,0.0,0.0,0.0,0.0,46.018267300884375,-2.6961058240855778,False,True,False,False,True,0.0
2023-09-15 00:00:00+00:00,200.32,213.83,198.03,210.0,1189149,212.83058476416886,,,,212.66644662275644,,,208.41982966645955,#000000,37.0331287528508,207.06368717881222,-0.18209876955894783,0,,,0.0,0.0,0.0,0.0,46.342179235114344,-2.6961058240855778,False,True,False,False,True,0.0
2023-09-22 00:00:00+00:00,190.58,211.4,186.185,205.0,1165878,212.4919877263065,,,,211.90258195386374,,,208.0360253115756,"rgba(239, 83, 80, 0.75)",37.001470035564694,206.41936878706912,-0.42807404062175863,0,,,0.0,0.0,0.0,0.0,45.774233104843354,-2.6961058240855778,False,True,False,True,True,0.0
2023-09-29 00:00:00+00:00,179.87,196.05,177.725,189.63,869374,212.07765001865255,,,,210.99571174023507,,,207.47845660472174,"rgba(239, 83, 80, 0.75)",36.852161801466146,205.41847670202273,-0.693269416314304,0,,,0.0,0.0,0.0,0.0,44.54060874053253,-2.6961058240855778,False,True,False,True,True,0.0
2023-10-06 00:00:00+00:00,173.88,181.78,167.3,180.99,901080,211.50615916513632,,,,209.7773308189794,,,206.67873388956284,"rgba(239, 83, 80, 1.0)",36.69689313358362,203.9861880528064,-0.8204015512488807,0,,,0.0,0.0,0.0,0.0,43.21319431346596,-3.110441376909094,False,True,False,True,False,0.0
2023-10-13 00:00:00+00:00,178.79,187.75,170.44,174.61,1213507,210.85666618237303,,,,208.45907164576926,,,205.82992261345467,"rgba(239, 83, 80, 1.0)",36.29279949779828,202.56526844813465,-0.6550960184148096,0,,,0.0,0.0,0.0,0.0,42.81506643061546,-3.592641791699627,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,165.21,177.27,156.56,173.16,1212572,209.98558432999945,,,,206.73102972273307,,,199.1813674940445,"rgba(239, 83, 80, 1.0)",35.69702153421786,190.26029966511473,-0.7017476133436629,0,,,-1.0,0.0,156.56,109.0,41.4949429614792,-4.961068599910412,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,170.45,176.99,159.5588,161.88,749831,209.4955028196985,,,,205.79730088695814,,,198.78296889530787,"rgba(239, 83, 80, 1.0)",35.13242246643917,189.72723692252194,-0.5487021836008277,0,,,0.0,0.0,0.0,0.0,41.16294166232894,-5.3672706413456055,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,183.78,190.785,178.775,187.31,1236715,209.0110570412997,,,,204.96003995025262,,,199.27427633441468,"rgba(239, 83, 80, 1.0)",34.352852801530226,190.88132913654783,-0.20671730460276383,0,,,0.0,0.0,0.0,0.0,42.39484636479868,-5.3672706413456055,False,True,False,True,False,0.0
2023-11-10 00:00:00+00:00,199.11,203.59,187.145,201.86,1352098,208.75437673126171,,,,204.61696785612472,,,200.09763519428222,"rgba(239, 83, 80, 0.75)",33.68705298013594,192.62468158111247,0.19251664497668308,0,,,0.0,0.0,0.0,0.0,44.77015119898459,-8.698923269316637,False,True,False,True,True,0.0
