date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_265,aVWAP_BoS_CHoCH_bull_497,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_755,aVWAP_BoS_CHoCH_bull_835,aVWAP_BoS_CHoCH_bull_858,aVWAP_BoS_CHoCH_bear_92,aVWAP_BoS_CHoCH_bear_281,aVWAP_BoS_CHoCH_bear_488,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-03-05 00:00:00+00:00,3.7,3.94,3.6781,3.85,239168,3.6092081374439133,3.677779704353431,3.289180911039536,,,,,3.415227120954335,3.557208607892342,3.1152976780015726,3.3853142527464044,"rgba(38, 166, 154, 1.0)",0.21010192721588408,3.3853142527464044,1.4977765859817633,6,0.25980164459626187,1.5588098675775712,0.0,0.0,0.0,0.0,65.22059722497184,8.743460436336314,True,False,True,False,True,8.599475559393166
2024-03-06 00:00:00+00:00,3.68,3.89,3.66,3.73,174019,3.609751009337751,3.678080152320407,3.349110836115059,,,,,3.416259367758678,3.5582442436022115,3.1346456160750025,3.3935762489540506,"rgba(38, 166, 154, 1.0)",0.22028141297192932,3.3935762489540506,1.300262909982554,6,0.26083831524315754,1.5650298914589453,0.0,0.0,0.0,0.0,69.338878967654,12.038256611256614,True,False,True,False,True,8.23316547385543
2024-03-07 00:00:00+00:00,3.79,3.89,3.68,3.86,216304,3.6106366176419136,3.6786952572160025,3.4107676613052083,,,,,3.417702218798407,3.5598132192839813,3.158692566203039,3.403489525280102,"rgba(0, 255, 255, 0.75)",0.23389134691597904,3.403489525280102,1.652521479808077,5,0.22160282038473939,1.1080141019236969,0.0,0.0,0.0,0.0,72.77447876001595,14.81848650876482,True,False,True,False,True,9.83564337360206
2024-03-08 00:00:00+00:00,3.81,3.95,3.7,3.95,267113,3.6119228819187903,3.679676853891192,3.471423934245692,,,,,3.419628128819444,3.5620016104229575,3.187499036782686,3.4150506996611183,"rgba(0, 255, 255, 0.75)",0.24715857330946256,3.4150506996611183,1.597959136316802,5,0.22062631163535854,1.1031315581767926,0.0,0.0,0.0,0.0,75.1878816034544,16.796654250803044,True,False,True,False,True,10.124527070968501
2024-03-11 00:00:00+00:00,3.81,3.96,3.79,3.81,201301,3.613035459533904,3.680581233128156,3.509797227407738,,,,,3.42118721413174,3.5638366029099573,3.20866197336055,3.423480574197007,"rgba(38, 166, 154, 1.0)",0.25935285018852106,3.423480574197007,1.4903226454694287,4,0.24372613282151478,0.9749045312860591,0.0,0.0,0.0,0.0,76.79681683241337,18.202354594505593,True,False,True,False,True,10.124527070968501
2024-03-12 00:00:00+00:00,3.93,3.98,3.72,3.78,436737,3.6156453618939093,3.682772016677268,3.575458528062741,,,,,3.424712092107746,3.5680539024828737,3.251754578393371,3.4405967445038614,"rgba(0, 255, 255, 0.75)",0.27492624727633763,3.4405967445038614,1.7801256167594033,3,0.25747154572008735,0.772414637160262,0.0,0.0,0.0,0.0,78.64427052428233,19.993453537232625,True,False,True,False,True,11.872875659563487
2024-03-13 00:00:00+00:00,4.16,4.18,3.93,3.95,770355,3.623786464698974,3.690642242297912,3.698920652646993,,,,,3.4336712592505547,3.5801770739863805,3.337391894071479,3.477379398349014,"rgba(0, 255, 0, 1.0)",0.2987692924148974,3.477379398349014,2.2847749717967627,2,0.30995259914801315,0.6199051982960263,0.0,0.0,0.0,0.0,81.03521650446194,22.386319248466748,True,False,True,False,True,15.03352645012329
2024-03-14 00:00:00+00:00,3.95,4.29,3.86,4.21,380198,3.627226314701833,3.6938800311927333,3.7343292995619652,,,,,3.4376304518779013,3.585312865341042,3.3707975583238086,3.508714764610378,"rgba(38, 166, 154, 1.0)",0.3124083000593202,3.508714764610378,1.4125272449734234,2,0.3047298496383185,0.609459699276637,0.0,0.0,0.0,0.0,77.90563874779457,22.386319248466748,True,False,True,False,True,11.020889917446365
2024-03-15 00:00:00+00:00,4.0,4.1799,3.88,3.94,343164,3.6301812864625953,3.696637322991784,3.759246178811279,,,,,3.441080183834299,3.589714102283671,3.3977549276609764,3.5200092135697383,"rgba(38, 166, 154, 1.0)",0.3265309471695871,3.5200092135697383,1.46997027568408,2,0.2982912676172584,0.5965825352345168,0.0,0.0,0.0,0.0,76.21104683487958,22.386319248466748,True,False,True,False,False,11.706237849093714
2024-03-18 00:00:00+00:00,3.94,4.09,3.782,3.98,410023,3.632917946857862,3.6990447847586023,3.776055837494896,,,,,3.4445680367696836,3.593869558432997,3.42326138079606,3.529297256972247,"rgba(38, 166, 154, 1.0)",0.3380529437718313,3.529297256972247,1.214906571868093,2,0.2930894967915957,0.5861789935831914,0.0,0.0,0.0,0.0,73.82196263095267,22.386319248466748,True,False,True,False,False,10.583653701565098
2024-03-19 00:00:00+00:00,3.97,4.0,3.85,3.89,174641,3.63407890059875,3.7000669440558167,3.7823922278075783,,,,,3.446046732238666,3.595622982889683,3.4334601351391822,3.5333790432495435,"rgba(38, 166, 154, 1.0)",0.34963549874403493,3.5333790432495435,1.2487889768598783,2,0.28682373266330025,0.5736474653266005,0.0,0.0,0.0,0.0,72.51551148907306,22.386319248466748,True,False,True,False,False,11.006370235860093
2024-03-20 00:00:00+00:00,4.07,4.1,3.88,3.95,96019,3.6348724989167565,3.700803646321647,3.7872669493358844,,,,,3.446981579242261,3.596792421607852,3.4397208255268827,3.5362968452989754,"rgba(38, 166, 154, 1.0)",0.3636958312349286,3.5362968452989754,1.4674436957081327,2,0.2784021738214837,0.5568043476429674,0.0,0.0,0.0,0.0,72.57085781059206,22.386319248466748,True,False,True,False,False,12.403560176989394
2024-03-21 00:00:00+00:00,4.15,4.1916,4.045,4.11,109564,3.6360389739940278,3.701937216182731,3.7951894477836734,,,,,3.4482539227498537,3.598473387975528,3.448060214127906,3.540667950214515,"rgba(0, 255, 255, 0.75)",0.3794303102815697,3.540667950214515,1.6059129523239954,2,0.2697630382254867,0.5395260764509734,0.0,0.0,0.0,0.0,73.29204682488756,22.386319248466748,True,False,True,False,False,13.499684862425053
2024-03-22 00:00:00+00:00,4.12,4.24,4.1,4.14,55553,3.6366575760583535,3.702542494752877,3.799352047026123,,,,,3.4489203613876906,3.5993607782687533,3.452361155184676,3.5429512342054474,"rgba(38, 166, 154, 1.0)",0.39322135755327925,3.5429512342054474,1.467490904830534,2,0.2625200750315417,0.5250401500630834,0.0,0.0,0.0,0.0,73.02385642357126,22.386319248466748,True,False,True,False,False,12.910628431437964
2024-03-25 00:00:00+00:00,4.12,4.24,4.1,4.16,74046,3.637479807559119,3.703346744873897,3.804752187273714,,,,,3.449806694078613,3.6005391676914527,3.4580129347585697,3.5459372467339803,"rgba(38, 166, 154, 1.0)",0.4061188859799028,3.5459372467339803,1.413533753499038,2,0.2551914393609289,0.5103828787218578,0.0,0.0,0.0,0.0,72.84506282269372,22.386319248466748,True,False,True,False,False,12.910628431437964
2024-03-26 00:00:00+00:00,4.05,4.24,4.03,4.18,115798,3.6386445819916466,3.70446890584002,3.8117872607039702,,,,,3.4510966888063286,3.602217266973486,3.46609002598387,3.5500296693983047,"rgba(38, 166, 154, 1.0)",0.4162415164300741,3.5500296693983047,1.2011544040338102,2,0.2503484073401476,0.5006968146802953,0.0,0.0,0.0,0.0,70.83529848721156,27.002564305078394,True,False,True,False,False,11.511639260734906
2024-03-27 00:00:00+00:00,4.14,4.19,4.02,4.04,92593,3.6395916034124416,3.7053839100287034,3.8173638995799193,,,,,3.45214021776451,3.6035775448084313,3.4725038174859377,3.553300425740173,"rgba(38, 166, 154, 1.0)",0.4281084206364404,3.553300425740173,1.370446237398506,2,0.24386563813739023,0.48773127627478047,0.0,0.0,0.0,0.0,70.59754674429135,26.35839049222959,True,False,True,False,False,12.810048449462947
2024-03-28 00:00:00+00:00,4.16,4.27,4.07,4.22,226053,3.6421286063292255,3.7078703016973398,3.8322954675211993,,,,,3.4548648131435327,3.60718914542438,3.4888185840363537,3.561900321225356,"rgba(38, 166, 154, 1.0)",0.4399331951742488,3.561900321225356,1.3595238671129344,2,0.23783544896653475,0.4756708979330695,0.0,0.0,0.0,0.0,70.67583722100586,26.000944189332728,True,False,True,False,False,13.097119721567228
2024-04-01 00:00:00+00:00,4.39,4.41,4.16,4.23,105555,3.6436487663914154,3.7094071202408125,3.8418397954444616,,,,,3.4564024848579415,3.6093176111908143,3.4978414315775384,3.567014158792001,"rgba(0, 255, 255, 0.75)",0.4557334154370878,3.567014158792001,1.805849238460349,2,0.22905729357883994,0.4581145871576799,0.0,0.0,0.0,0.0,72.9760892629544,26.000944189332728,True,False,True,False,False,16.277963837800776
2024-04-02 00:00:00+00:00,4.5,4.55,4.33,4.52,170711,3.646598817278274,3.7124424541083703,3.860804234126115,,,,,3.459279057424855,3.6134059817941417,3.5144418386739136,3.5767870654960516,"rgba(0, 255, 255, 0.75)",0.47320103150376097,3.5767870654960516,1.9509951860631367,2,0.21961629193324855,0.4392325838664971,0.0,0.0,0.0,0.0,75.32020026844302,26.000944189332728,True,False,True,False,True,17.714494991426953
2024-04-03 00:00:00+00:00,4.89,4.98,4.13,4.5,321523,3.653494641507008,3.7196553182120193,3.904824675744853,,,,,3.4657620394028212,3.6228543276110337,3.550705504681809,3.5988073532202236,"rgba(0, 255, 0, 1.0)",0.5061588523218682,3.5988073532202236,2.55096328130344,2,0.2053376881474877,0.4106753762949754,0.0,0.0,0.0,0.0,78.86369305099791,23.85139923268102,True,False,True,False,True,20.0
2024-04-04 00:00:00+00:00,4.77,4.98,4.76,4.96,190718,3.658220129307964,3.724641310998108,3.93407067884763,,,,,3.470114491058624,3.629278930747462,3.574272759904573,3.6133136579289555,"rgba(0, 255, 0, 1.0)",0.5319193276909366,3.6133136579289555,2.174552195898244,2,0.1951770754261841,0.3903541508523682,0.0,0.0,0.0,0.0,78.60717079712236,23.85139923268102,True,False,True,False,True,19.948366775500034
2024-04-05 00:00:00+00:00,4.76,4.87,4.65,4.87,178931,3.662333171825048,3.728959124191673,3.9576949107571324,,,,,3.4739452082513065,3.6348661133786613,3.5943154539451228,3.625443549821766,"rgba(0, 255, 0, 1.0)",0.5551292601687486,3.625443549821766,2.0437698597140246,2,0.1866678963031782,0.3733357926063564,0.0,0.0,0.0,0.0,78.21985052049749,23.85139923268102,True,False,True,False,True,19.747811161557106
2024-04-08 00:00:00+00:00,6.29,6.47,5.07,5.18,1221993,3.7190410438568557,3.7902803548013435,4.282188075348583,,,,,3.523033866462224,3.7102243001770376,3.8374209247676596,3.7822864396792233,"rgba(0, 255, 0, 1.0)",0.6475057966974219,3.7822864396792233,3.872882023776887,1,0.22485698567300821,0.22485698567300821,0.0,0.0,0.0,0.0,82.34529773350019,27.449305795081372,True,False,True,False,True,20.0
2024-04-09 00:00:00+00:00,6.5,6.91,6.35,6.47,585509,3.7527979486481677,3.8268985801037902,4.449529205927691,,,,,3.5519390927489205,3.754522586794413,3.9673086552033263,4.004784308465441,"rgba(0, 255, 0, 1.0)",0.7379121996649876,4.004784308465441,3.3814533662234996,1,0.19753033890379582,0.19753033890379582,0.0,0.0,0.0,657.0,85.34921431329028,30.26616389444753,True,False,True,False,True,20.0
2024-04-10 00:00:00+00:00,6.44,6.52,6.2659,6.36,361682,3.771970858284548,3.8476145943734,4.53363468712054,,,,,3.5684919490018525,3.7795336198566183,4.036536421023635,4.0454076663028715,"rgba(0, 255, 0, 1.0)",0.8131129593633905,4.0454076663028715,2.944968846114474,1,0.17914380961407383,0.17914380961407383,0.0,0.0,0.0,0.0,86.59666648564694,31.42095584155905,True,False,True,False,True,20.0
2024-04-11 00:00:00+00:00,6.255,6.49,5.98,6.49,266637,3.7850451641304703,3.8616932184052493,4.58603384722935,,,,,3.5798624294363344,3.7965203955781988,4.081690526921647,4.0710934047949845,"rgba(0, 255, 0, 1.0)",0.872055886092442,4.0710934047949845,2.504319539646466,1,0.16690984415169371,0.16690984415169371,0.0,0.0,0.0,0.0,85.12434611084542,31.42095584155905,True,False,True,False,True,20.0
2024-04-12 00:00:00+00:00,5.92,6.39,5.68,6.32,304999,3.7983571246715213,3.8759586690067187,4.633857354344889,,,,,3.5915645077306517,3.813747610375634,4.125518282511746,4.094342975295687,"rgba(0, 255, 255, 0.75)",0.913452085066161,4.094342975295687,1.9986346898229272,1,0.15924660122726314,0.15924660122726314,0.0,0.0,0.0,0.0,80.47622082906625,35.96762384501503,True,False,True,False,False,20.0
2024-04-15 00:00:00+00:00,6.15,6.2,5.68,5.85,343595,3.81325278370321,3.8919023069309135,4.684481942859422,,,,,3.6046847528842467,3.832951098374861,4.172884716955817,4.121430104057708,"rgba(0, 255, 0, 1.0)",0.9600543950430342,4.121430104057708,2.112973917328259,1,0.15147031111485532,0.15147031111485532,0.0,0.0,0.0,0.0,78.25942289423142,33.97220160483812,True,False,True,False,False,20.0
2024-04-16 00:00:00+00:00,6.2,6.27,5.92,6.1,202300,3.822403469567491,3.9017041219246016,4.7151272848105785,,,,,3.6127253276713214,3.8447159675962226,4.201425393075084,4.139050705888854,"rgba(0, 255, 0, 1.0)",1.0048016477650483,4.139050705888854,2.051100631348741,1,0.14461584373928948,0.14461584373928948,0.0,0.0,0.0,0.0,76.96898249731754,32.78434273144043,True,False,True,False,False,20.0
2024-04-17 00:00:00+00:00,6.14,6.4,6.06,6.21,212815,3.8322417389519243,3.9122441915755712,4.747520737758234,,,,,3.621362431753426,3.8573381028476863,4.231622312143874,4.158298710885871,"rgba(0, 255, 255, 0.75)",1.0439202922525173,4.158298710885871,1.8983262456160477,1,0.13898945505066493,0.13898945505066493,0.0,0.0,0.0,0.0,75.42495344601434,31.27868215257311,True,False,True,False,False,20.0
2024-04-18 00:00:00+00:00,6.13,6.2,5.88,6.2,192318,3.8405783676861875,3.921149754803795,4.773088692673805,,,,,3.6287272091609855,3.8680022006847583,4.256385409743875,4.173661608950409,"rgba(0, 255, 255, 0.75)",1.079033630883014,4.173661608950409,1.8130467253820857,1,0.1342247937989024,0.1342247937989024,0.0,0.0,0.0,0.0,74.27431885310727,30.087974973084357,True,False,True,False,False,20.0
2024-04-19 00:00:00+00:00,6.16,6.24,5.895,6.07,142902,3.8468110059703275,3.927806205022623,4.791857082438421,,,,,3.63423416599131,3.8759609398260144,4.274638681788012,4.185190289840847,"rgba(0, 255, 255, 0.75)",1.1132210185026332,4.185190289840847,1.7739601366990199,1,0.12990029235159514,0.12990029235159514,0.0,0.0,0.0,0.0,73.65976653783548,29.33531671784857,True,False,True,False,False,20.0
2024-04-22 00:00:00+00:00,6.33,6.38,6.004,6.09,218704,3.8568709708762414,3.9385655810375226,4.822536565053978,,,,,3.6430899030590393,3.8887905976379797,4.303970893034201,4.204481100154441,"rgba(0, 255, 255, 0.75)",1.1491815458078105,4.204481100154441,1.849593658721206,1,0.12560436830602625,0.12560436830602625,0.0,0.0,0.0,0.0,74.09896046422423,29.33531671784857,True,False,True,False,False,20.0
2024-04-23 00:00:00+00:00,6.27,6.4,6.12,6.25,206572,3.86639573039394,3.948747431256248,4.8508399237061095,,,,,3.651480372146185,3.900910534333398,4.331234829810706,4.222602348550075,"rgba(0, 255, 255, 0.75)",1.1815191663873015,4.222602348550075,1.7328518315197505,1,0.1219141866815231,0.1219141866815231,0.0,0.0,0.0,0.0,73.52648823607335,28.7304876291752,True,False,True,False,False,20.0
2024-04-24 00:00:00+00:00,5.96,6.25,5.95,6.25,184947,3.8741181057536958,3.956967775104236,4.87162357783896,,,,,3.658346684160776,3.9107019089768116,4.352424811486086,4.236156617929929,"rgba(38, 166, 154, 1.0)",1.204839703741421,4.236156617929929,1.4307657497648645,1,0.1193354405915338,0.1193354405915338,0.0,0.0,0.0,0.0,69.17801355985335,24.42303224397267,False,False,True,False,False,20.0
2024-04-25 00:00:00+00:00,5.72,6.09,5.7,5.96,342258,3.8868593700293985,3.9704570950870206,4.901533746692546,,,,,3.669810088246911,3.926779835365553,4.385469772897181,4.256432206087487,"rgba(38, 166, 154, 1.0)",1.2212495705274644,4.256432206087487,1.1984182670216947,1,0.11753857586987661,0.11753857586987661,0.0,0.0,0.0,0.0,63.802943262589764,19.378675126795414,False,False,True,False,False,18.124006715627193
2024-04-26 00:00:00+00:00,5.78,5.945,5.72,5.81,107049,3.8907666888321555,3.9745880060354297,4.91030383398748,,,,,3.6733351962873884,3.9316971824407823,4.3953555128362245,4.262563098634946,"rgba(38, 166, 154, 1.0)",1.2381759069601457,4.262563098634946,1.2255422616730804,1,0.11574845663623698,0.11574845663623698,0.0,0.0,0.0,0.0,60.73084762682097,16.637367950617147,False,True,True,False,False,18.656499526835876
2024-04-29 00:00:00+00:00,5.66,5.8437,5.54,5.79,153841,3.8959658456457427,3.980063134541927,4.920795980096984,,,,,3.678065765988652,3.938220496632208,4.408009000558964,4.270160400554072,"rgba(38, 166, 154, 1.0)",1.2514754427410018,4.270160400554072,1.110560824431264,1,0.11429393469361339,0.11429393469361339,0.0,0.0,0.0,0.0,57.46262393228327,13.707140429678901,False,True,True,False,False,16.90057080126574
2024-04-30 00:00:00+00:00,5.46,5.61,5.39,5.52,208580,3.902203901920557,3.9865879114971348,4.931048408455274,,,,,3.6838245399931195,3.946008965776834,4.422210651433078,4.278174518486202,"rgba(38, 166, 154, 0.5)",1.2600303406900415,4.278174518486202,0.9379341459877737,1,0.11327026365121748,0.11327026365121748,0.0,0.0,0.0,0.0,53.42533516220523,10.067553163845993,False,True,False,False,False,14.060832074576986
2024-05-01 00:00:00+00:00,5.26,5.5216,5.23,5.47,104670,3.905022331847294,3.9895168082456016,4.934707864258437,,,,,3.6864621765672934,3.949511621912313,4.428216312901873,4.2813509753353785,"rgba(38, 166, 154, 0.5)",1.2649555310347862,4.2813509753353785,0.7736627894452904,1,0.1126020892182267,0.1126020892182267,0.0,0.0,0.0,0.0,49.108978001671,6.2025679779253835,False,True,False,True,False,11.338515199610196
2024-05-02 00:00:00+00:00,5.13,5.27,5.09,5.22,205032,3.9098448767964484,3.9944819556509454,4.9386729651032555,,,,,3.6910629460055078,3.9554686335219538,4.437547835657735,4.285722066468774,"rgba(38, 166, 154, 0.5)",1.2655760821933313,4.285722066468774,0.6671095838568893,1,0.11213060414351354,0.11213060414351354,0.0,0.0,0.0,0.0,45.26852145651496,2.798558072340292,False,True,False,True,False,9.62287201782642
2024-05-03 00:00:00+00:00,5.19,5.31,5.0,5.22,150419,3.913368777382283,3.9981082529197574,4.941537423950391,,,,,3.694427652853934,3.9598138249244528,4.444275272877629,4.28902070030911,"rgba(38, 166, 154, 0.5)",1.2653141297112147,4.28902070030911,0.712059779097324,1,0.11160953670107858,0.11160953670107858,0.0,0.0,0.0,0.0,43.43564228179661,1.2123390892220414,False,True,False,True,False,10.22902832392603
2024-05-06 00:00:00+00:00,5.01,5.33,5.005,5.17,185606,3.9175117353437487,4.002355554203543,4.944185520010029,,,,,3.698413401741259,3.96490498543927,4.451825645345645,4.292658141434173,"rgba(38, 166, 154, 0.5)",1.262599445731053,4.292658141434173,0.5681468188436288,1,0.1114948915875013,0.1114948915875013,0.0,0.0,0.0,0.0,40.84233393985724,-1.2095877802619128,False,True,False,True,False,7.876760670943781
2024-05-07 00:00:00+00:00,5.01,5.07,4.96,5.0,144043,3.9204360145040784,4.005330396386261,4.944995159088189,,,,,3.7012703436436594,3.9684787079121455,4.456688623198924,4.344396421583284,"rgba(38, 166, 154, 0.5)",1.2603838147010464,4.344396421583284,0.5280959424051248,1,0.111451739297072,0.111451739297072,0.0,0.0,0.0,0.0,39.113461711897656,-2.896152363349735,False,True,False,True,False,7.876760670943781
2024-05-08 00:00:00+00:00,5.26,5.4,4.9803,5.01,133733,3.9236315847153382,4.008621850827527,4.947881901859385,,,,,3.7043145350702957,3.9724061500161976,4.462724833294813,4.35240960221641,"rgba(38, 166, 154, 0.5)",1.2594352123289452,4.35240960221641,0.7206328589981819,1,0.11093308158376061,0.11093308158376061,0.0,0.0,0.0,0.0,41.13743016977554,-2.896152363349735,False,True,False,True,False,10.453025142398378
2024-05-09 00:00:00+00:00,5.45,5.47,5.2819,5.3,86613,3.925991963201844,4.011073766732954,4.951013412199201,,,,,3.706523350614641,3.9753182858811256,4.467545222483208,4.358733814657917,"rgba(38, 166, 154, 0.5)",1.2604647827164666,4.358733814657917,0.8657649148992974,1,0.11013864231767055,0.11013864231767055,0.0,0.0,0.0,0.0,44.49978842137493,-2.896152363349735,False,True,False,True,True,12.318729577546915
2024-05-10 00:00:00+00:00,5.46,5.62,5.34,5.5,78276,3.92822350761926,4.013397798049134,4.9542580773763785,,,,,3.7086000641399126,3.9780736342087097,4.472195310050058,4.364196777102246,"rgba(38, 166, 154, 0.5)",1.2601190884662916,4.364196777102246,0.8696029073184431,1,0.10951608330899817,0.10951608330899817,0.0,0.0,0.0,0.0,46.844407886101735,-2.896152363349735,False,True,False,True,True,12.415881503370166
2024-05-13 00:00:00+00:00,5.46,5.5878,5.27,5.5,109405,3.9312632045362603,4.016558197424083,4.958432888315383,,,,,3.7114386093446283,3.98182044203953,4.478404348392018,4.370061303151952,"rgba(38, 166, 154, 0.5)",1.2590326008845405,4.370061303151952,0.8656953728460289,1,0.10896408676905049,0.10896408676905049,0.0,0.0,0.0,0.0,48.40748752925294,-9.512903230487765,False,True,False,True,True,12.415881503370166
2024-05-14 00:00:00+00:00,5.55,5.82,5.45,5.5,174624,3.9366254583052034,4.022163798289503,4.967218250303899,,,,,3.7163871278299907,3.9884435067858157,4.489849320374172,4.381491772661136,"rgba(38, 166, 154, 0.5)",1.2583627751462907,4.381491772661136,0.9285940830560716,1,0.10824738263050256,0.10824738263050256,0.0,0.0,0.0,0.0,50.49261847419868,-7.318550343141702,False,True,False,False,True,13.311876412408388
2024-05-15 00:00:00+00:00,5.63,5.76,5.43,5.66,149008,3.941174043375742,4.02691594278347,4.974528723940615,,,,,3.7205893486056993,3.9940524735469443,4.499433378469641,4.38991113417231,"rgba(38, 166, 154, 0.5)",1.2572363764647865,4.38991113417231,0.9863609493345127,1,0.10751428192681542,0.10751428192681542,0.0,0.0,0.0,0.0,52.780101452096645,-4.928865464031105,False,True,False,False,True,14.102666255863163
2024-05-16 00:00:00+00:00,5.69,5.76,5.5001,5.59,87782,3.9439115491763075,4.029778642407554,4.9790477937037565,,,,,3.723112902008941,3.997426976082726,4.505220964844842,4.394903630018098,"rgba(38, 166, 154, 1.0)",1.2559073852638816,4.394903630018098,1.0312037218491126,1,0.10674923413690185,0.10674923413690185,0.0,0.0,0.0,0.0,54.968955734412916,-2.6373041928399914,False,True,True,False,True,14.69430018478181
2024-05-17 00:00:00+00:00,5.64,5.8801,5.61,5.84,174007,3.9495020887934844,4.035632558785884,4.988614652436838,,,,,3.728250942685549,4.004317028011631,4.517115430519474,4.405139548261069,"rgba(38, 166, 154, 0.5)",1.2512022794672906,4.405139548261069,0.9869391000987329,1,0.1060747203482377,0.1060747203482377,0.0,0.0,0.0,0.0,55.6160810793422,-1.761496664179134,False,True,True,False,True,13.95938160515902
2024-05-20 00:00:00+00:00,6.08,6.135,5.65,5.72,138389,3.9545382333683037,4.040936060222092,4.998569822818344,,,,,3.732821097732018,4.010538585585033,4.528317229838522,4.415640067985511,"rgba(38, 166, 154, 1.0)",1.2538440891913154,4.415640067985511,1.3274058125424042,1,0.10483761991477153,0.10483761991477153,0.0,0.0,0.0,0.0,60.13210471392493,2.7419314546553224,False,True,True,False,True,18.14266671133537
2024-05-21 00:00:00+00:00,6.32,6.34,5.96,6.01,190656,3.9623028165359835,4.049149173241331,5.015475352589203,,,,,3.7397962693340268,4.0201461850074525,4.5461393227096485,4.432911740266747,"rgba(38, 166, 154, 1.0)",1.25878138195938,4.432911740266747,1.4991389980648346,1,0.10338922798069988,0.10338922798069988,0.0,0.0,0.0,0.0,64.64097212048111,7.0715956152641155,False,False,True,False,True,20.0
2024-05-22 00:00:00+00:00,6.12,6.29,6.1195,6.29,116416,3.966954286057109,4.054063909112637,5.025311739048314,,,,,3.7439842066816555,4.025891063719578,4.5566423708672925,4.4425450041724925,"rgba(38, 166, 154, 1.0)",1.257605178020424,4.4425450041724925,1.333848671383464,1,0.1023812318233938,0.1023812318233938,0.0,0.0,0.0,0.0,64.75300038931103,7.260101954928558,False,False,True,False,True,17.346499762126243
2024-05-23 00:00:00+00:00,5.87,6.12,5.8,6.12,157170,3.97250605385253,4.059896796887484,5.035542567465926,,,,,3.7490447969158964,4.032715241630309,4.568483998348852,4.4521594303497976,"rgba(38, 166, 154, 1.0)",1.2515204266724442,4.4521594303497976,1.132894469345556,1,0.1018323127029679,0.1018323127029679,0.0,0.0,0.0,0.0,61.80710545425984,7.260101954928558,False,True,True,False,True,13.91058848117985
2024-05-24 00:00:00+00:00,5.99,5.99,5.85,5.85,56710,3.9745151304285544,4.062007463320796,5.039231656314975,,,,,3.7508761369745316,4.0351827644893925,4.572748063233399,4.455600978203462,"rgba(38, 166, 154, 1.0)",1.2444694336025972,4.455600978203462,1.2329744551094584,1,0.10114047334462554,0.10114047334462554,0.0,0.0,0.0,0.0,60.85102406319332,7.260101954928558,False,True,True,False,False,15.003938967307835
2024-05-28 00:00:00+00:00,6.28,6.28,6.06,6.1,137315,3.98001128913744,4.067811209124521,5.0506071922192985,,,,,3.7558289069447386,4.041952103616032,4.584926966442094,4.466275150804942,"rgba(38, 166, 154, 1.0)",1.240322128312633,4.466275150804942,1.4623014520127098,1,0.10024787538555928,0.10024787538555928,0.0,0.0,0.0,0.0,62.32426755673267,7.260101954928558,False,False,True,False,False,17.539944396201275
2024-05-29 00:00:00+00:00,6.14,6.27,6.1,6.27,59683,3.982352527293721,4.070280907711017,5.0553280280420605,,,,,3.75794325763325,4.044831594262366,4.590045611023311,4.4706504750987754,"rgba(38, 166, 154, 1.0)",1.2312959809862087,4.4706504750987754,1.3557662419755125,0,,,0.0,0.0,0.0,0.0,61.65963309772211,7.260101954928558,False,False,True,False,False,15.652342377541867
2024-05-30 00:00:00+00:00,6.34,6.48,6.2,6.22,152831,3.988789121196547,4.077088610626529,5.069053411745707,,,,,3.763721059823173,4.052756743319267,4.60439775263586,4.4833098094370705,"rgba(0, 255, 255, 0.75)",1.2281521203135335,4.4833098094370705,1.5117754224850724,0,,,0.0,0.0,0.0,0.0,62.62215865596268,7.260101954928558,False,False,True,False,False,17.366045172267242
2024-05-31 00:00:00+00:00,6.84,6.84,6.38,6.39,291056,4.002743561195319,4.091910044305718,5.101310429447908,,,,,3.7761243216375573,4.069964028491848,4.636420681704549,4.512568306851627,"rgba(0, 255, 255, 0.75)",1.2283819834633256,4.512568306851627,1.894713309443341,0,,,0.0,0.0,0.0,0.0,65.93697466655141,9.45276779767567,False,False,True,False,True,20.0
2024-06-03 00:00:00+00:00,6.88,7.13,6.6987,6.91,304566,4.018356052239916,4.108517786503862,5.138135296505933,,,,,3.789947012724562,4.089199118699326,4.6723168032515945,4.683769110622648,"rgba(0, 255, 255, 0.75)",1.2297594908783596,4.683769110622648,1.7859027766548785,0,,,1.0,0.0,7.13,657.0,68.3253249087203,11.900665299173767,False,False,True,False,True,20.0
2024-06-04 00:00:00+00:00,6.77,6.85,6.51,6.85,304466,4.032763758797765,4.123792464221491,5.169610834782491,,,,,3.8027948179319173,4.106868080344929,4.70407586419168,4.7054892014232905,"rgba(0, 255, 255, 0.75)",1.2293390995252766,4.7054892014232905,1.6793664167795066,0,,,0.0,0.0,0.0,0.0,68.55913370882439,12.334805062957415,False,False,True,False,True,20.0
