date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_111,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_74,aVWAP_BoS_CHoCH_bear_115,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-02 00:00:00+00:00,3.91,4.515,3.73,4.35,1160731,,,,,,4.045938755091011,"rgba(239, 83, 80, 0.5)",,4.092741201665144,,0,,,0.0,0.0,0.0,0.0,43.757363412705956,-11.268645128957182,False,False,False,True,True,
2022-09-09 00:00:00+00:00,4.32,4.59,3.86,3.94,717390,,,,,,4.061576711944379,"rgba(239, 83, 80, 0.5)",,4.107142176337782,,0,,,0.0,0.0,0.0,0.0,45.19020936901806,-9.783919924862602,False,False,False,True,True,
2022-09-16 00:00:00+00:00,4.27,4.49,4.12,4.3,607853,,,,,,4.07612363585944,#000000,,4.120554893826713,,0,,,0.0,0.0,0.0,0.0,46.05782088500159,-8.846315094359085,False,False,False,False,True,
2022-09-23 00:00:00+00:00,3.93,4.54,3.85,4.39,610781,,,,,,4.074616633961458,"rgba(239, 83, 80, 0.5)",,4.117346646589255,,0,,,0.0,0.0,0.0,0.0,45.639360453402816,-8.846315094359085,False,False,False,True,True,
2022-09-30 00:00:00+00:00,4.19,4.43,3.72,3.82,643007,,,,,,4.074272198154921,#000000,,4.115265358948606,,0,,,0.0,0.0,0.0,0.0,46.26089004458814,-8.412779107418785,False,False,False,False,True,
2022-10-07 00:00:00+00:00,4.25,4.56,4.1501,4.25,476597,,,,,,4.08504356253407,#000000,,4.125155151156148,,0,,,0.0,0.0,0.0,0.0,46.91614873950898,-7.626053078143563,False,False,False,False,True,
2022-10-14 00:00:00+00:00,3.59,4.2,3.5773,4.2,557374,,,,,,4.066144997513955,"rgba(239, 83, 80, 0.5)",,4.104222104169569,,0,,,0.0,0.0,0.0,0.0,45.398683149437254,-7.626053078143563,False,False,False,True,True,
2022-10-21 00:00:00+00:00,3.28,3.73,3.16,3.6,585560,,,,,,4.026301826102044,"rgba(239, 83, 80, 0.5)",,4.0616665530694265,,0,,,0.0,0.0,0.0,0.0,43.516113470813075,-7.626053078143563,False,False,False,True,False,
2022-10-28 00:00:00+00:00,3.85,3.98,3.11,3.26,539264,3.646666666666667,,,,,3.8864565182223636,"rgba(239, 83, 80, 0.5)",,3.976692297409995,,0,,,0.0,-1.0,3.11,66.0,44.215007264721194,-7.626053078143563,False,False,False,True,False,
2022-11-04 00:00:00+00:00,3.75,4.05,3.31,3.83,688168,3.6784372141728965,,,,,3.8842679789153256,"rgba(239, 83, 80, 0.5)",,3.965722325218204,,0,,,0.0,0.0,0.0,0.0,44.43188454592769,-7.626053078143563,False,False,False,True,False,
2022-11-11 00:00:00+00:00,4.01,4.2,3.67,3.83,689746,3.779735479265184,,,,,3.9163224765529825,"rgba(239, 83, 80, 0.5)",,3.986301113736574,,0,,,0.0,0.0,0.0,0.0,45.47518414228879,-7.626053078143563,False,False,False,True,False,
2022-11-18 00:00:00+00:00,3.88,4.02,3.57,3.99,323068,3.7860227671425366,,,,,3.9153938702599778,"rgba(239, 83, 80, 0.5)",,3.982974368952237,,0,,,0.0,0.0,0.0,0.0,45.81674165857411,-7.626053078143563,False,False,False,True,False,
2022-11-25 00:00:00+00:00,4.25,4.29,3.6095,3.89,808849,3.85600514311077,,,,,3.9408660105317934,#000000,,4.000481340147182,,0,,,0.0,0.0,0.0,0.0,47.31367223963208,-6.681504572289903,False,False,False,False,True,
2022-12-02 00:00:00+00:00,5.01,5.17,4.06,4.2,1959200,4.204423927737217,,,,,4.1199203535186575,#000000,,4.159239521244212,,0,,,0.0,0.0,0.0,0.0,50.52582680508608,-3.5306871876180423,False,False,False,False,True,
2022-12-09 00:00:00+00:00,5.06,5.5464,4.75,5.2,2674954,4.522767629991773,,,,,4.326298348946804,#000000,,4.353892407710626,,0,,,0.0,0.0,0.0,0.0,52.94676042443392,-1.2257266234786073,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,4.76,5.57,4.52,5.11,1700486,4.600189111304472,,,,,4.392285462735714,#000000,,4.572959493107586,,0,,,0.0,0.0,0.0,0.0,53.59240929644368,-0.6389834344271819,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,4.76,5.06,4.5,4.82,673089,4.611777409087269,,,,,4.406405916978333,"rgba(38, 166, 154, 0.5)",,4.570487023354312,,0,,,0.0,0.0,0.0,0.0,54.05358706216494,-0.18201047986391927,False,False,True,False,True,0.0
2022-12-30 00:00:00+00:00,5.37,5.54,4.7098,4.89,1558187,4.69157456368889,,,,,4.474581338701935,"rgba(38, 166, 154, 0.5)",,4.65206639109144,,0,,,0.0,0.0,0.0,0.0,56.05276021613703,1.7707947953016827,False,False,True,False,True,0.0
2023-01-06 00:00:00+00:00,5.0,5.5,4.33,5.5,2958350,4.742680863476403,,,,,4.535911836240711,"rgba(38, 166, 154, 0.5)",,4.799146223409487,,0,,,0.0,0.0,0.0,0.0,56.11735238693232,1.8632598842459345,False,False,True,False,True,0.0
2023-01-13 00:00:00+00:00,5.15,5.6,4.8,5.06,7445275,4.891680956738949,,,,,4.698194904707712,"rgba(38, 166, 154, 0.5)",,4.945071025992491,,0,,,0.0,0.0,0.0,0.0,56.5736689267795,2.3824320116325026,False,False,True,False,True,0.0
2023-01-20 00:00:00+00:00,5.72,5.78,4.72,5.15,3778726,4.967114634482136,,,,,4.778392180497996,"rgba(38, 166, 154, 0.5)",,5.019829051196824,,0,,,0.0,0.0,0.0,0.0,58.32431971353783,4.150955969499002,False,False,True,False,True,1.184924859512055
2023-01-27 00:00:00+00:00,5.9,5.99,5.4,5.72,2322077,5.032865630708351,,5.763333333333333,,,5.073109709734562,"rgba(38, 166, 154, 0.5)",,5.323473035104833,,0,,,0.0,0.0,0.0,0.0,59.98367050004417,5.798453964998572,False,False,True,False,True,2.325374585931357
2023-02-03 00:00:00+00:00,5.37,5.8234,4.85,5.78,3141171,5.064511293020194,,5.5244166200155425,,,5.0435022671509,"rgba(38, 166, 154, 0.5)",,5.278745246231638,,0,,,0.0,0.0,0.0,0.0,59.1904766060549,5.798453964998572,False,False,True,False,True,0.0
2023-02-10 00:00:00+00:00,4.87,5.42,4.8,5.31,2439188,5.062013369092005,,5.3718086031277785,,,5.011113761601561,"rgba(38, 166, 154, 0.5)",,5.227980955043917,,0,,,0.0,0.0,0.0,0.0,57.01558526072102,5.798453964998572,False,False,True,False,False,0.0
2023-02-17 00:00:00+00:00,4.7,5.06,4.525,4.77,2157642,5.0439406717741155,,5.240948000648372,,,4.972781792284229,"rgba(38, 166, 154, 0.5)",,5.170930490455798,,0,,,0.0,0.0,0.0,0.0,54.952132162220785,9.248779330248425,False,False,True,False,False,0.0
2023-02-24 00:00:00+00:00,4.33,5.28,4.33,4.76,3336596,5.010120657516194,,5.092935387828352,,,4.9219911726924845,#000000,,5.0940712849437695,,0,,,0.0,0.0,0.0,0.0,52.415922557971314,6.845791473546861,False,False,False,False,False,0.0
2023-03-03 00:00:00+00:00,4.77,4.96,4.34,4.4,1785665,4.996171598837028,,5.045544296158846,,,4.9048376012414945,#000000,,5.065944935200598,,0,,,0.0,0.0,0.0,0.0,51.942824593915354,6.4313472530607,True,False,False,False,False,0.0
2023-03-10 00:00:00+00:00,3.42,4.8,3.32,4.79,2608217,4.927387439298355,,4.869780648628033,,,4.821060928819914,#000000,,4.956048243606091,,0,,,0.0,0.0,0.0,0.0,48.383158033368474,3.041123563415212,True,False,False,False,False,0.0
2023-03-17 00:00:00+00:00,3.23,3.68,3.155,3.35,1945695,4.860197814378725,,4.72044625203304,,,4.742928512429174,"rgba(239, 83, 80, 0.5)",,4.856819413315811,,0,,,0.0,0.0,0.0,0.0,45.47489159017961,0.34885192796514275,True,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,3.33,3.58,3.05,3.25,2193049,4.789425438204053,,4.580394027266412,,,4.664432783293904,"rgba(239, 83, 80, 0.5)",,4.757826921750843,,0,,,0.0,0.0,0.0,0.0,43.71447410198222,-1.226077334449343,True,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,3.19,3.36,3.06,3.36,2303658,4.71639344947957,,4.449486488695822,,,4.586157930021326,"rgba(239, 83, 80, 0.5)",,4.660325364283329,,0,,,0.0,0.0,0.0,0.0,42.16253749459429,-2.6301818695614614,False,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,2.94,3.25,2.82,3.19,3261744,4.611545501472165,,4.277926841401421,,,4.476693829742265,"rgba(239, 83, 80, 0.5)",,4.5263038699577365,,0,,,0.0,0.0,0.0,0.0,40.53154429965301,-4.140159953753297,False,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,2.8,2.99,2.54,2.97,2840553,4.518692702914007,,4.137350831965425,,,4.381590978911271,"rgba(239, 83, 80, 0.5)",,4.411919105323448,,0,,,0.0,0.0,0.0,0.0,39.07635964254361,-5.506366626800002,False,False,False,True,False,0.0
2023-04-21 00:00:00+00:00,2.64,2.85,2.56,2.79,1464417,4.4720282954738035,,4.070391400959523,,,4.334436787861265,"rgba(239, 83, 80, 0.5)",,4.355802200772146,,0,,,0.0,0.0,0.0,0.0,37.70290411457263,-6.821232438578576,False,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,2.6,2.915,2.59,2.61,1977175,4.413272756588902,,3.990271183506264,,,4.275901412212915,"rgba(239, 83, 80, 1.0)",,4.286619117207119,,0,,,0.0,0.0,0.0,0.0,36.6360997045456,-7.870398597329455,False,True,False,True,False,0.0
2023-05-05 00:00:00+00:00,2.38,2.64,2.36,2.6,1697952,4.35914436729322,,3.917026877976109,,,4.22180529688962,"rgba(239, 83, 80, 1.0)",,4.223310973891614,,0,,,0.0,0.0,0.0,0.0,35.39771386420539,-9.113391889925957,False,True,False,True,False,0.0
2023-05-12 00:00:00+00:00,2.41,2.7775,2.35,2.39,1958092,4.301958140908172,,3.8435569222745847,,,4.1654407809435545,"rgba(239, 83, 80, 1.0)",,4.157803348277885,,0,,,0.0,0.0,0.0,0.0,34.65087601789607,-9.908678594740664,False,True,False,True,False,0.0
2023-05-19 00:00:00+00:00,2.44,2.5509,2.39,2.43,2149288,4.241415443883788,,3.768446921282429,,,4.1061807696779695,"rgba(239, 83, 80, 1.0)",,4.0894940861765114,,0,,,0.0,0.0,0.0,0.0,34.26282134520997,-10.397612143984972,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,2.38,2.56,2.24,2.46,1867076,4.190104167442357,,3.7065051185326894,,,4.05618228489757,"rgba(239, 83, 80, 1.0)",,4.032301804748266,,0,,,0.0,0.0,0.0,0.0,33.833778609707764,-10.96385772148561,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,2.35,2.48,2.225,2.4,1943915,4.13845307977157,,3.645811447405202,,,3.6752043150702334,"rgba(239, 83, 80, 1.0)",1.2966757323845293,3.528698278621806,-0.9090154532731417,0,,,-1.0,0.0,2.225,95.0,33.44794317794373,-11.514925636305207,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,2.35,2.39,2.26,2.32,2268871,4.0811396448381565,,3.5805965891566984,,,3.6290255234212694,"rgba(239, 83, 80, 1.0)",1.25636201889524,3.4782468833209985,-0.898026895395248,0,,,0.0,0.0,0.0,0.0,33.17234644096941,-11.980661971343011,False,True,False,True,False,0.0
2023-06-16 00:00:00+00:00,2.38,2.64,2.28,2.4,4159864,3.9904927710169424,,3.484806211080581,,,3.569328808987186,"rgba(239, 83, 80, 1.0)",1.2371275834196158,3.0421697719167398,-0.5352477632795141,0,,,0.0,0.0,0.0,0.0,33.16146964173047,-12.212253818948554,False,True,False,True,False,0.0
2023-06-23 00:00:00+00:00,2.41,2.51,2.34,2.38,1829219,3.9534000482992018,,3.4470962136635523,,,3.542517801516013,"rgba(239, 83, 80, 1.0)",1.2169667913181412,3.0231656761641736,-0.5038475006372453,0,,,0.0,0.0,0.0,0.0,33.34902397770577,-12.25571313505717,False,True,False,True,False,0.0
2023-06-30 00:00:00+00:00,2.53,2.56,2.36,2.4,2190695,3.91296181473497,,3.407883004259817,,,3.5154848236996714,"rgba(239, 83, 80, 1.0)",1.2093608355782952,3.0101814762982397,-0.3970539330956799,0,,,0.0,0.0,0.0,0.0,34.276753274233684,-12.25571313505717,False,True,False,True,False,0.0
2023-07-07 00:00:00+00:00,2.5,2.57,2.409,2.57,2466420,3.8703067196325223,,3.3678091930478113,,,3.486543739048443,"rgba(239, 83, 80, 1.0)",1.2036371568730366,2.995240171030992,-0.4114530431393382,0,,,0.0,0.0,0.0,0.0,34.82315672075262,-12.25571313505717,False,True,False,True,False,0.0
2023-07-14 00:00:00+00:00,2.46,2.7101,2.44,2.53,3378602,3.8175984276670016,,3.3207638622042888,2.5367,,3.451884597424761,"rgba(239, 83, 80, 1.0)",1.1864565799961744,2.6940843942561528,-0.1972970593301506,0,,,0.0,0.0,0.0,0.0,35.051773443030555,-12.25571313505717,False,True,False,True,False,0.0
2023-07-21 00:00:00+00:00,2.61,2.6588,2.428,2.52,3312284,3.770896418386087,,3.281059863487521,2.551006776053276,,3.4214199789066257,"rgba(239, 83, 80, 0.75)",1.1502021091494723,2.6967417254209822,-0.07541433347320527,0,,,0.0,0.0,0.0,0.0,36.30229004815044,-12.25571313505717,False,True,False,True,True,0.0
2023-07-28 00:00:00+00:00,2.47,2.65,2.4301,2.65,1587470,3.748868181800967,,3.262272708777004,2.544428057068336,,3.405974361155477,"rgba(239, 83, 80, 0.75)",1.1278121888565207,2.691840492358752,-0.19669985353117528,0,,,0.0,0.0,0.0,0.0,36.56679407345628,-12.25571313505717,False,True,False,True,True,0.0
2023-08-04 00:00:00+00:00,2.52,2.52,2.4238,2.48,1460981,3.728810442137088,,3.2451442207447547,2.5359533818438225,,3.3914643191002,"rgba(239, 83, 80, 0.75)",1.1010484479280136,2.685646230072339,-0.15044408843594234,0,,,0.0,0.0,0.0,0.0,37.130734102742665,-12.25571313505717,False,True,False,True,True,0.0
2023-08-11 00:00:00+00:00,2.56,2.7,2.45,2.55,2221939,3.7014383617926794,,3.2231705876422287,2.542277916843209,,3.373231137782472,"rgba(239, 83, 80, 0.75)",1.09064080262952,2.685725459118143,-0.11527668762714616,0,,,0.0,0.0,0.0,0.0,37.842722128570315,-15.435262627721883,False,True,False,True,True,0.0
2023-08-18 00:00:00+00:00,2.45,2.52,2.37,2.47,1840940,3.6773531570963276,,3.202781372819978,2.529525285316503,,3.355089953216486,"rgba(239, 83, 80, 0.75)",1.0818952881006636,2.4869095109727306,-0.034115603773011566,0,,,0.0,0.0,0.0,0.0,37.79295763061156,-15.344532703966273,False,True,False,True,True,0.0
2023-08-25 00:00:00+00:00,2.45,2.6025,2.44,2.46,1950692,3.6538341995908277,,3.183689437859396,2.5255595751209876,,3.338160324653837,"rgba(239, 83, 80, 0.75)",1.040133727542365,2.492832325615054,-0.04117963342680782,0,,,0.0,0.0,0.0,0.0,37.75741156064102,-15.225433371535487,False,True,False,True,True,0.0
2023-09-01 00:00:00+00:00,2.54,2.62,2.46,2.46,1761571,3.634138391026857,,3.168329604498351,2.5270119639527957,,3.3245238507632338,"rgba(239, 83, 80, 0.75)",0.9784034752393126,2.500066575416408,0.04081488424172279,0,,,0.0,0.0,0.0,0.0,38.52045129637822,-14.339115033067642,False,True,False,True,True,0.0
2023-09-08 00:00:00+00:00,2.49,2.54,2.46,2.52,653593,3.626724245972654,,3.1624351907091635,2.525920297545423,,3.319170644773037,"rgba(239, 83, 80, 0.75)",0.9727321835432942,2.4999284365262366,-0.010206752376662302,0,,,0.0,0.0,0.0,0.0,38.76890577799462,-13.965182001801402,False,True,False,True,True,0.0
2023-09-15 00:00:00+00:00,2.48,2.5391,2.47,2.49,891207,3.616766416860609,,3.1545590532581946,2.5245383773419063,,3.3119789698559585,"rgba(239, 83, 80, 0.75)",0.9659115705706017,2.499729213409344,-0.02042548615261855,0,,,0.0,0.0,0.0,0.0,38.884792241317314,-13.716843443306693,False,True,False,True,True,0.0
2023-09-22 00:00:00+00:00,2.47,2.62,2.464,2.55,1184315,3.604052242127879,,3.144711001217958,2.5241558613538024,,3.3029694821337885,"rgba(239, 83, 80, 0.75)",0.9639729772669487,2.500964175579157,-0.03212141450992377,0,,,0.0,0.0,0.0,0.0,38.90233209954654,-13.55820360313605,False,True,False,True,True,0.0
2023-09-29 00:00:00+00:00,2.66,2.66,2.35,2.47,1023583,3.593681174519661,,3.13695194280578,2.5257205968913192,,3.295880274925093,"rgba(239, 83, 80, 0.5)",0.9677508660490795,2.5222514666947236,0.14233883754363974,0,,,0.0,0.0,0.0,0.0,40.765067118016816,-11.650861361960061,False,False,False,True,True,0.0
2023-10-06 00:00:00+00:00,2.54,2.6601,2.49,2.66,808363,3.585686751359028,,3.1310366230739306,2.527099122168699,,3.29044367714501,"rgba(239, 83, 80, 0.5)",0.9739908753295534,2.5398093376084674,0.0001957537758946011,0,,,0.0,0.0,0.0,0.0,41.22651077415799,-11.142751618380409,False,False,False,True,True,0.0
2023-10-13 00:00:00+00:00,2.53,2.63,2.48,2.51,859129,3.5771885602715368,,3.124701050731252,2.5278321192281723,,3.2845596853584964,"rgba(239, 83, 80, 0.5)",0.9805002721997522,2.5375417883477027,-0.0076917758837362835,0,,,0.0,0.0,0.0,0.0,41.484143595318585,-10.826459644048526,False,False,False,True,True,0.0
2023-10-20 00:00:00+00:00,2.45,2.56,2.4,2.5,886440,3.56792313300237,,3.1174583461055985,2.5256800488200053,,3.277700308427537,"rgba(239, 83, 80, 0.5)",0.9874665007432376,2.523566853805507,-0.07450060710934002,0,,,0.0,0.0,0.0,0.0,41.08467616079934,-10.826459644048526,False,False,False,True,True,0.0
2023-10-27 00:00:00+00:00,2.11,2.47,2.01,2.45,1486696,3.5489437376047843,,3.100685451469157,2.5063523007520145,,3.2613105369533413,"rgba(239, 83, 80, 1.0)",0.9984560152627749,2.455025717019874,-0.34555925523576514,0,,,0.0,0.0,0.0,0.0,38.72832999888661,-8.971851631895838,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,2.17,2.26,2.07,2.1,688682,3.540137715858305,,3.09287008100361,2.4973535701984146,,3.253648734817596,"rgba(239, 83, 80, 1.0)",1.0069525338393117,2.432312886412636,-0.2605017392552645,0,,,0.0,0.0,0.0,0.0,37.679609802262775,-9.962111106816067,False,True,False,True,False,0.0
2023-11-10 00:00:00+00:00,2.01,2.5,2.01,2.15,2025817,3.5149951731594897,,3.070780656350491,2.473929168543743,,3.2319622160491113,"rgba(239, 83, 80, 1.0)",1.0208101887429641,2.3877619759488415,-0.3700609379830168,0,,,0.0,0.0,0.0,0.0,36.06606560293972,-11.479503728479955,False,True,False,True,False,0.0
2023-11-17 00:00:00+00:00,2.07,2.31,1.95,2.0,1584355,3.4950688810267274,,3.0530629185398475,2.4544540566161146,,3.0303978990055245,"rgba(239, 83, 80, 1.0)",1.0328417371766399,2.270346602122506,-0.19397609034484856,0,,,0.0,0.0,0.0,146.0,35.564341956282334,-11.918523790762045,False,True,False,True,False,0.0
2023-11-24 00:00:00+00:00,2.2,2.46,2.01,2.07,913215,3.484757111170158,,3.0443362345549683,2.447538467406517,,3.030146631297169,"rgba(239, 83, 80, 1.0)",1.0422493865595646,2.2755905662060614,-0.07252637150076288,0,,,0.0,0.0,0.0,0.0,36.56074025156964,-11.918523790762045,False,True,False,True,False,0.0
2023-12-01 00:00:00+00:00,2.32,2.35,2.12,2.16,1002398,3.4739820018617573,,3.0354227517883845,2.4416808040380675,,3.028172166296686,"rgba(239, 83, 80, 0.75)",1.0500395016164676,2.2811752189947856,0.036974590903909824,7,0.17137790563306102,1.199645339431427,0.0,0.0,0.0,0.0,38.4327851463998,-14.257939885541674,False,True,False,True,True,0.0
2023-12-08 00:00:00+00:00,2.35,2.48,2.28,2.3,739989,3.4668389590235895,,3.0298632763798325,2.440036684721715,,3.029043740193741,"rgba(239, 83, 80, 0.75)",1.0571577907742058,2.292122068315045,0.0547486214357539,7,0.17506375224169549,1.2254462656918683,0.0,0.0,0.0,0.0,40.05496668520588,-12.76697145958127,False,True,False,True,True,0.0
2023-12-15 00:00:00+00:00,2.39,2.44,2.3,2.4,682447,3.4603723548321823,,3.024868796290465,2.438723979849308,,3.0286542316114655,"rgba(239, 83, 80, 0.5)",1.0610909395438202,2.3002116159896118,0.08461893383896936,7,0.1789427994297925,1.2525995960085474,0.0,0.0,0.0,0.0,41.603905097257936,-11.359107872948485,False,False,False,True,True,0.0
2023-12-22 00:00:00+00:00,2.42,2.45,2.33,2.39,839970,3.452686801094855,,3.0190429105238836,2.437761206684679,,3.0277882613918314,"rgba(239, 83, 80, 0.5)",1.0652931753980004,2.3098188189694144,0.1034280361266945,7,0.18122441461985092,1.2685709023389564,0.0,0.0,0.0,0.0,43.01031800704663,-10.091321504716014,False,False,False,True,True,0.0
2023-12-29 00:00:00+00:00,2.45,2.475,2.38,2.39,951515,3.444399147992372,,3.0129390162186596,2.4376855700258617,,3.026840636561191,"rgba(239, 83, 80, 0.5)",1.0701565937446447,2.321187413722455,0.12036797888317428,7,0.18338123259342515,1.283668628153976,0.0,0.0,0.0,0.0,44.323792378183725,-8.907350591758167,False,False,False,True,True,0.0
2024-01-05 00:00:00+00:00,2.41,2.45,2.33,2.42,409671,3.440738420910137,,3.0101784084227106,2.43720744107282,,3.0256101225403835,"rgba(239, 83, 80, 0.5)",1.0750900569862212,2.324105308725862,0.07989534524663447,7,0.18701003312612816,1.309070231882897,0.0,0.0,0.0,0.0,44.88014918004302,-8.430084028763702,False,False,False,True,True,0.0
2024-01-12 00:00:00+00:00,2.38,2.535,2.32,2.44,1011689,3.4319351669906717,,3.00362995701805,2.4364928097337417,,3.0226345004362067,"rgba(239, 83, 80, 0.5)",1.0779778031778529,2.338310211582117,0.03867406944278662,7,0.19283103503605675,1.3498172452523973,0.0,0.0,0.0,0.0,44.985904151164235,-8.338943602868952,False,False,False,True,True,0.0
2024-01-19 00:00:00+00:00,2.0,2.45,1.98,2.41,2251141,3.4078647907716415,,2.9831832539798695,2.419310675999554,,2.9996141185448795,"rgba(239, 83, 80, 0.5)",1.0869989598609302,2.2322770222149053,-0.21368651745961437,7,0.19665035319574134,1.3765524723701894,0.0,0.0,0.0,0.0,42.082585830330686,-8.338943602868952,False,False,False,True,False,0.0
2024-01-26 00:00:00+00:00,2.33,2.4,2.0,2.02,835514,3.399846794335157,,2.976713979921414,2.415564096797843,,2.993832958607167,"rgba(239, 83, 80, 0.5)",1.0866126389045145,2.238856959863946,0.08387813363549822,8,0.18906518739513267,1.5125214991610614,0.0,0.0,0.0,0.0,43.29618349071727,-8.338943602868952,False,False,False,True,False,0.0
2024-02-02 00:00:00+00:00,2.26,2.4199,2.235,2.4,764300,3.392994049075581,,2.9713834793852962,2.413451305792258,,2.989722524237978,"rgba(239, 83, 80, 0.5)",1.0845506895476136,2.2492424548321193,0.009918895697136753,8,0.19149685691090973,1.5319748552872778,0.0,0.0,0.0,0.0,43.65242421532476,-8.338943602868952,False,False,False,True,False,0.0
2024-02-09 00:00:00+00:00,2.31,2.315,2.16,2.23,716470,3.3863950235212483,,2.966143100672422,2.410780975549371,,2.9852106442865445,"rgba(239, 83, 80, 0.5)",1.0866830762039656,2.252042600043531,0.05333422524525496,8,0.19405175790060547,1.5524140632048438,0.0,0.0,0.0,0.0,44.361226600542835,-8.338943602868952,False,False,False,True,True,0.0
2024-02-16 00:00:00+00:00,2.54,2.6198,2.28,2.33,2641510,3.367311674879079,,2.9532579089976667,2.4149931368987043,,2.9087211367980657,#000000,1.0814583913642992,2.3536181045453928,0.17234310348221507,8,0.20196554533807454,1.6157243627045963,0.0,1.0,2.6198,125.0,46.773246917845356,-6.91842422907893,True,False,False,False,True,0.0
2024-02-23 00:00:00+00:00,2.29,2.58,2.11,2.5,1273879,3.3568525191099847,,2.945350901097138,2.4124726102289142,,2.896023249898209,#000000,1.0787201792982417,2.3424770409056266,-0.04864750091146467,8,0.2130321154585273,1.7042569236682183,0.0,0.0,0.0,0.0,46.59471991051117,-6.91842422907893,True,False,False,False,True,0.0
2024-03-01 00:00:00+00:00,2.16,2.42,2.13,2.29,1296247,3.345512215830538,,2.9363662941866284,2.4075116889271233,,2.8818365537000084,"rgba(239, 83, 80, 0.5)",1.0809234457145895,2.32418262933394,-0.1518910797844709,8,0.21497026238238204,1.7197620990590563,0.0,0.0,0.0,0.0,45.6021067458625,-6.91842422907893,True,False,False,True,True,0.0
2024-03-08 00:00:00+00:00,2.19,2.33,2.16,2.2,1216575,3.3349817171002463,,2.92802112786677,2.4028458002009865,,2.870822679661383,"rgba(239, 83, 80, 0.5)",1.0791550748968757,2.311442350804582,-0.11253466126375483,8,0.217221430232578,1.737771441860624,0.0,0.0,0.0,0.0,45.152523715697164,-6.91842422907893,True,False,False,True,True,0.0
2024-03-15 00:00:00+00:00,1.96,2.2,1.91,2.19,1363243,3.3212926369614344,2.0233333333333334,2.916255679033802,2.3921820375840226,,2.7478974714967084,"rgba(239, 83, 80, 0.5)",1.0787458851298997,2.213668560732725,-0.23515135884127042,8,0.21796256780078177,1.7437005424062542,0.0,-1.0,1.91,147.0,43.37307793080012,-6.91842422907893,False,False,False,True,False,0.0
2024-03-22 00:00:00+00:00,2.1,2.1,1.96,1.99,1268071,3.309101711536802,2.0377907983109074,2.905941620020842,2.3835511546916517,,2.7372301765633242,"rgba(239, 83, 80, 0.5)",1.0828543861580038,2.199185280943725,-0.09159613906689434,8,0.217277040327053,1.738216322616424,0.0,0.0,0.0,0.0,43.328622388459856,-6.91842422907893,False,False,False,True,False,0.0
2024-03-29 00:00:00+00:00,2.35,2.39,2.08,2.1,1216153,3.2996381983342835,2.1122438762957554,2.898772144781349,2.3809229192019283,,2.7421052161002692,"rgba(239, 83, 80, 0.5)",1.0855714151069487,2.2191357045544313,0.1205487668747028,8,0.21685068920173675,1.734805513613894,0.0,0.0,0.0,0.0,45.220044361664264,-6.91842422907893,True,False,False,True,False,0.0
2024-04-05 00:00:00+00:00,2.46,2.496,2.33,2.39,1411223,3.290500835235937,2.1971591535788066,2.8926700205807343,2.382208449807088,,2.75234566007313,#000000,1.083474557669502,2.252877631786347,0.19116495791019078,8,0.2162791793277119,1.7302334346216952,0.0,0.0,0.0,0.0,47.32792826275821,-6.433101021289531,True,False,False,False,True,0.0
2024-04-12 00:00:00+00:00,2.47,2.52,2.35,2.43,2180275,3.277042014775591,2.27028693319568,2.8839017021271203,2.3847827508460893,,2.7605787979965735,#000000,1.0819749709849316,2.3271859706260405,0.13199383830843592,8,0.21611106042162778,1.7288884833730223,0.0,0.0,0.0,0.0,48.903020685718744,-4.938418002555672,True,False,False,False,True,0.0
2024-04-19 00:00:00+00:00,2.35,2.5,2.27,2.47,1530115,3.267038401111393,2.287866533616975,2.8769531582353065,2.3844705944456144,,2.7595174733904875,#000000,1.0781644729032005,2.3273567992841846,0.021001620146918382,8,0.21542533327511765,1.7234026662009412,0.0,0.0,0.0,0.0,49.094140539742675,-4.759290986155435,True,False,False,False,True,0.0
